Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.89167	-1.46000e+02	
					         0.89333	-1.34000e+02	
					         0.89500	-1.22000e+02	
					         0.89667	-1.09000e+02	
					         0.89833	-9.60000e+01	
					         0.90000	-8.30000e+01	
					         0.90167	-7.10000e+01	
					         0.90333	-6.00000e+01	
					         0.90500	-5.00000e+01	
					         0.90667	-4.10000e+01	
					         0.90833	-3.40000e+01	
					         0.91000	-2.70000e+01	
					         0.91167	-2.20000e+01	
					         0.91333	-1.80000e+01	
					         0.91500	-1.40000e+01	
					         0.91667	-1.10000e+01	
					         0.91833	-9.00000e+00	
					         0.92000	-8.00000e+00	
					         0.92167	-6.00000e+00	
					         0.92333	-6.00000e+00	
					         0.92500	-5.00000e+00	
					         0.92667	-5.00000e+00	
					         0.92833	-4.00000e+00	
					         0.93000	-4.00000e+00	
					         0.93167	-4.00000e+00	
					         0.93333	-4.00000e+00	
					         0.93500	-4.00000e+00	
					         0.93667	-4.00000e+00	
					         0.93833	-4.00000e+00	
					         0.94000	-3.00000e+00	
					         0.94167	-3.00000e+00	
					         0.94333	-3.00000e+00	
					         0.94500	-2.00000e+00	
					         0.94667	-2.00000e+00	
					         0.94833	-1.00000e+00	
					         0.95000	0.00000e+00	
					         0.95167	0.00000e+00	
					         0.95333	1.00000e+00	
					         0.95500	2.00000e+00	
					         0.95667	2.00000e+00	
					         0.95833	3.00000e+00	
					         0.96000	3.00000e+00	
					         0.96167	4.00000e+00	
					         0.96333	4.00000e+00	
					         0.96500	4.00000e+00	
					         0.96667	4.00000e+00	
					         0.96833	4.00000e+00	
					         0.97000	4.00000e+00	
					         0.97167	4.00000e+00	
					         0.97333	3.00000e+00	
					         0.97500	3.00000e+00	
					         0.97667	3.00000e+00	
					         0.97833	3.00000e+00	
					         0.98000	4.00000e+00	
					         0.98167	4.00000e+00	
					         0.98333	4.00000e+00	
					         0.98500	5.00000e+00	
					         0.98667	5.00000e+00	
					         0.98833	6.00000e+00	
					         0.99000	6.00000e+00	
					         0.99167	7.00000e+00	
					         0.99333	7.00000e+00	
					         0.99500	8.00000e+00	
					         0.99667	8.00000e+00	
					         0.99833	9.00000e+00	
					         1.00000	9.00000e+00	
					         1.00167	1.00000e+01	
					         1.00333	1.00000e+01	
					         1.00500	1.10000e+01	
					         1.00667	1.10000e+01	
					         1.00833	1.20000e+01	
					         1.01000	1.20000e+01	
					         1.01167	1.30000e+01	
					         1.01333	1.30000e+01	
					         1.01500	1.40000e+01	
					         1.01667	1.40000e+01	
					         1.01833	1.40000e+01	
					         1.02000	1.40000e+01	
					         1.02167	1.50000e+01	
					         1.02333	1.50000e+01	
					         1.02500	1.50000e+01	
					         1.02667	1.50000e+01	
					         1.02833	1.60000e+01	
					         1.03000	1.60000e+01	
					         1.03167	1.60000e+01	
					         1.03333	1.70000e+01	
					         1.03500	1.70000e+01	
					         1.03667	1.70000e+01	
					         1.03833	1.80000e+01	
					         1.04000	1.80000e+01	
					         1.04167	1.90000e+01	
					         1.04333	1.90000e+01	
					         1.04500	2.00000e+01	
					         1.04667	2.10000e+01	
					         1.04833	2.20000e+01	
					         1.05000	2.20000e+01	
					         1.05167	2.30000e+01	
					         1.05333	2.40000e+01	
					         1.05500	2.50000e+01	
					         1.05667	2.70000e+01	
					         1.05833	2.80000e+01	
					         1.06000	3.00000e+01	
					         1.06167	3.20000e+01	
					         1.06333	3.40000e+01	
					         1.06500	3.60000e+01	
					         1.06667	3.80000e+01	
					         1.06833	4.10000e+01	
					         1.07000	4.40000e+01	
					         1.07167	4.60000e+01	
					         1.07333	4.90000e+01	
					         1.07500	5.20000e+01	
					         1.07667	5.40000e+01	
					         1.07833	5.70000e+01	
					         1.08000	6.00000e+01	
					         1.08167	6.20000e+01	
					         1.08333	6.50000e+01	
					         1.08500	6.70000e+01	
					         1.08667	6.90000e+01	
					         1.08833	7.00000e+01	
					         1.09000	7.20000e+01	
					         1.09167	7.30000e+01	
					         1.09333	7.40000e+01	
					         1.09500	7.50000e+01	
					         1.09667	7.60000e+01	
					         1.09833	7.60000e+01	
					         1.10000	7.70000e+01	
					         1.10167	7.70000e+01	
					         1.10333	7.60000e+01	
					         1.10500	7.60000e+01	
					         1.10667	7.60000e+01	
					         1.10833	7.50000e+01	
					         1.11000	7.40000e+01	
					         1.11167	7.30000e+01	
					         1.11333	7.30000e+01	
					         1.11500	7.20000e+01	
					         1.11667	7.10000e+01	
					         1.11833	6.90000e+01	
					         1.12000	6.80000e+01	
					         1.12167	6.70000e+01	
					         1.12333	6.50000e+01	
					         1.12500	6.30000e+01	
					         1.12667	6.10000e+01	
					         1.12833	5.90000e+01	
					         1.13000	5.70000e+01	
					         1.13167	5.40000e+01	
					         1.13333	5.10000e+01	
					         1.13500	4.80000e+01	
					         1.13667	4.50000e+01	
					         1.13833	4.10000e+01	
					         1.14000	3.80000e+01	
					         1.14167	3.40000e+01	
					         1.14333	3.10000e+01	
					         1.14500	2.70000e+01	
					         1.14667	2.40000e+01	
					         1.14833	2.00000e+01	
					         1.15000	1.70000e+01	
					         1.15167	1.30000e+01	
					         1.15333	9.00000e+00	
					         1.15500	5.00000e+00	
					         1.15667	1.00000e+00	
					         1.15833	-3.00000e+00	
					         1.16000	-8.00000e+00	
					         1.16167	-1.30000e+01	
					         1.16333	-1.70000e+01	
					         1.16500	-2.20000e+01	
					         1.16667	-2.70000e+01	
					         1.16833	-3.20000e+01	
					         1.17000	-3.70000e+01	
					         1.17167	-4.20000e+01	
					         1.17333	-4.60000e+01	
					         1.17500	-5.00000e+01	
					         1.17667	-5.40000e+01	
					         1.17833	-5.80000e+01	
					         1.18000	-6.10000e+01	
					         1.18167	-6.40000e+01	
					         1.18333	-6.70000e+01	
					         1.18500	-6.90000e+01	
					         1.18667	-7.10000e+01	
					         1.18833	-7.30000e+01	
					         1.19000	-7.50000e+01	
					         1.19167	-7.60000e+01	
					         1.19333	-7.70000e+01	
					         1.19500	-7.70000e+01	
					         1.19667	-7.70000e+01	
					         1.19833	-7.70000e+01	
					         1.20000	-7.70000e+01	
					         1.20167	-7.70000e+01	
					         1.20333	-7.60000e+01	
					         1.20500	-7.50000e+01	
					         1.20667	-7.40000e+01	
					         1.20833	-7.30000e+01	
					         1.21000	-7.20000e+01	
					         1.21167	-7.10000e+01	
					         1.21333	-7.00000e+01	
					         1.21500	-6.90000e+01	
					         1.21667	-6.80000e+01	
					         1.21833	-6.60000e+01	
					         1.22000	-6.50000e+01	
					         1.22167	-6.40000e+01	
					         1.22333	-6.30000e+01	
					         1.22500	-6.20000e+01	
					         1.22667	-6.00000e+01	
					         1.22833	-5.90000e+01	
					         1.23000	-5.90000e+01	
					         1.23167	-5.80000e+01	
					         1.23333	-5.70000e+01	
					         1.23500	-5.60000e+01	
					         1.23667	-5.60000e+01	
					         1.23833	-5.50000e+01	
					         1.24000	-5.40000e+01	
					         1.24167	-5.40000e+01	
					         1.24333	-5.30000e+01	
					         1.24500	-5.20000e+01	
					         1.24667	-5.10000e+01	
					         1.24833	-5.10000e+01	
					         1.25000	-5.00000e+01	
					         1.25167	-4.90000e+01	
					         1.25333	-4.80000e+01	
					         1.25500	-4.80000e+01	
					         1.25667	-4.70000e+01	
					         1.25833	-4.70000e+01	
					         1.26000	-4.60000e+01	
					         1.26167	-4.50000e+01	
					         1.26333	-4.50000e+01	
					         1.26500	-4.40000e+01	
					         1.26667	-4.30000e+01	
					         1.26833	-4.20000e+01	
					         1.27000	-4.10000e+01	
					         1.27167	-3.90000e+01	
					         1.27333	-3.80000e+01	
					         1.27500	-3.60000e+01	
					         1.27667	-3.50000e+01	
					         1.27833	-3.30000e+01	
					         1.28000	-3.10000e+01	
					         1.28167	-3.00000e+01	
					         1.28333	-2.80000e+01	
					         1.28500	-2.70000e+01	
					         1.28667	-2.60000e+01	
					         1.28833	-2.50000e+01	
					         1.29000	-2.40000e+01	
					         1.29167	-2.30000e+01	
					         1.29333	-2.30000e+01	
					         1.29500	-2.20000e+01	
					         1.29667	-2.20000e+01	
					         1.29833	-2.20000e+01	
					         1.30000	-2.20000e+01	
					         1.30167	-2.20000e+01	
					         1.30333	-2.20000e+01	
					         1.30500	-2.20000e+01	
					         1.30667	-2.20000e+01	
					         1.30833	-2.20000e+01	
					         1.31000	-2.10000e+01	
					         1.31167	-2.10000e+01	
					         1.31333	-2.10000e+01	
					         1.31500	-2.10000e+01	
					         1.31667	-2.00000e+01	
					         1.31833	-2.00000e+01	
					         1.32000	-1.90000e+01	
					         1.32167	-1.90000e+01	
					         1.32333	-1.80000e+01	
					         1.32500	-1.70000e+01	
					         1.32667	-1.60000e+01	
					         1.32833	-1.60000e+01	
					         1.33000	-1.50000e+01	
					         1.33167	-1.40000e+01	
					         1.33333	-1.30000e+01	
					         1.33500	-1.10000e+01	
					         1.33667	-1.00000e+01	
					         1.33833	-9.00000e+00	
					         1.34000	-7.00000e+00	
					         1.34167	-6.00000e+00	
					         1.34333	-5.00000e+00	
					         1.34500	-3.00000e+00	
					         1.34667	-2.00000e+00	
					         1.34833	-1.00000e+00	
					         1.35000	0.00000e+00	
					         1.35167	1.00000e+00	
					         1.35333	2.00000e+00	
					         1.35500	2.00000e+00	
					         1.35667	3.00000e+00	
					         1.35833	3.00000e+00	
					         1.36000	2.00000e+00	
					         1.36167	2.00000e+00	
					         1.36333	1.00000e+00	
					         1.36500	1.00000e+00	
					         1.36667	0.00000e+00	
					         1.36833	-2.00000e+00	
					         1.37000	-3.00000e+00	
					         1.37167	-4.00000e+00	
					         1.37333	-5.00000e+00	
					         1.37500	-6.00000e+00	
					         1.37667	-8.00000e+00	
					         1.37833	-9.00000e+00	
					         1.38000	-1.00000e+01	
					         1.38167	-1.10000e+01	
					         1.38333	-1.10000e+01	
					         1.38500	-1.20000e+01	
					         1.38667	-1.20000e+01	
					         1.38833	-1.20000e+01	
					         1.39000	-1.20000e+01	
					         1.39167	-1.20000e+01	
					         1.39333	-1.20000e+01	
					         1.39500	-1.20000e+01	
					         1.39667	-1.30000e+01	
					         1.39833	-1.30000e+01	
					         1.40000	-1.30000e+01	
					         1.40167	-1.30000e+01	
					         1.40333	-1.40000e+01	
					         1.40500	-1.40000e+01	
					         1.40667	-1.50000e+01	
					         1.40833	-1.50000e+01	
					         1.41000	-1.60000e+01	
					         1.41167	-1.60000e+01	
					         1.41333	-1.70000e+01	
					         1.41500	-1.70000e+01	
					         1.41667	-1.80000e+01	
					         1.41833	-1.80000e+01	
					         1.42000	-1.80000e+01	
					         1.42167	-1.80000e+01	
					         1.42333	-1.90000e+01	
					         1.42500	-1.90000e+01	
					         1.42667	-1.90000e+01	
					         1.42833	-1.90000e+01	
					         1.43000	-1.90000e+01	
					         1.43167	-1.90000e+01	
					         1.43333	-1.90000e+01	
					         1.43500	-1.90000e+01	
					         1.43667	-2.00000e+01	
					         1.43833	-2.00000e+01	
					         1.44000	-2.00000e+01	
					         1.44167	-2.00000e+01	
					         1.44333	-2.00000e+01	
					         1.44500	-2.00000e+01	
					         1.44667	-2.00000e+01	
					         1.44833	-2.10000e+01	
					         1.45000	-2.10000e+01	
					         1.45167	-2.10000e+01	
					         1.45333	-2.10000e+01	
					         1.45500	-2.10000e+01	
					         1.45667	-2.10000e+01	
					         1.45833	-2.10000e+01	
					         1.46000	-2.20000e+01	
					         1.46167	-2.20000e+01	
					         1.46333	-2.10000e+01	
					         1.46500	-2.10000e+01	
					         1.46667	-2.10000e+01	
					         1.46833	-2.10000e+01	
					         1.47000	-2.10000e+01	
					         1.47167	-2.00000e+01	
					         1.47333	-2.00000e+01	
					         1.47500	-1.90000e+01	
					         1.47667	-1.90000e+01	
					         1.47833	-1.80000e+01	
					         1.48000	-1.80000e+01	
					         1.48167	-1.70000e+01	
					         1.48333	-1.60000e+01	
					         1.48500	-1.60000e+01	
					         1.48667	-1.60000e+01	
					         1.48833	-1.50000e+01	
					         1.49000	-1.50000e+01	
					         1.49167	-1.50000e+01	
					         1.49333	-1.50000e+01	
					         1.49500	-1.50000e+01	
					         1.49667	-1.50000e+01	
					         1.49833	-1.50000e+01	
					         1.50000	-1.50000e+01	
					         1.50167	-1.50000e+01	
					         1.50333	-1.50000e+01	
					         1.50500	-1.50000e+01	
					         1.50667	-1.40000e+01	
					         1.50833	-1.30000e+01	
					         1.51000	-1.10000e+01	
					         1.51167	-1.00000e+01	
					         1.51333	-8.00000e+00	
					         1.51500	-6.00000e+00	
					         1.51667	-4.00000e+00	
					         1.51833	-2.00000e+00	
					         1.52000	0.00000e+00	
					         1.52167	2.00000e+00	
					         1.52333	4.00000e+00	
					         1.52500	6.00000e+00	
					         1.52667	8.00000e+00	
					         1.52833	9.00000e+00	
					         1.53000	1.00000e+01	
					         1.53167	1.20000e+01	
					         1.53333	1.30000e+01	
					         1.53500	1.40000e+01	
					         1.53667	1.40000e+01	
					         1.53833	1.50000e+01	
					         1.54000	1.60000e+01	
					         1.54167	1.60000e+01	
					         1.54333	1.50000e+01	
					         1.54500	1.50000e+01	
					         1.54667	1.40000e+01	
					         1.54833	1.20000e+01	
					         1.55000	1.10000e+01	
					         1.55167	8.00000e+00	
					         1.55333	6.00000e+00	
					         1.55500	3.00000e+00	
					         1.55667	0.00000e+00	
					         1.55833	-3.00000e+00	
					         1.56000	-5.00000e+00	
					         1.56167	-8.00000e+00	
					         1.56333	-1.00000e+01	
					         1.56500	-1.30000e+01	
					         1.56667	-1.40000e+01	
					         1.56833	-1.60000e+01	
					         1.57000	-1.70000e+01	
					         1.57167	-1.90000e+01	
					         1.57333	-1.90000e+01	
					         1.57500	-2.00000e+01	
					         1.57667	-2.00000e+01	
					         1.57833	-2.00000e+01	
					         1.58000	-2.00000e+01	
					         1.58167	-2.00000e+01	
					         1.58333	-2.00000e+01	
					         1.58500	-2.00000e+01	
					         1.58667	-2.00000e+01	
					         1.58833	-2.10000e+01	
					         1.59000	-2.10000e+01	
					         1.59167	-2.10000e+01	
					         1.59333	-2.10000e+01	
					         1.59500	-2.10000e+01	
					         1.59667	-2.00000e+01	
					         1.59833	-2.00000e+01	
					         1.60000	-2.00000e+01	
					         1.60167	-2.00000e+01	
					         1.60333	-2.00000e+01	
					         1.60500	-2.00000e+01	
					         1.60667	-2.00000e+01	
					         1.60833	-2.00000e+01	
					         1.61000	-2.00000e+01	
					         1.61167	-2.00000e+01	
					         1.61333	-2.00000e+01	
					         1.61500	-2.10000e+01	
					         1.61667	-2.10000e+01	
					         1.61833	-2.10000e+01	
					         1.62000	-2.20000e+01	
					         1.62167	-2.20000e+01	
					         1.62333	-2.20000e+01	
					         1.62500	-2.20000e+01	
					         1.62667	-2.20000e+01	
					         1.62833	-2.20000e+01	
					         1.63000	-2.10000e+01	
					         1.63167	-2.10000e+01	
					         1.63333	-2.00000e+01	
					         1.63500	-2.00000e+01	
					         1.63667	-1.90000e+01	
					         1.63833	-1.90000e+01	
					         1.64000	-1.90000e+01	
					         1.64167	-1.80000e+01	
					         1.64333	-1.80000e+01	
					         1.64500	-1.70000e+01	
					         1.64667	-1.70000e+01	
					         1.64833	-1.60000e+01	
					         1.65000	-1.50000e+01	
					         1.65167	-1.50000e+01	
					         1.65333	-1.40000e+01	
					         1.65500	-1.30000e+01	
					         1.65667	-1.30000e+01	
					         1.65833	-1.20000e+01	
					         1.66000	-1.20000e+01	
					         1.66167	-1.20000e+01	
					         1.66333	-1.10000e+01	
					         1.66500	-1.10000e+01	
					         1.66667	-1.10000e+01	
					         1.66833	-1.20000e+01	
					         1.67000	-1.20000e+01	
					         1.67167	-1.20000e+01	
					         1.67333	-1.20000e+01	
					         1.67500	-1.20000e+01	
					         1.67667	-1.10000e+01	
					         1.67833	-1.10000e+01	
					         1.68000	-1.10000e+01	
					         1.68167	-1.00000e+01	
					         1.68333	-1.00000e+01	
					         1.68500	-1.00000e+01	
					         1.68667	-9.00000e+00	
					         1.68833	-9.00000e+00	
					         1.69000	-9.00000e+00	
					         1.69167	-9.00000e+00	
					         1.69333	-8.00000e+00	
					         1.69500	-8.00000e+00	
					         1.69667	-7.00000e+00	
					         1.69833	-6.00000e+00	
					         1.70000	-5.00000e+00	
					         1.70167	-4.00000e+00	
					         1.70333	-3.00000e+00	
					         1.70500	-1.00000e+00	
					         1.70667	1.00000e+00	
					         1.70833	4.00000e+00	
					         1.71000	7.00000e+00	
					         1.71167	1.10000e+01	
					         1.71333	1.60000e+01	
					         1.71500	2.20000e+01	
					         1.71667	2.80000e+01	
					         1.71833	3.60000e+01	
					         1.72000	4.40000e+01	
					         1.72167	5.30000e+01	
					         1.72333	6.40000e+01	
					         1.72500	7.50000e+01	
					         1.72667	8.70000e+01	
					         1.72833	9.90000e+01	
					         1.73000	1.10000e+02	
					         1.73167	1.20000e+02	
					         1.73333	1.28000e+02	
					         1.73500	1.35000e+02	
					         1.73667	1.39000e+02	
					         1.73833	1.40000e+02	
					         1.74000	1.37000e+02	
					         1.74167	1.30000e+02	
					         1.74333	1.20000e+02	
					         1.74500	1.06000e+02	
					         1.74667	8.80000e+01	
					         1.74833	6.80000e+01	
					         1.75000	4.50000e+01	
					         1.75167	2.10000e+01	
					         1.75333	-5.00000e+00	
					         1.75500	-3.10000e+01	
					         1.75667	-5.60000e+01	
					         1.75833	-7.90000e+01	
					         1.76000	-1.01000e+02	
					         1.76167	-1.19000e+02	
					         1.76333	-1.35000e+02	
					         1.76500	-1.47000e+02	
					         1.76667	-1.55000e+02	
					         1.76833	-1.60000e+02	
					         1.77000	-1.61000e+02	
					         1.77167	-1.58000e+02	
					         1.77333	-1.53000e+02	
					         1.77500	-1.44000e+02	
					         1.77667	-1.34000e+02	
					         1.77833	-1.22000e+02	
					         1.78000	-1.09000e+02	
					         1.78167	-9.50000e+01	
					         1.78333	-8.10000e+01	
					         1.78500	-6.70000e+01	
					         1.78667	-5.40000e+01	
					         1.78833	-4.30000e+01	
					         1.79000	-3.20000e+01	
					         1.79167	-2.40000e+01	
					         1.79333	-1.60000e+01	
					         1.79500	-1.00000e+01	
					         1.79667	-4.00000e+00	
					         1.79833	0.00000e+00	
					         1.80000	3.00000e+00	
					         1.80167	5.00000e+00	
					         1.80333	7.00000e+00	
					         1.80500	8.00000e+00	
					         1.80667	8.00000e+00	
					         1.80833	9.00000e+00	
					         1.81000	9.00000e+00	
					         1.81167	9.00000e+00	
					         1.81333	9.00000e+00	
					         1.81500	1.00000e+01	
					         1.81667	1.00000e+01	
					         1.81833	1.00000e+01	
					         1.82000	1.10000e+01	
					         1.82167	1.10000e+01	
					         1.82333	1.20000e+01	
					         1.82500	1.20000e+01	
					         1.82667	1.30000e+01	
					         1.82833	1.30000e+01	
					         1.83000	1.40000e+01	
					         1.83167	1.40000e+01	
					         1.83333	1.40000e+01	
					         1.83500	1.30000e+01	
					         1.83667	1.30000e+01	
					         1.83833	1.30000e+01	
					         1.84000	1.20000e+01	
					         1.84167	1.20000e+01	
					         1.84333	1.20000e+01	
					         1.84500	1.20000e+01	
					         1.84667	1.20000e+01	
					         1.84833	1.20000e+01	
					         1.85000	1.20000e+01	
					         1.85167	1.20000e+01	
					         1.85333	1.20000e+01	
					         1.85500	1.20000e+01	
					         1.85667	1.30000e+01	
					         1.85833	1.30000e+01	
					         1.86000	1.30000e+01	
					         1.86167	1.30000e+01	
					         1.86333	1.30000e+01	
					         1.86500	1.30000e+01	
					         1.86667	1.30000e+01	
					         1.86833	1.20000e+01	
					         1.87000	1.20000e+01	
					         1.87167	1.20000e+01	
					         1.87333	1.20000e+01	
					         1.87500	1.20000e+01	
					         1.87667	1.20000e+01	
					         1.87833	1.20000e+01	
					         1.88000	1.30000e+01	
					         1.88167	1.30000e+01	
					         1.88333	1.30000e+01	
					         1.88500	1.30000e+01	
					         1.88667	1.30000e+01	
					         1.88833	1.40000e+01	
					         1.89000	1.40000e+01	
					         1.89167	1.40000e+01	
					         1.89333	1.40000e+01	
					         1.89500	1.40000e+01	
					         1.89667	1.40000e+01	
					         1.89833	1.40000e+01	
					         1.90000	1.40000e+01	
					         1.90167	1.40000e+01	
					         1.90333	1.40000e+01	
					         1.90500	1.30000e+01	
					         1.90667	1.30000e+01	
					         1.90833	1.30000e+01	
					         1.91000	1.40000e+01	
					         1.91167	1.40000e+01	
					         1.91333	1.40000e+01	
					         1.91500	1.40000e+01	
					         1.91667	1.40000e+01	
					         1.91833	1.50000e+01	
					         1.92000	1.50000e+01	
					         1.92167	1.60000e+01	
					         1.92333	1.60000e+01	
					         1.92500	1.60000e+01	
					         1.92667	1.70000e+01	
					         1.92833	1.70000e+01	
					         1.93000	1.80000e+01	
					         1.93167	1.90000e+01	
					         1.93333	1.90000e+01	
					         1.93500	2.00000e+01	
					         1.93667	2.20000e+01	
					         1.93833	2.30000e+01	
					         1.94000	2.40000e+01	
					         1.94167	2.60000e+01	
					         1.94333	2.80000e+01	
					         1.94500	3.00000e+01	
					         1.94667	3.10000e+01	
					         1.94833	3.30000e+01	
					         1.95000	3.50000e+01	
					         1.95167	3.70000e+01	
					         1.95333	3.90000e+01	
					         1.95500	4.00000e+01	
					         1.95667	4.20000e+01	
					         1.95833	4.40000e+01	
					         1.96000	4.50000e+01	
					         1.96167	4.70000e+01	
					         1.96333	4.80000e+01	
					         1.96500	5.00000e+01	
					         1.96667	5.10000e+01	
					         1.96833	5.30000e+01	
					         1.97000	5.50000e+01	
					         1.97167	5.60000e+01	
					         1.97333	5.80000e+01	
					         1.97500	5.90000e+01	
					         1.97667	6.10000e+01	
					         1.97833	6.20000e+01	
					         1.98000	6.40000e+01	
					         1.98167	6.50000e+01	
					         1.98333	6.60000e+01	
					         1.98500	6.70000e+01	
					         1.98667	6.80000e+01	
					         1.98833	6.80000e+01	
					         1.99000	6.90000e+01	
					         1.99167	6.90000e+01	
					         1.99333	7.00000e+01	
					         1.99500	7.00000e+01	
					         1.99667	7.00000e+01	
					         1.99833	7.00000e+01	
					         2.00000	7.00000e+01	
					         2.00167	7.00000e+01	
					         2.00333	6.90000e+01	
					         2.00500	6.80000e+01	
					         2.00667	6.70000e+01	
					         2.00833	6.50000e+01	
					         2.01000	6.30000e+01	
					         2.01167	6.10000e+01	
					         2.01333	5.90000e+01	
					         2.01500	5.70000e+01	
					         2.01667	5.40000e+01	
					         2.01833	5.20000e+01	
					         2.02000	4.90000e+01	
					         2.02167	4.70000e+01	
					         2.02333	4.50000e+01	
					         2.02500	4.20000e+01	
					         2.02667	4.00000e+01	
					         2.02833	3.70000e+01	
					         2.03000	3.50000e+01	
					         2.03167	3.20000e+01	
					         2.03333	2.90000e+01	
					         2.03500	2.60000e+01	
					         2.03667	2.20000e+01	
					         2.03833	1.80000e+01	
					         2.04000	1.50000e+01	
					         2.04167	1.10000e+01	
					         2.04333	6.00000e+00	
					         2.04500	2.00000e+00	
					         2.04667	-2.00000e+00	
					         2.04833	-7.00000e+00	
					         2.05000	-1.10000e+01	
					         2.05167	-1.50000e+01	
					         2.05333	-2.00000e+01	
					         2.05500	-2.40000e+01	
					         2.05667	-2.80000e+01	
					         2.05833	-3.20000e+01	
					         2.06000	-3.50000e+01	
					         2.06167	-3.90000e+01	
					         2.06333	-4.20000e+01	
					         2.06500	-4.50000e+01	
					         2.06667	-4.80000e+01	
					         2.06833	-5.00000e+01	
					         2.07000	-5.20000e+01	
					         2.07167	-5.40000e+01	
					         2.07333	-5.60000e+01	
					         2.07500	-5.70000e+01	
					         2.07667	-5.90000e+01	
					         2.07833	-6.00000e+01	
					         2.08000	-6.10000e+01	
					         2.08167	-6.20000e+01	
					         2.08333	-6.30000e+01	
					         2.08500	-6.30000e+01	
					         2.08667	-6.40000e+01	
					         2.08833	-6.40000e+01	
					         2.09000	-6.50000e+01	
					         2.09167	-6.50000e+01	
					         2.09333	-6.50000e+01	
					         2.09500	-6.50000e+01	
					         2.09667	-6.50000e+01	
					         2.09833	-6.40000e+01	
					         2.10000	-6.40000e+01	
					         2.10167	-6.30000e+01	
					         2.10333	-6.20000e+01	
					         2.10500	-6.10000e+01	
					         2.10667	-6.00000e+01	
					         2.10833	-5.90000e+01	
					         2.11000	-5.80000e+01	
					         2.11167	-5.70000e+01	
					         2.11333	-5.60000e+01	
					         2.11500	-5.50000e+01	
					         2.11667	-5.40000e+01	
					         2.11833	-5.30000e+01	
					         2.12000	-5.20000e+01	
					         2.12167	-5.10000e+01	
					         2.12333	-5.00000e+01	
					         2.12500	-4.90000e+01	
					         2.12667	-4.80000e+01	
					         2.12833	-4.80000e+01	
					         2.13000	-4.70000e+01	
					         2.13167	-4.60000e+01	
					         2.13333	-4.50000e+01	
					         2.13500	-4.40000e+01	
					         2.13667	-4.30000e+01	
					         2.13833	-4.10000e+01	
					         2.14000	-4.00000e+01	
					         2.14167	-3.90000e+01	
					         2.14333	-3.80000e+01	
					         2.14500	-3.70000e+01	
					         2.14667	-3.60000e+01	
					         2.14833	-3.50000e+01	
					         2.15000	-3.40000e+01	
					         2.15167	-3.30000e+01	
					         2.15333	-3.30000e+01	
					         2.15500	-3.20000e+01	
					         2.15667	-3.10000e+01	
					         2.15833	-3.00000e+01	
					         2.16000	-3.00000e+01	
					         2.16167	-2.90000e+01	
					         2.16333	-2.90000e+01	
					         2.16500	-2.80000e+01	
					         2.16667	-2.80000e+01	
					         2.16833	-2.70000e+01	
					         2.17000	-2.70000e+01	
					         2.17167	-2.60000e+01	
					         2.17333	-2.60000e+01	
					         2.17500	-2.50000e+01	
					         2.17667	-2.40000e+01	
					         2.17833	-2.20000e+01	
					         2.18000	-2.10000e+01	
					         2.18167	-2.00000e+01	
					         2.18333	-1.80000e+01	
					         2.18500	-1.70000e+01	
					         2.18667	-1.60000e+01	
					         2.18833	-1.40000e+01	
					         2.19000	-1.30000e+01	
					         2.19167	-1.20000e+01	
					         2.19333	-1.00000e+01	
					         2.19500	-9.00000e+00	
					         2.19667	-8.00000e+00	
					         2.19833	-7.00000e+00	
					         2.20000	-6.00000e+00	
					         2.20167	-5.00000e+00	
					         2.20333	-4.00000e+00	
					         2.20500	-3.00000e+00	
					         2.20667	-3.00000e+00	
					         2.20833	-2.00000e+00	
					         2.21000	-2.00000e+00	
					         2.21167	-1.00000e+00	
					         2.21333	-1.00000e+00	
					         2.21500	-1.00000e+00	
					         2.21667	-1.00000e+00	
					         2.21833	-2.00000e+00	
					         2.22000	-2.00000e+00	
					         2.22167	-3.00000e+00	
					         2.22333	-3.00000e+00	
					         2.22500	-4.00000e+00	
					         2.22667	-4.00000e+00	
					         2.22833	-5.00000e+00	
					         2.23000	-5.00000e+00	
					         2.23167	-6.00000e+00	
					         2.23333	-6.00000e+00	
					         2.23500	-6.00000e+00	
					         2.23667	-6.00000e+00	
					         2.23833	-6.00000e+00	
					         2.24000	-6.00000e+00	
					         2.24167	-6.00000e+00	
					         2.24333	-5.00000e+00	
					         2.24500	-5.00000e+00	
					         2.24667	-5.00000e+00	
					         2.24833	-4.00000e+00	
					         2.25000	-4.00000e+00	
					         2.25167	-4.00000e+00	
					         2.25333	-4.00000e+00	
					         2.25500	-4.00000e+00	
					         2.25667	-4.00000e+00	
					         2.25833	-4.00000e+00	
					         2.26000	-4.00000e+00	
					         2.26167	-4.00000e+00	
					         2.26333	-4.00000e+00	
					         2.26500	-5.00000e+00	
					         2.26667	-5.00000e+00	
					         2.26833	-5.00000e+00	
					         2.27000	-6.00000e+00	
					         2.27167	-6.00000e+00	
					         2.27333	-6.00000e+00	
					         2.27500	-7.00000e+00	
					         2.27667	-7.00000e+00	
					         2.27833	-8.00000e+00	
					         2.28000	-8.00000e+00	
					         2.28167	-9.00000e+00	
					         2.28333	-9.00000e+00	
					         2.28500	-1.00000e+01	
					         2.28667	-1.00000e+01	
					         2.28833	-1.10000e+01	
					         2.29000	-1.10000e+01	
