Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.95667	3.10000e+01	
					         0.95833	3.20000e+01	
					         0.96000	3.30000e+01	
					         0.96167	3.30000e+01	
					         0.96333	3.40000e+01	
					         0.96500	3.40000e+01	
					         0.96667	3.40000e+01	
					         0.96833	3.40000e+01	
					         0.97000	3.40000e+01	
					         0.97167	3.30000e+01	
					         0.97333	3.30000e+01	
					         0.97500	3.20000e+01	
					         0.97667	3.20000e+01	
					         0.97833	3.10000e+01	
					         0.98000	3.10000e+01	
					         0.98167	3.10000e+01	
					         0.98333	3.10000e+01	
					         0.98500	3.10000e+01	
					         0.98667	3.10000e+01	
					         0.98833	3.20000e+01	
					         0.99000	3.20000e+01	
					         0.99167	3.20000e+01	
					         0.99333	3.30000e+01	
					         0.99500	3.30000e+01	
					         0.99667	3.40000e+01	
					         0.99833	3.40000e+01	
					         1.00000	3.40000e+01	
					         1.00167	3.40000e+01	
					         1.00333	3.40000e+01	
					         1.00500	3.40000e+01	
					         1.00667	3.30000e+01	
					         1.00833	3.30000e+01	
					         1.01000	3.30000e+01	
					         1.01167	3.30000e+01	
					         1.01333	3.20000e+01	
					         1.01500	3.20000e+01	
					         1.01667	3.20000e+01	
					         1.01833	3.10000e+01	
					         1.02000	3.10000e+01	
					         1.02167	3.00000e+01	
					         1.02333	3.00000e+01	
					         1.02500	2.90000e+01	
					         1.02667	2.80000e+01	
					         1.02833	2.70000e+01	
					         1.03000	2.50000e+01	
					         1.03167	2.40000e+01	
					         1.03333	2.20000e+01	
					         1.03500	2.00000e+01	
					         1.03667	1.70000e+01	
					         1.03833	1.50000e+01	
					         1.04000	1.20000e+01	
					         1.04167	1.00000e+01	
					         1.04333	7.00000e+00	
					         1.04500	4.00000e+00	
					         1.04667	1.00000e+00	
					         1.04833	-2.00000e+00	
					         1.05000	-5.00000e+00	
					         1.05167	-8.00000e+00	
					         1.05333	-1.10000e+01	
					         1.05500	-1.40000e+01	
					         1.05667	-1.70000e+01	
					         1.05833	-2.00000e+01	
					         1.06000	-2.30000e+01	
					         1.06167	-2.50000e+01	
					         1.06333	-2.80000e+01	
					         1.06500	-3.00000e+01	
					         1.06667	-3.10000e+01	
					         1.06833	-3.30000e+01	
					         1.07000	-3.40000e+01	
					         1.07167	-3.40000e+01	
					         1.07333	-3.50000e+01	
					         1.07500	-3.50000e+01	
					         1.07667	-3.50000e+01	
					         1.07833	-3.40000e+01	
					         1.08000	-3.40000e+01	
					         1.08167	-3.30000e+01	
					         1.08333	-3.20000e+01	
					         1.08500	-3.20000e+01	
					         1.08667	-3.20000e+01	
					         1.08833	-3.20000e+01	
					         1.09000	-3.10000e+01	
					         1.09167	-3.10000e+01	
					         1.09333	-3.10000e+01	
					         1.09500	-3.00000e+01	
					         1.09667	-3.00000e+01	
					         1.09833	-3.00000e+01	
					         1.10000	-3.00000e+01	
					         1.10167	-2.90000e+01	
					         1.10333	-2.90000e+01	
					         1.10500	-2.80000e+01	
					         1.10667	-2.80000e+01	
					         1.10833	-2.80000e+01	
					         1.11000	-2.70000e+01	
					         1.11167	-2.70000e+01	
					         1.11333	-2.70000e+01	
					         1.11500	-2.70000e+01	
					         1.11667	-2.60000e+01	
					         1.11833	-2.60000e+01	
					         1.12000	-2.50000e+01	
					         1.12167	-2.50000e+01	
					         1.12333	-2.40000e+01	
					         1.12500	-2.30000e+01	
					         1.12667	-2.20000e+01	
					         1.12833	-2.10000e+01	
					         1.13000	-1.90000e+01	
					         1.13167	-1.80000e+01	
					         1.13333	-1.70000e+01	
					         1.13500	-1.60000e+01	
					         1.13667	-1.60000e+01	
					         1.13833	-1.50000e+01	
					         1.14000	-1.50000e+01	
					         1.14167	-1.50000e+01	
					         1.14333	-1.50000e+01	
					         1.14500	-1.60000e+01	
					         1.14667	-1.60000e+01	
					         1.14833	-1.60000e+01	
					         1.15000	-1.70000e+01	
					         1.15167	-1.70000e+01	
					         1.15333	-1.70000e+01	
					         1.15500	-1.70000e+01	
					         1.15667	-1.70000e+01	
					         1.15833	-1.60000e+01	
					         1.16000	-1.60000e+01	
					         1.16167	-1.50000e+01	
					         1.16333	-1.50000e+01	
					         1.16500	-1.50000e+01	
					         1.16667	-1.40000e+01	
					         1.16833	-1.40000e+01	
					         1.17000	-1.40000e+01	
					         1.17167	-1.30000e+01	
					         1.17333	-1.30000e+01	
					         1.17500	-1.30000e+01	
					         1.17667	-1.30000e+01	
					         1.17833	-1.40000e+01	
					         1.18000	-1.40000e+01	
					         1.18167	-1.40000e+01	
					         1.18333	-1.40000e+01	
					         1.18500	-1.40000e+01	
					         1.18667	-1.50000e+01	
					         1.18833	-1.40000e+01	
					         1.19000	-1.40000e+01	
					         1.19167	-1.40000e+01	
					         1.19333	-1.40000e+01	
					         1.19500	-1.40000e+01	
					         1.19667	-1.30000e+01	
					         1.19833	-1.30000e+01	
					         1.20000	-1.20000e+01	
					         1.20167	-1.20000e+01	
					         1.20333	-1.10000e+01	
					         1.20500	-1.10000e+01	
					         1.20667	-1.00000e+01	
					         1.20833	-1.00000e+01	
					         1.21000	-9.00000e+00	
					         1.21167	-9.00000e+00	
					         1.21333	-9.00000e+00	
					         1.21500	-8.00000e+00	
					         1.21667	-8.00000e+00	
					         1.21833	-7.00000e+00	
					         1.22000	-7.00000e+00	
					         1.22167	-6.00000e+00	
					         1.22333	-5.00000e+00	
					         1.22500	-5.00000e+00	
					         1.22667	-4.00000e+00	
					         1.22833	-3.00000e+00	
					         1.23000	-2.00000e+00	
					         1.23167	-1.00000e+00	
					         1.23333	0.00000e+00	
					         1.23500	1.00000e+00	
					         1.23667	2.00000e+00	
					         1.23833	3.00000e+00	
					         1.24000	4.00000e+00	
					         1.24167	5.00000e+00	
					         1.24333	6.00000e+00	
					         1.24500	7.00000e+00	
					         1.24667	8.00000e+00	
					         1.24833	8.00000e+00	
					         1.25000	9.00000e+00	
					         1.25167	9.00000e+00	
					         1.25333	9.00000e+00	
					         1.25500	1.00000e+01	
					         1.25667	1.00000e+01	
					         1.25833	1.00000e+01	
					         1.26000	1.00000e+01	
					         1.26167	9.00000e+00	
					         1.26333	9.00000e+00	
					         1.26500	9.00000e+00	
					         1.26667	8.00000e+00	
					         1.26833	8.00000e+00	
					         1.27000	8.00000e+00	
					         1.27167	7.00000e+00	
					         1.27333	7.00000e+00	
					         1.27500	7.00000e+00	
					         1.27667	6.00000e+00	
					         1.27833	6.00000e+00	
					         1.28000	6.00000e+00	
					         1.28167	6.00000e+00	
					         1.28333	6.00000e+00	
					         1.28500	6.00000e+00	
					         1.28667	6.00000e+00	
					         1.28833	7.00000e+00	
					         1.29000	7.00000e+00	
					         1.29167	7.00000e+00	
					         1.29333	7.00000e+00	
					         1.29500	7.00000e+00	
					         1.29667	7.00000e+00	
					         1.29833	7.00000e+00	
					         1.30000	7.00000e+00	
					         1.30167	7.00000e+00	
					         1.30333	7.00000e+00	
					         1.30500	6.00000e+00	
					         1.30667	6.00000e+00	
					         1.30833	6.00000e+00	
					         1.31000	6.00000e+00	
					         1.31167	5.00000e+00	
					         1.31333	5.00000e+00	
					         1.31500	5.00000e+00	
					         1.31667	5.00000e+00	
					         1.31833	5.00000e+00	
					         1.32000	4.00000e+00	
					         1.32167	4.00000e+00	
					         1.32333	4.00000e+00	
					         1.32500	4.00000e+00	
					         1.32667	4.00000e+00	
					         1.32833	4.00000e+00	
					         1.33000	4.00000e+00	
					         1.33167	4.00000e+00	
					         1.33333	5.00000e+00	
					         1.33500	5.00000e+00	
					         1.33667	6.00000e+00	
					         1.33833	7.00000e+00	
					         1.34000	7.00000e+00	
					         1.34167	8.00000e+00	
					         1.34333	8.00000e+00	
					         1.34500	9.00000e+00	
					         1.34667	9.00000e+00	
					         1.34833	9.00000e+00	
					         1.35000	8.00000e+00	
					         1.35167	8.00000e+00	
					         1.35333	8.00000e+00	
					         1.35500	7.00000e+00	
					         1.35667	7.00000e+00	
					         1.35833	6.00000e+00	
					         1.36000	6.00000e+00	
					         1.36167	5.00000e+00	
					         1.36333	4.00000e+00	
					         1.36500	4.00000e+00	
					         1.36667	3.00000e+00	
					         1.36833	3.00000e+00	
					         1.37000	2.00000e+00	
					         1.37167	1.00000e+00	
					         1.37333	0.00000e+00	
					         1.37500	-1.00000e+00	
					         1.37667	-1.00000e+00	
					         1.37833	-2.00000e+00	
					         1.38000	-3.00000e+00	
					         1.38167	-3.00000e+00	
					         1.38333	-4.00000e+00	
					         1.38500	-4.00000e+00	
					         1.38667	-4.00000e+00	
					         1.38833	-5.00000e+00	
					         1.39000	-4.00000e+00	
					         1.39167	-4.00000e+00	
					         1.39333	-4.00000e+00	
					         1.39500	-3.00000e+00	
					         1.39667	-3.00000e+00	
					         1.39833	-2.00000e+00	
					         1.40000	-1.00000e+00	
					         1.40167	-1.00000e+00	
					         1.40333	-1.00000e+00	
					         1.40500	-1.00000e+00	
					         1.40667	-1.00000e+00	
					         1.40833	-1.00000e+00	
					         1.41000	-1.00000e+00	
					         1.41167	-2.00000e+00	
					         1.41333	-3.00000e+00	
					         1.41500	-4.00000e+00	
					         1.41667	-5.00000e+00	
					         1.41833	-6.00000e+00	
					         1.42000	-7.00000e+00	
					         1.42167	-7.00000e+00	
					         1.42333	-8.00000e+00	
					         1.42500	-8.00000e+00	
					         1.42667	-8.00000e+00	
					         1.42833	-8.00000e+00	
					         1.43000	-7.00000e+00	
					         1.43167	-7.00000e+00	
					         1.43333	-6.00000e+00	
					         1.43500	-6.00000e+00	
					         1.43667	-5.00000e+00	
					         1.43833	-4.00000e+00	
					         1.44000	-3.00000e+00	
					         1.44167	-2.00000e+00	
					         1.44333	-1.00000e+00	
					         1.44500	0.00000e+00	
					         1.44667	1.00000e+00	
					         1.44833	2.00000e+00	
					         1.45000	3.00000e+00	
					         1.45167	5.00000e+00	
					         1.45333	6.00000e+00	
					         1.45500	8.00000e+00	
					         1.45667	1.00000e+01	
					         1.45833	1.10000e+01	
					         1.46000	1.30000e+01	
					         1.46167	1.40000e+01	
					         1.46333	1.50000e+01	
					         1.46500	1.60000e+01	
					         1.46667	1.70000e+01	
					         1.46833	1.70000e+01	
					         1.47000	1.70000e+01	
					         1.47167	1.70000e+01	
					         1.47333	1.60000e+01	
					         1.47500	1.50000e+01	
					         1.47667	1.50000e+01	
					         1.47833	1.40000e+01	
					         1.48000	1.30000e+01	
					         1.48167	1.30000e+01	
					         1.48333	1.20000e+01	
					         1.48500	1.10000e+01	
					         1.48667	1.10000e+01	
					         1.48833	1.10000e+01	
					         1.49000	1.00000e+01	
					         1.49167	1.00000e+01	
					         1.49333	9.00000e+00	
					         1.49500	9.00000e+00	
					         1.49667	8.00000e+00	
					         1.49833	8.00000e+00	
					         1.50000	7.00000e+00	
					         1.50167	7.00000e+00	
					         1.50333	6.00000e+00	
					         1.50500	6.00000e+00	
					         1.50667	5.00000e+00	
					         1.50833	5.00000e+00	
					         1.51000	4.00000e+00	
					         1.51167	4.00000e+00	
					         1.51333	3.00000e+00	
					         1.51500	3.00000e+00	
					         1.51667	3.00000e+00	
					         1.51833	3.00000e+00	
					         1.52000	3.00000e+00	
					         1.52167	3.00000e+00	
					         1.52333	3.00000e+00	
					         1.52500	3.00000e+00	
					         1.52667	3.00000e+00	
					         1.52833	3.00000e+00	
					         1.53000	3.00000e+00	
					         1.53167	4.00000e+00	
					         1.53333	5.00000e+00	
					         1.53500	5.00000e+00	
					         1.53667	6.00000e+00	
					         1.53833	7.00000e+00	
					         1.54000	8.00000e+00	
					         1.54167	8.00000e+00	
					         1.54333	9.00000e+00	
					         1.54500	1.10000e+01	
					         1.54667	1.20000e+01	
					         1.54833	1.40000e+01	
					         1.55000	1.60000e+01	
					         1.55167	1.80000e+01	
					         1.55333	2.00000e+01	
					         1.55500	2.20000e+01	
					         1.55667	2.50000e+01	
					         1.55833	2.70000e+01	
					         1.56000	3.00000e+01	
					         1.56167	3.30000e+01	
					         1.56333	3.50000e+01	
					         1.56500	3.70000e+01	
					         1.56667	3.90000e+01	
					         1.56833	3.90000e+01	
					         1.57000	3.70000e+01	
					         1.57167	3.40000e+01	
					         1.57333	2.90000e+01	
					         1.57500	2.30000e+01	
					         1.57667	1.40000e+01	
					         1.57833	4.00000e+00	
					         1.58000	-8.00000e+00	
					         1.58167	-2.00000e+01	
					         1.58333	-3.30000e+01	
					         1.58500	-4.50000e+01	
					         1.58667	-5.70000e+01	
					         1.58833	-6.80000e+01	
					         1.59000	-7.70000e+01	
					         1.59167	-8.50000e+01	
					         1.59333	-9.00000e+01	
					         1.59500	-9.20000e+01	
					         1.59667	-9.20000e+01	
					         1.59833	-9.00000e+01	
					         1.60000	-8.60000e+01	
					         1.60167	-8.00000e+01	
					         1.60333	-7.30000e+01	
					         1.60500	-6.40000e+01	
					         1.60667	-5.60000e+01	
					         1.60833	-4.70000e+01	
					         1.61000	-3.90000e+01	
					         1.61167	-3.10000e+01	
					         1.61333	-2.30000e+01	
					         1.61500	-1.60000e+01	
					         1.61667	-1.00000e+01	
					         1.61833	-5.00000e+00	
					         1.62000	0.00000e+00	
					         1.62167	4.00000e+00	
					         1.62333	6.00000e+00	
					         1.62500	8.00000e+00	
					         1.62667	9.00000e+00	
					         1.62833	1.00000e+01	
					         1.63000	1.00000e+01	
					         1.63167	1.00000e+01	
					         1.63333	1.00000e+01	
					         1.63500	9.00000e+00	
					         1.63667	8.00000e+00	
					         1.63833	7.00000e+00	
					         1.64000	6.00000e+00	
					         1.64167	5.00000e+00	
					         1.64333	4.00000e+00	
					         1.64500	3.00000e+00	
					         1.64667	2.00000e+00	
					         1.64833	1.00000e+00	
					         1.65000	0.00000e+00	
					         1.65167	0.00000e+00	
					         1.65333	-1.00000e+00	
					         1.65500	-1.00000e+00	
					         1.65667	0.00000e+00	
					         1.65833	0.00000e+00	
					         1.66000	1.00000e+00	
					         1.66167	1.00000e+00	
					         1.66333	2.00000e+00	
					         1.66500	3.00000e+00	
					         1.66667	4.00000e+00	
					         1.66833	5.00000e+00	
					         1.67000	6.00000e+00	
					         1.67167	6.00000e+00	
					         1.67333	6.00000e+00	
					         1.67500	6.00000e+00	
					         1.67667	6.00000e+00	
					         1.67833	5.00000e+00	
					         1.68000	5.00000e+00	
					         1.68167	4.00000e+00	
					         1.68333	4.00000e+00	
					         1.68500	3.00000e+00	
					         1.68667	2.00000e+00	
					         1.68833	2.00000e+00	
					         1.69000	1.00000e+00	
					         1.69167	1.00000e+00	
					         1.69333	1.00000e+00	
					         1.69500	2.00000e+00	
					         1.69667	2.00000e+00	
					         1.69833	2.00000e+00	
					         1.70000	3.00000e+00	
					         1.70167	3.00000e+00	
					         1.70333	4.00000e+00	
					         1.70500	4.00000e+00	
					         1.70667	5.00000e+00	
					         1.70833	6.00000e+00	
					         1.71000	6.00000e+00	
					         1.71167	7.00000e+00	
					         1.71333	7.00000e+00	
					         1.71500	8.00000e+00	
					         1.71667	8.00000e+00	
					         1.71833	8.00000e+00	
					         1.72000	8.00000e+00	
					         1.72167	9.00000e+00	
					         1.72333	9.00000e+00	
					         1.72500	9.00000e+00	
					         1.72667	1.00000e+01	
					         1.72833	1.00000e+01	
					         1.73000	1.10000e+01	
					         1.73167	1.10000e+01	
					         1.73333	1.20000e+01	
					         1.73500	1.20000e+01	
					         1.73667	1.30000e+01	
					         1.73833	1.30000e+01	
					         1.74000	1.40000e+01	
					         1.74167	1.40000e+01	
					         1.74333	1.50000e+01	
					         1.74500	1.60000e+01	
					         1.74667	1.60000e+01	
					         1.74833	1.70000e+01	
					         1.75000	1.70000e+01	
					         1.75167	1.80000e+01	
					         1.75333	1.80000e+01	
					         1.75500	1.80000e+01	
					         1.75667	1.80000e+01	
					         1.75833	1.90000e+01	
					         1.76000	1.90000e+01	
					         1.76167	1.90000e+01	
					         1.76333	1.90000e+01	
					         1.76500	1.90000e+01	
					         1.76667	1.90000e+01	
					         1.76833	1.80000e+01	
					         1.77000	1.80000e+01	
					         1.77167	1.80000e+01	
					         1.77333	1.80000e+01	
					         1.77500	1.80000e+01	
					         1.77667	1.80000e+01	
					         1.77833	1.80000e+01	
					         1.78000	1.90000e+01	
					         1.78167	1.90000e+01	
					         1.78333	1.90000e+01	
					         1.78500	1.90000e+01	
					         1.78667	2.00000e+01	
					         1.78833	2.00000e+01	
					         1.79000	2.10000e+01	
					         1.79167	2.20000e+01	
					         1.79333	2.20000e+01	
					         1.79500	2.30000e+01	
					         1.79667	2.40000e+01	
					         1.79833	2.40000e+01	
					         1.80000	2.50000e+01	
					         1.80167	2.50000e+01	
					         1.80333	2.50000e+01	
					         1.80500	2.50000e+01	
					         1.80667	2.50000e+01	
					         1.80833	2.40000e+01	
					         1.81000	2.30000e+01	
					         1.81167	2.20000e+01	
					         1.81333	2.10000e+01	
					         1.81500	2.00000e+01	
					         1.81667	1.80000e+01	
					         1.81833	1.70000e+01	
					         1.82000	1.50000e+01	
					         1.82167	1.40000e+01	
					         1.82333	1.20000e+01	
					         1.82500	1.10000e+01	
					         1.82667	9.00000e+00	
					         1.82833	8.00000e+00	
					         1.83000	6.00000e+00	
					         1.83167	5.00000e+00	
					         1.83333	3.00000e+00	
					         1.83500	1.00000e+00	
					         1.83667	-1.00000e+00	
					         1.83833	-3.00000e+00	
					         1.84000	-5.00000e+00	
					         1.84167	-8.00000e+00	
					         1.84333	-1.00000e+01	
					         1.84500	-1.20000e+01	
					         1.84667	-1.40000e+01	
					         1.84833	-1.70000e+01	
					         1.85000	-1.90000e+01	
					         1.85167	-2.10000e+01	
					         1.85333	-2.20000e+01	
					         1.85500	-2.40000e+01	
					         1.85667	-2.50000e+01	
					         1.85833	-2.60000e+01	
					         1.86000	-2.70000e+01	
					         1.86167	-2.80000e+01	
					         1.86333	-2.90000e+01	
					         1.86500	-2.90000e+01	
					         1.86667	-3.00000e+01	
					         1.86833	-3.00000e+01	
					         1.87000	-3.00000e+01	
					         1.87167	-3.00000e+01	
					         1.87333	-3.00000e+01	
					         1.87500	-3.00000e+01	
					         1.87667	-2.90000e+01	
					         1.87833	-2.90000e+01	
					         1.88000	-2.80000e+01	
					         1.88167	-2.80000e+01	
					         1.88333	-2.70000e+01	
					         1.88500	-2.70000e+01	
					         1.88667	-2.60000e+01	
					         1.88833	-2.60000e+01	
					         1.89000	-2.60000e+01	
					         1.89167	-2.50000e+01	
					         1.89333	-2.50000e+01	
					         1.89500	-2.40000e+01	
					         1.89667	-2.40000e+01	
					         1.89833	-2.30000e+01	
					         1.90000	-2.30000e+01	
					         1.90167	-2.30000e+01	
					         1.90333	-2.20000e+01	
					         1.90500	-2.20000e+01	
					         1.90667	-2.10000e+01	
					         1.90833	-2.00000e+01	
					         1.91000	-2.00000e+01	
					         1.91167	-1.90000e+01	
					         1.91333	-1.80000e+01	
					         1.91500	-1.70000e+01	
					         1.91667	-1.70000e+01	
					         1.91833	-1.60000e+01	
					         1.92000	-1.50000e+01	
					         1.92167	-1.50000e+01	
					         1.92333	-1.40000e+01	
					         1.92500	-1.30000e+01	
					         1.92667	-1.30000e+01	
					         1.92833	-1.20000e+01	
					         1.93000	-1.20000e+01	
					         1.93167	-1.10000e+01	
					         1.93333	-1.10000e+01	
					         1.93500	-1.00000e+01	
					         1.93667	-9.00000e+00	
					         1.93833	-8.00000e+00	
					         1.94000	-8.00000e+00	
					         1.94167	-7.00000e+00	
					         1.94333	-6.00000e+00	
					         1.94500	-6.00000e+00	
					         1.94667	-5.00000e+00	
					         1.94833	-5.00000e+00	
					         1.95000	-5.00000e+00	
					         1.95167	-5.00000e+00	
					         1.95333	-5.00000e+00	
					         1.95500	-4.00000e+00	
					         1.95667	-4.00000e+00	
					         1.95833	-4.00000e+00	
					         1.96000	-4.00000e+00	
					         1.96167	-4.00000e+00	
					         1.96333	-4.00000e+00	
					         1.96500	-4.00000e+00	
					         1.96667	-4.00000e+00	
					         1.96833	-3.00000e+00	
					         1.97000	-3.00000e+00	
					         1.97167	-3.00000e+00	
					         1.97333	-4.00000e+00	
					         1.97500	-4.00000e+00	
					         1.97667	-5.00000e+00	
					         1.97833	-5.00000e+00	
					         1.98000	-6.00000e+00	
					         1.98167	-7.00000e+00	
					         1.98333	-7.00000e+00	
					         1.98500	-8.00000e+00	
					         1.98667	-8.00000e+00	
					         1.98833	-9.00000e+00	
					         1.99000	-9.00000e+00	
					         1.99167	-1.00000e+01	
					         1.99333	-1.00000e+01	
					         1.99500	-1.00000e+01	
					         1.99667	-1.00000e+01	
					         1.99833	-1.00000e+01	
					         2.00000	-1.00000e+01	
					         2.00167	-1.00000e+01	
					         2.00333	-1.00000e+01	
					         2.00500	-9.00000e+00	
					         2.00667	-9.00000e+00	
					         2.00833	-8.00000e+00	
					         2.01000	-7.00000e+00	
					         2.01167	-7.00000e+00	
					         2.01333	-6.00000e+00	
					         2.01500	-5.00000e+00	
					         2.01667	-4.00000e+00	
					         2.01833	-3.00000e+00	
					         2.02000	-2.00000e+00	
					         2.02167	-1.00000e+00	
					         2.02333	-1.00000e+00	
					         2.02500	0.00000e+00	
					         2.02667	0.00000e+00	
					         2.02833	0.00000e+00	
					         2.03000	0.00000e+00	
					         2.03167	0.00000e+00	
					         2.03333	0.00000e+00	
					         2.03500	0.00000e+00	
					         2.03667	0.00000e+00	
					         2.03833	0.00000e+00	
					         2.04000	0.00000e+00	
					         2.04167	0.00000e+00	
					         2.04333	0.00000e+00	
					         2.04500	-1.00000e+00	
					         2.04667	-1.00000e+00	
					         2.04833	-1.00000e+00	
					         2.05000	-2.00000e+00	
					         2.05167	-2.00000e+00	
					         2.05333	-2.00000e+00	
					         2.05500	-3.00000e+00	
					         2.05667	-3.00000e+00	
					         2.05833	-4.00000e+00	
					         2.06000	-4.00000e+00	
					         2.06167	-5.00000e+00	
					         2.06333	-5.00000e+00	
					         2.06500	-5.00000e+00	
					         2.06667	-6.00000e+00	
					         2.06833	-6.00000e+00	
					         2.07000	-6.00000e+00	
					         2.07167	-6.00000e+00	
					         2.07333	-6.00000e+00	
					         2.07500	-6.00000e+00	
					         2.07667	-6.00000e+00	
					         2.07833	-6.00000e+00	
					         2.08000	-6.00000e+00	
					         2.08167	-5.00000e+00	
					         2.08333	-5.00000e+00	
					         2.08500	-5.00000e+00	
					         2.08667	-5.00000e+00	
					         2.08833	-4.00000e+00	
					         2.09000	-4.00000e+00	
					         2.09167	-4.00000e+00	
					         2.09333	-4.00000e+00	
					         2.09500	-4.00000e+00	
					         2.09667	-5.00000e+00	
					         2.09833	-5.00000e+00	
					         2.10000	-6.00000e+00	
					         2.10167	-6.00000e+00	
					         2.10333	-7.00000e+00	
					         2.10500	-8.00000e+00	
					         2.10667	-8.00000e+00	
					         2.10833	-9.00000e+00	
					         2.11000	-9.00000e+00	
					         2.11167	-9.00000e+00	
					         2.11333	-9.00000e+00	
					         2.11500	-9.00000e+00	
					         2.11667	-8.00000e+00	
					         2.11833	-8.00000e+00	
					         2.12000	-7.00000e+00	
					         2.12167	-7.00000e+00	
					         2.12333	-6.00000e+00	
					         2.12500	-6.00000e+00	
					         2.12667	-5.00000e+00	
					         2.12833	-5.00000e+00	
					         2.13000	-4.00000e+00	
					         2.13167	-4.00000e+00	
					         2.13333	-4.00000e+00	
					         2.13500	-4.00000e+00	
					         2.13667	-4.00000e+00	
					         2.13833	-4.00000e+00	
					         2.14000	-4.00000e+00	
					         2.14167	-4.00000e+00	
					         2.14333	-5.00000e+00	
					         2.14500	-5.00000e+00	
					         2.14667	-6.00000e+00	
					         2.14833	-7.00000e+00	
					         2.15000	-7.00000e+00	
					         2.15167	-8.00000e+00	
					         2.15333	-9.00000e+00	
					         2.15500	-1.00000e+01	
					         2.15667	-1.10000e+01	
					         2.15833	-1.20000e+01	
					         2.16000	-1.30000e+01	
					         2.16167	-1.30000e+01	
					         2.16333	-1.40000e+01	
					         2.16500	-1.40000e+01	
					         2.16667	-1.50000e+01	
					         2.16833	-1.50000e+01	
					         2.17000	-1.50000e+01	
					         2.17167	-1.50000e+01	
					         2.17333	-1.50000e+01	
					         2.17500	-1.50000e+01	
					         2.17667	-1.50000e+01	
					         2.17833	-1.40000e+01	
					         2.18000	-1.40000e+01	
					         2.18167	-1.30000e+01	
					         2.18333	-1.30000e+01	
					         2.18500	-1.30000e+01	
					         2.18667	-1.20000e+01	
					         2.18833	-1.20000e+01	
					         2.19000	-1.10000e+01	
					         2.19167	-1.00000e+01	
					         2.19333	-1.00000e+01	
					         2.19500	-9.00000e+00	
					         2.19667	-9.00000e+00	
					         2.19833	-8.00000e+00	
					         2.20000	-8.00000e+00	
					         2.20167	-8.00000e+00	
					         2.20333	-8.00000e+00	
					         2.20500	-8.00000e+00	
					         2.20667	-8.00000e+00	
					         2.20833	-8.00000e+00	
					         2.21000	-8.00000e+00	
					         2.21167	-9.00000e+00	
					         2.21333	-9.00000e+00	
					         2.21500	-1.00000e+01	
					         2.21667	-1.00000e+01	
					         2.21833	-1.00000e+01	
					         2.22000	-1.10000e+01	
					         2.22167	-1.10000e+01	
					         2.22333	-1.10000e+01	
					         2.22500	-1.10000e+01	
					         2.22667	-1.10000e+01	
					         2.22833	-1.20000e+01	
					         2.23000	-1.20000e+01	
					         2.23167	-1.20000e+01	
					         2.23333	-1.10000e+01	
					         2.23500	-1.10000e+01	
					         2.23667	-1.10000e+01	
					         2.23833	-1.00000e+01	
					         2.24000	-1.00000e+01	
					         2.24167	-9.00000e+00	
					         2.24333	-9.00000e+00	
					         2.24500	-9.00000e+00	
					         2.24667	-8.00000e+00	
					         2.24833	-8.00000e+00	
					         2.25000	-7.00000e+00	
					         2.25167	-6.00000e+00	
					         2.25333	-5.00000e+00	
					         2.25500	-3.00000e+00	
					         2.25667	-2.00000e+00	
					         2.25833	0.00000e+00	
					         2.26000	1.00000e+00	
					         2.26167	3.00000e+00	
					         2.26333	4.00000e+00	
					         2.26500	6.00000e+00	
					         2.26667	7.00000e+00	
					         2.26833	9.00000e+00	
					         2.27000	1.00000e+01	
					         2.27167	1.10000e+01	
					         2.27333	1.20000e+01	
					         2.27500	1.20000e+01	
					         2.27667	1.30000e+01	
					         2.27833	1.30000e+01	
					         2.28000	1.30000e+01	
					         2.28167	1.20000e+01	
					         2.28333	1.20000e+01	
					         2.28500	1.20000e+01	
					         2.28667	1.20000e+01	
					         2.28833	1.20000e+01	
					         2.29000	1.20000e+01	
					         2.29167	1.20000e+01	
					         2.29333	1.30000e+01	
					         2.29500	1.30000e+01	
					         2.29667	1.40000e+01	
					         2.29833	1.50000e+01	
					         2.30000	1.60000e+01	
					         2.30167	1.80000e+01	
					         2.30333	1.90000e+01	
					         2.30500	2.00000e+01	
					         2.30667	2.20000e+01	
					         2.30833	2.30000e+01	
					         2.31000	2.40000e+01	
					         2.31167	2.50000e+01	
					         2.31333	2.50000e+01	
					         2.31500	2.60000e+01	
					         2.31667	2.60000e+01	
					         2.31833	2.60000e+01	
					         2.32000	2.60000e+01	
					         2.32167	2.50000e+01	
					         2.32333	2.50000e+01	
					         2.32500	2.40000e+01	
					         2.32667	2.40000e+01	
					         2.32833	2.40000e+01	
					         2.33000	2.40000e+01	
					         2.33167	2.40000e+01	
					         2.33333	2.40000e+01	
					         2.33500	2.50000e+01	
					         2.33667	2.60000e+01	
					         2.33833	2.70000e+01	
					         2.34000	2.80000e+01	
					         2.34167	3.00000e+01	
					         2.34333	3.10000e+01	
					         2.34500	3.20000e+01	
					         2.34667	3.30000e+01	
					         2.34833	3.50000e+01	
					         2.35000	3.60000e+01	
					         2.35167	3.70000e+01	
					         2.35333	3.80000e+01	
					         2.35500	3.90000e+01	
					         2.35667	4.10000e+01	
					         2.35833	4.20000e+01	
					         2.36000	4.40000e+01	
					         2.36167	4.50000e+01	
					         2.36333	4.60000e+01	
