Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.22068   	5.49072e+00		         0.05667	-1.67000e+02	
0.22738   	5.34253e+00		         0.05833	-1.71000e+02	
0.23316   	5.24259e+00		         0.06000	-1.70000e+02	
0.23926   	5.04612e+00		         0.06167	-1.65000e+02	
0.24536   	4.85372e+00		         0.06333	-1.58000e+02	
0.25174   	4.67084e+00		         0.06500	-1.47000e+02	
0.25784   	4.56401e+00		         0.06667	-1.36000e+02	
0.26395   	4.40288e+00		         0.06833	-1.24000e+02	
0.27006   	4.25691e+00		         0.07000	-1.11000e+02	
0.27643   	4.07316e+00		         0.07167	-9.90000e+01	
0.28254   	3.92286e+00		         0.07333	-8.80000e+01	
0.28864   	3.71673e+00		         0.07500	-7.70000e+01	
0.29475   	3.48155e+00		         0.07667	-6.80000e+01	
0.30112   	3.32065e+00		         0.07833	-6.00000e+01	
0.30723   	3.21882e+00		         0.08000	-5.30000e+01	
0.31333   	3.03032e+00		         0.08167	-4.70000e+01	
0.31944   	2.89222e+00		         0.08333	-4.20000e+01	
0.32581   	2.78864e+00		         0.08500	-3.70000e+01	
0.33192   	2.59986e+00		         0.08667	-3.30000e+01	
0.33802   	2.40231e+00		         0.08833	-3.00000e+01	
0.34412   	2.11268e+00		         0.09000	-2.60000e+01	
0.35050   	1.79607e+00		         0.09167	-2.40000e+01	
0.35661   	1.46625e+00		         0.09333	-2.10000e+01	
0.36271   	1.08092e+00		         0.09500	-2.00000e+01	
0.36882   	9.49583e-01		         0.09667	-1.80000e+01	
0.37519   	1.15620e+00		         0.09833	-1.70000e+01	
0.38130   	1.36363e+00		         0.10000	-1.50000e+01	
0.38740   	1.62096e+00		         0.10167	-1.40000e+01	
0.39351   	1.88122e+00		         0.10333	-1.30000e+01	
0.39988   	1.83337e+00		         0.10500	-1.30000e+01	
0.40599   	1.61413e+00		         0.10667	-1.20000e+01	
0.41209   	1.32559e+00		         0.10833	-1.20000e+01	
0.41820   	7.65803e-01		         0.11000	-1.10000e+01	
0.42457   	1.41790e-01		         0.11167	-1.10000e+01	
0.43067   	-5.84637e-01		         0.11333	-1.10000e+01	
0.43678   	-1.50361e+00		         0.11500	-1.10000e+01	
0.44289   	-2.52749e+00		         0.11667	-1.00000e+01	
0.44926   	-3.44552e+00		         0.11833	-1.00000e+01	
0.45537   	-4.33103e+00		         0.12000	-1.00000e+01	
0.46147   	-5.17614e+00		         0.12167	-1.10000e+01	
0.46758   	-5.90763e+00		         0.12333	-1.10000e+01	
0.47395   	-6.47892e+00		         0.12500	-1.10000e+01	
0.48006   	-6.96427e+00		         0.12667	-1.20000e+01	
0.48616   	-7.19794e+00		         0.12833	-1.20000e+01	
0.49227   	-7.18909e+00		         0.13000	-1.30000e+01	
0.49864   	-7.09082e+00		         0.13167	-1.30000e+01	
0.50474   	-6.86295e+00		         0.13333	-1.40000e+01	
0.51085   	-6.46729e+00		         0.13500	-1.40000e+01	
0.51696   	-6.04216e+00		         0.13667	-1.50000e+01	
0.52333   	-5.65673e+00		         0.13833	-1.50000e+01	
0.52944   	-5.11229e+00		         0.14000	-1.60000e+01	
0.53554   	-4.44851e+00		         0.14167	-1.60000e+01	
0.54165   	-3.86115e+00		         0.14333	-1.60000e+01	
0.54802   	-3.40958e+00		         0.14500	-1.60000e+01	
0.55413   	-3.04320e+00		         0.14667	-1.60000e+01	
0.56023   	-2.76152e+00		         0.14833	-1.50000e+01	
0.56634   	-2.57142e+00		         0.15000	-1.40000e+01	
0.57271   	-2.29662e+00		         0.15167	-1.40000e+01	
0.57882   	-2.04768e+00		         0.15333	-1.30000e+01	
0.58492   	-1.80314e+00		         0.15500	-1.20000e+01	
0.59103   	-1.64840e+00		         0.15667	-1.00000e+01	
0.59741   	-1.51394e+00		         0.15833	-9.00000e+00	
0.60351   	-1.39809e+00		         0.16000	-7.00000e+00	
0.60961   	-1.18982e+00		         0.16167	-6.00000e+00	
0.61572   	-8.97254e-01		         0.16333	-4.00000e+00	
0.62209   	-5.44662e-01		         0.16500	-3.00000e+00	
0.62820   	-2.43326e-01		         0.16667	-1.00000e+00	
0.63430   	9.16204e-04		         0.16833	0.00000e+00	
0.64041   	1.24650e-01		         0.17000	0.00000e+00	
0.64679   	7.56825e-02		         0.17167	1.00000e+00	
0.65289   	-2.90565e-01		         0.17333	2.00000e+00	
0.65913   	-1.10088e+00		         0.17500	2.00000e+00	
0.66510   	-2.29474e+00		         0.17667	3.00000e+00	
0.67147   	-3.76371e+00		         0.17833	3.00000e+00	
0.67758   	-5.22066e+00		         0.18000	3.00000e+00	
0.68368   	-6.51141e+00		         0.18167	4.00000e+00	
0.68979   	-7.25450e+00		         0.18333	4.00000e+00	
0.69617   	-7.60767e+00		         0.18500	4.00000e+00	
0.70227   	-7.50605e+00		         0.18667	5.00000e+00	
0.70837   	-7.16717e+00		         0.18833	5.00000e+00	
0.71448   	-6.45838e+00		         0.19000	6.00000e+00	
0.72085   	-5.59087e+00		         0.19167	7.00000e+00	
0.72696   	-4.61156e+00		         0.19333	8.00000e+00	
0.73306   	-3.61475e+00		         0.19500	9.00000e+00	
0.73917   	-2.69745e+00		         0.19667	1.00000e+01	
0.74554   	-2.07220e+00		         0.19833	1.10000e+01	
0.75165   	-1.70943e+00		         0.20000	1.20000e+01	
0.75775   	-1.38662e+00		         0.20167	1.30000e+01	
0.76386   	-9.95253e-01		         0.20333	1.40000e+01	
0.77023   	-3.86139e-01		         0.20500	1.50000e+01	
0.77634   	4.19712e-01		         0.20667	1.50000e+01	
0.78244   	1.27066e+00		         0.20833	1.60000e+01	
0.78855   	1.59293e+00		         0.21000	1.60000e+01	
0.79493   	9.07996e-01		         0.21167	1.60000e+01	
0.80103   	2.20552e-01		         0.21333	1.50000e+01	
0.80713   	-2.13162e-01		         0.21500	1.50000e+01	
0.81324   	-7.73664e-01		         0.21667	1.50000e+01	
0.81961   	-8.74547e-01		         0.21833	1.40000e+01	
0.82572   	1.24201e-01		         0.22000	1.40000e+01	
0.83182   	9.79936e-01		         0.22167	1.40000e+01	
0.83793   	1.53384e+00		         0.22333	1.50000e+01	
0.84430   	2.19242e+00		         0.22500	1.50000e+01	
0.85041   	2.96519e+00		         0.22667	1.60000e+01	
0.85651   	3.49187e+00		         0.22833	1.70000e+01	
0.86262   	3.92015e+00		         0.23000	1.80000e+01	
0.86899   	4.19392e+00		         0.23167	1.90000e+01	
0.87510   	4.48900e+00		         0.23333	2.00000e+01	
0.88120   	4.74771e+00		         0.23500	2.20000e+01	
0.88731   	4.91840e+00		         0.23667	2.30000e+01	
0.89368   	5.10514e+00		         0.23833	2.40000e+01	
0.89979   	5.32204e+00		         0.24000	2.50000e+01	
0.90589   	5.53304e+00		         0.24167	2.60000e+01	
0.91200   	5.76935e+00		         0.24333	2.70000e+01	
0.91837   	5.93223e+00		         0.24500	2.80000e+01	
0.92487   	5.89529e+00		         0.24667	2.90000e+01	
0.93058   	5.87735e+00		         0.24833	3.10000e+01	
0.93669   	5.72806e+00		         0.25000	3.20000e+01	
0.94306   	5.41246e+00		         0.25167	3.40000e+01	
0.94917   	5.32268e+00		         0.25333	3.60000e+01	
0.95527   	5.32367e+00		         0.25500	3.80000e+01	
0.96138   	5.21619e+00		         0.25667	3.90000e+01	
0.96776   	5.20618e+00		         0.25833	4.10000e+01	
0.97386   	5.12384e+00		         0.26000	4.30000e+01	
0.97996   	4.86652e+00		         0.26167	4.50000e+01	
0.98607   	4.75304e+00		         0.26333	4.70000e+01	
0.99244   	4.61790e+00		         0.26500	4.80000e+01	
0.99855   	4.44640e+00		         0.26667	5.00000e+01	
1.00465   	4.36835e+00		         0.26833	5.10000e+01	
1.01076   	4.27181e+00		         0.27000	5.20000e+01	
1.01714   	4.06651e+00		         0.27167	5.20000e+01	
1.02324   	3.94352e+00		         0.27333	5.30000e+01	
1.02934   	3.79490e+00		         0.27500	5.30000e+01	
1.03545   	3.60876e+00		         0.27667	5.30000e+01	
1.04182   	3.47356e+00		         0.27833	5.30000e+01	
1.04793   	3.34798e+00		         0.28000	5.30000e+01	
1.05403   	3.17634e+00		         0.28167	5.30000e+01	
1.06014   	3.00226e+00		         0.28333	5.30000e+01	
1.06652   	2.84507e+00		         0.28500	5.20000e+01	
1.07262   	2.66351e+00		         0.28667	5.20000e+01	
1.07872   	2.49352e+00		         0.28833	5.10000e+01	
1.08483   	2.30091e+00		         0.29000	5.00000e+01	
1.09120   	2.07697e+00		         0.29167	4.90000e+01	
1.09731   	1.84665e+00		         0.29333	4.80000e+01	
1.10341   	1.59615e+00		         0.29500	4.70000e+01	
1.10952   	1.25949e+00		         0.29667	4.50000e+01	
1.11590   	9.00974e-01		         0.29833	4.30000e+01	
1.12200   	5.46673e-01		         0.30000	4.10000e+01	
1.12811   	6.04769e-01		         0.30167	3.90000e+01	
1.13421   	8.44107e-01		         0.30333	3.60000e+01	
1.14058   	1.12700e+00		         0.30500	3.30000e+01	
1.14669   	1.45674e+00		         0.30667	2.90000e+01	
1.15280   	1.82918e+00		         0.30833	2.60000e+01	
1.15890   	1.82598e+00		         0.31000	2.20000e+01	
1.16528   	1.66457e+00		         0.31167	1.80000e+01	
1.17138   	1.42412e+00		         0.31333	1.40000e+01	
1.17748   	1.09407e+00		         0.31500	1.00000e+01	
1.18359   	4.74393e-01		         0.31667	6.00000e+00	
1.18996   	-2.06765e-01		         0.31833	3.00000e+00	
1.19607   	-1.11835e+00		         0.32000	0.00000e+00	
1.20217   	-2.10306e+00		         0.32167	-3.00000e+00	
1.20828   	-3.09311e+00		         0.32333	-6.00000e+00	
1.21466   	-3.82749e+00		         0.32500	-9.00000e+00	
1.22076   	-4.57330e+00		         0.32667	-1.10000e+01	
1.22686   	-5.19246e+00		         0.32833	-1.30000e+01	
1.23297   	-5.68150e+00		         0.33000	-1.50000e+01	
1.23934   	-6.01165e+00		         0.33167	-1.70000e+01	
1.24545   	-6.24742e+00		         0.33333	-1.90000e+01	
1.25156   	-6.45342e+00		         0.33500	-2.10000e+01	
1.25766   	-6.46090e+00		         0.33667	-2.30000e+01	
1.26404   	-6.21759e+00		         0.33833	-2.50000e+01	
1.27014   	-5.90129e+00		         0.34000	-2.60000e+01	
1.27624   	-5.53800e+00		         0.34167	-2.80000e+01	
1.28235   	-5.06474e+00		         0.34333	-3.00000e+01	
1.28872   	-4.54055e+00		         0.34500	-3.10000e+01	
1.29483   	-4.18153e+00		         0.34667	-3.30000e+01	
1.30094   	-3.79374e+00		         0.34833	-3.40000e+01	
1.30704   	-3.45451e+00		         0.35000	-3.60000e+01	
1.31342   	-3.10236e+00		         0.35167	-3.70000e+01	
1.31952   	-2.78979e+00		         0.35333	-3.80000e+01	
1.32563   	-2.47231e+00		         0.35500	-4.00000e+01	
1.33174   	-2.29741e+00		         0.35667	-4.10000e+01	
1.33810   	-2.18062e+00		         0.35833	-4.20000e+01	
1.34421   	-2.11709e+00		         0.36000	-4.40000e+01	
1.35031   	-2.04134e+00		         0.36167	-4.50000e+01	
1.35664   	-1.86463e+00		         0.36333	-4.60000e+01	
1.36280   	-1.50979e+00		         0.36500	-4.70000e+01	
1.36890   	-1.05042e+00		         0.36667	-4.70000e+01	
1.37500   	-5.60672e-01		         0.36833	-4.70000e+01	
1.38111   	-1.77547e-01		         0.37000	-4.70000e+01	
1.38748   	-7.63433e-02		         0.37167	-4.70000e+01	
1.39359   	-4.09739e-01		         0.37333	-4.70000e+01	
1.39969   	-1.23142e+00		         0.37500	-4.60000e+01	
1.40580   	-2.49333e+00		         0.37667	-4.50000e+01	
1.41218   	-3.97213e+00		         0.37833	-4.40000e+01	
1.41828   	-5.37969e+00		         0.38000	-4.30000e+01	
1.42438   	-6.60599e+00		         0.38167	-4.20000e+01	
1.43049   	-7.58003e+00		         0.38333	-4.10000e+01	
1.43687   	-8.09590e+00		         0.38500	-4.00000e+01	
1.44297   	-8.35191e+00		         0.38667	-3.90000e+01	
1.44908   	-8.30287e+00		         0.38833	-3.80000e+01	
1.45518   	-7.79113e+00		         0.39000	-3.70000e+01	
1.46156   	-6.83374e+00		         0.39167	-3.70000e+01	
1.46766   	-5.76644e+00		         0.39333	-3.70000e+01	
1.47377   	-4.65154e+00		         0.39500	-3.70000e+01	
1.47987   	-3.76285e+00		         0.39667	-3.80000e+01	
1.48625   	-3.11358e+00		         0.39833	-3.80000e+01	
1.49235   	-2.59027e+00		         0.40000	-3.90000e+01	
1.49846   	-2.05293e+00		         0.40167	-3.90000e+01	
1.50456   	-1.38774e+00		         0.40333	-4.00000e+01	
1.51094   	-5.08322e-01		         0.40500	-4.10000e+01	
1.51704   	5.78606e-01		         0.40667	-4.10000e+01	
1.52315   	1.44440e+00		         0.40833	-4.20000e+01	
1.52925   	1.93994e+00		         0.41000	-4.20000e+01	
1.53563   	2.44609e+00		         0.41167	-4.20000e+01	
			         0.41333	-4.10000e+01	
			         0.41500	-4.00000e+01	
			         0.41667	-3.90000e+01	
			         0.41833	-3.70000e+01	
			         0.42000	-3.50000e+01	
			         0.42167	-3.20000e+01	
			         0.42333	-3.00000e+01	
			         0.42500	-2.70000e+01	
			         0.42667	-2.50000e+01	
			         0.42833	-2.30000e+01	
			         0.43000	-2.10000e+01	
			         0.43167	-2.00000e+01	
			         0.43333	-1.90000e+01	
			         0.43500	-1.80000e+01	
			         0.43667	-1.80000e+01	
			         0.43833	-1.80000e+01	
			         0.44000	-1.90000e+01	
			         0.44167	-1.90000e+01	
			         0.44333	-1.90000e+01	
			         0.44500	-2.00000e+01	
			         0.44667	-1.90000e+01	
			         0.44833	-1.90000e+01	
			         0.45000	-1.80000e+01	
			         0.45167	-1.70000e+01	
			         0.45333	-1.60000e+01	
			         0.45500	-1.50000e+01	
			         0.45667	-1.40000e+01	
			         0.45833	-1.30000e+01	
			         0.46000	-1.20000e+01	
			         0.46167	-1.00000e+01	
			         0.46333	-9.00000e+00	
			         0.46500	-8.00000e+00	
			         0.46667	-6.00000e+00	
			         0.46833	-5.00000e+00	
			         0.47000	-4.00000e+00	
			         0.47167	-3.00000e+00	
			         0.47333	-2.00000e+00	
			         0.47500	-1.00000e+00	
			         0.47667	-1.00000e+00	
			         0.47833	0.00000e+00	
			         0.48000	0.00000e+00	
			         0.48167	0.00000e+00	
			         0.48333	0.00000e+00	
			         0.48500	-1.00000e+00	
			         0.48667	-2.00000e+00	
			         0.48833	-3.00000e+00	
			         0.49000	-4.00000e+00	
			         0.49167	-5.00000e+00	
			         0.49333	-6.00000e+00	
			         0.49500	-7.00000e+00	
			         0.49667	-8.00000e+00	
			         0.49833	-8.00000e+00	
			         0.50000	-8.00000e+00	
			         0.50167	-8.00000e+00	
			         0.50333	-7.00000e+00	
			         0.50500	-6.00000e+00	
			         0.50667	-5.00000e+00	
			         0.50833	-4.00000e+00	
			         0.51000	-2.00000e+00	
			         0.51167	-1.00000e+00	
			         0.51333	1.00000e+00	
			         0.51500	2.00000e+00	
			         0.51667	3.00000e+00	
			         0.51833	3.00000e+00	
			         0.52000	4.00000e+00	
			         0.52167	4.00000e+00	
			         0.52333	4.00000e+00	
			         0.52500	3.00000e+00	
			         0.52667	3.00000e+00	
			         0.52833	2.00000e+00	
			         0.53000	2.00000e+00	
			         0.53167	2.00000e+00	
			         0.53333	2.00000e+00	
			         0.53500	2.00000e+00	
			         0.53667	1.00000e+00	
			         0.53833	1.00000e+00	
			         0.54000	1.00000e+00	
			         0.54167	0.00000e+00	
			         0.54333	0.00000e+00	
			         0.54500	-1.00000e+00	
			         0.54667	-3.00000e+00	
			         0.54833	-4.00000e+00	
			         0.55000	-6.00000e+00	
			         0.55167	-7.00000e+00	
			         0.55333	-8.00000e+00	
			         0.55500	-9.00000e+00	
			         0.55667	-1.00000e+01	
			         0.55833	-1.00000e+01	
			         0.56000	-1.00000e+01	
			         0.56167	-1.00000e+01	
			         0.56333	-9.00000e+00	
			         0.56500	-8.00000e+00	
			         0.56667	-7.00000e+00	
			         0.56833	-6.00000e+00	
			         0.57000	-4.00000e+00	
			         0.57167	-3.00000e+00	
			         0.57333	-2.00000e+00	
			         0.57500	-2.00000e+00	
			         0.57667	-2.00000e+00	
			         0.57833	-3.00000e+00	
			         0.58000	-3.00000e+00	
			         0.58167	-4.00000e+00	
			         0.58333	-6.00000e+00	
			         0.58500	-7.00000e+00	
			         0.58667	-9.00000e+00	
			         0.58833	-1.00000e+01	
			         0.59000	-1.10000e+01	
			         0.59167	-1.20000e+01	
			         0.59333	-1.30000e+01	
			         0.59500	-1.40000e+01	
			         0.59667	-1.50000e+01	
			         0.59833	-1.50000e+01	
			         0.60000	-1.50000e+01	
			         0.60167	-1.50000e+01	
			         0.60333	-1.40000e+01	
			         0.60500	-1.40000e+01	
			         0.60667	-1.30000e+01	
			         0.60833	-1.20000e+01	
			         0.61000	-1.10000e+01	
			         0.61167	-1.00000e+01	
			         0.61333	-9.00000e+00	
			         0.61500	-7.00000e+00	
			         0.61667	-6.00000e+00	
			         0.61833	-4.00000e+00	
			         0.62000	-2.00000e+00	
			         0.62167	-1.00000e+00	
			         0.62333	1.00000e+00	
			         0.62500	2.00000e+00	
			         0.62667	3.00000e+00	
			         0.62833	4.00000e+00	
			         0.63000	5.00000e+00	
			         0.63167	6.00000e+00	
			         0.63333	7.00000e+00	
			         0.63500	7.00000e+00	
			         0.63667	7.00000e+00	
			         0.63833	7.00000e+00	
			         0.64000	7.00000e+00	
			         0.64167	8.00000e+00	
			         0.64333	9.00000e+00	
			         0.64500	9.00000e+00	
			         0.64667	1.00000e+01	
			         0.64833	1.10000e+01	
			         0.65000	1.20000e+01	
			         0.65167	1.30000e+01	
			         0.65333	1.30000e+01	
			         0.65500	1.30000e+01	
			         0.65667	1.20000e+01	
			         0.65833	1.10000e+01	
			         0.66000	1.00000e+01	
			         0.66167	8.00000e+00	
			         0.66333	6.00000e+00	
			         0.66500	4.00000e+00	
			         0.66667	2.00000e+00	
			         0.66833	-1.00000e+00	
			         0.67000	-3.00000e+00	
			         0.67167	-5.00000e+00	
			         0.67333	-7.00000e+00	
			         0.67500	-9.00000e+00	
			         0.67667	-1.00000e+01	
			         0.67833	-1.10000e+01	
			         0.68000	-1.10000e+01	
			         0.68167	-1.20000e+01	
			         0.68333	-1.20000e+01	
			         0.68500	-1.20000e+01	
			         0.68667	-1.10000e+01	
			         0.68833	-1.10000e+01	
			         0.69000	-1.00000e+01	
			         0.69167	-1.00000e+01	
			         0.69333	-9.00000e+00	
			         0.69500	-8.00000e+00	
			         0.69667	-8.00000e+00	
			         0.69833	-7.00000e+00	
			         0.70000	-8.00000e+00	
			         0.70167	-8.00000e+00	
			         0.70333	-8.00000e+00	
			         0.70500	-9.00000e+00	
			         0.70667	-1.00000e+01	
			         0.70833	-1.10000e+01	
			         0.71000	-1.30000e+01	
			         0.71167	-1.40000e+01	
			         0.71333	-1.50000e+01	
			         0.71500	-1.60000e+01	
			         0.71667	-1.70000e+01	
			         0.71833	-1.80000e+01	
			         0.72000	-1.90000e+01	
			         0.72167	-1.90000e+01	
			         0.72333	-1.80000e+01	
			         0.72500	-1.80000e+01	
			         0.72667	-1.70000e+01	
			         0.72833	-1.60000e+01	
			         0.73000	-1.50000e+01	
			         0.73167	-1.50000e+01	
			         0.73333	-1.40000e+01	
			         0.73500	-1.40000e+01	
			         0.73667	-1.40000e+01	
			         0.73833	-1.40000e+01	
			         0.74000	-1.50000e+01	
			         0.74167	-1.50000e+01	
			         0.74333	-1.50000e+01	
			         0.74500	-1.40000e+01	
			         0.74667	-1.20000e+01	
			         0.74833	-9.00000e+00	
			         0.75000	-3.00000e+00	
			         0.75167	6.00000e+00	
			         0.75333	1.70000e+01	
			         0.75500	3.10000e+01	
			         0.75667	4.80000e+01	
			         0.75833	6.90000e+01	
			         0.76000	9.20000e+01	
			         0.76167	1.18000e+02	
			         0.76333	1.46000e+02	
			         0.76500	1.74000e+02	
			         0.76667	2.01000e+02	
			         0.76833	2.27000e+02	
			         0.77000	2.50000e+02	
			         0.77167	2.69000e+02	
			         0.77333	2.83000e+02	
			         0.77500	2.91000e+02	
			         0.77667	2.92000e+02	
			         0.77833	2.86000e+02	
			         0.78000	2.73000e+02	
			         0.78167	2.52000e+02	
			         0.78333	2.25000e+02	
			         0.78500	1.91000e+02	
			         0.78667	1.53000e+02	
			         0.78833	1.12000e+02	
			         0.79000	6.90000e+01	
			         0.79167	2.60000e+01	
			         0.79333	-1.50000e+01	
			         0.79500	-5.40000e+01	
			         0.79667	-8.90000e+01	
			         0.79833	-1.18000e+02	
			         0.80000	-1.43000e+02	
			         0.80167	-1.61000e+02	
			         0.80333	-1.73000e+02	
			         0.80500	-1.80000e+02	
			         0.80667	-1.81000e+02	
			         0.80833	-1.78000e+02	
			         0.81000	-1.71000e+02	
			         0.81167	-1.62000e+02	
			         0.81333	-1.51000e+02	
			         0.81500	-1.38000e+02	
			         0.81667	-1.26000e+02	
			         0.81833	-1.13000e+02	
			         0.82000	-1.01000e+02	
			         0.82167	-9.00000e+01	
			         0.82333	-8.00000e+01	
			         0.82500	-7.10000e+01	
			         0.82667	-6.40000e+01	
			         0.82833	-5.80000e+01	
			         0.83000	-5.30000e+01	
			         0.83167	-4.80000e+01	
			         0.83333	-4.50000e+01	
			         0.83500	-4.20000e+01	
			         0.83667	-4.00000e+01	
			         0.83833	-3.80000e+01	
			         0.84000	-3.60000e+01	
			         0.84167	-3.50000e+01	
			         0.84333	-3.30000e+01	
			         0.84500	-3.20000e+01	
			         0.84667	-3.10000e+01	
			         0.84833	-3.00000e+01	
			         0.85000	-2.80000e+01	
			         0.85167	-2.70000e+01	
			         0.85333	-2.60000e+01	
			         0.85500	-2.40000e+01	
			         0.85667	-2.30000e+01	
			         0.85833	-2.20000e+01	
			         0.86000	-2.00000e+01	
			         0.86167	-1.90000e+01	
			         0.86333	-1.80000e+01	
			         0.86500	-1.70000e+01	
			         0.86667	-1.60000e+01	
			         0.86833	-1.50000e+01	
			         0.87000	-1.50000e+01	
			         0.87167	-1.40000e+01	
			         0.87333	-1.30000e+01	
			         0.87500	-1.30000e+01	
			         0.87667	-1.20000e+01	
			         0.87833	-1.20000e+01	
			         0.88000	-1.20000e+01	
			         0.88167	-1.20000e+01	
			         0.88333	-1.10000e+01	
			         0.88500	-1.10000e+01	
			         0.88667	-1.10000e+01	
			         0.88833	-1.10000e+01	
			         0.89000	-1.10000e+01	
			         0.89167	-1.10000e+01	
			         0.89333	-1.10000e+01	
			         0.89500	-1.10000e+01	
			         0.89667	-1.10000e+01	
			         0.89833	-1.10000e+01	
			         0.90000	-1.00000e+01	
			         0.90167	-9.00000e+00	
			         0.90333	-8.00000e+00	
			         0.90500	-7.00000e+00	
			         0.90667	-6.00000e+00	
			         0.90833	-5.00000e+00	
			         0.91000	-4.00000e+00	
			         0.91167	-2.00000e+00	
			         0.91333	-1.00000e+00	
			         0.91500	0.00000e+00	
			         0.91667	0.00000e+00	
			         0.91833	1.00000e+00	
			         0.92000	1.00000e+00	
			         0.92167	1.00000e+00	
			         0.92333	1.00000e+00	
			         0.92500	0.00000e+00	
			         0.92667	0.00000e+00	
			         0.92833	0.00000e+00	
			         0.93000	-1.00000e+00	
			         0.93167	-1.00000e+00	
			         0.93333	-1.00000e+00	
			         0.93500	-2.00000e+00	
			         0.93667	-1.00000e+00	
			         0.93833	-1.00000e+00	
			         0.94000	-1.00000e+00	
			         0.94167	0.00000e+00	
			         0.94333	1.00000e+00	
			         0.94500	2.00000e+00	
			         0.94667	3.00000e+00	
			         0.94833	5.00000e+00	
			         0.95000	6.00000e+00	
			         0.95167	8.00000e+00	
			         0.95333	9.00000e+00	
			         0.95500	1.10000e+01	
			         0.95667	1.20000e+01	
			         0.95833	1.30000e+01	
			         0.96000	1.40000e+01	
			         0.96167	1.50000e+01	
			         0.96333	1.60000e+01	
			         0.96500	1.70000e+01	
			         0.96667	1.70000e+01	
			         0.96833	1.80000e+01	
			         0.97000	1.80000e+01	
			         0.97167	1.90000e+01	
			         0.97333	2.00000e+01	
			         0.97500	2.00000e+01	
			         0.97667	2.10000e+01	
			         0.97833	2.20000e+01	
			         0.98000	2.30000e+01	
			         0.98167	2.40000e+01	
			         0.98333	2.50000e+01	
			         0.98500	2.70000e+01	
			         0.98667	2.80000e+01	
			         0.98833	3.00000e+01	
			         0.99000	3.20000e+01	
			         0.99167	3.40000e+01	
			         0.99333	3.60000e+01	
			         0.99500	3.70000e+01	
			         0.99667	3.90000e+01	
			         0.99833	4.10000e+01	
			         1.00000	4.30000e+01	
			         1.00167	4.50000e+01	
			         1.00333	4.70000e+01	
			         1.00500	4.80000e+01	
			         1.00667	4.90000e+01	
			         1.00833	5.10000e+01	
			         1.01000	5.20000e+01	
			         1.01167	5.30000e+01	
			         1.01333	5.40000e+01	
			         1.01500	5.50000e+01	
			         1.01667	5.60000e+01	
			         1.01833	5.70000e+01	
			         1.02000	5.80000e+01	
			         1.02167	5.90000e+01	
			         1.02333	5.90000e+01	
			         1.02500	5.90000e+01	
			         1.02667	5.90000e+01	
			         1.02833	5.90000e+01	
			         1.03000	5.90000e+01	
			         1.03167	5.80000e+01	
			         1.03333	5.70000e+01	
			         1.03500	5.60000e+01	
			         1.03667	5.50000e+01	
			         1.03833	5.30000e+01	
			         1.04000	5.20000e+01	
			         1.04167	5.10000e+01	
			         1.04333	4.90000e+01	
			         1.04500	4.80000e+01	
			         1.04667	4.60000e+01	
			         1.04833	4.40000e+01	
			         1.05000	4.20000e+01	
			         1.05167	4.00000e+01	
			         1.05333	3.70000e+01	
			         1.05500	3.50000e+01	
			         1.05667	3.20000e+01	
			         1.05833	2.80000e+01	
			         1.06000	2.50000e+01	
			         1.06167	2.10000e+01	
