Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
2.03057   	-1.01235e+01		         0.54500	-1.20000e+01	
2.03667   	-9.94020e+00		         0.54667	-1.10000e+01	
2.04277   	-9.38182e+00		         0.54833	-1.00000e+01	
2.04888   	-8.65934e+00		         0.55000	-9.00000e+00	
2.05526   	-7.70682e+00		         0.55167	-9.00000e+00	
2.06136   	-6.64273e+00		         0.55333	-8.00000e+00	
2.06747   	-5.52208e+00		         0.55500	-9.00000e+00	
2.07358   	-4.51981e+00		         0.55667	-9.00000e+00	
2.07994   	-4.01592e+00		         0.55833	-1.00000e+01	
2.08605   	-3.76691e+00		         0.56000	-1.00000e+01	
2.09215   	-3.63833e+00		         0.56167	-1.10000e+01	
2.09843   	-4.16397e+00		         0.56333	-1.20000e+01	
2.10464   	-4.13333e+00		         0.56500	-1.30000e+01	
2.11074   	-3.68617e+00		         0.56667	-1.40000e+01	
2.11684   	-2.74567e+00		         0.56833	-1.40000e+01	
2.12295   	-1.61859e+00		         0.57000	-1.50000e+01	
2.12932   	-1.07883e-02		         0.57167	-1.50000e+01	
2.13542   	6.25351e-01		         0.57333	-1.50000e+01	
2.14153   	5.24324e-01		         0.57500	-1.50000e+01	
2.14763   	-3.34197e-01		         0.57667	-1.50000e+01	
2.15401   	-1.27599e+00		         0.57833	-1.40000e+01	
2.16011   	-1.95420e+00		         0.58000	-1.30000e+01	
2.16622   	-2.00473e+00		         0.58167	-1.20000e+01	
2.17232   	-1.10150e+00		         0.58333	-1.10000e+01	
2.17870   	-1.66902e-02		         0.58500	-1.00000e+01	
2.18480   	1.04456e+00		         0.58667	-9.00000e+00	
2.19090   	2.14495e+00		         0.58833	-8.00000e+00	
2.19701   	3.06460e+00		         0.59000	-7.00000e+00	
2.20339   	3.75492e+00		         0.59167	-6.00000e+00	
2.20949   	4.55678e+00		         0.59333	-5.00000e+00	
2.21559   	5.17890e+00		         0.59500	-4.00000e+00	
2.22170   	5.51456e+00		         0.59667	-4.00000e+00	
2.22807   	5.68266e+00		         0.59833	-4.00000e+00	
2.23417   	5.78501e+00		         0.60000	-4.00000e+00	
2.24028   	5.86113e+00		         0.60167	-4.00000e+00	
2.24638   	5.91241e+00		         0.60333	-4.00000e+00	
2.25276   	5.90520e+00		         0.60500	-5.00000e+00	
2.25886   	5.95829e+00		         0.60667	-5.00000e+00	
2.26496   	5.92793e+00		         0.60833	-5.00000e+00	
2.27108   	5.85450e+00		         0.61000	-6.00000e+00	
2.27745   	5.78319e+00		         0.61167	-6.00000e+00	
2.28355   	5.68941e+00		         0.61333	-7.00000e+00	
2.28965   	5.57633e+00		         0.61500	-7.00000e+00	
2.29576   	5.51434e+00		         0.61667	-7.00000e+00	
2.30214   	5.48684e+00		         0.61833	-7.00000e+00	
2.30824   	5.43016e+00		         0.62000	-7.00000e+00	
2.31434   	5.42501e+00		         0.62167	-7.00000e+00	
2.32045   	5.45474e+00		         0.62333	-7.00000e+00	
2.32682   	5.46593e+00		         0.62500	-7.00000e+00	
2.33292   	5.43024e+00		         0.62667	-7.00000e+00	
2.33903   	5.32312e+00		         0.62833	-7.00000e+00	
2.34513   	5.22458e+00		         0.63000	-8.00000e+00	
2.35151   	5.03620e+00		         0.63167	-8.00000e+00	
2.35761   	4.82411e+00		         0.63333	-8.00000e+00	
2.36400   	4.60219e+00		         0.63500	-8.00000e+00	
2.36982   	4.45067e+00		         0.63667	-8.00000e+00	
2.37620   	4.28536e+00		         0.63833	-8.00000e+00	
2.38230   	4.11507e+00		         0.64000	-8.00000e+00	
2.38841   	3.93633e+00		         0.64167	-8.00000e+00	
2.39451   	3.79990e+00		         0.64333	-8.00000e+00	
2.40088   	3.63782e+00		         0.64500	-8.00000e+00	
2.40699   	3.46074e+00		         0.64667	-7.00000e+00	
2.41309   	3.29689e+00		         0.64833	-7.00000e+00	
2.41920   	3.17659e+00		         0.65000	-6.00000e+00	
2.42557   	3.00545e+00		         0.65167	-6.00000e+00	
2.43167   	2.90442e+00		         0.65333	-5.00000e+00	
2.43777   	2.77518e+00		         0.65500	-4.00000e+00	
2.44388   	2.61286e+00		         0.65667	-4.00000e+00	
2.45026   	2.41472e+00		         0.65833	-3.00000e+00	
2.45637   	2.27006e+00		         0.66000	-2.00000e+00	
2.46247   	2.04748e+00		         0.66167	-2.00000e+00	
2.46857   	1.75864e+00		         0.66333	-1.00000e+00	
2.47495   	1.48392e+00		         0.66500	-1.00000e+00	
2.48105   	1.23778e+00		         0.66667	0.00000e+00	
2.48716   	9.08226e-01		         0.66833	0.00000e+00	
2.49326   	3.23343e-01		         0.67000	0.00000e+00	
2.49963   	-4.37230e-01		         0.67167	1.00000e+00	
2.50574   	-1.25896e+00		         0.67333	1.00000e+00	
2.51184   	-2.28651e+00		         0.67500	1.00000e+00	
2.51795   	-2.16678e+00		         0.67667	1.00000e+00	
2.52432   	-1.69305e+00		         0.67833	1.00000e+00	
2.53042   	-8.25008e-01		         0.68000	1.00000e+00	
2.53653   	6.24068e-02		         0.68167	0.00000e+00	
2.54263   	1.12435e+00		         0.68333	0.00000e+00	
2.54901   	1.34496e+00		         0.68500	-1.00000e+00	
2.55511   	1.64290e+00		         0.68667	-1.00000e+00	
2.56122   	1.88137e+00		         0.68833	-2.00000e+00	
2.56733   	2.35873e+00		         0.69000	-3.00000e+00	
2.57370   	2.87373e+00		         0.69167	-3.00000e+00	
2.57988   	3.11557e+00		         0.69333	-3.00000e+00	
2.58591   	3.38543e+00		         0.69500	-3.00000e+00	
2.59201   	3.67235e+00		         0.69667	-4.00000e+00	
2.59838   	3.65898e+00		         0.69833	-3.00000e+00	
2.60449   	3.53806e+00		         0.70000	-3.00000e+00	
2.61059   	3.04868e+00		         0.70167	-3.00000e+00	
2.61670   	2.21906e+00		         0.70333	-2.00000e+00	
2.62307   	1.02061e+00		         0.70500	-2.00000e+00	
2.62917   	-5.16846e-02		         0.70667	-1.00000e+00	
2.63528   	-1.09369e+00		         0.70833	-1.00000e+00	
2.64138   	-1.80267e+00		         0.71000	0.00000e+00	
2.64776   	-2.35457e+00		         0.71167	0.00000e+00	
2.65386   	-2.60373e+00		         0.71333	1.00000e+00	
2.65997   	-2.83870e+00		         0.71500	1.00000e+00	
2.66607   	-2.97569e+00		         0.71667	1.00000e+00	
2.67245   	-3.12042e+00		         0.71833	1.00000e+00	
2.67855   	-3.23811e+00		         0.72000	2.00000e+00	
2.68466   	-3.36234e+00		         0.72167	2.00000e+00	
2.69076   	-3.47341e+00		         0.72333	2.00000e+00	
2.69713   	-3.59510e+00		         0.72500	2.00000e+00	
2.70324   	-3.61760e+00		         0.72667	2.00000e+00	
2.70934   	-3.57311e+00		         0.72833	2.00000e+00	
2.71545   	-3.49061e+00		         0.73000	2.00000e+00	
2.72182   	-3.40349e+00		         0.73167	2.00000e+00	
2.72792   	-3.20692e+00		         0.73333	2.00000e+00	
2.73403   	-3.05877e+00		         0.73500	2.00000e+00	
2.74014   	-2.89367e+00		         0.73667	2.00000e+00	
2.74651   	-2.72498e+00		         0.73833	2.00000e+00	
2.75262   	-2.51110e+00		         0.74000	2.00000e+00	
2.75872   	-2.33422e+00		         0.74167	1.00000e+00	
2.76482   	-2.11188e+00		         0.74333	1.00000e+00	
2.77120   	-1.98497e+00		         0.74500	1.00000e+00	
2.77730   	-1.84331e+00		         0.74667	1.00000e+00	
2.78341   	-1.69703e+00		         0.74833	1.00000e+00	
2.78951   	-1.56025e+00		         0.75000	0.00000e+00	
2.79588   	-1.49145e+00		         0.75167	0.00000e+00	
2.80199   	-1.39831e+00		         0.75333	0.00000e+00	
2.80809   	-1.25218e+00		         0.75500	0.00000e+00	
2.81420   	-1.10180e+00		         0.75667	0.00000e+00	
2.82058   	-9.35827e-01		         0.75833	0.00000e+00	
2.82667   	-7.75537e-01		         0.76000	-1.00000e+00	
2.83278   	-5.98661e-01		         0.76167	-1.00000e+00	
