Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.40868   	-8.10574e-01		         0.10500	-2.30000e+01	
0.41482   	-1.29598e+00		         0.10667	-2.20000e+01	
0.42096   	-1.14120e+00		         0.10833	-2.00000e+01	
0.42737   	-5.87194e-01		         0.11000	-1.70000e+01	
0.43351   	9.26658e-02		         0.11167	-1.50000e+01	
0.43964   	7.52863e-01		         0.11333	-1.40000e+01	
0.44578   	1.23554e+00		         0.11500	-1.20000e+01	
0.45219   	1.44686e+00		         0.11667	-1.10000e+01	
0.45833   	1.62239e+00		         0.11833	-1.00000e+01	
0.46447   	1.76874e+00		         0.12000	-9.00000e+00	
0.47060   	1.86972e+00		         0.12167	-8.00000e+00	
0.47701   	1.81350e+00		         0.12333	-8.00000e+00	
0.48315   	1.86366e+00		         0.12500	-8.00000e+00	
0.48929   	1.52863e+00		         0.12667	-1.00000e+01	
0.49543   	9.97775e-01		         0.12833	-1.10000e+01	
0.50184   	2.86458e-01		         0.13000	-1.20000e+01	
0.50797   	-5.48014e-01		         0.13167	-1.30000e+01	
0.51411   	-1.79028e+00		         0.13333	-1.40000e+01	
0.52025   	-2.92210e+00		         0.13500	-1.40000e+01	
0.52665   	-3.97262e+00		         0.13667	-1.30000e+01	
0.53280   	-4.84180e+00		         0.13833	-1.30000e+01	
0.53893   	-5.46509e+00		         0.14000	-1.20000e+01	
0.54507   	-5.83633e+00		         0.14167	-1.10000e+01	
0.55148   	-5.98178e+00		         0.14333	-1.00000e+01	
0.55762   	-5.91918e+00		         0.14500	-1.00000e+01	
0.56375   	-5.75800e+00		         0.14667	-9.00000e+00	
0.56989   	-5.56520e+00		         0.14833	-9.00000e+00	
0.57630   	-5.31815e+00		         0.15000	-9.00000e+00	
0.58244   	-5.04134e+00		         0.15167	-8.00000e+00	
0.58858   	-4.73729e+00		         0.15333	-8.00000e+00	
0.59471   	-4.46654e+00		         0.15500	-8.00000e+00	
0.60112   	-4.20520e+00		         0.15667	-8.00000e+00	
0.60726   	-3.95256e+00		         0.15833	-8.00000e+00	
0.61339   	-3.72486e+00		         0.16000	-7.00000e+00	
0.61954   	-3.51656e+00		         0.16167	-6.00000e+00	
0.62594   	-3.31991e+00		         0.16333	-5.00000e+00	
0.63208   	-3.10065e+00		         0.16500	-4.00000e+00	
0.63822   	-2.91558e+00		         0.16667	-2.00000e+00	
0.64436   	-2.74223e+00		         0.16833	0.00000e+00	
0.65077   	-2.55504e+00		         0.17000	2.00000e+00	
0.65690   	-2.34926e+00		         0.17167	3.00000e+00	
0.66304   	-2.13474e+00		         0.17333	5.00000e+00	
0.66918   	-1.91168e+00		         0.17500	6.00000e+00	
0.67559   	-1.67198e+00		         0.17667	7.00000e+00	
0.68173   	-1.45985e+00		         0.17833	8.00000e+00	
0.68786   	-1.25202e+00		         0.18000	9.00000e+00	
0.69412   	-1.05822e+00		         0.18167	9.00000e+00	
0.70040   	-8.61913e-01		         0.18333	1.00000e+01	
0.70655   	-6.70618e-01		         0.18500	9.00000e+00	
0.71268   	-4.81407e-01		         0.18667	9.00000e+00	
0.71882   	-3.09345e-01		         0.18833	9.00000e+00	
0.72523   	-1.71523e-01		         0.19000	8.00000e+00	
0.73137   	-4.95234e-02		         0.19167	8.00000e+00	
0.73751   	3.14088e-02		         0.19333	7.00000e+00	
0.74394   	9.04515e-02		         0.19500	7.00000e+00	
0.75005   	1.24998e-01		         0.19667	7.00000e+00	
0.75619   	1.38008e-01		         0.19833	6.00000e+00	
0.76233   	1.09444e-01		         0.20000	6.00000e+00	
0.76847   	5.34404e-02		         0.20167	6.00000e+00	
0.77487   	-7.02558e-03		         0.20333	7.00000e+00	
0.78102   	-7.11185e-02		         0.20500	7.00000e+00	
0.78715   	-1.85758e-01		         0.20667	8.00000e+00	
0.79367   	-3.39332e-01		         0.20833	9.00000e+00	
0.79970   	-5.32073e-01		         0.21000	1.10000e+01	
0.80584   	-8.27231e-01		         0.21167	1.20000e+01	
0.81197   	-1.28113e+00		         0.21333	1.40000e+01	
0.81811   	-1.90489e+00		         0.21500	1.60000e+01	
0.82452   	-2.78938e+00		         0.21667	1.70000e+01	
0.83065   	-3.83718e+00		         0.21833	1.90000e+01	
0.83679   	-5.10522e+00		         0.22000	2.10000e+01	
0.84293   	-6.44977e+00		         0.22167	2.30000e+01	
0.84934   	-7.84128e+00		         0.22333	2.40000e+01	
0.85548   	-9.00215e+00		         0.22500	2.60000e+01	
0.86161   	-1.00263e+01		         0.22667	2.70000e+01	
0.86775   	-1.07415e+01		         0.22833	2.80000e+01	
0.87416   	-1.11857e+01		         0.23000	3.00000e+01	
0.88030   	-1.11697e+01		         0.23167	3.20000e+01	
0.88644   	-1.07686e+01		         0.23333	3.30000e+01	
0.89257   	-9.93504e+00		         0.23500	3.50000e+01	
0.89898   	-8.79583e+00		         0.23667	3.60000e+01	
0.90512   	-7.32028e+00		         0.23833	3.70000e+01	
0.91126   	-5.78428e+00		         0.24000	3.80000e+01	
0.91740   	-4.33844e+00		         0.24167	3.90000e+01	
0.92381   	-3.23600e+00		         0.24333	4.10000e+01	
0.92994   	-2.42525e+00		         0.24500	4.20000e+01	
0.93608   	-1.64123e+00		         0.24667	4.40000e+01	
0.94222   	-9.56931e-01		         0.24833	4.50000e+01	
0.94863   	-2.26425e-01		         0.25000	4.60000e+01	
0.95477   	6.04097e-01		         0.25167	4.70000e+01	
0.96090   	1.49990e+00		         0.25333	4.80000e+01	
0.96704   	1.93410e+00		         0.25500	5.00000e+01	
0.97345   	1.98764e+00		         0.25667	5.10000e+01	
0.97959   	1.50512e+00		         0.25833	5.30000e+01	
0.98573   	7.76020e-01		         0.26000	5.50000e+01	
0.99186   	-1.09615e-02		         0.26167	5.80000e+01	
0.99827   	-5.86810e-01		         0.26333	6.10000e+01	
1.00441   	-9.69565e-01		         0.26500	6.40000e+01	
1.01055   	-8.72030e-01		         0.26667	6.70000e+01	
1.01669   	-7.13134e-01		         0.26833	6.90000e+01	
1.02309   	-6.00104e-01		         0.27000	7.20000e+01	
1.02923   	-5.95989e-01		         0.27167	7.40000e+01	
1.03537   	-6.38040e-02		         0.27333	7.60000e+01	
1.04151   	4.50550e-01		         0.27500	7.80000e+01	
1.04792   	9.64356e-01		         0.27667	7.90000e+01	
1.05406   	1.44244e+00		         0.27833	8.00000e+01	
1.06019   	1.97040e+00		         0.28000	8.10000e+01	
1.06633   	2.09487e+00		         0.28167	8.10000e+01	
1.07274   	2.00264e+00		         0.28333	8.10000e+01	
1.07915   	2.22844e+00		         0.28500	8.10000e+01	
1.08502   	2.74362e+00		         0.28667	8.00000e+01	
1.09115   	3.48629e+00		         0.28833	7.80000e+01	
1.09756   	4.26149e+00		         0.29000	7.70000e+01	
1.10370   	5.07792e+00		         0.29167	7.50000e+01	
1.10983   	5.64357e+00		         0.29333	7.30000e+01	
1.11598   	6.02109e+00		         0.29500	7.10000e+01	
1.12238   	6.14273e+00		         0.29667	6.90000e+01	
1.12852   	6.14771e+00		         0.29833	6.70000e+01	
1.13466   	6.15408e+00		         0.30000	6.50000e+01	
1.14079   	6.22638e+00		         0.30167	6.20000e+01	
1.14721   	6.26575e+00		         0.30333	6.00000e+01	
1.15334   	6.32162e+00		         0.30500	5.70000e+01	
1.15948   	6.39235e+00		         0.30667	5.40000e+01	
1.16562   	6.44864e+00		         0.30833	5.10000e+01	
1.17203   	6.41594e+00		         0.31000	4.90000e+01	
1.17816   	6.37906e+00		         0.31167	4.60000e+01	
1.18430   	6.36214e+00		         0.31333	4.20000e+01	
1.19044   	6.28919e+00		         0.31500	3.90000e+01	
1.19685   	6.20335e+00		         0.31667	3.50000e+01	
1.20298   	6.20988e+00		         0.31833	3.00000e+01	
1.20912   	6.23150e+00		         0.32000	2.60000e+01	
1.21526   	6.20132e+00		         0.32167	2.10000e+01	
1.22167   	6.15790e+00		         0.32333	1.50000e+01	
1.22781   	6.15192e+00		         0.32500	1.00000e+01	
1.23395   	6.02573e+00		         0.32667	5.00000e+00	
1.24008   	5.88399e+00		         0.32833	-1.00000e+00	
1.24650   	5.73314e+00		         0.33000	-6.00000e+00	
1.25263   	5.58942e+00		         0.33167	-1.10000e+01	
1.25876   	5.41534e+00		         0.33333	-1.60000e+01	
1.26490   	5.26874e+00		         0.33500	-2.10000e+01	
1.27131   	5.10238e+00		         0.33667	-2.60000e+01	
1.27745   	4.88930e+00		         0.33833	-3.00000e+01	
1.28359   	4.79581e+00		         0.34000	-3.40000e+01	
1.28973   	4.65718e+00		         0.34167	-3.70000e+01	
1.29614   	4.50568e+00		         0.34333	-4.10000e+01	
1.30228   	4.36615e+00		         0.34500	-4.30000e+01	
1.30840   	4.23951e+00		         0.34667	-4.50000e+01	
1.31455   	4.04009e+00		         0.34833	-4.70000e+01	
1.32096   	3.87352e+00		         0.35000	-4.90000e+01	
1.32709   	3.69761e+00		         0.35167	-5.10000e+01	
1.33323   	3.50436e+00		         0.35333	-5.20000e+01	
1.33937   	3.33681e+00		         0.35500	-5.30000e+01	
1.34578   	3.09449e+00		         0.35667	-5.40000e+01	
1.35192   	2.85728e+00		         0.35833	-5.40000e+01	
1.35811   	2.56993e+00		         0.36000	-5.50000e+01	
1.36419   	2.29174e+00		         0.36167	-5.60000e+01	
1.37060   	1.71113e+00		         0.36333	-5.60000e+01	
1.37674   	1.15338e+00		         0.36500	-5.60000e+01	
1.38288   	3.50770e-01		         0.36667	-5.60000e+01	
1.38901   	-4.16141e-01		         0.36833	-5.60000e+01	
1.39542   	-7.35259e-01		         0.37000	-5.60000e+01	
1.40156   	-3.78458e-01		         0.37167	-5.60000e+01	
1.40790   	-1.00426e-01		         0.37333	-5.50000e+01	
1.41384   	5.55192e-01		         0.37500	-5.40000e+01	
1.42025   	1.25711e+00		         0.37667	-5.30000e+01	
1.42638   	1.59274e+00		         0.37833	-5.10000e+01	
1.43252   	1.68866e+00		         0.38000	-5.00000e+01	
1.43866   	1.90437e+00		         0.38167	-4.80000e+01	
1.44507   	2.08657e+00		         0.38333	-4.70000e+01	
1.45120   	2.20861e+00		         0.38500	-4.70000e+01	
1.45773   	2.24528e+00		         0.38667	-4.60000e+01	
1.46348   	2.12785e+00		         0.38833	-4.60000e+01	
1.46989   	1.92105e+00		         0.39000	-4.60000e+01	
1.47602   	1.35727e+00		         0.39167	-4.70000e+01	
1.48217   	6.63472e-01		         0.39333	-4.70000e+01	
1.48830   	-1.73003e-01		         0.39500	-4.70000e+01	
1.49471   	-1.26607e+00		         0.39667	-4.80000e+01	
1.50085   	-2.40628e+00		         0.39833	-4.80000e+01	
1.50699   	-3.35656e+00		         0.40000	-4.90000e+01	
1.51312   	-4.14067e+00		         0.40167	-4.90000e+01	
1.51953   	-4.84316e+00		         0.40333	-4.90000e+01	
1.52567   	-5.26334e+00		         0.40500	-4.90000e+01	
1.53181   	-5.50129e+00		         0.40667	-4.80000e+01	
1.53795   	-5.66239e+00		         0.40833	-4.80000e+01	
1.54435   	-5.70666e+00		         0.41000	-4.70000e+01	
1.55049   	-5.54323e+00		         0.41167	-4.70000e+01	
1.55663   	-5.30846e+00		         0.41333	-4.60000e+01	
1.56277   	-5.00096e+00		         0.41500	-4.50000e+01	
1.56918   	-4.63711e+00		         0.41667	-4.40000e+01	
1.57531   	-4.31323e+00		         0.41833	-4.40000e+01	
1.58145   	-4.03756e+00		         0.42000	-4.30000e+01	
1.58759   	-3.80505e+00		         0.42167	-4.20000e+01	
1.59400   	-3.63799e+00		         0.42333	-4.00000e+01	
1.60014   	-3.44311e+00		         0.42500	-3.90000e+01	
1.60627   	-3.24031e+00		         0.42667	-3.80000e+01	
1.61240   	-3.05933e+00		         0.42833	-3.70000e+01	
1.61882   	-2.86392e+00		         0.43000	-3.50000e+01	
1.62496   	-2.67310e+00		         0.43167	-3.30000e+01	
1.63110   	-2.49242e+00		         0.43333	-3.20000e+01	
1.63723   	-2.25202e+00		         0.43500	-3.00000e+01	
1.64364   	-2.03626e+00		         0.43667	-2.90000e+01	
1.64978   	-1.81568e+00		         0.43833	-2.80000e+01	
1.65592   	-1.57876e+00		         0.44000	-2.70000e+01	
1.66206   	-1.36646e+00		         0.44167	-2.60000e+01	
1.66847   	-1.21819e+00		         0.44333	-2.50000e+01	
1.67460   	-1.07161e+00		         0.44500	-2.40000e+01	
1.68074   	-8.48676e-01		         0.44667	-2.20000e+01	
1.68688   	-7.07991e-01		         0.44833	-2.10000e+01	
1.69329   	-5.73864e-01		         0.45000	-2.00000e+01	
1.69942   	-4.23851e-01		         0.45167	-1.90000e+01	
1.70556   	-2.07592e-01		         0.45333	-1.80000e+01	
1.71170   	-1.25363e-01		         0.45500	-1.70000e+01	
1.71811   	3.96304e-03		         0.45667	-1.60000e+01	
1.72424   	1.14446e-01		         0.45833	-1.40000e+01	
1.73038   	1.73596e-01		         0.46000	-1.30000e+01	
1.73652   	1.47650e-01		         0.46167	-1.20000e+01	
1.74293   	1.14913e-01		         0.46333	-1.10000e+01	
1.74907   	5.14979e-02		         0.46500	-1.00000e+01	
1.75520   	-1.98949e-02		         0.46667	-1.00000e+01	
1.76135   	-9.53162e-02		         0.46833	-9.00000e+00	
1.76775   	-1.62059e-01		         0.47000	-9.00000e+00	
1.77389   	-2.16039e-01		         0.47167	-9.00000e+00	
1.78003   	-3.11856e-01		         0.47333	-9.00000e+00	
1.78617   	-4.80159e-01		         0.47500	-9.00000e+00	
1.79257   	-6.92362e-01		         0.47667	-9.00000e+00	
1.79871   	-9.90669e-01		         0.47833	-9.00000e+00	
1.80485   	-1.44927e+00		         0.48000	-9.00000e+00	
1.81099   	-2.04552e+00		         0.48167	-1.00000e+01	
1.81740   	-2.84344e+00		         0.48333	-1.00000e+01	
1.82353   	-3.85313e+00		         0.48500	-1.10000e+01	
1.82967   	-5.04875e+00		         0.48667	-1.10000e+01	
1.83581   	-6.35447e+00		         0.48833	-1.20000e+01	
1.84222   	-7.71520e+00		         0.49000	-1.30000e+01	
1.84836   	-8.95467e+00		         0.49167	-1.40000e+01	
1.85449   	-1.00181e+01		         0.49333	-1.50000e+01	
1.86063   	-1.07901e+01		         0.49500	-1.60000e+01	
1.86704   	-1.12326e+01		         0.49667	-1.70000e+01	
1.87318   	-1.12943e+01		         0.49833	-1.80000e+01	
1.87932   	-1.08421e+01		         0.50000	-1.90000e+01	
1.88545   	-9.91418e+00		         0.50167	-1.90000e+01	
1.89186   	-8.71744e+00		         0.50333	-2.00000e+01	
1.89800   	-7.22386e+00		         0.50500	-2.00000e+01	
1.90414   	-5.58354e+00		         0.50667	-1.90000e+01	
1.91028   	-4.35961e+00		         0.50833	-1.90000e+01	
1.91668   	-3.44673e+00		         0.51000	-1.80000e+01	
1.92282   	-2.76087e+00		         0.51167	-1.70000e+01	
1.92896   	-2.09054e+00		         0.51333	-1.60000e+01	
1.93510   	-1.35703e+00		         0.51500	-1.40000e+01	
1.94151   	-4.23897e-01		         0.51667	-1.20000e+01	
1.94764   	5.75982e-01		         0.51833	-1.10000e+01	
1.95378   	1.55647e+00		         0.52000	-9.00000e+00	
1.95992   	2.06958e+00		         0.52167	-7.00000e+00	
1.96633   	1.91968e+00		         0.52333	-5.00000e+00	
1.97261   	1.43295e+00		         0.52500	-4.00000e+00	
1.97860   	6.86309e-01		         0.52667	-3.00000e+00	
1.98474   	-7.27770e-02		         0.52833	-2.00000e+00	
1.99115   	-6.27524e-01		         0.53000	-1.00000e+00	
1.99729   	-9.35440e-01		         0.53167	-1.00000e+00	
2.00342   	-9.57385e-01		         0.53333	-1.00000e+00	
2.00956   	-8.58460e-01		         0.53500	-2.00000e+00	
2.01597   	-9.70160e-01		         0.53667	-2.00000e+00	
2.02211   	-9.44714e-01		         0.53833	-3.00000e+00	
2.02825   	-5.46279e-01		         0.54000	-3.00000e+00	
2.03439   	4.61442e-02		         0.54167	-4.00000e+00	
2.04079   	5.68103e-01		         0.54333	-4.00000e+00	
2.04693   	1.45007e+00		         0.54500	-5.00000e+00	
2.05307   	2.12905e+00		         0.54667	-6.00000e+00	
2.05921   	2.50487e+00		         0.54833	-6.00000e+00	
2.06562   	2.45418e+00		         0.55000	-6.00000e+00	
2.07188   	2.70580e+00		         0.55167	-5.00000e+00	
2.07789   	2.98575e+00		         0.55333	-5.00000e+00	
2.08403   	3.46855e+00		         0.55500	-5.00000e+00	
2.09044   	4.09547e+00		         0.55667	-4.00000e+00	
2.09658   	4.89508e+00		         0.55833	-5.00000e+00	
2.10271   	5.44983e+00		         0.56000	-5.00000e+00	
2.10885   	5.77595e+00		         0.56167	-6.00000e+00	
2.11526   	5.96884e+00		         0.56333	-7.00000e+00	
2.12139   	6.01048e+00		         0.56500	-7.00000e+00	
2.12754   	6.03732e+00		         0.56667	-8.00000e+00	
2.13367   	6.12565e+00		         0.56833	-9.00000e+00	
2.14008   	6.25041e+00		         0.57000	-1.00000e+01	
2.14622   	6.30661e+00		         0.57167	-1.00000e+01	
2.15236   	6.33152e+00		         0.57333	-1.10000e+01	
2.15849   	6.32630e+00		         0.57500	-1.10000e+01	
2.16490   	6.28399e+00		         0.57667	-1.20000e+01	
2.17104   	6.18737e+00		         0.57833	-1.20000e+01	
2.17718   	6.10127e+00		         0.58000	-1.10000e+01	
2.18332   	6.02840e+00		         0.58167	-1.10000e+01	
2.18972   	5.95898e+00		         0.58333	-1.10000e+01	
2.19586   	5.88180e+00		         0.58500	-1.00000e+01	
2.20200   	5.85670e+00		         0.58667	-9.00000e+00	
2.20814   	5.82629e+00		         0.58833	-8.00000e+00	
2.21455   	5.81019e+00		         0.59000	-7.00000e+00	
2.22068   	5.78819e+00		         0.59167	-5.00000e+00	
2.22683   	5.75090e+00		         0.59333	-4.00000e+00	
2.23296   	5.64978e+00		         0.59500	-3.00000e+00	
2.23937   	5.51380e+00		         0.59667	-3.00000e+00	
2.24551   	5.38032e+00		         0.59833	-2.00000e+00	
2.25164   	5.24264e+00		         0.60000	-2.00000e+00	
2.25778   	5.07962e+00		         0.60167	-2.00000e+00	
2.26419   	4.95768e+00		         0.60333	-2.00000e+00	
2.27033   	4.83464e+00		         0.60500	-2.00000e+00	
2.27647   	4.68473e+00		         0.60667	-2.00000e+00	
2.28260   	4.53091e+00		         0.60833	-3.00000e+00	
2.28901   	4.37204e+00		         0.61000	-3.00000e+00	
2.29515   	4.17551e+00		         0.61167	-4.00000e+00	
2.30129   	3.96789e+00		         0.61333	-4.00000e+00	
2.30743   	3.76002e+00		         0.61500	-4.00000e+00	
2.31384   	3.54450e+00		         0.61667	-4.00000e+00	
2.31997   	3.31633e+00		         0.61833	-4.00000e+00	
2.32611   	3.16483e+00		         0.62000	-3.00000e+00	
2.33225   	2.97719e+00		         0.62167	-3.00000e+00	
2.33866   	2.78463e+00		         0.62333	-2.00000e+00	
2.34480   	2.64397e+00		         0.62500	-1.00000e+00	
2.35093   	2.42075e+00		         0.62667	-1.00000e+00	
2.35707   	2.08116e+00		         0.62833	0.00000e+00	
2.36348   	1.66563e+00		         0.63000	0.00000e+00	
2.36961   	1.10451e+00		         0.63167	1.00000e+00	
2.37576   	2.41633e-01		         0.63333	1.00000e+00	
2.38189   	-3.56577e-01		         0.63500	1.00000e+00	
2.38830   	-5.75947e-01		         0.63667	1.00000e+00	
2.39444   	-2.41701e-01		         0.63833	1.00000e+00	
2.40057   	1.78560e-01		         0.64000	0.00000e+00	
2.40671   	8.04019e-01		         0.64167	0.00000e+00	
2.41312   	1.40238e+00		         0.64333	-1.00000e+00	
2.41926   	1.65147e+00		         0.64500	-2.00000e+00	
2.42540   	1.70217e+00		         0.64667	-3.00000e+00	
2.43153   	1.76637e+00		         0.64833	-4.00000e+00	
2.43794   	1.98332e+00		         0.65000	-4.00000e+00	
2.44408   	2.04348e+00		         0.65167	-5.00000e+00	
2.45022   	2.12751e+00		         0.65333	-6.00000e+00	
2.45636   	1.88570e+00		         0.65500	-7.00000e+00	
2.46277   	1.64985e+00		         0.65667	-7.00000e+00	
2.46890   	1.25369e+00		         0.65833	-8.00000e+00	
2.47505   	5.53612e-01		         0.66000	-8.00000e+00	
2.48118   	-3.95215e-01		         0.66167	-9.00000e+00	
2.48759   	-1.37563e+00		         0.66333	-9.00000e+00	
2.49373   	-2.43607e+00		         0.66500	-9.00000e+00	
2.49986   	-3.57015e+00		         0.66667	-1.00000e+01	
2.50600   	-4.41587e+00		         0.66833	-1.00000e+01	
2.51240   	-5.05730e+00		         0.67000	-1.00000e+01	
2.51855   	-5.55893e+00		         0.67167	-1.00000e+01	
2.52469   	-5.81405e+00		         0.67333	-1.00000e+01	
2.53082   	-5.88098e+00		         0.67500	-1.00000e+01	
2.53723   	-5.79287e+00		         0.67667	-1.00000e+01	
2.54337   	-5.52323e+00		         0.67833	-1.00000e+01	
2.54951   	-5.17877e+00		         0.68000	-9.00000e+00	
2.55564   	-4.88140e+00		         0.68167	-9.00000e+00	
2.56206   	-4.57850e+00		         0.68333	-9.00000e+00	
2.56819   	-4.32190e+00		         0.68500	-9.00000e+00	
2.57433   	-4.11402e+00		         0.68667	-8.00000e+00	
2.58047   	-3.92167e+00		         0.68833	-8.00000e+00	
2.58688   	-3.72060e+00		         0.69000	-7.00000e+00	
2.59301   	-3.51111e+00		         0.69167	-7.00000e+00	
2.59915   	-3.30177e+00		         0.69333	-7.00000e+00	
2.60529   	-3.10255e+00		         0.69500	-6.00000e+00	
2.61170   	-2.90616e+00		         0.69667	-4.00000e+00	
2.61783   	-2.69429e+00		         0.69833	-2.00000e+00	
2.62397   	-2.50392e+00		         0.70000	0.00000e+00	
2.63011   	-2.28938e+00		         0.70167	2.00000e+00	
2.63652   	-2.11856e+00		         0.70333	4.00000e+00	
2.64266   	-1.91428e+00		         0.70500	5.00000e+00	
2.64880   	-1.73193e+00		         0.70667	7.00000e+00	
2.65493   	-1.52307e+00		         0.70833	8.00000e+00	
2.66134   	-1.35383e+00		         0.71000	1.00000e+01	
2.66748   	-1.13966e+00		         0.71167	1.00000e+01	
2.67362   	-9.45554e-01		         0.71333	1.00000e+01	
2.67976   	-7.63431e-01		         0.71500	1.00000e+01	
2.68630   	-6.08720e-01		         0.71667	9.00000e+00	
2.69230   	-4.18432e-01		         0.71833	7.00000e+00	
2.69844   	-2.58206e-01		         0.72000	6.00000e+00	
2.70458   	-1.33361e-01		         0.72167	4.00000e+00	
2.71099   	-4.02405e-02		         0.72333	3.00000e+00	
2.71712   	-3.14331e-03		         0.72500	2.00000e+00	
2.72326   	-2.45769e-02		         0.72667	0.00000e+00	
2.72940   	-6.89826e-02		         0.72833	-2.00000e+00	
2.73618   	-1.15137e-01		         0.73000	-3.00000e+00	
2.74195   	-1.57565e-01		         0.73167	-5.00000e+00	
2.74808   	-1.68219e-01		         0.73333	-6.00000e+00	
2.75422   	-1.86962e-01		         0.73500	-6.00000e+00	
2.76063   	-2.26265e-01		         0.73667	-7.00000e+00	
2.76677   	-2.92145e-01		         0.73833	-7.00000e+00	
2.77290   	-3.97908e-01		         0.74000	-8.00000e+00	
2.77904   	-5.52831e-01		         0.74167	-8.00000e+00	
2.78545   	-7.56547e-01		         0.74333	-8.00000e+00	
2.79159   	-9.92314e-01		         0.74500	-7.00000e+00	
2.79773   	-1.27093e+00		         0.74667	-6.00000e+00	
2.80386   	-1.63929e+00		         0.74833	-5.00000e+00	
2.81028   	-2.17547e+00		         0.75000	-4.00000e+00	
2.81640   	-2.90087e+00		         0.75167	-3.00000e+00	
2.82255   	-3.88789e+00		         0.75333	-2.00000e+00	
2.82869   	-5.06995e+00		         0.75500	-1.00000e+00	
2.83510   	-6.45545e+00		         0.75667	0.00000e+00	
2.84123   	-7.79448e+00		         0.75833	1.00000e+00	
2.84737   	-9.01018e+00		         0.76000	2.00000e+00	
2.85351   	-9.96468e+00		         0.76167	2.00000e+00	
2.85992   	-1.06493e+01		         0.76333	2.00000e+00	
2.86605   	-1.10608e+01		         0.76500	2.00000e+00	
2.87219   	-1.11074e+01		         0.76667	1.00000e+00	
