Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         1.32333	2.00000e+00	
			         1.32500	1.00000e+00	
			         1.32667	1.00000e+00	
			         1.32833	0.00000e+00	
			         1.33000	-1.00000e+00	
			         1.33167	-2.00000e+00	
			         1.33333	-3.00000e+00	
			         1.33500	-4.00000e+00	
			         1.33667	-5.00000e+00	
			         1.33833	-5.00000e+00	
			         1.34000	-5.00000e+00	
			         1.34167	-6.00000e+00	
			         1.34333	-6.00000e+00	
			         1.34500	-5.00000e+00	
			         1.34667	-5.00000e+00	
			         1.34833	-4.00000e+00	
			         1.35000	-4.00000e+00	
			         1.35167	-3.00000e+00	
			         1.35333	-1.00000e+00	
			         1.35500	0.00000e+00	
			         1.35667	1.00000e+00	
			         1.35833	2.00000e+00	
			         1.36000	3.00000e+00	
			         1.36167	4.00000e+00	
			         1.36333	5.00000e+00	
			         1.36500	5.00000e+00	
			         1.36667	5.00000e+00	
			         1.36833	5.00000e+00	
			         1.37000	4.00000e+00	
			         1.37167	3.00000e+00	
			         1.37333	2.00000e+00	
			         1.37500	1.00000e+00	
			         1.37667	0.00000e+00	
			         1.37833	-2.00000e+00	
			         1.38000	-3.00000e+00	
			         1.38167	-4.00000e+00	
			         1.38333	-4.00000e+00	
			         1.38500	-5.00000e+00	
			         1.38667	-5.00000e+00	
			         1.38833	-5.00000e+00	
			         1.39000	-4.00000e+00	
			         1.39167	-4.00000e+00	
			         1.39333	-3.00000e+00	
			         1.39500	-2.00000e+00	
			         1.39667	-1.00000e+00	
			         1.39833	1.00000e+00	
			         1.40000	2.00000e+00	
			         1.40167	3.00000e+00	
			         1.40333	5.00000e+00	
			         1.40500	5.00000e+00	
			         1.40667	6.00000e+00	
			         1.40833	6.00000e+00	
			         1.41000	6.00000e+00	
			         1.41167	5.00000e+00	
			         1.41333	4.00000e+00	
			         1.41500	3.00000e+00	
			         1.41667	2.00000e+00	
			         1.41833	0.00000e+00	
			         1.42000	-2.00000e+00	
			         1.42167	-4.00000e+00	
			         1.42333	-5.00000e+00	
			         1.42500	-6.00000e+00	
			         1.42667	-7.00000e+00	
			         1.42833	-7.00000e+00	
			         1.43000	-7.00000e+00	
			         1.43167	-6.00000e+00	
			         1.43333	-6.00000e+00	
			         1.43500	-5.00000e+00	
			         1.43667	-4.00000e+00	
			         1.43833	-4.00000e+00	
			         1.44000	-3.00000e+00	
			         1.44167	-2.00000e+00	
			         1.44333	-2.00000e+00	
			         1.44500	-1.00000e+00	
			         1.44667	-1.00000e+00	
			         1.44833	-1.00000e+00	
			         1.45000	-1.00000e+00	
			         1.45167	-1.00000e+00	
			         1.45333	-1.00000e+00	
			         1.45500	-1.00000e+00	
			         1.45667	-1.00000e+00	
			         1.45833	-1.00000e+00	
			         1.46000	-2.00000e+00	
			         1.46167	-2.00000e+00	
			         1.46333	-2.00000e+00	
			         1.46500	-3.00000e+00	
			         1.46667	-3.00000e+00	
			         1.46833	-4.00000e+00	
			         1.47000	-4.00000e+00	
			         1.47167	-4.00000e+00	
			         1.47333	-5.00000e+00	
			         1.47500	-5.00000e+00	
			         1.47667	-5.00000e+00	
			         1.47833	-5.00000e+00	
			         1.48000	-5.00000e+00	
			         1.48167	-5.00000e+00	
			         1.48333	-4.00000e+00	
			         1.48500	-4.00000e+00	
			         1.48667	-4.00000e+00	
			         1.48833	-4.00000e+00	
			         1.49000	-4.00000e+00	
			         1.49167	-3.00000e+00	
			         1.49333	-3.00000e+00	
			         1.49500	-4.00000e+00	
			         1.49667	-4.00000e+00	
			         1.49833	-4.00000e+00	
			         1.50000	-4.00000e+00	
			         1.50167	-5.00000e+00	
			         1.50333	-5.00000e+00	
			         1.50500	-5.00000e+00	
			         1.50667	-5.00000e+00	
			         1.50833	-6.00000e+00	
			         1.51000	-6.00000e+00	
			         1.51167	-6.00000e+00	
			         1.51333	-6.00000e+00	
			         1.51500	-7.00000e+00	
			         1.51667	-7.00000e+00	
			         1.51833	-7.00000e+00	
			         1.52000	-7.00000e+00	
			         1.52167	-6.00000e+00	
			         1.52333	-6.00000e+00	
			         1.52500	-6.00000e+00	
			         1.52667	-5.00000e+00	
			         1.52833	-5.00000e+00	
			         1.53000	-5.00000e+00	
			         1.53167	-4.00000e+00	
			         1.53333	-4.00000e+00	
			         1.53500	-4.00000e+00	
			         1.53667	-4.00000e+00	
			         1.53833	-3.00000e+00	
			         1.54000	-3.00000e+00	
			         1.54167	-3.00000e+00	
			         1.54333	-3.00000e+00	
			         1.54500	-2.00000e+00	
			         1.54667	-2.00000e+00	
			         1.54833	-1.00000e+00	
			         1.55000	0.00000e+00	
			         1.55167	0.00000e+00	
			         1.55333	1.00000e+00	
			         1.55500	2.00000e+00	
			         1.55667	3.00000e+00	
			         1.55833	4.00000e+00	
			         1.56000	5.00000e+00	
			         1.56167	5.00000e+00	
			         1.56333	6.00000e+00	
			         1.56500	6.00000e+00	
			         1.56667	6.00000e+00	
			         1.56833	6.00000e+00	
			         1.57000	6.00000e+00	
			         1.57167	6.00000e+00	
			         1.57333	6.00000e+00	
			         1.57500	6.00000e+00	
			         1.57667	6.00000e+00	
			         1.57833	6.00000e+00	
			         1.58000	5.00000e+00	
			         1.58167	5.00000e+00	
			         1.58333	4.00000e+00	
			         1.58500	4.00000e+00	
			         1.58667	3.00000e+00	
			         1.58833	2.00000e+00	
			         1.59000	0.00000e+00	
			         1.59167	-1.00000e+00	
			         1.59333	-1.00000e+00	
			         1.59500	-2.00000e+00	
			         1.59667	-3.00000e+00	
			         1.59833	-3.00000e+00	
			         1.60000	-3.00000e+00	
			         1.60167	-2.00000e+00	
			         1.60333	-1.00000e+00	
			         1.60500	0.00000e+00	
			         1.60667	1.00000e+00	
			         1.60833	2.00000e+00	
			         1.61000	3.00000e+00	
			         1.61167	3.00000e+00	
			         1.61333	4.00000e+00	
			         1.61500	4.00000e+00	
			         1.61667	3.00000e+00	
			         1.61833	2.00000e+00	
			         1.62000	0.00000e+00	
			         1.62167	-2.00000e+00	
			         1.62333	-4.00000e+00	
			         1.62500	-7.00000e+00	
			         1.62667	-1.10000e+01	
			         1.62833	-1.40000e+01	
			         1.63000	-1.80000e+01	
			         1.63167	-2.10000e+01	
			         1.63333	-2.50000e+01	
			         1.63500	-2.90000e+01	
			         1.63667	-3.20000e+01	
			         1.63833	-3.60000e+01	
			         1.64000	-3.90000e+01	
			         1.64167	-4.10000e+01	
			         1.64333	-4.40000e+01	
			         1.64500	-4.50000e+01	
			         1.64667	-4.60000e+01	
			         1.64833	-4.60000e+01	
			         1.65000	-4.60000e+01	
			         1.65167	-4.50000e+01	
			         1.65333	-4.30000e+01	
			         1.65500	-4.10000e+01	
			         1.65667	-3.80000e+01	
			         1.65833	-3.50000e+01	
			         1.66000	-3.10000e+01	
			         1.66167	-2.70000e+01	
			         1.66333	-2.30000e+01	
			         1.66500	-1.90000e+01	
			         1.66667	-1.50000e+01	
			         1.66833	-1.10000e+01	
			         1.67000	-8.00000e+00	
			         1.67167	-4.00000e+00	
			         1.67333	-1.00000e+00	
			         1.67500	2.00000e+00	
			         1.67667	4.00000e+00	
			         1.67833	7.00000e+00	
			         1.68000	8.00000e+00	
			         1.68167	1.00000e+01	
			         1.68333	1.10000e+01	
			         1.68500	1.30000e+01	
			         1.68667	1.40000e+01	
			         1.68833	1.40000e+01	
			         1.69000	1.50000e+01	
			         1.69167	1.50000e+01	
			         1.69333	1.60000e+01	
			         1.69500	1.60000e+01	
			         1.69667	1.60000e+01	
			         1.69833	1.60000e+01	
			         1.70000	1.70000e+01	
			         1.70167	1.70000e+01	
			         1.70333	1.70000e+01	
			         1.70500	1.80000e+01	
			         1.70667	1.80000e+01	
			         1.70833	1.80000e+01	
			         1.71000	1.80000e+01	
			         1.71167	1.80000e+01	
			         1.71333	1.80000e+01	
			         1.71500	1.70000e+01	
			         1.71667	1.70000e+01	
			         1.71833	1.60000e+01	
			         1.72000	1.60000e+01	
			         1.72167	1.60000e+01	
			         1.72333	1.50000e+01	
			         1.72500	1.50000e+01	
			         1.72667	1.40000e+01	
			         1.72833	1.40000e+01	
			         1.73000	1.40000e+01	
			         1.73167	1.40000e+01	
			         1.73333	1.40000e+01	
			         1.73500	1.40000e+01	
			         1.73667	1.40000e+01	
			         1.73833	1.40000e+01	
			         1.74000	1.40000e+01	
			         1.74167	1.30000e+01	
			         1.74333	1.20000e+01	
			         1.74500	1.10000e+01	
			         1.74667	1.00000e+01	
			         1.74833	9.00000e+00	
			         1.75000	8.00000e+00	
			         1.75167	6.00000e+00	
			         1.75333	5.00000e+00	
			         1.75500	4.00000e+00	
			         1.75667	4.00000e+00	
			         1.75833	3.00000e+00	
			         1.76000	3.00000e+00	
			         1.76167	3.00000e+00	
			         1.76333	3.00000e+00	
			         1.76500	4.00000e+00	
			         1.76667	4.00000e+00	
			         1.76833	5.00000e+00	
			         1.77000	5.00000e+00	
			         1.77167	6.00000e+00	
			         1.77333	6.00000e+00	
			         1.77500	6.00000e+00	
			         1.77667	6.00000e+00	
			         1.77833	6.00000e+00	
			         1.78000	6.00000e+00	
			         1.78167	6.00000e+00	
			         1.78333	7.00000e+00	
			         1.78500	7.00000e+00	
			         1.78667	7.00000e+00	
			         1.78833	7.00000e+00	
			         1.79000	7.00000e+00	
			         1.79167	7.00000e+00	
			         1.79333	8.00000e+00	
			         1.79500	8.00000e+00	
			         1.79667	8.00000e+00	
			         1.79833	8.00000e+00	
			         1.80000	7.00000e+00	
			         1.80167	7.00000e+00	
			         1.80333	7.00000e+00	
			         1.80500	6.00000e+00	
			         1.80667	5.00000e+00	
			         1.80833	4.00000e+00	
			         1.81000	3.00000e+00	
			         1.81167	2.00000e+00	
			         1.81333	1.00000e+00	
			         1.81500	-1.00000e+00	
			         1.81667	-2.00000e+00	
			         1.81833	-3.00000e+00	
			         1.82000	-4.00000e+00	
			         1.82167	-5.00000e+00	
			         1.82333	-6.00000e+00	
			         1.82500	-6.00000e+00	
			         1.82667	-7.00000e+00	
			         1.82833	-7.00000e+00	
			         1.83000	-7.00000e+00	
			         1.83167	-7.00000e+00	
			         1.83333	-6.00000e+00	
			         1.83500	-6.00000e+00	
			         1.83667	-5.00000e+00	
			         1.83833	-4.00000e+00	
			         1.84000	-3.00000e+00	
			         1.84167	-1.00000e+00	
			         1.84333	0.00000e+00	
			         1.84500	1.00000e+00	
			         1.84667	3.00000e+00	
			         1.84833	4.00000e+00	
			         1.85000	5.00000e+00	
			         1.85167	5.00000e+00	
			         1.85333	5.00000e+00	
			         1.85500	5.00000e+00	
			         1.85667	5.00000e+00	
			         1.85833	4.00000e+00	
			         1.86000	3.00000e+00	
			         1.86167	1.00000e+00	
			         1.86333	-1.00000e+00	
			         1.86500	-2.00000e+00	
			         1.86667	-4.00000e+00	
			         1.86833	-6.00000e+00	
			         1.87000	-7.00000e+00	
			         1.87167	-8.00000e+00	
			         1.87333	-9.00000e+00	
			         1.87500	-9.00000e+00	
			         1.87667	-9.00000e+00	
			         1.87833	-9.00000e+00	
			         1.88000	-8.00000e+00	
			         1.88167	-8.00000e+00	
			         1.88333	-7.00000e+00	
			         1.88500	-6.00000e+00	
			         1.88667	-5.00000e+00	
			         1.88833	-4.00000e+00	
			         1.89000	-3.00000e+00	
			         1.89167	-3.00000e+00	
			         1.89333	-2.00000e+00	
			         1.89500	-2.00000e+00	
			         1.89667	-2.00000e+00	
			         1.89833	-2.00000e+00	
			         1.90000	-3.00000e+00	
			         1.90167	-3.00000e+00	
			         1.90333	-4.00000e+00	
			         1.90500	-5.00000e+00	
			         1.90667	-6.00000e+00	
			         1.90833	-7.00000e+00	
			         1.91000	-8.00000e+00	
			         1.91167	-9.00000e+00	
			         1.91333	-1.00000e+01	
			         1.91500	-1.10000e+01	
			         1.91667	-1.20000e+01	
			         1.91833	-1.20000e+01	
			         1.92000	-1.30000e+01	
			         1.92167	-1.40000e+01	
			         1.92333	-1.40000e+01	
			         1.92500	-1.40000e+01	
			         1.92667	-1.40000e+01	
			         1.92833	-1.30000e+01	
			         1.93000	-1.20000e+01	
			         1.93167	-1.10000e+01	
			         1.93333	-1.00000e+01	
			         1.93500	-9.00000e+00	
			         1.93667	-7.00000e+00	
			         1.93833	-6.00000e+00	
			         1.94000	-5.00000e+00	
			         1.94167	-4.00000e+00	
			         1.94333	-3.00000e+00	
			         1.94500	-2.00000e+00	
			         1.94667	-2.00000e+00	
			         1.94833	-2.00000e+00	
			         1.95000	-2.00000e+00	
			         1.95167	-3.00000e+00	
			         1.95333	-3.00000e+00	
			         1.95500	-3.00000e+00	
			         1.95667	-4.00000e+00	
			         1.95833	-4.00000e+00	
			         1.96000	-4.00000e+00	
			         1.96167	-4.00000e+00	
			         1.96333	-4.00000e+00	
			         1.96500	-4.00000e+00	
			         1.96667	-4.00000e+00	
			         1.96833	-3.00000e+00	
			         1.97000	-3.00000e+00	
			         1.97167	-2.00000e+00	
			         1.97333	-2.00000e+00	
			         1.97500	-1.00000e+00	
			         1.97667	-1.00000e+00	
			         1.97833	0.00000e+00	
			         1.98000	0.00000e+00	
			         1.98167	0.00000e+00	
			         1.98333	1.00000e+00	
			         1.98500	1.00000e+00	
			         1.98667	1.00000e+00	
			         1.98833	2.00000e+00	
			         1.99000	2.00000e+00	
			         1.99167	2.00000e+00	
			         1.99333	2.00000e+00	
			         1.99500	2.00000e+00	
			         1.99667	2.00000e+00	
			         1.99833	3.00000e+00	
			         2.00000	3.00000e+00	
			         2.00167	3.00000e+00	
			         2.00333	4.00000e+00	
			         2.00500	4.00000e+00	
			         2.00667	5.00000e+00	
			         2.00833	5.00000e+00	
			         2.01000	6.00000e+00	
			         2.01167	6.00000e+00	
			         2.01333	7.00000e+00	
			         2.01500	7.00000e+00	
			         2.01667	7.00000e+00	
			         2.01833	6.00000e+00	
			         2.02000	6.00000e+00	
			         2.02167	5.00000e+00	
			         2.02333	5.00000e+00	
			         2.02500	4.00000e+00	
			         2.02667	4.00000e+00	
			         2.02833	4.00000e+00	
			         2.03000	4.00000e+00	
			         2.03167	4.00000e+00	
			         2.03333	4.00000e+00	
			         2.03500	4.00000e+00	
			         2.03667	4.00000e+00	
			         2.03833	4.00000e+00	
			         2.04000	5.00000e+00	
			         2.04167	5.00000e+00	
			         2.04333	5.00000e+00	
			         2.04500	4.00000e+00	
			         2.04667	4.00000e+00	
			         2.04833	3.00000e+00	
			         2.05000	3.00000e+00	
			         2.05167	2.00000e+00	
			         2.05333	1.00000e+00	
			         2.05500	0.00000e+00	
			         2.05667	0.00000e+00	
			         2.05833	-1.00000e+00	
			         2.06000	-1.00000e+00	
			         2.06167	-2.00000e+00	
			         2.06333	-2.00000e+00	
			         2.06500	-2.00000e+00	
			         2.06667	-2.00000e+00	
			         2.06833	-2.00000e+00	
			         2.07000	-2.00000e+00	
			         2.07167	-2.00000e+00	
			         2.07333	-2.00000e+00	
			         2.07500	-2.00000e+00	
			         2.07667	-2.00000e+00	
			         2.07833	-2.00000e+00	
			         2.08000	-2.00000e+00	
			         2.08167	-3.00000e+00	
			         2.08333	-3.00000e+00	
			         2.08500	-3.00000e+00	
			         2.08667	-2.00000e+00	
			         2.08833	-2.00000e+00	
			         2.09000	-2.00000e+00	
			         2.09167	-2.00000e+00	
			         2.09333	-1.00000e+00	
			         2.09500	0.00000e+00	
			         2.09667	1.00000e+00	
			         2.09833	2.00000e+00	
			         2.10000	3.00000e+00	
			         2.10167	4.00000e+00	
			         2.10333	4.00000e+00	
			         2.10500	5.00000e+00	
			         2.10667	6.00000e+00	
			         2.10833	6.00000e+00	
			         2.11000	6.00000e+00	
			         2.11167	6.00000e+00	
			         2.11333	6.00000e+00	
			         2.11500	6.00000e+00	
			         2.11667	5.00000e+00	
			         2.11833	4.00000e+00	
			         2.12000	3.00000e+00	
			         2.12167	2.00000e+00	
			         2.12333	1.00000e+00	
			         2.12500	0.00000e+00	
			         2.12667	-1.00000e+00	
			         2.12833	-2.00000e+00	
			         2.13000	-3.00000e+00	
			         2.13167	-3.00000e+00	
			         2.13333	-3.00000e+00	
			         2.13500	-3.00000e+00	
			         2.13667	-3.00000e+00	
			         2.13833	-3.00000e+00	
			         2.14000	-2.00000e+00	
			         2.14167	-2.00000e+00	
			         2.14333	-1.00000e+00	
			         2.14500	-1.00000e+00	
			         2.14667	0.00000e+00	
			         2.14833	0.00000e+00	
			         2.15000	0.00000e+00	
			         2.15167	0.00000e+00	
			         2.15333	0.00000e+00	
			         2.15500	0.00000e+00	
			         2.15667	0.00000e+00	
			         2.15833	0.00000e+00	
			         2.16000	-1.00000e+00	
			         2.16167	-1.00000e+00	
			         2.16333	-2.00000e+00	
			         2.16500	-2.00000e+00	
			         2.16667	-3.00000e+00	
			         2.16833	-3.00000e+00	
			         2.17000	-4.00000e+00	
			         2.17167	-4.00000e+00	
			         2.17333	-4.00000e+00	
			         2.17500	-4.00000e+00	
			         2.17667	-4.00000e+00	
			         2.17833	-4.00000e+00	
			         2.18000	-4.00000e+00	
			         2.18167	-3.00000e+00	
			         2.18333	-2.00000e+00	
			         2.18500	-1.00000e+00	
			         2.18667	-1.00000e+00	
			         2.18833	0.00000e+00	
			         2.19000	0.00000e+00	
			         2.19167	0.00000e+00	
			         2.19333	0.00000e+00	
			         2.19500	0.00000e+00	
			         2.19667	0.00000e+00	
			         2.19833	0.00000e+00	
			         2.20000	0.00000e+00	
			         2.20167	1.00000e+00	
			         2.20333	1.00000e+00	
			         2.20500	1.00000e+00	
			         2.20667	1.00000e+00	
			         2.20833	2.00000e+00	
			         2.21000	3.00000e+00	
			         2.21167	3.00000e+00	
			         2.21333	4.00000e+00	
			         2.21500	4.00000e+00	
			         2.21667	4.00000e+00	
			         2.21833	4.00000e+00	
			         2.22000	4.00000e+00	
			         2.22167	3.00000e+00	
			         2.22333	1.00000e+00	
			         2.22500	0.00000e+00	
			         2.22667	-2.00000e+00	
			         2.22833	-3.00000e+00	
			         2.23000	-5.00000e+00	
			         2.23167	-7.00000e+00	
			         2.23333	-8.00000e+00	
			         2.23500	-9.00000e+00	
			         2.23667	-1.00000e+01	
			         2.23833	-1.00000e+01	
			         2.24000	-1.00000e+01	
			         2.24167	-1.00000e+01	
			         2.24333	-9.00000e+00	
			         2.24500	-8.00000e+00	
			         2.24667	-6.00000e+00	
			         2.24833	-5.00000e+00	
			         2.25000	-4.00000e+00	
			         2.25167	-2.00000e+00	
			         2.25333	-1.00000e+00	
			         2.25500	-1.00000e+00	
			         2.25667	0.00000e+00	
			         2.25833	0.00000e+00	
			         2.26000	0.00000e+00	
			         2.26167	0.00000e+00	
			         2.26333	-1.00000e+00	
			         2.26500	-1.00000e+00	
			         2.26667	-2.00000e+00	
			         2.26833	-3.00000e+00	
			         2.27000	-3.00000e+00	
			         2.27167	-4.00000e+00	
			         2.27333	-5.00000e+00	
			         2.27500	-5.00000e+00	
			         2.27667	-5.00000e+00	
			         2.27833	-6.00000e+00	
			         2.28000	-6.00000e+00	
			         2.28167	-6.00000e+00	
			         2.28333	-5.00000e+00	
			         2.28500	-5.00000e+00	
			         2.28667	-4.00000e+00	
			         2.28833	-4.00000e+00	
			         2.29000	-3.00000e+00	
			         2.29167	-3.00000e+00	
			         2.29333	-2.00000e+00	
			         2.29500	-2.00000e+00	
			         2.29667	-1.00000e+00	
			         2.29833	-1.00000e+00	
			         2.30000	-1.00000e+00	
			         2.30167	-1.00000e+00	
			         2.30333	-2.00000e+00	
			         2.30500	-3.00000e+00	
			         2.30667	-4.00000e+00	
			         2.30833	-4.00000e+00	
			         2.31000	-5.00000e+00	
			         2.31167	-6.00000e+00	
			         2.31333	-7.00000e+00	
			         2.31500	-8.00000e+00	
			         2.31667	-9.00000e+00	
			         2.31833	-9.00000e+00	
			         2.32000	-8.00000e+00	
			         2.32167	-8.00000e+00	
			         2.32333	-7.00000e+00	
			         2.32500	-6.00000e+00	
			         2.32667	-5.00000e+00	
			         2.32833	-4.00000e+00	
			         2.33000	-2.00000e+00	
			         2.33167	-1.00000e+00	
			         2.33333	0.00000e+00	
			         2.33500	1.00000e+00	
			         2.33667	2.00000e+00	
			         2.33833	3.00000e+00	
			         2.34000	3.00000e+00	
			         2.34167	3.00000e+00	
			         2.34333	3.00000e+00	
			         2.34500	3.00000e+00	
			         2.34667	3.00000e+00	
			         2.34833	3.00000e+00	
			         2.35000	2.00000e+00	
			         2.35167	2.00000e+00	
			         2.35333	1.00000e+00	
			         2.35500	1.00000e+00	
			         2.35667	1.00000e+00	
			         2.35833	1.00000e+00	
			         2.36000	1.00000e+00	
			         2.36167	2.00000e+00	
			         2.36333	2.00000e+00	
			         2.36500	3.00000e+00	
			         2.36667	3.00000e+00	
			         2.36833	4.00000e+00	
			         2.37000	5.00000e+00	
			         2.37167	6.00000e+00	
			         2.37333	6.00000e+00	
			         2.37500	7.00000e+00	
			         2.37667	7.00000e+00	
			         2.37833	8.00000e+00	
			         2.38000	8.00000e+00	
			         2.38167	8.00000e+00	
			         2.38333	8.00000e+00	
			         2.38500	8.00000e+00	
			         2.38667	8.00000e+00	
			         2.38833	8.00000e+00	
			         2.39000	7.00000e+00	
			         2.39167	7.00000e+00	
			         2.39333	6.00000e+00	
			         2.39500	6.00000e+00	
			         2.39667	6.00000e+00	
			         2.39833	5.00000e+00	
			         2.40000	5.00000e+00	
			         2.40167	5.00000e+00	
			         2.40333	4.00000e+00	
			         2.40500	3.00000e+00	
			         2.40667	2.00000e+00	
			         2.40833	0.00000e+00	
			         2.41000	-2.00000e+00	
			         2.41167	-5.00000e+00	
			         2.41333	-8.00000e+00	
			         2.41500	-1.10000e+01	
			         2.41667	-1.50000e+01	
			         2.41833	-1.80000e+01	
			         2.42000	-2.20000e+01	
			         2.42167	-2.60000e+01	
			         2.42333	-3.00000e+01	
			         2.42500	-3.30000e+01	
			         2.42667	-3.60000e+01	
			         2.42833	-3.90000e+01	
			         2.43000	-4.10000e+01	
			         2.43167	-4.20000e+01	
			         2.43333	-4.30000e+01	
			         2.43500	-4.40000e+01	
			         2.43667	-4.30000e+01	
			         2.43833	-4.30000e+01	
			         2.44000	-4.10000e+01	
			         2.44167	-3.90000e+01	
			         2.44333	-3.70000e+01	
			         2.44500	-3.50000e+01	
			         2.44667	-3.20000e+01	
			         2.44833	-2.90000e+01	
			         2.45000	-2.60000e+01	
			         2.45167	-2.30000e+01	
			         2.45333	-2.00000e+01	
			         2.45500	-1.70000e+01	
			         2.45667	-1.50000e+01	
			         2.45833	-1.20000e+01	
			         2.46000	-1.00000e+01	
			         2.46167	-8.00000e+00	
			         2.46333	-6.00000e+00	
			         2.46500	-5.00000e+00	
			         2.46667	-3.00000e+00	
			         2.46833	-1.00000e+00	
			         2.47000	0.00000e+00	
			         2.47167	2.00000e+00	
			         2.47333	4.00000e+00	
			         2.47500	5.00000e+00	
			         2.47667	7.00000e+00	
			         2.47833	8.00000e+00	
			         2.48000	1.00000e+01	
			         2.48167	1.10000e+01	
			         2.48333	1.20000e+01	
			         2.48500	1.40000e+01	
