Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.33742   	3.17496e+00		         0.09333	-1.58000e+02	
0.34326   	3.03651e+00		         0.09500	-1.55000e+02	
0.34909   	2.86172e+00		         0.09667	-1.52000e+02	
0.35493   	2.64658e+00		         0.09833	-1.50000e+02	
0.36077   	2.45808e+00		         0.10000	-1.47000e+02	
0.36660   	2.29109e+00		         0.10167	-1.43000e+02	
0.37244   	2.05990e+00		         0.10333	-1.40000e+02	
0.37828   	1.81161e+00		         0.10500	-1.37000e+02	
0.38411   	1.53675e+00		         0.10667	-1.33000e+02	
0.38994   	1.43350e+00		         0.10833	-1.29000e+02	
0.39578   	1.03881e+00		         0.11000	-1.25000e+02	
0.40162   	5.03961e-01		         0.11167	-1.21000e+02	
0.40745   	-4.47265e-02		         0.11333	-1.17000e+02	
0.41329   	-6.46386e-01		         0.11500	-1.14000e+02	
0.41912   	-1.39804e+00		         0.11667	-1.11000e+02	
0.42496   	-1.64820e+00		         0.11833	-1.08000e+02	
0.43079   	-1.63233e+00		         0.12000	-1.06000e+02	
0.43663   	-1.52286e+00		         0.12167	-1.04000e+02	
0.44246   	-1.28316e+00		         0.12333	-1.02000e+02	
0.44830   	-9.05477e-01		         0.12500	-1.01000e+02	
0.45414   	-7.27091e-01		         0.12667	-1.01000e+02	
0.45998   	-5.69374e-01		         0.12833	-1.01000e+02	
0.46581   	-5.29727e-01		         0.13000	-1.01000e+02	
0.47164   	-5.31439e-01		         0.13167	-1.02000e+02	
0.47748   	-1.00298e+00		         0.13333	-1.02000e+02	
0.48331   	-1.41319e+00		         0.13500	-1.02000e+02	
0.48940   	-1.99885e+00		         0.13667	-1.01000e+02	
0.49499   	-2.79393e+00		         0.13833	-1.00000e+02	
0.50082   	-3.81605e+00		         0.14000	-9.90000e+01	
0.50666   	-4.65173e+00		         0.14167	-9.70000e+01	
0.51249   	-5.82609e+00		         0.14333	-9.60000e+01	
0.51833   	-6.77379e+00		         0.14500	-9.30000e+01	
0.52416   	-7.19003e+00		         0.14667	-9.10000e+01	
0.53000   	-7.44549e+00		         0.14833	-8.90000e+01	
0.53583   	-7.23711e+00		         0.15000	-8.70000e+01	
0.54167   	-6.82407e+00		         0.15167	-8.40000e+01	
0.54751   	-6.45090e+00		         0.15333	-8.20000e+01	
0.55334   	-6.29925e+00		         0.15500	-7.90000e+01	
0.55918   	-5.88503e+00		         0.15667	-7.70000e+01	
0.56501   	-5.69749e+00		         0.15833	-7.50000e+01	
0.57085   	-5.34685e+00		         0.16000	-7.30000e+01	
0.57669   	-4.91658e+00		         0.16167	-7.10000e+01	
0.58252   	-4.47472e+00		         0.16333	-6.90000e+01	
0.58836   	-4.15999e+00		         0.16500	-6.70000e+01	
0.59419   	-3.96509e+00		         0.16667	-6.50000e+01	
0.60003   	-3.68142e+00		         0.16833	-6.30000e+01	
0.60586   	-3.58760e+00		         0.17000	-6.10000e+01	
0.61170   	-3.33009e+00		         0.17167	-5.90000e+01	
0.61753   	-3.10656e+00		         0.17333	-5.80000e+01	
0.62337   	-2.76757e+00		         0.17500	-5.60000e+01	
0.62921   	-2.58145e+00		         0.17667	-5.40000e+01	
0.63504   	-2.24172e+00		         0.17833	-5.20000e+01	
0.64088   	-2.00689e+00		         0.18000	-5.00000e+01	
0.64671   	-1.75792e+00		         0.18167	-4.80000e+01	
0.65255   	-1.48758e+00		         0.18333	-4.50000e+01	
0.65838   	-1.21010e+00		         0.18500	-4.20000e+01	
0.66422   	-9.42320e-01		         0.18667	-3.90000e+01	
0.67005   	-8.38479e-01		         0.18833	-3.70000e+01	
0.67589   	-8.24989e-01		         0.19000	-3.40000e+01	
0.68173   	-8.64304e-01		         0.19167	-3.10000e+01	
0.68756   	-8.99922e-01		         0.19333	-2.90000e+01	
0.69340   	-1.02937e+00		         0.19500	-2.70000e+01	
0.69923   	-1.03661e+00		         0.19667	-2.50000e+01	
0.70529   	-8.12064e-01		         0.19833	-2.40000e+01	
0.71090   	-7.12508e-01		         0.20000	-2.30000e+01	
0.71674   	-5.99393e-01		         0.20167	-2.20000e+01	
0.72257   	-4.29942e-01		         0.20333	-2.10000e+01	
0.72841   	-2.20374e-01		         0.20500	-2.00000e+01	
0.73425   	-1.57175e-01		         0.20667	-2.00000e+01	
0.74009   	3.09275e-02		         0.20833	-2.00000e+01	
0.74592   	2.26144e-01		         0.21000	-2.00000e+01	
0.75175   	4.17338e-01		         0.21167	-2.00000e+01	
0.75759   	4.87115e-01		         0.21333	-2.00000e+01	
0.76342   	1.49877e-01		         0.21500	-2.00000e+01	
0.76926   	-3.00890e-01		         0.21667	-2.10000e+01	
0.77510   	-9.28650e-01		         0.21833	-2.10000e+01	
0.78093   	-1.89279e+00		         0.22000	-2.10000e+01	
0.78677   	-3.12550e+00		         0.22167	-2.20000e+01	
0.79260   	-4.24815e+00		         0.22333	-2.20000e+01	
0.79844   	-5.26916e+00		         0.22500	-2.20000e+01	
0.80427   	-6.25327e+00		         0.22667	-2.20000e+01	
0.81011   	-6.84668e+00		         0.22833	-2.20000e+01	
0.81594   	-6.97474e+00		         0.23000	-2.10000e+01	
0.82178   	-6.62736e+00		         0.23167	-2.00000e+01	
0.82762   	-6.29613e+00		         0.23333	-1.90000e+01	
0.83345   	-5.58309e+00		         0.23500	-1.70000e+01	
0.83929   	-4.80724e+00		         0.23667	-1.40000e+01	
0.84513   	-3.98199e+00		         0.23833	-1.10000e+01	
0.85096   	-3.15217e+00		         0.24000	-8.00000e+00	
0.85679   	-2.56409e+00		         0.24167	-5.00000e+00	
0.86263   	-1.98503e+00		         0.24333	-1.00000e+00	
0.86847   	-1.31746e+00		         0.24500	2.00000e+00	
0.87430   	-1.32730e+00		         0.24667	6.00000e+00	
0.88014   	-8.67866e-01		         0.24833	1.00000e+01	
0.88597   	7.71092e-02		         0.25000	1.40000e+01	
0.89181   	4.63303e-01		         0.25167	1.70000e+01	
0.89764   	2.18947e-01		         0.25333	2.10000e+01	
0.90348   	7.72954e-01		         0.25500	2.50000e+01	
0.90932   	-2.71485e-01		         0.25667	2.80000e+01	
0.91516   	-9.61984e-01		         0.25833	3.20000e+01	
0.92104   	-1.26860e+00		         0.26000	3.60000e+01	
0.92682   	-9.60867e-01		         0.26167	3.90000e+01	
0.93266   	-1.04112e+00		         0.26333	4.30000e+01	
0.93849   	-1.66370e-01		         0.26500	4.60000e+01	
0.94433   	4.62694e-01		         0.26667	5.00000e+01	
0.95016   	1.23765e+00		         0.26833	5.40000e+01	
0.95600   	2.01382e+00		         0.27000	5.70000e+01	
0.96184   	2.84627e+00		         0.27167	6.10000e+01	
0.96767   	3.72488e+00		         0.27333	6.50000e+01	
0.97351   	4.15311e+00		         0.27500	6.80000e+01	
0.97934   	4.38180e+00		         0.27667	7.20000e+01	
0.98518   	4.47386e+00		         0.27833	7.50000e+01	
0.99101   	4.58683e+00		         0.28000	7.80000e+01	
0.99685   	4.59453e+00		         0.28167	8.10000e+01	
1.00268   	4.77374e+00		         0.28333	8.30000e+01	
1.00852   	4.90565e+00		         0.28500	8.50000e+01	
1.01436   	4.93101e+00		         0.28667	8.70000e+01	
1.02019   	4.93746e+00		         0.28833	8.80000e+01	
1.02603   	5.06781e+00		         0.29000	8.90000e+01	
1.03186   	5.00930e+00		         0.29167	9.00000e+01	
1.03770   	4.94191e+00		         0.29333	9.10000e+01	
1.04353   	5.00493e+00		         0.29500	9.10000e+01	
1.04937   	5.06147e+00		         0.29667	9.20000e+01	
1.05521   	5.01706e+00		         0.29833	9.20000e+01	
1.06104   	5.02032e+00		         0.30000	9.30000e+01	
1.06688   	5.03263e+00		         0.30167	9.30000e+01	
1.07271   	4.90607e+00		         0.30333	9.40000e+01	
1.07855   	4.73797e+00		         0.30500	9.40000e+01	
1.08438   	4.69536e+00		         0.30667	9.50000e+01	
1.09022   	4.64103e+00		         0.30833	9.50000e+01	
1.09605   	4.60597e+00		         0.31000	9.60000e+01	
1.10189   	4.53557e+00		         0.31167	9.60000e+01	
1.10773   	4.56630e+00		         0.31333	9.50000e+01	
1.11356   	4.40376e+00		         0.31500	9.50000e+01	
1.11939   	4.32375e+00		         0.31667	9.40000e+01	
1.12524   	4.16664e+00		         0.31833	9.30000e+01	
1.13107   	4.11107e+00		         0.32000	9.10000e+01	
1.13690   	3.89875e+00		         0.32167	8.90000e+01	
1.14274   	3.79470e+00		         0.32333	8.70000e+01	
1.14858   	3.67095e+00		         0.32500	8.40000e+01	
1.15441   	3.59462e+00		         0.32667	8.10000e+01	
1.16025   	3.50502e+00		         0.32833	7.70000e+01	
1.16608   	3.47312e+00		         0.33000	7.40000e+01	
1.17192   	3.32588e+00		         0.33167	7.00000e+01	
1.17775   	3.22286e+00		         0.33333	6.50000e+01	
1.18359   	3.12277e+00		         0.33500	6.10000e+01	
1.18942   	2.96546e+00		         0.33667	5.60000e+01	
1.19526   	2.84062e+00		         0.33833	5.10000e+01	
1.20110   	2.74029e+00		         0.34000	4.50000e+01	
1.20693   	2.52214e+00		         0.34167	3.90000e+01	
1.21277   	2.34578e+00		         0.34333	3.30000e+01	
1.21860   	2.16384e+00		         0.34500	2.70000e+01	
1.22444   	1.96608e+00		         0.34667	2.00000e+01	
1.23027   	1.74385e+00		         0.34833	1.40000e+01	
1.23645   	1.53777e+00		         0.35000	8.00000e+00	
1.24195   	1.21260e+00		         0.35167	2.00000e+00	
1.24778   	9.05189e-01		         0.35333	-3.00000e+00	
1.25361   	3.27520e-01		         0.35500	-8.00000e+00	
1.25945   	-2.86466e-01		         0.35667	-1.20000e+01	
1.26529   	-9.10896e-01		         0.35833	-1.60000e+01	
1.27113   	-1.54355e+00		         0.36000	-1.90000e+01	
1.27696   	-2.06822e+00		         0.36167	-2.20000e+01	
1.28279   	-2.16744e+00		         0.36333	-2.30000e+01	
1.28863   	-2.05051e+00		         0.36500	-2.50000e+01	
1.29447   	-1.77572e+00		         0.36667	-2.60000e+01	
1.30030   	-1.43750e+00		         0.36833	-2.70000e+01	
1.30614   	-1.15156e+00		         0.37000	-2.80000e+01	
1.31197   	-9.93523e-01		         0.37167	-3.00000e+01	
1.31781   	-9.28492e-01		         0.37333	-3.10000e+01	
1.32364   	-1.06884e+00		         0.37500	-3.20000e+01	
1.32948   	-1.31652e+00		         0.37667	-3.40000e+01	
1.33531   	-1.78968e+00		         0.37833	-3.60000e+01	
1.34115   	-2.05620e+00		         0.38000	-3.80000e+01	
1.34699   	-2.59432e+00		         0.38167	-3.90000e+01	
1.35282   	-3.57786e+00		         0.38333	-4.10000e+01	
1.35866   	-4.30780e+00		         0.38500	-4.30000e+01	
1.36449   	-4.94243e+00		         0.38667	-4.40000e+01	
1.37033   	-5.97661e+00		         0.38833	-4.40000e+01	
1.37617   	-6.66527e+00		         0.39000	-4.40000e+01	
1.38200   	-6.77083e+00		         0.39167	-4.40000e+01	
1.38783   	-6.87498e+00		         0.39333	-4.40000e+01	
1.39367   	-6.86510e+00		         0.39500	-4.30000e+01	
1.39951   	-6.60025e+00		         0.39667	-4.20000e+01	
1.40534   	-6.34543e+00		         0.39833	-4.00000e+01	
1.41118   	-5.98852e+00		         0.40000	-3.90000e+01	
1.41701   	-5.67255e+00		         0.40167	-3.70000e+01	
1.42285   	-5.32590e+00		         0.40333	-3.50000e+01	
1.42869   	-4.99454e+00		         0.40500	-3.30000e+01	
1.43452   	-4.60630e+00		         0.40667	-3.20000e+01	
1.44036   	-4.39006e+00		         0.40833	-3.10000e+01	
1.44619   	-3.97861e+00		         0.41000	-3.00000e+01	
1.45225   	-3.78004e+00		         0.41167	-3.00000e+01	
1.45787   	-3.56428e+00		         0.41333	-3.00000e+01	
1.46370   	-3.40822e+00		         0.41500	-3.00000e+01	
1.46953   	-3.06660e+00		         0.41667	-3.10000e+01	
1.47537   	-3.00079e+00		         0.41833	-3.20000e+01	
1.48121   	-2.60441e+00		         0.42000	-3.30000e+01	
1.48704   	-2.31404e+00		         0.42167	-3.40000e+01	
1.49288   	-2.07009e+00		         0.42333	-3.50000e+01	
1.49871   	-1.85713e+00		         0.42500	-3.60000e+01	
1.50455   	-1.62232e+00		         0.42667	-3.60000e+01	
1.51038   	-1.55408e+00		         0.42833	-3.60000e+01	
1.51622   	-1.46904e+00		         0.43000	-3.60000e+01	
1.52206   	-1.21066e+00		         0.43167	-3.60000e+01	
1.52789   	-1.07567e+00		         0.43333	-3.50000e+01	
1.53372   	-1.04519e+00		         0.43500	-3.40000e+01	
1.53956   	-9.08234e-01		         0.43667	-3.20000e+01	
1.54540   	-8.65194e-01		         0.43833	-3.10000e+01	
1.55123   	-1.00573e+00		         0.44000	-2.90000e+01	
1.55707   	-1.08817e+00		         0.44167	-2.80000e+01	
1.56290   	-9.56821e-01		         0.44333	-2.60000e+01	
1.56874   	-1.00370e+00		         0.44500	-2.40000e+01	
1.57458   	-8.08522e-01		         0.44667	-2.20000e+01	
1.58041   	-5.84911e-01		         0.44833	-2.00000e+01	
1.58624   	-3.62714e-01		         0.45000	-1.80000e+01	
1.59208   	-2.40368e-01		         0.45167	-1.70000e+01	
1.59792   	-1.49532e-01		         0.45333	-1.60000e+01	
1.60375   	-2.27459e-01		         0.45500	-1.50000e+01	
1.60959   	-6.24886e-01		         0.45667	-1.40000e+01	
1.61542   	-1.09494e+00		         0.45833	-1.40000e+01	
1.62126   	-2.34533e+00		         0.46000	-1.40000e+01	
1.62710   	-3.92810e+00		         0.46167	-1.30000e+01	
1.63293   	-5.26179e+00		         0.46333	-1.30000e+01	
1.63877   	-6.16156e+00		         0.46500	-1.40000e+01	
1.64460   	-7.18028e+00		         0.46667	-1.40000e+01	
1.65044   	-7.46187e+00		         0.46833	-1.40000e+01	
1.65627   	-7.20754e+00		         0.47000	-1.40000e+01	
1.66211   	-7.17671e+00		         0.47167	-1.40000e+01	
1.66799   	-7.14080e+00		         0.47333	-1.30000e+01	
1.67378   	-6.67342e+00		         0.47500	-1.30000e+01	
1.67962   	-6.01310e+00		         0.47667	-1.30000e+01	
1.68545   	-5.24100e+00		         0.47833	-1.20000e+01	
1.69129   	-4.31935e+00		         0.48000	-1.20000e+01	
1.69712   	-3.38232e+00		         0.48167	-1.10000e+01	
1.70296   	-2.65863e+00		         0.48333	-1.10000e+01	
1.70880   	-2.16755e+00		         0.48500	-1.10000e+01	
1.71463   	-1.19947e+00		         0.48667	-1.00000e+01	
1.72046   	-7.33440e-01		         0.48833	-9.00000e+00	
1.72630   	-5.89634e-02		         0.49000	-8.00000e+00	
1.73214   	6.12849e-01		         0.49167	-8.00000e+00	
1.73799   	6.64147e-01		         0.49333	-7.00000e+00	
1.74381   	2.09660e-01		         0.49500	-6.00000e+00	
1.74964   	1.97725e-01		         0.49667	-6.00000e+00	
1.75548   	-7.52660e-01		         0.49833	-5.00000e+00	
1.76132   	-1.41718e+00		         0.50000	-5.00000e+00	
1.76715   	-1.43087e+00		         0.50167	-4.00000e+00	
1.77299   	-1.28572e+00		         0.50333	-3.00000e+00	
1.77882   	-1.24426e+00		         0.50500	-2.00000e+00	
1.78465   	-5.08382e-01		         0.50667	-2.00000e+00	
1.79049   	1.52061e-01		         0.50833	-1.00000e+00	
1.79633   	1.37225e+00		         0.51000	0.00000e+00	
1.80217   	2.23138e+00		         0.51167	0.00000e+00	
1.80800   	3.16777e+00		         0.51333	0.00000e+00	
1.81384   	4.09541e+00		         0.51500	1.00000e+00	
1.81967   	4.69469e+00		         0.51667	1.00000e+00	
1.82551   	4.83665e+00		         0.51833	1.00000e+00	
1.83134   	4.97473e+00		         0.52000	1.00000e+00	
1.83718   	5.03498e+00		         0.52167	1.00000e+00	
1.84301   	5.04283e+00		         0.52333	1.00000e+00	
1.84885   	5.00596e+00		         0.52500	1.00000e+00	
1.85469   	4.94752e+00		         0.52667	1.00000e+00	
1.86052   	4.97332e+00		         0.52833	0.00000e+00	
1.86635   	4.95659e+00		         0.53000	0.00000e+00	
1.87219   	5.00134e+00		         0.53167	1.00000e+00	
1.87803   	5.11999e+00		         0.53333	2.00000e+00	
1.88400   	5.16801e+00		         0.53500	3.00000e+00	
1.88970   	5.21312e+00		         0.53667	4.00000e+00	
1.89554   	5.32280e+00		         0.53833	6.00000e+00	
1.90137   	5.22286e+00		         0.54000	8.00000e+00	
1.90721   	5.11014e+00		         0.54167	9.00000e+00	
1.91304   	5.05754e+00		         0.54333	1.10000e+01	
1.91888   	4.95040e+00		         0.54500	1.10000e+01	
1.92471   	4.83889e+00		         0.54667	1.20000e+01	
1.93055   	4.80581e+00		         0.54833	1.20000e+01	
1.93638   	4.77395e+00		         0.55000	1.20000e+01	
1.94222   	4.67551e+00		         0.55167	1.10000e+01	
1.94805   	4.63095e+00		         0.55333	1.00000e+01	
1.95389   	4.54851e+00		         0.55500	9.00000e+00	
1.95973   	4.46142e+00		         0.55667	7.00000e+00	
1.96556   	4.34699e+00		         0.55833	6.00000e+00	
1.97140   	4.32430e+00		         0.56000	4.00000e+00	
1.97723   	4.15759e+00		         0.56167	3.00000e+00	
1.98307   	4.05478e+00		         0.56333	2.00000e+00	
1.98891   	3.88773e+00		         0.56500	1.00000e+00	
1.99474   	3.79007e+00		         0.56667	1.00000e+00	
2.00057   	3.68090e+00		         0.56833	1.00000e+00	
2.00641   	3.62132e+00		         0.57000	0.00000e+00	
2.01225   	3.51484e+00		         0.57167	0.00000e+00	
2.01808   	3.34643e+00		         0.57333	-1.00000e+00	
2.02392   	3.19918e+00		         0.57500	-1.00000e+00	
2.02975   	3.05777e+00		         0.57667	-2.00000e+00	
2.03559   	2.88073e+00		         0.57833	-3.00000e+00	
2.04142   	2.76073e+00		         0.58000	-4.00000e+00	
2.04726   	2.72801e+00		         0.58167	-5.00000e+00	
2.05310   	2.66039e+00		         0.58333	-6.00000e+00	
2.05893   	2.49563e+00		         0.58500	-7.00000e+00	
2.06476   	2.36762e+00		         0.58667	-8.00000e+00	
2.07061   	2.19699e+00		         0.58833	-8.00000e+00	
2.07644   	1.93937e+00		         0.59000	-8.00000e+00	
2.08227   	1.67761e+00		         0.59167	-8.00000e+00	
2.08811   	1.37809e+00		         0.59333	-8.00000e+00	
2.09394   	9.97898e-01		         0.59500	-7.00000e+00	
2.09982   	6.03838e-01		         0.59667	-6.00000e+00	
2.10562   	7.71417e-02		         0.59833	-5.00000e+00	
2.11145   	-5.69079e-01		         0.60000	-5.00000e+00	
2.11729   	-1.14380e+00		         0.60167	-4.00000e+00	
2.12313   	-1.63331e+00		         0.60333	-3.00000e+00	
2.12896   	-1.85805e+00		         0.60500	-2.00000e+00	
2.13479   	-1.83900e+00		         0.60667	-1.00000e+00	
2.14063   	-1.70223e+00		         0.60833	0.00000e+00	
2.14647   	-1.47614e+00		         0.61000	1.00000e+00	
2.15230   	-1.32805e+00		         0.61167	2.00000e+00	
2.15814   	-1.41377e+00		         0.61333	3.00000e+00	
2.16397   	-1.33664e+00		         0.61500	4.00000e+00	
2.16981   	-1.47473e+00		         0.61667	4.00000e+00	
2.17565   	-1.70345e+00		         0.61833	5.00000e+00	
2.18148   	-1.94511e+00		         0.62000	5.00000e+00	
2.18732   	-2.27434e+00		         0.62167	5.00000e+00	
2.19315   	-3.04884e+00		         0.62333	5.00000e+00	
2.19937   	-3.63739e+00		         0.62500	5.00000e+00	
2.20482   	-4.30535e+00		         0.62667	4.00000e+00	
2.21066   	-5.15269e+00		         0.62833	3.00000e+00	
2.21649   	-5.99123e+00		         0.63000	2.00000e+00	
2.22233   	-6.40768e+00		         0.63167	1.00000e+00	
2.22817   	-6.67465e+00		         0.63333	-1.00000e+00	
2.23400   	-6.96401e+00		         0.63500	-2.00000e+00	
2.23984   	-6.89591e+00		         0.63667	-3.00000e+00	
2.24567   	-6.71049e+00		         0.63833	-3.00000e+00	
2.25151   	-6.49572e+00		         0.64000	-3.00000e+00	
2.25734   	-6.28058e+00		         0.64167	-3.00000e+00	
2.26318   	-5.95458e+00		         0.64333	-3.00000e+00	
2.26901   	-5.56257e+00		         0.64500	-2.00000e+00	
2.27485   	-5.07840e+00		         0.64667	-1.00000e+00	
2.28068   	-4.78794e+00		         0.64833	0.00000e+00	
2.28652   	-4.50891e+00		         0.65000	0.00000e+00	
2.29236   	-4.13309e+00		         0.65167	1.00000e+00	
2.29819   	-3.84617e+00		         0.65333	1.00000e+00	
2.30403   	-3.66051e+00		         0.65500	2.00000e+00	
2.30986   	-3.40225e+00		         0.65667	2.00000e+00	
2.31570   	-3.15988e+00		         0.65833	2.00000e+00	
2.32153   	-2.93868e+00		         0.66000	1.00000e+00	
2.32737   	-2.69652e+00		         0.66167	1.00000e+00	
2.33320   	-2.41395e+00		         0.66333	0.00000e+00	
2.33904   	-2.12452e+00		         0.66500	0.00000e+00	
2.34488   	-1.83302e+00		         0.66667	-1.00000e+00	
2.35071   	-1.65560e+00		         0.66833	-2.00000e+00	
2.35655   	-1.46230e+00		         0.67000	-2.00000e+00	
2.36238   	-1.36018e+00		         0.67167	-3.00000e+00	
2.36822   	-1.20385e+00		         0.67333	-3.00000e+00	
2.37405   	-1.11454e+00		         0.67500	-3.00000e+00	
2.37989   	-8.97819e-01		         0.67667	-3.00000e+00	
2.38573   	-8.32675e-01		         0.67833	-3.00000e+00	
2.39156   	-7.21480e-01		         0.68000	-2.00000e+00	
2.39739   	-6.59228e-01		         0.68167	-2.00000e+00	
2.40323   	-5.85749e-01		         0.68333	-2.00000e+00	
2.40907   	-5.81701e-01		         0.68500	-2.00000e+00	
2.41513   	-4.66007e-01		         0.68667	-2.00000e+00	
2.42074   	-3.21116e-01		         0.68833	-2.00000e+00	
2.42657   	-2.19403e-01		         0.69000	-1.00000e+00	
2.43241   	-9.62653e-02		         0.69167	-1.00000e+00	
2.43825   	1.22892e-02		         0.69333	0.00000e+00	
2.44409   	-1.68141e-02		         0.69500	1.00000e+00	
2.44992   	-1.55503e-01		         0.69667	2.00000e+00	
2.45576   	-1.02035e+00		         0.69833	4.00000e+00	
2.46159   	-2.21864e+00		         0.70000	6.00000e+00	
2.46742   	-3.61564e+00		         0.70167	9.00000e+00	
2.47326   	-5.04010e+00		         0.70333	1.20000e+01	
2.47910   	-6.45383e+00		         0.70500	1.60000e+01	
2.48493   	-7.15123e+00		         0.70667	2.00000e+01	
2.49077   	-7.56442e+00		         0.70833	2.40000e+01	
2.49660   	-7.60852e+00		         0.71000	2.80000e+01	
2.50244   	-7.47919e+00		         0.71167	3.20000e+01	
2.50827   	-7.22744e+00		         0.71333	3.70000e+01	
2.51411   	-6.86350e+00		         0.71500	4.00000e+01	
2.51995   	-6.42138e+00		         0.71667	4.40000e+01	
2.52578   	-5.81345e+00		         0.71833	4.80000e+01	
2.53162   	-5.01084e+00		         0.72000	5.10000e+01	
2.53745   	-4.24164e+00		         0.72167	5.40000e+01	
2.54329   	-3.59114e+00		         0.72333	5.70000e+01	
2.54913   	-3.04828e+00		         0.72500	5.90000e+01	
2.55496   	-2.39617e+00		         0.72667	6.10000e+01	
2.56079   	-2.13455e+00		         0.72833	6.20000e+01	
2.56663   	-1.59315e+00		         0.73000	6.40000e+01	
2.57247   	-5.46051e-01		         0.73167	6.50000e+01	
2.57830   	2.65960e+00		         0.73333	6.60000e+01	
2.58414   	3.52275e+00		         0.73500	6.70000e+01	
2.58997   	5.20820e+00		         0.73667	6.70000e+01	
			         0.73833	6.70000e+01	
			         0.74000	6.60000e+01	
			         0.74167	6.50000e+01	
			         0.74333	6.40000e+01	
			         0.74500	6.20000e+01	
			         0.74667	6.00000e+01	
			         0.74833	5.90000e+01	
			         0.75000	5.70000e+01	
			         0.75167	5.50000e+01	
			         0.75333	5.30000e+01	
			         0.75500	5.10000e+01	
			         0.75667	4.90000e+01	
			         0.75833	4.70000e+01	
			         0.76000	4.40000e+01	
			         0.76167	4.20000e+01	
			         0.76333	3.90000e+01	
			         0.76500	3.60000e+01	
			         0.76667	3.30000e+01	
			         0.76833	3.00000e+01	
			         0.77000	2.70000e+01	
			         0.77167	2.30000e+01	
			         0.77333	2.00000e+01	
			         0.77500	1.60000e+01	
			         0.77667	1.10000e+01	
			         0.77833	7.00000e+00	
			         0.78000	3.00000e+00	
			         0.78167	-2.00000e+00	
			         0.78333	-6.00000e+00	
			         0.78500	-1.00000e+01	
			         0.78667	-1.50000e+01	
			         0.78833	-1.90000e+01	
			         0.79000	-2.20000e+01	
			         0.79167	-2.60000e+01	
			         0.79333	-2.90000e+01	
