Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.74592   	1.89342e-02		         0.20000	2.00000e+00	
0.75202   	8.75369e-02		         0.20167	3.00000e+00	
0.75813   	1.27015e-01		         0.20333	4.00000e+00	
0.76423   	1.48151e-01		         0.20500	6.00000e+00	
0.77061   	1.67758e-01		         0.20667	7.00000e+00	
0.77671   	1.62612e-01		         0.20833	9.00000e+00	
0.78282   	1.11074e-01		         0.21000	1.00000e+01	
0.78920   	-1.52920e-02		         0.21167	1.20000e+01	
0.79530   	-2.06725e-01		         0.21333	1.40000e+01	
0.80140   	-5.83556e-01		         0.21500	1.60000e+01	
0.80751   	-1.19651e+00		         0.21667	1.70000e+01	
0.81361   	-2.03390e+00		         0.21833	1.90000e+01	
0.81999   	-3.05032e+00		         0.22000	2.00000e+01	
0.82609   	-4.25545e+00		         0.22167	2.20000e+01	
0.83220   	-5.56738e+00		         0.22333	2.30000e+01	
0.83830   	-6.91373e+00		         0.22500	2.50000e+01	
0.84468   	-8.19909e+00		         0.22667	2.60000e+01	
0.85079   	-9.25898e+00		         0.22833	2.70000e+01	
0.85689   	-1.00165e+01		         0.23000	2.90000e+01	
0.86299   	-1.01578e+01		         0.23167	3.00000e+01	
0.86937   	-9.76760e+00		         0.23333	3.10000e+01	
0.87547   	-8.84704e+00		         0.23500	3.20000e+01	
0.88158   	-7.51394e+00		         0.23667	3.30000e+01	
0.88768   	-5.96277e+00		         0.23833	3.40000e+01	
0.89406   	-4.92887e+00		         0.24000	3.50000e+01	
0.90016   	-3.95523e+00		         0.24167	3.60000e+01	
0.90627   	-3.10568e+00		         0.24333	3.70000e+01	
0.91238   	-2.50979e+00		         0.24500	3.80000e+01	
0.91875   	-2.04657e+00		         0.24667	3.90000e+01	
0.92485   	-1.43341e+00		         0.24833	4.00000e+01	
0.93096   	-1.00559e+00		         0.25000	4.10000e+01	
0.93706   	-6.73067e-01		         0.25167	4.20000e+01	
0.94344   	-3.35495e-01		         0.25333	4.30000e+01	
0.94954   	-9.63522e-02		         0.25500	4.40000e+01	
0.95565   	1.76386e-01		         0.25667	4.50000e+01	
0.96176   	4.84203e-01		         0.25833	4.60000e+01	
0.96813   	4.64294e-01		         0.26000	4.70000e+01	
0.97423   	-1.91055e-02		         0.26167	4.70000e+01	
0.98034   	-4.05442e-01		         0.26333	4.80000e+01	
0.98644   	-5.63792e-01		         0.26500	4.80000e+01	
0.99282   	-6.80698e-01		         0.26667	4.90000e+01	
0.99892   	-4.13375e-01		         0.26833	4.90000e+01	
1.00512   	4.35895e-01		         0.27000	4.90000e+01	
1.01114   	1.32511e+00		         0.27167	5.00000e+01	
1.01751   	2.20864e+00		         0.27333	5.00000e+01	
1.02361   	3.14476e+00		         0.27500	4.90000e+01	
1.02972   	3.91615e+00		         0.27667	4.90000e+01	
1.03582   	4.54642e+00		         0.27833	4.90000e+01	
1.04220   	5.05449e+00		         0.28000	4.80000e+01	
1.04830   	5.44934e+00		         0.28167	4.80000e+01	
1.05441   	5.70728e+00		         0.28333	4.70000e+01	
1.06052   	5.93419e+00		         0.28500	4.60000e+01	
1.06689   	6.05894e+00		         0.28667	4.50000e+01	
1.07299   	6.15766e+00		         0.28833	4.30000e+01	
1.07910   	6.20138e+00		         0.29000	4.20000e+01	
1.08520   	6.21372e+00		         0.29167	4.00000e+01	
1.09158   	6.26613e+00		         0.29333	3.90000e+01	
1.09769   	6.27484e+00		         0.29500	3.70000e+01	
1.10379   	6.25773e+00		         0.29667	3.50000e+01	
1.10990   	6.10295e+00		         0.29833	3.30000e+01	
1.11627   	6.02700e+00		         0.30000	3.10000e+01	
1.12246   	5.90786e+00		         0.30167	2.80000e+01	
1.12848   	5.83192e+00		         0.30333	2.60000e+01	
1.13458   	5.79639e+00		         0.30500	2.40000e+01	
1.14096   	5.81391e+00		         0.30667	2.10000e+01	
1.14707   	5.73234e+00		         0.30833	1.90000e+01	
1.15317   	5.68467e+00		         0.31000	1.70000e+01	
1.15928   	5.64501e+00		         0.31167	1.40000e+01	
1.16565   	5.53559e+00		         0.31333	1.20000e+01	
1.17175   	5.44927e+00		         0.31500	1.00000e+01	
1.17786   	5.36534e+00		         0.31667	7.00000e+00	
1.18397   	5.23169e+00		         0.31833	5.00000e+00	
1.19034   	5.06492e+00		         0.32000	3.00000e+00	
1.19645   	4.90063e+00		         0.32167	1.00000e+00	
1.20255   	4.71589e+00		         0.32333	-1.00000e+00	
1.20866   	4.56088e+00		         0.32500	-3.00000e+00	
1.21503   	4.41741e+00		         0.32667	-5.00000e+00	
1.22121   	4.26635e+00		         0.32833	-6.00000e+00	
1.22724   	4.10559e+00		         0.33000	-7.00000e+00	
1.23335   	3.93076e+00		         0.33167	-9.00000e+00	
1.23972   	3.72120e+00		         0.33333	-1.00000e+01	
1.24583   	3.55849e+00		         0.33500	-1.00000e+01	
1.25193   	3.39643e+00		         0.33667	-1.10000e+01	
1.25804   	3.20750e+00		         0.33833	-1.20000e+01	
1.26441   	3.04583e+00		         0.34000	-1.20000e+01	
1.27051   	2.93171e+00		         0.34167	-1.20000e+01	
1.27662   	2.76711e+00		         0.34333	-1.20000e+01	
1.28273   	2.58887e+00		         0.34500	-1.20000e+01	
1.28910   	2.44178e+00		         0.34667	-1.20000e+01	
1.29521   	2.32617e+00		         0.34833	-1.20000e+01	
1.30131   	2.14225e+00		         0.35000	-1.20000e+01	
1.30742   	1.95344e+00		         0.35167	-1.20000e+01	
1.31379   	1.73020e+00		         0.35333	-1.20000e+01	
1.31989   	1.48175e+00		         0.35500	-1.20000e+01	
1.32600   	1.03535e+00		         0.35667	-1.20000e+01	
1.33211   	4.76255e-01		         0.35833	-1.20000e+01	
1.33848   	-2.07495e-01		         0.36000	-1.20000e+01	
1.34459   	-8.76950e-01		         0.36167	-1.20000e+01	
1.35069   	-1.60381e+00		         0.36333	-1.20000e+01	
1.35680   	-2.09659e+00		         0.36500	-1.20000e+01	
1.36317   	-2.27842e+00		         0.36667	-1.20000e+01	
1.36927   	-2.24705e+00		         0.36833	-1.30000e+01	
1.37538   	-2.07164e+00		         0.37000	-1.30000e+01	
1.38149   	-1.72508e+00		         0.37167	-1.30000e+01	
1.38786   	-1.33055e+00		         0.37333	-1.40000e+01	
1.39397   	-1.01257e+00		         0.37500	-1.40000e+01	
1.40007   	-8.28592e-01		         0.37667	-1.50000e+01	
1.40618   	-4.97337e-01		         0.37833	-1.50000e+01	
1.41255   	-3.16969e-01		         0.38000	-1.60000e+01	
1.41866   	-2.35040e-01		         0.38167	-1.60000e+01	
1.42476   	-3.50927e-01		         0.38333	-1.60000e+01	
1.43087   	-5.58148e-01		         0.38500	-1.60000e+01	
1.43724   	-1.01239e+00		         0.38667	-1.60000e+01	
1.44335   	-1.65483e+00		         0.38833	-1.60000e+01	
1.44945   	-2.04362e+00		         0.39000	-1.60000e+01	
1.45555   	-2.50127e+00		         0.39167	-1.60000e+01	
1.46193   	-2.81931e+00		         0.39333	-1.60000e+01	
1.46803   	-3.18937e+00		         0.39500	-1.60000e+01	
1.47415   	-3.29029e+00		         0.39667	-1.60000e+01	
1.48025   	-3.74714e+00		         0.39833	-1.60000e+01	
1.48662   	-3.97880e+00		         0.40000	-1.60000e+01	
1.49273   	-4.16148e+00		         0.40167	-1.60000e+01	
1.49883   	-4.32358e+00		         0.40333	-1.60000e+01	
1.50494   	-4.40409e+00		         0.40500	-1.60000e+01	
1.51131   	-4.39248e+00		         0.40667	-1.60000e+01	
1.51742   	-4.42821e+00		         0.40833	-1.70000e+01	
1.52352   	-4.37845e+00		         0.41000	-1.70000e+01	
1.52963   	-4.30795e+00		         0.41167	-1.70000e+01	
1.53601   	-4.21269e+00		         0.41333	-1.70000e+01	
1.54211   	-4.04738e+00		         0.41500	-1.70000e+01	
1.54821   	-3.80478e+00		         0.41667	-1.70000e+01	
1.55432   	-3.54566e+00		         0.41833	-1.70000e+01	
1.56069   	-3.25059e+00		         0.42000	-1.70000e+01	
1.56680   	-3.00058e+00		         0.42167	-1.70000e+01	
1.57290   	-2.78177e+00		         0.42333	-1.70000e+01	
1.57901   	-2.51426e+00		         0.42500	-1.60000e+01	
1.58538   	-2.33250e+00		         0.42667	-1.60000e+01	
1.59149   	-2.16293e+00		         0.42833	-1.60000e+01	
1.59759   	-2.01344e+00		         0.43000	-1.50000e+01	
1.60370   	-1.87997e+00		         0.43167	-1.50000e+01	
1.61007   	-1.78826e+00		         0.43333	-1.50000e+01	
1.61617   	-1.66548e+00		         0.43500	-1.50000e+01	
1.62228   	-1.48914e+00		         0.43667	-1.40000e+01	
1.62839   	-1.32650e+00		         0.43833	-1.40000e+01	
1.63476   	-1.15570e+00		         0.44000	-1.40000e+01	
1.64087   	-9.95788e-01		         0.44167	-1.40000e+01	
1.64697   	-8.53491e-01		         0.44333	-1.40000e+01	
1.65308   	-7.47849e-01		         0.44500	-1.40000e+01	
1.65945   	-6.38730e-01		         0.44667	-1.40000e+01	
1.66556   	-4.98951e-01		         0.44833	-1.30000e+01	
1.67166   	-3.76898e-01		         0.45000	-1.30000e+01	
1.67777   	-2.79395e-01		         0.45167	-1.30000e+01	
1.68414   	-1.86533e-01		         0.45333	-1.30000e+01	
1.69025   	-1.06079e-01		         0.45500	-1.20000e+01	
1.69635   	-4.64348e-02		         0.45667	-1.20000e+01	
1.70253   	1.12296e-02		         0.45833	-1.20000e+01	
1.70883   	7.65412e-02		         0.46000	-1.10000e+01	
1.71494   	1.16392e-01		         0.46167	-1.10000e+01	
1.72104   	1.29911e-01		         0.46333	-1.10000e+01	
1.72715   	3.94191e-02		         0.46500	-1.00000e+01	
1.73352   	-1.44777e-01		         0.46667	-1.00000e+01	
1.73963   	-5.24834e-01		         0.46833	-9.00000e+00	
1.74573   	-1.13993e+00		         0.47000	-9.00000e+00	
1.75184   	-1.88993e+00		         0.47167	-9.00000e+00	
1.75821   	-2.81952e+00		         0.47333	-8.00000e+00	
1.76432   	-3.94503e+00		         0.47500	-8.00000e+00	
1.77042   	-5.24140e+00		         0.47667	-7.00000e+00	
1.77653   	-6.57923e+00		         0.47833	-7.00000e+00	
1.78290   	-7.94958e+00		         0.48000	-6.00000e+00	
1.78901   	-9.16507e+00		         0.48167	-6.00000e+00	
1.79511   	-9.94826e+00		         0.48333	-6.00000e+00	
1.80122   	-1.01254e+01		         0.48500	-5.00000e+00	
1.80759   	-9.69074e+00		         0.48667	-5.00000e+00	
1.81370   	-8.64491e+00		         0.48833	-5.00000e+00	
1.81980   	-7.12983e+00		         0.49000	-5.00000e+00	
1.82591   	-5.68270e+00		         0.49167	-5.00000e+00	
1.83228   	-4.51672e+00		         0.49333	-4.00000e+00	
1.83839   	-3.60758e+00		         0.49500	-4.00000e+00	
1.84449   	-2.99665e+00		         0.49667	-4.00000e+00	
1.85060   	-2.53133e+00		         0.49833	-4.00000e+00	
1.85697   	-2.09278e+00		         0.50000	-3.00000e+00	
1.86308   	-1.57931e+00		         0.50167	-3.00000e+00	
1.86918   	-1.00312e+00		         0.50333	-3.00000e+00	
1.87529   	-4.92203e-01		         0.50500	-2.00000e+00	
1.88166   	-7.03122e-02		         0.50667	-2.00000e+00	
1.88777   	3.55454e-01		         0.50833	-1.00000e+00	
1.89387   	6.72198e-01		         0.51000	-1.00000e+00	
1.89998   	8.35415e-01		         0.51167	0.00000e+00	
1.90636   	6.69510e-01		         0.51333	0.00000e+00	
1.91246   	9.40401e-02		         0.51500	1.00000e+00	
1.91856   	-2.34442e-01		         0.51667	1.00000e+00	
1.92467   	-3.83589e-01		         0.51833	2.00000e+00	
1.93105   	-6.79763e-01		         0.52000	2.00000e+00	
1.93715   	-7.22967e-01		         0.52167	2.00000e+00	
			         0.52333	3.00000e+00	
			         0.52500	3.00000e+00	
			         0.52667	3.00000e+00	
			         0.52833	3.00000e+00	
			         0.53000	4.00000e+00	
			         0.53167	4.00000e+00	
			         0.53333	4.00000e+00	
			         0.53500	3.00000e+00	
			         0.53667	3.00000e+00	
			         0.53833	3.00000e+00	
			         0.54000	3.00000e+00	
			         0.54167	3.00000e+00	
			         0.54333	2.00000e+00	
			         0.54500	2.00000e+00	
			         0.54667	2.00000e+00	
			         0.54833	2.00000e+00	
			         0.55000	2.00000e+00	
			         0.55167	1.00000e+00	
			         0.55333	1.00000e+00	
			         0.55500	1.00000e+00	
			         0.55667	1.00000e+00	
			         0.55833	1.00000e+00	
			         0.56000	1.00000e+00	
			         0.56167	1.00000e+00	
			         0.56333	1.00000e+00	
			         0.56500	1.00000e+00	
			         0.56667	1.00000e+00	
			         0.56833	1.00000e+00	
			         0.57000	1.00000e+00	
			         0.57167	1.00000e+00	
			         0.57333	0.00000e+00	
			         0.57500	0.00000e+00	
			         0.57667	0.00000e+00	
			         0.57833	0.00000e+00	
			         0.58000	-1.00000e+00	
			         0.58167	-1.00000e+00	
			         0.58333	-1.00000e+00	
			         0.58500	-2.00000e+00	
			         0.58667	-2.00000e+00	
			         0.58833	-2.00000e+00	
			         0.59000	-3.00000e+00	
			         0.59167	-3.00000e+00	
			         0.59333	-4.00000e+00	
			         0.59500	-4.00000e+00	
			         0.59667	-4.00000e+00	
			         0.59833	-4.00000e+00	
			         0.60000	-5.00000e+00	
			         0.60167	-5.00000e+00	
			         0.60333	-5.00000e+00	
			         0.60500	-6.00000e+00	
			         0.60667	-6.00000e+00	
			         0.60833	-6.00000e+00	
			         0.61000	-6.00000e+00	
			         0.61167	-6.00000e+00	
			         0.61333	-7.00000e+00	
			         0.61500	-7.00000e+00	
			         0.61667	-7.00000e+00	
			         0.61833	-7.00000e+00	
			         0.62000	-7.00000e+00	
			         0.62167	-7.00000e+00	
			         0.62333	-6.00000e+00	
			         0.62500	-6.00000e+00	
			         0.62667	-6.00000e+00	
			         0.62833	-6.00000e+00	
			         0.63000	-5.00000e+00	
			         0.63167	-5.00000e+00	
			         0.63333	-5.00000e+00	
			         0.63500	-5.00000e+00	
			         0.63667	-5.00000e+00	
			         0.63833	-5.00000e+00	
			         0.64000	-5.00000e+00	
			         0.64167	-6.00000e+00	
			         0.64333	-6.00000e+00	
			         0.64500	-7.00000e+00	
			         0.64667	-7.00000e+00	
			         0.64833	-7.00000e+00	
			         0.65000	-8.00000e+00	
			         0.65167	-8.00000e+00	
			         0.65333	-8.00000e+00	
			         0.65500	-8.00000e+00	
			         0.65667	-8.00000e+00	
			         0.65833	-8.00000e+00	
			         0.66000	-8.00000e+00	
			         0.66167	-8.00000e+00	
			         0.66333	-8.00000e+00	
			         0.66500	-8.00000e+00	
			         0.66667	-8.00000e+00	
			         0.66833	-7.00000e+00	
			         0.67000	-7.00000e+00	
			         0.67167	-7.00000e+00	
			         0.67333	-7.00000e+00	
			         0.67500	-6.00000e+00	
			         0.67667	-6.00000e+00	
			         0.67833	-6.00000e+00	
			         0.68000	-6.00000e+00	
			         0.68167	-5.00000e+00	
			         0.68333	-5.00000e+00	
			         0.68500	-5.00000e+00	
			         0.68667	-5.00000e+00	
			         0.68833	-4.00000e+00	
			         0.69000	-4.00000e+00	
			         0.69167	-4.00000e+00	
			         0.69333	-4.00000e+00	
			         0.69500	-4.00000e+00	
			         0.69667	-4.00000e+00	
			         0.69833	-4.00000e+00	
			         0.70000	-4.00000e+00	
			         0.70167	-4.00000e+00	
			         0.70333	-4.00000e+00	
			         0.70500	-4.00000e+00	
			         0.70667	-3.00000e+00	
			         0.70833	-3.00000e+00	
			         0.71000	-3.00000e+00	
			         0.71167	-3.00000e+00	
			         0.71333	-3.00000e+00	
			         0.71500	-3.00000e+00	
			         0.71667	-3.00000e+00	
			         0.71833	-2.00000e+00	
			         0.72000	-2.00000e+00	
			         0.72167	-1.00000e+00	
			         0.72333	-1.00000e+00	
			         0.72500	0.00000e+00	
			         0.72667	2.00000e+00	
			         0.72833	3.00000e+00	
			         0.73000	5.00000e+00	
			         0.73167	8.00000e+00	
			         0.73333	1.00000e+01	
			         0.73500	1.30000e+01	
			         0.73667	1.70000e+01	
			         0.73833	2.00000e+01	
			         0.74000	2.30000e+01	
			         0.74167	2.70000e+01	
			         0.74333	3.00000e+01	
			         0.74500	3.30000e+01	
			         0.74667	3.50000e+01	
			         0.74833	3.80000e+01	
			         0.75000	4.00000e+01	
			         0.75167	4.20000e+01	
			         0.75333	4.40000e+01	
			         0.75500	4.60000e+01	
			         0.75667	4.70000e+01	
			         0.75833	4.80000e+01	
			         0.76000	5.00000e+01	
			         0.76167	5.10000e+01	
			         0.76333	5.10000e+01	
			         0.76500	5.20000e+01	
			         0.76667	5.30000e+01	
			         0.76833	5.30000e+01	
			         0.77000	5.30000e+01	
			         0.77167	5.30000e+01	
			         0.77333	5.30000e+01	
			         0.77500	5.30000e+01	
			         0.77667	5.30000e+01	
			         0.77833	5.30000e+01	
			         0.78000	5.30000e+01	
			         0.78167	5.30000e+01	
			         0.78333	5.40000e+01	
			         0.78500	5.40000e+01	
			         0.78667	5.50000e+01	
			         0.78833	5.50000e+01	
			         0.79000	5.50000e+01	
			         0.79167	5.50000e+01	
			         0.79333	5.50000e+01	
			         0.79500	5.40000e+01	
			         0.79667	5.30000e+01	
			         0.79833	5.10000e+01	
			         0.80000	4.90000e+01	
			         0.80167	4.60000e+01	
			         0.80333	4.20000e+01	
			         0.80500	3.80000e+01	
			         0.80667	3.40000e+01	
			         0.80833	2.90000e+01	
			         0.81000	2.40000e+01	
			         0.81167	1.90000e+01	
			         0.81333	1.30000e+01	
			         0.81500	8.00000e+00	
			         0.81667	3.00000e+00	
			         0.81833	-1.00000e+00	
			         0.82000	-6.00000e+00	
			         0.82167	-1.00000e+01	
			         0.82333	-1.40000e+01	
			         0.82500	-1.80000e+01	
			         0.82667	-2.10000e+01	
			         0.82833	-2.40000e+01	
			         0.83000	-2.70000e+01	
			         0.83167	-3.00000e+01	
			         0.83333	-3.30000e+01	
			         0.83500	-3.50000e+01	
			         0.83667	-3.70000e+01	
			         0.83833	-3.90000e+01	
			         0.84000	-4.10000e+01	
			         0.84167	-4.30000e+01	
			         0.84333	-4.50000e+01	
			         0.84500	-4.70000e+01	
			         0.84667	-4.90000e+01	
			         0.84833	-5.10000e+01	
			         0.85000	-5.30000e+01	
			         0.85167	-5.40000e+01	
			         0.85333	-5.60000e+01	
			         0.85500	-5.70000e+01	
			         0.85667	-5.80000e+01	
			         0.85833	-5.90000e+01	
			         0.86000	-5.90000e+01	
			         0.86167	-5.90000e+01	
			         0.86333	-5.90000e+01	
			         0.86500	-5.90000e+01	
			         0.86667	-5.90000e+01	
			         0.86833	-5.80000e+01	
			         0.87000	-5.80000e+01	
			         0.87167	-5.70000e+01	
			         0.87333	-5.60000e+01	
			         0.87500	-5.50000e+01	
			         0.87667	-5.40000e+01	
			         0.87833	-5.30000e+01	
			         0.88000	-5.20000e+01	
			         0.88167	-5.10000e+01	
			         0.88333	-5.00000e+01	
			         0.88500	-4.90000e+01	
			         0.88667	-4.80000e+01	
			         0.88833	-4.60000e+01	
			         0.89000	-4.50000e+01	
			         0.89167	-4.30000e+01	
			         0.89333	-4.20000e+01	
			         0.89500	-4.00000e+01	
			         0.89667	-3.80000e+01	
			         0.89833	-3.70000e+01	
			         0.90000	-3.50000e+01	
			         0.90167	-3.30000e+01	
			         0.90333	-3.20000e+01	
			         0.90500	-3.00000e+01	
			         0.90667	-2.80000e+01	
			         0.90833	-2.60000e+01	
			         0.91000	-2.40000e+01	
			         0.91167	-2.10000e+01	
			         0.91333	-1.80000e+01	
			         0.91500	-1.30000e+01	
			         0.91667	-9.00000e+00	
			         0.91833	-3.00000e+00	
			         0.92000	4.00000e+00	
			         0.92167	1.20000e+01	
			         0.92333	2.20000e+01	
			         0.92500	3.30000e+01	
			         0.92667	4.50000e+01	
			         0.92833	5.80000e+01	
			         0.93000	7.30000e+01	
			         0.93167	8.80000e+01	
			         0.93333	1.03000e+02	
			         0.93500	1.19000e+02	
			         0.93667	1.35000e+02	
			         0.93833	1.50000e+02	
			         0.94000	1.66000e+02	
			         0.94167	1.81000e+02	
			         0.94333	1.96000e+02	
			         0.94500	2.10000e+02	
			         0.94667	2.22000e+02	
			         0.94833	2.32000e+02	
			         0.95000	2.40000e+02	
			         0.95167	2.44000e+02	
			         0.95333	2.43000e+02	
			         0.95500	2.38000e+02	
			         0.95667	2.28000e+02	
			         0.95833	2.12000e+02	
			         0.96000	1.90000e+02	
			         0.96167	1.64000e+02	
			         0.96333	1.32000e+02	
			         0.96500	9.70000e+01	
