Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.35770   	7.08761e-01		         0.06333	-2.00000e+01	
0.36684   	-3.05509e-01		         0.06500	-2.00000e+01	
0.37643   	-1.27057e+00		         0.06667	-1.90000e+01	
0.38538   	-1.74553e+00		         0.06833	-1.80000e+01	
0.39452   	-5.66651e-01		         0.07000	-1.80000e+01	
0.40366   	7.63358e-01		         0.07167	-1.70000e+01	
0.41307   	1.93308e+00		         0.07333	-1.70000e+01	
0.42221   	1.69907e+00		         0.07500	-1.60000e+01	
0.43134   	1.70684e+00		         0.07667	-1.60000e+01	
0.44048   	1.79093e+00		         0.07833	-1.60000e+01	
0.44991   	2.11030e+00		         0.08000	-1.60000e+01	
0.45903   	2.39044e+00		         0.08167	-1.60000e+01	
0.46817   	2.52931e+00		         0.08333	-1.60000e+01	
0.47730   	2.33421e+00		         0.08500	-1.60000e+01	
0.48673   	1.45546e+00		         0.08667	-1.60000e+01	
0.49585   	2.00018e-01		         0.08833	-1.60000e+01	
0.50499   	-1.10294e+00		         0.09000	-1.60000e+01	
0.51413   	-2.12637e+00		         0.09167	-1.60000e+01	
0.52356   	-2.90033e+00		         0.09333	-1.60000e+01	
0.53267   	-3.48628e+00		         0.09500	-1.50000e+01	
0.54181   	-3.87545e+00		         0.09667	-1.50000e+01	
0.55095   	-3.91533e+00		         0.09833	-1.50000e+01	
0.56037   	-3.85427e+00		         0.10000	-1.40000e+01	
0.56949   	-3.59487e+00		         0.10167	-1.40000e+01	
0.57863   	-3.16756e+00		         0.10333	-1.40000e+01	
0.58777   	-2.67042e+00		         0.10500	-1.30000e+01	
0.59720   	-2.24870e+00		         0.10667	-1.30000e+01	
0.60632   	-1.92643e+00		         0.10833	-1.30000e+01	
0.61545   	-1.54768e+00		         0.11000	-1.20000e+01	
0.62459   	-1.15218e+00		         0.11167	-1.20000e+01	
0.63404   	-8.54099e-01		         0.11333	-1.20000e+01	
0.64314   	-5.72010e-01		         0.11500	-1.10000e+01	
0.65228   	-4.13055e-01		         0.11667	-1.10000e+01	
0.66141   	-2.98316e-01		         0.11833	-1.10000e+01	
0.67085   	-2.10235e-01		         0.12000	-1.00000e+01	
0.67996   	-1.20869e-01		         0.12167	-1.00000e+01	
0.68910   	-7.34407e-02		         0.12333	-9.00000e+00	
0.69824   	-9.36509e-02		         0.12500	-9.00000e+00	
0.70767   	-1.71441e-01		         0.12667	-8.00000e+00	
0.71678   	-2.42048e-01		         0.12833	-8.00000e+00	
0.72592   	-3.46587e-01		         0.13000	-7.00000e+00	
0.73506   	-5.02887e-01		         0.13167	-7.00000e+00	
0.74448   	-6.53106e-01		         0.13333	-6.00000e+00	
0.75360   	-8.39019e-01		         0.13500	-6.00000e+00	
0.76274   	-8.96905e-01		         0.13667	-5.00000e+00	
0.77188   	-9.08906e-01		         0.13833	-5.00000e+00	
0.78132   	-8.90712e-01		         0.14000	-5.00000e+00	
0.79043   	-9.38891e-01		         0.14167	-5.00000e+00	
0.79957   	-9.94863e-01		         0.14333	-4.00000e+00	
0.80870   	-8.94483e-01		         0.14500	-4.00000e+00	
0.81814   	-7.01527e-01		         0.14667	-4.00000e+00	
0.82725   	-4.47044e-01		         0.14833	-4.00000e+00	
0.83639   	-2.67577e-01		         0.15000	-3.00000e+00	
0.84553   	-1.39957e-01		         0.15167	-3.00000e+00	
0.85495   	-1.76648e-01		         0.15333	-3.00000e+00	
0.86406   	-2.01479e-01		         0.15500	-2.00000e+00	
0.87321   	-1.31770e-01		         0.15667	-2.00000e+00	
0.88235   	-5.74991e-02		         0.15833	-1.00000e+00	
0.89177   	-1.42468e-01		         0.16000	-1.00000e+00	
0.90089   	-2.45230e-01		         0.16167	-1.00000e+00	
0.91003   	-2.44664e-01		         0.16333	0.00000e+00	
0.91917   	-1.72808e-01		         0.16500	0.00000e+00	
0.92859   	-1.35596e-01		         0.16667	0.00000e+00	
0.93771   	-1.47641e-01		         0.16833	0.00000e+00	
0.94685   	-1.59520e-01		         0.17000	0.00000e+00	
0.95599   	-1.45226e-01		         0.17167	0.00000e+00	
0.96542   	-1.61859e-01		         0.17333	0.00000e+00	
0.97468   	-1.74621e-01		         0.17500	-1.00000e+00	
0.98368   	-1.67006e-01		         0.17667	-1.00000e+00	
0.99281   	-1.59803e-01		         0.17833	-1.00000e+00	
1.00225   	-1.63863e-01		         0.18000	-2.00000e+00	
1.01136   	-3.31577e-01		         0.18167	-2.00000e+00	
1.02050   	-5.48564e-01		         0.18333	-2.00000e+00	
1.02964   	-1.03993e+00		         0.18500	-2.00000e+00	
1.03907   	-1.79213e+00		         0.18667	-2.00000e+00	
1.04818   	-2.86611e+00		         0.18833	-2.00000e+00	
1.05736   	-4.10815e+00		         0.19000	-3.00000e+00	
1.06646   	-5.60842e+00		         0.19167	-3.00000e+00	
1.07588   	-7.10110e+00		         0.19333	-3.00000e+00	
1.08500   	-8.20521e+00		         0.19500	-3.00000e+00	
1.09414   	-8.67022e+00		         0.19667	-3.00000e+00	
1.10328   	-8.67842e+00		         0.19833	-3.00000e+00	
1.11271   	-8.28965e+00		         0.20000	-2.00000e+00	
1.12182   	-7.39841e+00		         0.20167	-2.00000e+00	
1.13096   	-6.22057e+00		         0.20333	-2.00000e+00	
1.14010   	-4.94078e+00		         0.20500	-2.00000e+00	
1.14954   	-3.86295e+00		         0.20667	-2.00000e+00	
1.15865   	-2.95642e+00		         0.20833	-2.00000e+00	
1.16779   	-2.31374e+00		         0.21000	-2.00000e+00	
1.17693   	-1.70126e+00		         0.21167	-2.00000e+00	
1.18635   	-1.04993e+00		         0.21333	-2.00000e+00	
1.19547   	-3.84182e-01		         0.21500	-1.00000e+00	
1.20461   	3.60718e-01		         0.21667	-1.00000e+00	
1.21375   	1.27105e+00		         0.21833	-1.00000e+00	
1.22320   	2.31460e+00		         0.22000	-1.00000e+00	
1.23229   	2.90508e+00		         0.22167	-1.00000e+00	
1.24143   	1.60977e+00		         0.22333	-1.00000e+00	
1.25057   	-4.80941e-01		         0.22500	-1.00000e+00	
1.26001   	-2.20916e+00		         0.22667	-1.00000e+00	
1.26912   	-1.59457e+00		         0.22833	-1.00000e+00	
1.27825   	1.05516e-01		         0.23000	-1.00000e+00	
1.28739   	2.32899e+00		         0.23167	-1.00000e+00	
1.29682   	4.03993e+00		         0.23333	-1.00000e+00	
1.30630   	5.42434e+00		         0.23500	-1.00000e+00	
1.31508   	6.12656e+00		         0.23667	-2.00000e+00	
1.32421   	6.38632e+00		         0.23833	-2.00000e+00	
1.33365   	6.27452e+00		         0.24000	-2.00000e+00	
1.34276   	5.90694e+00		         0.24167	-2.00000e+00	
1.35190   	5.60002e+00		         0.24333	-2.00000e+00	
1.36104   	5.33008e+00		         0.24500	-1.00000e+00	
1.37046   	5.14307e+00		         0.24667	-1.00000e+00	
1.37958   	4.95468e+00		         0.24833	0.00000e+00	
1.38872   	4.80128e+00		         0.25000	0.00000e+00	
1.39786   	4.74863e+00		         0.25167	1.00000e+00	
1.40729   	4.65162e+00		         0.25333	1.00000e+00	
1.41640   	4.52194e+00		         0.25500	2.00000e+00	
1.42554   	4.31888e+00		         0.25667	2.00000e+00	
1.43468   	4.13823e+00		         0.25833	2.00000e+00	
1.44412   	3.99474e+00		         0.26000	2.00000e+00	
1.45322   	3.73111e+00		         0.26167	2.00000e+00	
1.46236   	3.60433e+00		         0.26333	2.00000e+00	
1.47150   	3.47703e+00		         0.26500	2.00000e+00	
1.48093   	3.43366e+00		         0.26667	2.00000e+00	
1.49005   	3.30828e+00		         0.26833	1.00000e+00	
1.49918   	3.12408e+00		         0.27000	1.00000e+00	
1.50832   	2.88717e+00		         0.27167	0.00000e+00	
1.51776   	2.64596e+00		         0.27333	0.00000e+00	
1.52687   	2.37157e+00		         0.27500	0.00000e+00	
1.53601   	2.15281e+00		         0.27667	-1.00000e+00	
1.54514   	1.77853e+00		         0.27833	-1.00000e+00	
1.55456   	1.38364e+00		         0.28000	-1.00000e+00	
1.56369   	1.00696e+00		         0.28167	-1.00000e+00	
1.57283   	3.81251e-01		         0.28333	-1.00000e+00	
1.58197   	-5.94070e-01		         0.28500	-1.00000e+00	
1.59139   	-1.81138e+00		         0.28667	-1.00000e+00	
1.60051   	-2.48461e+00		         0.28833	-1.00000e+00	
1.60965   	-1.44992e+00		         0.29000	-1.00000e+00	
1.61879   	-1.44813e-02		         0.29167	-1.00000e+00	
1.62822   	1.45972e+00		         0.29333	0.00000e+00	
1.63733   	1.77085e+00		         0.29500	0.00000e+00	
1.64647   	2.19374e+00		         0.29667	-1.00000e+00	
1.65561   	2.77055e+00		         0.29833	-1.00000e+00	
1.66503   	3.41648e+00		         0.30000	-1.00000e+00	
1.67416   	3.83719e+00		         0.30167	-1.00000e+00	
1.68330   	3.75910e+00		         0.30333	-1.00000e+00	
1.69243   	3.31560e+00		         0.30500	-2.00000e+00	
1.70185   	2.44411e+00		         0.30667	-2.00000e+00	
1.71098   	1.27707e+00		         0.30833	-3.00000e+00	
1.72012   	-1.95230e-01		         0.31000	-3.00000e+00	
1.72926   	-1.38880e+00		         0.31167	-3.00000e+00	
1.73869   	-2.36764e+00		         0.31333	-4.00000e+00	
1.74780   	-2.99709e+00		         0.31500	-4.00000e+00	
1.75694   	-3.61874e+00		         0.31667	-4.00000e+00	
1.76608   	-4.05413e+00		         0.31833	-4.00000e+00	
1.77551   	-4.20646e+00		         0.32000	-4.00000e+00	
1.78462   	-4.00416e+00		         0.32167	-4.00000e+00	
1.79376   	-3.61166e+00		         0.32333	-4.00000e+00	
1.80290   	-2.90852e+00		         0.32500	-4.00000e+00	
1.81232   	-2.54678e+00		         0.32667	-5.00000e+00	
1.82145   	-2.00620e+00		         0.32833	-5.00000e+00	
1.83059   	-1.74687e+00		         0.33000	-5.00000e+00	
1.83972   	-1.43976e+00		         0.33167	-5.00000e+00	
1.84915   	-1.15079e+00		         0.33333	-5.00000e+00	
1.85827   	-8.07629e-01		         0.33500	-5.00000e+00	
1.86741   	-4.90769e-01		         0.33667	-6.00000e+00	
1.87654   	-2.56470e-01		         0.33833	-6.00000e+00	
1.88596   	-1.95072e-01		         0.34000	-5.00000e+00	
1.89509   	1.44820e-02		         0.34167	-5.00000e+00	
1.90423   	-4.11255e-02		         0.34333	-5.00000e+00	
1.91337   	-2.31839e-01		         0.34500	-4.00000e+00	
1.92280   	-2.47691e-01		         0.34667	-3.00000e+00	
1.93191   	-4.92824e-01		         0.34833	-3.00000e+00	
1.94105   	-3.54010e-01		         0.35000	-2.00000e+00	
1.95019   	-4.32239e-01		         0.35167	-1.00000e+00	
1.95962   	-3.81430e-01		         0.35333	-1.00000e+00	
1.96873   	-5.37285e-01		         0.35500	0.00000e+00	
1.97787   	-7.04501e-01		         0.35667	0.00000e+00	
1.98701   	-7.02402e-01		         0.35833	0.00000e+00	
1.99645   	-6.18015e-01		         0.36000	0.00000e+00	
2.00556   	-4.94303e-01		         0.36167	0.00000e+00	
2.01470   	-4.15663e-01		         0.36333	0.00000e+00	
2.02384   	-4.89838e-01		         0.36500	0.00000e+00	
2.03326   	-5.14388e-01		         0.36667	-1.00000e+00	
2.04238   	-4.93107e-01		         0.36833	-1.00000e+00	
2.05152   	-3.51345e-01		         0.37000	-1.00000e+00	
2.06066   	-1.84261e-01		         0.37167	-1.00000e+00	
2.07007   	1.39383e-02		         0.37333	-1.00000e+00	
2.07920   	1.58352e-02		         0.37500	-1.00000e+00	
2.08834   	-3.31554e-02		         0.37667	-1.00000e+00	
2.09748   	-1.77926e-01		         0.37833	-1.00000e+00	
2.10691   	-1.18958e-01		         0.38000	-1.00000e+00	
2.11602   	-2.18504e-01		         0.38167	-1.00000e+00	
2.12516   	-2.17212e-01		         0.38333	-1.00000e+00	
2.13430   	-1.71739e-01		         0.38500	-1.00000e+00	
2.14373   	-6.35066e-02		         0.38667	-1.00000e+00	
2.15304   	1.48832e-02		         0.38833	-1.00000e+00	
2.16198   	2.17331e-01		         0.39000	-1.00000e+00	
2.17112   	2.26610e-01		         0.39167	-1.00000e+00	
2.18055   	3.78732e-01		         0.39333	-1.00000e+00	
2.18967   	-1.73892e-02		         0.39500	-1.00000e+00	
2.19881   	1.55129e-02		         0.39667	-1.00000e+00	
2.20794   	-1.66140e-01		         0.39833	-2.00000e+00	
2.21736   	-1.07631e-01		         0.40000	-2.00000e+00	
2.22649   	-8.92000e-02		         0.40167	-2.00000e+00	
2.23602   	-2.51015e-01		         0.40333	-2.00000e+00	
2.24477   	-6.06783e-01		         0.40500	-3.00000e+00	
2.25419   	-1.57110e+00		         0.40667	-3.00000e+00	
2.26331   	-2.71257e+00		         0.40833	-3.00000e+00	
2.27245   	-4.04178e+00		         0.41000	-3.00000e+00	
2.28159   	-5.33307e+00		         0.41167	-3.00000e+00	
2.29102   	-6.59841e+00		         0.41333	-3.00000e+00	
2.30013   	-7.77157e+00		         0.41500	-3.00000e+00	
2.30927   	-8.64078e+00		         0.41667	-3.00000e+00	
2.31841   	-8.85317e+00		         0.41833	-3.00000e+00	
2.32783   	-8.55566e+00		         0.42000	-3.00000e+00	
2.33695   	-7.59474e+00		         0.42167	-3.00000e+00	
2.34609   	-6.47278e+00		         0.42333	-2.00000e+00	
2.35523   	-5.03723e+00		         0.42500	-2.00000e+00	
2.36465   	-3.94122e+00		         0.42667	-2.00000e+00	
2.37378   	-3.09115e+00		         0.42833	-2.00000e+00	
2.38291   	-2.62590e+00		         0.43000	-2.00000e+00	
2.39205   	-2.23409e+00		         0.43167	-1.00000e+00	
2.40149   	-1.81942e+00		         0.43333	-1.00000e+00	
2.41060   	-1.35707e+00		         0.43500	-1.00000e+00	
2.41974   	-9.39880e-01		         0.43667	-1.00000e+00	
2.42888   	-2.72562e-01		         0.43833	-1.00000e+00	
2.43830   	1.10780e+00		         0.44000	-1.00000e+00	
2.44742   	2.43693e+00		         0.44167	0.00000e+00	
2.45656   	3.11402e+00		         0.44333	0.00000e+00	
2.46570   	1.10329e+00		         0.44500	0.00000e+00	
2.47513   	-5.67881e-01		         0.44667	0.00000e+00	
2.48424   	-1.55204e+00		         0.44833	0.00000e+00	
2.49338   	-4.90425e-01		         0.45000	0.00000e+00	
2.50252   	9.62046e-01		         0.45167	1.00000e+00	
2.51196   	2.50147e+00		         0.45333	1.00000e+00	
2.52106   	4.13818e+00		         0.45500	1.00000e+00	
2.53020   	5.10206e+00		         0.45667	0.00000e+00	
2.53935   	5.57016e+00		         0.45833	0.00000e+00	
2.54876   	5.68262e+00		         0.46000	0.00000e+00	
2.55789   	5.57229e+00		         0.46167	0.00000e+00	
2.56703   	5.36346e+00		         0.46333	-1.00000e+00	
2.57617   	5.16803e+00		         0.46500	-1.00000e+00	
2.58558   	5.08258e+00		         0.46667	-1.00000e+00	
2.59471   	4.97747e+00		         0.46833	-2.00000e+00	
2.60385   	4.76418e+00		         0.47000	-2.00000e+00	
2.61299   	4.53793e+00		         0.47167	-2.00000e+00	
2.62241   	4.41121e+00		         0.47333	-3.00000e+00	
2.63153   	4.35444e+00		         0.47500	-3.00000e+00	
2.64067   	4.29118e+00		         0.47667	-3.00000e+00	
2.64981   	4.21064e+00		         0.47833	-2.00000e+00	
2.65923   	4.13754e+00		         0.48000	-2.00000e+00	
2.66835   	4.00999e+00		         0.48167	-1.00000e+00	
2.67749   	3.79649e+00		         0.48333	-1.00000e+00	
2.68663   	3.54201e+00		         0.48500	0.00000e+00	
2.69607   	3.36861e+00		         0.48667	0.00000e+00	
2.70518   	3.16698e+00		         0.48833	1.00000e+00	
2.71431   	3.02314e+00		         0.49000	1.00000e+00	
2.72345   	2.89662e+00		         0.49167	2.00000e+00	
2.73289   	2.85377e+00		         0.49333	2.00000e+00	
2.74200   	2.72580e+00		         0.49500	2.00000e+00	
2.75114   	2.46515e+00		         0.49667	2.00000e+00	
2.76028   	2.13029e+00		         0.49833	2.00000e+00	
2.76970   	1.80048e+00		         0.50000	2.00000e+00	
2.77882   	1.32668e+00		         0.50167	2.00000e+00	
2.78796   	7.22698e-01		         0.50333	2.00000e+00	
2.79710   	-2.23144e-01		         0.50500	1.00000e+00	
2.80652   	-1.32060e+00		         0.50667	1.00000e+00	
2.81564   	-1.94645e+00		         0.50833	1.00000e+00	
2.82478   	-8.84829e-01		         0.51000	1.00000e+00	
2.83392   	6.32057e-01		         0.51167	0.00000e+00	
2.84334   	1.77267e+00		         0.51333	0.00000e+00	
2.85246   	1.76066e+00		         0.51500	0.00000e+00	
2.86161   	1.87303e+00		         0.51667	0.00000e+00	
2.87074   	2.42046e+00		         0.51833	0.00000e+00	
2.88019   	2.97129e+00		         0.52000	0.00000e+00	
2.88929   	3.29116e+00		         0.52167	0.00000e+00	
2.89842   	3.31345e+00		         0.52333	0.00000e+00	
2.90756   	2.70218e+00		         0.52500	0.00000e+00	
2.91699   	1.84972e+00		         0.52667	0.00000e+00	
2.92611   	3.50637e-01		         0.52833	0.00000e+00	
2.93525   	-7.95695e-01		         0.53000	0.00000e+00	
2.94439   	-1.94412e+00		         0.53167	0.00000e+00	
2.95382   	-2.70702e+00		         0.53333	0.00000e+00	
2.96293   	-3.33862e+00		         0.53500	0.00000e+00	
2.97206   	-3.82699e+00		         0.53667	0.00000e+00	
2.98121   	-4.03638e+00		         0.53833	0.00000e+00	
2.99064   	-4.15050e+00		         0.54000	0.00000e+00	
2.99975   	-3.90026e+00		         0.54167	1.00000e+00	
3.00889   	-3.49523e+00		         0.54333	1.00000e+00	
3.01803   	-2.96575e+00		         0.54500	1.00000e+00	
3.02746   	-2.26490e+00		         0.54667	1.00000e+00	
3.03658   	-1.77186e+00		         0.54833	1.00000e+00	
3.04572   	-1.31787e+00		         0.55000	1.00000e+00	
3.05485   	-1.25160e+00		         0.55167	0.00000e+00	
3.06427   	-9.31546e-01		         0.55333	0.00000e+00	
3.07340   	-6.95108e-01		         0.55500	0.00000e+00	
3.08268   	-3.72962e-01		         0.55667	0.00000e+00	
3.09168   	-2.57945e-01		         0.55833	-1.00000e+00	
3.10111   	-2.14176e-01		         0.56000	-1.00000e+00	
3.11022   	-2.76241e-01		         0.56167	-1.00000e+00	
3.11936   	-3.76101e-01		         0.56333	-2.00000e+00	
3.12850   	-4.47679e-01		         0.56500	-2.00000e+00	
3.13792   	-4.75662e-01		         0.56667	-3.00000e+00	
3.14704   	-5.39634e-01		         0.56833	-3.00000e+00	
3.15618   	-6.47083e-01		         0.57000	-2.00000e+00	
3.16560   	-7.47273e-01		         0.57167	-2.00000e+00	
3.17475   	-8.15788e-01		         0.57333	-2.00000e+00	
3.18386   	-8.97126e-01		         0.57500	-2.00000e+00	
3.19300   	-8.96405e-01		         0.57667	-1.00000e+00	
3.20214   	-8.16492e-01		         0.57833	-1.00000e+00	
3.21157   	-6.69169e-01		         0.58000	-1.00000e+00	
3.22069   	-5.70808e-01		         0.58167	0.00000e+00	
3.22982   	-5.80371e-01		         0.58333	0.00000e+00	
3.23896   	-5.50020e-01		         0.58500	1.00000e+00	
3.24877   	-5.66095e-01		         0.58667	1.00000e+00	
3.25751   	-5.67292e-01		         0.58833	1.00000e+00	
3.26665   	-5.66382e-01		         0.59000	1.00000e+00	
3.27579   	-4.92047e-01		         0.59167	2.00000e+00	
3.28521   	-4.03352e-01		         0.59333	2.00000e+00	
3.29433   	-3.36218e-01		         0.59500	2.00000e+00	
3.30347   	-3.21920e-01		         0.59667	2.00000e+00	
3.31261   	-3.14842e-01		         0.59833	2.00000e+00	
3.32203   	-3.22839e-01		         0.60000	2.00000e+00	
3.33115   	-3.06482e-01		         0.60167	1.00000e+00	
3.34029   	-2.88165e-01		         0.60333	1.00000e+00	
3.34943   	-3.07009e-01		         0.60500	1.00000e+00	
3.35886   	-3.19851e-01		         0.60667	1.00000e+00	
3.36798   	-3.06852e-01		         0.60833	1.00000e+00	
3.37711   	-2.38365e-01		         0.61000	1.00000e+00	
3.38625   	-2.32039e-01		         0.61167	1.00000e+00	
3.39568   	-2.76382e-01		         0.61333	1.00000e+00	
3.40480   	-3.65321e-01		         0.61500	0.00000e+00	
3.41393   	-3.47113e-01		         0.61667	0.00000e+00	
3.42308   	-3.13294e-01		         0.61833	0.00000e+00	
3.43249   	-1.89402e-01		         0.62000	0.00000e+00	
3.44162   	-3.39011e-01		         0.62167	0.00000e+00	
3.45076   	-8.05526e-01		         0.62333	0.00000e+00	
3.45990   	-1.39772e+00		         0.62500	1.00000e+00	
3.46933   	-2.13173e+00		         0.62667	1.00000e+00	
3.47844   	-2.95793e+00		         0.62833	1.00000e+00	
3.48758   	-4.21337e+00		         0.63000	1.00000e+00	
3.49672   	-5.71871e+00		         0.63167	1.00000e+00	
3.50614   	-7.06039e+00		         0.63333	1.00000e+00	
3.51526   	-8.17363e+00		         0.63500	0.00000e+00	
3.52440   	-8.63785e+00		         0.63667	0.00000e+00	
3.53354   	-8.54750e+00		         0.63833	0.00000e+00	
3.54296   	-7.85353e+00		         0.64000	0.00000e+00	
3.55209   	-6.95041e+00		         0.64167	-1.00000e+00	
3.56122   	-5.96278e+00		         0.64333	-1.00000e+00	
3.57036   	-4.94546e+00		         0.64500	-1.00000e+00	
3.57977   	-3.89472e+00		         0.64667	-1.00000e+00	
3.58891   	-3.18495e+00		         0.64833	-2.00000e+00	
3.59804   	-2.74272e+00		         0.65000	-2.00000e+00	
3.60718   	-2.05587e+00		         0.65167	-2.00000e+00	
3.61661   	-1.27733e+00		         0.65333	-2.00000e+00	
3.62573   	-6.41227e-01		         0.65500	-2.00000e+00	
3.63487   	-3.46478e-01		         0.65667	-2.00000e+00	
3.64401   	5.12742e-01		         0.65833	-2.00000e+00	
3.65344   	1.82669e+00		         0.66000	-2.00000e+00	
3.66255   	2.72617e+00		         0.66167	-2.00000e+00	
			         0.66333	-1.00000e+00	
			         0.66500	-1.00000e+00	
			         0.66667	-1.00000e+00	
			         0.66833	-1.00000e+00	
			         0.67000	-1.00000e+00	
			         0.67167	-1.00000e+00	
			         0.67333	-1.00000e+00	
			         0.67500	0.00000e+00	
			         0.67667	0.00000e+00	
			         0.67833	0.00000e+00	
			         0.68000	0.00000e+00	
			         0.68167	0.00000e+00	
			         0.68333	0.00000e+00	
			         0.68500	0.00000e+00	
			         0.68667	0.00000e+00	
			         0.68833	-1.00000e+00	
			         0.69000	-1.00000e+00	
			         0.69167	-1.00000e+00	
			         0.69333	-1.00000e+00	
			         0.69500	-1.00000e+00	
			         0.69667	-1.00000e+00	
			         0.69833	-1.00000e+00	
			         0.70000	-1.00000e+00	
			         0.70167	-1.00000e+00	
			         0.70333	-1.00000e+00	
			         0.70500	-1.00000e+00	
			         0.70667	-1.00000e+00	
			         0.70833	0.00000e+00	
			         0.71000	0.00000e+00	
			         0.71167	0.00000e+00	
			         0.71333	0.00000e+00	
			         0.71500	1.00000e+00	
			         0.71667	1.00000e+00	
			         0.71833	1.00000e+00	
			         0.72000	2.00000e+00	
			         0.72167	2.00000e+00	
			         0.72333	2.00000e+00	
			         0.72500	2.00000e+00	
			         0.72667	3.00000e+00	
			         0.72833	3.00000e+00	
			         0.73000	3.00000e+00	
			         0.73167	3.00000e+00	
			         0.73333	3.00000e+00	
			         0.73500	3.00000e+00	
			         0.73667	3.00000e+00	
			         0.73833	3.00000e+00	
			         0.74000	3.00000e+00	
			         0.74167	3.00000e+00	
			         0.74333	2.00000e+00	
			         0.74500	2.00000e+00	
			         0.74667	2.00000e+00	
			         0.74833	2.00000e+00	
			         0.75000	2.00000e+00	
			         0.75167	1.00000e+00	
			         0.75333	1.00000e+00	
			         0.75500	1.00000e+00	
			         0.75667	0.00000e+00	
			         0.75833	0.00000e+00	
			         0.76000	-1.00000e+00	
			         0.76167	-1.00000e+00	
			         0.76333	-2.00000e+00	
			         0.76500	-3.00000e+00	
			         0.76667	-3.00000e+00	
			         0.76833	-4.00000e+00	
			         0.77000	-4.00000e+00	
			         0.77167	-5.00000e+00	
			         0.77333	-5.00000e+00	
			         0.77500	-5.00000e+00	
			         0.77667	-5.00000e+00	
			         0.77833	-5.00000e+00	
			         0.78000	-5.00000e+00	
			         0.78167	-5.00000e+00	
			         0.78333	-4.00000e+00	
			         0.78500	-4.00000e+00	
			         0.78667	-4.00000e+00	
			         0.78833	-4.00000e+00	
			         0.79000	-4.00000e+00	
			         0.79167	-4.00000e+00	
			         0.79333	-4.00000e+00	
			         0.79500	-4.00000e+00	
			         0.79667	-4.00000e+00	
			         0.79833	-4.00000e+00	
			         0.80000	-4.00000e+00	
			         0.80167	-4.00000e+00	
			         0.80333	-3.00000e+00	
			         0.80500	-3.00000e+00	
			         0.80667	-3.00000e+00	
			         0.80833	-3.00000e+00	
			         0.81000	-3.00000e+00	
			         0.81167	-3.00000e+00	
			         0.81333	-3.00000e+00	
			         0.81500	-2.00000e+00	
			         0.81667	-2.00000e+00	
			         0.81833	-2.00000e+00	
			         0.82000	-2.00000e+00	
			         0.82167	-2.00000e+00	
			         0.82333	-2.00000e+00	
			         0.82500	-2.00000e+00	
			         0.82667	-2.00000e+00	
			         0.82833	-2.00000e+00	
			         0.83000	-2.00000e+00	
			         0.83167	-2.00000e+00	
			         0.83333	-2.00000e+00	
			         0.83500	-2.00000e+00	
			         0.83667	-1.00000e+00	
			         0.83833	-1.00000e+00	
			         0.84000	-1.00000e+00	
			         0.84167	0.00000e+00	
			         0.84333	0.00000e+00	
			         0.84500	0.00000e+00	
			         0.84667	1.00000e+00	
			         0.84833	1.00000e+00	
			         0.85000	2.00000e+00	
