Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.47853   	-2.19976e+00		         0.08000	4.90000e+01	
0.48793   	-2.30776e+00		         0.08167	3.20000e+01	
0.49734   	-2.14385e+00		         0.08333	1.70000e+01	
0.50675   	-1.98131e+00		         0.08500	4.00000e+00	
0.51616   	-1.53224e+00		         0.08667	-6.00000e+00	
0.52556   	-1.23525e+00		         0.08833	-1.40000e+01	
0.53498   	-1.20778e+00		         0.09000	-2.10000e+01	
0.54439   	-2.74217e+00		         0.09167	-2.60000e+01	
0.55379   	-4.36627e+00		         0.09333	-3.00000e+01	
0.56320   	-5.20549e+00		         0.09500	-3.30000e+01	
0.57260   	-4.71052e+00		         0.09667	-3.60000e+01	
0.58201   	-4.02772e+00		         0.09833	-3.70000e+01	
0.59142   	-3.83896e+00		         0.10000	-3.90000e+01	
0.60083   	-3.70847e+00		         0.10167	-4.00000e+01	
0.61024   	-3.82221e+00		         0.10333	-4.10000e+01	
0.61964   	-3.65148e+00		         0.10500	-4.20000e+01	
0.62905   	-3.63812e+00		         0.10667	-4.20000e+01	
0.63846   	-3.08829e+00		         0.10833	-4.30000e+01	
0.64787   	-2.75733e+00		         0.11000	-4.40000e+01	
0.65727   	-2.13857e+00		         0.11167	-4.40000e+01	
0.66668   	-1.76056e+00		         0.11333	-4.50000e+01	
0.67609   	-1.42079e+00		         0.11500	-4.60000e+01	
0.68550   	-1.27973e+00		         0.11667	-4.60000e+01	
0.69491   	-1.07643e+00		         0.11833	-4.70000e+01	
0.70431   	-1.00190e+00		         0.12000	-4.70000e+01	
0.71372   	-7.99602e-01		         0.12167	-4.70000e+01	
0.72313   	-7.82062e-01		         0.12333	-4.70000e+01	
0.73254   	-6.80696e-01		         0.12500	-4.70000e+01	
0.74194   	-6.46099e-01		         0.12667	-4.70000e+01	
0.75135   	-6.31616e-01		         0.12833	-4.70000e+01	
0.76076   	-6.14981e-01		         0.13000	-4.70000e+01	
0.77017   	-5.96903e-01		         0.13167	-4.70000e+01	
0.77957   	-5.23166e-01		         0.13333	-4.60000e+01	
0.78898   	-4.55019e-01		         0.13500	-4.60000e+01	
0.79839   	-4.18483e-01		         0.13667	-4.70000e+01	
0.80779   	-3.52370e-01		         0.13833	-4.70000e+01	
0.81720   	-3.17894e-01		         0.14000	-4.70000e+01	
0.82661   	-2.59419e-01		         0.14167	-4.80000e+01	
0.83602   	-3.82204e-01		         0.14333	-4.80000e+01	
0.84543   	-3.73802e-01		         0.14500	-4.90000e+01	
0.85483   	-3.25172e-01		         0.14667	-4.90000e+01	
0.86425   	-3.12396e-01		         0.14833	-5.00000e+01	
0.87364   	-5.05281e-01		         0.15000	-5.00000e+01	
0.88306   	-1.11080e+00		         0.15167	-5.10000e+01	
0.89247   	-2.21858e+00		         0.15333	-5.10000e+01	
0.90187   	-3.45701e+00		         0.15500	-5.20000e+01	
0.91128   	-5.14505e+00		         0.15667	-5.20000e+01	
0.92069   	-6.82569e+00		         0.15833	-5.20000e+01	
0.93010   	-8.46024e+00		         0.16000	-5.20000e+01	
0.93950   	-9.13011e+00		         0.16167	-5.20000e+01	
0.94891   	-8.91838e+00		         0.16333	-5.30000e+01	
0.95832   	-8.03524e+00		         0.16500	-5.30000e+01	
0.96772   	-6.62822e+00		         0.16667	-5.30000e+01	
0.97714   	-5.05265e+00		         0.16833	-5.30000e+01	
0.98657   	-3.86891e+00		         0.17000	-5.30000e+01	
0.99595   	-2.85805e+00		         0.17167	-5.40000e+01	
1.00535   	-2.61081e+00		         0.17333	-5.40000e+01	
1.01477   	-2.93724e+00		         0.17500	-5.40000e+01	
1.02418   	-3.02148e+00		         0.17667	-5.50000e+01	
1.03358   	-1.86659e+00		         0.17833	-5.50000e+01	
1.04299   	-1.50050e-02		         0.18000	-5.50000e+01	
1.05239   	1.15419e+00		         0.18167	-5.60000e+01	
1.06181   	1.65360e+00		         0.18333	-5.60000e+01	
1.07121   	1.79210e+00		         0.18500	-5.60000e+01	
1.08062   	2.65420e+00		         0.18667	-5.60000e+01	
1.09002   	3.29527e+00		         0.18833	-5.70000e+01	
1.09944   	4.33673e+00		         0.19000	-5.70000e+01	
1.10885   	4.28578e+00		         0.19167	-5.70000e+01	
1.11825   	3.70332e+00		         0.19333	-5.80000e+01	
1.12766   	2.91495e+00		         0.19500	-5.80000e+01	
1.13706   	2.84871e+00		         0.19667	-5.90000e+01	
1.14647   	3.41809e+00		         0.19833	-5.90000e+01	
1.15588   	3.92365e+00		         0.20000	-6.00000e+01	
1.16528   	4.07431e+00		         0.20167	-6.00000e+01	
1.17470   	4.28086e+00		         0.20333	-6.10000e+01	
1.18410   	4.56964e+00		         0.20500	-6.10000e+01	
1.19351   	4.86643e+00		         0.20667	-6.10000e+01	
1.20292   	5.04016e+00		         0.20833	-6.10000e+01	
1.21233   	5.00494e+00		         0.21000	-6.10000e+01	
1.22173   	4.98109e+00		         0.21167	-6.10000e+01	
1.23114   	4.86318e+00		         0.21333	-6.10000e+01	
1.24055   	4.85827e+00		         0.21500	-6.10000e+01	
1.24996   	4.76765e+00		         0.21667	-6.10000e+01	
1.25937   	4.57822e+00		         0.21833	-6.10000e+01	
1.26877   	4.46036e+00		         0.22000	-6.20000e+01	
1.27818   	4.24836e+00		         0.22167	-6.20000e+01	
1.28759   	4.34302e+00		         0.22333	-6.20000e+01	
1.29700   	4.26189e+00		         0.22500	-6.30000e+01	
1.30640   	4.15013e+00		         0.22667	-6.40000e+01	
1.31581   	3.96144e+00		         0.22833	-6.40000e+01	
1.32522   	3.88058e+00		         0.23000	-6.50000e+01	
1.33462   	3.85314e+00		         0.23167	-6.60000e+01	
1.34404   	3.58111e+00		         0.23333	-6.70000e+01	
1.35344   	3.30655e+00		         0.23500	-6.80000e+01	
1.36285   	3.02002e+00		         0.23667	-6.90000e+01	
1.37225   	2.75963e+00		         0.23833	-6.90000e+01	
1.38167   	2.56752e+00		         0.24000	-7.00000e+01	
1.39108   	2.34901e+00		         0.24167	-7.00000e+01	
1.40048   	2.01675e+00		         0.24333	-7.10000e+01	
1.40989   	1.72867e+00		         0.24500	-7.10000e+01	
1.41929   	1.26050e+00		         0.24667	-7.20000e+01	
1.42870   	8.77273e-01		         0.24833	-7.20000e+01	
1.43810   	-1.34112e-01		         0.25000	-7.30000e+01	
1.44752   	-1.43947e+00		         0.25167	-7.30000e+01	
1.45693   	-2.82406e+00		         0.25333	-7.40000e+01	
1.46633   	-3.07774e+00		         0.25500	-7.50000e+01	
1.47575   	-2.71219e+00		         0.25667	-7.70000e+01	
1.48515   	-2.17086e+00		         0.25833	-7.80000e+01	
1.49456   	-2.38293e+00		         0.26000	-8.00000e+01	
1.50396   	-2.41626e+00		         0.26167	-8.20000e+01	
1.51338   	-2.04014e+00		         0.26333	-8.40000e+01	
1.52279   	-1.41934e+00		         0.26500	-8.60000e+01	
1.53218   	-2.21726e-01		         0.26667	-8.80000e+01	
1.54160   	5.31995e-01		         0.26833	-9.00000e+01	
1.55100   	3.16697e-01		         0.27000	-9.30000e+01	
1.56041   	-1.18915e+00		         0.27167	-9.50000e+01	
1.56982   	-2.35520e+00		         0.27333	-9.70000e+01	
1.57922   	-3.05978e+00		         0.27500	-9.90000e+01	
1.58864   	-3.24331e+00		         0.27667	-1.01000e+02	
1.59803   	-3.56419e+00		         0.27833	-1.03000e+02	
1.60745   	-3.51550e+00		         0.28000	-1.05000e+02	
1.61685   	-3.48059e+00		         0.28167	-1.07000e+02	
1.62627   	-3.49914e+00		         0.28333	-1.08000e+02	
1.63567   	-3.39045e+00		         0.28500	-1.10000e+02	
1.64508   	-3.22652e+00		         0.28667	-1.11000e+02	
1.65448   	-2.95821e+00		         0.28833	-1.13000e+02	
1.66390   	-2.77750e+00		         0.29000	-1.14000e+02	
1.67330   	-2.40792e+00		         0.29167	-1.14000e+02	
1.68271   	-2.03924e+00		         0.29333	-1.15000e+02	
1.69211   	-1.63458e+00		         0.29500	-1.15000e+02	
1.70153   	-1.35361e+00		         0.29667	-1.15000e+02	
1.71094   	-1.09535e+00		         0.29833	-1.15000e+02	
1.72034   	-8.47525e-01		         0.30000	-1.15000e+02	
1.72975   	-6.85470e-01		         0.30167	-1.14000e+02	
1.73916   	-6.08787e-01		         0.30333	-1.13000e+02	
1.74856   	-5.85278e-01		         0.30500	-1.13000e+02	
1.75798   	-5.86552e-01		         0.30667	-1.12000e+02	
1.76738   	-5.44923e-01		         0.30833	-1.11000e+02	
1.77679   	-4.71382e-01		         0.31000	-1.10000e+02	
1.78619   	-4.18218e-01		         0.31167	-1.09000e+02	
1.79560   	-4.00544e-01		         0.31333	-1.08000e+02	
1.80501   	-4.25753e-01		         0.31500	-1.07000e+02	
1.81442   	-4.39195e-01		         0.31667	-1.05000e+02	
1.82383   	-5.41503e-01		         0.31833	-1.03000e+02	
1.83323   	-5.17151e-01		         0.32000	-1.01000e+02	
1.84264   	-4.80759e-01		         0.32167	-9.90000e+01	
1.85205   	-2.90614e-01		         0.32333	-9.60000e+01	
1.86146   	-2.39975e-01		         0.32500	-9.40000e+01	
1.87086   	-2.03078e-01		         0.32667	-9.00000e+01	
1.88027   	-1.95764e-01		         0.32833	-8.70000e+01	
1.88968   	-2.95378e-01		         0.33000	-8.30000e+01	
1.89909   	-5.08136e-01		         0.33167	-7.90000e+01	
1.90850   	-1.01033e+00		         0.33333	-7.40000e+01	
1.91790   	-1.70583e+00		         0.33500	-7.00000e+01	
1.92731   	-2.58569e+00		         0.33667	-6.50000e+01	
1.93672   	-3.97431e+00		         0.33833	-6.00000e+01	
1.94613   	-5.67674e+00		         0.34000	-5.40000e+01	
1.95554   	-7.56129e+00		         0.34167	-4.90000e+01	
1.96494   	-8.69926e+00		         0.34333	-4.30000e+01	
1.97435   	-9.29178e+00		         0.34500	-3.70000e+01	
1.98376   	-9.04484e+00		         0.34667	-3.10000e+01	
1.99317   	-8.32161e+00		         0.34833	-2.50000e+01	
2.00257   	-6.77032e+00		         0.35000	-1.90000e+01	
2.01198   	-5.21224e+00		         0.35167	-1.30000e+01	
2.02139   	-3.47968e+00		         0.35333	-7.00000e+00	
2.03079   	-2.36082e+00		         0.35500	-1.00000e+00	
2.04021   	-1.72182e+00		         0.35667	5.00000e+00	
2.04961   	-2.19929e+00		         0.35833	1.00000e+01	
2.05902   	-1.20595e+00		         0.36000	1.60000e+01	
2.06842   	-3.96455e-01		         0.36167	2.10000e+01	
2.07784   	1.15528e+00		         0.36333	2.60000e+01	
2.08724   	1.42952e+00		         0.36500	3.00000e+01	
2.09665   	1.98986e+00		         0.36667	3.50000e+01	
2.10606   	2.26599e+00		         0.36833	3.90000e+01	
			         0.37000	4.20000e+01	
			         0.37167	4.60000e+01	
			         0.37333	4.90000e+01	
			         0.37500	5.20000e+01	
			         0.37667	5.50000e+01	
			         0.37833	5.70000e+01	
			         0.38000	5.90000e+01	
			         0.38167	6.20000e+01	
			         0.38333	6.30000e+01	
			         0.38500	6.50000e+01	
			         0.38667	6.70000e+01	
			         0.38833	6.80000e+01	
			         0.39000	6.90000e+01	
			         0.39167	6.90000e+01	
			         0.39333	7.00000e+01	
			         0.39500	7.00000e+01	
			         0.39667	7.00000e+01	
			         0.39833	7.00000e+01	
			         0.40000	7.00000e+01	
			         0.40167	6.90000e+01	
			         0.40333	6.90000e+01	
			         0.40500	6.80000e+01	
			         0.40667	6.70000e+01	
			         0.40833	6.70000e+01	
			         0.41000	6.60000e+01	
			         0.41167	6.50000e+01	
			         0.41333	6.50000e+01	
			         0.41500	6.40000e+01	
			         0.41667	6.40000e+01	
			         0.41833	6.30000e+01	
			         0.42000	6.20000e+01	
			         0.42167	6.10000e+01	
			         0.42333	6.00000e+01	
			         0.42500	5.90000e+01	
			         0.42667	5.80000e+01	
			         0.42833	5.70000e+01	
			         0.43000	5.60000e+01	
			         0.43167	5.40000e+01	
			         0.43333	5.30000e+01	
			         0.43500	5.10000e+01	
			         0.43667	4.90000e+01	
			         0.43833	4.80000e+01	
			         0.44000	4.60000e+01	
			         0.44167	4.50000e+01	
			         0.44333	4.30000e+01	
			         0.44500	4.10000e+01	
			         0.44667	4.00000e+01	
			         0.44833	3.90000e+01	
			         0.45000	3.70000e+01	
			         0.45167	3.60000e+01	
			         0.45333	3.50000e+01	
			         0.45500	3.40000e+01	
			         0.45667	3.20000e+01	
			         0.45833	3.10000e+01	
			         0.46000	3.00000e+01	
			         0.46167	2.90000e+01	
			         0.46333	2.80000e+01	
			         0.46500	2.70000e+01	
			         0.46667	2.70000e+01	
			         0.46833	2.60000e+01	
			         0.47000	2.50000e+01	
			         0.47167	2.50000e+01	
			         0.47333	2.40000e+01	
			         0.47500	2.40000e+01	
			         0.47667	2.40000e+01	
			         0.47833	2.30000e+01	
			         0.48000	2.20000e+01	
			         0.48167	2.20000e+01	
			         0.48333	2.10000e+01	
			         0.48500	2.00000e+01	
			         0.48667	1.90000e+01	
			         0.48833	1.80000e+01	
			         0.49000	1.70000e+01	
			         0.49167	1.70000e+01	
			         0.49333	1.60000e+01	
			         0.49500	1.50000e+01	
			         0.49667	1.40000e+01	
			         0.49833	1.30000e+01	
			         0.50000	1.30000e+01	
			         0.50167	1.20000e+01	
			         0.50333	1.20000e+01	
			         0.50500	1.20000e+01	
			         0.50667	1.10000e+01	
			         0.50833	1.10000e+01	
			         0.51000	1.10000e+01	
			         0.51167	1.00000e+01	
			         0.51333	1.00000e+01	
			         0.51500	9.00000e+00	
			         0.51667	9.00000e+00	
			         0.51833	8.00000e+00	
			         0.52000	8.00000e+00	
			         0.52167	7.00000e+00	
			         0.52333	7.00000e+00	
			         0.52500	6.00000e+00	
			         0.52667	5.00000e+00	
			         0.52833	4.00000e+00	
			         0.53000	4.00000e+00	
			         0.53167	3.00000e+00	
			         0.53333	2.00000e+00	
			         0.53500	1.00000e+00	
			         0.53667	0.00000e+00	
			         0.53833	-1.00000e+00	
			         0.54000	-3.00000e+00	
			         0.54167	-4.00000e+00	
			         0.54333	-5.00000e+00	
			         0.54500	-6.00000e+00	
			         0.54667	-7.00000e+00	
			         0.54833	-9.00000e+00	
			         0.55000	-1.00000e+01	
			         0.55167	-1.10000e+01	
			         0.55333	-1.20000e+01	
			         0.55500	-1.20000e+01	
			         0.55667	-1.30000e+01	
			         0.55833	-1.40000e+01	
			         0.56000	-1.40000e+01	
			         0.56167	-1.40000e+01	
			         0.56333	-1.40000e+01	
			         0.56500	-1.50000e+01	
			         0.56667	-1.50000e+01	
			         0.56833	-1.50000e+01	
			         0.57000	-1.50000e+01	
			         0.57167	-1.50000e+01	
			         0.57333	-1.50000e+01	
			         0.57500	-1.50000e+01	
			         0.57667	-1.50000e+01	
			         0.57833	-1.50000e+01	
			         0.58000	-1.50000e+01	
			         0.58167	-1.40000e+01	
			         0.58333	-1.40000e+01	
			         0.58500	-1.40000e+01	
			         0.58667	-1.40000e+01	
			         0.58833	-1.30000e+01	
			         0.59000	-1.30000e+01	
			         0.59167	-1.20000e+01	
			         0.59333	-1.20000e+01	
			         0.59500	-1.10000e+01	
			         0.59667	-1.10000e+01	
			         0.59833	-1.00000e+01	
			         0.60000	-9.00000e+00	
			         0.60167	-9.00000e+00	
			         0.60333	-8.00000e+00	
			         0.60500	-8.00000e+00	
			         0.60667	-7.00000e+00	
			         0.60833	-7.00000e+00	
			         0.61000	-7.00000e+00	
			         0.61167	-6.00000e+00	
			         0.61333	-6.00000e+00	
			         0.61500	-6.00000e+00	
			         0.61667	-6.00000e+00	
			         0.61833	-6.00000e+00	
			         0.62000	-6.00000e+00	
			         0.62167	-6.00000e+00	
			         0.62333	-6.00000e+00	
			         0.62500	-6.00000e+00	
			         0.62667	-6.00000e+00	
			         0.62833	-6.00000e+00	
			         0.63000	-7.00000e+00	
			         0.63167	-7.00000e+00	
			         0.63333	-8.00000e+00	
			         0.63500	-8.00000e+00	
			         0.63667	-8.00000e+00	
			         0.63833	-9.00000e+00	
			         0.64000	-9.00000e+00	
			         0.64167	-1.00000e+01	
			         0.64333	-1.00000e+01	
			         0.64500	-1.10000e+01	
			         0.64667	-1.10000e+01	
			         0.64833	-1.10000e+01	
			         0.65000	-1.20000e+01	
			         0.65167	-1.20000e+01	
			         0.65333	-1.20000e+01	
			         0.65500	-1.20000e+01	
			         0.65667	-1.20000e+01	
			         0.65833	-1.20000e+01	
			         0.66000	-1.30000e+01	
			         0.66167	-1.30000e+01	
			         0.66333	-1.30000e+01	
			         0.66500	-1.30000e+01	
			         0.66667	-1.40000e+01	
			         0.66833	-1.40000e+01	
			         0.67000	-1.40000e+01	
			         0.67167	-1.40000e+01	
			         0.67333	-1.50000e+01	
			         0.67500	-1.50000e+01	
			         0.67667	-1.50000e+01	
			         0.67833	-1.50000e+01	
			         0.68000	-1.50000e+01	
			         0.68167	-1.50000e+01	
			         0.68333	-1.40000e+01	
			         0.68500	-1.40000e+01	
			         0.68667	-1.40000e+01	
			         0.68833	-1.40000e+01	
			         0.69000	-1.30000e+01	
			         0.69167	-1.30000e+01	
			         0.69333	-1.30000e+01	
			         0.69500	-1.30000e+01	
			         0.69667	-1.30000e+01	
			         0.69833	-1.30000e+01	
			         0.70000	-1.30000e+01	
			         0.70167	-1.20000e+01	
			         0.70333	-1.20000e+01	
			         0.70500	-1.20000e+01	
			         0.70667	-1.20000e+01	
			         0.70833	-1.30000e+01	
			         0.71000	-1.30000e+01	
			         0.71167	-1.30000e+01	
			         0.71333	-1.40000e+01	
			         0.71500	-1.40000e+01	
			         0.71667	-1.50000e+01	
			         0.71833	-1.50000e+01	
			         0.72000	-1.60000e+01	
			         0.72167	-1.70000e+01	
			         0.72333	-1.80000e+01	
			         0.72500	-1.90000e+01	
			         0.72667	-2.00000e+01	
			         0.72833	-2.10000e+01	
			         0.73000	-2.10000e+01	
			         0.73167	-2.20000e+01	
			         0.73333	-2.20000e+01	
			         0.73500	-2.20000e+01	
			         0.73667	-2.20000e+01	
			         0.73833	-2.20000e+01	
			         0.74000	-2.20000e+01	
			         0.74167	-2.10000e+01	
			         0.74333	-2.10000e+01	
			         0.74500	-2.00000e+01	
			         0.74667	-1.90000e+01	
			         0.74833	-1.90000e+01	
			         0.75000	-1.80000e+01	
			         0.75167	-1.70000e+01	
			         0.75333	-1.70000e+01	
			         0.75500	-1.60000e+01	
			         0.75667	-1.60000e+01	
			         0.75833	-1.50000e+01	
			         0.76000	-1.50000e+01	
			         0.76167	-1.50000e+01	
			         0.76333	-1.50000e+01	
			         0.76500	-1.50000e+01	
			         0.76667	-1.50000e+01	
			         0.76833	-1.50000e+01	
			         0.77000	-1.50000e+01	
			         0.77167	-1.50000e+01	
			         0.77333	-1.50000e+01	
			         0.77500	-1.60000e+01	
			         0.77667	-1.60000e+01	
			         0.77833	-1.60000e+01	
			         0.78000	-1.70000e+01	
			         0.78167	-1.70000e+01	
			         0.78333	-1.70000e+01	
			         0.78500	-1.80000e+01	
			         0.78667	-1.80000e+01	
			         0.78833	-1.80000e+01	
			         0.79000	-1.90000e+01	
			         0.79167	-1.90000e+01	
			         0.79333	-1.90000e+01	
			         0.79500	-1.90000e+01	
			         0.79667	-1.90000e+01	
			         0.79833	-1.90000e+01	
			         0.80000	-1.90000e+01	
			         0.80167	-1.90000e+01	
			         0.80333	-1.90000e+01	
			         0.80500	-1.90000e+01	
			         0.80667	-1.90000e+01	
			         0.80833	-1.90000e+01	
			         0.81000	-1.90000e+01	
			         0.81167	-1.90000e+01	
			         0.81333	-1.90000e+01	
			         0.81500	-1.90000e+01	
			         0.81667	-2.00000e+01	
			         0.81833	-2.00000e+01	
			         0.82000	-2.00000e+01	
			         0.82167	-2.00000e+01	
			         0.82333	-2.00000e+01	
			         0.82500	-2.10000e+01	
			         0.82667	-2.10000e+01	
			         0.82833	-2.10000e+01	
			         0.83000	-2.20000e+01	
			         0.83167	-2.30000e+01	
			         0.83333	-2.30000e+01	
			         0.83500	-2.40000e+01	
			         0.83667	-2.60000e+01	
			         0.83833	-2.70000e+01	
			         0.84000	-2.80000e+01	
			         0.84167	-3.00000e+01	
			         0.84333	-3.20000e+01	
			         0.84500	-3.30000e+01	
			         0.84667	-3.50000e+01	
			         0.84833	-3.60000e+01	
			         0.85000	-3.70000e+01	
			         0.85167	-3.80000e+01	
			         0.85333	-3.90000e+01	
			         0.85500	-4.00000e+01	
			         0.85667	-4.00000e+01	
			         0.85833	-4.00000e+01	
			         0.86000	-3.90000e+01	
			         0.86167	-3.80000e+01	
			         0.86333	-3.70000e+01	
			         0.86500	-3.60000e+01	
			         0.86667	-3.50000e+01	
			         0.86833	-3.30000e+01	
			         0.87000	-3.10000e+01	
			         0.87167	-3.00000e+01	
			         0.87333	-2.80000e+01	
			         0.87500	-2.70000e+01	
			         0.87667	-2.50000e+01	
			         0.87833	-2.40000e+01	
			         0.88000	-2.30000e+01	
			         0.88167	-2.20000e+01	
			         0.88333	-2.10000e+01	
			         0.88500	-2.10000e+01	
			         0.88667	-2.00000e+01	
			         0.88833	-2.00000e+01	
			         0.89000	-1.90000e+01	
			         0.89167	-1.90000e+01	
			         0.89333	-1.90000e+01	
			         0.89500	-1.80000e+01	
			         0.89667	-1.80000e+01	
			         0.89833	-1.70000e+01	
			         0.90000	-1.60000e+01	
			         0.90167	-1.50000e+01	
			         0.90333	-1.30000e+01	
			         0.90500	-1.20000e+01	
			         0.90667	-1.10000e+01	
			         0.90833	-1.00000e+01	
			         0.91000	-9.00000e+00	
			         0.91167	-7.00000e+00	
			         0.91333	-6.00000e+00	
			         0.91500	-5.00000e+00	
			         0.91667	-4.00000e+00	
			         0.91833	-4.00000e+00	
			         0.92000	-3.00000e+00	
			         0.92167	-2.00000e+00	
			         0.92333	-1.00000e+00	
			         0.92500	-1.00000e+00	
			         0.92667	0.00000e+00	
			         0.92833	1.00000e+00	
			         0.93000	1.00000e+00	
			         0.93167	2.00000e+00	
			         0.93333	3.00000e+00	
			         0.93500	3.00000e+00	
			         0.93667	4.00000e+00	
			         0.93833	4.00000e+00	
			         0.94000	5.00000e+00	
			         0.94167	5.00000e+00	
			         0.94333	5.00000e+00	
			         0.94500	5.00000e+00	
			         0.94667	5.00000e+00	
			         0.94833	5.00000e+00	
			         0.95000	5.00000e+00	
			         0.95167	5.00000e+00	
			         0.95333	5.00000e+00	
			         0.95500	5.00000e+00	
			         0.95667	5.00000e+00	
			         0.95833	5.00000e+00	
			         0.96000	5.00000e+00	
			         0.96167	5.00000e+00	
			         0.96333	5.00000e+00	
			         0.96500	5.00000e+00	
			         0.96667	4.00000e+00	
			         0.96833	4.00000e+00	
			         0.97000	4.00000e+00	
			         0.97167	3.00000e+00	
			         0.97333	3.00000e+00	
			         0.97500	3.00000e+00	
			         0.97667	2.00000e+00	
			         0.97833	2.00000e+00	
			         0.98000	1.00000e+00	
			         0.98167	1.00000e+00	
			         0.98333	1.00000e+00	
			         0.98500	0.00000e+00	
			         0.98667	0.00000e+00	
			         0.98833	0.00000e+00	
			         0.99000	0.00000e+00	
			         0.99167	-1.00000e+00	
			         0.99333	-1.00000e+00	
			         0.99500	-1.00000e+00	
			         0.99667	-2.00000e+00	
			         0.99833	-2.00000e+00	
			         1.00000	-3.00000e+00	
			         1.00167	-3.00000e+00	
			         1.00333	-4.00000e+00	
			         1.00500	-4.00000e+00	
			         1.00667	-5.00000e+00	
			         1.00833	-5.00000e+00	
			         1.01000	-6.00000e+00	
			         1.01167	-7.00000e+00	
			         1.01333	-8.00000e+00	
			         1.01500	-9.00000e+00	
			         1.01667	-1.20000e+01	
			         1.01833	-1.60000e+01	
			         1.02000	-2.10000e+01	
			         1.02167	-2.80000e+01	
			         1.02333	-3.70000e+01	
			         1.02500	-4.70000e+01	
			         1.02667	-6.00000e+01	
			         1.02833	-7.40000e+01	
			         1.03000	-9.10000e+01	
			         1.03167	-1.09000e+02	
			         1.03333	-1.29000e+02	
			         1.03500	-1.50000e+02	
			         1.03667	-1.70000e+02	
			         1.03833	-1.90000e+02	
			         1.04000	-2.08000e+02	
			         1.04167	-2.23000e+02	
			         1.04333	-2.34000e+02	
			         1.04500	-2.41000e+02	
			         1.04667	-2.44000e+02	
			         1.04833	-2.42000e+02	
			         1.05000	-2.34000e+02	
			         1.05167	-2.21000e+02	
			         1.05333	-2.02000e+02	
			         1.05500	-1.78000e+02	
			         1.05667	-1.49000e+02	
			         1.05833	-1.16000e+02	
			         1.06000	-7.90000e+01	
			         1.06167	-4.10000e+01	
			         1.06333	-1.00000e+00	
			         1.06500	3.90000e+01	
			         1.06667	7.90000e+01	
			         1.06833	1.18000e+02	
			         1.07000	1.54000e+02	
			         1.07167	1.88000e+02	
			         1.07333	2.17000e+02	
			         1.07500	2.42000e+02	
			         1.07667	2.62000e+02	
			         1.07833	2.76000e+02	
			         1.08000	2.84000e+02	
			         1.08167	2.87000e+02	
			         1.08333	2.83000e+02	
			         1.08500	2.75000e+02	
