Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.25884   	4.83552e+00		         0.06667	-8.90000e+01	
0.26494   	4.71319e+00		         0.06833	-9.10000e+01	
0.27105   	4.53653e+00		         0.07000	-9.30000e+01	
0.27742   	4.35809e+00		         0.07167	-9.30000e+01	
0.28353   	4.14325e+00		         0.07333	-9.30000e+01	
0.28963   	3.99520e+00		         0.07500	-9.30000e+01	
0.29574   	3.86121e+00		         0.07667	-9.20000e+01	
0.30211   	3.77616e+00		         0.07833	-9.00000e+01	
0.30822   	3.63186e+00		         0.08000	-8.80000e+01	
0.31432   	3.57782e+00		         0.08167	-8.60000e+01	
0.32043   	3.45972e+00		         0.08333	-8.40000e+01	
0.32680   	3.31499e+00		         0.08500	-8.20000e+01	
0.33291   	3.08415e+00		         0.08667	-8.10000e+01	
0.33901   	2.99323e+00		         0.08833	-7.90000e+01	
0.34512   	2.79753e+00		         0.09000	-7.70000e+01	
0.35149   	2.60414e+00		         0.09167	-7.50000e+01	
0.35760   	2.48320e+00		         0.09333	-7.30000e+01	
0.36370   	2.43528e+00		         0.09500	-7.20000e+01	
0.36981   	2.26450e+00		         0.09667	-7.00000e+01	
0.37618   	2.16687e+00		         0.09833	-6.90000e+01	
0.38229   	2.02825e+00		         0.10000	-6.80000e+01	
0.38839   	1.81212e+00		         0.10167	-6.60000e+01	
0.39450   	1.58297e+00		         0.10333	-6.50000e+01	
0.40087   	1.36886e+00		         0.10500	-6.40000e+01	
0.40698   	1.14263e+00		         0.10667	-6.20000e+01	
0.41308   	8.48227e-01		         0.10833	-6.10000e+01	
0.41919   	4.90729e-01		         0.11000	-5.90000e+01	
0.42556   	8.41727e-01		         0.11167	-5.80000e+01	
0.43167   	1.02625e-01		         0.11333	-5.60000e+01	
0.43778   	-3.65250e-03		         0.11500	-5.30000e+01	
0.44388   	3.30392e-01		         0.11667	-5.10000e+01	
0.45025   	6.87463e-01		         0.11833	-4.90000e+01	
0.45636   	2.78189e-01		         0.12000	-4.80000e+01	
0.46246   	1.04115e+00		         0.12167	-4.60000e+01	
0.46888   	1.09151e+00		         0.12333	-4.50000e+01	
0.47494   	6.23523e-01		         0.12500	-4.40000e+01	
0.48105   	3.21349e-01		         0.12667	-4.30000e+01	
0.48715   	-3.64757e-01		         0.12833	-4.30000e+01	
0.49326   	-1.28764e+00		         0.13000	-4.30000e+01	
0.49963   	-2.29390e+00		         0.13167	-4.40000e+01	
0.50574   	-3.24042e+00		         0.13333	-4.40000e+01	
0.51184   	-4.32178e+00		         0.13500	-4.50000e+01	
0.51795   	-4.96517e+00		         0.13667	-4.70000e+01	
0.52432   	-5.34164e+00		         0.13833	-4.80000e+01	
0.53043   	-5.54586e+00		         0.14000	-4.80000e+01	
0.53653   	-5.60695e+00		         0.14167	-4.90000e+01	
0.54264   	-5.58368e+00		         0.14333	-4.90000e+01	
0.54901   	-5.44607e+00		         0.14500	-4.90000e+01	
0.55512   	-5.30442e+00		         0.14667	-4.80000e+01	
0.56122   	-5.10703e+00		         0.14833	-4.70000e+01	
0.56733   	-4.85376e+00		         0.15000	-4.60000e+01	
0.57371   	-4.54550e+00		         0.15167	-4.40000e+01	
0.57981   	-4.21965e+00		         0.15333	-4.20000e+01	
0.58591   	-3.93453e+00		         0.15500	-4.00000e+01	
0.59202   	-3.63228e+00		         0.15667	-3.80000e+01	
0.59840   	-3.31065e+00		         0.15833	-3.60000e+01	
0.60450   	-3.02099e+00		         0.16000	-3.40000e+01	
0.61060   	-2.76091e+00		         0.16167	-3.20000e+01	
0.61671   	-2.52355e+00		         0.16333	-3.10000e+01	
0.62309   	-2.26574e+00		         0.16500	-3.00000e+01	
0.62919   	-2.08079e+00		         0.16667	-2.90000e+01	
0.63529   	-1.83257e+00		         0.16833	-2.90000e+01	
0.64140   	-1.65589e+00		         0.17000	-2.90000e+01	
0.64778   	-1.43837e+00		         0.17167	-3.00000e+01	
0.65388   	-1.30907e+00		         0.17333	-3.10000e+01	
0.65998   	-1.16256e+00		         0.17500	-3.20000e+01	
0.66609   	-1.07140e+00		         0.17667	-3.20000e+01	
0.67247   	-9.75824e-01		         0.17833	-3.30000e+01	
0.67857   	-9.35489e-01		         0.18000	-3.40000e+01	
0.68472   	-9.22056e-01		         0.18167	-3.40000e+01	
0.69078   	-9.52395e-01		         0.18333	-3.40000e+01	
0.69716   	-9.95920e-01		         0.18500	-3.40000e+01	
0.70326   	-1.05570e+00		         0.18667	-3.40000e+01	
0.70936   	-1.13218e+00		         0.18833	-3.30000e+01	
0.71547   	-1.23307e+00		         0.19000	-3.20000e+01	
0.72184   	-1.31651e+00		         0.19167	-3.00000e+01	
0.72795   	-1.42569e+00		         0.19333	-2.90000e+01	
0.73405   	-1.52428e+00		         0.19500	-2.70000e+01	
0.74016   	-1.61649e+00		         0.19667	-2.60000e+01	
0.74654   	-1.68899e+00		         0.19833	-2.40000e+01	
0.75264   	-1.77175e+00		         0.20000	-2.20000e+01	
0.75875   	-1.77514e+00		         0.20167	-2.00000e+01	
0.76485   	-1.73853e+00		         0.20333	-1.80000e+01	
0.77122   	-1.65165e+00		         0.20500	-1.60000e+01	
0.77733   	-1.54092e+00		         0.20667	-1.50000e+01	
0.78343   	-1.36572e+00		         0.20833	-1.30000e+01	
0.78954   	-1.26584e+00		         0.21000	-1.10000e+01	
0.79591   	-1.23561e+00		         0.21167	-1.00000e+01	
0.80202   	-1.21467e+00		         0.21333	-8.00000e+00	
0.80813   	-1.16793e+00		         0.21500	-7.00000e+00	
0.81423   	-1.18807e+00		         0.21667	-7.00000e+00	
0.82061   	-1.19984e+00		         0.21833	-6.00000e+00	
0.82671   	-1.23019e+00		         0.22000	-5.00000e+00	
0.83281   	-1.31866e+00		         0.22167	-5.00000e+00	
0.83892   	-1.39730e+00		         0.22333	-5.00000e+00	
0.84530   	-1.49217e+00		         0.22500	-5.00000e+00	
0.85140   	-1.74104e+00		         0.22667	-5.00000e+00	
0.85751   	-1.97537e+00		         0.22833	-5.00000e+00	
0.86361   	-2.25308e+00		         0.23000	-5.00000e+00	
0.86998   	-2.63285e+00		         0.23167	-6.00000e+00	
0.87609   	-3.09877e+00		         0.23333	-6.00000e+00	
0.88219   	-3.41418e+00		         0.23500	-7.00000e+00	
0.88830   	-3.80209e+00		         0.23667	-7.00000e+00	
0.89468   	-4.13154e+00		         0.23833	-8.00000e+00	
0.90089   	-4.43905e+00		         0.24000	-8.00000e+00	
0.90689   	-4.69670e+00		         0.24167	-9.00000e+00	
0.91298   	-4.97427e+00		         0.24333	-1.00000e+01	
0.91936   	-5.08533e+00		         0.24500	-1.00000e+01	
0.92547   	-5.15685e+00		         0.24667	-1.00000e+01	
0.93157   	-5.11137e+00		         0.24833	-1.00000e+01	
0.93768   	-4.88609e+00		         0.25000	-1.00000e+01	
0.94406   	-4.52803e+00		         0.25167	-1.00000e+01	
0.95016   	-4.17639e+00		         0.25333	-9.00000e+00	
0.95627   	-3.92808e+00		         0.25500	-8.00000e+00	
0.96237   	-3.85041e+00		         0.25667	-6.00000e+00	
0.96875   	-3.58758e+00		         0.25833	-4.00000e+00	
0.97485   	-3.61375e+00		         0.26000	-1.00000e+00	
0.98095   	-3.78604e+00		         0.26167	2.00000e+00	
0.98706   	-3.73493e+00		         0.26333	4.00000e+00	
0.99344   	-3.10116e+00		         0.26500	7.00000e+00	
0.99954   	-2.68790e+00		         0.26667	9.00000e+00	
1.00565   	-1.87173e+00		         0.26833	1.10000e+01	
1.01175   	-8.83934e-01		         0.27000	1.30000e+01	
1.01813   	9.43434e-02		         0.27167	1.50000e+01	
1.02423   	8.91915e-01		         0.27333	1.60000e+01	
1.03033   	1.64158e+00		         0.27500	1.80000e+01	
1.03644   	2.03170e+00		         0.27667	1.90000e+01	
1.04282   	1.85168e+00		         0.27833	2.00000e+01	
1.04892   	1.30025e+00		         0.28000	2.10000e+01	
1.05502   	6.13733e-01		         0.28167	2.10000e+01	
1.06113   	3.22587e-01		         0.28333	2.20000e+01	
1.06750   	5.22755e-01		         0.28500	2.20000e+01	
1.07361   	1.56064e+00		         0.28667	2.30000e+01	
1.07972   	2.88452e+00		         0.28833	2.40000e+01	
1.08582   	4.06562e+00		         0.29000	2.50000e+01	
1.09220   	4.83826e+00		         0.29167	2.60000e+01	
1.09830   	5.19302e+00		         0.29333	2.70000e+01	
1.10441   	5.15430e+00		         0.29500	2.70000e+01	
1.11051   	5.01584e+00		         0.29667	2.80000e+01	
1.11689   	4.87844e+00		         0.29833	2.80000e+01	
1.12299   	4.73073e+00		         0.30000	2.90000e+01	
1.12910   	4.63856e+00		         0.30167	3.00000e+01	
1.13520   	4.63230e+00		         0.30333	3.10000e+01	
1.14158   	4.65310e+00		         0.30500	3.20000e+01	
1.14768   	4.66262e+00		         0.30667	3.30000e+01	
1.15379   	4.68963e+00		         0.30833	3.40000e+01	
1.15989   	4.78146e+00		         0.31000	3.50000e+01	
1.16627   	4.84097e+00		         0.31167	3.60000e+01	
1.17237   	4.92326e+00		         0.31333	3.70000e+01	
1.17848   	5.00529e+00		         0.31500	3.90000e+01	
1.18458   	5.09629e+00		         0.31667	4.00000e+01	
1.19096   	5.12670e+00		         0.31833	4.10000e+01	
1.19706   	5.14119e+00		         0.32000	4.30000e+01	
1.20316   	5.15623e+00		         0.32167	4.40000e+01	
1.20927   	5.15714e+00		         0.32333	4.50000e+01	
1.21582   	5.13002e+00		         0.32500	4.60000e+01	
1.22175   	5.06177e+00		         0.32667	4.70000e+01	
1.22786   	5.01609e+00		         0.32833	4.80000e+01	
1.23396   	4.96586e+00		         0.33000	4.90000e+01	
1.24034   	4.90554e+00		         0.33167	4.90000e+01	
1.24644   	4.83309e+00		         0.33333	5.00000e+01	
1.25255   	4.70348e+00		         0.33500	5.00000e+01	
1.25865   	4.61223e+00		         0.33667	4.90000e+01	
1.26503   	4.46832e+00		         0.33833	4.90000e+01	
1.27113   	4.35257e+00		         0.34000	4.80000e+01	
1.27724   	4.19262e+00		         0.34167	4.70000e+01	
1.28334   	4.10837e+00		         0.34333	4.60000e+01	
1.28972   	3.97025e+00		         0.34500	4.40000e+01	
1.29582   	3.89291e+00		         0.34667	4.30000e+01	
1.30193   	3.69917e+00		         0.34833	4.20000e+01	
1.30803   	3.52488e+00		         0.35000	4.00000e+01	
1.31441   	3.36372e+00		         0.35167	3.90000e+01	
1.32051   	3.17587e+00		         0.35333	3.80000e+01	
1.32662   	2.96582e+00		         0.35500	3.60000e+01	
1.33272   	2.84094e+00		         0.35667	3.50000e+01	
1.33910   	2.72449e+00		         0.35833	3.40000e+01	
1.34520   	2.57574e+00		         0.36000	3.30000e+01	
1.35130   	2.47646e+00		         0.36167	3.10000e+01	
1.35741   	2.36025e+00		         0.36333	3.00000e+01	
1.36379   	2.21830e+00		         0.36500	2.90000e+01	
1.36990   	2.10192e+00		         0.36667	2.70000e+01	
1.37600   	1.92412e+00		         0.36833	2.50000e+01	
1.38210   	1.75507e+00		         0.37000	2.20000e+01	
1.38848   	1.54211e+00		         0.37167	2.00000e+01	
1.39458   	1.28456e+00		         0.37333	1.80000e+01	
1.40069   	9.31886e-01		         0.37500	1.50000e+01	
1.40679   	5.82382e-01		         0.37667	1.30000e+01	
1.41317   	8.96064e-02		         0.37833	1.00000e+01	
1.41927   	-3.94346e-01		         0.38000	8.00000e+00	
1.42538   	-1.09083e+00		         0.38167	6.00000e+00	
1.43148   	-1.38796e+00		         0.38333	4.00000e+00	
1.43786   	-1.08895e+00		         0.38500	2.00000e+00	
1.44396   	-6.76877e-01		         0.38667	0.00000e+00	
1.45007   	-2.22520e-01		         0.38833	-1.00000e+00	
1.45617   	5.44225e-01		         0.39000	-3.00000e+00	
1.46255   	9.33245e-01		         0.39167	-4.00000e+00	
1.46865   	6.12196e-01		         0.39333	-6.00000e+00	
1.47476   	1.27255e-01		         0.39500	-8.00000e+00	
1.48086   	-6.23762e-01		         0.39667	-9.00000e+00	
1.48724   	-1.50755e+00		         0.39833	-1.10000e+01	
1.49334   	-2.52447e+00		         0.40000	-1.30000e+01	
1.49945   	-3.44664e+00		         0.40167	-1.50000e+01	
1.50555   	-4.25293e+00		         0.40333	-1.60000e+01	
1.51193   	-4.84314e+00		         0.40500	-1.80000e+01	
1.51803   	-5.29564e+00		         0.40667	-2.00000e+01	
1.52414   	-5.55574e+00		         0.40833	-2.20000e+01	
1.53024   	-5.74235e+00		         0.41000	-2.30000e+01	
1.53662   	-5.78116e+00		         0.41167	-2.50000e+01	
1.54272   	-5.68194e+00		         0.41333	-2.60000e+01	
1.54883   	-5.51307e+00		         0.41500	-2.60000e+01	
1.55493   	-5.27325e+00		         0.41667	-2.70000e+01	
1.56131   	-4.96708e+00		         0.41833	-2.70000e+01	
1.56741   	-4.65592e+00		         0.42000	-2.70000e+01	
1.57352   	-4.35658e+00		         0.42167	-2.70000e+01	
1.57962   	-4.08787e+00		         0.42333	-2.60000e+01	
1.58600   	-3.78236e+00		         0.42500	-2.60000e+01	
1.59210   	-3.45348e+00		         0.42667	-2.60000e+01	
1.59840   	-3.13585e+00		         0.42833	-2.60000e+01	
1.60431   	-2.85101e+00		         0.43000	-2.60000e+01	
1.61069   	-2.50921e+00		         0.43167	-2.60000e+01	
1.61679   	-2.22960e+00		         0.43333	-2.70000e+01	
1.62290   	-1.98348e+00		         0.43500	-2.70000e+01	
1.62900   	-1.76107e+00		         0.43667	-2.80000e+01	
1.63538   	-1.52017e+00		         0.43833	-2.90000e+01	
1.64148   	-1.38264e+00		         0.44000	-2.90000e+01	
1.64778   	-1.26076e+00		         0.44167	-3.00000e+01	
1.65369   	-1.17102e+00		         0.44333	-3.00000e+01	
1.66007   	-1.09463e+00		         0.44500	-2.90000e+01	
1.66617   	-1.04625e+00		         0.44667	-2.80000e+01	
1.67228   	-1.01807e+00		         0.44833	-2.70000e+01	
1.67838   	-9.80929e-01		         0.45000	-2.50000e+01	
1.68476   	-9.40907e-01		         0.45167	-2.40000e+01	
1.69087   	-9.80609e-01		         0.45333	-2.20000e+01	
1.69697   	-1.04966e+00		         0.45500	-2.00000e+01	
1.70307   	-1.12854e+00		         0.45667	-1.90000e+01	
1.70945   	-1.24019e+00		         0.45833	-1.70000e+01	
1.71555   	-1.41088e+00		         0.46000	-1.60000e+01	
1.72166   	-1.54793e+00		         0.46167	-1.50000e+01	
1.72776   	-1.65982e+00		         0.46333	-1.40000e+01	
1.73414   	-1.73235e+00		         0.46500	-1.40000e+01	
1.74024   	-1.80760e+00		         0.46667	-1.30000e+01	
1.74635   	-1.76134e+00		         0.46833	-1.30000e+01	
1.75246   	-1.71296e+00		         0.47000	-1.20000e+01	
1.75883   	-1.67362e+00		         0.47167	-1.10000e+01	
1.76493   	-1.63536e+00		         0.47333	-1.10000e+01	
1.77104   	-1.57363e+00		         0.47500	-9.00000e+00	
1.77714   	-1.47436e+00		         0.47667	-8.00000e+00	
1.78352   	-1.41541e+00		         0.47833	-7.00000e+00	
1.78962   	-1.31604e+00		         0.48000	-5.00000e+00	
1.79573   	-1.23796e+00		         0.48167	-4.00000e+00	
1.80183   	-1.12097e+00		         0.48333	-3.00000e+00	
1.80821   	-1.09502e+00		         0.48500	-2.00000e+00	
1.81431   	-1.08971e+00		         0.48667	-1.00000e+00	
1.82042   	-1.05169e+00		         0.48833	0.00000e+00	
1.82652   	-1.08438e+00		         0.49000	0.00000e+00	
1.83290   	-1.20132e+00		         0.49167	0.00000e+00	
1.83900   	-1.37680e+00		         0.49333	-1.00000e+00	
1.84511   	-1.43621e+00		         0.49500	-1.00000e+00	
1.85121   	-1.32251e+00		         0.49667	-2.00000e+00	
1.85759   	-1.64764e+00		         0.49833	-3.00000e+00	
1.86369   	-1.96985e+00		         0.50000	-4.00000e+00	
1.86980   	-2.33297e+00		         0.50167	-4.00000e+00	
1.87590   	-2.82197e+00		         0.50333	-5.00000e+00	
1.88228   	-3.60998e+00		         0.50500	-5.00000e+00	
1.88838   	-4.02878e+00		         0.50667	-4.00000e+00	
1.89449   	-4.43838e+00		         0.50833	-4.00000e+00	
1.90060   	-4.77291e+00		         0.51000	-3.00000e+00	
1.90697   	-5.03814e+00		         0.51167	-3.00000e+00	
1.91307   	-5.25062e+00		         0.51333	-2.00000e+00	
1.91918   	-5.23622e+00		         0.51500	-1.00000e+00	
1.92528   	-5.17155e+00		         0.51667	0.00000e+00	
1.93166   	-4.98632e+00		         0.51833	0.00000e+00	
1.93776   	-4.71550e+00		         0.52000	1.00000e+00	
1.94387   	-4.33806e+00		         0.52167	1.00000e+00	
1.94997   	-4.04761e+00		         0.52333	1.00000e+00	
1.95635   	-3.59645e+00		         0.52500	1.00000e+00	
1.96245   	-3.44133e+00		         0.52667	0.00000e+00	
1.96856   	-3.24332e+00		         0.52833	-1.00000e+00	
1.97466   	-3.01722e+00		         0.53000	-1.00000e+00	
1.98104   	-2.66564e+00		         0.53167	-2.00000e+00	
1.98714   	-2.44869e+00		         0.53333	-2.00000e+00	
1.99325   	-1.70793e+00		         0.53500	-2.00000e+00	
1.99935   	-9.95612e-01		         0.53667	-2.00000e+00	
2.00573   	-4.52894e-01		         0.53833	-2.00000e+00	
2.01183   	2.39779e-01		         0.54000	-2.00000e+00	
2.01794   	1.05900e+00		         0.54167	-2.00000e+00	
2.02404   	1.64204e+00		         0.54333	-2.00000e+00	
2.03042   	2.16174e+00		         0.54500	-3.00000e+00	
2.03652   	2.09600e+00		         0.54667	-3.00000e+00	
2.04263   	1.38289e+00		         0.54833	-3.00000e+00	
2.04873   	7.61881e-01		         0.55000	-4.00000e+00	
2.05511   	4.87360e-01		         0.55167	-4.00000e+00	
2.06121   	5.69371e-01		         0.55333	-5.00000e+00	
2.06732   	1.49014e+00		         0.55500	-5.00000e+00	
2.07342   	2.93729e+00		         0.55667	-6.00000e+00	
2.07980   	4.18642e+00		         0.55833	-5.00000e+00	
2.08590   	4.93367e+00		         0.56000	-5.00000e+00	
2.09201   	5.23806e+00		         0.56167	-4.00000e+00	
2.09811   	5.31692e+00		         0.56333	-4.00000e+00	
2.10449   	5.20209e+00		         0.56500	-3.00000e+00	
2.11059   	4.94577e+00		         0.56667	-2.00000e+00	
2.11670   	4.76381e+00		         0.56833	0.00000e+00	
2.12281   	4.67339e+00		         0.57000	1.00000e+00	
2.12918   	4.58887e+00		         0.57167	1.00000e+00	
2.13529   	4.58267e+00		         0.57333	2.00000e+00	
2.14139   	4.72714e+00		         0.57500	1.00000e+00	
2.14749   	4.80788e+00		         0.57667	1.00000e+00	
2.15387   	4.86063e+00		         0.57833	0.00000e+00	
2.15997   	4.93532e+00		         0.58000	-1.00000e+00	
2.16608   	4.99385e+00		         0.58167	-2.00000e+00	
2.17219   	5.00558e+00		         0.58333	-2.00000e+00	
2.17870   	5.06957e+00		         0.58500	-3.00000e+00	
2.18466   	5.13188e+00		         0.58667	-4.00000e+00	
2.19076   	5.18203e+00		         0.58833	-4.00000e+00	
2.19687   	5.21480e+00		         0.59000	-4.00000e+00	
2.20325   	5.20293e+00		         0.59167	-4.00000e+00	
2.20935   	5.20052e+00		         0.59333	-3.00000e+00	
2.21546   	5.19173e+00		         0.59500	-3.00000e+00	
2.22156   	5.15239e+00		         0.59667	-3.00000e+00	
2.22794   	5.06271e+00		         0.59833	-2.00000e+00	
2.23405   	4.97024e+00		         0.60000	-2.00000e+00	
2.24015   	4.84179e+00		         0.60167	-3.00000e+00	
2.24625   	4.70987e+00		         0.60333	-3.00000e+00	
2.25263   	4.55303e+00		         0.60500	-4.00000e+00	
2.25873   	4.40296e+00		         0.60667	-5.00000e+00	
2.26484   	4.16145e+00		         0.60833	-6.00000e+00	
2.27094   	4.05953e+00		         0.61000	-8.00000e+00	
2.27732   	3.91640e+00		         0.61167	-9.00000e+00	
2.28343   	3.75649e+00		         0.61333	-1.10000e+01	
2.28953   	3.63834e+00		         0.61500	-1.20000e+01	
2.29563   	3.60356e+00		         0.61667	-1.30000e+01	
2.30201   	3.43182e+00		         0.61833	-1.40000e+01	
2.30812   	3.27104e+00		         0.62000	-1.50000e+01	
2.31422   	3.19217e+00		         0.62167	-1.50000e+01	
2.32033   	3.05317e+00		         0.62333	-1.50000e+01	
2.32670   	2.88641e+00		         0.62500	-1.50000e+01	
2.33282   	2.78211e+00		         0.62667	-1.50000e+01	
2.33891   	2.66904e+00		         0.62833	-1.40000e+01	
2.34537   	2.52497e+00		         0.63000	-1.30000e+01	
2.35139   	2.44640e+00		         0.63167	-1.30000e+01	
2.35750   	2.39324e+00		         0.63333	-1.20000e+01	
2.36360   	2.19465e+00		         0.63500	-1.20000e+01	
2.36970   	2.03715e+00		         0.63667	-1.10000e+01	
2.37608   	1.85498e+00		         0.63833	-1.10000e+01	
2.38218   	1.63714e+00		         0.64000	-1.10000e+01	
2.38829   	1.34682e+00		         0.64167	-1.20000e+01	
2.39473   	1.14900e+00		         0.64333	-1.20000e+01	
2.40076   	7.09471e-01		         0.64500	-1.30000e+01	
2.40688   	1.76701e-01		         0.64667	-1.30000e+01	
2.41298   	-3.39454e-01		         0.64833	-1.40000e+01	
2.41909   	-1.05008e+00		         0.65000	-1.40000e+01	
2.42546   	-1.53696e+00		         0.65167	-1.50000e+01	
2.43156   	-1.78059e+00		         0.65333	-1.50000e+01	
2.43767   	-1.47021e+00		         0.65500	-1.50000e+01	
2.44378   	-1.04193e+00		         0.65667	-1.50000e+01	
2.45015   	-2.98053e-01		         0.65833	-1.40000e+01	
2.45626   	1.92886e-01		         0.66000	-1.30000e+01	
2.46236   	5.05829e-01		         0.66167	-1.20000e+01	
2.46846   	1.06704e-01		         0.66333	-1.10000e+01	
2.47484   	-3.57236e-01		         0.66500	-1.00000e+01	
2.48094   	-1.18237e+00		         0.66667	-9.00000e+00	
2.48705   	-2.15606e+00		         0.66833	-8.00000e+00	
2.49315   	-3.05176e+00		         0.67000	-8.00000e+00	
2.49953   	-3.80564e+00		         0.67167	-7.00000e+00	
2.50564   	-4.67019e+00		         0.67333	-7.00000e+00	
2.51174   	-5.18632e+00		         0.67500	-7.00000e+00	
2.51785   	-5.52475e+00		         0.67667	-8.00000e+00	
2.52423   	-5.77394e+00		         0.67833	-9.00000e+00	
2.53032   	-5.78028e+00		         0.68000	-1.00000e+01	
2.53643   	-5.66203e+00		         0.68167	-1.10000e+01	
2.54253   	-5.51503e+00		         0.68333	-1.20000e+01	
2.54891   	-5.26352e+00		         0.68500	-1.40000e+01	
2.55502   	-4.99426e+00		         0.68667	-1.60000e+01	
2.56112   	-4.71333e+00		         0.68833	-1.70000e+01	
2.56723   	-4.39669e+00		         0.69000	-1.90000e+01	
2.57360   	-4.11504e+00		         0.69167	-2.10000e+01	
2.57970   	-3.87507e+00		         0.69333	-2.20000e+01	
2.58581   	-3.53031e+00		         0.69500	-2.30000e+01	
2.59191   	-3.22386e+00		         0.69667	-2.40000e+01	
2.59829   	-2.98244e+00		         0.69833	-2.40000e+01	
2.60440   	-2.71934e+00		         0.70000	-2.50000e+01	
2.61050   	-2.48860e+00		         0.70167	-2.50000e+01	
2.61661   	-2.24192e+00		         0.70333	-2.40000e+01	
2.62298   	-2.05019e+00		         0.70500	-2.30000e+01	
2.62908   	-1.79519e+00		         0.70667	-2.20000e+01	
2.63519   	-1.55727e+00		         0.70833	-2.10000e+01	
2.64130   	-1.30016e+00		         0.71000	-1.90000e+01	
2.64767   	-1.17499e+00		         0.71167	-1.70000e+01	
2.65377   	-1.00958e+00		         0.71333	-1.50000e+01	
2.65988   	-9.42164e-01		         0.71500	-1.40000e+01	
2.66599   	-9.13145e-01		         0.71667	-1.20000e+01	
2.67236   	-8.81730e-01		         0.71833	-1.00000e+01	
2.67846   	-8.93284e-01		         0.72000	-8.00000e+00	
2.68457   	-9.61855e-01		         0.72167	-7.00000e+00	
2.69067   	-1.03374e+00		         0.72333	-6.00000e+00	
2.69705   	-1.16150e+00		         0.72500	-5.00000e+00	
2.70316   	-1.31543e+00		         0.72667	-4.00000e+00	
2.70926   	-1.44408e+00		         0.72833	-4.00000e+00	
2.71537   	-1.56205e+00		         0.73000	-3.00000e+00	
2.72174   	-1.68462e+00		         0.73167	-3.00000e+00	
2.72785   	-1.75160e+00		         0.73333	-3.00000e+00	
2.73395   	-1.83629e+00		         0.73500	-4.00000e+00	
2.74006   	-1.82755e+00		         0.73667	-4.00000e+00	
2.74643   	-1.81885e+00		         0.73833	-5.00000e+00	
2.75254   	-1.79101e+00		         0.74000	-6.00000e+00	
2.75864   	-1.71417e+00		         0.74167	-6.00000e+00	
2.76475   	-1.63964e+00		         0.74333	-7.00000e+00	
2.77112   	-1.64572e+00		         0.74500	-8.00000e+00	
2.77723   	-1.63850e+00		         0.74667	-9.00000e+00	
2.78333   	-1.54324e+00		         0.74833	-1.00000e+01	
2.78944   	-1.49035e+00		         0.75000	-1.00000e+01	
2.79581   	-1.42487e+00		         0.75167	-1.10000e+01	
2.80192   	-1.27105e+00		         0.75333	-1.10000e+01	
2.80802   	-1.18170e+00		         0.75500	-1.10000e+01	
2.81413   	-1.14145e+00		         0.75667	-1.20000e+01	
2.82050   	-1.04335e+00		         0.75833	-1.20000e+01	
2.82687   	-8.80611e-01		         0.76000	-1.30000e+01	
2.83271   	-7.18564e-01		         0.76167	-1.30000e+01	
2.83882   	-8.37354e-01		         0.76333	-1.30000e+01	
