Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.34628   	1.35552e+00		         0.07667	-4.40000e+01	
0.35360   	1.14735e+00		         0.07833	-4.40000e+01	
0.36119   	9.20270e-01		         0.08000	-4.30000e+01	
0.36851   	6.01532e-01		         0.08167	-4.20000e+01	
0.37583   	3.47082e-01		         0.08333	-4.20000e+01	
0.38315   	-4.63965e-02		         0.08500	-4.10000e+01	
0.39074   	-3.09320e-01		         0.08667	-4.10000e+01	
0.39806   	-3.69197e-01		         0.08833	-4.00000e+01	
0.40538   	-1.14986e-01		         0.09000	-4.00000e+01	
0.41270   	-1.64509e-01		         0.09167	-3.90000e+01	
0.42030   	-1.44699e-02		         0.09333	-3.70000e+01	
0.42762   	5.07378e-02		         0.09500	-3.60000e+01	
0.43493   	-1.58627e-01		         0.09667	-3.50000e+01	
0.44225   	-5.01491e-01		         0.09833	-3.40000e+01	
0.44985   	-5.77330e-01		         0.10000	-3.30000e+01	
0.45717   	-6.74894e-01		         0.10167	-3.30000e+01	
0.46449   	-7.67830e-01		         0.10333	-3.30000e+01	
0.47181   	-7.75799e-01		         0.10500	-3.20000e+01	
0.47941   	-8.03387e-01		         0.10667	-3.20000e+01	
0.48672   	-9.02580e-01		         0.10833	-3.10000e+01	
0.49404   	-1.05225e+00		         0.11000	-3.00000e+01	
0.50136   	-1.32574e+00		         0.11167	-2.90000e+01	
0.50895   	-1.73574e+00		         0.11333	-2.70000e+01	
0.51627   	-2.21677e+00		         0.11500	-2.50000e+01	
0.52359   	-2.81621e+00		         0.11667	-2.30000e+01	
0.53091   	-3.34728e+00		         0.11833	-2.10000e+01	
0.53851   	-3.82390e+00		         0.12000	-2.00000e+01	
0.54583   	-4.20782e+00		         0.12167	-1.80000e+01	
0.55315   	-4.51251e+00		         0.12333	-1.70000e+01	
0.56047   	-4.61949e+00		         0.12500	-1.60000e+01	
0.56806   	-4.70296e+00		         0.12667	-1.50000e+01	
0.57538   	-4.64881e+00		         0.12833	-1.50000e+01	
0.58270   	-4.50958e+00		         0.13000	-1.40000e+01	
0.59002   	-4.28945e+00		         0.13167	-1.40000e+01	
0.59762   	-4.03842e+00		         0.13333	-1.40000e+01	
0.60493   	-3.65885e+00		         0.13500	-1.40000e+01	
0.61226   	-3.25497e+00		         0.13667	-1.50000e+01	
0.61957   	-2.74110e+00		         0.13833	-1.50000e+01	
0.62717   	-2.23358e+00		         0.14000	-1.60000e+01	
0.63449   	-1.73951e+00		         0.14167	-1.60000e+01	
0.64180   	-1.34030e+00		         0.14333	-1.70000e+01	
0.64913   	-1.01435e+00		         0.14500	-1.70000e+01	
0.65672   	-8.06888e-01		         0.14667	-1.70000e+01	
0.66404   	-6.29879e-01		         0.14833	-1.70000e+01	
0.67136   	-4.79483e-01		         0.15000	-1.60000e+01	
0.67868   	-2.77729e-01		         0.15167	-1.50000e+01	
0.68627   	-1.01987e-01		         0.15333	-1.30000e+01	
0.69359   	6.94595e-02		         0.15500	-1.10000e+01	
0.70091   	2.09210e-01		         0.15667	-9.00000e+00	
0.70823   	3.14249e-01		         0.15833	-6.00000e+00	
0.71583   	3.81781e-01		         0.16000	-4.00000e+00	
0.72343   	4.18765e-01		         0.16167	-1.00000e+00	
0.73046   	4.40856e-01		         0.16333	1.00000e+00	
0.73778   	4.46182e-01		         0.16500	3.00000e+00	
0.74538   	4.52196e-01		         0.16667	4.00000e+00	
0.75270   	4.43942e-01		         0.16833	5.00000e+00	
0.76002   	4.36250e-01		         0.17000	6.00000e+00	
0.76734   	3.95398e-01		         0.17167	7.00000e+00	
0.77493   	3.43478e-01		         0.17333	8.00000e+00	
0.78225   	2.75269e-01		         0.17500	8.00000e+00	
0.78957   	1.56376e-01		         0.17667	8.00000e+00	
0.79689   	4.23989e-02		         0.17833	7.00000e+00	
0.80448   	-4.20428e-02		         0.18000	6.00000e+00	
0.81180   	-1.25724e-01		         0.18167	5.00000e+00	
0.81912   	-2.36369e-01		         0.18333	4.00000e+00	
0.82644   	-2.93281e-01		         0.18500	3.00000e+00	
0.83404   	-3.51062e-01		         0.18667	3.00000e+00	
0.84136   	-4.14071e-01		         0.18833	3.00000e+00	
0.84868   	-4.59882e-01		         0.19000	2.00000e+00	
0.85600   	-4.69775e-01		         0.19167	2.00000e+00	
0.86359   	-4.83309e-01		         0.19333	2.00000e+00	
0.87091   	-4.82967e-01		         0.19500	2.00000e+00	
0.87823   	-4.68845e-01		         0.19667	2.00000e+00	
0.88555   	-4.59615e-01		         0.19833	2.00000e+00	
0.89314   	-4.53676e-01		         0.20000	3.00000e+00	
0.90047   	-4.87796e-01		         0.20167	4.00000e+00	
0.90778   	-5.85904e-01		         0.20333	5.00000e+00	
0.91510   	-8.04429e-01		         0.20500	7.00000e+00	
0.92293   	-1.26742e+00		         0.20667	8.00000e+00	
0.93002   	-2.03808e+00		         0.20833	1.00000e+01	
0.93733   	-3.08581e+00		         0.21000	1.10000e+01	
0.94466   	-4.27900e+00		         0.21167	1.20000e+01	
0.95225   	-5.47735e+00		         0.21333	1.30000e+01	
0.95957   	-6.46364e+00		         0.21500	1.40000e+01	
0.96689   	-7.08474e+00		         0.21667	1.60000e+01	
0.97421   	-7.29423e+00		         0.21833	1.70000e+01	
0.98180   	-7.10854e+00		         0.22000	1.90000e+01	
0.98912   	-6.51352e+00		         0.22167	2.10000e+01	
0.99644   	-5.62574e+00		         0.22333	2.30000e+01	
1.00376   	-4.54444e+00		         0.22500	2.50000e+01	
1.01136   	-3.40392e+00		         0.22667	2.70000e+01	
1.01867   	-2.40954e+00		         0.22833	2.80000e+01	
1.02599   	-1.70179e+00		         0.23000	2.90000e+01	
1.03331   	-1.28183e+00		         0.23167	3.00000e+01	
1.04091   	-1.07670e+00		         0.23333	3.10000e+01	
1.04823   	-4.28987e-01		         0.23500	3.10000e+01	
1.05554   	8.68671e-01		         0.23667	3.20000e+01	
1.06287   	2.06546e+00		         0.23833	3.20000e+01	
1.07046   	2.87081e+00		         0.24000	3.20000e+01	
1.07778   	2.89653e+00		         0.24167	3.20000e+01	
1.08510   	2.71564e+00		         0.24333	3.20000e+01	
1.09242   	1.76545e+00		         0.24500	3.20000e+01	
1.10002   	4.80618e-01		         0.24667	3.30000e+01	
1.10733   	5.03246e-01		         0.24833	3.40000e+01	
1.11465   	1.47008e+00		         0.25000	3.60000e+01	
1.12209   	2.14111e+00		         0.25167	3.70000e+01	
1.12957   	2.95420e+00		         0.25333	3.90000e+01	
1.13689   	4.28646e+00		         0.25500	4.10000e+01	
1.14421   	4.74371e+00		         0.25667	4.20000e+01	
1.15152   	5.03801e+00		         0.25833	4.40000e+01	
1.15912   	5.19474e+00		         0.26000	4.50000e+01	
1.16644   	5.22851e+00		         0.26167	4.70000e+01	
1.17376   	5.15758e+00		         0.26333	5.00000e+01	
1.18108   	5.09582e+00		         0.26500	5.20000e+01	
1.18867   	4.89167e+00		         0.26667	5.50000e+01	
1.19599   	4.69136e+00		         0.26833	5.80000e+01	
1.20331   	4.52535e+00		         0.27000	6.10000e+01	
1.21063   	4.34039e+00		         0.27167	6.30000e+01	
1.21823   	4.12585e+00		         0.27333	6.60000e+01	
1.22555   	4.01205e+00		         0.27500	6.90000e+01	
1.23287   	3.95134e+00		         0.27667	7.20000e+01	
1.24018   	3.87006e+00		         0.27833	7.40000e+01	
1.24778   	3.89032e+00		         0.28000	7.60000e+01	
1.25510   	3.84776e+00		         0.28167	7.70000e+01	
1.26242   	3.84706e+00		         0.28333	7.80000e+01	
1.26974   	3.72961e+00		         0.28500	7.80000e+01	
1.27733   	3.59508e+00		         0.28667	7.70000e+01	
1.28465   	3.43149e+00		         0.28833	7.70000e+01	
1.29197   	3.27891e+00		         0.29000	7.60000e+01	
1.29929   	3.05406e+00		         0.29167	7.50000e+01	
1.30688   	2.94204e+00		         0.29333	7.40000e+01	
1.31421   	2.87861e+00		         0.29500	7.30000e+01	
1.32161   	2.67020e+00		         0.29667	7.20000e+01	
1.32884   	2.48966e+00		         0.29833	7.20000e+01	
1.33644   	2.32670e+00		         0.30000	7.10000e+01	
1.34376   	2.15396e+00		         0.30167	7.10000e+01	
1.35108   	1.93975e+00		         0.30333	7.10000e+01	
1.35839   	1.79466e+00		         0.30500	7.10000e+01	
1.36599   	1.65358e+00		         0.30667	7.00000e+01	
1.37331   	1.47835e+00		         0.30833	6.90000e+01	
1.38063   	1.28846e+00		         0.31000	6.80000e+01	
1.38795   	1.20046e+00		         0.31167	6.60000e+01	
1.39555   	9.40973e-01		         0.31333	6.40000e+01	
1.40286   	6.73732e-01		         0.31500	6.10000e+01	
1.41018   	4.11643e-01		         0.31667	5.70000e+01	
1.41750   	9.04236e-02		         0.31833	5.30000e+01	
1.42510   	-4.59318e-01		         0.32000	4.90000e+01	
1.43242   	-4.21947e-01		         0.32167	4.50000e+01	
1.43973   	-1.86207e-01		         0.32333	4.10000e+01	
1.44706   	-1.16870e-01		         0.32500	3.60000e+01	
1.45465   	1.22800e-02		         0.32667	3.10000e+01	
1.46197   	2.83619e-01		         0.32833	2.70000e+01	
1.46929   	1.79072e-01		         0.33000	2.20000e+01	
1.47661   	-1.45261e-01		         0.33167	1.70000e+01	
1.48420   	-2.81755e-01		         0.33333	1.20000e+01	
1.49152   	-3.62771e-01		         0.33500	8.00000e+00	
1.49884   	-4.67358e-01		         0.33667	4.00000e+00	
1.50616   	-6.14809e-01		         0.33833	-1.00000e+00	
1.51376   	-6.97434e-01		         0.34000	-5.00000e+00	
1.52108   	-7.66379e-01		         0.34167	-9.00000e+00	
1.52839   	-9.65241e-01		         0.34333	-1.30000e+01	
1.53571   	-1.24682e+00		         0.34500	-1.70000e+01	
1.54331   	-1.56859e+00		         0.34667	-2.00000e+01	
1.55063   	-2.04146e+00		         0.34833	-2.30000e+01	
1.55795   	-2.63562e+00		         0.35000	-2.60000e+01	
1.56527   	-3.16924e+00		         0.35167	-2.90000e+01	
1.57286   	-3.67121e+00		         0.35333	-3.10000e+01	
1.58018   	-4.08778e+00		         0.35500	-3.40000e+01	
1.58750   	-4.43581e+00		         0.35667	-3.60000e+01	
1.59482   	-4.62568e+00		         0.35833	-3.80000e+01	
1.60242   	-4.78105e+00		         0.36000	-4.00000e+01	
1.60974   	-4.79779e+00		         0.36167	-4.20000e+01	
1.61705   	-4.72916e+00		         0.36333	-4.50000e+01	
1.62438   	-4.55424e+00		         0.36500	-4.80000e+01	
1.63197   	-4.30450e+00		         0.36667	-5.10000e+01	
1.63929   	-3.94567e+00		         0.36833	-5.30000e+01	
1.64661   	-3.51067e+00		         0.37000	-5.50000e+01	
1.65392   	-3.02822e+00		         0.37167	-5.70000e+01	
1.66152   	-2.51831e+00		         0.37333	-5.80000e+01	
1.66884   	-2.01878e+00		         0.37500	-5.90000e+01	
1.67616   	-1.61330e+00		         0.37667	-5.90000e+01	
1.68348   	-1.25268e+00		         0.37833	-6.00000e+01	
1.69107   	-9.79779e-01		         0.38000	-6.10000e+01	
1.69839   	-7.90132e-01		         0.38167	-6.20000e+01	
1.70571   	-6.38578e-01		         0.38333	-6.30000e+01	
1.71303   	-4.90001e-01		         0.38500	-6.40000e+01	
1.72063   	-4.04848e-01		         0.38667	-6.40000e+01	
1.72795   	-3.51170e-01		         0.38833	-6.50000e+01	
1.73526   	-2.63372e-01		         0.39000	-6.50000e+01	
1.74259   	-1.93469e-01		         0.39167	-6.50000e+01	
1.75018   	-1.45973e-01		         0.39333	-6.60000e+01	
1.75750   	-7.05621e-02		         0.39500	-6.60000e+01	
1.76482   	-6.68791e-03		         0.39667	-6.60000e+01	
1.77214   	6.41283e-02		         0.39833	-6.50000e+01	
1.77973   	9.86021e-02		         0.40000	-6.40000e+01	
1.78705   	1.39430e-01		         0.40167	-6.30000e+01	
1.79437   	1.49402e-01		         0.40333	-6.20000e+01	
1.80169   	1.59807e-01		         0.40500	-6.00000e+01	
1.80929   	1.39483e-01		         0.40667	-5.90000e+01	
1.81660   	1.32984e-01		         0.40833	-5.70000e+01	
1.82393   	1.20578e-01		         0.41000	-5.50000e+01	
1.83125   	7.93244e-02		         0.41167	-5.40000e+01	
1.83884   	1.96274e-02		         0.41333	-5.20000e+01	
1.84616   	-2.84399e-02		         0.41500	-5.10000e+01	
1.85347   	-9.12777e-02		         0.41667	-4.90000e+01	
1.86080   	-1.75939e-01		         0.41833	-4.80000e+01	
1.86839   	-2.40923e-01		         0.42000	-4.70000e+01	
1.87571   	-2.93288e-01		         0.42167	-4.60000e+01	
1.88303   	-3.33534e-01		         0.42333	-4.40000e+01	
1.89035   	-3.61861e-01		         0.42500	-4.30000e+01	
1.89794   	-3.61921e-01		         0.42667	-4.20000e+01	
1.90527   	-3.48694e-01		         0.42833	-4.10000e+01	
1.91258   	-3.59654e-01		         0.43000	-4.00000e+01	
1.91990   	-3.80674e-01		         0.43167	-3.90000e+01	
1.92750   	-4.38247e-01		         0.43333	-3.80000e+01	
1.93482   	-5.62915e-01		         0.43500	-3.70000e+01	
1.94214   	-8.73659e-01		         0.43667	-3.70000e+01	
1.94946   	-1.41942e+00		         0.43833	-3.60000e+01	
1.95705   	-2.28824e+00		         0.44000	-3.50000e+01	
1.96437   	-3.43336e+00		         0.44167	-3.30000e+01	
1.97169   	-4.64665e+00		         0.44333	-3.20000e+01	
1.97901   	-5.71455e+00		         0.44500	-3.10000e+01	
1.98660   	-6.54362e+00		         0.44667	-3.10000e+01	
1.99392   	-7.01148e+00		         0.44833	-3.00000e+01	
2.00124   	-7.09168e+00		         0.45000	-3.00000e+01	
2.00856   	-6.76079e+00		         0.45167	-2.90000e+01	
2.01616   	-6.10879e+00		         0.45333	-2.90000e+01	
2.02348   	-5.16116e+00		         0.45500	-2.80000e+01	
2.03080   	-4.01972e+00		         0.45667	-2.70000e+01	
2.03811   	-2.82040e+00		         0.45833	-2.70000e+01	
2.04571   	-1.90828e+00		         0.46000	-2.60000e+01	
2.05303   	-1.31008e+00		         0.46167	-2.60000e+01	
2.06035   	-9.76561e-01		         0.46333	-2.60000e+01	
2.06767   	-6.78593e-01		         0.46500	-2.50000e+01	
2.07526   	1.30387e-01		         0.46667	-2.40000e+01	
2.08258   	1.50923e+00		         0.46833	-2.30000e+01	
2.08990   	2.55827e+00		         0.47000	-2.20000e+01	
2.09722   	2.81003e+00		         0.47167	-2.20000e+01	
2.10482   	2.80207e+00		         0.47333	-2.10000e+01	
2.11214   	2.35045e+00		         0.47500	-2.10000e+01	
2.11946   	1.14950e+00		         0.47667	-2.00000e+01	
2.12677   	7.97266e-02		         0.47833	-2.00000e+01	
2.13437   	6.14326e-01		         0.48000	-2.00000e+01	
2.14169   	1.44486e+00		         0.48167	-2.00000e+01	
2.14901   	2.17191e+00		         0.48333	-1.90000e+01	
2.15633   	3.15155e+00		         0.48500	-1.90000e+01	
2.16392   	4.44056e+00		         0.48667	-1.90000e+01	
2.17124   	4.93473e+00		         0.48833	-1.90000e+01	
2.17856   	5.16984e+00		         0.49000	-1.90000e+01	
2.18588   	5.25919e+00		         0.49167	-1.90000e+01	
2.19347   	5.27088e+00		         0.49333	-1.80000e+01	
2.20079   	5.18948e+00		         0.49500	-1.70000e+01	
2.20811   	5.01167e+00		         0.49667	-1.50000e+01	
2.21543   	4.82645e+00		         0.49833	-1.30000e+01	
2.22303   	4.67289e+00		         0.50000	-1.10000e+01	
2.23035   	4.48468e+00		         0.50167	-8.00000e+00	
2.23767   	4.26635e+00		         0.50333	-6.00000e+00	
2.24499   	4.15066e+00		         0.50500	-4.00000e+00	
2.25258   	4.07696e+00		         0.50667	-2.00000e+00	
2.25990   	3.99473e+00		         0.50833	-1.00000e+00	
2.26757   	3.90344e+00		         0.51000	0.00000e+00	
2.27454   	3.88615e+00		         0.51167	0.00000e+00	
2.28213   	3.80821e+00		         0.51333	0.00000e+00	
2.28945   	3.65949e+00		         0.51500	-1.00000e+00	
2.29677   	3.55540e+00		         0.51667	-3.00000e+00	
2.30409   	3.45913e+00		         0.51833	-5.00000e+00	
2.31169   	3.27368e+00		         0.52000	-7.00000e+00	
2.31901   	3.16117e+00		         0.52167	-1.00000e+01	
2.32633   	3.11104e+00		         0.52333	-1.20000e+01	
2.33364   	3.01624e+00		         0.52500	-1.40000e+01	
2.34124   	2.90497e+00		         0.52667	-1.60000e+01	
2.34856   	2.81457e+00		         0.52833	-1.60000e+01	
2.35588   	2.65332e+00		         0.53000	-1.70000e+01	
2.36320   	2.46504e+00		         0.53167	-1.70000e+01	
2.37079   	2.24866e+00		         0.53333	-1.60000e+01	
2.37811   	2.05641e+00		         0.53500	-1.60000e+01	
2.38543   	1.92053e+00		         0.53667	-1.50000e+01	
2.39275   	1.73963e+00		         0.53833	-1.40000e+01	
2.40038   	1.53070e+00		         0.54000	-1.40000e+01	
2.40767   	1.38674e+00		         0.54167	-1.40000e+01	
2.41498   	1.21901e+00		         0.54333	-1.40000e+01	
2.42230   	9.57695e-01		         0.54500	-1.40000e+01	
2.42990   	6.51626e-01		         0.54667	-1.40000e+01	
2.43722   	3.92992e-01		         0.54833	-1.50000e+01	
2.44454   	-1.31596e-02		         0.55000	-1.50000e+01	
2.45186   	-2.87992e-01		         0.55167	-1.50000e+01	
2.45945   	-1.94429e-01		         0.55333	-1.60000e+01	
2.46680   	-1.23094e-02		         0.55500	-1.60000e+01	
2.47409   	-6.57724e-02		         0.55667	-1.50000e+01	
2.48141   	1.02326e-01		         0.55833	-1.50000e+01	
2.48900   	1.48800e-01		         0.56000	-1.40000e+01	
2.49632   	-1.01643e-01		         0.56167	-1.30000e+01	
2.50364   	-3.03167e-01		         0.56333	-1.20000e+01	
2.51096   	-3.13071e-01		         0.56500	-1.10000e+01	
2.51856   	-4.20762e-01		         0.56667	-9.00000e+00	
2.52588   	-5.28590e-01		         0.56833	-8.00000e+00	
2.53326   	-6.40791e-01		         0.57000	-7.00000e+00	
2.54051   	-7.97986e-01		         0.57167	-6.00000e+00	
2.54811   	-9.03031e-01		         0.57333	-6.00000e+00	
2.55543   	-1.08257e+00		         0.57500	-7.00000e+00	
2.56275   	-1.37810e+00		         0.57667	-8.00000e+00	
2.57007   	-1.74451e+00		         0.57833	-1.00000e+01	
2.57766   	-2.21487e+00		         0.58000	-1.10000e+01	
2.58498   	-2.85952e+00		         0.58167	-1.30000e+01	
2.59230   	-3.46992e+00		         0.58333	-1.40000e+01	
2.59962   	-3.93701e+00		         0.58500	-1.40000e+01	
2.60722   	-4.27814e+00		         0.58667	-1.40000e+01	
2.61453   	-4.50999e+00		         0.58833	-1.40000e+01	
2.62186   	-4.59023e+00		         0.59000	-1.40000e+01	
2.62917   	-4.59069e+00		         0.59167	-1.30000e+01	
2.63677   	-4.48352e+00		         0.59333	-1.10000e+01	
2.64409   	-4.40538e+00		         0.59500	-9.00000e+00	
2.65141   	-4.25394e+00		         0.59667	-6.00000e+00	
2.65873   	-3.98782e+00		         0.59833	-4.00000e+00	
2.66632   	-3.62971e+00		         0.60000	-3.00000e+00	
2.67364   	-3.25692e+00		         0.60167	-2.00000e+00	
2.68096   	-2.79504e+00		         0.60333	-2.00000e+00	
2.68828   	-2.36140e+00		         0.60500	-2.00000e+00	
2.69587   	-1.87779e+00		         0.60667	-3.00000e+00	
2.70320   	-1.49815e+00		         0.60833	-4.00000e+00	
2.71052   	-1.19916e+00		         0.61000	-5.00000e+00	
2.71783   	-9.57451e-01		         0.61167	-6.00000e+00	
2.72543   	-7.38850e-01		         0.61333	-7.00000e+00	
2.73275   	-6.21805e-01		         0.61500	-8.00000e+00	
2.74007   	-5.16382e-01		         0.61667	-8.00000e+00	
2.74739   	-4.03362e-01		         0.61833	-9.00000e+00	
2.75498   	-3.05843e-01		         0.62000	-8.00000e+00	
2.76230   	-1.95952e-01		         0.62167	-8.00000e+00	
2.76962   	-1.22283e-01		         0.62333	-8.00000e+00	
2.77694   	-5.45839e-02		         0.62500	-7.00000e+00	
2.78453   	-5.82113e-03		         0.62667	-7.00000e+00	
2.79185   	-3.42095e-03		         0.62833	-7.00000e+00	
2.79917   	1.95836e-02		         0.63000	-7.00000e+00	
2.80649   	5.45864e-02		         0.63167	-7.00000e+00	
2.81408   	7.92558e-02		         0.63333	-8.00000e+00	
2.82141   	1.07145e-01		         0.63500	-9.00000e+00	
2.82873   	1.50863e-01		         0.63667	-1.10000e+01	
2.83604   	1.60143e-01		         0.63833	-1.20000e+01	
2.84364   	1.48095e-01		         0.64000	-1.20000e+01	
2.85096   	1.17933e-01		         0.64167	-1.30000e+01	
2.85828   	6.02608e-02		         0.64333	-1.40000e+01	
2.86560   	-2.20772e-03		         0.64500	-1.40000e+01	
2.87319   	-6.50767e-02		         0.64667	-1.50000e+01	
2.88051   	-1.20689e-01		         0.64833	-1.50000e+01	
2.88783   	-1.54652e-01		         0.65000	-1.60000e+01	
2.89515   	-1.70411e-01		         0.65167	-1.50000e+01	
2.90275   	-1.76587e-01		         0.65333	-1.50000e+01	
2.91007   	-1.79351e-01		         0.65500	-1.40000e+01	
2.91738   	-1.84090e-01		         0.65667	-1.30000e+01	
2.92470   	-1.97765e-01		         0.65833	-1.20000e+01	
2.93230   	-2.27990e-01		         0.66000	-1.10000e+01	
2.93961   	-3.01228e-01		         0.66167	-1.10000e+01	
2.94693   	-4.25838e-01		         0.66333	-1.00000e+01	
2.95426   	-5.84708e-01		         0.66500	-9.00000e+00	
2.96185   	-8.17335e-01		         0.66667	-8.00000e+00	
2.96917   	-1.23624e+00		         0.66833	-6.00000e+00	
2.97649   	-1.87987e+00		         0.67000	-5.00000e+00	
2.98381   	-2.79572e+00		         0.67167	-4.00000e+00	
2.99141   	-3.94584e+00		         0.67333	-4.00000e+00	
2.99872   	-5.09878e+00		         0.67500	-3.00000e+00	
3.00604   	-6.10580e+00		         0.67667	-3.00000e+00	
3.01336   	-6.83626e+00		         0.67833	-3.00000e+00	
3.02096   	-7.17445e+00		         0.68000	-3.00000e+00	
3.02828   	-7.10048e+00		         0.68167	-3.00000e+00	
3.03560   	-6.66032e+00		         0.68333	-2.00000e+00	
3.04292   	-5.80661e+00		         0.68500	-1.00000e+00	
3.05051   	-4.82331e+00		         0.68667	-1.00000e+00	
3.05783   	-3.66062e+00		         0.68833	-2.00000e+00	
3.06549   	-2.64296e+00		         0.69000	-2.00000e+00	
3.07247   	-1.80468e+00		         0.69167	-3.00000e+00	
3.08006   	-1.35247e+00		         0.69333	-4.00000e+00	
3.08738   	-1.09864e+00		         0.69500	-4.00000e+00	
3.09470   	-5.63133e-01		         0.69667	-5.00000e+00	
3.10203   	7.15083e-01		         0.69833	-6.00000e+00	
3.10962   	1.09269e+00		         0.70000	-6.00000e+00	
3.11694   	1.77503e+00		         0.70167	-7.00000e+00	
			         0.70333	-8.00000e+00	
			         0.70500	-9.00000e+00	
			         0.70667	-1.00000e+01	
			         0.70833	-1.00000e+01	
			         0.71000	-1.00000e+01	
			         0.71167	-9.00000e+00	
			         0.71333	-8.00000e+00	
			         0.71500	-7.00000e+00	
			         0.71667	-6.00000e+00	
			         0.71833	-5.00000e+00	
			         0.72000	-4.00000e+00	
			         0.72167	-3.00000e+00	
			         0.72333	-2.00000e+00	
			         0.72500	-2.00000e+00	
			         0.72667	-2.00000e+00	
			         0.72833	-2.00000e+00	
			         0.73000	-2.00000e+00	
			         0.73167	-3.00000e+00	
			         0.73333	-4.00000e+00	
			         0.73500	-4.00000e+00	
			         0.73667	-5.00000e+00	
			         0.73833	-6.00000e+00	
			         0.74000	-7.00000e+00	
			         0.74167	-8.00000e+00	
			         0.74333	-8.00000e+00	
			         0.74500	-9.00000e+00	
			         0.74667	-8.00000e+00	
			         0.74833	-8.00000e+00	
			         0.75000	-8.00000e+00	
			         0.75167	-8.00000e+00	
			         0.75333	-8.00000e+00	
			         0.75500	-9.00000e+00	
			         0.75667	-1.00000e+01	
			         0.75833	-1.10000e+01	
			         0.76000	-1.20000e+01	
			         0.76167	-1.30000e+01	
			         0.76333	-1.50000e+01	
			         0.76500	-1.60000e+01	
			         0.76667	-1.70000e+01	
			         0.76833	-1.70000e+01	
			         0.77000	-1.60000e+01	
			         0.77167	-1.50000e+01	
			         0.77333	-1.30000e+01	
			         0.77500	-1.10000e+01	
			         0.77667	-8.00000e+00	
			         0.77833	-5.00000e+00	
			         0.78000	-3.00000e+00	
			         0.78167	0.00000e+00	
			         0.78333	2.00000e+00	
			         0.78500	4.00000e+00	
			         0.78667	6.00000e+00	
			         0.78833	7.00000e+00	
			         0.79000	6.00000e+00	
			         0.79167	6.00000e+00	
			         0.79333	4.00000e+00	
			         0.79500	3.00000e+00	
			         0.79667	1.00000e+00	
			         0.79833	-1.00000e+00	
			         0.80000	-2.00000e+00	
			         0.80167	-3.00000e+00	
			         0.80333	-3.00000e+00	
			         0.80500	-3.00000e+00	
			         0.80667	-3.00000e+00	
			         0.80833	-2.00000e+00	
			         0.81000	-1.00000e+00	
			         0.81167	0.00000e+00	
			         0.81333	1.00000e+00	
			         0.81500	2.00000e+00	
