Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
1.80002   	4.03730e+00		         0.32500	-4.80000e+01	
1.80943   	4.03258e+00		         0.32667	-5.20000e+01	
1.81853   	4.03348e+00		         0.32833	-5.50000e+01	
1.82766   	3.97154e+00		         0.33000	-5.70000e+01	
1.83677   	4.00562e+00		         0.33167	-5.90000e+01	
1.84619   	4.04309e+00		         0.33333	-6.00000e+01	
1.85529   	4.08011e+00		         0.33500	-6.00000e+01	
1.86442   	4.05663e+00		         0.33667	-6.00000e+01	
1.87353   	3.96324e+00		         0.33833	-6.00000e+01	
1.88294   	3.89619e+00		         0.34000	-6.00000e+01	
1.89205   	3.74943e+00		         0.34167	-6.00000e+01	
1.90117   	3.60745e+00		         0.34333	-6.00000e+01	
1.91029   	3.37853e+00		         0.34500	-6.00000e+01	
1.91971   	3.22081e+00		         0.34667	-5.90000e+01	
1.92881   	3.01996e+00		         0.34833	-5.80000e+01	
1.93792   	2.87985e+00		         0.35000	-5.70000e+01	
1.94705   	2.70709e+00		         0.35167	-5.60000e+01	
1.95646   	2.57519e+00		         0.35333	-5.50000e+01	
1.96556   	2.44832e+00		         0.35500	-5.50000e+01	
1.97468   	2.22389e+00		         0.35667	-5.40000e+01	
1.98381   	1.97741e+00		         0.35833	-5.40000e+01	
1.99322   	1.56448e+00		         0.36000	-5.40000e+01	
2.00232   	1.04379e+00		         0.36167	-5.30000e+01	
2.01144   	3.98564e-02		         0.36333	-5.30000e+01	
2.02056   	-1.09773e+00		         0.36500	-5.30000e+01	
2.02999   	-2.06895e+00		         0.36667	-5.30000e+01	
2.03908   	-2.21966e+00		         0.36833	-5.30000e+01	
2.04820   	-1.86159e+00		         0.37000	-5.30000e+01	
2.05732   	-1.03783e+00		         0.37167	-5.40000e+01	
2.06674   	-9.80299e-02		         0.37333	-5.40000e+01	
2.07584   	9.44884e-01		         0.37500	-5.40000e+01	
2.08496   	1.50650e+00		         0.37667	-5.50000e+01	
2.09408   	1.44744e+00		         0.37833	-5.50000e+01	
2.10349   	9.71950e-01		         0.38000	-5.50000e+01	
2.11259   	-2.83091e-02		         0.38167	-5.50000e+01	
2.12171   	-8.24498e-01		         0.38333	-5.50000e+01	
2.13084   	-1.79748e+00		         0.38500	-5.40000e+01	
2.14024   	-2.30936e+00		         0.38667	-5.30000e+01	
2.14935   	-2.96020e+00		         0.38833	-5.30000e+01	
2.15847   	-3.25005e+00		         0.39000	-5.20000e+01	
2.16759   	-3.37015e+00		         0.39167	-5.20000e+01	
2.17701   	-3.18578e+00		         0.39333	-5.10000e+01	
2.18611   	-3.13522e+00		         0.39500	-5.10000e+01	
2.19523   	-3.03713e+00		         0.39667	-4.90000e+01	
2.20449   	-2.98545e+00		         0.39833	-4.80000e+01	
2.21377   	-2.74749e+00		         0.40000	-4.60000e+01	
2.22286   	-2.45263e+00		         0.40167	-4.50000e+01	
2.23199   	-2.20281e+00		         0.40333	-4.30000e+01	
2.24111   	-1.90278e+00		         0.40500	-4.20000e+01	
2.25051   	-1.76624e+00		         0.40667	-4.00000e+01	
2.25962   	-1.52771e+00		         0.40833	-3.90000e+01	
2.26874   	-1.28745e+00		         0.41000	-3.70000e+01	
2.27787   	-8.70006e-01		         0.41167	-3.50000e+01	
2.28727   	-4.65357e-01		         0.41333	-3.30000e+01	
2.29638   	-1.93893e-01		         0.41500	-3.10000e+01	
2.30550   	-1.25145e-02		         0.41667	-3.00000e+01	
2.31462   	3.12034e-02		         0.41833	-2.90000e+01	
2.32403   	6.05555e-02		         0.42000	-2.80000e+01	
2.33314   	-4.04742e-02		         0.42167	-2.70000e+01	
2.34226   	-4.39775e-01		         0.42333	-2.60000e+01	
2.35138   	-1.35799e+00		         0.42500	-2.50000e+01	
2.36080   	-2.57521e+00		         0.42667	-2.50000e+01	
2.36989   	-3.79677e+00		         0.42833	-2.50000e+01	
2.37902   	-5.04303e+00		         0.43000	-2.50000e+01	
2.38814   	-6.35982e+00		         0.43167	-2.50000e+01	
2.39756   	-7.34764e+00		         0.43333	-2.60000e+01	
2.40665   	-7.80245e+00		         0.43500	-2.60000e+01	
2.41577   	-7.67854e+00		         0.43667	-2.60000e+01	
2.42490   	-7.27966e+00		         0.43833	-2.60000e+01	
2.43430   	-6.52342e+00		         0.44000	-2.50000e+01	
2.44340   	-5.37874e+00		         0.44167	-2.50000e+01	
2.45253   	-4.07171e+00		         0.44333	-2.40000e+01	
2.46165   	-2.85336e+00		         0.44500	-2.30000e+01	
2.47107   	-1.68658e+00		         0.44667	-2.10000e+01	
2.48017   	8.00879e-02		         0.44833	-2.00000e+01	
2.48929   	1.87237e+00		         0.45000	-1.80000e+01	
2.49841   	3.09314e+00		         0.45167	-1.60000e+01	
2.50783   	3.32442e+00		         0.45333	-1.40000e+01	
			         0.45500	-1.30000e+01	
			         0.45667	-1.20000e+01	
			         0.45833	-1.10000e+01	
			         0.46000	-1.00000e+01	
			         0.46167	-1.00000e+01	
			         0.46333	-1.00000e+01	
			         0.46500	-1.10000e+01	
			         0.46667	-1.10000e+01	
			         0.46833	-1.20000e+01	
			         0.47000	-1.30000e+01	
			         0.47167	-1.40000e+01	
			         0.47333	-1.50000e+01	
			         0.47500	-1.60000e+01	
			         0.47667	-1.70000e+01	
			         0.47833	-1.80000e+01	
			         0.48000	-1.80000e+01	
			         0.48167	-1.80000e+01	
			         0.48333	-1.80000e+01	
			         0.48500	-1.80000e+01	
			         0.48667	-1.70000e+01	
			         0.48833	-1.60000e+01	
			         0.49000	-1.50000e+01	
			         0.49167	-1.30000e+01	
			         0.49333	-1.10000e+01	
			         0.49500	-9.00000e+00	
			         0.49667	-7.00000e+00	
			         0.49833	-6.00000e+00	
			         0.50000	-5.00000e+00	
			         0.50167	-4.00000e+00	
			         0.50333	-4.00000e+00	
			         0.50500	-3.00000e+00	
			         0.50667	-3.00000e+00	
			         0.50833	-3.00000e+00	
			         0.51000	-3.00000e+00	
			         0.51167	-3.00000e+00	
			         0.51333	-3.00000e+00	
			         0.51500	-2.00000e+00	
			         0.51667	-1.00000e+00	
			         0.51833	0.00000e+00	
			         0.52000	1.00000e+00	
			         0.52167	2.00000e+00	
			         0.52333	2.00000e+00	
			         0.52500	3.00000e+00	
			         0.52667	3.00000e+00	
			         0.52833	3.00000e+00	
			         0.53000	2.00000e+00	
			         0.53167	1.00000e+00	
			         0.53333	0.00000e+00	
			         0.53500	-1.00000e+00	
			         0.53667	-3.00000e+00	
			         0.53833	-5.00000e+00	
			         0.54000	-7.00000e+00	
			         0.54167	-8.00000e+00	
			         0.54333	-9.00000e+00	
			         0.54500	-9.00000e+00	
			         0.54667	-9.00000e+00	
			         0.54833	-9.00000e+00	
			         0.55000	-8.00000e+00	
			         0.55167	-8.00000e+00	
			         0.55333	-7.00000e+00	
			         0.55500	-6.00000e+00	
			         0.55667	-6.00000e+00	
			         0.55833	-5.00000e+00	
			         0.56000	-5.00000e+00	
			         0.56167	-5.00000e+00	
			         0.56333	-5.00000e+00	
			         0.56500	-6.00000e+00	
			         0.56667	-6.00000e+00	
			         0.56833	-6.00000e+00	
			         0.57000	-7.00000e+00	
			         0.57167	-7.00000e+00	
			         0.57333	-7.00000e+00	
			         0.57500	-7.00000e+00	
			         0.57667	-6.00000e+00	
			         0.57833	-5.00000e+00	
			         0.58000	-4.00000e+00	
			         0.58167	-4.00000e+00	
			         0.58333	-4.00000e+00	
			         0.58500	-4.00000e+00	
			         0.58667	-4.00000e+00	
			         0.58833	-4.00000e+00	
			         0.59000	-5.00000e+00	
			         0.59167	-5.00000e+00	
			         0.59333	-6.00000e+00	
			         0.59500	-7.00000e+00	
			         0.59667	-7.00000e+00	
			         0.59833	-8.00000e+00	
			         0.60000	-8.00000e+00	
			         0.60167	-7.00000e+00	
			         0.60333	-6.00000e+00	
			         0.60500	-4.00000e+00	
			         0.60667	-3.00000e+00	
			         0.60833	-1.00000e+00	
			         0.61000	1.00000e+00	
			         0.61167	2.00000e+00	
			         0.61333	4.00000e+00	
			         0.61500	5.00000e+00	
			         0.61667	5.00000e+00	
			         0.61833	6.00000e+00	
			         0.62000	6.00000e+00	
			         0.62167	5.00000e+00	
			         0.62333	5.00000e+00	
			         0.62500	4.00000e+00	
			         0.62667	4.00000e+00	
			         0.62833	3.00000e+00	
			         0.63000	3.00000e+00	
			         0.63167	2.00000e+00	
			         0.63333	2.00000e+00	
			         0.63500	1.00000e+00	
			         0.63667	0.00000e+00	
			         0.63833	-1.00000e+00	
			         0.64000	-2.00000e+00	
			         0.64167	-3.00000e+00	
			         0.64333	-3.00000e+00	
			         0.64500	-3.00000e+00	
			         0.64667	-3.00000e+00	
			         0.64833	-3.00000e+00	
			         0.65000	-2.00000e+00	
			         0.65167	-1.00000e+00	
			         0.65333	0.00000e+00	
			         0.65500	2.00000e+00	
			         0.65667	4.00000e+00	
			         0.65833	7.00000e+00	
			         0.66000	9.00000e+00	
			         0.66167	1.10000e+01	
			         0.66333	1.30000e+01	
			         0.66500	1.50000e+01	
			         0.66667	1.60000e+01	
			         0.66833	1.70000e+01	
			         0.67000	1.70000e+01	
			         0.67167	1.60000e+01	
			         0.67333	1.60000e+01	
			         0.67500	1.50000e+01	
			         0.67667	1.40000e+01	
			         0.67833	1.30000e+01	
			         0.68000	1.20000e+01	
			         0.68167	1.10000e+01	
			         0.68333	1.00000e+01	
			         0.68500	9.00000e+00	
			         0.68667	8.00000e+00	
			         0.68833	7.00000e+00	
			         0.69000	7.00000e+00	
			         0.69167	7.00000e+00	
			         0.69333	7.00000e+00	
			         0.69500	8.00000e+00	
			         0.69667	8.00000e+00	
			         0.69833	9.00000e+00	
			         0.70000	9.00000e+00	
			         0.70167	9.00000e+00	
			         0.70333	9.00000e+00	
			         0.70500	8.00000e+00	
			         0.70667	7.00000e+00	
			         0.70833	6.00000e+00	
			         0.71000	5.00000e+00	
			         0.71167	3.00000e+00	
			         0.71333	1.00000e+00	
			         0.71500	-1.00000e+00	
			         0.71667	-4.00000e+00	
			         0.71833	-7.00000e+00	
			         0.72000	-9.00000e+00	
			         0.72167	-1.10000e+01	
			         0.72333	-1.20000e+01	
			         0.72500	-1.30000e+01	
			         0.72667	-1.40000e+01	
			         0.72833	-1.50000e+01	
			         0.73000	-1.50000e+01	
			         0.73167	-1.60000e+01	
			         0.73333	-1.60000e+01	
			         0.73500	-1.50000e+01	
			         0.73667	-1.50000e+01	
			         0.73833	-1.40000e+01	
			         0.74000	-1.40000e+01	
			         0.74167	-1.30000e+01	
			         0.74333	-1.30000e+01	
			         0.74500	-1.30000e+01	
			         0.74667	-1.30000e+01	
			         0.74833	-1.30000e+01	
			         0.75000	-1.30000e+01	
			         0.75167	-1.40000e+01	
			         0.75333	-1.40000e+01	
			         0.75500	-1.40000e+01	
			         0.75667	-1.40000e+01	
			         0.75833	-1.40000e+01	
			         0.76000	-1.50000e+01	
			         0.76167	-1.50000e+01	
			         0.76333	-1.50000e+01	
			         0.76500	-1.50000e+01	
			         0.76667	-1.40000e+01	
			         0.76833	-1.40000e+01	
			         0.77000	-1.30000e+01	
			         0.77167	-1.20000e+01	
			         0.77333	-1.10000e+01	
			         0.77500	-1.00000e+01	
			         0.77667	-1.00000e+01	
			         0.77833	-9.00000e+00	
			         0.78000	-8.00000e+00	
			         0.78167	-6.00000e+00	
			         0.78333	-5.00000e+00	
			         0.78500	-3.00000e+00	
			         0.78667	-1.00000e+00	
			         0.78833	0.00000e+00	
			         0.79000	2.00000e+00	
			         0.79167	4.00000e+00	
			         0.79333	6.00000e+00	
			         0.79500	9.00000e+00	
			         0.79667	1.30000e+01	
			         0.79833	1.80000e+01	
			         0.80000	2.50000e+01	
			         0.80167	3.30000e+01	
			         0.80333	4.40000e+01	
			         0.80500	5.60000e+01	
			         0.80667	7.20000e+01	
			         0.80833	9.10000e+01	
			         0.81000	1.13000e+02	
			         0.81167	1.39000e+02	
			         0.81333	1.67000e+02	
			         0.81500	1.96000e+02	
			         0.81667	2.25000e+02	
			         0.81833	2.52000e+02	
			         0.82000	2.77000e+02	
			         0.82167	2.98000e+02	
			         0.82333	3.12000e+02	
			         0.82500	3.20000e+02	
			         0.82667	3.20000e+02	
			         0.82833	3.12000e+02	
			         0.83000	2.96000e+02	
			         0.83167	2.71000e+02	
			         0.83333	2.40000e+02	
			         0.83500	2.04000e+02	
			         0.83667	1.64000e+02	
			         0.83833	1.22000e+02	
			         0.84000	7.90000e+01	
			         0.84167	3.80000e+01	
			         0.84333	-1.00000e+00	
			         0.84500	-3.60000e+01	
			         0.84667	-6.50000e+01	
			         0.84833	-9.00000e+01	
			         0.85000	-1.09000e+02	
			         0.85167	-1.23000e+02	
			         0.85333	-1.32000e+02	
			         0.85500	-1.37000e+02	
			         0.85667	-1.39000e+02	
			         0.85833	-1.37000e+02	
			         0.86000	-1.33000e+02	
			         0.86167	-1.27000e+02	
			         0.86333	-1.19000e+02	
			         0.86500	-1.12000e+02	
			         0.86667	-1.04000e+02	
			         0.86833	-9.60000e+01	
			         0.87000	-8.90000e+01	
			         0.87167	-8.30000e+01	
			         0.87333	-7.80000e+01	
			         0.87500	-7.30000e+01	
			         0.87667	-6.90000e+01	
			         0.87833	-6.50000e+01	
			         0.88000	-6.30000e+01	
			         0.88167	-6.00000e+01	
			         0.88333	-5.90000e+01	
			         0.88500	-5.70000e+01	
			         0.88667	-5.50000e+01	
			         0.88833	-5.30000e+01	
			         0.89000	-5.10000e+01	
			         0.89167	-4.80000e+01	
			         0.89333	-4.60000e+01	
			         0.89500	-4.30000e+01	
			         0.89667	-4.10000e+01	
			         0.89833	-3.80000e+01	
			         0.90000	-3.50000e+01	
			         0.90167	-3.30000e+01	
			         0.90333	-3.00000e+01	
			         0.90500	-2.80000e+01	
			         0.90667	-2.50000e+01	
			         0.90833	-2.40000e+01	
			         0.91000	-2.20000e+01	
			         0.91167	-2.10000e+01	
			         0.91333	-2.10000e+01	
			         0.91500	-2.00000e+01	
			         0.91667	-2.00000e+01	
			         0.91833	-2.00000e+01	
			         0.92000	-2.10000e+01	
			         0.92167	-2.10000e+01	
			         0.92333	-2.10000e+01	
			         0.92500	-2.20000e+01	
			         0.92667	-2.10000e+01	
			         0.92833	-2.10000e+01	
			         0.93000	-2.00000e+01	
			         0.93167	-1.90000e+01	
			         0.93333	-1.70000e+01	
			         0.93500	-1.60000e+01	
			         0.93667	-1.40000e+01	
			         0.93833	-1.20000e+01	
			         0.94000	-1.10000e+01	
			         0.94167	-1.00000e+01	
			         0.94333	-9.00000e+00	
			         0.94500	-8.00000e+00	
			         0.94667	-8.00000e+00	
			         0.94833	-7.00000e+00	
			         0.95000	-7.00000e+00	
			         0.95167	-6.00000e+00	
			         0.95333	-5.00000e+00	
			         0.95500	-4.00000e+00	
			         0.95667	-4.00000e+00	
			         0.95833	-3.00000e+00	
			         0.96000	-2.00000e+00	
			         0.96167	0.00000e+00	
			         0.96333	1.00000e+00	
			         0.96500	3.00000e+00	
			         0.96667	5.00000e+00	
			         0.96833	7.00000e+00	
			         0.97000	8.00000e+00	
			         0.97167	9.00000e+00	
			         0.97333	1.00000e+01	
			         0.97500	1.00000e+01	
			         0.97667	1.00000e+01	
			         0.97833	9.00000e+00	
			         0.98000	9.00000e+00	
			         0.98167	8.00000e+00	
			         0.98333	7.00000e+00	
			         0.98500	6.00000e+00	
			         0.98667	5.00000e+00	
			         0.98833	4.00000e+00	
			         0.99000	3.00000e+00	
			         0.99167	2.00000e+00	
			         0.99333	2.00000e+00	
			         0.99500	2.00000e+00	
			         0.99667	2.00000e+00	
			         0.99833	3.00000e+00	
			         1.00000	5.00000e+00	
			         1.00167	7.00000e+00	
			         1.00333	9.00000e+00	
			         1.00500	1.20000e+01	
			         1.00667	1.50000e+01	
			         1.00833	1.80000e+01	
			         1.01000	2.10000e+01	
			         1.01167	2.40000e+01	
			         1.01333	2.70000e+01	
			         1.01500	3.00000e+01	
			         1.01667	3.30000e+01	
			         1.01833	3.50000e+01	
			         1.02000	3.70000e+01	
			         1.02167	3.80000e+01	
			         1.02333	3.80000e+01	
			         1.02500	3.80000e+01	
