Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.48803   	-3.67611e+00		         0.12500	-4.20000e+01	
0.49441   	-3.65565e+00		         0.12667	-4.20000e+01	
0.50075   	-3.56754e+00		         0.12833	-4.20000e+01	
0.50711   	-3.47867e+00		         0.13000	-4.20000e+01	
0.51348   	-3.40614e+00		         0.13167	-4.20000e+01	
0.51986   	-3.37112e+00		         0.13333	-4.20000e+01	
0.52620   	-3.28098e+00		         0.13500	-4.20000e+01	
0.53257   	-3.30039e+00		         0.13667	-4.20000e+01	
0.53893   	-3.45362e+00		         0.13833	-4.20000e+01	
0.54531   	-3.68397e+00		         0.14000	-4.20000e+01	
0.55165   	-4.08142e+00		         0.14167	-4.10000e+01	
0.55801   	-4.66466e+00		         0.14333	-4.00000e+01	
0.56438   	-5.32900e+00		         0.14500	-3.90000e+01	
0.57075   	-6.03683e+00		         0.14667	-3.80000e+01	
0.57710   	-6.75403e+00		         0.14833	-3.70000e+01	
0.58346   	-7.23161e+00		         0.15000	-3.60000e+01	
0.58993   	-7.69796e+00		         0.15167	-3.40000e+01	
0.59622   	-7.90824e+00		         0.15333	-3.30000e+01	
0.60255   	-7.86265e+00		         0.15500	-3.10000e+01	
0.60891   	-7.47853e+00		         0.15667	-2.90000e+01	
0.61527   	-7.04151e+00		         0.15833	-2.70000e+01	
0.62166   	-6.45083e+00		         0.16000	-2.50000e+01	
0.62800   	-5.74500e+00		         0.16167	-2.40000e+01	
0.63436   	-4.92544e+00		         0.16333	-2.20000e+01	
0.64072   	-4.31711e+00		         0.16500	-2.00000e+01	
0.64711   	-3.56177e+00		         0.16667	-1.80000e+01	
0.65345   	-2.57291e+00		         0.16833	-1.60000e+01	
0.65981   	-1.74296e+00		         0.17000	-1.40000e+01	
0.66618   	-7.88475e-01		         0.17167	-1.20000e+01	
0.67254   	2.62183e-01		         0.17333	-1.00000e+01	
0.67890   	1.29946e+00		         0.17500	-8.00000e+00	
0.68526   	2.43638e+00		         0.17667	-6.00000e+00	
0.69162   	3.54600e+00		         0.17833	-5.00000e+00	
0.69800   	4.10742e+00		         0.18000	-3.00000e+00	
0.70435   	4.17515e+00		         0.18167	-1.00000e+00	
0.71071   	3.62568e+00		         0.18333	1.00000e+00	
0.71707   	2.74324e+00		         0.18500	2.00000e+00	
0.72346   	1.92237e+00		         0.18667	4.00000e+00	
0.72980   	1.28822e+00		         0.18833	5.00000e+00	
0.73616   	1.50131e+00		         0.19000	7.00000e+00	
0.74252   	2.28921e+00		         0.19167	8.00000e+00	
0.74889   	3.23669e+00		         0.19333	1.00000e+01	
0.75524   	4.07859e+00		         0.19500	1.10000e+01	
0.76161   	5.04076e+00		         0.19667	1.20000e+01	
0.76797   	5.60664e+00		         0.19833	1.40000e+01	
0.77435   	6.03865e+00		         0.20000	1.50000e+01	
0.78070   	6.24903e+00		         0.20167	1.60000e+01	
0.78706   	6.36361e+00		         0.20333	1.80000e+01	
0.79342   	6.35178e+00		         0.20500	1.90000e+01	
0.79981   	6.31909e+00		         0.20667	2.10000e+01	
0.80614   	6.21333e+00		         0.20833	2.20000e+01	
0.81251   	6.10443e+00		         0.21000	2.40000e+01	
0.81887   	5.98501e+00		         0.21167	2.60000e+01	
0.82525   	5.88608e+00		         0.21333	2.70000e+01	
0.83159   	5.74690e+00		         0.21500	2.90000e+01	
0.83795   	5.54854e+00		         0.21667	3.10000e+01	
0.84432   	5.31174e+00		         0.21833	3.20000e+01	
0.85070   	5.08236e+00		         0.22000	3.40000e+01	
0.85704   	4.77785e+00		         0.22167	3.50000e+01	
0.86341   	4.46443e+00		         0.22333	3.70000e+01	
0.86977   	4.19746e+00		         0.22500	3.80000e+01	
0.87615   	3.96253e+00		         0.22667	4.00000e+01	
0.88250   	3.72374e+00		         0.22833	4.10000e+01	
0.88890   	3.52160e+00		         0.23000	4.20000e+01	
0.89522   	3.32825e+00		         0.23167	4.30000e+01	
0.90159   	3.18526e+00		         0.23333	4.40000e+01	
0.90794   	3.06486e+00		         0.23500	4.50000e+01	
0.91430   	2.96353e+00		         0.23667	4.50000e+01	
0.92067   	2.88006e+00		         0.23833	4.60000e+01	
0.92705   	2.75831e+00		         0.24000	4.60000e+01	
0.93339   	2.54897e+00		         0.24167	4.70000e+01	
0.93975   	2.31671e+00		         0.24333	4.70000e+01	
0.94612   	2.09295e+00		         0.24500	4.80000e+01	
0.95251   	1.81205e+00		         0.24667	4.80000e+01	
0.95884   	1.48849e+00		         0.24833	4.80000e+01	
0.96521   	1.17290e+00		         0.25000	4.80000e+01	
0.97157   	8.16239e-01		         0.25167	4.80000e+01	
0.97794   	3.73572e-01		         0.25333	4.80000e+01	
0.98429   	2.52919e-02		         0.25500	4.70000e+01	
0.99065   	-2.17047e-01		         0.25667	4.70000e+01	
0.99702   	-3.52718e-01		         0.25833	4.60000e+01	
1.00339   	-4.52756e-01		         0.26000	4.50000e+01	
1.00974   	-5.10468e-01		         0.26167	4.50000e+01	
1.01610   	-5.45630e-01		         0.26333	4.40000e+01	
1.02247   	-7.08516e-01		         0.26500	4.30000e+01	
1.02886   	-9.19122e-01		         0.26667	4.20000e+01	
1.03519   	-1.08197e+00		         0.26833	4.10000e+01	
1.04155   	-1.17567e+00		         0.27000	4.00000e+01	
1.04792   	-1.39795e+00		         0.27167	3.90000e+01	
1.05429   	-1.39310e+00		         0.27333	3.80000e+01	
1.06064   	-1.43846e+00		         0.27500	3.60000e+01	
1.06700   	-1.58697e+00		         0.27667	3.40000e+01	
1.07336   	-1.84330e+00		         0.27833	3.20000e+01	
1.07976   	-2.06060e+00		         0.28000	3.00000e+01	
1.08609   	-2.52219e+00		         0.28167	2.70000e+01	
1.09245   	-2.93493e+00		         0.28333	2.40000e+01	
1.09881   	-3.27648e+00		         0.28500	2.10000e+01	
1.10520   	-3.47449e+00		         0.28667	1.80000e+01	
1.11154   	-3.60651e+00		         0.28833	1.40000e+01	
1.11790   	-3.61166e+00		         0.29000	1.10000e+01	
1.12426   	-3.60323e+00		         0.29167	7.00000e+00	
1.13063   	-3.53062e+00		         0.29333	3.00000e+00	
1.13699   	-3.45376e+00		         0.29500	-1.00000e+00	
1.14335   	-3.37251e+00		         0.29667	-5.00000e+00	
1.14971   	-3.26246e+00		         0.29833	-9.00000e+00	
1.15608   	-3.11855e+00		         0.30000	-1.30000e+01	
1.16244   	-2.95935e+00		         0.30167	-1.60000e+01	
1.16880   	-2.80940e+00		         0.30333	-2.00000e+01	
1.17516   	-2.64813e+00		         0.30500	-2.40000e+01	
1.18154   	-2.47897e+00		         0.30667	-2.70000e+01	
1.18788   	-2.36896e+00		         0.30833	-3.00000e+01	
1.19425   	-2.28143e+00		         0.31000	-3.30000e+01	
1.20061   	-2.29671e+00		         0.31167	-3.50000e+01	
1.20699   	-2.39938e+00		         0.31333	-3.80000e+01	
1.21334   	-2.64793e+00		         0.31500	-4.00000e+01	
1.21970   	-3.09624e+00		         0.31667	-4.10000e+01	
1.22606   	-3.75445e+00		         0.31833	-4.30000e+01	
1.23244   	-4.56606e+00		         0.32000	-4.40000e+01	
1.23878   	-5.46418e+00		         0.32167	-4.50000e+01	
1.24515   	-6.32289e+00		         0.32333	-4.60000e+01	
1.25151   	-7.12786e+00		         0.32500	-4.80000e+01	
1.25790   	-7.57269e+00		         0.32667	-4.90000e+01	
1.26423   	-7.69635e+00		         0.32833	-5.00000e+01	
1.27071   	-7.60643e+00		         0.33000	-5.10000e+01	
1.27696   	-7.43677e+00		         0.33167	-5.30000e+01	
1.28333   	-6.73688e+00		         0.33333	-5.40000e+01	
1.28968   	-6.16246e+00		         0.33500	-5.50000e+01	
1.29605   	-5.53487e+00		         0.33667	-5.60000e+01	
1.30241   	-4.84364e+00		         0.33833	-5.70000e+01	
1.30878   	-4.04807e+00		         0.34000	-5.80000e+01	
1.31513   	-3.44843e+00		         0.34167	-5.80000e+01	
1.32149   	-2.58894e+00		         0.34333	-5.90000e+01	
1.32786   	-1.77456e+00		         0.34500	-5.90000e+01	
1.33424   	-8.84543e-01		         0.34667	-5.90000e+01	
1.34058   	1.02776e-01		         0.34833	-5.90000e+01	
1.34695   	1.30435e+00		         0.35000	-5.80000e+01	
1.35331   	2.44292e+00		         0.35167	-5.80000e+01	
1.35969   	3.54792e+00		         0.35333	-5.70000e+01	
1.36603   	4.36800e+00		         0.35500	-5.70000e+01	
1.37239   	4.64746e+00		         0.35667	-5.60000e+01	
1.37876   	4.08634e+00		         0.35833	-5.50000e+01	
1.38514   	3.24414e+00		         0.36000	-5.40000e+01	
1.39148   	2.55002e+00		         0.36167	-5.40000e+01	
1.39784   	2.03684e+00		         0.36333	-5.30000e+01	
1.40420   	2.00686e+00		         0.36500	-5.20000e+01	
1.41059   	2.66144e+00		         0.36667	-5.20000e+01	
1.41693   	3.46139e+00		         0.36833	-5.10000e+01	
1.42329   	4.10941e+00		         0.37000	-5.00000e+01	
1.42966   	4.67111e+00		         0.37167	-5.00000e+01	
1.43605   	5.17539e+00		         0.37333	-4.90000e+01	
1.44238   	5.46269e+00		         0.37500	-4.90000e+01	
1.44874   	5.67412e+00		         0.37667	-4.80000e+01	
1.45511   	5.84457e+00		         0.37833	-4.80000e+01	
1.46148   	5.95446e+00		         0.38000	-4.70000e+01	
1.46783   	5.94631e+00		         0.38167	-4.60000e+01	
1.47419   	5.91447e+00		         0.38333	-4.60000e+01	
1.48056   	5.83127e+00		         0.38500	-4.50000e+01	
1.48693   	5.69605e+00		         0.38667	-4.40000e+01	
1.49328   	5.59196e+00		         0.38833	-4.20000e+01	
1.49964   	5.46608e+00		         0.39000	-4.10000e+01	
1.50600   	5.27113e+00		         0.39167	-4.00000e+01	
1.51239   	5.02658e+00		         0.39333	-3.80000e+01	
1.51873   	4.77238e+00		         0.39500	-3.70000e+01	
1.52509   	4.47799e+00		         0.39667	-3.60000e+01	
1.53145   	4.17442e+00		         0.39833	-3.40000e+01	
1.53783   	3.89906e+00		         0.40000	-3.30000e+01	
1.54418   	3.66361e+00		         0.40167	-3.20000e+01	
1.55054   	3.43276e+00		         0.40333	-3.10000e+01	
1.55691   	3.22448e+00		         0.40500	-3.00000e+01	
1.56329   	3.02120e+00		         0.40667	-2.90000e+01	
1.56962   	2.86540e+00		         0.40833	-2.80000e+01	
1.57599   	2.74202e+00		         0.41000	-2.80000e+01	
1.58235   	2.61988e+00		         0.41167	-2.70000e+01	
1.58873   	2.51163e+00		         0.41333	-2.70000e+01	
1.59508   	2.43676e+00		         0.41500	-2.70000e+01	
1.60144   	2.32272e+00		         0.41667	-2.70000e+01	
1.60780   	2.16521e+00		         0.41833	-2.60000e+01	
1.61419   	1.97965e+00		         0.42000	-2.60000e+01	
1.62052   	1.77999e+00		         0.42167	-2.50000e+01	
1.62689   	1.53891e+00		         0.42333	-2.40000e+01	
1.63325   	1.27880e+00		         0.42500	-2.40000e+01	
1.63963   	9.33298e-01		         0.42667	-2.20000e+01	
1.64597   	4.52869e-01		         0.42833	-2.10000e+01	
1.65265   	2.52269e-01		         0.43000	-2.00000e+01	
1.65870   	2.23645e-02		         0.43167	-1.90000e+01	
1.66509   	-1.29786e-01		         0.43333	-1.70000e+01	
1.67142   	-1.42899e-01		         0.43500	-1.60000e+01	
1.67779   	2.22998e-02		         0.43667	-1.50000e+01	
1.68415   	-1.44440e-01		         0.43833	-1.30000e+01	
1.69054   	-2.29320e-01		         0.44000	-1.20000e+01	
1.69687   	-3.05014e-01		         0.44167	-1.20000e+01	
1.70324   	-4.34116e-01		         0.44333	-1.10000e+01	
1.70960   	-5.96018e-01		         0.44500	-1.00000e+01	
1.71599   	-7.13080e-01		         0.44667	-1.00000e+01	
1.72232   	-9.14806e-01		         0.44833	-9.00000e+00	
1.72869   	-1.19197e+00		         0.45000	-9.00000e+00	
1.73505   	-1.47417e+00		         0.45167	-9.00000e+00	
1.74144   	-1.84996e+00		         0.45333	-9.00000e+00	
1.74777   	-2.25480e+00		         0.45500	-9.00000e+00	
1.75414   	-2.61577e+00		         0.45667	-9.00000e+00	
1.76050   	-2.97411e+00		         0.45833	-9.00000e+00	
1.76687   	-3.25825e+00		         0.46000	-1.00000e+01	
1.77322   	-3.39723e+00		         0.46167	-1.10000e+01	
1.77958   	-3.40770e+00		         0.46333	-1.20000e+01	
1.78595   	-3.36159e+00		         0.46500	-1.30000e+01	
1.79234   	-3.24986e+00		         0.46667	-1.40000e+01	
1.79867   	-3.14248e+00		         0.46833	-1.50000e+01	
1.80503   	-3.02177e+00		         0.47000	-1.60000e+01	
1.81140   	-2.95327e+00		         0.47167	-1.70000e+01	
1.81777   	-2.90932e+00		         0.47333	-1.80000e+01	
1.82411   	-2.87967e+00		         0.47500	-1.90000e+01	
1.83048   	-2.84175e+00		         0.47667	-2.00000e+01	
1.83685   	-2.77986e+00		         0.47833	-2.00000e+01	
1.84323   	-2.70137e+00		         0.48000	-1.90000e+01	
1.84957   	-2.58834e+00		         0.48167	-1.90000e+01	
1.85593   	-2.45194e+00		         0.48333	-1.80000e+01	
1.86230   	-2.32871e+00		         0.48500	-1.70000e+01	
1.86868   	-2.26222e+00		         0.48667	-1.50000e+01	
1.87502   	-2.21011e+00		         0.48833	-1.40000e+01	
1.88138   	-2.20326e+00		         0.49000	-1.20000e+01	
1.88774   	-2.30626e+00		         0.49167	-1.00000e+01	
1.89411   	-2.58112e+00		         0.49333	-7.00000e+00	
1.90047   	-2.99264e+00		         0.49500	-5.00000e+00	
1.90683   	-3.63355e+00		         0.49667	-3.00000e+00	
1.91320   	-4.52845e+00		         0.49833	-2.00000e+00	
1.91958   	-5.49466e+00		         0.50000	0.00000e+00	
1.92592   	-6.41578e+00		         0.50167	0.00000e+00	
1.93228   	-7.22341e+00		         0.50333	1.00000e+00	
1.93864   	-7.78654e+00		         0.50500	1.00000e+00	
1.94503   	-7.95108e+00		         0.50667	1.00000e+00	
1.95157   	-7.90110e+00		         0.50833	1.00000e+00	
1.95773   	-7.62150e+00		         0.51000	0.00000e+00	
1.96409   	-7.09010e+00		         0.51167	-1.00000e+00	
1.97047   	-6.41711e+00		         0.51333	-2.00000e+00	
1.97682   	-5.69963e+00		         0.51500	-4.00000e+00	
1.98318   	-4.92925e+00		         0.51667	-6.00000e+00	
1.98955   	-4.23174e+00		         0.51833	-8.00000e+00	
1.99593   	-3.46825e+00		         0.52000	-1.00000e+01	
2.00226   	-2.73473e+00		         0.52167	-1.20000e+01	
2.00863   	-1.87655e+00		         0.52333	-1.40000e+01	
2.01499   	-8.86051e-01		         0.52500	-1.70000e+01	
2.02136   	2.02361e-01		         0.52667	-1.90000e+01	
2.02772   	1.36177e+00		         0.52833	-2.10000e+01	
2.03408   	2.73302e+00		         0.53000	-2.30000e+01	
2.04044   	3.34733e+00		         0.53167	-2.50000e+01	
2.04682   	3.95671e+00		         0.53333	-2.70000e+01	
			         0.53500	-2.80000e+01	
			         0.53667	-2.90000e+01	
			         0.53833	-3.00000e+01	
			         0.54000	-3.10000e+01	
			         0.54167	-3.10000e+01	
			         0.54333	-3.10000e+01	
			         0.54500	-3.00000e+01	
			         0.54667	-3.00000e+01	
			         0.54833	-2.90000e+01	
			         0.55000	-2.70000e+01	
			         0.55167	-2.60000e+01	
			         0.55333	-2.40000e+01	
			         0.55500	-2.20000e+01	
			         0.55667	-2.00000e+01	
			         0.55833	-1.90000e+01	
			         0.56000	-1.70000e+01	
			         0.56167	-1.50000e+01	
			         0.56333	-1.40000e+01	
			         0.56500	-1.30000e+01	
			         0.56667	-1.20000e+01	
			         0.56833	-1.20000e+01	
			         0.57000	-1.20000e+01	
			         0.57167	-1.20000e+01	
			         0.57333	-1.30000e+01	
			         0.57500	-1.40000e+01	
			         0.57667	-1.50000e+01	
			         0.57833	-1.60000e+01	
			         0.58000	-1.80000e+01	
			         0.58167	-1.90000e+01	
			         0.58333	-2.10000e+01	
			         0.58500	-2.30000e+01	
			         0.58667	-2.50000e+01	
			         0.58833	-2.70000e+01	
			         0.59000	-2.90000e+01	
			         0.59167	-3.00000e+01	
			         0.59333	-3.20000e+01	
			         0.59500	-3.30000e+01	
			         0.59667	-3.40000e+01	
			         0.59833	-3.40000e+01	
			         0.60000	-3.40000e+01	
			         0.60167	-3.40000e+01	
			         0.60333	-3.30000e+01	
			         0.60500	-3.20000e+01	
			         0.60667	-3.10000e+01	
			         0.60833	-3.00000e+01	
			         0.61000	-2.80000e+01	
			         0.61167	-2.70000e+01	
			         0.61333	-2.60000e+01	
			         0.61500	-2.50000e+01	
			         0.61667	-2.40000e+01	
			         0.61833	-2.30000e+01	
			         0.62000	-2.20000e+01	
			         0.62167	-2.20000e+01	
			         0.62333	-2.10000e+01	
			         0.62500	-2.10000e+01	
			         0.62667	-2.00000e+01	
			         0.62833	-1.90000e+01	
			         0.63000	-1.90000e+01	
			         0.63167	-1.80000e+01	
			         0.63333	-1.80000e+01	
			         0.63500	-1.70000e+01	
			         0.63667	-1.60000e+01	
			         0.63833	-1.60000e+01	
			         0.64000	-1.50000e+01	
			         0.64167	-1.30000e+01	
			         0.64333	-1.10000e+01	
			         0.64500	-8.00000e+00	
			         0.64667	-5.00000e+00	
			         0.64833	-1.00000e+00	
			         0.65000	4.00000e+00	
			         0.65167	9.00000e+00	
			         0.65333	1.60000e+01	
			         0.65500	2.50000e+01	
			         0.65667	3.40000e+01	
			         0.65833	4.60000e+01	
			         0.66000	5.80000e+01	
			         0.66167	7.10000e+01	
			         0.66333	8.60000e+01	
			         0.66500	1.00000e+02	
			         0.66667	1.15000e+02	
			         0.66833	1.29000e+02	
			         0.67000	1.43000e+02	
			         0.67167	1.56000e+02	
			         0.67333	1.67000e+02	
			         0.67500	1.77000e+02	
			         0.67667	1.86000e+02	
			         0.67833	1.92000e+02	
			         0.68000	1.96000e+02	
			         0.68167	1.98000e+02	
			         0.68333	1.98000e+02	
			         0.68500	1.97000e+02	
			         0.68667	1.94000e+02	
			         0.68833	1.90000e+02	
			         0.69000	1.85000e+02	
			         0.69167	1.78000e+02	
			         0.69333	1.69000e+02	
			         0.69500	1.60000e+02	
			         0.69667	1.48000e+02	
			         0.69833	1.35000e+02	
			         0.70000	1.21000e+02	
			         0.70167	1.06000e+02	
			         0.70333	9.00000e+01	
			         0.70500	7.30000e+01	
			         0.70667	5.60000e+01	
			         0.70833	3.90000e+01	
			         0.71000	2.10000e+01	
			         0.71167	5.00000e+00	
			         0.71333	-1.00000e+01	
			         0.71500	-2.40000e+01	
			         0.71667	-3.60000e+01	
			         0.71833	-4.70000e+01	
			         0.72000	-5.60000e+01	
			         0.72167	-6.40000e+01	
			         0.72333	-7.00000e+01	
			         0.72500	-7.50000e+01	
			         0.72667	-7.90000e+01	
			         0.72833	-8.10000e+01	
			         0.73000	-8.30000e+01	
			         0.73167	-8.40000e+01	
			         0.73333	-8.50000e+01	
			         0.73500	-8.60000e+01	
			         0.73667	-8.60000e+01	
			         0.73833	-8.50000e+01	
			         0.74000	-8.50000e+01	
			         0.74167	-8.40000e+01	
			         0.74333	-8.30000e+01	
			         0.74500	-8.20000e+01	
			         0.74667	-8.10000e+01	
			         0.74833	-7.90000e+01	
			         0.75000	-7.80000e+01	
			         0.75167	-7.70000e+01	
			         0.75333	-7.60000e+01	
			         0.75500	-7.40000e+01	
			         0.75667	-7.20000e+01	
			         0.75833	-7.00000e+01	
			         0.76000	-6.80000e+01	
			         0.76167	-6.60000e+01	
			         0.76333	-6.40000e+01	
			         0.76500	-6.20000e+01	
			         0.76667	-6.00000e+01	
			         0.76833	-5.80000e+01	
			         0.77000	-5.50000e+01	
			         0.77167	-5.30000e+01	
			         0.77333	-5.10000e+01	
			         0.77500	-4.80000e+01	
			         0.77667	-4.60000e+01	
			         0.77833	-4.50000e+01	
			         0.78000	-4.30000e+01	
			         0.78167	-4.10000e+01	
			         0.78333	-4.00000e+01	
			         0.78500	-3.90000e+01	
			         0.78667	-3.70000e+01	
			         0.78833	-3.60000e+01	
			         0.79000	-3.50000e+01	
			         0.79167	-3.40000e+01	
			         0.79333	-3.30000e+01	
			         0.79500	-3.10000e+01	
			         0.79667	-3.00000e+01	
			         0.79833	-2.80000e+01	
			         0.80000	-2.70000e+01	
			         0.80167	-2.60000e+01	
			         0.80333	-2.50000e+01	
			         0.80500	-2.40000e+01	
			         0.80667	-2.30000e+01	
			         0.80833	-2.20000e+01	
			         0.81000	-2.10000e+01	
			         0.81167	-2.10000e+01	
			         0.81333	-2.10000e+01	
			         0.81500	-2.00000e+01	
			         0.81667	-2.00000e+01	
			         0.81833	-2.00000e+01	
			         0.82000	-2.00000e+01	
			         0.82167	-1.90000e+01	
			         0.82333	-1.90000e+01	
			         0.82500	-1.80000e+01	
			         0.82667	-1.80000e+01	
			         0.82833	-1.70000e+01	
			         0.83000	-1.60000e+01	
			         0.83167	-1.50000e+01	
			         0.83333	-1.40000e+01	
			         0.83500	-1.30000e+01	
			         0.83667	-1.20000e+01	
			         0.83833	-1.10000e+01	
			         0.84000	-9.00000e+00	
			         0.84167	-8.00000e+00	
			         0.84333	-6.00000e+00	
			         0.84500	-5.00000e+00	
			         0.84667	-3.00000e+00	
			         0.84833	-2.00000e+00	
			         0.85000	-1.00000e+00	
			         0.85167	0.00000e+00	
			         0.85333	2.00000e+00	
			         0.85500	3.00000e+00	
			         0.85667	4.00000e+00	
			         0.85833	6.00000e+00	
			         0.86000	7.00000e+00	
			         0.86167	8.00000e+00	
			         0.86333	1.00000e+01	
			         0.86500	1.20000e+01	
			         0.86667	1.30000e+01	
			         0.86833	1.50000e+01	
			         0.87000	1.70000e+01	
			         0.87167	1.90000e+01	
			         0.87333	2.10000e+01	
			         0.87500	2.30000e+01	
			         0.87667	2.60000e+01	
			         0.87833	2.80000e+01	
			         0.88000	3.00000e+01	
			         0.88167	3.20000e+01	
			         0.88333	3.40000e+01	
			         0.88500	3.70000e+01	
			         0.88667	3.90000e+01	
			         0.88833	4.10000e+01	
			         0.89000	4.40000e+01	
			         0.89167	4.60000e+01	
			         0.89333	4.90000e+01	
			         0.89500	5.10000e+01	
			         0.89667	5.40000e+01	
			         0.89833	5.60000e+01	
			         0.90000	5.80000e+01	
			         0.90167	6.00000e+01	
			         0.90333	6.20000e+01	
			         0.90500	6.40000e+01	
			         0.90667	6.50000e+01	
			         0.90833	6.70000e+01	
			         0.91000	6.80000e+01	
			         0.91167	6.90000e+01	
			         0.91333	6.90000e+01	
			         0.91500	7.00000e+01	
			         0.91667	7.00000e+01	
			         0.91833	6.90000e+01	
			         0.92000	6.90000e+01	
			         0.92167	6.80000e+01	
			         0.92333	6.70000e+01	
			         0.92500	6.60000e+01	
			         0.92667	6.50000e+01	
			         0.92833	6.40000e+01	
			         0.93000	6.30000e+01	
			         0.93167	6.20000e+01	
			         0.93333	6.00000e+01	
			         0.93500	5.90000e+01	
			         0.93667	5.80000e+01	
			         0.93833	5.60000e+01	
			         0.94000	5.50000e+01	
			         0.94167	5.30000e+01	
			         0.94333	5.20000e+01	
			         0.94500	5.00000e+01	
			         0.94667	4.80000e+01	
			         0.94833	4.50000e+01	
			         0.95000	4.20000e+01	
			         0.95167	3.90000e+01	
			         0.95333	3.50000e+01	
			         0.95500	3.10000e+01	
			         0.95667	2.70000e+01	
