Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.31734   	1.53794e+00		         0.08167	-4.50000e+01	
0.32369   	1.24794e+00		         0.08333	-4.20000e+01	
0.33006   	8.83188e-01		         0.08500	-3.90000e+01	
0.33644   	4.36892e-01		         0.08667	-3.70000e+01	
0.34282   	-1.88647e-02		         0.08833	-3.50000e+01	
0.34919   	-6.74222e-01		         0.09000	-3.30000e+01	
0.35574   	-1.29557e+00		         0.09167	-3.20000e+01	
0.36193   	-1.59059e+00		         0.09333	-3.10000e+01	
0.36834   	-1.96507e+00		         0.09500	-3.00000e+01	
0.37468   	-1.92177e+00		         0.09667	-2.90000e+01	
0.38106   	-1.34877e+00		         0.09833	-2.80000e+01	
0.38743   	-6.42505e-01		         0.10000	-2.80000e+01	
0.39382   	-1.23865e-01		         0.10167	-2.70000e+01	
0.40018   	1.07759e+00		         0.10333	-2.60000e+01	
0.40655   	1.94478e+00		         0.10500	-2.50000e+01	
0.41293   	2.39417e+00		         0.10667	-2.40000e+01	
0.41933   	2.92366e+00		         0.10833	-2.30000e+01	
0.42567   	3.00094e+00		         0.11000	-2.20000e+01	
0.43205   	2.50745e+00		         0.11167	-2.10000e+01	
0.43865   	1.65014e+00		         0.11333	-2.00000e+01	
0.44483   	4.20152e-01		         0.11500	-1.90000e+01	
0.45117   	-8.76848e-01		         0.11667	-1.90000e+01	
0.45754   	-1.96319e+00		         0.11833	-1.80000e+01	
0.46392   	-3.15017e+00		         0.12000	-1.70000e+01	
0.47031   	-4.07856e+00		         0.12167	-1.60000e+01	
0.47667   	-4.27977e+00		         0.12333	-1.60000e+01	
0.48304   	-4.68508e+00		         0.12500	-1.40000e+01	
0.48942   	-4.69813e+00		         0.12667	-1.30000e+01	
0.49581   	-4.65400e+00		         0.12833	-1.20000e+01	
0.50216   	-4.53075e+00		         0.13000	-1.10000e+01	
0.50854   	-4.63790e+00		         0.13167	-1.00000e+01	
0.51491   	-4.75746e+00		         0.13333	-9.00000e+00	
0.52157   	-4.99668e+00		         0.13500	-7.00000e+00	
0.52766   	-5.07616e+00		         0.13667	-6.00000e+00	
0.53403   	-5.02487e+00		         0.13833	-5.00000e+00	
0.54041   	-5.02492e+00		         0.14000	-3.00000e+00	
0.54680   	-4.79273e+00		         0.14167	-2.00000e+00	
0.55315   	-4.43117e+00		         0.14333	-1.00000e+00	
0.55953   	-4.17533e+00		         0.14500	0.00000e+00	
0.56590   	-3.92665e+00		         0.14667	0.00000e+00	
0.57230   	-3.62505e+00		         0.14833	1.00000e+00	
0.57865   	-3.31056e+00		         0.15000	1.00000e+00	
0.58502   	-3.01663e+00		         0.15167	1.00000e+00	
0.59140   	-2.78809e+00		         0.15333	0.00000e+00	
0.59780   	-2.47600e+00		         0.15500	0.00000e+00	
0.60414   	-2.19241e+00		         0.15667	0.00000e+00	
0.61052   	-1.89643e+00		         0.15833	0.00000e+00	
0.61690   	-1.67154e+00		         0.16000	-1.00000e+00	
0.62329   	-1.26790e+00		         0.16167	0.00000e+00	
0.62964   	-1.05656e+00		         0.16333	0.00000e+00	
0.63602   	-8.37069e-01		         0.16500	1.00000e+00	
0.64239   	-6.58855e-01		         0.16667	2.00000e+00	
0.64878   	-5.68618e-01		         0.16833	4.00000e+00	
0.65514   	-4.97089e-01		         0.17000	5.00000e+00	
0.66151   	-3.71742e-01		         0.17167	7.00000e+00	
0.66789   	-2.00419e-01		         0.17333	9.00000e+00	
0.67428   	-1.55705e-01		         0.17500	1.10000e+01	
0.68064   	-2.84213e-02		         0.17667	1.20000e+01	
0.68701   	4.83329e-02		         0.17833	1.30000e+01	
0.69338   	1.20512e-01		         0.18000	1.40000e+01	
0.69978   	1.01974e-01		         0.18167	1.40000e+01	
0.70613   	1.18688e-01		         0.18333	1.40000e+01	
0.71251   	2.85669e-02		         0.18500	1.40000e+01	
0.71888   	-1.27671e-02		         0.18667	1.30000e+01	
0.72528   	-8.42998e-02		         0.18833	1.30000e+01	
0.73163   	-1.30718e-01		         0.19000	1.30000e+01	
0.73800   	-1.53530e-01		         0.19167	1.30000e+01	
0.74438   	-1.58753e-01		         0.19333	1.30000e+01	
0.75077   	-2.24200e-01		         0.19500	1.40000e+01	
0.75713   	-2.49260e-01		         0.19667	1.50000e+01	
0.76350   	-3.19070e-01		         0.19833	1.60000e+01	
0.76987   	-3.84617e-01		         0.20000	1.80000e+01	
0.77626   	-5.51563e-01		         0.20167	1.90000e+01	
0.78262   	-7.86121e-01		         0.20333	2.00000e+01	
0.78899   	-1.21209e+00		         0.20500	2.10000e+01	
0.79537   	-2.02799e+00		         0.20667	2.20000e+01	
0.80176   	-2.66077e+00		         0.20833	2.30000e+01	
0.80812   	-3.39159e+00		         0.21000	2.40000e+01	
0.81449   	-4.29553e+00		         0.21167	2.40000e+01	
0.82086   	-5.42145e+00		         0.21333	2.50000e+01	
0.82725   	-6.20038e+00		         0.21500	2.50000e+01	
0.83361   	-7.27958e+00		         0.21667	2.50000e+01	
0.83998   	-8.25951e+00		         0.21833	2.60000e+01	
0.84636   	-9.05601e+00		         0.22000	2.70000e+01	
0.85276   	-9.49542e+00		         0.22167	2.80000e+01	
0.85911   	-9.82830e+00		         0.22333	3.00000e+01	
0.86548   	-9.61114e+00		         0.22500	3.10000e+01	
0.87186   	-9.19473e+00		         0.22667	3.20000e+01	
0.87827   	-8.49757e+00		         0.22833	3.30000e+01	
0.88460   	-7.57891e+00		         0.23000	3.40000e+01	
0.89098   	-6.46554e+00		         0.23167	3.50000e+01	
0.89735   	-5.51394e+00		         0.23333	3.60000e+01	
0.90374   	-4.57508e+00		         0.23500	3.60000e+01	
0.91010   	-3.77442e+00		         0.23667	3.70000e+01	
0.91647   	-3.16243e+00		         0.23833	3.70000e+01	
0.92285   	-2.49999e+00		         0.24000	3.80000e+01	
0.92923   	-2.49619e+00		         0.24167	3.80000e+01	
0.93559   	-2.52982e+00		         0.24333	3.80000e+01	
0.94197   	-2.90716e+00		         0.24500	3.90000e+01	
0.94835   	-3.05636e+00		         0.24667	4.00000e+01	
0.95474   	-1.97984e+00		         0.24833	4.00000e+01	
0.96109   	-6.85850e-01		         0.25000	4.10000e+01	
0.96747   	1.29145e+00		         0.25167	4.20000e+01	
0.97384   	3.23104e+00		         0.25333	4.30000e+01	
0.98023   	3.65556e+00		         0.25500	4.40000e+01	
0.98659   	2.27660e+00		         0.25667	4.50000e+01	
0.99296   	1.70845e+00		         0.25833	4.60000e+01	
0.99934   	8.17254e-01		         0.26000	4.70000e+01	
1.00574   	4.83850e-01		         0.26167	4.70000e+01	
1.01208   	1.40454e+00		         0.26333	4.80000e+01	
1.01846   	2.91288e+00		         0.26500	4.80000e+01	
1.02484   	4.00051e+00		         0.26667	4.80000e+01	
1.03122   	4.68881e+00		         0.26833	4.90000e+01	
1.03758   	5.18903e+00		         0.27000	4.90000e+01	
1.04395   	5.90067e+00		         0.27167	4.90000e+01	
1.05033   	6.31582e+00		         0.27333	5.00000e+01	
1.05673   	6.47934e+00		         0.27500	5.10000e+01	
1.06308   	6.71980e+00		         0.27667	5.20000e+01	
1.06945   	6.78956e+00		         0.27833	5.20000e+01	
1.07583   	6.67628e+00		         0.28000	5.30000e+01	
1.08222   	6.51264e+00		         0.28167	5.40000e+01	
1.08857   	6.29313e+00		         0.28333	5.50000e+01	
1.09495   	6.03967e+00		         0.28500	5.50000e+01	
1.10132   	5.83380e+00		         0.28667	5.50000e+01	
1.10770   	5.58953e+00		         0.28833	5.50000e+01	
1.11406   	5.42876e+00		         0.29000	5.40000e+01	
1.12044   	5.32382e+00		         0.29167	5.30000e+01	
1.12682   	5.13635e+00		         0.29333	5.10000e+01	
1.13321   	4.92956e+00		         0.29500	4.90000e+01	
1.13956   	4.85928e+00		         0.29667	4.70000e+01	
1.14594   	4.83821e+00		         0.29833	4.40000e+01	
1.15240   	4.75722e+00		         0.30000	4.10000e+01	
1.15871   	4.65205e+00		         0.30167	3.80000e+01	
1.16506   	4.58101e+00		         0.30333	3.60000e+01	
1.17143   	4.38677e+00		         0.30500	3.30000e+01	
1.17781   	4.11766e+00		         0.30667	3.10000e+01	
1.18421   	3.85334e+00		         0.30833	2.90000e+01	
1.19056   	3.62226e+00		         0.31000	2.70000e+01	
1.19693   	3.42091e+00		         0.31167	2.60000e+01	
1.20330   	3.21774e+00		         0.31333	2.50000e+01	
1.20971   	3.04541e+00		         0.31500	2.40000e+01	
1.21605   	2.87521e+00		         0.31667	2.30000e+01	
1.22243   	2.72248e+00		         0.31833	2.10000e+01	
1.22880   	2.56288e+00		         0.32000	2.00000e+01	
1.23540   	2.31071e+00		         0.32167	1.80000e+01	
1.24155   	2.02844e+00		         0.32333	1.50000e+01	
1.24792   	1.83186e+00		         0.32500	1.30000e+01	
1.25430   	1.59072e+00		         0.32667	1.00000e+01	
1.26068   	1.24601e+00		         0.32833	7.00000e+00	
1.26704   	9.10591e-01		         0.33000	3.00000e+00	
1.27342   	6.17645e-01		         0.33167	0.00000e+00	
1.27980   	7.48013e-02		         0.33333	-4.00000e+00	
1.28620   	-5.01237e-01		         0.33500	-8.00000e+00	
1.29254   	-1.05105e+00		         0.33667	-1.20000e+01	
1.29891   	-1.05081e+00		         0.33833	-1.50000e+01	
1.30529   	-1.09935e+00		         0.34000	-1.90000e+01	
1.31168   	-8.29397e-01		         0.34167	-2.20000e+01	
1.31838   	-2.54733e-01		         0.34333	-2.50000e+01	
1.32441   	2.74894e-01		         0.34500	-2.70000e+01	
1.33079   	4.04864e-01		         0.34667	-2.90000e+01	
1.33717   	1.01018e+00		         0.34833	-3.10000e+01	
1.34353   	1.40181e+00		         0.35000	-3.30000e+01	
1.34991   	1.42361e+00		         0.35167	-3.40000e+01	
1.35629   	1.53182e+00		         0.35333	-3.50000e+01	
1.36268   	1.23106e+00		         0.35500	-3.50000e+01	
1.36903   	1.73540e-01		         0.35667	-3.50000e+01	
1.37540   	-9.68536e-01		         0.35833	-3.50000e+01	
1.38178   	-2.11985e+00		         0.36000	-3.40000e+01	
1.38818   	-3.29133e+00		         0.36167	-3.40000e+01	
1.39453   	-3.96552e+00		         0.36333	-3.30000e+01	
1.40090   	-4.49034e+00		         0.36500	-3.30000e+01	
1.40728   	-4.63613e+00		         0.36667	-3.20000e+01	
1.41368   	-4.62934e+00		         0.36833	-3.10000e+01	
1.42002   	-4.30716e+00		         0.37000	-3.10000e+01	
1.42640   	-4.25537e+00		         0.37167	-3.00000e+01	
1.43277   	-4.06817e+00		         0.37333	-3.00000e+01	
1.43918   	-4.08041e+00		         0.37500	-2.90000e+01	
1.44552   	-4.16392e+00		         0.37667	-2.90000e+01	
1.45189   	-4.45525e+00		         0.37833	-2.90000e+01	
1.45827   	-4.51260e+00		         0.38000	-2.90000e+01	
1.46465   	-4.58648e+00		         0.38167	-2.90000e+01	
1.47101   	-4.44532e+00		         0.38333	-2.90000e+01	
1.47739   	-4.15650e+00		         0.38500	-2.90000e+01	
1.48376   	-4.00028e+00		         0.38667	-2.90000e+01	
1.49015   	-3.83622e+00		         0.38833	-2.90000e+01	
1.49651   	-3.58349e+00		         0.39000	-2.90000e+01	
1.50288   	-3.34856e+00		         0.39167	-2.90000e+01	
1.50926   	-3.06963e+00		         0.39333	-2.80000e+01	
1.51565   	-2.64622e+00		         0.39500	-2.80000e+01	
1.52201   	-2.33679e+00		         0.39667	-2.80000e+01	
1.52838   	-2.09705e+00		         0.39833	-2.80000e+01	
1.53475   	-1.89583e+00		         0.40000	-2.80000e+01	
1.54115   	-1.74801e+00		         0.40167	-2.80000e+01	
1.54750   	-1.56456e+00		         0.40333	-2.80000e+01	
1.55388   	-1.26235e+00		         0.40500	-2.80000e+01	
1.56025   	-9.47662e-01		         0.40667	-2.70000e+01	
1.56664   	-6.95504e-01		         0.40833	-2.70000e+01	
1.57300   	-4.00959e-01		         0.41000	-2.70000e+01	
1.57937   	-1.50324e-01		         0.41167	-2.60000e+01	
1.58575   	7.54677e-02		         0.41333	-2.60000e+01	
1.59213   	3.10065e-01		         0.41500	-2.70000e+01	
1.59849   	4.69502e-01		         0.41667	-2.70000e+01	
1.60487   	5.16403e-01		         0.41833	-2.70000e+01	
1.61124   	4.82843e-01		         0.42000	-2.80000e+01	
1.61764   	4.67955e-01		         0.42167	-2.80000e+01	
1.62399   	3.37207e-01		         0.42333	-2.80000e+01	
1.63036   	1.88920e-01		         0.42500	-2.80000e+01	
1.63674   	1.13625e-01		         0.42667	-2.80000e+01	
1.64312   	7.41576e-02		         0.42833	-2.80000e+01	
1.64949   	-4.01785e-03		         0.43000	-2.80000e+01	
1.65586   	-3.96943e-02		         0.43167	-2.70000e+01	
1.66224   	2.49293e-02		         0.43333	-2.70000e+01	
1.66862   	1.02467e-02		         0.43500	-2.60000e+01	
1.67498   	1.20248e-02		         0.43667	-2.50000e+01	
1.68136   	-3.64953e-02		         0.43833	-2.40000e+01	
1.68774   	-2.80342e-02		         0.44000	-2.40000e+01	
1.69412   	-9.50995e-02		         0.44167	-2.30000e+01	
1.70048   	-1.66259e-01		         0.44333	-2.20000e+01	
1.70685   	-3.22254e-01		         0.44500	-2.10000e+01	
1.71323   	-5.84382e-01		         0.44667	-2.10000e+01	
1.71962   	-8.82972e-01		         0.44833	-2.00000e+01	
1.72597   	-1.33382e+00		         0.45000	-1.90000e+01	
1.73235   	-1.91531e+00		         0.45167	-1.90000e+01	
1.73872   	-2.76755e+00		         0.45333	-1.80000e+01	
1.74511   	-3.80496e+00		         0.45500	-1.70000e+01	
1.75147   	-4.82568e+00		         0.45667	-1.70000e+01	
1.75785   	-5.89988e+00		         0.45833	-1.70000e+01	
1.76422   	-6.99916e+00		         0.46000	-1.60000e+01	
1.77061   	-8.08607e+00		         0.46167	-1.60000e+01	
1.77697   	-8.88865e+00		         0.46333	-1.50000e+01	
1.78334   	-9.53879e+00		         0.46500	-1.50000e+01	
1.78972   	-1.01012e+01		         0.46667	-1.50000e+01	
1.79610   	-1.02622e+01		         0.46833	-1.40000e+01	
1.80246   	-9.99223e+00		         0.47000	-1.40000e+01	
1.80884   	-9.49525e+00		         0.47167	-1.40000e+01	
1.81521   	-9.00465e+00		         0.47333	-1.40000e+01	
1.82161   	-7.97429e+00		         0.47500	-1.40000e+01	
1.82796   	-7.13779e+00		         0.47667	-1.30000e+01	
1.83433   	-6.13730e+00		         0.47833	-1.30000e+01	
1.84071   	-5.32400e+00		         0.48000	-1.30000e+01	
1.84709   	-4.53541e+00		         0.48167	-1.20000e+01	
1.85345   	-4.32285e+00		         0.48333	-1.10000e+01	
1.85983   	-3.89699e+00		         0.48500	-1.10000e+01	
1.86627   	-3.66015e+00		         0.48667	-1.10000e+01	
1.87259   	-3.56781e+00		         0.48833	-1.10000e+01	
1.87895   	-6.68555e+00		         0.49000	-1.20000e+01	
1.88532   	5.35327e-01		         0.49167	-1.20000e+01	
1.89170   	1.56059e+00		         0.49333	-1.30000e+01	
1.89807   	4.09209e+00		         0.49500	-1.40000e+01	
1.90445   	6.05412e+00		         0.49667	-1.50000e+01	
1.91082   	4.00504e+00		         0.49833	-1.60000e+01	
1.91720   	3.23774e+00		         0.50000	-1.60000e+01	
1.92360   	2.22982e+00		         0.50167	-1.70000e+01	
1.92994   	1.86119e-01		         0.50333	-1.70000e+01	
1.93632   	-8.78941e-01		         0.50500	-1.80000e+01	
1.94269   	-8.61387e-01		         0.50667	-1.70000e+01	
1.94913   	7.84413e-01		         0.50833	-1.70000e+01	
1.95544   	2.33893e+00		         0.51000	-1.70000e+01	
1.96181   	3.57466e+00		         0.51167	-1.60000e+01	
1.96819   	4.58082e+00		         0.51333	-1.50000e+01	
1.97459   	5.37298e+00		         0.51500	-1.40000e+01	
1.98094   	5.86261e+00		         0.51667	-1.40000e+01	
1.98731   	6.33726e+00		         0.51833	-1.40000e+01	
1.99369   	6.55281e+00		         0.52000	-1.40000e+01	
2.00007   	6.70290e+00		         0.52167	-1.40000e+01	
2.00643   	6.65567e+00		         0.52333	-1.50000e+01	
2.01281   	6.60228e+00		         0.52500	-1.60000e+01	
2.01918   	6.33011e+00		         0.52667	-1.60000e+01	
2.02557   	6.09507e+00		         0.52833	-1.70000e+01	
2.03193   	5.83690e+00		         0.53000	-1.70000e+01	
2.03830   	5.63008e+00		         0.53167	-1.70000e+01	
2.04468   	5.38345e+00		         0.53333	-1.60000e+01	
2.05107   	5.26598e+00		         0.53500	-1.50000e+01	
2.05742   	5.23751e+00		         0.53667	-1.40000e+01	
2.06380   	5.13788e+00		         0.53833	-1.30000e+01	
2.07017   	5.00992e+00		         0.54000	-1.20000e+01	
2.07656   	4.90728e+00		         0.54167	-1.00000e+01	
2.08292   	4.82705e+00		         0.54333	-9.00000e+00	
2.08929   	4.64755e+00		         0.54500	-8.00000e+00	
2.09567   	4.37688e+00		         0.54667	-8.00000e+00	
2.10206   	4.20141e+00		         0.54833	-7.00000e+00	
2.10842   	3.99044e+00		         0.55000	-8.00000e+00	
2.11479   	3.76991e+00		         0.55167	-8.00000e+00	
2.12117   	3.45657e+00		         0.55333	-9.00000e+00	
2.12756   	3.28133e+00		         0.55500	-1.00000e+01	
2.13391   	3.02094e+00		         0.55667	-1.10000e+01	
2.14029   	2.82082e+00		         0.55833	-1.20000e+01	
2.14666   	2.57671e+00		         0.56000	-1.30000e+01	
2.15306   	2.35861e+00		         0.56167	-1.50000e+01	
2.15941   	2.19690e+00		         0.56333	-1.60000e+01	
2.16578   	2.01924e+00		         0.56500	-1.70000e+01	
2.17216   	1.78902e+00		         0.56667	-1.80000e+01	
2.17854   	1.59051e+00		         0.56833	-1.80000e+01	
2.18490   	1.41658e+00		         0.57000	-1.80000e+01	
2.19128   	1.10387e+00		         0.57167	-1.80000e+01	
2.19765   	6.96870e-01		         0.57333	-1.80000e+01	
2.20404   	1.92968e-01		         0.57500	-1.70000e+01	
2.21040   	-4.28105e-01		         0.57667	-1.70000e+01	
2.21677   	-1.14794e+00		         0.57833	-1.60000e+01	
2.22315   	-1.73438e+00		         0.58000	-1.60000e+01	
2.22954   	-2.20390e+00		         0.58167	-1.50000e+01	
2.23590   	-2.26428e+00		         0.58333	-1.40000e+01	
2.24227   	-2.07642e+00		         0.58500	-1.30000e+01	
2.24864   	-1.74974e+00		         0.58667	-1.10000e+01	
2.25504   	-1.26778e+00		         0.58833	-1.00000e+01	
2.26139   	-7.16132e-01		         0.59000	-1.00000e+01	
2.26777   	-2.88347e-01		         0.59167	-9.00000e+00	
2.27414   	-1.64308e-01		         0.59333	-8.00000e+00	
2.28054   	-1.30422e-01		         0.59500	-7.00000e+00	
2.28689   	-2.58948e-01		         0.59667	-7.00000e+00	
2.29326   	-4.27110e-01		         0.59833	-6.00000e+00	
2.29964   	-8.97802e-01		         0.60000	-5.00000e+00	
2.30604   	-1.40793e+00		         0.60167	-4.00000e+00	
2.31238   	-2.00041e+00		         0.60333	-4.00000e+00	
2.31876   	-2.56735e+00		         0.60500	-3.00000e+00	
2.32513   	-3.20697e+00		         0.60667	-2.00000e+00	
2.33152   	-3.61069e+00		         0.60833	-1.00000e+00	
2.33788   	-3.87035e+00		         0.61000	-1.00000e+00	
2.34425   	-4.00537e+00		         0.61167	0.00000e+00	
2.35063   	-4.04856e+00		         0.61333	0.00000e+00	
2.35703   	-4.04222e+00		         0.61500	0.00000e+00	
2.36338   	-4.01837e+00		         0.61667	1.00000e+00	
2.36975   	-4.07777e+00		         0.61833	1.00000e+00	
2.37613   	-4.09988e+00		         0.62000	0.00000e+00	
2.38253   	-4.25976e+00		         0.62167	0.00000e+00	
2.38887   	-4.06453e+00		         0.62333	-1.00000e+00	
2.39525   	-4.24218e+00		         0.62500	-2.00000e+00	
2.40163   	-4.11656e+00		         0.62667	-3.00000e+00	
2.40802   	-4.09013e+00		         0.62833	-4.00000e+00	
2.41437   	-3.90551e+00		         0.63000	-5.00000e+00	
2.42074   	-4.20526e+00		         0.63167	-6.00000e+00	
2.42712   	-4.07147e+00		         0.63333	-7.00000e+00	
2.43351   	-3.97330e+00		         0.63500	-7.00000e+00	
2.43987   	-3.82166e+00		         0.63667	-8.00000e+00	
2.44624   	-3.71073e+00		         0.63833	-9.00000e+00	
2.45262   	-3.45960e+00		         0.64000	-9.00000e+00	
2.45900   	-3.25062e+00		         0.64167	-1.00000e+01	
2.46536   	-3.11052e+00		         0.64333	-1.00000e+01	
2.47174   	-2.80635e+00		         0.64500	-1.00000e+01	
2.47811   	-2.50737e+00		         0.64667	-1.00000e+01	
2.48450   	-2.11720e+00		         0.64833	-1.00000e+01	
2.49086   	-1.85972e+00		         0.65000	-1.10000e+01	
2.49723   	-1.55031e+00		         0.65167	-1.10000e+01	
2.50361   	-1.17834e+00		         0.65333	-1.10000e+01	
2.50999   	-9.37622e-01		         0.65500	-1.10000e+01	
2.51635   	-7.19066e-01		         0.65667	-1.10000e+01	
2.52273   	-5.04023e-01		         0.65833	-1.10000e+01	
2.52910   	-3.70090e-01		         0.66000	-1.10000e+01	
2.53550   	-3.28109e-01		         0.66167	-1.20000e+01	
2.54185   	-2.13308e-01		         0.66333	-1.20000e+01	
2.54822   	-1.55979e-01		         0.66500	-1.20000e+01	
2.55460   	-5.40550e-02		         0.66667	-1.20000e+01	
2.56099   	2.49822e-02		         0.66833	-1.20000e+01	
2.56735   	2.49934e-02		         0.67000	-1.10000e+01	
2.57372   	1.34832e-02		         0.67167	-1.10000e+01	
2.58030   	-9.36960e-02		         0.67333	-1.10000e+01	
2.58650   	-1.91141e-01		         0.67500	-1.00000e+01	
2.59284   	-2.36003e-01		         0.67667	-1.00000e+01	
2.59922   	-2.80699e-01		         0.67833	-1.00000e+01	
2.60559   	-2.92431e-01		         0.68000	-9.00000e+00	
2.61199   	-3.03809e-01		         0.68167	-9.00000e+00	
2.61834   	-3.31541e-01		         0.68333	-8.00000e+00	
2.62471   	-4.14174e-01		         0.68500	-8.00000e+00	
2.63109   	-4.61691e-01		         0.68667	-8.00000e+00	
2.63748   	-5.32592e-01		         0.68833	-8.00000e+00	
2.64384   	-5.41640e-01		         0.69000	-7.00000e+00	
2.65021   	-6.11097e-01		         0.69167	-7.00000e+00	
2.65658   	-7.72952e-01		         0.69333	-7.00000e+00	
2.66317   	-1.00173e+00		         0.69500	-7.00000e+00	
2.66933   	-1.53458e+00		         0.69667	-6.00000e+00	
2.67570   	-2.39471e+00		         0.69833	-5.00000e+00	
2.68208   	-3.14354e+00		         0.70000	-4.00000e+00	
2.68847   	-4.21665e+00		         0.70167	-2.00000e+00	
2.69482   	-5.13189e+00		         0.70333	-1.00000e+00	
2.70120   	-6.00702e+00		         0.70500	0.00000e+00	
2.70758   	-6.72779e+00		         0.70667	1.00000e+00	
2.71398   	-7.61763e+00		         0.70833	1.00000e+00	
2.72032   	-8.30615e+00		         0.71000	1.00000e+00	
2.72670   	-9.14292e+00		         0.71167	1.00000e+00	
2.73307   	-9.78496e+00		         0.71333	1.00000e+00	
2.73946   	-1.00974e+01		         0.71500	0.00000e+00	
2.74582   	-1.02927e+01		         0.71667	-1.00000e+00	
2.75219   	-9.89763e+00		         0.71833	-2.00000e+00	
2.75857   	-9.25460e+00		         0.72000	-4.00000e+00	
2.76496   	-8.29805e+00		         0.72167	-5.00000e+00	
2.77132   	-7.30518e+00		         0.72333	-7.00000e+00	
2.77769   	-6.01879e+00		         0.72500	-8.00000e+00	
2.78406   	-4.93266e+00		         0.72667	-9.00000e+00	
2.79045   	-4.13732e+00		         0.72833	-1.00000e+01	
2.79681   	-3.39169e+00		         0.73000	-1.00000e+01	
2.80318   	-2.68132e+00		         0.73167	-9.00000e+00	
2.80956   	-2.50922e+00		         0.73333	-8.00000e+00	
2.81595   	-2.91038e+00		         0.73500	-7.00000e+00	
2.82231   	-2.95688e+00		         0.73667	-6.00000e+00	
2.82868   	-2.49962e+00		         0.73833	-5.00000e+00	
2.83506   	-1.73612e+00		         0.74000	-4.00000e+00	
2.84145   	-2.77240e-02		         0.74167	-2.00000e+00	
2.84780   	2.27282e+00		         0.74333	-1.00000e+00	
2.85418   	3.71063e+00		         0.74500	-1.00000e+00	
2.86055   	4.90611e+00		         0.74667	0.00000e+00	
			         0.74833	0.00000e+00	
			         0.75000	0.00000e+00	
			         0.75167	0.00000e+00	
			         0.75333	0.00000e+00	
			         0.75500	0.00000e+00	
			         0.75667	0.00000e+00	
			         0.75833	0.00000e+00	
			         0.76000	0.00000e+00	
			         0.76167	0.00000e+00	
			         0.76333	0.00000e+00	
			         0.76500	1.00000e+00	
			         0.76667	2.00000e+00	
			         0.76833	3.00000e+00	
			         0.77000	4.00000e+00	
			         0.77167	5.00000e+00	
			         0.77333	6.00000e+00	
			         0.77500	8.00000e+00	
			         0.77667	8.00000e+00	
			         0.77833	9.00000e+00	
			         0.78000	1.00000e+01	
			         0.78167	1.10000e+01	
