Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.44430   	-1.02190e+00		         0.11500	-4.70000e+01	
0.45070   	-3.39180e-01		         0.11667	-4.60000e+01	
0.45682   	2.85407e-01		         0.11833	-4.50000e+01	
0.46294   	1.04891e+00		         0.12000	-4.40000e+01	
0.46906   	1.71684e+00		         0.12167	-4.40000e+01	
0.47545   	1.81182e+00		         0.12333	-4.30000e+01	
0.48158   	1.89135e+00		         0.12500	-4.20000e+01	
0.48770   	2.17657e+00		         0.12667	-4.10000e+01	
0.49382   	2.34899e+00		         0.12833	-4.10000e+01	
0.50021   	2.43755e+00		         0.13000	-4.00000e+01	
0.50634   	2.52677e+00		         0.13167	-3.90000e+01	
0.51245   	2.46810e+00		         0.13333	-3.90000e+01	
0.51858   	2.20721e+00		         0.13500	-3.80000e+01	
0.52497   	1.90508e+00		         0.13667	-3.70000e+01	
0.53109   	1.49123e+00		         0.13833	-3.60000e+01	
0.53721   	1.02704e+00		         0.14000	-3.50000e+01	
0.54333   	6.03611e-01		         0.14167	-3.40000e+01	
0.54973   	1.70703e-01		         0.14333	-3.30000e+01	
0.55585   	-3.68243e-01		         0.14500	-3.20000e+01	
0.56197   	-7.90395e-01		         0.14667	-3.10000e+01	
0.56809   	-1.15926e+00		         0.14833	-3.00000e+01	
0.57448   	-1.56164e+00		         0.15000	-2.90000e+01	
0.58061   	-1.85341e+00		         0.15167	-2.70000e+01	
0.58673   	-1.99146e+00		         0.15333	-2.60000e+01	
0.59285   	-2.21820e+00		         0.15500	-2.60000e+01	
0.59924   	-2.35344e+00		         0.15667	-2.50000e+01	
0.60536   	-2.39814e+00		         0.15833	-2.40000e+01	
0.61148   	-2.36273e+00		         0.16000	-2.30000e+01	
0.61761   	-2.37306e+00		         0.16167	-2.20000e+01	
0.62400   	-2.26387e+00		         0.16333	-2.10000e+01	
0.63012   	-2.17027e+00		         0.16500	-2.00000e+01	
0.63624   	-2.02104e+00		         0.16667	-1.90000e+01	
0.64236   	-1.88352e+00		         0.16833	-1.80000e+01	
0.64875   	-1.68106e+00		         0.17000	-1.70000e+01	
0.65488   	-1.48273e+00		         0.17167	-1.60000e+01	
0.66100   	-1.31034e+00		         0.17333	-1.50000e+01	
0.66724   	-1.14470e+00		         0.17500	-1.40000e+01	
0.67351   	-9.90803e-01		         0.17667	-1.30000e+01	
0.67963   	-8.70865e-01		         0.17833	-1.20000e+01	
0.68575   	-7.67343e-01		         0.18000	-1.20000e+01	
0.69188   	-6.62383e-01		         0.18167	-1.10000e+01	
0.69827   	-6.03574e-01		         0.18333	-1.10000e+01	
0.70439   	-5.57702e-01		         0.18500	-1.00000e+01	
0.71051   	-5.21452e-01		         0.18667	-1.00000e+01	
0.71663   	-4.85585e-01		         0.18833	-1.00000e+01	
0.72303   	-4.75498e-01		         0.19000	-1.00000e+01	
0.72915   	-4.24244e-01		         0.19167	-1.00000e+01	
0.73527   	-3.65726e-01		         0.19333	-9.00000e+00	
0.74139   	-3.05239e-01		         0.19500	-9.00000e+00	
0.74779   	-2.67398e-01		         0.19667	-8.00000e+00	
0.75390   	-2.09536e-01		         0.19833	-8.00000e+00	
0.76003   	-1.78407e-01		         0.20000	-7.00000e+00	
0.76615   	-1.54103e-01		         0.20167	-6.00000e+00	
0.77254   	-1.07470e-01		         0.20333	-5.00000e+00	
0.77866   	-5.10206e-02		         0.20500	-4.00000e+00	
0.78478   	1.32159e-02		         0.20667	-3.00000e+00	
0.79091   	7.29244e-02		         0.20833	-2.00000e+00	
0.79730   	1.22654e-01		         0.21000	0.00000e+00	
0.80342   	1.47433e-01		         0.21167	1.00000e+00	
0.80954   	1.55207e-01		         0.21333	2.00000e+00	
0.81566   	1.58309e-01		         0.21500	3.00000e+00	
0.82205   	1.52473e-01		         0.21667	4.00000e+00	
0.82818   	1.44601e-01		         0.21833	5.00000e+00	
0.83430   	1.34977e-01		         0.22000	6.00000e+00	
0.84042   	9.69907e-02		         0.22167	6.00000e+00	
0.84681   	4.37692e-02		         0.22333	6.00000e+00	
0.85293   	-5.14932e-04		         0.22500	6.00000e+00	
0.85906   	-4.79123e-02		         0.22667	5.00000e+00	
0.86518   	-1.00695e-01		         0.22833	5.00000e+00	
0.87157   	-1.35734e-01		         0.23000	4.00000e+00	
0.87769   	-1.68724e-01		         0.23167	3.00000e+00	
0.88381   	-1.87221e-01		         0.23333	2.00000e+00	
0.88994   	-1.94336e-01		         0.23500	1.00000e+00	
0.89633   	-2.17098e-01		         0.23667	0.00000e+00	
0.90245   	-2.15768e-01		         0.23833	0.00000e+00	
0.90857   	-2.15411e-01		         0.24000	-1.00000e+00	
0.91469   	-2.29900e-01		         0.24167	0.00000e+00	
0.92109   	-2.42316e-01		         0.24333	0.00000e+00	
0.92721   	-2.07948e-01		         0.24500	1.00000e+00	
0.93333   	-1.86123e-01		         0.24667	2.00000e+00	
0.93945   	-1.88492e-01		         0.24833	3.00000e+00	
0.94584   	-1.64429e-01		         0.25000	4.00000e+00	
0.95196   	-1.48504e-01		         0.25167	5.00000e+00	
0.95809   	-1.58182e-01		         0.25333	7.00000e+00	
0.96421   	-1.57189e-01		         0.25500	8.00000e+00	
0.97060   	-1.43780e-01		         0.25667	9.00000e+00	
0.97672   	-1.36110e-01		         0.25833	1.10000e+01	
0.98284   	-1.42423e-01		         0.26000	1.20000e+01	
0.98897   	-1.22512e-01		         0.26167	1.20000e+01	
0.99536   	-1.19825e-01		         0.26333	1.30000e+01	
1.00148   	-1.10827e-01		         0.26500	1.40000e+01	
1.00760   	-9.53050e-02		         0.26667	1.40000e+01	
1.01372   	-7.85433e-02		         0.26833	1.40000e+01	
1.02012   	-6.65016e-02		         0.27000	1.50000e+01	
1.02624   	-5.95362e-02		         0.27167	1.50000e+01	
1.03274   	-9.47152e-02		         0.27333	1.50000e+01	
1.03848   	-2.00435e-01		         0.27500	1.60000e+01	
1.04488   	-3.33443e-01		         0.27667	1.60000e+01	
1.05099   	-6.01185e-01		         0.27833	1.70000e+01	
1.05711   	-8.96360e-01		         0.28000	1.70000e+01	
1.06324   	-1.38950e+00		         0.28167	1.80000e+01	
1.06963   	-2.11676e+00		         0.28333	1.90000e+01	
1.07575   	-3.10685e+00		         0.28500	1.90000e+01	
1.08223   	-4.26854e+00		         0.28667	2.00000e+01	
1.08799   	-5.55747e+00		         0.28833	2.10000e+01	
1.09439   	-6.75306e+00		         0.29000	2.20000e+01	
1.10051   	-7.82828e+00		         0.29167	2.40000e+01	
1.10663   	-8.75878e+00		         0.29333	2.50000e+01	
1.11275   	-9.43683e+00		         0.29500	2.60000e+01	
1.11914   	-9.95346e+00		         0.29667	2.70000e+01	
1.12527   	-1.02511e+01		         0.29833	2.80000e+01	
1.13139   	-1.02643e+01		         0.30000	3.00000e+01	
1.13751   	-9.92774e+00		         0.30167	3.10000e+01	
1.14390   	-9.24247e+00		         0.30333	3.20000e+01	
1.15002   	-8.28255e+00		         0.30500	3.30000e+01	
1.15615   	-7.05589e+00		         0.30667	3.40000e+01	
1.16227   	-5.84581e+00		         0.30833	3.50000e+01	
1.16866   	-4.42130e+00		         0.31000	3.60000e+01	
1.17478   	-3.25247e+00		         0.31167	3.70000e+01	
1.18090   	-2.14808e+00		         0.31333	3.70000e+01	
1.18702   	-1.06334e+00		         0.31500	3.80000e+01	
1.19342   	-5.94873e-02		         0.31667	3.80000e+01	
1.19953   	5.26120e-01		         0.31833	3.80000e+01	
1.20566   	1.28479e+00		         0.32000	3.90000e+01	
1.21178   	1.94534e+00		         0.32167	3.90000e+01	
1.21817   	2.18715e+00		         0.32333	3.90000e+01	
1.22429   	2.34800e+00		         0.32500	3.90000e+01	
1.23042   	2.00606e+00		         0.32667	3.90000e+01	
1.23654   	1.08415e+00		         0.32833	3.90000e+01	
1.24293   	-4.03675e-03		         0.33000	3.90000e+01	
1.24905   	-9.80702e-01		         0.33167	4.00000e+01	
1.25517   	-2.15959e+00		         0.33333	4.10000e+01	
1.26130   	-2.59282e+00		         0.33500	4.20000e+01	
1.26769   	-2.64538e+00		         0.33667	4.30000e+01	
1.27381   	-2.38233e+00		         0.33833	4.40000e+01	
1.27993   	-1.95247e+00		         0.34000	4.50000e+01	
1.28606   	-7.03936e-01		         0.34167	4.60000e+01	
1.29245   	3.24355e-01		         0.34333	4.70000e+01	
1.29877   	1.55384e+00		         0.34500	4.80000e+01	
1.30469   	2.79146e+00		         0.34667	4.80000e+01	
1.31081   	3.78189e+00		         0.34833	4.80000e+01	
1.31720   	4.24612e+00		         0.35000	4.80000e+01	
1.32332   	4.80896e+00		         0.35167	4.70000e+01	
1.32944   	5.11717e+00		         0.35333	4.50000e+01	
1.33557   	4.96156e+00		         0.35500	4.30000e+01	
1.34196   	5.06071e+00		         0.35667	4.00000e+01	
1.34808   	5.09220e+00		         0.35833	3.70000e+01	
1.35420   	5.03271e+00		         0.36000	3.40000e+01	
1.36032   	4.88769e+00		         0.36167	3.00000e+01	
1.36672   	4.94879e+00		         0.36333	2.60000e+01	
1.37284   	4.75843e+00		         0.36500	2.30000e+01	
1.37895   	4.57980e+00		         0.36667	2.00000e+01	
1.38509   	4.51704e+00		         0.36833	1.70000e+01	
1.39147   	4.50047e+00		         0.37000	1.40000e+01	
1.39771   	4.49461e+00		         0.37167	1.10000e+01	
1.40372   	4.56558e+00		         0.37333	9.00000e+00	
1.40984   	4.53173e+00		         0.37500	7.00000e+00	
1.41623   	4.50504e+00		         0.37667	5.00000e+00	
1.42236   	4.37560e+00		         0.37833	2.00000e+00	
1.42847   	4.26512e+00		         0.38000	0.00000e+00	
1.43460   	4.13551e+00		         0.38167	-1.00000e+00	
1.44099   	4.11050e+00		         0.38333	-3.00000e+00	
1.44747   	3.87755e+00		         0.38500	-6.00000e+00	
1.45323   	3.80870e+00		         0.38667	-8.00000e+00	
1.45935   	3.64595e+00		         0.38833	-1.00000e+01	
1.46575   	3.52433e+00		         0.39000	-1.20000e+01	
1.47187   	3.34198e+00		         0.39167	-1.40000e+01	
1.47799   	3.21004e+00		         0.39333	-1.60000e+01	
1.48411   	3.02997e+00		         0.39500	-1.70000e+01	
1.49050   	2.99765e+00		         0.39667	-1.90000e+01	
1.49662   	2.90656e+00		         0.39833	-2.00000e+01	
1.50275   	2.80842e+00		         0.40000	-2.20000e+01	
1.50887   	2.69485e+00		         0.40167	-2.30000e+01	
1.51526   	2.59165e+00		         0.40333	-2.40000e+01	
1.52138   	2.35450e+00		         0.40500	-2.50000e+01	
1.52750   	2.14320e+00		         0.40667	-2.60000e+01	
1.53362   	2.02886e+00		         0.40833	-2.70000e+01	
1.54002   	1.87640e+00		         0.41000	-2.80000e+01	
1.54614   	1.71279e+00		         0.41167	-2.90000e+01	
1.55226   	1.59077e+00		         0.41333	-3.00000e+01	
1.55838   	1.40484e+00		         0.41500	-3.10000e+01	
1.56477   	1.15787e+00		         0.41667	-3.20000e+01	
1.57089   	9.09142e-01		         0.41833	-3.20000e+01	
1.57702   	6.14947e-01		         0.42000	-3.30000e+01	
1.58314   	2.19174e-01		         0.42167	-3.40000e+01	
1.58953   	-2.30013e-01		         0.42333	-3.40000e+01	
1.59566   	-7.08767e-01		         0.42500	-3.40000e+01	
1.60178   	-1.13432e+00		         0.42667	-3.50000e+01	
1.60790   	-1.38867e+00		         0.42833	-3.50000e+01	
1.61429   	-1.14146e+00		         0.43000	-3.40000e+01	
1.62041   	-6.19736e-01		         0.43167	-3.40000e+01	
1.62653   	-3.58802e-02		         0.43333	-3.40000e+01	
1.63265   	5.51015e-01		         0.43500	-3.30000e+01	
1.63905   	1.11602e+00		         0.43667	-3.30000e+01	
1.64517   	1.48976e+00		         0.43833	-3.20000e+01	
1.65129   	1.84560e+00		         0.44000	-3.20000e+01	
1.65741   	2.09640e+00		         0.44167	-3.10000e+01	
1.66380   	2.42753e+00		         0.44333	-3.10000e+01	
1.66993   	2.71540e+00		         0.44500	-3.00000e+01	
1.67605   	2.82965e+00		         0.44667	-3.00000e+01	
1.68217   	2.70040e+00		         0.44833	-2.90000e+01	
1.68856   	2.57362e+00		         0.45000	-2.90000e+01	
1.69468   	2.35974e+00		         0.45167	-2.80000e+01	
1.70081   	2.00172e+00		         0.45333	-2.70000e+01	
1.70693   	1.53909e+00		         0.45500	-2.70000e+01	
1.71332   	1.11793e+00		         0.45667	-2.60000e+01	
1.71944   	7.57465e-01		         0.45833	-2.40000e+01	
1.72556   	2.82197e-01		         0.46000	-2.30000e+01	
1.73168   	-1.12667e-01		         0.46167	-2.20000e+01	
1.73808   	-5.34884e-01		         0.46333	-2.10000e+01	
1.74420   	-9.49664e-01		         0.46500	-2.00000e+01	
1.75032   	-1.35544e+00		         0.46667	-1.90000e+01	
1.75644   	-1.67611e+00		         0.46833	-1.70000e+01	
1.76290   	-2.00752e+00		         0.47000	-1.60000e+01	
1.76895   	-2.24726e+00		         0.47167	-1.50000e+01	
1.77508   	-2.42218e+00		         0.47333	-1.40000e+01	
1.78120   	-2.51433e+00		         0.47500	-1.30000e+01	
1.78759   	-2.56659e+00		         0.47667	-1.30000e+01	
1.79371   	-2.51748e+00		         0.47833	-1.20000e+01	
1.79984   	-2.43693e+00		         0.48000	-1.20000e+01	
1.80596   	-2.34755e+00		         0.48167	-1.20000e+01	
1.81267   	-2.22585e+00		         0.48333	-1.10000e+01	
1.81847   	-2.05545e+00		         0.48500	-1.10000e+01	
1.82459   	-1.84764e+00		         0.48667	-1.10000e+01	
1.83071   	-1.66310e+00		         0.48833	-1.10000e+01	
1.83711   	-1.41183e+00		         0.49000	-1.00000e+01	
1.84323   	-1.21218e+00		         0.49167	-1.00000e+01	
1.84935   	-1.01489e+00		         0.49333	-1.10000e+01	
1.85547   	-8.90152e-01		         0.49500	-1.10000e+01	
1.86186   	-7.45369e-01		         0.49667	-1.10000e+01	
1.86798   	-6.59909e-01		         0.49833	-1.20000e+01	
1.87410   	-5.85407e-01		         0.50000	-1.30000e+01	
1.88023   	-5.46039e-01		         0.50167	-1.30000e+01	
1.88662   	-5.00188e-01		         0.50333	-1.40000e+01	
1.89274   	-4.67977e-01		         0.50500	-1.50000e+01	
1.89886   	-4.10602e-01		         0.50667	-1.60000e+01	
1.90499   	-3.56587e-01		         0.50833	-1.60000e+01	
1.91138   	-2.91799e-01		         0.51000	-1.70000e+01	
1.91750   	-2.34408e-01		         0.51167	-1.70000e+01	
1.92362   	-1.68523e-01		         0.51333	-1.70000e+01	
1.92974   	-1.28779e-01		         0.51500	-1.60000e+01	
1.93614   	-7.44538e-02		         0.51667	-1.60000e+01	
1.94226   	-1.67011e-02		         0.51833	-1.50000e+01	
1.94838   	4.58330e-02		         0.52000	-1.40000e+01	
1.95450   	9.08155e-02		         0.52167	-1.30000e+01	
1.96089   	1.32767e-01		         0.52333	-1.20000e+01	
1.96701   	1.55437e-01		         0.52500	-1.10000e+01	
1.97314   	1.62843e-01		         0.52667	-1.00000e+01	
1.97926   	1.63220e-01		         0.52833	-9.00000e+00	
1.98565   	1.66665e-01		         0.53000	-8.00000e+00	
1.99177   	1.63635e-01		         0.53167	-7.00000e+00	
1.99789   	1.63160e-01		         0.53333	-7.00000e+00	
2.00401   	1.64880e-01		         0.53500	-6.00000e+00	
2.01041   	1.60065e-01		         0.53667	-5.00000e+00	
2.01653   	1.42238e-01		         0.53833	-5.00000e+00	
2.02265   	8.99515e-02		         0.54000	-5.00000e+00	
2.02877   	2.43716e-02		         0.54167	-4.00000e+00	
2.03516   	-4.13172e-02		         0.54333	-4.00000e+00	
2.04128   	-1.02448e-01		         0.54500	-3.00000e+00	
2.04741   	-1.50189e-01		         0.54667	-3.00000e+00	
2.05353   	-1.75871e-01		         0.54833	-3.00000e+00	
2.05992   	-1.88861e-01		         0.55000	-2.00000e+00	
2.06604   	-2.17922e-01		         0.55167	-2.00000e+00	
2.07216   	-2.62023e-01		         0.55333	-2.00000e+00	
2.07847   	-3.11593e-01		         0.55500	-2.00000e+00	
2.08468   	-3.46477e-01		         0.55667	-1.00000e+00	
2.09080   	-3.63913e-01		         0.55833	-1.00000e+00	
2.09692   	-3.57417e-01		         0.56000	-1.00000e+00	
2.10304   	-3.43742e-01		         0.56167	0.00000e+00	
2.10943   	-3.18102e-01		         0.56333	0.00000e+00	
2.11556   	-2.99300e-01		         0.56500	0.00000e+00	
2.12168   	-2.88030e-01		         0.56667	0.00000e+00	
2.12780   	-2.78352e-01		         0.56833	1.00000e+00	
2.13419   	-2.61259e-01		         0.57000	1.00000e+00	
2.14031   	-2.37352e-01		         0.57167	1.00000e+00	
2.14643   	-2.08977e-01		         0.57333	1.00000e+00	
2.15256   	-1.89820e-01		         0.57500	1.00000e+00	
2.15895   	-1.80695e-01		         0.57667	1.00000e+00	
2.16507   	-1.67362e-01		         0.57833	1.00000e+00	
2.17119   	-1.73149e-01		         0.58000	1.00000e+00	
2.17731   	-1.79277e-01		         0.58167	1.00000e+00	
2.18371   	-1.58218e-01		         0.58333	0.00000e+00	
2.18983   	-1.58190e-01		         0.58500	0.00000e+00	
2.19594   	-1.90563e-01		         0.58667	-1.00000e+00	
2.20207   	-2.62572e-01		         0.58833	-1.00000e+00	
2.20846   	-4.18992e-01		         0.59000	-2.00000e+00	
2.21459   	-6.59799e-01		         0.59167	-2.00000e+00	
2.22071   	-1.08179e+00		         0.59333	-2.00000e+00	
2.22683   	-1.71415e+00		         0.59500	-2.00000e+00	
2.23322   	-2.64464e+00		         0.59667	-2.00000e+00	
2.23934   	-3.68259e+00		         0.59833	-2.00000e+00	
2.24546   	-4.92083e+00		         0.60000	-2.00000e+00	
2.25159   	-6.14581e+00		         0.60167	-2.00000e+00	
2.25798   	-7.30374e+00		         0.60333	-1.00000e+00	
2.26410   	-8.21894e+00		         0.60500	-1.00000e+00	
2.27022   	-9.05794e+00		         0.60667	0.00000e+00	
2.27634   	-9.66395e+00		         0.60833	0.00000e+00	
2.28274   	-1.00007e+01		         0.61000	1.00000e+00	
2.28886   	-1.01195e+01		         0.61167	1.00000e+00	
2.29498   	-1.00416e+01		         0.61333	2.00000e+00	
2.30110   	-9.54759e+00		         0.61500	3.00000e+00	
2.30749   	-8.71437e+00		         0.61667	3.00000e+00	
2.31361   	-7.71983e+00		         0.61833	4.00000e+00	
2.31974   	-6.50423e+00		         0.62000	4.00000e+00	
2.32586   	-5.06938e+00		         0.62167	4.00000e+00	
2.33225   	-3.85659e+00		         0.62333	5.00000e+00	
2.33837   	-2.83028e+00		         0.62500	5.00000e+00	
2.34449   	-1.80246e+00		         0.62667	5.00000e+00	
2.35062   	-8.29222e-01		         0.62833	4.00000e+00	
2.35701   	-5.06011e-02		         0.63000	3.00000e+00	
2.36313   	7.81637e-01		         0.63167	2.00000e+00	
2.36925   	1.48154e+00		         0.63333	1.00000e+00	
2.37537   	2.17554e+00		         0.63500	-1.00000e+00	
2.38177   	2.44166e+00		         0.63667	-2.00000e+00	
2.38789   	2.06296e+00		         0.63833	-4.00000e+00	
2.39401   	1.15044e+00		         0.64000	-6.00000e+00	
2.40013   	1.80056e-01		         0.64167	-8.00000e+00	
2.40652   	-1.06185e+00		         0.64333	-1.00000e+01	
2.41264   	-1.90655e+00		         0.64500	-1.10000e+01	
2.41877   	-2.36472e+00		         0.64667	-1.30000e+01	
2.42489   	-2.29350e+00		         0.64833	-1.30000e+01	
2.43128   	-2.19341e+00		         0.65000	-1.40000e+01	
2.43740   	-1.35453e+00		         0.65167	-1.40000e+01	
2.44372   	-9.53083e-01		         0.65333	-1.40000e+01	
2.44965   	7.03219e-02		         0.65500	-1.40000e+01	
2.45604   	1.30288e+00		         0.65667	-1.40000e+01	
2.46216   	2.74174e+00		         0.65833	-1.30000e+01	
2.46828   	3.17919e+00		         0.66000	-1.30000e+01	
2.47440   	4.14067e+00		         0.66167	-1.20000e+01	
2.48080   	4.62575e+00		         0.66333	-1.20000e+01	
2.48692   	4.80402e+00		         0.66500	-1.10000e+01	
2.49304   	4.72135e+00		         0.66667	-1.10000e+01	
2.49916   	4.95704e+00		         0.66833	-1.00000e+01	
2.50555   	5.08420e+00		         0.67000	-9.00000e+00	
2.51167   	5.06785e+00		         0.67167	-9.00000e+00	
2.51780   	4.89749e+00		         0.67333	-8.00000e+00	
2.52392   	4.85142e+00		         0.67500	-8.00000e+00	
2.53031   	4.82985e+00		         0.67667	-7.00000e+00	
2.53643   	4.56614e+00		         0.67833	-7.00000e+00	
2.54255   	4.53648e+00		         0.68000	-7.00000e+00	
2.54868   	4.64035e+00		         0.68167	-7.00000e+00	
2.55507   	4.66254e+00		         0.68333	-6.00000e+00	
2.56119   	4.63945e+00		         0.68500	-6.00000e+00	
2.56731   	4.68334e+00		         0.68667	-6.00000e+00	
2.57343   	4.60648e+00		         0.68833	-6.00000e+00	
2.57983   	4.44278e+00		         0.69000	-6.00000e+00	
2.58595   	4.32370e+00		         0.69167	-6.00000e+00	
2.59206   	4.17688e+00		         0.69333	-5.00000e+00	
2.59819   	4.02561e+00		         0.69500	-5.00000e+00	
2.60458   	3.83974e+00		         0.69667	-5.00000e+00	
2.61070   	3.76050e+00		         0.69833	-4.00000e+00	
2.61683   	3.60257e+00		         0.70000	-4.00000e+00	
2.62295   	3.46671e+00		         0.70167	-3.00000e+00	
2.62934   	3.37784e+00		         0.70333	-3.00000e+00	
2.63546   	3.26029e+00		         0.70500	-3.00000e+00	
2.64158   	3.17391e+00		         0.70667	-2.00000e+00	
2.64770   	3.07459e+00		         0.70833	-2.00000e+00	
2.65410   	3.02498e+00		         0.71000	-2.00000e+00	
2.66038   	2.90016e+00		         0.71167	-2.00000e+00	
2.66634   	2.87185e+00		         0.71333	-2.00000e+00	
2.67246   	2.68187e+00		         0.71500	-3.00000e+00	
2.67885   	2.54158e+00		         0.71667	-3.00000e+00	
2.68497   	2.31907e+00		         0.71833	-4.00000e+00	
2.69110   	2.16285e+00		         0.72000	-5.00000e+00	
2.69722   	1.88991e+00		         0.72167	-5.00000e+00	
2.70361   	1.74004e+00		         0.72333	-6.00000e+00	
2.71004   	1.56894e+00		         0.72500	-7.00000e+00	
2.71585   	1.43775e+00		         0.72667	-7.00000e+00	
2.72198   	1.22683e+00		         0.72833	-8.00000e+00	
2.72837   	1.02762e+00		         0.73000	-8.00000e+00	
2.73449   	7.11775e-01		         0.73167	-9.00000e+00	
2.74061   	3.39075e-01		         0.73333	-9.00000e+00	
2.74674   	-1.13821e-01		         0.73500	-9.00000e+00	
2.75313   	-6.31707e-01		         0.73667	-8.00000e+00	
2.75937   	-1.14513e+00		         0.73833	-8.00000e+00	
2.76537   	-1.57859e+00		         0.74000	-8.00000e+00	
2.77149   	-1.57828e+00		         0.74167	-7.00000e+00	
2.77788   	-1.01493e+00		         0.74333	-7.00000e+00	
2.78401   	-2.65726e-01		         0.74500	-6.00000e+00	
2.79012   	4.31430e-01		         0.74667	-5.00000e+00	
2.79625   	1.15379e+00		         0.74833	-5.00000e+00	
2.80264   	1.80462e+00		         0.75000	-5.00000e+00	
2.80876   	1.91176e+00		         0.75167	-4.00000e+00	
2.81488   	1.99466e+00		         0.75333	-4.00000e+00	
2.82101   	2.30373e+00		         0.75500	-4.00000e+00	
2.82740   	2.55402e+00		         0.75667	-3.00000e+00	
2.83352   	2.53861e+00		         0.75833	-3.00000e+00	
2.83964   	2.56919e+00		         0.76000	-3.00000e+00	
2.84576   	2.46591e+00		         0.76167	-3.00000e+00	
2.85216   	2.17058e+00		         0.76333	-4.00000e+00	
2.85863   	1.87313e+00		         0.76500	-4.00000e+00	
2.86440   	1.47671e+00		         0.76667	-4.00000e+00	
2.87052   	1.02698e+00		         0.76833	-5.00000e+00	
