Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.75536   	-3.09087e-01		         0.22333	0.00000e+00	
0.76148   	-2.39855e-01		         0.22500	0.00000e+00	
0.76760   	-2.07992e-01		         0.22667	1.00000e+00	
0.77400   	-1.58625e-01		         0.22833	2.00000e+00	
0.78012   	-8.82936e-02		         0.23000	3.00000e+00	
0.78624   	2.02262e-02		         0.23167	4.00000e+00	
0.79236   	1.18887e-01		         0.23333	5.00000e+00	
0.79875   	1.87320e-01		         0.23500	6.00000e+00	
0.80487   	2.51880e-01		         0.23667	7.00000e+00	
0.81099   	3.01726e-01		         0.23833	8.00000e+00	
0.81711   	3.19474e-01		         0.24000	9.00000e+00	
0.82351   	2.74833e-01		         0.24167	1.00000e+01	
0.82962   	2.35348e-01		         0.24333	1.10000e+01	
0.83574   	2.28690e-01		         0.24500	1.20000e+01	
0.84186   	1.68406e-01		         0.24667	1.20000e+01	
0.84826   	9.56679e-02		         0.24833	1.30000e+01	
0.85437   	2.84200e-02		         0.25000	1.40000e+01	
0.86049   	7.04626e-03		         0.25167	1.50000e+01	
0.86662   	-9.29926e-02		         0.25333	1.60000e+01	
0.87301   	-1.58634e-01		         0.25500	1.70000e+01	
0.87913   	-2.07746e-01		         0.25667	1.80000e+01	
0.88525   	-2.59445e-01		         0.25833	2.00000e+01	
0.89137   	-3.40183e-01		         0.26000	2.10000e+01	
0.89776   	-3.77723e-01		         0.26167	2.20000e+01	
0.90388   	-3.95653e-01		         0.26333	2.30000e+01	
0.91019   	-4.07209e-01		         0.26500	2.40000e+01	
0.91612   	-4.02105e-01		         0.26667	2.50000e+01	
0.92251   	-3.70222e-01		         0.26833	2.70000e+01	
0.92863   	-3.27715e-01		         0.27000	2.80000e+01	
0.93476   	-2.94537e-01		         0.27167	2.90000e+01	
0.94088   	-2.45998e-01		         0.27333	3.10000e+01	
0.94727   	-2.02727e-01		         0.27500	3.20000e+01	
0.95339   	-1.73951e-01		         0.27667	3.30000e+01	
0.95951   	-1.67466e-01		         0.27833	3.40000e+01	
0.96563   	-1.55882e-01		         0.28000	3.60000e+01	
0.97202   	-1.50732e-01		         0.28167	3.70000e+01	
0.97816   	-1.42268e-01		         0.28333	3.80000e+01	
0.98426   	-1.44364e-01		         0.28500	3.90000e+01	
0.99038   	-1.82574e-01		         0.28667	4.00000e+01	
0.99678   	-2.27272e-01		         0.28833	4.10000e+01	
1.00290   	-3.13173e-01		         0.29000	4.10000e+01	
1.00902   	-5.16870e-01		         0.29167	4.20000e+01	
1.01514   	-9.23941e-01		         0.29333	4.20000e+01	
1.02153   	-1.50405e+00		         0.29500	4.30000e+01	
1.02767   	-2.32371e+00		         0.29667	4.30000e+01	
1.03377   	-3.32774e+00		         0.29833	4.30000e+01	
1.03989   	-4.37591e+00		         0.30000	4.30000e+01	
1.04628   	-5.32176e+00		         0.30167	4.30000e+01	
1.05240   	-6.10128e+00		         0.30333	4.30000e+01	
1.05852   	-6.79646e+00		         0.30500	4.20000e+01	
1.06464   	-7.28648e+00		         0.30667	4.20000e+01	
1.07104   	-7.51787e+00		         0.30833	4.20000e+01	
1.07716   	-7.61101e+00		         0.31000	4.10000e+01	
1.08328   	-7.54133e+00		         0.31167	4.10000e+01	
1.08940   	-7.18229e+00		         0.31333	4.10000e+01	
1.09579   	-6.74995e+00		         0.31500	4.00000e+01	
1.10191   	-6.28797e+00		         0.31667	4.00000e+01	
1.10803   	-5.71529e+00		         0.31833	3.90000e+01	
1.11415   	-5.20871e+00		         0.32000	3.80000e+01	
1.12054   	-4.70252e+00		         0.32167	3.70000e+01	
1.12666   	-4.08147e+00		         0.32333	3.60000e+01	
1.13279   	-3.44644e+00		         0.32500	3.50000e+01	
1.13891   	-2.64996e+00		         0.32667	3.30000e+01	
1.14530   	-1.96997e+00		         0.32833	3.10000e+01	
1.15142   	-1.28984e+00		         0.33000	2.90000e+01	
1.15754   	-8.14387e-01		         0.33167	2.70000e+01	
1.16366   	-3.15374e-02		         0.33333	2.50000e+01	
1.17005   	6.41188e-01		         0.33500	2.20000e+01	
1.17617   	4.24005e-01		         0.33667	2.00000e+01	
1.18229   	-5.96783e-01		         0.33833	1.70000e+01	
1.18841   	-1.65116e+00		         0.34000	1.40000e+01	
1.19480   	-3.28385e+00		         0.34167	1.10000e+01	
1.20092   	-4.80390e+00		         0.34333	7.00000e+00	
1.20704   	-4.46565e+00		         0.34500	4.00000e+00	
1.21317   	-2.99494e+00		         0.34667	1.00000e+00	
1.21956   	-1.19898e+00		         0.34833	-2.00000e+00	
1.22568   	8.77800e-01		         0.35000	-5.00000e+00	
1.23180   	2.85947e+00		         0.35167	-8.00000e+00	
1.23792   	4.04298e+00		         0.35333	-1.10000e+01	
1.24431   	4.90864e+00		         0.35500	-1.40000e+01	
1.25043   	5.46339e+00		         0.35667	-1.70000e+01	
1.25655   	5.88796e+00		         0.35833	-2.00000e+01	
1.26268   	6.08966e+00		         0.36000	-2.20000e+01	
1.26906   	6.22239e+00		         0.36167	-2.50000e+01	
1.27529   	6.17389e+00		         0.36333	-2.70000e+01	
1.28130   	6.18820e+00		         0.36500	-2.90000e+01	
1.28743   	6.20080e+00		         0.36667	-3.20000e+01	
1.29382   	6.19286e+00		         0.36833	-3.40000e+01	
1.29994   	6.08759e+00		         0.37000	-3.50000e+01	
1.30606   	5.98873e+00		         0.37167	-3.70000e+01	
1.31218   	5.88249e+00		         0.37333	-3.90000e+01	
1.31857   	5.71483e+00		         0.37500	-4.00000e+01	
1.32469   	5.54773e+00		         0.37667	-4.10000e+01	
1.33081   	5.46395e+00		         0.37833	-4.20000e+01	
1.33693   	5.24260e+00		         0.38000	-4.30000e+01	
1.34332   	5.04002e+00		         0.38167	-4.40000e+01	
1.34944   	4.94456e+00		         0.38333	-4.40000e+01	
1.35556   	4.81869e+00		         0.38500	-4.50000e+01	
1.36169   	4.68701e+00		         0.38667	-4.50000e+01	
1.36808   	4.72493e+00		         0.38833	-4.60000e+01	
1.37420   	4.71003e+00		         0.39000	-4.60000e+01	
1.38032   	4.59900e+00		         0.39167	-4.60000e+01	
1.38644   	4.51882e+00		         0.39333	-4.70000e+01	
1.39283   	4.38782e+00		         0.39500	-4.70000e+01	
1.39895   	4.31655e+00		         0.39667	-4.70000e+01	
1.40507   	4.20476e+00		         0.39833	-4.70000e+01	
1.41119   	4.12566e+00		         0.40000	-4.70000e+01	
1.41759   	4.02682e+00		         0.40167	-4.70000e+01	
1.42370   	3.94139e+00		         0.40333	-4.70000e+01	
1.42983   	3.75463e+00		         0.40500	-4.60000e+01	
1.43595   	3.60390e+00		         0.40667	-4.60000e+01	
1.44234   	3.43292e+00		         0.40833	-4.50000e+01	
1.44846   	3.25189e+00		         0.41000	-4.40000e+01	
1.45458   	3.08967e+00		         0.41167	-4.40000e+01	
1.46070   	2.92876e+00		         0.41333	-4.30000e+01	
1.46709   	2.67992e+00		         0.41500	-4.20000e+01	
1.47321   	2.44675e+00		         0.41667	-4.10000e+01	
1.47933   	2.25312e+00		         0.41833	-4.00000e+01	
1.48546   	2.04773e+00		         0.42000	-4.00000e+01	
1.49185   	1.88660e+00		         0.42167	-3.90000e+01	
1.49796   	1.79891e+00		         0.42333	-3.80000e+01	
1.50409   	1.66533e+00		         0.42500	-3.80000e+01	
1.51021   	1.50932e+00		         0.42667	-3.70000e+01	
1.51660   	1.28475e+00		         0.42833	-3.60000e+01	
1.52272   	9.43310e-01		         0.43000	-3.60000e+01	
1.52884   	4.93530e-01		         0.43167	-3.50000e+01	
1.53496   	-6.43995e-02		         0.43333	-3.40000e+01	
1.54135   	-6.52274e-01		         0.43500	-3.30000e+01	
1.54747   	-1.24390e+00		         0.43667	-3.30000e+01	
1.55359   	-7.79073e-01		         0.43833	-3.20000e+01	
1.55971   	-4.09650e-01		         0.44000	-3.20000e+01	
1.56611   	1.29682e-01		         0.44167	-3.20000e+01	
1.57222   	7.39005e-01		         0.44333	-3.10000e+01	
1.57835   	1.53661e+00		         0.44500	-3.10000e+01	
1.58447   	1.64274e+00		         0.44667	-3.10000e+01	
1.59086   	2.01394e+00		         0.44833	-3.00000e+01	
1.59698   	2.51479e+00		         0.45000	-3.00000e+01	
1.60310   	3.11700e+00		         0.45167	-2.90000e+01	
1.60922   	3.50289e+00		         0.45333	-2.90000e+01	
1.61561   	3.82661e+00		         0.45500	-2.80000e+01	
1.62174   	3.99803e+00		         0.45667	-2.70000e+01	
1.62785   	4.05472e+00		         0.45833	-2.60000e+01	
1.63398   	3.90795e+00		         0.46000	-2.50000e+01	
1.64068   	3.82598e+00		         0.46167	-2.40000e+01	
1.64648   	3.22783e+00		         0.46333	-2.30000e+01	
1.65261   	2.61109e+00		         0.46500	-2.20000e+01	
1.65873   	1.22814e+00		         0.46667	-2.10000e+01	
1.66512   	-6.18413e-02		         0.46833	-2.10000e+01	
1.67124   	-1.41954e+00		         0.47000	-2.00000e+01	
1.67736   	-2.45853e+00		         0.47167	-1.90000e+01	
1.68349   	-3.46072e+00		         0.47333	-1.80000e+01	
1.68987   	-3.70125e+00		         0.47500	-1.80000e+01	
1.69599   	-4.13864e+00		         0.47667	-1.80000e+01	
1.70211   	-4.46191e+00		         0.47833	-1.70000e+01	
1.70823   	-4.63142e+00		         0.48000	-1.70000e+01	
1.71462   	-4.99140e+00		         0.48167	-1.70000e+01	
1.72075   	-5.18487e+00		         0.48333	-1.60000e+01	
1.72687   	-5.05198e+00		         0.48500	-1.60000e+01	
1.73299   	-4.97272e+00		         0.48667	-1.60000e+01	
1.73938   	-5.02660e+00		         0.48833	-1.60000e+01	
1.74550   	-4.69562e+00		         0.49000	-1.60000e+01	
1.75162   	-4.56026e+00		         0.49167	-1.60000e+01	
1.75774   	-4.52353e+00		         0.49333	-1.60000e+01	
1.76413   	-4.32418e+00		         0.49500	-1.50000e+01	
1.77025   	-4.12283e+00		         0.49667	-1.50000e+01	
1.77637   	-3.96228e+00		         0.49833	-1.50000e+01	
1.78250   	-3.73218e+00		         0.50000	-1.50000e+01	
1.78889   	-3.47626e+00		         0.50167	-1.50000e+01	
1.79501   	-3.24444e+00		         0.50333	-1.50000e+01	
1.80113   	-2.93496e+00		         0.50500	-1.40000e+01	
1.80725   	-2.65147e+00		         0.50667	-1.40000e+01	
1.81364   	-2.42220e+00		         0.50833	-1.40000e+01	
1.81976   	-2.11624e+00		         0.51000	-1.40000e+01	
1.82588   	-1.82212e+00		         0.51167	-1.40000e+01	
1.83200   	-1.58506e+00		         0.51333	-1.30000e+01	
1.83839   	-1.26967e+00		         0.51500	-1.30000e+01	
1.84451   	-9.58046e-01		         0.51667	-1.30000e+01	
1.85063   	-7.07542e-01		         0.51833	-1.30000e+01	
1.85675   	-4.86357e-01		         0.52000	-1.30000e+01	
1.86315   	-2.69188e-01		         0.52167	-1.30000e+01	
1.86927   	-1.55358e-01		         0.52333	-1.30000e+01	
1.87539   	-8.07659e-02		         0.52500	-1.30000e+01	
1.88151   	-3.67175e-02		         0.52667	-1.20000e+01	
1.88790   	-5.09667e-02		         0.52833	-1.20000e+01	
1.89402   	-8.34447e-02		         0.53000	-1.20000e+01	
1.90014   	-8.96393e-02		         0.53167	-1.10000e+01	
1.90641   	-8.47322e-02		         0.53333	-1.10000e+01	
1.91266   	-1.29458e-01		         0.53500	-1.00000e+01	
1.91877   	-1.91448e-01		         0.53667	-1.00000e+01	
1.92489   	-2.56520e-01		         0.53833	-9.00000e+00	
1.93102   	-3.30008e-01		         0.54000	-9.00000e+00	
1.93741   	-4.06894e-01		         0.54167	-8.00000e+00	
1.94353   	-4.73827e-01		         0.54333	-8.00000e+00	
1.94965   	-5.15823e-01		         0.54500	-7.00000e+00	
1.95577   	-5.58511e-01		         0.54667	-7.00000e+00	
1.96216   	-6.36964e-01		         0.54833	-6.00000e+00	
1.96828   	-6.90428e-01		         0.55000	-6.00000e+00	
1.97440   	-7.49344e-01		         0.55167	-6.00000e+00	
1.98052   	-7.98396e-01		         0.55333	-5.00000e+00	
1.98691   	-8.54110e-01		         0.55500	-5.00000e+00	
1.99303   	-8.95669e-01		         0.55667	-5.00000e+00	
1.99916   	-9.50674e-01		         0.55833	-5.00000e+00	
2.00528   	-9.54402e-01		         0.56000	-5.00000e+00	
2.01167   	-9.49605e-01		         0.56167	-5.00000e+00	
2.01779   	-9.46150e-01		         0.56333	-5.00000e+00	
2.02391   	-8.98658e-01		         0.56500	-5.00000e+00	
2.03003   	-8.27510e-01		         0.56667	-5.00000e+00	
2.03642   	-7.60570e-01		         0.56833	-5.00000e+00	
2.04254   	-7.02221e-01		         0.57000	-5.00000e+00	
2.04866   	-6.18738e-01		         0.57167	-5.00000e+00	
2.05478   	-5.60333e-01		         0.57333	-5.00000e+00	
2.06118   	-5.05311e-01		         0.57500	-5.00000e+00	
2.06729   	-4.62365e-01		         0.57667	-4.00000e+00	
2.07342   	-4.34084e-01		         0.57833	-4.00000e+00	
2.07954   	-4.28051e-01		         0.58000	-4.00000e+00	
2.08593   	-3.96186e-01		         0.58167	-3.00000e+00	
2.09205   	-3.97931e-01		         0.58333	-3.00000e+00	
2.09817   	-4.12981e-01		         0.58500	-3.00000e+00	
2.10429   	-4.28718e-01		         0.58667	-3.00000e+00	
2.11068   	-4.93112e-01		         0.58833	-3.00000e+00	
2.11680   	-6.14824e-01		         0.59000	-3.00000e+00	
2.12292   	-7.96929e-01		         0.59167	-3.00000e+00	
2.12904   	-1.14293e+00		         0.59333	-3.00000e+00	
2.13544   	-1.64757e+00		         0.59500	-3.00000e+00	
2.14155   	-2.34922e+00		         0.59667	-3.00000e+00	
2.14767   	-3.22055e+00		         0.59833	-3.00000e+00	
2.15380   	-4.22459e+00		         0.60000	-3.00000e+00	
2.16019   	-5.09267e+00		         0.60167	-3.00000e+00	
2.16632   	-5.95073e+00		         0.60333	-4.00000e+00	
2.17243   	-6.61793e+00		         0.60500	-4.00000e+00	
2.17855   	-7.15979e+00		         0.60667	-4.00000e+00	
2.18494   	-7.43320e+00		         0.60833	-4.00000e+00	
2.19106   	-7.60987e+00		         0.61000	-5.00000e+00	
2.19718   	-7.56585e+00		         0.61167	-5.00000e+00	
2.20330   	-7.29457e+00		         0.61333	-5.00000e+00	
2.20969   	-6.84549e+00		         0.61500	-5.00000e+00	
2.21581   	-6.38911e+00		         0.61667	-5.00000e+00	
2.22193   	-5.83571e+00		         0.61833	-5.00000e+00	
2.22806   	-3.93287e+00		         0.62000	-5.00000e+00	
2.23445   	-1.99354e+00		         0.62167	-6.00000e+00	
2.34647   	1.00181e-01		         0.62333	-6.00000e+00	
2.35258   	2.28988e+00		         0.62500	-5.00000e+00	
2.35868   	4.46197e+00		         0.62667	-5.00000e+00	
2.36479   	5.20947e+00		         0.62833	-5.00000e+00	
2.37117   	5.81443e+00		         0.63000	-5.00000e+00	
2.37726   	6.13797e+00		         0.63167	-5.00000e+00	
2.38337   	6.41417e+00		         0.63333	-4.00000e+00	
2.38948   	6.48545e+00		         0.63500	-4.00000e+00	
2.39585   	6.50466e+00		         0.63667	-4.00000e+00	
2.40195   	6.39332e+00		         0.63833	-3.00000e+00	
2.40806   	6.29803e+00		         0.64000	-3.00000e+00	
2.41416   	6.04197e+00		         0.64167	-3.00000e+00	
2.42054   	5.84634e+00		         0.64333	-3.00000e+00	
2.42664   	5.71423e+00		         0.64500	-3.00000e+00	
2.43275   	5.60773e+00		         0.64667	-3.00000e+00	
2.43885   	5.43268e+00		         0.64833	-3.00000e+00	
2.44522   	5.29706e+00		         0.65000	-3.00000e+00	
2.45133   	5.16710e+00		         0.65167	-3.00000e+00	
2.45743   	4.98428e+00		         0.65333	-3.00000e+00	
2.46354   	4.81811e+00		         0.65500	-4.00000e+00	
2.46991   	4.70571e+00		         0.65667	-4.00000e+00	
2.47601   	4.68404e+00		         0.65833	-4.00000e+00	
2.48212   	4.64432e+00		         0.66000	-4.00000e+00	
2.48822   	4.62860e+00		         0.66167	-4.00000e+00	
2.49460   	4.67048e+00		         0.66333	-4.00000e+00	
2.50071   	4.68460e+00		         0.66500	-4.00000e+00	
2.50681   	4.56922e+00		         0.66667	-4.00000e+00	
2.51291   	4.48342e+00		         0.66833	-4.00000e+00	
2.51929   	4.44286e+00		         0.67000	-4.00000e+00	
2.52539   	4.35637e+00		         0.67167	-4.00000e+00	
2.53150   	4.28460e+00		         0.67333	-4.00000e+00	
2.53760   	4.21094e+00		         0.67500	-4.00000e+00	
2.54398   	4.06706e+00		         0.67667	-4.00000e+00	
2.55008   	3.87050e+00		         0.67833	-4.00000e+00	
2.55618   	3.60581e+00		         0.68000	-4.00000e+00	
2.56229   	3.40554e+00		         0.68167	-3.00000e+00	
2.56866   	3.15629e+00		         0.68333	-3.00000e+00	
2.57476   	2.96745e+00		         0.68500	-3.00000e+00	
2.58087   	2.78120e+00		         0.68667	-3.00000e+00	
2.58700   	2.58948e+00		         0.68833	-3.00000e+00	
2.59335   	2.38897e+00		         0.69000	-3.00000e+00	
2.59945   	2.22617e+00		         0.69167	-3.00000e+00	
2.60556   	2.00920e+00		         0.69333	-3.00000e+00	
2.61166   	1.85402e+00		         0.69500	-3.00000e+00	
2.61804   	1.72514e+00		         0.69667	-3.00000e+00	
2.62414   	1.51197e+00		         0.69833	-3.00000e+00	
2.63025   	1.31238e+00		         0.70000	-3.00000e+00	
2.63673   	1.09404e+00		         0.70167	-3.00000e+00	
2.64273   	7.01518e-01		         0.70333	-3.00000e+00	
2.64883   	1.32290e-01		         0.70500	-3.00000e+00	
2.65493   	-4.93741e-01		         0.70667	-3.00000e+00	
2.66104   	-9.44880e-01		         0.70833	-4.00000e+00	
2.66741   	-1.15718e+00		         0.71000	-4.00000e+00	
2.67352   	-7.56965e-01		         0.71167	-4.00000e+00	
2.67962   	-2.20981e-01		         0.71333	-4.00000e+00	
2.68572   	4.47857e-01		         0.71500	-5.00000e+00	
2.69210   	1.09822e+00		         0.71667	-5.00000e+00	
2.69820   	1.53907e+00		         0.71833	-5.00000e+00	
2.70431   	1.47789e+00		         0.72000	-5.00000e+00	
2.71042   	1.91684e+00		         0.72167	-6.00000e+00	
2.71679   	2.29216e+00		         0.72333	-6.00000e+00	
2.72289   	2.69432e+00		         0.72500	-6.00000e+00	
2.72900   	3.22950e+00		         0.72667	-6.00000e+00	
2.73510   	3.89575e+00		         0.72833	-6.00000e+00	
2.74148   	4.11809e+00		         0.73000	-6.00000e+00	
2.74758   	4.40798e+00		         0.73167	-6.00000e+00	
2.75368   	4.43372e+00		         0.73333	-5.00000e+00	
2.75979   	4.31974e+00		         0.73500	-5.00000e+00	
2.76616   	3.72677e+00		         0.73667	-5.00000e+00	
2.77227   	2.75286e+00		         0.73833	-4.00000e+00	
2.77837   	1.41215e+00		         0.74000	-4.00000e+00	
2.78447   	-8.31325e-03		         0.74167	-4.00000e+00	
2.79085   	-1.54041e+00		         0.74333	-4.00000e+00	
2.79696   	-2.80458e+00		         0.74500	-3.00000e+00	
2.80306   	-3.67103e+00		         0.74667	-3.00000e+00	
2.80916   	-4.16140e+00		         0.74833	-3.00000e+00	
2.81554   	-4.54283e+00		         0.75000	-3.00000e+00	
2.82164   	-4.80328e+00		         0.75167	-3.00000e+00	
2.82775   	-5.03991e+00		         0.75333	-4.00000e+00	
2.83385   	-5.05069e+00		         0.75500	-4.00000e+00	
2.84023   	-5.38009e+00		         0.75667	-4.00000e+00	
2.84633   	-5.30060e+00		         0.75833	-4.00000e+00	
2.85266   	-5.18874e+00		         0.76000	-4.00000e+00	
2.85854   	-5.00618e+00		         0.76167	-4.00000e+00	
2.86491   	-4.91078e+00		         0.76333	-4.00000e+00	
2.87102   	-4.44186e+00		         0.76500	-4.00000e+00	
2.87712   	-4.32012e+00		         0.76667	-3.00000e+00	
2.88322   	-4.20073e+00		         0.76833	-3.00000e+00	
2.88960   	-3.93987e+00		         0.77000	-3.00000e+00	
2.89571   	-3.78092e+00		         0.77167	-2.00000e+00	
2.90181   	-3.75997e+00		         0.77333	-2.00000e+00	
2.90791   	-3.56334e+00		         0.77500	-1.00000e+00	
2.91429   	-3.32415e+00		         0.77667	-1.00000e+00	
2.92039   	-3.15621e+00		         0.77833	0.00000e+00	
2.92650   	-2.84003e+00		         0.78000	0.00000e+00	
2.93260   	-2.45213e+00		         0.78167	0.00000e+00	
2.93898   	-2.09697e+00		         0.78333	0.00000e+00	
2.94508   	-1.70736e+00		         0.78500	0.00000e+00	
2.95118   	-1.32010e+00		         0.78667	0.00000e+00	
2.95729   	-1.02850e+00		         0.78833	0.00000e+00	
2.96366   	-7.02862e-01		         0.79000	0.00000e+00	
2.96977   	-4.20581e-01		         0.79167	0.00000e+00	
