Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.34653   	2.08102e+00		         0.06500	-4.50000e+01	
0.35538   	1.86438e+00		         0.06667	-4.70000e+01	
0.36427   	1.57978e+00		         0.06833	-4.90000e+01	
0.37309   	1.39571e+00		         0.07000	-5.10000e+01	
0.38194   	1.36405e+00		         0.07167	-5.30000e+01	
0.39079   	1.92326e+00		         0.07333	-5.40000e+01	
0.39968   	1.02640e+00		         0.07500	-5.60000e+01	
0.40850   	2.17979e-01		         0.07667	-5.70000e+01	
0.41735   	-1.32000e+00		         0.07833	-5.90000e+01	
0.42620   	-1.13917e+00		         0.08000	-6.00000e+01	
0.43507   	-1.19185e+00		         0.08167	-6.00000e+01	
0.44391   	-9.52461e-01		         0.08333	-6.10000e+01	
0.45276   	-1.05868e+00		         0.08500	-6.10000e+01	
0.46161   	-1.08936e+00		         0.08667	-6.20000e+01	
0.47049   	-1.53312e+00		         0.08833	-6.10000e+01	
0.47932   	-2.45216e+00		         0.09000	-6.10000e+01	
0.48836   	-3.76782e+00		         0.09167	-6.10000e+01	
0.49702   	-5.13088e+00		         0.09333	-6.00000e+01	
0.50589   	-6.22173e+00		         0.09500	-5.90000e+01	
0.51473   	-6.97629e+00		         0.09667	-5.80000e+01	
0.52358   	-7.59335e+00		         0.09833	-5.70000e+01	
0.53243   	-7.50393e+00		         0.10000	-5.60000e+01	
0.54131   	-6.92209e+00		         0.10167	-5.50000e+01	
0.55014   	-5.75655e+00		         0.10333	-5.40000e+01	
0.55899   	-4.69110e+00		         0.10500	-5.30000e+01	
0.56784   	-3.91294e+00		         0.10667	-5.20000e+01	
0.57673   	-3.22367e+00		         0.10833	-5.10000e+01	
0.58555   	-2.64956e+00		         0.11000	-5.00000e+01	
0.59440   	-2.13834e+00		         0.11167	-4.90000e+01	
0.60325   	-1.95202e+00		         0.11333	-4.80000e+01	
0.61212   	-2.34808e+00		         0.11500	-4.70000e+01	
0.62108   	-3.62880e+00		         0.11667	-4.60000e+01	
0.62981   	-5.49414e+00		         0.11833	-4.50000e+01	
0.63866   	-7.32428e+00		         0.12000	-4.40000e+01	
0.64754   	-8.29176e+00		         0.12167	-4.20000e+01	
0.65637   	-8.33812e+00		         0.12333	-4.10000e+01	
0.66522   	-7.57152e+00		         0.12500	-4.10000e+01	
0.67408   	-6.41040e+00		         0.12667	-4.00000e+01	
0.68294   	-5.24966e+00		         0.12833	-3.90000e+01	
0.69178   	-4.27524e+00		         0.13000	-3.90000e+01	
0.70063   	-3.51666e+00		         0.13167	-3.80000e+01	
0.70948   	-2.83243e+00		         0.13333	-3.70000e+01	
0.71836   	-2.32414e+00		         0.13500	-3.70000e+01	
0.72719   	-1.92619e+00		         0.13667	-3.60000e+01	
0.73604   	-1.91006e+00		         0.13833	-3.60000e+01	
0.74489   	-8.50593e-01		         0.14000	-3.60000e+01	
0.75377   	7.91348e-01		         0.14167	-3.50000e+01	
0.76260   	2.79038e+00		         0.14333	-3.50000e+01	
0.77145   	2.97339e+00		         0.14500	-3.50000e+01	
0.78030   	1.40271e+00		         0.14667	-3.40000e+01	
0.78918   	-3.77298e-01		         0.14833	-3.40000e+01	
0.79801   	-1.19087e+00		         0.15000	-3.30000e+01	
0.80686   	-1.21180e-01		         0.15167	-3.30000e+01	
0.81571   	1.41792e+00		         0.15333	-3.20000e+01	
0.82458   	3.10819e+00		         0.15500	-3.20000e+01	
0.83342   	3.89660e+00		         0.15667	-3.10000e+01	
0.84227   	4.32573e+00		         0.15833	-3.10000e+01	
0.85112   	4.34463e+00		         0.16000	-3.00000e+01	
0.86000   	4.57295e+00		         0.16167	-2.90000e+01	
0.86883   	4.82911e+00		         0.16333	-2.90000e+01	
0.87768   	5.08803e+00		         0.16500	-2.80000e+01	
0.88663   	5.21242e+00		         0.16667	-2.80000e+01	
0.89540   	5.33480e+00		         0.16833	-2.70000e+01	
0.90424   	5.47911e+00		         0.17000	-2.70000e+01	
0.91309   	5.57340e+00		         0.17167	-2.60000e+01	
0.92194   	5.59847e+00		         0.17333	-2.60000e+01	
0.93083   	5.47555e+00		         0.17500	-2.60000e+01	
0.93965   	5.41700e+00		         0.17667	-2.50000e+01	
0.94850   	5.34672e+00		         0.17833	-2.50000e+01	
0.95736   	5.22899e+00		         0.18000	-2.50000e+01	
0.96625   	5.03288e+00		         0.18167	-2.50000e+01	
0.97506   	4.87212e+00		         0.18333	-2.50000e+01	
0.98391   	4.80067e+00		         0.18500	-2.50000e+01	
0.99276   	4.69112e+00		         0.18667	-2.50000e+01	
1.00163   	4.43276e+00		         0.18833	-2.50000e+01	
1.01047   	4.12629e+00		         0.19000	-2.50000e+01	
1.01945   	3.82080e+00		         0.19167	-2.50000e+01	
1.02817   	3.61410e+00		         0.19333	-2.40000e+01	
1.03704   	3.40514e+00		         0.19500	-2.40000e+01	
1.04588   	3.09445e+00		         0.19667	-2.40000e+01	
1.05473   	2.77475e+00		         0.19833	-2.40000e+01	
1.06358   	2.52471e+00		         0.20000	-2.30000e+01	
1.07246   	2.48499e+00		         0.20167	-2.30000e+01	
1.08129   	2.31903e+00		         0.20333	-2.20000e+01	
1.09014   	2.03904e+00		         0.20500	-2.20000e+01	
1.09899   	1.68331e+00		         0.20667	-2.20000e+01	
1.10788   	1.42811e+00		         0.20833	-2.20000e+01	
1.11670   	1.35304e+00		         0.21000	-2.20000e+01	
1.12555   	1.00727e+00		         0.21167	-2.20000e+01	
1.13440   	4.94448e-02		         0.21333	-2.30000e+01	
1.14328   	-9.11416e-01		         0.21500	-2.30000e+01	
1.15242   	-1.36037e+00		         0.21667	-2.30000e+01	
1.16096   	-9.33860e-01		         0.21833	-2.40000e+01	
1.16981   	-5.23942e-01		         0.22000	-2.40000e+01	
1.17869   	-4.80167e-01		         0.22167	-2.40000e+01	
1.18752   	-8.02746e-01		         0.22333	-2.40000e+01	
1.19637   	-1.36907e+00		         0.22500	-2.30000e+01	
1.20522   	-2.23945e+00		         0.22667	-2.20000e+01	
1.21409   	-3.35869e+00		         0.22833	-2.10000e+01	
1.22293   	-4.88769e+00		         0.23000	-2.00000e+01	
1.23178   	-6.04383e+00		         0.23167	-1.80000e+01	
1.24063   	-7.32486e+00		         0.23333	-1.70000e+01	
1.24950   	-7.79241e+00		         0.23500	-1.50000e+01	
1.25833   	-8.11385e+00		         0.23667	-1.40000e+01	
1.26719   	-7.54388e+00		         0.23833	-1.20000e+01	
1.27604   	-6.81005e+00		         0.24000	-1.10000e+01	
1.28506   	-5.57854e+00		         0.24167	-1.00000e+01	
1.29375   	-4.43947e+00		         0.24333	-9.00000e+00	
1.30260   	-3.42058e+00		         0.24500	-8.00000e+00	
1.31145   	-2.68563e+00		         0.24667	-7.00000e+00	
1.32032   	-2.31745e+00		         0.24833	-6.00000e+00	
1.32916   	-2.35033e+00		         0.25000	-5.00000e+00	
1.33801   	-2.82024e+00		         0.25167	-5.00000e+00	
1.34686   	-3.71328e+00		         0.25333	-4.00000e+00	
1.35574   	-5.30943e+00		         0.25500	-3.00000e+00	
1.36457   	-7.29114e+00		         0.25667	-2.00000e+00	
1.37342   	-8.78686e+00		         0.25833	-1.00000e+00	
1.38227   	-9.10573e+00		         0.26000	0.00000e+00	
1.39112   	-8.52000e+00		         0.26167	2.00000e+00	
1.39997   	-7.40099e+00		         0.26333	3.00000e+00	
1.40883   	-6.18108e+00		         0.26500	3.00000e+00	
1.41795   	-5.06231e+00		         0.26667	4.00000e+00	
1.42654   	-4.10886e+00		         0.26833	5.00000e+00	
1.43538   	-3.39468e+00		         0.27000	6.00000e+00	
1.44424   	-2.76178e+00		         0.27167	6.00000e+00	
1.45309   	-2.24717e+00		         0.27333	7.00000e+00	
1.46196   	-1.95921e+00		         0.27500	7.00000e+00	
1.47079   	-1.40777e+00		         0.27667	8.00000e+00	
1.47965   	-6.50666e-01		         0.27833	8.00000e+00	
1.48850   	9.24108e-01		         0.28000	9.00000e+00	
1.49736   	2.36546e+00		         0.28167	9.00000e+00	
1.50621   	3.22997e+00		         0.28333	1.00000e+01	
			         0.28500	1.10000e+01	
			         0.28667	1.10000e+01	
			         0.28833	1.20000e+01	
			         0.29000	1.30000e+01	
			         0.29167	1.40000e+01	
			         0.29333	1.50000e+01	
			         0.29500	1.50000e+01	
			         0.29667	1.60000e+01	
			         0.29833	1.60000e+01	
			         0.30000	1.70000e+01	
			         0.30167	1.70000e+01	
			         0.30333	1.80000e+01	
			         0.30500	1.80000e+01	
			         0.30667	1.80000e+01	
			         0.30833	1.80000e+01	
			         0.31000	1.80000e+01	
			         0.31167	1.70000e+01	
			         0.31333	1.70000e+01	
			         0.31500	1.70000e+01	
			         0.31667	1.70000e+01	
			         0.31833	1.60000e+01	
			         0.32000	1.60000e+01	
			         0.32167	1.50000e+01	
			         0.32333	1.50000e+01	
			         0.32500	1.40000e+01	
			         0.32667	1.40000e+01	
			         0.32833	1.30000e+01	
			         0.33000	1.30000e+01	
			         0.33167	1.20000e+01	
			         0.33333	1.20000e+01	
			         0.33500	1.20000e+01	
			         0.33667	1.10000e+01	
			         0.33833	1.10000e+01	
			         0.34000	1.10000e+01	
			         0.34167	1.00000e+01	
			         0.34333	1.00000e+01	
			         0.34500	1.00000e+01	
			         0.34667	1.00000e+01	
			         0.34833	9.00000e+00	
			         0.35000	9.00000e+00	
			         0.35167	9.00000e+00	
			         0.35333	8.00000e+00	
			         0.35500	8.00000e+00	
			         0.35667	7.00000e+00	
			         0.35833	7.00000e+00	
			         0.36000	6.00000e+00	
			         0.36167	6.00000e+00	
			         0.36333	5.00000e+00	
			         0.36500	5.00000e+00	
			         0.36667	4.00000e+00	
			         0.36833	4.00000e+00	
			         0.37000	4.00000e+00	
			         0.37167	3.00000e+00	
			         0.37333	3.00000e+00	
			         0.37500	3.00000e+00	
			         0.37667	3.00000e+00	
			         0.37833	2.00000e+00	
			         0.38000	2.00000e+00	
			         0.38167	2.00000e+00	
			         0.38333	2.00000e+00	
			         0.38500	1.00000e+00	
			         0.38667	1.00000e+00	
			         0.38833	1.00000e+00	
			         0.39000	1.00000e+00	
			         0.39167	2.00000e+00	
			         0.39333	2.00000e+00	
			         0.39500	2.00000e+00	
			         0.39667	2.00000e+00	
			         0.39833	2.00000e+00	
			         0.40000	2.00000e+00	
			         0.40167	2.00000e+00	
			         0.40333	2.00000e+00	
			         0.40500	2.00000e+00	
			         0.40667	2.00000e+00	
			         0.40833	1.00000e+00	
			         0.41000	1.00000e+00	
			         0.41167	1.00000e+00	
			         0.41333	0.00000e+00	
			         0.41500	0.00000e+00	
			         0.41667	0.00000e+00	
			         0.41833	0.00000e+00	
			         0.42000	0.00000e+00	
			         0.42167	0.00000e+00	
			         0.42333	0.00000e+00	
			         0.42500	0.00000e+00	
			         0.42667	0.00000e+00	
			         0.42833	1.00000e+00	
			         0.43000	1.00000e+00	
			         0.43167	1.00000e+00	
			         0.43333	1.00000e+00	
			         0.43500	2.00000e+00	
			         0.43667	2.00000e+00	
			         0.43833	2.00000e+00	
			         0.44000	2.00000e+00	
			         0.44167	2.00000e+00	
			         0.44333	2.00000e+00	
			         0.44500	2.00000e+00	
			         0.44667	2.00000e+00	
			         0.44833	2.00000e+00	
			         0.45000	2.00000e+00	
			         0.45167	2.00000e+00	
			         0.45333	1.00000e+00	
			         0.45500	1.00000e+00	
			         0.45667	0.00000e+00	
			         0.45833	0.00000e+00	
			         0.46000	0.00000e+00	
			         0.46167	0.00000e+00	
			         0.46333	0.00000e+00	
			         0.46500	0.00000e+00	
			         0.46667	0.00000e+00	
			         0.46833	0.00000e+00	
			         0.47000	0.00000e+00	
			         0.47167	0.00000e+00	
			         0.47333	0.00000e+00	
			         0.47500	0.00000e+00	
			         0.47667	0.00000e+00	
			         0.47833	0.00000e+00	
			         0.48000	0.00000e+00	
			         0.48167	0.00000e+00	
			         0.48333	0.00000e+00	
			         0.48500	0.00000e+00	
			         0.48667	0.00000e+00	
			         0.48833	0.00000e+00	
			         0.49000	0.00000e+00	
			         0.49167	0.00000e+00	
			         0.49333	0.00000e+00	
			         0.49500	0.00000e+00	
			         0.49667	1.00000e+00	
			         0.49833	1.00000e+00	
			         0.50000	1.00000e+00	
			         0.50167	1.00000e+00	
			         0.50333	2.00000e+00	
			         0.50500	2.00000e+00	
			         0.50667	1.00000e+00	
			         0.50833	1.00000e+00	
			         0.51000	1.00000e+00	
			         0.51167	1.00000e+00	
			         0.51333	0.00000e+00	
			         0.51500	0.00000e+00	
			         0.51667	-1.00000e+00	
			         0.51833	-1.00000e+00	
			         0.52000	-1.00000e+00	
			         0.52167	-1.00000e+00	
			         0.52333	-1.00000e+00	
			         0.52500	-1.00000e+00	
			         0.52667	-1.00000e+00	
			         0.52833	-1.00000e+00	
			         0.53000	-1.00000e+00	
			         0.53167	0.00000e+00	
			         0.53333	0.00000e+00	
			         0.53500	0.00000e+00	
			         0.53667	1.00000e+00	
			         0.53833	1.00000e+00	
			         0.54000	2.00000e+00	
			         0.54167	3.00000e+00	
			         0.54333	4.00000e+00	
			         0.54500	6.00000e+00	
			         0.54667	8.00000e+00	
			         0.54833	1.00000e+01	
			         0.55000	1.20000e+01	
			         0.55167	1.50000e+01	
			         0.55333	1.80000e+01	
			         0.55500	2.10000e+01	
			         0.55667	2.40000e+01	
			         0.55833	2.70000e+01	
			         0.56000	3.00000e+01	
			         0.56167	3.40000e+01	
			         0.56333	3.70000e+01	
			         0.56500	4.00000e+01	
			         0.56667	4.20000e+01	
			         0.56833	4.50000e+01	
			         0.57000	4.60000e+01	
			         0.57167	4.70000e+01	
			         0.57333	4.80000e+01	
			         0.57500	4.80000e+01	
			         0.57667	4.80000e+01	
			         0.57833	4.70000e+01	
			         0.58000	4.50000e+01	
			         0.58167	4.30000e+01	
			         0.58333	4.10000e+01	
			         0.58500	3.80000e+01	
			         0.58667	3.50000e+01	
			         0.58833	3.20000e+01	
			         0.59000	2.80000e+01	
			         0.59167	2.50000e+01	
			         0.59333	2.20000e+01	
			         0.59500	1.80000e+01	
			         0.59667	1.50000e+01	
			         0.59833	1.20000e+01	
			         0.60000	9.00000e+00	
			         0.60167	6.00000e+00	
			         0.60333	4.00000e+00	
			         0.60500	2.00000e+00	
			         0.60667	0.00000e+00	
			         0.60833	-2.00000e+00	
			         0.61000	-3.00000e+00	
			         0.61167	-4.00000e+00	
			         0.61333	-5.00000e+00	
			         0.61500	-6.00000e+00	
			         0.61667	-7.00000e+00	
			         0.61833	-7.00000e+00	
			         0.62000	-8.00000e+00	
			         0.62167	-8.00000e+00	
			         0.62333	-9.00000e+00	
			         0.62500	-9.00000e+00	
			         0.62667	-1.00000e+01	
			         0.62833	-1.00000e+01	
			         0.63000	-1.10000e+01	
			         0.63167	-1.20000e+01	
			         0.63333	-1.30000e+01	
			         0.63500	-1.40000e+01	
			         0.63667	-1.50000e+01	
			         0.63833	-1.60000e+01	
			         0.64000	-1.60000e+01	
			         0.64167	-1.70000e+01	
			         0.64333	-1.80000e+01	
			         0.64500	-1.90000e+01	
			         0.64667	-1.90000e+01	
			         0.64833	-2.00000e+01	
			         0.65000	-2.00000e+01	
			         0.65167	-2.00000e+01	
			         0.65333	-2.10000e+01	
			         0.65500	-2.10000e+01	
			         0.65667	-2.10000e+01	
			         0.65833	-2.20000e+01	
			         0.66000	-2.20000e+01	
			         0.66167	-2.20000e+01	
			         0.66333	-2.20000e+01	
			         0.66500	-2.30000e+01	
			         0.66667	-2.30000e+01	
			         0.66833	-2.30000e+01	
			         0.67000	-2.30000e+01	
			         0.67167	-2.30000e+01	
			         0.67333	-2.40000e+01	
			         0.67500	-2.40000e+01	
			         0.67667	-2.40000e+01	
			         0.67833	-2.40000e+01	
			         0.68000	-2.40000e+01	
			         0.68167	-2.40000e+01	
			         0.68333	-2.40000e+01	
			         0.68500	-2.40000e+01	
			         0.68667	-2.30000e+01	
			         0.68833	-2.30000e+01	
			         0.69000	-2.20000e+01	
			         0.69167	-2.20000e+01	
			         0.69333	-2.10000e+01	
			         0.69500	-2.00000e+01	
			         0.69667	-1.90000e+01	
			         0.69833	-1.90000e+01	
			         0.70000	-1.80000e+01	
			         0.70167	-1.70000e+01	
			         0.70333	-1.70000e+01	
			         0.70500	-1.60000e+01	
			         0.70667	-1.60000e+01	
			         0.70833	-1.70000e+01	
			         0.71000	-1.70000e+01	
			         0.71167	-1.80000e+01	
			         0.71333	-2.00000e+01	
			         0.71500	-2.10000e+01	
			         0.71667	-2.20000e+01	
			         0.71833	-2.30000e+01	
			         0.72000	-2.30000e+01	
			         0.72167	-2.30000e+01	
			         0.72333	-2.20000e+01	
			         0.72500	-2.00000e+01	
			         0.72667	-1.70000e+01	
			         0.72833	-1.20000e+01	
			         0.73000	-6.00000e+00	
			         0.73167	3.00000e+00	
			         0.73333	1.30000e+01	
			         0.73500	2.50000e+01	
			         0.73667	3.90000e+01	
			         0.73833	5.50000e+01	
			         0.74000	7.20000e+01	
			         0.74167	9.00000e+01	
			         0.74333	1.08000e+02	
			         0.74500	1.26000e+02	
			         0.74667	1.43000e+02	
			         0.74833	1.59000e+02	
			         0.75000	1.72000e+02	
			         0.75167	1.82000e+02	
			         0.75333	1.89000e+02	
			         0.75500	1.92000e+02	
			         0.75667	1.92000e+02	
			         0.75833	1.87000e+02	
			         0.76000	1.79000e+02	
			         0.76167	1.68000e+02	
			         0.76333	1.55000e+02	
			         0.76500	1.39000e+02	
			         0.76667	1.22000e+02	
			         0.76833	1.04000e+02	
			         0.77000	8.60000e+01	
			         0.77167	6.80000e+01	
			         0.77333	5.20000e+01	
			         0.77500	3.60000e+01	
			         0.77667	2.20000e+01	
			         0.77833	1.00000e+01	
			         0.78000	0.00000e+00	
			         0.78167	-9.00000e+00	
			         0.78333	-1.70000e+01	
			         0.78500	-2.20000e+01	
			         0.78667	-2.70000e+01	
			         0.78833	-3.10000e+01	
			         0.79000	-3.40000e+01	
			         0.79167	-3.60000e+01	
			         0.79333	-3.80000e+01	
			         0.79500	-4.00000e+01	
			         0.79667	-4.10000e+01	
			         0.79833	-4.30000e+01	
			         0.80000	-4.40000e+01	
			         0.80167	-4.50000e+01	
			         0.80333	-4.60000e+01	
			         0.80500	-4.70000e+01	
			         0.80667	-4.70000e+01	
			         0.80833	-4.80000e+01	
			         0.81000	-4.80000e+01	
			         0.81167	-4.90000e+01	
			         0.81333	-4.90000e+01	
			         0.81500	-4.90000e+01	
			         0.81667	-4.80000e+01	
			         0.81833	-4.80000e+01	
			         0.82000	-4.80000e+01	
			         0.82167	-4.70000e+01	
			         0.82333	-4.60000e+01	
			         0.82500	-4.60000e+01	
			         0.82667	-4.50000e+01	
			         0.82833	-4.40000e+01	
			         0.83000	-4.40000e+01	
			         0.83167	-4.30000e+01	
			         0.83333	-4.20000e+01	
			         0.83500	-4.10000e+01	
			         0.83667	-4.00000e+01	
			         0.83833	-3.90000e+01	
			         0.84000	-3.80000e+01	
			         0.84167	-3.80000e+01	
			         0.84333	-3.70000e+01	
			         0.84500	-3.60000e+01	
			         0.84667	-3.50000e+01	
			         0.84833	-3.50000e+01	
			         0.85000	-3.40000e+01	
			         0.85167	-3.30000e+01	
			         0.85333	-3.30000e+01	
			         0.85500	-3.20000e+01	
			         0.85667	-3.20000e+01	
			         0.85833	-3.10000e+01	
			         0.86000	-3.10000e+01	
			         0.86167	-3.00000e+01	
			         0.86333	-3.00000e+01	
			         0.86500	-2.90000e+01	
			         0.86667	-2.80000e+01	
			         0.86833	-2.80000e+01	
			         0.87000	-2.70000e+01	
			         0.87167	-2.70000e+01	
			         0.87333	-2.60000e+01	
			         0.87500	-2.60000e+01	
			         0.87667	-2.50000e+01	
			         0.87833	-2.40000e+01	
			         0.88000	-2.40000e+01	
			         0.88167	-2.30000e+01	
			         0.88333	-2.30000e+01	
			         0.88500	-2.20000e+01	
			         0.88667	-2.20000e+01	
			         0.88833	-2.20000e+01	
			         0.89000	-2.10000e+01	
			         0.89167	-2.10000e+01	
			         0.89333	-2.10000e+01	
			         0.89500	-2.00000e+01	
			         0.89667	-2.00000e+01	
			         0.89833	-1.90000e+01	
			         0.90000	-1.90000e+01	
			         0.90167	-1.80000e+01	
			         0.90333	-1.80000e+01	
			         0.90500	-1.70000e+01	
			         0.90667	-1.70000e+01	
			         0.90833	-1.70000e+01	
			         0.91000	-1.60000e+01	
			         0.91167	-1.60000e+01	
			         0.91333	-1.60000e+01	
			         0.91500	-1.60000e+01	
			         0.91667	-1.60000e+01	
			         0.91833	-1.60000e+01	
			         0.92000	-1.60000e+01	
			         0.92167	-1.60000e+01	
			         0.92333	-1.60000e+01	
			         0.92500	-1.60000e+01	
			         0.92667	-1.60000e+01	
			         0.92833	-1.50000e+01	
			         0.93000	-1.50000e+01	
			         0.93167	-1.50000e+01	
			         0.93333	-1.40000e+01	
			         0.93500	-1.40000e+01	
			         0.93667	-1.30000e+01	
			         0.93833	-1.30000e+01	
			         0.94000	-1.20000e+01	
			         0.94167	-1.20000e+01	
			         0.94333	-1.10000e+01	
			         0.94500	-1.10000e+01	
			         0.94667	-1.10000e+01	
			         0.94833	-1.00000e+01	
			         0.95000	-1.00000e+01	
			         0.95167	-1.00000e+01	
			         0.95333	-9.00000e+00	
			         0.95500	-9.00000e+00	
			         0.95667	-9.00000e+00	
			         0.95833	-9.00000e+00	
			         0.96000	-8.00000e+00	
			         0.96167	-8.00000e+00	
			         0.96333	-8.00000e+00	
			         0.96500	-7.00000e+00	
			         0.96667	-7.00000e+00	
			         0.96833	-6.00000e+00	
			         0.97000	-6.00000e+00	
			         0.97167	-6.00000e+00	
			         0.97333	-5.00000e+00	
			         0.97500	-5.00000e+00	
			         0.97667	-4.00000e+00	
			         0.97833	-3.00000e+00	
			         0.98000	-2.00000e+00	
			         0.98167	-1.00000e+00	
			         0.98333	0.00000e+00	
			         0.98500	1.00000e+00	
			         0.98667	2.00000e+00	
			         0.98833	3.00000e+00	
			         0.99000	4.00000e+00	
			         0.99167	5.00000e+00	
			         0.99333	6.00000e+00	
			         0.99500	7.00000e+00	
			         0.99667	8.00000e+00	
			         0.99833	9.00000e+00	
			         1.00000	1.00000e+01	
			         1.00167	1.10000e+01	
			         1.00333	1.20000e+01	
			         1.00500	1.20000e+01	
			         1.00667	1.30000e+01	
			         1.00833	1.30000e+01	
			         1.01000	1.40000e+01	
			         1.01167	1.40000e+01	
			         1.01333	1.50000e+01	
			         1.01500	1.50000e+01	
			         1.01667	1.60000e+01	
			         1.01833	1.70000e+01	
			         1.02000	1.70000e+01	
			         1.02167	1.80000e+01	
			         1.02333	1.90000e+01	
			         1.02500	1.90000e+01	
			         1.02667	2.00000e+01	
			         1.02833	2.00000e+01	
			         1.03000	2.10000e+01	
			         1.03167	2.10000e+01	
			         1.03333	2.10000e+01	
			         1.03500	2.10000e+01	
			         1.03667	2.10000e+01	
			         1.03833	2.10000e+01	
			         1.04000	2.00000e+01	
			         1.04167	1.90000e+01	
			         1.04333	1.90000e+01	
			         1.04500	1.80000e+01	
			         1.04667	1.70000e+01	
			         1.04833	1.70000e+01	
			         1.05000	1.60000e+01	
			         1.05167	1.60000e+01	
			         1.05333	1.50000e+01	
			         1.05500	1.50000e+01	
			         1.05667	1.50000e+01	
			         1.05833	1.50000e+01	
			         1.06000	1.50000e+01	
			         1.06167	1.50000e+01	
			         1.06333	1.50000e+01	
			         1.06500	1.50000e+01	
			         1.06667	1.60000e+01	
			         1.06833	1.60000e+01	
			         1.07000	1.60000e+01	
			         1.07167	1.50000e+01	
			         1.07333	1.50000e+01	
			         1.07500	1.50000e+01	
			         1.07667	1.40000e+01	
			         1.07833	1.30000e+01	
			         1.08000	1.30000e+01	
			         1.08167	1.20000e+01	
			         1.08333	1.20000e+01	
			         1.08500	1.10000e+01	
			         1.08667	1.00000e+01	
			         1.08833	1.00000e+01	
			         1.09000	9.00000e+00	
			         1.09167	9.00000e+00	
			         1.09333	9.00000e+00	
			         1.09500	8.00000e+00	
			         1.09667	8.00000e+00	
			         1.09833	7.00000e+00	
			         1.10000	7.00000e+00	
			         1.10167	7.00000e+00	
			         1.10333	6.00000e+00	
			         1.10500	6.00000e+00	
			         1.10667	5.00000e+00	
			         1.10833	4.00000e+00	
			         1.11000	4.00000e+00	
			         1.11167	3.00000e+00	
			         1.11333	2.00000e+00	
			         1.11500	1.00000e+00	
			         1.11667	1.00000e+00	
			         1.11833	0.00000e+00	
			         1.12000	0.00000e+00	
			         1.12167	-1.00000e+00	
			         1.12333	-1.00000e+00	
			         1.12500	-1.00000e+00	
			         1.12667	-1.00000e+00	
			         1.12833	-1.00000e+00	
			         1.13000	-1.00000e+00	
			         1.13167	-1.00000e+00	
			         1.13333	-1.00000e+00	
			         1.13500	0.00000e+00	
			         1.13667	0.00000e+00	
			         1.13833	0.00000e+00	
			         1.14000	1.00000e+00	
			         1.14167	1.00000e+00	
			         1.14333	1.00000e+00	
			         1.14500	1.00000e+00	
			         1.14667	1.00000e+00	
			         1.14833	2.00000e+00	
			         1.15000	2.00000e+00	
			         1.15167	2.00000e+00	
			         1.15333	2.00000e+00	
			         1.15500	2.00000e+00	
			         1.15667	2.00000e+00	
			         1.15833	2.00000e+00	
			         1.16000	2.00000e+00	
			         1.16167	2.00000e+00	
			         1.16333	3.00000e+00	
			         1.16500	3.00000e+00	
			         1.16667	3.00000e+00	
			         1.16833	3.00000e+00	
			         1.17000	3.00000e+00	
			         1.17167	3.00000e+00	
