Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.35598   	2.44567e+00		         0.09000	-6.60000e+01	
0.36237   	2.37361e+00		         0.09167	-6.40000e+01	
0.36876   	2.20116e+00		         0.09333	-6.20000e+01	
0.37515   	1.88300e+00		         0.09500	-5.90000e+01	
0.38155   	1.42211e+00		         0.09667	-5.70000e+01	
0.38793   	5.37057e-01		         0.09833	-5.50000e+01	
0.39432   	-4.31183e-01		         0.10000	-5.30000e+01	
0.40072   	-1.16946e+00		         0.10167	-5.20000e+01	
0.40711   	-1.61035e+00		         0.10333	-5.10000e+01	
0.41350   	-1.55993e+00		         0.10500	-4.90000e+01	
0.41989   	-7.59499e-01		         0.10667	-4.70000e+01	
0.42628   	2.81405e-01		         0.10833	-4.50000e+01	
0.43267   	1.22708e+00		         0.11000	-4.30000e+01	
0.43907   	2.10154e+00		         0.11167	-4.10000e+01	
0.44546   	2.81243e+00		         0.11333	-4.00000e+01	
0.45185   	3.58197e+00		         0.11500	-3.90000e+01	
0.45824   	4.39836e+00		         0.11667	-3.80000e+01	
0.46464   	5.11508e+00		         0.11833	-3.70000e+01	
0.47102   	5.61348e+00		         0.12000	-3.50000e+01	
0.47741   	6.16284e+00		         0.12167	-3.20000e+01	
0.48381   	5.95016e+00		         0.12333	-3.00000e+01	
0.49020   	5.29308e+00		         0.12500	-2.80000e+01	
0.49659   	4.04751e+00		         0.12667	-2.70000e+01	
0.50298   	2.65344e+00		         0.12833	-2.80000e+01	
0.50937   	8.46164e-01		         0.13000	-3.00000e+01	
0.51576   	-9.26025e-01		         0.13167	-3.20000e+01	
0.52216   	-2.45107e+00		         0.13333	-3.50000e+01	
0.52854   	-3.30982e+00		         0.13500	-3.70000e+01	
0.53494   	-3.97588e+00		         0.13667	-3.90000e+01	
0.54133   	-4.46829e+00		         0.13833	-4.10000e+01	
0.54772   	-4.55119e+00		         0.14000	-4.30000e+01	
0.55411   	-4.64185e+00		         0.14167	-4.60000e+01	
0.56050   	-4.88267e+00		         0.14333	-4.80000e+01	
0.56690   	-4.98854e+00		         0.14500	-5.00000e+01	
0.57328   	-4.82642e+00		         0.14667	-5.10000e+01	
0.57968   	-4.72649e+00		         0.14833	-5.10000e+01	
0.58607   	-4.49507e+00		         0.15000	-5.00000e+01	
0.59276   	-4.14590e+00		         0.15167	-4.80000e+01	
0.59885   	-3.87114e+00		         0.15333	-4.50000e+01	
0.60524   	-3.73014e+00		         0.15500	-4.20000e+01	
0.61163   	-3.51609e+00		         0.15667	-3.90000e+01	
0.61803   	-3.37091e+00		         0.15833	-3.70000e+01	
0.62442   	-3.25143e+00		         0.16000	-3.40000e+01	
0.63081   	-3.09025e+00		         0.16167	-3.20000e+01	
0.63720   	-2.98186e+00		         0.16333	-3.00000e+01	
0.64359   	-2.77122e+00		         0.16500	-2.80000e+01	
0.64999   	-2.45898e+00		         0.16667	-2.60000e+01	
0.65637   	-2.14688e+00		         0.16833	-2.50000e+01	
0.66277   	-1.82023e+00		         0.17000	-2.30000e+01	
0.66916   	-1.44511e+00		         0.17167	-2.20000e+01	
0.67555   	-1.19358e+00		         0.17333	-2.00000e+01	
0.68194   	-1.06994e+00		         0.17500	-1.80000e+01	
0.68833   	-9.64949e-01		         0.17667	-1.60000e+01	
0.69472   	-8.99439e-01		         0.17833	-1.40000e+01	
0.70112   	-9.08058e-01		         0.18000	-1.20000e+01	
0.70751   	-8.67951e-01		         0.18167	-9.00000e+00	
0.71390   	-9.54315e-01		         0.18333	-6.00000e+00	
0.72029   	-1.18390e+00		         0.18500	-4.00000e+00	
0.72668   	-1.55144e+00		         0.18667	-1.00000e+00	
0.73307   	-2.19780e+00		         0.18833	2.00000e+00	
0.73946   	-3.25156e+00		         0.19000	4.00000e+00	
0.74586   	-4.45543e+00		         0.19167	5.00000e+00	
0.75225   	-5.64949e+00		         0.19333	7.00000e+00	
0.75890   	-7.05831e+00		         0.19500	8.00000e+00	
0.76503   	-8.12640e+00		         0.19667	9.00000e+00	
0.77142   	-8.73744e+00		         0.19833	9.00000e+00	
0.77781   	-8.92556e+00		         0.20000	1.00000e+01	
0.78421   	-8.80895e+00		         0.20167	1.00000e+01	
0.79059   	-8.11506e+00		         0.20333	9.00000e+00	
0.79699   	-7.26339e+00		         0.20500	9.00000e+00	
0.80338   	-6.38924e+00		         0.20667	8.00000e+00	
0.80977   	-5.55250e+00		         0.20833	8.00000e+00	
0.81617   	-4.73599e+00		         0.21000	7.00000e+00	
0.82255   	-4.06286e+00		         0.21167	7.00000e+00	
0.82894   	-3.42738e+00		         0.21333	7.00000e+00	
0.83534   	-2.74393e+00		         0.21500	8.00000e+00	
0.84187   	-2.12564e+00		         0.21667	9.00000e+00	
0.84812   	-1.07129e+00		         0.21833	1.00000e+01	
0.85451   	1.99082e-01		         0.22000	1.10000e+01	
0.86090   	1.08326e+00		         0.22167	1.30000e+01	
0.86729   	1.00400e+00		         0.22333	1.40000e+01	
0.87368   	5.32832e-01		         0.22500	1.60000e+01	
0.88007   	-5.37249e-01		         0.22667	1.80000e+01	
0.88647   	-1.79269e+00		         0.22833	2.00000e+01	
0.89286   	-2.94628e+00		         0.23000	2.20000e+01	
0.89925   	-3.43094e+00		         0.23167	2.40000e+01	
0.90564   	-3.49611e+00		         0.23333	2.50000e+01	
0.91203   	-3.05139e+00		         0.23500	2.60000e+01	
0.91843   	-2.36607e+00		         0.23667	2.70000e+01	
0.92482   	-1.20706e+00		         0.23833	2.70000e+01	
0.93121   	3.64186e-01		         0.24000	2.60000e+01	
0.93760   	2.02883e+00		         0.24167	2.50000e+01	
0.94399   	3.29333e+00		         0.24333	2.50000e+01	
0.95038   	4.25502e+00		         0.24500	2.40000e+01	
0.95677   	4.92663e+00		         0.24667	2.40000e+01	
0.96317   	5.29209e+00		         0.24833	2.40000e+01	
0.96956   	5.48612e+00		         0.25000	2.50000e+01	
0.97595   	5.58912e+00		         0.25167	2.60000e+01	
0.98234   	5.55346e+00		         0.25333	2.70000e+01	
0.98873   	5.41591e+00		         0.25500	2.80000e+01	
0.99512   	5.29363e+00		         0.25667	2.90000e+01	
1.00152   	5.10494e+00		         0.25833	3.10000e+01	
1.00790   	4.91097e+00		         0.26000	3.30000e+01	
1.01430   	4.71718e+00		         0.26167	3.50000e+01	
1.02069   	4.55100e+00		         0.26333	3.60000e+01	
1.02708   	4.34324e+00		         0.26500	3.80000e+01	
1.03347   	4.14487e+00		         0.26667	3.80000e+01	
1.03986   	4.02384e+00		         0.26833	3.80000e+01	
1.04626   	3.96842e+00		         0.27000	3.80000e+01	
1.05265   	3.94962e+00		         0.27167	3.80000e+01	
1.05904   	3.92910e+00		         0.27333	3.70000e+01	
1.06543   	3.95214e+00		         0.27500	3.70000e+01	
1.07182   	3.87225e+00		         0.27667	3.70000e+01	
1.07821   	3.86690e+00		         0.27833	3.70000e+01	
1.08460   	3.81967e+00		         0.28000	3.70000e+01	
1.09099   	3.80463e+00		         0.28167	3.70000e+01	
1.09739   	3.74510e+00		         0.28333	3.80000e+01	
1.10378   	3.74395e+00		         0.28500	3.80000e+01	
1.11017   	3.58046e+00		         0.28667	3.90000e+01	
1.11656   	3.42564e+00		         0.28833	4.00000e+01	
1.12295   	3.22217e+00		         0.29000	4.10000e+01	
1.12934   	3.08150e+00		         0.29167	4.30000e+01	
1.13574   	2.92715e+00		         0.29333	4.40000e+01	
1.14213   	2.85183e+00		         0.29500	4.50000e+01	
1.14852   	2.75466e+00		         0.29667	4.60000e+01	
1.15491   	2.71628e+00		         0.29833	4.70000e+01	
1.16130   	2.63565e+00		         0.30000	4.70000e+01	
1.16770   	2.50709e+00		         0.30167	4.60000e+01	
1.17408   	2.26304e+00		         0.30333	4.50000e+01	
1.18048   	2.08963e+00		         0.30500	4.40000e+01	
1.18687   	1.83219e+00		         0.30667	4.40000e+01	
1.19326   	1.51872e+00		         0.30833	4.30000e+01	
1.19965   	9.26038e-01		         0.31000	4.30000e+01	
1.20604   	9.99511e-02		         0.31167	4.20000e+01	
1.21243   	-9.63752e-01		         0.31333	4.20000e+01	
1.21882   	-1.26186e+00		         0.31500	4.10000e+01	
1.22521   	-1.43764e+00		         0.31667	4.00000e+01	
1.23161   	-1.28179e+00		         0.31833	3.70000e+01	
1.23800   	-5.54417e-01		         0.32000	3.50000e+01	
1.24439   	5.73240e-01		         0.32167	3.10000e+01	
1.25078   	1.13604e+00		         0.32333	2.70000e+01	
1.25717   	1.66595e+00		         0.32500	2.30000e+01	
1.26356   	2.41024e+00		         0.32667	1.90000e+01	
1.26996   	3.04801e+00		         0.32833	1.40000e+01	
1.27635   	3.62608e+00		         0.33000	9.00000e+00	
1.28274   	4.21424e+00		         0.33167	4.00000e+00	
1.28913   	4.65825e+00		         0.33333	-2.00000e+00	
1.29552   	4.72881e+00		         0.33500	-7.00000e+00	
1.30191   	4.67944e+00		         0.33667	-1.10000e+01	
1.30830   	4.11018e+00		         0.33833	-1.50000e+01	
1.31470   	2.89885e+00		         0.34000	-1.70000e+01	
1.32109   	1.36117e+00		         0.34167	-1.90000e+01	
1.32748   	-1.96857e-01		         0.34333	-2.00000e+01	
1.33387   	-1.89913e+00		         0.34500	-2.10000e+01	
1.34035   	-3.16032e+00		         0.34667	-2.20000e+01	
1.34665   	-3.94236e+00		         0.34833	-2.30000e+01	
1.35305   	-4.33711e+00		         0.35000	-2.30000e+01	
1.35944   	-4.60181e+00		         0.35167	-2.40000e+01	
1.36583   	-4.74121e+00		         0.35333	-2.50000e+01	
1.37222   	-4.91768e+00		         0.35500	-2.60000e+01	
1.37861   	-4.99007e+00		         0.35667	-2.70000e+01	
1.38500   	-4.94214e+00		         0.35833	-3.00000e+01	
1.39139   	-4.80400e+00		         0.36000	-3.20000e+01	
1.39779   	-4.56034e+00		         0.36167	-3.40000e+01	
1.40418   	-4.41130e+00		         0.36333	-3.70000e+01	
1.41057   	-4.09587e+00		         0.36500	-3.90000e+01	
1.41696   	-3.82068e+00		         0.36667	-4.10000e+01	
1.42335   	-3.56027e+00		         0.36833	-4.30000e+01	
1.42974   	-3.32377e+00		         0.37000	-4.50000e+01	
1.43613   	-2.92927e+00		         0.37167	-4.70000e+01	
1.44252   	-2.65664e+00		         0.37333	-4.80000e+01	
1.44892   	-2.39255e+00		         0.37500	-4.80000e+01	
1.45531   	-2.11079e+00		         0.37667	-4.60000e+01	
1.46170   	-1.82927e+00		         0.37833	-4.40000e+01	
1.46809   	-1.58251e+00		         0.38000	-4.20000e+01	
1.47448   	-1.38854e+00		         0.38167	-3.90000e+01	
1.48087   	-1.14406e+00		         0.38333	-3.70000e+01	
1.48727   	-9.33919e-01		         0.38500	-3.40000e+01	
1.49366   	-7.81647e-01		         0.38667	-3.10000e+01	
1.50005   	-6.52208e-01		         0.38833	-2.90000e+01	
1.50644   	-5.44484e-01		         0.39000	-2.70000e+01	
1.51283   	-5.43398e-01		         0.39167	-2.50000e+01	
1.51922   	-5.58810e-01		         0.39333	-2.40000e+01	
1.52561   	-6.18369e-01		         0.39500	-2.40000e+01	
1.53201   	-7.35409e-01		         0.39667	-2.50000e+01	
1.53840   	-9.41570e-01		         0.39833	-2.50000e+01	
1.54479   	-1.31730e+00		         0.40000	-2.50000e+01	
1.55118   	-1.91424e+00		         0.40167	-2.50000e+01	
1.55757   	-2.85762e+00		         0.40333	-2.50000e+01	
1.56396   	-4.26340e+00		         0.40500	-2.40000e+01	
1.57035   	-5.78217e+00		         0.40667	-2.40000e+01	
1.57675   	-7.07824e+00		         0.40833	-2.40000e+01	
1.58314   	-8.31338e+00		         0.41000	-2.40000e+01	
1.58953   	-9.07596e+00		         0.41167	-2.40000e+01	
1.59592   	-9.20526e+00		         0.41333	-2.30000e+01	
1.60231   	-8.98708e+00		         0.41500	-2.30000e+01	
1.60870   	-8.69077e+00		         0.41667	-2.30000e+01	
1.61510   	-7.91227e+00		         0.41833	-2.30000e+01	
1.62148   	-7.09338e+00		         0.42000	-2.40000e+01	
1.62788   	-6.18217e+00		         0.42167	-2.50000e+01	
1.63427   	-5.38760e+00		         0.42333	-2.60000e+01	
1.64066   	-4.53047e+00		         0.42500	-2.70000e+01	
1.64705   	-3.73687e+00		         0.42667	-2.70000e+01	
1.65344   	-2.77902e+00		         0.42833	-2.60000e+01	
1.65984   	-1.78098e+00		         0.43000	-2.50000e+01	
1.66623   	-5.19435e-01		         0.43167	-2.30000e+01	
1.67262   	7.71431e-01		         0.43333	-2.10000e+01	
1.67901   	1.79191e+00		         0.43500	-1.80000e+01	
1.68540   	1.74605e+00		         0.43667	-1.60000e+01	
1.69179   	1.23974e+00		         0.43833	-1.30000e+01	
1.69818   	2.03364e-01		         0.44000	-1.00000e+01	
1.70457   	-7.11021e-01		         0.44167	-8.00000e+00	
1.71097   	-1.97663e+00		         0.44333	-7.00000e+00	
1.71736   	-2.47596e+00		         0.44500	-5.00000e+00	
1.72375   	-2.78689e+00		         0.44667	-4.00000e+00	
1.73014   	-2.53811e+00		         0.44833	-4.00000e+00	
1.73653   	-2.30323e+00		         0.45000	-4.00000e+00	
1.74293   	-1.30283e+00		         0.45167	-3.00000e+00	
1.74932   	1.31664e-02		         0.45333	-3.00000e+00	
1.75571   	1.55644e+00		         0.45500	-4.00000e+00	
1.76210   	2.86110e+00		         0.45667	-4.00000e+00	
1.76849   	3.95813e+00		         0.45833	-4.00000e+00	
1.77488   	4.71659e+00		         0.46000	-4.00000e+00	
1.78127   	5.23564e+00		         0.46167	-4.00000e+00	
1.78766   	5.47319e+00		         0.46333	-4.00000e+00	
1.79406   	5.59433e+00		         0.46500	-4.00000e+00	
1.80045   	5.64142e+00		         0.46667	-4.00000e+00	
1.80684   	5.57989e+00		         0.46833	-4.00000e+00	
1.81323   	5.38028e+00		         0.47000	-5.00000e+00	
1.81962   	5.21094e+00		         0.47167	-6.00000e+00	
1.82602   	5.02202e+00		         0.47333	-6.00000e+00	
1.83240   	4.76387e+00		         0.47500	-7.00000e+00	
1.83879   	4.54962e+00		         0.47667	-7.00000e+00	
1.84519   	4.40725e+00		         0.47833	-7.00000e+00	
1.85158   	4.23378e+00		         0.48000	-7.00000e+00	
1.85797   	4.08143e+00		         0.48167	-7.00000e+00	
1.86436   	3.97170e+00		         0.48333	-8.00000e+00	
1.87075   	3.86257e+00		         0.48500	-8.00000e+00	
1.87715   	3.75224e+00		         0.48667	-8.00000e+00	
1.88354   	3.73009e+00		         0.48833	-9.00000e+00	
1.88993   	3.66752e+00		         0.49000	-9.00000e+00	
1.89632   	3.69596e+00		         0.49167	-8.00000e+00	
1.90271   	3.69249e+00		         0.49333	-8.00000e+00	
1.90910   	3.69469e+00		         0.49500	-7.00000e+00	
1.91549   	3.63433e+00		         0.49667	-5.00000e+00	
1.92189   	3.60661e+00		         0.49833	-4.00000e+00	
1.92828   	3.45419e+00		         0.50000	-2.00000e+00	
1.93467   	3.34920e+00		         0.50167	-1.00000e+00	
1.94106   	3.21819e+00		         0.50333	1.00000e+00	
1.94745   	3.13555e+00		         0.50500	2.00000e+00	
1.95384   	2.97866e+00		         0.50667	4.00000e+00	
1.96023   	2.91308e+00		         0.50833	5.00000e+00	
1.96662   	2.83599e+00		         0.51000	6.00000e+00	
1.97302   	2.76375e+00		         0.51167	7.00000e+00	
1.97941   	2.60441e+00		         0.51333	7.00000e+00	
1.98580   	2.56986e+00		         0.51500	6.00000e+00	
1.99219   	2.38383e+00		         0.51667	4.00000e+00	
1.99858   	2.18831e+00		         0.51833	0.00000e+00	
2.00497   	1.98233e+00		         0.52000	-3.00000e+00	
2.01137   	1.70344e+00		         0.52167	-7.00000e+00	
2.01776   	1.39650e+00		         0.52333	-1.00000e+01	
2.02415   	7.40373e-01		         0.52500	-1.30000e+01	
2.03054   	-2.97707e-01		         0.52667	-1.50000e+01	
2.03693   	-1.26477e+00		         0.52833	-1.70000e+01	
2.04332   	-1.67799e+00		         0.53000	-1.80000e+01	
2.04972   	-1.84912e+00		         0.53167	-1.90000e+01	
2.05610   	-1.57428e+00		         0.53333	-1.90000e+01	
2.06250   	-6.30801e-01		         0.53500	-1.80000e+01	
2.06889   	3.44029e-01		         0.53667	-1.60000e+01	
2.07528   	1.12125e+00		         0.53833	-1.40000e+01	
2.08167   	1.70309e+00		         0.54000	-1.10000e+01	
2.08806   	2.51652e+00		         0.54167	-9.00000e+00	
2.09446   	3.12002e+00		         0.54333	-6.00000e+00	
2.10085   	3.74436e+00		         0.54500	-4.00000e+00	
2.10724   	3.98895e+00		         0.54667	-3.00000e+00	
2.11363   	4.29355e+00		         0.54833	-3.00000e+00	
2.12029   	4.25239e+00		         0.55000	-3.00000e+00	
2.12641   	3.80113e+00		         0.55167	-4.00000e+00	
2.13281   	2.91421e+00		         0.55333	-5.00000e+00	
2.13919   	2.00194e+00		         0.55500	-8.00000e+00	
2.14559   	5.57755e-01		         0.55667	-1.10000e+01	
2.15198   	-8.98104e-01		         0.55833	-1.40000e+01	
2.15837   	-2.02933e+00		         0.56000	-1.60000e+01	
2.16476   	-2.97817e+00		         0.56167	-1.80000e+01	
2.17115   	-3.74524e+00		         0.56333	-2.00000e+01	
2.17755   	-4.09666e+00		         0.56500	-2.00000e+01	
2.18393   	-4.38803e+00		         0.56667	-2.10000e+01	
2.19033   	-4.61043e+00		         0.56833	-2.00000e+01	
2.19672   	-4.66924e+00		         0.57000	-1.90000e+01	
2.20311   	-4.64225e+00		         0.57167	-1.80000e+01	
2.20950   	-4.61554e+00		         0.57333	-1.70000e+01	
2.21589   	-4.36199e+00		         0.57500	-1.50000e+01	
2.22228   	-4.22263e+00		         0.57667	-1.30000e+01	
2.22868   	-3.95838e+00		         0.57833	-1.10000e+01	
2.23507   	-3.69735e+00		         0.58000	-9.00000e+00	
2.24146   	-3.38579e+00		         0.58167	-8.00000e+00	
2.24785   	-3.24400e+00		         0.58333	-7.00000e+00	
2.25424   	-2.89513e+00		         0.58500	-5.00000e+00	
2.26063   	-2.61495e+00		         0.58667	-4.00000e+00	
2.26702   	-2.33222e+00		         0.58833	-3.00000e+00	
2.27341   	-2.09893e+00		         0.59000	-2.00000e+00	
2.27981   	-1.74666e+00		         0.59167	-3.00000e+00	
2.28620   	-1.50965e+00		         0.59333	-3.00000e+00	
2.29259   	-1.27982e+00		         0.59500	-4.00000e+00	
2.29898   	-1.08450e+00		         0.59667	-4.00000e+00	
2.30537   	-8.68250e-01		         0.59833	-5.00000e+00	
2.31177   	-7.17885e-01		         0.60000	-4.00000e+00	
2.31815   	-5.77585e-01		         0.60167	-3.00000e+00	
2.32455   	-5.01704e-01		         0.60333	-3.00000e+00	
2.33094   	-4.60976e-01		         0.60500	-4.00000e+00	
2.33733   	-4.45921e-01		         0.60667	-5.00000e+00	
2.34372   	-4.82612e-01		         0.60833	-6.00000e+00	
2.35011   	-5.58991e-01		         0.61000	-7.00000e+00	
2.35650   	-6.46851e-01		         0.61167	-8.00000e+00	
2.36290   	-7.93801e-01		         0.61333	-9.00000e+00	
2.36928   	-1.10295e+00		         0.61500	-9.00000e+00	
2.37568   	-1.62477e+00		         0.61667	-1.00000e+01	
2.38207   	-2.44051e+00		         0.61833	-1.20000e+01	
2.38846   	-3.71709e+00		         0.62000	-1.40000e+01	
2.39485   	-5.18253e+00		         0.62167	-1.60000e+01	
2.40124   	-6.61414e+00		         0.62333	-1.80000e+01	
2.40764   	-7.90626e+00		         0.62500	-2.00000e+01	
2.41403   	-8.78725e+00		         0.62667	-2.10000e+01	
2.42042   	-9.13341e+00		         0.62833	-2.20000e+01	
2.42681   	-9.09204e+00		         0.63000	-2.30000e+01	
2.43320   	-8.69155e+00		         0.63167	-2.30000e+01	
2.43959   	-8.00014e+00		         0.63333	-2.30000e+01	
2.44599   	-7.22032e+00		         0.63500	-2.20000e+01	
2.45238   	-6.25571e+00		         0.63667	-2.00000e+01	
2.45877   	-5.46702e+00		         0.63833	-1.80000e+01	
2.46516   	-4.52003e+00		         0.64000	-1.50000e+01	
2.47155   	-3.67461e+00		         0.64167	-1.30000e+01	
2.47794   	-2.78804e+00		         0.64333	-1.10000e+01	
2.48433   	-1.83491e+00		         0.64500	-9.00000e+00	
2.49073   	-6.35310e-01		         0.64667	-7.00000e+00	
2.49712   	4.41142e-01		         0.64833	-6.00000e+00	
2.50351   	1.53444e+00		         0.65000	-4.00000e+00	
2.50990   	2.14538e+00		         0.65167	-4.00000e+00	
2.51629   	2.65875e+00		         0.65333	-4.00000e+00	
			         0.65500	-5.00000e+00	
			         0.65667	-7.00000e+00	
			         0.65833	-9.00000e+00	
			         0.66000	-1.00000e+01	
			         0.66167	-1.00000e+01	
			         0.66333	-1.00000e+01	
			         0.66500	-9.00000e+00	
			         0.66667	-7.00000e+00	
			         0.66833	-4.00000e+00	
			         0.67000	-2.00000e+00	
			         0.67167	1.00000e+00	
			         0.67333	3.00000e+00	
			         0.67500	5.00000e+00	
			         0.67667	7.00000e+00	
			         0.67833	8.00000e+00	
			         0.68000	9.00000e+00	
			         0.68167	8.00000e+00	
			         0.68333	7.00000e+00	
			         0.68500	6.00000e+00	
			         0.68667	4.00000e+00	
			         0.68833	2.00000e+00	
			         0.69000	0.00000e+00	
			         0.69167	-2.00000e+00	
			         0.69333	-2.00000e+00	
			         0.69500	-2.00000e+00	
			         0.69667	-1.00000e+00	
			         0.69833	0.00000e+00	
			         0.70000	1.00000e+00	
			         0.70167	2.00000e+00	
			         0.70333	3.00000e+00	
			         0.70500	4.00000e+00	
			         0.70667	4.00000e+00	
			         0.70833	5.00000e+00	
			         0.71000	5.00000e+00	
			         0.71167	6.00000e+00	
			         0.71333	6.00000e+00	
			         0.71500	6.00000e+00	
			         0.71667	7.00000e+00	
			         0.71833	8.00000e+00	
			         0.72000	9.00000e+00	
			         0.72167	1.10000e+01	
			         0.72333	1.30000e+01	
			         0.72500	1.50000e+01	
			         0.72667	1.70000e+01	
			         0.72833	1.80000e+01	
			         0.73000	1.80000e+01	
			         0.73167	1.70000e+01	
			         0.73333	1.60000e+01	
			         0.73500	1.40000e+01	
			         0.73667	1.10000e+01	
			         0.73833	8.00000e+00	
			         0.74000	5.00000e+00	
			         0.74167	1.00000e+00	
			         0.74333	-3.00000e+00	
			         0.74500	-6.00000e+00	
			         0.74667	-9.00000e+00	
			         0.74833	-1.10000e+01	
			         0.75000	-1.20000e+01	
			         0.75167	-1.20000e+01	
			         0.75333	-1.20000e+01	
			         0.75500	-1.00000e+01	
			         0.75667	-9.00000e+00	
			         0.75833	-7.00000e+00	
			         0.76000	-6.00000e+00	
			         0.76167	-6.00000e+00	
			         0.76333	-5.00000e+00	
			         0.76500	-5.00000e+00	
			         0.76667	-5.00000e+00	
			         0.76833	-6.00000e+00	
			         0.77000	-7.00000e+00	
			         0.77167	-8.00000e+00	
			         0.77333	-1.00000e+01	
			         0.77500	-1.20000e+01	
			         0.77667	-1.40000e+01	
			         0.77833	-1.60000e+01	
			         0.78000	-1.70000e+01	
			         0.78167	-1.80000e+01	
			         0.78333	-1.80000e+01	
			         0.78500	-1.80000e+01	
			         0.78667	-1.80000e+01	
			         0.78833	-1.70000e+01	
			         0.79000	-1.70000e+01	
			         0.79167	-1.60000e+01	
			         0.79333	-1.60000e+01	
			         0.79500	-1.50000e+01	
			         0.79667	-1.40000e+01	
			         0.79833	-1.30000e+01	
			         0.80000	-1.20000e+01	
			         0.80167	-1.20000e+01	
			         0.80333	-1.20000e+01	
			         0.80500	-1.30000e+01	
			         0.80667	-1.30000e+01	
			         0.80833	-1.40000e+01	
			         0.81000	-1.40000e+01	
			         0.81167	-1.50000e+01	
			         0.81333	-1.50000e+01	
			         0.81500	-1.60000e+01	
			         0.81667	-1.60000e+01	
			         0.81833	-1.60000e+01	
			         0.82000	-1.40000e+01	
			         0.82167	-1.00000e+01	
			         0.82333	-4.00000e+00	
			         0.82500	4.00000e+00	
			         0.82667	1.40000e+01	
			         0.82833	2.70000e+01	
			         0.83000	4.30000e+01	
			         0.83167	6.20000e+01	
			         0.83333	8.40000e+01	
			         0.83500	1.08000e+02	
			         0.83667	1.34000e+02	
			         0.83833	1.59000e+02	
			         0.84000	1.84000e+02	
			         0.84167	2.07000e+02	
			         0.84333	2.26000e+02	
			         0.84500	2.41000e+02	
			         0.84667	2.52000e+02	
			         0.84833	2.58000e+02	
			         0.85000	2.57000e+02	
			         0.85167	2.52000e+02	
			         0.85333	2.40000e+02	
			         0.85500	2.25000e+02	
			         0.85667	2.05000e+02	
			         0.85833	1.83000e+02	
			         0.86000	1.58000e+02	
