Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         1.37333	-2.90000e+01	
			         1.37500	-2.70000e+01	
			         1.37667	-2.60000e+01	
			         1.37833	-2.60000e+01	
			         1.38000	-2.60000e+01	
			         1.38167	-2.60000e+01	
			         1.38333	-2.60000e+01	
			         1.38500	-2.70000e+01	
			         1.38667	-2.80000e+01	
			         1.38833	-2.80000e+01	
			         1.39000	-2.90000e+01	
			         1.39167	-2.90000e+01	
			         1.39333	-2.90000e+01	
			         1.39500	-2.90000e+01	
			         1.39667	-2.80000e+01	
			         1.39833	-2.80000e+01	
			         1.40000	-2.70000e+01	
			         1.40167	-2.60000e+01	
			         1.40333	-2.60000e+01	
			         1.40500	-2.50000e+01	
			         1.40667	-2.40000e+01	
			         1.40833	-2.30000e+01	
			         1.41000	-2.30000e+01	
			         1.41167	-2.30000e+01	
			         1.41333	-2.20000e+01	
			         1.41500	-2.20000e+01	
			         1.41667	-2.10000e+01	
			         1.41833	-2.10000e+01	
			         1.42000	-2.00000e+01	
			         1.42167	-1.90000e+01	
			         1.42333	-1.80000e+01	
			         1.42500	-1.60000e+01	
			         1.42667	-1.50000e+01	
			         1.42833	-1.50000e+01	
			         1.43000	-1.40000e+01	
			         1.43167	-1.30000e+01	
			         1.43333	-1.30000e+01	
			         1.43500	-1.20000e+01	
			         1.43667	-1.20000e+01	
			         1.43833	-1.10000e+01	
			         1.44000	-1.10000e+01	
			         1.44167	-1.00000e+01	
			         1.44333	-1.00000e+01	
			         1.44500	-9.00000e+00	
			         1.44667	-9.00000e+00	
			         1.44833	-8.00000e+00	
			         1.45000	-7.00000e+00	
			         1.45167	-6.00000e+00	
			         1.45333	-5.00000e+00	
			         1.45500	-5.00000e+00	
			         1.45667	-4.00000e+00	
			         1.45833	-4.00000e+00	
			         1.46000	-4.00000e+00	
			         1.46167	-4.00000e+00	
			         1.46333	-5.00000e+00	
			         1.46500	-5.00000e+00	
			         1.46667	-6.00000e+00	
			         1.46833	-6.00000e+00	
			         1.47000	-7.00000e+00	
			         1.47167	-8.00000e+00	
			         1.47333	-8.00000e+00	
			         1.47500	-9.00000e+00	
			         1.47667	-9.00000e+00	
			         1.47833	-9.00000e+00	
			         1.48000	-9.00000e+00	
			         1.48167	-8.00000e+00	
			         1.48333	-8.00000e+00	
			         1.48500	-7.00000e+00	
			         1.48667	-6.00000e+00	
			         1.48833	-6.00000e+00	
			         1.49000	-5.00000e+00	
			         1.49167	-4.00000e+00	
			         1.49333	-3.00000e+00	
			         1.49500	-2.00000e+00	
			         1.49667	-1.00000e+00	
			         1.49833	0.00000e+00	
			         1.50000	1.00000e+00	
			         1.50167	2.00000e+00	
			         1.50333	3.00000e+00	
			         1.50500	4.00000e+00	
			         1.50667	4.00000e+00	
			         1.50833	5.00000e+00	
			         1.51000	5.00000e+00	
			         1.51167	5.00000e+00	
			         1.51333	5.00000e+00	
			         1.51500	4.00000e+00	
			         1.51667	4.00000e+00	
			         1.51833	4.00000e+00	
			         1.52000	3.00000e+00	
			         1.52167	3.00000e+00	
			         1.52333	3.00000e+00	
			         1.52500	3.00000e+00	
			         1.52667	4.00000e+00	
			         1.52833	4.00000e+00	
			         1.53000	5.00000e+00	
			         1.53167	6.00000e+00	
			         1.53333	6.00000e+00	
			         1.53500	7.00000e+00	
			         1.53667	8.00000e+00	
			         1.53833	8.00000e+00	
			         1.54000	9.00000e+00	
			         1.54167	9.00000e+00	
			         1.54333	9.00000e+00	
			         1.54500	9.00000e+00	
			         1.54667	9.00000e+00	
			         1.54833	9.00000e+00	
			         1.55000	9.00000e+00	
			         1.55167	9.00000e+00	
			         1.55333	1.00000e+01	
			         1.55500	1.00000e+01	
			         1.55667	1.00000e+01	
			         1.55833	1.10000e+01	
			         1.56000	1.10000e+01	
			         1.56167	1.10000e+01	
			         1.56333	1.20000e+01	
			         1.56500	1.20000e+01	
			         1.56667	1.20000e+01	
			         1.56833	1.30000e+01	
			         1.57000	1.30000e+01	
			         1.57167	1.30000e+01	
			         1.57333	1.40000e+01	
			         1.57500	1.40000e+01	
			         1.57667	1.50000e+01	
			         1.57833	1.60000e+01	
			         1.58000	1.70000e+01	
			         1.58167	1.80000e+01	
			         1.58333	1.80000e+01	
			         1.58500	1.90000e+01	
			         1.58667	1.90000e+01	
			         1.58833	2.00000e+01	
			         1.59000	2.10000e+01	
			         1.59167	2.10000e+01	
			         1.59333	2.20000e+01	
			         1.59500	2.30000e+01	
			         1.59667	2.40000e+01	
			         1.59833	2.40000e+01	
			         1.60000	2.50000e+01	
			         1.60167	2.60000e+01	
			         1.60333	2.70000e+01	
			         1.60500	2.80000e+01	
			         1.60667	2.90000e+01	
			         1.60833	2.90000e+01	
			         1.61000	3.00000e+01	
			         1.61167	3.00000e+01	
			         1.61333	3.00000e+01	
			         1.61500	3.00000e+01	
			         1.61667	2.90000e+01	
			         1.61833	2.80000e+01	
			         1.62000	2.70000e+01	
			         1.62167	2.60000e+01	
			         1.62333	2.50000e+01	
			         1.62500	2.40000e+01	
			         1.62667	2.30000e+01	
			         1.62833	2.20000e+01	
			         1.63000	2.10000e+01	
			         1.63167	2.10000e+01	
			         1.63333	2.00000e+01	
			         1.63500	1.90000e+01	
			         1.63667	1.90000e+01	
			         1.63833	1.80000e+01	
			         1.64000	1.80000e+01	
			         1.64167	1.70000e+01	
			         1.64333	1.70000e+01	
			         1.64500	1.60000e+01	
			         1.64667	1.50000e+01	
			         1.64833	1.40000e+01	
			         1.65000	1.20000e+01	
			         1.65167	1.10000e+01	
			         1.65333	9.00000e+00	
			         1.65500	7.00000e+00	
			         1.65667	5.00000e+00	
			         1.65833	3.00000e+00	
			         1.66000	1.00000e+00	
			         1.66167	-1.00000e+00	
			         1.66333	-3.00000e+00	
			         1.66500	-4.00000e+00	
			         1.66667	-6.00000e+00	
			         1.66833	-7.00000e+00	
			         1.67000	-8.00000e+00	
			         1.67167	-9.00000e+00	
			         1.67333	-1.00000e+01	
			         1.67500	-1.10000e+01	
			         1.67667	-1.20000e+01	
			         1.67833	-1.20000e+01	
			         1.68000	-1.30000e+01	
			         1.68167	-1.40000e+01	
			         1.68333	-1.50000e+01	
			         1.68500	-1.60000e+01	
			         1.68667	-1.70000e+01	
			         1.68833	-1.80000e+01	
			         1.69000	-1.80000e+01	
			         1.69167	-1.90000e+01	
			         1.69333	-2.00000e+01	
			         1.69500	-2.10000e+01	
			         1.69667	-2.10000e+01	
			         1.69833	-2.10000e+01	
			         1.70000	-2.10000e+01	
			         1.70167	-2.10000e+01	
			         1.70333	-2.10000e+01	
			         1.70500	-2.10000e+01	
			         1.70667	-2.00000e+01	
			         1.70833	-2.00000e+01	
			         1.71000	-2.00000e+01	
			         1.71167	-1.90000e+01	
			         1.71333	-1.90000e+01	
			         1.71500	-1.90000e+01	
			         1.71667	-1.90000e+01	
			         1.71833	-1.90000e+01	
			         1.72000	-1.90000e+01	
			         1.72167	-1.90000e+01	
			         1.72333	-1.90000e+01	
			         1.72500	-1.90000e+01	
			         1.72667	-1.90000e+01	
			         1.72833	-1.90000e+01	
			         1.73000	-1.80000e+01	
			         1.73167	-1.80000e+01	
			         1.73333	-1.70000e+01	
			         1.73500	-1.60000e+01	
			         1.73667	-1.40000e+01	
			         1.73833	-1.30000e+01	
			         1.74000	-1.20000e+01	
			         1.74167	-1.10000e+01	
			         1.74333	-1.00000e+01	
			         1.74500	-1.00000e+01	
			         1.74667	-9.00000e+00	
			         1.74833	-9.00000e+00	
			         1.75000	-9.00000e+00	
			         1.75167	-9.00000e+00	
			         1.75333	-1.00000e+01	
			         1.75500	-1.00000e+01	
			         1.75667	-1.10000e+01	
			         1.75833	-1.10000e+01	
			         1.76000	-1.20000e+01	
			         1.76167	-1.20000e+01	
			         1.76333	-1.30000e+01	
			         1.76500	-1.30000e+01	
			         1.76667	-1.30000e+01	
			         1.76833	-1.30000e+01	
			         1.77000	-1.30000e+01	
			         1.77167	-1.30000e+01	
			         1.77333	-1.20000e+01	
			         1.77500	-1.20000e+01	
			         1.77667	-1.10000e+01	
			         1.77833	-1.10000e+01	
			         1.78000	-1.00000e+01	
			         1.78167	-1.00000e+01	
			         1.78333	-1.00000e+01	
			         1.78500	-1.00000e+01	
			         1.78667	-1.00000e+01	
			         1.78833	-1.00000e+01	
			         1.79000	-1.00000e+01	
			         1.79167	-1.00000e+01	
			         1.79333	-1.00000e+01	
			         1.79500	-1.00000e+01	
			         1.79667	-1.00000e+01	
			         1.79833	-1.00000e+01	
			         1.80000	-1.00000e+01	
			         1.80167	-1.00000e+01	
			         1.80333	-1.00000e+01	
			         1.80500	-9.00000e+00	
			         1.80667	-9.00000e+00	
			         1.80833	-9.00000e+00	
			         1.81000	-9.00000e+00	
			         1.81167	-9.00000e+00	
			         1.81333	-1.00000e+01	
			         1.81500	-1.00000e+01	
			         1.81667	-1.00000e+01	
			         1.81833	-1.00000e+01	
			         1.82000	-1.00000e+01	
			         1.82167	-1.00000e+01	
			         1.82333	-9.00000e+00	
			         1.82500	-9.00000e+00	
			         1.82667	-8.00000e+00	
			         1.82833	-8.00000e+00	
			         1.83000	-8.00000e+00	
			         1.83167	-7.00000e+00	
			         1.83333	-6.00000e+00	
			         1.83500	-5.00000e+00	
			         1.83667	-4.00000e+00	
			         1.83833	-3.00000e+00	
			         1.84000	-3.00000e+00	
			         1.84167	-3.00000e+00	
			         1.84333	-3.00000e+00	
			         1.84500	-3.00000e+00	
			         1.84667	-3.00000e+00	
			         1.84833	-3.00000e+00	
			         1.85000	-3.00000e+00	
			         1.85167	-2.00000e+00	
			         1.85333	-2.00000e+00	
			         1.85500	-2.00000e+00	
			         1.85667	-2.00000e+00	
			         1.85833	-2.00000e+00	
			         1.86000	-2.00000e+00	
			         1.86167	-2.00000e+00	
			         1.86333	-2.00000e+00	
			         1.86500	-2.00000e+00	
			         1.86667	-2.00000e+00	
			         1.86833	-1.00000e+00	
			         1.87000	-1.00000e+00	
			         1.87167	-1.00000e+00	
			         1.87333	0.00000e+00	
			         1.87500	0.00000e+00	
			         1.87667	0.00000e+00	
			         1.87833	0.00000e+00	
			         1.88000	0.00000e+00	
			         1.88167	0.00000e+00	
			         1.88333	0.00000e+00	
			         1.88500	-1.00000e+00	
			         1.88667	-1.00000e+00	
			         1.88833	-2.00000e+00	
			         1.89000	-2.00000e+00	
			         1.89167	-3.00000e+00	
			         1.89333	-4.00000e+00	
			         1.89500	-5.00000e+00	
			         1.89667	-6.00000e+00	
			         1.89833	-7.00000e+00	
			         1.90000	-8.00000e+00	
			         1.90167	-9.00000e+00	
			         1.90333	-1.00000e+01	
			         1.90500	-1.10000e+01	
			         1.90667	-1.10000e+01	
			         1.90833	-1.10000e+01	
			         1.91000	-1.10000e+01	
			         1.91167	-1.00000e+01	
			         1.91333	-9.00000e+00	
			         1.91500	-8.00000e+00	
			         1.91667	-7.00000e+00	
			         1.91833	-5.00000e+00	
			         1.92000	-4.00000e+00	
			         1.92167	-2.00000e+00	
			         1.92333	0.00000e+00	
			         1.92500	1.00000e+00	
			         1.92667	2.00000e+00	
			         1.92833	3.00000e+00	
			         1.93000	4.00000e+00	
			         1.93167	4.00000e+00	
			         1.93333	4.00000e+00	
			         1.93500	4.00000e+00	
			         1.93667	3.00000e+00	
			         1.93833	3.00000e+00	
			         1.94000	2.00000e+00	
			         1.94167	2.00000e+00	
			         1.94333	1.00000e+00	
			         1.94500	0.00000e+00	
			         1.94667	0.00000e+00	
			         1.94833	-1.00000e+00	
			         1.95000	-2.00000e+00	
			         1.95167	-3.00000e+00	
			         1.95333	-4.00000e+00	
			         1.95500	-4.00000e+00	
			         1.95667	-5.00000e+00	
			         1.95833	-6.00000e+00	
			         1.96000	-6.00000e+00	
			         1.96167	-7.00000e+00	
			         1.96333	-7.00000e+00	
			         1.96500	-7.00000e+00	
			         1.96667	-7.00000e+00	
			         1.96833	-7.00000e+00	
			         1.97000	-7.00000e+00	
			         1.97167	-7.00000e+00	
			         1.97333	-7.00000e+00	
			         1.97500	-7.00000e+00	
			         1.97667	-7.00000e+00	
			         1.97833	-7.00000e+00	
			         1.98000	-6.00000e+00	
			         1.98167	-6.00000e+00	
			         1.98333	-5.00000e+00	
			         1.98500	-5.00000e+00	
			         1.98667	-4.00000e+00	
			         1.98833	-3.00000e+00	
			         1.99000	-2.00000e+00	
			         1.99167	-2.00000e+00	
			         1.99333	-1.00000e+00	
			         1.99500	0.00000e+00	
			         1.99667	0.00000e+00	
			         1.99833	1.00000e+00	
			         2.00000	1.00000e+00	
			         2.00167	1.00000e+00	
			         2.00333	1.00000e+00	
			         2.00500	0.00000e+00	
			         2.00667	-1.00000e+00	
			         2.00833	-1.00000e+00	
			         2.01000	-2.00000e+00	
			         2.01167	-3.00000e+00	
			         2.01333	-3.00000e+00	
			         2.01500	-4.00000e+00	
			         2.01667	-4.00000e+00	
			         2.01833	-4.00000e+00	
			         2.02000	-4.00000e+00	
			         2.02167	-4.00000e+00	
			         2.02333	-4.00000e+00	
			         2.02500	-3.00000e+00	
			         2.02667	-2.00000e+00	
			         2.02833	-1.00000e+00	
			         2.03000	-1.00000e+00	
			         2.03167	0.00000e+00	
			         2.03333	0.00000e+00	
			         2.03500	1.00000e+00	
			         2.03667	0.00000e+00	
			         2.03833	0.00000e+00	
			         2.04000	0.00000e+00	
			         2.04167	-1.00000e+00	
			         2.04333	-1.00000e+00	
			         2.04500	-2.00000e+00	
			         2.04667	-2.00000e+00	
			         2.04833	-3.00000e+00	
			         2.05000	-3.00000e+00	
			         2.05167	-3.00000e+00	
			         2.05333	-3.00000e+00	
			         2.05500	-3.00000e+00	
			         2.05667	-3.00000e+00	
			         2.05833	-3.00000e+00	
			         2.06000	-2.00000e+00	
			         2.06167	-2.00000e+00	
			         2.06333	-3.00000e+00	
			         2.06500	-3.00000e+00	
			         2.06667	-3.00000e+00	
			         2.06833	-4.00000e+00	
			         2.07000	-4.00000e+00	
			         2.07167	-4.00000e+00	
			         2.07333	-5.00000e+00	
			         2.07500	-5.00000e+00	
			         2.07667	-6.00000e+00	
			         2.07833	-6.00000e+00	
			         2.08000	-6.00000e+00	
			         2.08167	-6.00000e+00	
			         2.08333	-6.00000e+00	
			         2.08500	-6.00000e+00	
			         2.08667	-5.00000e+00	
			         2.08833	-5.00000e+00	
			         2.09000	-5.00000e+00	
			         2.09167	-5.00000e+00	
			         2.09333	-4.00000e+00	
			         2.09500	-4.00000e+00	
			         2.09667	-4.00000e+00	
			         2.09833	-4.00000e+00	
			         2.10000	-4.00000e+00	
			         2.10167	-3.00000e+00	
			         2.10333	-3.00000e+00	
			         2.10500	-3.00000e+00	
			         2.10667	-3.00000e+00	
			         2.10833	-2.00000e+00	
			         2.11000	-2.00000e+00	
			         2.11167	-2.00000e+00	
			         2.11333	-3.00000e+00	
			         2.11500	-3.00000e+00	
			         2.11667	-3.00000e+00	
			         2.11833	-4.00000e+00	
			         2.12000	-4.00000e+00	
			         2.12167	-5.00000e+00	
			         2.12333	-5.00000e+00	
			         2.12500	-5.00000e+00	
			         2.12667	-5.00000e+00	
			         2.12833	-5.00000e+00	
			         2.13000	-5.00000e+00	
			         2.13167	-4.00000e+00	
			         2.13333	-3.00000e+00	
			         2.13500	-2.00000e+00	
			         2.13667	-1.00000e+00	
			         2.13833	-1.00000e+00	
			         2.14000	0.00000e+00	
			         2.14167	1.00000e+00	
			         2.14333	1.00000e+00	
			         2.14500	2.00000e+00	
			         2.14667	2.00000e+00	
			         2.14833	2.00000e+00	
			         2.15000	2.00000e+00	
			         2.15167	2.00000e+00	
			         2.15333	1.00000e+00	
			         2.15500	1.00000e+00	
			         2.15667	1.00000e+00	
			         2.15833	0.00000e+00	
			         2.16000	0.00000e+00	
			         2.16167	-1.00000e+00	
			         2.16333	-2.00000e+00	
			         2.16500	-2.00000e+00	
			         2.16667	-3.00000e+00	
			         2.16833	-3.00000e+00	
			         2.17000	-3.00000e+00	
			         2.17167	-3.00000e+00	
			         2.17333	-3.00000e+00	
			         2.17500	-3.00000e+00	
			         2.17667	-3.00000e+00	
			         2.17833	-2.00000e+00	
			         2.18000	-1.00000e+00	
			         2.18167	0.00000e+00	
			         2.18333	1.00000e+00	
			         2.18500	2.00000e+00	
			         2.18667	2.00000e+00	
			         2.18833	3.00000e+00	
			         2.19000	3.00000e+00	
			         2.19167	4.00000e+00	
			         2.19333	4.00000e+00	
			         2.19500	4.00000e+00	
			         2.19667	4.00000e+00	
			         2.19833	3.00000e+00	
			         2.20000	3.00000e+00	
			         2.20167	2.00000e+00	
			         2.20333	1.00000e+00	
			         2.20500	0.00000e+00	
			         2.20667	-1.00000e+00	
			         2.20833	-1.00000e+00	
			         2.21000	-2.00000e+00	
			         2.21167	-2.00000e+00	
			         2.21333	-2.00000e+00	
			         2.21500	-2.00000e+00	
			         2.21667	-2.00000e+00	
			         2.21833	-2.00000e+00	
			         2.22000	-2.00000e+00	
			         2.22167	-1.00000e+00	
			         2.22333	-1.00000e+00	
			         2.22500	-1.00000e+00	
			         2.22667	0.00000e+00	
			         2.22833	0.00000e+00	
			         2.23000	0.00000e+00	
			         2.23167	0.00000e+00	
			         2.23333	0.00000e+00	
			         2.23500	0.00000e+00	
			         2.23667	-1.00000e+00	
			         2.23833	-1.00000e+00	
			         2.24000	-2.00000e+00	
			         2.24167	-2.00000e+00	
			         2.24333	-2.00000e+00	
			         2.24500	-2.00000e+00	
			         2.24667	-2.00000e+00	
			         2.24833	-2.00000e+00	
			         2.25000	-2.00000e+00	
			         2.25167	-2.00000e+00	
			         2.25333	-2.00000e+00	
			         2.25500	-1.00000e+00	
			         2.25667	-1.00000e+00	
			         2.25833	-1.00000e+00	
			         2.26000	0.00000e+00	
			         2.26167	0.00000e+00	
			         2.26333	1.00000e+00	
			         2.26500	1.00000e+00	
			         2.26667	2.00000e+00	
			         2.26833	2.00000e+00	
			         2.27000	2.00000e+00	
			         2.27167	2.00000e+00	
			         2.27333	2.00000e+00	
			         2.27500	2.00000e+00	
			         2.27667	1.00000e+00	
			         2.27833	1.00000e+00	
			         2.28000	1.00000e+00	
			         2.28167	1.00000e+00	
			         2.28333	0.00000e+00	
			         2.28500	0.00000e+00	
			         2.28667	0.00000e+00	
			         2.28833	0.00000e+00	
			         2.29000	0.00000e+00	
			         2.29167	0.00000e+00	
			         2.29333	0.00000e+00	
			         2.29500	0.00000e+00	
			         2.29667	0.00000e+00	
			         2.29833	0.00000e+00	
			         2.30000	0.00000e+00	
			         2.30167	0.00000e+00	
			         2.30333	0.00000e+00	
			         2.30500	-1.00000e+00	
			         2.30667	-1.00000e+00	
			         2.30833	-2.00000e+00	
			         2.31000	-2.00000e+00	
			         2.31167	-2.00000e+00	
			         2.31333	-2.00000e+00	
			         2.31500	-1.00000e+00	
			         2.31667	-1.00000e+00	
			         2.31833	-1.00000e+00	
			         2.32000	0.00000e+00	
			         2.32167	1.00000e+00	
			         2.32333	1.00000e+00	
			         2.32500	2.00000e+00	
			         2.32667	2.00000e+00	
			         2.32833	3.00000e+00	
			         2.33000	3.00000e+00	
			         2.33167	3.00000e+00	
			         2.33333	3.00000e+00	
			         2.33500	3.00000e+00	
			         2.33667	3.00000e+00	
			         2.33833	2.00000e+00	
			         2.34000	1.00000e+00	
			         2.34167	0.00000e+00	
			         2.34333	0.00000e+00	
			         2.34500	-1.00000e+00	
			         2.34667	-2.00000e+00	
			         2.34833	-2.00000e+00	
			         2.35000	-2.00000e+00	
			         2.35167	-2.00000e+00	
			         2.35333	-2.00000e+00	
			         2.35500	-1.00000e+00	
			         2.35667	0.00000e+00	
			         2.35833	1.00000e+00	
			         2.36000	2.00000e+00	
			         2.36167	4.00000e+00	
			         2.36333	5.00000e+00	
			         2.36500	6.00000e+00	
			         2.36667	7.00000e+00	
			         2.36833	8.00000e+00	
			         2.37000	9.00000e+00	
			         2.37167	9.00000e+00	
			         2.37333	9.00000e+00	
			         2.37500	9.00000e+00	
			         2.37667	9.00000e+00	
			         2.37833	8.00000e+00	
			         2.38000	8.00000e+00	
			         2.38167	8.00000e+00	
			         2.38333	7.00000e+00	
			         2.38500	7.00000e+00	
			         2.38667	7.00000e+00	
			         2.38833	7.00000e+00	
			         2.39000	6.00000e+00	
			         2.39167	6.00000e+00	
			         2.39333	7.00000e+00	
			         2.39500	7.00000e+00	
			         2.39667	7.00000e+00	
			         2.39833	7.00000e+00	
			         2.40000	7.00000e+00	
			         2.40167	7.00000e+00	
			         2.40333	7.00000e+00	
			         2.40500	8.00000e+00	
			         2.40667	8.00000e+00	
			         2.40833	8.00000e+00	
			         2.41000	8.00000e+00	
			         2.41167	8.00000e+00	
			         2.41333	8.00000e+00	
			         2.41500	8.00000e+00	
			         2.41667	8.00000e+00	
			         2.41833	8.00000e+00	
			         2.42000	7.00000e+00	
			         2.42167	7.00000e+00	
			         2.42333	6.00000e+00	
			         2.42500	5.00000e+00	
			         2.42667	5.00000e+00	
			         2.42833	4.00000e+00	
			         2.43000	3.00000e+00	
			         2.43167	2.00000e+00	
			         2.43333	1.00000e+00	
			         2.43500	0.00000e+00	
			         2.43667	0.00000e+00	
			         2.43833	-1.00000e+00	
			         2.44000	-2.00000e+00	
			         2.44167	-4.00000e+00	
			         2.44333	-5.00000e+00	
			         2.44500	-6.00000e+00	
			         2.44667	-7.00000e+00	
			         2.44833	-7.00000e+00	
			         2.45000	-8.00000e+00	
			         2.45167	-9.00000e+00	
			         2.45333	-9.00000e+00	
			         2.45500	-9.00000e+00	
			         2.45667	-9.00000e+00	
			         2.45833	-9.00000e+00	
			         2.46000	-9.00000e+00	
			         2.46167	-9.00000e+00	
			         2.46333	-8.00000e+00	
			         2.46500	-8.00000e+00	
			         2.46667	-7.00000e+00	
			         2.46833	-6.00000e+00	
			         2.47000	-5.00000e+00	
			         2.47167	-5.00000e+00	
			         2.47333	-4.00000e+00	
			         2.47500	-4.00000e+00	
			         2.47667	-4.00000e+00	
			         2.47833	-4.00000e+00	
			         2.48000	-3.00000e+00	
			         2.48167	-3.00000e+00	
			         2.48333	-3.00000e+00	
			         2.48500	-3.00000e+00	
			         2.48667	-3.00000e+00	
			         2.48833	-3.00000e+00	
			         2.49000	-3.00000e+00	
			         2.49167	-2.00000e+00	
			         2.49333	-2.00000e+00	
			         2.49500	-2.00000e+00	
			         2.49667	-2.00000e+00	
			         2.49833	-2.00000e+00	
			         2.50000	-2.00000e+00	
			         2.50167	-2.00000e+00	
			         2.50333	-2.00000e+00	
			         2.50500	-3.00000e+00	
			         2.50667	-4.00000e+00	
			         2.50833	-5.00000e+00	
			         2.51000	-7.00000e+00	
			         2.51167	-9.00000e+00	
			         2.51333	-1.20000e+01	
			         2.51500	-1.40000e+01	
			         2.51667	-1.70000e+01	
			         2.51833	-1.90000e+01	
			         2.52000	-2.10000e+01	
			         2.52167	-2.30000e+01	
			         2.52333	-2.40000e+01	
			         2.52500	-2.50000e+01	
			         2.52667	-2.50000e+01	
			         2.52833	-2.40000e+01	
			         2.53000	-2.20000e+01	
			         2.53167	-1.90000e+01	
			         2.53333	-1.60000e+01	
			         2.53500	-1.10000e+01	
			         2.53667	-5.00000e+00	
			         2.53833	2.00000e+00	
			         2.54000	9.00000e+00	
			         2.54167	1.80000e+01	
			         2.54333	2.90000e+01	
			         2.54500	4.00000e+01	
			         2.54667	5.20000e+01	
			         2.54833	6.40000e+01	
			         2.55000	7.70000e+01	
			         2.55167	8.90000e+01	
			         2.55333	1.00000e+02	
			         2.55500	1.10000e+02	
			         2.55667	1.17000e+02	
			         2.55833	1.23000e+02	
			         2.56000	1.27000e+02	
			         2.56167	1.28000e+02	
			         2.56333	1.26000e+02	
			         2.56500	1.22000e+02	
			         2.56667	1.15000e+02	
			         2.56833	1.07000e+02	
			         2.57000	9.70000e+01	
			         2.57167	8.60000e+01	
			         2.57333	7.40000e+01	
			         2.57500	6.20000e+01	
			         2.57667	5.00000e+01	
			         2.57833	3.90000e+01	
			         2.58000	2.80000e+01	
			         2.58167	1.80000e+01	
			         2.58333	9.00000e+00	
			         2.58500	0.00000e+00	
			         2.58667	-8.00000e+00	
			         2.58833	-1.50000e+01	
			         2.59000	-2.10000e+01	
			         2.59167	-2.60000e+01	
			         2.59333	-3.00000e+01	
			         2.59500	-3.40000e+01	
			         2.59667	-3.70000e+01	
			         2.59833	-3.90000e+01	
			         2.60000	-4.10000e+01	
			         2.60167	-4.20000e+01	
			         2.60333	-4.20000e+01	
			         2.60500	-4.20000e+01	
			         2.60667	-4.10000e+01	
			         2.60833	-4.10000e+01	
			         2.61000	-4.00000e+01	
			         2.61167	-3.80000e+01	
			         2.61333	-3.70000e+01	
			         2.61500	-3.60000e+01	
			         2.61667	-3.40000e+01	
			         2.61833	-3.30000e+01	
			         2.62000	-3.20000e+01	
			         2.62167	-3.10000e+01	
			         2.62333	-3.10000e+01	
			         2.62500	-3.00000e+01	
			         2.62667	-3.00000e+01	
			         2.62833	-2.90000e+01	
			         2.63000	-2.90000e+01	
			         2.63167	-2.90000e+01	
			         2.63333	-2.90000e+01	
			         2.63500	-2.90000e+01	
			         2.63667	-2.90000e+01	
			         2.63833	-2.80000e+01	
			         2.64000	-2.70000e+01	
			         2.64167	-2.60000e+01	
			         2.64333	-2.50000e+01	
			         2.64500	-2.40000e+01	
			         2.64667	-2.30000e+01	
			         2.64833	-2.10000e+01	
			         2.65000	-2.00000e+01	
			         2.65167	-1.90000e+01	
			         2.65333	-1.80000e+01	
			         2.65500	-1.70000e+01	
			         2.65667	-1.70000e+01	
			         2.65833	-1.70000e+01	
			         2.66000	-1.70000e+01	
			         2.66167	-1.70000e+01	
			         2.66333	-1.80000e+01	
			         2.66500	-1.80000e+01	
			         2.66667	-1.80000e+01	
			         2.66833	-1.70000e+01	
			         2.67000	-1.70000e+01	
			         2.67167	-1.60000e+01	
			         2.67333	-1.60000e+01	
			         2.67500	-1.50000e+01	
			         2.67667	-1.50000e+01	
			         2.67833	-1.40000e+01	
			         2.68000	-1.30000e+01	
			         2.68167	-1.30000e+01	
			         2.68333	-1.20000e+01	
			         2.68500	-1.20000e+01	
			         2.68667	-1.10000e+01	
			         2.68833	-1.10000e+01	
			         2.69000	-1.10000e+01	
			         2.69167	-1.10000e+01	
			         2.69333	-1.00000e+01	
			         2.69500	-1.00000e+01	
			         2.69667	-1.00000e+01	
			         2.69833	-9.00000e+00	
			         2.70000	-9.00000e+00	
			         2.70167	-8.00000e+00	
			         2.70333	-8.00000e+00	
			         2.70500	-7.00000e+00	
			         2.70667	-7.00000e+00	
			         2.70833	-7.00000e+00	
			         2.71000	-7.00000e+00	
			         2.71167	-7.00000e+00	
			         2.71333	-7.00000e+00	
			         2.71500	-7.00000e+00	
			         2.71667	-7.00000e+00	
			         2.71833	-7.00000e+00	
			         2.72000	-6.00000e+00	
			         2.72167	-6.00000e+00	
			         2.72333	-6.00000e+00	
			         2.72500	-5.00000e+00	
			         2.72667	-5.00000e+00	
			         2.72833	-4.00000e+00	
			         2.73000	-4.00000e+00	
			         2.73167	-3.00000e+00	
			         2.73333	-2.00000e+00	
			         2.73500	-1.00000e+00	
			         2.73667	0.00000e+00	
			         2.73833	0.00000e+00	
			         2.74000	1.00000e+00	
			         2.74167	1.00000e+00	
			         2.74333	2.00000e+00	
			         2.74500	2.00000e+00	
			         2.74667	2.00000e+00	
			         2.74833	2.00000e+00	
			         2.75000	2.00000e+00	
			         2.75167	1.00000e+00	
			         2.75333	0.00000e+00	
			         2.75500	-1.00000e+00	
			         2.75667	-1.00000e+00	
			         2.75833	-2.00000e+00	
			         2.76000	-2.00000e+00	
			         2.76167	-2.00000e+00	
			         2.76333	-2.00000e+00	
			         2.76500	-2.00000e+00	
			         2.76667	-1.00000e+00	
			         2.76833	-1.00000e+00	
