Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
2.94036   	-1.53506e-01		         0.78667	-6.00000e+00	
2.94650   	-1.72174e-01		         0.78833	-5.00000e+00	
2.95264   	-2.20644e-01		         0.79000	-3.00000e+00	
2.95905   	-3.07695e-01		         0.79167	-1.00000e+00	
2.96519   	-4.32449e-01		         0.79333	0.00000e+00	
2.97132   	-6.61511e-01		         0.79500	2.00000e+00	
2.97746   	-9.63019e-01		         0.79667	5.00000e+00	
2.98387   	-1.42125e+00		         0.79833	7.00000e+00	
2.99001   	-2.18254e+00		         0.80000	1.00000e+01	
2.99614   	-3.24080e+00		         0.80167	1.20000e+01	
3.00228   	-4.46208e+00		         0.80333	1.40000e+01	
3.00870   	-5.66374e+00		         0.80500	1.60000e+01	
3.01483   	-6.74604e+00		         0.80667	1.80000e+01	
3.02096   	-7.58530e+00		         0.80833	2.00000e+01	
3.02711   	-8.10160e+00		         0.81000	2.10000e+01	
3.03351   	-8.18741e+00		         0.81167	2.20000e+01	
3.03965   	-7.98786e+00		         0.81333	2.30000e+01	
3.04579   	-7.41258e+00		         0.81500	2.40000e+01	
3.05193   	-6.48498e+00		         0.81667	2.40000e+01	
3.05834   	-5.46278e+00		         0.81833	2.50000e+01	
3.06447   	-4.33646e+00		         0.82000	2.50000e+01	
3.07061   	-3.55598e+00		         0.82167	2.50000e+01	
3.07675   	-2.77537e+00		         0.82333	2.60000e+01	
3.08316   	-2.06613e+00		         0.82500	2.70000e+01	
3.08929   	-1.38886e+00		         0.82667	2.80000e+01	
3.09543   	-8.93589e-01		         0.82833	2.90000e+01	
3.10157   	-6.23052e-01		         0.83000	3.10000e+01	
3.10798   	-2.98023e-01		         0.83167	3.20000e+01	
3.11412   	1.96862e-01		         0.83333	3.40000e+01	
3.12025   	6.90668e-01		         0.83500	3.60000e+01	
3.12639   	1.11778e+00		         0.83667	3.70000e+01	
3.13280   	1.54009e+00		         0.83833	3.90000e+01	
3.13894   	1.81621e+00		         0.84000	4.00000e+01	
3.14508   	2.02457e+00		         0.84167	4.10000e+01	
			         0.84333	4.10000e+01	
			         0.84500	4.20000e+01	
			         0.84667	4.10000e+01	
			         0.84833	4.10000e+01	
			         0.85000	4.00000e+01	
			         0.85167	3.80000e+01	
			         0.85333	3.70000e+01	
			         0.85500	3.50000e+01	
			         0.85667	3.30000e+01	
			         0.85833	3.10000e+01	
			         0.86000	2.90000e+01	
			         0.86167	2.60000e+01	
			         0.86333	2.40000e+01	
			         0.86500	2.10000e+01	
			         0.86667	1.80000e+01	
			         0.86833	1.50000e+01	
			         0.87000	1.20000e+01	
			         0.87167	9.00000e+00	
			         0.87333	5.00000e+00	
			         0.87500	1.00000e+00	
			         0.87667	-2.00000e+00	
			         0.87833	-6.00000e+00	
			         0.88000	-9.00000e+00	
			         0.88167	-1.20000e+01	
			         0.88333	-1.50000e+01	
			         0.88500	-1.80000e+01	
			         0.88667	-2.10000e+01	
			         0.88833	-2.30000e+01	
			         0.89000	-2.50000e+01	
			         0.89167	-2.60000e+01	
			         0.89333	-2.70000e+01	
			         0.89500	-2.80000e+01	
			         0.89667	-2.90000e+01	
			         0.89833	-3.00000e+01	
			         0.90000	-3.10000e+01	
			         0.90167	-3.10000e+01	
			         0.90333	-3.20000e+01	
			         0.90500	-3.30000e+01	
			         0.90667	-3.30000e+01	
			         0.90833	-3.30000e+01	
			         0.91000	-3.40000e+01	
			         0.91167	-3.40000e+01	
			         0.91333	-3.40000e+01	
			         0.91500	-3.30000e+01	
			         0.91667	-3.30000e+01	
			         0.91833	-3.20000e+01	
			         0.92000	-3.20000e+01	
			         0.92167	-3.10000e+01	
			         0.92333	-3.10000e+01	
			         0.92500	-3.00000e+01	
			         0.92667	-3.00000e+01	
			         0.92833	-3.00000e+01	
			         0.93000	-3.00000e+01	
			         0.93167	-3.00000e+01	
			         0.93333	-3.00000e+01	
			         0.93500	-3.00000e+01	
			         0.93667	-3.00000e+01	
			         0.93833	-3.10000e+01	
			         0.94000	-3.10000e+01	
			         0.94167	-3.20000e+01	
			         0.94333	-3.20000e+01	
			         0.94500	-3.20000e+01	
			         0.94667	-3.20000e+01	
			         0.94833	-3.20000e+01	
			         0.95000	-3.20000e+01	
			         0.95167	-3.10000e+01	
			         0.95333	-3.10000e+01	
			         0.95500	-3.00000e+01	
			         0.95667	-3.00000e+01	
			         0.95833	-2.90000e+01	
			         0.96000	-2.90000e+01	
			         0.96167	-2.80000e+01	
			         0.96333	-2.70000e+01	
			         0.96500	-2.60000e+01	
			         0.96667	-2.60000e+01	
			         0.96833	-2.50000e+01	
			         0.97000	-2.50000e+01	
			         0.97167	-2.50000e+01	
			         0.97333	-2.50000e+01	
			         0.97500	-2.50000e+01	
			         0.97667	-2.60000e+01	
			         0.97833	-2.70000e+01	
			         0.98000	-2.90000e+01	
			         0.98167	-3.00000e+01	
			         0.98333	-3.20000e+01	
			         0.98500	-3.40000e+01	
			         0.98667	-3.60000e+01	
			         0.98833	-3.70000e+01	
			         0.99000	-3.80000e+01	
			         0.99167	-3.80000e+01	
			         0.99333	-3.70000e+01	
			         0.99500	-3.50000e+01	
			         0.99667	-3.30000e+01	
			         0.99833	-2.90000e+01	
			         1.00000	-2.40000e+01	
			         1.00167	-1.80000e+01	
			         1.00333	-1.10000e+01	
			         1.00500	-3.00000e+00	
			         1.00667	7.00000e+00	
			         1.00833	1.90000e+01	
			         1.01000	3.40000e+01	
			         1.01167	5.30000e+01	
			         1.01333	7.60000e+01	
			         1.01500	1.03000e+02	
			         1.01667	1.34000e+02	
			         1.01833	1.68000e+02	
			         1.02000	2.05000e+02	
			         1.02167	2.44000e+02	
			         1.02333	2.82000e+02	
			         1.02500	3.18000e+02	
			         1.02667	3.51000e+02	
			         1.02833	3.78000e+02	
			         1.03000	3.99000e+02	
			         1.03167	4.11000e+02	
			         1.03333	4.15000e+02	
			         1.03500	4.08000e+02	
			         1.03667	3.91000e+02	
			         1.03833	3.65000e+02	
			         1.04000	3.31000e+02	
			         1.04167	2.90000e+02	
			         1.04333	2.44000e+02	
			         1.04500	1.95000e+02	
			         1.04667	1.45000e+02	
			         1.04833	9.60000e+01	
			         1.05000	4.90000e+01	
			         1.05167	5.00000e+00	
			         1.05333	-3.50000e+01	
			         1.05500	-7.00000e+01	
			         1.05667	-9.90000e+01	
			         1.05833	-1.23000e+02	
			         1.06000	-1.40000e+02	
			         1.06167	-1.52000e+02	
			         1.06333	-1.59000e+02	
			         1.06500	-1.61000e+02	
			         1.06667	-1.59000e+02	
			         1.06833	-1.54000e+02	
			         1.07000	-1.47000e+02	
			         1.07167	-1.38000e+02	
			         1.07333	-1.27000e+02	
			         1.07500	-1.16000e+02	
			         1.07667	-1.05000e+02	
			         1.07833	-9.50000e+01	
			         1.08000	-8.50000e+01	
			         1.08167	-7.60000e+01	
			         1.08333	-6.90000e+01	
			         1.08500	-6.20000e+01	
			         1.08667	-5.70000e+01	
			         1.08833	-5.20000e+01	
			         1.09000	-4.80000e+01	
			         1.09167	-4.60000e+01	
			         1.09333	-4.30000e+01	
			         1.09500	-4.20000e+01	
			         1.09667	-4.00000e+01	
			         1.09833	-3.90000e+01	
			         1.10000	-3.70000e+01	
			         1.10167	-3.60000e+01	
			         1.10333	-3.50000e+01	
			         1.10500	-3.30000e+01	
			         1.10667	-3.20000e+01	
			         1.10833	-3.10000e+01	
			         1.11000	-3.00000e+01	
			         1.11167	-2.80000e+01	
			         1.11333	-2.70000e+01	
			         1.11500	-2.60000e+01	
			         1.11667	-2.40000e+01	
			         1.11833	-2.30000e+01	
			         1.12000	-2.20000e+01	
			         1.12167	-2.10000e+01	
			         1.12333	-2.00000e+01	
			         1.12500	-1.80000e+01	
			         1.12667	-1.70000e+01	
			         1.12833	-1.60000e+01	
			         1.13000	-1.60000e+01	
			         1.13167	-1.50000e+01	
			         1.13333	-1.40000e+01	
			         1.13500	-1.40000e+01	
			         1.13667	-1.30000e+01	
			         1.13833	-1.30000e+01	
			         1.14000	-1.30000e+01	
			         1.14167	-1.20000e+01	
			         1.14333	-1.20000e+01	
			         1.14500	-1.20000e+01	
			         1.14667	-1.20000e+01	
			         1.14833	-1.10000e+01	
			         1.15000	-1.10000e+01	
			         1.15167	-1.10000e+01	
			         1.15333	-1.10000e+01	
			         1.15500	-1.10000e+01	
			         1.15667	-1.00000e+01	
			         1.15833	-1.00000e+01	
			         1.16000	-1.00000e+01	
			         1.16167	-9.00000e+00	
			         1.16333	-8.00000e+00	
			         1.16500	-7.00000e+00	
			         1.16667	-6.00000e+00	
			         1.16833	-4.00000e+00	
			         1.17000	-3.00000e+00	
			         1.17167	-1.00000e+00	
			         1.17333	1.00000e+00	
			         1.17500	4.00000e+00	
			         1.17667	6.00000e+00	
			         1.17833	8.00000e+00	
			         1.18000	1.00000e+01	
			         1.18167	1.30000e+01	
			         1.18333	1.50000e+01	
			         1.18500	1.70000e+01	
			         1.18667	2.00000e+01	
			         1.18833	2.20000e+01	
			         1.19000	2.40000e+01	
			         1.19167	2.60000e+01	
			         1.19333	2.80000e+01	
			         1.19500	3.00000e+01	
			         1.19667	3.30000e+01	
			         1.19833	3.50000e+01	
			         1.20000	3.70000e+01	
			         1.20167	3.90000e+01	
			         1.20333	4.20000e+01	
			         1.20500	4.40000e+01	
			         1.20667	4.60000e+01	
			         1.20833	4.90000e+01	
			         1.21000	5.10000e+01	
			         1.21167	5.30000e+01	
			         1.21333	5.60000e+01	
			         1.21500	5.80000e+01	
			         1.21667	6.10000e+01	
			         1.21833	6.40000e+01	
			         1.22000	6.60000e+01	
			         1.22167	6.90000e+01	
			         1.22333	7.20000e+01	
			         1.22500	7.60000e+01	
			         1.22667	7.90000e+01	
			         1.22833	8.20000e+01	
			         1.23000	8.60000e+01	
			         1.23167	8.90000e+01	
			         1.23333	9.30000e+01	
			         1.23500	9.70000e+01	
			         1.23667	1.00000e+02	
			         1.23833	1.04000e+02	
			         1.24000	1.08000e+02	
			         1.24167	1.11000e+02	
			         1.24333	1.15000e+02	
			         1.24500	1.18000e+02	
			         1.24667	1.21000e+02	
			         1.24833	1.24000e+02	
			         1.25000	1.26000e+02	
			         1.25167	1.28000e+02	
			         1.25333	1.30000e+02	
			         1.25500	1.31000e+02	
			         1.25667	1.32000e+02	
			         1.25833	1.32000e+02	
			         1.26000	1.32000e+02	
			         1.26167	1.31000e+02	
			         1.26333	1.30000e+02	
			         1.26500	1.28000e+02	
			         1.26667	1.26000e+02	
			         1.26833	1.24000e+02	
			         1.27000	1.21000e+02	
			         1.27167	1.18000e+02	
			         1.27333	1.15000e+02	
			         1.27500	1.12000e+02	
			         1.27667	1.08000e+02	
			         1.27833	1.05000e+02	
			         1.28000	1.02000e+02	
			         1.28167	9.80000e+01	
			         1.28333	9.40000e+01	
			         1.28500	9.10000e+01	
			         1.28667	8.70000e+01	
			         1.28833	8.30000e+01	
			         1.29000	7.90000e+01	
			         1.29167	7.40000e+01	
			         1.29333	6.90000e+01	
			         1.29500	6.40000e+01	
			         1.29667	5.90000e+01	
			         1.29833	5.30000e+01	
			         1.30000	4.70000e+01	
			         1.30167	4.00000e+01	
			         1.30333	3.40000e+01	
			         1.30500	2.70000e+01	
			         1.30667	2.00000e+01	
			         1.30833	1.30000e+01	
			         1.31000	5.00000e+00	
			         1.31167	-2.00000e+00	
			         1.31333	-9.00000e+00	
			         1.31500	-1.60000e+01	
			         1.31667	-2.20000e+01	
			         1.31833	-2.90000e+01	
			         1.32000	-3.50000e+01	
			         1.32167	-4.10000e+01	
			         1.32333	-4.60000e+01	
			         1.32500	-5.20000e+01	
			         1.32667	-5.60000e+01	
			         1.32833	-6.10000e+01	
			         1.33000	-6.60000e+01	
			         1.33167	-7.00000e+01	
			         1.33333	-7.40000e+01	
			         1.33500	-7.70000e+01	
			         1.33667	-8.10000e+01	
			         1.33833	-8.40000e+01	
			         1.34000	-8.70000e+01	
			         1.34167	-9.00000e+01	
			         1.34333	-9.30000e+01	
			         1.34500	-9.50000e+01	
			         1.34667	-9.80000e+01	
			         1.34833	-1.00000e+02	
			         1.35000	-1.01000e+02	
			         1.35167	-1.03000e+02	
			         1.35333	-1.04000e+02	
			         1.35500	-1.06000e+02	
			         1.35667	-1.07000e+02	
			         1.35833	-1.07000e+02	
			         1.36000	-1.08000e+02	
			         1.36167	-1.09000e+02	
			         1.36333	-1.09000e+02	
			         1.36500	-1.09000e+02	
			         1.36667	-1.09000e+02	
			         1.36833	-1.09000e+02	
			         1.37000	-1.09000e+02	
			         1.37167	-1.08000e+02	
			         1.37333	-1.08000e+02	
			         1.37500	-1.07000e+02	
			         1.37667	-1.06000e+02	
			         1.37833	-1.05000e+02	
			         1.38000	-1.03000e+02	
			         1.38167	-1.01000e+02	
			         1.38333	-9.90000e+01	
			         1.38500	-9.70000e+01	
			         1.38667	-9.40000e+01	
			         1.38833	-9.20000e+01	
			         1.39000	-8.90000e+01	
			         1.39167	-8.60000e+01	
			         1.39333	-8.30000e+01	
			         1.39500	-8.00000e+01	
			         1.39667	-7.80000e+01	
			         1.39833	-7.50000e+01	
			         1.40000	-7.30000e+01	
			         1.40167	-7.10000e+01	
			         1.40333	-7.00000e+01	
			         1.40500	-6.80000e+01	
			         1.40667	-6.70000e+01	
			         1.40833	-6.70000e+01	
			         1.41000	-6.60000e+01	
			         1.41167	-6.50000e+01	
			         1.41333	-6.50000e+01	
			         1.41500	-6.40000e+01	
			         1.41667	-6.30000e+01	
			         1.41833	-6.20000e+01	
			         1.42000	-6.10000e+01	
			         1.42167	-5.90000e+01	
			         1.42333	-5.70000e+01	
			         1.42500	-5.50000e+01	
			         1.42667	-5.30000e+01	
			         1.42833	-5.00000e+01	
			         1.43000	-4.80000e+01	
			         1.43167	-4.50000e+01	
			         1.43333	-4.20000e+01	
			         1.43500	-3.90000e+01	
			         1.43667	-3.70000e+01	
			         1.43833	-3.40000e+01	
			         1.44000	-3.20000e+01	
			         1.44167	-3.00000e+01	
			         1.44333	-2.90000e+01	
			         1.44500	-2.70000e+01	
			         1.44667	-2.60000e+01	
			         1.44833	-2.40000e+01	
			         1.45000	-2.30000e+01	
			         1.45167	-2.20000e+01	
			         1.45333	-2.10000e+01	
			         1.45500	-2.00000e+01	
			         1.45667	-1.90000e+01	
			         1.45833	-1.80000e+01	
			         1.46000	-1.70000e+01	
			         1.46167	-1.60000e+01	
			         1.46333	-1.60000e+01	
			         1.46500	-1.40000e+01	
			         1.46667	-1.30000e+01	
			         1.46833	-1.20000e+01	
			         1.47000	-1.10000e+01	
			         1.47167	-1.00000e+01	
			         1.47333	-9.00000e+00	
			         1.47500	-8.00000e+00	
			         1.47667	-7.00000e+00	
			         1.47833	-6.00000e+00	
			         1.48000	-6.00000e+00	
			         1.48167	-5.00000e+00	
			         1.48333	-4.00000e+00	
			         1.48500	-4.00000e+00	
			         1.48667	-4.00000e+00	
			         1.48833	-3.00000e+00	
			         1.49000	-3.00000e+00	
			         1.49167	-3.00000e+00	
			         1.49333	-2.00000e+00	
			         1.49500	-2.00000e+00	
			         1.49667	-1.00000e+00	
			         1.49833	-1.00000e+00	
			         1.50000	-1.00000e+00	
			         1.50167	-1.00000e+00	
			         1.50333	-1.00000e+00	
			         1.50500	-1.00000e+00	
			         1.50667	-2.00000e+00	
			         1.50833	-2.00000e+00	
			         1.51000	-3.00000e+00	
			         1.51167	-4.00000e+00	
			         1.51333	-5.00000e+00	
			         1.51500	-7.00000e+00	
			         1.51667	-8.00000e+00	
			         1.51833	-9.00000e+00	
			         1.52000	-9.00000e+00	
			         1.52167	-1.00000e+01	
			         1.52333	-1.00000e+01	
			         1.52500	-9.00000e+00	
			         1.52667	-9.00000e+00	
			         1.52833	-8.00000e+00	
			         1.53000	-7.00000e+00	
			         1.53167	-6.00000e+00	
			         1.53333	-4.00000e+00	
			         1.53500	-3.00000e+00	
			         1.53667	-2.00000e+00	
			         1.53833	-1.00000e+00	
			         1.54000	0.00000e+00	
			         1.54167	1.00000e+00	
			         1.54333	1.00000e+00	
			         1.54500	2.00000e+00	
			         1.54667	2.00000e+00	
			         1.54833	2.00000e+00	
			         1.55000	2.00000e+00	
			         1.55167	2.00000e+00	
			         1.55333	2.00000e+00	
			         1.55500	2.00000e+00	
			         1.55667	2.00000e+00	
			         1.55833	1.00000e+00	
			         1.56000	2.00000e+00	
			         1.56167	2.00000e+00	
			         1.56333	2.00000e+00	
			         1.56500	2.00000e+00	
			         1.56667	2.00000e+00	
			         1.56833	3.00000e+00	
			         1.57000	3.00000e+00	
			         1.57167	3.00000e+00	
			         1.57333	3.00000e+00	
			         1.57500	3.00000e+00	
			         1.57667	2.00000e+00	
			         1.57833	2.00000e+00	
			         1.58000	1.00000e+00	
			         1.58167	0.00000e+00	
			         1.58333	0.00000e+00	
			         1.58500	-1.00000e+00	
			         1.58667	-2.00000e+00	
			         1.58833	-3.00000e+00	
			         1.59000	-4.00000e+00	
			         1.59167	-5.00000e+00	
			         1.59333	-6.00000e+00	
			         1.59500	-7.00000e+00	
			         1.59667	-7.00000e+00	
			         1.59833	-8.00000e+00	
			         1.60000	-8.00000e+00	
			         1.60167	-9.00000e+00	
			         1.60333	-9.00000e+00	
			         1.60500	-9.00000e+00	
			         1.60667	-1.00000e+01	
			         1.60833	-1.00000e+01	
			         1.61000	-1.00000e+01	
			         1.61167	-1.00000e+01	
			         1.61333	-1.00000e+01	
			         1.61500	-1.10000e+01	
			         1.61667	-1.10000e+01	
			         1.61833	-1.10000e+01	
			         1.62000	-1.10000e+01	
			         1.62167	-1.20000e+01	
			         1.62333	-1.20000e+01	
			         1.62500	-1.30000e+01	
			         1.62667	-1.30000e+01	
			         1.62833	-1.40000e+01	
			         1.63000	-1.50000e+01	
			         1.63167	-1.50000e+01	
			         1.63333	-1.60000e+01	
			         1.63500	-1.60000e+01	
			         1.63667	-1.70000e+01	
			         1.63833	-1.80000e+01	
			         1.64000	-1.80000e+01	
			         1.64167	-1.90000e+01	
			         1.64333	-1.90000e+01	
			         1.64500	-1.90000e+01	
			         1.64667	-2.00000e+01	
			         1.64833	-2.00000e+01	
			         1.65000	-2.00000e+01	
			         1.65167	-2.00000e+01	
			         1.65333	-2.10000e+01	
			         1.65500	-2.10000e+01	
			         1.65667	-2.10000e+01	
			         1.65833	-2.10000e+01	
			         1.66000	-2.00000e+01	
			         1.66167	-2.00000e+01	
			         1.66333	-2.00000e+01	
			         1.66500	-2.00000e+01	
			         1.66667	-2.00000e+01	
			         1.66833	-1.90000e+01	
			         1.67000	-1.90000e+01	
			         1.67167	-1.80000e+01	
			         1.67333	-1.80000e+01	
			         1.67500	-1.80000e+01	
			         1.67667	-1.80000e+01	
			         1.67833	-1.70000e+01	
			         1.68000	-1.70000e+01	
			         1.68167	-1.70000e+01	
			         1.68333	-1.70000e+01	
			         1.68500	-1.80000e+01	
			         1.68667	-1.80000e+01	
			         1.68833	-1.90000e+01	
			         1.69000	-2.00000e+01	
			         1.69167	-2.10000e+01	
			         1.69333	-2.20000e+01	
			         1.69500	-2.20000e+01	
			         1.69667	-2.30000e+01	
			         1.69833	-2.30000e+01	
			         1.70000	-2.40000e+01	
			         1.70167	-2.40000e+01	
			         1.70333	-2.40000e+01	
			         1.70500	-2.50000e+01	
			         1.70667	-2.40000e+01	
			         1.70833	-2.40000e+01	
			         1.71000	-2.40000e+01	
			         1.71167	-2.40000e+01	
			         1.71333	-2.30000e+01	
			         1.71500	-2.30000e+01	
			         1.71667	-2.30000e+01	
			         1.71833	-2.30000e+01	
			         1.72000	-2.30000e+01	
			         1.72167	-2.30000e+01	
			         1.72333	-2.30000e+01	
			         1.72500	-2.40000e+01	
			         1.72667	-2.40000e+01	
			         1.72833	-2.40000e+01	
			         1.73000	-2.40000e+01	
			         1.73167	-2.40000e+01	
			         1.73333	-2.40000e+01	
			         1.73500	-2.40000e+01	
			         1.73667	-2.40000e+01	
			         1.73833	-2.40000e+01	
			         1.74000	-2.40000e+01	
			         1.74167	-2.40000e+01	
			         1.74333	-2.40000e+01	
			         1.74500	-2.40000e+01	
			         1.74667	-2.30000e+01	
			         1.74833	-2.30000e+01	
			         1.75000	-2.20000e+01	
			         1.75167	-2.20000e+01	
			         1.75333	-2.10000e+01	
			         1.75500	-2.10000e+01	
			         1.75667	-2.00000e+01	
			         1.75833	-2.00000e+01	
			         1.76000	-1.90000e+01	
			         1.76167	-1.90000e+01	
			         1.76333	-1.90000e+01	
			         1.76500	-1.80000e+01	
			         1.76667	-1.80000e+01	
			         1.76833	-1.80000e+01	
			         1.77000	-1.80000e+01	
			         1.77167	-1.80000e+01	
			         1.77333	-1.70000e+01	
			         1.77500	-1.70000e+01	
			         1.77667	-1.60000e+01	
			         1.77833	-1.60000e+01	
			         1.78000	-1.50000e+01	
			         1.78167	-1.50000e+01	
			         1.78333	-1.40000e+01	
			         1.78500	-1.30000e+01	
			         1.78667	-1.30000e+01	
			         1.78833	-1.30000e+01	
			         1.79000	-1.20000e+01	
			         1.79167	-1.20000e+01	
			         1.79333	-1.20000e+01	
			         1.79500	-1.20000e+01	
			         1.79667	-1.20000e+01	
			         1.79833	-1.30000e+01	
			         1.80000	-1.30000e+01	
			         1.80167	-1.30000e+01	
			         1.80333	-1.40000e+01	
			         1.80500	-1.40000e+01	
			         1.80667	-1.40000e+01	
			         1.80833	-1.40000e+01	
			         1.81000	-1.40000e+01	
			         1.81167	-1.40000e+01	
			         1.81333	-1.40000e+01	
			         1.81500	-1.30000e+01	
			         1.81667	-1.30000e+01	
			         1.81833	-1.30000e+01	
			         1.82000	-1.20000e+01	
			         1.82167	-1.20000e+01	
			         1.82333	-1.20000e+01	
			         1.82500	-1.20000e+01	
			         1.82667	-1.30000e+01	
			         1.82833	-1.30000e+01	
			         1.83000	-1.40000e+01	
			         1.83167	-1.50000e+01	
			         1.83333	-1.60000e+01	
			         1.83500	-1.70000e+01	
			         1.83667	-1.80000e+01	
			         1.83833	-1.90000e+01	
			         1.84000	-1.90000e+01	
			         1.84167	-1.90000e+01	
			         1.84333	-1.90000e+01	
			         1.84500	-1.90000e+01	
			         1.84667	-1.80000e+01	
			         1.84833	-1.70000e+01	
			         1.85000	-1.50000e+01	
			         1.85167	-1.30000e+01	
			         1.85333	-1.10000e+01	
			         1.85500	-9.00000e+00	
			         1.85667	-6.00000e+00	
			         1.85833	-3.00000e+00	
			         1.86000	0.00000e+00	
			         1.86167	3.00000e+00	
			         1.86333	6.00000e+00	
			         1.86500	9.00000e+00	
			         1.86667	1.20000e+01	
			         1.86833	1.40000e+01	
			         1.87000	1.60000e+01	
			         1.87167	1.80000e+01	
			         1.87333	2.00000e+01	
			         1.87500	2.10000e+01	
			         1.87667	2.20000e+01	
			         1.87833	2.30000e+01	
			         1.88000	2.30000e+01	
			         1.88167	2.30000e+01	
			         1.88333	2.30000e+01	
			         1.88500	2.20000e+01	
			         1.88667	2.20000e+01	
			         1.88833	2.20000e+01	
			         1.89000	2.20000e+01	
			         1.89167	2.20000e+01	
			         1.89333	2.30000e+01	
			         1.89500	2.40000e+01	
			         1.89667	2.50000e+01	
			         1.89833	2.60000e+01	
			         1.90000	2.80000e+01	
			         1.90167	3.00000e+01	
			         1.90333	3.20000e+01	
			         1.90500	3.40000e+01	
			         1.90667	3.50000e+01	
			         1.90833	3.70000e+01	
			         1.91000	3.70000e+01	
			         1.91167	3.80000e+01	
			         1.91333	3.80000e+01	
			         1.91500	3.70000e+01	
			         1.91667	3.60000e+01	
			         1.91833	3.50000e+01	
			         1.92000	3.30000e+01	
			         1.92167	3.10000e+01	
			         1.92333	2.80000e+01	
			         1.92500	2.60000e+01	
			         1.92667	2.40000e+01	
			         1.92833	2.10000e+01	
			         1.93000	1.90000e+01	
			         1.93167	1.70000e+01	
			         1.93333	1.40000e+01	
			         1.93500	1.20000e+01	
			         1.93667	1.00000e+01	
			         1.93833	7.00000e+00	
			         1.94000	5.00000e+00	
			         1.94167	2.00000e+00	
			         1.94333	0.00000e+00	
			         1.94500	-3.00000e+00	
			         1.94667	-5.00000e+00	
			         1.94833	-8.00000e+00	
			         1.95000	-1.10000e+01	
			         1.95167	-1.40000e+01	
			         1.95333	-1.60000e+01	
			         1.95500	-1.90000e+01	
			         1.95667	-2.20000e+01	
			         1.95833	-2.50000e+01	
			         1.96000	-2.70000e+01	
			         1.96167	-2.90000e+01	
			         1.96333	-3.10000e+01	
			         1.96500	-3.20000e+01	
			         1.96667	-3.30000e+01	
			         1.96833	-3.40000e+01	
			         1.97000	-3.50000e+01	
			         1.97167	-3.50000e+01	
			         1.97333	-3.50000e+01	
			         1.97500	-3.50000e+01	
			         1.97667	-3.40000e+01	
			         1.97833	-3.30000e+01	
			         1.98000	-3.30000e+01	
			         1.98167	-3.20000e+01	
			         1.98333	-3.10000e+01	
			         1.98500	-3.00000e+01	
			         1.98667	-2.90000e+01	
			         1.98833	-2.80000e+01	
			         1.99000	-2.80000e+01	
			         1.99167	-2.70000e+01	
			         1.99333	-2.60000e+01	
			         1.99500	-2.50000e+01	
			         1.99667	-2.40000e+01	
			         1.99833	-2.30000e+01	
			         2.00000	-2.20000e+01	
			         2.00167	-2.10000e+01	
			         2.00333	-1.90000e+01	
			         2.00500	-1.80000e+01	
			         2.00667	-1.70000e+01	
			         2.00833	-1.50000e+01	
			         2.01000	-1.40000e+01	
			         2.01167	-1.30000e+01	
			         2.01333	-1.20000e+01	
			         2.01500	-1.20000e+01	
			         2.01667	-1.10000e+01	
			         2.01833	-1.00000e+01	
			         2.02000	-1.00000e+01	
			         2.02167	-9.00000e+00	
			         2.02333	-9.00000e+00	
			         2.02500	-8.00000e+00	
			         2.02667	-8.00000e+00	
			         2.02833	-8.00000e+00	
			         2.03000	-8.00000e+00	
			         2.03167	-7.00000e+00	
			         2.03333	-7.00000e+00	
			         2.03500	-8.00000e+00	
			         2.03667	-8.00000e+00	
			         2.03833	-9.00000e+00	
			         2.04000	-1.10000e+01	
			         2.04167	-1.20000e+01	
			         2.04333	-1.50000e+01	
			         2.04500	-1.70000e+01	
			         2.04667	-2.00000e+01	
			         2.04833	-2.20000e+01	
			         2.05000	-2.50000e+01	
			         2.05167	-2.70000e+01	
			         2.05333	-2.80000e+01	
			         2.05500	-3.00000e+01	
			         2.05667	-3.00000e+01	
			         2.05833	-3.00000e+01	
			         2.06000	-2.80000e+01	
			         2.06167	-2.60000e+01	
			         2.06333	-2.30000e+01	
			         2.06500	-1.90000e+01	
			         2.06667	-1.40000e+01	
			         2.06833	-8.00000e+00	
			         2.07000	-1.00000e+00	
			         2.07167	7.00000e+00	
			         2.07333	1.80000e+01	
			         2.07500	3.10000e+01	
			         2.07667	4.80000e+01	
			         2.07833	6.90000e+01	
			         2.08000	9.40000e+01	
			         2.08167	1.24000e+02	
			         2.08333	1.57000e+02	
			         2.08500	1.93000e+02	
			         2.08667	2.31000e+02	
			         2.08833	2.68000e+02	
			         2.09000	3.05000e+02	
			         2.09167	3.37000e+02	
			         2.09333	3.65000e+02	
			         2.09500	3.87000e+02	
			         2.09667	4.00000e+02	
			         2.09833	4.05000e+02	
			         2.10000	4.00000e+02	
			         2.10167	3.84000e+02	
			         2.10333	3.59000e+02	
			         2.10500	3.25000e+02	
			         2.10667	2.85000e+02	
			         2.10833	2.39000e+02	
			         2.11000	1.90000e+02	
			         2.11167	1.40000e+02	
			         2.11333	9.10000e+01	
			         2.11500	4.40000e+01	
			         2.11667	0.00000e+00	
			         2.11833	-3.90000e+01	
			         2.12000	-7.40000e+01	
			         2.12167	-1.02000e+02	
			         2.12333	-1.25000e+02	
			         2.12500	-1.42000e+02	
			         2.12667	-1.53000e+02	
			         2.12833	-1.59000e+02	
			         2.13000	-1.60000e+02	
			         2.13167	-1.58000e+02	
			         2.13333	-1.53000e+02	
