Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.52757   	-3.08727e+01	-3.92227e+01	-3.68714e+01		         0.05167	3.90000e+01	
0.54455   	-3.13798e+01	-3.77438e+01	-3.70489e+01		         0.05333	2.50000e+01	
0.56153   	-3.09733e+01	-3.61880e+01	-3.76029e+01		         0.05500	1.30000e+01	
0.57851   	-2.99326e+01	-3.55077e+01	-3.69403e+01		         0.05667	3.00000e+00	
0.59549   	-2.97886e+01	-3.45810e+01	-3.68775e+01		         0.05833	-5.00000e+00	
0.61247   	-2.92201e+01	-3.27971e+01	-3.56507e+01		         0.06000	-1.20000e+01	
0.62945   	-2.91083e+01	-3.12257e+01	-3.40943e+01		         0.06167	-1.80000e+01	
0.64643   	-2.98254e+01	-3.26891e+01	-3.40035e+01		         0.06333	-2.30000e+01	
0.66341   	-3.01138e+01	-3.27790e+01	-3.47575e+01		         0.06500	-2.60000e+01	
0.68039   	-3.06828e+01	-3.31971e+01	-3.53644e+01		         0.06667	-2.90000e+01	
0.69737   	-3.13969e+01	-3.40378e+01	-3.59063e+01		         0.06833	-3.10000e+01	
0.71435   	-3.18246e+01	-3.52186e+01	-3.59457e+01		         0.07000	-3.20000e+01	
0.73146   	-3.19214e+01	-3.65058e+01	-3.62331e+01		         0.07167	-3.30000e+01	
0.74831   	-3.18079e+01	-3.53455e+01	-3.62558e+01		         0.07333	-3.30000e+01	
0.76529   	-3.13681e+01	-3.70819e+01	-3.65199e+01		         0.07500	-3.30000e+01	
0.78227   	-3.09581e+01	-3.71016e+01	-3.65319e+01		         0.07667	-3.30000e+01	
0.79925   	-3.04850e+01	-3.71378e+01	-3.63725e+01		         0.07833	-3.20000e+01	
0.81623   	-3.01785e+01	-3.74473e+01	-3.61587e+01		         0.08000	-3.20000e+01	
0.83321   	-2.98967e+01	-3.76738e+01	-3.60256e+01		         0.08167	-3.10000e+01	
0.85020   	-2.97127e+01	-3.79899e+01	-3.59164e+01		         0.08333	-3.00000e+01	
0.86718   	-2.95723e+01	-3.78704e+01	-3.55873e+01		         0.08500	-3.00000e+01	
0.88416   	-2.95937e+01	-3.83112e+01	-3.52719e+01		         0.08667	-2.90000e+01	
0.90114   	-2.96074e+01	-3.84236e+01	-3.49319e+01		         0.08833	-2.80000e+01	
0.91811   	-2.98999e+01	-3.86817e+01	-3.45260e+01		         0.09000	-2.80000e+01	
0.93510   	-3.00985e+01	-3.99181e+01	-3.41830e+01		         0.09167	-2.70000e+01	
0.95207   	-3.00397e+01	-4.04777e+01	-3.35704e+01		         0.09333	-2.70000e+01	
0.96905   	-2.93961e+01	-4.33059e+01	-3.27080e+01		         0.09500	-2.70000e+01	
0.98603   	-2.83740e+01	-4.49425e+01	-3.40134e+01		         0.09667	-2.60000e+01	
1.00301   	-2.90261e+01	-4.49854e+01	-3.45176e+01		         0.09833	-2.60000e+01	
1.01999   	-2.88196e+01	-4.45849e+01	-3.44159e+01		         0.10000	-2.60000e+01	
1.03697   	-2.79866e+01	-4.49536e+01	-3.40290e+01		         0.10167	-2.60000e+01	
1.05396   	-2.83360e+01	-4.53819e+01	-3.38976e+01		         0.10333	-2.60000e+01	
1.07093   	-2.82056e+01	-4.63977e+01	-3.38282e+01		         0.10500	-2.60000e+01	
1.08792   	-2.75445e+01	-4.66435e+01	-3.43048e+01		         0.10667	-2.60000e+01	
1.10489   	-2.76884e+01	-4.53549e+01	-3.32668e+01		         0.10833	-2.70000e+01	
1.12188   	-2.79937e+01	-4.23757e+01	-3.29728e+01		         0.11000	-2.70000e+01	
1.13886   	-2.82652e+01	-4.05977e+01	-3.01732e+01		         0.11167	-2.60000e+01	
1.15583   	-2.86126e+01	-3.98316e+01	-3.10674e+01		         0.11333	-2.60000e+01	
1.17281   	-2.96651e+01	-4.05364e+01	-3.42943e+01		         0.11500	-2.60000e+01	
1.18979   	-3.04869e+01	-3.93241e+01	-3.52268e+01		         0.11667	-2.60000e+01	
1.20677   	-3.07782e+01	-3.98547e+01	-3.50279e+01		         0.11833	-2.50000e+01	
1.22375   	-2.98268e+01	-3.92364e+01	-3.66900e+01		         0.12000	-2.50000e+01	
1.24073   	-2.97840e+01	-3.94359e+01	-3.71771e+01		         0.12167	-2.40000e+01	
1.25771   	-3.05621e+01	-4.07927e+01	-3.77958e+01		         0.12333	-2.40000e+01	
1.27469   	-3.09611e+01	-4.32683e+01	-3.77661e+01		         0.12500	-2.30000e+01	
1.29167   	-3.07020e+01	-4.22020e+01	-3.81508e+01		         0.12667	-2.20000e+01	
1.30865   	-3.02319e+01	-4.39966e+01	-3.78097e+01		         0.12833	-2.10000e+01	
1.32563   	-3.04963e+01	-4.49559e+01	-3.84593e+01		         0.13000	-2.10000e+01	
1.34261   	-3.06834e+01	-4.54622e+01	-3.87793e+01		         0.13167	-2.00000e+01	
1.35959   	-3.06146e+01	-4.69647e+01	-3.78449e+01		         0.13333	-1.90000e+01	
1.37657   	-3.04079e+01	-4.70112e+01	-3.74807e+01		         0.13500	-1.90000e+01	
1.39355   	-3.02248e+01	-4.77579e+01	-3.76105e+01		         0.13667	-1.90000e+01	
1.41054   	-2.98915e+01	-4.82022e+01	-3.64731e+01		         0.13833	-1.90000e+01	
1.42751   	-2.96807e+01	-4.76234e+01	-3.60453e+01		         0.14000	-1.80000e+01	
1.44449   	-2.96294e+01	-4.72377e+01	-3.62561e+01		         0.14167	-1.80000e+01	
1.46183   	-3.07662e+01	-4.77067e+01	-3.65999e+01		         0.14333	-1.80000e+01	
1.47845   	-3.19658e+01	-4.68018e+01	-3.61518e+01		         0.14500	-1.80000e+01	
1.49543   	-3.17041e+01	-4.70464e+01	-3.65967e+01		         0.14667	-1.80000e+01	
1.51241   	-3.10387e+01	-4.60031e+01	-3.65043e+01		         0.14833	-1.80000e+01	
1.52939   	-3.03134e+01	-4.32198e+01	-3.65693e+01		         0.15000	-1.80000e+01	
1.54637   	-2.96055e+01	-4.21983e+01	-3.65864e+01		         0.15167	-1.80000e+01	
1.56335   	-2.92739e+01	-3.84024e+01	-3.72700e+01		         0.15333	-1.70000e+01	
1.58033   	-2.98993e+01	-3.90566e+01	-3.76287e+01		         0.15500	-1.70000e+01	
1.59732   	-3.02354e+01	-3.68695e+01	-3.53860e+01		         0.15667	-1.70000e+01	
1.61430   	-2.97742e+01	-3.61763e+01	-3.56037e+01		         0.15833	-1.70000e+01	
1.63128   	-2.96905e+01	-3.39383e+01	-3.59205e+01		         0.16000	-1.70000e+01	
1.64826   	-2.91668e+01	-3.28801e+01	-3.57378e+01		         0.16167	-1.70000e+01	
1.66524   	-2.93971e+01	-3.21008e+01	-3.38534e+01		         0.16333	-1.70000e+01	
1.68222   	-2.95311e+01	-3.24038e+01	-3.26175e+01		         0.16500	-1.70000e+01	
1.69920   	-2.90241e+01	-3.23144e+01	-3.19681e+01		         0.16667	-1.70000e+01	
1.71618   	-2.88047e+01	-3.10105e+01	-3.18610e+01		         0.16833	-1.70000e+01	
1.73316   	-2.85894e+01	-3.05656e+01	-3.24620e+01		         0.17000	-1.70000e+01	
1.75014   	-2.83558e+01	-3.15183e+01	-3.29679e+01		         0.17167	-1.80000e+01	
1.76712   	-2.78468e+01	-3.24975e+01	-3.35539e+01		         0.17333	-1.80000e+01	
1.78410   	-2.75231e+01	-3.24749e+01	-3.43672e+01		         0.17500	-1.80000e+01	
1.80108   	-2.73609e+01	-3.26084e+01	-3.46363e+01		         0.17667	-1.80000e+01	
1.81806   	-2.70475e+01	-3.22066e+01	-3.51355e+01		         0.17833	-1.80000e+01	
1.83504   	-2.68191e+01	-3.14737e+01	-3.55691e+01		         0.18000	-1.90000e+01	
1.85202   	-2.64180e+01	-3.07677e+01	-3.54628e+01		         0.18167	-1.90000e+01	
1.86900   	-2.62873e+01	-3.07993e+01	-3.55730e+01		         0.18333	-1.90000e+01	
1.88598   	-2.61097e+01	-3.12985e+01	-3.55964e+01		         0.18500	-1.90000e+01	
1.90296   	-2.62067e+01	-3.14035e+01	-3.58921e+01		         0.18667	-1.90000e+01	
1.91994   	-2.64331e+01	-3.10886e+01	-3.60800e+01		         0.18833	-1.90000e+01	
1.93692   	-2.64822e+01	-3.08101e+01	-3.62480e+01		         0.19000	-1.90000e+01	
1.95390   	-2.66964e+01	-3.03334e+01	-3.63415e+01		         0.19167	-2.00000e+01	
1.97088   	-2.67710e+01	-2.99309e+01	-3.65017e+01		         0.19333	-2.00000e+01	
1.98786   	-2.67683e+01	-2.95543e+01	-3.65728e+01		         0.19500	-2.00000e+01	
2.00484   	-2.68481e+01	-2.89019e+01	-3.69888e+01		         0.19667	-2.00000e+01	
2.02182   	-2.67251e+01	-2.83406e+01	-3.70197e+01		         0.19833	-2.00000e+01	
2.03880   	-2.66535e+01	-2.83120e+01	-3.67414e+01		         0.20000	-2.00000e+01	
2.05578   	-2.65599e+01	-2.84020e+01	-3.71854e+01		         0.20167	-2.00000e+01	
2.07276   	-2.64628e+01	-2.85478e+01	-3.76064e+01		         0.20333	-2.10000e+01	
2.08973   	-2.61656e+01	-2.71108e+01	-3.81635e+01		         0.20500	-2.10000e+01	
2.10671   	-2.57229e+01	-2.96467e+01	-3.77367e+01		         0.20667	-2.10000e+01	
2.12369   	-2.65353e+01	-3.24937e+01	-3.53469e+01		         0.20833	-2.10000e+01	
2.14067   	-2.74366e+01	-3.72463e+01	-3.79306e+01		         0.21000	-2.10000e+01	
2.15765   	-2.74094e+01	-3.74987e+01	-4.20267e+01		         0.21167	-2.20000e+01	
2.17463   	-2.69808e+01	-3.58846e+01	-4.39969e+01		         0.21333	-2.20000e+01	
2.19161   	-2.59330e+01	-3.56772e+01	-4.42043e+01		         0.21500	-2.30000e+01	
2.20888   	-2.60969e+01	-3.46599e+01	-4.41072e+01		         0.21667	-2.30000e+01	
2.22559   	-2.34922e+01	-3.03726e+01	-4.29664e+01		         0.21833	-2.40000e+01	
2.24256   	-2.12337e+01	-2.95513e+01	-4.25374e+01		         0.22000	-2.40000e+01	
2.25954   	-2.38522e+01	-2.77571e+01	-4.19250e+01		         0.22167	-2.50000e+01	
2.27652   	-2.50748e+01	-2.92995e+01	-4.09069e+01		         0.22333	-2.60000e+01	
2.29350   	-2.70631e+01	-2.99460e+01	-3.81225e+01		         0.22500	-2.70000e+01	
2.31048   	-2.69290e+01	-3.32349e+01	-3.63739e+01		         0.22667	-2.80000e+01	
2.32746   	-2.44778e+01	-3.65020e+01	-3.63110e+01		         0.22833	-3.00000e+01	
2.34444   	-2.42708e+01	-3.94838e+01	-3.54648e+01		         0.23000	-3.10000e+01	
2.36142   	-2.45031e+01	-3.97465e+01	-3.59381e+01		         0.23167	-3.20000e+01	
2.37840   	-2.29735e+01	-4.24089e+01	-3.55678e+01		         0.23333	-3.40000e+01	
2.39538   	-2.25795e+01	-4.31950e+01	-3.53073e+01		         0.23500	-3.60000e+01	
2.41236   	-2.26360e+01	-4.50244e+01	-3.49630e+01		         0.23667	-3.70000e+01	
2.42934   	-2.31928e+01	-4.62483e+01	-3.56660e+01		         0.23833	-3.90000e+01	
2.44632   	-2.13568e+01	-4.57178e+01	-3.58932e+01		         0.24000	-4.00000e+01	
2.46330   	-2.04458e+01	-4.68857e+01	-3.41972e+01		         0.24167	-4.20000e+01	
2.48028   	-2.08641e+01	-4.78396e+01	-3.29555e+01		         0.24333	-4.30000e+01	
2.49726   	-2.08595e+01	-4.79944e+01	-3.15756e+01		         0.24500	-4.40000e+01	
2.51424   	-1.94851e+01	-4.78486e+01	-3.10883e+01		         0.24667	-4.50000e+01	
2.53122   	-1.89650e+01	-4.81790e+01	-3.02513e+01		         0.24833	-4.60000e+01	
2.54820   	-1.88830e+01	-4.68642e+01	-2.94003e+01		         0.25000	-4.70000e+01	
2.56518   	-2.01677e+01	-4.76079e+01	-2.90142e+01		         0.25167	-4.70000e+01	
2.58216   	-2.17783e+01	-4.82132e+01	-2.93388e+01		         0.25333	-4.80000e+01	
2.59914   	-2.18285e+01	-4.72604e+01	-3.09240e+01		         0.25500	-4.80000e+01	
2.61612   	-2.05872e+01	-4.51302e+01	-3.22170e+01		         0.25667	-4.80000e+01	
2.63310   	-1.86216e+01	-4.41428e+01	-3.35789e+01		         0.25833	-4.80000e+01	
2.65008   	-1.92466e+01	-4.34211e+01	-3.58050e+01		         0.26000	-4.80000e+01	
2.66706   	-1.95266e+01	-4.31396e+01	-3.80819e+01		         0.26167	-4.80000e+01	
2.68404   	-2.07194e+01	-4.32365e+01	-3.87847e+01		         0.26333	-4.80000e+01	
2.70102   	-2.14557e+01	-4.19904e+01	-3.80893e+01		         0.26500	-4.80000e+01	
2.71800   	-2.30899e+01	-4.02857e+01	-3.50031e+01		         0.26667	-4.80000e+01	
2.73498   	-2.44096e+01	-3.81336e+01	-3.60917e+01		         0.26833	-4.80000e+01	
2.75196   	-2.40415e+01	-3.54909e+01	-3.52484e+01		         0.27000	-4.90000e+01	
2.76894   	-2.49156e+01	-3.10316e+01	-3.53999e+01		         0.27167	-4.90000e+01	
2.78592   	-2.53951e+01	-3.09756e+01	-3.51048e+01		         0.27333	-5.00000e+01	
2.80290   	-2.58804e+01	-3.13136e+01	-3.39232e+01		         0.27500	-5.00000e+01	
2.81988   	-2.59248e+01	-3.17084e+01	-3.54348e+01		         0.27667	-5.10000e+01	
2.83686   	-2.54358e+01	-3.02570e+01	-3.57298e+01		         0.27833	-5.20000e+01	
2.85384   	-2.50415e+01	-3.06002e+01	-3.62208e+01		         0.28000	-5.20000e+01	
2.87082   	-2.48669e+01	-3.15645e+01	-3.69266e+01		         0.28167	-5.20000e+01	
2.88780   	-2.47879e+01	-3.07147e+01	-3.75409e+01		         0.28333	-5.20000e+01	
2.90478   	-2.48835e+01	-3.07954e+01	-3.74557e+01		         0.28500	-5.20000e+01	
2.92176   	-2.50807e+01	-3.18152e+01	-3.74304e+01		         0.28667	-5.10000e+01	
2.93874   	-2.53374e+01	-3.13362e+01	-3.72712e+01		         0.28833	-5.00000e+01	
2.95572   	-2.54142e+01	-3.13029e+01	-3.65425e+01		         0.29000	-4.90000e+01	
2.97288   	-2.53113e+01	-3.12644e+01	-3.62483e+01		         0.29167	-4.80000e+01	
2.98968   	-2.52115e+01	-3.14140e+01	-3.62364e+01		         0.29333	-4.60000e+01	
3.00666   	-2.49919e+01	-3.15289e+01	-3.62029e+01		         0.29500	-4.50000e+01	
3.02364   	-2.48776e+01	-3.16613e+01	-3.59054e+01		         0.29667	-4.30000e+01	
3.04062   	-2.47422e+01	-3.19528e+01	-3.60656e+01		         0.29833	-4.20000e+01	
3.05760   	-2.46940e+01	-3.21145e+01	-3.58518e+01		         0.30000	-4.10000e+01	
3.07458   	-2.45806e+01	-3.21510e+01	-3.54578e+01		         0.30167	-4.00000e+01	
3.09156   	-2.44833e+01	-3.19740e+01	-3.52218e+01		         0.30333	-3.90000e+01	
3.10853   	-2.44095e+01	-3.17341e+01	-3.51574e+01		         0.30500	-3.80000e+01	
3.12552   	-2.42578e+01	-3.17302e+01	-3.51689e+01		         0.30667	-3.60000e+01	
3.14250   	-2.42053e+01	-3.18569e+01	-3.52077e+01		         0.30833	-3.50000e+01	
3.15948   	-2.41576e+01	-3.20311e+01	-3.52405e+01		         0.31000	-3.40000e+01	
3.17646   	-2.41822e+01	-3.23062e+01	-3.52979e+01		         0.31167	-3.20000e+01	
3.19344   	-2.45642e+01	-3.31754e+01	-3.53251e+01		         0.31333	-3.10000e+01	
3.21042   	-2.43343e+01	-3.33097e+01	-3.54006e+01		         0.31500	-2.90000e+01	
3.22740   	-2.45503e+01	-3.30758e+01	-3.84177e+01		         0.31667	-2.70000e+01	
3.24438   	-2.47352e+01	-3.56020e+01	-4.12528e+01		         0.31833	-2.40000e+01	
3.26136   	-2.39398e+01	-3.70667e+01	-4.57223e+01		         0.32000	-2.20000e+01	
3.27834   	-2.36900e+01	-3.76155e+01	-4.86423e+01		         0.32167	-1.90000e+01	
3.29532   	-2.30480e+01	-3.67347e+01	-4.81271e+01		         0.32333	-1.60000e+01	
3.31230   	-2.07482e+01	-3.54461e+01	-4.69929e+01		         0.32500	-1.30000e+01	
3.32928   	-1.75868e+01	-3.53606e+01	-4.52120e+01		         0.32667	-1.10000e+01	
					         0.32833	-8.00000e+00	
					         0.33000	-5.00000e+00	
					         0.33167	-2.00000e+00	
					         0.33333	1.00000e+00	
					         0.33500	3.00000e+00	
					         0.33667	6.00000e+00	
					         0.33833	9.00000e+00	
					         0.34000	1.10000e+01	
					         0.34167	1.40000e+01	
					         0.34333	1.60000e+01	
					         0.34500	1.80000e+01	
					         0.34667	2.00000e+01	
					         0.34833	2.20000e+01	
					         0.35000	2.40000e+01	
					         0.35167	2.50000e+01	
					         0.35333	2.70000e+01	
					         0.35500	2.80000e+01	
					         0.35667	3.00000e+01	
					         0.35833	3.10000e+01	
					         0.36000	3.20000e+01	
					         0.36167	3.40000e+01	
					         0.36333	3.50000e+01	
					         0.36500	3.60000e+01	
					         0.36667	3.70000e+01	
					         0.36833	3.80000e+01	
					         0.37000	3.90000e+01	
					         0.37167	3.90000e+01	
					         0.37333	4.00000e+01	
					         0.37500	4.10000e+01	
					         0.37667	4.10000e+01	
					         0.37833	4.10000e+01	
					         0.38000	4.10000e+01	
					         0.38167	4.10000e+01	
					         0.38333	4.10000e+01	
					         0.38500	4.00000e+01	
					         0.38667	4.00000e+01	
					         0.38833	4.00000e+01	
					         0.39000	3.90000e+01	
					         0.39167	3.90000e+01	
					         0.39333	3.80000e+01	
					         0.39500	3.80000e+01	
					         0.39667	3.70000e+01	
					         0.39833	3.70000e+01	
					         0.40000	3.70000e+01	
					         0.40167	3.60000e+01	
					         0.40333	3.60000e+01	
					         0.40500	3.60000e+01	
					         0.40667	3.50000e+01	
					         0.40833	3.50000e+01	
					         0.41000	3.50000e+01	
					         0.41167	3.40000e+01	
					         0.41333	3.40000e+01	
					         0.41500	3.30000e+01	
					         0.41667	3.30000e+01	
					         0.41833	3.30000e+01	
					         0.42000	3.20000e+01	
					         0.42167	3.10000e+01	
					         0.42333	3.10000e+01	
					         0.42500	3.00000e+01	
					         0.42667	3.00000e+01	
					         0.42833	2.90000e+01	
					         0.43000	2.90000e+01	
					         0.43167	2.80000e+01	
					         0.43333	2.70000e+01	
					         0.43500	2.70000e+01	
					         0.43667	2.70000e+01	
					         0.43833	2.60000e+01	
					         0.44000	2.60000e+01	
					         0.44167	2.50000e+01	
					         0.44333	2.50000e+01	
					         0.44500	2.40000e+01	
					         0.44667	2.30000e+01	
					         0.44833	2.20000e+01	
					         0.45000	2.10000e+01	
					         0.45167	2.00000e+01	
					         0.45333	1.90000e+01	
					         0.45500	1.80000e+01	
					         0.45667	1.60000e+01	
					         0.45833	1.50000e+01	
					         0.46000	1.40000e+01	
					         0.46167	1.30000e+01	
					         0.46333	1.20000e+01	
					         0.46500	1.10000e+01	
					         0.46667	1.10000e+01	
					         0.46833	1.00000e+01	
					         0.47000	1.00000e+01	
					         0.47167	9.00000e+00	
					         0.47333	9.00000e+00	
					         0.47500	9.00000e+00	
					         0.47667	8.00000e+00	
					         0.47833	7.00000e+00	
					         0.48000	7.00000e+00	
					         0.48167	6.00000e+00	
					         0.48333	5.00000e+00	
					         0.48500	4.00000e+00	
					         0.48667	3.00000e+00	
					         0.48833	2.00000e+00	
					         0.49000	1.00000e+00	
					         0.49167	1.00000e+00	
					         0.49333	0.00000e+00	
					         0.49500	0.00000e+00	
					         0.49667	0.00000e+00	
					         0.49833	0.00000e+00	
					         0.50000	0.00000e+00	
					         0.50167	1.00000e+00	
					         0.50333	2.00000e+00	
					         0.50500	3.00000e+00	
					         0.50667	3.00000e+00	
					         0.50833	4.00000e+00	
					         0.51000	5.00000e+00	
					         0.51167	5.00000e+00	
					         0.51333	6.00000e+00	
					         0.51500	6.00000e+00	
					         0.51667	6.00000e+00	
					         0.51833	5.00000e+00	
					         0.52000	5.00000e+00	
					         0.52167	4.00000e+00	
					         0.52333	3.00000e+00	
					         0.52500	2.00000e+00	
					         0.52667	1.00000e+00	
					         0.52833	0.00000e+00	
					         0.53000	-1.00000e+00	
					         0.53167	-2.00000e+00	
					         0.53333	-2.00000e+00	
					         0.53500	-3.00000e+00	
					         0.53667	-3.00000e+00	
					         0.53833	-3.00000e+00	
					         0.54000	-3.00000e+00	
					         0.54167	-3.00000e+00	
					         0.54333	-3.00000e+00	
					         0.54500	-2.00000e+00	
					         0.54667	-2.00000e+00	
					         0.54833	-2.00000e+00	
					         0.55000	-1.00000e+00	
					         0.55167	-1.00000e+00	
					         0.55333	0.00000e+00	
					         0.55500	0.00000e+00	
					         0.55667	0.00000e+00	
					         0.55833	0.00000e+00	
					         0.56000	0.00000e+00	
					         0.56167	0.00000e+00	
					         0.56333	1.00000e+00	
					         0.56500	1.00000e+00	
					         0.56667	1.00000e+00	
					         0.56833	1.00000e+00	
					         0.57000	1.00000e+00	
					         0.57167	0.00000e+00	
					         0.57333	0.00000e+00	
					         0.57500	0.00000e+00	
					         0.57667	-1.00000e+00	
					         0.57833	-1.00000e+00	
					         0.58000	-1.00000e+00	
					         0.58167	-2.00000e+00	
					         0.58333	-2.00000e+00	
					         0.58500	-2.00000e+00	
					         0.58667	-2.00000e+00	
					         0.58833	-2.00000e+00	
					         0.59000	-2.00000e+00	
					         0.59167	-2.00000e+00	
					         0.59333	-1.00000e+00	
					         0.59500	-1.00000e+00	
					         0.59667	0.00000e+00	
					         0.59833	1.00000e+00	
					         0.60000	2.00000e+00	
					         0.60167	3.00000e+00	
					         0.60333	3.00000e+00	
					         0.60500	4.00000e+00	
					         0.60667	5.00000e+00	
					         0.60833	5.00000e+00	
					         0.61000	5.00000e+00	
					         0.61167	5.00000e+00	
					         0.61333	5.00000e+00	
					         0.61500	5.00000e+00	
					         0.61667	4.00000e+00	
					         0.61833	4.00000e+00	
					         0.62000	4.00000e+00	
					         0.62167	4.00000e+00	
					         0.62333	4.00000e+00	
					         0.62500	4.00000e+00	
					         0.62667	4.00000e+00	
					         0.62833	4.00000e+00	
					         0.63000	5.00000e+00	
					         0.63167	5.00000e+00	
					         0.63333	5.00000e+00	
					         0.63500	5.00000e+00	
					         0.63667	5.00000e+00	
					         0.63833	5.00000e+00	
					         0.64000	5.00000e+00	
					         0.64167	4.00000e+00	
					         0.64333	4.00000e+00	
					         0.64500	4.00000e+00	
					         0.64667	3.00000e+00	
					         0.64833	3.00000e+00	
					         0.65000	3.00000e+00	
					         0.65167	2.00000e+00	
					         0.65333	2.00000e+00	
					         0.65500	2.00000e+00	
					         0.65667	2.00000e+00	
					         0.65833	2.00000e+00	
					         0.66000	2.00000e+00	
					         0.66167	2.00000e+00	
					         0.66333	2.00000e+00	
					         0.66500	1.00000e+00	
					         0.66667	1.00000e+00	
					         0.66833	1.00000e+00	
					         0.67000	0.00000e+00	
					         0.67167	0.00000e+00	
					         0.67333	0.00000e+00	
					         0.67500	-1.00000e+00	
					         0.67667	-1.00000e+00	
					         0.67833	-1.00000e+00	
					         0.68000	-1.00000e+00	
					         0.68167	-1.00000e+00	
					         0.68333	-1.00000e+00	
					         0.68500	0.00000e+00	
					         0.68667	0.00000e+00	
					         0.68833	1.00000e+00	
					         0.69000	1.00000e+00	
					         0.69167	2.00000e+00	
					         0.69333	2.00000e+00	
					         0.69500	3.00000e+00	
					         0.69667	4.00000e+00	
					         0.69833	4.00000e+00	
					         0.70000	5.00000e+00	
					         0.70167	5.00000e+00	
					         0.70333	6.00000e+00	
					         0.70500	6.00000e+00	
					         0.70667	6.00000e+00	
					         0.70833	6.00000e+00	
					         0.71000	6.00000e+00	
					         0.71167	6.00000e+00	
					         0.71333	6.00000e+00	
					         0.71500	6.00000e+00	
					         0.71667	5.00000e+00	
					         0.71833	4.00000e+00	
					         0.72000	4.00000e+00	
					         0.72167	3.00000e+00	
					         0.72333	3.00000e+00	
					         0.72500	2.00000e+00	
					         0.72667	1.00000e+00	
					         0.72833	1.00000e+00	
					         0.73000	1.00000e+00	
					         0.73167	0.00000e+00	
					         0.73333	0.00000e+00	
					         0.73500	0.00000e+00	
					         0.73667	0.00000e+00	
					         0.73833	0.00000e+00	
					         0.74000	0.00000e+00	
					         0.74167	0.00000e+00	
					         0.74333	0.00000e+00	
					         0.74500	0.00000e+00	
					         0.74667	0.00000e+00	
					         0.74833	0.00000e+00	
					         0.75000	0.00000e+00	
					         0.75167	0.00000e+00	
					         0.75333	0.00000e+00	
					         0.75500	0.00000e+00	
					         0.75667	1.00000e+00	
					         0.75833	1.00000e+00	
					         0.76000	1.00000e+00	
					         0.76167	1.00000e+00	
					         0.76333	1.00000e+00	
					         0.76500	1.00000e+00	
					         0.76667	2.00000e+00	
