Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         1.07333	-2.30000e+01	
					         1.07500	-2.30000e+01	
					         1.07667	-2.40000e+01	
					         1.07833	-2.40000e+01	
					         1.08000	-2.30000e+01	
					         1.08167	-2.30000e+01	
					         1.08333	-2.30000e+01	
					         1.08500	-2.30000e+01	
					         1.08667	-2.30000e+01	
					         1.08833	-2.30000e+01	
					         1.09000	-2.30000e+01	
					         1.09167	-2.30000e+01	
					         1.09333	-2.20000e+01	
					         1.09500	-2.20000e+01	
					         1.09667	-2.10000e+01	
					         1.09833	-2.10000e+01	
					         1.10000	-2.00000e+01	
					         1.10167	-2.00000e+01	
					         1.10333	-1.90000e+01	
					         1.10500	-1.90000e+01	
					         1.10667	-1.80000e+01	
					         1.10833	-1.70000e+01	
					         1.11000	-1.70000e+01	
					         1.11167	-1.60000e+01	
					         1.11333	-1.60000e+01	
					         1.11500	-1.60000e+01	
					         1.11667	-1.60000e+01	
					         1.11833	-1.50000e+01	
					         1.12000	-1.50000e+01	
					         1.12167	-1.50000e+01	
					         1.12333	-1.40000e+01	
					         1.12500	-1.40000e+01	
					         1.12667	-1.30000e+01	
					         1.12833	-1.30000e+01	
					         1.13000	-1.30000e+01	
					         1.13167	-1.30000e+01	
					         1.13333	-1.30000e+01	
					         1.13500	-1.30000e+01	
					         1.13667	-1.30000e+01	
					         1.13833	-1.40000e+01	
					         1.14000	-1.40000e+01	
					         1.14167	-1.50000e+01	
					         1.14333	-1.50000e+01	
					         1.14500	-1.50000e+01	
					         1.14667	-1.60000e+01	
					         1.14833	-1.60000e+01	
					         1.15000	-1.50000e+01	
					         1.15167	-1.50000e+01	
					         1.15333	-1.40000e+01	
					         1.15500	-1.30000e+01	
					         1.15667	-1.20000e+01	
					         1.15833	-1.10000e+01	
					         1.16000	-1.00000e+01	
					         1.16167	-9.00000e+00	
					         1.16333	-8.00000e+00	
					         1.16500	-8.00000e+00	
					         1.16667	-7.00000e+00	
					         1.16833	-7.00000e+00	
					         1.17000	-7.00000e+00	
					         1.17167	-7.00000e+00	
					         1.17333	-8.00000e+00	
					         1.17500	-8.00000e+00	
					         1.17667	-9.00000e+00	
					         1.17833	-9.00000e+00	
					         1.18000	-9.00000e+00	
					         1.18167	-9.00000e+00	
					         1.18333	-1.00000e+01	
					         1.18500	-1.00000e+01	
					         1.18667	-9.00000e+00	
					         1.18833	-9.00000e+00	
					         1.19000	-9.00000e+00	
					         1.19167	-9.00000e+00	
					         1.19333	-8.00000e+00	
					         1.19500	-8.00000e+00	
					         1.19667	-7.00000e+00	
					         1.19833	-7.00000e+00	
					         1.20000	-7.00000e+00	
					         1.20167	-6.00000e+00	
					         1.20333	-5.00000e+00	
					         1.20500	-5.00000e+00	
					         1.20667	-4.00000e+00	
					         1.20833	-3.00000e+00	
					         1.21000	-3.00000e+00	
					         1.21167	-2.00000e+00	
					         1.21333	-2.00000e+00	
					         1.21500	-2.00000e+00	
					         1.21667	-1.00000e+00	
					         1.21833	-1.00000e+00	
					         1.22000	-1.00000e+00	
					         1.22167	-1.00000e+00	
					         1.22333	-1.00000e+00	
					         1.22500	-1.00000e+00	
					         1.22667	-1.00000e+00	
					         1.22833	-1.00000e+00	
					         1.23000	-1.00000e+00	
					         1.23167	-1.00000e+00	
					         1.23333	-2.00000e+00	
					         1.23500	-2.00000e+00	
					         1.23667	-2.00000e+00	
					         1.23833	-2.00000e+00	
					         1.24000	-3.00000e+00	
					         1.24167	-3.00000e+00	
					         1.24333	-3.00000e+00	
					         1.24500	-3.00000e+00	
					         1.24667	-4.00000e+00	
					         1.24833	-4.00000e+00	
					         1.25000	-4.00000e+00	
					         1.25167	-5.00000e+00	
					         1.25333	-5.00000e+00	
					         1.25500	-4.00000e+00	
					         1.25667	-4.00000e+00	
					         1.25833	-4.00000e+00	
					         1.26000	-3.00000e+00	
					         1.26167	-2.00000e+00	
					         1.26333	-2.00000e+00	
					         1.26500	-2.00000e+00	
					         1.26667	-1.00000e+00	
					         1.26833	-1.00000e+00	
					         1.27000	-1.00000e+00	
					         1.27167	-1.00000e+00	
					         1.27333	0.00000e+00	
					         1.27500	0.00000e+00	
					         1.27667	-1.00000e+00	
					         1.27833	-1.00000e+00	
					         1.28000	-1.00000e+00	
					         1.28167	-1.00000e+00	
					         1.28333	-1.00000e+00	
					         1.28500	-1.00000e+00	
					         1.28667	-1.00000e+00	
					         1.28833	-2.00000e+00	
					         1.29000	-2.00000e+00	
					         1.29167	-2.00000e+00	
					         1.29333	-3.00000e+00	
					         1.29500	-3.00000e+00	
					         1.29667	-4.00000e+00	
					         1.29833	-5.00000e+00	
					         1.30000	-6.00000e+00	
					         1.30167	-6.00000e+00	
					         1.30333	-7.00000e+00	
					         1.30500	-7.00000e+00	
					         1.30667	-7.00000e+00	
					         1.30833	-6.00000e+00	
					         1.31000	-6.00000e+00	
					         1.31167	-4.00000e+00	
					         1.31333	-3.00000e+00	
					         1.31500	-1.00000e+00	
					         1.31667	1.00000e+00	
					         1.31833	3.00000e+00	
					         1.32000	6.00000e+00	
					         1.32167	8.00000e+00	
					         1.32333	1.10000e+01	
					         1.32500	1.30000e+01	
					         1.32667	1.50000e+01	
					         1.32833	1.60000e+01	
					         1.33000	1.70000e+01	
					         1.33167	1.80000e+01	
					         1.33333	1.80000e+01	
					         1.33500	1.80000e+01	
					         1.33667	1.80000e+01	
					         1.33833	1.70000e+01	
					         1.34000	1.60000e+01	
					         1.34167	1.50000e+01	
					         1.34333	1.40000e+01	
					         1.34500	1.30000e+01	
					         1.34667	1.20000e+01	
					         1.34833	1.10000e+01	
					         1.35000	1.00000e+01	
					         1.35167	9.00000e+00	
					         1.35333	9.00000e+00	
					         1.35500	8.00000e+00	
					         1.35667	7.00000e+00	
					         1.35833	6.00000e+00	
					         1.36000	5.00000e+00	
					         1.36167	4.00000e+00	
					         1.36333	3.00000e+00	
					         1.36500	2.00000e+00	
					         1.36667	0.00000e+00	
					         1.36833	-1.00000e+00	
					         1.37000	-3.00000e+00	
					         1.37167	-5.00000e+00	
					         1.37333	-7.00000e+00	
					         1.37500	-9.00000e+00	
					         1.37667	-1.00000e+01	
					         1.37833	-1.20000e+01	
					         1.38000	-1.40000e+01	
					         1.38167	-1.50000e+01	
					         1.38333	-1.60000e+01	
					         1.38500	-1.70000e+01	
					         1.38667	-1.80000e+01	
					         1.38833	-1.90000e+01	
					         1.39000	-2.00000e+01	
					         1.39167	-2.00000e+01	
					         1.39333	-2.10000e+01	
					         1.39500	-2.10000e+01	
					         1.39667	-2.20000e+01	
					         1.39833	-2.30000e+01	
					         1.40000	-2.40000e+01	
					         1.40167	-2.50000e+01	
					         1.40333	-2.60000e+01	
					         1.40500	-2.70000e+01	
					         1.40667	-2.80000e+01	
					         1.40833	-2.90000e+01	
					         1.41000	-3.00000e+01	
					         1.41167	-3.10000e+01	
					         1.41333	-3.20000e+01	
					         1.41500	-3.20000e+01	
					         1.41667	-3.30000e+01	
					         1.41833	-3.30000e+01	
					         1.42000	-3.20000e+01	
					         1.42167	-3.20000e+01	
					         1.42333	-3.20000e+01	
					         1.42500	-3.10000e+01	
					         1.42667	-3.00000e+01	
					         1.42833	-2.90000e+01	
					         1.43000	-2.80000e+01	
					         1.43167	-2.70000e+01	
					         1.43333	-2.60000e+01	
					         1.43500	-2.50000e+01	
					         1.43667	-2.30000e+01	
					         1.43833	-2.20000e+01	
					         1.44000	-2.00000e+01	
					         1.44167	-1.80000e+01	
					         1.44333	-1.60000e+01	
					         1.44500	-1.50000e+01	
					         1.44667	-1.30000e+01	
					         1.44833	-1.20000e+01	
					         1.45000	-1.10000e+01	
					         1.45167	-1.00000e+01	
					         1.45333	-9.00000e+00	
					         1.45500	-9.00000e+00	
					         1.45667	-9.00000e+00	
					         1.45833	-8.00000e+00	
					         1.46000	-8.00000e+00	
					         1.46167	-8.00000e+00	
					         1.46333	-8.00000e+00	
					         1.46500	-8.00000e+00	
					         1.46667	-8.00000e+00	
					         1.46833	-8.00000e+00	
					         1.47000	-7.00000e+00	
					         1.47167	-7.00000e+00	
					         1.47333	-6.00000e+00	
					         1.47500	-5.00000e+00	
					         1.47667	-5.00000e+00	
					         1.47833	-4.00000e+00	
					         1.48000	-4.00000e+00	
					         1.48167	-3.00000e+00	
					         1.48333	-3.00000e+00	
					         1.48500	-2.00000e+00	
					         1.48667	-2.00000e+00	
					         1.48833	-1.00000e+00	
					         1.49000	0.00000e+00	
					         1.49167	1.00000e+00	
					         1.49333	2.00000e+00	
					         1.49500	2.00000e+00	
					         1.49667	3.00000e+00	
					         1.49833	3.00000e+00	
					         1.50000	4.00000e+00	
					         1.50167	4.00000e+00	
					         1.50333	4.00000e+00	
					         1.50500	5.00000e+00	
					         1.50667	4.00000e+00	
					         1.50833	4.00000e+00	
					         1.51000	4.00000e+00	
					         1.51167	4.00000e+00	
					         1.51333	4.00000e+00	
					         1.51500	3.00000e+00	
					         1.51667	3.00000e+00	
					         1.51833	3.00000e+00	
					         1.52000	3.00000e+00	
					         1.52167	2.00000e+00	
					         1.52333	2.00000e+00	
					         1.52500	1.00000e+00	
					         1.52667	0.00000e+00	
					         1.52833	-2.00000e+00	
					         1.53000	-5.00000e+00	
					         1.53167	-8.00000e+00	
					         1.53333	-1.30000e+01	
					         1.53500	-1.80000e+01	
					         1.53667	-2.40000e+01	
					         1.53833	-3.00000e+01	
					         1.54000	-3.60000e+01	
					         1.54167	-4.20000e+01	
					         1.54333	-4.80000e+01	
					         1.54500	-5.40000e+01	
					         1.54667	-5.80000e+01	
					         1.54833	-6.20000e+01	
					         1.55000	-6.50000e+01	
					         1.55167	-6.60000e+01	
					         1.55333	-6.50000e+01	
					         1.55500	-6.40000e+01	
					         1.55667	-6.00000e+01	
					         1.55833	-5.60000e+01	
					         1.56000	-5.00000e+01	
					         1.56167	-4.40000e+01	
					         1.56333	-3.70000e+01	
					         1.56500	-3.00000e+01	
					         1.56667	-2.20000e+01	
					         1.56833	-1.50000e+01	
					         1.57000	-7.00000e+00	
					         1.57167	0.00000e+00	
					         1.57333	7.00000e+00	
					         1.57500	1.40000e+01	
					         1.57667	2.00000e+01	
					         1.57833	2.50000e+01	
					         1.58000	3.00000e+01	
					         1.58167	3.40000e+01	
					         1.58333	3.70000e+01	
					         1.58500	4.00000e+01	
					         1.58667	4.20000e+01	
					         1.58833	4.40000e+01	
					         1.59000	4.50000e+01	
					         1.59167	4.50000e+01	
					         1.59333	4.50000e+01	
					         1.59500	4.50000e+01	
					         1.59667	4.50000e+01	
					         1.59833	4.40000e+01	
					         1.60000	4.30000e+01	
					         1.60167	4.30000e+01	
					         1.60333	4.20000e+01	
					         1.60500	4.10000e+01	
					         1.60667	4.00000e+01	
					         1.60833	3.90000e+01	
					         1.61000	3.80000e+01	
					         1.61167	3.70000e+01	
					         1.61333	3.60000e+01	
					         1.61500	3.60000e+01	
					         1.61667	3.50000e+01	
					         1.61833	3.50000e+01	
					         1.62000	3.40000e+01	
					         1.62167	3.30000e+01	
					         1.62333	3.30000e+01	
					         1.62500	3.20000e+01	
					         1.62667	3.20000e+01	
					         1.62833	3.10000e+01	
					         1.63000	3.10000e+01	
					         1.63167	3.10000e+01	
					         1.63333	3.00000e+01	
					         1.63500	3.00000e+01	
					         1.63667	2.90000e+01	
					         1.63833	2.90000e+01	
					         1.64000	2.80000e+01	
					         1.64167	2.80000e+01	
					         1.64333	2.80000e+01	
					         1.64500	2.80000e+01	
					         1.64667	2.80000e+01	
					         1.64833	2.80000e+01	
					         1.65000	2.80000e+01	
					         1.65167	2.90000e+01	
					         1.65333	2.90000e+01	
					         1.65500	2.90000e+01	
					         1.65667	2.90000e+01	
					         1.65833	2.90000e+01	
					         1.66000	2.90000e+01	
					         1.66167	2.90000e+01	
					         1.66333	2.80000e+01	
					         1.66500	2.80000e+01	
					         1.66667	2.70000e+01	
					         1.66833	2.60000e+01	
					         1.67000	2.50000e+01	
					         1.67167	2.40000e+01	
					         1.67333	2.30000e+01	
					         1.67500	2.20000e+01	
					         1.67667	2.10000e+01	
					         1.67833	2.00000e+01	
					         1.68000	1.90000e+01	
					         1.68167	1.80000e+01	
					         1.68333	1.80000e+01	
					         1.68500	1.70000e+01	
					         1.68667	1.70000e+01	
					         1.68833	1.70000e+01	
					         1.69000	1.70000e+01	
					         1.69167	1.80000e+01	
					         1.69333	1.80000e+01	
					         1.69500	1.90000e+01	
					         1.69667	1.90000e+01	
					         1.69833	2.00000e+01	
					         1.70000	2.00000e+01	
					         1.70167	2.10000e+01	
					         1.70333	2.20000e+01	
					         1.70500	2.20000e+01	
					         1.70667	2.30000e+01	
					         1.70833	2.30000e+01	
					         1.71000	2.30000e+01	
					         1.71167	2.40000e+01	
					         1.71333	2.40000e+01	
					         1.71500	2.50000e+01	
					         1.71667	2.50000e+01	
					         1.71833	2.60000e+01	
					         1.72000	2.70000e+01	
					         1.72167	2.80000e+01	
					         1.72333	2.90000e+01	
					         1.72500	2.90000e+01	
					         1.72667	3.00000e+01	
					         1.72833	3.00000e+01	
					         1.73000	3.00000e+01	
					         1.73167	3.00000e+01	
					         1.73333	3.00000e+01	
					         1.73500	3.00000e+01	
					         1.73667	3.00000e+01	
					         1.73833	3.00000e+01	
					         1.74000	2.90000e+01	
					         1.74167	2.90000e+01	
					         1.74333	2.90000e+01	
					         1.74500	2.90000e+01	
					         1.74667	2.90000e+01	
					         1.74833	2.90000e+01	
					         1.75000	2.90000e+01	
					         1.75167	3.00000e+01	
					         1.75333	3.00000e+01	
					         1.75500	3.00000e+01	
					         1.75667	3.00000e+01	
					         1.75833	3.00000e+01	
					         1.76000	3.00000e+01	
					         1.76167	2.90000e+01	
					         1.76333	2.90000e+01	
					         1.76500	2.90000e+01	
					         1.76667	2.80000e+01	
					         1.76833	2.80000e+01	
					         1.77000	2.70000e+01	
					         1.77167	2.70000e+01	
					         1.77333	2.70000e+01	
					         1.77500	2.60000e+01	
					         1.77667	2.60000e+01	
					         1.77833	2.60000e+01	
					         1.78000	2.50000e+01	
					         1.78167	2.40000e+01	
					         1.78333	2.30000e+01	
					         1.78500	2.20000e+01	
					         1.78667	2.10000e+01	
					         1.78833	2.00000e+01	
					         1.79000	1.90000e+01	
					         1.79167	1.80000e+01	
					         1.79333	1.60000e+01	
					         1.79500	1.50000e+01	
					         1.79667	1.40000e+01	
					         1.79833	1.20000e+01	
					         1.80000	1.10000e+01	
					         1.80167	9.00000e+00	
					         1.80333	8.00000e+00	
					         1.80500	6.00000e+00	
					         1.80667	5.00000e+00	
					         1.80833	4.00000e+00	
					         1.81000	2.00000e+00	
					         1.81167	1.00000e+00	
					         1.81333	-1.00000e+00	
					         1.81500	-2.00000e+00	
					         1.81667	-4.00000e+00	
					         1.81833	-5.00000e+00	
					         1.82000	-6.00000e+00	
					         1.82167	-7.00000e+00	
					         1.82333	-8.00000e+00	
					         1.82500	-9.00000e+00	
					         1.82667	-1.00000e+01	
					         1.82833	-1.00000e+01	
					         1.83000	-1.10000e+01	
					         1.83167	-1.20000e+01	
					         1.83333	-1.20000e+01	
					         1.83500	-1.30000e+01	
					         1.83667	-1.30000e+01	
					         1.83833	-1.40000e+01	
					         1.84000	-1.50000e+01	
					         1.84167	-1.50000e+01	
					         1.84333	-1.60000e+01	
					         1.84500	-1.70000e+01	
					         1.84667	-1.80000e+01	
					         1.84833	-1.80000e+01	
					         1.85000	-1.90000e+01	
					         1.85167	-1.90000e+01	
					         1.85333	-1.90000e+01	
					         1.85500	-2.00000e+01	
					         1.85667	-2.00000e+01	
					         1.85833	-2.00000e+01	
					         1.86000	-2.00000e+01	
					         1.86167	-2.00000e+01	
					         1.86333	-2.00000e+01	
					         1.86500	-1.90000e+01	
					         1.86667	-1.90000e+01	
					         1.86833	-1.90000e+01	
					         1.87000	-2.00000e+01	
					         1.87167	-2.00000e+01	
					         1.87333	-2.00000e+01	
					         1.87500	-2.00000e+01	
					         1.87667	-2.00000e+01	
					         1.87833	-1.90000e+01	
					         1.88000	-1.90000e+01	
					         1.88167	-1.90000e+01	
					         1.88333	-1.80000e+01	
					         1.88500	-1.80000e+01	
					         1.88667	-1.70000e+01	
					         1.88833	-1.60000e+01	
					         1.89000	-1.50000e+01	
					         1.89167	-1.50000e+01	
					         1.89333	-1.40000e+01	
					         1.89500	-1.40000e+01	
					         1.89667	-1.40000e+01	
					         1.89833	-1.30000e+01	
					         1.90000	-1.30000e+01	
					         1.90167	-1.30000e+01	
					         1.90333	-1.30000e+01	
					         1.90500	-1.20000e+01	
					         1.90667	-1.20000e+01	
					         1.90833	-1.20000e+01	
					         1.91000	-1.20000e+01	
					         1.91167	-1.10000e+01	
					         1.91333	-1.10000e+01	
					         1.91500	-1.00000e+01	
					         1.91667	-1.00000e+01	
					         1.91833	-1.00000e+01	
					         1.92000	-9.00000e+00	
					         1.92167	-9.00000e+00	
					         1.92333	-9.00000e+00	
					         1.92500	-8.00000e+00	
					         1.92667	-8.00000e+00	
					         1.92833	-8.00000e+00	
					         1.93000	-7.00000e+00	
					         1.93167	-7.00000e+00	
					         1.93333	-6.00000e+00	
					         1.93500	-6.00000e+00	
					         1.93667	-6.00000e+00	
					         1.93833	-5.00000e+00	
					         1.94000	-5.00000e+00	
					         1.94167	-4.00000e+00	
					         1.94333	-4.00000e+00	
					         1.94500	-3.00000e+00	
					         1.94667	-2.00000e+00	
					         1.94833	-2.00000e+00	
					         1.95000	-1.00000e+00	
					         1.95167	-1.00000e+00	
					         1.95333	0.00000e+00	
					         1.95500	0.00000e+00	
					         1.95667	0.00000e+00	
					         1.95833	1.00000e+00	
					         1.96000	1.00000e+00	
					         1.96167	1.00000e+00	
					         1.96333	1.00000e+00	
					         1.96500	1.00000e+00	
					         1.96667	1.00000e+00	
					         1.96833	1.00000e+00	
					         1.97000	2.00000e+00	
					         1.97167	2.00000e+00	
					         1.97333	2.00000e+00	
					         1.97500	3.00000e+00	
					         1.97667	4.00000e+00	
					         1.97833	4.00000e+00	
					         1.98000	5.00000e+00	
					         1.98167	5.00000e+00	
					         1.98333	6.00000e+00	
					         1.98500	6.00000e+00	
					         1.98667	6.00000e+00	
					         1.98833	6.00000e+00	
					         1.99000	6.00000e+00	
					         1.99167	7.00000e+00	
					         1.99333	7.00000e+00	
					         1.99500	7.00000e+00	
					         1.99667	8.00000e+00	
					         1.99833	8.00000e+00	
					         2.00000	8.00000e+00	
					         2.00167	8.00000e+00	
					         2.00333	8.00000e+00	
					         2.00500	8.00000e+00	
					         2.00667	8.00000e+00	
					         2.00833	7.00000e+00	
					         2.01000	7.00000e+00	
					         2.01167	7.00000e+00	
					         2.01333	6.00000e+00	
					         2.01500	6.00000e+00	
					         2.01667	6.00000e+00	
					         2.01833	6.00000e+00	
					         2.02000	6.00000e+00	
					         2.02167	6.00000e+00	
					         2.02333	6.00000e+00	
					         2.02500	6.00000e+00	
					         2.02667	6.00000e+00	
					         2.02833	6.00000e+00	
					         2.03000	7.00000e+00	
					         2.03167	7.00000e+00	
					         2.03333	7.00000e+00	
					         2.03500	7.00000e+00	
					         2.03667	7.00000e+00	
					         2.03833	8.00000e+00	
					         2.04000	8.00000e+00	
					         2.04167	9.00000e+00	
					         2.04333	9.00000e+00	
					         2.04500	1.00000e+01	
					         2.04667	1.00000e+01	
					         2.04833	1.10000e+01	
					         2.05000	1.10000e+01	
					         2.05167	1.20000e+01	
					         2.05333	1.20000e+01	
					         2.05500	1.20000e+01	
					         2.05667	1.20000e+01	
					         2.05833	1.20000e+01	
					         2.06000	1.20000e+01	
					         2.06167	1.20000e+01	
					         2.06333	1.20000e+01	
					         2.06500	1.20000e+01	
					         2.06667	1.20000e+01	
					         2.06833	1.20000e+01	
					         2.07000	1.10000e+01	
					         2.07167	1.10000e+01	
					         2.07333	1.10000e+01	
					         2.07500	1.10000e+01	
					         2.07667	1.10000e+01	
					         2.07833	1.10000e+01	
					         2.08000	1.00000e+01	
					         2.08167	1.00000e+01	
					         2.08333	9.00000e+00	
					         2.08500	9.00000e+00	
					         2.08667	8.00000e+00	
					         2.08833	7.00000e+00	
					         2.09000	7.00000e+00	
					         2.09167	6.00000e+00	
					         2.09333	6.00000e+00	
					         2.09500	5.00000e+00	
					         2.09667	4.00000e+00	
					         2.09833	4.00000e+00	
					         2.10000	3.00000e+00	
					         2.10167	3.00000e+00	
					         2.10333	3.00000e+00	
					         2.10500	3.00000e+00	
					         2.10667	4.00000e+00	
					         2.10833	4.00000e+00	
					         2.11000	4.00000e+00	
					         2.11167	5.00000e+00	
					         2.11333	5.00000e+00	
					         2.11500	5.00000e+00	
					         2.11667	6.00000e+00	
					         2.11833	7.00000e+00	
					         2.12000	8.00000e+00	
					         2.12167	9.00000e+00	
					         2.12333	1.00000e+01	
					         2.12500	1.10000e+01	
					         2.12667	1.20000e+01	
					         2.12833	1.30000e+01	
					         2.13000	1.40000e+01	
					         2.13167	1.50000e+01	
					         2.13333	1.60000e+01	
					         2.13500	1.80000e+01	
					         2.13667	2.00000e+01	
					         2.13833	2.10000e+01	
					         2.14000	2.30000e+01	
					         2.14167	2.40000e+01	
					         2.14333	2.50000e+01	
					         2.14500	2.60000e+01	
					         2.14667	2.70000e+01	
					         2.14833	2.80000e+01	
					         2.15000	2.80000e+01	
					         2.15167	2.80000e+01	
					         2.15333	2.80000e+01	
					         2.15500	2.70000e+01	
					         2.15667	2.60000e+01	
					         2.15833	2.60000e+01	
					         2.16000	2.40000e+01	
					         2.16167	2.30000e+01	
					         2.16333	2.20000e+01	
					         2.16500	2.10000e+01	
					         2.16667	2.00000e+01	
					         2.16833	1.90000e+01	
					         2.17000	1.80000e+01	
					         2.17167	1.80000e+01	
					         2.17333	1.70000e+01	
					         2.17500	1.70000e+01	
					         2.17667	1.60000e+01	
					         2.17833	1.50000e+01	
					         2.18000	1.50000e+01	
					         2.18167	1.40000e+01	
					         2.18333	1.30000e+01	
					         2.18500	1.10000e+01	
					         2.18667	1.00000e+01	
					         2.18833	8.00000e+00	
					         2.19000	7.00000e+00	
					         2.19167	5.00000e+00	
					         2.19333	3.00000e+00	
					         2.19500	1.00000e+00	
					         2.19667	-1.00000e+00	
					         2.19833	-2.00000e+00	
					         2.20000	-3.00000e+00	
					         2.20167	-4.00000e+00	
					         2.20333	-5.00000e+00	
					         2.20500	-6.00000e+00	
					         2.20667	-6.00000e+00	
					         2.20833	-6.00000e+00	
					         2.21000	-6.00000e+00	
					         2.21167	-6.00000e+00	
					         2.21333	-7.00000e+00	
					         2.21500	-7.00000e+00	
					         2.21667	-7.00000e+00	
					         2.21833	-7.00000e+00	
					         2.22000	-7.00000e+00	
					         2.22167	-8.00000e+00	
					         2.22333	-8.00000e+00	
					         2.22500	-8.00000e+00	
					         2.22667	-8.00000e+00	
					         2.22833	-8.00000e+00	
					         2.23000	-8.00000e+00	
					         2.23167	-8.00000e+00	
					         2.23333	-8.00000e+00	
					         2.23500	-7.00000e+00	
					         2.23667	-7.00000e+00	
					         2.23833	-7.00000e+00	
					         2.24000	-6.00000e+00	
					         2.24167	-6.00000e+00	
					         2.24333	-6.00000e+00	
					         2.24500	-5.00000e+00	
					         2.24667	-5.00000e+00	
					         2.24833	-4.00000e+00	
					         2.25000	-3.00000e+00	
					         2.25167	-3.00000e+00	
					         2.25333	-2.00000e+00	
					         2.25500	-1.00000e+00	
					         2.25667	-1.00000e+00	
					         2.25833	-1.00000e+00	
					         2.26000	0.00000e+00	
					         2.26167	0.00000e+00	
					         2.26333	0.00000e+00	
					         2.26500	0.00000e+00	
					         2.26667	0.00000e+00	
					         2.26833	0.00000e+00	
					         2.27000	0.00000e+00	
					         2.27167	0.00000e+00	
					         2.27333	0.00000e+00	
					         2.27500	1.00000e+00	
					         2.27667	2.00000e+00	
					         2.27833	2.00000e+00	
					         2.28000	3.00000e+00	
					         2.28167	4.00000e+00	
					         2.28333	5.00000e+00	
					         2.28500	5.00000e+00	
					         2.28667	6.00000e+00	
					         2.28833	6.00000e+00	
					         2.29000	6.00000e+00	
					         2.29167	6.00000e+00	
					         2.29333	6.00000e+00	
					         2.29500	6.00000e+00	
					         2.29667	6.00000e+00	
					         2.29833	6.00000e+00	
					         2.30000	7.00000e+00	
					         2.30167	7.00000e+00	
					         2.30333	8.00000e+00	
					         2.30500	9.00000e+00	
					         2.30667	1.00000e+01	
					         2.30833	1.10000e+01	
					         2.31000	1.20000e+01	
					         2.31167	1.30000e+01	
					         2.31333	1.40000e+01	
					         2.31500	1.50000e+01	
					         2.31667	1.60000e+01	
					         2.31833	1.70000e+01	
					         2.32000	1.80000e+01	
					         2.32167	1.90000e+01	
					         2.32333	2.00000e+01	
					         2.32500	2.10000e+01	
					         2.32667	2.10000e+01	
					         2.32833	2.10000e+01	
					         2.33000	2.10000e+01	
					         2.33167	2.00000e+01	
					         2.33333	1.90000e+01	
					         2.33500	1.80000e+01	
					         2.33667	1.70000e+01	
					         2.33833	1.50000e+01	
					         2.34000	1.40000e+01	
					         2.34167	1.10000e+01	
					         2.34333	9.00000e+00	
					         2.34500	5.00000e+00	
					         2.34667	1.00000e+00	
					         2.34833	-4.00000e+00	
					         2.35000	-1.00000e+01	
					         2.35167	-1.70000e+01	
					         2.35333	-2.40000e+01	
					         2.35500	-3.20000e+01	
					         2.35667	-4.00000e+01	
					         2.35833	-4.70000e+01	
					         2.36000	-5.40000e+01	
					         2.36167	-6.10000e+01	
					         2.36333	-6.60000e+01	
					         2.36500	-7.00000e+01	
					         2.36667	-7.30000e+01	
					         2.36833	-7.30000e+01	
					         2.37000	-7.20000e+01	
					         2.37167	-6.90000e+01	
					         2.37333	-6.50000e+01	
					         2.37500	-5.90000e+01	
					         2.37667	-5.20000e+01	
					         2.37833	-4.40000e+01	
					         2.38000	-3.60000e+01	
					         2.38167	-2.80000e+01	
					         2.38333	-2.10000e+01	
					         2.38500	-1.30000e+01	
					         2.38667	-5.00000e+00	
					         2.38833	1.00000e+00	
					         2.39000	8.00000e+00	
					         2.39167	1.40000e+01	
					         2.39333	2.00000e+01	
					         2.39500	2.40000e+01	
					         2.39667	2.80000e+01	
					         2.39833	3.20000e+01	
					         2.40000	3.40000e+01	
					         2.40167	3.70000e+01	
					         2.40333	3.80000e+01	
					         2.40500	4.00000e+01	
					         2.40667	4.10000e+01	
					         2.40833	4.20000e+01	
					         2.41000	4.20000e+01	
					         2.41167	4.20000e+01	
					         2.41333	4.20000e+01	
					         2.41500	4.10000e+01	
					         2.41667	4.10000e+01	
					         2.41833	4.00000e+01	
					         2.42000	3.90000e+01	
					         2.42167	3.90000e+01	
					         2.42333	3.80000e+01	
					         2.42500	3.70000e+01	
