Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.96268   	-3.27311e+01	-4.36563e+01	-4.17900e+01		         0.08500	-1.06000e+02	
0.98178   	-3.34373e+01	-4.48018e+01	-4.33072e+01		         0.08667	-1.09000e+02	
1.00041   	-3.33834e+01	-4.56415e+01	-4.25924e+01		         0.08833	-1.11000e+02	
1.01928   	-3.41225e+01	-4.60609e+01	-4.43995e+01		         0.09000	-1.12000e+02	
1.03815   	-3.50946e+01	-4.51050e+01	-4.61715e+01		         0.09167	-1.13000e+02	
1.05702   	-3.50799e+01	-4.50020e+01	-4.40462e+01		         0.09333	-1.13000e+02	
1.07588   	-3.54271e+01	-4.54330e+01	-4.35978e+01		         0.09500	-1.12000e+02	
1.09475   	-3.50064e+01	-4.57261e+01	-4.37315e+01		         0.09667	-1.11000e+02	
1.11361   	-3.44005e+01	-4.54964e+01	-4.48584e+01		         0.09833	-1.09000e+02	
1.13248   	-3.32375e+01	-4.61621e+01	-4.68271e+01		         0.10000	-1.08000e+02	
1.15135   	-3.20797e+01	-4.56198e+01	-4.59630e+01		         0.10167	-1.06000e+02	
1.17022   	-3.17946e+01	-4.25616e+01	-4.54449e+01		         0.10333	-1.03000e+02	
1.18909   	-3.13888e+01	-3.84639e+01	-4.47661e+01		         0.10500	-1.01000e+02	
1.20795   	-3.05798e+01	-3.70317e+01	-4.40871e+01		         0.10667	-9.90000e+01	
1.22682   	-3.01744e+01	-3.59672e+01	-4.07742e+01		         0.10833	-9.70000e+01	
1.24568   	-2.90858e+01	-3.43438e+01	-3.94204e+01		         0.11000	-9.40000e+01	
1.26455   	-2.73584e+01	-3.44886e+01	-3.57031e+01		         0.11167	-9.20000e+01	
1.28342   	-2.69565e+01	-3.37376e+01	-3.24716e+01		         0.11333	-9.00000e+01	
1.30228   	-2.64965e+01	-2.89110e+01	-2.94840e+01		         0.11500	-8.90000e+01	
1.32115   	-2.71823e+01	-3.40069e+01	-2.80868e+01		         0.11667	-8.70000e+01	
1.34002   	-2.70783e+01	-3.65653e+01	-2.68015e+01		         0.11833	-8.50000e+01	
1.35888   	-2.80850e+01	-3.88429e+01	-2.52723e+01		         0.12000	-8.40000e+01	
1.37775   	-2.91807e+01	-3.99844e+01	-2.52036e+01		         0.12167	-8.20000e+01	
1.39668   	-2.99131e+01	-4.04373e+01	-2.63315e+01		         0.12333	-8.10000e+01	
1.41548   	-3.01401e+01	-4.17686e+01	-2.59514e+01		         0.12500	-7.90000e+01	
1.43436   	-3.02502e+01	-4.36775e+01	-2.35268e+01		         0.12667	-7.80000e+01	
1.45322   	-3.03598e+01	-4.37981e+01	-2.50159e+01		         0.12833	-7.70000e+01	
1.47208   	-3.04258e+01	-4.26379e+01	-2.82579e+01		         0.13000	-7.50000e+01	
1.49095   	-2.93377e+01	-4.03936e+01	-3.02253e+01		         0.13167	-7.40000e+01	
1.50982   	-2.80689e+01	-4.05110e+01	-3.17043e+01		         0.13333	-7.30000e+01	
1.52868   	-2.78504e+01	-4.09405e+01	-3.22052e+01		         0.13500	-7.20000e+01	
1.54755   	-2.88559e+01	-4.07964e+01	-3.17086e+01		         0.13667	-7.10000e+01	
1.56642   	-2.92625e+01	-3.99917e+01	-3.08722e+01		         0.13833	-7.00000e+01	
1.58528   	-3.09283e+01	-4.22120e+01	-3.33364e+01		         0.14000	-6.90000e+01	
1.60415   	-3.23836e+01	-4.46009e+01	-3.13887e+01		         0.14167	-6.80000e+01	
1.62302   	-3.27855e+01	-4.26933e+01	-3.14940e+01		         0.14333	-6.70000e+01	
1.64188   	-3.29778e+01	-4.25572e+01	-3.33424e+01		         0.14500	-6.60000e+01	
1.66075   	-3.21908e+01	-3.97474e+01	-3.24164e+01		         0.14667	-6.50000e+01	
1.67962   	-3.13961e+01	-3.74274e+01	-3.14562e+01		         0.14833	-6.30000e+01	
1.69848   	-3.03710e+01	-3.74611e+01	-3.32201e+01		         0.15000	-6.20000e+01	
1.71735   	-2.91970e+01	-3.82149e+01	-3.63430e+01		         0.15167	-6.10000e+01	
1.73622   	-2.86172e+01	-3.78886e+01	-3.99028e+01		         0.15333	-6.00000e+01	
1.75508   	-2.85891e+01	-3.79877e+01	-4.07608e+01		         0.15500	-5.90000e+01	
1.77395   	-2.87139e+01	-3.82526e+01	-4.06414e+01		         0.15667	-5.80000e+01	
1.79282   	-2.87923e+01	-3.77724e+01	-4.04155e+01		         0.15833	-5.70000e+01	
1.81181   	-2.89214e+01	-3.72846e+01	-3.97856e+01		         0.16000	-5.60000e+01	
1.83055   	-2.88590e+01	-3.67670e+01	-3.90311e+01		         0.16167	-5.50000e+01	
1.84942   	-2.87689e+01	-3.65162e+01	-3.87095e+01		         0.16333	-5.40000e+01	
1.86828   	-2.87011e+01	-3.62851e+01	-3.83754e+01		         0.16500	-5.40000e+01	
1.88715   	-2.86827e+01	-3.64722e+01	-3.80073e+01		         0.16667	-5.30000e+01	
1.90602   	-2.87315e+01	-3.70584e+01	-3.77114e+01		         0.16833	-5.20000e+01	
1.92488   	-2.87549e+01	-3.73318e+01	-3.77060e+01		         0.17000	-5.20000e+01	
1.94375   	-2.88617e+01	-3.69834e+01	-3.77981e+01		         0.17167	-5.10000e+01	
1.96262   	-2.90155e+01	-3.69871e+01	-3.81046e+01		         0.17333	-5.00000e+01	
1.98149   	-2.91273e+01	-3.77217e+01	-3.83906e+01		         0.17500	-5.00000e+01	
2.00035   	-2.91867e+01	-3.69612e+01	-3.88046e+01		         0.17667	-4.90000e+01	
2.01922   	-2.93855e+01	-3.93800e+01	-3.86591e+01		         0.17833	-4.80000e+01	
2.03808   	-3.09444e+01	-3.68676e+01	-3.84864e+01		         0.18000	-4.70000e+01	
2.05695   	-3.23810e+01	-4.09279e+01	-3.80737e+01		         0.18167	-4.60000e+01	
2.07582   	-3.29620e+01	-4.17492e+01	-4.11686e+01		         0.18333	-4.50000e+01	
2.09468   	-3.20982e+01	-3.99978e+01	-4.34979e+01		         0.18500	-4.40000e+01	
2.11355   	-3.15854e+01	-3.96513e+01	-4.13002e+01		         0.18667	-4.30000e+01	
2.13242   	-3.19696e+01	-4.04409e+01	-3.86866e+01		         0.18833	-4.10000e+01	
2.15129   	-3.28907e+01	-4.09937e+01	-3.81081e+01		         0.19000	-4.00000e+01	
2.17015   	-3.29250e+01	-4.04506e+01	-3.92307e+01		         0.19167	-3.90000e+01	
2.18902   	-3.27026e+01	-4.11254e+01	-3.95105e+01		         0.19333	-3.80000e+01	
2.20788   	-3.25441e+01	-4.22538e+01	-4.12084e+01		         0.19500	-3.80000e+01	
2.22675   	-3.29104e+01	-4.07538e+01	-4.07592e+01		         0.19667	-3.70000e+01	
2.24562   	-3.17847e+01	-3.94833e+01	-3.79241e+01		         0.19833	-3.60000e+01	
2.26449   	-3.12970e+01	-3.64380e+01	-3.49142e+01		         0.20000	-3.60000e+01	
2.28335   	-3.03965e+01	-3.22182e+01	-3.68630e+01		         0.20167	-3.50000e+01	
2.30222   	-2.97248e+01	-3.34424e+01	-3.67134e+01		         0.20333	-3.50000e+01	
2.32109   	-2.88488e+01	-3.28653e+01	-3.43277e+01		         0.20500	-3.40000e+01	
2.33995   	-2.85189e+01	-3.37152e+01	-3.14517e+01		         0.20667	-3.30000e+01	
2.35882   	-2.89033e+01	-3.60899e+01	-2.89064e+01		         0.20833	-3.20000e+01	
2.37769   	-2.93541e+01	-3.43659e+01	-2.76466e+01		         0.21000	-3.20000e+01	
2.39655   	-2.98255e+01	-3.70582e+01	-2.68731e+01		         0.21167	-3.10000e+01	
2.41542   	-3.01959e+01	-4.10704e+01	-2.66992e+01		         0.21333	-3.00000e+01	
2.43429   	-3.03177e+01	-4.30214e+01	-2.81176e+01		         0.21500	-2.80000e+01	
2.45315   	-3.06360e+01	-4.38672e+01	-2.98479e+01		         0.21667	-2.70000e+01	
2.47202   	-3.11677e+01	-4.50673e+01	-3.01620e+01		         0.21833	-2.60000e+01	
2.49088   	-3.13384e+01	-4.58500e+01	-3.11275e+01		         0.22000	-2.60000e+01	
2.50975   	-3.12030e+01	-4.62973e+01	-3.12780e+01		         0.22167	-2.50000e+01	
2.52862   	-3.11992e+01	-4.60735e+01	-3.15883e+01		         0.22333	-2.40000e+01	
2.54749   	-3.10603e+01	-4.37290e+01	-3.19688e+01		         0.22500	-2.40000e+01	
2.56635   	-2.99370e+01	-4.35989e+01	-3.18647e+01		         0.22667	-2.40000e+01	
2.58522   	-2.88911e+01	-4.32428e+01	-3.13126e+01		         0.22833	-2.30000e+01	
2.60409   	-2.78682e+01	-4.18480e+01	-3.45935e+01		         0.23000	-2.30000e+01	
2.62295   	-2.86000e+01	-4.15054e+01	-3.68118e+01		         0.23167	-2.30000e+01	
2.64182   	-2.98723e+01	-4.27649e+01	-3.42413e+01		         0.23333	-2.30000e+01	
2.66069   	-3.14415e+01	-4.43569e+01	-3.21478e+01		         0.23500	-2.30000e+01	
2.67955   	-3.27234e+01	-4.51627e+01	-3.29716e+01		         0.23667	-2.30000e+01	
2.69842   	-3.33989e+01	-4.21958e+01	-3.40710e+01		         0.23833	-2.30000e+01	
2.71729   	-3.28614e+01	-4.21519e+01	-3.40945e+01		         0.24000	-2.30000e+01	
2.73615   	-3.21246e+01	-4.06934e+01	-3.32850e+01		         0.24167	-2.30000e+01	
2.75502   	-3.05982e+01	-3.97901e+01	-3.34811e+01		         0.24333	-2.30000e+01	
2.77389   	-3.03025e+01	-4.06454e+01	-3.55704e+01		         0.24500	-2.20000e+01	
2.79275   	-2.95938e+01	-4.06161e+01	-3.77928e+01		         0.24667	-2.20000e+01	
2.81162   	-2.92489e+01	-4.01081e+01	-3.94712e+01		         0.24833	-2.10000e+01	
2.83049   	-2.93798e+01	-3.99237e+01	-4.02508e+01		         0.25000	-2.10000e+01	
2.84936   	-2.95097e+01	-4.01156e+01	-3.92974e+01		         0.25167	-2.00000e+01	
2.86822   	-2.97230e+01	-3.96057e+01	-3.85910e+01		         0.25333	-1.90000e+01	
2.88709   	-2.97864e+01	-3.92582e+01	-3.82365e+01		         0.25500	-1.90000e+01	
2.90595   	-2.97387e+01	-3.87399e+01	-3.78861e+01		         0.25667	-1.80000e+01	
2.92482   	-2.95887e+01	-3.83008e+01	-3.76585e+01		         0.25833	-1.70000e+01	
2.94369   	-2.95069e+01	-3.76634e+01	-3.72305e+01		         0.26000	-1.60000e+01	
2.96256   	-2.94674e+01	-3.76600e+01	-3.68378e+01		         0.26167	-1.50000e+01	
2.98142   	-2.94172e+01	-3.80348e+01	-3.65666e+01		         0.26333	-1.50000e+01	
3.00029   	-2.93047e+01	-3.79014e+01	-3.64487e+01		         0.26500	-1.40000e+01	
3.01915   	-2.92732e+01	-3.73080e+01	-3.65583e+01		         0.26667	-1.30000e+01	
3.03802   	-2.91742e+01	-3.74861e+01	-3.66852e+01		         0.26833	-1.30000e+01	
3.05689   	-2.90705e+01	-3.68259e+01	-3.68215e+01		         0.27000	-1.20000e+01	
3.07575   	-2.89438e+01	-3.63647e+01	-3.68637e+01		         0.27167	-1.20000e+01	
3.09462   	-2.83867e+01	-3.75871e+01	-3.67909e+01		         0.27333	-1.10000e+01	
3.11349   	-3.05173e+01	-3.71325e+01	-3.67818e+01		         0.27500	-1.10000e+01	
3.13236   	-3.15431e+01	-3.95629e+01	-3.82248e+01		         0.27667	-1.10000e+01	
3.15122   	-3.20102e+01	-4.09908e+01	-4.16778e+01		         0.27833	-1.00000e+01	
3.17009   	-3.19006e+01	-4.00270e+01	-4.11102e+01		         0.28000	-1.00000e+01	
3.18895   	-3.22874e+01	-3.89328e+01	-4.00491e+01		         0.28167	-9.00000e+00	
3.20782   	-3.34107e+01	-3.98268e+01	-3.87969e+01		         0.28333	-8.00000e+00	
3.22669   	-3.34048e+01	-4.01742e+01	-3.98019e+01		         0.28500	-7.00000e+00	
3.24556   	-3.28996e+01	-4.06638e+01	-4.31231e+01		         0.28667	-6.00000e+00	
					         0.28833	-5.00000e+00	
					         0.29000	-4.00000e+00	
					         0.29167	-3.00000e+00	
					         0.29333	-2.00000e+00	
					         0.29500	-2.00000e+00	
					         0.29667	-1.00000e+00	
					         0.29833	-1.00000e+00	
					         0.30000	0.00000e+00	
					         0.30167	0.00000e+00	
					         0.30333	0.00000e+00	
					         0.30500	0.00000e+00	
					         0.30667	1.00000e+00	
					         0.30833	1.00000e+00	
					         0.31000	1.00000e+00	
					         0.31167	2.00000e+00	
					         0.31333	2.00000e+00	
					         0.31500	2.00000e+00	
					         0.31667	2.00000e+00	
					         0.31833	2.00000e+00	
					         0.32000	3.00000e+00	
					         0.32167	3.00000e+00	
					         0.32333	3.00000e+00	
					         0.32500	3.00000e+00	
					         0.32667	3.00000e+00	
					         0.32833	4.00000e+00	
					         0.33000	4.00000e+00	
					         0.33167	4.00000e+00	
					         0.33333	4.00000e+00	
					         0.33500	4.00000e+00	
					         0.33667	4.00000e+00	
					         0.33833	4.00000e+00	
					         0.34000	4.00000e+00	
					         0.34167	4.00000e+00	
					         0.34333	4.00000e+00	
					         0.34500	5.00000e+00	
					         0.34667	5.00000e+00	
					         0.34833	5.00000e+00	
					         0.35000	4.00000e+00	
					         0.35167	4.00000e+00	
					         0.35333	4.00000e+00	
					         0.35500	4.00000e+00	
					         0.35667	4.00000e+00	
					         0.35833	4.00000e+00	
					         0.36000	3.00000e+00	
					         0.36167	3.00000e+00	
					         0.36333	3.00000e+00	
					         0.36500	2.00000e+00	
					         0.36667	2.00000e+00	
					         0.36833	1.00000e+00	
					         0.37000	0.00000e+00	
					         0.37167	0.00000e+00	
					         0.37333	0.00000e+00	
					         0.37500	-1.00000e+00	
					         0.37667	-1.00000e+00	
					         0.37833	-1.00000e+00	
					         0.38000	-1.00000e+00	
					         0.38167	0.00000e+00	
					         0.38333	0.00000e+00	
					         0.38500	0.00000e+00	
					         0.38667	1.00000e+00	
					         0.38833	2.00000e+00	
					         0.39000	2.00000e+00	
					         0.39167	3.00000e+00	
					         0.39333	3.00000e+00	
					         0.39500	4.00000e+00	
					         0.39667	5.00000e+00	
					         0.39833	5.00000e+00	
					         0.40000	5.00000e+00	
					         0.40167	5.00000e+00	
					         0.40333	5.00000e+00	
					         0.40500	5.00000e+00	
					         0.40667	5.00000e+00	
					         0.40833	5.00000e+00	
					         0.41000	4.00000e+00	
					         0.41167	4.00000e+00	
					         0.41333	3.00000e+00	
					         0.41500	3.00000e+00	
					         0.41667	3.00000e+00	
					         0.41833	2.00000e+00	
					         0.42000	2.00000e+00	
					         0.42167	2.00000e+00	
					         0.42333	3.00000e+00	
					         0.42500	3.00000e+00	
					         0.42667	4.00000e+00	
					         0.42833	4.00000e+00	
					         0.43000	5.00000e+00	
					         0.43167	5.00000e+00	
					         0.43333	5.00000e+00	
					         0.43500	6.00000e+00	
					         0.43667	6.00000e+00	
					         0.43833	5.00000e+00	
					         0.44000	5.00000e+00	
					         0.44167	4.00000e+00	
					         0.44333	3.00000e+00	
					         0.44500	2.00000e+00	
					         0.44667	2.00000e+00	
					         0.44833	1.00000e+00	
					         0.45000	0.00000e+00	
					         0.45167	0.00000e+00	
					         0.45333	-1.00000e+00	
					         0.45500	-2.00000e+00	
					         0.45667	-2.00000e+00	
					         0.45833	-2.00000e+00	
					         0.46000	-3.00000e+00	
					         0.46167	-3.00000e+00	
					         0.46333	-3.00000e+00	
					         0.46500	-3.00000e+00	
					         0.46667	-4.00000e+00	
					         0.46833	-4.00000e+00	
					         0.47000	-4.00000e+00	
					         0.47167	-4.00000e+00	
					         0.47333	-4.00000e+00	
					         0.47500	-5.00000e+00	
					         0.47667	-4.00000e+00	
					         0.47833	-4.00000e+00	
					         0.48000	-4.00000e+00	
					         0.48167	-4.00000e+00	
					         0.48333	-3.00000e+00	
					         0.48500	-3.00000e+00	
					         0.48667	-2.00000e+00	
					         0.48833	-2.00000e+00	
					         0.49000	-1.00000e+00	
					         0.49167	-1.00000e+00	
					         0.49333	0.00000e+00	
					         0.49500	0.00000e+00	
					         0.49667	0.00000e+00	
					         0.49833	0.00000e+00	
					         0.50000	0.00000e+00	
					         0.50167	0.00000e+00	
					         0.50333	0.00000e+00	
					         0.50500	0.00000e+00	
					         0.50667	-1.00000e+00	
					         0.50833	-1.00000e+00	
					         0.51000	-1.00000e+00	
					         0.51167	-2.00000e+00	
					         0.51333	-2.00000e+00	
					         0.51500	-2.00000e+00	
					         0.51667	-3.00000e+00	
					         0.51833	-3.00000e+00	
					         0.52000	-4.00000e+00	
					         0.52167	-4.00000e+00	
					         0.52333	-4.00000e+00	
					         0.52500	-4.00000e+00	
					         0.52667	-5.00000e+00	
					         0.52833	-5.00000e+00	
					         0.53000	-5.00000e+00	
					         0.53167	-5.00000e+00	
					         0.53333	-5.00000e+00	
					         0.53500	-5.00000e+00	
					         0.53667	-5.00000e+00	
					         0.53833	-5.00000e+00	
					         0.54000	-5.00000e+00	
					         0.54167	-4.00000e+00	
					         0.54333	-4.00000e+00	
					         0.54500	-4.00000e+00	
					         0.54667	-4.00000e+00	
					         0.54833	-4.00000e+00	
					         0.55000	-4.00000e+00	
					         0.55167	-4.00000e+00	
					         0.55333	-4.00000e+00	
					         0.55500	-5.00000e+00	
					         0.55667	-5.00000e+00	
					         0.55833	-5.00000e+00	
					         0.56000	-6.00000e+00	
					         0.56167	-6.00000e+00	
					         0.56333	-7.00000e+00	
					         0.56500	-7.00000e+00	
					         0.56667	-8.00000e+00	
					         0.56833	-8.00000e+00	
					         0.57000	-9.00000e+00	
					         0.57167	-9.00000e+00	
					         0.57333	-1.00000e+01	
					         0.57500	-1.00000e+01	
					         0.57667	-1.10000e+01	
					         0.57833	-1.10000e+01	
					         0.58000	-1.20000e+01	
					         0.58167	-1.20000e+01	
					         0.58333	-1.30000e+01	
					         0.58500	-1.30000e+01	
					         0.58667	-1.30000e+01	
					         0.58833	-1.30000e+01	
					         0.59000	-1.30000e+01	
					         0.59167	-1.30000e+01	
					         0.59333	-1.30000e+01	
					         0.59500	-1.30000e+01	
					         0.59667	-1.30000e+01	
					         0.59833	-1.30000e+01	
					         0.60000	-1.30000e+01	
					         0.60167	-1.30000e+01	
					         0.60333	-1.30000e+01	
					         0.60500	-1.30000e+01	
					         0.60667	-1.30000e+01	
					         0.60833	-1.30000e+01	
					         0.61000	-1.30000e+01	
					         0.61167	-1.20000e+01	
					         0.61333	-1.20000e+01	
					         0.61500	-1.10000e+01	
					         0.61667	-1.10000e+01	
					         0.61833	-1.00000e+01	
					         0.62000	-9.00000e+00	
					         0.62167	-8.00000e+00	
					         0.62333	-8.00000e+00	
					         0.62500	-7.00000e+00	
					         0.62667	-7.00000e+00	
					         0.62833	-6.00000e+00	
					         0.63000	-5.00000e+00	
					         0.63167	-5.00000e+00	
					         0.63333	-5.00000e+00	
					         0.63500	-4.00000e+00	
					         0.63667	-4.00000e+00	
					         0.63833	-4.00000e+00	
					         0.64000	-3.00000e+00	
					         0.64167	-3.00000e+00	
					         0.64333	-3.00000e+00	
					         0.64500	-3.00000e+00	
					         0.64667	-3.00000e+00	
					         0.64833	-4.00000e+00	
					         0.65000	-4.00000e+00	
					         0.65167	-4.00000e+00	
					         0.65333	-5.00000e+00	
					         0.65500	-5.00000e+00	
					         0.65667	-6.00000e+00	
					         0.65833	-6.00000e+00	
					         0.66000	-7.00000e+00	
					         0.66167	-7.00000e+00	
					         0.66333	-8.00000e+00	
					         0.66500	-8.00000e+00	
					         0.66667	-8.00000e+00	
					         0.66833	-8.00000e+00	
					         0.67000	-9.00000e+00	
					         0.67167	-9.00000e+00	
					         0.67333	-8.00000e+00	
					         0.67500	-8.00000e+00	
					         0.67667	-8.00000e+00	
					         0.67833	-8.00000e+00	
					         0.68000	-8.00000e+00	
					         0.68167	-7.00000e+00	
					         0.68333	-7.00000e+00	
					         0.68500	-7.00000e+00	
					         0.68667	-7.00000e+00	
					         0.68833	-6.00000e+00	
					         0.69000	-6.00000e+00	
					         0.69167	-6.00000e+00	
					         0.69333	-6.00000e+00	
					         0.69500	-6.00000e+00	
					         0.69667	-6.00000e+00	
					         0.69833	-6.00000e+00	
					         0.70000	-7.00000e+00	
					         0.70167	-6.00000e+00	
					         0.70333	-6.00000e+00	
					         0.70500	-6.00000e+00	
					         0.70667	-6.00000e+00	
					         0.70833	-6.00000e+00	
					         0.71000	-6.00000e+00	
					         0.71167	-5.00000e+00	
					         0.71333	-5.00000e+00	
					         0.71500	-5.00000e+00	
					         0.71667	-5.00000e+00	
					         0.71833	-4.00000e+00	
					         0.72000	-4.00000e+00	
					         0.72167	-4.00000e+00	
					         0.72333	-4.00000e+00	
					         0.72500	-4.00000e+00	
					         0.72667	-5.00000e+00	
					         0.72833	-5.00000e+00	
					         0.73000	-5.00000e+00	
					         0.73167	-6.00000e+00	
					         0.73333	-6.00000e+00	
					         0.73500	-6.00000e+00	
					         0.73667	-7.00000e+00	
					         0.73833	-7.00000e+00	
					         0.74000	-7.00000e+00	
					         0.74167	-7.00000e+00	
					         0.74333	-7.00000e+00	
					         0.74500	-7.00000e+00	
					         0.74667	-7.00000e+00	
					         0.74833	-7.00000e+00	
					         0.75000	-7.00000e+00	
					         0.75167	-8.00000e+00	
					         0.75333	-8.00000e+00	
					         0.75500	-8.00000e+00	
					         0.75667	-9.00000e+00	
					         0.75833	-9.00000e+00	
					         0.76000	-1.00000e+01	
					         0.76167	-1.00000e+01	
					         0.76333	-1.10000e+01	
					         0.76500	-1.20000e+01	
					         0.76667	-1.20000e+01	
					         0.76833	-1.30000e+01	
					         0.77000	-1.30000e+01	
					         0.77167	-1.30000e+01	
					         0.77333	-1.30000e+01	
					         0.77500	-1.30000e+01	
					         0.77667	-1.20000e+01	
					         0.77833	-1.20000e+01	
					         0.78000	-1.10000e+01	
					         0.78167	-1.00000e+01	
					         0.78333	-9.00000e+00	
					         0.78500	-8.00000e+00	
					         0.78667	-7.00000e+00	
					         0.78833	-6.00000e+00	
					         0.79000	-5.00000e+00	
					         0.79167	-4.00000e+00	
					         0.79333	-3.00000e+00	
					         0.79500	-3.00000e+00	
					         0.79667	-2.00000e+00	
					         0.79833	-1.00000e+00	
					         0.80000	-1.00000e+00	
					         0.80167	0.00000e+00	
					         0.80333	0.00000e+00	
					         0.80500	1.00000e+00	
					         0.80667	1.00000e+00	
					         0.80833	1.00000e+00	
					         0.81000	1.00000e+00	
					         0.81167	1.00000e+00	
					         0.81333	1.00000e+00	
					         0.81500	1.00000e+00	
					         0.81667	0.00000e+00	
					         0.81833	0.00000e+00	
					         0.82000	0.00000e+00	
					         0.82167	-1.00000e+00	
					         0.82333	-1.00000e+00	
					         0.82500	-1.00000e+00	
					         0.82667	-2.00000e+00	
					         0.82833	-2.00000e+00	
					         0.83000	-2.00000e+00	
					         0.83167	-2.00000e+00	
