Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.40842   	-3.73575e+01	-3.90846e+01	-4.79140e+01		         0.04000	2.30000e+01	
0.42540   	-3.82783e+01	-3.81357e+01	-4.45297e+01		         0.04167	2.00000e+01	
0.44238   	-3.92846e+01	-3.78226e+01	-4.50405e+01		         0.04333	1.80000e+01	
0.45936   	-3.99575e+01	-3.83863e+01	-4.45370e+01		         0.04500	1.50000e+01	
0.47634   	-4.03159e+01	-3.92450e+01	-4.32068e+01		         0.04667	1.30000e+01	
0.49332   	-3.99558e+01	-3.81721e+01	-4.36950e+01		         0.04833	1.00000e+01	
0.51030   	-3.82026e+01	-3.85106e+01	-4.33550e+01		         0.05000	8.00000e+00	
0.52728   	-3.83379e+01	-3.78198e+01	-4.31068e+01		         0.05167	5.00000e+00	
0.54426   	-3.87378e+01	-3.69605e+01	-4.28458e+01		         0.05333	3.00000e+00	
0.56124   	-3.77217e+01	-3.55865e+01	-4.26262e+01		         0.05500	1.00000e+00	
0.57822   	-3.78058e+01	-3.55564e+01	-4.24144e+01		         0.05667	-1.00000e+00	
0.59520   	-3.66702e+01	-3.56519e+01	-4.27598e+01		         0.05833	-4.00000e+00	
0.61218   	-3.52650e+01	-3.75137e+01	-4.39067e+01		         0.06000	-6.00000e+00	
0.62916   	-3.49147e+01	-3.86086e+01	-4.24718e+01		         0.06167	-8.00000e+00	
0.64614   	-3.54023e+01	-3.90225e+01	-4.27145e+01		         0.06333	-1.00000e+01	
0.66312   	-3.57087e+01	-4.02463e+01	-4.35049e+01		         0.06500	-1.10000e+01	
0.68010   	-3.56574e+01	-4.05583e+01	-4.44788e+01		         0.06667	-1.20000e+01	
0.69708   	-3.52073e+01	-4.03011e+01	-4.49527e+01		         0.06833	-1.40000e+01	
0.71419   	-3.54863e+01	-3.94868e+01	-4.43999e+01		         0.07000	-1.40000e+01	
0.73104   	-3.58989e+01	-3.94320e+01	-4.37266e+01		         0.07167	-1.50000e+01	
0.74802   	-3.58337e+01	-3.93009e+01	-4.41760e+01		         0.07333	-1.50000e+01	
0.76500   	-3.58970e+01	-3.93546e+01	-4.38366e+01		         0.07500	-1.50000e+01	
0.78198   	-3.42085e+01	-3.93604e+01	-4.48672e+01		         0.07667	-1.50000e+01	
0.79896   	-3.46339e+01	-4.02529e+01	-4.54767e+01		         0.07833	-1.50000e+01	
0.81594   	-3.51249e+01	-4.01304e+01	-4.39185e+01		         0.08000	-1.50000e+01	
0.83293   	-3.75357e+01	-4.28365e+01	-4.43881e+01		         0.08167	-1.50000e+01	
0.84990   	-3.81762e+01	-4.32630e+01	-4.57744e+01		         0.08333	-1.50000e+01	
0.86688   	-3.82048e+01	-4.45713e+01	-4.65656e+01		         0.08500	-1.40000e+01	
0.88386   	-3.91345e+01	-4.35070e+01	-4.70666e+01		         0.08667	-1.40000e+01	
0.90085   	-3.97443e+01	-4.39212e+01	-4.74055e+01		         0.08833	-1.40000e+01	
0.91782   	-3.84431e+01	-4.39975e+01	-4.74913e+01		         0.09000	-1.30000e+01	
0.93480   	-3.68217e+01	-4.38922e+01	-4.65581e+01		         0.09167	-1.30000e+01	
0.95178   	-3.75442e+01	-4.39513e+01	-4.53762e+01		         0.09333	-1.30000e+01	
0.96876   	-3.71939e+01	-4.48643e+01	-4.46708e+01		         0.09500	-1.30000e+01	
0.98574   	-3.58251e+01	-4.40627e+01	-4.39507e+01		         0.09667	-1.20000e+01	
1.00272   	-3.56600e+01	-4.46032e+01	-4.46238e+01		         0.09833	-1.20000e+01	
1.01970   	-3.63642e+01	-4.36349e+01	-4.34371e+01		         0.10000	-1.20000e+01	
1.03668   	-3.59033e+01	-4.30136e+01	-4.36196e+01		         0.10167	-1.20000e+01	
1.05366   	-3.52038e+01	-4.27780e+01	-4.23244e+01		         0.10333	-1.10000e+01	
1.07064   	-3.44102e+01	-4.15322e+01	-4.00717e+01		         0.10500	-1.10000e+01	
1.08762   	-3.44700e+01	-3.99258e+01	-3.91242e+01		         0.10667	-1.10000e+01	
1.10460   	-3.44132e+01	-3.95720e+01	-4.13598e+01		         0.10833	-1.10000e+01	
1.12158   	-3.39978e+01	-3.90360e+01	-4.09712e+01		         0.11000	-1.20000e+01	
1.13856   	-3.37807e+01	-3.88118e+01	-4.14170e+01		         0.11167	-1.20000e+01	
1.15554   	-3.35047e+01	-3.83436e+01	-4.03246e+01		         0.11333	-1.20000e+01	
1.17252   	-3.43609e+01	-3.82337e+01	-4.05836e+01		         0.11500	-1.20000e+01	
1.18950   	-3.53916e+01	-3.80411e+01	-4.06181e+01		         0.11667	-1.20000e+01	
1.20648   	-3.64288e+01	-3.87965e+01	-4.07283e+01		         0.11833	-1.20000e+01	
1.22346   	-3.82204e+01	-4.00988e+01	-4.14017e+01		         0.12000	-1.10000e+01	
1.24044   	-3.98174e+01	-4.11455e+01	-4.17098e+01		         0.12167	-1.10000e+01	
1.25742   	-4.12509e+01	-4.23441e+01	-4.26426e+01		         0.12333	-1.10000e+01	
1.27440   	-4.11454e+01	-4.32376e+01	-4.28818e+01		         0.12500	-1.00000e+01	
1.29138   	-4.01350e+01	-4.41487e+01	-4.13464e+01		         0.12667	-9.00000e+00	
1.30836   	-4.09451e+01	-4.25835e+01	-4.06383e+01		         0.12833	-9.00000e+00	
1.32534   	-4.09174e+01	-4.05081e+01	-4.19757e+01		         0.13000	-8.00000e+00	
1.34232   	-4.17062e+01	-3.90709e+01	-4.24389e+01		         0.13167	-8.00000e+00	
1.35930   	-4.09144e+01	-3.67915e+01	-4.24229e+01		         0.13333	-7.00000e+00	
1.37628   	-4.05988e+01	-3.88400e+01	-4.34021e+01		         0.13500	-7.00000e+00	
1.39326   	-4.03844e+01	-3.95658e+01	-4.41287e+01		         0.13667	-7.00000e+00	
1.41024   	-4.12517e+01	-3.96844e+01	-4.44411e+01		         0.13833	-7.00000e+00	
1.42722   	-4.16341e+01	-4.19543e+01	-4.41054e+01		         0.14000	-7.00000e+00	
1.44420   	-4.04614e+01	-4.39010e+01	-4.45185e+01		         0.14167	-7.00000e+00	
1.46125   	-3.88304e+01	-4.44285e+01	-4.37289e+01		         0.14333	-7.00000e+00	
1.47816   	-3.89801e+01	-4.40671e+01	-4.36994e+01		         0.14500	-8.00000e+00	
1.49514   	-3.79758e+01	-4.43173e+01	-4.29452e+01		         0.14667	-8.00000e+00	
1.51212   	-3.72678e+01	-4.37073e+01	-4.29059e+01		         0.14833	-8.00000e+00	
1.52910   	-3.73451e+01	-4.45022e+01	-4.49011e+01		         0.15000	-8.00000e+00	
1.54608   	-3.74051e+01	-4.42973e+01	-4.49239e+01		         0.15167	-8.00000e+00	
1.56306   	-3.72864e+01	-4.38697e+01	-4.48514e+01		         0.15333	-9.00000e+00	
1.58004   	-3.72596e+01	-4.34731e+01	-4.49084e+01		         0.15500	-9.00000e+00	
1.59702   	-3.70442e+01	-4.31510e+01	-4.51645e+01		         0.15667	-9.00000e+00	
1.61401   	-3.67292e+01	-4.33371e+01	-4.50635e+01		         0.15833	-9.00000e+00	
1.63098   	-3.66776e+01	-4.31338e+01	-4.56313e+01		         0.16000	-9.00000e+00	
1.64796   	-3.66691e+01	-4.35395e+01	-4.55511e+01		         0.16167	-9.00000e+00	
1.66494   	-3.62283e+01	-4.36003e+01	-4.54682e+01		         0.16333	-9.00000e+00	
1.68192   	-3.59509e+01	-4.37942e+01	-4.59424e+01		         0.16500	-9.00000e+00	
1.69890   	-3.64822e+01	-4.41922e+01	-4.59838e+01		         0.16667	-9.00000e+00	
1.71589   	-3.59057e+01	-4.52250e+01	-4.47950e+01		         0.16833	-9.00000e+00	
1.73286   	-3.79129e+01	-4.63529e+01	-4.60717e+01		         0.17000	-9.00000e+00	
1.74984   	-3.91656e+01	-4.58297e+01	-4.53076e+01		         0.17167	-8.00000e+00	
1.76682   	-3.75170e+01	-4.56505e+01	-4.59756e+01		         0.17333	-8.00000e+00	
1.78381   	-3.79883e+01	-4.59516e+01	-4.66304e+01		         0.17500	-7.00000e+00	
1.80078   	-3.74235e+01	-4.56387e+01	-4.58349e+01		         0.17667	-6.00000e+00	
1.81776   	-3.68444e+01	-4.41896e+01	-4.67188e+01		         0.17833	-6.00000e+00	
1.83474   	-3.64863e+01	-4.40049e+01	-4.69765e+01		         0.18000	-5.00000e+00	
1.85172   	-3.56927e+01	-4.36982e+01	-4.62423e+01		         0.18167	-4.00000e+00	
1.86870   	-3.63807e+01	-4.33467e+01	-4.51698e+01		         0.18333	-4.00000e+00	
1.88568   	-3.56793e+01	-4.36854e+01	-4.41866e+01		         0.18500	-3.00000e+00	
1.90266   	-3.55607e+01	-4.39364e+01	-4.34850e+01		         0.18667	-3.00000e+00	
1.91964   	-3.59554e+01	-4.40701e+01	-4.30236e+01		         0.18833	-3.00000e+00	
1.93662   	-3.53745e+01	-4.38084e+01	-4.20283e+01		         0.19000	-2.00000e+00	
1.95360   	-3.54006e+01	-4.48317e+01	-4.11739e+01		         0.19167	-3.00000e+00	
1.97058   	-3.58393e+01	-4.37631e+01	-3.96988e+01		         0.19333	-3.00000e+00	
1.98756   	-3.53521e+01	-4.38229e+01	-4.04024e+01		         0.19500	-4.00000e+00	
2.00454   	-3.43870e+01	-4.32502e+01	-3.95290e+01		         0.19667	-4.00000e+00	
2.02152   	-3.44080e+01	-4.28538e+01	-4.04375e+01		         0.19833	-5.00000e+00	
2.03850   	-3.49612e+01	-4.18331e+01	-4.04042e+01		         0.20000	-5.00000e+00	
2.05548   	-3.47171e+01	-4.13135e+01	-3.91698e+01		         0.20167	-6.00000e+00	
2.07246   	-3.54198e+01	-4.10291e+01	-3.98852e+01		         0.20333	-6.00000e+00	
2.08944   	-3.67540e+01	-4.05158e+01	-3.97766e+01		         0.20500	-6.00000e+00	
2.10642   	-3.81595e+01	-4.04503e+01	-3.97965e+01		         0.20667	-7.00000e+00	
2.12340   	-3.91872e+01	-4.18448e+01	-3.96789e+01		         0.20833	-7.00000e+00	
2.14038   	-4.07933e+01	-4.36673e+01	-3.98516e+01		         0.21000	-7.00000e+00	
2.15736   	-4.14817e+01	-4.26164e+01	-3.98751e+01		         0.21167	-6.00000e+00	
2.17434   	-4.11872e+01	-4.20362e+01	-4.05389e+01		         0.21333	-6.00000e+00	
2.19132   	-4.01685e+01	-4.05995e+01	-3.98617e+01		         0.21500	-6.00000e+00	
2.20839   	-4.00037e+01	-4.02857e+01	-3.82963e+01		         0.21667	-6.00000e+00	
2.22528   	-4.12105e+01	-4.07724e+01	-3.88563e+01		         0.21833	-5.00000e+00	
2.24226   	-4.19011e+01	-4.07442e+01	-3.93749e+01		         0.22000	-5.00000e+00	
2.25924   	-4.20654e+01	-4.18004e+01	-4.09719e+01		         0.22167	-5.00000e+00	
2.27622   	-4.21473e+01	-4.19524e+01	-4.17592e+01		         0.22333	-5.00000e+00	
2.29320   	-4.18323e+01	-4.09228e+01	-4.26496e+01		         0.22500	-5.00000e+00	
2.31018   	-4.22031e+01	-4.23738e+01	-4.31641e+01		         0.22667	-6.00000e+00	
2.32717   	-4.09607e+01	-4.27258e+01	-4.44720e+01		         0.22833	-6.00000e+00	
2.34415   	-4.03590e+01	-4.28861e+01	-4.54304e+01		         0.23000	-6.00000e+00	
2.36112   	-3.99289e+01	-4.27952e+01	-4.53196e+01		         0.23167	-6.00000e+00	
2.37811   	-3.94254e+01	-4.30875e+01	-4.55661e+01		         0.23333	-7.00000e+00	
2.39509   	-3.95252e+01	-4.45717e+01	-4.56960e+01		         0.23500	-7.00000e+00	
2.41207   	-3.93961e+01	-4.59858e+01	-4.69311e+01		         0.23667	-7.00000e+00	
2.42905   	-3.93015e+01	-4.58565e+01	-4.67870e+01		         0.23833	-7.00000e+00	
2.44603   	-3.86051e+01	-4.65253e+01	-4.64942e+01		         0.24000	-7.00000e+00	
2.46301   	-3.86842e+01	-4.64799e+01	-4.67404e+01		         0.24167	-7.00000e+00	
2.47999   	-3.85839e+01	-4.67446e+01	-4.72932e+01		         0.24333	-6.00000e+00	
2.49697   	-3.83985e+01	-4.64974e+01	-4.77019e+01		         0.24500	-6.00000e+00	
2.51394   	-3.84597e+01	-4.67729e+01	-4.82140e+01		         0.24667	-5.00000e+00	
2.53093   	-3.82662e+01	-4.73642e+01	-4.81895e+01		         0.24833	-4.00000e+00	
2.54791   	-3.79747e+01	-4.75537e+01	-4.79896e+01		         0.25000	-4.00000e+00	
2.56489   	-3.74469e+01	-4.74327e+01	-4.77675e+01		         0.25167	-3.00000e+00	
2.58186   	-3.65476e+01	-4.77024e+01	-4.76316e+01		         0.25333	-2.00000e+00	
2.59885   	-3.55566e+01	-4.78599e+01	-4.79440e+01		         0.25500	-2.00000e+00	
2.61583   	-3.61873e+01	-4.90970e+01	-4.79923e+01		         0.25667	-1.00000e+00	
2.63281   	-3.65673e+01	-5.07825e+01	-4.68424e+01		         0.25833	-1.00000e+00	
2.64978   	-3.85598e+01	-5.04269e+01	-4.78139e+01		         0.26000	-1.00000e+00	
2.66677   	-3.73429e+01	-4.85989e+01	-4.80513e+01		         0.26167	0.00000e+00	
2.68375   	-3.65959e+01	-4.89861e+01	-4.81754e+01		         0.26333	0.00000e+00	
2.70073   	-3.71873e+01	-4.90758e+01	-4.99700e+01		         0.26500	0.00000e+00	
2.71770   	-3.78313e+01	-4.80189e+01	-4.86656e+01		         0.26667	0.00000e+00	
2.73469   	-3.85194e+01	-4.67065e+01	-4.82363e+01		         0.26833	0.00000e+00	
2.75167   	-3.65810e+01	-4.72741e+01	-4.72361e+01		         0.27000	-1.00000e+00	
					         0.27167	-1.00000e+00	
					         0.27333	-1.00000e+00	
					         0.27500	-1.00000e+00	
					         0.27667	-1.00000e+00	
					         0.27833	-1.00000e+00	
					         0.28000	-1.00000e+00	
					         0.28167	-1.00000e+00	
					         0.28333	-1.00000e+00	
					         0.28500	-1.00000e+00	
					         0.28667	-1.00000e+00	
					         0.28833	0.00000e+00	
					         0.29000	0.00000e+00	
					         0.29167	0.00000e+00	
					         0.29333	1.00000e+00	
					         0.29500	1.00000e+00	
					         0.29667	1.00000e+00	
					         0.29833	2.00000e+00	
					         0.30000	1.00000e+00	
					         0.30167	1.00000e+00	
					         0.30333	1.00000e+00	
					         0.30500	1.00000e+00	
					         0.30667	1.00000e+00	
					         0.30833	1.00000e+00	
					         0.31000	1.00000e+00	
					         0.31167	1.00000e+00	
					         0.31333	1.00000e+00	
					         0.31500	1.00000e+00	
					         0.31667	1.00000e+00	
					         0.31833	1.00000e+00	
					         0.32000	1.00000e+00	
					         0.32167	2.00000e+00	
					         0.32333	2.00000e+00	
					         0.32500	2.00000e+00	
					         0.32667	2.00000e+00	
					         0.32833	2.00000e+00	
					         0.33000	2.00000e+00	
					         0.33167	2.00000e+00	
					         0.33333	1.00000e+00	
					         0.33500	1.00000e+00	
					         0.33667	0.00000e+00	
					         0.33833	0.00000e+00	
					         0.34000	-1.00000e+00	
					         0.34167	-2.00000e+00	
					         0.34333	-2.00000e+00	
					         0.34500	-2.00000e+00	
					         0.34667	-3.00000e+00	
					         0.34833	-3.00000e+00	
					         0.35000	-3.00000e+00	
					         0.35167	-2.00000e+00	
					         0.35333	-2.00000e+00	
					         0.35500	-1.00000e+00	
					         0.35667	-1.00000e+00	
					         0.35833	0.00000e+00	
					         0.36000	0.00000e+00	
					         0.36167	1.00000e+00	
					         0.36333	1.00000e+00	
					         0.36500	1.00000e+00	
					         0.36667	1.00000e+00	
					         0.36833	1.00000e+00	
					         0.37000	1.00000e+00	
					         0.37167	0.00000e+00	
					         0.37333	0.00000e+00	
					         0.37500	-1.00000e+00	
					         0.37667	-2.00000e+00	
					         0.37833	-3.00000e+00	
					         0.38000	-3.00000e+00	
					         0.38167	-4.00000e+00	
					         0.38333	-4.00000e+00	
					         0.38500	-4.00000e+00	
					         0.38667	-4.00000e+00	
					         0.38833	-4.00000e+00	
					         0.39000	-4.00000e+00	
					         0.39167	-3.00000e+00	
					         0.39333	-2.00000e+00	
					         0.39500	-1.00000e+00	
					         0.39667	-1.00000e+00	
					         0.39833	0.00000e+00	
					         0.40000	0.00000e+00	
					         0.40167	1.00000e+00	
					         0.40333	1.00000e+00	
					         0.40500	1.00000e+00	
					         0.40667	1.00000e+00	
					         0.40833	1.00000e+00	
					         0.41000	1.00000e+00	
					         0.41167	0.00000e+00	
					         0.41333	0.00000e+00	
					         0.41500	-1.00000e+00	
					         0.41667	-1.00000e+00	
					         0.41833	-2.00000e+00	
					         0.42000	-2.00000e+00	
					         0.42167	-2.00000e+00	
					         0.42333	-2.00000e+00	
					         0.42500	-2.00000e+00	
					         0.42667	-3.00000e+00	
					         0.42833	-3.00000e+00	
					         0.43000	-3.00000e+00	
					         0.43167	-3.00000e+00	
					         0.43333	-2.00000e+00	
					         0.43500	-2.00000e+00	
					         0.43667	-1.00000e+00	
					         0.43833	-1.00000e+00	
					         0.44000	-1.00000e+00	
					         0.44167	0.00000e+00	
					         0.44333	0.00000e+00	
					         0.44500	1.00000e+00	
					         0.44667	1.00000e+00	
					         0.44833	1.00000e+00	
					         0.45000	1.00000e+00	
					         0.45167	2.00000e+00	
					         0.45333	2.00000e+00	
					         0.45500	2.00000e+00	
					         0.45667	1.00000e+00	
					         0.45833	1.00000e+00	
					         0.46000	0.00000e+00	
					         0.46167	0.00000e+00	
					         0.46333	0.00000e+00	
					         0.46500	0.00000e+00	
					         0.46667	-1.00000e+00	
					         0.46833	-1.00000e+00	
					         0.47000	-1.00000e+00	
					         0.47167	-2.00000e+00	
					         0.47333	-2.00000e+00	
					         0.47500	-2.00000e+00	
					         0.47667	-2.00000e+00	
					         0.47833	-2.00000e+00	
					         0.48000	-2.00000e+00	
					         0.48167	-1.00000e+00	
					         0.48333	-1.00000e+00	
					         0.48500	-1.00000e+00	
					         0.48667	-1.00000e+00	
					         0.48833	-1.00000e+00	
					         0.49000	-1.00000e+00	
					         0.49167	0.00000e+00	
					         0.49333	0.00000e+00	
					         0.49500	0.00000e+00	
					         0.49667	0.00000e+00	
					         0.49833	1.00000e+00	
					         0.50000	1.00000e+00	
					         0.50167	1.00000e+00	
					         0.50333	1.00000e+00	
					         0.50500	1.00000e+00	
					         0.50667	1.00000e+00	
					         0.50833	2.00000e+00	
					         0.51000	2.00000e+00	
					         0.51167	2.00000e+00	
					         0.51333	3.00000e+00	
					         0.51500	3.00000e+00	
					         0.51667	3.00000e+00	
					         0.51833	3.00000e+00	
					         0.52000	2.00000e+00	
					         0.52167	2.00000e+00	
					         0.52333	2.00000e+00	
					         0.52500	2.00000e+00	
					         0.52667	1.00000e+00	
					         0.52833	1.00000e+00	
					         0.53000	1.00000e+00	
					         0.53167	0.00000e+00	
					         0.53333	0.00000e+00	
					         0.53500	-1.00000e+00	
					         0.53667	-1.00000e+00	
					         0.53833	-2.00000e+00	
					         0.54000	-2.00000e+00	
					         0.54167	-2.00000e+00	
					         0.54333	-3.00000e+00	
					         0.54500	-3.00000e+00	
					         0.54667	-3.00000e+00	
					         0.54833	-4.00000e+00	
					         0.55000	-4.00000e+00	
					         0.55167	-4.00000e+00	
					         0.55333	-4.00000e+00	
					         0.55500	-3.00000e+00	
					         0.55667	-3.00000e+00	
					         0.55833	-2.00000e+00	
					         0.56000	-1.00000e+00	
					         0.56167	0.00000e+00	
					         0.56333	0.00000e+00	
					         0.56500	1.00000e+00	
					         0.56667	2.00000e+00	
					         0.56833	2.00000e+00	
					         0.57000	2.00000e+00	
					         0.57167	2.00000e+00	
					         0.57333	2.00000e+00	
					         0.57500	1.00000e+00	
					         0.57667	1.00000e+00	
					         0.57833	0.00000e+00	
					         0.58000	-1.00000e+00	
					         0.58167	-1.00000e+00	
					         0.58333	-2.00000e+00	
					         0.58500	-2.00000e+00	
					         0.58667	-3.00000e+00	
					         0.58833	-3.00000e+00	
					         0.59000	-3.00000e+00	
					         0.59167	-3.00000e+00	
					         0.59333	-2.00000e+00	
					         0.59500	-2.00000e+00	
					         0.59667	-2.00000e+00	
					         0.59833	-1.00000e+00	
					         0.60000	-1.00000e+00	
					         0.60167	-1.00000e+00	
					         0.60333	-1.00000e+00	
					         0.60500	0.00000e+00	
					         0.60667	0.00000e+00	
					         0.60833	0.00000e+00	
					         0.61000	0.00000e+00	
					         0.61167	0.00000e+00	
					         0.61333	0.00000e+00	
					         0.61500	0.00000e+00	
					         0.61667	0.00000e+00	
					         0.61833	0.00000e+00	
					         0.62000	0.00000e+00	
					         0.62167	0.00000e+00	
					         0.62333	1.00000e+00	
					         0.62500	1.00000e+00	
					         0.62667	1.00000e+00	
					         0.62833	1.00000e+00	
					         0.63000	1.00000e+00	
					         0.63167	1.00000e+00	
					         0.63333	1.00000e+00	
					         0.63500	1.00000e+00	
					         0.63667	1.00000e+00	
					         0.63833	1.00000e+00	
					         0.64000	1.00000e+00	
					         0.64167	1.00000e+00	
					         0.64333	1.00000e+00	
					         0.64500	1.00000e+00	
					         0.64667	1.00000e+00	
					         0.64833	1.00000e+00	
					         0.65000	1.00000e+00	
					         0.65167	1.00000e+00	
					         0.65333	1.00000e+00	
					         0.65500	1.00000e+00	
					         0.65667	1.00000e+00	
					         0.65833	0.00000e+00	
					         0.66000	0.00000e+00	
					         0.66167	0.00000e+00	
					         0.66333	-1.00000e+00	
					         0.66500	-1.00000e+00	
					         0.66667	-1.00000e+00	
					         0.66833	-2.00000e+00	
					         0.67000	-2.00000e+00	
					         0.67167	-2.00000e+00	
					         0.67333	-2.00000e+00	
					         0.67500	-2.00000e+00	
					         0.67667	-1.00000e+00	
					         0.67833	-1.00000e+00	
					         0.68000	-1.00000e+00	
					         0.68167	0.00000e+00	
					         0.68333	0.00000e+00	
					         0.68500	1.00000e+00	
					         0.68667	1.00000e+00	
					         0.68833	2.00000e+00	
					         0.69000	2.00000e+00	
					         0.69167	3.00000e+00	
					         0.69333	3.00000e+00	
					         0.69500	3.00000e+00	
					         0.69667	4.00000e+00	
					         0.69833	4.00000e+00	
					         0.70000	4.00000e+00	
					         0.70167	4.00000e+00	
					         0.70333	3.00000e+00	
					         0.70500	3.00000e+00	
					         0.70667	2.00000e+00	
					         0.70833	2.00000e+00	
					         0.71000	1.00000e+00	
					         0.71167	0.00000e+00	
					         0.71333	0.00000e+00	
					         0.71500	0.00000e+00	
					         0.71667	0.00000e+00	
					         0.71833	0.00000e+00	
					         0.72000	1.00000e+00	
					         0.72167	2.00000e+00	
					         0.72333	3.00000e+00	
					         0.72500	4.00000e+00	
					         0.72667	5.00000e+00	
					         0.72833	7.00000e+00	
					         0.73000	8.00000e+00	
					         0.73167	9.00000e+00	
					         0.73333	9.00000e+00	
					         0.73500	1.00000e+01	
					         0.73667	1.00000e+01	
					         0.73833	9.00000e+00	
					         0.74000	9.00000e+00	
					         0.74167	8.00000e+00	
					         0.74333	8.00000e+00	
					         0.74500	7.00000e+00	
					         0.74667	6.00000e+00	
					         0.74833	5.00000e+00	
					         0.75000	4.00000e+00	
					         0.75167	4.00000e+00	
					         0.75333	4.00000e+00	
					         0.75500	3.00000e+00	
					         0.75667	3.00000e+00	
					         0.75833	3.00000e+00	
					         0.76000	3.00000e+00	
					         0.76167	3.00000e+00	
					         0.76333	2.00000e+00	
					         0.76500	2.00000e+00	
					         0.76667	1.00000e+00	
					         0.76833	0.00000e+00	
					         0.77000	0.00000e+00	
					         0.77167	-1.00000e+00	
					         0.77333	-2.00000e+00	
					         0.77500	-4.00000e+00	
					         0.77667	-5.00000e+00	
					         0.77833	-5.00000e+00	
					         0.78000	-6.00000e+00	
					         0.78167	-7.00000e+00	
					         0.78333	-7.00000e+00	
					         0.78500	-7.00000e+00	
					         0.78667	-7.00000e+00	
					         0.78833	-6.00000e+00	
					         0.79000	-5.00000e+00	
					         0.79167	-5.00000e+00	
					         0.79333	-4.00000e+00	
					         0.79500	-3.00000e+00	
					         0.79667	-2.00000e+00	
					         0.79833	-1.00000e+00	
					         0.80000	-1.00000e+00	
					         0.80167	0.00000e+00	
					         0.80333	0.00000e+00	
					         0.80500	0.00000e+00	
					         0.80667	0.00000e+00	
					         0.80833	0.00000e+00	
					         0.81000	0.00000e+00	
					         0.81167	0.00000e+00	
					         0.81333	0.00000e+00	
					         0.81500	0.00000e+00	
					         0.81667	0.00000e+00	
					         0.81833	0.00000e+00	
					         0.82000	0.00000e+00	
					         0.82167	0.00000e+00	
					         0.82333	0.00000e+00	
					         0.82500	0.00000e+00	
					         0.82667	1.00000e+00	
					         0.82833	1.00000e+00	
					         0.83000	1.00000e+00	
					         0.83167	1.00000e+00	
					         0.83333	0.00000e+00	
					         0.83500	0.00000e+00	
					         0.83667	0.00000e+00	
					         0.83833	0.00000e+00	
					         0.84000	-1.00000e+00	
					         0.84167	-1.00000e+00	
					         0.84333	-1.00000e+00	
					         0.84500	-1.00000e+00	
					         0.84667	-1.00000e+00	
					         0.84833	-1.00000e+00	
					         0.85000	-1.00000e+00	
					         0.85167	-1.00000e+00	
					         0.85333	0.00000e+00	
					         0.85500	0.00000e+00	
					         0.85667	0.00000e+00	
					         0.85833	0.00000e+00	
					         0.86000	0.00000e+00	
					         0.86167	0.00000e+00	
					         0.86333	0.00000e+00	
					         0.86500	-1.00000e+00	
					         0.86667	-1.00000e+00	
					         0.86833	-2.00000e+00	
					         0.87000	-2.00000e+00	
					         0.87167	-2.00000e+00	
					         0.87333	-3.00000e+00	
