Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.61179   	-3.43488e+01	-2.74221e+01	-3.62987e+01		         0.06000	-8.00000e+00	
0.62877   	-3.52556e+01	-2.76921e+01	-3.69359e+01		         0.06167	-9.00000e+00	
0.64575   	-3.62166e+01	-3.18395e+01	-3.74435e+01		         0.06333	-1.10000e+01	
0.66273   	-3.57319e+01	-3.05484e+01	-3.49510e+01		         0.06500	-1.30000e+01	
0.67971   	-3.52580e+01	-3.12811e+01	-3.47823e+01		         0.06667	-1.50000e+01	
0.69669   	-3.52351e+01	-3.25244e+01	-3.14341e+01		         0.06833	-1.70000e+01	
0.71367   	-3.52483e+01	-3.35680e+01	-3.48289e+01		         0.07000	-1.80000e+01	
0.73065   	-3.55640e+01	-3.40277e+01	-3.44361e+01		         0.07167	-2.00000e+01	
0.74762   	-3.56165e+01	-3.50302e+01	-3.52484e+01		         0.07333	-2.10000e+01	
0.76461   	-3.54312e+01	-3.84214e+01	-3.49704e+01		         0.07500	-2.20000e+01	
0.78179   	-3.55643e+01	-4.10787e+01	-3.63825e+01		         0.07667	-2.30000e+01	
0.79857   	-3.74537e+01	-3.99402e+01	-3.62915e+01		         0.07833	-2.40000e+01	
0.81555   	-3.59701e+01	-4.01944e+01	-3.66252e+01		         0.08000	-2.40000e+01	
0.83252   	-3.59350e+01	-4.02003e+01	-3.87392e+01		         0.08167	-2.50000e+01	
0.84951   	-3.52970e+01	-4.01208e+01	-3.85149e+01		         0.08333	-2.50000e+01	
0.86649   	-3.66598e+01	-3.94958e+01	-4.00373e+01		         0.08500	-2.50000e+01	
0.88347   	-3.79618e+01	-3.81359e+01	-3.89120e+01		         0.08667	-2.50000e+01	
0.90045   	-3.95472e+01	-3.90073e+01	-3.92267e+01		         0.08833	-2.40000e+01	
0.91743   	-4.14243e+01	-4.15734e+01	-3.84824e+01		         0.09000	-2.30000e+01	
0.93441   	-4.27594e+01	-4.38507e+01	-3.72634e+01		         0.09167	-2.20000e+01	
0.95139   	-4.36642e+01	-4.54221e+01	-3.79317e+01		         0.09333	-2.10000e+01	
0.96837   	-4.43149e+01	-4.75955e+01	-3.62599e+01		         0.09500	-1.90000e+01	
0.98535   	-4.50958e+01	-4.86893e+01	-3.69324e+01		         0.09667	-1.80000e+01	
1.00233   	-4.61202e+01	-4.97576e+01	-3.74921e+01		         0.09833	-1.60000e+01	
1.01931   	-4.64669e+01	-4.94623e+01	-3.76081e+01		         0.10000	-1.40000e+01	
1.03629   	-4.65942e+01	-5.17182e+01	-3.78664e+01		         0.10167	-1.30000e+01	
1.05327   	-4.63312e+01	-5.20385e+01	-3.86423e+01		         0.10333	-1.10000e+01	
1.07025   	-4.61162e+01	-5.26638e+01	-3.72857e+01		         0.10500	-1.00000e+01	
1.08723   	-4.63746e+01	-5.39573e+01	-3.87736e+01		         0.10667	-9.00000e+00	
1.10421   	-4.55797e+01	-5.38513e+01	-3.85809e+01		         0.10833	-8.00000e+00	
1.12119   	-4.44537e+01	-5.33381e+01	-3.95153e+01		         0.11000	-7.00000e+00	
1.13817   	-4.38284e+01	-5.42143e+01	-3.89030e+01		         0.11167	-7.00000e+00	
1.15515   	-4.42738e+01	-5.21368e+01	-3.75132e+01		         0.11333	-7.00000e+00	
1.17213   	-4.40064e+01	-4.98725e+01	-3.64229e+01		         0.11500	-6.00000e+00	
1.18911   	-4.36524e+01	-4.92601e+01	-3.40639e+01		         0.11667	-6.00000e+00	
1.20609   	-4.14582e+01	-4.92698e+01	-3.57579e+01		         0.11833	-6.00000e+00	
1.22307   	-4.15428e+01	-4.69061e+01	-3.72509e+01		         0.12000	-6.00000e+00	
1.24005   	-4.20906e+01	-4.55053e+01	-3.70533e+01		         0.12167	-6.00000e+00	
1.25703   	-4.24446e+01	-4.36590e+01	-3.66726e+01		         0.12333	-6.00000e+00	
1.27401   	-4.05523e+01	-4.01939e+01	-3.60801e+01		         0.12500	-7.00000e+00	
1.29099   	-3.91719e+01	-3.80906e+01	-3.64918e+01		         0.12667	-7.00000e+00	
1.30797   	-3.73779e+01	-3.64291e+01	-3.57553e+01		         0.12833	-7.00000e+00	
1.32495   	-3.68262e+01	-3.26602e+01	-3.80942e+01		         0.13000	-8.00000e+00	
1.34193   	-3.59803e+01	-3.04337e+01	-3.79310e+01		         0.13167	-9.00000e+00	
1.35891   	-3.55325e+01	-2.67843e+01	-3.86455e+01		         0.13333	-9.00000e+00	
1.37589   	-3.71197e+01	-3.16420e+01	-3.92345e+01		         0.13500	-1.00000e+01	
1.39287   	-3.83642e+01	-3.23672e+01	-3.96088e+01		         0.13667	-1.10000e+01	
1.40985   	-3.81094e+01	-3.26976e+01	-3.83463e+01		         0.13833	-1.10000e+01	
1.42683   	-3.80701e+01	-3.15482e+01	-3.81581e+01		         0.14000	-1.20000e+01	
1.44381   	-3.80817e+01	-3.24312e+01	-3.59983e+01		         0.14167	-1.30000e+01	
1.46079   	-3.77720e+01	-3.37640e+01	-3.57766e+01		         0.14333	-1.30000e+01	
1.47777   	-3.74344e+01	-3.46762e+01	-3.56525e+01		         0.14500	-1.30000e+01	
1.49475   	-3.68953e+01	-3.58988e+01	-3.82313e+01		         0.14667	-1.30000e+01	
1.51173   	-3.60244e+01	-3.93493e+01	-3.87169e+01		         0.14833	-1.30000e+01	
1.52900   	-3.71834e+01	-3.93825e+01	-3.73693e+01		         0.15000	-1.20000e+01	
1.54569   	-3.65395e+01	-4.14178e+01	-3.72104e+01		         0.15167	-1.20000e+01	
1.56267   	-3.54924e+01	-3.99342e+01	-3.81698e+01		         0.15333	-1.10000e+01	
1.57965   	-3.51061e+01	-4.00686e+01	-3.84457e+01		         0.15500	-1.10000e+01	
1.59663   	-3.55249e+01	-4.02263e+01	-3.87403e+01		         0.15667	-1.00000e+01	
1.61361   	-3.67876e+01	-3.90605e+01	-3.99665e+01		         0.15833	-9.00000e+00	
1.63059   	-3.81383e+01	-3.81587e+01	-3.93335e+01		         0.16000	-8.00000e+00	
1.64757   	-4.00244e+01	-3.97230e+01	-3.96829e+01		         0.16167	-7.00000e+00	
1.66455   	-4.18818e+01	-4.10951e+01	-3.87040e+01		         0.16333	-6.00000e+00	
1.68153   	-4.29547e+01	-4.36341e+01	-3.68650e+01		         0.16500	-5.00000e+00	
1.69851   	-4.38690e+01	-4.45624e+01	-3.86513e+01		         0.16667	-4.00000e+00	
1.71549   	-4.39431e+01	-4.68953e+01	-3.75210e+01		         0.16833	-4.00000e+00	
1.73247   	-4.48767e+01	-4.72274e+01	-3.70210e+01		         0.17000	-3.00000e+00	
1.74945   	-4.49265e+01	-4.83345e+01	-3.85575e+01		         0.17167	-2.00000e+00	
1.76643   	-4.53562e+01	-4.86097e+01	-3.84574e+01		         0.17333	-2.00000e+00	
1.78341   	-4.61749e+01	-4.89308e+01	-3.88600e+01		         0.17500	-1.00000e+00	
1.80039   	-4.54067e+01	-5.09227e+01	-3.85212e+01		         0.17667	-1.00000e+00	
1.81737   	-4.51632e+01	-5.20187e+01	-3.90471e+01		         0.17833	-1.00000e+00	
1.83435   	-4.45424e+01	-5.28184e+01	-3.93117e+01		         0.18000	-1.00000e+00	
1.85133   	-4.37222e+01	-5.25940e+01	-3.99671e+01		         0.18167	-1.00000e+00	
1.86831   	-4.32699e+01	-5.18390e+01	-3.89717e+01		         0.18333	-1.00000e+00	
1.88529   	-4.17359e+01	-5.02479e+01	-4.01130e+01		         0.18500	-2.00000e+00	
1.90227   	-4.11155e+01	-4.80090e+01	-3.88677e+01		         0.18667	-2.00000e+00	
1.91925   	-4.00854e+01	-4.52756e+01	-3.79432e+01		         0.18833	-3.00000e+00	
1.93623   	-3.86703e+01	-4.30726e+01	-3.84294e+01		         0.19000	-3.00000e+00	
1.95321   	-3.87324e+01	-4.26025e+01	-3.81405e+01		         0.19167	-3.00000e+00	
1.97019   	-3.93737e+01	-3.73585e+01	-3.96044e+01		         0.19333	-3.00000e+00	
1.98717   	-3.91344e+01	-3.47854e+01	-3.98047e+01		         0.19500	-3.00000e+00	
2.00415   	-3.82232e+01	-3.34253e+01	-4.01662e+01		         0.19667	-2.00000e+00	
2.02113   	-3.60406e+01	-3.22161e+01	-3.75985e+01		         0.19833	-1.00000e+00	
2.03811   	-3.46543e+01	-2.94424e+01	-3.81656e+01		         0.20000	0.00000e+00	
2.05509   	-3.44664e+01	-2.60508e+01	-3.85700e+01		         0.20167	1.00000e+00	
2.07207   	-3.40198e+01	-2.81544e+01	-3.87614e+01		         0.20333	1.00000e+00	
2.08905   	-3.50156e+01	-2.68404e+01	-3.96407e+01		         0.20500	2.00000e+00	
2.10603   	-3.65229e+01	-2.37271e+01	-4.02882e+01		         0.20667	3.00000e+00	
2.12301   	-3.75440e+01	-2.94470e+01	-4.20453e+01		         0.20833	4.00000e+00	
2.13999   	-3.91006e+01	-3.35604e+01	-4.23280e+01		         0.21000	4.00000e+00	
2.15697   	-3.97113e+01	-3.73838e+01	-4.04941e+01		         0.21167	5.00000e+00	
2.17395   	-3.96614e+01	-3.70190e+01	-4.02372e+01		         0.21333	6.00000e+00	
2.19093   	-3.95961e+01	-3.71224e+01	-3.82310e+01		         0.21500	6.00000e+00	
2.20791   	-3.97334e+01	-3.86035e+01	-4.03625e+01		         0.21667	7.00000e+00	
2.22489   	-4.02143e+01	-3.84310e+01	-3.92556e+01		         0.21833	7.00000e+00	
2.24187   	-3.97553e+01	-3.77931e+01	-4.05049e+01		         0.22000	8.00000e+00	
2.25885   	-3.92037e+01	-3.71455e+01	-4.08235e+01		         0.22167	9.00000e+00	
2.27598   	-3.85232e+01	-3.97088e+01	-3.98322e+01		         0.22333	1.00000e+01	
					         0.22500	1.10000e+01	
					         0.22667	1.20000e+01	
					         0.22833	1.40000e+01	
					         0.23000	1.50000e+01	
					         0.23167	1.70000e+01	
					         0.23333	1.80000e+01	
					         0.23500	2.00000e+01	
					         0.23667	2.10000e+01	
					         0.23833	2.20000e+01	
					         0.24000	2.40000e+01	
					         0.24167	2.50000e+01	
					         0.24333	2.60000e+01	
					         0.24500	2.70000e+01	
					         0.24667	2.80000e+01	
					         0.24833	2.90000e+01	
					         0.25000	2.90000e+01	
					         0.25167	3.00000e+01	
					         0.25333	3.00000e+01	
					         0.25500	3.10000e+01	
					         0.25667	3.10000e+01	
					         0.25833	3.10000e+01	
					         0.26000	3.00000e+01	
					         0.26167	3.00000e+01	
					         0.26333	3.00000e+01	
					         0.26500	2.90000e+01	
					         0.26667	2.80000e+01	
					         0.26833	2.70000e+01	
					         0.27000	2.60000e+01	
					         0.27167	2.50000e+01	
					         0.27333	2.40000e+01	
					         0.27500	2.30000e+01	
					         0.27667	2.10000e+01	
					         0.27833	2.00000e+01	
					         0.28000	1.90000e+01	
					         0.28167	1.70000e+01	
					         0.28333	1.60000e+01	
					         0.28500	1.50000e+01	
					         0.28667	1.40000e+01	
					         0.28833	1.30000e+01	
					         0.29000	1.20000e+01	
					         0.29167	1.00000e+01	
					         0.29333	9.00000e+00	
					         0.29500	8.00000e+00	
					         0.29667	7.00000e+00	
					         0.29833	6.00000e+00	
					         0.30000	4.00000e+00	
					         0.30167	3.00000e+00	
					         0.30333	2.00000e+00	
					         0.30500	1.00000e+00	
					         0.30667	-1.00000e+00	
					         0.30833	-2.00000e+00	
					         0.31000	-4.00000e+00	
					         0.31167	-6.00000e+00	
					         0.31333	-7.00000e+00	
					         0.31500	-9.00000e+00	
					         0.31667	-1.00000e+01	
					         0.31833	-1.20000e+01	
					         0.32000	-1.40000e+01	
					         0.32167	-1.50000e+01	
					         0.32333	-1.70000e+01	
					         0.32500	-1.80000e+01	
					         0.32667	-1.90000e+01	
					         0.32833	-2.00000e+01	
					         0.33000	-2.00000e+01	
					         0.33167	-2.10000e+01	
					         0.33333	-2.10000e+01	
					         0.33500	-2.10000e+01	
					         0.33667	-2.10000e+01	
					         0.33833	-2.10000e+01	
					         0.34000	-2.10000e+01	
					         0.34167	-2.20000e+01	
					         0.34333	-2.20000e+01	
					         0.34500	-2.30000e+01	
					         0.34667	-2.30000e+01	
					         0.34833	-2.40000e+01	
					         0.35000	-2.40000e+01	
					         0.35167	-2.40000e+01	
					         0.35333	-2.40000e+01	
					         0.35500	-2.40000e+01	
					         0.35667	-2.30000e+01	
					         0.35833	-2.20000e+01	
					         0.36000	-2.10000e+01	
					         0.36167	-2.00000e+01	
					         0.36333	-1.80000e+01	
					         0.36500	-1.70000e+01	
					         0.36667	-1.60000e+01	
					         0.36833	-1.50000e+01	
					         0.37000	-1.40000e+01	
					         0.37167	-1.30000e+01	
					         0.37333	-1.30000e+01	
					         0.37500	-1.30000e+01	
					         0.37667	-1.30000e+01	
					         0.37833	-1.30000e+01	
					         0.38000	-1.30000e+01	
					         0.38167	-1.40000e+01	
					         0.38333	-1.40000e+01	
					         0.38500	-1.50000e+01	
					         0.38667	-1.50000e+01	
					         0.38833	-1.50000e+01	
					         0.39000	-1.50000e+01	
					         0.39167	-1.50000e+01	
					         0.39333	-1.50000e+01	
					         0.39500	-1.50000e+01	
					         0.39667	-1.50000e+01	
					         0.39833	-1.40000e+01	
					         0.40000	-1.40000e+01	
					         0.40167	-1.40000e+01	
					         0.40333	-1.30000e+01	
					         0.40500	-1.30000e+01	
					         0.40667	-1.20000e+01	
					         0.40833	-1.10000e+01	
					         0.41000	-1.10000e+01	
					         0.41167	-1.00000e+01	
					         0.41333	-9.00000e+00	
					         0.41500	-9.00000e+00	
					         0.41667	-8.00000e+00	
					         0.41833	-7.00000e+00	
					         0.42000	-6.00000e+00	
					         0.42167	-5.00000e+00	
					         0.42333	-4.00000e+00	
					         0.42500	-4.00000e+00	
					         0.42667	-3.00000e+00	
					         0.42833	-3.00000e+00	
					         0.43000	-2.00000e+00	
					         0.43167	-2.00000e+00	
					         0.43333	-2.00000e+00	
					         0.43500	-3.00000e+00	
					         0.43667	-3.00000e+00	
					         0.43833	-4.00000e+00	
					         0.44000	-5.00000e+00	
					         0.44167	-5.00000e+00	
					         0.44333	-6.00000e+00	
					         0.44500	-6.00000e+00	
					         0.44667	-7.00000e+00	
					         0.44833	-7.00000e+00	
					         0.45000	-7.00000e+00	
					         0.45167	-6.00000e+00	
					         0.45333	-5.00000e+00	
					         0.45500	-5.00000e+00	
					         0.45667	-4.00000e+00	
					         0.45833	-3.00000e+00	
					         0.46000	-2.00000e+00	
					         0.46167	-2.00000e+00	
					         0.46333	-2.00000e+00	
					         0.46500	-2.00000e+00	
					         0.46667	-2.00000e+00	
					         0.46833	-3.00000e+00	
					         0.47000	-4.00000e+00	
					         0.47167	-5.00000e+00	
					         0.47333	-6.00000e+00	
					         0.47500	-6.00000e+00	
					         0.47667	-7.00000e+00	
					         0.47833	-7.00000e+00	
					         0.48000	-8.00000e+00	
					         0.48167	-8.00000e+00	
					         0.48333	-7.00000e+00	
					         0.48500	-7.00000e+00	
					         0.48667	-6.00000e+00	
					         0.48833	-5.00000e+00	
					         0.49000	-4.00000e+00	
					         0.49167	-3.00000e+00	
					         0.49333	-2.00000e+00	
					         0.49500	-1.00000e+00	
					         0.49667	0.00000e+00	
					         0.49833	1.00000e+00	
					         0.50000	2.00000e+00	
					         0.50167	2.00000e+00	
					         0.50333	3.00000e+00	
					         0.50500	3.00000e+00	
					         0.50667	4.00000e+00	
					         0.50833	4.00000e+00	
					         0.51000	5.00000e+00	
					         0.51167	5.00000e+00	
					         0.51333	5.00000e+00	
					         0.51500	5.00000e+00	
					         0.51667	6.00000e+00	
					         0.51833	6.00000e+00	
					         0.52000	6.00000e+00	
					         0.52167	6.00000e+00	
					         0.52333	7.00000e+00	
					         0.52500	8.00000e+00	
					         0.52667	9.00000e+00	
					         0.52833	1.00000e+01	
					         0.53000	1.00000e+01	
					         0.53167	1.00000e+01	
					         0.53333	1.00000e+01	
					         0.53500	1.00000e+01	
					         0.53667	1.00000e+01	
					         0.53833	1.00000e+01	
					         0.54000	1.00000e+01	
					         0.54167	1.00000e+01	
					         0.54333	1.00000e+01	
					         0.54500	9.00000e+00	
					         0.54667	9.00000e+00	
					         0.54833	9.00000e+00	
					         0.55000	9.00000e+00	
					         0.55167	1.00000e+01	
					         0.55333	1.00000e+01	
					         0.55500	1.10000e+01	
					         0.55667	1.10000e+01	
					         0.55833	1.20000e+01	
					         0.56000	1.20000e+01	
					         0.56167	1.20000e+01	
					         0.56333	1.20000e+01	
					         0.56500	1.20000e+01	
					         0.56667	1.10000e+01	
					         0.56833	1.10000e+01	
					         0.57000	1.00000e+01	
					         0.57167	9.00000e+00	
					         0.57333	8.00000e+00	
					         0.57500	7.00000e+00	
					         0.57667	6.00000e+00	
					         0.57833	5.00000e+00	
					         0.58000	4.00000e+00	
					         0.58167	2.00000e+00	
					         0.58333	1.00000e+00	
					         0.58500	-1.00000e+00	
					         0.58667	-2.00000e+00	
					         0.58833	-4.00000e+00	
					         0.59000	-5.00000e+00	
					         0.59167	-6.00000e+00	
					         0.59333	-7.00000e+00	
					         0.59500	-8.00000e+00	
					         0.59667	-9.00000e+00	
					         0.59833	-1.00000e+01	
					         0.60000	-1.00000e+01	
					         0.60167	-1.00000e+01	
					         0.60333	-1.00000e+01	
					         0.60500	-1.00000e+01	
					         0.60667	-1.00000e+01	
					         0.60833	-1.00000e+01	
					         0.61000	-1.00000e+01	
					         0.61167	-1.00000e+01	
					         0.61333	-1.00000e+01	
					         0.61500	-1.00000e+01	
					         0.61667	-1.00000e+01	
					         0.61833	-1.00000e+01	
					         0.62000	-1.00000e+01	
					         0.62167	-1.10000e+01	
					         0.62333	-1.10000e+01	
					         0.62500	-1.10000e+01	
					         0.62667	-1.20000e+01	
					         0.62833	-1.20000e+01	
					         0.63000	-1.20000e+01	
					         0.63167	-1.20000e+01	
					         0.63333	-1.30000e+01	
					         0.63500	-1.30000e+01	
					         0.63667	-1.30000e+01	
					         0.63833	-1.30000e+01	
					         0.64000	-1.30000e+01	
					         0.64167	-1.30000e+01	
					         0.64333	-1.30000e+01	
					         0.64500	-1.30000e+01	
					         0.64667	-1.30000e+01	
					         0.64833	-1.40000e+01	
					         0.65000	-1.40000e+01	
					         0.65167	-1.40000e+01	
					         0.65333	-1.40000e+01	
					         0.65500	-1.40000e+01	
					         0.65667	-1.40000e+01	
					         0.65833	-1.40000e+01	
					         0.66000	-1.40000e+01	
					         0.66167	-1.30000e+01	
					         0.66333	-1.30000e+01	
					         0.66500	-1.20000e+01	
					         0.66667	-1.10000e+01	
					         0.66833	-1.00000e+01	
					         0.67000	-9.00000e+00	
					         0.67167	-8.00000e+00	
					         0.67333	-7.00000e+00	
					         0.67500	-7.00000e+00	
					         0.67667	-6.00000e+00	
					         0.67833	-6.00000e+00	
					         0.68000	-6.00000e+00	
					         0.68167	-5.00000e+00	
					         0.68333	-5.00000e+00	
					         0.68500	-5.00000e+00	
					         0.68667	-5.00000e+00	
					         0.68833	-5.00000e+00	
					         0.69000	-4.00000e+00	
					         0.69167	-4.00000e+00	
					         0.69333	-4.00000e+00	
					         0.69500	-3.00000e+00	
					         0.69667	-2.00000e+00	
					         0.69833	-1.00000e+00	
					         0.70000	-1.00000e+00	
					         0.70167	0.00000e+00	
					         0.70333	1.00000e+00	
					         0.70500	1.00000e+00	
					         0.70667	1.00000e+00	
					         0.70833	1.00000e+00	
					         0.71000	0.00000e+00	
					         0.71167	0.00000e+00	
					         0.71333	-1.00000e+00	
					         0.71500	-2.00000e+00	
					         0.71667	-4.00000e+00	
					         0.71833	-6.00000e+00	
					         0.72000	-8.00000e+00	
					         0.72167	-1.00000e+01	
					         0.72333	-1.20000e+01	
					         0.72500	-1.30000e+01	
					         0.72667	-1.50000e+01	
					         0.72833	-1.60000e+01	
					         0.73000	-1.70000e+01	
					         0.73167	-1.80000e+01	
					         0.73333	-1.80000e+01	
					         0.73500	-1.70000e+01	
					         0.73667	-1.60000e+01	
					         0.73833	-1.40000e+01	
					         0.74000	-1.00000e+01	
					         0.74167	-5.00000e+00	
					         0.74333	1.00000e+00	
					         0.74500	8.00000e+00	
					         0.74667	1.60000e+01	
					         0.74833	2.60000e+01	
					         0.75000	3.60000e+01	
					         0.75167	4.70000e+01	
					         0.75333	5.70000e+01	
					         0.75500	6.70000e+01	
					         0.75667	7.50000e+01	
					         0.75833	8.20000e+01	
					         0.76000	8.60000e+01	
					         0.76167	8.90000e+01	
					         0.76333	8.80000e+01	
					         0.76500	8.60000e+01	
					         0.76667	8.20000e+01	
					         0.76833	7.50000e+01	
					         0.77000	6.80000e+01	
					         0.77167	6.00000e+01	
					         0.77333	5.10000e+01	
					         0.77500	4.30000e+01	
					         0.77667	3.60000e+01	
					         0.77833	2.90000e+01	
					         0.78000	2.30000e+01	
					         0.78167	1.80000e+01	
					         0.78333	1.40000e+01	
					         0.78500	1.00000e+01	
					         0.78667	7.00000e+00	
					         0.78833	3.00000e+00	
					         0.79000	1.00000e+00	
					         0.79167	-2.00000e+00	
					         0.79333	-5.00000e+00	
					         0.79500	-8.00000e+00	
					         0.79667	-1.10000e+01	
					         0.79833	-1.30000e+01	
					         0.80000	-1.60000e+01	
					         0.80167	-1.80000e+01	
					         0.80333	-2.00000e+01	
					         0.80500	-2.10000e+01	
					         0.80667	-2.20000e+01	
					         0.80833	-2.30000e+01	
					         0.81000	-2.40000e+01	
					         0.81167	-2.40000e+01	
					         0.81333	-2.30000e+01	
					         0.81500	-2.30000e+01	
					         0.81667	-2.20000e+01	
					         0.81833	-2.10000e+01	
					         0.82000	-2.00000e+01	
					         0.82167	-1.90000e+01	
					         0.82333	-1.80000e+01	
					         0.82500	-1.70000e+01	
					         0.82667	-1.60000e+01	
					         0.82833	-1.50000e+01	
					         0.83000	-1.50000e+01	
					         0.83167	-1.50000e+01	
					         0.83333	-1.50000e+01	
					         0.83500	-1.50000e+01	
					         0.83667	-1.50000e+01	
					         0.83833	-1.60000e+01	
					         0.84000	-1.60000e+01	
					         0.84167	-1.70000e+01	
					         0.84333	-1.70000e+01	
					         0.84500	-1.80000e+01	
					         0.84667	-1.80000e+01	
					         0.84833	-1.80000e+01	
					         0.85000	-1.70000e+01	
					         0.85167	-1.60000e+01	
					         0.85333	-1.50000e+01	
					         0.85500	-1.30000e+01	
					         0.85667	-1.20000e+01	
					         0.85833	-1.00000e+01	
					         0.86000	-8.00000e+00	
					         0.86167	-6.00000e+00	
					         0.86333	-5.00000e+00	
					         0.86500	-4.00000e+00	
					         0.86667	-2.00000e+00	
					         0.86833	-2.00000e+00	
					         0.87000	-1.00000e+00	
					         0.87167	-1.00000e+00	
					         0.87333	-1.00000e+00	
					         0.87500	-2.00000e+00	
					         0.87667	-2.00000e+00	
					         0.87833	-2.00000e+00	
					         0.88000	-2.00000e+00	
					         0.88167	-1.00000e+00	
					         0.88333	-1.00000e+00	
					         0.88500	-1.00000e+00	
					         0.88667	0.00000e+00	
					         0.88833	0.00000e+00	
					         0.89000	1.00000e+00	
					         0.89167	1.00000e+00	
					         0.89333	1.00000e+00	
					         0.89500	1.00000e+00	
					         0.89667	1.00000e+00	
					         0.89833	1.00000e+00	
					         0.90000	0.00000e+00	
					         0.90167	-1.00000e+00	
					         0.90333	-2.00000e+00	
					         0.90500	-2.00000e+00	
					         0.90667	-3.00000e+00	
					         0.90833	-4.00000e+00	
					         0.91000	-5.00000e+00	
					         0.91167	-5.00000e+00	
					         0.91333	-5.00000e+00	
					         0.91500	-5.00000e+00	
					         0.91667	-5.00000e+00	
					         0.91833	-4.00000e+00	
					         0.92000	-3.00000e+00	
					         0.92167	-2.00000e+00	
					         0.92333	0.00000e+00	
					         0.92500	1.00000e+00	
					         0.92667	3.00000e+00	
					         0.92833	5.00000e+00	
					         0.93000	6.00000e+00	
					         0.93167	8.00000e+00	
					         0.93333	9.00000e+00	
					         0.93500	1.00000e+01	
					         0.93667	1.10000e+01	
					         0.93833	1.20000e+01	
					         0.94000	1.20000e+01	
					         0.94167	1.30000e+01	
					         0.94333	1.30000e+01	
					         0.94500	1.40000e+01	
					         0.94667	1.40000e+01	
					         0.94833	1.50000e+01	
					         0.95000	1.60000e+01	
					         0.95167	1.60000e+01	
					         0.95333	1.70000e+01	
					         0.95500	1.80000e+01	
					         0.95667	1.90000e+01	
