Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.86500	-2.40000e+01	
					         0.86667	-2.40000e+01	
					         0.86833	-2.30000e+01	
					         0.87000	-2.30000e+01	
					         0.87167	-2.20000e+01	
					         0.87333	-2.20000e+01	
					         0.87500	-2.20000e+01	
					         0.87667	-2.10000e+01	
					         0.87833	-2.10000e+01	
					         0.88000	-2.00000e+01	
					         0.88167	-2.00000e+01	
					         0.88333	-2.00000e+01	
					         0.88500	-2.00000e+01	
					         0.88667	-2.00000e+01	
					         0.88833	-2.00000e+01	
					         0.89000	-1.90000e+01	
					         0.89167	-1.90000e+01	
					         0.89333	-1.90000e+01	
					         0.89500	-1.90000e+01	
					         0.89667	-1.90000e+01	
					         0.89833	-1.90000e+01	
					         0.90000	-1.90000e+01	
					         0.90167	-1.80000e+01	
					         0.90333	-1.80000e+01	
					         0.90500	-1.70000e+01	
					         0.90667	-1.60000e+01	
					         0.90833	-1.40000e+01	
					         0.91000	-1.10000e+01	
					         0.91167	-7.00000e+00	
					         0.91333	-3.00000e+00	
					         0.91500	2.00000e+00	
					         0.91667	9.00000e+00	
					         0.91833	1.60000e+01	
					         0.92000	2.40000e+01	
					         0.92167	3.40000e+01	
					         0.92333	4.50000e+01	
					         0.92500	5.70000e+01	
					         0.92667	7.10000e+01	
					         0.92833	8.50000e+01	
					         0.93000	1.01000e+02	
					         0.93167	1.17000e+02	
					         0.93333	1.34000e+02	
					         0.93500	1.49000e+02	
					         0.93667	1.62000e+02	
					         0.93833	1.72000e+02	
					         0.94000	1.78000e+02	
					         0.94167	1.79000e+02	
					         0.94333	1.74000e+02	
					         0.94500	1.64000e+02	
					         0.94667	1.48000e+02	
					         0.94833	1.25000e+02	
					         0.95000	9.60000e+01	
					         0.95167	6.20000e+01	
					         0.95333	2.20000e+01	
					         0.95500	-2.00000e+01	
					         0.95667	-6.50000e+01	
					         0.95833	-1.10000e+02	
					         0.96000	-1.55000e+02	
					         0.96167	-1.98000e+02	
					         0.96333	-2.39000e+02	
					         0.96500	-2.77000e+02	
					         0.96667	-3.10000e+02	
					         0.96833	-3.38000e+02	
					         0.97000	-3.61000e+02	
					         0.97167	-3.78000e+02	
					         0.97333	-3.88000e+02	
					         0.97500	-3.92000e+02	
					         0.97667	-3.89000e+02	
					         0.97833	-3.80000e+02	
					         0.98000	-3.65000e+02	
					         0.98167	-3.45000e+02	
					         0.98333	-3.19000e+02	
					         0.98500	-2.90000e+02	
					         0.98667	-2.58000e+02	
					         0.98833	-2.23000e+02	
					         0.99000	-1.88000e+02	
					         0.99167	-1.53000e+02	
					         0.99333	-1.19000e+02	
					         0.99500	-8.70000e+01	
					         0.99667	-5.70000e+01	
					         0.99833	-3.10000e+01	
					         1.00000	-7.00000e+00	
					         1.00167	1.30000e+01	
					         1.00333	3.00000e+01	
					         1.00500	4.30000e+01	
					         1.00667	5.40000e+01	
					         1.00833	6.30000e+01	
					         1.01000	6.90000e+01	
					         1.01167	7.30000e+01	
					         1.01333	7.60000e+01	
					         1.01500	7.70000e+01	
					         1.01667	7.80000e+01	
					         1.01833	7.70000e+01	
					         1.02000	7.60000e+01	
					         1.02167	7.50000e+01	
					         1.02333	7.30000e+01	
					         1.02500	7.10000e+01	
					         1.02667	6.90000e+01	
					         1.02833	6.80000e+01	
					         1.03000	6.60000e+01	
					         1.03167	6.40000e+01	
					         1.03333	6.20000e+01	
					         1.03500	6.10000e+01	
					         1.03667	6.00000e+01	
					         1.03833	5.90000e+01	
					         1.04000	5.80000e+01	
					         1.04167	5.70000e+01	
					         1.04333	5.60000e+01	
					         1.04500	5.60000e+01	
					         1.04667	5.50000e+01	
					         1.04833	5.50000e+01	
					         1.05000	5.40000e+01	
					         1.05167	5.40000e+01	
					         1.05333	5.30000e+01	
					         1.05500	5.30000e+01	
					         1.05667	5.20000e+01	
					         1.05833	5.20000e+01	
					         1.06000	5.10000e+01	
					         1.06167	5.10000e+01	
					         1.06333	5.00000e+01	
					         1.06500	5.00000e+01	
					         1.06667	4.90000e+01	
					         1.06833	4.80000e+01	
					         1.07000	4.80000e+01	
					         1.07167	4.70000e+01	
					         1.07333	4.60000e+01	
					         1.07500	4.60000e+01	
					         1.07667	4.50000e+01	
					         1.07833	4.40000e+01	
					         1.08000	4.30000e+01	
					         1.08167	4.20000e+01	
					         1.08333	4.10000e+01	
					         1.08500	4.00000e+01	
					         1.08667	3.90000e+01	
					         1.08833	3.90000e+01	
					         1.09000	3.80000e+01	
					         1.09167	3.80000e+01	
					         1.09333	3.80000e+01	
					         1.09500	3.80000e+01	
					         1.09667	3.80000e+01	
					         1.09833	3.80000e+01	
					         1.10000	3.90000e+01	
					         1.10167	3.90000e+01	
					         1.10333	4.00000e+01	
					         1.10500	4.10000e+01	
					         1.10667	4.10000e+01	
					         1.10833	4.20000e+01	
					         1.11000	4.20000e+01	
					         1.11167	4.30000e+01	
					         1.11333	4.30000e+01	
					         1.11500	4.30000e+01	
					         1.11667	4.30000e+01	
					         1.11833	4.20000e+01	
					         1.12000	4.20000e+01	
					         1.12167	4.20000e+01	
					         1.12333	4.10000e+01	
					         1.12500	4.10000e+01	
					         1.12667	4.00000e+01	
					         1.12833	4.00000e+01	
					         1.13000	4.00000e+01	
					         1.13167	3.90000e+01	
					         1.13333	3.90000e+01	
					         1.13500	4.00000e+01	
					         1.13667	4.00000e+01	
					         1.13833	4.10000e+01	
					         1.14000	4.20000e+01	
					         1.14167	4.20000e+01	
					         1.14333	4.30000e+01	
					         1.14500	4.40000e+01	
					         1.14667	4.40000e+01	
					         1.14833	4.50000e+01	
					         1.15000	4.60000e+01	
					         1.15167	4.60000e+01	
					         1.15333	4.60000e+01	
					         1.15500	4.70000e+01	
					         1.15667	4.70000e+01	
					         1.15833	4.70000e+01	
					         1.16000	4.80000e+01	
					         1.16167	4.80000e+01	
					         1.16333	4.90000e+01	
					         1.16500	5.00000e+01	
					         1.16667	5.10000e+01	
					         1.16833	5.10000e+01	
					         1.17000	5.20000e+01	
					         1.17167	5.40000e+01	
					         1.17333	5.50000e+01	
					         1.17500	5.60000e+01	
					         1.17667	5.70000e+01	
					         1.17833	5.80000e+01	
					         1.18000	5.90000e+01	
					         1.18167	5.90000e+01	
					         1.18333	6.00000e+01	
					         1.18500	6.10000e+01	
					         1.18667	6.20000e+01	
					         1.18833	6.20000e+01	
					         1.19000	6.30000e+01	
					         1.19167	6.30000e+01	
					         1.19333	6.40000e+01	
					         1.19500	6.40000e+01	
					         1.19667	6.40000e+01	
					         1.19833	6.30000e+01	
					         1.20000	6.30000e+01	
					         1.20167	6.30000e+01	
					         1.20333	6.30000e+01	
					         1.20500	6.20000e+01	
					         1.20667	6.20000e+01	
					         1.20833	6.10000e+01	
					         1.21000	6.00000e+01	
					         1.21167	6.00000e+01	
					         1.21333	5.90000e+01	
					         1.21500	5.80000e+01	
					         1.21667	5.70000e+01	
					         1.21833	5.60000e+01	
					         1.22000	5.50000e+01	
					         1.22167	5.30000e+01	
					         1.22333	5.20000e+01	
					         1.22500	5.10000e+01	
					         1.22667	4.90000e+01	
					         1.22833	4.80000e+01	
					         1.23000	4.60000e+01	
					         1.23167	4.50000e+01	
					         1.23333	4.30000e+01	
					         1.23500	4.20000e+01	
					         1.23667	4.00000e+01	
					         1.23833	3.90000e+01	
					         1.24000	3.70000e+01	
					         1.24167	3.50000e+01	
					         1.24333	3.30000e+01	
					         1.24500	3.00000e+01	
					         1.24667	2.80000e+01	
					         1.24833	2.50000e+01	
					         1.25000	2.20000e+01	
					         1.25167	1.90000e+01	
					         1.25333	1.50000e+01	
					         1.25500	1.20000e+01	
					         1.25667	9.00000e+00	
					         1.25833	5.00000e+00	
					         1.26000	1.00000e+00	
					         1.26167	-2.00000e+00	
					         1.26333	-5.00000e+00	
					         1.26500	-9.00000e+00	
					         1.26667	-1.20000e+01	
					         1.26833	-1.50000e+01	
					         1.27000	-1.80000e+01	
					         1.27167	-2.00000e+01	
					         1.27333	-2.30000e+01	
					         1.27500	-2.50000e+01	
					         1.27667	-2.70000e+01	
					         1.27833	-2.90000e+01	
					         1.28000	-3.10000e+01	
					         1.28167	-3.30000e+01	
					         1.28333	-3.50000e+01	
					         1.28500	-3.60000e+01	
					         1.28667	-3.80000e+01	
					         1.28833	-3.90000e+01	
					         1.29000	-4.10000e+01	
					         1.29167	-4.20000e+01	
					         1.29333	-4.30000e+01	
					         1.29500	-4.40000e+01	
					         1.29667	-4.50000e+01	
					         1.29833	-4.60000e+01	
					         1.30000	-4.70000e+01	
					         1.30167	-4.70000e+01	
					         1.30333	-4.70000e+01	
					         1.30500	-4.70000e+01	
					         1.30667	-4.70000e+01	
					         1.30833	-4.60000e+01	
					         1.31000	-4.60000e+01	
					         1.31167	-4.50000e+01	
					         1.31333	-4.50000e+01	
					         1.31500	-4.40000e+01	
					         1.31667	-4.40000e+01	
					         1.31833	-4.30000e+01	
					         1.32000	-4.30000e+01	
					         1.32167	-4.20000e+01	
					         1.32333	-4.20000e+01	
					         1.32500	-4.10000e+01	
					         1.32667	-4.10000e+01	
					         1.32833	-4.00000e+01	
					         1.33000	-4.00000e+01	
					         1.33167	-4.00000e+01	
					         1.33333	-3.90000e+01	
					         1.33500	-3.90000e+01	
					         1.33667	-3.80000e+01	
					         1.33833	-3.80000e+01	
					         1.34000	-3.70000e+01	
					         1.34167	-3.70000e+01	
					         1.34333	-3.60000e+01	
					         1.34500	-3.60000e+01	
					         1.34667	-3.50000e+01	
					         1.34833	-3.40000e+01	
					         1.35000	-3.40000e+01	
					         1.35167	-3.30000e+01	
					         1.35333	-3.20000e+01	
					         1.35500	-3.10000e+01	
					         1.35667	-2.90000e+01	
					         1.35833	-2.80000e+01	
					         1.36000	-2.70000e+01	
					         1.36167	-2.60000e+01	
					         1.36333	-2.50000e+01	
					         1.36500	-2.40000e+01	
					         1.36667	-2.30000e+01	
					         1.36833	-2.20000e+01	
					         1.37000	-2.10000e+01	
					         1.37167	-2.00000e+01	
					         1.37333	-2.00000e+01	
					         1.37500	-1.90000e+01	
					         1.37667	-1.80000e+01	
					         1.37833	-1.80000e+01	
					         1.38000	-1.70000e+01	
					         1.38167	-1.70000e+01	
					         1.38333	-1.60000e+01	
					         1.38500	-1.50000e+01	
					         1.38667	-1.50000e+01	
					         1.38833	-1.40000e+01	
					         1.39000	-1.30000e+01	
					         1.39167	-1.20000e+01	
					         1.39333	-1.20000e+01	
					         1.39500	-1.10000e+01	
					         1.39667	-1.00000e+01	
					         1.39833	-1.00000e+01	
					         1.40000	-9.00000e+00	
					         1.40167	-9.00000e+00	
					         1.40333	-8.00000e+00	
					         1.40500	-8.00000e+00	
					         1.40667	-7.00000e+00	
					         1.40833	-7.00000e+00	
					         1.41000	-7.00000e+00	
					         1.41167	-7.00000e+00	
					         1.41333	-7.00000e+00	
					         1.41500	-7.00000e+00	
					         1.41667	-7.00000e+00	
					         1.41833	-7.00000e+00	
					         1.42000	-7.00000e+00	
					         1.42167	-7.00000e+00	
					         1.42333	-7.00000e+00	
					         1.42500	-7.00000e+00	
					         1.42667	-7.00000e+00	
					         1.42833	-7.00000e+00	
					         1.43000	-7.00000e+00	
					         1.43167	-7.00000e+00	
					         1.43333	-6.00000e+00	
					         1.43500	-6.00000e+00	
					         1.43667	-6.00000e+00	
					         1.43833	-6.00000e+00	
					         1.44000	-6.00000e+00	
					         1.44167	-5.00000e+00	
					         1.44333	-5.00000e+00	
					         1.44500	-5.00000e+00	
					         1.44667	-5.00000e+00	
					         1.44833	-5.00000e+00	
					         1.45000	-5.00000e+00	
					         1.45167	-5.00000e+00	
					         1.45333	-5.00000e+00	
					         1.45500	-6.00000e+00	
					         1.45667	-6.00000e+00	
					         1.45833	-6.00000e+00	
					         1.46000	-7.00000e+00	
					         1.46167	-7.00000e+00	
					         1.46333	-8.00000e+00	
					         1.46500	-8.00000e+00	
					         1.46667	-9.00000e+00	
					         1.46833	-9.00000e+00	
					         1.47000	-1.00000e+01	
					         1.47167	-1.00000e+01	
					         1.47333	-1.00000e+01	
					         1.47500	-1.10000e+01	
					         1.47667	-1.10000e+01	
					         1.47833	-1.20000e+01	
					         1.48000	-1.20000e+01	
					         1.48167	-1.20000e+01	
					         1.48333	-1.10000e+01	
					         1.48500	-1.10000e+01	
					         1.48667	-1.00000e+01	
					         1.48833	-1.00000e+01	
					         1.49000	-9.00000e+00	
					         1.49167	-9.00000e+00	
					         1.49333	-8.00000e+00	
					         1.49500	-8.00000e+00	
					         1.49667	-8.00000e+00	
					         1.49833	-8.00000e+00	
					         1.50000	-8.00000e+00	
					         1.50167	-8.00000e+00	
					         1.50333	-8.00000e+00	
					         1.50500	-9.00000e+00	
					         1.50667	-1.00000e+01	
					         1.50833	-1.00000e+01	
					         1.51000	-1.10000e+01	
					         1.51167	-1.10000e+01	
					         1.51333	-1.20000e+01	
					         1.51500	-1.20000e+01	
					         1.51667	-1.20000e+01	
					         1.51833	-1.20000e+01	
					         1.52000	-1.20000e+01	
					         1.52167	-1.20000e+01	
					         1.52333	-1.20000e+01	
					         1.52500	-1.20000e+01	
					         1.52667	-1.20000e+01	
					         1.52833	-1.20000e+01	
					         1.53000	-1.20000e+01	
					         1.53167	-1.20000e+01	
					         1.53333	-1.10000e+01	
					         1.53500	-1.10000e+01	
					         1.53667	-1.10000e+01	
					         1.53833	-1.10000e+01	
					         1.54000	-1.10000e+01	
					         1.54167	-1.10000e+01	
					         1.54333	-1.10000e+01	
					         1.54500	-1.10000e+01	
					         1.54667	-1.10000e+01	
					         1.54833	-1.10000e+01	
					         1.55000	-1.10000e+01	
					         1.55167	-1.10000e+01	
					         1.55333	-1.10000e+01	
					         1.55500	-1.10000e+01	
					         1.55667	-1.10000e+01	
					         1.55833	-1.10000e+01	
					         1.56000	-1.10000e+01	
					         1.56167	-1.10000e+01	
					         1.56333	-1.10000e+01	
					         1.56500	-1.10000e+01	
					         1.56667	-1.10000e+01	
					         1.56833	-1.10000e+01	
					         1.57000	-1.10000e+01	
					         1.57167	-1.10000e+01	
					         1.57333	-1.10000e+01	
					         1.57500	-1.20000e+01	
					         1.57667	-1.20000e+01	
					         1.57833	-1.20000e+01	
					         1.58000	-1.20000e+01	
					         1.58167	-1.10000e+01	
					         1.58333	-1.10000e+01	
					         1.58500	-1.10000e+01	
					         1.58667	-1.10000e+01	
					         1.58833	-1.10000e+01	
					         1.59000	-1.10000e+01	
					         1.59167	-1.10000e+01	
					         1.59333	-1.10000e+01	
					         1.59500	-1.10000e+01	
					         1.59667	-1.10000e+01	
					         1.59833	-1.00000e+01	
					         1.60000	-1.00000e+01	
					         1.60167	-1.00000e+01	
					         1.60333	-1.00000e+01	
					         1.60500	-9.00000e+00	
					         1.60667	-9.00000e+00	
					         1.60833	-9.00000e+00	
					         1.61000	-8.00000e+00	
					         1.61167	-8.00000e+00	
					         1.61333	-8.00000e+00	
					         1.61500	-7.00000e+00	
					         1.61667	-7.00000e+00	
					         1.61833	-8.00000e+00	
					         1.62000	-8.00000e+00	
					         1.62167	-8.00000e+00	
					         1.62333	-9.00000e+00	
					         1.62500	-9.00000e+00	
					         1.62667	-9.00000e+00	
					         1.62833	-8.00000e+00	
					         1.63000	-8.00000e+00	
					         1.63167	-7.00000e+00	
					         1.63333	-5.00000e+00	
					         1.63500	-3.00000e+00	
					         1.63667	-1.00000e+00	
					         1.63833	2.00000e+00	
					         1.64000	5.00000e+00	
					         1.64167	8.00000e+00	
					         1.64333	1.10000e+01	
					         1.64500	1.40000e+01	
					         1.64667	1.70000e+01	
					         1.64833	2.00000e+01	
					         1.65000	2.20000e+01	
					         1.65167	2.40000e+01	
					         1.65333	2.60000e+01	
					         1.65500	2.70000e+01	
					         1.65667	2.80000e+01	
					         1.65833	2.90000e+01	
					         1.66000	2.90000e+01	
					         1.66167	3.00000e+01	
					         1.66333	3.00000e+01	
					         1.66500	3.00000e+01	
					         1.66667	3.00000e+01	
					         1.66833	2.90000e+01	
					         1.67000	2.90000e+01	
					         1.67167	2.90000e+01	
					         1.67333	2.80000e+01	
					         1.67500	2.70000e+01	
					         1.67667	2.60000e+01	
					         1.67833	2.40000e+01	
					         1.68000	2.20000e+01	
					         1.68167	2.00000e+01	
					         1.68333	1.80000e+01	
					         1.68500	1.60000e+01	
					         1.68667	1.40000e+01	
					         1.68833	1.10000e+01	
					         1.69000	9.00000e+00	
					         1.69167	7.00000e+00	
					         1.69333	5.00000e+00	
					         1.69500	3.00000e+00	
					         1.69667	2.00000e+00	
					         1.69833	1.00000e+00	
					         1.70000	0.00000e+00	
					         1.70167	0.00000e+00	
					         1.70333	0.00000e+00	
					         1.70500	0.00000e+00	
					         1.70667	1.00000e+00	
					         1.70833	1.00000e+00	
					         1.71000	2.00000e+00	
					         1.71167	2.00000e+00	
					         1.71333	2.00000e+00	
					         1.71500	1.00000e+00	
					         1.71667	0.00000e+00	
					         1.71833	-2.00000e+00	
					         1.72000	-4.00000e+00	
					         1.72167	-7.00000e+00	
					         1.72333	-1.00000e+01	
					         1.72500	-1.30000e+01	
					         1.72667	-1.60000e+01	
					         1.72833	-1.90000e+01	
					         1.73000	-2.20000e+01	
					         1.73167	-2.50000e+01	
					         1.73333	-2.80000e+01	
					         1.73500	-3.00000e+01	
					         1.73667	-3.20000e+01	
					         1.73833	-3.40000e+01	
					         1.74000	-3.50000e+01	
					         1.74167	-3.60000e+01	
					         1.74333	-3.70000e+01	
					         1.74500	-3.80000e+01	
					         1.74667	-3.80000e+01	
					         1.74833	-3.80000e+01	
					         1.75000	-3.80000e+01	
					         1.75167	-3.80000e+01	
					         1.75333	-3.70000e+01	
					         1.75500	-3.60000e+01	
					         1.75667	-3.50000e+01	
					         1.75833	-3.40000e+01	
					         1.76000	-3.30000e+01	
					         1.76167	-3.20000e+01	
					         1.76333	-3.00000e+01	
					         1.76500	-2.90000e+01	
					         1.76667	-2.80000e+01	
					         1.76833	-2.70000e+01	
					         1.77000	-2.60000e+01	
					         1.77167	-2.50000e+01	
					         1.77333	-2.40000e+01	
					         1.77500	-2.40000e+01	
					         1.77667	-2.30000e+01	
					         1.77833	-2.20000e+01	
					         1.78000	-2.20000e+01	
					         1.78167	-2.10000e+01	
					         1.78333	-2.10000e+01	
					         1.78500	-2.00000e+01	
					         1.78667	-1.90000e+01	
					         1.78833	-1.90000e+01	
					         1.79000	-1.80000e+01	
					         1.79167	-1.80000e+01	
					         1.79333	-1.70000e+01	
					         1.79500	-1.60000e+01	
					         1.79667	-1.50000e+01	
					         1.79833	-1.50000e+01	
					         1.80000	-1.40000e+01	
					         1.80167	-1.30000e+01	
					         1.80333	-1.30000e+01	
					         1.80500	-1.20000e+01	
					         1.80667	-1.20000e+01	
					         1.80833	-1.10000e+01	
					         1.81000	-1.10000e+01	
					         1.81167	-1.10000e+01	
					         1.81333	-1.00000e+01	
					         1.81500	-1.00000e+01	
					         1.81667	-9.00000e+00	
					         1.81833	-8.00000e+00	
					         1.82000	-5.00000e+00	
					         1.82167	-3.00000e+00	
					         1.82333	1.00000e+00	
					         1.82500	5.00000e+00	
					         1.82667	1.10000e+01	
					         1.82833	1.70000e+01	
					         1.83000	2.40000e+01	
					         1.83167	3.20000e+01	
					         1.83333	4.20000e+01	
					         1.83500	5.20000e+01	
					         1.83667	6.40000e+01	
					         1.83833	7.70000e+01	
					         1.84000	9.10000e+01	
					         1.84167	1.05000e+02	
					         1.84333	1.21000e+02	
					         1.84500	1.36000e+02	
					         1.84667	1.50000e+02	
					         1.84833	1.62000e+02	
					         1.85000	1.71000e+02	
					         1.85167	1.75000e+02	
					         1.85333	1.75000e+02	
					         1.85500	1.70000e+02	
					         1.85667	1.59000e+02	
					         1.85833	1.42000e+02	
					         1.86000	1.19000e+02	
					         1.86167	9.00000e+01	
					         1.86333	5.60000e+01	
					         1.86500	1.70000e+01	
					         1.86667	-2.40000e+01	
					         1.86833	-6.80000e+01	
					         1.87000	-1.13000e+02	
					         1.87167	-1.57000e+02	
					         1.87333	-1.99000e+02	
					         1.87500	-2.39000e+02	
					         1.87667	-2.76000e+02	
					         1.87833	-3.09000e+02	
					         1.88000	-3.38000e+02	
					         1.88167	-3.60000e+02	
					         1.88333	-3.77000e+02	
					         1.88500	-3.87000e+02	
					         1.88667	-3.91000e+02	
					         1.88833	-3.88000e+02	
					         1.89000	-3.79000e+02	
					         1.89167	-3.64000e+02	
					         1.89333	-3.43000e+02	
					         1.89500	-3.17000e+02	
					         1.89667	-2.87000e+02	
					         1.89833	-2.54000e+02	
					         1.90000	-2.18000e+02	
					         1.90167	-1.82000e+02	
					         1.90333	-1.46000e+02	
					         1.90500	-1.12000e+02	
					         1.90667	-7.90000e+01	
					         1.90833	-4.90000e+01	
					         1.91000	-2.10000e+01	
					         1.91167	3.00000e+00	
					         1.91333	2.40000e+01	
					         1.91500	4.20000e+01	
					         1.91667	5.60000e+01	
					         1.91833	6.70000e+01	
					         1.92000	7.60000e+01	
					         1.92167	8.20000e+01	
					         1.92333	8.60000e+01	
					         1.92500	8.80000e+01	
					         1.92667	8.90000e+01	
					         1.92833	8.90000e+01	
					         1.93000	8.70000e+01	
					         1.93167	8.60000e+01	
					         1.93333	8.40000e+01	
					         1.93500	8.10000e+01	
					         1.93667	7.90000e+01	
					         1.93833	7.60000e+01	
					         1.94000	7.40000e+01	
					         1.94167	7.20000e+01	
					         1.94333	6.90000e+01	
					         1.94500	6.80000e+01	
					         1.94667	6.60000e+01	
					         1.94833	6.40000e+01	
					         1.95000	6.30000e+01	
					         1.95167	6.10000e+01	
					         1.95333	6.00000e+01	
					         1.95500	5.90000e+01	
					         1.95667	5.80000e+01	
					         1.95833	5.70000e+01	
					         1.96000	5.60000e+01	
					         1.96167	5.50000e+01	
					         1.96333	5.50000e+01	
					         1.96500	5.40000e+01	
					         1.96667	5.30000e+01	
					         1.96833	5.30000e+01	
					         1.97000	5.30000e+01	
					         1.97167	5.20000e+01	
					         1.97333	5.20000e+01	
					         1.97500	5.20000e+01	
					         1.97667	5.10000e+01	
					         1.97833	5.10000e+01	
					         1.98000	5.10000e+01	
					         1.98167	5.10000e+01	
					         1.98333	5.00000e+01	
					         1.98500	5.00000e+01	
					         1.98667	4.90000e+01	
					         1.98833	4.90000e+01	
					         1.99000	4.80000e+01	
					         1.99167	4.80000e+01	
					         1.99333	4.70000e+01	
					         1.99500	4.70000e+01	
					         1.99667	4.60000e+01	
					         1.99833	4.60000e+01	
					         2.00000	4.50000e+01	
					         2.00167	4.50000e+01	
					         2.00333	4.50000e+01	
					         2.00500	4.40000e+01	
					         2.00667	4.40000e+01	
					         2.00833	4.30000e+01	
					         2.01000	4.30000e+01	
					         2.01167	4.20000e+01	
					         2.01333	4.10000e+01	
					         2.01500	4.00000e+01	
					         2.01667	3.90000e+01	
					         2.01833	3.90000e+01	
					         2.02000	3.80000e+01	
					         2.02167	3.70000e+01	
					         2.02333	3.60000e+01	
					         2.02500	3.60000e+01	
					         2.02667	3.50000e+01	
					         2.02833	3.50000e+01	
					         2.03000	3.50000e+01	
					         2.03167	3.50000e+01	
					         2.03333	3.60000e+01	
					         2.03500	3.60000e+01	
					         2.03667	3.70000e+01	
					         2.03833	3.80000e+01	
					         2.04000	4.00000e+01	
					         2.04167	4.10000e+01	
					         2.04333	4.20000e+01	
					         2.04500	4.40000e+01	
					         2.04667	4.50000e+01	
					         2.04833	4.60000e+01	
					         2.05000	4.70000e+01	
					         2.05167	4.80000e+01	
					         2.05333	4.80000e+01	
					         2.05500	4.90000e+01	
					         2.05667	4.90000e+01	
					         2.05833	5.00000e+01	
					         2.06000	5.00000e+01	
					         2.06167	5.10000e+01	
					         2.06333	5.10000e+01	
					         2.06500	5.10000e+01	
					         2.06667	5.20000e+01	
					         2.06833	5.20000e+01	
					         2.07000	5.30000e+01	
					         2.07167	5.40000e+01	
					         2.07333	5.50000e+01	
					         2.07500	5.60000e+01	
					         2.07667	5.80000e+01	
					         2.07833	5.90000e+01	
					         2.08000	6.10000e+01	
					         2.08167	6.30000e+01	
					         2.08333	6.50000e+01	
					         2.08500	6.70000e+01	
					         2.08667	6.80000e+01	
					         2.08833	7.00000e+01	
					         2.09000	7.20000e+01	
					         2.09167	7.30000e+01	
					         2.09333	7.40000e+01	
					         2.09500	7.50000e+01	
					         2.09667	7.60000e+01	
					         2.09833	7.60000e+01	
					         2.10000	7.60000e+01	
					         2.10167	7.60000e+01	
					         2.10333	7.60000e+01	
					         2.10500	7.60000e+01	
					         2.10667	7.60000e+01	
					         2.10833	7.60000e+01	
					         2.11000	7.60000e+01	
					         2.11167	7.50000e+01	
					         2.11333	7.50000e+01	
					         2.11500	7.50000e+01	
					         2.11667	7.60000e+01	
					         2.11833	7.60000e+01	
					         2.12000	7.60000e+01	
					         2.12167	7.60000e+01	
					         2.12333	7.60000e+01	
					         2.12500	7.50000e+01	
					         2.12667	7.50000e+01	
					         2.12833	7.40000e+01	
					         2.13000	7.30000e+01	
					         2.13167	7.20000e+01	
					         2.13333	7.10000e+01	
					         2.13500	6.90000e+01	
					         2.13667	6.80000e+01	
					         2.13833	6.60000e+01	
					         2.14000	6.40000e+01	
					         2.14167	6.20000e+01	
					         2.14333	6.00000e+01	
					         2.14500	5.70000e+01	
					         2.14667	5.50000e+01	
					         2.14833	5.30000e+01	
					         2.15000	5.00000e+01	
					         2.15167	4.70000e+01	
					         2.15333	4.50000e+01	
					         2.15500	4.20000e+01	
					         2.15667	3.90000e+01	
					         2.15833	3.60000e+01	
					         2.16000	3.20000e+01	
					         2.16167	2.90000e+01	
					         2.16333	2.60000e+01	
					         2.16500	2.20000e+01	
					         2.16667	1.90000e+01	
					         2.16833	1.50000e+01	
					         2.17000	1.20000e+01	
					         2.17167	8.00000e+00	
					         2.17333	5.00000e+00	
					         2.17500	1.00000e+00	
					         2.17667	-2.00000e+00	
					         2.17833	-6.00000e+00	
					         2.18000	-9.00000e+00	
					         2.18167	-1.30000e+01	
					         2.18333	-1.60000e+01	
					         2.18500	-1.90000e+01	
					         2.18667	-2.30000e+01	
					         2.18833	-2.60000e+01	
					         2.19000	-2.90000e+01	
					         2.19167	-3.10000e+01	
					         2.19333	-3.40000e+01	
					         2.19500	-3.60000e+01	
					         2.19667	-3.90000e+01	
					         2.19833	-4.10000e+01	
					         2.20000	-4.20000e+01	
					         2.20167	-4.40000e+01	
					         2.20333	-4.60000e+01	
					         2.20500	-4.70000e+01	
					         2.20667	-4.80000e+01	
					         2.20833	-4.90000e+01	
					         2.21000	-4.90000e+01	
					         2.21167	-5.00000e+01	
					         2.21333	-5.10000e+01	
					         2.21500	-5.10000e+01	
					         2.21667	-5.20000e+01	
					         2.21833	-5.30000e+01	
					         2.22000	-5.40000e+01	
					         2.22167	-5.50000e+01	
					         2.22333	-5.60000e+01	
					         2.22500	-5.70000e+01	
					         2.22667	-5.80000e+01	
					         2.22833	-5.80000e+01	
					         2.23000	-5.90000e+01	
					         2.23167	-5.90000e+01	
					         2.23333	-5.90000e+01	
					         2.23500	-5.80000e+01	
					         2.23667	-5.70000e+01	
					         2.23833	-5.50000e+01	
					         2.24000	-5.30000e+01	
					         2.24167	-5.10000e+01	
					         2.24333	-4.90000e+01	
					         2.24500	-4.70000e+01	
					         2.24667	-4.50000e+01	
					         2.24833	-4.30000e+01	
					         2.25000	-4.20000e+01	
					         2.25167	-4.00000e+01	
					         2.25333	-3.90000e+01	
					         2.25500	-3.90000e+01	
					         2.25667	-3.80000e+01	
					         2.25833	-3.80000e+01	
					         2.26000	-3.80000e+01	
					         2.26167	-3.70000e+01	
					         2.26333	-3.70000e+01	
					         2.26500	-3.70000e+01	
					         2.26667	-3.70000e+01	
					         2.26833	-3.70000e+01	
					         2.27000	-3.70000e+01	
