Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.28586   	-1.69848e+01	-4.15862e+01	-3.38587e+01		         0.11333	-6.60000e+01	
1.30475   	-1.80390e+01	-4.71888e+01	-3.51000e+01		         0.11500	-6.50000e+01	
1.32363   	-1.81420e+01	-5.01160e+01	-3.52280e+01		         0.11667	-6.30000e+01	
1.34275   	-1.90759e+01	-5.12900e+01	-3.79979e+01		         0.11833	-6.20000e+01	
1.36141   	-2.41194e+01	-5.16239e+01	-3.71914e+01		         0.12000	-6.00000e+01	
1.38030   	-2.52210e+01	-5.42117e+01	-3.83443e+01		         0.12167	-5.90000e+01	
1.39919   	-2.58414e+01	-5.48080e+01	-3.83203e+01		         0.12333	-5.70000e+01	
1.41808   	-2.68410e+01	-5.52057e+01	-3.88967e+01		         0.12500	-5.50000e+01	
1.43697   	-2.76028e+01	-5.46302e+01	-3.92197e+01		         0.12667	-5.30000e+01	
1.45586   	-2.76873e+01	-5.51793e+01	-3.87661e+01		         0.12833	-5.10000e+01	
1.47475   	-2.70828e+01	-5.54407e+01	-4.13511e+01		         0.13000	-4.90000e+01	
1.49364   	-2.45686e+01	-5.72401e+01	-4.09439e+01		         0.13167	-4.80000e+01	
1.51253   	-2.54831e+01	-5.73866e+01	-4.02110e+01		         0.13333	-4.60000e+01	
1.53142   	-2.69988e+01	-5.70231e+01	-4.08298e+01		         0.13500	-4.40000e+01	
1.55031   	-2.81012e+01	-5.63277e+01	-4.20517e+01		         0.13667	-4.20000e+01	
1.56919   	-2.86523e+01	-5.51562e+01	-4.29509e+01		         0.13833	-4.00000e+01	
1.58808   	-2.77009e+01	-5.07384e+01	-4.56207e+01		         0.14000	-3.80000e+01	
1.60697   	-2.54251e+01	-4.74840e+01	-4.59730e+01		         0.14167	-3.70000e+01	
1.62586   	-2.34999e+01	-4.45432e+01	-4.12561e+01		         0.14333	-3.60000e+01	
1.64475   	-1.96491e+01	-4.26140e+01	-3.70429e+01		         0.14500	-3.50000e+01	
1.66364   	-2.01555e+01	-4.15528e+01	-3.54828e+01		         0.14667	-3.40000e+01	
1.68253   	-2.28476e+01	-4.06299e+01	-3.28754e+01		         0.14833	-3.40000e+01	
1.70142   	-2.29072e+01	-4.07272e+01	-3.21288e+01		         0.15000	-3.40000e+01	
1.72031   	-2.22596e+01	-3.93923e+01	-3.21689e+01		         0.15167	-3.40000e+01	
1.73920   	-2.26380e+01	-3.86467e+01	-3.20339e+01		         0.15333	-3.50000e+01	
1.75809   	-2.37317e+01	-3.89798e+01	-3.22762e+01		         0.15500	-3.60000e+01	
1.77697   	-2.40030e+01	-3.92107e+01	-3.27219e+01		         0.15667	-3.70000e+01	
1.79586   	-2.38519e+01	-3.96058e+01	-3.32118e+01		         0.15833	-3.90000e+01	
1.81475   	-2.35155e+01	-3.97733e+01	-3.42819e+01		         0.16000	-3.90000e+01	
1.83364   	-2.34838e+01	-3.98798e+01	-3.50538e+01		         0.16167	-4.00000e+01	
1.85253   	-2.36507e+01	-3.88607e+01	-3.55364e+01		         0.16333	-3.90000e+01	
1.87142   	-2.36301e+01	-3.89711e+01	-3.56948e+01		         0.16500	-3.80000e+01	
1.89054   	-2.35628e+01	-3.91264e+01	-3.55778e+01		         0.16667	-3.70000e+01	
1.90920   	-2.36541e+01	-3.87335e+01	-3.52073e+01		         0.16833	-3.60000e+01	
1.92809   	-2.37795e+01	-3.86409e+01	-3.48349e+01		         0.17000	-3.50000e+01	
1.94698   	-2.37631e+01	-3.87805e+01	-3.47020e+01		         0.17167	-3.40000e+01	
1.96587   	-2.37994e+01	-4.03485e+01	-3.45740e+01		         0.17333	-3.30000e+01	
1.98476   	-2.37472e+01	-3.76767e+01	-3.45663e+01		         0.17500	-3.20000e+01	
2.00364   	-2.23364e+01	-3.81171e+01	-3.48144e+01		         0.17667	-3.00000e+01	
2.02253   	-2.07837e+01	-3.55354e+01	-3.51304e+01		         0.17833	-2.80000e+01	
2.04142   	-2.40901e+01	-4.20013e+01	-3.30291e+01		         0.18000	-2.50000e+01	
2.06032   	-2.42455e+01	-4.72378e+01	-3.46288e+01		         0.18167	-2.30000e+01	
2.07920   	-2.34545e+01	-4.89027e+01	-3.07170e+01		         0.18333	-2.10000e+01	
2.09809   	-2.30091e+01	-4.96698e+01	-3.11164e+01		         0.18500	-1.90000e+01	
2.11698   	-2.43173e+01	-4.97204e+01	-3.16199e+01		         0.18667	-1.70000e+01	
2.13587   	-2.10847e+01	-4.88613e+01	-3.17012e+01		         0.18833	-1.50000e+01	
2.15475   	-2.01998e+01	-4.82789e+01	-3.19642e+01		         0.19000	-1.30000e+01	
2.17364   	-2.15875e+01	-4.77899e+01	-3.23926e+01		         0.19167	-1.00000e+01	
2.19254   	-1.96206e+01	-4.48317e+01	-3.37075e+01		         0.19333	-8.00000e+00	
2.21143   	-2.06278e+01	-3.61840e+01	-3.50642e+01		         0.19500	-6.00000e+00	
2.23031   	-1.69434e+01	-3.44051e+01	-3.28677e+01		         0.19667	-5.00000e+00	
2.24920   	-1.61269e+01	-3.42414e+01	-3.18098e+01		         0.19833	-5.00000e+00	
2.26809   	-1.72053e+01	-3.25348e+01	-3.20959e+01		         0.20000	-5.00000e+00	
2.28698   	-1.62993e+01	-3.26602e+01	-3.11768e+01		         0.20167	-6.00000e+00	
2.30587   	-1.64879e+01	-3.61274e+01	-3.51073e+01		         0.20333	-7.00000e+00	
2.32476   	-1.62108e+01	-3.99262e+01	-3.29794e+01		         0.20500	-9.00000e+00	
2.34365   	-1.65292e+01	-4.25607e+01	-3.56179e+01		         0.20667	-1.00000e+01	
2.36254   	-1.78079e+01	-4.67932e+01	-3.58016e+01		         0.20833	-1.20000e+01	
2.38143   	-1.81741e+01	-5.06790e+01	-3.59660e+01		         0.21000	-1.40000e+01	
2.40032   	-2.35490e+01	-5.18423e+01	-3.75538e+01		         0.21167	-1.60000e+01	
2.41920   	-2.47874e+01	-5.35160e+01	-3.66173e+01		         0.21333	-1.80000e+01	
2.43842   	-2.55328e+01	-5.37653e+01	-3.70457e+01		         0.21500	-2.00000e+01	
2.45698   	-2.69646e+01	-5.38272e+01	-3.87113e+01		         0.21667	-2.10000e+01	
2.47587   	-2.79659e+01	-5.28118e+01	-3.82199e+01		         0.21833	-2.20000e+01	
2.49476   	-2.81413e+01	-5.28088e+01	-3.95965e+01		         0.22000	-2.20000e+01	
2.51365   	-2.82539e+01	-5.42238e+01	-3.95141e+01		         0.22167	-2.20000e+01	
2.53254   	-2.73735e+01	-5.48613e+01	-4.07785e+01		         0.22333	-2.10000e+01	
2.55143   	-2.58991e+01	-5.62240e+01	-3.93509e+01		         0.22500	-1.90000e+01	
2.57032   	-2.69412e+01	-5.71585e+01	-3.96144e+01		         0.22667	-1.80000e+01	
2.58921   	-2.80407e+01	-5.61370e+01	-4.18531e+01		         0.22833	-1.60000e+01	
2.60810   	-2.87540e+01	-5.59279e+01	-4.15869e+01		         0.23000	-1.40000e+01	
2.62699   	-2.87921e+01	-5.25561e+01	-4.24707e+01		         0.23167	-1.20000e+01	
2.64587   	-2.75774e+01	-4.88284e+01	-4.45701e+01		         0.23333	-1.10000e+01	
2.66477   	-2.59814e+01	-4.65925e+01	-4.35629e+01		         0.23500	-1.00000e+01	
2.68365   	-1.87875e+01	-4.36366e+01	-3.95439e+01		         0.23667	-9.00000e+00	
2.70254   	-1.77399e+01	-4.17295e+01	-3.65249e+01		         0.23833	-8.00000e+00	
2.72143   	-1.85610e+01	-4.04775e+01	-3.35895e+01		         0.24000	-8.00000e+00	
2.74032   	-2.01155e+01	-4.01157e+01	-3.11846e+01		         0.24167	-7.00000e+00	
2.75921   	-2.02707e+01	-3.95638e+01	-3.18470e+01		         0.24333	-6.00000e+00	
2.77810   	-2.01881e+01	-3.91810e+01	-3.22124e+01		         0.24500	-5.00000e+00	
2.79699   	-2.01585e+01	-3.71881e+01	-3.17885e+01		         0.24667	-5.00000e+00	
2.81588   	-2.14148e+01	-3.75728e+01	-3.25352e+01		         0.24833	-4.00000e+00	
2.83476   	-2.23445e+01	-3.89860e+01	-3.32244e+01		         0.25000	-2.00000e+00	
2.85365   	-2.21295e+01	-3.85433e+01	-3.33212e+01		         0.25167	0.00000e+00	
2.87254   	-2.18390e+01	-3.89553e+01	-3.34864e+01		         0.25333	2.00000e+00	
2.89143   	-2.17005e+01	-3.95125e+01	-3.37489e+01		         0.25500	5.00000e+00	
2.91032   	-2.18076e+01	-3.81378e+01	-3.38938e+01		         0.25667	8.00000e+00	
2.92921   	-2.19455e+01	-3.76058e+01	-3.38168e+01		         0.25833	1.10000e+01	
2.94810   	-2.21161e+01	-3.78889e+01	-3.37498e+01		         0.26000	1.30000e+01	
2.96699   	-2.22150e+01	-3.80170e+01	-3.36631e+01		         0.26167	1.50000e+01	
2.98619   	-2.24488e+01	-3.84211e+01	-3.36397e+01		         0.26333	1.60000e+01	
3.00477   	-2.26939e+01	-3.83646e+01	-3.36199e+01		         0.26500	1.50000e+01	
3.02366   	-2.28422e+01	-4.00625e+01	-3.36734e+01		         0.26667	1.40000e+01	
3.04255   	-2.29046e+01	-3.96763e+01	-3.37510e+01		         0.26833	1.20000e+01	
3.06144   	-2.24625e+01	-3.99091e+01	-3.40311e+01		         0.27000	1.00000e+01	
3.08032   	-2.09846e+01	-3.61629e+01	-3.37161e+01		         0.27167	7.00000e+00	
3.09921   	-2.46978e+01	-3.87764e+01	-3.23685e+01		         0.27333	4.00000e+00	
3.11810   	-2.46596e+01	-4.49133e+01	-3.33094e+01		         0.27500	1.00000e+00	
3.13699   	-2.38002e+01	-4.59461e+01	-3.01053e+01		         0.27667	-1.00000e+00	
3.15588   	-2.31630e+01	-5.02654e+01	-3.14976e+01		         0.27833	-4.00000e+00	
3.17477   	-2.31963e+01	-4.86441e+01	-3.14695e+01		         0.28000	-5.00000e+00	
3.19366   	-2.00495e+01	-5.00398e+01	-3.20332e+01		         0.28167	-7.00000e+00	
3.21255   	-2.17647e+01	-4.83807e+01	-3.09409e+01		         0.28333	-7.00000e+00	
					         0.28500	-6.00000e+00	
					         0.28667	-5.00000e+00	
					         0.28833	-2.00000e+00	
					         0.29000	1.00000e+00	
					         0.29167	4.00000e+00	
					         0.29333	7.00000e+00	
					         0.29500	1.00000e+01	
					         0.29667	1.20000e+01	
					         0.29833	1.30000e+01	
					         0.30000	1.30000e+01	
					         0.30167	1.20000e+01	
					         0.30333	1.00000e+01	
					         0.30500	7.00000e+00	
					         0.30667	3.00000e+00	
					         0.30833	0.00000e+00	
					         0.31000	-4.00000e+00	
					         0.31167	-8.00000e+00	
					         0.31333	-1.10000e+01	
					         0.31500	-1.40000e+01	
					         0.31667	-1.70000e+01	
					         0.31833	-1.90000e+01	
					         0.32000	-2.00000e+01	
					         0.32167	-2.00000e+01	
					         0.32333	-2.00000e+01	
					         0.32500	-2.00000e+01	
					         0.32667	-2.00000e+01	
					         0.32833	-1.90000e+01	
					         0.33000	-1.80000e+01	
					         0.33167	-1.80000e+01	
					         0.33333	-1.70000e+01	
					         0.33500	-1.60000e+01	
					         0.33667	-1.50000e+01	
					         0.33833	-1.40000e+01	
					         0.34000	-1.40000e+01	
					         0.34167	-1.30000e+01	
					         0.34333	-1.30000e+01	
					         0.34500	-1.40000e+01	
					         0.34667	-1.50000e+01	
					         0.34833	-1.70000e+01	
					         0.35000	-1.90000e+01	
					         0.35167	-2.10000e+01	
					         0.35333	-2.30000e+01	
					         0.35500	-2.50000e+01	
					         0.35667	-2.70000e+01	
					         0.35833	-3.00000e+01	
					         0.36000	-3.20000e+01	
					         0.36167	-3.40000e+01	
					         0.36333	-3.50000e+01	
					         0.36500	-3.60000e+01	
					         0.36667	-3.70000e+01	
					         0.36833	-3.70000e+01	
					         0.37000	-3.60000e+01	
					         0.37167	-3.60000e+01	
					         0.37333	-3.60000e+01	
					         0.37500	-3.70000e+01	
					         0.37667	-3.70000e+01	
					         0.37833	-3.80000e+01	
					         0.38000	-3.80000e+01	
					         0.38167	-3.90000e+01	
					         0.38333	-3.90000e+01	
					         0.38500	-4.00000e+01	
					         0.38667	-4.10000e+01	
					         0.38833	-4.30000e+01	
					         0.39000	-4.40000e+01	
					         0.39167	-4.50000e+01	
					         0.39333	-4.50000e+01	
					         0.39500	-4.50000e+01	
					         0.39667	-4.40000e+01	
					         0.39833	-4.30000e+01	
					         0.40000	-4.20000e+01	
					         0.40167	-4.10000e+01	
					         0.40333	-3.90000e+01	
					         0.40500	-3.60000e+01	
					         0.40667	-3.40000e+01	
					         0.40833	-3.10000e+01	
					         0.41000	-2.70000e+01	
					         0.41167	-2.50000e+01	
					         0.41333	-2.30000e+01	
					         0.41500	-2.20000e+01	
					         0.41667	-2.10000e+01	
					         0.41833	-2.10000e+01	
					         0.42000	-2.10000e+01	
					         0.42167	-2.00000e+01	
					         0.42333	-2.00000e+01	
					         0.42500	-2.00000e+01	
					         0.42667	-2.00000e+01	
					         0.42833	-2.10000e+01	
					         0.43000	-2.20000e+01	
					         0.43167	-2.20000e+01	
					         0.43333	-2.20000e+01	
					         0.43500	-2.20000e+01	
					         0.43667	-2.30000e+01	
					         0.43833	-2.30000e+01	
					         0.44000	-2.40000e+01	
					         0.44167	-2.60000e+01	
					         0.44333	-2.70000e+01	
					         0.44500	-2.80000e+01	
					         0.44667	-2.90000e+01	
					         0.44833	-2.90000e+01	
					         0.45000	-2.90000e+01	
					         0.45167	-2.90000e+01	
					         0.45333	-2.90000e+01	
					         0.45500	-2.80000e+01	
					         0.45667	-2.70000e+01	
					         0.45833	-2.50000e+01	
					         0.46000	-2.30000e+01	
					         0.46167	-2.00000e+01	
					         0.46333	-1.80000e+01	
					         0.46500	-1.60000e+01	
					         0.46667	-1.40000e+01	
					         0.46833	-1.20000e+01	
					         0.47000	-1.00000e+01	
					         0.47167	-8.00000e+00	
					         0.47333	-6.00000e+00	
					         0.47500	-4.00000e+00	
					         0.47667	-3.00000e+00	
					         0.47833	-3.00000e+00	
					         0.48000	-3.00000e+00	
					         0.48167	-3.00000e+00	
					         0.48333	-3.00000e+00	
					         0.48500	-3.00000e+00	
					         0.48667	-4.00000e+00	
					         0.48833	-5.00000e+00	
					         0.49000	-7.00000e+00	
					         0.49167	-9.00000e+00	
					         0.49333	-1.10000e+01	
					         0.49500	-1.40000e+01	
					         0.49667	-1.60000e+01	
					         0.49833	-1.90000e+01	
					         0.50000	-2.20000e+01	
					         0.50167	-2.50000e+01	
					         0.50333	-2.80000e+01	
					         0.50500	-3.10000e+01	
					         0.50667	-3.30000e+01	
					         0.50833	-3.40000e+01	
					         0.51000	-3.50000e+01	
					         0.51167	-3.40000e+01	
					         0.51333	-3.30000e+01	
					         0.51500	-3.10000e+01	
					         0.51667	-3.00000e+01	
					         0.51833	-2.80000e+01	
					         0.52000	-2.50000e+01	
					         0.52167	-2.30000e+01	
					         0.52333	-2.10000e+01	
					         0.52500	-1.80000e+01	
					         0.52667	-1.60000e+01	
					         0.52833	-1.50000e+01	
					         0.53000	-1.50000e+01	
					         0.53167	-1.60000e+01	
					         0.53333	-1.70000e+01	
					         0.53500	-1.90000e+01	
					         0.53667	-2.10000e+01	
					         0.53833	-2.30000e+01	
					         0.54000	-2.40000e+01	
					         0.54167	-2.40000e+01	
					         0.54333	-2.50000e+01	
					         0.54500	-2.40000e+01	
					         0.54667	-2.40000e+01	
					         0.54833	-2.30000e+01	
					         0.55000	-2.20000e+01	
					         0.55167	-2.00000e+01	
					         0.55333	-1.80000e+01	
					         0.55500	-1.60000e+01	
					         0.55667	-1.50000e+01	
					         0.55833	-1.30000e+01	
					         0.56000	-1.30000e+01	
					         0.56167	-1.20000e+01	
					         0.56333	-1.30000e+01	
					         0.56500	-1.30000e+01	
					         0.56667	-1.40000e+01	
					         0.56833	-1.50000e+01	
					         0.57000	-1.60000e+01	
					         0.57167	-1.70000e+01	
					         0.57333	-1.80000e+01	
					         0.57500	-1.90000e+01	
					         0.57667	-2.00000e+01	
					         0.57833	-2.00000e+01	
					         0.58000	-1.90000e+01	
					         0.58167	-1.80000e+01	
					         0.58333	-1.70000e+01	
					         0.58500	-1.60000e+01	
					         0.58667	-1.60000e+01	
					         0.58833	-1.50000e+01	
					         0.59000	-1.50000e+01	
					         0.59167	-1.60000e+01	
					         0.59333	-1.60000e+01	
					         0.59500	-1.70000e+01	
					         0.59667	-1.70000e+01	
					         0.59833	-1.80000e+01	
					         0.60000	-1.90000e+01	
					         0.60167	-2.00000e+01	
					         0.60333	-2.20000e+01	
					         0.60500	-2.30000e+01	
					         0.60667	-2.40000e+01	
					         0.60833	-2.50000e+01	
					         0.61000	-2.40000e+01	
					         0.61167	-2.40000e+01	
					         0.61333	-2.30000e+01	
					         0.61500	-2.20000e+01	
					         0.61667	-2.10000e+01	
					         0.61833	-2.00000e+01	
					         0.62000	-2.00000e+01	
					         0.62167	-1.90000e+01	
					         0.62333	-1.80000e+01	
					         0.62500	-1.70000e+01	
					         0.62667	-1.50000e+01	
					         0.62833	-1.40000e+01	
					         0.63000	-1.20000e+01	
					         0.63167	-1.00000e+01	
					         0.63333	-8.00000e+00	
					         0.63500	-7.00000e+00	
					         0.63667	-5.00000e+00	
					         0.63833	-4.00000e+00	
					         0.64000	-3.00000e+00	
					         0.64167	-2.00000e+00	
					         0.64333	-2.00000e+00	
					         0.64500	-2.00000e+00	
					         0.64667	-2.00000e+00	
					         0.64833	-3.00000e+00	
					         0.65000	-4.00000e+00	
					         0.65167	-6.00000e+00	
					         0.65333	-8.00000e+00	
					         0.65500	-1.00000e+01	
					         0.65667	-1.20000e+01	
					         0.65833	-1.30000e+01	
					         0.66000	-1.40000e+01	
					         0.66167	-1.50000e+01	
					         0.66333	-1.60000e+01	
					         0.66500	-1.70000e+01	
					         0.66667	-1.80000e+01	
					         0.66833	-1.80000e+01	
					         0.67000	-1.80000e+01	
					         0.67167	-1.80000e+01	
					         0.67333	-1.80000e+01	
					         0.67500	-1.70000e+01	
					         0.67667	-1.70000e+01	
					         0.67833	-1.70000e+01	
					         0.68000	-1.70000e+01	
					         0.68167	-1.70000e+01	
					         0.68333	-1.70000e+01	
					         0.68500	-1.60000e+01	
					         0.68667	-1.50000e+01	
					         0.68833	-1.30000e+01	
					         0.69000	-1.10000e+01	
					         0.69167	-9.00000e+00	
					         0.69333	-8.00000e+00	
					         0.69500	-6.00000e+00	
					         0.69667	-5.00000e+00	
					         0.69833	-3.00000e+00	
					         0.70000	-2.00000e+00	
					         0.70167	0.00000e+00	
					         0.70333	1.00000e+00	
					         0.70500	1.00000e+00	
					         0.70667	1.00000e+00	
					         0.70833	1.00000e+00	
					         0.71000	0.00000e+00	
					         0.71167	0.00000e+00	
					         0.71333	-1.00000e+00	
					         0.71500	-1.00000e+00	
					         0.71667	0.00000e+00	
					         0.71833	0.00000e+00	
					         0.72000	1.00000e+00	
					         0.72167	1.00000e+00	
					         0.72333	2.00000e+00	
					         0.72500	3.00000e+00	
					         0.72667	3.00000e+00	
					         0.72833	4.00000e+00	
					         0.73000	3.00000e+00	
					         0.73167	2.00000e+00	
					         0.73333	1.00000e+00	
					         0.73500	-1.00000e+00	
					         0.73667	-3.00000e+00	
					         0.73833	-6.00000e+00	
					         0.74000	-8.00000e+00	
					         0.74167	-1.10000e+01	
					         0.74333	-1.30000e+01	
					         0.74500	-1.50000e+01	
					         0.74667	-1.70000e+01	
					         0.74833	-1.90000e+01	
					         0.75000	-2.00000e+01	
					         0.75167	-2.10000e+01	
					         0.75333	-2.10000e+01	
					         0.75500	-2.00000e+01	
					         0.75667	-1.80000e+01	
					         0.75833	-1.70000e+01	
					         0.76000	-1.50000e+01	
					         0.76167	-1.30000e+01	
					         0.76333	-1.10000e+01	
					         0.76500	-9.00000e+00	
					         0.76667	-8.00000e+00	
					         0.76833	-7.00000e+00	
					         0.77000	-6.00000e+00	
					         0.77167	-5.00000e+00	
					         0.77333	-6.00000e+00	
					         0.77500	-6.00000e+00	
					         0.77667	-8.00000e+00	
					         0.77833	-9.00000e+00	
					         0.78000	-1.00000e+01	
					         0.78167	-1.10000e+01	
					         0.78333	-1.20000e+01	
					         0.78500	-1.20000e+01	
					         0.78667	-1.20000e+01	
					         0.78833	-1.20000e+01	
					         0.79000	-1.20000e+01	
					         0.79167	-1.20000e+01	
					         0.79333	-1.20000e+01	
					         0.79500	-1.10000e+01	
					         0.79667	-9.00000e+00	
					         0.79833	-8.00000e+00	
					         0.80000	-7.00000e+00	
					         0.80167	-6.00000e+00	
					         0.80333	-5.00000e+00	
					         0.80500	-5.00000e+00	
					         0.80667	-4.00000e+00	
					         0.80833	-3.00000e+00	
					         0.81000	-3.00000e+00	
					         0.81167	-4.00000e+00	
					         0.81333	-4.00000e+00	
					         0.81500	-5.00000e+00	
					         0.81667	-6.00000e+00	
					         0.81833	-7.00000e+00	
					         0.82000	-8.00000e+00	
					         0.82167	-8.00000e+00	
					         0.82333	-9.00000e+00	
					         0.82500	-9.00000e+00	
					         0.82667	-1.00000e+01	
					         0.82833	-1.00000e+01	
					         0.83000	-9.00000e+00	
