Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.93583   	-3.14791e+01	-2.74692e+01	-2.26953e+01		         0.06667	1.75000e+02	
0.95919   	-3.00754e+01	-2.60358e+01	-2.44396e+01		         0.06833	1.68000e+02	
0.98255   	-2.99628e+01	-2.49536e+01	-2.21066e+01		         0.07000	1.61000e+02	
1.00623   	-2.94895e+01	-2.47133e+01	-2.21148e+01		         0.07167	1.53000e+02	
1.02927   	-2.84048e+01	-2.79587e+01	-1.91793e+01		         0.07333	1.46000e+02	
1.05262   	-2.43948e+01	-2.56042e+01	-1.81500e+01		         0.07500	1.38000e+02	
1.07599   	-2.33116e+01	-1.97376e+01	-2.03538e+01		         0.07667	1.31000e+02	
1.09934   	-2.56024e+01	-1.93859e+01	-1.89225e+01		         0.07833	1.25000e+02	
1.12270   	-2.56564e+01	-2.33020e+01	-1.86039e+01		         0.08000	1.19000e+02	
1.14606   	-2.62532e+01	-2.46253e+01	-2.04045e+01		         0.08167	1.14000e+02	
1.16941   	-2.75827e+01	-2.75563e+01	-2.25460e+01		         0.08333	1.09000e+02	
1.19278   	-2.87663e+01	-3.09437e+01	-1.95350e+01		         0.08500	1.04000e+02	
1.21613   	-2.76423e+01	-3.48814e+01	-2.38016e+01		         0.08667	1.00000e+02	
1.23949   	-2.65605e+01	-3.99453e+01	-2.55115e+01		         0.08833	9.60000e+01	
1.26285   	-2.58271e+01	-4.16505e+01	-2.50272e+01		         0.09000	9.10000e+01	
1.28620   	-2.53945e+01	-4.86494e+01	-2.45813e+01		         0.09167	8.70000e+01	
1.30956   	-2.55922e+01	-5.06374e+01	-2.80657e+01		         0.09333	8.30000e+01	
1.33292   	-2.73831e+01	-5.26505e+01	-2.92706e+01		         0.09500	7.80000e+01	
1.35628   	-2.76827e+01	-5.38042e+01	-3.12101e+01		         0.09667	7.40000e+01	
1.37964   	-2.90547e+01	-5.37654e+01	-3.51917e+01		         0.09833	6.90000e+01	
1.40299   	-3.19527e+01	-5.54112e+01	-3.26727e+01		         0.10000	6.40000e+01	
1.42635   	-3.57812e+01	-5.48805e+01	-3.52400e+01		         0.10167	5.80000e+01	
1.44971   	-3.80279e+01	-5.61047e+01	-3.46443e+01		         0.10333	5.10000e+01	
1.47307   	-3.81376e+01	-5.57622e+01	-3.45757e+01		         0.10500	4.50000e+01	
1.49643   	-3.82528e+01	-5.51668e+01	-3.25481e+01		         0.10667	3.70000e+01	
1.51978   	-3.79962e+01	-5.56195e+01	-3.15158e+01		         0.10833	2.90000e+01	
1.54314   	-3.51497e+01	-5.41292e+01	-3.15285e+01		         0.11000	2.10000e+01	
1.56650   	-3.40721e+01	-5.11719e+01	-3.37500e+01		         0.11167	1.20000e+01	
1.58986   	-3.02186e+01	-4.83411e+01	-3.31178e+01		         0.11333	2.00000e+00	
1.61322   	-2.75439e+01	-4.88065e+01	-3.23454e+01		         0.11500	-8.00000e+00	
1.63657   	-2.75329e+01	-4.45910e+01	-3.07996e+01		         0.11667	-1.90000e+01	
1.65993   	-2.75149e+01	-4.31334e+01	-2.38384e+01		         0.11833	-2.90000e+01	
1.68329   	-2.92878e+01	-4.16827e+01	-2.63730e+01		         0.12000	-4.00000e+01	
1.70665   	-2.86938e+01	-4.16863e+01	-2.64818e+01		         0.12167	-5.10000e+01	
1.73001   	-2.73757e+01	-4.14438e+01	-2.64809e+01		         0.12333	-6.10000e+01	
1.75337   	-2.58440e+01	-3.92339e+01	-2.32068e+01		         0.12500	-7.10000e+01	
1.77672   	-2.59220e+01	-3.71274e+01	-2.33576e+01		         0.12667	-8.00000e+01	
1.80007   	-2.61073e+01	-3.65219e+01	-2.35867e+01		         0.12833	-8.90000e+01	
1.82344   	-2.61215e+01	-3.43940e+01	-2.09993e+01		         0.13000	-9.70000e+01	
1.84680   	-2.77114e+01	-2.88591e+01	-1.98244e+01		         0.13167	-1.03000e+02	
1.87015   	-3.05184e+01	-2.24936e+01	-2.04052e+01		         0.13333	-1.09000e+02	
1.89351   	-2.99420e+01	-2.26816e+01	-1.63339e+01		         0.13500	-1.13000e+02	
1.91687   	-3.00641e+01	-2.47235e+01	-2.33068e+01		         0.13667	-1.17000e+02	
1.94023   	-2.95679e+01	-2.44288e+01	-2.17248e+01		         0.13833	-1.19000e+02	
1.96359   	-2.92217e+01	-2.49467e+01	-2.20887e+01		         0.14000	-1.21000e+02	
1.98694   	-2.89466e+01	-2.33276e+01	-2.21040e+01		         0.14167	-1.21000e+02	
2.01030   	-2.85523e+01	-2.51724e+01	-1.94550e+01		         0.14333	-1.21000e+02	
2.03366   	-2.72566e+01	-2.50477e+01	-1.75361e+01		         0.14500	-1.21000e+02	
2.05702   	-2.55296e+01	-2.11560e+01	-1.76951e+01		         0.14667	-1.19000e+02	
2.08037   	-2.57935e+01	-2.08082e+01	-1.69396e+01		         0.14833	-1.18000e+02	
2.10373   	-2.46865e+01	-1.98518e+01	-1.82269e+01		         0.15000	-1.16000e+02	
2.12709   	-2.26468e+01	-2.08691e+01	-1.75249e+01		         0.15167	-1.14000e+02	
2.15045   	-2.13352e+01	-2.21279e+01	-1.89595e+01		         0.15333	-1.12000e+02	
2.17381   	-2.62443e+01	-2.34673e+01	-1.59888e+01		         0.15500	-1.09000e+02	
2.19717   	-2.68058e+01	-2.68038e+01	-2.24882e+01		         0.15667	-1.07000e+02	
2.22052   	-2.27304e+01	-3.13901e+01	-2.17580e+01		         0.15833	-1.04000e+02	
2.24388   	-2.04928e+01	-3.99262e+01	-2.46639e+01		         0.16000	-1.01000e+02	
2.26724   	-2.17473e+01	-4.50394e+01	-2.71163e+01		         0.16167	-9.90000e+01	
2.29060   	-2.39450e+01	-4.95559e+01	-2.72705e+01		         0.16333	-9.60000e+01	
2.31396   	-2.50286e+01	-5.09860e+01	-2.93033e+01		         0.16500	-9.30000e+01	
2.33731   	-2.58623e+01	-5.34234e+01	-2.77597e+01		         0.16667	-9.10000e+01	
2.36067   	-2.85484e+01	-5.40785e+01	-2.97581e+01		         0.16833	-8.80000e+01	
2.38417   	-3.21903e+01	-5.51052e+01	-3.34032e+01		         0.17000	-8.60000e+01	
2.40739   	-3.50669e+01	-5.63904e+01	-3.54396e+01		         0.17167	-8.40000e+01	
2.43075   	-3.77312e+01	-5.56606e+01	-3.64658e+01		         0.17333	-8.20000e+01	
2.45410   	-3.63459e+01	-5.63419e+01	-3.41514e+01		         0.17500	-8.00000e+01	
2.47746   	-3.69052e+01	-5.67208e+01	-3.55406e+01		         0.17667	-7.80000e+01	
2.50082   	-3.84438e+01	-5.61177e+01	-3.38531e+01		         0.17833	-7.70000e+01	
2.52418   	-3.99405e+01	-5.61947e+01	-3.59878e+01		         0.18000	-7.50000e+01	
2.54753   	-3.62777e+01	-5.52476e+01	-3.50699e+01		         0.18167	-7.40000e+01	
2.57090   	-3.50048e+01	-5.40264e+01	-3.53504e+01		         0.18333	-7.30000e+01	
2.59425   	-3.75491e+01	-5.10541e+01	-3.62999e+01		         0.18500	-7.20000e+01	
2.61761   	-3.66563e+01	-5.03654e+01	-3.63500e+01		         0.18667	-7.10000e+01	
2.64097   	-3.29395e+01	-5.03225e+01	-3.12176e+01		         0.18833	-7.10000e+01	
2.66432   	-3.15366e+01	-4.64977e+01	-3.09306e+01		         0.19000	-7.00000e+01	
2.68769   	-3.22172e+01	-4.52846e+01	-2.36276e+01		         0.19167	-6.90000e+01	
2.71104   	-3.05987e+01	-4.46782e+01	-2.74179e+01		         0.19333	-6.80000e+01	
2.73440   	-2.97349e+01	-4.25302e+01	-2.57892e+01		         0.19500	-6.70000e+01	
2.75776   	-2.87959e+01	-4.07408e+01	-2.57726e+01		         0.19667	-6.60000e+01	
2.78112   	-2.74584e+01	-3.91879e+01	-2.44927e+01		         0.19833	-6.40000e+01	
2.80447   	-2.55225e+01	-3.83783e+01	-2.37123e+01		         0.20000	-6.30000e+01	
2.82783   	-2.46686e+01	-3.39585e+01	-1.89730e+01		         0.20167	-6.10000e+01	
2.85119   	-2.67163e+01	-2.94141e+01	-2.02037e+01		         0.20333	-5.90000e+01	
2.87455   	-3.07450e+01	-2.44635e+01	-2.53373e+01		         0.20500	-5.70000e+01	
2.89790   	-3.10593e+01	-2.52210e+01	-2.67054e+01		         0.20667	-5.50000e+01	
2.92126   	-2.71382e+01	-2.70209e+01	-2.29707e+01		         0.20833	-5.30000e+01	
2.94462   	-2.41491e+01	-2.67949e+01	-2.14823e+01		         0.21000	-5.10000e+01	
2.96798   	-2.36955e+01	-2.65116e+01	-2.01282e+01		         0.21167	-4.90000e+01	
2.99134   	-2.39801e+01	-2.83138e+01	-2.18886e+01		         0.21333	-4.70000e+01	
3.01470   	-2.46138e+01	-2.97507e+01	-2.03613e+01		         0.21500	-4.60000e+01	
3.03806   	-2.51306e+01	-2.61823e+01	-1.85431e+01		         0.21667	-4.50000e+01	
					         0.21833	-4.40000e+01	
					         0.22000	-4.40000e+01	
					         0.22167	-4.40000e+01	
					         0.22333	-4.40000e+01	
					         0.22500	-4.40000e+01	
					         0.22667	-4.40000e+01	
					         0.22833	-4.40000e+01	
					         0.23000	-4.30000e+01	
					         0.23167	-4.20000e+01	
					         0.23333	-4.10000e+01	
					         0.23500	-3.90000e+01	
					         0.23667	-3.70000e+01	
					         0.23833	-3.50000e+01	
					         0.24000	-3.40000e+01	
					         0.24167	-3.20000e+01	
					         0.24333	-3.00000e+01	
					         0.24500	-2.90000e+01	
					         0.24667	-2.80000e+01	
					         0.24833	-2.70000e+01	
					         0.25000	-2.70000e+01	
					         0.25167	-2.70000e+01	
					         0.25333	-2.70000e+01	
					         0.25500	-2.80000e+01	
					         0.25667	-2.80000e+01	
					         0.25833	-2.80000e+01	
					         0.26000	-2.80000e+01	
					         0.26167	-2.80000e+01	
					         0.26333	-2.70000e+01	
					         0.26500	-2.60000e+01	
					         0.26667	-2.50000e+01	
					         0.26833	-2.40000e+01	
					         0.27000	-2.40000e+01	
					         0.27167	-2.30000e+01	
					         0.27333	-2.20000e+01	
					         0.27500	-2.10000e+01	
					         0.27667	-2.10000e+01	
					         0.27833	-2.00000e+01	
					         0.28000	-2.00000e+01	
					         0.28167	-2.00000e+01	
					         0.28333	-2.00000e+01	
					         0.28500	-2.00000e+01	
					         0.28667	-2.00000e+01	
					         0.28833	-2.00000e+01	
					         0.29000	-2.10000e+01	
					         0.29167	-2.10000e+01	
					         0.29333	-2.10000e+01	
					         0.29500	-2.10000e+01	
					         0.29667	-2.10000e+01	
					         0.29833	-2.10000e+01	
					         0.30000	-2.10000e+01	
					         0.30167	-2.10000e+01	
					         0.30333	-2.00000e+01	
					         0.30500	-1.90000e+01	
					         0.30667	-1.90000e+01	
					         0.30833	-1.80000e+01	
					         0.31000	-1.70000e+01	
					         0.31167	-1.60000e+01	
					         0.31333	-1.50000e+01	
					         0.31500	-1.50000e+01	
					         0.31667	-1.40000e+01	
					         0.31833	-1.40000e+01	
					         0.32000	-1.40000e+01	
					         0.32167	-1.40000e+01	
					         0.32333	-1.40000e+01	
					         0.32500	-1.50000e+01	
					         0.32667	-1.50000e+01	
					         0.32833	-1.50000e+01	
					         0.33000	-1.50000e+01	
					         0.33167	-1.60000e+01	
					         0.33333	-1.60000e+01	
					         0.33500	-1.60000e+01	
					         0.33667	-1.60000e+01	
					         0.33833	-1.50000e+01	
					         0.34000	-1.50000e+01	
					         0.34167	-1.50000e+01	
					         0.34333	-1.40000e+01	
					         0.34500	-1.40000e+01	
					         0.34667	-1.40000e+01	
					         0.34833	-1.40000e+01	
					         0.35000	-1.30000e+01	
					         0.35167	-1.30000e+01	
					         0.35333	-1.30000e+01	
					         0.35500	-1.20000e+01	
					         0.35667	-1.20000e+01	
					         0.35833	-1.10000e+01	
					         0.36000	-1.10000e+01	
					         0.36167	-9.00000e+00	
					         0.36333	-8.00000e+00	
					         0.36500	-6.00000e+00	
					         0.36667	-4.00000e+00	
					         0.36833	-2.00000e+00	
					         0.37000	-1.00000e+00	
					         0.37167	1.00000e+00	
					         0.37333	3.00000e+00	
					         0.37500	5.00000e+00	
					         0.37667	7.00000e+00	
					         0.37833	9.00000e+00	
					         0.38000	1.10000e+01	
					         0.38167	1.30000e+01	
					         0.38333	1.40000e+01	
					         0.38500	1.50000e+01	
					         0.38667	1.60000e+01	
					         0.38833	1.70000e+01	
					         0.39000	1.80000e+01	
					         0.39167	1.90000e+01	
					         0.39333	2.00000e+01	
					         0.39500	2.10000e+01	
					         0.39667	2.20000e+01	
					         0.39833	2.30000e+01	
					         0.40000	2.30000e+01	
					         0.40167	2.40000e+01	
					         0.40333	2.50000e+01	
					         0.40500	2.60000e+01	
					         0.40667	2.70000e+01	
					         0.40833	2.70000e+01	
					         0.41000	2.80000e+01	
					         0.41167	2.90000e+01	
					         0.41333	2.90000e+01	
					         0.41500	2.90000e+01	
					         0.41667	2.90000e+01	
					         0.41833	2.90000e+01	
					         0.42000	2.90000e+01	
					         0.42167	2.80000e+01	
					         0.42333	2.70000e+01	
					         0.42500	2.60000e+01	
					         0.42667	2.60000e+01	
					         0.42833	2.50000e+01	
					         0.43000	2.50000e+01	
					         0.43167	2.40000e+01	
					         0.43333	2.40000e+01	
					         0.43500	2.30000e+01	
					         0.43667	2.20000e+01	
					         0.43833	2.20000e+01	
					         0.44000	2.10000e+01	
					         0.44167	2.00000e+01	
					         0.44333	1.90000e+01	
					         0.44500	1.80000e+01	
					         0.44667	1.70000e+01	
					         0.44833	1.50000e+01	
					         0.45000	1.30000e+01	
					         0.45167	1.10000e+01	
					         0.45333	1.00000e+01	
					         0.45500	8.00000e+00	
					         0.45667	7.00000e+00	
					         0.45833	6.00000e+00	
					         0.46000	5.00000e+00	
					         0.46167	4.00000e+00	
					         0.46333	4.00000e+00	
					         0.46500	3.00000e+00	
					         0.46667	3.00000e+00	
					         0.46833	3.00000e+00	
					         0.47000	3.00000e+00	
					         0.47167	3.00000e+00	
					         0.47333	3.00000e+00	
					         0.47500	3.00000e+00	
					         0.47667	3.00000e+00	
					         0.47833	3.00000e+00	
					         0.48000	3.00000e+00	
					         0.48167	2.00000e+00	
					         0.48333	2.00000e+00	
					         0.48500	2.00000e+00	
					         0.48667	2.00000e+00	
					         0.48833	1.00000e+00	
					         0.49000	1.00000e+00	
					         0.49167	1.00000e+00	
					         0.49333	1.00000e+00	
					         0.49500	0.00000e+00	
					         0.49667	0.00000e+00	
					         0.49833	0.00000e+00	
					         0.50000	-1.00000e+00	
					         0.50167	-1.00000e+00	
					         0.50333	-1.00000e+00	
					         0.50500	-1.00000e+00	
					         0.50667	-1.00000e+00	
					         0.50833	-1.00000e+00	
					         0.51000	-1.00000e+00	
					         0.51167	0.00000e+00	
					         0.51333	0.00000e+00	
					         0.51500	0.00000e+00	
					         0.51667	1.00000e+00	
					         0.51833	1.00000e+00	
					         0.52000	1.00000e+00	
					         0.52167	1.00000e+00	
					         0.52333	1.00000e+00	
					         0.52500	0.00000e+00	
					         0.52667	0.00000e+00	
					         0.52833	-1.00000e+00	
					         0.53000	-2.00000e+00	
					         0.53167	-3.00000e+00	
					         0.53333	-4.00000e+00	
					         0.53500	-5.00000e+00	
					         0.53667	-6.00000e+00	
					         0.53833	-7.00000e+00	
					         0.54000	-7.00000e+00	
					         0.54167	-7.00000e+00	
					         0.54333	-7.00000e+00	
					         0.54500	-7.00000e+00	
					         0.54667	-7.00000e+00	
					         0.54833	-7.00000e+00	
					         0.55000	-7.00000e+00	
					         0.55167	-7.00000e+00	
					         0.55333	-6.00000e+00	
					         0.55500	-6.00000e+00	
					         0.55667	-6.00000e+00	
					         0.55833	-6.00000e+00	
					         0.56000	-6.00000e+00	
					         0.56167	-5.00000e+00	
					         0.56333	-5.00000e+00	
					         0.56500	-5.00000e+00	
					         0.56667	-4.00000e+00	
					         0.56833	-4.00000e+00	
					         0.57000	-3.00000e+00	
					         0.57167	-3.00000e+00	
					         0.57333	-3.00000e+00	
					         0.57500	-3.00000e+00	
					         0.57667	-3.00000e+00	
					         0.57833	-3.00000e+00	
					         0.58000	-3.00000e+00	
					         0.58167	-3.00000e+00	
					         0.58333	-3.00000e+00	
					         0.58500	-3.00000e+00	
					         0.58667	-3.00000e+00	
					         0.58833	-3.00000e+00	
					         0.59000	-2.00000e+00	
					         0.59167	-2.00000e+00	
					         0.59333	-2.00000e+00	
					         0.59500	-1.00000e+00	
					         0.59667	-1.00000e+00	
					         0.59833	-1.00000e+00	
					         0.60000	0.00000e+00	
					         0.60167	0.00000e+00	
					         0.60333	0.00000e+00	
					         0.60500	0.00000e+00	
					         0.60667	-1.00000e+00	
					         0.60833	-2.00000e+00	
					         0.61000	-3.00000e+00	
					         0.61167	-4.00000e+00	
					         0.61333	-5.00000e+00	
					         0.61500	-6.00000e+00	
					         0.61667	-7.00000e+00	
					         0.61833	-7.00000e+00	
					         0.62000	-8.00000e+00	
					         0.62167	-8.00000e+00	
					         0.62333	-8.00000e+00	
					         0.62500	-8.00000e+00	
					         0.62667	-8.00000e+00	
					         0.62833	-8.00000e+00	
					         0.63000	-7.00000e+00	
					         0.63167	-6.00000e+00	
					         0.63333	-5.00000e+00	
					         0.63500	-4.00000e+00	
					         0.63667	-3.00000e+00	
					         0.63833	-2.00000e+00	
					         0.64000	-2.00000e+00	
					         0.64167	-1.00000e+00	
					         0.64333	-1.00000e+00	
					         0.64500	0.00000e+00	
					         0.64667	0.00000e+00	
					         0.64833	0.00000e+00	
					         0.65000	0.00000e+00	
					         0.65167	0.00000e+00	
					         0.65333	0.00000e+00	
					         0.65500	-1.00000e+00	
					         0.65667	-2.00000e+00	
					         0.65833	-2.00000e+00	
					         0.66000	-3.00000e+00	
					         0.66167	-4.00000e+00	
					         0.66333	-4.00000e+00	
					         0.66500	-4.00000e+00	
					         0.66667	-4.00000e+00	
					         0.66833	-4.00000e+00	
					         0.67000	-4.00000e+00	
					         0.67167	-3.00000e+00	
					         0.67333	-2.00000e+00	
					         0.67500	-1.00000e+00	
					         0.67667	0.00000e+00	
					         0.67833	1.00000e+00	
					         0.68000	2.00000e+00	
					         0.68167	3.00000e+00	
					         0.68333	4.00000e+00	
					         0.68500	4.00000e+00	
					         0.68667	5.00000e+00	
					         0.68833	6.00000e+00	
					         0.69000	7.00000e+00	
					         0.69167	7.00000e+00	
					         0.69333	8.00000e+00	
					         0.69500	8.00000e+00	
					         0.69667	9.00000e+00	
					         0.69833	9.00000e+00	
					         0.70000	9.00000e+00	
					         0.70167	1.00000e+01	
					         0.70333	1.00000e+01	
					         0.70500	1.10000e+01	
					         0.70667	1.00000e+01	
					         0.70833	1.00000e+01	
					         0.71000	9.00000e+00	
					         0.71167	8.00000e+00	
					         0.71333	7.00000e+00	
					         0.71500	6.00000e+00	
					         0.71667	5.00000e+00	
					         0.71833	4.00000e+00	
					         0.72000	3.00000e+00	
					         0.72167	2.00000e+00	
					         0.72333	2.00000e+00	
					         0.72500	1.00000e+00	
					         0.72667	2.00000e+00	
					         0.72833	2.00000e+00	
					         0.73000	3.00000e+00	
					         0.73167	4.00000e+00	
					         0.73333	5.00000e+00	
					         0.73500	6.00000e+00	
					         0.73667	7.00000e+00	
					         0.73833	8.00000e+00	
					         0.74000	9.00000e+00	
					         0.74167	9.00000e+00	
					         0.74333	9.00000e+00	
					         0.74500	9.00000e+00	
					         0.74667	9.00000e+00	
					         0.74833	9.00000e+00	
					         0.75000	8.00000e+00	
					         0.75167	7.00000e+00	
					         0.75333	7.00000e+00	
					         0.75500	6.00000e+00	
					         0.75667	6.00000e+00	
					         0.75833	6.00000e+00	
					         0.76000	5.00000e+00	
					         0.76167	5.00000e+00	
					         0.76333	5.00000e+00	
					         0.76500	6.00000e+00	
					         0.76667	6.00000e+00	
					         0.76833	6.00000e+00	
					         0.77000	7.00000e+00	
					         0.77167	7.00000e+00	
					         0.77333	7.00000e+00	
					         0.77500	8.00000e+00	
					         0.77667	8.00000e+00	
					         0.77833	9.00000e+00	
					         0.78000	9.00000e+00	
					         0.78167	9.00000e+00	
					         0.78333	1.00000e+01	
					         0.78500	1.00000e+01	
					         0.78667	1.00000e+01	
					         0.78833	1.00000e+01	
					         0.79000	1.10000e+01	
					         0.79167	1.10000e+01	
					         0.79333	1.10000e+01	
					         0.79500	1.10000e+01	
					         0.79667	1.10000e+01	
					         0.79833	1.20000e+01	
					         0.80000	1.20000e+01	
					         0.80167	1.20000e+01	
					         0.80333	1.20000e+01	
					         0.80500	1.20000e+01	
					         0.80667	1.20000e+01	
					         0.80833	1.20000e+01	
					         0.81000	1.20000e+01	
					         0.81167	1.20000e+01	
					         0.81333	1.20000e+01	
					         0.81500	1.20000e+01	
					         0.81667	1.20000e+01	
					         0.81833	1.20000e+01	
					         0.82000	1.30000e+01	
					         0.82167	1.40000e+01	
					         0.82333	1.40000e+01	
					         0.82500	1.50000e+01	
					         0.82667	1.70000e+01	
					         0.82833	1.80000e+01	
					         0.83000	1.90000e+01	
					         0.83167	2.00000e+01	
					         0.83333	2.10000e+01	
					         0.83500	2.10000e+01	
					         0.83667	2.20000e+01	
					         0.83833	2.10000e+01	
					         0.84000	2.10000e+01	
					         0.84167	2.00000e+01	
					         0.84333	1.90000e+01	
					         0.84500	1.70000e+01	
					         0.84667	1.60000e+01	
					         0.84833	1.40000e+01	
					         0.85000	1.20000e+01	
					         0.85167	1.00000e+01	
					         0.85333	8.00000e+00	
					         0.85500	6.00000e+00	
					         0.85667	4.00000e+00	
					         0.85833	3.00000e+00	
					         0.86000	1.00000e+00	
					         0.86167	0.00000e+00	
					         0.86333	0.00000e+00	
					         0.86500	-1.00000e+00	
					         0.86667	-1.00000e+00	
					         0.86833	-1.00000e+00	
					         0.87000	-1.00000e+00	
					         0.87167	0.00000e+00	
					         0.87333	0.00000e+00	
					         0.87500	1.00000e+00	
					         0.87667	2.00000e+00	
					         0.87833	2.00000e+00	
					         0.88000	2.00000e+00	
					         0.88167	3.00000e+00	
					         0.88333	3.00000e+00	
					         0.88500	2.00000e+00	
					         0.88667	2.00000e+00	
					         0.88833	1.00000e+00	
					         0.89000	1.00000e+00	
					         0.89167	0.00000e+00	
					         0.89333	0.00000e+00	
					         0.89500	-1.00000e+00	
					         0.89667	-2.00000e+00	
					         0.89833	-2.00000e+00	
					         0.90000	-3.00000e+00	
					         0.90167	-3.00000e+00	
					         0.90333	-3.00000e+00	
					         0.90500	-4.00000e+00	
					         0.90667	-4.00000e+00	
					         0.90833	-4.00000e+00	
					         0.91000	-4.00000e+00	
					         0.91167	-5.00000e+00	
					         0.91333	-5.00000e+00	
					         0.91500	-5.00000e+00	
					         0.91667	-5.00000e+00	
					         0.91833	-5.00000e+00	
					         0.92000	-5.00000e+00	
					         0.92167	-6.00000e+00	
					         0.92333	-6.00000e+00	
					         0.92500	-7.00000e+00	
					         0.92667	-7.00000e+00	
					         0.92833	-7.00000e+00	
					         0.93000	-7.00000e+00	
					         0.93167	-7.00000e+00	
					         0.93333	-6.00000e+00	
					         0.93500	-6.00000e+00	
					         0.93667	-5.00000e+00	
					         0.93833	-4.00000e+00	
					         0.94000	-3.00000e+00	
					         0.94167	-2.00000e+00	
					         0.94333	0.00000e+00	
					         0.94500	1.00000e+00	
					         0.94667	2.00000e+00	
					         0.94833	3.00000e+00	
					         0.95000	4.00000e+00	
					         0.95167	5.00000e+00	
					         0.95333	5.00000e+00	
					         0.95500	6.00000e+00	
					         0.95667	6.00000e+00	
					         0.95833	6.00000e+00	
					         0.96000	6.00000e+00	
					         0.96167	6.00000e+00	
					         0.96333	6.00000e+00	
					         0.96500	6.00000e+00	
					         0.96667	5.00000e+00	
					         0.96833	5.00000e+00	
					         0.97000	5.00000e+00	
					         0.97167	4.00000e+00	
					         0.97333	4.00000e+00	
					         0.97500	3.00000e+00	
					         0.97667	3.00000e+00	
					         0.97833	2.00000e+00	
