Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.78121   	-2.79904e+01	-3.82871e+01	-4.56563e+01		         0.07667	1.00000e+00	
0.79819   	-2.83987e+01	-3.86354e+01	-4.56384e+01		         0.07833	1.00000e+00	
0.81517   	-2.85438e+01	-3.94963e+01	-4.58558e+01		         0.08000	1.00000e+00	
0.83215   	-2.87125e+01	-4.23377e+01	-4.60012e+01		         0.08167	1.00000e+00	
0.84913   	-2.84379e+01	-4.22133e+01	-4.58510e+01		         0.08333	1.00000e+00	
0.86611   	-2.96589e+01	-4.18917e+01	-4.55404e+01		         0.08500	1.00000e+00	
0.88309   	-3.20175e+01	-4.05805e+01	-4.70241e+01		         0.08667	2.00000e+00	
0.90007   	-3.29563e+01	-4.13968e+01	-4.55011e+01		         0.08833	2.00000e+00	
0.91705   	-3.57046e+01	-4.21391e+01	-4.13657e+01		         0.09000	3.00000e+00	
0.93403   	-3.57367e+01	-4.47527e+01	-4.33898e+01		         0.09167	3.00000e+00	
0.95101   	-3.59325e+01	-4.49740e+01	-4.00134e+01		         0.09333	3.00000e+00	
0.96799   	-3.58556e+01	-4.03913e+01	-4.16547e+01		         0.09500	4.00000e+00	
0.98497   	-3.47580e+01	-3.92229e+01	-4.24948e+01		         0.09667	4.00000e+00	
1.00195   	-3.52272e+01	-3.70426e+01	-4.39957e+01		         0.09833	5.00000e+00	
1.01893   	-3.60908e+01	-3.37432e+01	-4.53829e+01		         0.10000	5.00000e+00	
1.03591   	-3.62332e+01	-3.16490e+01	-4.52653e+01		         0.10167	5.00000e+00	
1.05289   	-3.61625e+01	-3.09651e+01	-4.52807e+01		         0.10333	5.00000e+00	
1.06987   	-3.39766e+01	-3.06664e+01	-4.48462e+01		         0.10500	5.00000e+00	
1.08685   	-2.85740e+01	-2.97381e+01	-4.32500e+01		         0.10667	5.00000e+00	
1.10383   	-2.76778e+01	-2.94848e+01	-4.40158e+01		         0.10833	5.00000e+00	
1.12081   	-2.57518e+01	-3.59426e+01	-4.39035e+01		         0.11000	5.00000e+00	
1.13779   	-2.66856e+01	-3.88384e+01	-4.23727e+01		         0.11167	5.00000e+00	
1.15477   	-2.86800e+01	-4.26298e+01	-4.31909e+01		         0.11333	4.00000e+00	
1.17175   	-2.92662e+01	-4.50474e+01	-4.40311e+01		         0.11500	4.00000e+00	
1.18873   	-3.04273e+01	-4.84399e+01	-4.36474e+01		         0.11667	4.00000e+00	
1.20571   	-3.12520e+01	-5.15877e+01	-4.36025e+01		         0.11833	4.00000e+00	
1.22269   	-3.12165e+01	-5.05530e+01	-4.47104e+01		         0.12000	3.00000e+00	
1.23967   	-3.10942e+01	-4.92034e+01	-4.64174e+01		         0.12167	3.00000e+00	
1.25665   	-3.11022e+01	-4.82670e+01	-4.52969e+01		         0.12333	3.00000e+00	
1.27363   	-3.11857e+01	-4.68257e+01	-4.73110e+01		         0.12500	4.00000e+00	
1.29061   	-3.13348e+01	-4.81783e+01	-4.78248e+01		         0.12667	4.00000e+00	
1.30759   	-3.14024e+01	-4.89577e+01	-4.87554e+01		         0.12833	4.00000e+00	
1.32457   	-3.16970e+01	-4.89656e+01	-4.82654e+01		         0.13000	5.00000e+00	
1.34155   	-3.22483e+01	-4.85784e+01	-4.82688e+01		         0.13167	5.00000e+00	
1.35853   	-3.36409e+01	-5.18721e+01	-4.79116e+01		         0.13333	6.00000e+00	
1.37551   	-3.52840e+01	-5.19829e+01	-4.87598e+01		         0.13500	6.00000e+00	
1.39249   	-3.61291e+01	-5.22591e+01	-4.94698e+01		         0.13667	7.00000e+00	
1.40947   	-3.68929e+01	-5.13876e+01	-4.86643e+01		         0.13833	8.00000e+00	
1.42645   	-3.64156e+01	-5.19577e+01	-4.95054e+01		         0.14000	8.00000e+00	
1.44343   	-3.54377e+01	-5.20411e+01	-4.92752e+01		         0.14167	9.00000e+00	
1.46041   	-3.49538e+01	-5.01797e+01	-5.06395e+01		         0.14333	9.00000e+00	
1.47764   	-3.43964e+01	-4.84896e+01	-4.75010e+01		         0.14500	1.00000e+01	
1.49437   	-3.33193e+01	-4.70960e+01	-4.26019e+01		         0.14667	1.00000e+01	
1.51135   	-3.26075e+01	-4.45191e+01	-4.30119e+01		         0.14833	1.10000e+01	
1.52833   	-3.24952e+01	-4.28545e+01	-4.10365e+01		         0.15000	1.10000e+01	
1.54531   	-3.18216e+01	-4.06607e+01	-3.77959e+01		         0.15167	1.20000e+01	
1.56229   	-3.17391e+01	-3.94340e+01	-3.44494e+01		         0.15333	1.20000e+01	
1.57927   	-3.15818e+01	-3.95045e+01	-3.58736e+01		         0.15500	1.30000e+01	
1.59625   	-3.20355e+01	-3.56790e+01	-3.48469e+01		         0.15667	1.30000e+01	
1.61323   	-3.18022e+01	-3.39225e+01	-3.38516e+01		         0.15833	1.40000e+01	
1.63021   	-3.15341e+01	-3.44797e+01	-3.49188e+01		         0.16000	1.40000e+01	
1.64719   	-3.13389e+01	-3.45602e+01	-3.65330e+01		         0.16167	1.50000e+01	
1.66417   	-3.13164e+01	-3.50925e+01	-3.79892e+01		         0.16333	1.50000e+01	
1.68115   	-3.11979e+01	-3.57138e+01	-3.99716e+01		         0.16500	1.60000e+01	
1.69813   	-3.10136e+01	-3.59502e+01	-4.07792e+01		         0.16667	1.70000e+01	
1.71511   	-3.09297e+01	-3.61344e+01	-4.14416e+01		         0.16833	1.70000e+01	
1.73209   	-3.10429e+01	-3.60611e+01	-4.14247e+01		         0.17000	1.80000e+01	
1.74907   	-3.11535e+01	-3.61219e+01	-4.34616e+01		         0.17167	1.90000e+01	
1.76605   	-3.13054e+01	-3.62022e+01	-4.26763e+01		         0.17333	2.00000e+01	
1.78303   	-3.14158e+01	-3.69582e+01	-4.10204e+01		         0.17500	2.10000e+01	
1.80001   	-3.14052e+01	-3.74021e+01	-4.20189e+01		         0.17667	2.20000e+01	
1.81699   	-3.14094e+01	-3.84311e+01	-4.28411e+01		         0.17833	2.30000e+01	
1.83397   	-3.14841e+01	-3.71738e+01	-4.30681e+01		         0.18000	2.40000e+01	
1.85095   	-3.12837e+01	-3.79927e+01	-4.25423e+01		         0.18167	2.50000e+01	
1.86793   	-3.08177e+01	-3.83826e+01	-4.27111e+01		         0.18333	2.60000e+01	
1.88491   	-3.04018e+01	-3.81557e+01	-4.50122e+01		         0.18500	2.60000e+01	
1.90189   	-3.04260e+01	-3.74883e+01	-4.25243e+01		         0.18667	2.70000e+01	
1.91887   	-3.05537e+01	-3.97563e+01	-3.80978e+01		         0.18833	2.80000e+01	
1.93585   	-3.08439e+01	-4.19809e+01	-3.56947e+01		         0.19000	2.90000e+01	
1.95283   	-3.10773e+01	-4.14831e+01	-3.47871e+01		         0.19167	3.00000e+01	
1.96981   	-3.09219e+01	-4.01774e+01	-3.39369e+01		         0.19333	3.10000e+01	
1.98679   	-3.04753e+01	-4.09196e+01	-3.33937e+01		         0.19500	3.20000e+01	
2.00377   	-3.06821e+01	-4.14102e+01	-3.38481e+01		         0.19667	3.30000e+01	
2.02075   	-3.09408e+01	-4.14102e+01	-3.06190e+01		         0.19833	3.40000e+01	
2.03773   	-3.14870e+01	-4.02826e+01	-2.89902e+01		         0.20000	3.50000e+01	
2.05471   	-3.12817e+01	-3.87372e+01	-2.81749e+01		         0.20167	3.70000e+01	
2.07169   	-3.12565e+01	-3.73978e+01	-2.99607e+01		         0.20333	3.80000e+01	
2.08867   	-3.14742e+01	-3.86765e+01	-2.86595e+01		         0.20500	4.00000e+01	
2.10565   	-3.17893e+01	-4.17525e+01	-2.67492e+01		         0.20667	4.20000e+01	
2.12263   	-3.23754e+01	-4.05008e+01	-2.76374e+01		         0.20833	4.40000e+01	
2.13961   	-3.22288e+01	-4.20046e+01	-2.73686e+01		         0.21000	4.60000e+01	
2.15659   	-3.25748e+01	-4.19354e+01	-2.65874e+01		         0.21167	4.80000e+01	
2.17357   	-3.26438e+01	-4.47021e+01	-2.70243e+01		         0.21333	5.00000e+01	
2.19055   	-3.37592e+01	-4.73581e+01	-2.88014e+01		         0.21500	5.30000e+01	
2.20753   	-3.51345e+01	-4.98076e+01	-3.01788e+01		         0.21667	5.50000e+01	
2.22483   	-3.60283e+01	-4.94285e+01	-3.22399e+01		         0.21833	5.80000e+01	
2.24149   	-3.73399e+01	-5.02111e+01	-3.41775e+01		         0.22000	6.00000e+01	
2.25847   	-3.83698e+01	-5.07614e+01	-3.67828e+01		         0.22167	6.30000e+01	
2.27545   	-3.76744e+01	-5.03419e+01	-3.87981e+01		         0.22333	6.50000e+01	
2.29243   	-3.71738e+01	-5.12742e+01	-3.89460e+01		         0.22500	6.80000e+01	
2.30941   	-3.72177e+01	-4.98861e+01	-3.88049e+01		         0.22667	7.00000e+01	
2.32639   	-3.70293e+01	-4.93191e+01	-4.08674e+01		         0.22833	7.30000e+01	
2.34337   	-3.67987e+01	-4.90640e+01	-4.29160e+01		         0.23000	7.50000e+01	
2.36036   	-3.68933e+01	-5.06969e+01	-4.35509e+01		         0.23167	7.70000e+01	
2.37733   	-3.68747e+01	-5.07600e+01	-4.34205e+01		         0.23333	7.90000e+01	
2.39431   	-3.59417e+01	-5.05726e+01	-4.18085e+01		         0.23500	8.10000e+01	
2.41129   	-3.64405e+01	-5.02488e+01	-4.10624e+01		         0.23667	8.30000e+01	
2.42827   	-3.70475e+01	-4.97067e+01	-4.15122e+01		         0.23833	8.40000e+01	
2.44525   	-3.88320e+01	-5.02599e+01	-4.26867e+01		         0.24000	8.60000e+01	
2.46222   	-4.10250e+01	-5.03623e+01	-4.65176e+01		         0.24167	8.70000e+01	
2.47922   	-4.36251e+01	-4.95128e+01	-5.05627e+01		         0.24333	8.80000e+01	
2.49619   	-4.36465e+01	-4.99674e+01	-4.87582e+01		         0.24500	8.90000e+01	
2.51317   	-4.38776e+01	-4.94760e+01	-4.92094e+01		         0.24667	8.90000e+01	
2.53015   	-4.27317e+01	-4.98036e+01	-4.70890e+01		         0.24833	9.00000e+01	
2.54713   	-3.95253e+01	-5.03730e+01	-4.69430e+01		         0.25000	9.00000e+01	
2.56411   	-3.79110e+01	-5.09172e+01	-4.60436e+01		         0.25167	9.00000e+01	
2.58109   	-3.67400e+01	-4.88694e+01	-4.48622e+01		         0.25333	8.90000e+01	
2.59808   	-3.46711e+01	-4.68055e+01	-4.13954e+01		         0.25500	8.90000e+01	
2.61505   	-3.39014e+01	-4.45607e+01	-4.00893e+01		         0.25667	8.80000e+01	
2.63203   	-3.33111e+01	-4.26641e+01	-4.29616e+01		         0.25833	8.70000e+01	
2.64901   	-3.31383e+01	-4.08139e+01	-4.72237e+01		         0.26000	8.60000e+01	
2.66599   	-3.28663e+01	-4.04639e+01	-4.91870e+01		         0.26167	8.50000e+01	
2.68297   	-3.25651e+01	-3.96508e+01	-4.97150e+01		         0.26333	8.30000e+01	
2.69995   	-3.25090e+01	-3.90993e+01	-4.95205e+01		         0.26500	8.10000e+01	
2.71693   	-3.23707e+01	-3.90536e+01	-4.90290e+01		         0.26667	7.90000e+01	
2.73391   	-3.22901e+01	-3.90718e+01	-4.83974e+01		         0.26833	7.70000e+01	
2.75089   	-3.22793e+01	-3.90474e+01	-4.87950e+01		         0.27000	7.40000e+01	
2.76787   	-3.22114e+01	-3.92386e+01	-4.80183e+01		         0.27167	7.20000e+01	
2.78485   	-3.22461e+01	-3.91775e+01	-4.77230e+01		         0.27333	6.90000e+01	
2.80183   	-3.21681e+01	-3.87007e+01	-4.74032e+01		         0.27500	6.50000e+01	
2.81881   	-3.20101e+01	-3.74991e+01	-4.66299e+01		         0.27667	6.20000e+01	
2.83579   	-3.18469e+01	-3.75281e+01	-4.57199e+01		         0.27833	5.80000e+01	
2.85277   	-3.17201e+01	-3.74268e+01	-4.45257e+01		         0.28000	5.40000e+01	
2.86975   	-3.16319e+01	-3.85719e+01	-4.43121e+01		         0.28167	5.00000e+01	
2.88673   	-3.16079e+01	-3.99995e+01	-4.47578e+01		         0.28333	4.60000e+01	
2.90371   	-3.11570e+01	-4.00398e+01	-4.22217e+01		         0.28500	4.20000e+01	
2.92069   	-3.09302e+01	-3.92321e+01	-4.24971e+01		         0.28667	3.70000e+01	
2.93767   	-3.03788e+01	-4.02450e+01	-4.35132e+01		         0.28833	3.30000e+01	
2.95465   	-2.99324e+01	-4.15008e+01	-3.99869e+01		         0.29000	2.90000e+01	
2.97184   	-3.03651e+01	-4.35910e+01	-3.64292e+01		         0.29167	2.40000e+01	
2.98861   	-3.08637e+01	-4.23483e+01	-3.48923e+01		         0.29333	2.00000e+01	
3.00559   	-3.09862e+01	-4.20767e+01	-3.36355e+01		         0.29500	1.60000e+01	
3.02257   	-3.13040e+01	-4.27750e+01	-3.29575e+01		         0.29667	1.10000e+01	
3.03955   	-3.17119e+01	-4.22726e+01	-3.22802e+01		         0.29833	7.00000e+00	
3.05653   	-3.16831e+01	-4.29529e+01	-2.93491e+01		         0.30000	3.00000e+00	
					         0.30167	0.00000e+00	
					         0.30333	-4.00000e+00	
					         0.30500	-7.00000e+00	
					         0.30667	-1.10000e+01	
					         0.30833	-1.40000e+01	
					         0.31000	-1.70000e+01	
					         0.31167	-2.00000e+01	
					         0.31333	-2.30000e+01	
					         0.31500	-2.60000e+01	
					         0.31667	-2.80000e+01	
					         0.31833	-3.10000e+01	
					         0.32000	-3.30000e+01	
					         0.32167	-3.50000e+01	
					         0.32333	-3.70000e+01	
					         0.32500	-3.90000e+01	
					         0.32667	-4.00000e+01	
					         0.32833	-4.20000e+01	
					         0.33000	-4.30000e+01	
					         0.33167	-4.40000e+01	
					         0.33333	-4.60000e+01	
					         0.33500	-4.70000e+01	
					         0.33667	-4.70000e+01	
					         0.33833	-4.80000e+01	
					         0.34000	-4.90000e+01	
					         0.34167	-4.90000e+01	
					         0.34333	-4.90000e+01	
					         0.34500	-4.90000e+01	
					         0.34667	-4.90000e+01	
					         0.34833	-4.90000e+01	
					         0.35000	-4.90000e+01	
					         0.35167	-4.90000e+01	
					         0.35333	-4.80000e+01	
					         0.35500	-4.80000e+01	
					         0.35667	-4.70000e+01	
					         0.35833	-4.70000e+01	
					         0.36000	-4.60000e+01	
					         0.36167	-4.60000e+01	
					         0.36333	-4.50000e+01	
					         0.36500	-4.40000e+01	
					         0.36667	-4.40000e+01	
					         0.36833	-4.30000e+01	
					         0.37000	-4.30000e+01	
					         0.37167	-4.20000e+01	
					         0.37333	-4.20000e+01	
					         0.37500	-4.20000e+01	
					         0.37667	-4.20000e+01	
					         0.37833	-4.20000e+01	
					         0.38000	-4.20000e+01	
					         0.38167	-4.20000e+01	
					         0.38333	-4.20000e+01	
					         0.38500	-4.30000e+01	
					         0.38667	-4.30000e+01	
					         0.38833	-4.40000e+01	
					         0.39000	-4.40000e+01	
					         0.39167	-4.40000e+01	
					         0.39333	-4.40000e+01	
					         0.39500	-4.40000e+01	
					         0.39667	-4.40000e+01	
					         0.39833	-4.30000e+01	
					         0.40000	-4.30000e+01	
					         0.40167	-4.20000e+01	
					         0.40333	-4.10000e+01	
					         0.40500	-4.00000e+01	
					         0.40667	-3.90000e+01	
					         0.40833	-3.80000e+01	
					         0.41000	-3.70000e+01	
					         0.41167	-3.50000e+01	
					         0.41333	-3.40000e+01	
					         0.41500	-3.30000e+01	
					         0.41667	-3.20000e+01	
					         0.41833	-3.20000e+01	
					         0.42000	-3.10000e+01	
					         0.42167	-3.00000e+01	
					         0.42333	-2.90000e+01	
					         0.42500	-2.80000e+01	
					         0.42667	-2.80000e+01	
					         0.42833	-2.70000e+01	
					         0.43000	-2.60000e+01	
					         0.43167	-2.50000e+01	
					         0.43333	-2.40000e+01	
					         0.43500	-2.30000e+01	
					         0.43667	-2.20000e+01	
					         0.43833	-2.10000e+01	
					         0.44000	-2.00000e+01	
					         0.44167	-1.90000e+01	
					         0.44333	-1.90000e+01	
					         0.44500	-1.80000e+01	
					         0.44667	-1.80000e+01	
					         0.44833	-1.70000e+01	
					         0.45000	-1.70000e+01	
					         0.45167	-1.60000e+01	
					         0.45333	-1.60000e+01	
					         0.45500	-1.50000e+01	
					         0.45667	-1.50000e+01	
					         0.45833	-1.40000e+01	
					         0.46000	-1.30000e+01	
					         0.46167	-1.20000e+01	
					         0.46333	-1.10000e+01	
					         0.46500	-1.00000e+01	
					         0.46667	-9.00000e+00	
					         0.46833	-8.00000e+00	
					         0.47000	-7.00000e+00	
					         0.47167	-6.00000e+00	
					         0.47333	-5.00000e+00	
					         0.47500	-4.00000e+00	
					         0.47667	-3.00000e+00	
					         0.47833	-3.00000e+00	
					         0.48000	-3.00000e+00	
					         0.48167	-3.00000e+00	
					         0.48333	-3.00000e+00	
					         0.48500	-3.00000e+00	
					         0.48667	-3.00000e+00	
					         0.48833	-3.00000e+00	
					         0.49000	-4.00000e+00	
					         0.49167	-4.00000e+00	
					         0.49333	-4.00000e+00	
					         0.49500	-4.00000e+00	
					         0.49667	-4.00000e+00	
					         0.49833	-4.00000e+00	
					         0.50000	-4.00000e+00	
					         0.50167	-4.00000e+00	
					         0.50333	-4.00000e+00	
					         0.50500	-4.00000e+00	
					         0.50667	-4.00000e+00	
					         0.50833	-4.00000e+00	
					         0.51000	-4.00000e+00	
					         0.51167	-4.00000e+00	
					         0.51333	-4.00000e+00	
					         0.51500	-4.00000e+00	
					         0.51667	-4.00000e+00	
					         0.51833	-4.00000e+00	
					         0.52000	-4.00000e+00	
					         0.52167	-5.00000e+00	
					         0.52333	-5.00000e+00	
					         0.52500	-5.00000e+00	
					         0.52667	-6.00000e+00	
					         0.52833	-6.00000e+00	
					         0.53000	-7.00000e+00	
					         0.53167	-8.00000e+00	
					         0.53333	-9.00000e+00	
					         0.53500	-1.00000e+01	
					         0.53667	-1.00000e+01	
					         0.53833	-1.10000e+01	
					         0.54000	-1.20000e+01	
					         0.54167	-1.30000e+01	
					         0.54333	-1.30000e+01	
					         0.54500	-1.40000e+01	
					         0.54667	-1.50000e+01	
					         0.54833	-1.50000e+01	
					         0.55000	-1.60000e+01	
					         0.55167	-1.60000e+01	
					         0.55333	-1.60000e+01	
					         0.55500	-1.70000e+01	
					         0.55667	-1.70000e+01	
					         0.55833	-1.70000e+01	
					         0.56000	-1.70000e+01	
					         0.56167	-1.70000e+01	
					         0.56333	-1.70000e+01	
					         0.56500	-1.70000e+01	
					         0.56667	-1.70000e+01	
					         0.56833	-1.70000e+01	
					         0.57000	-1.60000e+01	
					         0.57167	-1.60000e+01	
					         0.57333	-1.60000e+01	
					         0.57500	-1.50000e+01	
					         0.57667	-1.50000e+01	
					         0.57833	-1.40000e+01	
					         0.58000	-1.40000e+01	
					         0.58167	-1.30000e+01	
					         0.58333	-1.30000e+01	
					         0.58500	-1.30000e+01	
					         0.58667	-1.30000e+01	
					         0.58833	-1.20000e+01	
					         0.59000	-1.20000e+01	
					         0.59167	-1.20000e+01	
					         0.59333	-1.20000e+01	
					         0.59500	-1.20000e+01	
					         0.59667	-1.20000e+01	
					         0.59833	-1.20000e+01	
					         0.60000	-1.10000e+01	
					         0.60167	-1.10000e+01	
					         0.60333	-1.10000e+01	
					         0.60500	-1.10000e+01	
					         0.60667	-1.20000e+01	
					         0.60833	-1.20000e+01	
					         0.61000	-1.20000e+01	
					         0.61167	-1.20000e+01	
					         0.61333	-1.20000e+01	
					         0.61500	-1.30000e+01	
					         0.61667	-1.30000e+01	
					         0.61833	-1.30000e+01	
					         0.62000	-1.40000e+01	
					         0.62167	-1.40000e+01	
					         0.62333	-1.40000e+01	
					         0.62500	-1.40000e+01	
					         0.62667	-1.40000e+01	
					         0.62833	-1.40000e+01	
					         0.63000	-1.30000e+01	
					         0.63167	-1.30000e+01	
					         0.63333	-1.20000e+01	
					         0.63500	-1.20000e+01	
					         0.63667	-1.10000e+01	
					         0.63833	-1.10000e+01	
					         0.64000	-1.00000e+01	
					         0.64167	-1.00000e+01	
					         0.64333	-9.00000e+00	
					         0.64500	-9.00000e+00	
					         0.64667	-8.00000e+00	
					         0.64833	-8.00000e+00	
					         0.65000	-7.00000e+00	
					         0.65167	-7.00000e+00	
					         0.65333	-7.00000e+00	
					         0.65500	-6.00000e+00	
					         0.65667	-6.00000e+00	
					         0.65833	-6.00000e+00	
					         0.66000	-6.00000e+00	
					         0.66167	-6.00000e+00	
					         0.66333	-6.00000e+00	
					         0.66500	-6.00000e+00	
					         0.66667	-6.00000e+00	
					         0.66833	-6.00000e+00	
					         0.67000	-6.00000e+00	
					         0.67167	-6.00000e+00	
					         0.67333	-6.00000e+00	
					         0.67500	-6.00000e+00	
					         0.67667	-6.00000e+00	
					         0.67833	-6.00000e+00	
					         0.68000	-6.00000e+00	
					         0.68167	-6.00000e+00	
					         0.68333	-5.00000e+00	
					         0.68500	-5.00000e+00	
					         0.68667	-5.00000e+00	
					         0.68833	-4.00000e+00	
					         0.69000	-4.00000e+00	
					         0.69167	-4.00000e+00	
					         0.69333	-3.00000e+00	
					         0.69500	-3.00000e+00	
					         0.69667	-3.00000e+00	
					         0.69833	-2.00000e+00	
					         0.70000	-2.00000e+00	
					         0.70167	-2.00000e+00	
					         0.70333	-1.00000e+00	
					         0.70500	-1.00000e+00	
					         0.70667	-1.00000e+00	
					         0.70833	-1.00000e+00	
					         0.71000	-1.00000e+00	
					         0.71167	-1.00000e+00	
					         0.71333	-1.00000e+00	
					         0.71500	-1.00000e+00	
					         0.71667	-2.00000e+00	
					         0.71833	-2.00000e+00	
					         0.72000	-2.00000e+00	
					         0.72167	-3.00000e+00	
					         0.72333	-3.00000e+00	
					         0.72500	-4.00000e+00	
					         0.72667	-4.00000e+00	
					         0.72833	-5.00000e+00	
					         0.73000	-5.00000e+00	
					         0.73167	-5.00000e+00	
					         0.73333	-5.00000e+00	
					         0.73500	-6.00000e+00	
					         0.73667	-6.00000e+00	
					         0.73833	-6.00000e+00	
					         0.74000	-5.00000e+00	
					         0.74167	-5.00000e+00	
					         0.74333	-5.00000e+00	
					         0.74500	-5.00000e+00	
					         0.74667	-4.00000e+00	
					         0.74833	-4.00000e+00	
					         0.75000	-4.00000e+00	
					         0.75167	-4.00000e+00	
					         0.75333	-4.00000e+00	
					         0.75500	-3.00000e+00	
					         0.75667	-3.00000e+00	
					         0.75833	-3.00000e+00	
					         0.76000	-2.00000e+00	
					         0.76167	-1.00000e+00	
					         0.76333	0.00000e+00	
					         0.76500	1.00000e+00	
					         0.76667	3.00000e+00	
					         0.76833	5.00000e+00	
					         0.77000	6.00000e+00	
					         0.77167	8.00000e+00	
					         0.77333	1.00000e+01	
					         0.77500	1.20000e+01	
					         0.77667	1.40000e+01	
					         0.77833	1.60000e+01	
					         0.78000	1.70000e+01	
					         0.78167	1.80000e+01	
					         0.78333	1.90000e+01	
					         0.78500	2.00000e+01	
					         0.78667	2.10000e+01	
					         0.78833	2.20000e+01	
					         0.79000	2.20000e+01	
					         0.79167	2.30000e+01	
					         0.79333	2.40000e+01	
					         0.79500	2.40000e+01	
					         0.79667	2.50000e+01	
					         0.79833	2.50000e+01	
					         0.80000	2.50000e+01	
					         0.80167	2.60000e+01	
					         0.80333	2.50000e+01	
					         0.80500	2.50000e+01	
					         0.80667	2.40000e+01	
					         0.80833	2.20000e+01	
