Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.46161   	-5.08703e+01	-5.92594e+01	-5.17234e+01		         0.14333	9.00000e+00	
1.47859   	-5.08767e+01	-5.87837e+01	-5.26847e+01		         0.14500	1.10000e+01	
1.49557   	-5.15215e+01	-5.90254e+01	-5.25670e+01		         0.14667	1.40000e+01	
1.51255   	-5.05389e+01	-5.90899e+01	-5.30565e+01		         0.14833	1.70000e+01	
1.52953   	-5.06262e+01	-5.92071e+01	-5.18780e+01		         0.15000	1.90000e+01	
1.54651   	-4.90215e+01	-5.87523e+01	-5.23196e+01		         0.15167	2.20000e+01	
1.56349   	-4.92214e+01	-5.84525e+01	-5.19661e+01		         0.15333	2.50000e+01	
1.58047   	-4.67808e+01	-5.89147e+01	-5.02600e+01		         0.15500	2.80000e+01	
1.59745   	-4.07878e+01	-5.82607e+01	-5.23423e+01		         0.15667	3.10000e+01	
1.61443   	-3.78740e+01	-5.79396e+01	-5.39176e+01		         0.15833	3.40000e+01	
1.63141   	-3.62342e+01	-5.73122e+01	-5.36796e+01		         0.16000	3.70000e+01	
1.64839   	-3.73450e+01	-5.59384e+01	-5.24056e+01		         0.16167	4.10000e+01	
1.66538   	-3.94604e+01	-5.51251e+01	-5.29569e+01		         0.16333	4.40000e+01	
1.68236   	-4.03184e+01	-5.33999e+01	-5.23855e+01		         0.16500	4.80000e+01	
1.69934   	-4.22578e+01	-5.37833e+01	-5.20714e+01		         0.16667	5.10000e+01	
1.71632   	-4.33862e+01	-5.25719e+01	-5.21272e+01		         0.16833	5.50000e+01	
1.73329   	-4.25519e+01	-5.19182e+01	-5.22232e+01		         0.17000	6.00000e+01	
1.75027   	-4.12046e+01	-4.99221e+01	-5.19530e+01		         0.17167	6.40000e+01	
1.76726   	-4.06670e+01	-4.83806e+01	-5.16059e+01		         0.17333	6.90000e+01	
1.78423   	-3.98938e+01	-4.68987e+01	-4.99409e+01		         0.17500	7.40000e+01	
1.80121   	-4.11176e+01	-4.56078e+01	-4.91907e+01		         0.17667	8.00000e+01	
1.81819   	-4.42767e+01	-4.50709e+01	-4.86386e+01		         0.17833	8.50000e+01	
1.83517   	-4.64821e+01	-4.42057e+01	-4.93600e+01		         0.18000	9.10000e+01	
1.85215   	-4.75868e+01	-4.44436e+01	-4.83035e+01		         0.18167	9.70000e+01	
1.86913   	-4.57852e+01	-4.27446e+01	-4.87968e+01		         0.18333	1.03000e+02	
1.88611   	-4.24721e+01	-4.33468e+01	-4.87923e+01		         0.18500	1.09000e+02	
1.90342   	-4.54856e+01	-3.97900e+01	-4.84730e+01		         0.18667	1.16000e+02	
1.92007   	-4.72523e+01	-3.92125e+01	-5.09262e+01		         0.18833	1.22000e+02	
1.93705   	-4.77362e+01	-4.59779e+01	-5.14574e+01		         0.19000	1.28000e+02	
1.95403   	-4.78050e+01	-4.57850e+01	-5.06564e+01		         0.19167	1.35000e+02	
1.97101   	-4.88285e+01	-4.81672e+01	-5.15236e+01		         0.19333	1.41000e+02	
1.98799   	-4.84460e+01	-5.18925e+01	-5.20799e+01		         0.19500	1.48000e+02	
2.00497   	-4.61033e+01	-5.21770e+01	-5.13845e+01		         0.19667	1.54000e+02	
2.02195   	-4.58334e+01	-5.25737e+01	-5.22512e+01		         0.19833	1.60000e+02	
2.03894   	-4.34813e+01	-5.23465e+01	-5.35683e+01		         0.20000	1.67000e+02	
2.05592   	-3.93391e+01	-5.02188e+01	-5.21468e+01		         0.20167	1.73000e+02	
2.07290   	-3.83196e+01	-4.96462e+01	-5.38626e+01		         0.20333	1.80000e+02	
2.08988   	-3.81843e+01	-4.94029e+01	-5.33247e+01		         0.20500	1.86000e+02	
2.10686   	-3.89477e+01	-4.87340e+01	-5.26421e+01		         0.20667	1.91000e+02	
2.12384   	-3.90326e+01	-5.00605e+01	-5.28903e+01		         0.20833	1.96000e+02	
2.14081   	-3.96709e+01	-4.98858e+01	-5.44546e+01		         0.21000	2.01000e+02	
2.15780   	-3.95314e+01	-5.11745e+01	-5.41233e+01		         0.21167	2.05000e+02	
2.17478   	-4.08323e+01	-5.26380e+01	-5.54741e+01		         0.21333	2.09000e+02	
2.19176   	-3.98819e+01	-5.29612e+01	-5.51971e+01		         0.21500	2.11000e+02	
2.20874   	-4.08544e+01	-4.76024e+01	-5.68682e+01		         0.21667	2.13000e+02	
2.22572   	-4.02013e+01	-4.33072e+01	-5.76390e+01		         0.21833	2.14000e+02	
2.24269   	-4.06956e+01	-4.56104e+01	-5.64615e+01		         0.22000	2.14000e+02	
2.25968   	-4.05940e+01	-4.48107e+01	-5.72121e+01		         0.22167	2.13000e+02	
2.27666   	-4.11996e+01	-4.54474e+01	-5.71127e+01		         0.22333	2.11000e+02	
					         0.22500	2.10000e+02	
					         0.22667	2.07000e+02	
					         0.22833	2.04000e+02	
					         0.23000	2.01000e+02	
					         0.23167	1.96000e+02	
					         0.23333	1.91000e+02	
					         0.23500	1.86000e+02	
					         0.23667	1.80000e+02	
					         0.23833	1.73000e+02	
					         0.24000	1.66000e+02	
					         0.24167	1.59000e+02	
					         0.24333	1.51000e+02	
					         0.24500	1.43000e+02	
					         0.24667	1.34000e+02	
					         0.24833	1.24000e+02	
					         0.25000	1.15000e+02	
					         0.25167	1.05000e+02	
					         0.25333	9.50000e+01	
					         0.25500	8.50000e+01	
					         0.25667	7.40000e+01	
					         0.25833	6.40000e+01	
					         0.26000	5.40000e+01	
					         0.26167	4.40000e+01	
					         0.26333	3.40000e+01	
					         0.26500	2.40000e+01	
					         0.26667	1.40000e+01	
					         0.26833	4.00000e+00	
					         0.27000	-6.00000e+00	
					         0.27167	-1.60000e+01	
					         0.27333	-2.50000e+01	
					         0.27500	-3.50000e+01	
					         0.27667	-4.40000e+01	
					         0.27833	-5.30000e+01	
					         0.28000	-6.10000e+01	
					         0.28167	-7.00000e+01	
					         0.28333	-7.70000e+01	
					         0.28500	-8.40000e+01	
					         0.28667	-9.10000e+01	
					         0.28833	-9.60000e+01	
					         0.29000	-1.00000e+02	
					         0.29167	-1.05000e+02	
					         0.29333	-1.08000e+02	
					         0.29500	-1.11000e+02	
					         0.29667	-1.14000e+02	
					         0.29833	-1.17000e+02	
					         0.30000	-1.19000e+02	
					         0.30167	-1.21000e+02	
					         0.30333	-1.24000e+02	
					         0.30500	-1.26000e+02	
					         0.30667	-1.28000e+02	
					         0.30833	-1.31000e+02	
					         0.31000	-1.33000e+02	
					         0.31167	-1.34000e+02	
					         0.31333	-1.36000e+02	
					         0.31500	-1.37000e+02	
					         0.31667	-1.37000e+02	
					         0.31833	-1.37000e+02	
					         0.32000	-1.37000e+02	
					         0.32167	-1.36000e+02	
					         0.32333	-1.35000e+02	
					         0.32500	-1.34000e+02	
					         0.32667	-1.32000e+02	
					         0.32833	-1.30000e+02	
					         0.33000	-1.28000e+02	
					         0.33167	-1.26000e+02	
					         0.33333	-1.24000e+02	
					         0.33500	-1.22000e+02	
					         0.33667	-1.21000e+02	
					         0.33833	-1.19000e+02	
					         0.34000	-1.18000e+02	
					         0.34167	-1.17000e+02	
					         0.34333	-1.15000e+02	
					         0.34500	-1.14000e+02	
					         0.34667	-1.13000e+02	
					         0.34833	-1.11000e+02	
					         0.35000	-1.09000e+02	
					         0.35167	-1.07000e+02	
					         0.35333	-1.05000e+02	
					         0.35500	-1.03000e+02	
					         0.35667	-1.00000e+02	
					         0.35833	-9.80000e+01	
					         0.36000	-9.50000e+01	
					         0.36167	-9.20000e+01	
					         0.36333	-9.00000e+01	
					         0.36500	-8.70000e+01	
					         0.36667	-8.50000e+01	
					         0.36833	-8.30000e+01	
					         0.37000	-8.10000e+01	
					         0.37167	-8.00000e+01	
					         0.37333	-7.80000e+01	
					         0.37500	-7.60000e+01	
					         0.37667	-7.50000e+01	
					         0.37833	-7.40000e+01	
					         0.38000	-7.20000e+01	
					         0.38167	-7.10000e+01	
					         0.38333	-6.90000e+01	
					         0.38500	-6.80000e+01	
					         0.38667	-6.60000e+01	
					         0.38833	-6.40000e+01	
					         0.39000	-6.20000e+01	
					         0.39167	-6.00000e+01	
					         0.39333	-5.70000e+01	
					         0.39500	-5.40000e+01	
					         0.39667	-5.20000e+01	
					         0.39833	-4.90000e+01	
					         0.40000	-4.50000e+01	
					         0.40167	-4.20000e+01	
					         0.40333	-3.90000e+01	
					         0.40500	-3.60000e+01	
					         0.40667	-3.30000e+01	
					         0.40833	-3.10000e+01	
					         0.41000	-2.90000e+01	
					         0.41167	-2.80000e+01	
					         0.41333	-2.70000e+01	
					         0.41500	-2.60000e+01	
					         0.41667	-2.50000e+01	
					         0.41833	-2.50000e+01	
					         0.42000	-2.50000e+01	
					         0.42167	-2.40000e+01	
					         0.42333	-2.40000e+01	
					         0.42500	-2.30000e+01	
					         0.42667	-2.20000e+01	
					         0.42833	-2.10000e+01	
					         0.43000	-1.90000e+01	
					         0.43167	-1.70000e+01	
					         0.43333	-1.50000e+01	
					         0.43500	-1.30000e+01	
					         0.43667	-1.10000e+01	
					         0.43833	-1.00000e+01	
					         0.44000	-9.00000e+00	
					         0.44167	-8.00000e+00	
					         0.44333	-7.00000e+00	
					         0.44500	-7.00000e+00	
					         0.44667	-7.00000e+00	
					         0.44833	-7.00000e+00	
					         0.45000	-8.00000e+00	
					         0.45167	-8.00000e+00	
					         0.45333	-8.00000e+00	
					         0.45500	-9.00000e+00	
					         0.45667	-9.00000e+00	
					         0.45833	-9.00000e+00	
					         0.46000	-9.00000e+00	
					         0.46167	-9.00000e+00	
					         0.46333	-9.00000e+00	
					         0.46500	-1.00000e+01	
					         0.46667	-1.00000e+01	
					         0.46833	-1.00000e+01	
					         0.47000	-1.00000e+01	
					         0.47167	-1.10000e+01	
					         0.47333	-1.10000e+01	
					         0.47500	-1.20000e+01	
					         0.47667	-1.20000e+01	
					         0.47833	-1.30000e+01	
					         0.48000	-1.40000e+01	
					         0.48167	-1.50000e+01	
					         0.48333	-1.60000e+01	
					         0.48500	-1.60000e+01	
					         0.48667	-1.70000e+01	
					         0.48833	-1.80000e+01	
					         0.49000	-1.80000e+01	
					         0.49167	-1.80000e+01	
					         0.49333	-1.90000e+01	
					         0.49500	-1.90000e+01	
					         0.49667	-1.90000e+01	
					         0.49833	-1.90000e+01	
					         0.50000	-1.90000e+01	
					         0.50167	-1.80000e+01	
					         0.50333	-1.80000e+01	
					         0.50500	-1.70000e+01	
					         0.50667	-1.70000e+01	
					         0.50833	-1.60000e+01	
					         0.51000	-1.50000e+01	
					         0.51167	-1.50000e+01	
					         0.51333	-1.40000e+01	
					         0.51500	-1.40000e+01	
					         0.51667	-1.40000e+01	
					         0.51833	-1.30000e+01	
					         0.52000	-1.40000e+01	
					         0.52167	-1.40000e+01	
					         0.52333	-1.50000e+01	
					         0.52500	-1.60000e+01	
					         0.52667	-1.70000e+01	
					         0.52833	-1.80000e+01	
					         0.53000	-2.00000e+01	
					         0.53167	-2.20000e+01	
					         0.53333	-2.30000e+01	
					         0.53500	-2.50000e+01	
					         0.53667	-2.60000e+01	
					         0.53833	-2.60000e+01	
					         0.54000	-2.70000e+01	
					         0.54167	-2.70000e+01	
					         0.54333	-2.60000e+01	
					         0.54500	-2.60000e+01	
					         0.54667	-2.50000e+01	
					         0.54833	-2.40000e+01	
					         0.55000	-2.30000e+01	
					         0.55167	-2.10000e+01	
					         0.55333	-2.00000e+01	
					         0.55500	-1.80000e+01	
					         0.55667	-1.60000e+01	
					         0.55833	-1.40000e+01	
					         0.56000	-1.20000e+01	
					         0.56167	-1.00000e+01	
					         0.56333	-7.00000e+00	
					         0.56500	-4.00000e+00	
					         0.56667	-1.00000e+00	
					         0.56833	3.00000e+00	
					         0.57000	7.00000e+00	
					         0.57167	1.10000e+01	
					         0.57333	1.50000e+01	
					         0.57500	1.90000e+01	
					         0.57667	2.30000e+01	
					         0.57833	2.70000e+01	
					         0.58000	3.00000e+01	
					         0.58167	3.40000e+01	
					         0.58333	3.70000e+01	
					         0.58500	3.90000e+01	
					         0.58667	4.20000e+01	
					         0.58833	4.40000e+01	
					         0.59000	4.60000e+01	
					         0.59167	4.70000e+01	
					         0.59333	4.90000e+01	
					         0.59500	5.00000e+01	
					         0.59667	5.00000e+01	
					         0.59833	5.10000e+01	
					         0.60000	5.10000e+01	
					         0.60167	5.10000e+01	
					         0.60333	5.10000e+01	
					         0.60500	5.10000e+01	
					         0.60667	5.10000e+01	
					         0.60833	5.10000e+01	
					         0.61000	5.00000e+01	
					         0.61167	5.00000e+01	
					         0.61333	5.00000e+01	
					         0.61500	5.00000e+01	
					         0.61667	5.00000e+01	
					         0.61833	5.00000e+01	
					         0.62000	5.10000e+01	
					         0.62167	5.10000e+01	
					         0.62333	5.00000e+01	
					         0.62500	5.00000e+01	
					         0.62667	4.90000e+01	
					         0.62833	4.70000e+01	
					         0.63000	4.60000e+01	
					         0.63167	4.30000e+01	
					         0.63333	4.10000e+01	
					         0.63500	3.70000e+01	
					         0.63667	3.40000e+01	
					         0.63833	2.90000e+01	
					         0.64000	2.50000e+01	
					         0.64167	2.00000e+01	
					         0.64333	1.50000e+01	
					         0.64500	1.00000e+01	
					         0.64667	5.00000e+00	
					         0.64833	-1.00000e+00	
					         0.65000	-7.00000e+00	
					         0.65167	-1.30000e+01	
					         0.65333	-2.00000e+01	
					         0.65500	-2.80000e+01	
					         0.65667	-3.60000e+01	
					         0.65833	-4.30000e+01	
					         0.66000	-5.10000e+01	
					         0.66167	-5.90000e+01	
					         0.66333	-6.60000e+01	
					         0.66500	-7.40000e+01	
					         0.66667	-8.00000e+01	
					         0.66833	-8.70000e+01	
					         0.67000	-9.20000e+01	
					         0.67167	-9.60000e+01	
					         0.67333	-9.90000e+01	
					         0.67500	-1.02000e+02	
					         0.67667	-1.03000e+02	
					         0.67833	-1.04000e+02	
					         0.68000	-1.04000e+02	
					         0.68167	-1.03000e+02	
					         0.68333	-1.02000e+02	
					         0.68500	-1.00000e+02	
					         0.68667	-9.90000e+01	
					         0.68833	-9.70000e+01	
					         0.69000	-9.40000e+01	
					         0.69167	-9.20000e+01	
					         0.69333	-9.00000e+01	
					         0.69500	-8.80000e+01	
					         0.69667	-8.60000e+01	
					         0.69833	-8.50000e+01	
					         0.70000	-8.30000e+01	
					         0.70167	-8.20000e+01	
					         0.70333	-8.10000e+01	
					         0.70500	-8.00000e+01	
					         0.70667	-7.90000e+01	
					         0.70833	-7.80000e+01	
					         0.71000	-7.60000e+01	
					         0.71167	-7.40000e+01	
					         0.71333	-7.20000e+01	
					         0.71500	-6.80000e+01	
					         0.71667	-6.50000e+01	
					         0.71833	-6.10000e+01	
					         0.72000	-5.60000e+01	
					         0.72167	-5.20000e+01	
					         0.72333	-4.80000e+01	
					         0.72500	-4.30000e+01	
					         0.72667	-3.90000e+01	
					         0.72833	-3.60000e+01	
					         0.73000	-3.30000e+01	
					         0.73167	-2.90000e+01	
					         0.73333	-2.60000e+01	
					         0.73500	-2.20000e+01	
					         0.73667	-1.60000e+01	
					         0.73833	-8.00000e+00	
					         0.74000	4.00000e+00	
					         0.74167	1.90000e+01	
					         0.74333	3.90000e+01	
					         0.74500	6.40000e+01	
					         0.74667	9.30000e+01	
					         0.74833	1.27000e+02	
					         0.75000	1.65000e+02	
					         0.75167	2.06000e+02	
					         0.75333	2.48000e+02	
					         0.75500	2.91000e+02	
					         0.75667	3.32000e+02	
					         0.75833	3.69000e+02	
					         0.76000	4.00000e+02	
					         0.76167	4.22000e+02	
					         0.76333	4.35000e+02	
					         0.76500	4.36000e+02	
					         0.76667	4.26000e+02	
					         0.76833	4.05000e+02	
					         0.77000	3.73000e+02	
					         0.77167	3.32000e+02	
					         0.77333	2.82000e+02	
					         0.77500	2.25000e+02	
					         0.77667	1.65000e+02	
					         0.77833	1.02000e+02	
					         0.78000	4.00000e+01	
					         0.78167	-2.00000e+01	
					         0.78333	-7.60000e+01	
					         0.78500	-1.26000e+02	
					         0.78667	-1.70000e+02	
					         0.78833	-2.06000e+02	
					         0.79000	-2.35000e+02	
					         0.79167	-2.57000e+02	
					         0.79333	-2.73000e+02	
					         0.79500	-2.82000e+02	
					         0.79667	-2.85000e+02	
					         0.79833	-2.84000e+02	
					         0.80000	-2.78000e+02	
					         0.80167	-2.70000e+02	
					         0.80333	-2.59000e+02	
					         0.80500	-2.47000e+02	
					         0.80667	-2.33000e+02	
					         0.80833	-2.19000e+02	
					         0.81000	-2.05000e+02	
					         0.81167	-1.92000e+02	
					         0.81333	-1.79000e+02	
					         0.81500	-1.67000e+02	
					         0.81667	-1.56000e+02	
					         0.81833	-1.47000e+02	
					         0.82000	-1.38000e+02	
					         0.82167	-1.30000e+02	
					         0.82333	-1.24000e+02	
					         0.82500	-1.17000e+02	
					         0.82667	-1.12000e+02	
					         0.82833	-1.07000e+02	
					         0.83000	-1.02000e+02	
					         0.83167	-9.80000e+01	
					         0.83333	-9.40000e+01	
					         0.83500	-9.00000e+01	
					         0.83667	-8.60000e+01	
					         0.83833	-8.30000e+01	
					         0.84000	-7.90000e+01	
					         0.84167	-7.60000e+01	
					         0.84333	-7.30000e+01	
					         0.84500	-7.00000e+01	
					         0.84667	-6.70000e+01	
					         0.84833	-6.40000e+01	
					         0.85000	-6.10000e+01	
					         0.85167	-5.80000e+01	
					         0.85333	-5.60000e+01	
					         0.85500	-5.30000e+01	
					         0.85667	-5.10000e+01	
					         0.85833	-4.90000e+01	
					         0.86000	-4.70000e+01	
					         0.86167	-4.50000e+01	
					         0.86333	-4.30000e+01	
					         0.86500	-4.10000e+01	
					         0.86667	-3.90000e+01	
					         0.86833	-3.80000e+01	
					         0.87000	-3.70000e+01	
					         0.87167	-3.50000e+01	
					         0.87333	-3.40000e+01	
					         0.87500	-3.20000e+01	
					         0.87667	-3.10000e+01	
					         0.87833	-2.90000e+01	
					         0.88000	-2.70000e+01	
					         0.88167	-2.50000e+01	
					         0.88333	-2.40000e+01	
					         0.88500	-2.20000e+01	
					         0.88667	-2.00000e+01	
					         0.88833	-1.80000e+01	
					         0.89000	-1.60000e+01	
					         0.89167	-1.40000e+01	
					         0.89333	-1.10000e+01	
					         0.89500	-9.00000e+00	
					         0.89667	-6.00000e+00	
					         0.89833	-2.00000e+00	
					         0.90000	1.00000e+00	
					         0.90167	5.00000e+00	
					         0.90333	9.00000e+00	
					         0.90500	1.20000e+01	
					         0.90667	1.60000e+01	
					         0.90833	2.00000e+01	
					         0.91000	2.40000e+01	
					         0.91167	2.80000e+01	
					         0.91333	3.10000e+01	
					         0.91500	3.40000e+01	
					         0.91667	3.70000e+01	
					         0.91833	4.00000e+01	
					         0.92000	4.20000e+01	
					         0.92167	4.50000e+01	
					         0.92333	4.70000e+01	
					         0.92500	5.00000e+01	
					         0.92667	5.30000e+01	
					         0.92833	5.60000e+01	
					         0.93000	6.00000e+01	
					         0.93167	6.40000e+01	
					         0.93333	6.80000e+01	
					         0.93500	7.30000e+01	
					         0.93667	7.90000e+01	
					         0.93833	8.40000e+01	
					         0.94000	9.10000e+01	
					         0.94167	9.80000e+01	
					         0.94333	1.05000e+02	
					         0.94500	1.12000e+02	
					         0.94667	1.20000e+02	
					         0.94833	1.27000e+02	
					         0.95000	1.34000e+02	
					         0.95167	1.41000e+02	
					         0.95333	1.49000e+02	
					         0.95500	1.56000e+02	
