Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.78000	-9.00000e+00	
					         0.78167	-9.00000e+00	
					         0.78333	-8.00000e+00	
					         0.78500	-7.00000e+00	
					         0.78667	-6.00000e+00	
					         0.78833	-4.00000e+00	
					         0.79000	-3.00000e+00	
					         0.79167	-1.00000e+00	
					         0.79333	0.00000e+00	
					         0.79500	1.00000e+00	
					         0.79667	2.00000e+00	
					         0.79833	3.00000e+00	
					         0.80000	3.00000e+00	
					         0.80167	3.00000e+00	
					         0.80333	3.00000e+00	
					         0.80500	3.00000e+00	
					         0.80667	2.00000e+00	
					         0.80833	1.00000e+00	
					         0.81000	0.00000e+00	
					         0.81167	-1.00000e+00	
					         0.81333	-1.00000e+00	
					         0.81500	-2.00000e+00	
					         0.81667	-3.00000e+00	
					         0.81833	-3.00000e+00	
					         0.82000	-3.00000e+00	
					         0.82167	-3.00000e+00	
					         0.82333	-3.00000e+00	
					         0.82500	-2.00000e+00	
					         0.82667	-2.00000e+00	
					         0.82833	-1.00000e+00	
					         0.83000	-1.00000e+00	
					         0.83167	-2.00000e+00	
					         0.83333	-2.00000e+00	
					         0.83500	-2.00000e+00	
					         0.83667	-3.00000e+00	
					         0.83833	-3.00000e+00	
					         0.84000	-3.00000e+00	
					         0.84167	-3.00000e+00	
					         0.84333	-2.00000e+00	
					         0.84500	-2.00000e+00	
					         0.84667	-1.00000e+00	
					         0.84833	0.00000e+00	
					         0.85000	1.00000e+00	
					         0.85167	2.00000e+00	
					         0.85333	3.00000e+00	
					         0.85500	5.00000e+00	
					         0.85667	6.00000e+00	
					         0.85833	7.00000e+00	
					         0.86000	7.00000e+00	
					         0.86167	8.00000e+00	
					         0.86333	8.00000e+00	
					         0.86500	7.00000e+00	
					         0.86667	7.00000e+00	
					         0.86833	6.00000e+00	
					         0.87000	5.00000e+00	
					         0.87167	5.00000e+00	
					         0.87333	4.00000e+00	
					         0.87500	4.00000e+00	
					         0.87667	4.00000e+00	
					         0.87833	5.00000e+00	
					         0.88000	6.00000e+00	
					         0.88167	6.00000e+00	
					         0.88333	8.00000e+00	
					         0.88500	9.00000e+00	
					         0.88667	1.10000e+01	
					         0.88833	1.30000e+01	
					         0.89000	1.50000e+01	
					         0.89167	1.70000e+01	
					         0.89333	1.90000e+01	
					         0.89500	2.00000e+01	
					         0.89667	2.20000e+01	
					         0.89833	2.30000e+01	
					         0.90000	2.40000e+01	
					         0.90167	2.50000e+01	
					         0.90333	2.70000e+01	
					         0.90500	2.90000e+01	
					         0.90667	3.10000e+01	
					         0.90833	3.30000e+01	
					         0.91000	3.60000e+01	
					         0.91167	3.70000e+01	
					         0.91333	3.90000e+01	
					         0.91500	4.00000e+01	
					         0.91667	4.10000e+01	
					         0.91833	4.20000e+01	
					         0.92000	4.20000e+01	
					         0.92167	4.10000e+01	
					         0.92333	3.90000e+01	
					         0.92500	3.70000e+01	
					         0.92667	3.30000e+01	
					         0.92833	2.90000e+01	
					         0.93000	2.50000e+01	
					         0.93167	2.10000e+01	
					         0.93333	1.60000e+01	
					         0.93500	1.20000e+01	
					         0.93667	8.00000e+00	
					         0.93833	4.00000e+00	
					         0.94000	1.00000e+00	
					         0.94167	-1.00000e+00	
					         0.94333	-3.00000e+00	
					         0.94500	-5.00000e+00	
					         0.94667	-6.00000e+00	
					         0.94833	-7.00000e+00	
					         0.95000	-7.00000e+00	
					         0.95167	-7.00000e+00	
					         0.95333	-6.00000e+00	
					         0.95500	-6.00000e+00	
					         0.95667	-6.00000e+00	
					         0.95833	-6.00000e+00	
					         0.96000	-6.00000e+00	
					         0.96167	-6.00000e+00	
					         0.96333	-6.00000e+00	
					         0.96500	-5.00000e+00	
					         0.96667	-5.00000e+00	
					         0.96833	-5.00000e+00	
					         0.97000	-5.00000e+00	
					         0.97167	-6.00000e+00	
					         0.97333	-6.00000e+00	
					         0.97500	-7.00000e+00	
					         0.97667	-8.00000e+00	
					         0.97833	-9.00000e+00	
					         0.98000	-1.00000e+01	
					         0.98167	-1.00000e+01	
					         0.98333	-1.10000e+01	
					         0.98500	-1.20000e+01	
					         0.98667	-1.20000e+01	
					         0.98833	-1.20000e+01	
					         0.99000	-1.10000e+01	
					         0.99167	-1.10000e+01	
					         0.99333	-1.00000e+01	
					         0.99500	-9.00000e+00	
					         0.99667	-8.00000e+00	
					         0.99833	-7.00000e+00	
					         1.00000	-6.00000e+00	
					         1.00167	-5.00000e+00	
					         1.00333	-5.00000e+00	
					         1.00500	-5.00000e+00	
					         1.00667	-5.00000e+00	
					         1.00833	-6.00000e+00	
					         1.01000	-7.00000e+00	
					         1.01167	-8.00000e+00	
					         1.01333	-1.00000e+01	
					         1.01500	-1.10000e+01	
					         1.01667	-1.30000e+01	
					         1.01833	-1.50000e+01	
					         1.02000	-1.70000e+01	
					         1.02167	-1.90000e+01	
					         1.02333	-2.10000e+01	
					         1.02500	-2.20000e+01	
					         1.02667	-2.30000e+01	
					         1.02833	-2.30000e+01	
					         1.03000	-2.30000e+01	
					         1.03167	-2.20000e+01	
					         1.03333	-2.00000e+01	
					         1.03500	-1.60000e+01	
					         1.03667	-1.20000e+01	
					         1.03833	-8.00000e+00	
					         1.04000	-2.00000e+00	
					         1.04167	4.00000e+00	
					         1.04333	1.10000e+01	
					         1.04500	1.80000e+01	
					         1.04667	2.60000e+01	
					         1.04833	3.50000e+01	
					         1.05000	4.40000e+01	
					         1.05167	5.40000e+01	
					         1.05333	6.40000e+01	
					         1.05500	7.50000e+01	
					         1.05667	8.60000e+01	
					         1.05833	9.80000e+01	
					         1.06000	1.10000e+02	
					         1.06167	1.23000e+02	
					         1.06333	1.37000e+02	
					         1.06500	1.51000e+02	
					         1.06667	1.65000e+02	
					         1.06833	1.80000e+02	
					         1.07000	1.94000e+02	
					         1.07167	2.07000e+02	
					         1.07333	2.16000e+02	
					         1.07500	2.21000e+02	
					         1.07667	2.21000e+02	
					         1.07833	2.14000e+02	
					         1.08000	2.00000e+02	
					         1.08167	1.80000e+02	
					         1.08333	1.54000e+02	
					         1.08500	1.21000e+02	
					         1.08667	8.40000e+01	
					         1.08833	4.30000e+01	
					         1.09000	-1.00000e+00	
					         1.09167	-4.60000e+01	
					         1.09333	-9.00000e+01	
					         1.09500	-1.30000e+02	
					         1.09667	-1.66000e+02	
					         1.09833	-1.95000e+02	
					         1.10000	-2.17000e+02	
					         1.10167	-2.33000e+02	
					         1.10333	-2.42000e+02	
					         1.10500	-2.45000e+02	
					         1.10667	-2.43000e+02	
					         1.10833	-2.36000e+02	
					         1.11000	-2.25000e+02	
					         1.11167	-2.11000e+02	
					         1.11333	-1.95000e+02	
					         1.11500	-1.78000e+02	
					         1.11667	-1.60000e+02	
					         1.11833	-1.43000e+02	
					         1.12000	-1.25000e+02	
					         1.12167	-1.09000e+02	
					         1.12333	-9.40000e+01	
					         1.12500	-8.00000e+01	
					         1.12667	-6.70000e+01	
					         1.12833	-5.60000e+01	
					         1.13000	-4.60000e+01	
					         1.13167	-3.80000e+01	
					         1.13333	-3.00000e+01	
					         1.13500	-2.40000e+01	
					         1.13667	-1.80000e+01	
					         1.13833	-1.30000e+01	
					         1.14000	-8.00000e+00	
					         1.14167	-4.00000e+00	
					         1.14333	0.00000e+00	
					         1.14500	3.00000e+00	
					         1.14667	6.00000e+00	
					         1.14833	8.00000e+00	
					         1.15000	1.00000e+01	
					         1.15167	1.20000e+01	
					         1.15333	1.30000e+01	
					         1.15500	1.40000e+01	
					         1.15667	1.50000e+01	
					         1.15833	1.50000e+01	
					         1.16000	1.50000e+01	
					         1.16167	1.40000e+01	
					         1.16333	1.30000e+01	
					         1.16500	1.20000e+01	
					         1.16667	1.10000e+01	
					         1.16833	1.00000e+01	
					         1.17000	9.00000e+00	
					         1.17167	9.00000e+00	
					         1.17333	8.00000e+00	
					         1.17500	8.00000e+00	
					         1.17667	7.00000e+00	
					         1.17833	7.00000e+00	
					         1.18000	7.00000e+00	
					         1.18167	7.00000e+00	
					         1.18333	7.00000e+00	
					         1.18500	7.00000e+00	
					         1.18667	7.00000e+00	
					         1.18833	7.00000e+00	
					         1.19000	7.00000e+00	
					         1.19167	7.00000e+00	
					         1.19333	7.00000e+00	
					         1.19500	7.00000e+00	
					         1.19667	7.00000e+00	
					         1.19833	8.00000e+00	
					         1.20000	8.00000e+00	
					         1.20167	8.00000e+00	
					         1.20333	8.00000e+00	
					         1.20500	9.00000e+00	
					         1.20667	9.00000e+00	
					         1.20833	9.00000e+00	
					         1.21000	8.00000e+00	
					         1.21167	7.00000e+00	
					         1.21333	6.00000e+00	
					         1.21500	4.00000e+00	
					         1.21667	3.00000e+00	
					         1.21833	1.00000e+00	
					         1.22000	-1.00000e+00	
					         1.22167	-2.00000e+00	
					         1.22333	-4.00000e+00	
					         1.22500	-5.00000e+00	
					         1.22667	-5.00000e+00	
					         1.22833	-6.00000e+00	
					         1.23000	-6.00000e+00	
					         1.23167	-6.00000e+00	
					         1.23333	-5.00000e+00	
					         1.23500	-5.00000e+00	
					         1.23667	-4.00000e+00	
					         1.23833	-4.00000e+00	
					         1.24000	-4.00000e+00	
					         1.24167	-3.00000e+00	
					         1.24333	-3.00000e+00	
					         1.24500	-2.00000e+00	
					         1.24667	-2.00000e+00	
					         1.24833	-2.00000e+00	
					         1.25000	-1.00000e+00	
					         1.25167	-1.00000e+00	
					         1.25333	-1.00000e+00	
					         1.25500	0.00000e+00	
					         1.25667	0.00000e+00	
					         1.25833	1.00000e+00	
					         1.26000	2.00000e+00	
					         1.26167	3.00000e+00	
					         1.26333	4.00000e+00	
					         1.26500	4.00000e+00	
					         1.26667	5.00000e+00	
					         1.26833	5.00000e+00	
					         1.27000	6.00000e+00	
					         1.27167	7.00000e+00	
					         1.27333	8.00000e+00	
					         1.27500	9.00000e+00	
					         1.27667	1.00000e+01	
					         1.27833	1.10000e+01	
					         1.28000	1.20000e+01	
					         1.28167	1.30000e+01	
					         1.28333	1.50000e+01	
					         1.28500	1.60000e+01	
					         1.28667	1.70000e+01	
					         1.28833	1.90000e+01	
					         1.29000	2.00000e+01	
					         1.29167	2.10000e+01	
					         1.29333	2.20000e+01	
					         1.29500	2.40000e+01	
					         1.29667	2.50000e+01	
					         1.29833	2.70000e+01	
					         1.30000	2.80000e+01	
					         1.30167	2.80000e+01	
					         1.30333	2.90000e+01	
					         1.30500	2.90000e+01	
					         1.30667	2.80000e+01	
					         1.30833	2.80000e+01	
					         1.31000	2.60000e+01	
					         1.31167	2.50000e+01	
					         1.31333	2.30000e+01	
					         1.31500	2.10000e+01	
					         1.31667	1.90000e+01	
					         1.31833	1.60000e+01	
					         1.32000	1.40000e+01	
					         1.32167	1.20000e+01	
					         1.32333	1.10000e+01	
					         1.32500	1.00000e+01	
					         1.32667	9.00000e+00	
					         1.32833	9.00000e+00	
					         1.33000	9.00000e+00	
					         1.33167	1.00000e+01	
					         1.33333	1.10000e+01	
					         1.33500	1.20000e+01	
					         1.33667	1.30000e+01	
					         1.33833	1.50000e+01	
					         1.34000	1.60000e+01	
					         1.34167	1.70000e+01	
					         1.34333	1.80000e+01	
					         1.34500	1.90000e+01	
					         1.34667	2.00000e+01	
					         1.34833	2.00000e+01	
					         1.35000	2.10000e+01	
					         1.35167	2.00000e+01	
					         1.35333	2.00000e+01	
					         1.35500	2.00000e+01	
					         1.35667	1.90000e+01	
					         1.35833	1.90000e+01	
					         1.36000	1.90000e+01	
					         1.36167	1.90000e+01	
					         1.36333	1.80000e+01	
					         1.36500	1.80000e+01	
					         1.36667	1.80000e+01	
					         1.36833	1.70000e+01	
					         1.37000	1.70000e+01	
					         1.37167	1.70000e+01	
					         1.37333	1.70000e+01	
					         1.37500	1.60000e+01	
					         1.37667	1.50000e+01	
					         1.37833	1.40000e+01	
					         1.38000	1.30000e+01	
					         1.38167	1.20000e+01	
					         1.38333	1.00000e+01	
					         1.38500	9.00000e+00	
					         1.38667	8.00000e+00	
					         1.38833	7.00000e+00	
					         1.39000	6.00000e+00	
					         1.39167	5.00000e+00	
					         1.39333	5.00000e+00	
					         1.39500	5.00000e+00	
					         1.39667	5.00000e+00	
					         1.39833	6.00000e+00	
					         1.40000	6.00000e+00	
					         1.40167	7.00000e+00	
					         1.40333	7.00000e+00	
					         1.40500	8.00000e+00	
					         1.40667	9.00000e+00	
					         1.40833	9.00000e+00	
					         1.41000	1.00000e+01	
					         1.41167	1.10000e+01	
					         1.41333	1.20000e+01	
					         1.41500	1.30000e+01	
					         1.41667	1.30000e+01	
					         1.41833	1.40000e+01	
					         1.42000	1.30000e+01	
					         1.42167	1.30000e+01	
					         1.42333	1.20000e+01	
					         1.42500	1.10000e+01	
					         1.42667	1.00000e+01	
					         1.42833	8.00000e+00	
					         1.43000	6.00000e+00	
					         1.43167	3.00000e+00	
					         1.43333	1.00000e+00	
					         1.43500	-1.00000e+00	
					         1.43667	-4.00000e+00	
					         1.43833	-6.00000e+00	
					         1.44000	-7.00000e+00	
					         1.44167	-9.00000e+00	
					         1.44333	-1.00000e+01	
					         1.44500	-1.00000e+01	
					         1.44667	-1.00000e+01	
					         1.44833	-1.00000e+01	
					         1.45000	-1.10000e+01	
					         1.45167	-1.10000e+01	
					         1.45333	-1.10000e+01	
					         1.45500	-1.10000e+01	
					         1.45667	-1.10000e+01	
					         1.45833	-1.20000e+01	
					         1.46000	-1.20000e+01	
					         1.46167	-1.20000e+01	
					         1.46333	-1.10000e+01	
					         1.46500	-1.00000e+01	
					         1.46667	-1.00000e+01	
					         1.46833	-8.00000e+00	
					         1.47000	-7.00000e+00	
					         1.47167	-5.00000e+00	
					         1.47333	-4.00000e+00	
					         1.47500	-2.00000e+00	
					         1.47667	-1.00000e+00	
					         1.47833	0.00000e+00	
					         1.48000	1.00000e+00	
					         1.48167	1.00000e+00	
					         1.48333	0.00000e+00	
					         1.48500	-1.00000e+00	
					         1.48667	-2.00000e+00	
					         1.48833	-4.00000e+00	
					         1.49000	-6.00000e+00	
					         1.49167	-9.00000e+00	
					         1.49333	-1.10000e+01	
					         1.49500	-1.20000e+01	
					         1.49667	-1.40000e+01	
					         1.49833	-1.50000e+01	
					         1.50000	-1.50000e+01	
					         1.50167	-1.60000e+01	
					         1.50333	-1.60000e+01	
					         1.50500	-1.60000e+01	
					         1.50667	-1.70000e+01	
					         1.50833	-1.60000e+01	
					         1.51000	-1.60000e+01	
					         1.51167	-1.50000e+01	
					         1.51333	-1.40000e+01	
					         1.51500	-1.40000e+01	
					         1.51667	-1.30000e+01	
					         1.51833	-1.30000e+01	
					         1.52000	-1.30000e+01	
					         1.52167	-1.20000e+01	
					         1.52333	-1.20000e+01	
					         1.52500	-1.10000e+01	
					         1.52667	-1.00000e+01	
					         1.52833	-9.00000e+00	
					         1.53000	-9.00000e+00	
					         1.53167	-8.00000e+00	
					         1.53333	-7.00000e+00	
					         1.53500	-7.00000e+00	
					         1.53667	-7.00000e+00	
					         1.53833	-6.00000e+00	
					         1.54000	-6.00000e+00	
					         1.54167	-6.00000e+00	
					         1.54333	-5.00000e+00	
					         1.54500	-5.00000e+00	
					         1.54667	-5.00000e+00	
					         1.54833	-5.00000e+00	
					         1.55000	-4.00000e+00	
					         1.55167	-4.00000e+00	
					         1.55333	-3.00000e+00	
					         1.55500	-2.00000e+00	
					         1.55667	-2.00000e+00	
					         1.55833	-1.00000e+00	
					         1.56000	-1.00000e+00	
					         1.56167	0.00000e+00	
					         1.56333	0.00000e+00	
					         1.56500	1.00000e+00	
					         1.56667	2.00000e+00	
					         1.56833	2.00000e+00	
					         1.57000	3.00000e+00	
					         1.57167	3.00000e+00	
					         1.57333	4.00000e+00	
					         1.57500	5.00000e+00	
					         1.57667	6.00000e+00	
					         1.57833	8.00000e+00	
					         1.58000	1.00000e+01	
					         1.58167	1.10000e+01	
					         1.58333	1.30000e+01	
					         1.58500	1.40000e+01	
					         1.58667	1.60000e+01	
					         1.58833	1.70000e+01	
					         1.59000	1.80000e+01	
					         1.59167	1.80000e+01	
					         1.59333	1.90000e+01	
					         1.59500	1.90000e+01	
					         1.59667	1.90000e+01	
					         1.59833	1.90000e+01	
					         1.60000	2.00000e+01	
					         1.60167	2.00000e+01	
					         1.60333	2.10000e+01	
					         1.60500	2.10000e+01	
					         1.60667	2.20000e+01	
					         1.60833	2.30000e+01	
					         1.61000	2.30000e+01	
					         1.61167	2.30000e+01	
					         1.61333	2.40000e+01	
					         1.61500	2.40000e+01	
					         1.61667	2.40000e+01	
					         1.61833	2.30000e+01	
					         1.62000	2.30000e+01	
					         1.62167	2.10000e+01	
					         1.62333	2.00000e+01	
					         1.62500	1.90000e+01	
					         1.62667	1.70000e+01	
					         1.62833	1.60000e+01	
					         1.63000	1.40000e+01	
					         1.63167	1.30000e+01	
					         1.63333	1.10000e+01	
					         1.63500	9.00000e+00	
					         1.63667	7.00000e+00	
					         1.63833	5.00000e+00	
					         1.64000	3.00000e+00	
					         1.64167	1.00000e+00	
					         1.64333	-1.00000e+00	
					         1.64500	-3.00000e+00	
					         1.64667	-5.00000e+00	
					         1.64833	-7.00000e+00	
					         1.65000	-8.00000e+00	
					         1.65167	-9.00000e+00	
					         1.65333	-1.00000e+01	
					         1.65500	-1.10000e+01	
					         1.65667	-1.10000e+01	
					         1.65833	-1.10000e+01	
					         1.66000	-1.10000e+01	
					         1.66167	-1.10000e+01	
					         1.66333	-1.10000e+01	
					         1.66500	-1.10000e+01	
					         1.66667	-1.10000e+01	
					         1.66833	-1.10000e+01	
					         1.67000	-1.10000e+01	
					         1.67167	-1.20000e+01	
					         1.67333	-1.20000e+01	
					         1.67500	-1.20000e+01	
					         1.67667	-1.20000e+01	
					         1.67833	-1.20000e+01	
					         1.68000	-1.20000e+01	
					         1.68167	-1.10000e+01	
					         1.68333	-1.10000e+01	
					         1.68500	-1.00000e+01	
					         1.68667	-1.00000e+01	
					         1.68833	-1.00000e+01	
					         1.69000	-9.00000e+00	
					         1.69167	-9.00000e+00	
					         1.69333	-8.00000e+00	
					         1.69500	-8.00000e+00	
					         1.69667	-8.00000e+00	
					         1.69833	-8.00000e+00	
					         1.70000	-8.00000e+00	
					         1.70167	-8.00000e+00	
					         1.70333	-8.00000e+00	
					         1.70500	-8.00000e+00	
					         1.70667	-9.00000e+00	
					         1.70833	-9.00000e+00	
					         1.71000	-8.00000e+00	
					         1.71167	-8.00000e+00	
					         1.71333	-8.00000e+00	
					         1.71500	-9.00000e+00	
					         1.71667	-9.00000e+00	
					         1.71833	-1.00000e+01	
					         1.72000	-1.10000e+01	
					         1.72167	-1.10000e+01	
					         1.72333	-1.20000e+01	
					         1.72500	-1.20000e+01	
					         1.72667	-1.20000e+01	
					         1.72833	-1.20000e+01	
					         1.73000	-1.20000e+01	
					         1.73167	-1.20000e+01	
					         1.73333	-1.10000e+01	
					         1.73500	-1.00000e+01	
					         1.73667	-8.00000e+00	
					         1.73833	-7.00000e+00	
					         1.74000	-5.00000e+00	
					         1.74167	-3.00000e+00	
					         1.74333	-1.00000e+00	
					         1.74500	0.00000e+00	
					         1.74667	0.00000e+00	
					         1.74833	1.00000e+00	
					         1.75000	0.00000e+00	
					         1.75167	0.00000e+00	
					         1.75333	-1.00000e+00	
					         1.75500	-3.00000e+00	
					         1.75667	-4.00000e+00	
					         1.75833	-5.00000e+00	
					         1.76000	-6.00000e+00	
					         1.76167	-6.00000e+00	
					         1.76333	-7.00000e+00	
					         1.76500	-8.00000e+00	
					         1.76667	-9.00000e+00	
					         1.76833	-9.00000e+00	
					         1.77000	-1.00000e+01	
					         1.77167	-1.00000e+01	
					         1.77333	-1.00000e+01	
					         1.77500	-1.10000e+01	
					         1.77667	-1.10000e+01	
					         1.77833	-1.20000e+01	
					         1.78000	-1.20000e+01	
					         1.78167	-1.30000e+01	
					         1.78333	-1.30000e+01	
					         1.78500	-1.30000e+01	
					         1.78667	-1.20000e+01	
					         1.78833	-1.10000e+01	
					         1.79000	-1.00000e+01	
					         1.79167	-9.00000e+00	
					         1.79333	-8.00000e+00	
					         1.79500	-7.00000e+00	
					         1.79667	-6.00000e+00	
					         1.79833	-5.00000e+00	
					         1.80000	-5.00000e+00	
					         1.80167	-5.00000e+00	
					         1.80333	-5.00000e+00	
					         1.80500	-5.00000e+00	
					         1.80667	-6.00000e+00	
					         1.80833	-7.00000e+00	
					         1.81000	-7.00000e+00	
					         1.81167	-8.00000e+00	
					         1.81333	-8.00000e+00	
					         1.81500	-9.00000e+00	
					         1.81667	-9.00000e+00	
					         1.81833	-9.00000e+00	
					         1.82000	-9.00000e+00	
					         1.82167	-8.00000e+00	
					         1.82333	-8.00000e+00	
					         1.82500	-7.00000e+00	
					         1.82667	-6.00000e+00	
					         1.82833	-5.00000e+00	
					         1.83000	-5.00000e+00	
					         1.83167	-4.00000e+00	
					         1.83333	-3.00000e+00	
					         1.83500	-3.00000e+00	
					         1.83667	-2.00000e+00	
					         1.83833	-2.00000e+00	
					         1.84000	-2.00000e+00	
					         1.84167	-1.00000e+00	
					         1.84333	-1.00000e+00	
					         1.84500	0.00000e+00	
					         1.84667	0.00000e+00	
					         1.84833	1.00000e+00	
					         1.85000	1.00000e+00	
					         1.85167	2.00000e+00	
					         1.85333	3.00000e+00	
					         1.85500	4.00000e+00	
					         1.85667	5.00000e+00	
					         1.85833	7.00000e+00	
					         1.86000	8.00000e+00	
					         1.86167	9.00000e+00	
					         1.86333	1.00000e+01	
					         1.86500	1.10000e+01	
					         1.86667	1.20000e+01	
					         1.86833	1.20000e+01	
					         1.87000	1.10000e+01	
					         1.87167	1.10000e+01	
					         1.87333	1.00000e+01	
					         1.87500	9.00000e+00	
					         1.87667	8.00000e+00	
					         1.87833	6.00000e+00	
					         1.88000	5.00000e+00	
					         1.88167	3.00000e+00	
					         1.88333	2.00000e+00	
					         1.88500	1.00000e+00	
					         1.88667	0.00000e+00	
					         1.88833	-1.00000e+00	
					         1.89000	-1.00000e+00	
					         1.89167	-1.00000e+00	
					         1.89333	-1.00000e+00	
					         1.89500	-1.00000e+00	
					         1.89667	-1.00000e+00	
					         1.89833	0.00000e+00	
					         1.90000	0.00000e+00	
					         1.90167	1.00000e+00	
					         1.90333	1.00000e+00	
					         1.90500	2.00000e+00	
					         1.90667	2.00000e+00	
					         1.90833	2.00000e+00	
					         1.91000	2.00000e+00	
					         1.91167	3.00000e+00	
					         1.91333	4.00000e+00	
					         1.91500	5.00000e+00	
					         1.91667	6.00000e+00	
					         1.91833	6.00000e+00	
					         1.92000	7.00000e+00	
					         1.92167	8.00000e+00	
					         1.92333	9.00000e+00	
					         1.92500	1.00000e+01	
					         1.92667	1.10000e+01	
					         1.92833	1.20000e+01	
					         1.93000	1.30000e+01	
					         1.93167	1.30000e+01	
					         1.93333	1.40000e+01	
					         1.93500	1.40000e+01	
					         1.93667	1.40000e+01	
					         1.93833	1.50000e+01	
					         1.94000	1.60000e+01	
					         1.94167	1.70000e+01	
					         1.94333	1.80000e+01	
					         1.94500	2.00000e+01	
					         1.94667	2.10000e+01	
					         1.94833	2.30000e+01	
					         1.95000	2.50000e+01	
					         1.95167	2.80000e+01	
					         1.95333	3.00000e+01	
					         1.95500	3.20000e+01	
					         1.95667	3.40000e+01	
					         1.95833	3.60000e+01	
					         1.96000	3.70000e+01	
					         1.96167	3.80000e+01	
					         1.96333	3.80000e+01	
					         1.96500	3.80000e+01	
					         1.96667	3.80000e+01	
					         1.96833	3.90000e+01	
					         1.97000	3.80000e+01	
					         1.97167	3.80000e+01	
					         1.97333	3.80000e+01	
					         1.97500	3.80000e+01	
					         1.97667	3.70000e+01	
					         1.97833	3.70000e+01	
					         1.98000	3.60000e+01	
					         1.98167	3.60000e+01	
					         1.98333	3.50000e+01	
					         1.98500	3.30000e+01	
					         1.98667	3.20000e+01	
					         1.98833	2.90000e+01	
					         1.99000	2.60000e+01	
					         1.99167	2.30000e+01	
					         1.99333	1.90000e+01	
					         1.99500	1.60000e+01	
					         1.99667	1.20000e+01	
					         1.99833	8.00000e+00	
					         2.00000	5.00000e+00	
					         2.00167	2.00000e+00	
					         2.00333	-1.00000e+00	
					         2.00500	-3.00000e+00	
					         2.00667	-5.00000e+00	
					         2.00833	-6.00000e+00	
					         2.01000	-7.00000e+00	
					         2.01167	-8.00000e+00	
					         2.01333	-8.00000e+00	
					         2.01500	-7.00000e+00	
					         2.01667	-7.00000e+00	
					         2.01833	-6.00000e+00	
					         2.02000	-5.00000e+00	
					         2.02167	-4.00000e+00	
					         2.02333	-3.00000e+00	
					         2.02500	-2.00000e+00	
					         2.02667	-1.00000e+00	
					         2.02833	0.00000e+00	
					         2.03000	0.00000e+00	
					         2.03167	0.00000e+00	
					         2.03333	0.00000e+00	
					         2.03500	-1.00000e+00	
					         2.03667	-2.00000e+00	
					         2.03833	-3.00000e+00	
					         2.04000	-5.00000e+00	
					         2.04167	-6.00000e+00	
					         2.04333	-8.00000e+00	
					         2.04500	-9.00000e+00	
					         2.04667	-1.00000e+01	
					         2.04833	-1.10000e+01	
					         2.05000	-1.10000e+01	
					         2.05167	-1.10000e+01	
					         2.05333	-1.20000e+01	
					         2.05500	-1.20000e+01	
					         2.05667	-1.30000e+01	
					         2.05833	-1.40000e+01	
					         2.06000	-1.60000e+01	
					         2.06167	-1.70000e+01	
					         2.06333	-1.80000e+01	
					         2.06500	-2.00000e+01	
					         2.06667	-2.20000e+01	
					         2.06833	-2.30000e+01	
					         2.07000	-2.40000e+01	
					         2.07167	-2.50000e+01	
					         2.07333	-2.50000e+01	
					         2.07500	-2.50000e+01	
					         2.07667	-2.40000e+01	
					         2.07833	-2.20000e+01	
					         2.08000	-2.00000e+01	
					         2.08167	-1.70000e+01	
					         2.08333	-1.50000e+01	
					         2.08500	-1.30000e+01	
					         2.08667	-1.10000e+01	
					         2.08833	-9.00000e+00	
					         2.09000	-6.00000e+00	
					         2.09167	-4.00000e+00	
					         2.09333	-1.00000e+00	
					         2.09500	2.00000e+00	
					         2.09667	6.00000e+00	
					         2.09833	1.10000e+01	
					         2.10000	1.70000e+01	
					         2.10167	2.40000e+01	
					         2.10333	3.20000e+01	
					         2.10500	4.10000e+01	
					         2.10667	5.20000e+01	
					         2.10833	6.30000e+01	
					         2.11000	7.50000e+01	
					         2.11167	8.80000e+01	
					         2.11333	1.01000e+02	
					         2.11500	1.15000e+02	
					         2.11667	1.30000e+02	
					         2.11833	1.45000e+02	
					         2.12000	1.60000e+02	
					         2.12167	1.76000e+02	
					         2.12333	1.91000e+02	
					         2.12500	2.05000e+02	
					         2.12667	2.18000e+02	
					         2.12833	2.27000e+02	
					         2.13000	2.31000e+02	
					         2.13167	2.30000e+02	
					         2.13333	2.22000e+02	
					         2.13500	2.07000e+02	
					         2.13667	1.85000e+02	
					         2.13833	1.57000e+02	
					         2.14000	1.24000e+02	
					         2.14167	8.60000e+01	
					         2.14333	4.40000e+01	
					         2.14500	0.00000e+00	
					         2.14667	-4.40000e+01	
					         2.14833	-8.70000e+01	
					         2.15000	-1.27000e+02	
					         2.15167	-1.62000e+02	
					         2.15333	-1.92000e+02	
					         2.15500	-2.15000e+02	
					         2.15667	-2.31000e+02	
					         2.15833	-2.40000e+02	
					         2.16000	-2.44000e+02	
					         2.16167	-2.42000e+02	
					         2.16333	-2.36000e+02	
					         2.16500	-2.27000e+02	
					         2.16667	-2.15000e+02	
					         2.16833	-2.00000e+02	
					         2.17000	-1.84000e+02	
					         2.17167	-1.67000e+02	
					         2.17333	-1.50000e+02	
					         2.17500	-1.32000e+02	
					         2.17667	-1.16000e+02	
					         2.17833	-1.01000e+02	
					         2.18000	-8.70000e+01	
					         2.18167	-7.40000e+01	
					         2.18333	-6.20000e+01	
					         2.18500	-5.20000e+01	
					         2.18667	-4.20000e+01	
