Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.49928   	-3.33151e+01	-3.97920e+01	-3.63346e+01		         0.05000	-6.50000e+01	
0.51584   	-3.32832e+01	-4.05395e+01	-3.38813e+01		         0.05167	-6.30000e+01	
0.53244   	-3.47810e+01	-4.00696e+01	-3.42373e+01		         0.05333	-6.00000e+01	
0.54908   	-3.35658e+01	-3.82975e+01	-3.23432e+01		         0.05500	-5.80000e+01	
0.56564   	-3.69173e+01	-3.72270e+01	-3.27484e+01		         0.05667	-5.50000e+01	
0.58233   	-3.66043e+01	-3.60912e+01	-3.17524e+01		         0.05833	-5.30000e+01	
0.59889   	-3.48783e+01	-3.52319e+01	-3.16769e+01		         0.06000	-5.10000e+01	
0.61544   	-3.34549e+01	-3.51891e+01	-2.62887e+01		         0.06167	-4.90000e+01	
0.63206   	-3.05416e+01	-3.40690e+01	-2.61022e+01		         0.06333	-4.70000e+01	
0.64877   	-2.81964e+01	-3.25677e+01	-2.48240e+01		         0.06500	-4.50000e+01	
0.66535   	-2.75898e+01	-3.27655e+01	-2.64105e+01		         0.06667	-4.30000e+01	
0.68198   	-2.82493e+01	-3.33343e+01	-2.67187e+01		         0.06833	-4.10000e+01	
0.69859   	-2.87766e+01	-3.26181e+01	-2.53676e+01		         0.07000	-3.90000e+01	
0.71514   	-2.78089e+01	-3.10686e+01	-2.55286e+01		         0.07167	-3.70000e+01	
0.73179   	-2.72054e+01	-3.10522e+01	-2.47597e+01		         0.07333	-3.50000e+01	
0.74842   	-2.68418e+01	-3.12392e+01	-2.34329e+01		         0.07500	-3.40000e+01	
0.76498   	-2.64964e+01	-3.28876e+01	-2.37906e+01		         0.07667	-3.30000e+01	
0.78149   	-2.61888e+01	-3.31839e+01	-2.40036e+01		         0.07833	-3.30000e+01	
0.79830   	-2.58011e+01	-3.56419e+01	-2.49615e+01		         0.08000	-3.30000e+01	
0.81475   	-2.52556e+01	-3.38928e+01	-2.56725e+01		         0.08167	-3.30000e+01	
0.83122   	-2.48210e+01	-3.28768e+01	-2.56955e+01		         0.08333	-3.20000e+01	
0.84797   	-2.48831e+01	-3.32286e+01	-2.67494e+01		         0.08500	-3.20000e+01	
0.86444   	-2.48688e+01	-3.37313e+01	-2.72368e+01		         0.08667	-3.20000e+01	
0.88127   	-2.49315e+01	-3.44740e+01	-2.72389e+01		         0.08833	-3.20000e+01	
0.89775   	-2.49812e+01	-3.59159e+01	-2.75149e+01		         0.09000	-3.20000e+01	
0.91435   	-2.53944e+01	-3.55841e+01	-2.78411e+01		         0.09167	-3.20000e+01	
0.93101   	-2.57179e+01	-3.55851e+01	-2.80783e+01		         0.09333	-3.10000e+01	
0.94750   	-2.63044e+01	-3.58801e+01	-2.84055e+01		         0.09500	-3.10000e+01	
0.96430   	-2.73349e+01	-3.61215e+01	-2.90710e+01		         0.09667	-3.10000e+01	
0.98065   	-2.82049e+01	-3.57943e+01	-3.00761e+01		         0.09833	-3.10000e+01	
0.99729   	-2.86431e+01	-3.56814e+01	-3.10112e+01		         0.10000	-3.00000e+01	
1.01395   	-2.87776e+01	-3.57758e+01	-3.17795e+01		         0.10167	-2.90000e+01	
1.03052   	-2.86099e+01	-3.59672e+01	-3.19175e+01		         0.10333	-2.80000e+01	
1.04723   	-2.83893e+01	-3.60301e+01	-3.16063e+01		         0.10500	-2.80000e+01	
1.06378   	-2.80040e+01	-3.52665e+01	-3.09575e+01		         0.10667	-2.70000e+01	
1.08042   	-2.64122e+01	-3.43767e+01	-3.06643e+01		         0.10833	-2.50000e+01	
1.09710   	-2.38740e+01	-3.22983e+01	-3.10789e+01		         0.11000	-2.40000e+01	
1.11361   	-2.10918e+01	-3.26922e+01	-2.97412e+01		         0.11167	-2.30000e+01	
1.13039   	-2.08763e+01	-2.98969e+01	-2.80530e+01		         0.11333	-2.10000e+01	
1.14685   	-2.04753e+01	-2.80362e+01	-2.86973e+01		         0.11500	-2.00000e+01	
1.16320   	-2.06187e+01	-3.07812e+01	-2.71929e+01		         0.11667	-1.80000e+01	
1.18013   	-2.01372e+01	-2.96082e+01	-2.72577e+01		         0.11833	-1.60000e+01	
1.19661   	-2.05067e+01	-2.89804e+01	-2.79964e+01		         0.12000	-1.50000e+01	
1.21331   	-1.73273e+01	-2.94235e+01	-2.87685e+01		         0.12167	-1.30000e+01	
1.22987   	-1.85164e+01	-2.91576e+01	-2.63743e+01		         0.12333	-1.20000e+01	
1.24639   	-2.24089e+01	-2.85328e+01	-2.81743e+01		         0.12500	-1.00000e+01	
1.26305   	-2.34545e+01	-3.04166e+01	-2.95348e+01		         0.12667	-9.00000e+00	
1.27946   	-2.59828e+01	-3.05278e+01	-2.87894e+01		         0.12833	-9.00000e+00	
1.29623   	-2.67903e+01	-2.88807e+01	-2.88508e+01		         0.13000	-8.00000e+00	
1.31284   	-2.64901e+01	-2.84385e+01	-2.90880e+01		         0.13167	-8.00000e+00	
1.32936   	-2.70455e+01	-2.95707e+01	-2.55309e+01		         0.13333	-8.00000e+00	
1.34596   	-2.79006e+01	-3.15749e+01	-2.95712e+01		         0.13500	-8.00000e+00	
1.36256   	-2.85592e+01	-3.20458e+01	-2.77797e+01		         0.13667	-8.00000e+00	
1.37932   	-3.00047e+01	-3.50349e+01	-3.02043e+01		         0.13833	-8.00000e+00	
1.39570   	-3.12170e+01	-3.50557e+01	-3.08989e+01		         0.14000	-8.00000e+00	
1.41246   	-3.12298e+01	-3.63118e+01	-3.25494e+01		         0.14167	-9.00000e+00	
1.42890   	-3.03086e+01	-3.75928e+01	-3.39692e+01		         0.14333	-8.00000e+00	
1.44538   	-3.18159e+01	-3.78333e+01	-3.33833e+01		         0.14500	-8.00000e+00	
1.46220   	-3.39730e+01	-4.05392e+01	-3.46357e+01		         0.14667	-8.00000e+00	
1.47868   	-3.48107e+01	-4.02794e+01	-3.45530e+01		         0.14833	-7.00000e+00	
1.49532   	-3.54167e+01	-4.02609e+01	-3.38358e+01		         0.15000	-6.00000e+00	
1.51199   	-3.63801e+01	-4.07298e+01	-3.26110e+01		         0.15167	-5.00000e+00	
1.52851   	-3.70116e+01	-3.95720e+01	-3.08224e+01		         0.15333	-3.00000e+00	
1.54522   	-3.70562e+01	-3.88170e+01	-2.99347e+01		         0.15500	-1.00000e+00	
1.56178   	-3.71550e+01	-4.09003e+01	-3.01938e+01		         0.15667	0.00000e+00	
1.57846   	-3.76446e+01	-4.08729e+01	-2.94918e+01		         0.15833	2.00000e+00	
1.59500   	-3.74445e+01	-4.01460e+01	-2.95335e+01		         0.16000	3.00000e+00	
1.61161   	-3.68265e+01	-3.79058e+01	-2.93468e+01		         0.16167	4.00000e+00	
1.62819   	-3.74617e+01	-3.63282e+01	-3.13844e+01		         0.16333	5.00000e+00	
1.64457   	-3.61608e+01	-3.76227e+01	-3.09162e+01		         0.16500	5.00000e+00	
1.66117   	-3.60801e+01	-3.83950e+01	-3.21778e+01		         0.16667	5.00000e+00	
1.67798   	-3.50729e+01	-3.87496e+01	-3.33121e+01		         0.16833	5.00000e+00	
1.69457   	-3.35516e+01	-4.14840e+01	-3.25720e+01		         0.17000	5.00000e+00	
1.71123   	-3.27722e+01	-4.19525e+01	-3.39098e+01		         0.17167	4.00000e+00	
1.72770   	-3.28981e+01	-3.86999e+01	-3.40922e+01		         0.17333	4.00000e+00	
1.74431   	-3.37647e+01	-3.71379e+01	-3.49359e+01		         0.17500	3.00000e+00	
1.76097   	-3.36401e+01	-3.49592e+01	-3.39762e+01		         0.17667	2.00000e+00	
1.77753   	-3.29228e+01	-3.28782e+01	-3.17423e+01		         0.17833	2.00000e+00	
1.79419   	-3.11659e+01	-3.08506e+01	-3.02914e+01		         0.18000	2.00000e+00	
1.81072   	-2.94482e+01	-3.26027e+01	-3.09719e+01		         0.18167	2.00000e+00	
1.82736   	-3.00331e+01	-3.53725e+01	-2.77152e+01		         0.18333	3.00000e+00	
1.84401   	-2.90028e+01	-3.49515e+01	-2.96091e+01		         0.18500	4.00000e+00	
1.86050   	-2.80477e+01	-3.21942e+01	-2.97155e+01		         0.18667	5.00000e+00	
1.87696   	-2.70332e+01	-3.21763e+01	-2.96701e+01		         0.18833	7.00000e+00	
1.89373   	-2.73833e+01	-3.04782e+01	-3.04521e+01		         0.19000	9.00000e+00	
1.91032   	-2.80638e+01	-3.19415e+01	-2.96586e+01		         0.19167	1.10000e+01	
1.92702   	-2.85929e+01	-3.29837e+01	-2.84129e+01		         0.19333	1.30000e+01	
1.94353   	-2.91357e+01	-3.31910e+01	-2.84406e+01		         0.19500	1.40000e+01	
1.96031   	-2.93969e+01	-3.28889e+01	-2.87371e+01		         0.19667	1.60000e+01	
1.97655   	-2.93216e+01	-3.54415e+01	-2.90088e+01		         0.19833	1.80000e+01	
1.99348   	-2.93766e+01	-3.36594e+01	-2.93483e+01		         0.20000	2.00000e+01	
2.00975   	-2.91171e+01	-3.36947e+01	-2.91189e+01		         0.20167	2.10000e+01	
2.02667   	-2.90678e+01	-3.27224e+01	-2.98921e+01		         0.20333	2.30000e+01	
2.04329   	-2.89688e+01	-3.36286e+01	-2.98037e+01		         0.20500	2.40000e+01	
2.05977   	-2.87981e+01	-3.53168e+01	-2.92639e+01		         0.20667	2.50000e+01	
2.07614   	-2.83952e+01	-3.56035e+01	-2.86631e+01		         0.20833	2.50000e+01	
2.09303   	-2.78251e+01	-3.53119e+01	-2.80645e+01		         0.21000	2.50000e+01	
2.10962   	-2.77834e+01	-3.57713e+01	-2.77224e+01		         0.21167	2.60000e+01	
2.12622   	-2.80916e+01	-3.61040e+01	-2.74858e+01		         0.21333	2.60000e+01	
2.14274   	-2.82363e+01	-3.57341e+01	-2.75350e+01		         0.21500	2.60000e+01	
2.15933   	-2.82035e+01	-3.56490e+01	-2.75040e+01		         0.21667	2.60000e+01	
2.17606   	-2.80953e+01	-3.58551e+01	-2.75243e+01		         0.21833	2.50000e+01	
2.19258   	-2.80200e+01	-3.63782e+01	-2.76162e+01		         0.22000	2.50000e+01	
2.20927   	-2.77996e+01	-3.55009e+01	-2.75658e+01		         0.22167	2.40000e+01	
2.22575   	-2.75909e+01	-3.66366e+01	-2.74254e+01		         0.22333	2.40000e+01	
2.24233   	-2.79629e+01	-3.48760e+01	-2.73250e+01		         0.22500	2.50000e+01	
2.25905   	-2.72853e+01	-3.22854e+01	-2.81893e+01		         0.22667	2.70000e+01	
2.27556   	-2.38911e+01	-3.23449e+01	-3.02613e+01		         0.22833	2.90000e+01	
2.29223   	-2.05229e+01	-3.16650e+01	-2.85725e+01		         0.23000	3.10000e+01	
2.30877   	-2.03434e+01	-2.96065e+01	-2.74133e+01		         0.23167	3.30000e+01	
2.32533   	-2.15737e+01	-2.72412e+01	-2.74806e+01		         0.23333	3.60000e+01	
2.34205   	-1.94760e+01	-2.96896e+01	-2.55107e+01		         0.23500	3.80000e+01	
2.35832   	-1.99644e+01	-2.98567e+01	-2.71240e+01		         0.23667	4.10000e+01	
2.37492   	-1.95018e+01	-2.96741e+01	-2.76635e+01		         0.23833	4.40000e+01	
2.39181   	-1.87001e+01	-3.04246e+01	-2.77761e+01		         0.24000	4.80000e+01	
2.40844   	-2.11612e+01	-2.96062e+01	-2.68624e+01		         0.24167	5.10000e+01	
2.42507   	-2.35698e+01	-2.91961e+01	-2.80817e+01		         0.24333	5.30000e+01	
2.44169   	-2.50739e+01	-2.90400e+01	-2.89510e+01		         0.24500	5.60000e+01	
2.45792   	-2.69082e+01	-3.01062e+01	-2.76702e+01		         0.24667	5.80000e+01	
2.47481   	-2.67442e+01	-2.96668e+01	-2.90275e+01		         0.24833	6.00000e+01	
2.49150   	-2.69522e+01	-3.24943e+01	-2.60290e+01		         0.25000	6.20000e+01	
2.50771   	-2.77556e+01	-3.09833e+01	-2.64616e+01		         0.25167	6.30000e+01	
2.52460   	-2.77349e+01	-3.04717e+01	-2.98220e+01		         0.25333	6.50000e+01	
2.54120   	-2.90947e+01	-3.23068e+01	-2.68016e+01		         0.25500	6.70000e+01	
2.55781   	-3.03430e+01	-3.48051e+01	-2.92262e+01		         0.25667	6.80000e+01	
2.57411   	-3.14068e+01	-3.81012e+01	-3.06364e+01		         0.25833	7.00000e+01	
2.59109   	-3.09906e+01	-3.79213e+01	-3.12931e+01		         0.26000	7.10000e+01	
2.60759   	-3.03164e+01	-3.74871e+01	-3.31296e+01		         0.26167	7.20000e+01	
2.62391   	-3.23397e+01	-3.71584e+01	-3.28000e+01		         0.26333	7.40000e+01	
2.64080   	-3.43766e+01	-3.97609e+01	-3.28402e+01		         0.26500	7.50000e+01	
2.65741   	-3.44591e+01	-3.73606e+01	-3.22073e+01		         0.26667	7.60000e+01	
2.67370   	-3.53069e+01	-3.91552e+01	-3.11322e+01		         0.26833	7.80000e+01	
2.69064   	-3.57185e+01	-3.97492e+01	-2.81188e+01		         0.27000	8.00000e+01	
2.70690   	-3.66122e+01	-3.75805e+01	-2.90536e+01		         0.27167	8.20000e+01	
2.72381   	-3.73908e+01	-3.85665e+01	-2.86942e+01		         0.27333	8.40000e+01	
2.74039   	-3.74135e+01	-4.17119e+01	-2.73933e+01		         0.27500	8.60000e+01	
2.75670   	-3.77129e+01	-4.15562e+01	-2.75775e+01		         0.27667	8.70000e+01	
2.77330   	-3.79431e+01	-4.10422e+01	-2.70263e+01		         0.27833	8.90000e+01	
2.78989   	-3.74979e+01	-3.87767e+01	-2.81308e+01		         0.28000	9.00000e+01	
2.80682   	-3.67397e+01	-3.86660e+01	-3.00543e+01		         0.28167	9.00000e+01	
2.82309   	-3.46564e+01	-3.93568e+01	-2.95232e+01		         0.28333	9.00000e+01	
2.83969   	-3.36837e+01	-4.00153e+01	-3.03815e+01		         0.28500	8.90000e+01	
2.85629   	-3.27375e+01	-4.12481e+01	-3.16617e+01		         0.28667	8.70000e+01	
2.87289   	-3.18450e+01	-4.10483e+01	-3.05911e+01		         0.28833	8.60000e+01	
2.88949   	-3.17450e+01	-4.21497e+01	-3.07743e+01		         0.29000	8.40000e+01	
2.90609   	-3.13933e+01	-4.07774e+01	-3.22453e+01		         0.29167	8.20000e+01	
2.92269   	-3.17649e+01	-3.96539e+01	-3.19651e+01		         0.29333	8.10000e+01	
2.93929   	-3.20585e+01	-3.84648e+01	-2.87981e+01		         0.29500	7.90000e+01	
2.95588   	-3.13915e+01	-3.53977e+01	-2.94051e+01		         0.29667	7.80000e+01	
2.97248   	-2.87066e+01	-3.42547e+01	-2.91406e+01		         0.29833	7.70000e+01	
2.98908   	-2.78277e+01	-3.43673e+01	-2.72243e+01		         0.30000	7.70000e+01	
3.00568   	-2.64455e+01	-3.64059e+01	-2.74896e+01		         0.30167	7.70000e+01	
3.02228   	-2.59133e+01	-3.73308e+01	-2.88196e+01		         0.30333	7.60000e+01	
3.03888   	-2.63743e+01	-3.42040e+01	-2.78649e+01		         0.30500	7.50000e+01	
3.05548   	-2.68130e+01	-3.82288e+01	-2.77021e+01		         0.30667	7.40000e+01	
3.07208   	-2.72557e+01	-3.68137e+01	-2.76363e+01		         0.30833	7.20000e+01	
3.08868   	-2.76803e+01	-3.59472e+01	-2.59063e+01		         0.31000	7.00000e+01	
3.10527   	-2.77190e+01	-3.60461e+01	-2.59414e+01		         0.31167	6.80000e+01	
3.12187   	-2.84665e+01	-3.73253e+01	-2.64367e+01		         0.31333	6.40000e+01	
3.13847   	-2.89299e+01	-3.69547e+01	-2.73342e+01		         0.31500	6.10000e+01	
3.15507   	-2.90345e+01	-3.82839e+01	-2.83688e+01		         0.31667	5.70000e+01	
3.17167   	-2.88490e+01	-3.77808e+01	-2.85852e+01		         0.31833	5.20000e+01	
3.18827   	-2.86886e+01	-3.61401e+01	-2.82310e+01		         0.32000	4.80000e+01	
3.20487   	-2.86127e+01	-3.63702e+01	-2.80318e+01		         0.32167	4.30000e+01	
3.22147   	-2.84678e+01	-3.71013e+01	-2.75817e+01		         0.32333	3.90000e+01	
3.23807   	-2.85382e+01	-3.72057e+01	-2.70530e+01		         0.32500	3.50000e+01	
3.25467   	-2.84621e+01	-3.74945e+01	-2.65622e+01		         0.32667	3.00000e+01	
3.27126   	-2.83195e+01	-3.83767e+01	-2.62216e+01		         0.32833	2.60000e+01	
3.28786   	-2.83868e+01	-3.93782e+01	-2.60201e+01		         0.33000	2.20000e+01	
3.30446   	-2.83339e+01	-3.96449e+01	-2.57917e+01		         0.33167	1.70000e+01	
3.32106   	-2.80511e+01	-3.95013e+01	-2.54633e+01		         0.33333	1.30000e+01	
3.33766   	-2.79591e+01	-3.92786e+01	-2.50926e+01		         0.33500	8.00000e+00	
3.35426   	-2.78504e+01	-3.91381e+01	-2.50514e+01		         0.33667	3.00000e+00	
3.37086   	-2.78986e+01	-3.87070e+01	-2.54373e+01		         0.33833	-2.00000e+00	
3.38746   	-2.76775e+01	-3.87896e+01	-2.56514e+01		         0.34000	-6.00000e+00	
3.40405   	-2.70800e+01	-3.73973e+01	-2.56028e+01		         0.34167	-1.10000e+01	
3.42065   	-2.51161e+01	-3.46326e+01	-2.63607e+01		         0.34333	-1.60000e+01	
3.43725   	-2.22305e+01	-3.32570e+01	-2.86855e+01		         0.34500	-2.10000e+01	
3.45385   	-2.16880e+01	-3.26284e+01	-2.72093e+01		         0.34667	-2.60000e+01	
3.47044   	-2.01552e+01	-3.10833e+01	-2.67184e+01		         0.34833	-3.10000e+01	
3.48705   	-2.19481e+01	-2.79989e+01	-2.74147e+01		         0.35000	-3.60000e+01	
3.50365   	-2.09433e+01	-3.05573e+01	-2.55533e+01		         0.35167	-4.10000e+01	
3.52025   	-2.01076e+01	-3.22772e+01	-2.75094e+01		         0.35333	-4.50000e+01	
3.53685   	-1.97458e+01	-3.10466e+01	-2.80747e+01		         0.35500	-4.90000e+01	
					         0.35667	-5.30000e+01	
					         0.35833	-5.60000e+01	
					         0.36000	-5.90000e+01	
					         0.36167	-6.20000e+01	
					         0.36333	-6.40000e+01	
					         0.36500	-6.60000e+01	
					         0.36667	-6.80000e+01	
					         0.36833	-6.90000e+01	
					         0.37000	-7.00000e+01	
					         0.37167	-7.10000e+01	
					         0.37333	-7.20000e+01	
					         0.37500	-7.30000e+01	
					         0.37667	-7.50000e+01	
					         0.37833	-7.60000e+01	
					         0.38000	-7.70000e+01	
					         0.38167	-7.90000e+01	
					         0.38333	-8.10000e+01	
					         0.38500	-8.20000e+01	
					         0.38667	-8.30000e+01	
					         0.38833	-8.40000e+01	
					         0.39000	-8.40000e+01	
					         0.39167	-8.30000e+01	
					         0.39333	-8.30000e+01	
					         0.39500	-8.10000e+01	
					         0.39667	-7.90000e+01	
					         0.39833	-7.70000e+01	
					         0.40000	-7.50000e+01	
					         0.40167	-7.20000e+01	
					         0.40333	-6.90000e+01	
					         0.40500	-6.60000e+01	
					         0.40667	-6.40000e+01	
					         0.40833	-6.10000e+01	
					         0.41000	-6.00000e+01	
					         0.41167	-5.80000e+01	
					         0.41333	-5.80000e+01	
					         0.41500	-5.70000e+01	
					         0.41667	-5.70000e+01	
					         0.41833	-5.70000e+01	
					         0.42000	-5.60000e+01	
					         0.42167	-5.60000e+01	
					         0.42333	-5.50000e+01	
					         0.42500	-5.40000e+01	
					         0.42667	-5.30000e+01	
					         0.42833	-5.20000e+01	
					         0.43000	-5.10000e+01	
					         0.43167	-5.00000e+01	
					         0.43333	-4.90000e+01	
					         0.43500	-4.70000e+01	
					         0.43667	-4.50000e+01	
					         0.43833	-4.30000e+01	
					         0.44000	-4.20000e+01	
					         0.44167	-4.10000e+01	
					         0.44333	-4.00000e+01	
					         0.44500	-3.90000e+01	
					         0.44667	-3.80000e+01	
					         0.44833	-3.80000e+01	
					         0.45000	-3.70000e+01	
					         0.45167	-3.70000e+01	
					         0.45333	-3.70000e+01	
					         0.45500	-3.70000e+01	
					         0.45667	-3.70000e+01	
					         0.45833	-3.70000e+01	
					         0.46000	-3.70000e+01	
					         0.46167	-3.70000e+01	
					         0.46333	-3.60000e+01	
					         0.46500	-3.50000e+01	
					         0.46667	-3.40000e+01	
					         0.46833	-3.30000e+01	
					         0.47000	-3.20000e+01	
					         0.47167	-3.10000e+01	
					         0.47333	-3.10000e+01	
					         0.47500	-3.00000e+01	
					         0.47667	-2.90000e+01	
					         0.47833	-2.80000e+01	
					         0.48000	-2.70000e+01	
					         0.48167	-2.60000e+01	
					         0.48333	-2.60000e+01	
					         0.48500	-2.50000e+01	
					         0.48667	-2.50000e+01	
					         0.48833	-2.40000e+01	
					         0.49000	-2.30000e+01	
					         0.49167	-2.20000e+01	
					         0.49333	-2.10000e+01	
					         0.49500	-2.00000e+01	
					         0.49667	-1.90000e+01	
					         0.49833	-1.80000e+01	
					         0.50000	-1.70000e+01	
					         0.50167	-1.70000e+01	
					         0.50333	-1.70000e+01	
					         0.50500	-1.70000e+01	
					         0.50667	-1.70000e+01	
					         0.50833	-1.80000e+01	
					         0.51000	-1.80000e+01	
					         0.51167	-1.90000e+01	
					         0.51333	-2.00000e+01	
					         0.51500	-2.00000e+01	
					         0.51667	-2.00000e+01	
					         0.51833	-2.00000e+01	
					         0.52000	-2.00000e+01	
					         0.52167	-1.90000e+01	
					         0.52333	-1.90000e+01	
					         0.52500	-1.80000e+01	
					         0.52667	-1.70000e+01	
					         0.52833	-1.60000e+01	
					         0.53000	-1.50000e+01	
					         0.53167	-1.30000e+01	
					         0.53333	-1.20000e+01	
					         0.53500	-1.10000e+01	
					         0.53667	-1.00000e+01	
					         0.53833	-9.00000e+00	
					         0.54000	-9.00000e+00	
					         0.54167	-9.00000e+00	
					         0.54333	-8.00000e+00	
					         0.54500	-9.00000e+00	
					         0.54667	-9.00000e+00	
					         0.54833	-9.00000e+00	
					         0.55000	-9.00000e+00	
					         0.55167	-9.00000e+00	
					         0.55333	-8.00000e+00	
					         0.55500	-8.00000e+00	
					         0.55667	-8.00000e+00	
					         0.55833	-8.00000e+00	
					         0.56000	-8.00000e+00	
					         0.56167	-9.00000e+00	
					         0.56333	-9.00000e+00	
					         0.56500	-9.00000e+00	
					         0.56667	-1.00000e+01	
					         0.56833	-1.00000e+01	
					         0.57000	-1.10000e+01	
					         0.57167	-1.10000e+01	
					         0.57333	-1.20000e+01	
					         0.57500	-1.20000e+01	
					         0.57667	-1.20000e+01	
					         0.57833	-1.20000e+01	
					         0.58000	-1.20000e+01	
					         0.58167	-1.10000e+01	
					         0.58333	-1.00000e+01	
					         0.58500	-8.00000e+00	
					         0.58667	-7.00000e+00	
					         0.58833	-6.00000e+00	
					         0.59000	-6.00000e+00	
					         0.59167	-5.00000e+00	
					         0.59333	-5.00000e+00	
					         0.59500	-5.00000e+00	
					         0.59667	-5.00000e+00	
					         0.59833	-6.00000e+00	
					         0.60000	-6.00000e+00	
					         0.60167	-7.00000e+00	
					         0.60333	-7.00000e+00	
					         0.60500	-8.00000e+00	
					         0.60667	-8.00000e+00	
					         0.60833	-9.00000e+00	
					         0.61000	-1.00000e+01	
					         0.61167	-1.00000e+01	
					         0.61333	-1.10000e+01	
					         0.61500	-1.10000e+01	
					         0.61667	-1.10000e+01	
					         0.61833	-1.00000e+01	
					         0.62000	-1.00000e+01	
					         0.62167	-1.00000e+01	
					         0.62333	-1.00000e+01	
					         0.62500	-1.10000e+01	
					         0.62667	-1.10000e+01	
					         0.62833	-1.10000e+01	
					         0.63000	-1.10000e+01	
					         0.63167	-1.10000e+01	
					         0.63333	-1.10000e+01	
					         0.63500	-1.10000e+01	
					         0.63667	-1.10000e+01	
					         0.63833	-1.20000e+01	
					         0.64000	-1.20000e+01	
					         0.64167	-1.30000e+01	
					         0.64333	-1.40000e+01	
					         0.64500	-1.40000e+01	
					         0.64667	-1.50000e+01	
					         0.64833	-1.50000e+01	
					         0.65000	-1.50000e+01	
					         0.65167	-1.60000e+01	
					         0.65333	-1.60000e+01	
					         0.65500	-1.60000e+01	
					         0.65667	-1.50000e+01	
					         0.65833	-1.40000e+01	
					         0.66000	-1.40000e+01	
					         0.66167	-1.30000e+01	
					         0.66333	-1.20000e+01	
					         0.66500	-1.10000e+01	
					         0.66667	-1.00000e+01	
					         0.66833	-9.00000e+00	
					         0.67000	-9.00000e+00	
					         0.67167	-8.00000e+00	
					         0.67333	-7.00000e+00	
					         0.67500	-6.00000e+00	
					         0.67667	-6.00000e+00	
					         0.67833	-5.00000e+00	
					         0.68000	-4.00000e+00	
					         0.68167	-4.00000e+00	
					         0.68333	-3.00000e+00	
					         0.68500	-3.00000e+00	
					         0.68667	-2.00000e+00	
					         0.68833	-2.00000e+00	
					         0.69000	-1.00000e+00	
					         0.69167	-1.00000e+00	
					         0.69333	0.00000e+00	
					         0.69500	0.00000e+00	
					         0.69667	0.00000e+00	
					         0.69833	0.00000e+00	
					         0.70000	0.00000e+00	
