Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.49927   	-2.96931e+01	-5.00895e+01	-3.09170e+01		         0.04000	-3.80000e+01	
0.52003   	-3.28172e+01	-4.73075e+01	-2.88864e+01		         0.04167	-5.20000e+01	
0.54078   	-3.23286e+01	-4.66291e+01	-2.82590e+01		         0.04333	-6.30000e+01	
0.56153   	-2.85433e+01	-4.60008e+01	-2.90669e+01		         0.04500	-7.20000e+01	
0.58229   	-2.75691e+01	-4.29858e+01	-2.91262e+01		         0.04667	-7.70000e+01	
0.60304   	-2.71794e+01	-4.15571e+01	-2.87553e+01		         0.04833	-8.10000e+01	
0.62379   	-2.45632e+01	-3.83210e+01	-2.81639e+01		         0.05000	-8.30000e+01	
0.64455   	-2.27439e+01	-3.69490e+01	-2.80598e+01		         0.05167	-8.40000e+01	
0.66530   	-2.21714e+01	-3.36131e+01	-2.87672e+01		         0.05333	-8.50000e+01	
0.68605   	-2.20418e+01	-3.20961e+01	-2.94590e+01		         0.05500	-8.40000e+01	
0.70680   	-2.20227e+01	-2.82310e+01	-2.88501e+01		         0.05667	-8.30000e+01	
0.72780   	-2.20319e+01	-2.75943e+01	-2.85181e+01		         0.05833	-8.20000e+01	
0.74831   	-2.25121e+01	-2.90364e+01	-2.89648e+01		         0.06000	-8.10000e+01	
0.76907   	-2.23954e+01	-2.82140e+01	-2.91111e+01		         0.06167	-8.00000e+01	
0.78982   	-2.23810e+01	-2.73582e+01	-2.88603e+01		         0.06333	-7.90000e+01	
0.81057   	-2.20201e+01	-2.60699e+01	-2.82223e+01		         0.06500	-7.80000e+01	
0.83133   	-2.11031e+01	-2.70298e+01	-2.88886e+01		         0.06667	-7.70000e+01	
0.85208   	-2.08449e+01	-2.61605e+01	-2.88517e+01		         0.06833	-7.70000e+01	
0.87283   	-2.35385e+01	-3.18675e+01	-2.49359e+01		         0.07000	-7.60000e+01	
0.89359   	-2.18333e+01	-3.14790e+01	-2.75465e+01		         0.07167	-7.60000e+01	
0.91434   	-2.27208e+01	-3.17402e+01	-2.86671e+01		         0.07333	-7.50000e+01	
0.93509   	-2.29969e+01	-2.93505e+01	-2.96025e+01		         0.07500	-7.40000e+01	
0.95584   	-2.27063e+01	-3.01645e+01	-3.01595e+01		         0.07667	-7.40000e+01	
0.97660   	-2.20789e+01	-3.08111e+01	-2.96795e+01		         0.07833	-7.30000e+01	
0.99735   	-2.20747e+01	-2.91295e+01	-3.03606e+01		         0.08000	-7.20000e+01	
1.01811   	-2.13697e+01	-2.77724e+01	-3.15126e+01		         0.08167	-7.10000e+01	
1.03886   	-2.18114e+01	-2.65161e+01	-3.15922e+01		         0.08333	-7.00000e+01	
1.05961   	-2.28450e+01	-2.89598e+01	-3.16722e+01		         0.08500	-6.90000e+01	
1.08037   	-2.45372e+01	-2.94612e+01	-3.07115e+01		         0.08667	-6.80000e+01	
1.10112   	-2.49793e+01	-3.15531e+01	-3.17731e+01		         0.08833	-6.70000e+01	
1.12187   	-2.52729e+01	-3.24908e+01	-3.08558e+01		         0.09000	-6.60000e+01	
1.14263   	-2.57888e+01	-3.75404e+01	-3.05069e+01		         0.09167	-6.50000e+01	
1.16338   	-2.50772e+01	-4.18930e+01	-2.95099e+01		         0.09333	-6.40000e+01	
1.18413   	-2.54233e+01	-4.43088e+01	-2.99825e+01		         0.09500	-6.30000e+01	
1.20489   	-2.62560e+01	-4.67051e+01	-3.08287e+01		         0.09667	-6.20000e+01	
1.22564   	-2.68447e+01	-4.90061e+01	-3.04017e+01		         0.09833	-6.10000e+01	
1.24639   	-2.75304e+01	-5.14184e+01	-2.99948e+01		         0.10000	-6.00000e+01	
1.26715   	-2.76275e+01	-5.27519e+01	-2.90189e+01		         0.10167	-5.90000e+01	
1.28790   	-2.95714e+01	-5.32316e+01	-2.88954e+01		         0.10333	-5.90000e+01	
1.30865   	-3.16444e+01	-5.39848e+01	-2.78392e+01		         0.10500	-5.80000e+01	
1.32941   	-3.25780e+01	-5.39487e+01	-2.90733e+01		         0.10667	-5.70000e+01	
1.35016   	-3.22893e+01	-5.39785e+01	-2.89459e+01		         0.10833	-5.60000e+01	
1.37091   	-3.08660e+01	-5.41799e+01	-2.90363e+01		         0.11000	-5.50000e+01	
1.39167   	-2.95805e+01	-5.38064e+01	-2.95908e+01		         0.11167	-5.40000e+01	
1.41242   	-3.00222e+01	-5.37267e+01	-2.84801e+01		         0.11333	-5.30000e+01	
1.43318   	-3.11993e+01	-5.39458e+01	-2.93731e+01		         0.11500	-5.20000e+01	
1.45393   	-3.48238e+01	-5.02196e+01	-2.79276e+01		         0.11667	-5.10000e+01	
1.47468   	-3.51010e+01	-4.90927e+01	-2.76350e+01		         0.11833	-5.00000e+01	
1.49543   	-3.08849e+01	-4.63641e+01	-2.68119e+01		         0.12000	-4.90000e+01	
1.51619   	-2.83059e+01	-4.43933e+01	-2.64972e+01		         0.12167	-4.90000e+01	
1.53694   	-2.76867e+01	-4.19046e+01	-2.63476e+01		         0.12333	-4.80000e+01	
1.55769   	-2.70364e+01	-4.01592e+01	-2.59907e+01		         0.12500	-4.80000e+01	
1.57845   	-2.47843e+01	-3.91016e+01	-2.58276e+01		         0.12667	-4.70000e+01	
1.59920   	-2.31886e+01	-3.72385e+01	-2.69498e+01		         0.12833	-4.70000e+01	
1.61995   	-2.25093e+01	-3.49488e+01	-2.77158e+01		         0.13000	-4.70000e+01	
1.64071   	-2.26770e+01	-3.18493e+01	-2.89017e+01		         0.13167	-4.60000e+01	
1.66146   	-2.23821e+01	-3.02015e+01	-2.86819e+01		         0.13333	-4.60000e+01	
1.68222   	-2.22244e+01	-3.00755e+01	-2.86983e+01		         0.13500	-4.50000e+01	
1.70297   	-2.22663e+01	-3.04199e+01	-2.84920e+01		         0.13667	-4.40000e+01	
1.72372   	-2.24981e+01	-2.91087e+01	-2.85882e+01		         0.13833	-4.40000e+01	
1.74448   	-2.25437e+01	-2.82495e+01	-2.88306e+01		         0.14000	-4.30000e+01	
1.76523   	-2.25670e+01	-2.64631e+01	-2.89661e+01		         0.14167	-4.20000e+01	
1.78598   	-2.22533e+01	-2.58592e+01	-2.83585e+01		         0.14333	-4.10000e+01	
1.80673   	-2.27913e+01	-3.17781e+01	-2.61215e+01		         0.14500	-4.00000e+01	
1.82749   	-2.34320e+01	-3.21791e+01	-2.57142e+01		         0.14667	-4.00000e+01	
1.84824   	-2.33048e+01	-3.23900e+01	-2.91097e+01		         0.14833	-3.90000e+01	
1.86899   	-2.42669e+01	-3.06032e+01	-2.85547e+01		         0.15000	-3.80000e+01	
1.88975   	-2.46845e+01	-3.09811e+01	-2.95535e+01		         0.15167	-3.70000e+01	
1.91050   	-2.48434e+01	-3.10586e+01	-2.96258e+01		         0.15333	-3.70000e+01	
1.93126   	-2.33171e+01	-2.94020e+01	-3.04825e+01		         0.15500	-3.60000e+01	
1.95201   	-2.12331e+01	-3.01871e+01	-3.10954e+01		         0.15667	-3.50000e+01	
1.97276   	-2.15688e+01	-2.73268e+01	-3.08330e+01		         0.15833	-3.50000e+01	
1.99352   	-2.25579e+01	-2.72291e+01	-3.11199e+01		         0.16000	-3.40000e+01	
2.01427   	-2.37095e+01	-2.86428e+01	-3.07836e+01		         0.16167	-3.40000e+01	
2.03502   	-2.49627e+01	-3.07718e+01	-3.10372e+01		         0.16333	-3.30000e+01	
2.05578   	-2.49578e+01	-3.36218e+01	-3.08672e+01		         0.16500	-3.30000e+01	
2.07653   	-2.57207e+01	-3.59019e+01	-3.02193e+01		         0.16667	-3.20000e+01	
2.09728   	-2.57817e+01	-3.95723e+01	-2.99104e+01		         0.16833	-3.20000e+01	
2.11803   	-2.52007e+01	-4.24522e+01	-2.87587e+01		         0.17000	-3.10000e+01	
2.13879   	-2.54808e+01	-4.45451e+01	-2.96303e+01		         0.17167	-3.10000e+01	
2.15954   	-2.64234e+01	-4.82950e+01	-3.00719e+01		         0.17333	-3.00000e+01	
2.18030   	-2.71498e+01	-4.94611e+01	-3.02889e+01		         0.17500	-2.90000e+01	
2.20105   	-2.78649e+01	-5.09000e+01	-2.97085e+01		         0.17667	-2.90000e+01	
2.22180   	-2.82268e+01	-5.25712e+01	-2.86211e+01		         0.17833	-2.80000e+01	
2.24256   	-3.06024e+01	-5.33219e+01	-2.82149e+01		         0.18000	-2.70000e+01	
2.26331   	-3.22275e+01	-5.36673e+01	-2.71116e+01		         0.18167	-2.60000e+01	
2.28406   	-3.28988e+01	-5.42773e+01	-2.81527e+01		         0.18333	-2.60000e+01	
2.30482   	-3.22799e+01	-5.43095e+01	-2.76598e+01		         0.18500	-2.50000e+01	
2.32557   	-3.09552e+01	-5.37499e+01	-2.88952e+01		         0.18667	-2.40000e+01	
2.34632   	-2.95490e+01	-5.41418e+01	-2.98335e+01		         0.18833	-2.30000e+01	
2.36707   	-2.98009e+01	-5.29483e+01	-2.86245e+01		         0.19000	-2.20000e+01	
2.38783   	-3.17286e+01	-5.13446e+01	-2.92383e+01		         0.19167	-2.10000e+01	
2.40858   	-3.41367e+01	-4.89286e+01	-2.84764e+01		         0.19333	-2.00000e+01	
2.42934   	-3.15948e+01	-4.74496e+01	-2.76452e+01		         0.19500	-2.00000e+01	
2.45009   	-2.73064e+01	-4.52757e+01	-2.77360e+01		         0.19667	-1.90000e+01	
2.47084   	-2.69447e+01	-4.33495e+01	-2.61945e+01		         0.19833	-1.90000e+01	
2.49160   	-2.72114e+01	-4.04537e+01	-2.55369e+01		         0.20000	-1.90000e+01	
2.51235   	-2.56768e+01	-3.79775e+01	-2.54701e+01		         0.20167	-1.90000e+01	
2.53310   	-2.30869e+01	-3.61092e+01	-2.64702e+01		         0.20333	-1.90000e+01	
2.55386   	-2.09760e+01	-3.39904e+01	-2.66957e+01		         0.20500	-1.90000e+01	
2.57461   	-2.15020e+01	-2.96408e+01	-2.68032e+01		         0.20667	-1.80000e+01	
2.59536   	-2.15506e+01	-2.76785e+01	-2.78594e+01		         0.20833	-1.80000e+01	
2.61611   	-2.13372e+01	-2.63893e+01	-2.82374e+01		         0.21000	-1.80000e+01	
2.63687   	-2.14139e+01	-2.61822e+01	-2.85988e+01		         0.21167	-1.70000e+01	
2.65762   	-2.16071e+01	-2.43101e+01	-2.86791e+01		         0.21333	-1.60000e+01	
2.67838   	-2.11543e+01	-2.54708e+01	-2.88167e+01		         0.21500	-1.50000e+01	
2.69913   	-2.05262e+01	-2.50944e+01	-2.84255e+01		         0.21667	-1.40000e+01	
2.71988   	-2.06263e+01	-3.06263e+01	-2.69144e+01		         0.21833	-1.30000e+01	
2.74064   	-2.11540e+01	-3.22087e+01	-2.68207e+01		         0.22000	-1.20000e+01	
2.76139   	-2.12225e+01	-3.33606e+01	-2.83600e+01		         0.22167	-1.10000e+01	
2.78214   	-2.13002e+01	-3.10132e+01	-2.92581e+01		         0.22333	-1.00000e+01	
2.80290   	-2.13103e+01	-2.96023e+01	-2.84333e+01		         0.22500	-8.00000e+00	
2.82365   	-2.15097e+01	-3.02702e+01	-2.94224e+01		         0.22667	-7.00000e+00	
2.84440   	-2.08513e+01	-2.95457e+01	-3.05268e+01		         0.22833	-6.00000e+00	
					         0.23000	-5.00000e+00	
					         0.23167	-4.00000e+00	
					         0.23333	-3.00000e+00	
					         0.23500	-2.00000e+00	
					         0.23667	-1.00000e+00	
					         0.23833	0.00000e+00	
					         0.24000	1.00000e+00	
					         0.24167	2.00000e+00	
					         0.24333	3.00000e+00	
					         0.24500	4.00000e+00	
					         0.24667	5.00000e+00	
					         0.24833	6.00000e+00	
					         0.25000	7.00000e+00	
					         0.25167	8.00000e+00	
					         0.25333	9.00000e+00	
					         0.25500	1.00000e+01	
					         0.25667	1.10000e+01	
					         0.25833	1.20000e+01	
					         0.26000	1.30000e+01	
					         0.26167	1.40000e+01	
					         0.26333	1.40000e+01	
					         0.26500	1.50000e+01	
					         0.26667	1.50000e+01	
					         0.26833	1.50000e+01	
					         0.27000	1.50000e+01	
					         0.27167	1.50000e+01	
					         0.27333	1.50000e+01	
					         0.27500	1.50000e+01	
					         0.27667	1.50000e+01	
					         0.27833	1.40000e+01	
					         0.28000	1.40000e+01	
					         0.28167	1.30000e+01	
					         0.28333	1.30000e+01	
					         0.28500	1.30000e+01	
					         0.28667	1.20000e+01	
					         0.28833	1.20000e+01	
					         0.29000	1.10000e+01	
					         0.29167	1.10000e+01	
					         0.29333	1.10000e+01	
					         0.29500	1.00000e+01	
					         0.29667	9.00000e+00	
					         0.29833	9.00000e+00	
					         0.30000	8.00000e+00	
					         0.30167	7.00000e+00	
					         0.30333	6.00000e+00	
					         0.30500	4.00000e+00	
					         0.30667	3.00000e+00	
					         0.30833	2.00000e+00	
					         0.31000	0.00000e+00	
					         0.31167	-1.00000e+00	
					         0.31333	-3.00000e+00	
					         0.31500	-4.00000e+00	
					         0.31667	-6.00000e+00	
					         0.31833	-7.00000e+00	
					         0.32000	-9.00000e+00	
					         0.32167	-1.00000e+01	
					         0.32333	-1.20000e+01	
					         0.32500	-1.30000e+01	
					         0.32667	-1.50000e+01	
					         0.32833	-1.70000e+01	
					         0.33000	-1.90000e+01	
					         0.33167	-2.10000e+01	
					         0.33333	-2.30000e+01	
					         0.33500	-2.50000e+01	
					         0.33667	-2.70000e+01	
					         0.33833	-2.90000e+01	
					         0.34000	-3.00000e+01	
					         0.34167	-3.20000e+01	
					         0.34333	-3.40000e+01	
					         0.34500	-3.60000e+01	
					         0.34667	-3.80000e+01	
					         0.34833	-4.00000e+01	
					         0.35000	-4.10000e+01	
					         0.35167	-4.30000e+01	
					         0.35333	-4.40000e+01	
					         0.35500	-4.50000e+01	
					         0.35667	-4.70000e+01	
					         0.35833	-4.80000e+01	
					         0.36000	-4.90000e+01	
					         0.36167	-5.00000e+01	
					         0.36333	-5.10000e+01	
					         0.36500	-5.10000e+01	
					         0.36667	-5.20000e+01	
					         0.36833	-5.30000e+01	
					         0.37000	-5.30000e+01	
					         0.37167	-5.40000e+01	
					         0.37333	-5.40000e+01	
					         0.37500	-5.40000e+01	
					         0.37667	-5.40000e+01	
					         0.37833	-5.50000e+01	
					         0.38000	-5.40000e+01	
					         0.38167	-5.40000e+01	
					         0.38333	-5.40000e+01	
					         0.38500	-5.40000e+01	
					         0.38667	-5.30000e+01	
					         0.38833	-5.30000e+01	
					         0.39000	-5.20000e+01	
					         0.39167	-5.10000e+01	
					         0.39333	-5.10000e+01	
					         0.39500	-5.00000e+01	
					         0.39667	-5.00000e+01	
					         0.39833	-4.90000e+01	
					         0.40000	-4.90000e+01	
					         0.40167	-4.90000e+01	
					         0.40333	-4.80000e+01	
					         0.40500	-4.80000e+01	
					         0.40667	-4.80000e+01	
					         0.40833	-4.70000e+01	
					         0.41000	-4.70000e+01	
					         0.41167	-4.60000e+01	
					         0.41333	-4.50000e+01	
					         0.41500	-4.50000e+01	
					         0.41667	-4.40000e+01	
					         0.41833	-4.30000e+01	
					         0.42000	-4.20000e+01	
					         0.42167	-4.10000e+01	
					         0.42333	-4.10000e+01	
					         0.42500	-4.00000e+01	
					         0.42667	-3.90000e+01	
					         0.42833	-3.90000e+01	
					         0.43000	-3.90000e+01	
					         0.43167	-3.80000e+01	
					         0.43333	-3.80000e+01	
					         0.43500	-3.80000e+01	
					         0.43667	-3.80000e+01	
					         0.43833	-3.80000e+01	
					         0.44000	-3.80000e+01	
					         0.44167	-3.80000e+01	
					         0.44333	-3.80000e+01	
					         0.44500	-3.80000e+01	
					         0.44667	-3.80000e+01	
					         0.44833	-3.80000e+01	
					         0.45000	-3.70000e+01	
					         0.45167	-3.70000e+01	
					         0.45333	-3.70000e+01	
					         0.45500	-3.60000e+01	
					         0.45667	-3.60000e+01	
					         0.45833	-3.50000e+01	
					         0.46000	-3.50000e+01	
					         0.46167	-3.40000e+01	
					         0.46333	-3.30000e+01	
					         0.46500	-3.20000e+01	
					         0.46667	-3.10000e+01	
					         0.46833	-3.00000e+01	
					         0.47000	-3.00000e+01	
					         0.47167	-2.90000e+01	
					         0.47333	-2.80000e+01	
					         0.47500	-2.80000e+01	
					         0.47667	-2.70000e+01	
					         0.47833	-2.70000e+01	
					         0.48000	-2.60000e+01	
					         0.48167	-2.60000e+01	
					         0.48333	-2.50000e+01	
					         0.48500	-2.40000e+01	
					         0.48667	-2.40000e+01	
					         0.48833	-2.30000e+01	
					         0.49000	-2.20000e+01	
					         0.49167	-2.20000e+01	
					         0.49333	-2.10000e+01	
					         0.49500	-2.00000e+01	
					         0.49667	-1.90000e+01	
					         0.49833	-1.80000e+01	
					         0.50000	-1.80000e+01	
					         0.50167	-1.70000e+01	
					         0.50333	-1.70000e+01	
					         0.50500	-1.60000e+01	
					         0.50667	-1.60000e+01	
					         0.50833	-1.60000e+01	
					         0.51000	-1.50000e+01	
					         0.51167	-1.50000e+01	
					         0.51333	-1.40000e+01	
					         0.51500	-1.40000e+01	
					         0.51667	-1.30000e+01	
					         0.51833	-1.30000e+01	
					         0.52000	-1.30000e+01	
					         0.52167	-1.20000e+01	
					         0.52333	-1.20000e+01	
					         0.52500	-1.20000e+01	
					         0.52667	-1.20000e+01	
					         0.52833	-1.10000e+01	
					         0.53000	-1.10000e+01	
					         0.53167	-1.10000e+01	
					         0.53333	-1.10000e+01	
					         0.53500	-1.10000e+01	
					         0.53667	-1.10000e+01	
					         0.53833	-1.10000e+01	
					         0.54000	-1.10000e+01	
					         0.54167	-1.20000e+01	
					         0.54333	-1.20000e+01	
					         0.54500	-1.20000e+01	
					         0.54667	-1.20000e+01	
					         0.54833	-1.30000e+01	
					         0.55000	-1.30000e+01	
					         0.55167	-1.40000e+01	
					         0.55333	-1.40000e+01	
					         0.55500	-1.50000e+01	
					         0.55667	-1.50000e+01	
					         0.55833	-1.60000e+01	
					         0.56000	-1.60000e+01	
					         0.56167	-1.60000e+01	
					         0.56333	-1.60000e+01	
					         0.56500	-1.60000e+01	
					         0.56667	-1.60000e+01	
					         0.56833	-1.60000e+01	
					         0.57000	-1.60000e+01	
					         0.57167	-1.60000e+01	
					         0.57333	-1.60000e+01	
					         0.57500	-1.60000e+01	
					         0.57667	-1.60000e+01	
					         0.57833	-1.60000e+01	
					         0.58000	-1.70000e+01	
					         0.58167	-1.70000e+01	
					         0.58333	-1.70000e+01	
					         0.58500	-1.70000e+01	
					         0.58667	-1.60000e+01	
					         0.58833	-1.60000e+01	
					         0.59000	-1.60000e+01	
					         0.59167	-1.60000e+01	
					         0.59333	-1.50000e+01	
					         0.59500	-1.50000e+01	
					         0.59667	-1.50000e+01	
					         0.59833	-1.40000e+01	
					         0.60000	-1.40000e+01	
					         0.60167	-1.30000e+01	
					         0.60333	-1.30000e+01	
					         0.60500	-1.30000e+01	
					         0.60667	-1.30000e+01	
					         0.60833	-1.30000e+01	
					         0.61000	-1.30000e+01	
					         0.61167	-1.30000e+01	
					         0.61333	-1.30000e+01	
					         0.61500	-1.40000e+01	
					         0.61667	-1.40000e+01	
					         0.61833	-1.40000e+01	
					         0.62000	-1.50000e+01	
					         0.62167	-1.50000e+01	
					         0.62333	-1.50000e+01	
					         0.62500	-1.50000e+01	
					         0.62667	-1.50000e+01	
					         0.62833	-1.50000e+01	
					         0.63000	-1.50000e+01	
					         0.63167	-1.50000e+01	
					         0.63333	-1.50000e+01	
					         0.63500	-1.50000e+01	
					         0.63667	-1.50000e+01	
					         0.63833	-1.50000e+01	
					         0.64000	-1.60000e+01	
					         0.64167	-1.60000e+01	
					         0.64333	-1.70000e+01	
					         0.64500	-1.70000e+01	
					         0.64667	-1.80000e+01	
					         0.64833	-1.80000e+01	
					         0.65000	-1.90000e+01	
					         0.65167	-1.90000e+01	
					         0.65333	-2.00000e+01	
					         0.65500	-2.00000e+01	
					         0.65667	-2.00000e+01	
					         0.65833	-2.00000e+01	
					         0.66000	-2.00000e+01	
					         0.66167	-1.90000e+01	
					         0.66333	-1.90000e+01	
					         0.66500	-1.90000e+01	
					         0.66667	-1.90000e+01	
					         0.66833	-1.80000e+01	
					         0.67000	-1.80000e+01	
					         0.67167	-1.80000e+01	
					         0.67333	-1.80000e+01	
					         0.67500	-1.80000e+01	
					         0.67667	-1.80000e+01	
					         0.67833	-1.80000e+01	
					         0.68000	-1.80000e+01	
					         0.68167	-1.80000e+01	
					         0.68333	-1.80000e+01	
					         0.68500	-1.80000e+01	
					         0.68667	-1.70000e+01	
					         0.68833	-1.70000e+01	
					         0.69000	-1.70000e+01	
					         0.69167	-1.70000e+01	
					         0.69333	-1.60000e+01	
					         0.69500	-1.60000e+01	
					         0.69667	-1.60000e+01	
					         0.69833	-1.60000e+01	
					         0.70000	-1.50000e+01	
					         0.70167	-1.50000e+01	
					         0.70333	-1.40000e+01	
					         0.70500	-1.30000e+01	
					         0.70667	-1.30000e+01	
					         0.70833	-1.20000e+01	
					         0.71000	-1.10000e+01	
					         0.71167	-1.10000e+01	
					         0.71333	-1.00000e+01	
					         0.71500	-1.00000e+01	
					         0.71667	-9.00000e+00	
					         0.71833	-9.00000e+00	
					         0.72000	-9.00000e+00	
					         0.72167	-9.00000e+00	
					         0.72333	-9.00000e+00	
					         0.72500	-9.00000e+00	
					         0.72667	-9.00000e+00	
					         0.72833	-9.00000e+00	
					         0.73000	-1.00000e+01	
					         0.73167	-1.00000e+01	
					         0.73333	-1.00000e+01	
					         0.73500	-1.00000e+01	
					         0.73667	-1.00000e+01	
					         0.73833	-1.00000e+01	
					         0.74000	-1.00000e+01	
					         0.74167	-1.00000e+01	
					         0.74333	-9.00000e+00	
					         0.74500	-9.00000e+00	
					         0.74667	-9.00000e+00	
					         0.74833	-9.00000e+00	
					         0.75000	-9.00000e+00	
					         0.75167	-9.00000e+00	
					         0.75333	-8.00000e+00	
					         0.75500	-8.00000e+00	
					         0.75667	-8.00000e+00	
					         0.75833	-7.00000e+00	
					         0.76000	-7.00000e+00	
					         0.76167	-6.00000e+00	
					         0.76333	-6.00000e+00	
					         0.76500	-5.00000e+00	
					         0.76667	-5.00000e+00	
					         0.76833	-4.00000e+00	
					         0.77000	-4.00000e+00	
					         0.77167	-3.00000e+00	
					         0.77333	-2.00000e+00	
					         0.77500	-2.00000e+00	
					         0.77667	-1.00000e+00	
					         0.77833	-1.00000e+00	
					         0.78000	-1.00000e+00	
					         0.78167	0.00000e+00	
					         0.78333	-1.00000e+00	
					         0.78500	-1.00000e+00	
					         0.78667	-1.00000e+00	
					         0.78833	-1.00000e+00	
					         0.79000	-2.00000e+00	
					         0.79167	-2.00000e+00	
					         0.79333	-2.00000e+00	
					         0.79500	-3.00000e+00	
					         0.79667	-3.00000e+00	
					         0.79833	-3.00000e+00	
					         0.80000	-4.00000e+00	
					         0.80167	-4.00000e+00	
					         0.80333	-4.00000e+00	
					         0.80500	-3.00000e+00	
					         0.80667	-3.00000e+00	
					         0.80833	-3.00000e+00	
					         0.81000	-3.00000e+00	
					         0.81167	-3.00000e+00	
					         0.81333	-3.00000e+00	
					         0.81500	-3.00000e+00	
					         0.81667	-4.00000e+00	
					         0.81833	-4.00000e+00	
					         0.82000	-5.00000e+00	
					         0.82167	-5.00000e+00	
					         0.82333	-6.00000e+00	
					         0.82500	-7.00000e+00	
					         0.82667	-8.00000e+00	
					         0.82833	-9.00000e+00	
					         0.83000	-1.00000e+01	
					         0.83167	-1.10000e+01	
					         0.83333	-1.10000e+01	
					         0.83500	-1.20000e+01	
					         0.83667	-1.30000e+01	
					         0.83833	-1.30000e+01	
					         0.84000	-1.30000e+01	
					         0.84167	-1.40000e+01	
					         0.84333	-1.40000e+01	
					         0.84500	-1.40000e+01	
					         0.84667	-1.40000e+01	
					         0.84833	-1.40000e+01	
					         0.85000	-1.40000e+01	
					         0.85167	-1.50000e+01	
					         0.85333	-1.50000e+01	
					         0.85500	-1.50000e+01	
					         0.85667	-1.50000e+01	
					         0.85833	-1.50000e+01	
					         0.86000	-1.50000e+01	
					         0.86167	-1.50000e+01	
					         0.86333	-1.40000e+01	
					         0.86500	-1.40000e+01	
					         0.86667	-1.40000e+01	
					         0.86833	-1.40000e+01	
					         0.87000	-1.40000e+01	
					         0.87167	-1.30000e+01	
					         0.87333	-1.30000e+01	
					         0.87500	-1.30000e+01	
					         0.87667	-1.30000e+01	
					         0.87833	-1.30000e+01	
					         0.88000	-1.40000e+01	
					         0.88167	-1.40000e+01	
					         0.88333	-1.40000e+01	
					         0.88500	-1.40000e+01	
					         0.88667	-1.40000e+01	
					         0.88833	-1.40000e+01	
					         0.89000	-1.40000e+01	
					         0.89167	-1.30000e+01	
					         0.89333	-1.30000e+01	
					         0.89500	-1.30000e+01	
					         0.89667	-1.30000e+01	
					         0.89833	-1.20000e+01	
					         0.90000	-1.20000e+01	
					         0.90167	-1.10000e+01	
					         0.90333	-1.10000e+01	
					         0.90500	-1.10000e+01	
					         0.90667	-1.10000e+01	
					         0.90833	-1.10000e+01	
					         0.91000	-1.00000e+01	
					         0.91167	-1.00000e+01	
					         0.91333	-1.00000e+01	
					         0.91500	-1.00000e+01	
					         0.91667	-1.00000e+01	
					         0.91833	-1.00000e+01	
					         0.92000	-1.10000e+01	
					         0.92167	-1.10000e+01	
					         0.92333	-1.20000e+01	
					         0.92500	-1.30000e+01	
					         0.92667	-1.30000e+01	
					         0.92833	-1.20000e+01	
					         0.93000	-1.10000e+01	
					         0.93167	-9.00000e+00	
					         0.93333	-4.00000e+00	
