Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.77446   	-2.91738e+01	-2.68530e+01	-2.29281e+01		         0.06833	-8.80000e+01	
0.79333   	-3.11388e+01	-2.72167e+01	-2.22082e+01		         0.07000	-8.00000e+01	
0.81220   	-3.12543e+01	-2.78800e+01	-2.64089e+01		         0.07167	-7.30000e+01	
0.83106   	-3.15991e+01	-2.83905e+01	-2.60243e+01		         0.07333	-6.70000e+01	
0.84993   	-3.04054e+01	-2.98957e+01	-1.85533e+01		         0.07500	-6.10000e+01	
0.86879   	-3.02471e+01	-3.37096e+01	-2.43238e+01		         0.07667	-5.60000e+01	
0.88766   	-2.85998e+01	-3.52102e+01	-2.55616e+01		         0.07833	-5.20000e+01	
0.90653   	-2.74003e+01	-4.00376e+01	-2.93759e+01		         0.08000	-4.80000e+01	
0.92540   	-2.69186e+01	-4.17917e+01	-2.99081e+01		         0.08167	-4.60000e+01	
0.94426   	-2.69665e+01	-4.30121e+01	-3.03043e+01		         0.08333	-4.30000e+01	
0.96313   	-2.62331e+01	-4.29010e+01	-3.08560e+01		         0.08500	-4.10000e+01	
0.98199   	-2.58444e+01	-4.48286e+01	-3.09087e+01		         0.08667	-3.90000e+01	
1.00086   	-2.56954e+01	-4.46664e+01	-3.06796e+01		         0.08833	-3.80000e+01	
1.01973   	-2.55810e+01	-4.47551e+01	-3.19221e+01		         0.09000	-3.70000e+01	
1.03860   	-2.60050e+01	-4.39983e+01	-3.06881e+01		         0.09167	-3.60000e+01	
1.05746   	-2.52076e+01	-4.19169e+01	-2.90547e+01		         0.09333	-3.50000e+01	
1.07633   	-2.43876e+01	-3.77019e+01	-2.87289e+01		         0.09500	-3.40000e+01	
1.09520   	-2.80069e+01	-3.53408e+01	-2.57433e+01		         0.09667	-3.40000e+01	
1.11406   	-2.84952e+01	-3.47446e+01	-2.52300e+01		         0.09833	-3.30000e+01	
1.13293   	-2.74218e+01	-3.53350e+01	-2.69253e+01		         0.10000	-3.20000e+01	
1.15199   	-2.71185e+01	-3.04591e+01	-2.64688e+01		         0.10167	-3.20000e+01	
1.17066   	-2.67628e+01	-2.75747e+01	-2.93217e+01		         0.10333	-3.10000e+01	
1.18953   	-2.76695e+01	-2.73213e+01	-2.68447e+01		         0.10500	-3.00000e+01	
1.20840   	-2.71327e+01	-2.54530e+01	-2.23216e+01		         0.10667	-2.90000e+01	
1.22726   	-2.74071e+01	-2.50173e+01	-2.25729e+01		         0.10833	-2.80000e+01	
1.24613   	-2.70736e+01	-2.42100e+01	-2.10014e+01		         0.11000	-2.60000e+01	
1.26500   	-2.65759e+01	-2.29337e+01	-2.24500e+01		         0.11167	-2.50000e+01	
1.28386   	-2.62306e+01	-2.36060e+01	-2.18289e+01		         0.11333	-2.40000e+01	
1.30273   	-2.64804e+01	-2.14904e+01	-2.27711e+01		         0.11500	-2.20000e+01	
1.32160   	-2.70084e+01	-2.24835e+01	-2.04492e+01		         0.11667	-2.10000e+01	
1.34046   	-2.76054e+01	-2.42849e+01	-1.98251e+01		         0.11833	-1.90000e+01	
1.35933   	-2.94799e+01	-2.20131e+01	-1.88541e+01		         0.12000	-1.80000e+01	
1.37820   	-3.18034e+01	-2.20439e+01	-1.96652e+01		         0.12167	-1.60000e+01	
1.39706   	-3.12516e+01	-2.18511e+01	-2.02607e+01		         0.12333	-1.50000e+01	
1.41593   	-3.20210e+01	-2.06998e+01	-2.12404e+01		         0.12500	-1.40000e+01	
1.43480   	-3.08498e+01	-2.22879e+01	-2.11460e+01		         0.12667	-1.40000e+01	
1.45367   	-2.87359e+01	-2.67056e+01	-2.06597e+01		         0.12833	-1.30000e+01	
1.47253   	-2.90337e+01	-2.58582e+01	-2.12153e+01		         0.13000	-1.20000e+01	
1.49140   	-3.09832e+01	-2.78931e+01	-2.52555e+01		         0.13167	-1.20000e+01	
1.51026   	-3.11123e+01	-2.49941e+01	-2.51586e+01		         0.13333	-1.20000e+01	
1.52913   	-3.05450e+01	-2.89752e+01	-2.59204e+01		         0.13500	-1.10000e+01	
1.54799   	-3.04767e+01	-2.89593e+01	-2.54828e+01		         0.13667	-1.10000e+01	
1.56723   	-2.98090e+01	-3.26233e+01	-2.44494e+01		         0.13833	-1.10000e+01	
1.58573   	-2.76624e+01	-3.41688e+01	-2.74349e+01		         0.14000	-1.10000e+01	
1.60460   	-2.53544e+01	-3.87694e+01	-2.78418e+01		         0.14167	-1.20000e+01	
1.62346   	-2.54029e+01	-4.00814e+01	-3.09543e+01		         0.14333	-1.20000e+01	
1.64233   	-2.55038e+01	-4.28401e+01	-2.86242e+01		         0.14500	-1.20000e+01	
1.66120   	-2.53764e+01	-4.33370e+01	-2.96602e+01		         0.14667	-1.20000e+01	
1.68006   	-2.47260e+01	-4.40393e+01	-3.03818e+01		         0.14833	-1.10000e+01	
1.69893   	-2.47323e+01	-4.43108e+01	-3.22561e+01		         0.15000	-1.10000e+01	
1.71780   	-2.52424e+01	-4.43182e+01	-3.28429e+01		         0.15167	-1.10000e+01	
1.73667   	-2.48471e+01	-4.44674e+01	-3.22440e+01		         0.15333	-1.00000e+01	
1.75553   	-2.48111e+01	-4.32037e+01	-3.08329e+01		         0.15500	-1.00000e+01	
1.77440   	-2.49220e+01	-4.07535e+01	-2.87437e+01		         0.15667	-9.00000e+00	
1.79326   	-2.69021e+01	-3.57022e+01	-2.73108e+01		         0.15833	-9.00000e+00	
1.81213   	-2.82256e+01	-3.42913e+01	-2.66938e+01		         0.16000	-8.00000e+00	
1.83100   	-2.65079e+01	-3.42087e+01	-2.73907e+01		         0.16167	-7.00000e+00	
1.84986   	-2.58153e+01	-3.07173e+01	-2.72639e+01		         0.16333	-6.00000e+00	
1.86873   	-2.65028e+01	-2.95254e+01	-2.94482e+01		         0.16500	-5.00000e+00	
1.88760   	-2.73988e+01	-2.69231e+01	-2.62703e+01		         0.16667	-4.00000e+00	
1.90647   	-2.75827e+01	-2.71694e+01	-2.56819e+01		         0.16833	-3.00000e+00	
1.92533   	-2.74476e+01	-2.74831e+01	-2.26712e+01		         0.17000	-2.00000e+00	
1.94420   	-2.72816e+01	-2.50113e+01	-2.09387e+01		         0.17167	-1.00000e+00	
1.96306   	-2.70289e+01	-2.39012e+01	-2.30171e+01		         0.17333	0.00000e+00	
1.98211   	-2.65643e+01	-2.29213e+01	-2.21266e+01		         0.17500	1.00000e+00	
2.00080   	-2.59553e+01	-2.26329e+01	-2.24137e+01		         0.17667	2.00000e+00	
2.01967   	-2.60434e+01	-2.12676e+01	-2.28742e+01		         0.17833	3.00000e+00	
2.03853   	-2.63228e+01	-2.02326e+01	-2.22750e+01		         0.18000	4.00000e+00	
2.05740   	-2.69852e+01	-2.28269e+01	-1.95455e+01		         0.18167	5.00000e+00	
2.07627   	-2.76174e+01	-2.48811e+01	-1.80427e+01		         0.18333	6.00000e+00	
2.09513   	-2.90091e+01	-2.34601e+01	-2.01596e+01		         0.18500	6.00000e+00	
2.11400   	-3.11949e+01	-2.26693e+01	-2.01627e+01		         0.18667	7.00000e+00	
2.13286   	-3.08511e+01	-2.14880e+01	-2.04057e+01		         0.18833	8.00000e+00	
2.15173   	-3.21271e+01	-2.02463e+01	-2.18657e+01		         0.19000	9.00000e+00	
2.17060   	-3.04470e+01	-2.18073e+01	-2.12828e+01		         0.19167	1.00000e+01	
2.18947   	-2.82542e+01	-2.61132e+01	-2.03843e+01		         0.19333	1.10000e+01	
					         0.19500	1.20000e+01	
					         0.19667	1.30000e+01	
					         0.19833	1.30000e+01	
					         0.20000	1.40000e+01	
					         0.20167	1.50000e+01	
					         0.20333	1.60000e+01	
					         0.20500	1.60000e+01	
					         0.20667	1.70000e+01	
					         0.20833	1.80000e+01	
					         0.21000	1.80000e+01	
					         0.21167	1.90000e+01	
					         0.21333	1.90000e+01	
					         0.21500	2.00000e+01	
					         0.21667	2.10000e+01	
					         0.21833	2.20000e+01	
					         0.22000	2.30000e+01	
					         0.22167	2.40000e+01	
					         0.22333	2.60000e+01	
					         0.22500	2.70000e+01	
					         0.22667	2.80000e+01	
					         0.22833	2.90000e+01	
					         0.23000	3.00000e+01	
					         0.23167	3.10000e+01	
					         0.23333	3.20000e+01	
					         0.23500	3.20000e+01	
					         0.23667	3.20000e+01	
					         0.23833	3.20000e+01	
					         0.24000	3.20000e+01	
					         0.24167	3.20000e+01	
					         0.24333	3.20000e+01	
					         0.24500	3.30000e+01	
					         0.24667	3.30000e+01	
					         0.24833	3.40000e+01	
					         0.25000	3.50000e+01	
					         0.25167	3.60000e+01	
					         0.25333	3.70000e+01	
					         0.25500	3.80000e+01	
					         0.25667	4.00000e+01	
					         0.25833	4.20000e+01	
					         0.26000	4.30000e+01	
					         0.26167	4.50000e+01	
					         0.26333	4.70000e+01	
					         0.26500	4.80000e+01	
					         0.26667	5.00000e+01	
					         0.26833	5.10000e+01	
					         0.27000	5.20000e+01	
					         0.27167	5.30000e+01	
					         0.27333	5.40000e+01	
					         0.27500	5.40000e+01	
					         0.27667	5.50000e+01	
					         0.27833	5.50000e+01	
					         0.28000	5.50000e+01	
					         0.28167	5.50000e+01	
					         0.28333	5.50000e+01	
					         0.28500	5.50000e+01	
					         0.28667	5.50000e+01	
					         0.28833	5.50000e+01	
					         0.29000	5.50000e+01	
					         0.29167	5.50000e+01	
					         0.29333	5.40000e+01	
					         0.29500	5.40000e+01	
					         0.29667	5.30000e+01	
					         0.29833	5.30000e+01	
					         0.30000	5.20000e+01	
					         0.30167	5.20000e+01	
					         0.30333	5.10000e+01	
					         0.30500	5.00000e+01	
					         0.30667	4.90000e+01	
					         0.30833	4.80000e+01	
					         0.31000	4.60000e+01	
					         0.31167	4.50000e+01	
					         0.31333	4.40000e+01	
					         0.31500	4.20000e+01	
					         0.31667	4.10000e+01	
					         0.31833	3.90000e+01	
					         0.32000	3.70000e+01	
					         0.32167	3.40000e+01	
					         0.32333	3.20000e+01	
					         0.32500	2.90000e+01	
					         0.32667	2.60000e+01	
					         0.32833	2.30000e+01	
					         0.33000	2.00000e+01	
					         0.33167	1.60000e+01	
					         0.33333	1.30000e+01	
					         0.33500	1.00000e+01	
					         0.33667	6.00000e+00	
					         0.33833	3.00000e+00	
					         0.34000	-1.00000e+00	
					         0.34167	-4.00000e+00	
					         0.34333	-7.00000e+00	
					         0.34500	-9.00000e+00	
					         0.34667	-1.20000e+01	
					         0.34833	-1.40000e+01	
					         0.35000	-1.60000e+01	
					         0.35167	-1.80000e+01	
					         0.35333	-2.00000e+01	
					         0.35500	-2.20000e+01	
					         0.35667	-2.30000e+01	
					         0.35833	-2.50000e+01	
					         0.36000	-2.60000e+01	
					         0.36167	-2.80000e+01	
					         0.36333	-2.90000e+01	
					         0.36500	-3.00000e+01	
					         0.36667	-3.10000e+01	
					         0.36833	-3.20000e+01	
					         0.37000	-3.30000e+01	
					         0.37167	-3.40000e+01	
					         0.37333	-3.50000e+01	
					         0.37500	-3.50000e+01	
					         0.37667	-3.60000e+01	
					         0.37833	-3.60000e+01	
					         0.38000	-3.60000e+01	
					         0.38167	-3.60000e+01	
					         0.38333	-3.50000e+01	
					         0.38500	-3.50000e+01	
					         0.38667	-3.40000e+01	
					         0.38833	-3.30000e+01	
					         0.39000	-3.20000e+01	
					         0.39167	-3.10000e+01	
					         0.39333	-3.00000e+01	
					         0.39500	-2.90000e+01	
					         0.39667	-2.80000e+01	
					         0.39833	-2.70000e+01	
					         0.40000	-2.70000e+01	
					         0.40167	-2.60000e+01	
					         0.40333	-2.60000e+01	
					         0.40500	-2.50000e+01	
					         0.40667	-2.60000e+01	
					         0.40833	-2.60000e+01	
					         0.41000	-2.60000e+01	
					         0.41167	-2.60000e+01	
					         0.41333	-2.60000e+01	
					         0.41500	-2.60000e+01	
					         0.41667	-2.60000e+01	
					         0.41833	-2.60000e+01	
					         0.42000	-2.60000e+01	
					         0.42167	-2.60000e+01	
					         0.42333	-2.60000e+01	
					         0.42500	-2.60000e+01	
					         0.42667	-2.60000e+01	
					         0.42833	-2.60000e+01	
					         0.43000	-2.60000e+01	
					         0.43167	-2.50000e+01	
					         0.43333	-2.50000e+01	
					         0.43500	-2.40000e+01	
					         0.43667	-2.40000e+01	
					         0.43833	-2.30000e+01	
					         0.44000	-2.20000e+01	
					         0.44167	-2.20000e+01	
					         0.44333	-2.10000e+01	
					         0.44500	-2.00000e+01	
					         0.44667	-2.00000e+01	
					         0.44833	-1.90000e+01	
					         0.45000	-1.80000e+01	
					         0.45167	-1.70000e+01	
					         0.45333	-1.70000e+01	
					         0.45500	-1.60000e+01	
					         0.45667	-1.60000e+01	
					         0.45833	-1.50000e+01	
					         0.46000	-1.50000e+01	
					         0.46167	-1.50000e+01	
					         0.46333	-1.40000e+01	
					         0.46500	-1.40000e+01	
					         0.46667	-1.40000e+01	
					         0.46833	-1.30000e+01	
					         0.47000	-1.30000e+01	
					         0.47167	-1.30000e+01	
					         0.47333	-1.30000e+01	
					         0.47500	-1.30000e+01	
					         0.47667	-1.30000e+01	
					         0.47833	-1.30000e+01	
					         0.48000	-1.30000e+01	
					         0.48167	-1.40000e+01	
					         0.48333	-1.40000e+01	
					         0.48500	-1.50000e+01	
					         0.48667	-1.50000e+01	
					         0.48833	-1.60000e+01	
					         0.49000	-1.60000e+01	
					         0.49167	-1.60000e+01	
					         0.49333	-1.60000e+01	
					         0.49500	-1.60000e+01	
					         0.49667	-1.60000e+01	
					         0.49833	-1.60000e+01	
					         0.50000	-1.60000e+01	
					         0.50167	-1.60000e+01	
					         0.50333	-1.60000e+01	
					         0.50500	-1.60000e+01	
					         0.50667	-1.60000e+01	
					         0.50833	-1.60000e+01	
					         0.51000	-1.60000e+01	
					         0.51167	-1.60000e+01	
					         0.51333	-1.60000e+01	
					         0.51500	-1.60000e+01	
					         0.51667	-1.50000e+01	
					         0.51833	-1.40000e+01	
					         0.52000	-1.20000e+01	
					         0.52167	-1.10000e+01	
					         0.52333	-9.00000e+00	
					         0.52500	-7.00000e+00	
					         0.52667	-5.00000e+00	
					         0.52833	-3.00000e+00	
					         0.53000	0.00000e+00	
					         0.53167	1.00000e+00	
					         0.53333	3.00000e+00	
					         0.53500	4.00000e+00	
					         0.53667	5.00000e+00	
					         0.53833	5.00000e+00	
					         0.54000	5.00000e+00	
					         0.54167	5.00000e+00	
					         0.54333	5.00000e+00	
					         0.54500	4.00000e+00	
					         0.54667	4.00000e+00	
					         0.54833	4.00000e+00	
					         0.55000	4.00000e+00	
					         0.55167	5.00000e+00	
					         0.55333	5.00000e+00	
					         0.55500	6.00000e+00	
					         0.55667	7.00000e+00	
					         0.55833	7.00000e+00	
					         0.56000	9.00000e+00	
					         0.56167	1.00000e+01	
					         0.56333	1.10000e+01	
					         0.56500	1.30000e+01	
					         0.56667	1.40000e+01	
					         0.56833	1.60000e+01	
					         0.57000	1.80000e+01	
					         0.57167	1.90000e+01	
					         0.57333	2.10000e+01	
					         0.57500	2.20000e+01	
					         0.57667	2.30000e+01	
					         0.57833	2.40000e+01	
					         0.58000	2.40000e+01	
					         0.58167	2.40000e+01	
					         0.58333	2.40000e+01	
					         0.58500	2.20000e+01	
					         0.58667	2.10000e+01	
					         0.58833	1.80000e+01	
					         0.59000	1.50000e+01	
					         0.59167	1.20000e+01	
					         0.59333	8.00000e+00	
					         0.59500	4.00000e+00	
					         0.59667	0.00000e+00	
					         0.59833	-4.00000e+00	
					         0.60000	-7.00000e+00	
					         0.60167	-1.10000e+01	
					         0.60333	-1.40000e+01	
					         0.60500	-1.70000e+01	
					         0.60667	-2.00000e+01	
					         0.60833	-2.20000e+01	
					         0.61000	-2.50000e+01	
					         0.61167	-2.70000e+01	
					         0.61333	-2.80000e+01	
					         0.61500	-3.00000e+01	
					         0.61667	-3.20000e+01	
					         0.61833	-3.30000e+01	
					         0.62000	-3.40000e+01	
					         0.62167	-3.50000e+01	
					         0.62333	-3.60000e+01	
					         0.62500	-3.70000e+01	
					         0.62667	-3.80000e+01	
					         0.62833	-3.90000e+01	
					         0.63000	-3.90000e+01	
					         0.63167	-3.90000e+01	
					         0.63333	-3.90000e+01	
					         0.63500	-3.90000e+01	
					         0.63667	-3.90000e+01	
					         0.63833	-3.80000e+01	
					         0.64000	-3.70000e+01	
					         0.64167	-3.70000e+01	
					         0.64333	-3.60000e+01	
					         0.64500	-3.60000e+01	
					         0.64667	-3.50000e+01	
					         0.64833	-3.50000e+01	
					         0.65000	-3.50000e+01	
					         0.65167	-3.40000e+01	
					         0.65333	-3.40000e+01	
					         0.65500	-3.50000e+01	
					         0.65667	-3.50000e+01	
					         0.65833	-3.50000e+01	
					         0.66000	-3.60000e+01	
					         0.66167	-3.60000e+01	
					         0.66333	-3.70000e+01	
					         0.66500	-3.70000e+01	
					         0.66667	-3.60000e+01	
					         0.66833	-3.60000e+01	
					         0.67000	-3.50000e+01	
					         0.67167	-3.40000e+01	
					         0.67333	-3.30000e+01	
					         0.67500	-3.10000e+01	
					         0.67667	-3.00000e+01	
					         0.67833	-2.90000e+01	
					         0.68000	-2.90000e+01	
					         0.68167	-2.90000e+01	
					         0.68333	-3.00000e+01	
					         0.68500	-3.10000e+01	
					         0.68667	-3.30000e+01	
					         0.68833	-3.60000e+01	
					         0.69000	-3.90000e+01	
					         0.69167	-4.20000e+01	
					         0.69333	-4.40000e+01	
					         0.69500	-4.50000e+01	
					         0.69667	-4.40000e+01	
					         0.69833	-3.90000e+01	
					         0.70000	-3.20000e+01	
					         0.70167	-2.00000e+01	
					         0.70333	-4.00000e+00	
					         0.70500	1.50000e+01	
					         0.70667	3.80000e+01	
					         0.70833	6.50000e+01	
					         0.71000	9.40000e+01	
					         0.71167	1.23000e+02	
					         0.71333	1.52000e+02	
					         0.71500	1.79000e+02	
					         0.71667	2.00000e+02	
					         0.71833	2.14000e+02	
					         0.72000	2.21000e+02	
					         0.72167	2.20000e+02	
					         0.72333	2.10000e+02	
					         0.72500	1.92000e+02	
					         0.72667	1.67000e+02	
					         0.72833	1.37000e+02	
					         0.73000	1.02000e+02	
					         0.73167	6.40000e+01	
					         0.73333	2.60000e+01	
					         0.73500	-1.10000e+01	
					         0.73667	-4.50000e+01	
					         0.73833	-7.50000e+01	
					         0.74000	-9.90000e+01	
					         0.74167	-1.17000e+02	
					         0.74333	-1.29000e+02	
					         0.74500	-1.36000e+02	
					         0.74667	-1.38000e+02	
					         0.74833	-1.36000e+02	
					         0.75000	-1.32000e+02	
					         0.75167	-1.26000e+02	
					         0.75333	-1.18000e+02	
					         0.75500	-1.10000e+02	
					         0.75667	-1.02000e+02	
					         0.75833	-9.40000e+01	
					         0.76000	-8.70000e+01	
					         0.76167	-8.00000e+01	
					         0.76333	-7.40000e+01	
					         0.76500	-6.80000e+01	
					         0.76667	-6.40000e+01	
					         0.76833	-6.00000e+01	
					         0.77000	-5.60000e+01	
					         0.77167	-5.40000e+01	
					         0.77333	-5.10000e+01	
					         0.77500	-4.90000e+01	
					         0.77667	-4.70000e+01	
					         0.77833	-4.50000e+01	
					         0.78000	-4.40000e+01	
					         0.78167	-4.20000e+01	
					         0.78333	-4.00000e+01	
					         0.78500	-3.90000e+01	
					         0.78667	-3.70000e+01	
					         0.78833	-3.50000e+01	
					         0.79000	-3.30000e+01	
					         0.79167	-3.10000e+01	
					         0.79333	-2.90000e+01	
					         0.79500	-2.70000e+01	
					         0.79667	-2.60000e+01	
					         0.79833	-2.40000e+01	
					         0.80000	-2.30000e+01	
					         0.80167	-2.20000e+01	
					         0.80333	-2.10000e+01	
					         0.80500	-2.00000e+01	
					         0.80667	-1.90000e+01	
					         0.80833	-1.80000e+01	
					         0.81000	-1.70000e+01	
					         0.81167	-1.70000e+01	
					         0.81333	-1.60000e+01	
					         0.81500	-1.60000e+01	
					         0.81667	-1.50000e+01	
					         0.81833	-1.40000e+01	
					         0.82000	-1.40000e+01	
					         0.82167	-1.40000e+01	
					         0.82333	-1.30000e+01	
					         0.82500	-1.30000e+01	
					         0.82667	-1.20000e+01	
					         0.82833	-1.10000e+01	
					         0.83000	-1.10000e+01	
					         0.83167	-1.00000e+01	
					         0.83333	-8.00000e+00	
					         0.83500	-7.00000e+00	
					         0.83667	-6.00000e+00	
					         0.83833	-4.00000e+00	
					         0.84000	-3.00000e+00	
					         0.84167	-1.00000e+00	
					         0.84333	0.00000e+00	
					         0.84500	1.00000e+00	
					         0.84667	2.00000e+00	
					         0.84833	3.00000e+00	
					         0.85000	3.00000e+00	
					         0.85167	4.00000e+00	
					         0.85333	4.00000e+00	
					         0.85500	4.00000e+00	
					         0.85667	3.00000e+00	
					         0.85833	2.00000e+00	
					         0.86000	2.00000e+00	
					         0.86167	1.00000e+00	
					         0.86333	1.00000e+00	
					         0.86500	1.00000e+00	
					         0.86667	1.00000e+00	
					         0.86833	1.00000e+00	
					         0.87000	2.00000e+00	
					         0.87167	3.00000e+00	
					         0.87333	3.00000e+00	
					         0.87500	5.00000e+00	
					         0.87667	6.00000e+00	
					         0.87833	8.00000e+00	
					         0.88000	9.00000e+00	
					         0.88167	1.00000e+01	
					         0.88333	1.10000e+01	
					         0.88500	1.10000e+01	
					         0.88667	1.20000e+01	
					         0.88833	1.20000e+01	
					         0.89000	1.20000e+01	
					         0.89167	1.30000e+01	
					         0.89333	1.30000e+01	
					         0.89500	1.30000e+01	
					         0.89667	1.30000e+01	
					         0.89833	1.40000e+01	
					         0.90000	1.50000e+01	
					         0.90167	1.60000e+01	
					         0.90333	1.70000e+01	
					         0.90500	1.80000e+01	
					         0.90667	1.90000e+01	
					         0.90833	2.00000e+01	
					         0.91000	2.10000e+01	
					         0.91167	2.20000e+01	
					         0.91333	2.30000e+01	
					         0.91500	2.40000e+01	
					         0.91667	2.50000e+01	
					         0.91833	2.60000e+01	
					         0.92000	2.70000e+01	
					         0.92167	2.80000e+01	
					         0.92333	2.90000e+01	
					         0.92500	3.00000e+01	
					         0.92667	3.10000e+01	
					         0.92833	3.30000e+01	
					         0.93000	3.40000e+01	
					         0.93167	3.60000e+01	
					         0.93333	3.70000e+01	
					         0.93500	3.90000e+01	
					         0.93667	4.00000e+01	
					         0.93833	4.20000e+01	
					         0.94000	4.40000e+01	
					         0.94167	4.50000e+01	
					         0.94333	4.70000e+01	
					         0.94500	4.90000e+01	
					         0.94667	5.00000e+01	
					         0.94833	5.20000e+01	
					         0.95000	5.30000e+01	
					         0.95167	5.40000e+01	
					         0.95333	5.50000e+01	
					         0.95500	5.60000e+01	
					         0.95667	5.70000e+01	
					         0.95833	5.70000e+01	
					         0.96000	5.80000e+01	
					         0.96167	5.80000e+01	
					         0.96333	5.80000e+01	
					         0.96500	5.80000e+01	
					         0.96667	5.80000e+01	
					         0.96833	5.70000e+01	
					         0.97000	5.60000e+01	
					         0.97167	5.50000e+01	
					         0.97333	5.40000e+01	
					         0.97500	5.30000e+01	
					         0.97667	5.20000e+01	
					         0.97833	5.10000e+01	
					         0.98000	4.90000e+01	
					         0.98167	4.80000e+01	
					         0.98333	4.60000e+01	
					         0.98500	4.40000e+01	
					         0.98667	4.30000e+01	
					         0.98833	4.10000e+01	
					         0.99000	3.90000e+01	
					         0.99167	3.80000e+01	
					         0.99333	3.60000e+01	
					         0.99500	3.50000e+01	
					         0.99667	3.40000e+01	
					         0.99833	3.20000e+01	
					         1.00000	3.00000e+01	
					         1.00167	2.80000e+01	
					         1.00333	2.60000e+01	
					         1.00500	2.40000e+01	
					         1.00667	2.20000e+01	
					         1.00833	1.90000e+01	
					         1.01000	1.60000e+01	
					         1.01167	1.30000e+01	
					         1.01333	9.00000e+00	
					         1.01500	5.00000e+00	
					         1.01667	1.00000e+00	
					         1.01833	-3.00000e+00	
					         1.02000	-7.00000e+00	
