Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.01178   	-2.50246e+01	-2.06008e+01	-2.33387e+01		         0.09333	-8.00000e+00	
1.02983   	-2.39223e+01	-2.43404e+01	-2.53914e+01		         0.09500	-8.00000e+00	
1.04789   	-2.34311e+01	-2.60042e+01	-2.44327e+01		         0.09667	-7.00000e+00	
1.06595   	-2.41463e+01	-2.94937e+01	-2.38897e+01		         0.09833	-6.00000e+00	
1.08401   	-2.52901e+01	-3.36532e+01	-2.53503e+01		         0.10000	-5.00000e+00	
1.10207   	-2.49422e+01	-3.47866e+01	-2.58726e+01		         0.10167	-4.00000e+00	
1.12012   	-2.55505e+01	-3.82535e+01	-2.63137e+01		         0.10333	-4.00000e+00	
1.13818   	-2.68844e+01	-3.82063e+01	-2.70430e+01		         0.10500	-3.00000e+00	
1.15624   	-2.77273e+01	-3.90481e+01	-2.72950e+01		         0.10667	-2.00000e+00	
1.17430   	-2.75993e+01	-3.75256e+01	-2.67717e+01		         0.10833	-1.00000e+00	
1.19236   	-2.86172e+01	-4.16393e+01	-2.67870e+01		         0.11000	0.00000e+00	
1.21041   	-2.94953e+01	-4.19343e+01	-2.65286e+01		         0.11167	1.00000e+00	
1.22847   	-3.01102e+01	-3.99689e+01	-2.66722e+01		         0.11333	1.00000e+00	
1.24653   	-2.95964e+01	-3.98277e+01	-2.68895e+01		         0.11500	2.00000e+00	
1.26459   	-3.12242e+01	-3.79377e+01	-2.65690e+01		         0.11667	3.00000e+00	
1.28265   	-3.00037e+01	-3.76156e+01	-2.80345e+01		         0.11833	4.00000e+00	
1.30071   	-2.62425e+01	-3.64864e+01	-2.87804e+01		         0.12000	5.00000e+00	
1.31877   	-2.20589e+01	-3.37271e+01	-2.70133e+01		         0.12167	5.00000e+00	
1.33682   	-1.90395e+01	-3.41814e+01	-2.38528e+01		         0.12333	6.00000e+00	
1.35488   	-1.89465e+01	-3.29479e+01	-2.36209e+01		         0.12500	6.00000e+00	
1.37294   	-2.01466e+01	-3.06568e+01	-2.26704e+01		         0.12667	6.00000e+00	
1.39099   	-2.36364e+01	-2.67564e+01	-1.99999e+01		         0.12833	6.00000e+00	
1.40924   	-2.51064e+01	-2.53543e+01	-2.16202e+01		         0.13000	5.00000e+00	
1.42711   	-2.71140e+01	-2.29976e+01	-1.90024e+01		         0.13167	5.00000e+00	
1.44516   	-2.76768e+01	-2.58516e+01	-1.83353e+01		         0.13333	4.00000e+00	
1.46323   	-2.72472e+01	-2.44062e+01	-1.81772e+01		         0.13500	4.00000e+00	
1.48129   	-2.66193e+01	-2.56724e+01	-1.88209e+01		         0.13667	3.00000e+00	
1.49935   	-2.62378e+01	-2.39795e+01	-1.92246e+01		         0.13833	2.00000e+00	
1.51741   	-2.62706e+01	-2.54817e+01	-1.85069e+01		         0.14000	2.00000e+00	
1.53546   	-2.62839e+01	-2.50503e+01	-1.86382e+01		         0.14167	1.00000e+00	
1.55352   	-2.63596e+01	-2.52411e+01	-1.85020e+01		         0.14333	1.00000e+00	
1.57158   	-2.64967e+01	-2.45098e+01	-2.01882e+01		         0.14500	1.00000e+00	
1.58963   	-2.57703e+01	-2.65528e+01	-1.99761e+01		         0.14667	1.00000e+00	
1.60769   	-2.03233e+01	-2.28762e+01	-2.04789e+01		         0.14833	1.00000e+00	
1.62575   	-2.51323e+01	-3.00755e+01	-1.99376e+01		         0.15000	2.00000e+00	
1.64381   	-2.96569e+01	-3.13926e+01	-2.15716e+01		         0.15167	2.00000e+00	
1.66187   	-3.16692e+01	-3.27151e+01	-2.08387e+01		         0.15333	3.00000e+00	
1.67993   	-3.11849e+01	-3.28953e+01	-2.17811e+01		         0.15500	4.00000e+00	
1.69799   	-3.10807e+01	-3.29854e+01	-2.35112e+01		         0.15667	5.00000e+00	
1.71604   	-3.00793e+01	-3.14570e+01	-2.21655e+01		         0.15833	6.00000e+00	
1.73410   	-2.95576e+01	-3.05396e+01	-2.00563e+01		         0.16000	7.00000e+00	
1.75215   	-2.91618e+01	-2.63927e+01	-2.00704e+01		         0.16167	8.00000e+00	
1.77022   	-2.74299e+01	-2.54865e+01	-1.91286e+01		         0.16333	8.00000e+00	
1.78827   	-2.57413e+01	-2.70886e+01	-2.29063e+01		         0.16500	9.00000e+00	
1.80633   	-2.45924e+01	-2.48567e+01	-2.23094e+01		         0.16667	1.00000e+01	
1.82444   	-2.48539e+01	-2.45600e+01	-2.57433e+01		         0.16833	1.00000e+01	
1.84245   	-2.55128e+01	-2.36354e+01	-2.42291e+01		         0.17000	1.10000e+01	
1.86051   	-2.54760e+01	-2.47288e+01	-2.25418e+01		         0.17167	1.10000e+01	
1.87857   	-2.46765e+01	-2.38932e+01	-2.01488e+01		         0.17333	1.20000e+01	
1.89662   	-2.42465e+01	-2.64618e+01	-2.33490e+01		         0.17500	1.20000e+01	
1.91468   	-2.32949e+01	-2.85336e+01	-2.25178e+01		         0.17667	1.30000e+01	
1.93274   	-2.39513e+01	-3.12789e+01	-2.40945e+01		         0.17833	1.30000e+01	
1.95080   	-2.52878e+01	-3.47312e+01	-2.31086e+01		         0.18000	1.40000e+01	
1.96886   	-2.51983e+01	-3.56774e+01	-2.46333e+01		         0.18167	1.40000e+01	
1.98691   	-2.55101e+01	-3.92027e+01	-2.56700e+01		         0.18333	1.50000e+01	
2.00497   	-2.66240e+01	-4.08504e+01	-2.64485e+01		         0.18500	1.50000e+01	
2.02303   	-2.78836e+01	-3.90907e+01	-2.72837e+01		         0.18667	1.60000e+01	
2.04109   	-2.76190e+01	-4.04175e+01	-2.61066e+01		         0.18833	1.70000e+01	
2.05914   	-2.80839e+01	-4.26222e+01	-2.61993e+01		         0.19000	1.80000e+01	
2.07721   	-2.81395e+01	-4.39331e+01	-2.66552e+01		         0.19167	1.80000e+01	
2.09526   	-2.93269e+01	-4.39066e+01	-2.64016e+01		         0.19333	1.90000e+01	
2.11332   	-2.95051e+01	-4.36579e+01	-2.70266e+01		         0.19500	2.00000e+01	
2.13138   	-3.09736e+01	-4.10155e+01	-2.75256e+01		         0.19667	2.10000e+01	
2.14944   	-2.99495e+01	-4.08804e+01	-2.64330e+01		         0.19833	2.20000e+01	
2.16750   	-2.86460e+01	-3.88299e+01	-2.76002e+01		         0.20000	2.30000e+01	
2.18555   	-2.53617e+01	-3.72868e+01	-2.46849e+01		         0.20167	2.40000e+01	
2.20361   	-2.40283e+01	-3.57645e+01	-2.27197e+01		         0.20333	2.50000e+01	
2.22167   	-2.19126e+01	-3.48081e+01	-2.25100e+01		         0.20500	2.50000e+01	
2.23973   	-2.28446e+01	-3.45452e+01	-1.93196e+01		         0.20667	2.60000e+01	
2.25779   	-2.26515e+01	-3.30764e+01	-1.49759e+01		         0.20833	2.60000e+01	
2.27585   	-2.34053e+01	-3.08649e+01	-1.72088e+01		         0.21000	2.60000e+01	
2.29390   	-2.53737e+01	-2.91203e+01	-1.89288e+01		         0.21167	2.70000e+01	
2.31196   	-2.69947e+01	-2.78664e+01	-1.79785e+01		         0.21333	2.70000e+01	
2.33002   	-2.75188e+01	-2.64771e+01	-1.85487e+01		         0.21500	2.70000e+01	
2.34808   	-2.78656e+01	-2.63479e+01	-1.74881e+01		         0.21667	2.70000e+01	
2.36614   	-2.76931e+01	-2.78844e+01	-1.66656e+01		         0.21833	2.70000e+01	
2.38420   	-2.73973e+01	-2.81148e+01	-1.64019e+01		         0.22000	2.80000e+01	
2.40225   	-2.73570e+01	-2.60995e+01	-1.57569e+01		         0.22167	2.80000e+01	
2.42031   	-2.76857e+01	-2.71178e+01	-1.91735e+01		         0.22333	2.90000e+01	
2.43850   	-2.73738e+01	-2.83751e+01	-2.11987e+01		         0.22500	3.00000e+01	
2.45643   	-2.73551e+01	-2.97335e+01	-2.08748e+01		         0.22667	3.20000e+01	
2.47449   	-3.17918e+01	-3.14326e+01	-1.99942e+01		         0.22833	3.40000e+01	
2.49255   	-3.67953e+01	-3.08339e+01	-2.41279e+01		         0.23000	3.60000e+01	
2.51060   	-3.71227e+01	-3.34567e+01	-2.61223e+01		         0.23167	3.90000e+01	
2.52866   	-3.82308e+01	-3.23899e+01	-2.49731e+01		         0.23333	4.10000e+01	
2.54672   	-3.75095e+01	-3.21190e+01	-2.60060e+01		         0.23500	4.40000e+01	
2.56478   	-3.66985e+01	-3.19636e+01	-2.70922e+01		         0.23667	4.70000e+01	
2.58283   	-3.60923e+01	-3.05515e+01	-2.70519e+01		         0.23833	4.90000e+01	
2.60089   	-3.67089e+01	-2.77036e+01	-2.69441e+01		         0.24000	5.20000e+01	
					         0.24167	5.40000e+01	
					         0.24333	5.70000e+01	
					         0.24500	5.90000e+01	
					         0.24667	6.10000e+01	
					         0.24833	6.20000e+01	
					         0.25000	6.40000e+01	
					         0.25167	6.50000e+01	
					         0.25333	6.70000e+01	
					         0.25500	6.80000e+01	
					         0.25667	6.90000e+01	
					         0.25833	7.00000e+01	
					         0.26000	7.10000e+01	
					         0.26167	7.20000e+01	
					         0.26333	7.30000e+01	
					         0.26500	7.40000e+01	
					         0.26667	7.40000e+01	
					         0.26833	7.50000e+01	
					         0.27000	7.50000e+01	
					         0.27167	7.50000e+01	
					         0.27333	7.50000e+01	
					         0.27500	7.40000e+01	
					         0.27667	7.30000e+01	
					         0.27833	7.20000e+01	
					         0.28000	7.10000e+01	
					         0.28167	6.90000e+01	
					         0.28333	6.70000e+01	
					         0.28500	6.50000e+01	
					         0.28667	6.20000e+01	
					         0.28833	5.90000e+01	
					         0.29000	5.60000e+01	
					         0.29167	5.20000e+01	
					         0.29333	4.80000e+01	
					         0.29500	4.30000e+01	
					         0.29667	3.90000e+01	
					         0.29833	3.40000e+01	
					         0.30000	2.90000e+01	
					         0.30167	2.40000e+01	
					         0.30333	1.90000e+01	
					         0.30500	1.50000e+01	
					         0.30667	1.00000e+01	
					         0.30833	6.00000e+00	
					         0.31000	2.00000e+00	
					         0.31167	-1.00000e+00	
					         0.31333	-5.00000e+00	
					         0.31500	-8.00000e+00	
					         0.31667	-1.10000e+01	
					         0.31833	-1.40000e+01	
					         0.32000	-1.70000e+01	
					         0.32167	-1.90000e+01	
					         0.32333	-2.10000e+01	
					         0.32500	-2.30000e+01	
					         0.32667	-2.50000e+01	
					         0.32833	-2.60000e+01	
					         0.33000	-2.80000e+01	
					         0.33167	-2.90000e+01	
					         0.33333	-3.10000e+01	
					         0.33500	-3.20000e+01	
					         0.33667	-3.30000e+01	
					         0.33833	-3.30000e+01	
					         0.34000	-3.40000e+01	
					         0.34167	-3.50000e+01	
					         0.34333	-3.50000e+01	
					         0.34500	-3.60000e+01	
					         0.34667	-3.60000e+01	
					         0.34833	-3.70000e+01	
					         0.35000	-3.70000e+01	
					         0.35167	-3.70000e+01	
					         0.35333	-3.70000e+01	
					         0.35500	-3.70000e+01	
					         0.35667	-3.70000e+01	
					         0.35833	-3.80000e+01	
					         0.36000	-3.80000e+01	
					         0.36167	-3.80000e+01	
					         0.36333	-3.80000e+01	
					         0.36500	-3.80000e+01	
					         0.36667	-3.80000e+01	
					         0.36833	-3.80000e+01	
					         0.37000	-3.80000e+01	
					         0.37167	-3.80000e+01	
					         0.37333	-3.80000e+01	
					         0.37500	-3.80000e+01	
					         0.37667	-3.70000e+01	
					         0.37833	-3.60000e+01	
					         0.38000	-3.40000e+01	
					         0.38167	-3.30000e+01	
					         0.38333	-3.10000e+01	
					         0.38500	-2.90000e+01	
					         0.38667	-2.80000e+01	
					         0.38833	-2.60000e+01	
					         0.39000	-2.50000e+01	
					         0.39167	-2.40000e+01	
					         0.39333	-2.30000e+01	
					         0.39500	-2.20000e+01	
					         0.39667	-2.20000e+01	
					         0.39833	-2.30000e+01	
					         0.40000	-2.30000e+01	
					         0.40167	-2.30000e+01	
					         0.40333	-2.40000e+01	
					         0.40500	-2.40000e+01	
					         0.40667	-2.50000e+01	
					         0.40833	-2.50000e+01	
					         0.41000	-2.50000e+01	
					         0.41167	-2.50000e+01	
					         0.41333	-2.50000e+01	
					         0.41500	-2.50000e+01	
					         0.41667	-2.40000e+01	
					         0.41833	-2.40000e+01	
					         0.42000	-2.30000e+01	
					         0.42167	-2.30000e+01	
					         0.42333	-2.30000e+01	
					         0.42500	-2.20000e+01	
					         0.42667	-2.20000e+01	
					         0.42833	-2.10000e+01	
					         0.43000	-2.10000e+01	
					         0.43167	-2.00000e+01	
					         0.43333	-1.90000e+01	
					         0.43500	-1.80000e+01	
					         0.43667	-1.70000e+01	
					         0.43833	-1.70000e+01	
					         0.44000	-1.60000e+01	
					         0.44167	-1.50000e+01	
					         0.44333	-1.50000e+01	
					         0.44500	-1.50000e+01	
					         0.44667	-1.40000e+01	
					         0.44833	-1.40000e+01	
					         0.45000	-1.40000e+01	
					         0.45167	-1.40000e+01	
					         0.45333	-1.50000e+01	
					         0.45500	-1.50000e+01	
					         0.45667	-1.50000e+01	
					         0.45833	-1.50000e+01	
					         0.46000	-1.50000e+01	
					         0.46167	-1.50000e+01	
					         0.46333	-1.50000e+01	
					         0.46500	-1.40000e+01	
					         0.46667	-1.40000e+01	
					         0.46833	-1.30000e+01	
					         0.47000	-1.20000e+01	
					         0.47167	-1.20000e+01	
					         0.47333	-1.10000e+01	
					         0.47500	-1.00000e+01	
					         0.47667	-9.00000e+00	
					         0.47833	-8.00000e+00	
					         0.48000	-7.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-6.00000e+00	
					         0.48500	-6.00000e+00	
					         0.48667	-5.00000e+00	
					         0.48833	-5.00000e+00	
					         0.49000	-5.00000e+00	
					         0.49167	-5.00000e+00	
					         0.49333	-5.00000e+00	
					         0.49500	-5.00000e+00	
					         0.49667	-5.00000e+00	
					         0.49833	-5.00000e+00	
					         0.50000	-5.00000e+00	
					         0.50167	-6.00000e+00	
					         0.50333	-6.00000e+00	
					         0.50500	-7.00000e+00	
					         0.50667	-7.00000e+00	
					         0.50833	-7.00000e+00	
					         0.51000	-8.00000e+00	
					         0.51167	-8.00000e+00	
					         0.51333	-8.00000e+00	
					         0.51500	-8.00000e+00	
					         0.51667	-8.00000e+00	
					         0.51833	-8.00000e+00	
					         0.52000	-8.00000e+00	
					         0.52167	-8.00000e+00	
					         0.52333	-8.00000e+00	
					         0.52500	-8.00000e+00	
					         0.52667	-7.00000e+00	
					         0.52833	-7.00000e+00	
					         0.53000	-8.00000e+00	
					         0.53167	-8.00000e+00	
					         0.53333	-8.00000e+00	
					         0.53500	-8.00000e+00	
					         0.53667	-8.00000e+00	
					         0.53833	-8.00000e+00	
					         0.54000	-9.00000e+00	
					         0.54167	-9.00000e+00	
					         0.54333	-9.00000e+00	
					         0.54500	-1.00000e+01	
					         0.54667	-1.00000e+01	
					         0.54833	-1.00000e+01	
					         0.55000	-1.00000e+01	
					         0.55167	-1.00000e+01	
					         0.55333	-1.00000e+01	
					         0.55500	-1.00000e+01	
					         0.55667	-9.00000e+00	
					         0.55833	-9.00000e+00	
					         0.56000	-9.00000e+00	
					         0.56167	-8.00000e+00	
					         0.56333	-8.00000e+00	
					         0.56500	-7.00000e+00	
					         0.56667	-6.00000e+00	
					         0.56833	-5.00000e+00	
					         0.57000	-4.00000e+00	
					         0.57167	-3.00000e+00	
					         0.57333	-3.00000e+00	
					         0.57500	-2.00000e+00	
					         0.57667	-1.00000e+00	
					         0.57833	-1.00000e+00	
					         0.58000	-1.00000e+00	
					         0.58167	0.00000e+00	
					         0.58333	0.00000e+00	
					         0.58500	-1.00000e+00	
					         0.58667	-1.00000e+00	
					         0.58833	-1.00000e+00	
					         0.59000	-2.00000e+00	
					         0.59167	-2.00000e+00	
					         0.59333	-3.00000e+00	
					         0.59500	-4.00000e+00	
					         0.59667	-4.00000e+00	
					         0.59833	-4.00000e+00	
					         0.60000	-4.00000e+00	
					         0.60167	-3.00000e+00	
					         0.60333	-3.00000e+00	
					         0.60500	-2.00000e+00	
					         0.60667	-1.00000e+00	
					         0.60833	-1.00000e+00	
					         0.61000	0.00000e+00	
					         0.61167	0.00000e+00	
					         0.61333	1.00000e+00	
					         0.61500	1.00000e+00	
					         0.61667	2.00000e+00	
					         0.61833	2.00000e+00	
					         0.62000	2.00000e+00	
					         0.62167	3.00000e+00	
					         0.62333	3.00000e+00	
					         0.62500	3.00000e+00	
					         0.62667	4.00000e+00	
					         0.62833	5.00000e+00	
					         0.63000	6.00000e+00	
					         0.63167	8.00000e+00	
					         0.63333	9.00000e+00	
					         0.63500	1.10000e+01	
					         0.63667	1.20000e+01	
					         0.63833	1.40000e+01	
					         0.64000	1.60000e+01	
					         0.64167	1.70000e+01	
					         0.64333	1.90000e+01	
					         0.64500	2.10000e+01	
					         0.64667	2.30000e+01	
					         0.64833	2.50000e+01	
					         0.65000	2.70000e+01	
					         0.65167	2.90000e+01	
					         0.65333	3.20000e+01	
					         0.65500	3.40000e+01	
					         0.65667	3.70000e+01	
					         0.65833	3.90000e+01	
					         0.66000	4.20000e+01	
					         0.66167	4.40000e+01	
					         0.66333	4.60000e+01	
					         0.66500	4.80000e+01	
					         0.66667	5.00000e+01	
					         0.66833	5.20000e+01	
					         0.67000	5.30000e+01	
					         0.67167	5.40000e+01	
					         0.67333	5.50000e+01	
					         0.67500	5.60000e+01	
					         0.67667	5.60000e+01	
					         0.67833	5.60000e+01	
					         0.68000	5.60000e+01	
					         0.68167	5.50000e+01	
					         0.68333	5.50000e+01	
					         0.68500	5.30000e+01	
					         0.68667	5.20000e+01	
					         0.68833	4.90000e+01	
					         0.69000	4.60000e+01	
					         0.69167	4.30000e+01	
					         0.69333	3.90000e+01	
					         0.69500	3.50000e+01	
					         0.69667	3.00000e+01	
					         0.69833	2.50000e+01	
					         0.70000	2.00000e+01	
					         0.70167	1.50000e+01	
					         0.70333	1.00000e+01	
					         0.70500	4.00000e+00	
					         0.70667	-1.00000e+00	
					         0.70833	-6.00000e+00	
					         0.71000	-1.10000e+01	
					         0.71167	-1.50000e+01	
					         0.71333	-2.00000e+01	
					         0.71500	-2.50000e+01	
					         0.71667	-2.90000e+01	
					         0.71833	-3.30000e+01	
					         0.72000	-3.70000e+01	
					         0.72167	-4.10000e+01	
					         0.72333	-4.40000e+01	
					         0.72500	-4.70000e+01	
					         0.72667	-5.00000e+01	
					         0.72833	-5.30000e+01	
					         0.73000	-5.50000e+01	
					         0.73167	-5.60000e+01	
					         0.73333	-5.80000e+01	
					         0.73500	-5.90000e+01	
					         0.73667	-5.90000e+01	
					         0.73833	-5.90000e+01	
					         0.74000	-5.90000e+01	
					         0.74167	-5.90000e+01	
					         0.74333	-5.80000e+01	
					         0.74500	-5.80000e+01	
					         0.74667	-5.70000e+01	
					         0.74833	-5.60000e+01	
					         0.75000	-5.50000e+01	
					         0.75167	-5.40000e+01	
					         0.75333	-5.30000e+01	
					         0.75500	-5.20000e+01	
					         0.75667	-5.10000e+01	
					         0.75833	-5.00000e+01	
					         0.76000	-4.90000e+01	
					         0.76167	-4.90000e+01	
					         0.76333	-4.80000e+01	
					         0.76500	-4.70000e+01	
					         0.76667	-4.60000e+01	
					         0.76833	-4.50000e+01	
					         0.77000	-4.40000e+01	
					         0.77167	-4.30000e+01	
					         0.77333	-4.20000e+01	
					         0.77500	-4.20000e+01	
					         0.77667	-4.10000e+01	
					         0.77833	-4.00000e+01	
					         0.78000	-3.90000e+01	
					         0.78167	-3.80000e+01	
					         0.78333	-3.70000e+01	
					         0.78500	-3.70000e+01	
					         0.78667	-3.60000e+01	
					         0.78833	-3.50000e+01	
					         0.79000	-3.50000e+01	
					         0.79167	-3.40000e+01	
					         0.79333	-3.30000e+01	
					         0.79500	-3.20000e+01	
					         0.79667	-3.10000e+01	
					         0.79833	-3.10000e+01	
					         0.80000	-3.00000e+01	
					         0.80167	-3.00000e+01	
					         0.80333	-3.00000e+01	
					         0.80500	-3.00000e+01	
					         0.80667	-3.10000e+01	
					         0.80833	-3.10000e+01	
					         0.81000	-3.20000e+01	
					         0.81167	-3.30000e+01	
					         0.81333	-3.30000e+01	
					         0.81500	-3.40000e+01	
					         0.81667	-3.50000e+01	
					         0.81833	-3.50000e+01	
					         0.82000	-3.50000e+01	
					         0.82167	-3.40000e+01	
					         0.82333	-3.20000e+01	
					         0.82500	-3.00000e+01	
					         0.82667	-2.60000e+01	
					         0.82833	-2.20000e+01	
					         0.83000	-1.60000e+01	
					         0.83167	-9.00000e+00	
					         0.83333	0.00000e+00	
					         0.83500	1.10000e+01	
					         0.83667	2.30000e+01	
					         0.83833	3.70000e+01	
					         0.84000	5.30000e+01	
					         0.84167	6.90000e+01	
					         0.84333	8.70000e+01	
					         0.84500	1.04000e+02	
					         0.84667	1.21000e+02	
					         0.84833	1.36000e+02	
					         0.85000	1.49000e+02	
					         0.85167	1.59000e+02	
					         0.85333	1.66000e+02	
					         0.85500	1.68000e+02	
					         0.85667	1.67000e+02	
					         0.85833	1.61000e+02	
					         0.86000	1.50000e+02	
					         0.86167	1.35000e+02	
					         0.86333	1.16000e+02	
					         0.86500	9.30000e+01	
					         0.86667	6.80000e+01	
					         0.86833	4.20000e+01	
					         0.87000	1.50000e+01	
					         0.87167	-1.10000e+01	
					         0.87333	-3.70000e+01	
					         0.87500	-6.10000e+01	
					         0.87667	-8.20000e+01	
					         0.87833	-1.00000e+02	
					         0.88000	-1.15000e+02	
					         0.88167	-1.26000e+02	
					         0.88333	-1.34000e+02	
					         0.88500	-1.38000e+02	
					         0.88667	-1.39000e+02	
					         0.88833	-1.37000e+02	
					         0.89000	-1.32000e+02	
					         0.89167	-1.25000e+02	
					         0.89333	-1.17000e+02	
					         0.89500	-1.07000e+02	
					         0.89667	-9.70000e+01	
					         0.89833	-8.70000e+01	
					         0.90000	-7.70000e+01	
					         0.90167	-6.80000e+01	
					         0.90333	-5.90000e+01	
					         0.90500	-5.10000e+01	
					         0.90667	-4.40000e+01	
					         0.90833	-3.80000e+01	
					         0.91000	-3.20000e+01	
					         0.91167	-2.70000e+01	
					         0.91333	-2.40000e+01	
					         0.91500	-2.00000e+01	
					         0.91667	-1.80000e+01	
					         0.91833	-1.60000e+01	
					         0.92000	-1.40000e+01	
					         0.92167	-1.30000e+01	
					         0.92333	-1.20000e+01	
					         0.92500	-1.10000e+01	
					         0.92667	-1.00000e+01	
