Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.67813   	-2.31309e+01	-2.57995e+01	-2.12426e+01		         0.04833	1.79000e+02	
0.70128   	-2.08824e+01	-2.32204e+01	-1.70756e+01		         0.05000	1.76000e+02	
0.72464   	-1.94333e+01	-2.27130e+01	-1.85862e+01		         0.05167	1.73000e+02	
0.74800   	-1.70186e+01	-2.07596e+01	-2.11322e+01		         0.05333	1.68000e+02	
0.77136   	-1.62763e+01	-2.12138e+01	-1.97978e+01		         0.05500	1.64000e+02	
0.79471   	-1.57778e+01	-2.15986e+01	-1.72176e+01		         0.05667	1.58000e+02	
0.81807   	-1.57662e+01	-2.23433e+01	-1.82319e+01		         0.05833	1.52000e+02	
0.84143   	-1.59836e+01	-2.38458e+01	-1.96495e+01		         0.06000	1.46000e+02	
0.86479   	-2.04944e+01	-2.21142e+01	-2.06330e+01		         0.06167	1.41000e+02	
0.88815   	-2.43760e+01	-2.53545e+01	-2.09382e+01		         0.06333	1.35000e+02	
0.91150   	-2.93050e+01	-2.86288e+01	-1.90140e+01		         0.06500	1.29000e+02	
0.93486   	-3.23041e+01	-3.02113e+01	-1.83913e+01		         0.06667	1.24000e+02	
0.95822   	-3.58381e+01	-3.23247e+01	-1.61741e+01		         0.06833	1.20000e+02	
0.98158   	-3.61829e+01	-3.17742e+01	-1.66081e+01		         0.07000	1.16000e+02	
1.00494   	-3.50202e+01	-3.06018e+01	-1.36918e+01		         0.07167	1.12000e+02	
1.02829   	-3.22971e+01	-2.97103e+01	-1.78038e+01		         0.07333	1.09000e+02	
1.05165   	-2.96198e+01	-2.48241e+01	-1.54185e+01		         0.07500	1.07000e+02	
1.07501   	-2.68931e+01	-2.41925e+01	-1.34961e+01		         0.07667	1.04000e+02	
1.09837   	-2.68480e+01	-2.41256e+01	-1.53698e+01		         0.07833	1.01000e+02	
1.12172   	-2.82974e+01	-2.47543e+01	-1.41098e+01		         0.08000	9.80000e+01	
1.14508   	-3.13015e+01	-2.41732e+01	-1.57431e+01		         0.08167	9.50000e+01	
1.16844   	-3.28784e+01	-2.52832e+01	-1.62354e+01		         0.08333	9.10000e+01	
1.19180   	-3.27244e+01	-2.25118e+01	-1.54353e+01		         0.08500	8.70000e+01	
1.21516   	-3.27613e+01	-2.34880e+01	-1.96747e+01		         0.08667	8.20000e+01	
1.23851   	-3.20302e+01	-2.21614e+01	-1.91605e+01		         0.08833	7.60000e+01	
1.26187   	-3.14242e+01	-2.63218e+01	-2.15804e+01		         0.09000	7.00000e+01	
1.28523   	-3.08411e+01	-3.18258e+01	-2.20786e+01		         0.09167	6.30000e+01	
1.30885   	-3.04003e+01	-3.51992e+01	-2.49841e+01		         0.09333	5.60000e+01	
1.33195   	-2.99377e+01	-4.03956e+01	-2.34985e+01		         0.09500	4.80000e+01	
1.35530   	-2.91520e+01	-4.14851e+01	-2.20072e+01		         0.09667	4.00000e+01	
1.37866   	-2.93975e+01	-4.40011e+01	-2.35130e+01		         0.09833	3.10000e+01	
1.40202   	-2.96528e+01	-4.55711e+01	-2.56368e+01		         0.10000	2.20000e+01	
1.42538   	-3.05810e+01	-4.45757e+01	-2.66726e+01		         0.10167	1.20000e+01	
1.44874   	-3.12153e+01	-4.63143e+01	-2.81669e+01		         0.10333	3.00000e+00	
1.47209   	-2.80785e+01	-4.65190e+01	-2.73332e+01		         0.10500	-7.00000e+00	
1.49545   	-2.69716e+01	-4.64377e+01	-2.77903e+01		         0.10667	-1.60000e+01	
1.51881   	-2.05773e+01	-4.27855e+01	-2.43587e+01		         0.10833	-2.60000e+01	
1.54217   	-1.88942e+01	-4.09303e+01	-2.43457e+01		         0.11000	-3.60000e+01	
1.56553   	-1.61154e+01	-3.62112e+01	-2.44497e+01		         0.11167	-4.50000e+01	
1.58888   	-1.90351e+01	-3.04195e+01	-2.73052e+01		         0.11333	-5.40000e+01	
1.61224   	-2.04701e+01	-2.96244e+01	-2.85458e+01		         0.11500	-6.30000e+01	
1.63560   	-2.19592e+01	-2.77195e+01	-2.87450e+01		         0.11667	-7.10000e+01	
1.65896   	-2.24962e+01	-2.48465e+01	-2.63583e+01		         0.11833	-7.90000e+01	
1.68232   	-2.04679e+01	-2.49022e+01	-2.59489e+01		         0.12000	-8.50000e+01	
1.70567   	-1.84739e+01	-2.42411e+01	-2.64197e+01		         0.12167	-9.10000e+01	
1.72903   	-1.68437e+01	-2.42686e+01	-2.68597e+01		         0.12333	-9.60000e+01	
1.75239   	-1.68116e+01	-2.60997e+01	-2.55515e+01		         0.12500	-1.01000e+02	
1.77575   	-1.87180e+01	-2.64718e+01	-2.64687e+01		         0.12667	-1.04000e+02	
1.79911   	-1.98421e+01	-2.56662e+01	-2.49201e+01		         0.12833	-1.07000e+02	
1.82246   	-1.97330e+01	-2.48062e+01	-2.40287e+01		         0.13000	-1.09000e+02	
1.84582   	-1.95489e+01	-2.45233e+01	-2.43814e+01		         0.13167	-1.11000e+02	
1.86918   	-2.08496e+01	-2.35079e+01	-2.39355e+01		         0.13333	-1.12000e+02	
1.89254   	-2.25594e+01	-2.66565e+01	-2.28895e+01		         0.13500	-1.12000e+02	
1.91590   	-2.45499e+01	-2.89203e+01	-1.82166e+01		         0.13667	-1.13000e+02	
1.93925   	-2.55584e+01	-3.01506e+01	-1.82976e+01		         0.13833	-1.13000e+02	
1.96261   	-2.57533e+01	-3.05763e+01	-1.91179e+01		         0.14000	-1.12000e+02	
1.98597   	-2.59216e+01	-3.01225e+01	-1.42776e+01		         0.14167	-1.11000e+02	
2.00933   	-2.54337e+01	-2.92775e+01	-1.78025e+01		         0.14333	-1.10000e+02	
2.03269   	-2.39505e+01	-2.78403e+01	-1.65053e+01		         0.14500	-1.08000e+02	
2.05604   	-2.04124e+01	-2.28286e+01	-1.63988e+01		         0.14667	-1.07000e+02	
2.07940   	-1.86242e+01	-1.97789e+01	-1.58087e+01		         0.14833	-1.05000e+02	
2.10276   	-1.89764e+01	-2.03157e+01	-2.05388e+01		         0.15000	-1.03000e+02	
2.12612   	-2.50774e+01	-2.03089e+01	-2.37714e+01		         0.15167	-1.01000e+02	
2.14948   	-2.75305e+01	-2.10933e+01	-2.25488e+01		         0.15333	-9.90000e+01	
2.17283   	-2.56392e+01	-2.06396e+01	-2.26377e+01		         0.15500	-9.70000e+01	
2.19619   	-2.12318e+01	-2.10817e+01	-1.93486e+01		         0.15667	-9.60000e+01	
2.21955   	-2.05979e+01	-2.39941e+01	-1.83903e+01		         0.15833	-9.50000e+01	
2.24291   	-1.89209e+01	-2.72671e+01	-1.65224e+01		         0.16000	-9.30000e+01	
2.26627   	-1.79956e+01	-3.30411e+01	-2.16491e+01		         0.16167	-9.20000e+01	
2.28962   	-1.74093e+01	-3.81290e+01	-2.98205e+01		         0.16333	-9.20000e+01	
2.31298   	-1.77464e+01	-4.20093e+01	-3.20420e+01		         0.16500	-9.10000e+01	
2.33634   	-1.79712e+01	-4.47257e+01	-3.24045e+01		         0.16667	-9.00000e+01	
2.35970   	-1.96012e+01	-4.47075e+01	-3.31464e+01		         0.16833	-8.90000e+01	
2.38306   	-2.10258e+01	-4.71492e+01	-3.29155e+01		         0.17000	-8.80000e+01	
2.40641   	-2.23952e+01	-4.71701e+01	-3.12655e+01		         0.17167	-8.60000e+01	
2.42977   	-2.43962e+01	-4.89380e+01	-3.23154e+01		         0.17333	-8.40000e+01	
2.45313   	-2.54000e+01	-4.87346e+01	-3.09998e+01		         0.17500	-8.20000e+01	
2.47649   	-2.59842e+01	-4.84093e+01	-3.17885e+01		         0.17667	-7.90000e+01	
2.49985   	-2.32563e+01	-4.69385e+01	-3.08119e+01		         0.17833	-7.60000e+01	
2.52320   	-1.93113e+01	-4.43731e+01	-3.29043e+01		         0.18000	-7.30000e+01	
2.54656   	-1.67188e+01	-4.11738e+01	-2.89519e+01		         0.18167	-7.00000e+01	
2.56992   	-1.97443e+01	-3.65984e+01	-2.97602e+01		         0.18333	-6.60000e+01	
2.59328   	-2.09522e+01	-3.15521e+01	-3.33098e+01		         0.18500	-6.30000e+01	
2.61663   	-2.00030e+01	-2.90066e+01	-3.40615e+01		         0.18667	-6.00000e+01	
2.64000   	-1.84695e+01	-2.80661e+01	-3.03028e+01		         0.18833	-5.70000e+01	
2.66335   	-1.72312e+01	-2.72744e+01	-2.87590e+01		         0.19000	-5.40000e+01	
2.68678   	-1.60031e+01	-2.53182e+01	-2.75669e+01		         0.19167	-5.20000e+01	
2.71007   	-1.68555e+01	-2.36228e+01	-2.83559e+01		         0.19333	-5.10000e+01	
2.73342   	-1.75406e+01	-2.41481e+01	-2.91399e+01		         0.19500	-4.90000e+01	
2.75679   	-1.82312e+01	-2.35057e+01	-2.76332e+01		         0.19667	-4.80000e+01	
2.78014   	-1.90004e+01	-2.24896e+01	-2.74100e+01		         0.19833	-4.80000e+01	
2.80350   	-1.87088e+01	-2.15751e+01	-2.55292e+01		         0.20000	-4.70000e+01	
2.82686   	-1.85333e+01	-2.34016e+01	-2.51425e+01		         0.20167	-4.70000e+01	
2.85021   	-1.92074e+01	-2.24908e+01	-2.64472e+01		         0.20333	-4.70000e+01	
2.87358   	-2.26936e+01	-2.51107e+01	-2.32444e+01		         0.20500	-4.70000e+01	
2.89693   	-2.42048e+01	-2.58018e+01	-2.02419e+01		         0.20667	-4.70000e+01	
2.92029   	-2.45486e+01	-2.78001e+01	-1.89087e+01		         0.20833	-4.70000e+01	
2.94365   	-2.53790e+01	-2.88715e+01	-1.96970e+01		         0.21000	-4.70000e+01	
2.96700   	-2.56810e+01	-2.85388e+01	-1.63017e+01		         0.21167	-4.70000e+01	
2.99036   	-2.53328e+01	-2.71427e+01	-1.69868e+01		         0.21333	-4.70000e+01	
3.01372   	-2.43699e+01	-2.92474e+01	-1.60517e+01		         0.21500	-4.60000e+01	
3.03708   	-2.23328e+01	-2.39046e+01	-1.58737e+01		         0.21667	-4.50000e+01	
					         0.21833	-4.40000e+01	
					         0.22000	-4.30000e+01	
					         0.22167	-4.10000e+01	
					         0.22333	-4.00000e+01	
					         0.22500	-3.80000e+01	
					         0.22667	-3.70000e+01	
					         0.22833	-3.50000e+01	
					         0.23000	-3.40000e+01	
					         0.23167	-3.40000e+01	
					         0.23333	-3.30000e+01	
					         0.23500	-3.20000e+01	
					         0.23667	-3.20000e+01	
					         0.23833	-3.20000e+01	
					         0.24000	-3.20000e+01	
					         0.24167	-3.30000e+01	
					         0.24333	-3.30000e+01	
					         0.24500	-3.20000e+01	
					         0.24667	-3.20000e+01	
					         0.24833	-3.10000e+01	
					         0.25000	-3.00000e+01	
					         0.25167	-2.90000e+01	
					         0.25333	-2.70000e+01	
					         0.25500	-2.60000e+01	
					         0.25667	-2.40000e+01	
					         0.25833	-2.30000e+01	
					         0.26000	-2.10000e+01	
					         0.26167	-2.00000e+01	
					         0.26333	-1.90000e+01	
					         0.26500	-1.80000e+01	
					         0.26667	-1.80000e+01	
					         0.26833	-1.80000e+01	
					         0.27000	-1.80000e+01	
					         0.27167	-1.80000e+01	
					         0.27333	-1.80000e+01	
					         0.27500	-1.90000e+01	
					         0.27667	-1.90000e+01	
					         0.27833	-1.90000e+01	
					         0.28000	-2.00000e+01	
					         0.28167	-2.00000e+01	
					         0.28333	-2.00000e+01	
					         0.28500	-2.10000e+01	
					         0.28667	-2.10000e+01	
					         0.28833	-2.20000e+01	
					         0.29000	-2.20000e+01	
					         0.29167	-2.30000e+01	
					         0.29333	-2.30000e+01	
					         0.29500	-2.40000e+01	
					         0.29667	-2.40000e+01	
					         0.29833	-2.50000e+01	
					         0.30000	-2.50000e+01	
					         0.30167	-2.50000e+01	
					         0.30333	-2.40000e+01	
					         0.30500	-2.40000e+01	
					         0.30667	-2.30000e+01	
					         0.30833	-2.20000e+01	
					         0.31000	-2.10000e+01	
					         0.31167	-2.00000e+01	
					         0.31333	-1.90000e+01	
					         0.31500	-1.80000e+01	
					         0.31667	-1.70000e+01	
					         0.31833	-1.70000e+01	
					         0.32000	-1.60000e+01	
					         0.32167	-1.60000e+01	
					         0.32333	-1.50000e+01	
					         0.32500	-1.40000e+01	
					         0.32667	-1.40000e+01	
					         0.32833	-1.40000e+01	
					         0.33000	-1.30000e+01	
					         0.33167	-1.30000e+01	
					         0.33333	-1.20000e+01	
					         0.33500	-1.10000e+01	
					         0.33667	-1.10000e+01	
					         0.33833	-1.00000e+01	
					         0.34000	-9.00000e+00	
					         0.34167	-8.00000e+00	
					         0.34333	-8.00000e+00	
					         0.34500	-7.00000e+00	
					         0.34667	-6.00000e+00	
					         0.34833	-5.00000e+00	
					         0.35000	-4.00000e+00	
					         0.35167	-3.00000e+00	
					         0.35333	-2.00000e+00	
					         0.35500	-1.00000e+00	
					         0.35667	0.00000e+00	
					         0.35833	2.00000e+00	
					         0.36000	3.00000e+00	
					         0.36167	5.00000e+00	
					         0.36333	7.00000e+00	
					         0.36500	8.00000e+00	
					         0.36667	1.00000e+01	
					         0.36833	1.10000e+01	
					         0.37000	1.20000e+01	
					         0.37167	1.40000e+01	
					         0.37333	1.50000e+01	
					         0.37500	1.60000e+01	
					         0.37667	1.70000e+01	
					         0.37833	1.80000e+01	
					         0.38000	1.90000e+01	
					         0.38167	2.00000e+01	
					         0.38333	2.00000e+01	
					         0.38500	2.10000e+01	
					         0.38667	2.10000e+01	
					         0.38833	2.20000e+01	
					         0.39000	2.20000e+01	
					         0.39167	2.30000e+01	
					         0.39333	2.40000e+01	
					         0.39500	2.50000e+01	
					         0.39667	2.60000e+01	
					         0.39833	2.70000e+01	
					         0.40000	2.80000e+01	
					         0.40167	2.90000e+01	
					         0.40333	3.00000e+01	
					         0.40500	3.10000e+01	
					         0.40667	3.10000e+01	
					         0.40833	3.20000e+01	
					         0.41000	3.30000e+01	
					         0.41167	3.30000e+01	
					         0.41333	3.30000e+01	
					         0.41500	3.20000e+01	
					         0.41667	3.10000e+01	
					         0.41833	3.00000e+01	
					         0.42000	2.90000e+01	
					         0.42167	2.80000e+01	
					         0.42333	2.60000e+01	
					         0.42500	2.50000e+01	
					         0.42667	2.30000e+01	
					         0.42833	2.20000e+01	
					         0.43000	2.10000e+01	
					         0.43167	1.90000e+01	
					         0.43333	1.90000e+01	
					         0.43500	1.80000e+01	
					         0.43667	1.70000e+01	
					         0.43833	1.70000e+01	
					         0.44000	1.60000e+01	
					         0.44167	1.60000e+01	
					         0.44333	1.60000e+01	
					         0.44500	1.60000e+01	
					         0.44667	1.50000e+01	
					         0.44833	1.40000e+01	
					         0.45000	1.30000e+01	
					         0.45167	1.20000e+01	
					         0.45333	1.10000e+01	
					         0.45500	1.00000e+01	
					         0.45667	9.00000e+00	
					         0.45833	7.00000e+00	
					         0.46000	7.00000e+00	
					         0.46167	6.00000e+00	
					         0.46333	5.00000e+00	
					         0.46500	5.00000e+00	
					         0.46667	6.00000e+00	
					         0.46833	6.00000e+00	
					         0.47000	7.00000e+00	
					         0.47167	8.00000e+00	
					         0.47333	8.00000e+00	
					         0.47500	9.00000e+00	
					         0.47667	9.00000e+00	
					         0.47833	9.00000e+00	
					         0.48000	9.00000e+00	
					         0.48167	8.00000e+00	
					         0.48333	7.00000e+00	
					         0.48500	6.00000e+00	
					         0.48667	5.00000e+00	
					         0.48833	4.00000e+00	
					         0.49000	3.00000e+00	
					         0.49167	2.00000e+00	
					         0.49333	1.00000e+00	
					         0.49500	0.00000e+00	
					         0.49667	-1.00000e+00	
					         0.49833	-1.00000e+00	
					         0.50000	-2.00000e+00	
					         0.50167	-2.00000e+00	
					         0.50333	-2.00000e+00	
					         0.50500	-3.00000e+00	
					         0.50667	-3.00000e+00	
					         0.50833	-4.00000e+00	
					         0.51000	-4.00000e+00	
					         0.51167	-5.00000e+00	
					         0.51333	-5.00000e+00	
					         0.51500	-6.00000e+00	
					         0.51667	-6.00000e+00	
					         0.51833	-6.00000e+00	
					         0.52000	-6.00000e+00	
					         0.52167	-7.00000e+00	
					         0.52333	-7.00000e+00	
					         0.52500	-7.00000e+00	
					         0.52667	-7.00000e+00	
					         0.52833	-7.00000e+00	
					         0.53000	-8.00000e+00	
					         0.53167	-8.00000e+00	
					         0.53333	-9.00000e+00	
					         0.53500	-1.00000e+01	
					         0.53667	-1.10000e+01	
					         0.53833	-1.20000e+01	
					         0.54000	-1.30000e+01	
					         0.54167	-1.40000e+01	
					         0.54333	-1.50000e+01	
					         0.54500	-1.50000e+01	
					         0.54667	-1.60000e+01	
					         0.54833	-1.50000e+01	
					         0.55000	-1.50000e+01	
					         0.55167	-1.40000e+01	
					         0.55333	-1.30000e+01	
					         0.55500	-1.20000e+01	
					         0.55667	-1.00000e+01	
					         0.55833	-9.00000e+00	
					         0.56000	-7.00000e+00	
					         0.56167	-6.00000e+00	
					         0.56333	-5.00000e+00	
					         0.56500	-4.00000e+00	
					         0.56667	-4.00000e+00	
					         0.56833	-4.00000e+00	
					         0.57000	-4.00000e+00	
					         0.57167	-4.00000e+00	
					         0.57333	-4.00000e+00	
					         0.57500	-4.00000e+00	
					         0.57667	-5.00000e+00	
					         0.57833	-5.00000e+00	
					         0.58000	-5.00000e+00	
					         0.58167	-6.00000e+00	
					         0.58333	-6.00000e+00	
					         0.58500	-6.00000e+00	
					         0.58667	-7.00000e+00	
					         0.58833	-7.00000e+00	
					         0.59000	-8.00000e+00	
					         0.59167	-9.00000e+00	
					         0.59333	-9.00000e+00	
					         0.59500	-1.00000e+01	
					         0.59667	-1.10000e+01	
					         0.59833	-1.10000e+01	
					         0.60000	-1.10000e+01	
					         0.60167	-1.20000e+01	
					         0.60333	-1.20000e+01	
					         0.60500	-1.10000e+01	
					         0.60667	-1.10000e+01	
					         0.60833	-1.10000e+01	
					         0.61000	-1.00000e+01	
					         0.61167	-1.00000e+01	
					         0.61333	-9.00000e+00	
					         0.61500	-8.00000e+00	
					         0.61667	-8.00000e+00	
					         0.61833	-7.00000e+00	
					         0.62000	-6.00000e+00	
					         0.62167	-5.00000e+00	
					         0.62333	-4.00000e+00	
					         0.62500	-3.00000e+00	
					         0.62667	-3.00000e+00	
					         0.62833	-2.00000e+00	
					         0.63000	-1.00000e+00	
					         0.63167	-1.00000e+00	
					         0.63333	-1.00000e+00	
					         0.63500	-1.00000e+00	
					         0.63667	-1.00000e+00	
					         0.63833	-2.00000e+00	
					         0.64000	-2.00000e+00	
					         0.64167	-3.00000e+00	
					         0.64333	-4.00000e+00	
					         0.64500	-4.00000e+00	
					         0.64667	-5.00000e+00	
					         0.64833	-5.00000e+00	
					         0.65000	-6.00000e+00	
					         0.65167	-6.00000e+00	
					         0.65333	-6.00000e+00	
					         0.65500	-7.00000e+00	
					         0.65667	-7.00000e+00	
					         0.65833	-7.00000e+00	
					         0.66000	-7.00000e+00	
					         0.66167	-7.00000e+00	
					         0.66333	-7.00000e+00	
					         0.66500	-6.00000e+00	
					         0.66667	-6.00000e+00	
					         0.66833	-5.00000e+00	
					         0.67000	-4.00000e+00	
					         0.67167	-3.00000e+00	
					         0.67333	-3.00000e+00	
					         0.67500	-2.00000e+00	
					         0.67667	-1.00000e+00	
					         0.67833	0.00000e+00	
					         0.68000	1.00000e+00	
					         0.68167	2.00000e+00	
					         0.68333	3.00000e+00	
					         0.68500	3.00000e+00	
					         0.68667	4.00000e+00	
					         0.68833	5.00000e+00	
					         0.69000	5.00000e+00	
					         0.69167	5.00000e+00	
					         0.69333	5.00000e+00	
					         0.69500	5.00000e+00	
					         0.69667	5.00000e+00	
					         0.69833	5.00000e+00	
					         0.70000	4.00000e+00	
					         0.70167	4.00000e+00	
					         0.70333	3.00000e+00	
					         0.70500	2.00000e+00	
					         0.70667	1.00000e+00	
					         0.70833	0.00000e+00	
					         0.71000	-1.00000e+00	
					         0.71167	-2.00000e+00	
					         0.71333	-3.00000e+00	
					         0.71500	-3.00000e+00	
					         0.71667	-4.00000e+00	
					         0.71833	-4.00000e+00	
					         0.72000	-4.00000e+00	
					         0.72167	-4.00000e+00	
					         0.72333	-4.00000e+00	
					         0.72500	-4.00000e+00	
					         0.72667	-4.00000e+00	
					         0.72833	-4.00000e+00	
					         0.73000	-4.00000e+00	
					         0.73167	-5.00000e+00	
					         0.73333	-5.00000e+00	
					         0.73500	-5.00000e+00	
					         0.73667	-6.00000e+00	
					         0.73833	-6.00000e+00	
					         0.74000	-5.00000e+00	
					         0.74167	-5.00000e+00	
					         0.74333	-4.00000e+00	
					         0.74500	-3.00000e+00	
					         0.74667	-1.00000e+00	
					         0.74833	0.00000e+00	
					         0.75000	2.00000e+00	
					         0.75167	3.00000e+00	
					         0.75333	5.00000e+00	
					         0.75500	6.00000e+00	
					         0.75667	7.00000e+00	
					         0.75833	8.00000e+00	
					         0.76000	8.00000e+00	
					         0.76167	8.00000e+00	
					         0.76333	8.00000e+00	
					         0.76500	7.00000e+00	
					         0.76667	6.00000e+00	
					         0.76833	4.00000e+00	
					         0.77000	3.00000e+00	
					         0.77167	2.00000e+00	
					         0.77333	0.00000e+00	
					         0.77500	-1.00000e+00	
					         0.77667	-2.00000e+00	
					         0.77833	-3.00000e+00	
					         0.78000	-4.00000e+00	
					         0.78167	-5.00000e+00	
					         0.78333	-6.00000e+00	
					         0.78500	-6.00000e+00	
					         0.78667	-6.00000e+00	
					         0.78833	-6.00000e+00	
					         0.79000	-6.00000e+00	
					         0.79167	-6.00000e+00	
					         0.79333	-5.00000e+00	
					         0.79500	-4.00000e+00	
					         0.79667	-3.00000e+00	
					         0.79833	-1.00000e+00	
					         0.80000	0.00000e+00	
					         0.80167	1.00000e+00	
					         0.80333	3.00000e+00	
					         0.80500	4.00000e+00	
					         0.80667	6.00000e+00	
					         0.80833	7.00000e+00	
					         0.81000	8.00000e+00	
					         0.81167	1.00000e+01	
					         0.81333	1.00000e+01	
					         0.81500	1.10000e+01	
					         0.81667	1.20000e+01	
					         0.81833	1.20000e+01	
					         0.82000	1.20000e+01	
					         0.82167	1.30000e+01	
					         0.82333	1.20000e+01	
					         0.82500	1.10000e+01	
					         0.82667	1.10000e+01	
					         0.82833	9.00000e+00	
					         0.83000	8.00000e+00	
					         0.83167	6.00000e+00	
					         0.83333	5.00000e+00	
					         0.83500	3.00000e+00	
					         0.83667	2.00000e+00	
					         0.83833	0.00000e+00	
					         0.84000	-1.00000e+00	
					         0.84167	-2.00000e+00	
					         0.84333	-3.00000e+00	
					         0.84500	-4.00000e+00	
					         0.84667	-5.00000e+00	
					         0.84833	-5.00000e+00	
					         0.85000	-6.00000e+00	
					         0.85167	-6.00000e+00	
					         0.85333	-6.00000e+00	
					         0.85500	-6.00000e+00	
					         0.85667	-6.00000e+00	
					         0.85833	-6.00000e+00	
					         0.86000	-6.00000e+00	
					         0.86167	-7.00000e+00	
					         0.86333	-7.00000e+00	
					         0.86500	-7.00000e+00	
					         0.86667	-7.00000e+00	
					         0.86833	-7.00000e+00	
					         0.87000	-7.00000e+00	
					         0.87167	-6.00000e+00	
					         0.87333	-6.00000e+00	
					         0.87500	-5.00000e+00	
					         0.87667	-4.00000e+00	
					         0.87833	-3.00000e+00	
					         0.88000	-2.00000e+00	
					         0.88167	0.00000e+00	
					         0.88333	1.00000e+00	
					         0.88500	2.00000e+00	
					         0.88667	3.00000e+00	
					         0.88833	4.00000e+00	
					         0.89000	5.00000e+00	
					         0.89167	5.00000e+00	
					         0.89333	5.00000e+00	
					         0.89500	5.00000e+00	
					         0.89667	5.00000e+00	
					         0.89833	5.00000e+00	
					         0.90000	4.00000e+00	
					         0.90167	4.00000e+00	
					         0.90333	4.00000e+00	
					         0.90500	3.00000e+00	
					         0.90667	3.00000e+00	
					         0.90833	3.00000e+00	
					         0.91000	2.00000e+00	
					         0.91167	1.00000e+00	
					         0.91333	1.00000e+00	
					         0.91500	0.00000e+00	
					         0.91667	-1.00000e+00	
					         0.91833	-2.00000e+00	
					         0.92000	-2.00000e+00	
					         0.92167	-3.00000e+00	
					         0.92333	-3.00000e+00	
					         0.92500	-3.00000e+00	
					         0.92667	-3.00000e+00	
					         0.92833	-3.00000e+00	
					         0.93000	-3.00000e+00	
					         0.93167	-2.00000e+00	
					         0.93333	-2.00000e+00	
					         0.93500	-1.00000e+00	
					         0.93667	-1.00000e+00	
					         0.93833	0.00000e+00	
					         0.94000	0.00000e+00	
					         0.94167	0.00000e+00	
					         0.94333	0.00000e+00	
					         0.94500	0.00000e+00	
					         0.94667	0.00000e+00	
					         0.94833	-1.00000e+00	
					         0.95000	-1.00000e+00	
					         0.95167	-2.00000e+00	
					         0.95333	-3.00000e+00	
					         0.95500	-4.00000e+00	
					         0.95667	-6.00000e+00	
					         0.95833	-7.00000e+00	
					         0.96000	-8.00000e+00	
					         0.96167	-8.00000e+00	
					         0.96333	-8.00000e+00	
					         0.96500	-8.00000e+00	
					         0.96667	-8.00000e+00	
					         0.96833	-7.00000e+00	
					         0.97000	-6.00000e+00	
					         0.97167	-5.00000e+00	
