Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.93667	-3.80000e+01	
					         0.93833	-3.70000e+01	
					         0.94000	-3.60000e+01	
					         0.94167	-3.50000e+01	
					         0.94333	-3.40000e+01	
					         0.94500	-3.20000e+01	
					         0.94667	-3.10000e+01	
					         0.94833	-3.00000e+01	
					         0.95000	-2.90000e+01	
					         0.95167	-2.80000e+01	
					         0.95333	-2.70000e+01	
					         0.95500	-2.60000e+01	
					         0.95667	-2.40000e+01	
					         0.95833	-2.30000e+01	
					         0.96000	-2.20000e+01	
					         0.96167	-2.10000e+01	
					         0.96333	-2.00000e+01	
					         0.96500	-1.90000e+01	
					         0.96667	-1.80000e+01	
					         0.96833	-1.70000e+01	
					         0.97000	-1.60000e+01	
					         0.97167	-1.50000e+01	
					         0.97333	-1.50000e+01	
					         0.97500	-1.40000e+01	
					         0.97667	-1.30000e+01	
					         0.97833	-1.30000e+01	
					         0.98000	-1.30000e+01	
					         0.98167	-1.20000e+01	
					         0.98333	-1.10000e+01	
					         0.98500	-1.10000e+01	
					         0.98667	-1.00000e+01	
					         0.98833	-1.00000e+01	
					         0.99000	-9.00000e+00	
					         0.99167	-8.00000e+00	
					         0.99333	-8.00000e+00	
					         0.99500	-7.00000e+00	
					         0.99667	-7.00000e+00	
					         0.99833	-7.00000e+00	
					         1.00000	-6.00000e+00	
					         1.00167	-6.00000e+00	
					         1.00333	-6.00000e+00	
					         1.00500	-5.00000e+00	
					         1.00667	-5.00000e+00	
					         1.00833	-5.00000e+00	
					         1.01000	-4.00000e+00	
					         1.01167	-3.00000e+00	
					         1.01333	-2.00000e+00	
					         1.01500	-1.00000e+00	
					         1.01667	0.00000e+00	
					         1.01833	2.00000e+00	
					         1.02000	3.00000e+00	
					         1.02167	5.00000e+00	
					         1.02333	6.00000e+00	
					         1.02500	8.00000e+00	
					         1.02667	1.00000e+01	
					         1.02833	1.10000e+01	
					         1.03000	1.20000e+01	
					         1.03167	1.30000e+01	
					         1.03333	1.40000e+01	
					         1.03500	1.50000e+01	
					         1.03667	1.50000e+01	
					         1.03833	1.50000e+01	
					         1.04000	1.40000e+01	
					         1.04167	1.40000e+01	
					         1.04333	1.30000e+01	
					         1.04500	1.30000e+01	
					         1.04667	1.20000e+01	
					         1.04833	1.10000e+01	
					         1.05000	1.10000e+01	
					         1.05167	1.00000e+01	
					         1.05333	1.00000e+01	
					         1.05500	9.00000e+00	
					         1.05667	9.00000e+00	
					         1.05833	8.00000e+00	
					         1.06000	8.00000e+00	
					         1.06167	7.00000e+00	
					         1.06333	7.00000e+00	
					         1.06500	7.00000e+00	
					         1.06667	7.00000e+00	
					         1.06833	6.00000e+00	
					         1.07000	6.00000e+00	
					         1.07167	6.00000e+00	
					         1.07333	5.00000e+00	
					         1.07500	5.00000e+00	
					         1.07667	4.00000e+00	
					         1.07833	4.00000e+00	
					         1.08000	4.00000e+00	
					         1.08167	4.00000e+00	
					         1.08333	5.00000e+00	
					         1.08500	5.00000e+00	
					         1.08667	5.00000e+00	
					         1.08833	5.00000e+00	
					         1.09000	5.00000e+00	
					         1.09167	4.00000e+00	
					         1.09333	4.00000e+00	
					         1.09500	4.00000e+00	
					         1.09667	3.00000e+00	
					         1.09833	3.00000e+00	
					         1.10000	2.00000e+00	
					         1.10167	2.00000e+00	
					         1.10333	1.00000e+00	
					         1.10500	0.00000e+00	
					         1.10667	-1.00000e+00	
					         1.10833	-2.00000e+00	
					         1.11000	-3.00000e+00	
					         1.11167	-4.00000e+00	
					         1.11333	-5.00000e+00	
					         1.11500	-6.00000e+00	
					         1.11667	-8.00000e+00	
					         1.11833	-1.00000e+01	
					         1.12000	-1.20000e+01	
					         1.12167	-1.40000e+01	
					         1.12333	-1.50000e+01	
					         1.12500	-1.70000e+01	
					         1.12667	-1.80000e+01	
					         1.12833	-2.00000e+01	
					         1.13000	-2.10000e+01	
					         1.13167	-2.20000e+01	
					         1.13333	-2.30000e+01	
					         1.13500	-2.30000e+01	
					         1.13667	-2.40000e+01	
					         1.13833	-2.50000e+01	
					         1.14000	-2.50000e+01	
					         1.14167	-2.60000e+01	
					         1.14333	-2.70000e+01	
					         1.14500	-2.80000e+01	
					         1.14667	-2.90000e+01	
					         1.14833	-3.00000e+01	
					         1.15000	-3.10000e+01	
					         1.15167	-3.20000e+01	
					         1.15333	-3.30000e+01	
					         1.15500	-3.30000e+01	
					         1.15667	-3.40000e+01	
					         1.15833	-3.40000e+01	
					         1.16000	-3.30000e+01	
					         1.16167	-3.20000e+01	
					         1.16333	-3.00000e+01	
					         1.16500	-2.80000e+01	
					         1.16667	-2.50000e+01	
					         1.16833	-2.20000e+01	
					         1.17000	-1.80000e+01	
					         1.17167	-1.50000e+01	
					         1.17333	-1.10000e+01	
					         1.17500	-8.00000e+00	
					         1.17667	-4.00000e+00	
					         1.17833	-1.00000e+00	
					         1.18000	1.00000e+00	
					         1.18167	3.00000e+00	
					         1.18333	5.00000e+00	
					         1.18500	6.00000e+00	
					         1.18667	7.00000e+00	
					         1.18833	7.00000e+00	
					         1.19000	7.00000e+00	
					         1.19167	8.00000e+00	
					         1.19333	8.00000e+00	
					         1.19500	8.00000e+00	
					         1.19667	8.00000e+00	
					         1.19833	8.00000e+00	
					         1.20000	8.00000e+00	
					         1.20167	9.00000e+00	
					         1.20333	9.00000e+00	
					         1.20500	1.00000e+01	
					         1.20667	1.10000e+01	
					         1.20833	1.20000e+01	
					         1.21000	1.20000e+01	
					         1.21167	1.30000e+01	
					         1.21333	1.20000e+01	
					         1.21500	1.20000e+01	
					         1.21667	1.10000e+01	
					         1.21833	1.00000e+01	
					         1.22000	9.00000e+00	
					         1.22167	8.00000e+00	
					         1.22333	7.00000e+00	
					         1.22500	5.00000e+00	
					         1.22667	4.00000e+00	
					         1.22833	2.00000e+00	
					         1.23000	1.00000e+00	
					         1.23167	-1.00000e+00	
					         1.23333	-2.00000e+00	
					         1.23500	-3.00000e+00	
					         1.23667	-3.00000e+00	
					         1.23833	-3.00000e+00	
					         1.24000	-3.00000e+00	
					         1.24167	-3.00000e+00	
					         1.24333	-2.00000e+00	
					         1.24500	-1.00000e+00	
					         1.24667	0.00000e+00	
					         1.24833	1.00000e+00	
					         1.25000	3.00000e+00	
					         1.25167	4.00000e+00	
					         1.25333	5.00000e+00	
					         1.25500	6.00000e+00	
					         1.25667	7.00000e+00	
					         1.25833	7.00000e+00	
					         1.26000	7.00000e+00	
					         1.26167	7.00000e+00	
					         1.26333	7.00000e+00	
					         1.26500	7.00000e+00	
					         1.26667	6.00000e+00	
					         1.26833	5.00000e+00	
					         1.27000	3.00000e+00	
					         1.27167	1.00000e+00	
					         1.27333	0.00000e+00	
					         1.27500	-1.00000e+00	
					         1.27667	-2.00000e+00	
					         1.27833	-2.00000e+00	
					         1.28000	-2.00000e+00	
					         1.28167	-2.00000e+00	
					         1.28333	-1.00000e+00	
					         1.28500	-1.00000e+00	
					         1.28667	0.00000e+00	
					         1.28833	0.00000e+00	
					         1.29000	1.00000e+00	
					         1.29167	2.00000e+00	
					         1.29333	3.00000e+00	
					         1.29500	3.00000e+00	
					         1.29667	3.00000e+00	
					         1.29833	2.00000e+00	
					         1.30000	1.00000e+00	
					         1.30167	0.00000e+00	
					         1.30333	-1.00000e+00	
					         1.30500	-2.00000e+00	
					         1.30667	-3.00000e+00	
					         1.30833	-4.00000e+00	
					         1.31000	-5.00000e+00	
					         1.31167	-5.00000e+00	
					         1.31333	-5.00000e+00	
					         1.31500	-5.00000e+00	
					         1.31667	-5.00000e+00	
					         1.31833	-4.00000e+00	
					         1.32000	-3.00000e+00	
					         1.32167	-1.00000e+00	
					         1.32333	0.00000e+00	
					         1.32500	2.00000e+00	
					         1.32667	3.00000e+00	
					         1.32833	4.00000e+00	
					         1.33000	5.00000e+00	
					         1.33167	6.00000e+00	
					         1.33333	7.00000e+00	
					         1.33500	7.00000e+00	
					         1.33667	7.00000e+00	
					         1.33833	6.00000e+00	
					         1.34000	4.00000e+00	
					         1.34167	3.00000e+00	
					         1.34333	1.00000e+00	
					         1.34500	0.00000e+00	
					         1.34667	0.00000e+00	
					         1.34833	-1.00000e+00	
					         1.35000	-1.00000e+00	
					         1.35167	-1.00000e+00	
					         1.35333	-1.00000e+00	
					         1.35500	0.00000e+00	
					         1.35667	0.00000e+00	
					         1.35833	1.00000e+00	
					         1.36000	3.00000e+00	
					         1.36167	4.00000e+00	
					         1.36333	5.00000e+00	
					         1.36500	5.00000e+00	
					         1.36667	5.00000e+00	
					         1.36833	5.00000e+00	
					         1.37000	4.00000e+00	
					         1.37167	4.00000e+00	
					         1.37333	3.00000e+00	
					         1.37500	2.00000e+00	
					         1.37667	1.00000e+00	
					         1.37833	0.00000e+00	
					         1.38000	-2.00000e+00	
					         1.38167	-3.00000e+00	
					         1.38333	-4.00000e+00	
					         1.38500	-5.00000e+00	
					         1.38667	-6.00000e+00	
					         1.38833	-7.00000e+00	
					         1.39000	-8.00000e+00	
					         1.39167	-8.00000e+00	
					         1.39333	-9.00000e+00	
					         1.39500	-1.00000e+01	
					         1.39667	-1.10000e+01	
					         1.39833	-1.20000e+01	
					         1.40000	-1.20000e+01	
					         1.40167	-1.20000e+01	
					         1.40333	-1.20000e+01	
					         1.40500	-1.10000e+01	
					         1.40667	-1.10000e+01	
					         1.40833	-1.00000e+01	
					         1.41000	-9.00000e+00	
					         1.41167	-7.00000e+00	
					         1.41333	-6.00000e+00	
					         1.41500	-5.00000e+00	
					         1.41667	-4.00000e+00	
					         1.41833	-3.00000e+00	
					         1.42000	-2.00000e+00	
					         1.42167	-2.00000e+00	
					         1.42333	-2.00000e+00	
					         1.42500	-2.00000e+00	
					         1.42667	-3.00000e+00	
					         1.42833	-3.00000e+00	
					         1.43000	-3.00000e+00	
					         1.43167	-4.00000e+00	
					         1.43333	-4.00000e+00	
					         1.43500	-5.00000e+00	
					         1.43667	-6.00000e+00	
					         1.43833	-6.00000e+00	
					         1.44000	-7.00000e+00	
					         1.44167	-7.00000e+00	
					         1.44333	-8.00000e+00	
					         1.44500	-8.00000e+00	
					         1.44667	-9.00000e+00	
					         1.44833	-9.00000e+00	
					         1.45000	-9.00000e+00	
					         1.45167	-1.00000e+01	
					         1.45333	-1.00000e+01	
					         1.45500	-1.10000e+01	
					         1.45667	-1.10000e+01	
					         1.45833	-1.10000e+01	
					         1.46000	-1.20000e+01	
					         1.46167	-1.20000e+01	
					         1.46333	-1.30000e+01	
					         1.46500	-1.30000e+01	
					         1.46667	-1.40000e+01	
					         1.46833	-1.40000e+01	
					         1.47000	-1.40000e+01	
					         1.47167	-1.40000e+01	
					         1.47333	-1.40000e+01	
					         1.47500	-1.40000e+01	
					         1.47667	-1.30000e+01	
					         1.47833	-1.30000e+01	
					         1.48000	-1.20000e+01	
					         1.48167	-1.20000e+01	
					         1.48333	-1.10000e+01	
					         1.48500	-1.00000e+01	
					         1.48667	-9.00000e+00	
					         1.48833	-8.00000e+00	
					         1.49000	-8.00000e+00	
					         1.49167	-7.00000e+00	
					         1.49333	-7.00000e+00	
					         1.49500	-7.00000e+00	
					         1.49667	-7.00000e+00	
					         1.49833	-8.00000e+00	
					         1.50000	-9.00000e+00	
					         1.50167	-1.00000e+01	
					         1.50333	-1.10000e+01	
					         1.50500	-1.10000e+01	
					         1.50667	-1.20000e+01	
					         1.50833	-1.30000e+01	
					         1.51000	-1.30000e+01	
					         1.51167	-1.30000e+01	
					         1.51333	-1.30000e+01	
					         1.51500	-1.30000e+01	
					         1.51667	-1.30000e+01	
					         1.51833	-1.20000e+01	
					         1.52000	-1.20000e+01	
					         1.52167	-1.10000e+01	
					         1.52333	-1.00000e+01	
					         1.52500	-9.00000e+00	
					         1.52667	-8.00000e+00	
					         1.52833	-7.00000e+00	
					         1.53000	-6.00000e+00	
					         1.53167	-6.00000e+00	
					         1.53333	-5.00000e+00	
					         1.53500	-5.00000e+00	
					         1.53667	-5.00000e+00	
					         1.53833	-5.00000e+00	
					         1.54000	-5.00000e+00	
					         1.54167	-5.00000e+00	
					         1.54333	-6.00000e+00	
					         1.54500	-6.00000e+00	
					         1.54667	-7.00000e+00	
					         1.54833	-8.00000e+00	
					         1.55000	-9.00000e+00	
					         1.55167	-9.00000e+00	
					         1.55333	-1.00000e+01	
					         1.55500	-1.00000e+01	
					         1.55667	-1.10000e+01	
					         1.55833	-1.10000e+01	
					         1.56000	-1.10000e+01	
					         1.56167	-1.10000e+01	
					         1.56333	-1.00000e+01	
					         1.56500	-9.00000e+00	
					         1.56667	-8.00000e+00	
					         1.56833	-7.00000e+00	
					         1.57000	-5.00000e+00	
					         1.57167	-3.00000e+00	
					         1.57333	-1.00000e+00	
					         1.57500	1.00000e+00	
					         1.57667	3.00000e+00	
					         1.57833	5.00000e+00	
					         1.58000	6.00000e+00	
					         1.58167	7.00000e+00	
					         1.58333	8.00000e+00	
					         1.58500	8.00000e+00	
					         1.58667	8.00000e+00	
					         1.58833	8.00000e+00	
					         1.59000	7.00000e+00	
					         1.59167	6.00000e+00	
					         1.59333	5.00000e+00	
					         1.59500	3.00000e+00	
					         1.59667	1.00000e+00	
					         1.59833	-1.00000e+00	
					         1.60000	-2.00000e+00	
					         1.60167	-3.00000e+00	
					         1.60333	-3.00000e+00	
					         1.60500	-3.00000e+00	
					         1.60667	-3.00000e+00	
					         1.60833	-2.00000e+00	
					         1.61000	-1.00000e+00	
					         1.61167	0.00000e+00	
					         1.61333	1.00000e+00	
					         1.61500	2.00000e+00	
					         1.61667	2.00000e+00	
					         1.61833	3.00000e+00	
					         1.62000	4.00000e+00	
					         1.62167	4.00000e+00	
					         1.62333	4.00000e+00	
					         1.62500	4.00000e+00	
					         1.62667	4.00000e+00	
					         1.62833	4.00000e+00	
					         1.63000	5.00000e+00	
					         1.63167	5.00000e+00	
					         1.63333	6.00000e+00	
					         1.63500	6.00000e+00	
					         1.63667	6.00000e+00	
					         1.63833	6.00000e+00	
					         1.64000	6.00000e+00	
					         1.64167	6.00000e+00	
					         1.64333	6.00000e+00	
					         1.64500	5.00000e+00	
					         1.64667	5.00000e+00	
					         1.64833	4.00000e+00	
					         1.65000	4.00000e+00	
					         1.65167	4.00000e+00	
					         1.65333	5.00000e+00	
					         1.65500	5.00000e+00	
					         1.65667	6.00000e+00	
					         1.65833	7.00000e+00	
					         1.66000	8.00000e+00	
					         1.66167	9.00000e+00	
					         1.66333	1.00000e+01	
					         1.66500	1.20000e+01	
					         1.66667	1.40000e+01	
					         1.66833	1.50000e+01	
					         1.67000	1.70000e+01	
					         1.67167	1.80000e+01	
					         1.67333	1.90000e+01	
					         1.67500	2.00000e+01	
					         1.67667	1.90000e+01	
					         1.67833	1.90000e+01	
					         1.68000	1.80000e+01	
					         1.68167	1.70000e+01	
					         1.68333	1.60000e+01	
					         1.68500	1.40000e+01	
					         1.68667	1.20000e+01	
					         1.68833	9.00000e+00	
					         1.69000	7.00000e+00	
					         1.69167	4.00000e+00	
					         1.69333	2.00000e+00	
					         1.69500	0.00000e+00	
					         1.69667	-1.00000e+00	
					         1.69833	-3.00000e+00	
					         1.70000	-3.00000e+00	
					         1.70167	-4.00000e+00	
					         1.70333	-5.00000e+00	
					         1.70500	-5.00000e+00	
					         1.70667	-6.00000e+00	
					         1.70833	-6.00000e+00	
					         1.71000	-7.00000e+00	
					         1.71167	-7.00000e+00	
					         1.71333	-8.00000e+00	
					         1.71500	-8.00000e+00	
					         1.71667	-7.00000e+00	
					         1.71833	-6.00000e+00	
					         1.72000	-5.00000e+00	
					         1.72167	-2.00000e+00	
					         1.72333	1.00000e+00	
					         1.72500	5.00000e+00	
					         1.72667	1.10000e+01	
					         1.72833	1.80000e+01	
					         1.73000	2.80000e+01	
					         1.73167	3.80000e+01	
					         1.73333	5.10000e+01	
					         1.73500	6.50000e+01	
					         1.73667	8.10000e+01	
					         1.73833	9.80000e+01	
					         1.74000	1.15000e+02	
					         1.74167	1.32000e+02	
					         1.74333	1.48000e+02	
					         1.74500	1.61000e+02	
					         1.74667	1.71000e+02	
					         1.74833	1.77000e+02	
					         1.75000	1.78000e+02	
					         1.75167	1.74000e+02	
					         1.75333	1.64000e+02	
					         1.75500	1.49000e+02	
					         1.75667	1.29000e+02	
					         1.75833	1.05000e+02	
					         1.76000	7.80000e+01	
					         1.76167	4.90000e+01	
					         1.76333	2.00000e+01	
					         1.76500	-9.00000e+00	
					         1.76667	-3.60000e+01	
					         1.76833	-6.10000e+01	
					         1.77000	-8.10000e+01	
					         1.77167	-9.80000e+01	
					         1.77333	-1.12000e+02	
					         1.77500	-1.21000e+02	
					         1.77667	-1.26000e+02	
					         1.77833	-1.29000e+02	
					         1.78000	-1.28000e+02	
					         1.78167	-1.25000e+02	
					         1.78333	-1.20000e+02	
					         1.78500	-1.14000e+02	
					         1.78667	-1.07000e+02	
					         1.78833	-9.90000e+01	
					         1.79000	-9.10000e+01	
					         1.79167	-8.30000e+01	
					         1.79333	-7.50000e+01	
					         1.79500	-6.80000e+01	
					         1.79667	-6.20000e+01	
					         1.79833	-5.60000e+01	
					         1.80000	-5.10000e+01	
					         1.80167	-4.70000e+01	
					         1.80333	-4.30000e+01	
					         1.80500	-4.00000e+01	
					         1.80667	-3.80000e+01	
					         1.80833	-3.60000e+01	
					         1.81000	-3.40000e+01	
					         1.81167	-3.30000e+01	
					         1.81333	-3.20000e+01	
					         1.81500	-3.00000e+01	
					         1.81667	-2.90000e+01	
					         1.81833	-2.80000e+01	
					         1.82000	-2.60000e+01	
					         1.82167	-2.50000e+01	
					         1.82333	-2.30000e+01	
					         1.82500	-2.20000e+01	
					         1.82667	-2.10000e+01	
					         1.82833	-1.90000e+01	
					         1.83000	-1.80000e+01	
					         1.83167	-1.70000e+01	
					         1.83333	-1.60000e+01	
					         1.83500	-1.60000e+01	
					         1.83667	-1.50000e+01	
					         1.83833	-1.40000e+01	
					         1.84000	-1.40000e+01	
					         1.84167	-1.40000e+01	
					         1.84333	-1.40000e+01	
					         1.84500	-1.40000e+01	
					         1.84667	-1.40000e+01	
					         1.84833	-1.30000e+01	
					         1.85000	-1.30000e+01	
					         1.85167	-1.30000e+01	
					         1.85333	-1.30000e+01	
					         1.85500	-1.30000e+01	
					         1.85667	-1.30000e+01	
					         1.85833	-1.20000e+01	
					         1.86000	-1.20000e+01	
					         1.86167	-1.20000e+01	
					         1.86333	-1.20000e+01	
					         1.86500	-1.10000e+01	
					         1.86667	-1.00000e+01	
					         1.86833	-1.00000e+01	
					         1.87000	-8.00000e+00	
					         1.87167	-7.00000e+00	
					         1.87333	-6.00000e+00	
					         1.87500	-5.00000e+00	
					         1.87667	-4.00000e+00	
					         1.87833	-2.00000e+00	
					         1.88000	-1.00000e+00	
					         1.88167	0.00000e+00	
					         1.88333	0.00000e+00	
					         1.88500	1.00000e+00	
					         1.88667	1.00000e+00	
					         1.88833	1.00000e+00	
					         1.89000	0.00000e+00	
					         1.89167	0.00000e+00	
					         1.89333	-1.00000e+00	
					         1.89500	-1.00000e+00	
					         1.89667	-2.00000e+00	
					         1.89833	-2.00000e+00	
					         1.90000	-2.00000e+00	
					         1.90167	-2.00000e+00	
					         1.90333	-2.00000e+00	
					         1.90500	-1.00000e+00	
					         1.90667	-1.00000e+00	
					         1.90833	-1.00000e+00	
					         1.91000	0.00000e+00	
					         1.91167	0.00000e+00	
					         1.91333	0.00000e+00	
					         1.91500	0.00000e+00	
					         1.91667	1.00000e+00	
					         1.91833	1.00000e+00	
					         1.92000	1.00000e+00	
					         1.92167	1.00000e+00	
					         1.92333	1.00000e+00	
					         1.92500	1.00000e+00	
					         1.92667	1.00000e+00	
					         1.92833	1.00000e+00	
					         1.93000	1.00000e+00	
					         1.93167	1.00000e+00	
					         1.93333	1.00000e+00	
					         1.93500	0.00000e+00	
					         1.93667	0.00000e+00	
					         1.93833	0.00000e+00	
					         1.94000	-1.00000e+00	
					         1.94167	-1.00000e+00	
					         1.94333	-1.00000e+00	
					         1.94500	-1.00000e+00	
					         1.94667	-2.00000e+00	
					         1.94833	-2.00000e+00	
					         1.95000	-2.00000e+00	
					         1.95167	-1.00000e+00	
					         1.95333	-1.00000e+00	
					         1.95500	-1.00000e+00	
					         1.95667	-1.00000e+00	
					         1.95833	-1.00000e+00	
					         1.96000	-1.00000e+00	
					         1.96167	-1.00000e+00	
					         1.96333	-2.00000e+00	
					         1.96500	-2.00000e+00	
					         1.96667	-3.00000e+00	
					         1.96833	-4.00000e+00	
					         1.97000	-5.00000e+00	
					         1.97167	-7.00000e+00	
					         1.97333	-8.00000e+00	
					         1.97500	-9.00000e+00	
					         1.97667	-1.10000e+01	
					         1.97833	-1.20000e+01	
					         1.98000	-1.30000e+01	
					         1.98167	-1.50000e+01	
					         1.98333	-1.60000e+01	
					         1.98500	-1.70000e+01	
					         1.98667	-1.80000e+01	
					         1.98833	-2.00000e+01	
					         1.99000	-2.10000e+01	
					         1.99167	-2.20000e+01	
					         1.99333	-2.30000e+01	
					         1.99500	-2.40000e+01	
					         1.99667	-2.60000e+01	
					         1.99833	-2.70000e+01	
					         2.00000	-2.80000e+01	
					         2.00167	-3.00000e+01	
					         2.00333	-3.10000e+01	
					         2.00500	-3.20000e+01	
					         2.00667	-3.30000e+01	
					         2.00833	-3.40000e+01	
					         2.01000	-3.50000e+01	
					         2.01167	-3.60000e+01	
					         2.01333	-3.70000e+01	
					         2.01500	-3.80000e+01	
					         2.01667	-3.80000e+01	
					         2.01833	-3.80000e+01	
					         2.02000	-3.80000e+01	
					         2.02167	-3.80000e+01	
					         2.02333	-3.70000e+01	
					         2.02500	-3.60000e+01	
					         2.02667	-3.60000e+01	
					         2.02833	-3.50000e+01	
					         2.03000	-3.40000e+01	
					         2.03167	-3.30000e+01	
					         2.03333	-3.20000e+01	
					         2.03500	-3.10000e+01	
					         2.03667	-3.00000e+01	
					         2.03833	-2.90000e+01	
					         2.04000	-2.70000e+01	
					         2.04167	-2.60000e+01	
					         2.04333	-2.50000e+01	
					         2.04500	-2.40000e+01	
					         2.04667	-2.20000e+01	
					         2.04833	-2.10000e+01	
					         2.05000	-1.90000e+01	
					         2.05167	-1.80000e+01	
					         2.05333	-1.60000e+01	
					         2.05500	-1.50000e+01	
					         2.05667	-1.40000e+01	
					         2.05833	-1.30000e+01	
					         2.06000	-1.10000e+01	
					         2.06167	-1.00000e+01	
					         2.06333	-9.00000e+00	
					         2.06500	-8.00000e+00	
					         2.06667	-7.00000e+00	
					         2.06833	-7.00000e+00	
					         2.07000	-6.00000e+00	
					         2.07167	-5.00000e+00	
					         2.07333	-5.00000e+00	
					         2.07500	-4.00000e+00	
					         2.07667	-4.00000e+00	
					         2.07833	-3.00000e+00	
					         2.08000	-3.00000e+00	
					         2.08167	-2.00000e+00	
					         2.08333	-2.00000e+00	
					         2.08500	-2.00000e+00	
					         2.08667	-1.00000e+00	
					         2.08833	-1.00000e+00	
					         2.09000	-1.00000e+00	
					         2.09167	0.00000e+00	
					         2.09333	0.00000e+00	
					         2.09500	1.00000e+00	
					         2.09667	2.00000e+00	
					         2.09833	3.00000e+00	
					         2.10000	4.00000e+00	
					         2.10167	5.00000e+00	
					         2.10333	5.00000e+00	
					         2.10500	6.00000e+00	
					         2.10667	7.00000e+00	
					         2.10833	7.00000e+00	
					         2.11000	7.00000e+00	
					         2.11167	7.00000e+00	
					         2.11333	7.00000e+00	
					         2.11500	6.00000e+00	
					         2.11667	6.00000e+00	
					         2.11833	5.00000e+00	
					         2.12000	4.00000e+00	
					         2.12167	2.00000e+00	
					         2.12333	1.00000e+00	
					         2.12500	0.00000e+00	
					         2.12667	-1.00000e+00	
					         2.12833	-2.00000e+00	
					         2.13000	-3.00000e+00	
					         2.13167	-4.00000e+00	
					         2.13333	-5.00000e+00	
					         2.13500	-6.00000e+00	
					         2.13667	-6.00000e+00	
					         2.13833	-7.00000e+00	
					         2.14000	-7.00000e+00	
					         2.14167	-7.00000e+00	
					         2.14333	-7.00000e+00	
					         2.14500	-7.00000e+00	
					         2.14667	-7.00000e+00	
					         2.14833	-7.00000e+00	
					         2.15000	-6.00000e+00	
					         2.15167	-6.00000e+00	
					         2.15333	-5.00000e+00	
					         2.15500	-5.00000e+00	
					         2.15667	-4.00000e+00	
					         2.15833	-3.00000e+00	
					         2.16000	-2.00000e+00	
					         2.16167	-1.00000e+00	
					         2.16333	0.00000e+00	
					         2.16500	1.00000e+00	
					         2.16667	2.00000e+00	
					         2.16833	3.00000e+00	
					         2.17000	4.00000e+00	
					         2.17167	5.00000e+00	
					         2.17333	5.00000e+00	
					         2.17500	5.00000e+00	
					         2.17667	5.00000e+00	
					         2.17833	5.00000e+00	
					         2.18000	4.00000e+00	
					         2.18167	3.00000e+00	
					         2.18333	1.00000e+00	
					         2.18500	0.00000e+00	
					         2.18667	-1.00000e+00	
					         2.18833	-3.00000e+00	
					         2.19000	-4.00000e+00	
					         2.19167	-5.00000e+00	
					         2.19333	-6.00000e+00	
					         2.19500	-7.00000e+00	
					         2.19667	-7.00000e+00	
					         2.19833	-7.00000e+00	
					         2.20000	-8.00000e+00	
					         2.20167	-8.00000e+00	
					         2.20333	-9.00000e+00	
					         2.20500	-9.00000e+00	
					         2.20667	-9.00000e+00	
					         2.20833	-9.00000e+00	
					         2.21000	-9.00000e+00	
					         2.21167	-9.00000e+00	
					         2.21333	-9.00000e+00	
					         2.21500	-9.00000e+00	
					         2.21667	-8.00000e+00	
					         2.21833	-8.00000e+00	
					         2.22000	-8.00000e+00	
					         2.22167	-7.00000e+00	
					         2.22333	-7.00000e+00	
					         2.22500	-6.00000e+00	
					         2.22667	-5.00000e+00	
					         2.22833	-4.00000e+00	
					         2.23000	-3.00000e+00	
					         2.23167	-3.00000e+00	
					         2.23333	-2.00000e+00	
					         2.23500	-1.00000e+00	
					         2.23667	0.00000e+00	
					         2.23833	1.00000e+00	
					         2.24000	2.00000e+00	
					         2.24167	2.00000e+00	
					         2.24333	3.00000e+00	
					         2.24500	4.00000e+00	
					         2.24667	4.00000e+00	
					         2.24833	5.00000e+00	
					         2.25000	5.00000e+00	
					         2.25167	5.00000e+00	
					         2.25333	4.00000e+00	
					         2.25500	4.00000e+00	
					         2.25667	3.00000e+00	
					         2.25833	2.00000e+00	
					         2.26000	1.00000e+00	
					         2.26167	0.00000e+00	
					         2.26333	-1.00000e+00	
					         2.26500	-1.00000e+00	
					         2.26667	-2.00000e+00	
					         2.26833	-3.00000e+00	
					         2.27000	-3.00000e+00	
					         2.27167	-4.00000e+00	
					         2.27333	-4.00000e+00	
					         2.27500	-5.00000e+00	
					         2.27667	-4.00000e+00	
					         2.27833	-4.00000e+00	
					         2.28000	-3.00000e+00	
					         2.28167	-3.00000e+00	
					         2.28333	-2.00000e+00	
					         2.28500	-1.00000e+00	
					         2.28667	1.00000e+00	
					         2.28833	2.00000e+00	
					         2.29000	4.00000e+00	
					         2.29167	6.00000e+00	
					         2.29333	7.00000e+00	
					         2.29500	8.00000e+00	
					         2.29667	9.00000e+00	
					         2.29833	1.00000e+01	
					         2.30000	1.00000e+01	
					         2.30167	1.10000e+01	
					         2.30333	1.10000e+01	
					         2.30500	1.20000e+01	
					         2.30667	1.20000e+01	
					         2.30833	1.20000e+01	
					         2.31000	1.10000e+01	
					         2.31167	1.10000e+01	
					         2.31333	1.10000e+01	
					         2.31500	1.00000e+01	
					         2.31667	1.00000e+01	
					         2.31833	1.00000e+01	
					         2.32000	1.00000e+01	
					         2.32167	9.00000e+00	
					         2.32333	9.00000e+00	
					         2.32500	9.00000e+00	
					         2.32667	8.00000e+00	
					         2.32833	8.00000e+00	
					         2.33000	8.00000e+00	
					         2.33167	8.00000e+00	
					         2.33333	8.00000e+00	
					         2.33500	8.00000e+00	
