Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.04902   	-2.02568e+01	-4.72990e+01	-2.92173e+01		         0.09667	-4.70000e+01	
1.06684   	-2.25096e+01	-4.92770e+01	-2.88638e+01		         0.09833	-4.70000e+01	
1.08490   	-2.42064e+01	-4.91640e+01	-3.01045e+01		         0.10000	-4.70000e+01	
1.10296   	-2.52844e+01	-4.88622e+01	-2.94566e+01		         0.10167	-4.60000e+01	
1.12101   	-2.66971e+01	-4.82384e+01	-2.74650e+01		         0.10333	-4.50000e+01	
1.13907   	-2.63950e+01	-4.84847e+01	-2.39498e+01		         0.10500	-4.40000e+01	
1.15713   	-2.63750e+01	-4.70470e+01	-2.24527e+01		         0.10667	-4.30000e+01	
1.17519   	-2.68521e+01	-4.54710e+01	-2.38684e+01		         0.10833	-4.20000e+01	
1.19325   	-2.76418e+01	-4.44963e+01	-2.40437e+01		         0.11000	-4.20000e+01	
1.21131   	-2.78194e+01	-4.14788e+01	-2.02570e+01		         0.11167	-4.10000e+01	
1.22936   	-2.87156e+01	-3.63272e+01	-1.62572e+01		         0.11333	-4.00000e+01	
1.24742   	-2.77178e+01	-4.10609e+01	-1.71105e+01		         0.11500	-3.90000e+01	
1.26548   	-2.68990e+01	-4.00397e+01	-2.03527e+01		         0.11667	-3.80000e+01	
1.28354   	-2.67078e+01	-3.51445e+01	-2.00968e+01		         0.11833	-3.70000e+01	
1.30160   	-2.51875e+01	-3.39697e+01	-2.01959e+01		         0.12000	-3.60000e+01	
1.31966   	-2.45222e+01	-3.28532e+01	-2.20564e+01		         0.12167	-3.60000e+01	
1.33771   	-2.46907e+01	-3.20315e+01	-2.25538e+01		         0.12333	-3.50000e+01	
1.35577   	-2.52170e+01	-2.91053e+01	-2.44739e+01		         0.12500	-3.40000e+01	
1.37383   	-2.54247e+01	-2.87186e+01	-2.43704e+01		         0.12667	-3.40000e+01	
1.39189   	-2.69703e+01	-2.86319e+01	-2.30669e+01		         0.12833	-3.40000e+01	
1.40995   	-2.73544e+01	-2.98831e+01	-2.29602e+01		         0.13000	-3.30000e+01	
1.42800   	-2.83604e+01	-3.07806e+01	-2.25066e+01		         0.13167	-3.30000e+01	
1.44606   	-3.01879e+01	-3.47156e+01	-2.49985e+01		         0.13333	-3.20000e+01	
1.46419   	-3.05364e+01	-3.70483e+01	-2.47171e+01		         0.13500	-3.10000e+01	
1.48218   	-3.04532e+01	-3.73037e+01	-2.63778e+01		         0.13667	-3.00000e+01	
1.50024   	-3.14252e+01	-3.75697e+01	-3.09212e+01		         0.13833	-2.90000e+01	
1.51830   	-3.15311e+01	-3.73454e+01	-3.22621e+01		         0.14000	-2.80000e+01	
1.53635   	-3.07097e+01	-3.87607e+01	-3.24380e+01		         0.14167	-2.80000e+01	
1.55441   	-3.04954e+01	-4.00867e+01	-3.29786e+01		         0.14333	-2.70000e+01	
1.57247   	-3.17504e+01	-4.17143e+01	-3.21550e+01		         0.14500	-2.60000e+01	
1.59053   	-3.28456e+01	-4.35788e+01	-3.04661e+01		         0.14667	-2.60000e+01	
1.60858   	-3.46136e+01	-4.47000e+01	-2.96435e+01		         0.14833	-2.60000e+01	
1.62664   	-3.42342e+01	-4.18544e+01	-2.77961e+01		         0.15000	-2.50000e+01	
1.64470   	-3.31032e+01	-3.65015e+01	-2.70871e+01		         0.15167	-2.50000e+01	
1.66276   	-2.94742e+01	-3.55112e+01	-2.51492e+01		         0.15333	-2.40000e+01	
1.68082   	-2.91074e+01	-3.41437e+01	-2.46682e+01		         0.15500	-2.30000e+01	
1.69888   	-2.93938e+01	-3.56112e+01	-2.84464e+01		         0.15667	-2.30000e+01	
1.71694   	-3.07498e+01	-3.61440e+01	-3.13750e+01		         0.15833	-2.30000e+01	
1.73499   	-3.07781e+01	-3.40450e+01	-3.46681e+01		         0.16000	-2.20000e+01	
1.75305   	-2.97529e+01	-3.43154e+01	-3.30684e+01		         0.16167	-2.20000e+01	
1.77111   	-2.91889e+01	-3.27232e+01	-3.11388e+01		         0.16333	-2.20000e+01	
1.78917   	-2.88251e+01	-3.31183e+01	-3.00171e+01		         0.16500	-2.20000e+01	
1.80723   	-2.87990e+01	-3.51544e+01	-2.90178e+01		         0.16667	-2.20000e+01	
1.82528   	-2.93755e+01	-3.52097e+01	-2.84417e+01		         0.16833	-2.10000e+01	
1.84334   	-2.96927e+01	-3.48716e+01	-2.80017e+01		         0.17000	-2.10000e+01	
1.86140   	-2.96548e+01	-3.46712e+01	-2.83637e+01		         0.17167	-2.00000e+01	
1.87946   	-2.96903e+01	-3.43933e+01	-2.92002e+01		         0.17333	-2.00000e+01	
1.89751   	-2.95493e+01	-3.54693e+01	-2.96200e+01		         0.17500	-1.90000e+01	
1.91558   	-2.96417e+01	-3.48288e+01	-2.96053e+01		         0.17667	-1.80000e+01	
1.93363   	-2.96911e+01	-3.54289e+01	-2.85935e+01		         0.17833	-1.80000e+01	
1.95169   	-2.96195e+01	-3.56384e+01	-2.73256e+01		         0.18000	-1.70000e+01	
1.96975   	-2.97875e+01	-3.62075e+01	-2.60894e+01		         0.18167	-1.60000e+01	
1.98781   	-2.97566e+01	-3.71651e+01	-2.53541e+01		         0.18333	-1.50000e+01	
2.00587   	-2.95362e+01	-3.74762e+01	-2.54247e+01		         0.18500	-1.40000e+01	
2.02392   	-2.93488e+01	-3.85638e+01	-2.59946e+01		         0.18667	-1.30000e+01	
2.04198   	-2.91294e+01	-4.00263e+01	-2.62600e+01		         0.18833	-1.20000e+01	
2.06004   	-2.88535e+01	-4.11796e+01	-2.68073e+01		         0.19000	-1.10000e+01	
2.07847   	-2.88822e+01	-4.18214e+01	-2.74949e+01		         0.19167	-1.00000e+01	
2.09615   	-2.88669e+01	-4.17117e+01	-2.80422e+01		         0.19333	-9.00000e+00	
2.11422   	-2.88281e+01	-4.19853e+01	-2.83666e+01		         0.19500	-9.00000e+00	
2.13227   	-2.87140e+01	-4.20521e+01	-2.86983e+01		         0.19667	-9.00000e+00	
2.15033   	-2.87059e+01	-4.30612e+01	-2.87224e+01		         0.19833	-9.00000e+00	
2.16839   	-2.85198e+01	-4.26645e+01	-2.84280e+01		         0.20000	-9.00000e+00	
2.18645   	-2.82710e+01	-4.55526e+01	-2.84473e+01		         0.20167	-9.00000e+00	
2.20450   	-2.79627e+01	-4.50379e+01	-2.87958e+01		         0.20333	-9.00000e+00	
2.22256   	-2.97857e+01	-4.17932e+01	-3.06527e+01		         0.20500	-1.00000e+01	
2.24062   	-2.95063e+01	-4.15805e+01	-3.05762e+01		         0.20667	-1.00000e+01	
2.25868   	-2.94351e+01	-4.35955e+01	-2.59925e+01		         0.20833	-1.10000e+01	
2.27673   	-3.06808e+01	-4.68619e+01	-2.87240e+01		         0.21000	-1.10000e+01	
2.29479   	-3.21907e+01	-4.64209e+01	-2.60873e+01		         0.21167	-1.20000e+01	
2.31285   	-3.23700e+01	-4.57897e+01	-2.39378e+01		         0.21333	-1.30000e+01	
2.33091   	-3.30730e+01	-4.71184e+01	-2.37343e+01		         0.21500	-1.30000e+01	
2.34897   	-3.36734e+01	-4.54108e+01	-2.23845e+01		         0.21667	-1.40000e+01	
2.36703   	-3.18372e+01	-4.54774e+01	-2.31376e+01		         0.21833	-1.40000e+01	
2.38508   	-3.26555e+01	-4.60026e+01	-1.72639e+01		         0.22000	-1.40000e+01	
2.40314   	-3.25082e+01	-4.44935e+01	-1.75037e+01		         0.22167	-1.40000e+01	
2.42120   	-3.26774e+01	-4.41601e+01	-2.08415e+01		         0.22333	-1.40000e+01	
2.43926   	-3.26135e+01	-4.21994e+01	-2.56515e+01		         0.22500	-1.40000e+01	
2.45732   	-3.09077e+01	-4.12692e+01	-2.18805e+01		         0.22667	-1.40000e+01	
2.47537   	-2.94980e+01	-3.72197e+01	-2.30788e+01		         0.22833	-1.40000e+01	
2.49343   	-2.87104e+01	-3.43276e+01	-2.37483e+01		         0.23000	-1.30000e+01	
2.51149   	-2.90022e+01	-3.51197e+01	-2.62426e+01		         0.23167	-1.30000e+01	
2.52955   	-3.00060e+01	-3.37516e+01	-2.54835e+01		         0.23333	-1.30000e+01	
2.54761   	-3.07788e+01	-3.38046e+01	-2.41738e+01		         0.23500	-1.30000e+01	
2.56567   	-3.16869e+01	-3.40957e+01	-2.42618e+01		         0.23667	-1.30000e+01	
2.58373   	-3.26309e+01	-3.37404e+01	-2.54342e+01		         0.23833	-1.30000e+01	
2.60178   	-3.33727e+01	-3.65634e+01	-2.68177e+01		         0.24000	-1.20000e+01	
2.61984   	-3.29691e+01	-3.78205e+01	-2.69587e+01		         0.24167	-1.20000e+01	
2.63790   	-3.28467e+01	-3.92921e+01	-2.69432e+01		         0.24333	-1.20000e+01	
2.65596   	-3.34133e+01	-3.89991e+01	-3.32636e+01		         0.24500	-1.20000e+01	
2.67401   	-3.34354e+01	-3.94134e+01	-3.66499e+01		         0.24667	-1.10000e+01	
2.69207   	-3.32821e+01	-4.00991e+01	-3.58786e+01		         0.24833	-1.10000e+01	
2.71013   	-3.41798e+01	-4.07243e+01	-3.68541e+01		         0.25000	-1.00000e+01	
2.72819   	-3.49144e+01	-4.28063e+01	-3.70446e+01		         0.25167	-9.00000e+00	
2.74625   	-3.52284e+01	-4.55962e+01	-3.67093e+01		         0.25333	-8.00000e+00	
2.76431   	-3.68051e+01	-4.73744e+01	-3.43209e+01		         0.25500	-7.00000e+00	
2.78236   	-3.65111e+01	-4.48137e+01	-3.28208e+01		         0.25667	-6.00000e+00	
2.80042   	-3.51334e+01	-4.10033e+01	-3.09809e+01		         0.25833	-5.00000e+00	
2.81848   	-3.19233e+01	-3.94874e+01	-3.05034e+01		         0.26000	-4.00000e+00	
2.83654   	-3.04434e+01	-3.70193e+01	-3.19410e+01		         0.26167	-4.00000e+00	
2.85460   	-2.99756e+01	-3.63358e+01	-2.95772e+01		         0.26333	-3.00000e+00	
2.87266   	-3.09020e+01	-3.68372e+01	-3.44883e+01		         0.26500	-3.00000e+00	
2.89071   	-3.10416e+01	-3.59485e+01	-3.85139e+01		         0.26667	-3.00000e+00	
2.90877   	-3.19370e+01	-3.67090e+01	-3.82341e+01		         0.26833	-2.00000e+00	
2.92683   	-3.11462e+01	-3.75618e+01	-3.47781e+01		         0.27000	-2.00000e+00	
2.94489   	-3.01589e+01	-3.92420e+01	-3.47845e+01		         0.27167	-2.00000e+00	
2.96294   	-2.97370e+01	-3.95963e+01	-3.37707e+01		         0.27333	-1.00000e+00	
2.98100   	-3.00902e+01	-3.96147e+01	-3.23328e+01		         0.27500	-1.00000e+00	
2.99906   	-2.99679e+01	-3.91511e+01	-3.18538e+01		         0.27667	0.00000e+00	
3.01712   	-2.96229e+01	-3.82692e+01	-3.18407e+01		         0.27833	1.00000e+00	
3.03518   	-2.97125e+01	-3.73185e+01	-3.13692e+01		         0.28000	2.00000e+00	
3.05324   	-3.00867e+01	-3.82503e+01	-3.07922e+01		         0.28167	3.00000e+00	
3.07129   	-3.02101e+01	-3.87464e+01	-3.16334e+01		         0.28333	4.00000e+00	
3.08935   	-3.01286e+01	-3.92935e+01	-3.14425e+01		         0.28500	5.00000e+00	
3.10774   	-3.00679e+01	-3.82146e+01	-3.07391e+01		         0.28667	6.00000e+00	
3.12547   	-2.99704e+01	-3.83651e+01	-3.06039e+01		         0.28833	7.00000e+00	
3.14353   	-2.97046e+01	-3.82687e+01	-3.06260e+01		         0.29000	8.00000e+00	
3.16159   	-2.94631e+01	-3.85803e+01	-3.08796e+01		         0.29167	9.00000e+00	
3.17964   	-2.92237e+01	-3.83480e+01	-3.11103e+01		         0.29333	1.00000e+01	
3.19770   	-2.90425e+01	-3.80482e+01	-3.15441e+01		         0.29500	1.10000e+01	
3.21576   	-2.86972e+01	-3.81531e+01	-3.20132e+01		         0.29667	1.20000e+01	
3.23382   	-2.83320e+01	-3.84756e+01	-3.23222e+01		         0.29833	1.20000e+01	
3.25188   	-2.79019e+01	-3.93345e+01	-3.26501e+01		         0.30000	1.30000e+01	
3.26993   	-2.74717e+01	-4.00614e+01	-3.28182e+01		         0.30167	1.40000e+01	
3.28799   	-2.72036e+01	-4.09116e+01	-3.28662e+01		         0.30333	1.50000e+01	
3.30605   	-2.68673e+01	-4.17319e+01	-3.28228e+01		         0.30500	1.60000e+01	
3.32411   	-2.66334e+01	-4.48652e+01	-3.29096e+01		         0.30667	1.70000e+01	
3.34217   	-2.65403e+01	-4.42650e+01	-3.29151e+01		         0.30833	1.80000e+01	
3.36023   	-2.68659e+01	-4.80331e+01	-3.29897e+01		         0.31000	1.90000e+01	
3.37828   	-2.85503e+01	-4.74648e+01	-3.30747e+01		         0.31167	2.10000e+01	
3.39635   	-2.55300e+01	-4.87664e+01	-3.30312e+01		         0.31333	2.20000e+01	
3.41440   	-2.78673e+01	-4.90420e+01	-3.24661e+01		         0.31500	2.30000e+01	
3.43246   	-2.83888e+01	-5.03531e+01	-2.88601e+01		         0.31667	2.50000e+01	
3.45052   	-3.07801e+01	-5.27866e+01	-2.92268e+01		         0.31833	2.60000e+01	
3.46858   	-3.14828e+01	-5.35928e+01	-2.80599e+01		         0.32000	2.70000e+01	
3.48663   	-3.14430e+01	-5.24524e+01	-2.52975e+01		         0.32167	2.90000e+01	
3.50469   	-3.10520e+01	-5.35818e+01	-2.73257e+01		         0.32333	3.00000e+01	
3.52282   	-3.08528e+01	-5.29026e+01	-2.68689e+01		         0.32500	3.00000e+01	
3.54081   	-3.09474e+01	-4.65656e+01	-2.68893e+01		         0.32667	3.10000e+01	
					         0.32833	3.20000e+01	
					         0.33000	3.20000e+01	
					         0.33167	3.20000e+01	
					         0.33333	3.20000e+01	
					         0.33500	3.10000e+01	
					         0.33667	3.10000e+01	
					         0.33833	3.00000e+01	
					         0.34000	2.90000e+01	
					         0.34167	2.80000e+01	
					         0.34333	2.70000e+01	
					         0.34500	2.60000e+01	
					         0.34667	2.40000e+01	
					         0.34833	2.20000e+01	
					         0.35000	2.10000e+01	
					         0.35167	1.90000e+01	
					         0.35333	1.70000e+01	
					         0.35500	1.50000e+01	
					         0.35667	1.20000e+01	
					         0.35833	1.00000e+01	
					         0.36000	7.00000e+00	
					         0.36167	5.00000e+00	
					         0.36333	2.00000e+00	
					         0.36500	-1.00000e+00	
					         0.36667	-4.00000e+00	
					         0.36833	-7.00000e+00	
					         0.37000	-1.00000e+01	
					         0.37167	-1.30000e+01	
					         0.37333	-1.70000e+01	
					         0.37500	-2.10000e+01	
					         0.37667	-2.40000e+01	
					         0.37833	-2.80000e+01	
					         0.38000	-3.10000e+01	
					         0.38167	-3.40000e+01	
					         0.38333	-3.70000e+01	
					         0.38500	-3.90000e+01	
					         0.38667	-4.10000e+01	
					         0.38833	-4.30000e+01	
					         0.39000	-4.40000e+01	
					         0.39167	-4.40000e+01	
					         0.39333	-4.50000e+01	
					         0.39500	-4.50000e+01	
					         0.39667	-4.40000e+01	
					         0.39833	-4.40000e+01	
					         0.40000	-4.40000e+01	
					         0.40167	-4.40000e+01	
					         0.40333	-4.40000e+01	
					         0.40500	-4.50000e+01	
					         0.40667	-4.50000e+01	
					         0.40833	-4.60000e+01	
					         0.41000	-4.70000e+01	
					         0.41167	-4.70000e+01	
					         0.41333	-4.80000e+01	
					         0.41500	-4.90000e+01	
					         0.41667	-5.00000e+01	
					         0.41833	-5.00000e+01	
					         0.42000	-5.00000e+01	
					         0.42167	-5.00000e+01	
					         0.42333	-5.00000e+01	
					         0.42500	-5.00000e+01	
					         0.42667	-4.90000e+01	
					         0.42833	-4.80000e+01	
					         0.43000	-4.80000e+01	
					         0.43167	-4.70000e+01	
					         0.43333	-4.60000e+01	
					         0.43500	-4.50000e+01	
					         0.43667	-4.40000e+01	
					         0.43833	-4.30000e+01	
					         0.44000	-4.20000e+01	
					         0.44167	-4.10000e+01	
					         0.44333	-4.00000e+01	
					         0.44500	-3.90000e+01	
					         0.44667	-3.80000e+01	
					         0.44833	-3.70000e+01	
					         0.45000	-3.60000e+01	
					         0.45167	-3.50000e+01	
					         0.45333	-3.40000e+01	
					         0.45500	-3.30000e+01	
					         0.45667	-3.30000e+01	
					         0.45833	-3.30000e+01	
					         0.46000	-3.30000e+01	
					         0.46167	-3.20000e+01	
					         0.46333	-3.20000e+01	
					         0.46500	-3.30000e+01	
					         0.46667	-3.30000e+01	
					         0.46833	-3.30000e+01	
					         0.47000	-3.30000e+01	
					         0.47167	-3.30000e+01	
					         0.47333	-3.30000e+01	
					         0.47500	-3.20000e+01	
					         0.47667	-3.20000e+01	
					         0.47833	-3.10000e+01	
					         0.48000	-3.10000e+01	
					         0.48167	-3.00000e+01	
					         0.48333	-2.90000e+01	
					         0.48500	-2.80000e+01	
					         0.48667	-2.70000e+01	
					         0.48833	-2.60000e+01	
					         0.49000	-2.60000e+01	
					         0.49167	-2.50000e+01	
					         0.49333	-2.50000e+01	
					         0.49500	-2.50000e+01	
					         0.49667	-2.60000e+01	
					         0.49833	-2.60000e+01	
					         0.50000	-2.70000e+01	
					         0.50167	-2.70000e+01	
					         0.50333	-2.70000e+01	
					         0.50500	-2.80000e+01	
					         0.50667	-2.80000e+01	
					         0.50833	-2.90000e+01	
					         0.51000	-2.90000e+01	
					         0.51167	-3.00000e+01	
					         0.51333	-3.00000e+01	
					         0.51500	-3.00000e+01	
					         0.51667	-2.90000e+01	
					         0.51833	-2.90000e+01	
					         0.52000	-2.80000e+01	
					         0.52167	-2.80000e+01	
					         0.52333	-2.70000e+01	
					         0.52500	-2.60000e+01	
					         0.52667	-2.50000e+01	
					         0.52833	-2.50000e+01	
					         0.53000	-2.40000e+01	
					         0.53167	-2.30000e+01	
					         0.53333	-2.20000e+01	
					         0.53500	-2.10000e+01	
					         0.53667	-2.00000e+01	
					         0.53833	-2.00000e+01	
					         0.54000	-2.00000e+01	
					         0.54167	-1.90000e+01	
					         0.54333	-1.90000e+01	
					         0.54500	-1.90000e+01	
					         0.54667	-1.90000e+01	
					         0.54833	-1.80000e+01	
					         0.55000	-1.80000e+01	
					         0.55167	-1.80000e+01	
					         0.55333	-1.80000e+01	
					         0.55500	-1.70000e+01	
					         0.55667	-1.70000e+01	
					         0.55833	-1.70000e+01	
					         0.56000	-1.60000e+01	
					         0.56167	-1.60000e+01	
					         0.56333	-1.60000e+01	
					         0.56500	-1.60000e+01	
					         0.56667	-1.50000e+01	
					         0.56833	-1.50000e+01	
					         0.57000	-1.50000e+01	
					         0.57167	-1.50000e+01	
					         0.57333	-1.40000e+01	
					         0.57500	-1.40000e+01	
					         0.57667	-1.40000e+01	
					         0.57833	-1.40000e+01	
					         0.58000	-1.40000e+01	
					         0.58167	-1.40000e+01	
					         0.58333	-1.40000e+01	
					         0.58500	-1.40000e+01	
					         0.58667	-1.40000e+01	
					         0.58833	-1.50000e+01	
					         0.59000	-1.60000e+01	
					         0.59167	-1.60000e+01	
					         0.59333	-1.70000e+01	
					         0.59500	-1.80000e+01	
					         0.59667	-1.80000e+01	
					         0.59833	-1.80000e+01	
					         0.60000	-1.80000e+01	
					         0.60167	-1.80000e+01	
					         0.60333	-1.80000e+01	
					         0.60500	-1.70000e+01	
					         0.60667	-1.60000e+01	
					         0.60833	-1.50000e+01	
					         0.61000	-1.50000e+01	
					         0.61167	-1.40000e+01	
					         0.61333	-1.30000e+01	
					         0.61500	-1.30000e+01	
					         0.61667	-1.20000e+01	
					         0.61833	-1.20000e+01	
					         0.62000	-1.20000e+01	
					         0.62167	-1.20000e+01	
					         0.62333	-1.20000e+01	
					         0.62500	-1.30000e+01	
					         0.62667	-1.30000e+01	
					         0.62833	-1.30000e+01	
					         0.63000	-1.30000e+01	
					         0.63167	-1.30000e+01	
					         0.63333	-1.30000e+01	
					         0.63500	-1.30000e+01	
					         0.63667	-1.30000e+01	
					         0.63833	-1.30000e+01	
					         0.64000	-1.20000e+01	
					         0.64167	-1.20000e+01	
					         0.64333	-1.20000e+01	
					         0.64500	-1.10000e+01	
					         0.64667	-1.10000e+01	
					         0.64833	-1.00000e+01	
					         0.65000	-1.00000e+01	
					         0.65167	-9.00000e+00	
					         0.65333	-8.00000e+00	
					         0.65500	-8.00000e+00	
					         0.65667	-8.00000e+00	
					         0.65833	-7.00000e+00	
					         0.66000	-7.00000e+00	
					         0.66167	-7.00000e+00	
					         0.66333	-7.00000e+00	
					         0.66500	-6.00000e+00	
					         0.66667	-6.00000e+00	
					         0.66833	-6.00000e+00	
					         0.67000	-6.00000e+00	
					         0.67167	-6.00000e+00	
					         0.67333	-6.00000e+00	
					         0.67500	-6.00000e+00	
					         0.67667	-6.00000e+00	
					         0.67833	-6.00000e+00	
					         0.68000	-6.00000e+00	
					         0.68167	-6.00000e+00	
					         0.68333	-6.00000e+00	
					         0.68500	-7.00000e+00	
					         0.68667	-7.00000e+00	
					         0.68833	-7.00000e+00	
					         0.69000	-8.00000e+00	
					         0.69167	-8.00000e+00	
					         0.69333	-8.00000e+00	
					         0.69500	-8.00000e+00	
					         0.69667	-8.00000e+00	
					         0.69833	-8.00000e+00	
					         0.70000	-8.00000e+00	
					         0.70167	-8.00000e+00	
					         0.70333	-7.00000e+00	
					         0.70500	-7.00000e+00	
					         0.70667	-7.00000e+00	
					         0.70833	-6.00000e+00	
					         0.71000	-6.00000e+00	
					         0.71167	-5.00000e+00	
					         0.71333	-5.00000e+00	
					         0.71500	-4.00000e+00	
					         0.71667	-4.00000e+00	
					         0.71833	-3.00000e+00	
					         0.72000	-3.00000e+00	
					         0.72167	-2.00000e+00	
					         0.72333	-1.00000e+00	
					         0.72500	-1.00000e+00	
					         0.72667	0.00000e+00	
					         0.72833	0.00000e+00	
					         0.73000	1.00000e+00	
					         0.73167	1.00000e+00	
					         0.73333	1.00000e+00	
					         0.73500	1.00000e+00	
					         0.73667	0.00000e+00	
					         0.73833	0.00000e+00	
					         0.74000	0.00000e+00	
					         0.74167	0.00000e+00	
					         0.74333	-1.00000e+00	
					         0.74500	-1.00000e+00	
					         0.74667	-1.00000e+00	
					         0.74833	-1.00000e+00	
					         0.75000	-1.00000e+00	
					         0.75167	-2.00000e+00	
