Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.32667	-3.00000e+01	
					         0.32833	-3.00000e+01	
					         0.33000	-3.00000e+01	
					         0.33167	-3.00000e+01	
					         0.33333	-3.00000e+01	
					         0.33500	-3.00000e+01	
					         0.33667	-3.00000e+01	
					         0.33833	-3.00000e+01	
					         0.34000	-3.00000e+01	
					         0.34167	-3.10000e+01	
					         0.34333	-3.10000e+01	
					         0.34500	-3.20000e+01	
					         0.34667	-3.20000e+01	
					         0.34833	-3.30000e+01	
					         0.35000	-3.40000e+01	
					         0.35167	-3.50000e+01	
					         0.35333	-3.60000e+01	
					         0.35500	-3.70000e+01	
					         0.35667	-3.70000e+01	
					         0.35833	-3.80000e+01	
					         0.36000	-3.80000e+01	
					         0.36167	-3.80000e+01	
					         0.36333	-3.80000e+01	
					         0.36500	-3.80000e+01	
					         0.36667	-3.70000e+01	
					         0.36833	-3.60000e+01	
					         0.37000	-3.50000e+01	
					         0.37167	-3.30000e+01	
					         0.37333	-3.20000e+01	
					         0.37500	-3.00000e+01	
					         0.37667	-2.80000e+01	
					         0.37833	-2.70000e+01	
					         0.38000	-2.60000e+01	
					         0.38167	-2.40000e+01	
					         0.38333	-2.30000e+01	
					         0.38500	-2.20000e+01	
					         0.38667	-2.10000e+01	
					         0.38833	-2.00000e+01	
					         0.39000	-2.00000e+01	
					         0.39167	-1.90000e+01	
					         0.39333	-1.80000e+01	
					         0.39500	-1.80000e+01	
					         0.39667	-1.70000e+01	
					         0.39833	-1.70000e+01	
					         0.40000	-1.60000e+01	
					         0.40167	-1.50000e+01	
					         0.40333	-1.40000e+01	
					         0.40500	-1.30000e+01	
					         0.40667	-1.20000e+01	
					         0.40833	-1.10000e+01	
					         0.41000	-1.00000e+01	
					         0.41167	-9.00000e+00	
					         0.41333	-8.00000e+00	
					         0.41500	-6.00000e+00	
					         0.41667	-5.00000e+00	
					         0.41833	-4.00000e+00	
					         0.42000	-3.00000e+00	
					         0.42167	-2.00000e+00	
					         0.42333	-2.00000e+00	
					         0.42500	-3.00000e+00	
					         0.42667	-3.00000e+00	
					         0.42833	-4.00000e+00	
					         0.43000	-5.00000e+00	
					         0.43167	-6.00000e+00	
					         0.43333	-7.00000e+00	
					         0.43500	-9.00000e+00	
					         0.43667	-1.00000e+01	
					         0.43833	-1.20000e+01	
					         0.44000	-1.30000e+01	
					         0.44167	-1.40000e+01	
					         0.44333	-1.40000e+01	
					         0.44500	-1.40000e+01	
					         0.44667	-1.30000e+01	
					         0.44833	-1.20000e+01	
					         0.45000	-1.10000e+01	
					         0.45167	-9.00000e+00	
					         0.45333	-7.00000e+00	
					         0.45500	-6.00000e+00	
					         0.45667	-4.00000e+00	
					         0.45833	-3.00000e+00	
					         0.46000	-2.00000e+00	
					         0.46167	-1.00000e+00	
					         0.46333	-2.00000e+00	
					         0.46500	-2.00000e+00	
					         0.46667	-3.00000e+00	
					         0.46833	-4.00000e+00	
					         0.47000	-5.00000e+00	
					         0.47167	-6.00000e+00	
					         0.47333	-6.00000e+00	
					         0.47500	-7.00000e+00	
					         0.47667	-7.00000e+00	
					         0.47833	-7.00000e+00	
					         0.48000	-7.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-7.00000e+00	
					         0.48500	-8.00000e+00	
					         0.48667	-8.00000e+00	
					         0.48833	-9.00000e+00	
					         0.49000	-1.00000e+01	
					         0.49167	-1.10000e+01	
					         0.49333	-1.30000e+01	
					         0.49500	-1.40000e+01	
					         0.49667	-1.50000e+01	
					         0.49833	-1.60000e+01	
					         0.50000	-1.70000e+01	
					         0.50167	-1.80000e+01	
					         0.50333	-1.80000e+01	
					         0.50500	-1.70000e+01	
					         0.50667	-1.60000e+01	
					         0.50833	-1.50000e+01	
					         0.51000	-1.40000e+01	
					         0.51167	-1.30000e+01	
					         0.51333	-1.10000e+01	
					         0.51500	-1.00000e+01	
					         0.51667	-9.00000e+00	
					         0.51833	-8.00000e+00	
					         0.52000	-8.00000e+00	
					         0.52167	-7.00000e+00	
					         0.52333	-7.00000e+00	
					         0.52500	-7.00000e+00	
					         0.52667	-7.00000e+00	
					         0.52833	-7.00000e+00	
					         0.53000	-7.00000e+00	
					         0.53167	-7.00000e+00	
					         0.53333	-7.00000e+00	
					         0.53500	-7.00000e+00	
					         0.53667	-8.00000e+00	
					         0.53833	-8.00000e+00	
					         0.54000	-8.00000e+00	
					         0.54167	-8.00000e+00	
					         0.54333	-7.00000e+00	
					         0.54500	-7.00000e+00	
					         0.54667	-7.00000e+00	
					         0.54833	-6.00000e+00	
					         0.55000	-5.00000e+00	
					         0.55167	-5.00000e+00	
					         0.55333	-4.00000e+00	
					         0.55500	-2.00000e+00	
					         0.55667	-1.00000e+00	
					         0.55833	0.00000e+00	
					         0.56000	2.00000e+00	
					         0.56167	3.00000e+00	
					         0.56333	5.00000e+00	
					         0.56500	7.00000e+00	
					         0.56667	1.00000e+01	
					         0.56833	1.20000e+01	
					         0.57000	1.40000e+01	
					         0.57167	1.60000e+01	
					         0.57333	1.80000e+01	
					         0.57500	2.10000e+01	
					         0.57667	2.30000e+01	
					         0.57833	2.50000e+01	
					         0.58000	2.70000e+01	
					         0.58167	2.90000e+01	
					         0.58333	3.10000e+01	
					         0.58500	3.20000e+01	
					         0.58667	3.30000e+01	
					         0.58833	3.40000e+01	
					         0.59000	3.50000e+01	
					         0.59167	3.60000e+01	
					         0.59333	3.60000e+01	
					         0.59500	3.60000e+01	
					         0.59667	3.60000e+01	
					         0.59833	3.60000e+01	
					         0.60000	3.60000e+01	
					         0.60167	3.60000e+01	
					         0.60333	3.50000e+01	
					         0.60500	3.50000e+01	
					         0.60667	3.30000e+01	
					         0.60833	3.20000e+01	
					         0.61000	3.00000e+01	
					         0.61167	2.80000e+01	
					         0.61333	2.40000e+01	
					         0.61500	2.10000e+01	
					         0.61667	1.70000e+01	
					         0.61833	1.30000e+01	
					         0.62000	8.00000e+00	
					         0.62167	4.00000e+00	
					         0.62333	-1.00000e+00	
					         0.62500	-5.00000e+00	
					         0.62667	-9.00000e+00	
					         0.62833	-1.20000e+01	
					         0.63000	-1.50000e+01	
					         0.63167	-1.70000e+01	
					         0.63333	-1.90000e+01	
					         0.63500	-2.00000e+01	
					         0.63667	-2.10000e+01	
					         0.63833	-2.20000e+01	
					         0.64000	-2.30000e+01	
					         0.64167	-2.40000e+01	
					         0.64333	-2.50000e+01	
					         0.64500	-2.60000e+01	
					         0.64667	-2.80000e+01	
					         0.64833	-3.00000e+01	
					         0.65000	-3.10000e+01	
					         0.65167	-3.30000e+01	
					         0.65333	-3.50000e+01	
					         0.65500	-3.60000e+01	
					         0.65667	-3.80000e+01	
					         0.65833	-3.90000e+01	
					         0.66000	-4.00000e+01	
					         0.66167	-4.10000e+01	
					         0.66333	-4.20000e+01	
					         0.66500	-4.20000e+01	
					         0.66667	-4.20000e+01	
					         0.66833	-4.30000e+01	
					         0.67000	-4.30000e+01	
					         0.67167	-4.30000e+01	
					         0.67333	-4.30000e+01	
					         0.67500	-4.30000e+01	
					         0.67667	-4.30000e+01	
					         0.67833	-4.30000e+01	
					         0.68000	-4.20000e+01	
					         0.68167	-4.20000e+01	
					         0.68333	-4.20000e+01	
					         0.68500	-4.20000e+01	
					         0.68667	-4.10000e+01	
					         0.68833	-4.00000e+01	
					         0.69000	-3.80000e+01	
					         0.69167	-3.60000e+01	
					         0.69333	-3.40000e+01	
					         0.69500	-3.20000e+01	
					         0.69667	-3.00000e+01	
					         0.69833	-2.80000e+01	
					         0.70000	-2.60000e+01	
					         0.70167	-2.40000e+01	
					         0.70333	-2.20000e+01	
					         0.70500	-2.00000e+01	
					         0.70667	-1.90000e+01	
					         0.70833	-1.70000e+01	
					         0.71000	-1.60000e+01	
					         0.71167	-1.40000e+01	
					         0.71333	-1.20000e+01	
					         0.71500	-9.00000e+00	
					         0.71667	-7.00000e+00	
					         0.71833	-4.00000e+00	
					         0.72000	-1.00000e+00	
					         0.72167	2.00000e+00	
					         0.72333	5.00000e+00	
					         0.72500	8.00000e+00	
					         0.72667	1.20000e+01	
					         0.72833	1.70000e+01	
					         0.73000	2.10000e+01	
					         0.73167	2.70000e+01	
					         0.73333	3.20000e+01	
					         0.73500	3.90000e+01	
					         0.73667	4.70000e+01	
					         0.73833	5.60000e+01	
					         0.74000	6.60000e+01	
					         0.74167	7.60000e+01	
					         0.74333	8.60000e+01	
					         0.74500	9.50000e+01	
					         0.74667	1.01000e+02	
					         0.74833	1.05000e+02	
					         0.75000	1.04000e+02	
					         0.75167	9.90000e+01	
					         0.75333	9.00000e+01	
					         0.75500	7.60000e+01	
					         0.75667	5.70000e+01	
					         0.75833	3.40000e+01	
					         0.76000	7.00000e+00	
					         0.76167	-2.30000e+01	
					         0.76333	-5.50000e+01	
					         0.76500	-8.80000e+01	
					         0.76667	-1.20000e+02	
					         0.76833	-1.51000e+02	
					         0.77000	-1.78000e+02	
					         0.77167	-2.01000e+02	
					         0.77333	-2.20000e+02	
					         0.77500	-2.34000e+02	
					         0.77667	-2.43000e+02	
					         0.77833	-2.47000e+02	
					         0.78000	-2.47000e+02	
					         0.78167	-2.42000e+02	
					         0.78333	-2.34000e+02	
					         0.78500	-2.21000e+02	
					         0.78667	-2.06000e+02	
					         0.78833	-1.88000e+02	
					         0.79000	-1.68000e+02	
					         0.79167	-1.47000e+02	
					         0.79333	-1.27000e+02	
					         0.79500	-1.06000e+02	
					         0.79667	-8.60000e+01	
					         0.79833	-6.70000e+01	
					         0.80000	-5.00000e+01	
					         0.80167	-3.40000e+01	
					         0.80333	-2.10000e+01	
					         0.80500	-9.00000e+00	
					         0.80667	1.00000e+00	
					         0.80833	8.00000e+00	
					         0.81000	1.40000e+01	
					         0.81167	1.90000e+01	
					         0.81333	2.10000e+01	
					         0.81500	2.30000e+01	
					         0.81667	2.30000e+01	
					         0.81833	2.30000e+01	
					         0.82000	2.30000e+01	
					         0.82167	2.20000e+01	
					         0.82333	2.20000e+01	
					         0.82500	2.10000e+01	
					         0.82667	2.10000e+01	
					         0.82833	2.10000e+01	
					         0.83000	2.10000e+01	
					         0.83167	2.10000e+01	
					         0.83333	2.10000e+01	
					         0.83500	2.10000e+01	
					         0.83667	2.20000e+01	
					         0.83833	2.20000e+01	
					         0.84000	2.20000e+01	
					         0.84167	2.10000e+01	
					         0.84333	2.20000e+01	
					         0.84500	2.20000e+01	
					         0.84667	2.20000e+01	
					         0.84833	2.20000e+01	
					         0.85000	2.30000e+01	
					         0.85167	2.30000e+01	
					         0.85333	2.40000e+01	
					         0.85500	2.50000e+01	
					         0.85667	2.60000e+01	
					         0.85833	2.70000e+01	
					         0.86000	2.70000e+01	
					         0.86167	2.70000e+01	
					         0.86333	2.70000e+01	
					         0.86500	2.60000e+01	
					         0.86667	2.40000e+01	
					         0.86833	2.20000e+01	
					         0.87000	2.00000e+01	
					         0.87167	1.80000e+01	
					         0.87333	1.50000e+01	
					         0.87500	1.20000e+01	
					         0.87667	1.00000e+01	
					         0.87833	7.00000e+00	
					         0.88000	6.00000e+00	
					         0.88167	4.00000e+00	
					         0.88333	4.00000e+00	
					         0.88500	4.00000e+00	
					         0.88667	4.00000e+00	
					         0.88833	5.00000e+00	
					         0.89000	6.00000e+00	
					         0.89167	7.00000e+00	
					         0.89333	9.00000e+00	
					         0.89500	1.10000e+01	
					         0.89667	1.20000e+01	
					         0.89833	1.40000e+01	
					         0.90000	1.50000e+01	
					         0.90167	1.60000e+01	
					         0.90333	1.70000e+01	
					         0.90500	1.80000e+01	
					         0.90667	1.80000e+01	
					         0.90833	1.90000e+01	
					         0.91000	1.90000e+01	
					         0.91167	1.90000e+01	
					         0.91333	2.00000e+01	
					         0.91500	2.00000e+01	
					         0.91667	2.10000e+01	
					         0.91833	2.10000e+01	
					         0.92000	2.20000e+01	
					         0.92167	2.20000e+01	
					         0.92333	2.30000e+01	
					         0.92500	2.40000e+01	
					         0.92667	2.40000e+01	
					         0.92833	2.40000e+01	
					         0.93000	2.50000e+01	
					         0.93167	2.50000e+01	
					         0.93333	2.60000e+01	
					         0.93500	2.60000e+01	
					         0.93667	2.70000e+01	
					         0.93833	2.80000e+01	
					         0.94000	2.90000e+01	
					         0.94167	3.00000e+01	
					         0.94333	3.10000e+01	
					         0.94500	3.20000e+01	
					         0.94667	3.30000e+01	
					         0.94833	3.50000e+01	
					         0.95000	3.60000e+01	
					         0.95167	3.80000e+01	
					         0.95333	4.00000e+01	
					         0.95500	4.10000e+01	
					         0.95667	4.20000e+01	
