Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.46328   	-3.80926e+01	-4.20137e+01	-3.90149e+01		         0.13500	-3.80000e+01	
1.48134   	-3.75590e+01	-4.26247e+01	-4.02464e+01		         0.13667	-3.70000e+01	
1.49940   	-3.80994e+01	-3.98957e+01	-3.83802e+01		         0.13833	-3.60000e+01	
1.51746   	-3.81864e+01	-3.84258e+01	-3.79860e+01		         0.14000	-3.50000e+01	
1.53552   	-3.79335e+01	-3.71335e+01	-3.68145e+01		         0.14167	-3.40000e+01	
1.55357   	-3.78670e+01	-3.68979e+01	-3.40534e+01		         0.14333	-3.30000e+01	
1.57163   	-3.80041e+01	-3.58320e+01	-3.40659e+01		         0.14500	-3.20000e+01	
1.58969   	-3.86647e+01	-3.45550e+01	-3.29774e+01		         0.14667	-3.10000e+01	
1.60775   	-3.86992e+01	-3.10966e+01	-2.83189e+01		         0.14833	-3.00000e+01	
1.62581   	-3.81653e+01	-3.20049e+01	-3.45426e+01		         0.15000	-2.90000e+01	
1.64387   	-3.81698e+01	-3.01931e+01	-3.14082e+01		         0.15167	-2.80000e+01	
1.66192   	-3.69998e+01	-3.05969e+01	-3.00942e+01		         0.15333	-2.70000e+01	
1.67999   	-3.55486e+01	-3.12117e+01	-3.07201e+01		         0.15500	-2.70000e+01	
1.69804   	-3.52340e+01	-3.11696e+01	-2.89659e+01		         0.15667	-2.60000e+01	
1.71610   	-3.53961e+01	-3.20565e+01	-2.81270e+01		         0.15833	-2.50000e+01	
1.73416   	-3.61894e+01	-3.28018e+01	-2.80604e+01		         0.16000	-2.50000e+01	
1.75222   	-3.64902e+01	-3.31411e+01	-2.77701e+01		         0.16167	-2.40000e+01	
1.77027   	-3.63988e+01	-3.41966e+01	-2.75901e+01		         0.16333	-2.40000e+01	
1.78833   	-3.58946e+01	-3.42645e+01	-2.73677e+01		         0.16500	-2.30000e+01	
1.80639   	-3.52971e+01	-3.46487e+01	-2.72489e+01		         0.16667	-2.30000e+01	
1.82445   	-3.47225e+01	-3.53052e+01	-2.73622e+01		         0.16833	-2.20000e+01	
1.84250   	-3.43843e+01	-3.57900e+01	-2.74503e+01		         0.17000	-2.20000e+01	
1.86056   	-3.41941e+01	-3.64148e+01	-2.79953e+01		         0.17167	-2.10000e+01	
1.87863   	-3.42236e+01	-3.65848e+01	-2.84905e+01		         0.17333	-2.10000e+01	
1.89668   	-3.44605e+01	-3.66385e+01	-2.86884e+01		         0.17500	-2.00000e+01	
1.91474   	-3.46976e+01	-3.69113e+01	-2.85651e+01		         0.17667	-2.00000e+01	
1.93280   	-3.46540e+01	-3.83865e+01	-2.86216e+01		         0.17833	-1.90000e+01	
1.95086   	-3.39183e+01	-3.75381e+01	-2.88468e+01		         0.18000	-1.90000e+01	
1.96891   	-3.26516e+01	-4.04750e+01	-2.93177e+01		         0.18167	-1.80000e+01	
1.98697   	-3.38664e+01	-4.01960e+01	-2.97575e+01		         0.18333	-1.80000e+01	
2.00503   	-3.57784e+01	-4.23743e+01	-2.62662e+01		         0.18500	-1.70000e+01	
2.02309   	-3.50701e+01	-4.35549e+01	-2.67684e+01		         0.18667	-1.60000e+01	
2.04114   	-3.49098e+01	-4.34274e+01	-2.96928e+01		         0.18833	-1.60000e+01	
2.05932   	-3.55759e+01	-4.37898e+01	-2.98089e+01		         0.19000	-1.50000e+01	
2.07726   	-3.43393e+01	-4.48997e+01	-3.03951e+01		         0.19167	-1.40000e+01	
2.09532   	-3.26773e+01	-4.51321e+01	-3.04651e+01		         0.19333	-1.30000e+01	
2.11338   	-2.99136e+01	-4.61084e+01	-3.01001e+01		         0.19500	-1.30000e+01	
2.13144   	-2.64289e+01	-4.64292e+01	-3.11906e+01		         0.19667	-1.20000e+01	
2.14949   	-2.98132e+01	-4.43681e+01	-3.29686e+01		         0.19833	-1.10000e+01	
					         0.20000	-1.00000e+01	
					         0.20167	-1.00000e+01	
					         0.20333	-9.00000e+00	
					         0.20500	-8.00000e+00	
					         0.20667	-8.00000e+00	
					         0.20833	-7.00000e+00	
					         0.21000	-6.00000e+00	
					         0.21167	-6.00000e+00	
					         0.21333	-5.00000e+00	
					         0.21500	-5.00000e+00	
					         0.21667	-4.00000e+00	
					         0.21833	-4.00000e+00	
					         0.22000	-3.00000e+00	
					         0.22167	-3.00000e+00	
					         0.22333	-3.00000e+00	
					         0.22500	-2.00000e+00	
					         0.22667	-2.00000e+00	
					         0.22833	-1.00000e+00	
					         0.23000	-1.00000e+00	
					         0.23167	-1.00000e+00	
					         0.23333	-1.00000e+00	
					         0.23500	0.00000e+00	
					         0.23667	0.00000e+00	
					         0.23833	0.00000e+00	
					         0.24000	0.00000e+00	
					         0.24167	1.00000e+00	
					         0.24333	1.00000e+00	
					         0.24500	1.00000e+00	
					         0.24667	1.00000e+00	
					         0.24833	2.00000e+00	
					         0.25000	2.00000e+00	
					         0.25167	2.00000e+00	
					         0.25333	2.00000e+00	
					         0.25500	2.00000e+00	
					         0.25667	2.00000e+00	
					         0.25833	2.00000e+00	
					         0.26000	2.00000e+00	
					         0.26167	2.00000e+00	
					         0.26333	2.00000e+00	
					         0.26500	2.00000e+00	
					         0.26667	2.00000e+00	
					         0.26833	2.00000e+00	
					         0.27000	2.00000e+00	
					         0.27167	2.00000e+00	
					         0.27333	1.00000e+00	
					         0.27500	1.00000e+00	
					         0.27667	1.00000e+00	
					         0.27833	1.00000e+00	
					         0.28000	1.00000e+00	
					         0.28167	2.00000e+00	
					         0.28333	2.00000e+00	
					         0.28500	2.00000e+00	
					         0.28667	3.00000e+00	
					         0.28833	3.00000e+00	
					         0.29000	4.00000e+00	
					         0.29167	4.00000e+00	
					         0.29333	5.00000e+00	
					         0.29500	6.00000e+00	
					         0.29667	7.00000e+00	
					         0.29833	7.00000e+00	
					         0.30000	8.00000e+00	
					         0.30167	8.00000e+00	
					         0.30333	9.00000e+00	
					         0.30500	9.00000e+00	
					         0.30667	9.00000e+00	
					         0.30833	1.00000e+01	
					         0.31000	1.00000e+01	
					         0.31167	1.00000e+01	
					         0.31333	1.00000e+01	
					         0.31500	1.00000e+01	
					         0.31667	1.00000e+01	
					         0.31833	1.00000e+01	
					         0.32000	1.00000e+01	
					         0.32167	1.00000e+01	
					         0.32333	1.00000e+01	
					         0.32500	1.00000e+01	
					         0.32667	1.00000e+01	
					         0.32833	1.00000e+01	
					         0.33000	1.00000e+01	
					         0.33167	1.10000e+01	
					         0.33333	1.10000e+01	
					         0.33500	1.00000e+01	
					         0.33667	1.00000e+01	
					         0.33833	1.00000e+01	
					         0.34000	1.00000e+01	
					         0.34167	9.00000e+00	
					         0.34333	8.00000e+00	
					         0.34500	8.00000e+00	
					         0.34667	7.00000e+00	
					         0.34833	6.00000e+00	
					         0.35000	5.00000e+00	
					         0.35167	4.00000e+00	
					         0.35333	3.00000e+00	
					         0.35500	2.00000e+00	
					         0.35667	1.00000e+00	
					         0.35833	0.00000e+00	
					         0.36000	-1.00000e+00	
					         0.36167	-2.00000e+00	
					         0.36333	-3.00000e+00	
					         0.36500	-3.00000e+00	
					         0.36667	-4.00000e+00	
					         0.36833	-4.00000e+00	
					         0.37000	-5.00000e+00	
					         0.37167	-5.00000e+00	
					         0.37333	-6.00000e+00	
					         0.37500	-6.00000e+00	
					         0.37667	-7.00000e+00	
					         0.37833	-7.00000e+00	
					         0.38000	-8.00000e+00	
					         0.38167	-8.00000e+00	
					         0.38333	-8.00000e+00	
					         0.38500	-9.00000e+00	
					         0.38667	-9.00000e+00	
					         0.38833	-9.00000e+00	
					         0.39000	-9.00000e+00	
					         0.39167	-9.00000e+00	
					         0.39333	-9.00000e+00	
					         0.39500	-9.00000e+00	
					         0.39667	-9.00000e+00	
					         0.39833	-8.00000e+00	
					         0.40000	-8.00000e+00	
					         0.40167	-8.00000e+00	
					         0.40333	-8.00000e+00	
					         0.40500	-7.00000e+00	
					         0.40667	-7.00000e+00	
					         0.40833	-6.00000e+00	
					         0.41000	-6.00000e+00	
					         0.41167	-5.00000e+00	
					         0.41333	-5.00000e+00	
					         0.41500	-4.00000e+00	
					         0.41667	-4.00000e+00	
					         0.41833	-3.00000e+00	
					         0.42000	-3.00000e+00	
					         0.42167	-2.00000e+00	
					         0.42333	-2.00000e+00	
					         0.42500	-1.00000e+00	
					         0.42667	-1.00000e+00	
					         0.42833	-1.00000e+00	
					         0.43000	-1.00000e+00	
					         0.43167	-1.00000e+00	
					         0.43333	0.00000e+00	
					         0.43500	0.00000e+00	
					         0.43667	0.00000e+00	
					         0.43833	0.00000e+00	
					         0.44000	0.00000e+00	
					         0.44167	0.00000e+00	
					         0.44333	0.00000e+00	
					         0.44500	-1.00000e+00	
					         0.44667	-1.00000e+00	
					         0.44833	-1.00000e+00	
					         0.45000	-1.00000e+00	
					         0.45167	-1.00000e+00	
					         0.45333	-1.00000e+00	
					         0.45500	-1.00000e+00	
					         0.45667	-1.00000e+00	
					         0.45833	-1.00000e+00	
					         0.46000	-1.00000e+00	
					         0.46167	0.00000e+00	
					         0.46333	0.00000e+00	
					         0.46500	0.00000e+00	
					         0.46667	0.00000e+00	
					         0.46833	0.00000e+00	
					         0.47000	1.00000e+00	
					         0.47167	1.00000e+00	
					         0.47333	1.00000e+00	
					         0.47500	1.00000e+00	
					         0.47667	1.00000e+00	
					         0.47833	1.00000e+00	
					         0.48000	1.00000e+00	
					         0.48167	1.00000e+00	
					         0.48333	1.00000e+00	
					         0.48500	0.00000e+00	
					         0.48667	0.00000e+00	
					         0.48833	0.00000e+00	
					         0.49000	0.00000e+00	
					         0.49167	0.00000e+00	
					         0.49333	0.00000e+00	
					         0.49500	0.00000e+00	
					         0.49667	0.00000e+00	
					         0.49833	0.00000e+00	
					         0.50000	0.00000e+00	
					         0.50167	-1.00000e+00	
					         0.50333	-1.00000e+00	
					         0.50500	-1.00000e+00	
					         0.50667	-1.00000e+00	
					         0.50833	-2.00000e+00	
					         0.51000	-2.00000e+00	
					         0.51167	-2.00000e+00	
					         0.51333	-3.00000e+00	
					         0.51500	-3.00000e+00	
					         0.51667	-3.00000e+00	
					         0.51833	-3.00000e+00	
					         0.52000	-3.00000e+00	
					         0.52167	-4.00000e+00	
					         0.52333	-4.00000e+00	
					         0.52500	-4.00000e+00	
					         0.52667	-4.00000e+00	
					         0.52833	-4.00000e+00	
					         0.53000	-4.00000e+00	
					         0.53167	-4.00000e+00	
					         0.53333	-5.00000e+00	
					         0.53500	-5.00000e+00	
					         0.53667	-4.00000e+00	
					         0.53833	-4.00000e+00	
					         0.54000	-4.00000e+00	
					         0.54167	-4.00000e+00	
					         0.54333	-4.00000e+00	
					         0.54500	-3.00000e+00	
					         0.54667	-3.00000e+00	
					         0.54833	-3.00000e+00	
					         0.55000	-2.00000e+00	
					         0.55167	-2.00000e+00	
					         0.55333	-1.00000e+00	
					         0.55500	-1.00000e+00	
					         0.55667	-1.00000e+00	
					         0.55833	0.00000e+00	
					         0.56000	0.00000e+00	
					         0.56167	0.00000e+00	
					         0.56333	0.00000e+00	
					         0.56500	0.00000e+00	
					         0.56667	0.00000e+00	
					         0.56833	1.00000e+00	
					         0.57000	1.00000e+00	
					         0.57167	1.00000e+00	
					         0.57333	1.00000e+00	
					         0.57500	1.00000e+00	
					         0.57667	1.00000e+00	
					         0.57833	1.00000e+00	
					         0.58000	1.00000e+00	
					         0.58167	1.00000e+00	
					         0.58333	1.00000e+00	
					         0.58500	1.00000e+00	
					         0.58667	1.00000e+00	
					         0.58833	1.00000e+00	
					         0.59000	1.00000e+00	
					         0.59167	0.00000e+00	
					         0.59333	0.00000e+00	
					         0.59500	0.00000e+00	
					         0.59667	0.00000e+00	
					         0.59833	0.00000e+00	
					         0.60000	0.00000e+00	
					         0.60167	0.00000e+00	
					         0.60333	0.00000e+00	
					         0.60500	0.00000e+00	
					         0.60667	1.00000e+00	
					         0.60833	1.00000e+00	
					         0.61000	1.00000e+00	
					         0.61167	2.00000e+00	
					         0.61333	2.00000e+00	
					         0.61500	3.00000e+00	
					         0.61667	3.00000e+00	
					         0.61833	4.00000e+00	
					         0.62000	4.00000e+00	
					         0.62167	5.00000e+00	
					         0.62333	5.00000e+00	
					         0.62500	5.00000e+00	
					         0.62667	5.00000e+00	
					         0.62833	5.00000e+00	
					         0.63000	5.00000e+00	
					         0.63167	5.00000e+00	
					         0.63333	5.00000e+00	
					         0.63500	5.00000e+00	
					         0.63667	4.00000e+00	
					         0.63833	4.00000e+00	
					         0.64000	4.00000e+00	
					         0.64167	4.00000e+00	
					         0.64333	4.00000e+00	
					         0.64500	4.00000e+00	
					         0.64667	4.00000e+00	
					         0.64833	4.00000e+00	
					         0.65000	4.00000e+00	
					         0.65167	4.00000e+00	
					         0.65333	4.00000e+00	
					         0.65500	5.00000e+00	
					         0.65667	5.00000e+00	
					         0.65833	5.00000e+00	
					         0.66000	5.00000e+00	
					         0.66167	6.00000e+00	
					         0.66333	6.00000e+00	
					         0.66500	6.00000e+00	
					         0.66667	6.00000e+00	
					         0.66833	7.00000e+00	
					         0.67000	7.00000e+00	
					         0.67167	7.00000e+00	
					         0.67333	7.00000e+00	
					         0.67500	7.00000e+00	
					         0.67667	7.00000e+00	
					         0.67833	7.00000e+00	
					         0.68000	7.00000e+00	
					         0.68167	7.00000e+00	
					         0.68333	7.00000e+00	
					         0.68500	7.00000e+00	
					         0.68667	7.00000e+00	
					         0.68833	7.00000e+00	
					         0.69000	7.00000e+00	
					         0.69167	7.00000e+00	
					         0.69333	7.00000e+00	
					         0.69500	7.00000e+00	
					         0.69667	7.00000e+00	
					         0.69833	7.00000e+00	
					         0.70000	7.00000e+00	
					         0.70167	8.00000e+00	
					         0.70333	8.00000e+00	
					         0.70500	8.00000e+00	
					         0.70667	7.00000e+00	
					         0.70833	7.00000e+00	
					         0.71000	7.00000e+00	
					         0.71167	7.00000e+00	
					         0.71333	7.00000e+00	
					         0.71500	7.00000e+00	
					         0.71667	7.00000e+00	
					         0.71833	6.00000e+00	
					         0.72000	6.00000e+00	
					         0.72167	6.00000e+00	
					         0.72333	6.00000e+00	
					         0.72500	6.00000e+00	
					         0.72667	6.00000e+00	
					         0.72833	6.00000e+00	
					         0.73000	5.00000e+00	
					         0.73167	5.00000e+00	
					         0.73333	5.00000e+00	
					         0.73500	5.00000e+00	
					         0.73667	5.00000e+00	
					         0.73833	4.00000e+00	
					         0.74000	4.00000e+00	
					         0.74167	4.00000e+00	
					         0.74333	4.00000e+00	
					         0.74500	4.00000e+00	
					         0.74667	4.00000e+00	
					         0.74833	4.00000e+00	
					         0.75000	3.00000e+00	
					         0.75167	3.00000e+00	
					         0.75333	3.00000e+00	
					         0.75500	2.00000e+00	
					         0.75667	2.00000e+00	
					         0.75833	2.00000e+00	
					         0.76000	1.00000e+00	
					         0.76167	1.00000e+00	
					         0.76333	1.00000e+00	
					         0.76500	1.00000e+00	
					         0.76667	0.00000e+00	
					         0.76833	0.00000e+00	
					         0.77000	0.00000e+00	
					         0.77167	0.00000e+00	
					         0.77333	0.00000e+00	
					         0.77500	0.00000e+00	
					         0.77667	-1.00000e+00	
					         0.77833	-1.00000e+00	
					         0.78000	-1.00000e+00	
					         0.78167	-1.00000e+00	
					         0.78333	-1.00000e+00	
					         0.78500	-2.00000e+00	
					         0.78667	-2.00000e+00	
					         0.78833	-2.00000e+00	
					         0.79000	-2.00000e+00	
					         0.79167	-3.00000e+00	
					         0.79333	-3.00000e+00	
					         0.79500	-3.00000e+00	
					         0.79667	-3.00000e+00	
					         0.79833	-3.00000e+00	
					         0.80000	-2.00000e+00	
					         0.80167	-2.00000e+00	
					         0.80333	-2.00000e+00	
					         0.80500	-2.00000e+00	
					         0.80667	-2.00000e+00	
					         0.80833	-2.00000e+00	
					         0.81000	-2.00000e+00	
					         0.81167	-1.00000e+00	
					         0.81333	-1.00000e+00	
					         0.81500	-1.00000e+00	
					         0.81667	-1.00000e+00	
					         0.81833	-1.00000e+00	
					         0.82000	-1.00000e+00	
					         0.82167	-1.00000e+00	
					         0.82333	-1.00000e+00	
					         0.82500	-1.00000e+00	
					         0.82667	-1.00000e+00	
					         0.82833	-1.00000e+00	
					         0.83000	-1.00000e+00	
					         0.83167	-1.00000e+00	
					         0.83333	-1.00000e+00	
					         0.83500	-1.00000e+00	
					         0.83667	-2.00000e+00	
					         0.83833	-2.00000e+00	
					         0.84000	-2.00000e+00	
					         0.84167	-3.00000e+00	
					         0.84333	-4.00000e+00	
					         0.84500	-4.00000e+00	
					         0.84667	-5.00000e+00	
					         0.84833	-6.00000e+00	
					         0.85000	-7.00000e+00	
					         0.85167	-8.00000e+00	
					         0.85333	-8.00000e+00	
					         0.85500	-9.00000e+00	
					         0.85667	-1.00000e+01	
					         0.85833	-1.00000e+01	
					         0.86000	-1.00000e+01	
					         0.86167	-1.00000e+01	
					         0.86333	-1.00000e+01	
					         0.86500	-9.00000e+00	
					         0.86667	-9.00000e+00	
					         0.86833	-7.00000e+00	
					         0.87000	-6.00000e+00	
					         0.87167	-4.00000e+00	
					         0.87333	-2.00000e+00	
					         0.87500	1.00000e+00	
					         0.87667	4.00000e+00	
					         0.87833	7.00000e+00	
					         0.88000	1.00000e+01	
					         0.88167	1.30000e+01	
					         0.88333	1.60000e+01	
					         0.88500	1.90000e+01	
					         0.88667	2.20000e+01	
					         0.88833	2.40000e+01	
					         0.89000	2.60000e+01	
					         0.89167	2.70000e+01	
					         0.89333	2.70000e+01	
					         0.89500	2.80000e+01	
					         0.89667	2.70000e+01	
					         0.89833	2.60000e+01	
					         0.90000	2.50000e+01	
					         0.90167	2.40000e+01	
					         0.90333	2.20000e+01	
					         0.90500	2.00000e+01	
					         0.90667	1.80000e+01	
					         0.90833	1.60000e+01	
					         0.91000	1.40000e+01	
					         0.91167	1.10000e+01	
					         0.91333	9.00000e+00	
					         0.91500	7.00000e+00	
					         0.91667	5.00000e+00	
					         0.91833	4.00000e+00	
					         0.92000	2.00000e+00	
					         0.92167	0.00000e+00	
					         0.92333	-2.00000e+00	
					         0.92500	-4.00000e+00	
					         0.92667	-5.00000e+00	
					         0.92833	-7.00000e+00	
					         0.93000	-8.00000e+00	
					         0.93167	-9.00000e+00	
					         0.93333	-1.10000e+01	
					         0.93500	-1.20000e+01	
					         0.93667	-1.30000e+01	
					         0.93833	-1.30000e+01	
					         0.94000	-1.40000e+01	
					         0.94167	-1.40000e+01	
					         0.94333	-1.50000e+01	
					         0.94500	-1.40000e+01	
					         0.94667	-1.40000e+01	
					         0.94833	-1.40000e+01	
					         0.95000	-1.40000e+01	
					         0.95167	-1.30000e+01	
					         0.95333	-1.30000e+01	
					         0.95500	-1.20000e+01	
					         0.95667	-1.20000e+01	
					         0.95833	-1.10000e+01	
					         0.96000	-1.10000e+01	
					         0.96167	-1.00000e+01	
					         0.96333	-1.00000e+01	
					         0.96500	-1.00000e+01	
					         0.96667	-1.00000e+01	
					         0.96833	-9.00000e+00	
					         0.97000	-9.00000e+00	
					         0.97167	-9.00000e+00	
					         0.97333	-9.00000e+00	
					         0.97500	-9.00000e+00	
					         0.97667	-9.00000e+00	
					         0.97833	-1.00000e+01	
					         0.98000	-1.00000e+01	
					         0.98167	-1.00000e+01	
					         0.98333	-1.00000e+01	
					         0.98500	-1.00000e+01	
					         0.98667	-1.00000e+01	
					         0.98833	-1.00000e+01	
					         0.99000	-1.00000e+01	
					         0.99167	-9.00000e+00	
					         0.99333	-9.00000e+00	
					         0.99500	-9.00000e+00	
					         0.99667	-8.00000e+00	
					         0.99833	-8.00000e+00	
					         1.00000	-7.00000e+00	
					         1.00167	-7.00000e+00	
					         1.00333	-6.00000e+00	
					         1.00500	-6.00000e+00	
					         1.00667	-5.00000e+00	
					         1.00833	-5.00000e+00	
					         1.01000	-4.00000e+00	
					         1.01167	-4.00000e+00	
