Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.80833	5.10000e+01	
					         0.81000	5.30000e+01	
					         0.81167	5.60000e+01	
					         0.81333	5.80000e+01	
					         0.81500	6.00000e+01	
					         0.81667	6.20000e+01	
					         0.81833	6.30000e+01	
					         0.82000	6.50000e+01	
					         0.82167	6.60000e+01	
					         0.82333	6.70000e+01	
					         0.82500	6.70000e+01	
					         0.82667	6.70000e+01	
					         0.82833	6.60000e+01	
					         0.83000	6.50000e+01	
					         0.83167	6.40000e+01	
					         0.83333	6.30000e+01	
					         0.83500	6.10000e+01	
					         0.83667	6.00000e+01	
					         0.83833	5.90000e+01	
					         0.84000	5.70000e+01	
					         0.84167	5.60000e+01	
					         0.84333	5.40000e+01	
					         0.84500	5.20000e+01	
					         0.84667	4.90000e+01	
					         0.84833	4.50000e+01	
					         0.85000	4.00000e+01	
					         0.85167	3.50000e+01	
					         0.85333	2.80000e+01	
					         0.85500	2.10000e+01	
					         0.85667	1.20000e+01	
					         0.85833	4.00000e+00	
					         0.86000	-5.00000e+00	
					         0.86167	-1.40000e+01	
					         0.86333	-2.30000e+01	
					         0.86500	-3.10000e+01	
					         0.86667	-3.80000e+01	
					         0.86833	-4.40000e+01	
					         0.87000	-4.90000e+01	
					         0.87167	-5.30000e+01	
					         0.87333	-5.60000e+01	
					         0.87500	-5.80000e+01	
					         0.87667	-5.90000e+01	
					         0.87833	-6.00000e+01	
					         0.88000	-6.00000e+01	
					         0.88167	-6.00000e+01	
					         0.88333	-5.90000e+01	
					         0.88500	-5.90000e+01	
					         0.88667	-5.80000e+01	
					         0.88833	-5.80000e+01	
					         0.89000	-5.70000e+01	
					         0.89167	-5.60000e+01	
					         0.89333	-5.50000e+01	
					         0.89500	-5.40000e+01	
					         0.89667	-5.40000e+01	
					         0.89833	-5.30000e+01	
					         0.90000	-5.20000e+01	
					         0.90167	-5.10000e+01	
					         0.90333	-5.10000e+01	
					         0.90500	-5.00000e+01	
					         0.90667	-4.90000e+01	
					         0.90833	-4.80000e+01	
					         0.91000	-4.70000e+01	
					         0.91167	-4.50000e+01	
					         0.91333	-4.40000e+01	
					         0.91500	-4.20000e+01	
					         0.91667	-4.10000e+01	
					         0.91833	-4.00000e+01	
					         0.92000	-3.90000e+01	
					         0.92167	-3.80000e+01	
					         0.92333	-3.70000e+01	
					         0.92500	-3.60000e+01	
					         0.92667	-3.50000e+01	
					         0.92833	-3.40000e+01	
					         0.93000	-3.30000e+01	
					         0.93167	-3.30000e+01	
					         0.93333	-3.20000e+01	
					         0.93500	-3.10000e+01	
					         0.93667	-3.00000e+01	
					         0.93833	-3.00000e+01	
					         0.94000	-2.90000e+01	
					         0.94167	-2.70000e+01	
					         0.94333	-2.60000e+01	
					         0.94500	-2.40000e+01	
					         0.94667	-2.20000e+01	
					         0.94833	-1.80000e+01	
					         0.95000	-1.20000e+01	
					         0.95167	-4.00000e+00	
					         0.95333	5.00000e+00	
					         0.95500	1.70000e+01	
					         0.95667	3.10000e+01	
					         0.95833	4.70000e+01	
					         0.96000	6.40000e+01	
					         0.96167	8.30000e+01	
					         0.96333	1.03000e+02	
					         0.96500	1.23000e+02	
					         0.96667	1.45000e+02	
					         0.96833	1.66000e+02	
					         0.97000	1.86000e+02	
					         0.97167	2.03000e+02	
					         0.97333	2.18000e+02	
					         0.97500	2.27000e+02	
					         0.97667	2.32000e+02	
					         0.97833	2.30000e+02	
					         0.98000	2.22000e+02	
					         0.98167	2.08000e+02	
					         0.98333	1.86000e+02	
					         0.98500	1.59000e+02	
					         0.98667	1.25000e+02	
					         0.98833	8.60000e+01	
					         0.99000	4.30000e+01	
					         0.99167	-1.00000e+00	
					         0.99333	-4.70000e+01	
					         0.99500	-9.00000e+01	
					         0.99667	-1.31000e+02	
					         0.99833	-1.66000e+02	
					         1.00000	-1.96000e+02	
					         1.00167	-2.19000e+02	
					         1.00333	-2.35000e+02	
					         1.00500	-2.43000e+02	
					         1.00667	-2.46000e+02	
					         1.00833	-2.42000e+02	
					         1.01000	-2.33000e+02	
					         1.01167	-2.21000e+02	
					         1.01333	-2.05000e+02	
					         1.01500	-1.87000e+02	
					         1.01667	-1.69000e+02	
					         1.01833	-1.50000e+02	
					         1.02000	-1.31000e+02	
					         1.02167	-1.14000e+02	
					         1.02333	-9.90000e+01	
					         1.02500	-8.50000e+01	
					         1.02667	-7.40000e+01	
					         1.02833	-6.40000e+01	
					         1.03000	-5.50000e+01	
					         1.03167	-4.80000e+01	
					         1.03333	-4.20000e+01	
					         1.03500	-3.80000e+01	
					         1.03667	-3.30000e+01	
					         1.03833	-3.00000e+01	
					         1.04000	-2.70000e+01	
					         1.04167	-2.50000e+01	
					         1.04333	-2.30000e+01	
					         1.04500	-2.20000e+01	
					         1.04667	-2.10000e+01	
					         1.04833	-1.90000e+01	
					         1.05000	-1.80000e+01	
					         1.05167	-1.70000e+01	
					         1.05333	-1.70000e+01	
					         1.05500	-1.60000e+01	
					         1.05667	-1.60000e+01	
					         1.05833	-1.60000e+01	
					         1.06000	-1.60000e+01	
					         1.06167	-1.60000e+01	
					         1.06333	-1.60000e+01	
					         1.06500	-1.50000e+01	
					         1.06667	-1.50000e+01	
					         1.06833	-1.50000e+01	
					         1.07000	-1.50000e+01	
					         1.07167	-1.50000e+01	
					         1.07333	-1.40000e+01	
					         1.07500	-1.40000e+01	
					         1.07667	-1.30000e+01	
					         1.07833	-1.20000e+01	
					         1.08000	-1.10000e+01	
					         1.08167	-1.00000e+01	
					         1.08333	-1.00000e+01	
					         1.08500	-9.00000e+00	
					         1.08667	-9.00000e+00	
					         1.08833	-8.00000e+00	
					         1.09000	-8.00000e+00	
					         1.09167	-7.00000e+00	
					         1.09333	-7.00000e+00	
					         1.09500	-7.00000e+00	
					         1.09667	-7.00000e+00	
					         1.09833	-7.00000e+00	
					         1.10000	-6.00000e+00	
					         1.10167	-6.00000e+00	
					         1.10333	-6.00000e+00	
					         1.10500	-6.00000e+00	
					         1.10667	-5.00000e+00	
					         1.10833	-4.00000e+00	
					         1.11000	-4.00000e+00	
					         1.11167	-3.00000e+00	
					         1.11333	-3.00000e+00	
					         1.11500	-2.00000e+00	
					         1.11667	-2.00000e+00	
					         1.11833	-2.00000e+00	
					         1.12000	-1.00000e+00	
					         1.12167	-1.00000e+00	
					         1.12333	-1.00000e+00	
					         1.12500	-1.00000e+00	
					         1.12667	-1.00000e+00	
					         1.12833	-1.00000e+00	
					         1.13000	-1.00000e+00	
					         1.13167	-1.00000e+00	
					         1.13333	0.00000e+00	
					         1.13500	0.00000e+00	
					         1.13667	1.00000e+00	
					         1.13833	2.00000e+00	
					         1.14000	3.00000e+00	
					         1.14167	4.00000e+00	
					         1.14333	5.00000e+00	
					         1.14500	6.00000e+00	
					         1.14667	7.00000e+00	
					         1.14833	8.00000e+00	
					         1.15000	9.00000e+00	
					         1.15167	1.00000e+01	
					         1.15333	1.10000e+01	
					         1.15500	1.20000e+01	
					         1.15667	1.20000e+01	
					         1.15833	1.30000e+01	
					         1.16000	1.30000e+01	
					         1.16167	1.40000e+01	
					         1.16333	1.40000e+01	
					         1.16500	1.50000e+01	
					         1.16667	1.60000e+01	
					         1.16833	1.70000e+01	
					         1.17000	1.80000e+01	
					         1.17167	1.90000e+01	
					         1.17333	2.00000e+01	
					         1.17500	2.10000e+01	
					         1.17667	2.20000e+01	
					         1.17833	2.30000e+01	
					         1.18000	2.40000e+01	
					         1.18167	2.50000e+01	
					         1.18333	2.50000e+01	
					         1.18500	2.50000e+01	
					         1.18667	2.60000e+01	
					         1.18833	2.60000e+01	
					         1.19000	2.60000e+01	
					         1.19167	2.70000e+01	
					         1.19333	2.70000e+01	
					         1.19500	2.80000e+01	
					         1.19667	3.00000e+01	
					         1.19833	3.10000e+01	
					         1.20000	3.30000e+01	
					         1.20167	3.50000e+01	
					         1.20333	3.70000e+01	
					         1.20500	4.00000e+01	
					         1.20667	4.20000e+01	
					         1.20833	4.50000e+01	
					         1.21000	4.80000e+01	
					         1.21167	5.00000e+01	
					         1.21333	5.30000e+01	
					         1.21500	5.50000e+01	
					         1.21667	5.70000e+01	
					         1.21833	5.90000e+01	
					         1.22000	6.10000e+01	
					         1.22167	6.30000e+01	
					         1.22333	6.50000e+01	
					         1.22500	6.70000e+01	
					         1.22667	6.90000e+01	
					         1.22833	7.10000e+01	
					         1.23000	7.40000e+01	
					         1.23167	7.60000e+01	
					         1.23333	7.90000e+01	
					         1.23500	8.10000e+01	
					         1.23667	8.40000e+01	
					         1.23833	8.60000e+01	
					         1.24000	8.80000e+01	
					         1.24167	9.00000e+01	
					         1.24333	9.10000e+01	
					         1.24500	9.30000e+01	
					         1.24667	9.50000e+01	
					         1.24833	9.60000e+01	
					         1.25000	9.70000e+01	
					         1.25167	9.80000e+01	
					         1.25333	9.90000e+01	
					         1.25500	9.90000e+01	
					         1.25667	1.00000e+02	
					         1.25833	1.00000e+02	
					         1.26000	1.01000e+02	
					         1.26167	1.01000e+02	
					         1.26333	1.02000e+02	
					         1.26500	1.02000e+02	
					         1.26667	1.02000e+02	
					         1.26833	1.01000e+02	
					         1.27000	1.00000e+02	
					         1.27167	9.80000e+01	
					         1.27333	9.60000e+01	
					         1.27500	9.40000e+01	
					         1.27667	9.20000e+01	
					         1.27833	8.80000e+01	
					         1.28000	8.50000e+01	
					         1.28167	8.10000e+01	
					         1.28333	7.70000e+01	
					         1.28500	7.30000e+01	
					         1.28667	6.80000e+01	
					         1.28833	6.40000e+01	
					         1.29000	5.90000e+01	
					         1.29167	5.50000e+01	
					         1.29333	5.10000e+01	
					         1.29500	4.70000e+01	
					         1.29667	4.20000e+01	
					         1.29833	3.80000e+01	
					         1.30000	3.40000e+01	
					         1.30167	2.90000e+01	
					         1.30333	2.50000e+01	
					         1.30500	2.00000e+01	
					         1.30667	1.50000e+01	
					         1.30833	1.10000e+01	
					         1.31000	6.00000e+00	
					         1.31167	1.00000e+00	
					         1.31333	-3.00000e+00	
					         1.31500	-8.00000e+00	
					         1.31667	-1.30000e+01	
					         1.31833	-1.70000e+01	
					         1.32000	-2.10000e+01	
					         1.32167	-2.50000e+01	
					         1.32333	-2.80000e+01	
					         1.32500	-3.10000e+01	
					         1.32667	-3.40000e+01	
					         1.32833	-3.60000e+01	
					         1.33000	-3.80000e+01	
					         1.33167	-4.00000e+01	
					         1.33333	-4.10000e+01	
					         1.33500	-4.20000e+01	
					         1.33667	-4.30000e+01	
					         1.33833	-4.40000e+01	
					         1.34000	-4.40000e+01	
					         1.34167	-4.40000e+01	
					         1.34333	-4.50000e+01	
					         1.34500	-4.50000e+01	
					         1.34667	-4.50000e+01	
					         1.34833	-4.50000e+01	
					         1.35000	-4.50000e+01	
					         1.35167	-4.40000e+01	
					         1.35333	-4.40000e+01	
					         1.35500	-4.40000e+01	
					         1.35667	-4.40000e+01	
					         1.35833	-4.40000e+01	
					         1.36000	-4.40000e+01	
					         1.36167	-4.40000e+01	
					         1.36333	-4.30000e+01	
					         1.36500	-4.30000e+01	
					         1.36667	-4.30000e+01	
					         1.36833	-4.20000e+01	
					         1.37000	-4.20000e+01	
					         1.37167	-4.10000e+01	
					         1.37333	-4.00000e+01	
					         1.37500	-3.90000e+01	
					         1.37667	-3.90000e+01	
					         1.37833	-3.80000e+01	
					         1.38000	-3.70000e+01	
					         1.38167	-3.70000e+01	
					         1.38333	-3.60000e+01	
					         1.38500	-3.60000e+01	
					         1.38667	-3.60000e+01	
					         1.38833	-3.60000e+01	
					         1.39000	-3.50000e+01	
					         1.39167	-3.50000e+01	
					         1.39333	-3.50000e+01	
					         1.39500	-3.40000e+01	
					         1.39667	-3.40000e+01	
					         1.39833	-3.30000e+01	
					         1.40000	-3.30000e+01	
					         1.40167	-3.20000e+01	
					         1.40333	-3.10000e+01	
					         1.40500	-3.00000e+01	
					         1.40667	-3.00000e+01	
					         1.40833	-2.90000e+01	
					         1.41000	-2.80000e+01	
					         1.41167	-2.80000e+01	
					         1.41333	-2.80000e+01	
					         1.41500	-2.70000e+01	
					         1.41667	-2.70000e+01	
					         1.41833	-2.60000e+01	
					         1.42000	-2.60000e+01	
					         1.42167	-2.50000e+01	
					         1.42333	-2.50000e+01	
					         1.42500	-2.40000e+01	
					         1.42667	-2.40000e+01	
					         1.42833	-2.30000e+01	
					         1.43000	-2.20000e+01	
					         1.43167	-2.10000e+01	
					         1.43333	-2.10000e+01	
					         1.43500	-2.00000e+01	
					         1.43667	-2.00000e+01	
					         1.43833	-1.90000e+01	
					         1.44000	-1.80000e+01	
					         1.44167	-1.80000e+01	
					         1.44333	-1.70000e+01	
					         1.44500	-1.70000e+01	
					         1.44667	-1.60000e+01	
					         1.44833	-1.60000e+01	
					         1.45000	-1.50000e+01	
					         1.45167	-1.50000e+01	
					         1.45333	-1.40000e+01	
					         1.45500	-1.40000e+01	
					         1.45667	-1.40000e+01	
					         1.45833	-1.30000e+01	
					         1.46000	-1.30000e+01	
					         1.46167	-1.30000e+01	
					         1.46333	-1.20000e+01	
					         1.46500	-1.20000e+01	
					         1.46667	-1.10000e+01	
					         1.46833	-1.00000e+01	
					         1.47000	-9.00000e+00	
					         1.47167	-8.00000e+00	
					         1.47333	-7.00000e+00	
					         1.47500	-7.00000e+00	
					         1.47667	-6.00000e+00	
					         1.47833	-6.00000e+00	
					         1.48000	-5.00000e+00	
					         1.48167	-5.00000e+00	
					         1.48333	-5.00000e+00	
					         1.48500	-5.00000e+00	
					         1.48667	-5.00000e+00	
					         1.48833	-6.00000e+00	
					         1.49000	-6.00000e+00	
					         1.49167	-7.00000e+00	
					         1.49333	-7.00000e+00	
					         1.49500	-6.00000e+00	
					         1.49667	-6.00000e+00	
					         1.49833	-6.00000e+00	
					         1.50000	-5.00000e+00	
					         1.50167	-5.00000e+00	
					         1.50333	-4.00000e+00	
					         1.50500	-4.00000e+00	
					         1.50667	-4.00000e+00	
					         1.50833	-4.00000e+00	
					         1.51000	-4.00000e+00	
					         1.51167	-4.00000e+00	
					         1.51333	-5.00000e+00	
					         1.51500	-5.00000e+00	
					         1.51667	-5.00000e+00	
					         1.51833	-5.00000e+00	
					         1.52000	-6.00000e+00	
					         1.52167	-6.00000e+00	
					         1.52333	-7.00000e+00	
					         1.52500	-7.00000e+00	
					         1.52667	-7.00000e+00	
					         1.52833	-7.00000e+00	
					         1.53000	-7.00000e+00	
					         1.53167	-7.00000e+00	
					         1.53333	-7.00000e+00	
					         1.53500	-7.00000e+00	
					         1.53667	-7.00000e+00	
					         1.53833	-6.00000e+00	
					         1.54000	-6.00000e+00	
					         1.54167	-6.00000e+00	
					         1.54333	-5.00000e+00	
					         1.54500	-5.00000e+00	
					         1.54667	-4.00000e+00	
					         1.54833	-4.00000e+00	
					         1.55000	-3.00000e+00	
					         1.55167	-3.00000e+00	
					         1.55333	-3.00000e+00	
					         1.55500	-2.00000e+00	
					         1.55667	-2.00000e+00	
					         1.55833	-2.00000e+00	
					         1.56000	-2.00000e+00	
					         1.56167	-3.00000e+00	
					         1.56333	-3.00000e+00	
					         1.56500	-4.00000e+00	
					         1.56667	-4.00000e+00	
					         1.56833	-5.00000e+00	
					         1.57000	-5.00000e+00	
					         1.57167	-6.00000e+00	
					         1.57333	-6.00000e+00	
					         1.57500	-6.00000e+00	
					         1.57667	-6.00000e+00	
					         1.57833	-6.00000e+00	
					         1.58000	-7.00000e+00	
					         1.58167	-6.00000e+00	
					         1.58333	-6.00000e+00	
					         1.58500	-6.00000e+00	
					         1.58667	-6.00000e+00	
					         1.58833	-6.00000e+00	
					         1.59000	-6.00000e+00	
					         1.59167	-7.00000e+00	
					         1.59333	-7.00000e+00	
					         1.59500	-7.00000e+00	
					         1.59667	-7.00000e+00	
					         1.59833	-7.00000e+00	
					         1.60000	-7.00000e+00	
					         1.60167	-7.00000e+00	
					         1.60333	-7.00000e+00	
					         1.60500	-7.00000e+00	
					         1.60667	-7.00000e+00	
					         1.60833	-6.00000e+00	
					         1.61000	-6.00000e+00	
					         1.61167	-6.00000e+00	
					         1.61333	-6.00000e+00	
					         1.61500	-6.00000e+00	
					         1.61667	-6.00000e+00	
					         1.61833	-6.00000e+00	
					         1.62000	-6.00000e+00	
					         1.62167	-6.00000e+00	
					         1.62333	-6.00000e+00	
					         1.62500	-5.00000e+00	
					         1.62667	-5.00000e+00	
					         1.62833	-4.00000e+00	
					         1.63000	-4.00000e+00	
					         1.63167	-4.00000e+00	
					         1.63333	-4.00000e+00	
					         1.63500	-4.00000e+00	
					         1.63667	-4.00000e+00	
					         1.63833	-4.00000e+00	
					         1.64000	-5.00000e+00	
					         1.64167	-5.00000e+00	
					         1.64333	-5.00000e+00	
					         1.64500	-6.00000e+00	
					         1.64667	-7.00000e+00	
					         1.64833	-7.00000e+00	
					         1.65000	-7.00000e+00	
					         1.65167	-8.00000e+00	
					         1.65333	-8.00000e+00	
					         1.65500	-8.00000e+00	
					         1.65667	-7.00000e+00	
					         1.65833	-7.00000e+00	
					         1.66000	-7.00000e+00	
					         1.66167	-6.00000e+00	
					         1.66333	-6.00000e+00	
					         1.66500	-6.00000e+00	
					         1.66667	-5.00000e+00	
					         1.66833	-5.00000e+00	
					         1.67000	-5.00000e+00	
					         1.67167	-5.00000e+00	
					         1.67333	-5.00000e+00	
					         1.67500	-5.00000e+00	
					         1.67667	-5.00000e+00	
					         1.67833	-5.00000e+00	
					         1.68000	-5.00000e+00	
					         1.68167	-5.00000e+00	
					         1.68333	-5.00000e+00	
					         1.68500	-5.00000e+00	
					         1.68667	-5.00000e+00	
					         1.68833	-5.00000e+00	
					         1.69000	-5.00000e+00	
					         1.69167	-5.00000e+00	
					         1.69333	-5.00000e+00	
					         1.69500	-5.00000e+00	
					         1.69667	-5.00000e+00	
					         1.69833	-4.00000e+00	
					         1.70000	-4.00000e+00	
					         1.70167	-4.00000e+00	
					         1.70333	-4.00000e+00	
					         1.70500	-4.00000e+00	
					         1.70667	-4.00000e+00	
					         1.70833	-3.00000e+00	
					         1.71000	-3.00000e+00	
					         1.71167	-3.00000e+00	
					         1.71333	-3.00000e+00	
					         1.71500	-3.00000e+00	
					         1.71667	-3.00000e+00	
					         1.71833	-3.00000e+00	
					         1.72000	-3.00000e+00	
					         1.72167	-3.00000e+00	
					         1.72333	-4.00000e+00	
					         1.72500	-4.00000e+00	
					         1.72667	-4.00000e+00	
					         1.72833	-4.00000e+00	
					         1.73000	-4.00000e+00	
					         1.73167	-4.00000e+00	
					         1.73333	-4.00000e+00	
					         1.73500	-4.00000e+00	
					         1.73667	-4.00000e+00	
					         1.73833	-4.00000e+00	
					         1.74000	-4.00000e+00	
					         1.74167	-3.00000e+00	
					         1.74333	-3.00000e+00	
					         1.74500	-3.00000e+00	
					         1.74667	-2.00000e+00	
					         1.74833	-2.00000e+00	
					         1.75000	-1.00000e+00	
					         1.75167	0.00000e+00	
					         1.75333	0.00000e+00	
					         1.75500	0.00000e+00	
					         1.75667	0.00000e+00	
					         1.75833	0.00000e+00	
					         1.76000	0.00000e+00	
					         1.76167	0.00000e+00	
					         1.76333	0.00000e+00	
					         1.76500	-1.00000e+00	
					         1.76667	-1.00000e+00	
					         1.76833	-2.00000e+00	
					         1.77000	-2.00000e+00	
					         1.77167	-2.00000e+00	
					         1.77333	-2.00000e+00	
					         1.77500	-2.00000e+00	
					         1.77667	-1.00000e+00	
					         1.77833	-1.00000e+00	
					         1.78000	0.00000e+00	
					         1.78167	1.00000e+00	
					         1.78333	2.00000e+00	
					         1.78500	3.00000e+00	
					         1.78667	4.00000e+00	
					         1.78833	5.00000e+00	
					         1.79000	6.00000e+00	
					         1.79167	7.00000e+00	
					         1.79333	8.00000e+00	
					         1.79500	9.00000e+00	
					         1.79667	1.10000e+01	
					         1.79833	1.20000e+01	
					         1.80000	1.30000e+01	
					         1.80167	1.40000e+01	
					         1.80333	1.60000e+01	
					         1.80500	1.70000e+01	
					         1.80667	1.90000e+01	
					         1.80833	2.00000e+01	
					         1.81000	2.20000e+01	
					         1.81167	2.40000e+01	
					         1.81333	2.50000e+01	
					         1.81500	2.70000e+01	
					         1.81667	2.80000e+01	
					         1.81833	3.00000e+01	
					         1.82000	3.10000e+01	
					         1.82167	3.30000e+01	
					         1.82333	3.50000e+01	
					         1.82500	3.60000e+01	
					         1.82667	3.70000e+01	
					         1.82833	3.80000e+01	
					         1.83000	3.90000e+01	
					         1.83167	4.00000e+01	
					         1.83333	4.00000e+01	
					         1.83500	4.00000e+01	
					         1.83667	4.10000e+01	
					         1.83833	4.10000e+01	
					         1.84000	4.10000e+01	
					         1.84167	4.10000e+01	
					         1.84333	4.00000e+01	
					         1.84500	3.80000e+01	
					         1.84667	3.60000e+01	
					         1.84833	3.30000e+01	
					         1.85000	3.00000e+01	
					         1.85167	2.60000e+01	
					         1.85333	2.00000e+01	
					         1.85500	1.40000e+01	
					         1.85667	7.00000e+00	
					         1.85833	0.00000e+00	
					         1.86000	-7.00000e+00	
					         1.86167	-1.50000e+01	
					         1.86333	-2.20000e+01	
					         1.86500	-2.80000e+01	
					         1.86667	-3.30000e+01	
					         1.86833	-3.70000e+01	
					         1.87000	-4.00000e+01	
					         1.87167	-4.10000e+01	
					         1.87333	-4.20000e+01	
					         1.87500	-4.20000e+01	
					         1.87667	-4.10000e+01	
					         1.87833	-4.00000e+01	
					         1.88000	-3.90000e+01	
					         1.88167	-3.70000e+01	
					         1.88333	-3.60000e+01	
					         1.88500	-3.50000e+01	
					         1.88667	-3.40000e+01	
					         1.88833	-3.30000e+01	
					         1.89000	-3.30000e+01	
					         1.89167	-3.20000e+01	
					         1.89333	-3.20000e+01	
					         1.89500	-3.20000e+01	
					         1.89667	-3.20000e+01	
					         1.89833	-3.20000e+01	
					         1.90000	-3.10000e+01	
					         1.90167	-3.10000e+01	
					         1.90333	-3.00000e+01	
					         1.90500	-2.90000e+01	
					         1.90667	-2.90000e+01	
					         1.90833	-2.80000e+01	
					         1.91000	-2.70000e+01	
					         1.91167	-2.60000e+01	
					         1.91333	-2.50000e+01	
					         1.91500	-2.40000e+01	
					         1.91667	-2.30000e+01	
					         1.91833	-2.20000e+01	
					         1.92000	-2.10000e+01	
					         1.92167	-2.00000e+01	
					         1.92333	-1.90000e+01	
					         1.92500	-1.80000e+01	
					         1.92667	-1.70000e+01	
					         1.92833	-1.60000e+01	
					         1.93000	-1.60000e+01	
					         1.93167	-1.50000e+01	
					         1.93333	-1.40000e+01	
					         1.93500	-1.40000e+01	
					         1.93667	-1.30000e+01	
					         1.93833	-1.20000e+01	
					         1.94000	-1.10000e+01	
					         1.94167	-1.00000e+01	
					         1.94333	-8.00000e+00	
					         1.94500	-5.00000e+00	
					         1.94667	-1.00000e+00	
					         1.94833	5.00000e+00	
					         1.95000	1.30000e+01	
					         1.95167	2.30000e+01	
					         1.95333	3.50000e+01	
					         1.95500	5.00000e+01	
					         1.95667	6.60000e+01	
					         1.95833	8.30000e+01	
					         1.96000	1.01000e+02	
					         1.96167	1.21000e+02	
					         1.96333	1.42000e+02	
					         1.96500	1.63000e+02	
					         1.96667	1.84000e+02	
					         1.96833	2.03000e+02	
					         1.97000	2.21000e+02	
					         1.97167	2.36000e+02	
					         1.97333	2.46000e+02	
					         1.97500	2.50000e+02	
					         1.97667	2.48000e+02	
					         1.97833	2.40000e+02	
					         1.98000	2.25000e+02	
					         1.98167	2.04000e+02	
					         1.98333	1.76000e+02	
					         1.98500	1.42000e+02	
					         1.98667	1.02000e+02	
					         1.98833	5.90000e+01	
					         1.99000	1.30000e+01	
					         1.99167	-3.40000e+01	
					         1.99333	-7.90000e+01	
					         1.99500	-1.21000e+02	
					         1.99667	-1.58000e+02	
					         1.99833	-1.88000e+02	
					         2.00000	-2.12000e+02	
					         2.00167	-2.29000e+02	
					         2.00333	-2.39000e+02	
					         2.00500	-2.42000e+02	
					         2.00667	-2.39000e+02	
					         2.00833	-2.31000e+02	
					         2.01000	-2.18000e+02	
					         2.01167	-2.02000e+02	
					         2.01333	-1.84000e+02	
					         2.01500	-1.65000e+02	
					         2.01667	-1.45000e+02	
					         2.01833	-1.26000e+02	
					         2.02000	-1.08000e+02	
					         2.02167	-9.10000e+01	
					         2.02333	-7.60000e+01	
					         2.02500	-6.30000e+01	
					         2.02667	-5.10000e+01	
					         2.02833	-4.20000e+01	
					         2.03000	-3.50000e+01	
					         2.03167	-2.90000e+01	
					         2.03333	-2.40000e+01	
					         2.03500	-2.00000e+01	
					         2.03667	-1.80000e+01	
					         2.03833	-1.60000e+01	
					         2.04000	-1.50000e+01	
					         2.04167	-1.40000e+01	
					         2.04333	-1.40000e+01	
					         2.04500	-1.40000e+01	
					         2.04667	-1.50000e+01	
					         2.04833	-1.50000e+01	
					         2.05000	-1.50000e+01	
					         2.05167	-1.50000e+01	
					         2.05333	-1.50000e+01	
					         2.05500	-1.50000e+01	
					         2.05667	-1.50000e+01	
					         2.05833	-1.40000e+01	
					         2.06000	-1.40000e+01	
					         2.06167	-1.30000e+01	
					         2.06333	-1.30000e+01	
					         2.06500	-1.20000e+01	
					         2.06667	-1.10000e+01	
					         2.06833	-1.00000e+01	
					         2.07000	-9.00000e+00	
					         2.07167	-8.00000e+00	
					         2.07333	-7.00000e+00	
					         2.07500	-7.00000e+00	
					         2.07667	-6.00000e+00	
					         2.07833	-6.00000e+00	
					         2.08000	-5.00000e+00	
					         2.08167	-5.00000e+00	
					         2.08333	-4.00000e+00	
					         2.08500	-4.00000e+00	
					         2.08667	-3.00000e+00	
					         2.08833	-3.00000e+00	
					         2.09000	-2.00000e+00	
					         2.09167	-2.00000e+00	
					         2.09333	-1.00000e+00	
					         2.09500	-1.00000e+00	
					         2.09667	-1.00000e+00	
					         2.09833	0.00000e+00	
					         2.10000	0.00000e+00	
					         2.10167	0.00000e+00	
					         2.10333	0.00000e+00	
					         2.10500	-1.00000e+00	
					         2.10667	-1.00000e+00	
					         2.10833	-1.00000e+00	
					         2.11000	-2.00000e+00	
					         2.11167	-2.00000e+00	
					         2.11333	-1.00000e+00	
					         2.11500	-1.00000e+00	
					         2.11667	0.00000e+00	
					         2.11833	0.00000e+00	
					         2.12000	1.00000e+00	
					         2.12167	2.00000e+00	
					         2.12333	2.00000e+00	
					         2.12500	3.00000e+00	
					         2.12667	4.00000e+00	
					         2.12833	5.00000e+00	
					         2.13000	5.00000e+00	
					         2.13167	6.00000e+00	
					         2.13333	6.00000e+00	
					         2.13500	6.00000e+00	
					         2.13667	6.00000e+00	
					         2.13833	7.00000e+00	
					         2.14000	7.00000e+00	
					         2.14167	8.00000e+00	
					         2.14333	8.00000e+00	
					         2.14500	9.00000e+00	
					         2.14667	9.00000e+00	
					         2.14833	1.00000e+01	
					         2.15000	1.00000e+01	
					         2.15167	1.00000e+01	
					         2.15333	1.00000e+01	
					         2.15500	1.10000e+01	
					         2.15667	1.10000e+01	
					         2.15833	1.20000e+01	
					         2.16000	1.30000e+01	
					         2.16167	1.30000e+01	
					         2.16333	1.40000e+01	
					         2.16500	1.40000e+01	
					         2.16667	1.50000e+01	
					         2.16833	1.50000e+01	
					         2.17000	1.60000e+01	
					         2.17167	1.70000e+01	
					         2.17333	1.80000e+01	
					         2.17500	1.90000e+01	
					         2.17667	2.00000e+01	
					         2.17833	2.00000e+01	
					         2.18000	2.10000e+01	
					         2.18167	2.20000e+01	
					         2.18333	2.30000e+01	
					         2.18500	2.40000e+01	
					         2.18667	2.50000e+01	
					         2.18833	2.60000e+01	
					         2.19000	2.80000e+01	
					         2.19167	2.90000e+01	
					         2.19333	3.00000e+01	
					         2.19500	3.10000e+01	
					         2.19667	3.20000e+01	
					         2.19833	3.20000e+01	
					         2.20000	3.30000e+01	
					         2.20167	3.40000e+01	
					         2.20333	3.60000e+01	
