Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.47031   	-2.34384e+01	-3.88418e+01	-1.72523e+01		         0.04333	9.00000e+00	
0.48837   	-2.24956e+01	-3.56880e+01	-1.79225e+01		         0.04500	-1.40000e+01	
0.50643   	-2.21860e+01	-2.99523e+01	-1.82333e+01		         0.04667	-3.40000e+01	
0.52449   	-2.09431e+01	-2.84125e+01	-1.84421e+01		         0.04833	-5.00000e+01	
0.54255   	-1.96745e+01	-2.85658e+01	-1.89679e+01		         0.05000	-6.30000e+01	
0.56060   	-2.02531e+01	-2.78960e+01	-1.93858e+01		         0.05167	-7.30000e+01	
0.57888   	-1.97392e+01	-2.66431e+01	-1.79085e+01		         0.05333	-8.00000e+01	
0.59672   	-1.78474e+01	-2.57688e+01	-1.87395e+01		         0.05500	-8.40000e+01	
0.61478   	-1.96818e+01	-2.41562e+01	-1.75770e+01		         0.05667	-8.70000e+01	
0.63284   	-2.21237e+01	-2.26388e+01	-1.70452e+01		         0.05833	-8.90000e+01	
0.65090   	-2.36394e+01	-2.26257e+01	-1.57852e+01		         0.06000	-9.00000e+01	
0.66895   	-2.42584e+01	-2.26333e+01	-1.43700e+01		         0.06167	-9.00000e+01	
0.68701   	-2.46395e+01	-2.10277e+01	-1.32038e+01		         0.06333	-9.00000e+01	
0.70507   	-2.54651e+01	-2.46243e+01	-9.87403e+00		         0.06500	-9.00000e+01	
0.72313   	-2.29553e+01	-2.29354e+01	-1.10763e+01		         0.06667	-9.00000e+01	
0.74118   	-2.39970e+01	-2.43745e+01	-8.79321e+00		         0.06833	-9.00000e+01	
0.75924   	-2.45355e+01	-2.61871e+01	-9.61934e+00		         0.07000	-9.00000e+01	
0.77730   	-2.48518e+01	-2.76790e+01	-1.01695e+01		         0.07167	-9.10000e+01	
0.79536   	-2.13136e+01	-2.52709e+01	-1.17934e+01		         0.07333	-9.20000e+01	
0.81342   	-1.92623e+01	-2.41407e+01	-9.91285e+00		         0.07500	-9.20000e+01	
0.83148   	-2.06509e+01	-2.05670e+01	-1.00692e+01		         0.07667	-9.10000e+01	
0.84953   	-2.29005e+01	-2.05216e+01	-1.05899e+01		         0.07833	-9.00000e+01	
0.86759   	-2.37330e+01	-2.38858e+01	-1.27525e+01		         0.08000	-8.90000e+01	
0.88565   	-2.21980e+01	-2.23431e+01	-1.24337e+01		         0.08167	-8.70000e+01	
0.90371   	-2.06140e+01	-2.38011e+01	-1.07993e+01		         0.08333	-8.40000e+01	
0.92177   	-2.04303e+01	-2.55498e+01	-9.04817e+00		         0.08500	-8.00000e+01	
0.93982   	-1.90757e+01	-2.47161e+01	-1.43528e+01		         0.08667	-7.60000e+01	
0.95788   	-1.93738e+01	-2.41533e+01	-1.10278e+01		         0.08833	-7.10000e+01	
0.97594   	-2.08632e+01	-2.11293e+01	-9.93147e+00		         0.09000	-6.70000e+01	
0.99400   	-2.16292e+01	-2.21284e+01	-9.34123e+00		         0.09167	-6.20000e+01	
1.01206   	-2.25052e+01	-2.73819e+01	-1.36294e+01		         0.09333	-5.80000e+01	
1.03012   	-2.33313e+01	-3.08771e+01	-1.28202e+01		         0.09500	-5.40000e+01	
1.04817   	-2.39314e+01	-3.42177e+01	-1.41749e+01		         0.09667	-5.10000e+01	
1.06623   	-2.50739e+01	-3.63828e+01	-1.36422e+01		         0.09833	-4.80000e+01	
1.08429   	-2.50736e+01	-3.75996e+01	-1.00233e+01		         0.10000	-4.60000e+01	
1.10235   	-2.41559e+01	-3.85642e+01	-1.03698e+01		         0.10167	-4.40000e+01	
1.12041   	-2.22978e+01	-3.68080e+01	-1.00643e+01		         0.10333	-4.20000e+01	
1.13846   	-2.08231e+01	-3.74850e+01	-1.54493e+01		         0.10500	-4.00000e+01	
1.15652   	-1.92777e+01	-3.85685e+01	-1.27956e+01		         0.10667	-3.70000e+01	
1.17458   	-1.77147e+01	-3.42981e+01	-1.40911e+01		         0.10833	-3.50000e+01	
1.19264   	-1.68806e+01	-3.08323e+01	-1.45577e+01		         0.11000	-3.40000e+01	
1.21070   	-1.84981e+01	-3.14403e+01	-1.70948e+01		         0.11167	-3.20000e+01	
1.22876   	-2.13554e+01	-2.59087e+01	-1.76827e+01		         0.11333	-3.10000e+01	
1.24682   	-2.22185e+01	-2.39410e+01	-2.25531e+01		         0.11500	-3.10000e+01	
1.26487   	-2.25167e+01	-2.26000e+01	-1.95872e+01		         0.11667	-3.00000e+01	
1.28293   	-2.15676e+01	-2.26408e+01	-1.90932e+01		         0.11833	-3.00000e+01	
1.30099   	-2.02890e+01	-2.49816e+01	-1.79844e+01		         0.12000	-3.00000e+01	
1.31905   	-2.13363e+01	-2.46870e+01	-1.44518e+01		         0.12167	-3.10000e+01	
1.33710   	-2.06318e+01	-2.36737e+01	-1.41110e+01		         0.12333	-3.20000e+01	
1.35516   	-2.11093e+01	-2.13474e+01	-1.29537e+01		         0.12500	-3.30000e+01	
1.37322   	-2.12215e+01	-2.30909e+01	-1.54640e+01		         0.12667	-3.50000e+01	
1.39128   	-2.18104e+01	-2.33710e+01	-1.60046e+01		         0.12833	-3.70000e+01	
1.40934   	-2.16761e+01	-2.29769e+01	-1.62353e+01		         0.13000	-4.00000e+01	
1.42739   	-2.50421e+01	-2.33365e+01	-1.54930e+01		         0.13167	-4.20000e+01	
1.44545   	-2.73740e+01	-2.26447e+01	-1.26588e+01		         0.13333	-4.40000e+01	
1.46351   	-2.38347e+01	-2.08393e+01	-1.04633e+01		         0.13500	-4.40000e+01	
1.48157   	-2.31752e+01	-2.24486e+01	-1.24557e+01		         0.13667	-4.40000e+01	
1.49963   	-2.30737e+01	-2.36686e+01	-9.34754e+00		         0.13833	-4.30000e+01	
1.51769   	-2.43052e+01	-2.36818e+01	-7.84090e+00		         0.14000	-4.20000e+01	
1.53574   	-2.32077e+01	-2.33731e+01	-1.07151e+01		         0.14167	-4.10000e+01	
1.55380   	-2.29383e+01	-1.85820e+01	-9.92242e+00		         0.14333	-3.90000e+01	
1.57186   	-2.37869e+01	-1.84123e+01	-8.89744e+00		         0.14500	-3.70000e+01	
1.58992   	-2.40391e+01	-1.94907e+01	-9.14232e+00		         0.14667	-3.50000e+01	
1.60810   	-2.44018e+01	-2.33171e+01	-1.07641e+01		         0.14833	-3.20000e+01	
1.62603   	-2.27263e+01	-2.15884e+01	-1.23032e+01		         0.15000	-2.80000e+01	
1.64410   	-2.16634e+01	-2.20771e+01	-1.13848e+01		         0.15167	-2.50000e+01	
1.66215   	-1.92093e+01	-2.27358e+01	-9.54428e+00		         0.15333	-2.10000e+01	
1.68021   	-1.77272e+01	-2.43361e+01	-1.32318e+01		         0.15500	-1.80000e+01	
1.69827   	-1.96202e+01	-2.49336e+01	-1.23107e+01		         0.15667	-1.60000e+01	
1.71633   	-2.06446e+01	-2.38186e+01	-9.53219e+00		         0.15833	-1.40000e+01	
1.73438   	-2.16038e+01	-2.50103e+01	-8.48634e+00		         0.16000	-1.20000e+01	
1.75244   	-2.31942e+01	-2.67553e+01	-1.43804e+01		         0.16167	-9.00000e+00	
1.77050   	-2.40735e+01	-3.19721e+01	-1.56678e+01		         0.16333	-5.00000e+00	
1.78856   	-2.49494e+01	-3.59822e+01	-1.08872e+01		         0.16500	-2.00000e+00	
1.80661   	-2.60987e+01	-3.83115e+01	-1.28979e+01		         0.16667	1.00000e+00	
1.82467   	-2.61574e+01	-4.02985e+01	-8.66571e+00		         0.16833	3.00000e+00	
1.84273   	-2.41476e+01	-4.30052e+01	-1.11874e+01		         0.17000	4.00000e+00	
1.86079   	-2.24324e+01	-4.27428e+01	-1.06749e+01		         0.17167	4.00000e+00	
1.87885   	-2.22749e+01	-4.29846e+01	-1.84568e+01		         0.17333	3.00000e+00	
1.89691   	-2.36953e+01	-4.25058e+01	-1.47641e+01		         0.17500	2.00000e+00	
1.91497   	-2.37845e+01	-4.21089e+01	-1.28648e+01		         0.17667	1.00000e+00	
1.93302   	-2.28586e+01	-3.99662e+01	-1.47462e+01		         0.17833	0.00000e+00	
1.95108   	-1.93596e+01	-3.64674e+01	-1.59645e+01		         0.18000	-1.00000e+00	
1.96914   	-1.90048e+01	-3.29758e+01	-1.71676e+01		         0.18167	-4.00000e+00	
1.98720   	-1.93680e+01	-2.75272e+01	-1.75280e+01		         0.18333	-7.00000e+00	
2.00525   	-1.84964e+01	-2.84191e+01	-1.81807e+01		         0.18500	-1.10000e+01	
2.02331   	-1.94657e+01	-2.75972e+01	-1.73367e+01		         0.18667	-1.40000e+01	
2.04137   	-1.85968e+01	-2.67943e+01	-1.79335e+01		         0.18833	-1.70000e+01	
2.05943   	-1.80131e+01	-2.50399e+01	-1.49916e+01		         0.19000	-1.70000e+01	
2.07749   	-1.78684e+01	-2.47536e+01	-1.68037e+01		         0.19167	-1.70000e+01	
2.09555   	-1.86143e+01	-2.39792e+01	-1.71255e+01		         0.19333	-1.50000e+01	
2.11360   	-2.14096e+01	-2.17922e+01	-1.66297e+01		         0.19500	-1.30000e+01	
2.13166   	-2.27148e+01	-2.34669e+01	-1.64173e+01		         0.19667	-1.20000e+01	
2.14972   	-2.38788e+01	-2.04238e+01	-1.54878e+01		         0.19833	-1.10000e+01	
2.16778   	-2.40269e+01	-2.27875e+01	-1.25807e+01		         0.20000	-1.00000e+01	
2.18584   	-2.43056e+01	-2.25349e+01	-1.16792e+01		         0.20167	-9.00000e+00	
2.20389   	-2.50993e+01	-2.46837e+01	-1.43048e+01		         0.20333	-8.00000e+00	
2.22195   	-2.52175e+01	-2.46716e+01	-1.09459e+01		         0.20500	-7.00000e+00	
2.24001   	-2.50025e+01	-2.78342e+01	-1.11899e+01		         0.20667	-5.00000e+00	
					         0.20833	-3.00000e+00	
					         0.21000	0.00000e+00	
					         0.21167	1.00000e+00	
					         0.21333	3.00000e+00	
					         0.21500	4.00000e+00	
					         0.21667	6.00000e+00	
					         0.21833	8.00000e+00	
					         0.22000	1.00000e+01	
					         0.22167	1.40000e+01	
					         0.22333	1.90000e+01	
					         0.22500	2.40000e+01	
					         0.22667	2.90000e+01	
					         0.22833	3.40000e+01	
					         0.23000	3.80000e+01	
					         0.23167	4.10000e+01	
					         0.23333	4.30000e+01	
					         0.23500	4.60000e+01	
					         0.23667	4.80000e+01	
					         0.23833	5.10000e+01	
					         0.24000	5.30000e+01	
					         0.24167	5.50000e+01	
					         0.24333	5.60000e+01	
					         0.24500	5.60000e+01	
					         0.24667	5.60000e+01	
					         0.24833	5.50000e+01	
					         0.25000	5.40000e+01	
					         0.25167	5.30000e+01	
					         0.25333	5.20000e+01	
					         0.25500	5.20000e+01	
					         0.25667	5.20000e+01	
					         0.25833	5.20000e+01	
					         0.26000	5.20000e+01	
					         0.26167	5.20000e+01	
					         0.26333	5.20000e+01	
					         0.26500	5.10000e+01	
					         0.26667	5.10000e+01	
					         0.26833	5.20000e+01	
					         0.27000	5.30000e+01	
					         0.27167	5.40000e+01	
					         0.27333	5.50000e+01	
					         0.27500	5.60000e+01	
					         0.27667	5.70000e+01	
					         0.27833	5.80000e+01	
					         0.28000	5.80000e+01	
					         0.28167	5.90000e+01	
					         0.28333	5.90000e+01	
					         0.28500	5.80000e+01	
					         0.28667	5.60000e+01	
					         0.28833	5.50000e+01	
					         0.29000	5.20000e+01	
					         0.29167	5.00000e+01	
					         0.29333	4.60000e+01	
					         0.29500	4.20000e+01	
					         0.29667	3.60000e+01	
					         0.29833	2.90000e+01	
					         0.30000	2.20000e+01	
					         0.30167	1.60000e+01	
					         0.30333	1.00000e+01	
					         0.30500	6.00000e+00	
					         0.30667	2.00000e+00	
					         0.30833	-2.00000e+00	
					         0.31000	-7.00000e+00	
					         0.31167	-1.10000e+01	
					         0.31333	-1.50000e+01	
					         0.31500	-1.80000e+01	
					         0.31667	-2.00000e+01	
					         0.31833	-2.10000e+01	
					         0.32000	-2.20000e+01	
					         0.32167	-2.30000e+01	
					         0.32333	-2.50000e+01	
					         0.32500	-2.70000e+01	
					         0.32667	-3.00000e+01	
					         0.32833	-3.20000e+01	
					         0.33000	-3.50000e+01	
					         0.33167	-3.70000e+01	
					         0.33333	-3.90000e+01	
					         0.33500	-4.00000e+01	
					         0.33667	-4.20000e+01	
					         0.33833	-4.40000e+01	
					         0.34000	-4.70000e+01	
					         0.34167	-4.80000e+01	
					         0.34333	-4.90000e+01	
					         0.34500	-4.90000e+01	
					         0.34667	-4.80000e+01	
					         0.34833	-4.50000e+01	
					         0.35000	-4.10000e+01	
					         0.35167	-3.70000e+01	
					         0.35333	-3.40000e+01	
					         0.35500	-3.10000e+01	
					         0.35667	-2.90000e+01	
					         0.35833	-2.60000e+01	
					         0.36000	-2.40000e+01	
					         0.36167	-2.30000e+01	
					         0.36333	-2.20000e+01	
					         0.36500	-2.10000e+01	
					         0.36667	-2.20000e+01	
					         0.36833	-2.30000e+01	
					         0.37000	-2.50000e+01	
					         0.37167	-2.70000e+01	
					         0.37333	-2.80000e+01	
					         0.37500	-2.80000e+01	
					         0.37667	-2.70000e+01	
					         0.37833	-2.60000e+01	
					         0.38000	-2.50000e+01	
					         0.38167	-2.40000e+01	
					         0.38333	-2.30000e+01	
					         0.38500	-2.20000e+01	
					         0.38667	-2.00000e+01	
					         0.38833	-1.80000e+01	
					         0.39000	-1.70000e+01	
					         0.39167	-1.60000e+01	
					         0.39333	-1.50000e+01	
					         0.39500	-1.40000e+01	
					         0.39667	-1.30000e+01	
					         0.39833	-1.20000e+01	
					         0.40000	-1.20000e+01	
					         0.40167	-1.10000e+01	
					         0.40333	-1.10000e+01	
					         0.40500	-1.10000e+01	
					         0.40667	-1.10000e+01	
					         0.40833	-1.10000e+01	
					         0.41000	-1.10000e+01	
					         0.41167	-1.20000e+01	
					         0.41333	-1.30000e+01	
					         0.41500	-1.50000e+01	
					         0.41667	-1.60000e+01	
					         0.41833	-1.80000e+01	
					         0.42000	-1.90000e+01	
					         0.42167	-2.10000e+01	
					         0.42333	-2.20000e+01	
					         0.42500	-2.30000e+01	
					         0.42667	-2.30000e+01	
					         0.42833	-2.20000e+01	
					         0.43000	-2.00000e+01	
					         0.43167	-1.70000e+01	
					         0.43333	-1.40000e+01	
					         0.43500	-1.00000e+01	
					         0.43667	-7.00000e+00	
					         0.43833	-4.00000e+00	
					         0.44000	-1.00000e+00	
					         0.44167	2.00000e+00	
					         0.44333	4.00000e+00	
					         0.44500	6.00000e+00	
					         0.44667	8.00000e+00	
					         0.44833	9.00000e+00	
					         0.45000	9.00000e+00	
					         0.45167	8.00000e+00	
					         0.45333	7.00000e+00	
					         0.45500	6.00000e+00	
					         0.45667	5.00000e+00	
					         0.45833	4.00000e+00	
					         0.46000	3.00000e+00	
					         0.46167	2.00000e+00	
					         0.46333	1.00000e+00	
					         0.46500	0.00000e+00	
					         0.46667	-1.00000e+00	
					         0.46833	-2.00000e+00	
					         0.47000	-3.00000e+00	
					         0.47167	-4.00000e+00	
					         0.47333	-4.00000e+00	
					         0.47500	-4.00000e+00	
					         0.47667	-3.00000e+00	
					         0.47833	0.00000e+00	
					         0.48000	3.00000e+00	
					         0.48167	7.00000e+00	
					         0.48333	9.00000e+00	
					         0.48500	1.10000e+01	
					         0.48667	1.20000e+01	
					         0.48833	1.20000e+01	
					         0.49000	1.20000e+01	
					         0.49167	1.10000e+01	
					         0.49333	1.00000e+01	
					         0.49500	9.00000e+00	
					         0.49667	7.00000e+00	
					         0.49833	3.00000e+00	
					         0.50000	-1.00000e+00	
					         0.50167	-6.00000e+00	
					         0.50333	-9.00000e+00	
					         0.50500	-1.20000e+01	
					         0.50667	-1.30000e+01	
					         0.50833	-1.30000e+01	
					         0.51000	-1.20000e+01	
					         0.51167	-1.10000e+01	
					         0.51333	-9.00000e+00	
					         0.51500	-7.00000e+00	
					         0.51667	-5.00000e+00	
					         0.51833	-3.00000e+00	
					         0.52000	-1.00000e+00	
					         0.52167	0.00000e+00	
					         0.52333	1.00000e+00	
					         0.52500	2.00000e+00	
					         0.52667	3.00000e+00	
					         0.52833	3.00000e+00	
					         0.53000	3.00000e+00	
					         0.53167	3.00000e+00	
					         0.53333	2.00000e+00	
					         0.53500	2.00000e+00	
					         0.53667	1.00000e+00	
					         0.53833	1.00000e+00	
					         0.54000	2.00000e+00	
					         0.54167	3.00000e+00	
					         0.54333	4.00000e+00	
					         0.54500	5.00000e+00	
					         0.54667	7.00000e+00	
					         0.54833	8.00000e+00	
					         0.55000	8.00000e+00	
					         0.55167	8.00000e+00	
					         0.55333	8.00000e+00	
					         0.55500	8.00000e+00	
					         0.55667	7.00000e+00	
					         0.55833	7.00000e+00	
					         0.56000	6.00000e+00	
					         0.56167	6.00000e+00	
					         0.56333	6.00000e+00	
					         0.56500	6.00000e+00	
					         0.56667	5.00000e+00	
					         0.56833	5.00000e+00	
					         0.57000	6.00000e+00	
					         0.57167	6.00000e+00	
					         0.57333	6.00000e+00	
					         0.57500	5.00000e+00	
					         0.57667	4.00000e+00	
					         0.57833	3.00000e+00	
					         0.58000	1.00000e+00	
					         0.58167	0.00000e+00	
					         0.58333	0.00000e+00	
					         0.58500	0.00000e+00	
					         0.58667	1.00000e+00	
					         0.58833	2.00000e+00	
					         0.59000	3.00000e+00	
					         0.59167	4.00000e+00	
					         0.59333	5.00000e+00	
					         0.59500	7.00000e+00	
					         0.59667	9.00000e+00	
					         0.59833	1.00000e+01	
					         0.60000	1.20000e+01	
					         0.60167	1.40000e+01	
					         0.60333	1.60000e+01	
					         0.60500	1.80000e+01	
					         0.60667	2.00000e+01	
					         0.60833	2.40000e+01	
					         0.61000	2.70000e+01	
					         0.61167	3.10000e+01	
					         0.61333	3.50000e+01	
					         0.61500	3.80000e+01	
					         0.61667	4.20000e+01	
					         0.61833	4.60000e+01	
					         0.62000	5.00000e+01	
					         0.62167	5.30000e+01	
					         0.62333	5.50000e+01	
					         0.62500	5.50000e+01	
					         0.62667	5.30000e+01	
					         0.62833	4.90000e+01	
					         0.63000	4.50000e+01	
					         0.63167	4.00000e+01	
					         0.63333	3.50000e+01	
					         0.63500	2.90000e+01	
					         0.63667	2.40000e+01	
					         0.63833	1.80000e+01	
					         0.64000	1.30000e+01	
					         0.64167	8.00000e+00	
					         0.64333	4.00000e+00	
					         0.64500	2.00000e+00	
					         0.64667	0.00000e+00	
					         0.64833	-1.00000e+00	
					         0.65000	-1.00000e+00	
					         0.65167	-1.00000e+00	
					         0.65333	-1.00000e+00	
					         0.65500	-1.00000e+00	
					         0.65667	0.00000e+00	
					         0.65833	0.00000e+00	
					         0.66000	-1.00000e+00	
					         0.66167	-2.00000e+00	
					         0.66333	-3.00000e+00	
					         0.66500	-4.00000e+00	
					         0.66667	-5.00000e+00	
					         0.66833	-6.00000e+00	
					         0.67000	-7.00000e+00	
					         0.67167	-7.00000e+00	
					         0.67333	-7.00000e+00	
					         0.67500	-8.00000e+00	
					         0.67667	-8.00000e+00	
					         0.67833	-7.00000e+00	
					         0.68000	-6.00000e+00	
					         0.68167	-5.00000e+00	
					         0.68333	-3.00000e+00	
					         0.68500	-1.00000e+00	
					         0.68667	1.00000e+00	
					         0.68833	2.00000e+00	
					         0.69000	4.00000e+00	
					         0.69167	6.00000e+00	
					         0.69333	9.00000e+00	
					         0.69500	1.20000e+01	
					         0.69667	1.50000e+01	
					         0.69833	1.60000e+01	
					         0.70000	1.70000e+01	
					         0.70167	1.60000e+01	
					         0.70333	1.50000e+01	
					         0.70500	1.30000e+01	
					         0.70667	1.00000e+01	
					         0.70833	7.00000e+00	
					         0.71000	3.00000e+00	
					         0.71167	-2.00000e+00	
					         0.71333	-9.00000e+00	
					         0.71500	-1.50000e+01	
					         0.71667	-2.20000e+01	
					         0.71833	-2.70000e+01	
					         0.72000	-3.10000e+01	
					         0.72167	-3.40000e+01	
					         0.72333	-3.70000e+01	
					         0.72500	-3.80000e+01	
					         0.72667	-3.70000e+01	
					         0.72833	-3.40000e+01	
					         0.73000	-2.80000e+01	
					         0.73167	-1.90000e+01	
					         0.73333	-6.00000e+00	
					         0.73500	1.10000e+01	
					         0.73667	3.20000e+01	
					         0.73833	5.60000e+01	
					         0.74000	8.20000e+01	
					         0.74167	1.11000e+02	
					         0.74333	1.40000e+02	
					         0.74500	1.69000e+02	
					         0.74667	1.98000e+02	
					         0.74833	2.25000e+02	
					         0.75000	2.49000e+02	
					         0.75167	2.69000e+02	
					         0.75333	2.84000e+02	
					         0.75500	2.94000e+02	
					         0.75667	2.97000e+02	
					         0.75833	2.93000e+02	
					         0.76000	2.84000e+02	
					         0.76167	2.70000e+02	
					         0.76333	2.51000e+02	
					         0.76500	2.29000e+02	
					         0.76667	2.03000e+02	
					         0.76833	1.76000e+02	
					         0.77000	1.47000e+02	
					         0.77167	1.18000e+02	
					         0.77333	9.00000e+01	
					         0.77500	6.40000e+01	
					         0.77667	4.00000e+01	
					         0.77833	1.90000e+01	
					         0.78000	1.00000e+00	
					         0.78167	-1.60000e+01	
					         0.78333	-3.00000e+01	
					         0.78500	-4.30000e+01	
					         0.78667	-5.40000e+01	
					         0.78833	-6.30000e+01	
					         0.79000	-7.00000e+01	
					         0.79167	-7.60000e+01	
					         0.79333	-8.00000e+01	
					         0.79500	-8.40000e+01	
					         0.79667	-8.90000e+01	
					         0.79833	-9.20000e+01	
					         0.80000	-9.50000e+01	
					         0.80167	-9.60000e+01	
					         0.80333	-9.60000e+01	
					         0.80500	-9.40000e+01	
					         0.80667	-9.20000e+01	
					         0.80833	-8.90000e+01	
					         0.81000	-8.50000e+01	
					         0.81167	-8.20000e+01	
					         0.81333	-7.90000e+01	
					         0.81500	-7.60000e+01	
					         0.81667	-7.30000e+01	
					         0.81833	-7.10000e+01	
					         0.82000	-6.80000e+01	
					         0.82167	-6.50000e+01	
					         0.82333	-6.30000e+01	
					         0.82500	-6.10000e+01	
					         0.82667	-6.00000e+01	
					         0.82833	-6.00000e+01	
					         0.83000	-5.90000e+01	
					         0.83167	-5.80000e+01	
					         0.83333	-5.70000e+01	
					         0.83500	-5.50000e+01	
					         0.83667	-5.30000e+01	
					         0.83833	-5.00000e+01	
					         0.84000	-4.60000e+01	
					         0.84167	-4.30000e+01	
					         0.84333	-3.90000e+01	
					         0.84500	-3.50000e+01	
					         0.84667	-3.10000e+01	
					         0.84833	-2.80000e+01	
					         0.85000	-2.60000e+01	
					         0.85167	-2.40000e+01	
					         0.85333	-2.30000e+01	
					         0.85500	-2.40000e+01	
					         0.85667	-2.50000e+01	
					         0.85833	-2.80000e+01	
					         0.86000	-3.10000e+01	
					         0.86167	-3.40000e+01	
					         0.86333	-3.80000e+01	
					         0.86500	-4.00000e+01	
					         0.86667	-4.30000e+01	
					         0.86833	-4.40000e+01	
					         0.87000	-4.50000e+01	
					         0.87167	-4.60000e+01	
					         0.87333	-4.50000e+01	
					         0.87500	-4.40000e+01	
					         0.87667	-4.20000e+01	
					         0.87833	-3.90000e+01	
					         0.88000	-3.60000e+01	
					         0.88167	-3.20000e+01	
					         0.88333	-2.80000e+01	
					         0.88500	-2.50000e+01	
					         0.88667	-2.20000e+01	
					         0.88833	-2.10000e+01	
					         0.89000	-2.00000e+01	
					         0.89167	-2.00000e+01	
					         0.89333	-2.00000e+01	
					         0.89500	-1.90000e+01	
					         0.89667	-1.90000e+01	
					         0.89833	-2.00000e+01	
					         0.90000	-2.00000e+01	
					         0.90167	-2.00000e+01	
					         0.90333	-1.80000e+01	
					         0.90500	-1.50000e+01	
					         0.90667	-1.20000e+01	
					         0.90833	-8.00000e+00	
					         0.91000	-5.00000e+00	
					         0.91167	-1.00000e+00	
					         0.91333	3.00000e+00	
					         0.91500	7.00000e+00	
					         0.91667	1.20000e+01	
					         0.91833	1.50000e+01	
					         0.92000	1.80000e+01	
					         0.92167	1.80000e+01	
					         0.92333	1.70000e+01	
					         0.92500	1.50000e+01	
					         0.92667	1.20000e+01	
					         0.92833	1.00000e+01	
					         0.93000	8.00000e+00	
					         0.93167	6.00000e+00	
					         0.93333	4.00000e+00	
					         0.93500	2.00000e+00	
					         0.93667	0.00000e+00	
					         0.93833	-2.00000e+00	
					         0.94000	-3.00000e+00	
					         0.94167	-2.00000e+00	
					         0.94333	0.00000e+00	
					         0.94500	2.00000e+00	
					         0.94667	4.00000e+00	
					         0.94833	6.00000e+00	
					         0.95000	9.00000e+00	
					         0.95167	1.30000e+01	
					         0.95333	1.70000e+01	
					         0.95500	2.10000e+01	
					         0.95667	2.60000e+01	
					         0.95833	3.00000e+01	
					         0.96000	3.20000e+01	
					         0.96167	3.30000e+01	
					         0.96333	3.30000e+01	
					         0.96500	3.30000e+01	
					         0.96667	3.30000e+01	
					         0.96833	3.30000e+01	
					         0.97000	3.20000e+01	
					         0.97167	3.10000e+01	
					         0.97333	2.90000e+01	
					         0.97500	2.70000e+01	
					         0.97667	2.50000e+01	
					         0.97833	2.40000e+01	
					         0.98000	2.40000e+01	
					         0.98167	2.60000e+01	
					         0.98333	2.90000e+01	
					         0.98500	3.40000e+01	
					         0.98667	3.90000e+01	
					         0.98833	4.40000e+01	
					         0.99000	4.90000e+01	
					         0.99167	5.40000e+01	
					         0.99333	5.90000e+01	
					         0.99500	6.40000e+01	
