Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         1.39333	-1.40000e+01	
			         1.39500	-1.40000e+01	
			         1.39667	-1.40000e+01	
			         1.39833	-1.40000e+01	
			         1.40000	-1.50000e+01	
			         1.40167	-1.50000e+01	
			         1.40333	-1.50000e+01	
			         1.40500	-1.50000e+01	
			         1.40667	-1.50000e+01	
			         1.40833	-1.50000e+01	
			         1.41000	-1.40000e+01	
			         1.41167	-1.40000e+01	
			         1.41333	-1.40000e+01	
			         1.41500	-1.40000e+01	
			         1.41667	-1.40000e+01	
			         1.41833	-1.30000e+01	
			         1.42000	-1.30000e+01	
			         1.42167	-1.30000e+01	
			         1.42333	-1.30000e+01	
			         1.42500	-1.30000e+01	
			         1.42667	-1.30000e+01	
			         1.42833	-1.40000e+01	
			         1.43000	-1.40000e+01	
			         1.43167	-1.40000e+01	
			         1.43333	-1.40000e+01	
			         1.43500	-1.40000e+01	
			         1.43667	-1.40000e+01	
			         1.43833	-1.40000e+01	
			         1.44000	-1.40000e+01	
			         1.44167	-1.40000e+01	
			         1.44333	-1.30000e+01	
			         1.44500	-1.20000e+01	
			         1.44667	-1.10000e+01	
			         1.44833	-1.00000e+01	
			         1.45000	-8.00000e+00	
			         1.45167	-7.00000e+00	
			         1.45333	-6.00000e+00	
			         1.45500	-5.00000e+00	
			         1.45667	-3.00000e+00	
			         1.45833	-2.00000e+00	
			         1.46000	-1.00000e+00	
			         1.46167	1.00000e+00	
			         1.46333	2.00000e+00	
			         1.46500	4.00000e+00	
			         1.46667	5.00000e+00	
			         1.46833	7.00000e+00	
			         1.47000	9.00000e+00	
			         1.47167	1.20000e+01	
			         1.47333	1.40000e+01	
			         1.47500	1.70000e+01	
			         1.47667	1.90000e+01	
			         1.47833	2.20000e+01	
			         1.48000	2.50000e+01	
			         1.48167	2.70000e+01	
			         1.48333	3.00000e+01	
			         1.48500	3.20000e+01	
			         1.48667	3.40000e+01	
			         1.48833	3.60000e+01	
			         1.49000	3.80000e+01	
			         1.49167	4.00000e+01	
			         1.49333	4.10000e+01	
			         1.49500	4.20000e+01	
			         1.49667	4.30000e+01	
			         1.49833	4.40000e+01	
			         1.50000	4.40000e+01	
			         1.50167	4.50000e+01	
			         1.50333	4.50000e+01	
			         1.50500	4.50000e+01	
			         1.50667	4.40000e+01	
			         1.50833	4.40000e+01	
			         1.51000	4.30000e+01	
			         1.51167	4.20000e+01	
			         1.51333	4.10000e+01	
			         1.51500	4.00000e+01	
			         1.51667	4.00000e+01	
			         1.51833	3.90000e+01	
			         1.52000	3.80000e+01	
			         1.52167	3.70000e+01	
			         1.52333	3.60000e+01	
			         1.52500	3.50000e+01	
			         1.52667	3.40000e+01	
			         1.52833	3.20000e+01	
			         1.53000	3.10000e+01	
			         1.53167	2.90000e+01	
			         1.53333	2.70000e+01	
			         1.53500	2.40000e+01	
			         1.53667	2.10000e+01	
			         1.53833	1.80000e+01	
			         1.54000	1.40000e+01	
			         1.54167	1.00000e+01	
			         1.54333	6.00000e+00	
			         1.54500	2.00000e+00	
			         1.54667	-3.00000e+00	
			         1.54833	-7.00000e+00	
			         1.55000	-1.10000e+01	
			         1.55167	-1.60000e+01	
			         1.55333	-2.00000e+01	
			         1.55500	-2.40000e+01	
			         1.55667	-2.80000e+01	
			         1.55833	-3.10000e+01	
			         1.56000	-3.40000e+01	
			         1.56167	-3.70000e+01	
			         1.56333	-4.00000e+01	
			         1.56500	-4.20000e+01	
			         1.56667	-4.40000e+01	
			         1.56833	-4.60000e+01	
			         1.57000	-4.80000e+01	
			         1.57167	-4.90000e+01	
			         1.57333	-5.00000e+01	
			         1.57500	-5.10000e+01	
			         1.57667	-5.20000e+01	
			         1.57833	-5.30000e+01	
			         1.58000	-5.30000e+01	
			         1.58167	-5.30000e+01	
			         1.58333	-5.30000e+01	
			         1.58500	-5.30000e+01	
			         1.58667	-5.30000e+01	
			         1.58833	-5.20000e+01	
			         1.59000	-5.20000e+01	
			         1.59167	-5.10000e+01	
			         1.59333	-5.10000e+01	
			         1.59500	-5.00000e+01	
			         1.59667	-5.00000e+01	
			         1.59833	-5.10000e+01	
			         1.60000	-5.10000e+01	
			         1.60167	-5.20000e+01	
			         1.60333	-5.30000e+01	
			         1.60500	-5.40000e+01	
			         1.60667	-5.40000e+01	
			         1.60833	-5.30000e+01	
			         1.61000	-5.00000e+01	
			         1.61167	-4.60000e+01	
			         1.61333	-4.00000e+01	
			         1.61500	-3.20000e+01	
			         1.61667	-2.00000e+01	
			         1.61833	-6.00000e+00	
			         1.62000	1.20000e+01	
			         1.62167	3.30000e+01	
			         1.62333	5.70000e+01	
			         1.62500	8.50000e+01	
			         1.62667	1.16000e+02	
			         1.62833	1.49000e+02	
			         1.63000	1.85000e+02	
			         1.63167	2.21000e+02	
			         1.63333	2.58000e+02	
			         1.63500	2.94000e+02	
			         1.63667	3.29000e+02	
			         1.63833	3.60000e+02	
			         1.64000	3.87000e+02	
			         1.64167	4.09000e+02	
			         1.64333	4.23000e+02	
			         1.64500	4.31000e+02	
			         1.64667	4.30000e+02	
			         1.64833	4.21000e+02	
			         1.65000	4.03000e+02	
			         1.65167	3.78000e+02	
			         1.65333	3.45000e+02	
			         1.65500	3.06000e+02	
			         1.65667	2.62000e+02	
			         1.65833	2.15000e+02	
			         1.66000	1.66000e+02	
			         1.66167	1.16000e+02	
			         1.66333	6.80000e+01	
			         1.66500	2.30000e+01	
			         1.66667	-1.90000e+01	
			         1.66833	-5.60000e+01	
			         1.67000	-8.90000e+01	
			         1.67167	-1.16000e+02	
			         1.67333	-1.38000e+02	
			         1.67500	-1.55000e+02	
			         1.67667	-1.67000e+02	
			         1.67833	-1.74000e+02	
			         1.68000	-1.77000e+02	
			         1.68167	-1.78000e+02	
			         1.68333	-1.76000e+02	
			         1.68500	-1.72000e+02	
			         1.68667	-1.67000e+02	
			         1.68833	-1.62000e+02	
			         1.69000	-1.57000e+02	
			         1.69167	-1.52000e+02	
			         1.69333	-1.47000e+02	
			         1.69500	-1.43000e+02	
