Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.53122   	1.07100e+00		         0.14000	-6.60000e+01	
0.53733   	5.24157e-01		         0.14167	-6.40000e+01	
0.54343   	-1.66521e-01		         0.14333	-6.20000e+01	
0.54981   	-9.29101e-01		         0.14500	-6.10000e+01	
0.55591   	-1.71734e+00		         0.14667	-5.90000e+01	
0.56201   	-2.41373e+00		         0.14833	-5.70000e+01	
0.56812   	-2.95884e+00		         0.15000	-5.60000e+01	
0.57449   	-3.33507e+00		         0.15167	-5.40000e+01	
0.58060   	-3.48704e+00		         0.15333	-5.20000e+01	
0.58671   	-3.61179e+00		         0.15500	-5.00000e+01	
0.59281   	-3.59240e+00		         0.15667	-4.90000e+01	
0.59919   	-3.56030e+00		         0.15833	-4.70000e+01	
0.60529   	-3.51059e+00		         0.16000	-4.60000e+01	
0.61139   	-3.55198e+00		         0.16167	-4.40000e+01	
0.61751   	-3.54145e+00		         0.16333	-4.30000e+01	
0.62388   	-3.57946e+00		         0.16500	-4.20000e+01	
0.62998   	-3.48487e+00		         0.16667	-4.10000e+01	
0.63609   	-3.46152e+00		         0.16833	-4.00000e+01	
0.64219   	-3.38101e+00		         0.17000	-3.90000e+01	
0.64857   	-3.28468e+00		         0.17167	-3.80000e+01	
0.65467   	-3.14772e+00		         0.17333	-3.70000e+01	
0.66077   	-3.07513e+00		         0.17500	-3.60000e+01	
0.66688   	-2.88726e+00		         0.17667	-3.50000e+01	
0.67326   	-2.71776e+00		         0.17833	-3.40000e+01	
0.67936   	-2.55524e+00		         0.18000	-3.30000e+01	
0.68547   	-2.32600e+00		         0.18167	-3.10000e+01	
0.69157   	-2.13120e+00		         0.18333	-3.00000e+01	
0.69795   	-1.94538e+00		         0.18500	-2.90000e+01	
0.70405   	-1.73470e+00		         0.18667	-2.80000e+01	
0.71015   	-1.51047e+00		         0.18833	-2.70000e+01	
0.71626   	-1.34977e+00		         0.19000	-2.60000e+01	
0.72264   	-1.21671e+00		         0.19167	-2.50000e+01	
0.72874   	-1.09709e+00		         0.19333	-2.40000e+01	
0.73485   	-1.00955e+00		         0.19500	-2.40000e+01	
0.74119   	-9.19781e-01		         0.19667	-2.30000e+01	
0.74733   	-8.52245e-01		         0.19833	-2.20000e+01	
0.75343   	-7.85714e-01		         0.20000	-2.20000e+01	
0.75953   	-7.75169e-01		         0.20167	-2.10000e+01	
0.76564   	-8.02717e-01		         0.20333	-2.00000e+01	
0.77202   	-8.59638e-01		         0.20500	-1.90000e+01	
0.77812   	-9.13711e-01		         0.20667	-1.80000e+01	
0.78423   	-9.84079e-01		         0.20833	-1.70000e+01	
0.79033   	-1.03785e+00		         0.21000	-1.60000e+01	
0.79671   	-1.03882e+00		         0.21167	-1.50000e+01	
0.80281   	-1.03743e+00		         0.21333	-1.40000e+01	
0.80892   	-1.04186e+00		         0.21500	-1.30000e+01	
0.81502   	-9.81891e-01		         0.21667	-1.20000e+01	
0.82140   	-9.13001e-01		         0.21833	-1.10000e+01	
0.82750   	-8.59521e-01		         0.22000	-1.00000e+01	
0.83361   	-7.95536e-01		         0.22167	-9.00000e+00	
0.83971   	-7.23345e-01		         0.22333	-9.00000e+00	
0.84609   	-6.86909e-01		         0.22500	-8.00000e+00	
0.85219   	-6.61786e-01		         0.22667	-8.00000e+00	
0.85830   	-6.10149e-01		         0.22833	-7.00000e+00	
0.86440   	-5.63635e-01		         0.23000	-7.00000e+00	
0.87078   	-5.14709e-01		         0.23167	-6.00000e+00	
0.87688   	-4.78349e-01		         0.23333	-6.00000e+00	
0.88299   	-4.30524e-01		         0.23500	-6.00000e+00	
0.88909   	-3.99167e-01		         0.23667	-6.00000e+00	
0.89547   	-3.68020e-01		         0.23833	-5.00000e+00	
0.90157   	-3.50470e-01		         0.24000	-5.00000e+00	
0.90768   	-3.09925e-01		         0.24167	-5.00000e+00	
0.91378   	-1.08234e-01		         0.24333	-5.00000e+00	
0.92016   	1.63914e-01		         0.24500	-4.00000e+00	
0.92626   	6.22987e-01		         0.24667	-4.00000e+00	
0.93237   	8.29285e-01		         0.24833	-3.00000e+00	
0.93847   	6.49041e-01		         0.25000	-3.00000e+00	
0.94485   	-1.03616e-01		         0.25167	-2.00000e+00	
0.95095   	-1.47480e+00		         0.25333	-1.00000e+00	
0.95706   	-3.46922e+00		         0.25500	-1.00000e+00	
0.96316   	-5.59011e+00		         0.25667	0.00000e+00	
0.96954   	-7.55665e+00		         0.25833	1.00000e+00	
0.97564   	-8.96012e+00		         0.26000	2.00000e+00	
0.98175   	-9.74807e+00		         0.26167	3.00000e+00	
0.98785   	-9.96815e+00		         0.26333	3.00000e+00	
0.99423   	-9.51107e+00		         0.26500	4.00000e+00	
1.00033   	-8.68746e+00		         0.26667	5.00000e+00	
1.00644   	-7.80950e+00		         0.26833	6.00000e+00	
1.01254   	-6.73440e+00		         0.27000	7.00000e+00	
1.01892   	-5.55896e+00		         0.27167	8.00000e+00	
1.02502   	-4.58575e+00		         0.27333	1.00000e+01	
1.03113   	-3.73430e+00		         0.27500	1.10000e+01	
1.03723   	-3.13041e+00		         0.27667	1.20000e+01	
1.04361   	-2.65200e+00		         0.27833	1.40000e+01	
1.04971   	-2.03605e+00		         0.28000	1.60000e+01	
1.05582   	-1.28213e+00		         0.28167	1.80000e+01	
1.06192   	-7.75109e-01		         0.28333	2.00000e+01	
1.06830   	-9.00291e-01		         0.28500	2.20000e+01	
1.07440   	-1.33528e+00		         0.28667	2.30000e+01	
1.08051   	-2.30161e+00		         0.28833	2.50000e+01	
1.08661   	-2.85369e+00		         0.29000	2.70000e+01	
1.09299   	-2.86356e+00		         0.29167	2.90000e+01	
1.09909   	-2.05527e+00		         0.29333	3.10000e+01	
1.10520   	-8.83628e-01		         0.29500	3.20000e+01	
1.11131   	6.34745e-01		         0.29667	3.40000e+01	
1.11768   	1.73728e+00		         0.29833	3.50000e+01	
1.12378   	2.66953e+00		         0.30000	3.70000e+01	
1.12989   	3.55523e+00		         0.30167	3.80000e+01	
1.13599   	4.26410e+00		         0.30333	3.90000e+01	
1.14237   	4.75990e+00		         0.30500	4.00000e+01	
1.14847   	5.03448e+00		         0.30667	4.20000e+01	
1.15458   	5.13234e+00		         0.30833	4.30000e+01	
1.16068   	5.12786e+00		         0.31000	4.40000e+01	
1.16706   	5.09657e+00		         0.31167	4.60000e+01	
1.17316   	5.07063e+00		         0.31333	4.70000e+01	
1.17927   	5.05158e+00		         0.31500	4.80000e+01	
1.18537   	5.03422e+00		         0.31667	5.00000e+01	
1.19175   	5.00580e+00		         0.31833	5.10000e+01	
1.19786   	4.94727e+00		         0.32000	5.20000e+01	
1.20396   	4.92604e+00		         0.32167	5.40000e+01	
1.21006   	4.86543e+00		         0.32333	5.50000e+01	
1.21644   	4.83452e+00		         0.32500	5.60000e+01	
1.22254   	4.81612e+00		         0.32667	5.70000e+01	
1.22865   	4.81738e+00		         0.32833	5.80000e+01	
1.23475   	4.77484e+00		         0.33000	6.00000e+01	
1.24113   	4.77183e+00		         0.33167	6.00000e+01	
1.24723   	4.71466e+00		         0.33333	6.10000e+01	
1.25334   	4.64237e+00		         0.33500	6.20000e+01	
1.25944   	4.56319e+00		         0.33667	6.30000e+01	
1.26582   	4.48193e+00		         0.33833	6.30000e+01	
1.27192   	4.33910e+00		         0.34000	6.40000e+01	
1.27803   	4.24003e+00		         0.34167	6.40000e+01	
1.28413   	4.11412e+00		         0.34333	6.40000e+01	
1.29051   	3.98429e+00		         0.34500	6.40000e+01	
1.29661   	3.81581e+00		         0.34667	6.40000e+01	
1.30272   	3.80112e+00		         0.34833	6.30000e+01	
1.30882   	3.68410e+00		         0.35000	6.30000e+01	
1.31520   	3.55743e+00		         0.35167	6.20000e+01	
1.32130   	3.42517e+00		         0.35333	6.00000e+01	
1.32740   	3.34164e+00		         0.35500	5.90000e+01	
1.33351   	3.13804e+00		         0.35667	5.70000e+01	
1.33989   	2.98657e+00		         0.35833	5.50000e+01	
1.34599   	2.86936e+00		         0.36000	5.30000e+01	
1.35210   	2.75807e+00		         0.36167	5.00000e+01	
1.35820   	2.63000e+00		         0.36333	4.70000e+01	
1.36458   	2.52442e+00		         0.36500	4.40000e+01	
1.37068   	2.48290e+00		         0.36667	4.10000e+01	
1.37679   	2.41617e+00		         0.36833	3.70000e+01	
1.38289   	2.30699e+00		         0.37000	3.40000e+01	
1.38927   	2.20759e+00		         0.37167	3.00000e+01	
1.39537   	2.08235e+00		         0.37333	2.70000e+01	
1.40148   	1.89339e+00		         0.37500	2.30000e+01	
1.40758   	1.71444e+00		         0.37667	2.00000e+01	
1.41396   	1.53741e+00		         0.37833	1.60000e+01	
1.42006   	1.31951e+00		         0.38000	1.20000e+01	
1.42617   	1.06496e+00		         0.38167	9.00000e+00	
1.43227   	7.41510e-01		         0.38333	5.00000e+00	
1.43865   	3.15735e-01		         0.38500	2.00000e+00	
1.44475   	-1.53366e-01		         0.38667	-2.00000e+00	
1.45086   	-4.97760e-01		         0.38833	-6.00000e+00	
1.45696   	-2.99671e-01		         0.39000	-9.00000e+00	
1.46334   	-1.42568e-01		         0.39167	-1.20000e+01	
1.46944   	1.20320e-01		         0.39333	-1.60000e+01	
1.47555   	6.37981e-01		         0.39500	-1.90000e+01	
1.48165   	1.13041e+00		         0.39667	-2.20000e+01	
1.48814   	1.21868e+00		         0.39833	-2.40000e+01	
1.49414   	1.44853e+00		         0.40000	-2.70000e+01	
1.50024   	1.68038e+00		         0.40167	-2.90000e+01	
1.50634   	1.78927e+00		         0.40333	-3.10000e+01	
1.51272   	1.86656e+00		         0.40500	-3.30000e+01	
1.51882   	1.85507e+00		         0.40667	-3.40000e+01	
1.52493   	1.80409e+00		         0.40833	-3.60000e+01	
1.53103   	1.68390e+00		         0.41000	-3.70000e+01	
1.53740   	1.39212e+00		         0.41167	-3.80000e+01	
1.54352   	9.76295e-01		         0.41333	-3.90000e+01	
1.54962   	2.79195e-01		         0.41500	-4.00000e+01	
1.55572   	-4.93580e-01		         0.41667	-4.10000e+01	
1.56210   	-1.32259e+00		         0.41833	-4.10000e+01	
1.56820   	-2.08434e+00		         0.42000	-4.20000e+01	
1.57431   	-2.80013e+00		         0.42167	-4.20000e+01	
1.58042   	-3.19699e+00		         0.42333	-4.30000e+01	
1.58679   	-3.46029e+00		         0.42500	-4.30000e+01	
1.59290   	-3.57023e+00		         0.42667	-4.30000e+01	
1.59900   	-3.64468e+00		         0.42833	-4.30000e+01	
1.60510   	-3.60705e+00		         0.43000	-4.30000e+01	
1.61148   	-3.60432e+00		         0.43167	-4.30000e+01	
1.61759   	-3.66722e+00		         0.43333	-4.30000e+01	
1.62369   	-3.66072e+00		         0.43500	-4.30000e+01	
1.62979   	-3.66670e+00		         0.43667	-4.20000e+01	
1.63617   	-3.64097e+00		         0.43833	-4.20000e+01	
1.64228   	-3.64533e+00		         0.44000	-4.10000e+01	
1.64838   	-3.44585e+00		         0.44167	-4.00000e+01	
1.65448   	-3.32016e+00		         0.44333	-3.90000e+01	
1.66086   	-3.18306e+00		         0.44500	-3.90000e+01	
1.66697   	-3.00066e+00		         0.44667	-3.80000e+01	
1.67307   	-2.79102e+00		         0.44833	-3.70000e+01	
1.67918   	-2.67210e+00		         0.45000	-3.60000e+01	
1.68555   	-2.52792e+00		         0.45167	-3.50000e+01	
1.69166   	-2.29613e+00		         0.45333	-3.40000e+01	
1.69776   	-2.16419e+00		         0.45500	-3.30000e+01	
1.70424   	-1.94811e+00		         0.45667	-3.20000e+01	
1.71024   	-1.79370e+00		         0.45833	-3.10000e+01	
1.71635   	-1.60735e+00		         0.46000	-3.00000e+01	
1.72245   	-1.40716e+00		         0.46167	-2.90000e+01	
1.72856   	-1.19937e+00		         0.46333	-2.80000e+01	
1.73493   	-1.06352e+00		         0.46500	-2.80000e+01	
1.74103   	-9.08494e-01		         0.46667	-2.70000e+01	
1.74714   	-7.82497e-01		         0.46833	-2.70000e+01	
1.75324   	-7.31121e-01		         0.47000	-2.60000e+01	
1.75962   	-7.13105e-01		         0.47167	-2.60000e+01	
1.76573   	-7.02207e-01		         0.47333	-2.50000e+01	
1.77183   	-7.28903e-01		         0.47500	-2.50000e+01	
1.77794   	-8.08030e-01		         0.47667	-2.40000e+01	
1.78431   	-8.50667e-01		         0.47833	-2.40000e+01	
1.79042   	-9.06828e-01		         0.48000	-2.40000e+01	
1.79652   	-9.86273e-01		         0.48167	-2.40000e+01	
1.80262   	-1.01133e+00		         0.48333	-2.30000e+01	
1.80900   	-9.94911e-01		         0.48500	-2.30000e+01	
1.81511   	-9.89328e-01		         0.48667	-2.20000e+01	
1.82121   	-9.84563e-01		         0.48833	-2.20000e+01	
1.82732   	-9.18406e-01		         0.49000	-2.10000e+01	
1.83369   	-8.65760e-01		         0.49167	-2.00000e+01	
1.83979   	-8.49986e-01		         0.49333	-1.90000e+01	
1.84590   	-8.14932e-01		         0.49500	-1.80000e+01	
1.85200   	-7.39827e-01		         0.49667	-1.70000e+01	
1.85838   	-6.88311e-01		         0.49833	-1.70000e+01	
1.86449   	-6.43104e-01		         0.50000	-1.60000e+01	
1.87059   	-5.87305e-01		         0.50167	-1.50000e+01	
1.87670   	-5.41491e-01		         0.50333	-1.40000e+01	
1.88307   	-5.09101e-01		         0.50500	-1.40000e+01	
1.88918   	-4.64362e-01		         0.50667	-1.30000e+01	
1.89528   	-4.22566e-01		         0.50833	-1.20000e+01	
1.90138   	-3.65393e-01		         0.51000	-1.20000e+01	
1.90777   	-3.39117e-01		         0.51167	-1.20000e+01	
1.91387   	-3.02923e-01		         0.51333	-1.10000e+01	
1.92006   	-3.21631e-01		         0.51500	-1.10000e+01	
1.92608   	-3.37221e-01		         0.51667	-1.10000e+01	
1.93245   	-3.23458e-01		         0.51833	-1.10000e+01	
1.93855   	-1.77130e-01		         0.52000	-1.20000e+01	
1.94466   	6.73630e-02		         0.52167	-1.20000e+01	
1.95077   	4.50986e-01		         0.52333	-1.20000e+01	
1.95715   	7.37056e-01		         0.52500	-1.20000e+01	
1.96325   	7.18364e-01		         0.52667	-1.20000e+01	
1.96935   	4.98284e-02		         0.52833	-1.20000e+01	
1.97546   	-1.24335e+00		         0.53000	-1.20000e+01	
1.98183   	-3.10234e+00		         0.53167	-1.20000e+01	
1.98794   	-5.18224e+00		         0.53333	-1.20000e+01	
1.99404   	-7.27063e+00		         0.53500	-1.10000e+01	
2.00015   	-8.73809e+00		         0.53667	-1.10000e+01	
2.00652   	-9.65011e+00		         0.53833	-1.00000e+01	
2.01263   	-9.95356e+00		         0.54000	-9.00000e+00	
2.01873   	-9.62900e+00		         0.54167	-9.00000e+00	
2.02484   	-8.84929e+00		         0.54333	-8.00000e+00	
2.03121   	-7.88453e+00		         0.54500	-7.00000e+00	
2.03732   	-6.70647e+00		         0.54667	-6.00000e+00	
2.04342   	-5.47477e+00		         0.54833	-6.00000e+00	
2.04953   	-4.40607e+00		         0.55000	-5.00000e+00	
2.05590   	-3.55895e+00		         0.55167	-4.00000e+00	
2.06201   	-3.00374e+00		         0.55333	-4.00000e+00	
2.06811   	-2.32386e+00		         0.55500	-3.00000e+00	
2.07422   	-1.71471e+00		         0.55667	-3.00000e+00	
2.08059   	-1.01353e+00		         0.55833	-2.00000e+00	
2.08670   	-4.42385e-01		         0.56000	-2.00000e+00	
2.09280   	-5.27375e-01		         0.56167	-2.00000e+00	
2.09891   	-1.26723e+00		         0.56333	-2.00000e+00	
2.10528   	-2.20347e+00		         0.56500	-2.00000e+00	
2.11139   	-2.87399e+00		         0.56667	-2.00000e+00	
2.11749   	-2.91080e+00		         0.56833	-2.00000e+00	
2.12360   	-2.15825e+00		         0.57000	-3.00000e+00	
2.12997   	-9.33620e-01		         0.57167	-3.00000e+00	
2.13608   	5.75139e-01		         0.57333	-3.00000e+00	
2.14218   	1.79435e+00		         0.57500	-4.00000e+00	
2.14829   	2.71228e+00		         0.57667	-4.00000e+00	
2.15466   	3.59851e+00		         0.57833	-5.00000e+00	
2.16077   	4.28271e+00		         0.58000	-5.00000e+00	
2.16687   	4.75611e+00		         0.58167	-5.00000e+00	
2.17298   	4.98754e+00		         0.58333	-5.00000e+00	
2.17935   	5.04653e+00		         0.58500	-5.00000e+00	
2.18546   	5.05593e+00		         0.58667	-5.00000e+00	
2.19156   	5.02785e+00		         0.58833	-5.00000e+00	
2.19767   	5.00018e+00		         0.59000	-5.00000e+00	
2.20404   	4.99045e+00		         0.59167	-5.00000e+00	
2.21015   	5.00960e+00		         0.59333	-4.00000e+00	
2.21625   	4.97367e+00		         0.59500	-4.00000e+00	
2.22236   	4.96902e+00		         0.59667	-4.00000e+00	
2.22873   	4.94890e+00		         0.59833	-4.00000e+00	
2.23484   	4.92714e+00		         0.60000	-3.00000e+00	
2.24094   	4.87833e+00		         0.60167	-3.00000e+00	
2.24705   	4.82620e+00		         0.60333	-3.00000e+00	
2.25342   	4.81260e+00		         0.60500	-3.00000e+00	
2.25952   	4.79201e+00		         0.60667	-3.00000e+00	
2.26563   	4.75471e+00		         0.60833	-4.00000e+00	
2.27174   	4.69416e+00		         0.61000	-4.00000e+00	
2.27811   	4.64886e+00		         0.61167	-4.00000e+00	
2.28422   	4.55512e+00		         0.61333	-4.00000e+00	
2.29032   	4.44386e+00		         0.61500	-4.00000e+00	
2.29643   	4.34700e+00		         0.61667	-4.00000e+00	
2.30280   	4.24919e+00		         0.61833	-4.00000e+00	
2.30891   	4.11238e+00		         0.62000	-4.00000e+00	
2.31501   	3.97621e+00		         0.62167	-4.00000e+00	
2.32112   	3.84841e+00		         0.62333	-4.00000e+00	
2.32749   	3.72261e+00		         0.62500	-4.00000e+00	
2.33360   	3.64430e+00		         0.62667	-4.00000e+00	
2.33971   	3.64363e+00		         0.62833	-4.00000e+00	
2.34581   	3.50660e+00		         0.63000	-4.00000e+00	
2.35218   	3.37628e+00		         0.63167	-4.00000e+00	
2.35829   	3.24593e+00		         0.63333	-4.00000e+00	
2.36439   	3.08074e+00		         0.63500	-4.00000e+00	
2.37050   	2.86198e+00		         0.63667	-4.00000e+00	
2.37687   	2.70495e+00		         0.63833	-4.00000e+00	
2.38298   	2.61552e+00		         0.64000	-4.00000e+00	
2.38909   	2.50666e+00		         0.64167	-4.00000e+00	
2.39519   	2.40215e+00		         0.64333	-4.00000e+00	
2.40156   	2.28889e+00		         0.64500	-4.00000e+00	
2.40767   	2.22774e+00		         0.64667	-4.00000e+00	
2.41377   	2.09239e+00		         0.64833	-3.00000e+00	
2.41988   	1.94457e+00		         0.65000	-3.00000e+00	
2.42625   	1.78571e+00		         0.65167	-3.00000e+00	
2.43236   	1.61759e+00		         0.65333	-2.00000e+00	
2.43846   	1.46368e+00		         0.65500	-2.00000e+00	
2.44457   	1.26139e+00		         0.65667	-2.00000e+00	
2.45106   	1.02229e+00		         0.65833	-2.00000e+00	
2.45705   	7.14088e-01		         0.66000	-2.00000e+00	
2.46315   	3.42069e-01		         0.66167	-2.00000e+00	
2.46926   	-1.27816e-01		         0.66333	-2.00000e+00	
2.47564   	-5.10360e-01		         0.66500	-3.00000e+00	
2.48174   	-3.63851e-01		         0.66667	-3.00000e+00	
2.48784   	-2.33805e-01		         0.66833	-3.00000e+00	
2.49395   	4.82768e-03		         0.67000	-4.00000e+00	
2.50032   	5.23611e-01		         0.67167	-5.00000e+00	
2.50643   	1.09229e+00		         0.67333	-5.00000e+00	
2.51253   	1.24214e+00		         0.67500	-6.00000e+00	
2.51864   	1.48010e+00		         0.67667	-6.00000e+00	
2.52502   	1.74196e+00		         0.67833	-6.00000e+00	
2.53112   	1.86828e+00		         0.68000	-6.00000e+00	
2.53722   	1.95977e+00		         0.68167	-6.00000e+00	
2.54333   	1.99493e+00		         0.68333	-6.00000e+00	
2.54970   	1.96869e+00		         0.68500	-6.00000e+00	
2.55581   	1.83290e+00		         0.68667	-6.00000e+00	
2.56191   	1.47875e+00		         0.68833	-5.00000e+00	
2.56802   	9.96258e-01		         0.69000	-5.00000e+00	
2.57440   	2.97661e-01		         0.69167	-4.00000e+00	
2.58050   	-5.09717e-01		         0.69333	-4.00000e+00	
2.58660   	-1.38023e+00		         0.69500	-3.00000e+00	
2.59271   	-2.11150e+00		         0.69667	-2.00000e+00	
2.59908   	-2.83189e+00		         0.69833	-2.00000e+00	
2.60519   	-3.28733e+00		         0.70000	-1.00000e+00	
2.61130   	-3.53544e+00		         0.70167	-1.00000e+00	
2.61740   	-3.66993e+00		         0.70333	-1.00000e+00	
2.62378   	-3.68709e+00		         0.70500	0.00000e+00	
2.62988   	-3.66273e+00		         0.70667	0.00000e+00	
2.63598   	-3.67709e+00		         0.70833	0.00000e+00	
2.64209   	-3.67216e+00		         0.71000	0.00000e+00	
2.64847   	-3.60287e+00		         0.71167	0.00000e+00	
2.65457   	-3.60815e+00		         0.71333	-1.00000e+00	
2.66067   	-3.51371e+00		         0.71500	-1.00000e+00	
2.66678   	-3.44095e+00		         0.71667	-1.00000e+00	
2.67316   	-3.36982e+00		         0.71833	-1.00000e+00	
2.67926   	-3.31593e+00		         0.72000	-1.00000e+00	
2.68536   	-3.22945e+00		         0.72167	-1.00000e+00	
2.69147   	-3.14661e+00		         0.72333	-2.00000e+00	
2.69784   	-3.02443e+00		         0.72500	-2.00000e+00	
2.70405   	-2.91362e+00		         0.72667	-2.00000e+00	
2.71006   	-2.68716e+00		         0.72833	-2.00000e+00	
2.71616   	-2.46438e+00		         0.73000	-2.00000e+00	
2.72254   	-2.27678e+00		         0.73167	-2.00000e+00	
2.72864   	-2.03973e+00		         0.73333	-2.00000e+00	
2.73474   	-1.78035e+00		         0.73500	-2.00000e+00	
2.74085   	-1.64639e+00		         0.73667	-2.00000e+00	
2.74722   	-1.41527e+00		         0.73833	-3.00000e+00	
2.75333   	-1.20705e+00		         0.74000	-3.00000e+00	
2.75944   	-1.06375e+00		         0.74167	-3.00000e+00	
2.76554   	-9.30568e-01		         0.74333	-3.00000e+00	
2.77192   	-8.12592e-01		         0.74500	-3.00000e+00	
2.77802   	-8.18332e-01		         0.74667	-4.00000e+00	
2.78412   	-8.24582e-01		         0.74833	-4.00000e+00	
2.79023   	-8.09588e-01		         0.75000	-4.00000e+00	
2.79660   	-8.73562e-01		         0.75167	-3.00000e+00	
2.80271   	-9.47844e-01		         0.75333	-3.00000e+00	
2.80882   	-9.73480e-01		         0.75500	-3.00000e+00	
2.81492   	-9.95663e-01		         0.75667	-2.00000e+00	
2.82130   	-1.04412e+00		         0.75833	-2.00000e+00	
2.82740   	-1.03266e+00		         0.76000	-1.00000e+00	
2.83350   	-9.70750e-01		         0.76167	-1.00000e+00	
2.83961   	-9.54632e-01		         0.76333	-1.00000e+00	
