Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.88406   	-1.44204e-01		         0.23333	3.00000e+00	
0.89029   	-1.51852e-01		         0.23500	4.00000e+00	
0.89652   	-1.52340e-01		         0.23667	4.00000e+00	
0.90276   	-1.54521e-01		         0.23833	5.00000e+00	
0.90901   	-1.58558e-01		         0.24000	6.00000e+00	
0.91522   	-1.58214e-01		         0.24167	7.00000e+00	
0.92146   	-1.59931e-01		         0.24333	7.00000e+00	
0.92769   	-1.63707e-01		         0.24500	8.00000e+00	
0.93394   	-1.63707e-01		         0.24667	9.00000e+00	
0.94016   	-1.63577e-01		         0.24833	9.00000e+00	
0.94639   	-1.67339e-01		         0.25000	1.00000e+01	
0.95263   	-1.67339e-01		         0.25167	1.10000e+01	
0.95887   	-1.67351e-01		         0.25333	1.20000e+01	
0.96510   	-1.67351e-01		         0.25500	1.30000e+01	
0.97133   	-1.67351e-01		         0.25667	1.40000e+01	
0.97757   	-1.62559e-01		         0.25833	1.50000e+01	
0.98381   	-1.62559e-01		         0.26000	1.70000e+01	
0.99004   	-1.62547e-01		         0.26167	1.80000e+01	
0.99627   	-1.62192e-01		         0.26333	1.90000e+01	
1.00251   	-1.60475e-01		         0.26500	2.00000e+01	
1.00877   	-1.60132e-01		         0.26667	2.10000e+01	
1.01497   	-1.74140e-01		         0.26833	2.20000e+01	
1.02121   	-1.95646e-01		         0.27000	2.30000e+01	
1.02744   	-2.31414e-01		         0.27167	2.30000e+01	
1.03370   	-3.44306e-01		         0.27333	2.40000e+01	
1.03991   	-5.91343e-01		         0.27500	2.50000e+01	
1.04614   	-1.10069e+00		         0.27667	2.50000e+01	
1.05238   	-1.90730e+00		         0.27833	2.60000e+01	
1.05863   	-2.97875e+00		         0.28000	2.70000e+01	
1.06485   	-4.16382e+00		         0.28167	2.80000e+01	
1.07108   	-5.33384e+00		         0.28333	2.90000e+01	
1.07731   	-6.31097e+00		         0.28500	3.00000e+01	
1.08357   	-7.02902e+00		         0.28667	3.10000e+01	
1.08978   	-7.39923e+00		         0.28833	3.30000e+01	
1.09602   	-7.46177e+00		         0.29000	3.40000e+01	
1.10226   	-7.29252e+00		         0.29167	3.60000e+01	
1.10851   	-6.80207e+00		         0.29333	3.70000e+01	
1.11472   	-6.11761e+00		         0.29500	3.90000e+01	
1.12096   	-5.31780e+00		         0.29667	4.10000e+01	
1.12719   	-4.45777e+00		         0.29833	4.20000e+01	
1.13345   	-3.56302e+00		         0.30000	4.40000e+01	
1.13966   	-2.85738e+00		         0.30167	4.50000e+01	
1.14589   	-2.22981e+00		         0.30333	4.70000e+01	
1.15213   	-1.68117e+00		         0.30500	4.90000e+01	
1.15839   	-1.12468e+00		         0.30667	5.00000e+01	
1.16460   	-5.28568e-01		         0.30833	5.10000e+01	
1.17083   	1.41161e-01		         0.31000	5.20000e+01	
1.17707   	9.37402e-01		         0.31167	5.40000e+01	
1.18331   	1.84903e+00		         0.31333	5.50000e+01	
1.18953   	2.70638e+00		         0.31500	5.60000e+01	
1.19577   	3.36781e+00		         0.31667	5.80000e+01	
1.20200   	3.74179e+00		         0.31833	5.90000e+01	
1.20825   	3.64681e+00		         0.32000	6.00000e+01	
1.21447   	3.58207e+00		         0.32167	6.20000e+01	
1.22071   	3.19101e+00		         0.32333	6.30000e+01	
1.22694   	2.63506e+00		         0.32500	6.50000e+01	
1.23319   	2.28615e+00		         0.32667	6.60000e+01	
1.23941   	2.13750e+00		         0.32833	6.70000e+01	
1.24564   	1.74237e+00		         0.33000	6.90000e+01	
1.25188   	1.30450e+00		         0.33167	7.00000e+01	
1.25812   	1.13136e+00		         0.33333	7.00000e+01	
1.26435   	1.19189e+00		         0.33500	7.10000e+01	
1.27058   	1.30329e+00		         0.33667	7.20000e+01	
1.27682   	1.65397e+00		         0.33833	7.20000e+01	
1.28306   	2.24169e+00		         0.34000	7.30000e+01	
1.28928   	2.78520e+00		         0.34167	7.30000e+01	
1.29552   	3.09146e+00		         0.34333	7.30000e+01	
1.30176   	3.36692e+00		         0.34500	7.30000e+01	
1.30800   	3.38810e+00		         0.34667	7.30000e+01	
1.31422   	3.43167e+00		         0.34833	7.30000e+01	
1.32046   	3.40128e+00		         0.35000	7.30000e+01	
1.32669   	3.36021e+00		         0.35167	7.30000e+01	
1.33295   	3.32000e+00		         0.35333	7.30000e+01	
1.33916   	3.29184e+00		         0.35500	7.30000e+01	
1.34539   	3.25171e+00		         0.35667	7.30000e+01	
1.35163   	3.24149e+00		         0.35833	7.20000e+01	
1.35789   	3.17562e+00		         0.36000	7.20000e+01	
1.36409   	3.17784e+00		         0.36167	7.10000e+01	
1.37033   	3.19790e+00		         0.36333	7.10000e+01	
1.37656   	3.19412e+00		         0.36500	7.00000e+01	
1.38282   	3.16509e+00		         0.36667	6.80000e+01	
1.38903   	3.16050e+00		         0.36833	6.70000e+01	
1.39527   	3.12545e+00		         0.37000	6.50000e+01	
1.40150   	3.06883e+00		         0.37167	6.30000e+01	
1.40775   	3.00979e+00		         0.37333	6.10000e+01	
1.41397   	2.93017e+00		         0.37500	5.80000e+01	
1.42021   	2.85793e+00		         0.37667	5.50000e+01	
1.42644   	2.79269e+00		         0.37833	5.20000e+01	
1.43270   	2.72354e+00		         0.38000	4.90000e+01	
1.43891   	2.64014e+00		         0.38167	4.50000e+01	
1.44514   	2.59446e+00		         0.38333	4.10000e+01	
1.45138   	2.52308e+00		         0.38500	3.70000e+01	
1.45762   	2.42708e+00		         0.38667	3.30000e+01	
1.46384   	2.34199e+00		         0.38833	2.90000e+01	
1.47008   	2.27449e+00		         0.39000	2.50000e+01	
1.47631   	2.20074e+00		         0.39167	2.00000e+01	
1.48257   	2.13134e+00		         0.39333	1.60000e+01	
1.48878   	2.07169e+00		         0.39500	1.20000e+01	
1.49501   	1.97537e+00		         0.39667	8.00000e+00	
1.50126   	1.86622e+00		         0.39833	5.00000e+00	
1.50751   	1.74526e+00		         0.40000	1.00000e+00	
1.51372   	1.63352e+00		         0.40167	-2.00000e+00	
1.51996   	1.45640e+00		         0.40333	-5.00000e+00	
1.52619   	1.26640e+00		         0.40500	-8.00000e+00	
1.53245   	1.04253e+00		         0.40667	-1.10000e+01	
1.53866   	7.69042e-01		         0.40833	-1.40000e+01	
1.54489   	4.35083e-01		         0.41000	-1.70000e+01	
1.55113   	9.91887e-02		         0.41167	-1.90000e+01	
1.55737   	-2.83618e-01		         0.41333	-2.20000e+01	
1.56359   	-6.97368e-01		         0.41500	-2.50000e+01	
1.56983   	-1.16859e+00		         0.41667	-2.70000e+01	
1.57606   	-1.65451e+00		         0.41833	-3.00000e+01	
1.58232   	-2.14136e+00		         0.42000	-3.20000e+01	
1.58853   	-2.54989e+00		         0.42167	-3.40000e+01	
1.59477   	-2.65686e+00		         0.42333	-3.60000e+01	
1.60101   	-2.57890e+00		         0.42500	-3.80000e+01	
1.60727   	-2.36410e+00		         0.42667	-4.00000e+01	
1.61347   	-2.02585e+00		         0.42833	-4.10000e+01	
1.61970   	-1.57095e+00		         0.43000	-4.30000e+01	
1.62594   	-1.30356e+00		         0.43167	-4.40000e+01	
1.63220   	-1.06613e+00		         0.43333	-4.50000e+01	
1.63841   	-8.00521e-01		         0.43500	-4.50000e+01	
1.64464   	-5.70106e-01		         0.43667	-4.60000e+01	
1.65088   	-3.81631e-01		         0.43833	-4.60000e+01	
1.65712   	-2.24430e-01		         0.44000	-4.70000e+01	
1.66334   	-1.03211e-01		         0.44167	-4.70000e+01	
1.66958   	2.18488e-03		         0.44333	-4.70000e+01	
1.67581   	8.76507e-02		         0.44500	-4.70000e+01	
1.68206   	5.80365e-02		         0.44667	-4.70000e+01	
1.68828   	-9.99297e-02		         0.44833	-4.70000e+01	
1.69451   	-3.10263e-01		         0.45000	-4.70000e+01	
1.70075   	-6.87217e-01		         0.45167	-4.70000e+01	
1.70701   	-1.04965e+00		         0.45333	-4.70000e+01	
1.71322   	-1.50317e+00		         0.45500	-4.60000e+01	
1.71945   	-1.85645e+00		         0.45667	-4.60000e+01	
1.72569   	-2.19890e+00		         0.45833	-4.50000e+01	
1.73194   	-2.45756e+00		         0.46000	-4.50000e+01	
1.73816   	-2.68660e+00		         0.46167	-4.40000e+01	
1.74439   	-2.73406e+00		         0.46333	-4.40000e+01	
1.75063   	-2.73107e+00		         0.46500	-4.30000e+01	
1.75689   	-2.66865e+00		         0.46667	-4.30000e+01	
1.76309   	-2.55817e+00		         0.46833	-4.20000e+01	
1.76933   	-2.42155e+00		         0.47000	-4.10000e+01	
1.77556   	-2.32009e+00		         0.47167	-4.10000e+01	
1.78181   	-2.18028e+00		         0.47333	-4.00000e+01	
1.78803   	-2.00871e+00		         0.47500	-4.00000e+01	
1.79426   	-1.81678e+00		         0.47667	-3.90000e+01	
1.80050   	-1.61718e+00		         0.47833	-3.90000e+01	
1.80675   	-1.39266e+00		         0.48000	-3.80000e+01	
1.81297   	-1.19097e+00		         0.48167	-3.80000e+01	
1.81921   	-1.00637e+00		         0.48333	-3.70000e+01	
1.82544   	-8.38159e-01		         0.48500	-3.70000e+01	
1.83170   	-7.21507e-01		         0.48667	-3.70000e+01	
1.83791   	-5.93347e-01		         0.48833	-3.60000e+01	
1.84414   	-4.82059e-01		         0.49000	-3.60000e+01	
1.85038   	-3.88972e-01		         0.49167	-3.60000e+01	
1.85662   	-3.19847e-01		         0.49333	-3.60000e+01	
1.86284   	-2.45628e-01		         0.49500	-3.50000e+01	
1.86908   	-1.89309e-01		         0.49667	-3.50000e+01	
1.87531   	-1.18200e-01		         0.49833	-3.50000e+01	
1.88156   	-6.31791e-02		         0.50000	-3.50000e+01	
1.88778   	2.45994e-03		         0.50167	-3.50000e+01	
1.89402   	5.19969e-02		         0.50333	-3.50000e+01	
1.90025   	8.34642e-02		         0.50500	-3.50000e+01	
1.90651   	9.06109e-02		         0.50667	-3.40000e+01	
1.91272   	9.77951e-02		         0.50833	-3.40000e+01	
1.91895   	5.00757e-02		         0.51000	-3.40000e+01	
1.92519   	2.06514e-02		         0.51167	-3.30000e+01	
1.93143   	-2.01408e-02		         0.51333	-3.30000e+01	
1.93766   	-5.77461e-02		         0.51500	-3.20000e+01	
1.94423   	-1.01877e-01		         0.51667	-3.20000e+01	
1.95013   	-9.26283e-02		         0.51833	-3.10000e+01	
1.95639   	-1.09319e-01		         0.52000	-3.00000e+01	
1.96259   	-1.15789e-01		         0.52167	-2.90000e+01	
1.96883   	-1.28444e-01		         0.52333	-2.80000e+01	
1.97506   	-1.21254e-01		         0.52500	-2.70000e+01	
1.98131   	-1.37002e-01		         0.52667	-2.60000e+01	
1.98753   	-1.39308e-01		         0.52833	-2.60000e+01	
1.99397   	-1.40646e-01		         0.53000	-2.50000e+01	
2.00000   	-1.46058e-01		         0.53167	-2.40000e+01	
2.00626   	-1.55015e-01		         0.53333	-2.30000e+01	
2.01247   	-1.54862e-01		         0.53500	-2.30000e+01	
2.01870   	-1.48251e-01		         0.53667	-2.20000e+01	
2.02494   	-1.52719e-01		         0.53833	-2.20000e+01	
2.03120   	-1.47458e-01		         0.54000	-2.10000e+01	
2.03740   	-1.43165e-01		         0.54167	-2.10000e+01	
2.04384   	-1.38327e-01		         0.54333	-2.10000e+01	
2.04988   	-1.43692e-01		         0.54500	-2.10000e+01	
2.05612   	-1.38976e-01		         0.54667	-2.10000e+01	
2.06234   	-1.43639e-01		         0.54833	-2.10000e+01	
2.06858   	-1.38500e-01		         0.55000	-2.10000e+01	
2.07481   	-1.45563e-01		         0.55167	-2.10000e+01	
2.08106   	-1.48883e-01		         0.55333	-2.20000e+01	
2.08728   	-1.48494e-01		         0.55500	-2.20000e+01	
2.09370   	-1.45096e-01		         0.55667	-2.20000e+01	
2.09975   	-1.52571e-01		         0.55833	-2.20000e+01	
2.10600   	-1.51198e-01		         0.56000	-2.10000e+01	
2.11222   	-1.52899e-01		         0.56167	-2.10000e+01	
2.11845   	-1.54228e-01		         0.56333	-2.10000e+01	
2.12469   	-1.59499e-01		         0.56500	-2.00000e+01	
2.13095   	-1.57723e-01		         0.56667	-2.00000e+01	
2.13715   	-1.55604e-01		         0.56833	-1.90000e+01	
2.14345   	-1.44906e-01		         0.57000	-1.90000e+01	
2.14963   	-1.48042e-01		         0.57167	-1.80000e+01	
2.15588   	-1.45070e-01		         0.57333	-1.70000e+01	
2.16209   	-1.49183e-01		         0.57500	-1.70000e+01	
2.16833   	-1.73303e-01		         0.57667	-1.60000e+01	
2.17456   	-2.44164e-01		         0.57833	-1.50000e+01	
2.18080   	-3.70739e-01		         0.58000	-1.50000e+01	
2.18703   	-6.90730e-01		         0.58167	-1.40000e+01	
2.19327   	-1.27476e+00		         0.58333	-1.40000e+01	
2.19950   	-2.14137e+00		         0.58500	-1.30000e+01	
2.20575   	-3.22653e+00		         0.58667	-1.30000e+01	
2.21196   	-4.42124e+00		         0.58833	-1.20000e+01	
2.21820   	-5.53406e+00		         0.59000	-1.20000e+01	
2.22443   	-6.36587e+00		         0.59167	-1.10000e+01	
2.23069   	-6.99758e+00		         0.59333	-1.10000e+01	
2.23691   	-7.31749e+00		         0.59500	-1.00000e+01	
2.24314   	-7.37999e+00		         0.59667	-1.00000e+01	
2.24937   	-7.16519e+00		         0.59833	-9.00000e+00	
2.25562   	-6.77842e+00		         0.60000	-9.00000e+00	
2.26184   	-6.08675e+00		         0.60167	-8.00000e+00	
2.26807   	-5.28655e+00		         0.60333	-8.00000e+00	
2.27431   	-4.44884e+00		         0.60500	-8.00000e+00	
2.28055   	-3.58591e+00		         0.60667	-7.00000e+00	
2.28678   	-2.84225e+00		         0.60833	-7.00000e+00	
2.29301   	-2.23807e+00		         0.61000	-7.00000e+00	
2.29925   	-1.59844e+00		         0.61167	-6.00000e+00	
2.30551   	-1.06046e+00		         0.61333	-6.00000e+00	
2.31171   	-6.13572e-01		         0.61500	-6.00000e+00	
2.31795   	6.97746e-02		         0.61667	-5.00000e+00	
2.32418   	9.47436e-01		         0.61833	-5.00000e+00	
2.33044   	1.79226e+00		         0.62000	-5.00000e+00	
2.33665   	2.71572e+00		         0.62167	-4.00000e+00	
2.34289   	3.54786e+00		         0.62333	-4.00000e+00	
2.34913   	3.88049e+00		         0.62500	-4.00000e+00	
2.35537   	3.80109e+00		         0.62667	-4.00000e+00	
2.36159   	3.70378e+00		         0.62833	-4.00000e+00	
2.36782   	3.33841e+00		         0.63000	-4.00000e+00	
2.37406   	2.81749e+00		         0.63167	-4.00000e+00	
2.38031   	2.43854e+00		         0.63333	-4.00000e+00	
2.38653   	2.20715e+00		         0.63500	-5.00000e+00	
2.39276   	1.70852e+00		         0.63667	-5.00000e+00	
2.39900   	1.42407e+00		         0.63833	-5.00000e+00	
2.40524   	1.30986e+00		         0.64000	-5.00000e+00	
2.41146   	1.28346e+00		         0.64167	-6.00000e+00	
2.41770   	1.30593e+00		         0.64333	-6.00000e+00	
2.42393   	1.71016e+00		         0.64500	-6.00000e+00	
2.43019   	2.13471e+00		         0.64667	-6.00000e+00	
2.43640   	2.56365e+00		         0.64833	-5.00000e+00	
2.44263   	2.94822e+00		         0.65000	-5.00000e+00	
2.44887   	3.30526e+00		         0.65167	-5.00000e+00	
2.45512   	3.41171e+00		         0.65333	-4.00000e+00	
2.46134   	3.44771e+00		         0.65500	-4.00000e+00	
2.46757   	3.44623e+00		         0.65667	-4.00000e+00	
2.47381   	3.41288e+00		         0.65833	-3.00000e+00	
2.48008   	3.36692e+00		         0.66000	-3.00000e+00	
2.48627   	3.31669e+00		         0.66167	-3.00000e+00	
2.49251   	3.26323e+00		         0.66333	-2.00000e+00	
2.49875   	3.17720e+00		         0.66500	-2.00000e+00	
2.50501   	3.16655e+00		         0.66667	-1.00000e+00	
2.51122   	3.15649e+00		         0.66833	-1.00000e+00	
2.51745   	3.15340e+00		         0.67000	0.00000e+00	
2.52368   	3.13678e+00		         0.67167	0.00000e+00	
2.52994   	3.15137e+00		         0.67333	0.00000e+00	
2.53615   	3.13628e+00		         0.67500	1.00000e+00	
2.54238   	3.09129e+00		         0.67667	1.00000e+00	
2.54862   	3.00687e+00		         0.67833	1.00000e+00	
2.55488   	2.94670e+00		         0.68000	1.00000e+00	
2.56109   	2.87738e+00		         0.68167	1.00000e+00	
2.56732   	2.79389e+00		         0.68333	1.00000e+00	
2.57356   	2.73828e+00		         0.68500	1.00000e+00	
2.57981   	2.65704e+00		         0.68667	1.00000e+00	
2.58603   	2.57224e+00		         0.68833	0.00000e+00	
2.59226   	2.49632e+00		         0.69000	0.00000e+00	
2.59850   	2.41453e+00		         0.69167	-1.00000e+00	
2.60474   	2.32704e+00		         0.69333	-1.00000e+00	
2.61096   	2.26489e+00		         0.69500	-2.00000e+00	
2.61720   	2.19789e+00		         0.69667	-2.00000e+00	
2.62343   	2.12204e+00		         0.69833	-2.00000e+00	
2.62970   	2.04511e+00		         0.70000	-2.00000e+00	
2.63590   	1.95672e+00		         0.70167	-2.00000e+00	
2.64214   	1.90283e+00		         0.70333	-2.00000e+00	
2.64837   	1.80662e+00		         0.70500	-2.00000e+00	
2.65464   	1.70227e+00		         0.70667	-1.00000e+00	
2.66084   	1.58366e+00		         0.70833	-1.00000e+00	
2.66707   	1.42590e+00		         0.71000	0.00000e+00	
2.67331   	1.22336e+00		         0.71167	0.00000e+00	
2.67955   	9.92971e-01		         0.71333	1.00000e+00	
2.68578   	7.30111e-01		         0.71500	2.00000e+00	
2.69201   	4.00815e-01		         0.71667	2.00000e+00	
2.69825   	3.61305e-02		         0.71833	2.00000e+00	
2.70450   	-4.00254e-01		         0.72000	3.00000e+00	
2.71071   	-8.56193e-01		         0.72167	3.00000e+00	
2.71695   	-1.34985e+00		         0.72333	3.00000e+00	
2.72318   	-1.85316e+00		         0.72500	3.00000e+00	
2.72943   	-2.32670e+00		         0.72667	2.00000e+00	
2.73565   	-2.69150e+00		         0.72833	2.00000e+00	
2.74188   	-2.77490e+00		         0.73000	2.00000e+00	
2.74813   	-2.45767e+00		         0.73167	2.00000e+00	
2.75437   	-2.10066e+00		         0.73333	1.00000e+00	
2.76059   	-1.70805e+00		         0.73500	1.00000e+00	
2.76682   	-1.28419e+00		         0.73667	0.00000e+00	
2.77306   	-9.75393e-01		         0.73833	0.00000e+00	
2.77931   	-9.55709e-01		         0.74000	0.00000e+00	
2.78553   	-8.13546e-01		         0.74167	0.00000e+00	
2.79176   	-5.83262e-01		         0.74333	0.00000e+00	
2.79800   	-3.69033e-01		         0.74500	0.00000e+00	
2.80425   	-1.66965e-01		         0.74667	0.00000e+00	
2.81046   	-1.99342e-03		         0.74833	0.00000e+00	
2.81670   	1.33154e-01		         0.75000	-1.00000e+00	
2.82293   	1.55065e-01		         0.75167	-1.00000e+00	
2.82919   	1.37491e-02		         0.75333	-1.00000e+00	
2.83540   	-2.40849e-01		         0.75500	-1.00000e+00	
2.84163   	-4.53556e-01		         0.75667	-1.00000e+00	
2.84787   	-9.44200e-01		         0.75833	-1.00000e+00	
2.85412   	-1.30996e+00		         0.76000	-1.00000e+00	
2.86034   	-1.59114e+00		         0.76167	-1.00000e+00	
2.86657   	-1.84894e+00		         0.76333	-1.00000e+00	
2.87281   	-2.17577e+00		         0.76500	-1.00000e+00	
2.87906   	-2.26613e+00		         0.76667	0.00000e+00	
