Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.32649   	3.73834e+00		         0.08333	-3.90000e+01	
0.33259   	3.59418e+00		         0.08500	-3.90000e+01	
0.33870   	3.48014e+00		         0.08667	-3.80000e+01	
0.34480   	3.36598e+00		         0.08833	-3.80000e+01	
0.35118   	3.28620e+00		         0.09000	-3.70000e+01	
0.35728   	3.15556e+00		         0.09167	-3.60000e+01	
0.36339   	3.03480e+00		         0.09333	-3.50000e+01	
0.36949   	2.89149e+00		         0.09500	-3.40000e+01	
0.37587   	2.74723e+00		         0.09667	-3.30000e+01	
0.38197   	2.53479e+00		         0.09833	-3.10000e+01	
0.38808   	2.31389e+00		         0.10000	-3.00000e+01	
0.39418   	2.11513e+00		         0.10167	-2.80000e+01	
0.40056   	1.83125e+00		         0.10333	-2.70000e+01	
0.40666   	1.53498e+00		         0.10500	-2.60000e+01	
0.41276   	1.20177e+00		         0.10667	-2.50000e+01	
0.41887   	8.65471e-01		         0.10833	-2.40000e+01	
0.42541   	4.46329e-01		         0.11000	-2.40000e+01	
0.43135   	1.06474e-02		         0.11167	-2.40000e+01	
0.43745   	-6.07872e-01		         0.11333	-2.40000e+01	
0.44356   	-1.01036e+00		         0.11500	-2.40000e+01	
0.44993   	-8.35856e-01		         0.11667	-2.40000e+01	
0.45603   	-4.57572e-01		         0.11833	-2.50000e+01	
0.46214   	-8.90950e-03		         0.12000	-2.60000e+01	
0.46824   	1.04054e+00		         0.12167	-2.60000e+01	
0.47462   	1.79563e+00		         0.12333	-2.60000e+01	
0.48072   	2.17515e+00		         0.12500	-2.60000e+01	
0.48683   	2.48625e+00		         0.12667	-2.60000e+01	
0.49293   	2.84186e+00		         0.12833	-2.50000e+01	
0.49930   	2.84660e+00		         0.13000	-2.40000e+01	
0.50541   	2.82491e+00		         0.13167	-2.30000e+01	
0.51151   	2.41343e+00		         0.13333	-2.20000e+01	
0.51762   	2.09540e+00		         0.13500	-2.00000e+01	
0.52399   	1.71943e+00		         0.13667	-1.80000e+01	
0.53010   	6.89476e-01		         0.13833	-1.70000e+01	
0.53621   	-3.87461e-01		         0.14000	-1.50000e+01	
0.54230   	-1.08460e+00		         0.14167	-1.40000e+01	
0.54868   	-2.00885e+00		         0.14333	-1.30000e+01	
0.55478   	-2.91974e+00		         0.14500	-1.20000e+01	
0.56089   	-3.31648e+00		         0.14667	-1.20000e+01	
0.56700   	-3.35942e+00		         0.14833	-1.20000e+01	
0.57337   	-3.62142e+00		         0.15000	-1.20000e+01	
0.57947   	-3.72746e+00		         0.15167	-1.20000e+01	
0.58558   	-3.89637e+00		         0.15333	-1.20000e+01	
0.59168   	-3.96476e+00		         0.15500	-1.20000e+01	
0.59806   	-4.13196e+00		         0.15667	-1.30000e+01	
0.60416   	-4.17823e+00		         0.15833	-1.30000e+01	
0.61026   	-4.22128e+00		         0.16000	-1.30000e+01	
0.61637   	-4.10550e+00		         0.16167	-1.40000e+01	
0.62274   	-3.97468e+00		         0.16333	-1.40000e+01	
0.62885   	-3.81834e+00		         0.16500	-1.40000e+01	
0.63495   	-3.53748e+00		         0.16667	-1.40000e+01	
0.64109   	-3.25625e+00		         0.16833	-1.40000e+01	
0.64743   	-2.93638e+00		         0.17000	-1.30000e+01	
0.65353   	-2.57270e+00		         0.17167	-1.30000e+01	
0.65964   	-2.16507e+00		         0.17333	-1.20000e+01	
0.66574   	-1.84903e+00		         0.17500	-1.10000e+01	
0.67212   	-1.53735e+00		         0.17667	-1.00000e+01	
0.67822   	-1.22616e+00		         0.17833	-9.00000e+00	
0.68433   	-9.49977e-01		         0.18000	-8.00000e+00	
0.69043   	-7.24400e-01		         0.18167	-7.00000e+00	
0.69681   	-5.18760e-01		         0.18333	-6.00000e+00	
0.70291   	-3.86160e-01		         0.18500	-5.00000e+00	
0.70901   	-3.31951e-01		         0.18667	-5.00000e+00	
0.71512   	-2.93057e-01		         0.18833	-4.00000e+00	
0.72149   	-2.84792e-01		         0.19000	-4.00000e+00	
0.72760   	-3.42981e-01		         0.19167	-3.00000e+00	
0.73370   	-3.86951e-01		         0.19333	-3.00000e+00	
0.73980   	-4.50831e-01		         0.19500	-3.00000e+00	
0.74618   	-5.57964e-01		         0.19667	-3.00000e+00	
0.75228   	-6.83788e-01		         0.19833	-3.00000e+00	
0.75839   	-7.68405e-01		         0.20000	-3.00000e+00	
0.76449   	-8.93609e-01		         0.20167	-3.00000e+00	
0.77087   	-9.59945e-01		         0.20333	-4.00000e+00	
0.77697   	-1.01551e+00		         0.20500	-4.00000e+00	
0.78308   	-1.04783e+00		         0.20667	-4.00000e+00	
0.78918   	-1.07127e+00		         0.20833	-5.00000e+00	
0.79556   	-1.03192e+00		         0.21000	-6.00000e+00	
0.80166   	-1.05138e+00		         0.21167	-7.00000e+00	
0.80776   	-1.03500e+00		         0.21333	-8.00000e+00	
0.81387   	-1.01860e+00		         0.21500	-8.00000e+00	
0.82024   	-1.00417e+00		         0.21667	-8.00000e+00	
0.82635   	-9.67417e-01		         0.21833	-8.00000e+00	
0.83245   	-9.44850e-01		         0.22000	-8.00000e+00	
0.83856   	-9.15572e-01		         0.22167	-7.00000e+00	
0.84494   	-8.67495e-01		         0.22333	-7.00000e+00	
0.85103   	-8.48059e-01		         0.22500	-5.00000e+00	
0.85714   	-8.27607e-01		         0.22667	-4.00000e+00	
0.86324   	-7.76748e-01		         0.22833	-2.00000e+00	
0.86962   	-7.33492e-01		         0.23000	1.00000e+00	
0.87572   	-7.01689e-01		         0.23167	3.00000e+00	
0.88183   	-6.54316e-01		         0.23333	5.00000e+00	
0.88793   	-6.57683e-01		         0.23500	7.00000e+00	
0.89431   	-6.60272e-01		         0.23667	9.00000e+00	
0.90041   	-6.50510e-01		         0.23833	9.00000e+00	
0.90684   	-6.28258e-01		         0.24000	1.00000e+01	
0.91262   	-6.00979e-01		         0.24167	1.00000e+01	
0.91899   	-5.41116e-01		         0.24333	1.00000e+01	
0.92509   	-4.70121e-01		         0.24500	9.00000e+00	
0.93120   	-4.14120e-01		         0.24667	8.00000e+00	
0.93731   	-3.81191e-01		         0.24833	7.00000e+00	
0.94368   	-3.41630e-01		         0.25000	6.00000e+00	
0.94978   	-3.38219e-01		         0.25167	5.00000e+00	
0.95589   	-3.31554e-01		         0.25333	4.00000e+00	
0.96199   	-3.39125e-01		         0.25500	3.00000e+00	
0.96837   	-3.42981e-01		         0.25667	2.00000e+00	
0.97447   	-3.38218e-01		         0.25833	2.00000e+00	
0.98058   	-3.11648e-01		         0.26000	2.00000e+00	
0.98668   	-2.98320e-01		         0.26167	2.00000e+00	
0.99306   	-2.64559e-01		         0.26333	3.00000e+00	
0.99916   	-2.46147e-01		         0.26500	3.00000e+00	
1.00526   	-2.30945e-01		         0.26667	4.00000e+00	
1.01137   	-2.11596e-01		         0.26833	5.00000e+00	
1.01774   	-1.79547e-01		         0.27000	6.00000e+00	
1.02385   	-1.47629e-01		         0.27167	7.00000e+00	
1.02995   	-1.10992e-01		         0.27333	7.00000e+00	
1.03606   	-8.17656e-02		         0.27500	8.00000e+00	
1.04243   	-5.17695e-02		         0.27667	8.00000e+00	
1.04856   	-6.09383e-02		         0.27833	9.00000e+00	
1.05464   	-7.43266e-02		         0.28000	9.00000e+00	
1.06074   	-7.65469e-02		         0.28167	1.00000e+01	
1.06712   	-9.18351e-02		         0.28333	1.00000e+01	
1.07322   	-1.16871e-01		         0.28500	1.10000e+01	
1.07933   	-1.21843e-01		         0.28667	1.10000e+01	
1.08543   	-1.15404e-01		         0.28833	1.20000e+01	
1.09181   	-1.37809e-01		         0.29000	1.30000e+01	
1.09791   	-2.48122e-01		         0.29167	1.40000e+01	
1.10401   	-5.06664e-01		         0.29333	1.40000e+01	
1.11012   	-8.40900e-01		         0.29500	1.50000e+01	
1.11650   	-1.31624e+00		         0.29667	1.60000e+01	
1.12264   	-1.71894e+00		         0.29833	1.70000e+01	
1.12870   	-2.04721e+00		         0.30000	1.80000e+01	
1.13481   	-2.36007e+00		         0.30167	1.90000e+01	
1.14118   	-2.68899e+00		         0.30333	2.00000e+01	
1.14728   	-3.21806e+00		         0.30500	2.00000e+01	
1.15339   	-3.84178e+00		         0.30667	2.00000e+01	
1.15949   	-4.73668e+00		         0.30833	2.00000e+01	
1.16587   	-5.58581e+00		         0.31000	2.10000e+01	
1.17197   	-6.48032e+00		         0.31167	2.10000e+01	
1.17808   	-7.19198e+00		         0.31333	2.10000e+01	
1.18418   	-7.91930e+00		         0.31500	2.20000e+01	
1.19056   	-8.36644e+00		         0.31667	2.20000e+01	
1.19666   	-8.64487e+00		         0.31833	2.20000e+01	
1.20276   	-8.53114e+00		         0.32000	2.20000e+01	
1.20887   	-8.02720e+00		         0.32167	2.20000e+01	
1.21525   	-7.42474e+00		         0.32333	2.20000e+01	
1.22135   	-6.68992e+00		         0.32500	2.20000e+01	
1.22745   	-5.85650e+00		         0.32667	2.30000e+01	
1.23356   	-5.12733e+00		         0.32833	2.30000e+01	
1.23993   	-4.68978e+00		         0.33000	2.30000e+01	
1.24604   	-4.22568e+00		         0.33167	2.40000e+01	
1.25214   	-3.75920e+00		         0.33333	2.40000e+01	
1.25824   	-3.24263e+00		         0.33500	2.50000e+01	
1.26462   	-2.76441e+00		         0.33667	2.60000e+01	
1.27072   	-2.01275e+00		         0.33833	2.60000e+01	
1.27683   	-1.29971e+00		         0.34000	2.70000e+01	
1.28293   	-4.55405e-01		         0.34167	2.80000e+01	
1.28931   	-5.02501e-01		         0.34333	2.90000e+01	
1.29541   	-2.56940e-01		         0.34500	3.00000e+01	
1.30152   	1.48194e-01		         0.34667	3.00000e+01	
1.30762   	6.55923e-01		         0.34833	3.00000e+01	
1.31399   	1.07811e+00		         0.35000	3.00000e+01	
1.32009   	2.39398e+00		         0.35167	3.00000e+01	
1.32621   	2.97377e+00		         0.35333	2.90000e+01	
1.33231   	2.53813e+00		         0.35500	2.80000e+01	
1.33868   	1.58130e+00		         0.35667	2.70000e+01	
1.34478   	4.35343e-01		         0.35833	2.50000e+01	
1.35089   	-5.17459e-01		         0.36000	2.40000e+01	
1.35699   	-8.41626e-01		         0.36167	2.20000e+01	
1.36337   	-3.38334e-01		         0.36333	2.10000e+01	
1.36947   	7.50881e-01		         0.36500	1.90000e+01	
1.37558   	2.02275e+00		         0.36667	1.80000e+01	
1.38168   	2.97065e+00		         0.36833	1.70000e+01	
1.38822   	3.69463e+00		         0.37000	1.50000e+01	
1.39416   	4.29789e+00		         0.37167	1.40000e+01	
1.40027   	4.69778e+00		         0.37333	1.20000e+01	
1.40637   	4.98113e+00		         0.37500	1.10000e+01	
1.41274   	5.20172e+00		         0.37667	9.00000e+00	
1.41885   	5.34462e+00		         0.37833	8.00000e+00	
1.42495   	5.41538e+00		         0.38000	6.00000e+00	
1.43106   	5.48800e+00		         0.38167	4.00000e+00	
1.43743   	5.52966e+00		         0.38333	2.00000e+00	
1.44353   	5.49427e+00		         0.38500	0.00000e+00	
1.44964   	5.47508e+00		         0.38667	-2.00000e+00	
1.45574   	5.41498e+00		         0.38833	-3.00000e+00	
1.46212   	5.29442e+00		         0.39000	-5.00000e+00	
1.46822   	5.20929e+00		         0.39167	-7.00000e+00	
1.47433   	5.17260e+00		         0.39333	-8.00000e+00	
1.48043   	5.10698e+00		         0.39500	-9.00000e+00	
1.48681   	5.04337e+00		         0.39667	-1.00000e+01	
1.49291   	5.02661e+00		         0.39833	-1.10000e+01	
1.49902   	4.99739e+00		         0.40000	-1.20000e+01	
1.50512   	4.89841e+00		         0.40167	-1.20000e+01	
1.51150   	4.85785e+00		         0.40333	-1.20000e+01	
1.51760   	4.71717e+00		         0.40500	-1.20000e+01	
1.52370   	4.66560e+00		         0.40667	-1.30000e+01	
1.52981   	4.54655e+00		         0.40833	-1.30000e+01	
1.53618   	4.43111e+00		         0.41000	-1.30000e+01	
1.54228   	4.31775e+00		         0.41167	-1.40000e+01	
1.54839   	4.30524e+00		         0.41333	-1.40000e+01	
1.55449   	4.19273e+00		         0.41500	-1.50000e+01	
1.56087   	4.10246e+00		         0.41667	-1.50000e+01	
1.56697   	4.03395e+00		         0.41833	-1.50000e+01	
1.57308   	3.93120e+00		         0.42000	-1.60000e+01	
1.57918   	3.80155e+00		         0.42167	-1.60000e+01	
1.58556   	3.73418e+00		         0.42333	-1.70000e+01	
1.59166   	3.58123e+00		         0.42500	-1.80000e+01	
1.59777   	3.49673e+00		         0.42667	-1.80000e+01	
1.60403   	3.30374e+00		         0.42833	-1.90000e+01	
1.61025   	3.18066e+00		         0.43000	-2.00000e+01	
1.61635   	3.02731e+00		         0.43167	-2.00000e+01	
1.62245   	2.93018e+00		         0.43333	-2.10000e+01	
1.62856   	2.73819e+00		         0.43500	-2.20000e+01	
1.63493   	2.60849e+00		         0.43667	-2.20000e+01	
1.64104   	2.47006e+00		         0.43833	-2.30000e+01	
1.64714   	2.29184e+00		         0.44000	-2.40000e+01	
1.65324   	2.13950e+00		         0.44167	-2.40000e+01	
1.65962   	2.00196e+00		         0.44333	-2.50000e+01	
1.66573   	1.87316e+00		         0.44500	-2.60000e+01	
1.67183   	1.65166e+00		         0.44667	-2.60000e+01	
1.67793   	1.44408e+00		         0.44833	-2.60000e+01	
1.68431   	1.26853e+00		         0.45000	-2.60000e+01	
1.69041   	8.68413e-01		         0.45167	-2.50000e+01	
1.69652   	4.70246e-01		         0.45333	-2.40000e+01	
1.70262   	2.67029e-01		         0.45500	-2.40000e+01	
1.70900   	-2.40622e-01		         0.45667	-2.30000e+01	
1.71510   	-7.64614e-01		         0.45833	-2.10000e+01	
1.72120   	-1.91731e+00		         0.46000	-2.00000e+01	
1.72731   	-1.25126e+00		         0.46167	-1.80000e+01	
1.73368   	-9.15893e-01		         0.46333	-1.70000e+01	
1.73978   	-6.54061e-02		         0.46500	-1.60000e+01	
1.74589   	6.78814e-01		         0.46667	-1.50000e+01	
1.75199   	2.54105e+00		         0.46833	-1.40000e+01	
1.75837   	2.66827e+00		         0.47000	-1.30000e+01	
1.76448   	3.05762e+00		         0.47167	-1.20000e+01	
1.77058   	3.15919e+00		         0.47333	-1.10000e+01	
1.77668   	3.38943e+00		         0.47500	-1.10000e+01	
1.78306   	3.30703e+00		         0.47667	-1.10000e+01	
1.78916   	3.10188e+00		         0.47833	-1.10000e+01	
1.79527   	2.54498e+00		         0.48000	-1.10000e+01	
1.80137   	1.88786e+00		         0.48167	-1.20000e+01	
1.80775   	9.51540e-01		         0.48333	-1.20000e+01	
1.81385   	1.13564e-02		         0.48500	-1.20000e+01	
1.81995   	-9.86721e-01		         0.48667	-1.20000e+01	
1.82606   	-1.73843e+00		         0.48833	-1.30000e+01	
1.83243   	-2.31462e+00		         0.49000	-1.30000e+01	
1.83853   	-2.71593e+00		         0.49167	-1.40000e+01	
1.84464   	-3.04806e+00		         0.49333	-1.50000e+01	
1.85075   	-3.38422e+00		         0.49500	-1.50000e+01	
1.85712   	-3.66059e+00		         0.49667	-1.50000e+01	
1.86323   	-3.94173e+00		         0.49833	-1.50000e+01	
1.86967   	-4.21989e+00		         0.50000	-1.50000e+01	
1.87543   	-4.34823e+00		         0.50167	-1.50000e+01	
1.88181   	-4.26358e+00		         0.50333	-1.50000e+01	
1.88791   	-4.26188e+00		         0.50500	-1.50000e+01	
1.89402   	-4.08303e+00		         0.50667	-1.40000e+01	
1.90012   	-3.81623e+00		         0.50833	-1.40000e+01	
1.90649   	-3.58720e+00		         0.51000	-1.30000e+01	
1.91260   	-3.37733e+00		         0.51167	-1.20000e+01	
1.91870   	-3.03018e+00		         0.51333	-1.10000e+01	
1.92481   	-2.70943e+00		         0.51500	-1.10000e+01	
1.93118   	-2.33714e+00		         0.51667	-1.10000e+01	
1.93729   	-1.97086e+00		         0.51833	-1.10000e+01	
1.94339   	-1.66816e+00		         0.52000	-1.00000e+01	
1.94949   	-1.33618e+00		         0.52167	-1.00000e+01	
1.95587   	-1.07722e+00		         0.52333	-1.00000e+01	
1.96198   	-8.49526e-01		         0.52500	-1.00000e+01	
1.96808   	-6.88741e-01		         0.52667	-9.00000e+00	
1.97418   	-5.00629e-01		         0.52833	-9.00000e+00	
1.98056   	-3.80444e-01		         0.53000	-9.00000e+00	
1.98666   	-3.19332e-01		         0.53167	-8.00000e+00	
1.99277   	-3.47282e-01		         0.53333	-8.00000e+00	
1.99887   	-3.88464e-01		         0.53500	-8.00000e+00	
2.00524   	-4.59758e-01		         0.53667	-7.00000e+00	
2.01135   	-5.81884e-01		         0.53833	-7.00000e+00	
2.01745   	-7.15401e-01		         0.54000	-7.00000e+00	
2.02356   	-7.22121e-01		         0.54167	-7.00000e+00	
2.02993   	-7.55547e-01		         0.54333	-7.00000e+00	
2.03603   	-7.80954e-01		         0.54500	-7.00000e+00	
2.04214   	-8.03676e-01		         0.54667	-7.00000e+00	
2.04825   	-7.43965e-01		         0.54833	-7.00000e+00	
2.05462   	-7.68547e-01		         0.55000	-8.00000e+00	
2.06073   	-7.36766e-01		         0.55167	-9.00000e+00	
2.06683   	-7.33158e-01		         0.55333	-1.00000e+01	
2.07293   	-6.92109e-01		         0.55500	-1.10000e+01	
2.07931   	-7.07814e-01		         0.55667	-1.20000e+01	
2.08548   	-7.12539e-01		         0.55833	-1.30000e+01	
2.09152   	-7.29443e-01		         0.56000	-1.40000e+01	
2.09762   	-7.14180e-01		         0.56167	-1.40000e+01	
2.10399   	-7.07728e-01		         0.56333	-1.40000e+01	
2.11009   	-6.92730e-01		         0.56500	-1.40000e+01	
2.11620   	-7.29839e-01		         0.56667	-1.30000e+01	
2.12231   	-7.37893e-01		         0.56833	-1.20000e+01	
2.12868   	-7.65927e-01		         0.57000	-1.10000e+01	
2.13479   	-7.38456e-01		         0.57167	-1.00000e+01	
2.14089   	-7.42416e-01		         0.57333	-8.00000e+00	
2.14700   	-6.37620e-01		         0.57500	-6.00000e+00	
2.15337   	-5.82929e-01		         0.57667	-5.00000e+00	
2.15948   	-5.24500e-01		         0.57833	-3.00000e+00	
2.16558   	-4.97249e-01		         0.58000	-2.00000e+00	
2.17168   	-4.66385e-01		         0.58167	-1.00000e+00	
2.17806   	-4.88647e-01		         0.58333	-1.00000e+00	
2.18416   	-4.96439e-01		         0.58500	0.00000e+00	
2.19027   	-4.65103e-01		         0.58667	-1.00000e+00	
2.19637   	-4.50877e-01		         0.58833	-1.00000e+00	
2.20274   	-3.93025e-01		         0.59000	-1.00000e+00	
2.20885   	-3.24027e-01		         0.59167	-2.00000e+00	
2.21495   	-2.47265e-01		         0.59333	-2.00000e+00	
2.22106   	-2.18580e-01		         0.59500	-3.00000e+00	
2.22743   	-1.81444e-01		         0.59667	-3.00000e+00	
2.23353   	-1.72253e-01		         0.59833	-3.00000e+00	
2.23964   	-1.64883e-01		         0.60000	-4.00000e+00	
2.24575   	-1.73392e-01		         0.60167	-4.00000e+00	
2.25213   	-1.70801e-01		         0.60333	-4.00000e+00	
2.25823   	-1.79839e-01		         0.60500	-4.00000e+00	
2.26433   	-1.79456e-01		         0.60667	-4.00000e+00	
2.27043   	-1.88090e-01		         0.60833	-5.00000e+00	
2.27681   	-1.92105e-01		         0.61000	-5.00000e+00	
2.28291   	-1.95749e-01		         0.61167	-5.00000e+00	
2.28901   	-1.84189e-01		         0.61333	-6.00000e+00	
2.29512   	-1.75562e-01		         0.61500	-6.00000e+00	
2.30149   	-1.75898e-01		         0.61667	-7.00000e+00	
2.30760   	-1.73723e-01		         0.61833	-7.00000e+00	
2.31371   	-1.67660e-01		         0.62000	-7.00000e+00	
2.31981   	-1.65093e-01		         0.62167	-7.00000e+00	
2.32618   	-1.70263e-01		         0.62333	-7.00000e+00	
2.33228   	-1.65842e-01		         0.62500	-7.00000e+00	
2.33839   	-1.69174e-01		         0.62667	-6.00000e+00	
2.34450   	-2.38420e-01		         0.62833	-6.00000e+00	
2.35120   	-5.20139e-01		         0.63000	-5.00000e+00	
2.35698   	-8.39361e-01		         0.63167	-4.00000e+00	
2.36308   	-1.33592e+00		         0.63333	-3.00000e+00	
2.36918   	-2.06376e+00		         0.63500	-2.00000e+00	
2.37556   	-2.58125e+00		         0.63667	-2.00000e+00	
2.38166   	-2.83878e+00		         0.63833	-1.00000e+00	
2.38776   	-3.31062e+00		         0.64000	-1.00000e+00	
2.39387   	-3.84362e+00		         0.64167	0.00000e+00	
2.40025   	-4.15658e+00		         0.64333	0.00000e+00	
2.40635   	-4.93577e+00		         0.64500	0.00000e+00	
2.41245   	-5.79149e+00		         0.64667	0.00000e+00	
2.41856   	-6.52587e+00		         0.64833	0.00000e+00	
2.42493   	-7.10263e+00		         0.65000	1.00000e+00	
2.43104   	-7.72136e+00		         0.65167	1.00000e+00	
2.43714   	-8.15357e+00		         0.65333	2.00000e+00	
2.44325   	-8.55329e+00		         0.65500	2.00000e+00	
2.44962   	-8.60112e+00		         0.65667	2.00000e+00	
2.45572   	-8.31107e+00		         0.65833	2.00000e+00	
2.46183   	-7.85585e+00		         0.66000	2.00000e+00	
2.46793   	-7.05971e+00		         0.66167	1.00000e+00	
2.47430   	-6.30360e+00		         0.66333	1.00000e+00	
2.48041   	-5.66375e+00		         0.66500	0.00000e+00	
2.48651   	-5.05863e+00		         0.66667	0.00000e+00	
2.49262   	-4.48422e+00		         0.66833	-1.00000e+00	
2.49899   	-4.01756e+00		         0.67000	-2.00000e+00	
2.50510   	-3.41237e+00		         0.67167	-2.00000e+00	
2.51121   	-3.00139e+00		         0.67333	-3.00000e+00	
2.51731   	-2.66426e+00		         0.67500	-3.00000e+00	
2.52368   	-2.23073e+00		         0.67667	-3.00000e+00	
2.52979   	-1.71055e+00		         0.67833	-3.00000e+00	
2.53589   	-1.48579e+00		         0.68000	-3.00000e+00	
2.54200   	-9.87749e-01		         0.68167	-3.00000e+00	
2.54837   	-3.83275e-01		         0.68333	-4.00000e+00	
2.55448   	2.39324e-01		         0.68500	-4.00000e+00	
2.56058   	9.61816e-01		         0.68667	-4.00000e+00	
2.56705   	2.06350e+00		         0.68833	-5.00000e+00	
2.57306   	2.80887e+00		         0.69000	-5.00000e+00	
2.57916   	2.85762e+00		         0.69167	-5.00000e+00	
2.58526   	1.92160e+00		         0.69333	-5.00000e+00	
2.59137   	8.96603e-01		         0.69500	-5.00000e+00	
2.59774   	4.63750e-02		         0.69667	-5.00000e+00	
2.60385   	-3.92877e-01		         0.69833	-5.00000e+00	
2.60995   	-2.43496e-01		         0.70000	-4.00000e+00	
2.61606   	9.23179e-01		         0.70167	-3.00000e+00	
2.62243   	2.07591e+00		         0.70333	-3.00000e+00	
2.62853   	2.90995e+00		         0.70500	-2.00000e+00	
2.63464   	3.61553e+00		         0.70667	-1.00000e+00	
2.64075   	4.30117e+00		         0.70833	-1.00000e+00	
2.64712   	4.75613e+00		         0.71000	0.00000e+00	
2.65322   	5.08921e+00		         0.71167	0.00000e+00	
2.65933   	5.39227e+00		         0.71333	-1.00000e+00	
2.66543   	5.60292e+00		         0.71500	-1.00000e+00	
2.67181   	5.67420e+00		         0.71667	-1.00000e+00	
2.67792   	5.76668e+00		         0.71833	-2.00000e+00	
2.68401   	5.76458e+00		         0.72000	-2.00000e+00	
2.69012   	5.65348e+00		         0.72167	-3.00000e+00	
2.69650   	5.47931e+00		         0.72333	-4.00000e+00	
2.70260   	5.43186e+00		         0.72500	-4.00000e+00	
2.70871   	5.32312e+00		         0.72667	-4.00000e+00	
2.71481   	5.22191e+00		         0.72833	-4.00000e+00	
2.72119   	5.17315e+00		         0.73000	-4.00000e+00	
2.72729   	5.12041e+00		         0.73167	-4.00000e+00	
2.73339   	5.01125e+00		         0.73333	-3.00000e+00	
2.73950   	4.90781e+00		         0.73500	-3.00000e+00	
2.74587   	4.86475e+00		         0.73667	-3.00000e+00	
2.75197   	4.85627e+00		         0.73833	-3.00000e+00	
2.75808   	4.85776e+00		         0.74000	-2.00000e+00	
2.76418   	4.73126e+00		         0.74167	-1.00000e+00	
2.77056   	4.68779e+00		         0.74333	-1.00000e+00	
2.77666   	4.57387e+00		         0.74500	0.00000e+00	
2.78280   	4.47581e+00		         0.74667	0.00000e+00	
2.78887   	4.28363e+00		         0.74833	1.00000e+00	
2.79525   	4.22114e+00		         0.75000	1.00000e+00	
2.80135   	4.09644e+00		         0.75167	2.00000e+00	
2.80746   	4.00645e+00		         0.75333	3.00000e+00	
2.81356   	3.90006e+00		         0.75500	3.00000e+00	
2.81993   	3.85233e+00		         0.75667	4.00000e+00	
2.82604   	3.76016e+00		         0.75833	5.00000e+00	
2.83214   	3.65929e+00		         0.76000	5.00000e+00	
2.83825   	3.47021e+00		         0.76167	5.00000e+00	
2.84462   	3.36048e+00		         0.76333	5.00000e+00	
2.85072   	3.22885e+00		         0.76500	4.00000e+00	
