Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.38763   	1.17374e+00		         0.09833	-1.00000e+00	
0.39401   	8.24501e-01		         0.10000	1.00000e+00	
0.40038   	3.37943e-01		         0.10167	3.00000e+00	
0.40676   	-3.30651e-01		         0.10333	4.00000e+00	
0.41313   	-1.11719e+00		         0.10500	5.00000e+00	
0.41950   	-1.92979e+00		         0.10667	5.00000e+00	
0.42588   	-2.43628e+00		         0.10833	6.00000e+00	
0.43225   	-2.35651e+00		         0.11000	6.00000e+00	
0.43863   	-1.83306e+00		         0.11167	6.00000e+00	
0.44500   	-1.07145e+00		         0.11333	6.00000e+00	
0.45138   	-3.57021e-02		         0.11500	6.00000e+00	
0.45775   	9.57566e-01		         0.11667	6.00000e+00	
0.46413   	1.69926e+00		         0.11833	6.00000e+00	
0.47051   	2.39270e+00		         0.12000	7.00000e+00	
0.47688   	3.01420e+00		         0.12167	7.00000e+00	
0.48325   	3.51468e+00		         0.12333	7.00000e+00	
0.48963   	3.79512e+00		         0.12500	7.00000e+00	
0.49600   	3.70027e+00		         0.12667	7.00000e+00	
0.50237   	3.52164e+00		         0.12833	7.00000e+00	
0.50875   	3.25913e+00		         0.13000	7.00000e+00	
0.51513   	2.47269e+00		         0.13167	7.00000e+00	
0.52150   	1.43101e+00		         0.13333	7.00000e+00	
0.52787   	3.89402e-01		         0.13500	7.00000e+00	
0.53425   	-7.90009e-01		         0.13667	6.00000e+00	
0.54062   	-2.13918e+00		         0.13833	6.00000e+00	
0.54700   	-2.96335e+00		         0.14000	6.00000e+00	
0.55337   	-3.42049e+00		         0.14167	6.00000e+00	
0.55975   	-3.68737e+00		         0.14333	6.00000e+00	
0.56612   	-3.99308e+00		         0.14500	6.00000e+00	
0.57250   	-4.12794e+00		         0.14667	6.00000e+00	
0.57887   	-4.15740e+00		         0.14833	6.00000e+00	
0.58524   	-4.21488e+00		         0.15000	6.00000e+00	
0.59162   	-4.10635e+00		         0.15167	6.00000e+00	
0.59799   	-3.87099e+00		         0.15333	6.00000e+00	
0.60437   	-3.46493e+00		         0.15500	6.00000e+00	
0.61074   	-3.17247e+00		         0.15667	6.00000e+00	
0.61712   	-2.87061e+00		         0.15833	6.00000e+00	
0.62349   	-2.65408e+00		         0.16000	6.00000e+00	
0.62987   	-2.51802e+00		         0.16167	6.00000e+00	
0.63624   	-2.36524e+00		         0.16333	6.00000e+00	
0.64262   	-2.23294e+00		         0.16500	6.00000e+00	
0.64899   	-2.06138e+00		         0.16667	6.00000e+00	
0.65537   	-1.97133e+00		         0.16833	6.00000e+00	
0.66174   	-1.81650e+00		         0.17000	6.00000e+00	
0.66811   	-1.64609e+00		         0.17167	6.00000e+00	
0.67449   	-1.50557e+00		         0.17333	6.00000e+00	
0.68086   	-1.43022e+00		         0.17500	6.00000e+00	
0.68724   	-1.31391e+00		         0.17667	7.00000e+00	
0.69362   	-1.21222e+00		         0.17833	7.00000e+00	
0.69999   	-1.15900e+00		         0.18000	7.00000e+00	
0.70636   	-1.05763e+00		         0.18167	7.00000e+00	
0.71274   	-9.08475e-01		         0.18333	7.00000e+00	
0.71911   	-7.32299e-01		         0.18500	8.00000e+00	
0.72549   	-5.79783e-01		         0.18667	8.00000e+00	
0.73186   	-4.49006e-01		         0.18833	8.00000e+00	
0.73824   	-3.47796e-01		         0.19000	9.00000e+00	
0.74461   	-2.92312e-01		         0.19167	9.00000e+00	
0.75099   	-2.51629e-01		         0.19333	9.00000e+00	
0.75736   	-2.25452e-01		         0.19500	9.00000e+00	
0.76373   	-2.42787e-01		         0.19667	1.00000e+01	
0.77011   	-2.53074e-01		         0.19833	1.00000e+01	
0.77649   	-2.77272e-01		         0.20000	1.00000e+01	
0.78286   	-3.27404e-01		         0.20167	1.00000e+01	
0.78923   	-3.62604e-01		         0.20333	1.00000e+01	
0.79561   	-3.86679e-01		         0.20500	1.00000e+01	
0.80198   	-4.27328e-01		         0.20667	1.00000e+01	
0.80836   	-4.75887e-01		         0.20833	1.00000e+01	
0.81473   	-4.97683e-01		         0.21000	9.00000e+00	
0.82111   	-5.29770e-01		         0.21167	9.00000e+00	
0.82748   	-5.41470e-01		         0.21333	9.00000e+00	
0.83386   	-5.27259e-01		         0.21500	8.00000e+00	
0.84023   	-4.93061e-01		         0.21667	8.00000e+00	
0.84661   	-4.71407e-01		         0.21833	8.00000e+00	
0.85298   	-4.45215e-01		         0.22000	7.00000e+00	
0.85936   	-4.29400e-01		         0.22167	7.00000e+00	
0.86573   	-4.14054e-01		         0.22333	7.00000e+00	
0.87211   	-3.98069e-01		         0.22500	7.00000e+00	
0.87848   	-3.92563e-01		         0.22667	6.00000e+00	
0.88485   	-3.58329e-01		         0.22833	6.00000e+00	
0.89123   	-3.33694e-01		         0.23000	6.00000e+00	
0.89760   	-3.31490e-01		         0.23167	6.00000e+00	
0.90398   	-3.55724e-01		         0.23333	6.00000e+00	
0.91035   	-4.40873e-01		         0.23500	6.00000e+00	
0.91673   	-6.25041e-01		         0.23667	6.00000e+00	
0.92310   	-8.55856e-01		         0.23833	6.00000e+00	
0.92948   	-1.24198e+00		         0.24000	7.00000e+00	
0.93585   	-1.99797e+00		         0.24167	7.00000e+00	
0.94222   	-2.84223e+00		         0.24333	7.00000e+00	
0.94860   	-3.86977e+00		         0.24500	7.00000e+00	
0.95498   	-4.95613e+00		         0.24667	7.00000e+00	
0.96135   	-6.05559e+00		         0.24833	8.00000e+00	
0.96772   	-6.71565e+00		         0.25000	8.00000e+00	
0.97410   	-7.12363e+00		         0.25167	8.00000e+00	
0.98047   	-7.27373e+00		         0.25333	8.00000e+00	
0.98685   	-7.21606e+00		         0.25500	9.00000e+00	
0.99323   	-6.90204e+00		         0.25667	9.00000e+00	
0.99960   	-6.57052e+00		         0.25833	9.00000e+00	
1.00598   	-6.21761e+00		         0.26000	9.00000e+00	
1.01235   	-5.76078e+00		         0.26167	9.00000e+00	
1.01873   	-5.26220e+00		         0.26333	9.00000e+00	
1.02510   	-4.71559e+00		         0.26500	1.00000e+01	
1.03147   	-4.19650e+00		         0.26667	1.00000e+01	
1.03785   	-3.63500e+00		         0.26833	1.00000e+01	
1.04423   	-3.08935e+00		         0.27000	1.00000e+01	
1.05060   	-2.49389e+00		         0.27167	1.00000e+01	
1.05697   	-2.07852e+00		         0.27333	1.00000e+01	
1.06334   	-1.39131e+00		         0.27500	1.00000e+01	
1.06972   	-5.89134e-01		         0.27667	1.00000e+01	
1.07610   	-7.21881e-02		         0.27833	1.00000e+01	
1.08247   	-3.61855e-01		         0.28000	1.10000e+01	
1.08884   	-8.45063e-01		         0.28167	1.10000e+01	
1.09522   	-1.75445e+00		         0.28333	1.10000e+01	
1.10160   	-3.16236e+00		         0.28500	1.10000e+01	
1.10797   	-3.92745e+00		         0.28667	1.20000e+01	
1.11434   	-3.90505e+00		         0.28833	1.20000e+01	
1.12072   	-3.40413e+00		         0.29000	1.20000e+01	
1.12709   	-2.27734e+00		         0.29167	1.20000e+01	
1.13348   	-5.13140e-01		         0.29333	1.20000e+01	
1.13984   	1.04844e+00		         0.29500	1.20000e+01	
1.14621   	2.45142e+00		         0.29667	1.20000e+01	
1.15259   	3.66163e+00		         0.29833	1.20000e+01	
1.15897   	4.42428e+00		         0.30000	1.10000e+01	
1.16534   	4.75202e+00		         0.30167	1.10000e+01	
1.17172   	4.79858e+00		         0.30333	1.10000e+01	
1.17809   	4.85695e+00		         0.30500	1.00000e+01	
1.18446   	4.84973e+00		         0.30667	1.00000e+01	
1.19084   	4.82468e+00		         0.30833	1.00000e+01	
1.19721   	4.84246e+00		         0.31000	9.00000e+00	
1.20359   	4.89423e+00		         0.31167	9.00000e+00	
1.20996   	4.88075e+00		         0.31333	8.00000e+00	
1.21634   	4.91340e+00		         0.31500	8.00000e+00	
1.22271   	4.93286e+00		         0.31667	8.00000e+00	
1.22909   	4.89504e+00		         0.31833	7.00000e+00	
1.23546   	4.88137e+00		         0.32000	7.00000e+00	
1.24184   	4.93210e+00		         0.32167	7.00000e+00	
1.24821   	4.92170e+00		         0.32333	6.00000e+00	
1.25459   	4.88753e+00		         0.32500	6.00000e+00	
1.26096   	4.89159e+00		         0.32667	6.00000e+00	
1.26734   	4.85547e+00		         0.32833	5.00000e+00	
1.27371   	4.78177e+00		         0.33000	5.00000e+00	
1.28008   	4.72440e+00		         0.33167	5.00000e+00	
1.28646   	4.61840e+00		         0.33333	5.00000e+00	
1.29283   	4.52715e+00		         0.33500	5.00000e+00	
1.29921   	4.41090e+00		         0.33667	5.00000e+00	
1.30559   	4.27704e+00		         0.33833	4.00000e+00	
1.31196   	4.13128e+00		         0.34000	4.00000e+00	
1.31833   	4.00289e+00		         0.34167	4.00000e+00	
1.32471   	3.82596e+00		         0.34333	4.00000e+00	
1.33108   	3.63842e+00		         0.34500	4.00000e+00	
1.33746   	3.48592e+00		         0.34667	4.00000e+00	
1.34383   	3.32521e+00		         0.34833	4.00000e+00	
1.35020   	3.14591e+00		         0.35000	3.00000e+00	
1.35658   	2.96349e+00		         0.35167	3.00000e+00	
1.36295   	2.82159e+00		         0.35333	3.00000e+00	
1.36933   	2.62627e+00		         0.35500	3.00000e+00	
1.37570   	2.43737e+00		         0.35667	2.00000e+00	
1.38208   	2.24812e+00		         0.35833	2.00000e+00	
1.38846   	2.06485e+00		         0.36000	2.00000e+00	
1.39483   	1.84989e+00		         0.36167	1.00000e+00	
1.40120   	1.65175e+00		         0.36333	1.00000e+00	
1.40758   	1.39668e+00		         0.36500	1.00000e+00	
1.41395   	1.07842e+00		         0.36667	1.00000e+00	
1.42033   	6.25491e-01		         0.36833	0.00000e+00	
1.42670   	3.06296e-02		         0.37000	0.00000e+00	
1.43308   	-7.37662e-01		         0.37167	0.00000e+00	
1.43945   	-1.52718e+00		         0.37333	0.00000e+00	
1.44582   	-1.96424e+00		         0.37500	0.00000e+00	
1.45220   	-1.92602e+00		         0.37667	-1.00000e+00	
1.45858   	-1.47679e+00		         0.37833	-1.00000e+00	
1.46495   	-8.14248e-01		         0.38000	-2.00000e+00	
1.47132   	8.38344e-02		         0.38167	-2.00000e+00	
1.47770   	8.91348e-01		         0.38333	-3.00000e+00	
1.48408   	1.53535e+00		         0.38500	-4.00000e+00	
1.49045   	2.07269e+00		         0.38667	-4.00000e+00	
1.49682   	2.67417e+00		         0.38833	-5.00000e+00	
1.50320   	3.04110e+00		         0.39000	-5.00000e+00	
1.50957   	3.30861e+00		         0.39167	-5.00000e+00	
1.51595   	3.46687e+00		         0.39333	-6.00000e+00	
1.52232   	3.20091e+00		         0.39500	-6.00000e+00	
1.52869   	2.82137e+00		         0.39667	-6.00000e+00	
1.53507   	2.21800e+00		         0.39833	-6.00000e+00	
1.54145   	1.47126e+00		         0.40000	-6.00000e+00	
1.54782   	8.17939e-01		         0.40167	-6.00000e+00	
1.55420   	-2.64677e-01		         0.40333	-6.00000e+00	
1.56057   	-1.35920e+00		         0.40500	-6.00000e+00	
1.56695   	-2.10297e+00		         0.40667	-6.00000e+00	
1.57332   	-2.92598e+00		         0.40833	-6.00000e+00	
1.57969   	-4.39466e+00		         0.41000	-6.00000e+00	
1.58607   	-4.56013e+00		         0.41167	-6.00000e+00	
1.59244   	-4.70396e+00		         0.41333	-6.00000e+00	
1.59882   	-4.77388e+00		         0.41500	-6.00000e+00	
1.60519   	-4.70204e+00		         0.41667	-6.00000e+00	
1.61157   	-4.07895e+00		         0.41833	-6.00000e+00	
1.61794   	-3.86495e+00		         0.42000	-6.00000e+00	
1.62432   	-3.52710e+00		         0.42167	-6.00000e+00	
1.63069   	-3.29010e+00		         0.42333	-6.00000e+00	
1.63707   	-2.97403e+00		         0.42500	-6.00000e+00	
1.64344   	-2.67058e+00		         0.42667	-6.00000e+00	
1.64982   	-2.53711e+00		         0.42833	-6.00000e+00	
1.65619   	-2.44545e+00		         0.43000	-6.00000e+00	
1.66256   	-2.27034e+00		         0.43167	-6.00000e+00	
1.66894   	-2.15480e+00		         0.43333	-6.00000e+00	
1.67531   	-2.07384e+00		         0.43500	-6.00000e+00	
1.68169   	-1.94065e+00		         0.43667	-6.00000e+00	
1.68806   	-1.83421e+00		         0.43833	-6.00000e+00	
1.69444   	-1.74632e+00		         0.44000	-6.00000e+00	
1.70081   	-1.61810e+00		         0.44167	-6.00000e+00	
1.70719   	-1.46647e+00		         0.44333	-6.00000e+00	
1.71356   	-1.29543e+00		         0.44500	-6.00000e+00	
1.71994   	-1.18251e+00		         0.44667	-6.00000e+00	
1.72631   	-1.03897e+00		         0.44833	-6.00000e+00	
1.73269   	-9.17753e-01		         0.45000	-6.00000e+00	
1.73906   	-7.66482e-01		         0.45167	-6.00000e+00	
1.74543   	-6.51429e-01		         0.45333	-5.00000e+00	
1.75181   	-5.04155e-01		         0.45500	-5.00000e+00	
1.75818   	-4.17672e-01		         0.45667	-5.00000e+00	
1.76456   	-3.26921e-01		         0.45833	-5.00000e+00	
1.77094   	-2.69066e-01		         0.46000	-5.00000e+00	
1.77757   	-2.49166e-01		         0.46167	-4.00000e+00	
1.78369   	-2.12672e-01		         0.46333	-4.00000e+00	
1.79006   	-2.06087e-01		         0.46500	-4.00000e+00	
1.79643   	-2.04171e-01		         0.46667	-4.00000e+00	
1.80281   	-2.10638e-01		         0.46833	-4.00000e+00	
1.80918   	-2.03747e-01		         0.47000	-4.00000e+00	
1.81556   	-2.27384e-01		         0.47167	-4.00000e+00	
1.82193   	-2.66079e-01		         0.47333	-4.00000e+00	
1.82830   	-3.23100e-01		         0.47500	-3.00000e+00	
1.83468   	-3.81789e-01		         0.47667	-3.00000e+00	
1.84105   	-4.36752e-01		         0.47833	-3.00000e+00	
1.84743   	-4.76620e-01		         0.48000	-3.00000e+00	
1.85380   	-4.91188e-01		         0.48167	-3.00000e+00	
1.86018   	-4.81209e-01		         0.48333	-3.00000e+00	
1.86656   	-4.73624e-01		         0.48500	-3.00000e+00	
1.87293   	-4.58974e-01		         0.48667	-3.00000e+00	
1.87930   	-4.54606e-01		         0.48833	-3.00000e+00	
1.88568   	-4.52869e-01		         0.49000	-3.00000e+00	
1.89205   	-4.62441e-01		         0.49167	-3.00000e+00	
1.89843   	-4.61038e-01		         0.49333	-3.00000e+00	
1.90480   	-4.26168e-01		         0.49500	-3.00000e+00	
1.91118   	-3.73801e-01		         0.49667	-3.00000e+00	
1.91755   	-3.08859e-01		         0.49833	-3.00000e+00	
1.92393   	-2.50058e-01		         0.50000	-3.00000e+00	
1.93030   	-2.08243e-01		         0.50167	-2.00000e+00	
1.93667   	-2.29197e-01		         0.50333	-2.00000e+00	
1.94335   	-3.21004e-01		         0.50500	-2.00000e+00	
1.94943   	-5.39623e-01		         0.50667	-1.00000e+00	
1.95580   	-7.67399e-01		         0.50833	-1.00000e+00	
1.96217   	-1.31954e+00		         0.51000	0.00000e+00	
1.96855   	-1.97251e+00		         0.51167	0.00000e+00	
1.97492   	-2.80195e+00		         0.51333	0.00000e+00	
1.98130   	-3.77761e+00		         0.51500	1.00000e+00	
1.98767   	-4.87251e+00		         0.51667	1.00000e+00	
1.99405   	-5.85852e+00		         0.51833	1.00000e+00	
2.00042   	-6.59031e+00		         0.52000	2.00000e+00	
2.00679   	-7.06663e+00		         0.52167	2.00000e+00	
2.01317   	-7.19776e+00		         0.52333	2.00000e+00	
2.01955   	-7.06499e+00		         0.52500	2.00000e+00	
2.02592   	-6.69030e+00		         0.52667	2.00000e+00	
2.03230   	-6.46558e+00		         0.52833	2.00000e+00	
2.03867   	-6.11264e+00		         0.53000	2.00000e+00	
2.04504   	-5.68963e+00		         0.53167	2.00000e+00	
2.05142   	-5.22845e+00		         0.53333	2.00000e+00	
2.05779   	-4.82012e+00		         0.53500	2.00000e+00	
2.06417   	-4.19694e+00		         0.53667	2.00000e+00	
2.07054   	-3.56731e+00		         0.53833	2.00000e+00	
2.07692   	-3.08784e+00		         0.54000	1.00000e+00	
2.08329   	-2.61945e+00		         0.54167	1.00000e+00	
2.08967   	-2.10123e+00		         0.54333	1.00000e+00	
2.09604   	-1.63251e+00		         0.54500	1.00000e+00	
2.10242   	-9.69514e-01		         0.54667	0.00000e+00	
2.10879   	-3.04007e-01		         0.54833	0.00000e+00	
2.11517   	-7.11499e-01		         0.55000	0.00000e+00	
2.12154   	-1.06601e+00		         0.55167	0.00000e+00	
2.12791   	-1.82913e+00		         0.55333	0.00000e+00	
2.13429   	-3.22800e+00		         0.55500	0.00000e+00	
2.14066   	-4.25748e+00		         0.55667	0.00000e+00	
2.14704   	-4.03739e+00		         0.55833	0.00000e+00	
2.15341   	-3.83936e+00		         0.56000	0.00000e+00	
2.15979   	-2.78952e+00		         0.56167	0.00000e+00	
2.16616   	-9.49440e-01		         0.56333	0.00000e+00	
2.17254   	7.06440e-01		         0.56500	1.00000e+00	
2.17891   	2.14946e+00		         0.56667	1.00000e+00	
2.18529   	3.52804e+00		         0.56833	1.00000e+00	
2.19166   	4.33741e+00		         0.57000	1.00000e+00	
2.19804   	4.66808e+00		         0.57167	1.00000e+00	
2.20441   	4.78793e+00		         0.57333	1.00000e+00	
2.21079   	4.74695e+00		         0.57500	1.00000e+00	
2.21716   	4.80685e+00		         0.57667	1.00000e+00	
2.22353   	4.81204e+00		         0.57833	0.00000e+00	
2.22991   	4.86468e+00		         0.58000	0.00000e+00	
2.23628   	4.94905e+00		         0.58167	0.00000e+00	
2.24266   	5.01386e+00		         0.58333	0.00000e+00	
2.24904   	5.02582e+00		         0.58500	-1.00000e+00	
2.25541   	5.02134e+00		         0.58667	-1.00000e+00	
2.26178   	4.98165e+00		         0.58833	-1.00000e+00	
2.26816   	4.94044e+00		         0.59000	-1.00000e+00	
2.27453   	4.91669e+00		         0.59167	-2.00000e+00	
2.28091   	4.91044e+00		         0.59333	-2.00000e+00	
2.28728   	4.89838e+00		         0.59500	-2.00000e+00	
2.29366   	4.87279e+00		         0.59667	-2.00000e+00	
2.30003   	4.79992e+00		         0.59833	-2.00000e+00	
2.30640   	4.86974e+00		         0.60000	-2.00000e+00	
2.31278   	4.80879e+00		         0.60167	-2.00000e+00	
2.31916   	4.76598e+00		         0.60333	-2.00000e+00	
2.32553   	4.67542e+00		         0.60500	-2.00000e+00	
2.33191   	4.58558e+00		         0.60667	-2.00000e+00	
2.33828   	4.30409e+00		         0.60833	-2.00000e+00	
2.34465   	4.14904e+00		         0.61000	-2.00000e+00	
2.35103   	4.00661e+00		         0.61167	-2.00000e+00	
2.35740   	3.87318e+00		         0.61333	-2.00000e+00	
2.36378   	3.73432e+00		         0.61500	-2.00000e+00	
2.37015   	3.65448e+00		         0.61667	-1.00000e+00	
2.37653   	3.47111e+00		         0.61833	-1.00000e+00	
2.38290   	3.27825e+00		         0.62000	-1.00000e+00	
2.38927   	3.07242e+00		         0.62167	-2.00000e+00	
2.39565   	2.87830e+00		         0.62333	-2.00000e+00	
2.40203   	2.67079e+00		         0.62500	-2.00000e+00	
2.40840   	2.51062e+00		         0.62667	-2.00000e+00	
2.41478   	2.32344e+00		         0.62833	-2.00000e+00	
2.42115   	2.11569e+00		         0.63000	-2.00000e+00	
2.42752   	1.92515e+00		         0.63167	-2.00000e+00	
2.43390   	1.73646e+00		         0.63333	-2.00000e+00	
2.44027   	1.46580e+00		         0.63500	-2.00000e+00	
2.44665   	1.15731e+00		         0.63667	-2.00000e+00	
2.45302   	7.41245e-01		         0.63833	-2.00000e+00	
2.45940   	1.21760e-01		         0.64000	-2.00000e+00	
2.46577   	-6.29094e-01		         0.64167	-2.00000e+00	
2.47215   	-1.40553e+00		         0.64333	-2.00000e+00	
2.47852   	-1.93323e+00		         0.64500	-1.00000e+00	
2.48490   	-1.96404e+00		         0.64667	-1.00000e+00	
2.49143   	-1.44724e+00		         0.64833	-1.00000e+00	
2.49765   	-7.73807e-01		         0.65000	-1.00000e+00	
2.50402   	1.09663e-01		         0.65167	-1.00000e+00	
2.51039   	9.60468e-01		         0.65333	-1.00000e+00	
2.51677   	1.66137e+00		         0.65500	-1.00000e+00	
2.52314   	2.10481e+00		         0.65667	-1.00000e+00	
2.52952   	2.59501e+00		         0.65833	-1.00000e+00	
2.53589   	3.07659e+00		         0.66000	-1.00000e+00	
2.54227   	3.45021e+00		         0.66167	0.00000e+00	
2.54864   	3.56255e+00		         0.66333	0.00000e+00	
2.55502   	3.47644e+00		         0.66500	0.00000e+00	
2.56139   	3.07652e+00		         0.66667	0.00000e+00	
2.56777   	2.52191e+00		         0.66833	0.00000e+00	
2.57442   	1.68303e+00		         0.67000	0.00000e+00	
2.58052   	5.42171e-01		         0.67167	0.00000e+00	
2.58689   	-6.63348e-01		         0.67333	0.00000e+00	
2.59326   	-1.74583e+00		         0.67500	0.00000e+00	
2.59964   	-2.85460e+00		         0.67667	0.00000e+00	
2.60602   	-3.53099e+00		         0.67833	0.00000e+00	
2.61239   	-3.93274e+00		         0.68000	0.00000e+00	
2.61876   	-4.07289e+00		         0.68167	0.00000e+00	
2.62514   	-4.10964e+00		         0.68333	0.00000e+00	
2.63152   	-4.06645e+00		         0.68500	0.00000e+00	
2.63789   	-4.14259e+00		         0.68667	0.00000e+00	
2.64426   	-4.04713e+00		         0.68833	0.00000e+00	
2.65064   	-3.91160e+00		         0.69000	0.00000e+00	
2.65734   	-3.69368e+00		         0.69167	0.00000e+00	
2.66339   	-3.39773e+00		         0.69333	0.00000e+00	
2.66976   	-3.12095e+00		         0.69500	0.00000e+00	
2.67614   	-2.81668e+00		         0.69667	0.00000e+00	
2.68251   	-2.58418e+00		         0.69833	0.00000e+00	
2.68888   	-2.31508e+00		         0.70000	-1.00000e+00	
2.69527   	-2.11888e+00		         0.70167	-1.00000e+00	
2.70164   	-1.93678e+00		         0.70333	-1.00000e+00	
2.70801   	-1.81317e+00		         0.70500	-1.00000e+00	
2.71438   	-1.72654e+00		         0.70667	-1.00000e+00	
2.72076   	-1.61630e+00		         0.70833	0.00000e+00	
2.72714   	-1.48167e+00		         0.71000	0.00000e+00	
2.73351   	-1.32095e+00		         0.71167	0.00000e+00	
2.73988   	-1.18174e+00		         0.71333	0.00000e+00	
2.74626   	-1.04468e+00		         0.71500	0.00000e+00	
2.75263   	-9.56994e-01		         0.71667	1.00000e+00	
2.75901   	-8.62146e-01		         0.71833	1.00000e+00	
2.76538   	-7.69285e-01		         0.72000	1.00000e+00	
2.77175   	-6.79935e-01		         0.72167	1.00000e+00	
2.77813   	-5.48518e-01		         0.72333	2.00000e+00	
2.78451   	-4.40637e-01		         0.72500	2.00000e+00	
2.79088   	-3.49666e-01		         0.72667	2.00000e+00	
2.79726   	-2.77796e-01		         0.72833	2.00000e+00	
2.80363   	-1.98055e-01		         0.73000	2.00000e+00	
2.81000   	-1.56944e-01		         0.73167	2.00000e+00	
2.81638   	-1.19785e-01		         0.73333	1.00000e+00	
2.82275   	-9.71585e-02		         0.73500	1.00000e+00	
2.82913   	-8.07172e-02		         0.73667	1.00000e+00	
2.83550   	-7.43484e-02		         0.73833	1.00000e+00	
2.84188   	-9.43270e-02		         0.74000	1.00000e+00	
2.84825   	-1.16730e-01		         0.74167	1.00000e+00	
2.85463   	-1.32708e-01		         0.74333	1.00000e+00	
2.86100   	-1.54875e-01		         0.74500	1.00000e+00	
2.86738   	-1.82366e-01		         0.74667	1.00000e+00	
2.87375   	-2.09102e-01		         0.74833	1.00000e+00	
2.88013   	-2.34050e-01		         0.75000	1.00000e+00	
2.88650   	-2.85160e-01		         0.75167	1.00000e+00	
2.89287   	-3.39539e-01		         0.75333	1.00000e+00	
2.89925   	-3.85487e-01		         0.75500	2.00000e+00	
2.90562   	-3.94952e-01		         0.75667	2.00000e+00	
2.91200   	-4.28210e-01		         0.75833	2.00000e+00	
2.91837   	-4.23487e-01		         0.76000	2.00000e+00	
2.92475   	-3.80013e-01		         0.76167	2.00000e+00	
2.93112   	-3.33417e-01		         0.76333	2.00000e+00	
2.93750   	-2.98581e-01		         0.76500	2.00000e+00	
2.94387   	-2.39678e-01		         0.76667	2.00000e+00	
2.95025   	-1.87297e-01		         0.76833	2.00000e+00	
2.95662   	-1.47900e-01		         0.77000	2.00000e+00	
2.96300   	-1.26115e-01		         0.77167	2.00000e+00	
