Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.82697   	3.06411e+00		         0.22167	6.80000e+01	
0.83308   	2.85776e+00		         0.22333	7.30000e+01	
0.83919   	2.29053e+00		         0.22500	7.80000e+01	
0.84556   	1.41585e+00		         0.22667	8.40000e+01	
0.85167   	4.25534e-01		         0.22833	9.00000e+01	
0.85777   	1.65924e-01		         0.23000	9.70000e+01	
0.86387   	4.46423e-01		         0.23167	1.04000e+02	
0.87025   	1.17822e+00		         0.23333	1.11000e+02	
0.87636   	2.27465e+00		         0.23500	1.19000e+02	
0.88246   	3.43304e+00		         0.23667	1.27000e+02	
0.88856   	4.17360e+00		         0.23833	1.34000e+02	
0.89494   	4.64350e+00		         0.24000	1.41000e+02	
0.90104   	4.89022e+00		         0.24167	1.48000e+02	
0.90715   	4.98272e+00		         0.24333	1.54000e+02	
0.91326   	5.16466e+00		         0.24500	1.59000e+02	
0.91963   	5.35964e+00		         0.24667	1.63000e+02	
0.92574   	5.50378e+00		         0.24833	1.65000e+02	
0.93184   	5.56683e+00		         0.25000	1.67000e+02	
0.93794   	5.63114e+00		         0.25167	1.68000e+02	
0.94432   	5.59064e+00		         0.25333	1.68000e+02	
0.95042   	5.51772e+00		         0.25500	1.67000e+02	
0.95653   	5.53673e+00		         0.25667	1.65000e+02	
0.96263   	5.57777e+00		         0.25833	1.63000e+02	
0.96901   	5.62193e+00		         0.26000	1.60000e+02	
0.97512   	5.71089e+00		         0.26167	1.58000e+02	
0.98122   	5.74522e+00		         0.26333	1.55000e+02	
0.98732   	5.76025e+00		         0.26500	1.52000e+02	
0.99370   	5.69226e+00		         0.26667	1.50000e+02	
0.99980   	5.58829e+00		         0.26833	1.47000e+02	
1.00591   	5.52664e+00		         0.27000	1.45000e+02	
1.01202   	5.38037e+00		         0.27167	1.42000e+02	
1.01839   	5.20854e+00		         0.27333	1.40000e+02	
1.02450   	5.10799e+00		         0.27500	1.37000e+02	
1.03060   	5.04010e+00		         0.27667	1.35000e+02	
1.03671   	4.88513e+00		         0.27833	1.32000e+02	
1.04308   	4.86170e+00		         0.28000	1.29000e+02	
1.04918   	4.78214e+00		         0.28167	1.25000e+02	
1.05529   	4.59802e+00		         0.28333	1.21000e+02	
1.06140   	4.42365e+00		         0.28500	1.16000e+02	
1.06777   	4.26541e+00		         0.28667	1.11000e+02	
1.07388   	4.11500e+00		         0.28833	1.05000e+02	
1.07998   	3.98723e+00		         0.29000	9.80000e+01	
1.08608   	3.92593e+00		         0.29167	9.10000e+01	
1.09246   	3.79080e+00		         0.29333	8.40000e+01	
1.09856   	3.65378e+00		         0.29500	7.60000e+01	
1.10467   	3.50550e+00		         0.29667	6.70000e+01	
1.11078   	3.32845e+00		         0.29833	5.80000e+01	
1.11715   	3.15967e+00		         0.30000	4.80000e+01	
1.12326   	3.04218e+00		         0.30167	3.80000e+01	
1.12936   	2.90973e+00		         0.30333	2.70000e+01	
1.13547   	2.73648e+00		         0.30500	1.60000e+01	
1.14184   	2.60279e+00		         0.30667	5.00000e+00	
1.14794   	2.43796e+00		         0.30833	-7.00000e+00	
1.15405   	2.23840e+00		         0.31000	-1.80000e+01	
1.16016   	2.01738e+00		         0.31167	-2.90000e+01	
1.16667   	1.73321e+00		         0.31333	-3.90000e+01	
1.17263   	1.37175e+00		         0.31500	-4.90000e+01	
1.17874   	9.44148e-01		         0.31667	-5.80000e+01	
1.18484   	3.58065e-01		         0.31833	-6.70000e+01	
1.19122   	-3.38148e-01		         0.32000	-7.40000e+01	
1.19732   	-8.93789e-01		         0.32167	-8.10000e+01	
1.20343   	-1.19216e+00		         0.32333	-8.70000e+01	
1.20954   	-1.35104e+00		         0.32500	-9.20000e+01	
1.21591   	-1.30789e+00		         0.32667	-9.60000e+01	
1.22202   	-1.05963e+00		         0.32833	-1.00000e+02	
1.22812   	-8.05824e-01		         0.33000	-1.03000e+02	
1.23423   	-6.41155e-01		         0.33167	-1.06000e+02	
1.24060   	-5.77984e-01		         0.33333	-1.09000e+02	
1.24671   	-4.36820e-01		         0.33500	-1.11000e+02	
1.25281   	-4.29368e-01		         0.33667	-1.13000e+02	
1.25892   	-5.00281e-01		         0.33833	-1.14000e+02	
1.26529   	-7.56808e-01		         0.34000	-1.16000e+02	
1.27140   	-1.08291e+00		         0.34167	-1.17000e+02	
1.27750   	-1.58115e+00		         0.34333	-1.18000e+02	
1.28360   	-2.13033e+00		         0.34500	-1.19000e+02	
1.28998   	-2.85071e+00		         0.34667	-1.19000e+02	
1.29609   	-3.64776e+00		         0.34833	-1.20000e+02	
1.30219   	-4.44001e+00		         0.35000	-1.19000e+02	
1.30830   	-5.16592e+00		         0.35167	-1.19000e+02	
1.31467   	-5.72745e+00		         0.35333	-1.19000e+02	
1.32078   	-6.12037e+00		         0.35500	-1.18000e+02	
1.32688   	-6.33657e+00		         0.35667	-1.18000e+02	
1.33308   	-6.40978e+00		         0.35833	-1.17000e+02	
1.33936   	-6.37375e+00		         0.36000	-1.16000e+02	
1.34546   	-6.26450e+00		         0.36167	-1.15000e+02	
1.35157   	-6.08502e+00		         0.36333	-1.14000e+02	
1.35768   	-5.73968e+00		         0.36500	-1.13000e+02	
1.36405   	-5.28158e+00		         0.36667	-1.11000e+02	
1.37016   	-4.77077e+00		         0.36833	-1.09000e+02	
1.37626   	-4.28217e+00		         0.37000	-1.08000e+02	
1.38237   	-3.73983e+00		         0.37167	-1.06000e+02	
1.38874   	-3.24434e+00		         0.37333	-1.03000e+02	
1.39485   	-2.77257e+00		         0.37500	-1.01000e+02	
1.40095   	-2.37875e+00		         0.37667	-9.80000e+01	
1.40706   	-1.95640e+00		         0.37833	-9.50000e+01	
1.41343   	-1.57135e+00		         0.38000	-9.20000e+01	
1.41954   	-1.17963e+00		         0.38167	-8.90000e+01	
1.42564   	-8.54773e-01		         0.38333	-8.60000e+01	
1.43174   	-5.56532e-01		         0.38500	-8.30000e+01	
1.43813   	-3.15672e-01		         0.38667	-8.10000e+01	
1.44422   	-1.22370e-01		         0.38833	-7.80000e+01	
1.45033   	-7.26465e-02		         0.39000	-7.70000e+01	
1.45644   	-1.61693e-01		         0.39167	-7.50000e+01	
1.46281   	-5.00667e-01		         0.39333	-7.40000e+01	
1.46892   	-1.20097e+00		         0.39500	-7.30000e+01	
1.47502   	-2.35733e+00		         0.39667	-7.20000e+01	
1.48112   	-3.85199e+00		         0.39833	-7.10000e+01	
1.48750   	-5.44788e+00		         0.40000	-7.00000e+01	
1.49361   	-7.10440e+00		         0.40167	-6.90000e+01	
1.49971   	-8.75739e+00		         0.40333	-6.90000e+01	
1.50582   	-1.00020e+01		         0.40500	-6.80000e+01	
1.51219   	-1.08738e+01		         0.40667	-6.70000e+01	
1.51830   	-1.14168e+01		         0.40833	-6.60000e+01	
1.52440   	-1.14207e+01		         0.41000	-6.50000e+01	
1.53051   	-1.07968e+01		         0.41167	-6.40000e+01	
1.53688   	-9.86363e+00		         0.41333	-6.30000e+01	
1.54299   	-8.38845e+00		         0.41500	-6.20000e+01	
1.54909   	-6.75136e+00		         0.41667	-6.00000e+01	
1.55520   	-5.34765e+00		         0.41833	-5.90000e+01	
1.56157   	-4.12984e+00		         0.42000	-5.70000e+01	
1.56768   	-2.93338e+00		         0.42167	-5.60000e+01	
1.57378   	-2.23487e+00		         0.42333	-5.40000e+01	
1.57989   	-1.63621e+00		         0.42500	-5.20000e+01	
1.58627   	-9.77149e-01		         0.42667	-5.00000e+01	
1.59237   	-2.31576e-01		         0.42833	-4.80000e+01	
1.59872   	5.38079e-01		         0.43000	-4.60000e+01	
1.60458   	1.47270e+00		         0.43167	-4.40000e+01	
1.61095   	2.23340e+00		         0.43333	-4.20000e+01	
1.61706   	2.96161e+00		         0.43500	-4.00000e+01	
1.62316   	3.32847e+00		         0.43667	-3.90000e+01	
1.62927   	3.13563e+00		         0.43833	-3.80000e+01	
1.63564   	2.29277e+00		         0.44000	-3.70000e+01	
1.64175   	1.10162e+00		         0.44167	-3.60000e+01	
1.64785   	4.45796e-01		         0.44333	-3.60000e+01	
1.65396   	1.52704e-01		         0.44500	-3.60000e+01	
1.66033   	3.18639e-01		         0.44667	-3.60000e+01	
1.66644   	1.26829e+00		         0.44833	-3.60000e+01	
1.67254   	2.79094e+00		         0.45000	-3.60000e+01	
1.67865   	3.69597e+00		         0.45167	-3.60000e+01	
1.68502   	4.41292e+00		         0.45333	-3.60000e+01	
1.69113   	4.98905e+00		         0.45500	-3.60000e+01	
1.69723   	5.20922e+00		         0.45667	-3.50000e+01	
1.70334   	5.35585e+00		         0.45833	-3.50000e+01	
1.70971   	5.56118e+00		         0.46000	-3.40000e+01	
1.71582   	5.81470e+00		         0.46167	-3.30000e+01	
1.72192   	6.02276e+00		         0.46333	-3.20000e+01	
1.72803   	6.20255e+00		         0.46500	-3.10000e+01	
1.73440   	6.25737e+00		         0.46667	-2.90000e+01	
1.74051   	6.21527e+00		         0.46833	-2.80000e+01	
1.74661   	6.13779e+00		         0.47000	-2.60000e+01	
1.75272   	6.06754e+00		         0.47167	-2.40000e+01	
1.75909   	6.06537e+00		         0.47333	-2.20000e+01	
1.76520   	6.04492e+00		         0.47500	-2.00000e+01	
1.77130   	6.09196e+00		         0.47667	-1.80000e+01	
1.77741   	6.13129e+00		         0.47833	-1.60000e+01	
1.78378   	6.13931e+00		         0.48000	-1.40000e+01	
1.78989   	6.08723e+00		         0.48167	-1.30000e+01	
1.79599   	6.04660e+00		         0.48333	-1.20000e+01	
1.80210   	5.93718e+00		         0.48500	-1.10000e+01	
1.80847   	5.77638e+00		         0.48667	-1.10000e+01	
1.81479   	5.67844e+00		         0.48833	-1.10000e+01	
1.82068   	5.61909e+00		         0.49000	-1.20000e+01	
1.82679   	5.59418e+00		         0.49167	-1.20000e+01	
1.83316   	5.57476e+00		         0.49333	-1.30000e+01	
1.83927   	5.48936e+00		         0.49500	-1.40000e+01	
1.84537   	5.39573e+00		         0.49667	-1.50000e+01	
1.85148   	5.23783e+00		         0.49833	-1.60000e+01	
1.85786   	5.05632e+00		         0.50000	-1.70000e+01	
1.86396   	4.90349e+00		         0.50167	-1.70000e+01	
1.87006   	4.83229e+00		         0.50333	-1.70000e+01	
1.87617   	4.67138e+00		         0.50500	-1.60000e+01	
1.88254   	4.50862e+00		         0.50667	-1.50000e+01	
1.88865   	4.30368e+00		         0.50833	-1.40000e+01	
1.89475   	4.11874e+00		         0.51000	-1.20000e+01	
1.90086   	3.93456e+00		         0.51167	-1.10000e+01	
1.90724   	3.75754e+00		         0.51333	-8.00000e+00	
1.91334   	3.58558e+00		         0.51500	-6.00000e+00	
1.91944   	3.37739e+00		         0.51667	-4.00000e+00	
1.92555   	3.20349e+00		         0.51833	-2.00000e+00	
1.93192   	2.94696e+00		         0.52000	-1.00000e+00	
1.93803   	2.74349e+00		         0.52167	0.00000e+00	
1.94413   	2.54350e+00		         0.52333	1.00000e+00	
1.95024   	2.33699e+00		         0.52500	1.00000e+00	
1.95662   	2.00609e+00		         0.52667	0.00000e+00	
1.96272   	1.71038e+00		         0.52833	0.00000e+00	
1.96882   	1.29714e+00		         0.53000	-1.00000e+00	
1.97493   	7.91530e-01		         0.53167	-3.00000e+00	
1.98130   	1.26211e-01		         0.53333	-4.00000e+00	
1.98741   	-4.45186e-01		         0.53500	-6.00000e+00	
1.99351   	-1.06663e+00		         0.53667	-8.00000e+00	
1.99962   	-1.41963e+00		         0.53833	-9.00000e+00	
2.00600   	-1.61805e+00		         0.54000	-1.10000e+01	
2.01210   	-1.47180e+00		         0.54167	-1.20000e+01	
2.01821   	-1.29212e+00		         0.54333	-1.20000e+01	
2.02431   	-9.65803e-01		         0.54500	-1.20000e+01	
2.03068   	-6.76899e-01		         0.54667	-1.20000e+01	
2.03679   	-5.44445e-01		         0.54833	-1.20000e+01	
2.04289   	-5.83197e-01		         0.55000	-1.20000e+01	
2.04900   	-7.99714e-01		         0.55167	-1.10000e+01	
2.05538   	-1.09270e+00		         0.55333	-1.00000e+01	
2.06148   	-1.48313e+00		         0.55500	-8.00000e+00	
2.06759   	-1.89061e+00		         0.55667	-7.00000e+00	
2.07369   	-2.32086e+00		         0.55833	-5.00000e+00	
2.08006   	-2.87458e+00		         0.56000	-4.00000e+00	
2.08617   	-3.50727e+00		         0.56167	-2.00000e+00	
2.09227   	-4.35658e+00		         0.56333	-1.00000e+00	
2.09838   	-5.07874e+00		         0.56500	1.00000e+00	
2.10476   	-5.92868e+00		         0.56667	2.00000e+00	
2.11086   	-6.54126e+00		         0.56833	2.00000e+00	
2.11697   	-7.00253e+00		         0.57000	3.00000e+00	
2.12307   	-7.19154e+00		         0.57167	3.00000e+00	
2.12970   	-7.26151e+00		         0.57333	2.00000e+00	
2.13555   	-7.09375e+00		         0.57500	1.00000e+00	
2.14166   	-6.74122e+00		         0.57667	0.00000e+00	
2.14776   	-6.28505e+00		         0.57833	-2.00000e+00	
2.15414   	-5.81916e+00		         0.58000	-5.00000e+00	
2.16024   	-5.28749e+00		         0.58167	-7.00000e+00	
2.16634   	-4.64111e+00		         0.58333	-9.00000e+00	
2.17246   	-4.04928e+00		         0.58500	-1.10000e+01	
2.17882   	-3.48282e+00		         0.58667	-1.30000e+01	
2.18493   	-2.87514e+00		         0.58833	-1.40000e+01	
2.19104   	-2.32869e+00		         0.59000	-1.40000e+01	
2.19714   	-1.88570e+00		         0.59167	-1.40000e+01	
2.20352   	-1.49715e+00		         0.59333	-1.40000e+01	
2.20962   	-1.15781e+00		         0.59500	-1.30000e+01	
2.21572   	-9.20480e-01		         0.59667	-1.20000e+01	
2.22183   	-7.47174e-01		         0.59833	-1.00000e+01	
2.22820   	-6.02843e-01		         0.60000	-8.00000e+00	
2.23431   	-4.64336e-01		         0.60167	-6.00000e+00	
2.24042   	-3.79619e-01		         0.60333	-3.00000e+00	
2.24652   	-2.92261e-01		         0.60500	-1.00000e+00	
2.25290   	-2.65047e-01		         0.60667	2.00000e+00	
2.25900   	-3.67237e-01		         0.60833	5.00000e+00	
2.26510   	-6.92816e-01		         0.61000	8.00000e+00	
2.27121   	-1.34262e+00		         0.61167	1.10000e+01	
2.27758   	-2.33582e+00		         0.61333	1.50000e+01	
2.28369   	-3.66353e+00		         0.61500	1.80000e+01	
2.28980   	-5.21397e+00		         0.61667	2.10000e+01	
2.29590   	-6.82399e+00		         0.61833	2.50000e+01	
2.30228   	-8.33854e+00		         0.62000	2.80000e+01	
2.30838   	-9.71236e+00		         0.62167	3.20000e+01	
2.31449   	-1.07592e+01		         0.62333	3.50000e+01	
2.32059   	-1.13682e+01		         0.62500	3.80000e+01	
2.32697   	-1.15762e+01		         0.62667	4.10000e+01	
2.33307   	-1.12015e+01		         0.62833	4.40000e+01	
2.33918   	-1.03601e+01		         0.63000	4.70000e+01	
2.34528   	-8.99384e+00		         0.63167	5.00000e+01	
2.35166   	-7.42672e+00		         0.63333	5.30000e+01	
2.35776   	-5.76521e+00		         0.63500	5.50000e+01	
2.36386   	-4.46754e+00		         0.63667	5.70000e+01	
2.36997   	-3.36921e+00		         0.63833	6.00000e+01	
2.37635   	-2.50486e+00		         0.64000	6.20000e+01	
2.38245   	-2.00207e+00		         0.64167	6.30000e+01	
2.38855   	-1.55680e+00		         0.64333	6.50000e+01	
2.39466   	-8.23068e-01		         0.64500	6.60000e+01	
2.40104   	3.66871e-02		         0.64667	6.70000e+01	
2.40714   	8.18002e-01		         0.64833	6.80000e+01	
2.41325   	1.83111e+00		         0.65000	6.90000e+01	
2.41935   	2.71679e+00		         0.65167	6.90000e+01	
2.42573   	3.17335e+00		         0.65333	7.00000e+01	
2.43183   	3.46716e+00		         0.65500	7.00000e+01	
2.43794   	3.68222e+00		         0.65667	6.90000e+01	
			         0.65833	6.90000e+01	
			         0.66000	6.80000e+01	
			         0.66167	6.70000e+01	
			         0.66333	6.60000e+01	
			         0.66500	6.50000e+01	
			         0.66667	6.40000e+01	
			         0.66833	6.20000e+01	
			         0.67000	6.00000e+01	
			         0.67167	5.80000e+01	
			         0.67333	5.60000e+01	
			         0.67500	5.30000e+01	
			         0.67667	5.00000e+01	
			         0.67833	4.70000e+01	
			         0.68000	4.30000e+01	
			         0.68167	3.90000e+01	
			         0.68333	3.50000e+01	
			         0.68500	3.00000e+01	
			         0.68667	2.50000e+01	
			         0.68833	1.90000e+01	
			         0.69000	1.40000e+01	
			         0.69167	7.00000e+00	
			         0.69333	1.00000e+00	
			         0.69500	-6.00000e+00	
			         0.69667	-1.30000e+01	
			         0.69833	-2.00000e+01	
			         0.70000	-2.70000e+01	
			         0.70167	-3.40000e+01	
			         0.70333	-4.10000e+01	
			         0.70500	-4.80000e+01	
			         0.70667	-5.50000e+01	
			         0.70833	-6.20000e+01	
			         0.71000	-6.80000e+01	
			         0.71167	-7.40000e+01	
			         0.71333	-8.00000e+01	
			         0.71500	-8.50000e+01	
			         0.71667	-8.90000e+01	
			         0.71833	-9.30000e+01	
			         0.72000	-9.60000e+01	
			         0.72167	-9.90000e+01	
			         0.72333	-1.01000e+02	
			         0.72500	-1.03000e+02	
			         0.72667	-1.04000e+02	
			         0.72833	-1.04000e+02	
			         0.73000	-1.03000e+02	
			         0.73167	-1.02000e+02	
			         0.73333	-1.01000e+02	
			         0.73500	-1.00000e+02	
			         0.73667	-9.80000e+01	
			         0.73833	-9.60000e+01	
			         0.74000	-9.40000e+01	
			         0.74167	-9.10000e+01	
			         0.74333	-8.90000e+01	
			         0.74500	-8.60000e+01	
			         0.74667	-8.40000e+01	
			         0.74833	-8.20000e+01	
			         0.75000	-8.10000e+01	
			         0.75167	-7.90000e+01	
			         0.75333	-7.80000e+01	
			         0.75500	-7.70000e+01	
			         0.75667	-7.50000e+01	
			         0.75833	-7.40000e+01	
			         0.76000	-7.20000e+01	
			         0.76167	-7.10000e+01	
			         0.76333	-6.90000e+01	
			         0.76500	-6.80000e+01	
			         0.76667	-6.60000e+01	
			         0.76833	-6.50000e+01	
			         0.77000	-6.30000e+01	
			         0.77167	-6.20000e+01	
			         0.77333	-6.10000e+01	
			         0.77500	-6.00000e+01	
			         0.77667	-5.90000e+01	
			         0.77833	-5.90000e+01	
			         0.78000	-5.90000e+01	
			         0.78167	-5.70000e+01	
			         0.78333	-5.50000e+01	
			         0.78500	-5.10000e+01	
			         0.78667	-4.50000e+01	
			         0.78833	-3.50000e+01	
			         0.79000	-2.10000e+01	
			         0.79167	-4.00000e+00	
			         0.79333	1.90000e+01	
			         0.79500	4.70000e+01	
			         0.79667	8.00000e+01	
			         0.79833	1.19000e+02	
			         0.80000	1.63000e+02	
			         0.80167	2.13000e+02	
			         0.80333	2.67000e+02	
			         0.80500	3.25000e+02	
			         0.80667	3.86000e+02	
			         0.80833	4.48000e+02	
			         0.81000	5.11000e+02	
			         0.81167	5.71000e+02	
			         0.81333	6.28000e+02	
			         0.81500	6.78000e+02	
			         0.81667	7.20000e+02	
			         0.81833	7.50000e+02	
			         0.82000	7.68000e+02	
			         0.82167	7.71000e+02	
			         0.82333	7.60000e+02	
			         0.82500	7.34000e+02	
			         0.82667	6.93000e+02	
			         0.82833	6.38000e+02	
			         0.83000	5.70000e+02	
			         0.83167	4.92000e+02	
			         0.83333	4.06000e+02	
			         0.83500	3.16000e+02	
			         0.83667	2.25000e+02	
			         0.83833	1.36000e+02	
			         0.84000	5.20000e+01	
			         0.84167	-2.60000e+01	
			         0.84333	-9.60000e+01	
			         0.84500	-1.57000e+02	
			         0.84667	-2.07000e+02	
			         0.84833	-2.47000e+02	
			         0.85000	-2.76000e+02	
			         0.85167	-2.96000e+02	
			         0.85333	-3.08000e+02	
			         0.85500	-3.13000e+02	
			         0.85667	-3.13000e+02	
			         0.85833	-3.08000e+02	
