Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.63559   	-3.32325e+00		         0.16833	-4.10000e+01	
0.64170   	-3.17639e+00		         0.17000	-4.00000e+01	
0.64807   	-3.05161e+00		         0.17167	-4.00000e+01	
0.65417   	-2.85872e+00		         0.17333	-4.00000e+01	
0.66028   	-2.74786e+00		         0.17500	-4.00000e+01	
0.66638   	-2.62851e+00		         0.17667	-4.00000e+01	
0.67276   	-2.45130e+00		         0.17833	-4.00000e+01	
0.67887   	-2.27238e+00		         0.18000	-4.00000e+01	
0.68496   	-2.17758e+00		         0.18167	-3.90000e+01	
0.69107   	-1.94206e+00		         0.18333	-3.90000e+01	
0.69745   	-1.73753e+00		         0.18500	-3.80000e+01	
0.70361   	-1.53609e+00		         0.18667	-3.70000e+01	
0.70965   	-1.36075e+00		         0.18833	-3.60000e+01	
0.71576   	-1.12811e+00		         0.19000	-3.50000e+01	
0.72213   	-9.03680e-01		         0.19167	-3.30000e+01	
0.72824   	-7.05759e-01		         0.19333	-3.20000e+01	
0.73434   	-5.69800e-01		         0.19500	-3.10000e+01	
0.74044   	-4.07014e-01		         0.19667	-3.00000e+01	
0.74682   	-3.50180e-01		         0.19833	-3.00000e+01	
0.75292   	-3.20457e-01		         0.20000	-2.90000e+01	
0.75903   	-2.64732e-01		         0.20167	-2.90000e+01	
0.76513   	-2.59387e-01		         0.20333	-2.90000e+01	
0.77151   	-2.49946e-01		         0.20500	-2.90000e+01	
0.77761   	-2.22301e-01		         0.20667	-2.80000e+01	
0.78371   	-2.53540e-01		         0.20833	-2.70000e+01	
0.78982   	-2.47819e-01		         0.21000	-2.70000e+01	
0.79620   	-2.19322e-01		         0.21167	-2.60000e+01	
0.80229   	-2.02854e-01		         0.21333	-2.60000e+01	
0.80841   	-1.79163e-01		         0.21500	-2.50000e+01	
0.81451   	-1.53995e-01		         0.21667	-2.40000e+01	
0.82088   	-1.43751e-01		         0.21833	-2.30000e+01	
0.82699   	-1.60879e-01		         0.22000	-2.30000e+01	
0.83309   	-1.75933e-01		         0.22167	-2.20000e+01	
0.83919   	-1.65110e-01		         0.22333	-2.10000e+01	
0.84557   	-1.64880e-01		         0.22500	-2.10000e+01	
0.85167   	-1.78844e-01		         0.22667	-2.10000e+01	
0.85777   	-1.59643e-01		         0.22833	-2.10000e+01	
0.86388   	-1.74143e-01		         0.23000	-2.10000e+01	
0.87026   	-2.15981e-01		         0.23167	-2.10000e+01	
0.87636   	-2.95667e-01		         0.23333	-2.10000e+01	
0.88246   	-3.38123e-01		         0.23500	-2.00000e+01	
0.88857   	-4.33597e-01		         0.23667	-2.00000e+01	
0.89494   	-5.35534e-01		         0.23833	-2.00000e+01	
0.90105   	-6.48342e-01		         0.24000	-1.90000e+01	
0.90715   	-6.73392e-01		         0.24167	-1.80000e+01	
0.91326   	-7.14935e-01		         0.24333	-1.70000e+01	
0.91963   	-6.31252e-01		         0.24500	-1.60000e+01	
0.92574   	-6.46320e-01		         0.24667	-1.50000e+01	
0.93184   	-8.59730e-01		         0.24833	-1.30000e+01	
0.93794   	-1.39672e+00		         0.25000	-1.20000e+01	
0.94432   	-2.31676e+00		         0.25167	-1.10000e+01	
0.95042   	-3.76856e+00		         0.25333	-1.00000e+01	
0.95653   	-5.39414e+00		         0.25500	-9.00000e+00	
0.96263   	-7.00344e+00		         0.25667	-9.00000e+00	
0.96901   	-8.50982e+00		         0.25833	-8.00000e+00	
0.97511   	-9.62440e+00		         0.26000	-8.00000e+00	
0.98122   	-1.02300e+01		         0.26167	-7.00000e+00	
0.98732   	-1.03643e+01		         0.26333	-7.00000e+00	
0.99370   	-1.01456e+01		         0.26500	-7.00000e+00	
0.99980   	-9.65121e+00		         0.26667	-6.00000e+00	
1.00590   	-8.94427e+00		         0.26833	-5.00000e+00	
1.01201   	-7.96671e+00		         0.27000	-5.00000e+00	
1.01838   	-6.96353e+00		         0.27167	-4.00000e+00	
1.02449   	-5.88563e+00		         0.27333	-3.00000e+00	
1.03059   	-4.68555e+00		         0.27500	-2.00000e+00	
1.03669   	-3.97814e+00		         0.27667	-1.00000e+00	
1.04307   	-3.35076e+00		         0.27833	-1.00000e+00	
1.04917   	-3.17235e+00		         0.28000	0.00000e+00	
1.05528   	-3.18442e+00		         0.28167	0.00000e+00	
1.06138   	-3.35551e+00		         0.28333	0.00000e+00	
1.06776   	-3.00410e+00		         0.28500	0.00000e+00	
1.07386   	-2.51477e+00		         0.28667	-1.00000e+00	
1.07997   	-1.10785e+00		         0.28833	-1.00000e+00	
1.08607   	2.97291e-01		         0.29000	-2.00000e+00	
1.09244   	1.50116e+00		         0.29167	-2.00000e+00	
1.09855   	1.60833e+00		         0.29333	-3.00000e+00	
1.10465   	8.50430e-01		         0.29500	-3.00000e+00	
1.11076   	-4.27826e-01		         0.29667	-4.00000e+00	
1.11713   	-1.51048e+00		         0.29833	-4.00000e+00	
1.12324   	-1.88509e+00		         0.30000	-4.00000e+00	
1.12934   	-1.25223e+00		         0.30167	-5.00000e+00	
1.13546   	-3.62478e-02		         0.30333	-5.00000e+00	
1.14182   	1.19632e+00		         0.30500	-5.00000e+00	
1.14792   	2.40793e+00		         0.30667	-5.00000e+00	
1.15402   	3.27752e+00		         0.30833	-6.00000e+00	
1.16013   	4.03489e+00		         0.31000	-7.00000e+00	
1.16651   	4.76538e+00		         0.31167	-7.00000e+00	
1.17261   	5.34201e+00		         0.31333	-9.00000e+00	
1.17872   	5.76107e+00		         0.31500	-1.00000e+01	
1.18482   	5.85174e+00		         0.31667	-1.10000e+01	
1.19120   	5.92284e+00		         0.31833	-1.20000e+01	
1.19730   	5.97701e+00		         0.32000	-1.30000e+01	
1.20340   	6.03073e+00		         0.32167	-1.40000e+01	
1.20951   	6.00950e+00		         0.32333	-1.50000e+01	
1.21588   	6.03013e+00		         0.32500	-1.60000e+01	
1.22199   	5.95134e+00		         0.32667	-1.70000e+01	
1.22809   	5.75180e+00		         0.32833	-1.70000e+01	
1.23419   	5.56098e+00		         0.33000	-1.70000e+01	
1.24057   	5.36685e+00		         0.33167	-1.70000e+01	
1.24667   	5.24433e+00		         0.33333	-1.70000e+01	
1.25277   	5.19126e+00		         0.33500	-1.70000e+01	
1.25888   	5.20245e+00		         0.33667	-1.70000e+01	
1.26526   	5.19412e+00		         0.33833	-1.70000e+01	
1.27136   	5.21696e+00		         0.34000	-1.80000e+01	
1.27747   	5.17832e+00		         0.34167	-1.90000e+01	
1.28357   	5.13657e+00		         0.34333	-2.00000e+01	
1.28995   	5.05066e+00		         0.34500	-2.10000e+01	
1.29605   	4.96048e+00		         0.34667	-2.20000e+01	
1.30215   	4.83381e+00		         0.34833	-2.40000e+01	
1.30826   	4.72965e+00		         0.35000	-2.50000e+01	
1.31463   	4.56946e+00		         0.35167	-2.70000e+01	
1.32074   	4.42815e+00		         0.35333	-2.90000e+01	
1.32684   	4.25404e+00		         0.35500	-3.00000e+01	
1.33294   	4.04990e+00		         0.35667	-3.20000e+01	
1.33932   	3.89603e+00		         0.35833	-3.30000e+01	
1.34542   	3.75138e+00		         0.36000	-3.40000e+01	
1.35153   	3.60291e+00		         0.36167	-3.50000e+01	
1.35763   	3.50367e+00		         0.36333	-3.60000e+01	
1.36401   	3.39476e+00		         0.36500	-3.70000e+01	
1.37011   	3.25911e+00		         0.36667	-3.80000e+01	
1.37622   	3.10653e+00		         0.36833	-3.90000e+01	
1.38232   	2.94958e+00		         0.37000	-3.90000e+01	
1.38870   	2.76613e+00		         0.37167	-4.00000e+01	
1.39480   	2.60891e+00		         0.37333	-4.00000e+01	
1.40101   	2.41831e+00		         0.37500	-4.10000e+01	
1.40701   	2.28307e+00		         0.37667	-4.10000e+01	
1.41338   	2.08448e+00		         0.37833	-4.20000e+01	
1.41949   	1.92697e+00		         0.38000	-4.20000e+01	
1.42559   	1.73713e+00		         0.38167	-4.20000e+01	
1.43169   	1.52334e+00		         0.38333	-4.20000e+01	
1.43807   	1.21769e+00		         0.38500	-4.20000e+01	
1.44417   	1.17815e+00		         0.38667	-4.20000e+01	
1.45028   	6.38056e-01		         0.38833	-4.20000e+01	
1.45638   	-2.32079e-01		         0.39000	-4.20000e+01	
1.46276   	-1.04900e+00		         0.39167	-4.20000e+01	
1.46886   	-2.04639e+00		         0.39333	-4.20000e+01	
1.47497   	-1.57692e+00		         0.39500	-4.20000e+01	
1.48107   	-8.49430e-01		         0.39667	-4.10000e+01	
1.48744   	8.63902e-02		         0.39833	-4.10000e+01	
1.49355   	7.86576e-01		         0.40000	-4.10000e+01	
1.49965   	2.05604e+00		         0.40167	-4.00000e+01	
1.50576   	1.78542e+00		         0.40333	-4.00000e+01	
1.51213   	1.88321e+00		         0.40500	-4.00000e+01	
1.51824   	2.26628e+00		         0.40667	-3.90000e+01	
1.52434   	2.91408e+00		         0.40833	-3.90000e+01	
1.53045   	3.27752e+00		         0.41000	-3.90000e+01	
1.53682   	3.42161e+00		         0.41167	-3.90000e+01	
1.54292   	3.53173e+00		         0.41333	-3.90000e+01	
1.54903   	3.38091e+00		         0.41500	-3.90000e+01	
1.55513   	3.04930e+00		         0.41667	-3.80000e+01	
1.56151   	2.59981e+00		         0.41833	-3.80000e+01	
1.56761   	2.01347e+00		         0.42000	-3.70000e+01	
1.57372   	1.19483e+00		         0.42167	-3.70000e+01	
1.57982   	2.35212e-01		         0.42333	-3.60000e+01	
1.58619   	-5.59501e-01		         0.42500	-3.50000e+01	
1.59230   	-1.36034e+00		         0.42667	-3.40000e+01	
1.59840   	-1.85749e+00		         0.42833	-3.40000e+01	
1.60451   	-2.24203e+00		         0.43000	-3.30000e+01	
1.61088   	-2.45152e+00		         0.43167	-3.20000e+01	
1.61699   	-2.65705e+00		         0.43333	-3.10000e+01	
1.62309   	-2.78284e+00		         0.43500	-3.00000e+01	
1.62920   	-2.97257e+00		         0.43667	-2.90000e+01	
1.63557   	-3.19791e+00		         0.43833	-2.80000e+01	
1.64167   	-3.29056e+00		         0.44000	-2.80000e+01	
1.64777   	-3.45038e+00		         0.44167	-2.70000e+01	
1.65388   	-3.54222e+00		         0.44333	-2.60000e+01	
1.66026   	-3.58574e+00		         0.44500	-2.50000e+01	
1.66636   	-3.58999e+00		         0.44667	-2.40000e+01	
1.67247   	-3.51032e+00		         0.44833	-2.30000e+01	
1.67857   	-3.36010e+00		         0.45000	-2.20000e+01	
1.68495   	-3.20094e+00		         0.45167	-2.20000e+01	
1.69105   	-3.04792e+00		         0.45333	-2.10000e+01	
1.69715   	-2.86823e+00		         0.45500	-2.00000e+01	
1.70326   	-2.67841e+00		         0.45667	-2.00000e+01	
1.70963   	-2.56025e+00		         0.45833	-1.90000e+01	
1.71574   	-2.40468e+00		         0.46000	-1.90000e+01	
1.72184   	-2.23665e+00		         0.46167	-1.80000e+01	
1.72795   	-2.11856e+00		         0.46333	-1.80000e+01	
1.73432   	-1.90506e+00		         0.46500	-1.80000e+01	
1.74042   	-1.58126e+00		         0.46667	-1.80000e+01	
1.74653   	-1.36214e+00		         0.46833	-1.80000e+01	
1.75263   	-1.13116e+00		         0.47000	-1.80000e+01	
1.75901   	-8.45648e-01		         0.47167	-1.80000e+01	
1.76511   	-7.46692e-01		         0.47333	-1.80000e+01	
1.77122   	-6.93707e-01		         0.47500	-1.80000e+01	
1.77732   	-5.54900e-01		         0.47667	-1.80000e+01	
1.78370   	-5.24440e-01		         0.47833	-1.80000e+01	
1.78980   	-4.45018e-01		         0.48000	-1.80000e+01	
1.79590   	-3.98524e-01		         0.48167	-1.80000e+01	
1.80201   	-3.53953e-01		         0.48333	-1.80000e+01	
1.80838   	-3.86729e-01		         0.48500	-1.80000e+01	
1.81449   	-3.71802e-01		         0.48667	-1.70000e+01	
1.82059   	-3.74108e-01		         0.48833	-1.70000e+01	
1.82670   	-3.59563e-01		         0.49000	-1.70000e+01	
1.83307   	-3.03776e-01		         0.49167	-1.60000e+01	
1.83917   	-2.17548e-01		         0.49333	-1.60000e+01	
1.84528   	-1.51218e-01		         0.49500	-1.60000e+01	
1.85138   	-1.23427e-01		         0.49667	-1.50000e+01	
1.85776   	-6.81928e-02		         0.49833	-1.50000e+01	
1.86386   	-6.21486e-02		         0.50000	-1.40000e+01	
1.86997   	1.34838e-02		         0.50167	-1.40000e+01	
1.87607   	3.18050e-02		         0.50333	-1.40000e+01	
1.88246   	2.46973e-02		         0.50500	-1.40000e+01	
1.88855   	-3.04743e-02		         0.50667	-1.40000e+01	
1.89465   	-5.49581e-02		         0.50833	-1.40000e+01	
1.90076   	-1.75196e-01		         0.51000	-1.40000e+01	
1.90713   	-2.36329e-01		         0.51167	-1.40000e+01	
1.91324   	-2.26882e-01		         0.51333	-1.50000e+01	
1.91934   	-2.46575e-01		         0.51500	-1.50000e+01	
1.92545   	-2.93056e-01		         0.51667	-1.50000e+01	
1.93182   	-3.06933e-01		         0.51833	-1.60000e+01	
1.93792   	-3.69573e-01		         0.52000	-1.60000e+01	
1.94403   	-4.00570e-01		         0.52167	-1.70000e+01	
1.95013   	-4.01767e-01		         0.52333	-1.70000e+01	
1.95651   	-3.76205e-01		         0.52500	-1.80000e+01	
1.96261   	-3.92608e-01		         0.52667	-1.80000e+01	
1.96872   	-4.11146e-01		         0.52833	-1.80000e+01	
1.97482   	-8.02470e-01		         0.53000	-1.90000e+01	
1.98120   	-1.45310e+00		         0.53167	-1.80000e+01	
1.98730   	-2.43669e+00		         0.53333	-1.80000e+01	
1.99340   	-3.83239e+00		         0.53500	-1.80000e+01	
1.99951   	-5.45863e+00		         0.53667	-1.70000e+01	
2.00588   	-6.97523e+00		         0.53833	-1.60000e+01	
2.01199   	-8.33201e+00		         0.54000	-1.50000e+01	
2.01809   	-9.46397e+00		         0.54167	-1.40000e+01	
2.02420   	-1.00725e+01		         0.54333	-1.30000e+01	
2.03057   	-1.02358e+01		         0.54500	-1.20000e+01	
2.03667   	-1.01340e+01		         0.54667	-1.10000e+01	
2.04277   	-9.70301e+00		         0.54833	-1.00000e+01	
2.04888   	-8.91946e+00		         0.55000	-9.00000e+00	
2.05526   	-7.99387e+00		         0.55167	-9.00000e+00	
2.06136   	-6.95295e+00		         0.55333	-8.00000e+00	
2.06747   	-5.81028e+00		         0.55500	-9.00000e+00	
2.07358   	-4.77304e+00		         0.55667	-9.00000e+00	
2.07994   	-4.23390e+00		         0.55833	-1.00000e+01	
2.08605   	-4.00665e+00		         0.56000	-1.00000e+01	
2.09215   	-4.08330e+00		         0.56167	-1.10000e+01	
2.09843   	-4.68065e+00		         0.56333	-1.20000e+01	
2.10464   	-4.47292e+00		         0.56500	-1.30000e+01	
2.11074   	-4.10400e+00		         0.56667	-1.40000e+01	
2.11684   	-3.17606e+00		         0.56833	-1.40000e+01	
2.12295   	-1.78717e+00		         0.57000	-1.50000e+01	
2.12932   	-3.30637e-02		         0.57167	-1.50000e+01	
2.13542   	6.24555e-01		         0.57333	-1.50000e+01	
2.14153   	5.21493e-01		         0.57500	-1.50000e+01	
2.14763   	-3.39576e-01		         0.57667	-1.50000e+01	
2.15401   	-1.32891e+00		         0.57833	-1.40000e+01	
2.16011   	-2.07483e+00		         0.58000	-1.30000e+01	
2.16622   	-2.17462e+00		         0.58167	-1.20000e+01	
2.17232   	-1.13831e+00		         0.58333	-1.10000e+01	
2.17870   	1.08143e-01		         0.58500	-1.00000e+01	
2.18480   	1.26611e+00		         0.58667	-9.00000e+00	
2.19090   	2.47745e+00		         0.58833	-8.00000e+00	
2.19701   	3.32231e+00		         0.59000	-7.00000e+00	
2.20339   	3.93710e+00		         0.59167	-6.00000e+00	
2.20949   	4.67462e+00		         0.59333	-5.00000e+00	
2.21559   	5.24584e+00		         0.59500	-4.00000e+00	
2.22170   	5.52217e+00		         0.59667	-4.00000e+00	
2.22807   	5.67406e+00		         0.59833	-4.00000e+00	
2.23417   	5.79224e+00		         0.60000	-4.00000e+00	
2.24028   	5.87140e+00		         0.60167	-4.00000e+00	
2.24638   	5.90601e+00		         0.60333	-4.00000e+00	
2.25276   	5.91440e+00		         0.60500	-5.00000e+00	
2.25886   	5.93657e+00		         0.60667	-5.00000e+00	
2.26496   	5.91959e+00		         0.60833	-5.00000e+00	
2.27108   	5.83550e+00		         0.61000	-6.00000e+00	
2.27745   	5.77372e+00		         0.61167	-6.00000e+00	
2.28355   	5.59838e+00		         0.61333	-7.00000e+00	
2.28965   	5.46595e+00		         0.61500	-7.00000e+00	
2.29576   	5.35385e+00		         0.61667	-7.00000e+00	
2.30214   	5.30302e+00		         0.61833	-7.00000e+00	
2.30824   	5.23331e+00		         0.62000	-7.00000e+00	
2.31434   	5.24086e+00		         0.62167	-7.00000e+00	
2.32045   	5.28519e+00		         0.62333	-7.00000e+00	
2.32682   	5.25848e+00		         0.62500	-7.00000e+00	
2.33292   	5.24500e+00		         0.62667	-7.00000e+00	
2.33903   	5.14810e+00		         0.62833	-7.00000e+00	
2.34513   	5.08600e+00		         0.63000	-8.00000e+00	
2.35151   	4.88205e+00		         0.63167	-8.00000e+00	
2.35761   	4.71149e+00		         0.63333	-8.00000e+00	
2.36400   	4.48906e+00		         0.63500	-8.00000e+00	
2.36982   	4.33183e+00		         0.63667	-8.00000e+00	
2.37620   	4.16582e+00		         0.63833	-8.00000e+00	
2.38230   	4.05309e+00		         0.64000	-8.00000e+00	
2.38841   	3.85677e+00		         0.64167	-8.00000e+00	
2.39451   	3.72160e+00		         0.64333	-8.00000e+00	
2.40088   	3.57379e+00		         0.64500	-8.00000e+00	
2.40699   	3.43818e+00		         0.64667	-7.00000e+00	
2.41309   	3.30937e+00		         0.64833	-7.00000e+00	
2.41920   	3.22438e+00		         0.65000	-6.00000e+00	
2.42557   	3.05594e+00		         0.65167	-6.00000e+00	
2.43167   	2.95944e+00		         0.65333	-5.00000e+00	
2.43777   	2.85089e+00		         0.65500	-4.00000e+00	
2.44388   	2.65092e+00		         0.65667	-4.00000e+00	
2.45026   	2.49190e+00		         0.65833	-3.00000e+00	
2.45637   	2.33625e+00		         0.66000	-2.00000e+00	
2.46247   	2.13444e+00		         0.66167	-2.00000e+00	
2.46857   	1.79554e+00		         0.66333	-1.00000e+00	
2.47495   	1.49973e+00		         0.66500	-1.00000e+00	
2.48105   	1.21502e+00		         0.66667	0.00000e+00	
2.48716   	1.01748e+00		         0.66833	0.00000e+00	
2.49326   	4.70311e-01		         0.67000	0.00000e+00	
2.49963   	-3.03014e-01		         0.67167	1.00000e+00	
2.50574   	-1.04779e+00		         0.67333	1.00000e+00	
2.51184   	-2.13327e+00		         0.67500	1.00000e+00	
2.51795   	-1.69129e+00		         0.67667	1.00000e+00	
2.52432   	-1.14833e+00		         0.67833	1.00000e+00	
2.53042   	-2.40186e-01		         0.68000	1.00000e+00	
2.53653   	5.90222e-01		         0.68167	0.00000e+00	
2.54263   	1.79875e+00		         0.68333	0.00000e+00	
2.54901   	1.66520e+00		         0.68500	-1.00000e+00	
2.55511   	1.89469e+00		         0.68667	-1.00000e+00	
2.56122   	2.17052e+00		         0.68833	-2.00000e+00	
2.56733   	2.78277e+00		         0.69000	-3.00000e+00	
2.57370   	3.29861e+00		         0.69167	-3.00000e+00	
2.57988   	3.45871e+00		         0.69333	-3.00000e+00	
2.58591   	3.58387e+00		         0.69500	-3.00000e+00	
2.59201   	3.60511e+00		         0.69667	-4.00000e+00	
2.59838   	3.26928e+00		         0.69833	-3.00000e+00	
2.60449   	2.70827e+00		         0.70000	-3.00000e+00	
2.61059   	2.05730e+00		         0.70167	-3.00000e+00	
2.61670   	1.16542e+00		         0.70333	-2.00000e+00	
2.62307   	2.18589e-01		         0.70500	-2.00000e+00	
2.62917   	-6.69342e-01		         0.70667	-1.00000e+00	
2.63528   	-1.28242e+00		         0.70833	-1.00000e+00	
2.64138   	-1.86852e+00		         0.71000	0.00000e+00	
2.64776   	-2.27044e+00		         0.71167	0.00000e+00	
2.65386   	-2.57195e+00		         0.71333	1.00000e+00	
2.65997   	-2.81349e+00		         0.71500	1.00000e+00	
2.66607   	-3.00194e+00		         0.71667	1.00000e+00	
2.67245   	-3.07534e+00		         0.71833	1.00000e+00	
2.67855   	-3.15583e+00		         0.72000	2.00000e+00	
2.68466   	-3.25344e+00		         0.72167	2.00000e+00	
2.69076   	-3.33867e+00		         0.72333	2.00000e+00	
2.69713   	-3.47267e+00		         0.72500	2.00000e+00	
2.70324   	-3.50850e+00		         0.72667	2.00000e+00	
2.70934   	-3.51055e+00		         0.72833	2.00000e+00	
2.71545   	-3.43090e+00		         0.73000	2.00000e+00	
2.72182   	-3.34569e+00		         0.73167	2.00000e+00	
2.72792   	-3.16638e+00		         0.73333	2.00000e+00	
2.73403   	-3.01082e+00		         0.73500	2.00000e+00	
2.74014   	-2.84025e+00		         0.73667	2.00000e+00	
2.74651   	-2.69771e+00		         0.73833	2.00000e+00	
2.75262   	-2.49222e+00		         0.74000	2.00000e+00	
2.75872   	-2.28288e+00		         0.74167	1.00000e+00	
2.76482   	-2.04358e+00		         0.74333	1.00000e+00	
2.77120   	-1.89123e+00		         0.74500	1.00000e+00	
2.77730   	-1.75774e+00		         0.74667	1.00000e+00	
2.78341   	-1.62654e+00		         0.74833	1.00000e+00	
2.78951   	-1.45398e+00		         0.75000	0.00000e+00	
2.79588   	-1.37170e+00		         0.75167	0.00000e+00	
2.80199   	-1.25888e+00		         0.75333	0.00000e+00	
2.80809   	-1.08239e+00		         0.75500	0.00000e+00	
2.81420   	-8.38913e-01		         0.75667	0.00000e+00	
2.82058   	-6.83737e-01		         0.75833	0.00000e+00	
2.82667   	-5.38111e-01		         0.76000	-1.00000e+00	
2.83278   	-3.60408e-01		         0.76167	-1.00000e+00	
