Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
2.83821   	-1.94526e-01		         0.76167	-4.00000e+00	
2.84458   	-2.26610e-01		         0.76333	-5.00000e+00	
2.85069   	-2.49993e-01		         0.76500	-5.00000e+00	
2.85679   	-2.64850e-01		         0.76667	-5.00000e+00	
2.86290   	-2.63883e-01		         0.76833	-5.00000e+00	
2.86927   	-2.66721e-01		         0.77000	-5.00000e+00	
2.87537   	-2.71415e-01		         0.77167	-4.00000e+00	
2.88148   	-2.92557e-01		         0.77333	-3.00000e+00	
2.88758   	-3.03603e-01		         0.77500	-2.00000e+00	
2.89396   	-3.04768e-01		         0.77667	0.00000e+00	
2.90006   	-2.83747e-01		         0.77833	1.00000e+00	
2.90617   	-2.59416e-01		         0.78000	2.00000e+00	
2.91227   	-2.39638e-01		         0.78167	3.00000e+00	
2.91865   	-2.20391e-01		         0.78333	4.00000e+00	
2.92475   	-2.09794e-01		         0.78500	4.00000e+00	
2.93086   	-1.85557e-01		         0.78667	4.00000e+00	
2.93696   	-3.23943e-01		         0.78833	4.00000e+00	
2.94334   	-7.26759e-01		         0.79000	3.00000e+00	
2.94944   	-1.49248e+00		         0.79167	2.00000e+00	
2.95554   	-2.11724e+00		         0.79333	0.00000e+00	
2.96165   	-2.76388e+00		         0.79500	-2.00000e+00	
2.96802   	-3.80874e+00		         0.79667	-3.00000e+00	
2.97413   	-5.16057e+00		         0.79833	-5.00000e+00	
2.98023   	-6.47076e+00		         0.80000	-6.00000e+00	
2.98633   	-7.04844e+00		         0.80167	-7.00000e+00	
2.99271   	-6.99644e+00		         0.80333	-7.00000e+00	
2.99881   	-6.60328e+00		         0.80500	-7.00000e+00	
3.00492   	-5.93027e+00		         0.80667	-6.00000e+00	
3.01102   	-5.35570e+00		         0.80833	-4.00000e+00	
3.01740   	-4.73685e+00		         0.81000	-2.00000e+00	
3.02350   	-4.05319e+00		         0.81167	0.00000e+00	
3.02961   	-3.56603e+00		         0.81333	3.00000e+00	
3.03577   	-3.22653e+00		         0.81500	6.00000e+00	
3.04209   	-3.00374e+00		         0.81667	9.00000e+00	
3.04819   	-2.52048e+00		         0.81833	1.10000e+01	
3.05429   	-1.80862e+00		         0.82000	1.40000e+01	
3.06040   	-1.11755e+00		         0.82167	1.60000e+01	
3.06677   	-5.43025e-01		         0.82333	1.80000e+01	
3.07288   	-1.43298e-01		         0.82500	2.00000e+01	
3.07898   	3.36769e-02		         0.82667	2.20000e+01	
			         0.82833	2.30000e+01	
			         0.83000	2.40000e+01	
			         0.83167	2.60000e+01	
			         0.83333	2.70000e+01	
			         0.83500	2.80000e+01	
			         0.83667	2.90000e+01	
			         0.83833	3.00000e+01	
			         0.84000	3.10000e+01	
			         0.84167	3.30000e+01	
			         0.84333	3.30000e+01	
			         0.84500	3.40000e+01	
			         0.84667	3.50000e+01	
			         0.84833	3.50000e+01	
			         0.85000	3.50000e+01	
			         0.85167	3.50000e+01	
			         0.85333	3.50000e+01	
			         0.85500	3.50000e+01	
			         0.85667	3.40000e+01	
			         0.85833	3.40000e+01	
			         0.86000	3.30000e+01	
			         0.86167	3.30000e+01	
			         0.86333	3.20000e+01	
			         0.86500	3.20000e+01	
			         0.86667	3.20000e+01	
			         0.86833	3.10000e+01	
			         0.87000	3.10000e+01	
			         0.87167	3.00000e+01	
			         0.87333	2.90000e+01	
			         0.87500	2.80000e+01	
			         0.87667	2.70000e+01	
			         0.87833	2.50000e+01	
			         0.88000	2.20000e+01	
			         0.88167	1.90000e+01	
			         0.88333	1.60000e+01	
			         0.88500	1.20000e+01	
			         0.88667	8.00000e+00	
			         0.88833	4.00000e+00	
			         0.89000	1.00000e+00	
			         0.89167	-3.00000e+00	
			         0.89333	-6.00000e+00	
			         0.89500	-8.00000e+00	
			         0.89667	-1.00000e+01	
			         0.89833	-1.20000e+01	
			         0.90000	-1.20000e+01	
			         0.90167	-1.30000e+01	
			         0.90333	-1.20000e+01	
			         0.90500	-1.20000e+01	
			         0.90667	-1.20000e+01	
			         0.90833	-1.20000e+01	
			         0.91000	-1.30000e+01	
			         0.91167	-1.40000e+01	
			         0.91333	-1.50000e+01	
			         0.91500	-1.70000e+01	
			         0.91667	-1.90000e+01	
			         0.91833	-2.10000e+01	
			         0.92000	-2.40000e+01	
			         0.92167	-2.70000e+01	
			         0.92333	-2.90000e+01	
			         0.92500	-3.20000e+01	
			         0.92667	-3.40000e+01	
			         0.92833	-3.60000e+01	
			         0.93000	-3.70000e+01	
			         0.93167	-3.90000e+01	
			         0.93333	-3.90000e+01	
			         0.93500	-4.00000e+01	
			         0.93667	-4.00000e+01	
			         0.93833	-4.00000e+01	
			         0.94000	-4.00000e+01	
			         0.94167	-4.00000e+01	
			         0.94333	-3.90000e+01	
			         0.94500	-3.90000e+01	
			         0.94667	-3.80000e+01	
			         0.94833	-3.80000e+01	
			         0.95000	-3.70000e+01	
			         0.95167	-3.60000e+01	
			         0.95333	-3.50000e+01	
			         0.95500	-3.50000e+01	
			         0.95667	-3.40000e+01	
			         0.95833	-3.30000e+01	
			         0.96000	-3.20000e+01	
			         0.96167	-3.00000e+01	
			         0.96333	-2.90000e+01	
			         0.96500	-2.80000e+01	
			         0.96667	-2.60000e+01	
			         0.96833	-2.50000e+01	
			         0.97000	-2.30000e+01	
			         0.97167	-2.20000e+01	
			         0.97333	-2.10000e+01	
			         0.97500	-2.00000e+01	
			         0.97667	-1.80000e+01	
			         0.97833	-1.70000e+01	
			         0.98000	-1.70000e+01	
			         0.98167	-1.60000e+01	
			         0.98333	-1.50000e+01	
			         0.98500	-1.40000e+01	
			         0.98667	-1.40000e+01	
			         0.98833	-1.20000e+01	
			         0.99000	-1.10000e+01	
			         0.99167	-9.00000e+00	
			         0.99333	-6.00000e+00	
			         0.99500	-2.00000e+00	
			         0.99667	2.00000e+00	
			         0.99833	8.00000e+00	
			         1.00000	1.70000e+01	
			         1.00167	2.70000e+01	
			         1.00333	4.00000e+01	
			         1.00500	5.50000e+01	
			         1.00667	7.40000e+01	
			         1.00833	9.50000e+01	
			         1.01000	1.19000e+02	
			         1.01167	1.45000e+02	
			         1.01333	1.73000e+02	
			         1.01500	2.02000e+02	
			         1.01667	2.33000e+02	
			         1.01833	2.63000e+02	
			         1.02000	2.91000e+02	
			         1.02167	3.15000e+02	
			         1.02333	3.32000e+02	
			         1.02500	3.41000e+02	
			         1.02667	3.42000e+02	
			         1.02833	3.33000e+02	
			         1.03000	3.17000e+02	
			         1.03167	2.94000e+02	
			         1.03333	2.65000e+02	
			         1.03500	2.32000e+02	
			         1.03667	1.96000e+02	
			         1.03833	1.56000e+02	
			         1.04000	1.14000e+02	
			         1.04167	7.20000e+01	
			         1.04333	3.10000e+01	
			         1.04500	-8.00000e+00	
			         1.04667	-4.30000e+01	
			         1.04833	-7.30000e+01	
			         1.05000	-9.90000e+01	
			         1.05167	-1.19000e+02	
			         1.05333	-1.35000e+02	
			         1.05500	-1.46000e+02	
			         1.05667	-1.52000e+02	
			         1.05833	-1.56000e+02	
			         1.06000	-1.56000e+02	
			         1.06167	-1.54000e+02	
			         1.06333	-1.50000e+02	
			         1.06500	-1.45000e+02	
			         1.06667	-1.39000e+02	
			         1.06833	-1.31000e+02	
			         1.07000	-1.23000e+02	
			         1.07167	-1.15000e+02	
			         1.07333	-1.06000e+02	
			         1.07500	-9.80000e+01	
			         1.07667	-9.00000e+01	
			         1.07833	-8.30000e+01	
			         1.08000	-7.70000e+01	
			         1.08167	-7.10000e+01	
			         1.08333	-6.70000e+01	
			         1.08500	-6.30000e+01	
			         1.08667	-6.00000e+01	
			         1.08833	-5.70000e+01	
			         1.09000	-5.60000e+01	
			         1.09167	-5.50000e+01	
			         1.09333	-5.40000e+01	
			         1.09500	-5.30000e+01	
			         1.09667	-5.20000e+01	
			         1.09833	-5.10000e+01	
			         1.10000	-5.00000e+01	
			         1.10167	-4.90000e+01	
			         1.10333	-4.80000e+01	
			         1.10500	-4.70000e+01	
			         1.10667	-4.50000e+01	
			         1.10833	-4.40000e+01	
			         1.11000	-4.20000e+01	
			         1.11167	-4.10000e+01	
			         1.11333	-3.90000e+01	
			         1.11500	-3.80000e+01	
			         1.11667	-3.70000e+01	
			         1.11833	-3.50000e+01	
			         1.12000	-3.40000e+01	
			         1.12167	-3.30000e+01	
			         1.12333	-3.20000e+01	
			         1.12500	-3.10000e+01	
			         1.12667	-2.90000e+01	
			         1.12833	-2.80000e+01	
			         1.13000	-2.70000e+01	
			         1.13167	-2.50000e+01	
			         1.13333	-2.40000e+01	
			         1.13500	-2.30000e+01	
			         1.13667	-2.20000e+01	
			         1.13833	-2.10000e+01	
			         1.14000	-2.00000e+01	
			         1.14167	-1.90000e+01	
			         1.14333	-1.90000e+01	
			         1.14500	-1.80000e+01	
			         1.14667	-1.80000e+01	
			         1.14833	-1.80000e+01	
			         1.15000	-1.90000e+01	
			         1.15167	-1.90000e+01	
			         1.15333	-2.00000e+01	
			         1.15500	-2.00000e+01	
			         1.15667	-2.10000e+01	
			         1.15833	-2.10000e+01	
			         1.16000	-2.10000e+01	
			         1.16167	-2.10000e+01	
			         1.16333	-2.10000e+01	
			         1.16500	-2.10000e+01	
			         1.16667	-2.00000e+01	
			         1.16833	-1.90000e+01	
			         1.17000	-1.80000e+01	
			         1.17167	-1.60000e+01	
			         1.17333	-1.40000e+01	
			         1.17500	-1.20000e+01	
			         1.17667	-1.00000e+01	
			         1.17833	-8.00000e+00	
			         1.18000	-6.00000e+00	
			         1.18167	-4.00000e+00	
			         1.18333	-3.00000e+00	
			         1.18500	-1.00000e+00	
			         1.18667	0.00000e+00	
			         1.18833	0.00000e+00	
			         1.19000	0.00000e+00	
			         1.19167	0.00000e+00	
			         1.19333	0.00000e+00	
			         1.19500	-1.00000e+00	
			         1.19667	-2.00000e+00	
			         1.19833	-2.00000e+00	
			         1.20000	-3.00000e+00	
			         1.20167	-3.00000e+00	
			         1.20333	-3.00000e+00	
			         1.20500	-3.00000e+00	
			         1.20667	-2.00000e+00	
			         1.20833	-1.00000e+00	
			         1.21000	0.00000e+00	
			         1.21167	2.00000e+00	
			         1.21333	3.00000e+00	
			         1.21500	5.00000e+00	
			         1.21667	7.00000e+00	
			         1.21833	9.00000e+00	
			         1.22000	1.00000e+01	
			         1.22167	1.20000e+01	
			         1.22333	1.30000e+01	
			         1.22500	1.40000e+01	
			         1.22667	1.50000e+01	
			         1.22833	1.60000e+01	
			         1.23000	1.70000e+01	
			         1.23167	1.80000e+01	
			         1.23333	1.90000e+01	
			         1.23500	2.00000e+01	
			         1.23667	2.20000e+01	
			         1.23833	2.40000e+01	
			         1.24000	2.60000e+01	
			         1.24167	2.80000e+01	
			         1.24333	3.00000e+01	
			         1.24500	3.30000e+01	
			         1.24667	3.60000e+01	
			         1.24833	3.90000e+01	
			         1.25000	4.10000e+01	
			         1.25167	4.30000e+01	
			         1.25333	4.50000e+01	
			         1.25500	4.70000e+01	
			         1.25667	4.80000e+01	
			         1.25833	4.90000e+01	
			         1.26000	4.90000e+01	
			         1.26167	4.90000e+01	
			         1.26333	4.90000e+01	
			         1.26500	4.80000e+01	
			         1.26667	4.80000e+01	
			         1.26833	4.80000e+01	
			         1.27000	4.70000e+01	
			         1.27167	4.80000e+01	
			         1.27333	4.80000e+01	
			         1.27500	4.90000e+01	
			         1.27667	5.10000e+01	
			         1.27833	5.20000e+01	
			         1.28000	5.40000e+01	
			         1.28167	5.60000e+01	
			         1.28333	5.70000e+01	
			         1.28500	5.90000e+01	
			         1.28667	6.00000e+01	
			         1.28833	6.10000e+01	
			         1.29000	6.20000e+01	
			         1.29167	6.20000e+01	
			         1.29333	6.20000e+01	
			         1.29500	6.20000e+01	
			         1.29667	6.10000e+01	
			         1.29833	6.10000e+01	
			         1.30000	6.00000e+01	
			         1.30167	6.00000e+01	
			         1.30333	6.00000e+01	
			         1.30500	5.90000e+01	
			         1.30667	5.90000e+01	
			         1.30833	5.90000e+01	
			         1.31000	6.00000e+01	
			         1.31167	6.00000e+01	
			         1.31333	6.00000e+01	
			         1.31500	6.00000e+01	
			         1.31667	6.00000e+01	
			         1.31833	6.00000e+01	
			         1.32000	6.00000e+01	
			         1.32167	5.90000e+01	
			         1.32333	5.80000e+01	
			         1.32500	5.60000e+01	
			         1.32667	5.40000e+01	
			         1.32833	5.10000e+01	
			         1.33000	4.90000e+01	
			         1.33167	4.60000e+01	
			         1.33333	4.20000e+01	
			         1.33500	3.90000e+01	
			         1.33667	3.50000e+01	
			         1.33833	3.20000e+01	
			         1.34000	2.80000e+01	
			         1.34167	2.40000e+01	
			         1.34333	2.10000e+01	
			         1.34500	1.80000e+01	
			         1.34667	1.50000e+01	
			         1.34833	1.20000e+01	
			         1.35000	9.00000e+00	
			         1.35167	6.00000e+00	
			         1.35333	3.00000e+00	
			         1.35500	0.00000e+00	
			         1.35667	-3.00000e+00	
			         1.35833	-5.00000e+00	
			         1.36000	-8.00000e+00	
			         1.36167	-1.10000e+01	
			         1.36333	-1.30000e+01	
			         1.36500	-1.60000e+01	
			         1.36667	-1.80000e+01	
			         1.36833	-2.10000e+01	
			         1.37000	-2.30000e+01	
			         1.37167	-2.50000e+01	
			         1.37333	-2.70000e+01	
			         1.37500	-2.90000e+01	
			         1.37667	-3.00000e+01	
			         1.37833	-3.20000e+01	
			         1.38000	-3.30000e+01	
			         1.38167	-3.50000e+01	
			         1.38333	-3.60000e+01	
			         1.38500	-3.70000e+01	
			         1.38667	-3.80000e+01	
			         1.38833	-3.90000e+01	
			         1.39000	-4.00000e+01	
			         1.39167	-4.10000e+01	
			         1.39333	-4.10000e+01	
			         1.39500	-4.10000e+01	
			         1.39667	-4.20000e+01	
			         1.39833	-4.20000e+01	
			         1.40000	-4.20000e+01	
			         1.40167	-4.20000e+01	
			         1.40333	-4.20000e+01	
			         1.40500	-4.20000e+01	
			         1.40667	-4.20000e+01	
			         1.40833	-4.20000e+01	
			         1.41000	-4.30000e+01	
			         1.41167	-4.30000e+01	
			         1.41333	-4.30000e+01	
			         1.41500	-4.30000e+01	
			         1.41667	-4.40000e+01	
			         1.41833	-4.40000e+01	
			         1.42000	-4.40000e+01	
			         1.42167	-4.40000e+01	
			         1.42333	-4.30000e+01	
			         1.42500	-4.30000e+01	
			         1.42667	-4.20000e+01	
			         1.42833	-4.20000e+01	
			         1.43000	-4.10000e+01	
			         1.43167	-4.00000e+01	
			         1.43333	-3.90000e+01	
			         1.43500	-3.90000e+01	
			         1.43667	-3.80000e+01	
			         1.43833	-3.80000e+01	
			         1.44000	-3.70000e+01	
			         1.44167	-3.70000e+01	
			         1.44333	-3.70000e+01	
			         1.44500	-3.70000e+01	
			         1.44667	-3.70000e+01	
			         1.44833	-3.70000e+01	
			         1.45000	-3.70000e+01	
			         1.45167	-3.70000e+01	
			         1.45333	-3.70000e+01	
			         1.45500	-3.60000e+01	
			         1.45667	-3.50000e+01	
			         1.45833	-3.50000e+01	
			         1.46000	-3.40000e+01	
			         1.46167	-3.30000e+01	
			         1.46333	-3.10000e+01	
			         1.46500	-3.00000e+01	
			         1.46667	-2.90000e+01	
			         1.46833	-2.80000e+01	
			         1.47000	-2.60000e+01	
			         1.47167	-2.50000e+01	
			         1.47333	-2.40000e+01	
			         1.47500	-2.40000e+01	
			         1.47667	-2.30000e+01	
			         1.47833	-2.30000e+01	
			         1.48000	-2.30000e+01	
			         1.48167	-2.40000e+01	
			         1.48333	-2.50000e+01	
			         1.48500	-2.60000e+01	
			         1.48667	-2.70000e+01	
			         1.48833	-2.90000e+01	
			         1.49000	-3.00000e+01	
			         1.49167	-3.10000e+01	
			         1.49333	-3.20000e+01	
			         1.49500	-3.30000e+01	
			         1.49667	-3.30000e+01	
			         1.49833	-3.30000e+01	
			         1.50000	-3.20000e+01	
			         1.50167	-3.10000e+01	
			         1.50333	-3.00000e+01	
			         1.50500	-2.90000e+01	
			         1.50667	-2.80000e+01	
			         1.50833	-2.70000e+01	
			         1.51000	-2.60000e+01	
			         1.51167	-2.50000e+01	
			         1.51333	-2.40000e+01	
			         1.51500	-2.40000e+01	
			         1.51667	-2.40000e+01	
			         1.51833	-2.40000e+01	
			         1.52000	-2.40000e+01	
			         1.52167	-2.50000e+01	
			         1.52333	-2.50000e+01	
			         1.52500	-2.50000e+01	
			         1.52667	-2.50000e+01	
			         1.52833	-2.50000e+01	
			         1.53000	-2.50000e+01	
			         1.53167	-2.40000e+01	
			         1.53333	-2.40000e+01	
			         1.53500	-2.30000e+01	
			         1.53667	-2.20000e+01	
			         1.53833	-2.10000e+01	
			         1.54000	-2.00000e+01	
			         1.54167	-2.00000e+01	
			         1.54333	-1.90000e+01	
			         1.54500	-1.80000e+01	
			         1.54667	-1.80000e+01	
			         1.54833	-1.80000e+01	
			         1.55000	-1.80000e+01	
			         1.55167	-1.80000e+01	
			         1.55333	-1.80000e+01	
			         1.55500	-1.80000e+01	
			         1.55667	-1.80000e+01	
			         1.55833	-1.80000e+01	
			         1.56000	-1.80000e+01	
			         1.56167	-1.80000e+01	
			         1.56333	-1.80000e+01	
			         1.56500	-1.70000e+01	
			         1.56667	-1.60000e+01	
			         1.56833	-1.50000e+01	
			         1.57000	-1.30000e+01	
			         1.57167	-1.10000e+01	
			         1.57333	-9.00000e+00	
			         1.57500	-7.00000e+00	
			         1.57667	-5.00000e+00	
			         1.57833	-3.00000e+00	
			         1.58000	-1.00000e+00	
			         1.58167	0.00000e+00	
			         1.58333	1.00000e+00	
			         1.58500	1.00000e+00	
			         1.58667	0.00000e+00	
			         1.58833	0.00000e+00	
			         1.59000	-2.00000e+00	
			         1.59167	-3.00000e+00	
			         1.59333	-5.00000e+00	
			         1.59500	-7.00000e+00	
			         1.59667	-9.00000e+00	
			         1.59833	-1.10000e+01	
			         1.60000	-1.30000e+01	
			         1.60167	-1.40000e+01	
			         1.60333	-1.40000e+01	
			         1.60500	-1.50000e+01	
			         1.60667	-1.50000e+01	
			         1.60833	-1.40000e+01	
			         1.61000	-1.40000e+01	
			         1.61167	-1.30000e+01	
			         1.61333	-1.20000e+01	
			         1.61500	-1.10000e+01	
			         1.61667	-1.00000e+01	
			         1.61833	-9.00000e+00	
			         1.62000	-8.00000e+00	
			         1.62167	-7.00000e+00	
			         1.62333	-6.00000e+00	
			         1.62500	-5.00000e+00	
			         1.62667	-5.00000e+00	
			         1.62833	-4.00000e+00	
			         1.63000	-3.00000e+00	
			         1.63167	-3.00000e+00	
			         1.63333	-2.00000e+00	
			         1.63500	-2.00000e+00	
			         1.63667	-1.00000e+00	
			         1.63833	-1.00000e+00	
			         1.64000	-1.00000e+00	
			         1.64167	0.00000e+00	
			         1.64333	0.00000e+00	
			         1.64500	0.00000e+00	
			         1.64667	0.00000e+00	
			         1.64833	0.00000e+00	
			         1.65000	0.00000e+00	
			         1.65167	0.00000e+00	
			         1.65333	0.00000e+00	
			         1.65500	-1.00000e+00	
			         1.65667	-1.00000e+00	
			         1.65833	-1.00000e+00	
			         1.66000	-1.00000e+00	
			         1.66167	-2.00000e+00	
			         1.66333	-2.00000e+00	
			         1.66500	-2.00000e+00	
			         1.66667	-2.00000e+00	
			         1.66833	-2.00000e+00	
			         1.67000	-2.00000e+00	
			         1.67167	-2.00000e+00	
			         1.67333	-2.00000e+00	
			         1.67500	-2.00000e+00	
			         1.67667	-2.00000e+00	
			         1.67833	-2.00000e+00	
			         1.68000	-1.00000e+00	
			         1.68167	-1.00000e+00	
			         1.68333	0.00000e+00	
			         1.68500	0.00000e+00	
			         1.68667	1.00000e+00	
			         1.68833	1.00000e+00	
			         1.69000	1.00000e+00	
			         1.69167	1.00000e+00	
			         1.69333	1.00000e+00	
			         1.69500	1.00000e+00	
			         1.69667	1.00000e+00	
			         1.69833	0.00000e+00	
			         1.70000	0.00000e+00	
			         1.70167	0.00000e+00	
			         1.70333	-1.00000e+00	
			         1.70500	-1.00000e+00	
			         1.70667	-1.00000e+00	
			         1.70833	-1.00000e+00	
			         1.71000	-1.00000e+00	
			         1.71167	-1.00000e+00	
			         1.71333	-1.00000e+00	
			         1.71500	-1.00000e+00	
			         1.71667	-1.00000e+00	
			         1.71833	-1.00000e+00	
			         1.72000	-1.00000e+00	
			         1.72167	-2.00000e+00	
			         1.72333	-3.00000e+00	
			         1.72500	-4.00000e+00	
			         1.72667	-6.00000e+00	
			         1.72833	-7.00000e+00	
			         1.73000	-9.00000e+00	
			         1.73167	-1.00000e+01	
			         1.73333	-1.10000e+01	
			         1.73500	-1.30000e+01	
			         1.73667	-1.40000e+01	
			         1.73833	-1.40000e+01	
			         1.74000	-1.50000e+01	
			         1.74167	-1.50000e+01	
			         1.74333	-1.40000e+01	
			         1.74500	-1.40000e+01	
			         1.74667	-1.30000e+01	
			         1.74833	-1.20000e+01	
			         1.75000	-1.10000e+01	
			         1.75167	-1.00000e+01	
			         1.75333	-1.00000e+01	
			         1.75500	-9.00000e+00	
			         1.75667	-8.00000e+00	
			         1.75833	-8.00000e+00	
			         1.76000	-8.00000e+00	
			         1.76167	-8.00000e+00	
			         1.76333	-8.00000e+00	
			         1.76500	-9.00000e+00	
			         1.76667	-9.00000e+00	
			         1.76833	-1.00000e+01	
			         1.77000	-1.00000e+01	
			         1.77167	-1.10000e+01	
			         1.77333	-1.10000e+01	
			         1.77500	-1.00000e+01	
			         1.77667	-1.00000e+01	
			         1.77833	-9.00000e+00	
			         1.78000	-8.00000e+00	
			         1.78167	-7.00000e+00	
			         1.78333	-6.00000e+00	
			         1.78500	-5.00000e+00	
			         1.78667	-4.00000e+00	
			         1.78833	-4.00000e+00	
			         1.79000	-3.00000e+00	
			         1.79167	-3.00000e+00	
			         1.79333	-3.00000e+00	
			         1.79500	-3.00000e+00	
			         1.79667	-4.00000e+00	
			         1.79833	-4.00000e+00	
			         1.80000	-5.00000e+00	
			         1.80167	-5.00000e+00	
			         1.80333	-6.00000e+00	
			         1.80500	-6.00000e+00	
			         1.80667	-7.00000e+00	
			         1.80833	-7.00000e+00	
			         1.81000	-7.00000e+00	
			         1.81167	-8.00000e+00	
			         1.81333	-7.00000e+00	
			         1.81500	-7.00000e+00	
			         1.81667	-7.00000e+00	
			         1.81833	-6.00000e+00	
			         1.82000	-5.00000e+00	
			         1.82167	-3.00000e+00	
			         1.82333	-2.00000e+00	
			         1.82500	0.00000e+00	
			         1.82667	2.00000e+00	
			         1.82833	4.00000e+00	
			         1.83000	6.00000e+00	
			         1.83167	9.00000e+00	
			         1.83333	1.10000e+01	
			         1.83500	1.30000e+01	
			         1.83667	1.40000e+01	
			         1.83833	1.60000e+01	
			         1.84000	1.70000e+01	
			         1.84167	1.80000e+01	
			         1.84333	1.80000e+01	
			         1.84500	1.90000e+01	
			         1.84667	1.90000e+01	
			         1.84833	1.90000e+01	
			         1.85000	1.90000e+01	
			         1.85167	1.90000e+01	
			         1.85333	2.00000e+01	
			         1.85500	2.00000e+01	
			         1.85667	2.10000e+01	
			         1.85833	2.20000e+01	
			         1.86000	2.20000e+01	
			         1.86167	2.30000e+01	
			         1.86333	2.40000e+01	
			         1.86500	2.50000e+01	
			         1.86667	2.60000e+01	
			         1.86833	2.70000e+01	
			         1.87000	2.70000e+01	
			         1.87167	2.70000e+01	
			         1.87333	2.70000e+01	
			         1.87500	2.70000e+01	
			         1.87667	2.70000e+01	
			         1.87833	2.60000e+01	
			         1.88000	2.60000e+01	
			         1.88167	2.50000e+01	
			         1.88333	2.40000e+01	
			         1.88500	2.30000e+01	
			         1.88667	2.20000e+01	
			         1.88833	2.10000e+01	
			         1.89000	2.00000e+01	
			         1.89167	1.90000e+01	
			         1.89333	1.80000e+01	
			         1.89500	1.70000e+01	
			         1.89667	1.60000e+01	
			         1.89833	1.50000e+01	
			         1.90000	1.30000e+01	
			         1.90167	1.10000e+01	
			         1.90333	8.00000e+00	
			         1.90500	5.00000e+00	
			         1.90667	2.00000e+00	
			         1.90833	-1.00000e+00	
			         1.91000	-4.00000e+00	
			         1.91167	-7.00000e+00	
			         1.91333	-9.00000e+00	
			         1.91500	-1.20000e+01	
			         1.91667	-1.40000e+01	
			         1.91833	-1.50000e+01	
			         1.92000	-1.60000e+01	
			         1.92167	-1.70000e+01	
			         1.92333	-1.70000e+01	
			         1.92500	-1.80000e+01	
			         1.92667	-1.80000e+01	
			         1.92833	-1.80000e+01	
			         1.93000	-1.90000e+01	
			         1.93167	-2.00000e+01	
			         1.93333	-2.20000e+01	
			         1.93500	-2.40000e+01	
			         1.93667	-2.60000e+01	
			         1.93833	-2.80000e+01	
			         1.94000	-3.10000e+01	
			         1.94167	-3.30000e+01	
			         1.94333	-3.50000e+01	
			         1.94500	-3.70000e+01	
			         1.94667	-3.80000e+01	
			         1.94833	-3.90000e+01	
			         1.95000	-4.00000e+01	
			         1.95167	-4.00000e+01	
			         1.95333	-4.00000e+01	
			         1.95500	-3.90000e+01	
			         1.95667	-3.90000e+01	
			         1.95833	-3.90000e+01	
			         1.96000	-3.90000e+01	
			         1.96167	-3.90000e+01	
			         1.96333	-3.90000e+01	
			         1.96500	-3.90000e+01	
			         1.96667	-3.90000e+01	
			         1.96833	-3.90000e+01	
			         1.97000	-3.90000e+01	
			         1.97167	-3.90000e+01	
			         1.97333	-4.00000e+01	
			         1.97500	-4.00000e+01	
			         1.97667	-3.90000e+01	
			         1.97833	-3.90000e+01	
			         1.98000	-3.80000e+01	
			         1.98167	-3.70000e+01	
			         1.98333	-3.60000e+01	
			         1.98500	-3.50000e+01	
			         1.98667	-3.30000e+01	
			         1.98833	-3.10000e+01	
			         1.99000	-2.90000e+01	
			         1.99167	-2.70000e+01	
			         1.99333	-2.50000e+01	
			         1.99500	-2.40000e+01	
			         1.99667	-2.20000e+01	
			         1.99833	-2.00000e+01	
			         2.00000	-1.90000e+01	
			         2.00167	-1.80000e+01	
			         2.00333	-1.80000e+01	
			         2.00500	-1.70000e+01	
			         2.00667	-1.70000e+01	
			         2.00833	-1.70000e+01	
			         2.01000	-1.70000e+01	
			         2.01167	-1.70000e+01	
			         2.01333	-1.50000e+01	
			         2.01500	-1.30000e+01	
			         2.01667	-1.10000e+01	
			         2.01833	-7.00000e+00	
			         2.02000	-1.00000e+00	
			         2.02167	6.00000e+00	
			         2.02333	1.50000e+01	
			         2.02500	2.60000e+01	
			         2.02667	4.00000e+01	
			         2.02833	5.70000e+01	
			         2.03000	7.60000e+01	
			         2.03167	9.80000e+01	
			         2.03333	1.22000e+02	
			         2.03500	1.47000e+02	
			         2.03667	1.75000e+02	
			         2.03833	2.03000e+02	
			         2.04000	2.31000e+02	
			         2.04167	2.58000e+02	
			         2.04333	2.82000e+02	
			         2.04500	3.03000e+02	
			         2.04667	3.18000e+02	
			         2.04833	3.26000e+02	
			         2.05000	3.27000e+02	
			         2.05167	3.19000e+02	
			         2.05333	3.04000e+02	
			         2.05500	2.81000e+02	
			         2.05667	2.50000e+02	
			         2.05833	2.14000e+02	
			         2.06000	1.74000e+02	
			         2.06167	1.30000e+02	
			         2.06333	8.50000e+01	
			         2.06500	4.10000e+01	
			         2.06667	0.00000e+00	
			         2.06833	-3.90000e+01	
			         2.07000	-7.30000e+01	
			         2.07167	-1.02000e+02	
			         2.07333	-1.25000e+02	
			         2.07500	-1.43000e+02	
			         2.07667	-1.55000e+02	
			         2.07833	-1.62000e+02	
			         2.08000	-1.66000e+02	
			         2.08167	-1.66000e+02	
			         2.08333	-1.63000e+02	
			         2.08500	-1.58000e+02	
			         2.08667	-1.52000e+02	
			         2.08833	-1.44000e+02	
			         2.09000	-1.36000e+02	
			         2.09167	-1.28000e+02	
			         2.09333	-1.19000e+02	
			         2.09500	-1.11000e+02	
			         2.09667	-1.03000e+02	
			         2.09833	-9.60000e+01	
			         2.10000	-9.00000e+01	
			         2.10167	-8.40000e+01	
