Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
2.44630   	-2.38435e+01	-4.53400e+01	-4.50488e+01		         0.15000	9.80000e+01	
2.47221   	-1.86578e+01	-4.37324e+01	-4.23873e+01		         0.15167	1.03000e+02	
2.49813   	-1.77192e+01	-4.66449e+01	-3.58773e+01		         0.15333	1.08000e+02	
2.52404   	-1.82459e+01	-4.68848e+01	-3.52870e+01		         0.15500	1.13000e+02	
2.54996   	-1.86224e+01	-4.71480e+01	-3.50994e+01		         0.15667	1.18000e+02	
2.57587   	-1.82839e+01	-4.71971e+01	-3.63831e+01		         0.15833	1.23000e+02	
2.60179   	-1.82406e+01	-4.75632e+01	-3.57905e+01		         0.16000	1.27000e+02	
2.62770   	-1.80928e+01	-4.67703e+01	-3.61215e+01		         0.16167	1.30000e+02	
2.65362   	-1.89295e+01	-4.86035e+01	-3.67420e+01		         0.16333	1.33000e+02	
2.67953   	-1.74865e+01	-4.76640e+01	-3.54751e+01		         0.16500	1.36000e+02	
2.70545   	-1.55328e+01	-4.50625e+01	-3.53621e+01		         0.16667	1.39000e+02	
2.73169   	-1.41386e+01	-4.47563e+01	-3.62801e+01		         0.16833	1.42000e+02	
2.75728   	-1.40690e+01	-4.50874e+01	-3.53508e+01		         0.17000	1.44000e+02	
2.78319   	-1.48353e+01	-4.64587e+01	-4.31135e+01		         0.17167	1.46000e+02	
2.80911   	-1.48436e+01	-4.54418e+01	-4.29116e+01		         0.17333	1.48000e+02	
					         0.17500	1.48000e+02	
					         0.17667	1.48000e+02	
					         0.17833	1.48000e+02	
					         0.18000	1.47000e+02	
					         0.18167	1.46000e+02	
					         0.18333	1.45000e+02	
					         0.18500	1.43000e+02	
					         0.18667	1.40000e+02	
					         0.18833	1.37000e+02	
					         0.19000	1.35000e+02	
					         0.19167	1.32000e+02	
					         0.19333	1.29000e+02	
					         0.19500	1.26000e+02	
					         0.19667	1.24000e+02	
					         0.19833	1.20000e+02	
					         0.20000	1.16000e+02	
					         0.20167	1.11000e+02	
					         0.20333	1.06000e+02	
					         0.20500	1.00000e+02	
					         0.20667	9.30000e+01	
					         0.20833	8.60000e+01	
					         0.21000	7.70000e+01	
					         0.21167	6.90000e+01	
					         0.21333	6.00000e+01	
					         0.21500	5.10000e+01	
					         0.21667	4.20000e+01	
					         0.21833	3.30000e+01	
					         0.22000	2.40000e+01	
					         0.22167	1.50000e+01	
					         0.22333	7.00000e+00	
					         0.22500	-2.00000e+00	
					         0.22667	-1.10000e+01	
					         0.22833	-1.90000e+01	
					         0.23000	-2.70000e+01	
					         0.23167	-3.50000e+01	
					         0.23333	-4.30000e+01	
					         0.23500	-5.10000e+01	
					         0.23667	-5.90000e+01	
					         0.23833	-6.60000e+01	
					         0.24000	-7.30000e+01	
					         0.24167	-7.90000e+01	
					         0.24333	-8.50000e+01	
					         0.24500	-9.00000e+01	
					         0.24667	-9.50000e+01	
					         0.24833	-9.90000e+01	
					         0.25000	-1.03000e+02	
					         0.25167	-1.07000e+02	
					         0.25333	-1.10000e+02	
					         0.25500	-1.13000e+02	
					         0.25667	-1.16000e+02	
					         0.25833	-1.17000e+02	
					         0.26000	-1.17000e+02	
					         0.26167	-1.16000e+02	
					         0.26333	-1.14000e+02	
					         0.26500	-1.11000e+02	
					         0.26667	-1.08000e+02	
					         0.26833	-1.04000e+02	
					         0.27000	-1.00000e+02	
					         0.27167	-9.60000e+01	
					         0.27333	-9.20000e+01	
					         0.27500	-8.80000e+01	
					         0.27667	-8.40000e+01	
					         0.27833	-8.10000e+01	
					         0.28000	-7.90000e+01	
					         0.28167	-7.80000e+01	
					         0.28333	-7.80000e+01	
					         0.28500	-7.80000e+01	
					         0.28667	-7.80000e+01	
					         0.28833	-7.80000e+01	
					         0.29000	-7.80000e+01	
					         0.29167	-7.80000e+01	
					         0.29333	-7.70000e+01	
					         0.29500	-7.60000e+01	
					         0.29667	-7.50000e+01	
					         0.29833	-7.30000e+01	
					         0.30000	-7.10000e+01	
					         0.30167	-6.80000e+01	
					         0.30333	-6.60000e+01	
					         0.30500	-6.30000e+01	
					         0.30667	-6.10000e+01	
					         0.30833	-5.90000e+01	
					         0.31000	-5.70000e+01	
					         0.31167	-5.60000e+01	
					         0.31333	-5.50000e+01	
					         0.31500	-5.40000e+01	
					         0.31667	-5.50000e+01	
					         0.31833	-5.50000e+01	
					         0.32000	-5.60000e+01	
					         0.32167	-5.80000e+01	
					         0.32333	-6.00000e+01	
					         0.32500	-6.20000e+01	
					         0.32667	-6.40000e+01	
					         0.32833	-6.60000e+01	
					         0.33000	-6.70000e+01	
					         0.33167	-6.70000e+01	
					         0.33333	-6.70000e+01	
					         0.33500	-6.60000e+01	
					         0.33667	-6.50000e+01	
					         0.33833	-6.20000e+01	
					         0.34000	-6.00000e+01	
					         0.34167	-5.60000e+01	
					         0.34333	-5.20000e+01	
					         0.34500	-4.80000e+01	
					         0.34667	-4.40000e+01	
					         0.34833	-4.00000e+01	
					         0.35000	-3.70000e+01	
					         0.35167	-3.30000e+01	
					         0.35333	-3.10000e+01	
					         0.35500	-2.80000e+01	
					         0.35667	-2.60000e+01	
					         0.35833	-2.50000e+01	
					         0.36000	-2.40000e+01	
					         0.36167	-2.40000e+01	
					         0.36333	-2.40000e+01	
					         0.36500	-2.40000e+01	
					         0.36667	-2.50000e+01	
					         0.36833	-2.50000e+01	
					         0.37000	-2.60000e+01	
					         0.37167	-2.70000e+01	
					         0.37333	-2.80000e+01	
					         0.37500	-2.90000e+01	
					         0.37667	-2.90000e+01	
					         0.37833	-2.90000e+01	
					         0.38000	-2.80000e+01	
					         0.38167	-2.70000e+01	
					         0.38333	-2.50000e+01	
					         0.38500	-2.30000e+01	
					         0.38667	-2.10000e+01	
					         0.38833	-1.90000e+01	
					         0.39000	-1.60000e+01	
					         0.39167	-1.40000e+01	
					         0.39333	-1.10000e+01	
					         0.39500	-9.00000e+00	
					         0.39667	-8.00000e+00	
					         0.39833	-7.00000e+00	
					         0.40000	-6.00000e+00	
					         0.40167	-6.00000e+00	
					         0.40333	-5.00000e+00	
					         0.40500	-6.00000e+00	
					         0.40667	-6.00000e+00	
					         0.40833	-7.00000e+00	
					         0.41000	-7.00000e+00	
					         0.41167	-8.00000e+00	
					         0.41333	-9.00000e+00	
					         0.41500	-1.00000e+01	
					         0.41667	-1.10000e+01	
					         0.41833	-1.20000e+01	
					         0.42000	-1.20000e+01	
					         0.42167	-1.30000e+01	
					         0.42333	-1.30000e+01	
					         0.42500	-1.30000e+01	
					         0.42667	-1.30000e+01	
					         0.42833	-1.20000e+01	
					         0.43000	-1.10000e+01	
					         0.43167	-1.00000e+01	
					         0.43333	-9.00000e+00	
					         0.43500	-7.00000e+00	
					         0.43667	-6.00000e+00	
					         0.43833	-6.00000e+00	
					         0.44000	-5.00000e+00	
					         0.44167	-5.00000e+00	
					         0.44333	-6.00000e+00	
					         0.44500	-6.00000e+00	
					         0.44667	-6.00000e+00	
					         0.44833	-6.00000e+00	
					         0.45000	-6.00000e+00	
					         0.45167	-5.00000e+00	
					         0.45333	-4.00000e+00	
					         0.45500	-4.00000e+00	
					         0.45667	-3.00000e+00	
					         0.45833	-2.00000e+00	
					         0.46000	-1.00000e+00	
					         0.46167	-1.00000e+00	
					         0.46333	0.00000e+00	
					         0.46500	0.00000e+00	
					         0.46667	1.00000e+00	
					         0.46833	1.00000e+00	
					         0.47000	1.00000e+00	
					         0.47167	1.00000e+00	
					         0.47333	2.00000e+00	
					         0.47500	2.00000e+00	
					         0.47667	2.00000e+00	
					         0.47833	3.00000e+00	
					         0.48000	4.00000e+00	
					         0.48167	5.00000e+00	
					         0.48333	7.00000e+00	
					         0.48500	7.00000e+00	
					         0.48667	8.00000e+00	
					         0.48833	8.00000e+00	
					         0.49000	8.00000e+00	
					         0.49167	7.00000e+00	
					         0.49333	7.00000e+00	
					         0.49500	6.00000e+00	
					         0.49667	5.00000e+00	
					         0.49833	4.00000e+00	
					         0.50000	2.00000e+00	
					         0.50167	0.00000e+00	
					         0.50333	-1.00000e+00	
					         0.50500	-3.00000e+00	
					         0.50667	-5.00000e+00	
					         0.50833	-7.00000e+00	
					         0.51000	-8.00000e+00	
					         0.51167	-9.00000e+00	
					         0.51333	-1.00000e+01	
					         0.51500	-1.00000e+01	
					         0.51667	-1.00000e+01	
					         0.51833	-1.00000e+01	
					         0.52000	-9.00000e+00	
					         0.52167	-8.00000e+00	
					         0.52333	-8.00000e+00	
					         0.52500	-7.00000e+00	
					         0.52667	-7.00000e+00	
					         0.52833	-7.00000e+00	
					         0.53000	-6.00000e+00	
					         0.53167	-6.00000e+00	
					         0.53333	-5.00000e+00	
					         0.53500	-5.00000e+00	
					         0.53667	-4.00000e+00	
					         0.53833	-4.00000e+00	
					         0.54000	-3.00000e+00	
					         0.54167	-2.00000e+00	
					         0.54333	-1.00000e+00	
					         0.54500	0.00000e+00	
					         0.54667	2.00000e+00	
					         0.54833	4.00000e+00	
					         0.55000	5.00000e+00	
					         0.55167	6.00000e+00	
					         0.55333	6.00000e+00	
					         0.55500	6.00000e+00	
					         0.55667	6.00000e+00	
					         0.55833	6.00000e+00	
					         0.56000	5.00000e+00	
					         0.56167	5.00000e+00	
					         0.56333	5.00000e+00	
					         0.56500	5.00000e+00	
					         0.56667	5.00000e+00	
					         0.56833	5.00000e+00	
					         0.57000	5.00000e+00	
					         0.57167	4.00000e+00	
					         0.57333	4.00000e+00	
					         0.57500	4.00000e+00	
					         0.57667	4.00000e+00	
					         0.57833	3.00000e+00	
					         0.58000	3.00000e+00	
					         0.58167	2.00000e+00	
					         0.58333	2.00000e+00	
					         0.58500	1.00000e+00	
					         0.58667	0.00000e+00	
					         0.58833	0.00000e+00	
					         0.59000	-1.00000e+00	
					         0.59167	-1.00000e+00	
					         0.59333	-2.00000e+00	
					         0.59500	-2.00000e+00	
					         0.59667	-2.00000e+00	
					         0.59833	-2.00000e+00	
					         0.60000	-1.00000e+00	
					         0.60167	0.00000e+00	
					         0.60333	0.00000e+00	
					         0.60500	1.00000e+00	
					         0.60667	2.00000e+00	
					         0.60833	2.00000e+00	
					         0.61000	3.00000e+00	
					         0.61167	3.00000e+00	
					         0.61333	3.00000e+00	
					         0.61500	3.00000e+00	
					         0.61667	3.00000e+00	
					         0.61833	2.00000e+00	
					         0.62000	1.00000e+00	
					         0.62167	0.00000e+00	
					         0.62333	-1.00000e+00	
					         0.62500	-2.00000e+00	
					         0.62667	-2.00000e+00	
					         0.62833	-3.00000e+00	
					         0.63000	-3.00000e+00	
					         0.63167	-3.00000e+00	
					         0.63333	-4.00000e+00	
					         0.63500	-4.00000e+00	
					         0.63667	-4.00000e+00	
					         0.63833	-4.00000e+00	
					         0.64000	-4.00000e+00	
					         0.64167	-5.00000e+00	
					         0.64333	-5.00000e+00	
					         0.64500	-4.00000e+00	
					         0.64667	-4.00000e+00	
					         0.64833	-4.00000e+00	
					         0.65000	-3.00000e+00	
					         0.65167	-2.00000e+00	
					         0.65333	0.00000e+00	
					         0.65500	2.00000e+00	
					         0.65667	5.00000e+00	
					         0.65833	8.00000e+00	
					         0.66000	1.30000e+01	
					         0.66167	1.70000e+01	
					         0.66333	2.20000e+01	
					         0.66500	2.70000e+01	
					         0.66667	3.20000e+01	
					         0.66833	3.60000e+01	
					         0.67000	4.10000e+01	
					         0.67167	4.50000e+01	
					         0.67333	4.80000e+01	
					         0.67500	5.10000e+01	
					         0.67667	5.20000e+01	
					         0.67833	5.20000e+01	
					         0.68000	5.10000e+01	
					         0.68167	4.90000e+01	
					         0.68333	4.60000e+01	
					         0.68500	4.30000e+01	
					         0.68667	4.10000e+01	
					         0.68833	3.80000e+01	
					         0.69000	3.50000e+01	
					         0.69167	3.30000e+01	
					         0.69333	3.10000e+01	
					         0.69500	3.00000e+01	
					         0.69667	2.90000e+01	
					         0.69833	2.90000e+01	
					         0.70000	3.00000e+01	
					         0.70167	3.10000e+01	
					         0.70333	3.20000e+01	
					         0.70500	3.30000e+01	
					         0.70667	3.40000e+01	
					         0.70833	3.50000e+01	
					         0.71000	3.50000e+01	
					         0.71167	3.50000e+01	
					         0.71333	3.50000e+01	
					         0.71500	3.30000e+01	
					         0.71667	3.10000e+01	
					         0.71833	2.80000e+01	
					         0.72000	2.50000e+01	
					         0.72167	2.10000e+01	
					         0.72333	1.60000e+01	
					         0.72500	1.10000e+01	
					         0.72667	6.00000e+00	
					         0.72833	1.00000e+00	
					         0.73000	-4.00000e+00	
					         0.73167	-9.00000e+00	
					         0.73333	-1.30000e+01	
					         0.73500	-1.70000e+01	
					         0.73667	-1.90000e+01	
					         0.73833	-2.10000e+01	
					         0.74000	-2.20000e+01	
					         0.74167	-2.30000e+01	
					         0.74333	-2.40000e+01	
					         0.74500	-2.40000e+01	
					         0.74667	-2.40000e+01	
					         0.74833	-2.40000e+01	
					         0.75000	-2.50000e+01	
					         0.75167	-2.50000e+01	
					         0.75333	-2.60000e+01	
					         0.75500	-2.70000e+01	
					         0.75667	-2.80000e+01	
					         0.75833	-2.90000e+01	
					         0.76000	-3.00000e+01	
					         0.76167	-3.20000e+01	
					         0.76333	-3.30000e+01	
					         0.76500	-3.40000e+01	
					         0.76667	-3.50000e+01	
					         0.76833	-3.70000e+01	
					         0.77000	-3.90000e+01	
					         0.77167	-4.10000e+01	
					         0.77333	-4.40000e+01	
					         0.77500	-4.60000e+01	
					         0.77667	-4.80000e+01	
					         0.77833	-5.10000e+01	
					         0.78000	-5.20000e+01	
					         0.78167	-5.40000e+01	
					         0.78333	-5.50000e+01	
					         0.78500	-5.60000e+01	
					         0.78667	-5.70000e+01	
					         0.78833	-5.80000e+01	
					         0.79000	-5.80000e+01	
					         0.79167	-5.80000e+01	
					         0.79333	-5.70000e+01	
					         0.79500	-5.60000e+01	
					         0.79667	-5.40000e+01	
					         0.79833	-5.20000e+01	
					         0.80000	-5.00000e+01	
					         0.80167	-4.70000e+01	
					         0.80333	-4.50000e+01	
					         0.80500	-4.30000e+01	
					         0.80667	-4.10000e+01	
					         0.80833	-3.90000e+01	
					         0.81000	-3.70000e+01	
					         0.81167	-3.60000e+01	
					         0.81333	-3.50000e+01	
					         0.81500	-3.50000e+01	
					         0.81667	-3.60000e+01	
					         0.81833	-3.70000e+01	
					         0.82000	-3.80000e+01	
					         0.82167	-3.90000e+01	
					         0.82333	-3.90000e+01	
					         0.82500	-3.90000e+01	
					         0.82667	-3.90000e+01	
					         0.82833	-3.80000e+01	
					         0.83000	-3.70000e+01	
					         0.83167	-3.60000e+01	
					         0.83333	-3.40000e+01	
					         0.83500	-3.10000e+01	
					         0.83667	-2.70000e+01	
					         0.83833	-2.20000e+01	
					         0.84000	-1.50000e+01	
					         0.84167	-7.00000e+00	
					         0.84333	2.00000e+00	
					         0.84500	1.50000e+01	
					         0.84667	3.00000e+01	
					         0.84833	4.80000e+01	
					         0.85000	7.00000e+01	
					         0.85167	9.50000e+01	
					         0.85333	1.23000e+02	
					         0.85500	1.55000e+02	
					         0.85667	1.89000e+02	
					         0.85833	2.26000e+02	
					         0.86000	2.63000e+02	
					         0.86167	2.99000e+02	
					         0.86333	3.35000e+02	
					         0.86500	3.67000e+02	
					         0.86667	3.95000e+02	
					         0.86833	4.16000e+02	
					         0.87000	4.30000e+02	
					         0.87167	4.36000e+02	
					         0.87333	4.32000e+02	
					         0.87500	4.20000e+02	
					         0.87667	3.98000e+02	
					         0.87833	3.69000e+02	
					         0.88000	3.32000e+02	
					         0.88167	2.89000e+02	
					         0.88333	2.43000e+02	
					         0.88500	1.94000e+02	
					         0.88667	1.45000e+02	
					         0.88833	9.80000e+01	
					         0.89000	5.40000e+01	
					         0.89167	1.40000e+01	
					         0.89333	-2.00000e+01	
					         0.89500	-5.00000e+01	
					         0.89667	-7.40000e+01	
					         0.89833	-9.20000e+01	
					         0.90000	-1.06000e+02	
					         0.90167	-1.16000e+02	
					         0.90333	-1.22000e+02	
					         0.90500	-1.25000e+02	
					         0.90667	-1.26000e+02	
					         0.90833	-1.26000e+02	
					         0.91000	-1.26000e+02	
					         0.91167	-1.25000e+02	
					         0.91333	-1.24000e+02	
					         0.91500	-1.23000e+02	
					         0.91667	-1.22000e+02	
					         0.91833	-1.21000e+02	
					         0.92000	-1.20000e+02	
					         0.92167	-1.19000e+02	
					         0.92333	-1.17000e+02	
					         0.92500	-1.16000e+02	
					         0.92667	-1.15000e+02	
					         0.92833	-1.14000e+02	
					         0.93000	-1.12000e+02	
					         0.93167	-1.11000e+02	
					         0.93333	-1.09000e+02	
					         0.93500	-1.08000e+02	
					         0.93667	-1.07000e+02	
					         0.93833	-1.05000e+02	
					         0.94000	-1.04000e+02	
					         0.94167	-1.03000e+02	
					         0.94333	-1.01000e+02	
					         0.94500	-9.90000e+01	
					         0.94667	-9.70000e+01	
					         0.94833	-9.50000e+01	
					         0.95000	-9.30000e+01	
					         0.95167	-9.00000e+01	
					         0.95333	-8.70000e+01	
					         0.95500	-8.40000e+01	
					         0.95667	-8.10000e+01	
					         0.95833	-7.80000e+01	
					         0.96000	-7.50000e+01	
					         0.96167	-7.30000e+01	
					         0.96333	-7.20000e+01	
					         0.96500	-7.10000e+01	
					         0.96667	-7.00000e+01	
					         0.96833	-6.90000e+01	
					         0.97000	-6.80000e+01	
					         0.97167	-6.70000e+01	
					         0.97333	-6.60000e+01	
					         0.97500	-6.40000e+01	
					         0.97667	-6.30000e+01	
					         0.97833	-6.10000e+01	
					         0.98000	-5.90000e+01	
					         0.98167	-5.70000e+01	
					         0.98333	-5.50000e+01	
					         0.98500	-5.30000e+01	
					         0.98667	-5.00000e+01	
					         0.98833	-4.80000e+01	
					         0.99000	-4.50000e+01	
					         0.99167	-4.30000e+01	
					         0.99333	-4.10000e+01	
					         0.99500	-3.90000e+01	
					         0.99667	-3.80000e+01	
					         0.99833	-3.70000e+01	
					         1.00000	-3.60000e+01	
					         1.00167	-3.60000e+01	
					         1.00333	-3.60000e+01	
					         1.00500	-3.50000e+01	
					         1.00667	-3.50000e+01	
					         1.00833	-3.50000e+01	
					         1.01000	-3.40000e+01	
					         1.01167	-3.40000e+01	
					         1.01333	-3.40000e+01	
					         1.01500	-3.40000e+01	
					         1.01667	-3.40000e+01	
					         1.01833	-3.30000e+01	
					         1.02000	-3.10000e+01	
					         1.02167	-2.90000e+01	
					         1.02333	-2.60000e+01	
					         1.02500	-2.30000e+01	
					         1.02667	-2.00000e+01	
					         1.02833	-1.70000e+01	
					         1.03000	-1.50000e+01	
					         1.03167	-1.20000e+01	
					         1.03333	-1.00000e+01	
					         1.03500	-7.00000e+00	
					         1.03667	-5.00000e+00	
					         1.03833	-3.00000e+00	
					         1.04000	0.00000e+00	
					         1.04167	2.00000e+00	
					         1.04333	3.00000e+00	
					         1.04500	5.00000e+00	
					         1.04667	6.00000e+00	
					         1.04833	6.00000e+00	
					         1.05000	7.00000e+00	
					         1.05167	7.00000e+00	
					         1.05333	7.00000e+00	
					         1.05500	7.00000e+00	
