Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.11976   	-2.40115e+01	-1.21553e+01	-2.58067e+01		         0.10333	-9.40000e+01	
1.13781   	-2.32367e+01	-1.37261e+01	-2.69694e+01		         0.10500	-9.10000e+01	
1.15587   	-2.39884e+01	-1.12590e+01	-2.71483e+01		         0.10667	-8.80000e+01	
1.17393   	-2.42700e+01	-9.60056e+00	-2.76270e+01		         0.10833	-8.50000e+01	
1.19199   	-2.44847e+01	-8.35086e+00	-3.06814e+01		         0.11000	-8.20000e+01	
1.21005   	-2.55368e+01	-8.35282e+00	-3.01913e+01		         0.11167	-8.00000e+01	
1.22811   	-2.68345e+01	-8.45230e+00	-3.07697e+01		         0.11333	-7.80000e+01	
1.24616   	-2.74747e+01	-1.20566e+01	-3.15069e+01		         0.11500	-7.60000e+01	
1.26422   	-2.93108e+01	-1.43016e+01	-3.14802e+01		         0.11667	-7.50000e+01	
1.28228   	-3.11753e+01	-1.81828e+01	-3.17729e+01		         0.11833	-7.40000e+01	
1.30034   	-3.25600e+01	-1.90208e+01	-2.99869e+01		         0.12000	-7.20000e+01	
1.31839   	-3.43733e+01	-2.20230e+01	-3.04208e+01		         0.12167	-7.10000e+01	
1.33645   	-3.55001e+01	-2.27341e+01	-3.07710e+01		         0.12333	-7.00000e+01	
1.35451   	-3.49152e+01	-2.32299e+01	-3.13084e+01		         0.12500	-6.80000e+01	
1.37257   	-3.31653e+01	-2.21564e+01	-3.03017e+01		         0.12667	-6.70000e+01	
1.39063   	-3.49716e+01	-2.09220e+01	-3.06190e+01		         0.12833	-6.50000e+01	
1.40869   	-3.58188e+01	-1.88752e+01	-2.99612e+01		         0.13000	-6.40000e+01	
1.42675   	-3.61235e+01	-2.13849e+01	-2.93244e+01		         0.13167	-6.20000e+01	
1.44480   	-3.73366e+01	-1.88985e+01	-2.97725e+01		         0.13333	-6.00000e+01	
1.46286   	-3.87884e+01	-1.54613e+01	-2.91022e+01		         0.13500	-5.80000e+01	
1.48092   	-4.04116e+01	-1.23347e+01	-2.87735e+01		         0.13667	-5.70000e+01	
1.49898   	-4.09481e+01	-1.08037e+01	-2.77133e+01		         0.13833	-5.50000e+01	
1.51703   	-3.68053e+01	-9.75332e+00	-2.74955e+01		         0.14000	-5.30000e+01	
1.53509   	-3.16919e+01	-9.28951e+00	-2.66887e+01		         0.14167	-5.10000e+01	
1.55315   	-2.97925e+01	-1.05996e+01	-2.42610e+01		         0.14333	-5.00000e+01	
1.57121   	-2.86227e+01	-9.42455e+00	-2.57193e+01		         0.14500	-4.80000e+01	
1.58927   	-2.62632e+01	-1.35369e+01	-2.58510e+01		         0.14667	-4.70000e+01	
1.60733   	-2.44288e+01	-1.20701e+01	-2.53179e+01		         0.14833	-4.50000e+01	
1.62539   	-2.39165e+01	-1.18102e+01	-2.60472e+01		         0.15000	-4.40000e+01	
1.64344   	-2.38023e+01	-1.14242e+01	-2.66553e+01		         0.15167	-4.30000e+01	
1.66150   	-2.34937e+01	-1.39925e+01	-2.66054e+01		         0.15333	-4.10000e+01	
1.67956   	-2.35041e+01	-1.50109e+01	-2.67088e+01		         0.15500	-4.00000e+01	
1.69762   	-2.35377e+01	-1.54987e+01	-2.62196e+01		         0.15667	-3.80000e+01	
1.71567   	-2.32444e+01	-1.57240e+01	-2.66059e+01		         0.15833	-3.60000e+01	
1.73373   	-2.35720e+01	-1.89094e+01	-2.57743e+01		         0.16000	-3.40000e+01	
1.75179   	-2.52724e+01	-1.93544e+01	-2.24569e+01		         0.16167	-3.20000e+01	
1.76985   	-2.71172e+01	-2.15803e+01	-1.92204e+01		         0.16333	-3.00000e+01	
1.78791   	-2.76556e+01	-2.01352e+01	-1.96664e+01		         0.16500	-2.70000e+01	
1.80598   	-2.59813e+01	-2.17318e+01	-2.15192e+01		         0.16667	-2.50000e+01	
1.82402   	-2.52310e+01	-2.14984e+01	-2.11100e+01		         0.16833	-2.20000e+01	
1.84208   	-2.79125e+01	-2.13427e+01	-2.38170e+01		         0.17000	-2.00000e+01	
1.86014   	-3.12178e+01	-2.18855e+01	-2.58625e+01		         0.17167	-1.70000e+01	
1.87820   	-3.04323e+01	-1.98710e+01	-2.76104e+01		         0.17333	-1.50000e+01	
1.89626   	-2.76701e+01	-2.25797e+01	-2.49872e+01		         0.17500	-1.30000e+01	
1.91432   	-2.90079e+01	-2.12435e+01	-2.74821e+01		         0.17667	-1.20000e+01	
1.93237   	-2.90201e+01	-2.28993e+01	-2.58658e+01		         0.17833	-1.10000e+01	
1.95043   	-2.84051e+01	-2.39640e+01	-3.03144e+01		         0.18000	-1.00000e+01	
1.96879   	-2.80974e+01	-2.45037e+01	-2.79226e+01		         0.18167	-9.00000e+00	
1.98655   	-2.71626e+01	-2.22548e+01	-2.86420e+01		         0.18333	-8.00000e+00	
2.00461   	-2.59862e+01	-2.09150e+01	-2.84534e+01		         0.18500	-7.00000e+00	
2.02267   	-2.52719e+01	-2.09004e+01	-3.11605e+01		         0.18667	-6.00000e+00	
2.04072   	-2.48107e+01	-1.80128e+01	-3.02156e+01		         0.18833	-5.00000e+00	
2.05878   	-2.54093e+01	-1.80092e+01	-3.02945e+01		         0.19000	-3.00000e+00	
2.07684   	-2.59288e+01	-1.52612e+01	-3.15033e+01		         0.19167	-2.00000e+00	
2.09490   	-2.68352e+01	-1.39758e+01	-3.36413e+01		         0.19333	0.00000e+00	
2.11296   	-2.88680e+01	-1.54901e+01	-3.33683e+01		         0.19500	1.00000e+00	
2.13101   	-3.37927e+01	-1.69861e+01	-3.54334e+01		         0.19667	3.00000e+00	
2.14907   	-3.59110e+01	-2.07353e+01	-3.72047e+01		         0.19833	5.00000e+00	
2.16713   	-3.69080e+01	-2.26778e+01	-3.46206e+01		         0.20000	7.00000e+00	
2.18519   	-3.79018e+01	-2.69439e+01	-3.53879e+01		         0.20167	9.00000e+00	
2.20324   	-3.83728e+01	-2.78194e+01	-3.73393e+01		         0.20333	1.10000e+01	
2.22131   	-3.91770e+01	-2.80126e+01	-3.79459e+01		         0.20500	1.30000e+01	
2.23936   	-4.02060e+01	-2.86407e+01	-3.81027e+01		         0.20667	1.50000e+01	
2.25742   	-4.02961e+01	-2.76939e+01	-3.92909e+01		         0.20833	1.80000e+01	
2.27548   	-3.97281e+01	-2.83864e+01	-3.80452e+01		         0.21000	2.00000e+01	
2.29354   	-3.91035e+01	-2.73333e+01	-3.67619e+01		         0.21167	2.20000e+01	
2.31159   	-3.86624e+01	-2.54992e+01	-3.59345e+01		         0.21333	2.50000e+01	
2.32965   	-4.01497e+01	-2.59678e+01	-3.41258e+01		         0.21500	2.80000e+01	
2.34771   	-4.30013e+01	-2.46150e+01	-3.27740e+01		         0.21667	3.10000e+01	
2.36577   	-4.60332e+01	-2.55173e+01	-3.09780e+01		         0.21833	3.40000e+01	
2.38401   	-4.74238e+01	-2.25254e+01	-2.94097e+01		         0.22000	3.70000e+01	
2.40189   	-4.62019e+01	-2.17142e+01	-2.62971e+01		         0.22167	4.10000e+01	
2.41994   	-4.09031e+01	-2.03285e+01	-2.72588e+01		         0.22333	4.40000e+01	
2.43800   	-3.68332e+01	-1.85954e+01	-2.88113e+01		         0.22500	4.80000e+01	
2.45606   	-3.39680e+01	-1.51745e+01	-2.91544e+01		         0.22667	5.10000e+01	
2.47412   	-3.20259e+01	-1.28959e+01	-2.96846e+01		         0.22833	5.40000e+01	
2.49218   	-3.12078e+01	-1.48095e+01	-2.93985e+01		         0.23000	5.70000e+01	
2.51023   	-3.05784e+01	-1.43373e+01	-3.07423e+01		         0.23167	6.00000e+01	
2.52829   	-2.99473e+01	-1.17985e+01	-2.99025e+01		         0.23333	6.20000e+01	
2.54635   	-2.99888e+01	-1.34465e+01	-2.99608e+01		         0.23500	6.50000e+01	
2.56441   	-2.99523e+01	-1.57113e+01	-2.91683e+01		         0.23667	6.70000e+01	
2.58246   	-2.99215e+01	-1.73036e+01	-2.89704e+01		         0.23833	6.90000e+01	
2.60052   	-3.04946e+01	-1.73062e+01	-2.92249e+01		         0.24000	7.10000e+01	
2.61859   	-3.04371e+01	-1.69736e+01	-2.91632e+01		         0.24167	7.20000e+01	
2.63664   	-2.97662e+01	-1.68601e+01	-2.89112e+01		         0.24333	7.50000e+01	
2.65470   	-2.80100e+01	-2.02711e+01	-2.88890e+01		         0.24500	7.70000e+01	
2.67276   	-2.70979e+01	-1.93242e+01	-3.05319e+01		         0.24667	8.00000e+01	
2.69081   	-2.65094e+01	-1.98405e+01	-3.07651e+01		         0.24833	8.20000e+01	
2.70887   	-2.80797e+01	-1.91053e+01	-3.06717e+01		         0.25000	8.50000e+01	
2.72693   	-2.89975e+01	-2.43224e+01	-2.74208e+01		         0.25167	8.80000e+01	
2.74499   	-2.46179e+01	-2.68218e+01	-3.13306e+01		         0.25333	9.10000e+01	
2.76305   	-2.69911e+01	-2.55036e+01	-3.29407e+01		         0.25500	9.30000e+01	
2.78110   	-3.04924e+01	-2.74642e+01	-3.54939e+01		         0.25667	9.60000e+01	
2.79916   	-3.14186e+01	-2.82577e+01	-3.50469e+01		         0.25833	9.90000e+01	
2.81722   	-3.18460e+01	-2.70838e+01	-3.54381e+01		         0.26000	1.02000e+02	
					         0.26167	1.04000e+02	
					         0.26333	1.06000e+02	
					         0.26500	1.07000e+02	
					         0.26667	1.08000e+02	
					         0.26833	1.09000e+02	
					         0.27000	1.09000e+02	
					         0.27167	1.09000e+02	
					         0.27333	1.09000e+02	
					         0.27500	1.08000e+02	
					         0.27667	1.07000e+02	
					         0.27833	1.05000e+02	
					         0.28000	1.04000e+02	
					         0.28167	1.02000e+02	
					         0.28333	9.90000e+01	
					         0.28500	9.70000e+01	
					         0.28667	9.40000e+01	
					         0.28833	9.10000e+01	
					         0.29000	8.80000e+01	
					         0.29167	8.50000e+01	
					         0.29333	8.10000e+01	
					         0.29500	7.70000e+01	
					         0.29667	7.30000e+01	
					         0.29833	6.80000e+01	
					         0.30000	6.30000e+01	
					         0.30167	5.70000e+01	
					         0.30333	5.10000e+01	
					         0.30500	4.50000e+01	
					         0.30667	3.80000e+01	
					         0.30833	3.20000e+01	
					         0.31000	2.50000e+01	
					         0.31167	1.80000e+01	
					         0.31333	1.00000e+01	
					         0.31500	3.00000e+00	
					         0.31667	-4.00000e+00	
					         0.31833	-1.20000e+01	
					         0.32000	-1.90000e+01	
					         0.32167	-2.70000e+01	
					         0.32333	-3.40000e+01	
					         0.32500	-4.10000e+01	
					         0.32667	-4.80000e+01	
					         0.32833	-5.40000e+01	
					         0.33000	-6.00000e+01	
					         0.33167	-6.60000e+01	
					         0.33333	-7.10000e+01	
					         0.33500	-7.60000e+01	
					         0.33667	-8.00000e+01	
					         0.33833	-8.40000e+01	
					         0.34000	-8.70000e+01	
					         0.34167	-9.00000e+01	
					         0.34333	-9.20000e+01	
					         0.34500	-9.30000e+01	
					         0.34667	-9.50000e+01	
					         0.34833	-9.60000e+01	
					         0.35000	-9.70000e+01	
					         0.35167	-9.70000e+01	
					         0.35333	-9.80000e+01	
					         0.35500	-9.80000e+01	
					         0.35667	-9.80000e+01	
					         0.35833	-9.80000e+01	
					         0.36000	-9.80000e+01	
					         0.36167	-9.80000e+01	
					         0.36333	-9.80000e+01	
					         0.36500	-9.70000e+01	
					         0.36667	-9.70000e+01	
					         0.36833	-9.60000e+01	
					         0.37000	-9.60000e+01	
					         0.37167	-9.50000e+01	
					         0.37333	-9.50000e+01	
					         0.37500	-9.40000e+01	
					         0.37667	-9.30000e+01	
					         0.37833	-9.30000e+01	
					         0.38000	-9.20000e+01	
					         0.38167	-9.10000e+01	
					         0.38333	-9.00000e+01	
					         0.38500	-8.80000e+01	
					         0.38667	-8.70000e+01	
					         0.38833	-8.50000e+01	
					         0.39000	-8.40000e+01	
					         0.39167	-8.20000e+01	
					         0.39333	-8.00000e+01	
					         0.39500	-7.80000e+01	
					         0.39667	-7.60000e+01	
					         0.39833	-7.30000e+01	
					         0.40000	-7.20000e+01	
					         0.40167	-7.00000e+01	
					         0.40333	-6.80000e+01	
					         0.40500	-6.70000e+01	
					         0.40667	-6.60000e+01	
					         0.40833	-6.50000e+01	
					         0.41000	-6.40000e+01	
					         0.41167	-6.30000e+01	
					         0.41333	-6.30000e+01	
					         0.41500	-6.20000e+01	
					         0.41667	-6.10000e+01	
					         0.41833	-6.00000e+01	
					         0.42000	-5.90000e+01	
					         0.42167	-5.80000e+01	
					         0.42333	-5.60000e+01	
					         0.42500	-5.40000e+01	
					         0.42667	-5.30000e+01	
					         0.42833	-5.10000e+01	
					         0.43000	-4.90000e+01	
					         0.43167	-4.70000e+01	
					         0.43333	-4.60000e+01	
					         0.43500	-4.40000e+01	
					         0.43667	-4.30000e+01	
					         0.43833	-4.20000e+01	
					         0.44000	-4.10000e+01	
					         0.44167	-4.00000e+01	
					         0.44333	-3.90000e+01	
					         0.44500	-3.80000e+01	
					         0.44667	-3.70000e+01	
					         0.44833	-3.60000e+01	
					         0.45000	-3.50000e+01	
					         0.45167	-3.40000e+01	
					         0.45333	-3.20000e+01	
					         0.45500	-3.10000e+01	
					         0.45667	-2.90000e+01	
					         0.45833	-2.80000e+01	
					         0.46000	-2.70000e+01	
					         0.46167	-2.60000e+01	
					         0.46333	-2.50000e+01	
					         0.46500	-2.50000e+01	
					         0.46667	-2.50000e+01	
					         0.46833	-2.50000e+01	
					         0.47000	-2.50000e+01	
					         0.47167	-2.60000e+01	
					         0.47333	-2.60000e+01	
					         0.47500	-2.60000e+01	
					         0.47667	-2.60000e+01	
					         0.47833	-2.60000e+01	
					         0.48000	-2.60000e+01	
					         0.48167	-2.60000e+01	
					         0.48333	-2.50000e+01	
					         0.48500	-2.40000e+01	
					         0.48667	-2.40000e+01	
					         0.48833	-2.30000e+01	
					         0.49000	-2.20000e+01	
					         0.49167	-2.20000e+01	
					         0.49333	-2.10000e+01	
					         0.49500	-2.10000e+01	
					         0.49667	-2.10000e+01	
					         0.49833	-2.00000e+01	
					         0.50000	-2.00000e+01	
					         0.50167	-2.00000e+01	
					         0.50333	-1.90000e+01	
					         0.50500	-1.80000e+01	
					         0.50667	-1.80000e+01	
					         0.50833	-1.70000e+01	
					         0.51000	-1.60000e+01	
					         0.51167	-1.50000e+01	
					         0.51333	-1.40000e+01	
					         0.51500	-1.40000e+01	
					         0.51667	-1.30000e+01	
					         0.51833	-1.40000e+01	
					         0.52000	-1.40000e+01	
					         0.52167	-1.40000e+01	
					         0.52333	-1.50000e+01	
					         0.52500	-1.60000e+01	
					         0.52667	-1.60000e+01	
					         0.52833	-1.70000e+01	
					         0.53000	-1.70000e+01	
					         0.53167	-1.70000e+01	
					         0.53333	-1.70000e+01	
					         0.53500	-1.70000e+01	
					         0.53667	-1.60000e+01	
					         0.53833	-1.60000e+01	
					         0.54000	-1.40000e+01	
					         0.54167	-1.30000e+01	
					         0.54333	-1.20000e+01	
					         0.54500	-1.10000e+01	
					         0.54667	-1.00000e+01	
					         0.54833	-9.00000e+00	
					         0.55000	-9.00000e+00	
					         0.55167	-8.00000e+00	
					         0.55333	-8.00000e+00	
					         0.55500	-8.00000e+00	
					         0.55667	-9.00000e+00	
					         0.55833	-9.00000e+00	
					         0.56000	-1.00000e+01	
					         0.56167	-1.10000e+01	
					         0.56333	-1.20000e+01	
					         0.56500	-1.20000e+01	
					         0.56667	-1.30000e+01	
					         0.56833	-1.30000e+01	
					         0.57000	-1.30000e+01	
					         0.57167	-1.20000e+01	
					         0.57333	-1.20000e+01	
					         0.57500	-1.10000e+01	
					         0.57667	-1.00000e+01	
					         0.57833	-8.00000e+00	
					         0.58000	-7.00000e+00	
					         0.58167	-6.00000e+00	
					         0.58333	-5.00000e+00	
					         0.58500	-4.00000e+00	
					         0.58667	-4.00000e+00	
					         0.58833	-4.00000e+00	
					         0.59000	-4.00000e+00	
					         0.59167	-4.00000e+00	
					         0.59333	-5.00000e+00	
					         0.59500	-6.00000e+00	
					         0.59667	-7.00000e+00	
					         0.59833	-8.00000e+00	
					         0.60000	-9.00000e+00	
					         0.60167	-1.00000e+01	
					         0.60333	-1.00000e+01	
					         0.60500	-1.10000e+01	
					         0.60667	-1.20000e+01	
					         0.60833	-1.20000e+01	
					         0.61000	-1.20000e+01	
					         0.61167	-1.10000e+01	
					         0.61333	-1.10000e+01	
					         0.61500	-1.10000e+01	
					         0.61667	-1.00000e+01	
					         0.61833	-9.00000e+00	
					         0.62000	-8.00000e+00	
					         0.62167	-8.00000e+00	
					         0.62333	-7.00000e+00	
					         0.62500	-7.00000e+00	
					         0.62667	-7.00000e+00	
					         0.62833	-6.00000e+00	
					         0.63000	-6.00000e+00	
					         0.63167	-6.00000e+00	
					         0.63333	-6.00000e+00	
					         0.63500	-6.00000e+00	
					         0.63667	-7.00000e+00	
					         0.63833	-7.00000e+00	
					         0.64000	-8.00000e+00	
					         0.64167	-8.00000e+00	
					         0.64333	-8.00000e+00	
					         0.64500	-9.00000e+00	
					         0.64667	-9.00000e+00	
					         0.64833	-9.00000e+00	
					         0.65000	-9.00000e+00	
					         0.65167	-9.00000e+00	
					         0.65333	-8.00000e+00	
					         0.65500	-8.00000e+00	
					         0.65667	-7.00000e+00	
					         0.65833	-6.00000e+00	
					         0.66000	-5.00000e+00	
					         0.66167	-5.00000e+00	
					         0.66333	-4.00000e+00	
					         0.66500	-3.00000e+00	
					         0.66667	-3.00000e+00	
					         0.66833	-3.00000e+00	
					         0.67000	-3.00000e+00	
					         0.67167	-3.00000e+00	
					         0.67333	-3.00000e+00	
					         0.67500	-3.00000e+00	
					         0.67667	-4.00000e+00	
					         0.67833	-4.00000e+00	
					         0.68000	-5.00000e+00	
					         0.68167	-5.00000e+00	
					         0.68333	-6.00000e+00	
					         0.68500	-6.00000e+00	
					         0.68667	-7.00000e+00	
					         0.68833	-7.00000e+00	
					         0.69000	-7.00000e+00	
					         0.69167	-8.00000e+00	
					         0.69333	-8.00000e+00	
					         0.69500	-7.00000e+00	
					         0.69667	-7.00000e+00	
					         0.69833	-7.00000e+00	
					         0.70000	-6.00000e+00	
					         0.70167	-5.00000e+00	
					         0.70333	-4.00000e+00	
					         0.70500	-2.00000e+00	
					         0.70667	-1.00000e+00	
					         0.70833	0.00000e+00	
					         0.71000	1.00000e+00	
					         0.71167	1.00000e+00	
					         0.71333	2.00000e+00	
					         0.71500	2.00000e+00	
					         0.71667	2.00000e+00	
					         0.71833	1.00000e+00	
					         0.72000	1.00000e+00	
					         0.72167	0.00000e+00	
					         0.72333	-1.00000e+00	
					         0.72500	-2.00000e+00	
					         0.72667	-3.00000e+00	
					         0.72833	-3.00000e+00	
					         0.73000	-4.00000e+00	
					         0.73167	-4.00000e+00	
					         0.73333	-4.00000e+00	
					         0.73500	-4.00000e+00	
					         0.73667	-3.00000e+00	
					         0.73833	-1.00000e+00	
					         0.74000	0.00000e+00	
					         0.74167	2.00000e+00	
					         0.74333	4.00000e+00	
					         0.74500	6.00000e+00	
					         0.74667	7.00000e+00	
					         0.74833	9.00000e+00	
					         0.75000	1.10000e+01	
					         0.75167	1.30000e+01	
					         0.75333	1.40000e+01	
					         0.75500	1.50000e+01	
					         0.75667	1.70000e+01	
					         0.75833	1.70000e+01	
					         0.76000	1.80000e+01	
					         0.76167	1.80000e+01	
					         0.76333	1.90000e+01	
					         0.76500	1.90000e+01	
					         0.76667	1.90000e+01	
					         0.76833	1.90000e+01	
					         0.77000	1.90000e+01	
					         0.77167	1.90000e+01	
					         0.77333	1.90000e+01	
					         0.77500	1.90000e+01	
					         0.77667	1.80000e+01	
					         0.77833	1.80000e+01	
					         0.78000	1.70000e+01	
					         0.78167	1.60000e+01	
					         0.78333	1.50000e+01	
					         0.78500	1.30000e+01	
					         0.78667	1.20000e+01	
					         0.78833	1.00000e+01	
					         0.79000	8.00000e+00	
					         0.79167	6.00000e+00	
					         0.79333	4.00000e+00	
					         0.79500	2.00000e+00	
					         0.79667	1.00000e+00	
					         0.79833	0.00000e+00	
					         0.80000	-1.00000e+00	
					         0.80167	-2.00000e+00	
					         0.80333	-2.00000e+00	
					         0.80500	-2.00000e+00	
					         0.80667	-3.00000e+00	
					         0.80833	-2.00000e+00	
					         0.81000	-2.00000e+00	
					         0.81167	-2.00000e+00	
					         0.81333	-2.00000e+00	
					         0.81500	-2.00000e+00	
					         0.81667	-3.00000e+00	
					         0.81833	-4.00000e+00	
					         0.82000	-5.00000e+00	
					         0.82167	-5.00000e+00	
					         0.82333	-6.00000e+00	
					         0.82500	-6.00000e+00	
					         0.82667	-6.00000e+00	
					         0.82833	-6.00000e+00	
					         0.83000	-6.00000e+00	
					         0.83167	-6.00000e+00	
					         0.83333	-5.00000e+00	
					         0.83500	-5.00000e+00	
					         0.83667	-4.00000e+00	
					         0.83833	-2.00000e+00	
					         0.84000	-1.00000e+00	
					         0.84167	0.00000e+00	
					         0.84333	0.00000e+00	
					         0.84500	0.00000e+00	
					         0.84667	0.00000e+00	
					         0.84833	-1.00000e+00	
					         0.85000	-2.00000e+00	
					         0.85167	-3.00000e+00	
					         0.85333	-4.00000e+00	
					         0.85500	-6.00000e+00	
					         0.85667	-7.00000e+00	
					         0.85833	-9.00000e+00	
					         0.86000	-1.10000e+01	
					         0.86167	-1.30000e+01	
					         0.86333	-1.50000e+01	
					         0.86500	-1.60000e+01	
					         0.86667	-1.80000e+01	
					         0.86833	-1.90000e+01	
					         0.87000	-2.00000e+01	
					         0.87167	-2.10000e+01	
					         0.87333	-2.10000e+01	
					         0.87500	-2.10000e+01	
					         0.87667	-2.10000e+01	
					         0.87833	-2.10000e+01	
					         0.88000	-2.00000e+01	
					         0.88167	-1.90000e+01	
