Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.08642   	-3.23880e+01	-4.63637e+01	-4.25969e+01		         0.09000	-2.50000e+01	
1.10652   	-3.22491e+01	-4.72454e+01	-4.31411e+01		         0.09167	-2.40000e+01	
1.12663   	-3.24681e+01	-4.81504e+01	-4.43476e+01		         0.09333	-2.30000e+01	
1.14673   	-3.20263e+01	-4.88457e+01	-4.49440e+01		         0.09500	-2.10000e+01	
1.16683   	-3.14642e+01	-5.02351e+01	-4.38962e+01		         0.09667	-1.90000e+01	
1.18694   	-3.13162e+01	-4.81426e+01	-4.71596e+01		         0.09833	-1.70000e+01	
1.20704   	-3.21504e+01	-4.64582e+01	-4.50196e+01		         0.10000	-1.50000e+01	
1.22715   	-3.61222e+01	-4.77544e+01	-4.58729e+01		         0.10167	-1.30000e+01	
1.24725   	-3.88087e+01	-4.68930e+01	-4.77356e+01		         0.10333	-1.20000e+01	
1.26735   	-3.94843e+01	-4.53364e+01	-4.83537e+01		         0.10500	-1.00000e+01	
1.28746   	-3.85292e+01	-4.13790e+01	-4.83567e+01		         0.10667	-9.00000e+00	
1.30756   	-3.74541e+01	-4.08481e+01	-4.81036e+01		         0.10833	-8.00000e+00	
1.32767   	-3.41861e+01	-3.80884e+01	-4.68840e+01		         0.11000	-7.00000e+00	
1.34777   	-3.11955e+01	-3.94596e+01	-4.63686e+01		         0.11167	-6.00000e+00	
1.36788   	-2.90480e+01	-3.77089e+01	-4.66304e+01		         0.11333	-6.00000e+00	
1.38798   	-2.75990e+01	-3.71950e+01	-4.67853e+01		         0.11500	-6.00000e+00	
1.40809   	-2.71455e+01	-3.36625e+01	-4.63350e+01		         0.11667	-6.00000e+00	
1.42819   	-2.62803e+01	-3.33156e+01	-4.63553e+01		         0.11833	-6.00000e+00	
1.44829   	-2.61349e+01	-3.32003e+01	-4.54584e+01		         0.12000	-6.00000e+00	
1.46840   	-2.63334e+01	-3.40525e+01	-4.56777e+01		         0.12167	-6.00000e+00	
1.48850   	-2.66921e+01	-3.46248e+01	-4.65055e+01		         0.12333	-5.00000e+00	
1.50861   	-2.60498e+01	-3.48543e+01	-4.61276e+01		         0.12500	-5.00000e+00	
1.52871   	-2.52886e+01	-3.65227e+01	-4.60886e+01		         0.12667	-4.00000e+00	
1.54881   	-2.51785e+01	-3.86905e+01	-4.59145e+01		         0.12833	-3.00000e+00	
1.56892   	-2.41660e+01	-4.04916e+01	-4.50707e+01		         0.13000	-1.00000e+00	
1.58902   	-2.31556e+01	-4.09537e+01	-4.48030e+01		         0.13167	0.00000e+00	
1.60913   	-2.18569e+01	-4.21302e+01	-4.41850e+01		         0.13333	2.00000e+00	
1.62923   	-2.11074e+01	-4.06800e+01	-3.74792e+01		         0.13500	3.00000e+00	
1.64933   	-2.06807e+01	-4.17361e+01	-3.44876e+01		         0.13667	5.00000e+00	
1.66944   	-2.38554e+01	-4.07388e+01	-3.34740e+01		         0.13833	6.00000e+00	
1.68954   	-2.45205e+01	-3.88679e+01	-3.35327e+01		         0.14000	7.00000e+00	
1.70965   	-2.46352e+01	-3.82684e+01	-3.09311e+01		         0.14167	8.00000e+00	
1.72975   	-2.38972e+01	-3.60734e+01	-3.10103e+01		         0.14333	9.00000e+00	
1.74986   	-2.30197e+01	-3.71335e+01	-3.17569e+01		         0.14500	1.00000e+01	
1.76996   	-2.30638e+01	-3.67662e+01	-3.00482e+01		         0.14667	1.10000e+01	
1.79007   	-2.39510e+01	-3.72258e+01	-3.34915e+01		         0.14833	1.10000e+01	
1.81017   	-2.60994e+01	-3.86265e+01	-3.47152e+01		         0.15000	1.20000e+01	
1.83027   	-2.99164e+01	-3.97065e+01	-3.67324e+01		         0.15167	1.30000e+01	
1.85071   	-3.03811e+01	-4.26261e+01	-3.67109e+01		         0.15333	1.40000e+01	
1.87049   	-3.17392e+01	-4.64999e+01	-3.67737e+01		         0.15500	1.40000e+01	
1.89059   	-3.27010e+01	-4.76883e+01	-3.79302e+01		         0.15667	1.50000e+01	
1.91069   	-3.26769e+01	-4.85943e+01	-3.98786e+01		         0.15833	1.60000e+01	
1.93079   	-3.25777e+01	-4.92387e+01	-4.12470e+01		         0.16000	1.70000e+01	
1.95090   	-3.25434e+01	-5.06831e+01	-4.26621e+01		         0.16167	1.80000e+01	
1.97100   	-3.27847e+01	-5.03125e+01	-4.34399e+01		         0.16333	1.90000e+01	
1.99111   	-3.09482e+01	-5.05745e+01	-4.13257e+01		         0.16500	2.10000e+01	
2.01121   	-3.02823e+01	-4.71042e+01	-4.22004e+01		         0.16667	2.20000e+01	
2.03131   	-3.02625e+01	-4.99689e+01	-4.09252e+01		         0.16833	2.30000e+01	
2.05142   	-3.22922e+01	-4.90989e+01	-4.33026e+01		         0.17000	2.40000e+01	
2.07152   	-3.15082e+01	-4.81152e+01	-4.47656e+01		         0.17167	2.50000e+01	
2.09163   	-3.12566e+01	-4.69530e+01	-4.51971e+01		         0.17333	2.60000e+01	
2.11173   	-3.07592e+01	-4.21780e+01	-4.51480e+01		         0.17500	2.70000e+01	
2.13183   	-2.96754e+01	-4.14852e+01	-4.52748e+01		         0.17667	2.80000e+01	
2.15194   	-2.87139e+01	-4.33548e+01	-4.39850e+01		         0.17833	2.90000e+01	
2.17205   	-2.72932e+01	-4.51555e+01	-4.46142e+01		         0.18000	3.00000e+01	
2.19215   	-2.65766e+01	-4.28665e+01	-4.43115e+01		         0.18167	3.10000e+01	
2.21225   	-2.62991e+01	-4.13859e+01	-4.51716e+01		         0.18333	3.20000e+01	
2.23254   	-2.59779e+01	-4.12839e+01	-4.49216e+01		         0.18500	3.30000e+01	
2.25246   	-2.56792e+01	-4.10333e+01	-4.39986e+01		         0.18667	3.50000e+01	
2.27257   	-2.59309e+01	-4.15758e+01	-4.45040e+01		         0.18833	3.60000e+01	
2.29267   	-2.53881e+01	-4.29557e+01	-4.46324e+01		         0.19000	3.80000e+01	
2.31277   	-2.48757e+01	-4.30894e+01	-4.53233e+01		         0.19167	4.00000e+01	
2.33289   	-2.45969e+01	-4.46157e+01	-4.55470e+01		         0.19333	4.20000e+01	
2.35298   	-2.45084e+01	-4.66013e+01	-4.51230e+01		         0.19500	4.50000e+01	
2.37309   	-2.44185e+01	-4.70998e+01	-4.55859e+01		         0.19667	4.70000e+01	
2.39319   	-2.47811e+01	-4.86275e+01	-4.65737e+01		         0.19833	5.00000e+01	
2.41330   	-2.55053e+01	-5.21891e+01	-4.49194e+01		         0.20000	5.30000e+01	
2.43340   	-2.65423e+01	-5.35653e+01	-4.32878e+01		         0.20167	5.60000e+01	
2.45351   	-2.80295e+01	-5.18889e+01	-3.96740e+01		         0.20333	5.90000e+01	
2.47361   	-3.00875e+01	-5.08522e+01	-3.83606e+01		         0.20500	6.20000e+01	
2.49371   	-3.04045e+01	-4.81908e+01	-3.65453e+01		         0.20667	6.50000e+01	
2.51382   	-2.96319e+01	-4.77341e+01	-3.56444e+01		         0.20833	6.80000e+01	
2.53392   	-2.93869e+01	-4.68953e+01	-3.51240e+01		         0.21000	7.10000e+01	
					         0.21167	7.40000e+01	
					         0.21333	7.60000e+01	
					         0.21500	7.80000e+01	
					         0.21667	8.00000e+01	
					         0.21833	8.10000e+01	
					         0.22000	8.20000e+01	
					         0.22167	8.20000e+01	
					         0.22333	8.30000e+01	
					         0.22500	8.30000e+01	
					         0.22667	8.30000e+01	
					         0.22833	8.30000e+01	
					         0.23000	8.20000e+01	
					         0.23167	8.20000e+01	
					         0.23333	8.10000e+01	
					         0.23500	8.00000e+01	
					         0.23667	7.90000e+01	
					         0.23833	7.80000e+01	
					         0.24000	7.70000e+01	
					         0.24167	7.50000e+01	
					         0.24333	7.40000e+01	
					         0.24500	7.30000e+01	
					         0.24667	7.10000e+01	
					         0.24833	7.00000e+01	
					         0.25000	6.80000e+01	
					         0.25167	6.70000e+01	
					         0.25333	6.60000e+01	
					         0.25500	6.50000e+01	
					         0.25667	6.40000e+01	
					         0.25833	6.30000e+01	
					         0.26000	6.20000e+01	
					         0.26167	6.10000e+01	
					         0.26333	6.00000e+01	
					         0.26500	5.80000e+01	
					         0.26667	5.60000e+01	
					         0.26833	5.40000e+01	
					         0.27000	5.10000e+01	
					         0.27167	4.80000e+01	
					         0.27333	4.50000e+01	
					         0.27500	4.00000e+01	
					         0.27667	3.60000e+01	
					         0.27833	3.10000e+01	
					         0.28000	2.60000e+01	
					         0.28167	2.00000e+01	
					         0.28333	1.40000e+01	
					         0.28500	8.00000e+00	
					         0.28667	3.00000e+00	
					         0.28833	-3.00000e+00	
					         0.29000	-8.00000e+00	
					         0.29167	-1.30000e+01	
					         0.29333	-1.70000e+01	
					         0.29500	-2.20000e+01	
					         0.29667	-2.60000e+01	
					         0.29833	-3.00000e+01	
					         0.30000	-3.30000e+01	
					         0.30167	-3.60000e+01	
					         0.30333	-3.90000e+01	
					         0.30500	-4.10000e+01	
					         0.30667	-4.30000e+01	
					         0.30833	-4.50000e+01	
					         0.31000	-4.70000e+01	
					         0.31167	-4.90000e+01	
					         0.31333	-5.10000e+01	
					         0.31500	-5.20000e+01	
					         0.31667	-5.30000e+01	
					         0.31833	-5.40000e+01	
					         0.32000	-5.50000e+01	
					         0.32167	-5.60000e+01	
					         0.32333	-5.70000e+01	
					         0.32500	-5.80000e+01	
					         0.32667	-5.90000e+01	
					         0.32833	-6.00000e+01	
					         0.33000	-6.00000e+01	
					         0.33167	-6.10000e+01	
					         0.33333	-6.20000e+01	
					         0.33500	-6.20000e+01	
					         0.33667	-6.30000e+01	
					         0.33833	-6.40000e+01	
					         0.34000	-6.40000e+01	
					         0.34167	-6.40000e+01	
					         0.34333	-6.40000e+01	
					         0.34500	-6.40000e+01	
					         0.34667	-6.30000e+01	
					         0.34833	-6.20000e+01	
					         0.35000	-6.00000e+01	
					         0.35167	-5.80000e+01	
					         0.35333	-5.60000e+01	
					         0.35500	-5.30000e+01	
					         0.35667	-5.10000e+01	
					         0.35833	-4.80000e+01	
					         0.36000	-4.50000e+01	
					         0.36167	-4.20000e+01	
					         0.36333	-4.00000e+01	
					         0.36500	-3.80000e+01	
					         0.36667	-3.70000e+01	
					         0.36833	-3.60000e+01	
					         0.37000	-3.60000e+01	
					         0.37167	-3.60000e+01	
					         0.37333	-3.50000e+01	
					         0.37500	-3.50000e+01	
					         0.37667	-3.50000e+01	
					         0.37833	-3.40000e+01	
					         0.38000	-3.40000e+01	
					         0.38167	-3.30000e+01	
					         0.38333	-3.20000e+01	
					         0.38500	-3.10000e+01	
					         0.38667	-2.90000e+01	
					         0.38833	-2.70000e+01	
					         0.39000	-2.60000e+01	
					         0.39167	-2.40000e+01	
					         0.39333	-2.20000e+01	
					         0.39500	-2.10000e+01	
					         0.39667	-2.00000e+01	
					         0.39833	-1.90000e+01	
					         0.40000	-1.90000e+01	
					         0.40167	-1.90000e+01	
					         0.40333	-1.90000e+01	
					         0.40500	-1.90000e+01	
					         0.40667	-2.00000e+01	
					         0.40833	-2.00000e+01	
					         0.41000	-2.00000e+01	
					         0.41167	-1.90000e+01	
					         0.41333	-1.90000e+01	
					         0.41500	-1.70000e+01	
					         0.41667	-1.60000e+01	
					         0.41833	-1.40000e+01	
					         0.42000	-1.20000e+01	
					         0.42167	-9.00000e+00	
					         0.42333	-7.00000e+00	
					         0.42500	-4.00000e+00	
					         0.42667	-2.00000e+00	
					         0.42833	0.00000e+00	
					         0.43000	2.00000e+00	
					         0.43167	3.00000e+00	
					         0.43333	4.00000e+00	
					         0.43500	4.00000e+00	
					         0.43667	5.00000e+00	
					         0.43833	5.00000e+00	
					         0.44000	5.00000e+00	
					         0.44167	5.00000e+00	
					         0.44333	5.00000e+00	
					         0.44500	5.00000e+00	
					         0.44667	5.00000e+00	
					         0.44833	5.00000e+00	
					         0.45000	5.00000e+00	
					         0.45167	5.00000e+00	
					         0.45333	5.00000e+00	
					         0.45500	5.00000e+00	
					         0.45667	5.00000e+00	
					         0.45833	4.00000e+00	
					         0.46000	4.00000e+00	
					         0.46167	4.00000e+00	
					         0.46333	3.00000e+00	
					         0.46500	2.00000e+00	
					         0.46667	2.00000e+00	
					         0.46833	1.00000e+00	
					         0.47000	1.00000e+00	
					         0.47167	0.00000e+00	
					         0.47333	-1.00000e+00	
					         0.47500	-2.00000e+00	
					         0.47667	-3.00000e+00	
					         0.47833	-4.00000e+00	
					         0.48000	-5.00000e+00	
					         0.48167	-6.00000e+00	
					         0.48333	-7.00000e+00	
					         0.48500	-7.00000e+00	
					         0.48667	-8.00000e+00	
					         0.48833	-8.00000e+00	
					         0.49000	-9.00000e+00	
					         0.49167	-9.00000e+00	
					         0.49333	-9.00000e+00	
					         0.49500	-9.00000e+00	
					         0.49667	-9.00000e+00	
					         0.49833	-8.00000e+00	
					         0.50000	-8.00000e+00	
					         0.50167	-9.00000e+00	
					         0.50333	-9.00000e+00	
					         0.50500	-9.00000e+00	
					         0.50667	-1.00000e+01	
					         0.50833	-1.00000e+01	
					         0.51000	-1.10000e+01	
					         0.51167	-1.10000e+01	
					         0.51333	-1.20000e+01	
					         0.51500	-1.20000e+01	
					         0.51667	-1.30000e+01	
					         0.51833	-1.30000e+01	
					         0.52000	-1.30000e+01	
					         0.52167	-1.30000e+01	
					         0.52333	-1.40000e+01	
					         0.52500	-1.40000e+01	
					         0.52667	-1.50000e+01	
					         0.52833	-1.50000e+01	
					         0.53000	-1.60000e+01	
					         0.53167	-1.70000e+01	
					         0.53333	-1.70000e+01	
					         0.53500	-1.80000e+01	
					         0.53667	-1.90000e+01	
					         0.53833	-1.90000e+01	
					         0.54000	-2.00000e+01	
					         0.54167	-2.00000e+01	
					         0.54333	-2.00000e+01	
					         0.54500	-2.00000e+01	
					         0.54667	-2.00000e+01	
					         0.54833	-2.00000e+01	
					         0.55000	-2.00000e+01	
					         0.55167	-1.90000e+01	
					         0.55333	-1.90000e+01	
					         0.55500	-1.80000e+01	
					         0.55667	-1.70000e+01	
					         0.55833	-1.50000e+01	
					         0.56000	-1.40000e+01	
					         0.56167	-1.20000e+01	
					         0.56333	-1.00000e+01	
					         0.56500	-8.00000e+00	
					         0.56667	-6.00000e+00	
					         0.56833	-3.00000e+00	
					         0.57000	0.00000e+00	
					         0.57167	2.00000e+00	
					         0.57333	5.00000e+00	
					         0.57500	8.00000e+00	
					         0.57667	1.10000e+01	
					         0.57833	1.30000e+01	
					         0.58000	1.60000e+01	
					         0.58167	1.80000e+01	
					         0.58333	2.00000e+01	
					         0.58500	2.30000e+01	
					         0.58667	2.60000e+01	
					         0.58833	2.80000e+01	
					         0.59000	3.10000e+01	
					         0.59167	3.40000e+01	
					         0.59333	3.60000e+01	
					         0.59500	4.00000e+01	
					         0.59667	4.30000e+01	
					         0.59833	4.60000e+01	
					         0.60000	5.00000e+01	
					         0.60167	5.40000e+01	
					         0.60333	5.90000e+01	
					         0.60500	6.30000e+01	
					         0.60667	6.70000e+01	
					         0.60833	7.20000e+01	
					         0.61000	7.60000e+01	
					         0.61167	8.00000e+01	
					         0.61333	8.40000e+01	
					         0.61500	8.80000e+01	
					         0.61667	9.20000e+01	
					         0.61833	9.50000e+01	
					         0.62000	9.80000e+01	
					         0.62167	1.01000e+02	
					         0.62333	1.02000e+02	
					         0.62500	1.03000e+02	
					         0.62667	1.02000e+02	
					         0.62833	1.01000e+02	
					         0.63000	9.80000e+01	
					         0.63167	9.50000e+01	
					         0.63333	9.20000e+01	
					         0.63500	8.70000e+01	
					         0.63667	8.20000e+01	
					         0.63833	7.60000e+01	
					         0.64000	6.90000e+01	
					         0.64167	6.20000e+01	
					         0.64333	5.50000e+01	
					         0.64500	4.80000e+01	
					         0.64667	4.10000e+01	
					         0.64833	3.40000e+01	
					         0.65000	2.70000e+01	
					         0.65167	1.90000e+01	
					         0.65333	1.20000e+01	
					         0.65500	4.00000e+00	
					         0.65667	-4.00000e+00	
					         0.65833	-1.10000e+01	
					         0.66000	-1.90000e+01	
					         0.66167	-2.60000e+01	
					         0.66333	-3.30000e+01	
					         0.66500	-4.00000e+01	
					         0.66667	-4.60000e+01	
					         0.66833	-5.20000e+01	
					         0.67000	-5.70000e+01	
					         0.67167	-6.20000e+01	
					         0.67333	-6.60000e+01	
					         0.67500	-6.90000e+01	
					         0.67667	-7.20000e+01	
					         0.67833	-7.50000e+01	
					         0.68000	-7.70000e+01	
					         0.68167	-7.90000e+01	
					         0.68333	-8.10000e+01	
					         0.68500	-8.20000e+01	
					         0.68667	-8.30000e+01	
					         0.68833	-8.40000e+01	
					         0.69000	-8.50000e+01	
					         0.69167	-8.60000e+01	
					         0.69333	-8.60000e+01	
					         0.69500	-8.60000e+01	
					         0.69667	-8.50000e+01	
					         0.69833	-8.50000e+01	
					         0.70000	-8.40000e+01	
					         0.70167	-8.30000e+01	
					         0.70333	-8.10000e+01	
					         0.70500	-8.00000e+01	
					         0.70667	-7.80000e+01	
					         0.70833	-7.70000e+01	
					         0.71000	-7.50000e+01	
					         0.71167	-7.20000e+01	
					         0.71333	-7.00000e+01	
					         0.71500	-6.80000e+01	
					         0.71667	-6.60000e+01	
					         0.71833	-6.50000e+01	
					         0.72000	-6.30000e+01	
					         0.72167	-6.20000e+01	
					         0.72333	-6.00000e+01	
					         0.72500	-6.00000e+01	
					         0.72667	-5.90000e+01	
					         0.72833	-5.80000e+01	
					         0.73000	-5.80000e+01	
					         0.73167	-5.70000e+01	
					         0.73333	-5.70000e+01	
					         0.73500	-5.60000e+01	
					         0.73667	-5.50000e+01	
					         0.73833	-5.50000e+01	
					         0.74000	-5.40000e+01	
					         0.74167	-5.30000e+01	
					         0.74333	-5.20000e+01	
					         0.74500	-5.00000e+01	
					         0.74667	-4.90000e+01	
					         0.74833	-4.80000e+01	
					         0.75000	-4.60000e+01	
					         0.75167	-4.50000e+01	
					         0.75333	-4.30000e+01	
					         0.75500	-4.20000e+01	
					         0.75667	-4.00000e+01	
					         0.75833	-3.80000e+01	
					         0.76000	-3.60000e+01	
					         0.76167	-3.30000e+01	
					         0.76333	-2.90000e+01	
					         0.76500	-2.40000e+01	
					         0.76667	-1.90000e+01	
					         0.76833	-1.30000e+01	
					         0.77000	-6.00000e+00	
					         0.77167	1.00000e+00	
					         0.77333	8.00000e+00	
					         0.77500	1.70000e+01	
					         0.77667	2.60000e+01	
					         0.77833	3.60000e+01	
					         0.78000	4.80000e+01	
					         0.78167	6.40000e+01	
					         0.78333	8.30000e+01	
					         0.78500	1.07000e+02	
					         0.78667	1.33000e+02	
					         0.78833	1.61000e+02	
					         0.79000	1.90000e+02	
					         0.79167	2.17000e+02	
					         0.79333	2.44000e+02	
					         0.79500	2.67000e+02	
					         0.79667	2.86000e+02	
					         0.79833	2.99000e+02	
					         0.80000	3.07000e+02	
					         0.80167	3.06000e+02	
					         0.80333	2.97000e+02	
					         0.80500	2.79000e+02	
					         0.80667	2.53000e+02	
					         0.80833	2.21000e+02	
					         0.81000	1.83000e+02	
					         0.81167	1.42000e+02	
					         0.81333	9.80000e+01	
					         0.81500	5.50000e+01	
					         0.81667	1.20000e+01	
					         0.81833	-2.90000e+01	
					         0.82000	-6.70000e+01	
					         0.82167	-1.02000e+02	
					         0.82333	-1.32000e+02	
					         0.82500	-1.57000e+02	
					         0.82667	-1.78000e+02	
					         0.82833	-1.93000e+02	
					         0.83000	-2.02000e+02	
					         0.83167	-2.07000e+02	
					         0.83333	-2.07000e+02	
					         0.83500	-2.03000e+02	
					         0.83667	-1.96000e+02	
					         0.83833	-1.86000e+02	
					         0.84000	-1.74000e+02	
					         0.84167	-1.60000e+02	
					         0.84333	-1.47000e+02	
					         0.84500	-1.33000e+02	
					         0.84667	-1.19000e+02	
					         0.84833	-1.07000e+02	
					         0.85000	-9.50000e+01	
					         0.85167	-8.50000e+01	
					         0.85333	-7.60000e+01	
					         0.85500	-6.80000e+01	
					         0.85667	-6.10000e+01	
					         0.85833	-5.50000e+01	
					         0.86000	-4.90000e+01	
					         0.86167	-4.50000e+01	
					         0.86333	-4.10000e+01	
					         0.86500	-3.80000e+01	
					         0.86667	-3.60000e+01	
					         0.86833	-3.40000e+01	
					         0.87000	-3.20000e+01	
					         0.87167	-3.00000e+01	
					         0.87333	-2.90000e+01	
					         0.87500	-2.80000e+01	
					         0.87667	-2.60000e+01	
					         0.87833	-2.50000e+01	
					         0.88000	-2.50000e+01	
					         0.88167	-2.40000e+01	
					         0.88333	-2.30000e+01	
					         0.88500	-2.20000e+01	
					         0.88667	-2.10000e+01	
					         0.88833	-2.00000e+01	
					         0.89000	-1.90000e+01	
					         0.89167	-1.80000e+01	
					         0.89333	-1.70000e+01	
					         0.89500	-1.70000e+01	
					         0.89667	-1.60000e+01	
					         0.89833	-1.50000e+01	
					         0.90000	-1.50000e+01	
					         0.90167	-1.40000e+01	
					         0.90333	-1.40000e+01	
					         0.90500	-1.30000e+01	
					         0.90667	-1.20000e+01	
					         0.90833	-1.20000e+01	
					         0.91000	-1.10000e+01	
					         0.91167	-1.00000e+01	
					         0.91333	-9.00000e+00	
					         0.91500	-8.00000e+00	
					         0.91667	-7.00000e+00	
					         0.91833	-5.00000e+00	
					         0.92000	-4.00000e+00	
					         0.92167	-3.00000e+00	
					         0.92333	-2.00000e+00	
					         0.92500	-1.00000e+00	
					         0.92667	0.00000e+00	
					         0.92833	1.00000e+00	
					         0.93000	2.00000e+00	
					         0.93167	3.00000e+00	
					         0.93333	4.00000e+00	
					         0.93500	5.00000e+00	
					         0.93667	6.00000e+00	
					         0.93833	7.00000e+00	
					         0.94000	8.00000e+00	
					         0.94167	9.00000e+00	
					         0.94333	1.00000e+01	
					         0.94500	1.10000e+01	
					         0.94667	1.30000e+01	
					         0.94833	1.40000e+01	
					         0.95000	1.60000e+01	
					         0.95167	1.80000e+01	
					         0.95333	2.00000e+01	
					         0.95500	2.10000e+01	
					         0.95667	2.30000e+01	
					         0.95833	2.50000e+01	
					         0.96000	2.60000e+01	
					         0.96167	2.70000e+01	
					         0.96333	2.80000e+01	
					         0.96500	2.90000e+01	
					         0.96667	3.00000e+01	
					         0.96833	3.10000e+01	
					         0.97000	3.20000e+01	
					         0.97167	3.30000e+01	
					         0.97333	3.30000e+01	
					         0.97500	3.40000e+01	
					         0.97667	3.50000e+01	
					         0.97833	3.60000e+01	
					         0.98000	3.70000e+01	
					         0.98167	3.80000e+01	
					         0.98333	3.90000e+01	
					         0.98500	4.00000e+01	
