Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.44274   	-3.74849e+01	-3.96556e+01	-4.50004e+01		         0.04333	2.37000e+02	
0.45972   	-3.65157e+01	-4.15671e+01	-4.47806e+01		         0.04500	1.40000e+02	
0.47670   	-3.60567e+01	-4.07912e+01	-4.41377e+01		         0.04667	4.90000e+01	
0.49368   	-3.59191e+01	-3.98234e+01	-4.23476e+01		         0.04833	-3.50000e+01	
0.51066   	-3.70556e+01	-4.00194e+01	-4.14778e+01		         0.05000	-1.10000e+02	
0.52764   	-3.70547e+01	-3.91891e+01	-3.97292e+01		         0.05167	-1.74000e+02	
0.54462   	-3.42370e+01	-3.86849e+01	-3.38548e+01		         0.05333	-2.28000e+02	
0.56160   	-3.16262e+01	-3.66167e+01	-3.04363e+01		         0.05500	-2.70000e+02	
0.57858   	-3.06225e+01	-3.65077e+01	-3.07039e+01		         0.05667	-3.03000e+02	
0.59556   	-3.06528e+01	-3.72264e+01	-3.07661e+01		         0.05833	-3.26000e+02	
0.61254   	-3.11641e+01	-3.67620e+01	-3.02156e+01		         0.06000	-3.41000e+02	
0.62952   	-3.13838e+01	-3.63152e+01	-2.92293e+01		         0.06167	-3.50000e+02	
0.64684   	-3.15974e+01	-3.62207e+01	-2.89018e+01		         0.06333	-3.53000e+02	
0.66348   	-3.16168e+01	-3.70145e+01	-2.87997e+01		         0.06500	-3.52000e+02	
0.68046   	-3.18919e+01	-3.68817e+01	-2.87971e+01		         0.06667	-3.48000e+02	
0.69744   	-3.19092e+01	-3.67333e+01	-2.86636e+01		         0.06833	-3.41000e+02	
0.71442   	-3.19189e+01	-3.69389e+01	-2.87101e+01		         0.07000	-3.33000e+02	
0.73140   	-3.20565e+01	-3.98495e+01	-2.95077e+01		         0.07167	-3.23000e+02	
0.74838   	-3.26486e+01	-4.16981e+01	-2.99344e+01		         0.07333	-3.13000e+02	
0.76536   	-3.18209e+01	-4.02570e+01	-2.94698e+01		         0.07500	-3.03000e+02	
0.78234   	-3.10717e+01	-3.88221e+01	-2.88464e+01		         0.07667	-2.94000e+02	
0.79932   	-3.12738e+01	-3.83694e+01	-3.25302e+01		         0.07833	-2.85000e+02	
0.81630   	-3.21612e+01	-3.86485e+01	-3.38821e+01		         0.08000	-2.76000e+02	
0.83328   	-3.14017e+01	-3.89417e+01	-3.15255e+01		         0.08167	-2.68000e+02	
0.85026   	-3.07994e+01	-3.85071e+01	-3.07497e+01		         0.08333	-2.61000e+02	
0.86724   	-3.04896e+01	-3.67236e+01	-2.88963e+01		         0.08500	-2.55000e+02	
0.88422   	-3.00827e+01	-3.79793e+01	-2.96195e+01		         0.08667	-2.49000e+02	
0.90120   	-3.09190e+01	-3.51484e+01	-2.99501e+01		         0.08833	-2.44000e+02	
0.91818   	-3.19762e+01	-3.24696e+01	-3.08823e+01		         0.09000	-2.40000e+02	
0.93516   	-3.36469e+01	-2.95403e+01	-2.97354e+01		         0.09167	-2.35000e+02	
0.95214   	-3.39420e+01	-2.75891e+01	-3.06430e+01		         0.09333	-2.31000e+02	
0.96912   	-3.41994e+01	-2.79366e+01	-2.76133e+01		         0.09500	-2.27000e+02	
0.98610   	-3.41250e+01	-2.57188e+01	-2.67635e+01		         0.09667	-2.24000e+02	
1.00308   	-3.35483e+01	-2.83039e+01	-2.80852e+01		         0.09833	-2.20000e+02	
1.02006   	-3.30188e+01	-3.03588e+01	-2.85832e+01		         0.10000	-2.15000e+02	
1.03704   	-3.33099e+01	-3.03167e+01	-2.80779e+01		         0.10167	-2.11000e+02	
1.05402   	-3.36843e+01	-3.35372e+01	-3.03800e+01		         0.10333	-2.06000e+02	
1.07100   	-3.58718e+01	-3.70716e+01	-3.31594e+01		         0.10500	-2.02000e+02	
1.08798   	-3.60318e+01	-3.86780e+01	-3.71747e+01		         0.10667	-1.97000e+02	
1.10496   	-3.59663e+01	-3.94204e+01	-3.94357e+01		         0.10833	-1.92000e+02	
1.12194   	-3.65284e+01	-4.09439e+01	-4.25181e+01		         0.11000	-1.88000e+02	
1.13892   	-3.70998e+01	-4.10560e+01	-4.31457e+01		         0.11167	-1.83000e+02	
1.15590   	-3.72863e+01	-4.12232e+01	-4.40888e+01		         0.11333	-1.78000e+02	
1.17288   	-3.69447e+01	-4.14751e+01	-4.42516e+01		         0.11500	-1.73000e+02	
1.18986   	-3.69910e+01	-4.12437e+01	-4.45365e+01		         0.11667	-1.69000e+02	
1.20684   	-3.68372e+01	-4.15734e+01	-4.34157e+01		         0.11833	-1.64000e+02	
1.22382   	-3.78677e+01	-4.10130e+01	-4.35100e+01		         0.12000	-1.60000e+02	
1.24080   	-3.77438e+01	-4.20979e+01	-4.56512e+01		         0.12167	-1.56000e+02	
1.25778   	-3.68485e+01	-4.12783e+01	-4.59514e+01		         0.12333	-1.51000e+02	
1.27476   	-3.68742e+01	-4.08700e+01	-4.37530e+01		         0.12500	-1.47000e+02	
1.29174   	-3.78168e+01	-4.11636e+01	-4.41499e+01		         0.12667	-1.43000e+02	
1.30872   	-3.89778e+01	-4.05209e+01	-4.32204e+01		         0.12833	-1.39000e+02	
1.32570   	-3.76890e+01	-3.91145e+01	-3.74626e+01		         0.13000	-1.35000e+02	
1.34268   	-3.49158e+01	-3.70449e+01	-3.27709e+01		         0.13167	-1.31000e+02	
1.35966   	-3.20166e+01	-3.71820e+01	-3.16491e+01		         0.13333	-1.26000e+02	
1.37664   	-3.10462e+01	-3.55594e+01	-3.12706e+01		         0.13500	-1.22000e+02	
1.39393   	-3.11178e+01	-3.59669e+01	-3.04234e+01		         0.13667	-1.18000e+02	
1.41060   	-3.17679e+01	-3.69459e+01	-3.01183e+01		         0.13833	-1.14000e+02	
1.42758   	-3.23161e+01	-3.56841e+01	-2.92507e+01		         0.14000	-1.11000e+02	
1.44456   	-3.25091e+01	-3.52324e+01	-2.94206e+01		         0.14167	-1.07000e+02	
1.46154   	-3.23192e+01	-3.62166e+01	-2.90906e+01		         0.14333	-1.03000e+02	
1.47852   	-3.23506e+01	-3.58755e+01	-2.88874e+01		         0.14500	-1.00000e+02	
1.49550   	-3.24088e+01	-3.59450e+01	-2.86028e+01		         0.14667	-9.70000e+01	
1.51248   	-3.24221e+01	-3.86179e+01	-2.84960e+01		         0.14833	-9.40000e+01	
1.52946   	-3.27064e+01	-4.21764e+01	-2.73731e+01		         0.15000	-9.10000e+01	
1.54644   	-3.26660e+01	-4.27514e+01	-2.90377e+01		         0.15167	-8.80000e+01	
1.56342   	-3.19285e+01	-4.25423e+01	-2.80634e+01		         0.15333	-8.50000e+01	
1.58040   	-3.04440e+01	-4.19146e+01	-2.80648e+01		         0.15500	-8.10000e+01	
1.59738   	-3.01120e+01	-4.09567e+01	-3.00462e+01		         0.15667	-7.80000e+01	
1.61436   	-3.13023e+01	-4.09649e+01	-3.02958e+01		         0.15833	-7.50000e+01	
1.63134   	-3.02837e+01	-4.09751e+01	-3.12778e+01		         0.16000	-7.20000e+01	
1.64832   	-2.95427e+01	-4.11389e+01	-3.08599e+01		         0.16167	-6.90000e+01	
1.66530   	-3.08580e+01	-4.07900e+01	-3.09914e+01		         0.16333	-6.70000e+01	
1.68228   	-3.24006e+01	-4.11719e+01	-3.05053e+01		         0.16500	-6.40000e+01	
1.69926   	-3.36065e+01	-3.94946e+01	-3.02137e+01		         0.16667	-6.10000e+01	
1.71624   	-3.41923e+01	-3.59298e+01	-3.05208e+01		         0.16833	-5.80000e+01	
1.73322   	-3.34457e+01	-3.06511e+01	-3.16609e+01		         0.17000	-5.60000e+01	
1.75020   	-3.30309e+01	-2.73641e+01	-3.12994e+01		         0.17167	-5.30000e+01	
1.76718   	-3.34041e+01	-2.79550e+01	-3.12150e+01		         0.17333	-5.00000e+01	
1.78416   	-3.26700e+01	-2.92625e+01	-3.04717e+01		         0.17500	-4.80000e+01	
1.80114   	-3.25416e+01	-3.29350e+01	-3.19222e+01		         0.17667	-4.50000e+01	
1.81812   	-3.42702e+01	-3.17036e+01	-3.25201e+01		         0.17833	-4.20000e+01	
1.83510   	-3.50269e+01	-3.39965e+01	-3.51166e+01		         0.18000	-3.90000e+01	
1.85208   	-3.50629e+01	-3.70727e+01	-3.64907e+01		         0.18167	-3.50000e+01	
1.86906   	-3.43094e+01	-3.86151e+01	-3.81083e+01		         0.18333	-3.20000e+01	
1.88604   	-3.41251e+01	-4.24323e+01	-4.24000e+01		         0.18500	-2.80000e+01	
1.90302   	-3.49641e+01	-4.46022e+01	-4.51058e+01		         0.18667	-2.50000e+01	
1.92000   	-3.50216e+01	-4.44649e+01	-4.62325e+01		         0.18833	-2.10000e+01	
1.93698   	-3.50479e+01	-4.70106e+01	-4.53767e+01		         0.19000	-1.70000e+01	
1.95396   	-3.48350e+01	-4.76558e+01	-4.56635e+01		         0.19167	-1.40000e+01	
1.97094   	-3.44015e+01	-4.75822e+01	-4.51573e+01		         0.19333	-1.00000e+01	
1.98793   	-3.46404e+01	-4.67703e+01	-4.54520e+01		         0.19500	-6.00000e+00	
2.00490   	-3.43900e+01	-4.85672e+01	-4.50766e+01		         0.19667	-2.00000e+00	
2.02188   	-3.39466e+01	-4.76935e+01	-4.49401e+01		         0.19833	1.00000e+00	
2.03886   	-3.43038e+01	-4.85318e+01	-4.42334e+01		         0.20000	5.00000e+00	
2.05584   	-3.42706e+01	-4.89252e+01	-4.47566e+01		         0.20167	1.00000e+01	
2.07282   	-3.48540e+01	-4.83801e+01	-4.46612e+01		         0.20333	1.40000e+01	
2.08980   	-3.36849e+01	-4.76519e+01	-4.15506e+01		         0.20500	1.80000e+01	
2.10678   	-3.34789e+01	-4.81892e+01	-4.01815e+01		         0.20667	2.30000e+01	
2.12376   	-3.29412e+01	-4.66425e+01	-4.09352e+01		         0.20833	2.70000e+01	
2.14102   	-3.25227e+01	-4.56653e+01	-3.98663e+01		         0.21000	3.20000e+01	
2.15772   	-3.16179e+01	-4.07141e+01	-3.62173e+01		         0.21167	3.70000e+01	
2.17470   	-3.14985e+01	-3.99806e+01	-3.40814e+01		         0.21333	4.10000e+01	
2.19168   	-3.26403e+01	-3.96704e+01	-3.40241e+01		         0.21500	4.60000e+01	
2.20866   	-3.33397e+01	-3.80003e+01	-3.48441e+01		         0.21667	5.10000e+01	
2.22564   	-3.35712e+01	-3.56407e+01	-3.58151e+01		         0.21833	5.60000e+01	
2.24262   	-3.33420e+01	-3.75539e+01	-3.61408e+01		         0.22000	6.10000e+01	
2.25960   	-3.33498e+01	-3.77095e+01	-3.58404e+01		         0.22167	6.60000e+01	
2.27658   	-3.33766e+01	-4.06878e+01	-3.48312e+01		         0.22333	7.10000e+01	
2.29357   	-3.32086e+01	-4.58291e+01	-3.49545e+01		         0.22500	7.60000e+01	
2.31054   	-3.33460e+01	-4.57702e+01	-3.36154e+01		         0.22667	8.20000e+01	
2.32752   	-3.38034e+01	-4.50975e+01	-3.27287e+01		         0.22833	8.70000e+01	
2.34450   	-3.44919e+01	-4.64723e+01	-2.90399e+01		         0.23000	9.20000e+01	
2.36148   	-3.33457e+01	-4.78141e+01	-2.81613e+01		         0.23167	9.70000e+01	
2.37846   	-3.25217e+01	-4.92120e+01	-2.87182e+01		         0.23333	1.03000e+02	
2.39544   	-3.22614e+01	-4.99179e+01	-2.83315e+01		         0.23500	1.08000e+02	
2.41242   	-3.24786e+01	-5.00219e+01	-2.90187e+01		         0.23667	1.13000e+02	
2.42940   	-3.27560e+01	-4.97187e+01	-3.05171e+01		         0.23833	1.19000e+02	
					         0.24000	1.23000e+02	
					         0.24167	1.28000e+02	
					         0.24333	1.33000e+02	
					         0.24500	1.37000e+02	
					         0.24667	1.41000e+02	
					         0.24833	1.45000e+02	
					         0.25000	1.48000e+02	
					         0.25167	1.52000e+02	
					         0.25333	1.54000e+02	
					         0.25500	1.57000e+02	
					         0.25667	1.59000e+02	
					         0.25833	1.61000e+02	
					         0.26000	1.63000e+02	
					         0.26167	1.65000e+02	
					         0.26333	1.66000e+02	
					         0.26500	1.67000e+02	
					         0.26667	1.68000e+02	
					         0.26833	1.68000e+02	
					         0.27000	1.68000e+02	
					         0.27167	1.68000e+02	
					         0.27333	1.67000e+02	
					         0.27500	1.66000e+02	
					         0.27667	1.64000e+02	
					         0.27833	1.63000e+02	
					         0.28000	1.61000e+02	
					         0.28167	1.58000e+02	
					         0.28333	1.55000e+02	
					         0.28500	1.51000e+02	
					         0.28667	1.47000e+02	
					         0.28833	1.42000e+02	
					         0.29000	1.37000e+02	
					         0.29167	1.31000e+02	
					         0.29333	1.25000e+02	
					         0.29500	1.19000e+02	
					         0.29667	1.12000e+02	
					         0.29833	1.05000e+02	
					         0.30000	9.80000e+01	
					         0.30167	9.10000e+01	
					         0.30333	8.30000e+01	
					         0.30500	7.50000e+01	
					         0.30667	6.70000e+01	
					         0.30833	5.90000e+01	
					         0.31000	5.00000e+01	
					         0.31167	4.20000e+01	
					         0.31333	3.30000e+01	
					         0.31500	2.50000e+01	
					         0.31667	1.60000e+01	
					         0.31833	7.00000e+00	
					         0.32000	-1.00000e+00	
					         0.32167	-1.00000e+01	
					         0.32333	-1.90000e+01	
					         0.32500	-2.80000e+01	
					         0.32667	-3.60000e+01	
					         0.32833	-4.40000e+01	
					         0.33000	-5.30000e+01	
					         0.33167	-6.10000e+01	
					         0.33333	-6.80000e+01	
					         0.33500	-7.60000e+01	
					         0.33667	-8.20000e+01	
					         0.33833	-8.90000e+01	
					         0.34000	-9.40000e+01	
					         0.34167	-9.90000e+01	
					         0.34333	-1.04000e+02	
					         0.34500	-1.07000e+02	
					         0.34667	-1.10000e+02	
					         0.34833	-1.13000e+02	
					         0.35000	-1.15000e+02	
					         0.35167	-1.17000e+02	
					         0.35333	-1.19000e+02	
					         0.35500	-1.19000e+02	
					         0.35667	-1.20000e+02	
					         0.35833	-1.20000e+02	
					         0.36000	-1.21000e+02	
					         0.36167	-1.21000e+02	
					         0.36333	-1.21000e+02	
					         0.36500	-1.21000e+02	
					         0.36667	-1.21000e+02	
					         0.36833	-1.21000e+02	
					         0.37000	-1.20000e+02	
					         0.37167	-1.20000e+02	
					         0.37333	-1.19000e+02	
					         0.37500	-1.18000e+02	
					         0.37667	-1.17000e+02	
					         0.37833	-1.15000e+02	
					         0.38000	-1.13000e+02	
					         0.38167	-1.11000e+02	
					         0.38333	-1.09000e+02	
					         0.38500	-1.07000e+02	
					         0.38667	-1.05000e+02	
					         0.38833	-1.03000e+02	
					         0.39000	-1.01000e+02	
					         0.39167	-9.90000e+01	
					         0.39333	-9.70000e+01	
					         0.39500	-9.50000e+01	
					         0.39667	-9.30000e+01	
					         0.39833	-9.00000e+01	
					         0.40000	-8.80000e+01	
					         0.40167	-8.50000e+01	
					         0.40333	-8.30000e+01	
					         0.40500	-8.10000e+01	
					         0.40667	-7.80000e+01	
					         0.40833	-7.50000e+01	
					         0.41000	-7.30000e+01	
					         0.41167	-7.00000e+01	
					         0.41333	-6.70000e+01	
					         0.41500	-6.40000e+01	
					         0.41667	-6.20000e+01	
					         0.41833	-5.90000e+01	
					         0.42000	-5.70000e+01	
					         0.42167	-5.40000e+01	
					         0.42333	-5.20000e+01	
					         0.42500	-5.00000e+01	
					         0.42667	-4.70000e+01	
					         0.42833	-4.50000e+01	
					         0.43000	-4.20000e+01	
					         0.43167	-4.00000e+01	
					         0.43333	-3.80000e+01	
					         0.43500	-3.60000e+01	
					         0.43667	-3.50000e+01	
					         0.43833	-3.30000e+01	
					         0.44000	-3.20000e+01	
					         0.44167	-3.10000e+01	
					         0.44333	-2.90000e+01	
					         0.44500	-2.80000e+01	
					         0.44667	-2.70000e+01	
					         0.44833	-2.60000e+01	
					         0.45000	-2.50000e+01	
					         0.45167	-2.50000e+01	
					         0.45333	-2.40000e+01	
					         0.45500	-2.30000e+01	
					         0.45667	-2.30000e+01	
					         0.45833	-2.20000e+01	
					         0.46000	-2.10000e+01	
					         0.46167	-2.00000e+01	
					         0.46333	-2.00000e+01	
					         0.46500	-1.90000e+01	
					         0.46667	-1.80000e+01	
					         0.46833	-1.80000e+01	
					         0.47000	-1.70000e+01	
					         0.47167	-1.60000e+01	
					         0.47333	-1.50000e+01	
					         0.47500	-1.40000e+01	
					         0.47667	-1.30000e+01	
					         0.47833	-1.20000e+01	
					         0.48000	-1.10000e+01	
					         0.48167	-9.00000e+00	
					         0.48333	-8.00000e+00	
					         0.48500	-7.00000e+00	
					         0.48667	-7.00000e+00	
					         0.48833	-6.00000e+00	
					         0.49000	-6.00000e+00	
					         0.49167	-6.00000e+00	
					         0.49333	-5.00000e+00	
					         0.49500	-5.00000e+00	
					         0.49667	-5.00000e+00	
					         0.49833	-5.00000e+00	
					         0.50000	-4.00000e+00	
					         0.50167	-4.00000e+00	
					         0.50333	-4.00000e+00	
					         0.50500	-5.00000e+00	
					         0.50667	-5.00000e+00	
					         0.50833	-6.00000e+00	
					         0.51000	-6.00000e+00	
					         0.51167	-7.00000e+00	
					         0.51333	-8.00000e+00	
					         0.51500	-9.00000e+00	
					         0.51667	-9.00000e+00	
					         0.51833	-1.00000e+01	
					         0.52000	-1.10000e+01	
					         0.52167	-1.20000e+01	
					         0.52333	-1.20000e+01	
					         0.52500	-1.20000e+01	
					         0.52667	-1.20000e+01	
					         0.52833	-1.10000e+01	
					         0.53000	-1.10000e+01	
					         0.53167	-1.10000e+01	
					         0.53333	-1.10000e+01	
					         0.53500	-1.00000e+01	
					         0.53667	-1.00000e+01	
					         0.53833	-1.00000e+01	
					         0.54000	-1.00000e+01	
					         0.54167	-1.00000e+01	
					         0.54333	-1.10000e+01	
					         0.54500	-1.10000e+01	
					         0.54667	-1.20000e+01	
					         0.54833	-1.30000e+01	
					         0.55000	-1.40000e+01	
					         0.55167	-1.50000e+01	
					         0.55333	-1.60000e+01	
					         0.55500	-1.70000e+01	
					         0.55667	-1.90000e+01	
					         0.55833	-2.00000e+01	
					         0.56000	-2.10000e+01	
					         0.56167	-2.20000e+01	
					         0.56333	-2.30000e+01	
					         0.56500	-2.40000e+01	
					         0.56667	-2.50000e+01	
					         0.56833	-2.50000e+01	
					         0.57000	-2.60000e+01	
					         0.57167	-2.60000e+01	
					         0.57333	-2.50000e+01	
					         0.57500	-2.50000e+01	
					         0.57667	-2.40000e+01	
					         0.57833	-2.30000e+01	
					         0.58000	-2.20000e+01	
					         0.58167	-2.10000e+01	
					         0.58333	-2.10000e+01	
					         0.58500	-2.00000e+01	
					         0.58667	-2.00000e+01	
					         0.58833	-2.00000e+01	
					         0.59000	-2.00000e+01	
					         0.59167	-2.00000e+01	
					         0.59333	-2.00000e+01	
					         0.59500	-2.00000e+01	
					         0.59667	-2.10000e+01	
					         0.59833	-2.10000e+01	
					         0.60000	-2.10000e+01	
					         0.60167	-2.10000e+01	
					         0.60333	-2.20000e+01	
					         0.60500	-2.20000e+01	
					         0.60667	-2.20000e+01	
					         0.60833	-2.20000e+01	
					         0.61000	-2.20000e+01	
					         0.61167	-2.10000e+01	
					         0.61333	-2.10000e+01	
					         0.61500	-2.00000e+01	
					         0.61667	-2.00000e+01	
					         0.61833	-1.90000e+01	
					         0.62000	-1.80000e+01	
					         0.62167	-1.70000e+01	
					         0.62333	-1.50000e+01	
					         0.62500	-1.40000e+01	
					         0.62667	-1.30000e+01	
					         0.62833	-1.10000e+01	
					         0.63000	-9.00000e+00	
					         0.63167	-7.00000e+00	
					         0.63333	-4.00000e+00	
					         0.63500	-1.00000e+00	
					         0.63667	2.00000e+00	
					         0.63833	5.00000e+00	
					         0.64000	9.00000e+00	
					         0.64167	1.30000e+01	
					         0.64333	1.70000e+01	
					         0.64500	2.10000e+01	
					         0.64667	2.50000e+01	
					         0.64833	2.80000e+01	
					         0.65000	3.20000e+01	
					         0.65167	3.50000e+01	
					         0.65333	3.80000e+01	
					         0.65500	4.00000e+01	
					         0.65667	4.20000e+01	
					         0.65833	4.40000e+01	
					         0.66000	4.50000e+01	
					         0.66167	4.60000e+01	
					         0.66333	4.70000e+01	
					         0.66500	4.70000e+01	
					         0.66667	4.70000e+01	
					         0.66833	4.60000e+01	
					         0.67000	4.60000e+01	
					         0.67167	4.50000e+01	
					         0.67333	4.40000e+01	
					         0.67500	4.30000e+01	
					         0.67667	4.20000e+01	
					         0.67833	4.00000e+01	
					         0.68000	3.80000e+01	
					         0.68167	3.50000e+01	
					         0.68333	3.20000e+01	
					         0.68500	2.90000e+01	
					         0.68667	2.50000e+01	
					         0.68833	2.10000e+01	
					         0.69000	1.60000e+01	
					         0.69167	1.20000e+01	
					         0.69333	7.00000e+00	
					         0.69500	2.00000e+00	
					         0.69667	-3.00000e+00	
					         0.69833	-8.00000e+00	
					         0.70000	-1.20000e+01	
					         0.70167	-1.60000e+01	
					         0.70333	-1.90000e+01	
					         0.70500	-2.10000e+01	
					         0.70667	-2.40000e+01	
					         0.70833	-2.50000e+01	
					         0.71000	-2.70000e+01	
					         0.71167	-2.80000e+01	
					         0.71333	-3.00000e+01	
					         0.71500	-3.10000e+01	
					         0.71667	-3.20000e+01	
					         0.71833	-3.30000e+01	
					         0.72000	-3.40000e+01	
					         0.72167	-3.60000e+01	
					         0.72333	-3.70000e+01	
					         0.72500	-3.80000e+01	
					         0.72667	-3.90000e+01	
					         0.72833	-4.00000e+01	
					         0.73000	-4.10000e+01	
					         0.73167	-4.20000e+01	
					         0.73333	-4.30000e+01	
					         0.73500	-4.40000e+01	
					         0.73667	-4.40000e+01	
					         0.73833	-4.40000e+01	
					         0.74000	-4.30000e+01	
					         0.74167	-4.30000e+01	
					         0.74333	-4.20000e+01	
					         0.74500	-4.20000e+01	
					         0.74667	-4.10000e+01	
					         0.74833	-4.00000e+01	
					         0.75000	-3.90000e+01	
					         0.75167	-3.80000e+01	
					         0.75333	-3.60000e+01	
					         0.75500	-3.50000e+01	
					         0.75667	-3.30000e+01	
					         0.75833	-3.20000e+01	
					         0.76000	-3.10000e+01	
					         0.76167	-3.00000e+01	
					         0.76333	-2.80000e+01	
					         0.76500	-2.70000e+01	
					         0.76667	-2.70000e+01	
					         0.76833	-2.60000e+01	
					         0.77000	-2.50000e+01	
					         0.77167	-2.50000e+01	
					         0.77333	-2.50000e+01	
					         0.77500	-2.40000e+01	
					         0.77667	-2.30000e+01	
					         0.77833	-2.20000e+01	
					         0.78000	-1.90000e+01	
					         0.78167	-1.50000e+01	
					         0.78333	-1.00000e+01	
					         0.78500	-2.00000e+00	
					         0.78667	9.00000e+00	
					         0.78833	2.40000e+01	
					         0.79000	4.40000e+01	
					         0.79167	6.90000e+01	
					         0.79333	1.01000e+02	
					         0.79500	1.39000e+02	
					         0.79667	1.84000e+02	
					         0.79833	2.35000e+02	
					         0.80000	2.92000e+02	
					         0.80167	3.54000e+02	
					         0.80333	4.20000e+02	
					         0.80500	4.88000e+02	
					         0.80667	5.56000e+02	
					         0.80833	6.23000e+02	
					         0.81000	6.86000e+02	
					         0.81167	7.43000e+02	
					         0.81333	7.91000e+02	
					         0.81500	8.28000e+02	
					         0.81667	8.52000e+02	
					         0.81833	8.61000e+02	
					         0.82000	8.54000e+02	
					         0.82167	8.29000e+02	
					         0.82333	7.89000e+02	
					         0.82500	7.33000e+02	
					         0.82667	6.64000e+02	
					         0.82833	5.84000e+02	
					         0.83000	4.95000e+02	
					         0.83167	4.02000e+02	
					         0.83333	3.06000e+02	
					         0.83500	2.11000e+02	
					         0.83667	1.19000e+02	
					         0.83833	3.40000e+01	
					         0.84000	-4.40000e+01	
					         0.84167	-1.12000e+02	
					         0.84333	-1.69000e+02	
					         0.84500	-2.15000e+02	
					         0.84667	-2.52000e+02	
					         0.84833	-2.79000e+02	
					         0.85000	-2.99000e+02	
					         0.85167	-3.11000e+02	
					         0.85333	-3.18000e+02	
					         0.85500	-3.20000e+02	
					         0.85667	-3.19000e+02	
					         0.85833	-3.15000e+02	
					         0.86000	-3.09000e+02	
					         0.86167	-3.02000e+02	
					         0.86333	-2.94000e+02	
					         0.86500	-2.86000e+02	
					         0.86667	-2.78000e+02	
					         0.86833	-2.69000e+02	
					         0.87000	-2.62000e+02	
					         0.87167	-2.54000e+02	
					         0.87333	-2.47000e+02	
					         0.87500	-2.41000e+02	
					         0.87667	-2.35000e+02	
					         0.87833	-2.29000e+02	
					         0.88000	-2.24000e+02	
					         0.88167	-2.19000e+02	
					         0.88333	-2.14000e+02	
					         0.88500	-2.10000e+02	
					         0.88667	-2.05000e+02	
					         0.88833	-2.01000e+02	
					         0.89000	-1.97000e+02	
					         0.89167	-1.93000e+02	
					         0.89333	-1.89000e+02	
					         0.89500	-1.84000e+02	
					         0.89667	-1.80000e+02	
					         0.89833	-1.76000e+02	
					         0.90000	-1.71000e+02	
					         0.90167	-1.67000e+02	
					         0.90333	-1.62000e+02	
					         0.90500	-1.57000e+02	
					         0.90667	-1.52000e+02	
					         0.90833	-1.48000e+02	
					         0.91000	-1.43000e+02	
					         0.91167	-1.39000e+02	
					         0.91333	-1.34000e+02	
					         0.91500	-1.30000e+02	
					         0.91667	-1.26000e+02	
					         0.91833	-1.23000e+02	
					         0.92000	-1.19000e+02	
					         0.92167	-1.15000e+02	
					         0.92333	-1.12000e+02	
					         0.92500	-1.09000e+02	
