Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.37794   	-4.17237e+01	-4.52124e+01	-4.29406e+01		         0.03333	-2.50000e+01	
0.39681   	-4.17909e+01	-4.47445e+01	-4.38492e+01		         0.03500	-1.24000e+02	
0.41568   	-4.11009e+01	-4.55083e+01	-4.36908e+01		         0.03667	-2.09000e+02	
0.43454   	-4.11731e+01	-4.75041e+01	-4.31309e+01		         0.03833	-2.80000e+02	
0.45376   	-4.06665e+01	-4.67281e+01	-4.48671e+01		         0.04000	-3.36000e+02	
0.47228   	-3.99708e+01	-4.64023e+01	-4.56814e+01		         0.04167	-3.77000e+02	
0.49115   	-3.94154e+01	-4.57158e+01	-4.44667e+01		         0.04333	-4.04000e+02	
0.51001   	-3.85234e+01	-4.46060e+01	-4.44652e+01		         0.04500	-4.18000e+02	
0.52888   	-3.81262e+01	-4.37271e+01	-4.49946e+01		         0.04667	-4.21000e+02	
0.54774   	-3.81852e+01	-4.32345e+01	-4.43939e+01		         0.04833	-4.15000e+02	
0.56661   	-3.85147e+01	-4.20581e+01	-4.48004e+01		         0.05000	-4.03000e+02	
0.58548   	-3.79585e+01	-3.93705e+01	-4.46952e+01		         0.05167	-3.86000e+02	
0.60434   	-3.73096e+01	-3.83324e+01	-4.29794e+01		         0.05333	-3.66000e+02	
0.62321   	-3.75434e+01	-3.79731e+01	-4.10879e+01		         0.05500	-3.45000e+02	
0.64208   	-3.67298e+01	-3.73502e+01	-3.98243e+01		         0.05667	-3.24000e+02	
0.66094   	-3.64979e+01	-3.73733e+01	-3.98930e+01		         0.05833	-3.04000e+02	
0.67981   	-3.64086e+01	-3.62994e+01	-3.86088e+01		         0.06000	-2.85000e+02	
0.69868   	-3.62053e+01	-3.60262e+01	-3.83800e+01		         0.06167	-2.67000e+02	
0.71754   	-3.61089e+01	-3.56213e+01	-3.88437e+01		         0.06333	-2.52000e+02	
0.73641   	-3.58850e+01	-3.55623e+01	-3.80872e+01		         0.06500	-2.39000e+02	
0.75528   	-3.56658e+01	-3.49202e+01	-3.70938e+01		         0.06667	-2.28000e+02	
0.77414   	-3.56082e+01	-3.49638e+01	-3.61984e+01		         0.06833	-2.18000e+02	
0.79301   	-3.56059e+01	-3.61746e+01	-3.49904e+01		         0.07000	-2.10000e+02	
0.81188   	-3.54435e+01	-3.39915e+01	-3.38837e+01		         0.07167	-2.03000e+02	
0.83074   	-3.54355e+01	-3.43155e+01	-3.31104e+01		         0.07333	-1.97000e+02	
0.84961   	-3.55223e+01	-3.29702e+01	-3.22607e+01		         0.07500	-1.93000e+02	
0.86883   	-3.49269e+01	-3.31089e+01	-2.85192e+01		         0.07667	-1.89000e+02	
0.88734   	-3.42420e+01	-3.39044e+01	-2.62985e+01		         0.07833	-1.85000e+02	
0.90621   	-3.32248e+01	-3.37429e+01	-2.53305e+01		         0.08000	-1.83000e+02	
0.92508   	-3.36044e+01	-3.40554e+01	-2.19422e+01		         0.08167	-1.80000e+02	
0.94394   	-3.32107e+01	-3.51381e+01	-2.51842e+01		         0.08333	-1.78000e+02	
0.96281   	-3.38789e+01	-3.55233e+01	-2.57087e+01		         0.08500	-1.76000e+02	
0.98168   	-3.45481e+01	-3.34182e+01	-2.39588e+01		         0.08667	-1.74000e+02	
1.00054   	-3.48207e+01	-3.18839e+01	-2.23051e+01		         0.08833	-1.72000e+02	
1.01941   	-3.37596e+01	-3.00312e+01	-2.38291e+01		         0.09000	-1.69000e+02	
1.03828   	-3.29626e+01	-2.88775e+01	-2.03233e+01		         0.09167	-1.66000e+02	
1.05714   	-3.31470e+01	-2.91486e+01	-1.79985e+01		         0.09333	-1.63000e+02	
1.07601   	-3.42850e+01	-2.96206e+01	-1.71415e+01		         0.09500	-1.59000e+02	
1.09488   	-3.44461e+01	-3.23468e+01	-1.79180e+01		         0.09667	-1.55000e+02	
1.11374   	-3.48196e+01	-3.36265e+01	-2.34566e+01		         0.09833	-1.51000e+02	
1.13261   	-3.50603e+01	-3.35685e+01	-2.77275e+01		         0.10000	-1.46000e+02	
1.15148   	-3.51908e+01	-3.81707e+01	-2.95628e+01		         0.10167	-1.42000e+02	
1.17035   	-3.54792e+01	-3.91596e+01	-3.04199e+01		         0.10333	-1.37000e+02	
1.18921   	-3.58020e+01	-4.01557e+01	-3.23289e+01		         0.10500	-1.32000e+02	
1.20808   	-3.63108e+01	-3.99797e+01	-3.36368e+01		         0.10667	-1.27000e+02	
1.22695   	-3.68774e+01	-4.11466e+01	-3.40963e+01		         0.10833	-1.22000e+02	
1.24581   	-3.74901e+01	-4.23503e+01	-3.30716e+01		         0.11000	-1.18000e+02	
1.26468   	-3.79318e+01	-4.21046e+01	-3.44286e+01		         0.11167	-1.14000e+02	
1.28367   	-3.80857e+01	-4.41726e+01	-3.44144e+01		         0.11333	-1.10000e+02	
1.30241   	-3.81857e+01	-4.37770e+01	-3.51363e+01		         0.11500	-1.06000e+02	
1.32128   	-3.78733e+01	-4.44427e+01	-3.49283e+01		         0.11667	-1.03000e+02	
1.34015   	-3.63924e+01	-4.51538e+01	-3.48850e+01		         0.11833	-1.00000e+02	
1.35901   	-3.57033e+01	-4.47886e+01	-3.51135e+01		         0.12000	-9.70000e+01	
1.37788   	-3.58336e+01	-4.40503e+01	-3.32308e+01		         0.12167	-9.50000e+01	
1.39674   	-3.59640e+01	-4.35384e+01	-3.51475e+01		         0.12333	-9.30000e+01	
1.41561   	-3.53156e+01	-4.54224e+01	-3.39950e+01		         0.12500	-9.20000e+01	
1.43448   	-3.51728e+01	-4.36682e+01	-3.59637e+01		         0.12667	-9.00000e+01	
1.45335   	-3.51464e+01	-4.17879e+01	-3.50594e+01		         0.12833	-8.90000e+01	
1.47221   	-3.56283e+01	-4.25848e+01	-3.72554e+01		         0.13000	-8.90000e+01	
1.49108   	-3.58420e+01	-4.07066e+01	-3.75835e+01		         0.13167	-8.80000e+01	
1.50995   	-3.52826e+01	-3.88375e+01	-3.61891e+01		         0.13333	-8.70000e+01	
1.52881   	-3.43488e+01	-3.75921e+01	-3.48231e+01		         0.13500	-8.60000e+01	
1.54768   	-3.34677e+01	-3.86146e+01	-3.43367e+01		         0.13667	-8.40000e+01	
1.56654   	-3.31285e+01	-3.83684e+01	-3.44358e+01		         0.13833	-8.20000e+01	
1.58542   	-3.28867e+01	-3.57415e+01	-3.22270e+01		         0.14000	-8.00000e+01	
1.60428   	-3.28639e+01	-3.59890e+01	-3.35084e+01		         0.14167	-7.70000e+01	
1.62315   	-3.28955e+01	-3.52077e+01	-3.13637e+01		         0.14333	-7.40000e+01	
1.64201   	-3.30959e+01	-3.55670e+01	-3.12836e+01		         0.14500	-7.00000e+01	
1.66088   	-3.32033e+01	-3.48814e+01	-3.11006e+01		         0.14667	-6.70000e+01	
1.67975   	-3.31764e+01	-3.60832e+01	-3.12387e+01		         0.14833	-6.30000e+01	
1.69873   	-3.32011e+01	-3.46067e+01	-3.13073e+01		         0.15000	-5.90000e+01	
1.71748   	-3.30697e+01	-3.41388e+01	-3.18455e+01		         0.15167	-5.50000e+01	
1.73635   	-3.29029e+01	-3.29371e+01	-3.31015e+01		         0.15333	-5.20000e+01	
1.75521   	-3.38491e+01	-3.32623e+01	-3.17167e+01		         0.15500	-4.90000e+01	
1.77408   	-3.35329e+01	-3.33672e+01	-2.82251e+01		         0.15667	-4.60000e+01	
1.79295   	-3.27751e+01	-3.40973e+01	-2.54886e+01		         0.15833	-4.30000e+01	
1.81181   	-3.35943e+01	-3.43326e+01	-2.09633e+01		         0.16000	-4.20000e+01	
1.83068   	-3.38887e+01	-3.48282e+01	-2.27845e+01		         0.16167	-4.00000e+01	
1.84955   	-3.38946e+01	-3.56737e+01	-2.52530e+01		         0.16333	-3.90000e+01	
1.86841   	-3.47046e+01	-3.30574e+01	-2.72154e+01		         0.16500	-3.80000e+01	
1.88728   	-3.43924e+01	-3.12329e+01	-2.53368e+01		         0.16667	-3.80000e+01	
1.90615   	-3.38313e+01	-2.82270e+01	-2.49237e+01		         0.16833	-3.70000e+01	
1.92501   	-3.26946e+01	-2.87753e+01	-2.31380e+01		         0.17000	-3.70000e+01	
1.94388   	-3.30556e+01	-2.84368e+01	-1.98979e+01		         0.17167	-3.60000e+01	
1.96275   	-3.22785e+01	-2.91126e+01	-1.89407e+01		         0.17333	-3.40000e+01	
1.98161   	-3.18073e+01	-3.18221e+01	-1.84582e+01		         0.17500	-3.30000e+01	
2.00048   	-3.29058e+01	-3.28110e+01	-2.24054e+01		         0.17667	-3.00000e+01	
2.01935   	-3.34764e+01	-3.34614e+01	-2.61754e+01		         0.17833	-2.80000e+01	
2.03822   	-3.29452e+01	-3.54971e+01	-2.92916e+01		         0.18000	-2.50000e+01	
2.05708   	-3.37141e+01	-3.78526e+01	-2.80555e+01		         0.18167	-2.20000e+01	
2.07595   	-3.43926e+01	-4.01180e+01	-2.79718e+01		         0.18333	-1.90000e+01	
2.09481   	-3.53660e+01	-4.05853e+01	-2.94649e+01		         0.18500	-1.60000e+01	
2.11377   	-3.67649e+01	-4.16872e+01	-2.94530e+01		         0.18667	-1.30000e+01	
2.13255   	-3.79937e+01	-4.18073e+01	-3.21158e+01		         0.18833	-1.00000e+01	
2.15142   	-3.90573e+01	-4.12923e+01	-3.21937e+01		         0.19000	-7.00000e+00	
2.17028   	-3.95961e+01	-4.22688e+01	-3.25308e+01		         0.19167	-5.00000e+00	
2.18915   	-3.96835e+01	-4.31830e+01	-3.29458e+01		         0.19333	-2.00000e+00	
2.20801   	-3.81354e+01	-4.32566e+01	-3.51551e+01		         0.19500	1.00000e+00	
2.22688   	-3.74933e+01	-4.36822e+01	-3.54921e+01		         0.19667	3.00000e+00	
2.24575   	-3.71392e+01	-4.34117e+01	-3.43278e+01		         0.19833	6.00000e+00	
2.26461   	-3.65106e+01	-4.44166e+01	-3.51070e+01		         0.20000	8.00000e+00	
2.28348   	-3.67506e+01	-4.53210e+01	-3.63273e+01		         0.20167	1.10000e+01	
2.30235   	-3.68731e+01	-4.50588e+01	-3.68813e+01		         0.20333	1.40000e+01	
2.32122   	-3.66130e+01	-4.45713e+01	-3.69535e+01		         0.20500	1.70000e+01	
2.34008   	-3.65347e+01	-4.24849e+01	-3.96019e+01		         0.20667	2.00000e+01	
2.35895   	-3.64301e+01	-4.35587e+01	-3.96002e+01		         0.20833	2.30000e+01	
2.37781   	-3.62994e+01	-4.07013e+01	-3.97827e+01		         0.21000	2.70000e+01	
2.39668   	-3.57357e+01	-3.80059e+01	-3.77602e+01		         0.21167	3.20000e+01	
2.41555   	-3.54205e+01	-3.88467e+01	-3.70540e+01		         0.21333	3.60000e+01	
2.43442   	-3.52001e+01	-3.80711e+01	-3.62584e+01		         0.21500	4.10000e+01	
2.45328   	-3.47199e+01	-3.75348e+01	-3.69905e+01		         0.21667	4.60000e+01	
2.47215   	-3.45837e+01	-3.65382e+01	-3.50454e+01		         0.21833	5.10000e+01	
2.49101   	-3.43683e+01	-3.64203e+01	-3.44865e+01		         0.22000	5.60000e+01	
2.50988   	-3.41662e+01	-3.65235e+01	-3.51457e+01		         0.22167	6.10000e+01	
2.52891   	-3.39479e+01	-3.57102e+01	-3.72412e+01		         0.22333	6.70000e+01	
2.54761   	-3.39786e+01	-3.58998e+01	-3.75371e+01		         0.22500	7.30000e+01	
2.56648   	-3.39834e+01	-3.61676e+01	-3.75456e+01		         0.22667	7.90000e+01	
2.58535   	-3.39110e+01	-3.59894e+01	-3.75944e+01		         0.22833	8.40000e+01	
2.60422   	-3.38219e+01	-3.55163e+01	-3.72027e+01		         0.23000	8.90000e+01	
2.62308   	-3.36149e+01	-3.51908e+01	-3.63160e+01		         0.23167	9.40000e+01	
2.64195   	-3.36445e+01	-3.36068e+01	-3.57689e+01		         0.23333	9.80000e+01	
2.66081   	-3.37060e+01	-3.19434e+01	-3.45673e+01		         0.23500	1.02000e+02	
2.67968   	-3.39357e+01	-3.30621e+01	-3.12675e+01		         0.23667	1.06000e+02	
2.69855   	-3.35564e+01	-3.34865e+01	-3.00191e+01		         0.23833	1.10000e+02	
2.71741   	-3.29949e+01	-3.34232e+01	-2.71855e+01		         0.24000	1.15000e+02	
2.73628   	-3.36730e+01	-3.37855e+01	-2.91779e+01		         0.24167	1.20000e+02	
					         0.24333	1.25000e+02	
					         0.24500	1.30000e+02	
					         0.24667	1.35000e+02	
					         0.24833	1.41000e+02	
					         0.25000	1.47000e+02	
					         0.25167	1.52000e+02	
					         0.25333	1.58000e+02	
					         0.25500	1.64000e+02	
					         0.25667	1.70000e+02	
					         0.25833	1.75000e+02	
					         0.26000	1.80000e+02	
					         0.26167	1.85000e+02	
					         0.26333	1.89000e+02	
					         0.26500	1.92000e+02	
					         0.26667	1.95000e+02	
					         0.26833	1.97000e+02	
					         0.27000	1.98000e+02	
					         0.27167	1.98000e+02	
					         0.27333	1.98000e+02	
					         0.27500	1.97000e+02	
					         0.27667	1.95000e+02	
					         0.27833	1.93000e+02	
					         0.28000	1.89000e+02	
					         0.28167	1.84000e+02	
					         0.28333	1.79000e+02	
					         0.28500	1.72000e+02	
					         0.28667	1.65000e+02	
					         0.28833	1.57000e+02	
					         0.29000	1.48000e+02	
					         0.29167	1.39000e+02	
					         0.29333	1.29000e+02	
					         0.29500	1.19000e+02	
					         0.29667	1.08000e+02	
					         0.29833	9.60000e+01	
					         0.30000	8.40000e+01	
					         0.30167	7.20000e+01	
					         0.30333	6.00000e+01	
					         0.30500	4.80000e+01	
					         0.30667	3.60000e+01	
					         0.30833	2.50000e+01	
					         0.31000	1.40000e+01	
					         0.31167	3.00000e+00	
					         0.31333	-8.00000e+00	
					         0.31500	-1.80000e+01	
					         0.31667	-2.70000e+01	
					         0.31833	-3.60000e+01	
					         0.32000	-4.50000e+01	
					         0.32167	-5.30000e+01	
					         0.32333	-6.00000e+01	
					         0.32500	-6.60000e+01	
					         0.32667	-7.30000e+01	
					         0.32833	-7.90000e+01	
					         0.33000	-8.40000e+01	
					         0.33167	-9.00000e+01	
					         0.33333	-9.40000e+01	
					         0.33500	-9.90000e+01	
					         0.33667	-1.03000e+02	
					         0.33833	-1.06000e+02	
					         0.34000	-1.09000e+02	
					         0.34167	-1.11000e+02	
					         0.34333	-1.12000e+02	
					         0.34500	-1.14000e+02	
					         0.34667	-1.15000e+02	
					         0.34833	-1.16000e+02	
					         0.35000	-1.17000e+02	
					         0.35167	-1.17000e+02	
					         0.35333	-1.17000e+02	
					         0.35500	-1.17000e+02	
					         0.35667	-1.17000e+02	
					         0.35833	-1.16000e+02	
					         0.36000	-1.16000e+02	
					         0.36167	-1.16000e+02	
					         0.36333	-1.16000e+02	
					         0.36500	-1.16000e+02	
					         0.36667	-1.15000e+02	
					         0.36833	-1.14000e+02	
					         0.37000	-1.13000e+02	
					         0.37167	-1.11000e+02	
					         0.37333	-1.10000e+02	
					         0.37500	-1.08000e+02	
					         0.37667	-1.07000e+02	
					         0.37833	-1.05000e+02	
					         0.38000	-1.03000e+02	
					         0.38167	-1.01000e+02	
					         0.38333	-1.00000e+02	
					         0.38500	-9.80000e+01	
					         0.38667	-9.60000e+01	
					         0.38833	-9.40000e+01	
					         0.39000	-9.20000e+01	
					         0.39167	-9.10000e+01	
					         0.39333	-8.90000e+01	
					         0.39500	-8.70000e+01	
					         0.39667	-8.50000e+01	
					         0.39833	-8.30000e+01	
					         0.40000	-8.10000e+01	
					         0.40167	-7.90000e+01	
					         0.40333	-7.70000e+01	
					         0.40500	-7.50000e+01	
					         0.40667	-7.20000e+01	
					         0.40833	-7.00000e+01	
					         0.41000	-6.80000e+01	
					         0.41167	-6.60000e+01	
					         0.41333	-6.40000e+01	
					         0.41500	-6.30000e+01	
					         0.41667	-6.20000e+01	
					         0.41833	-6.10000e+01	
					         0.42000	-6.10000e+01	
					         0.42167	-6.00000e+01	
					         0.42333	-6.00000e+01	
					         0.42500	-6.10000e+01	
					         0.42667	-6.10000e+01	
					         0.42833	-6.20000e+01	
					         0.43000	-6.30000e+01	
					         0.43167	-6.30000e+01	
					         0.43333	-6.40000e+01	
					         0.43500	-6.40000e+01	
					         0.43667	-6.40000e+01	
					         0.43833	-6.30000e+01	
					         0.44000	-6.20000e+01	
					         0.44167	-6.10000e+01	
					         0.44333	-6.00000e+01	
					         0.44500	-5.90000e+01	
					         0.44667	-5.70000e+01	
					         0.44833	-5.50000e+01	
					         0.45000	-5.40000e+01	
					         0.45167	-5.20000e+01	
					         0.45333	-5.10000e+01	
					         0.45500	-4.90000e+01	
					         0.45667	-4.80000e+01	
					         0.45833	-4.60000e+01	
					         0.46000	-4.50000e+01	
					         0.46167	-4.30000e+01	
					         0.46333	-4.20000e+01	
					         0.46500	-4.10000e+01	
					         0.46667	-3.90000e+01	
					         0.46833	-3.80000e+01	
					         0.47000	-3.60000e+01	
					         0.47167	-3.50000e+01	
					         0.47333	-3.40000e+01	
					         0.47500	-3.20000e+01	
					         0.47667	-3.10000e+01	
					         0.47833	-3.00000e+01	
					         0.48000	-2.90000e+01	
					         0.48167	-2.80000e+01	
					         0.48333	-2.70000e+01	
					         0.48500	-2.60000e+01	
					         0.48667	-2.40000e+01	
					         0.48833	-2.20000e+01	
					         0.49000	-2.00000e+01	
					         0.49167	-1.70000e+01	
					         0.49333	-1.50000e+01	
					         0.49500	-1.20000e+01	
					         0.49667	-1.00000e+01	
					         0.49833	-8.00000e+00	
					         0.50000	-6.00000e+00	
					         0.50167	-5.00000e+00	
					         0.50333	-3.00000e+00	
					         0.50500	-2.00000e+00	
					         0.50667	-2.00000e+00	
					         0.50833	-2.00000e+00	
					         0.51000	-2.00000e+00	
					         0.51167	-2.00000e+00	
					         0.51333	-2.00000e+00	
					         0.51500	-3.00000e+00	
					         0.51667	-4.00000e+00	
					         0.51833	-4.00000e+00	
					         0.52000	-5.00000e+00	
					         0.52167	-5.00000e+00	
					         0.52333	-6.00000e+00	
					         0.52500	-6.00000e+00	
					         0.52667	-7.00000e+00	
					         0.52833	-8.00000e+00	
					         0.53000	-8.00000e+00	
					         0.53167	-9.00000e+00	
					         0.53333	-9.00000e+00	
					         0.53500	-9.00000e+00	
					         0.53667	-9.00000e+00	
					         0.53833	-8.00000e+00	
					         0.54000	-8.00000e+00	
					         0.54167	-8.00000e+00	
					         0.54333	-7.00000e+00	
					         0.54500	-7.00000e+00	
					         0.54667	-7.00000e+00	
					         0.54833	-7.00000e+00	
					         0.55000	-7.00000e+00	
					         0.55167	-7.00000e+00	
					         0.55333	-7.00000e+00	
					         0.55500	-7.00000e+00	
					         0.55667	-8.00000e+00	
					         0.55833	-8.00000e+00	
					         0.56000	-8.00000e+00	
					         0.56167	-7.00000e+00	
					         0.56333	-7.00000e+00	
					         0.56500	-6.00000e+00	
					         0.56667	-5.00000e+00	
					         0.56833	-5.00000e+00	
					         0.57000	-4.00000e+00	
					         0.57167	-3.00000e+00	
					         0.57333	-2.00000e+00	
					         0.57500	-2.00000e+00	
					         0.57667	-1.00000e+00	
					         0.57833	-1.00000e+00	
					         0.58000	-1.00000e+00	
					         0.58167	-1.00000e+00	
					         0.58333	-1.00000e+00	
					         0.58500	-1.00000e+00	
					         0.58667	-1.00000e+00	
					         0.58833	-1.00000e+00	
					         0.59000	-1.00000e+00	
					         0.59167	-1.00000e+00	
					         0.59333	-1.00000e+00	
					         0.59500	-1.00000e+00	
					         0.59667	-1.00000e+00	
					         0.59833	-1.00000e+00	
					         0.60000	-1.00000e+00	
					         0.60167	-1.00000e+00	
					         0.60333	-1.00000e+00	
					         0.60500	-2.00000e+00	
					         0.60667	-2.00000e+00	
					         0.60833	-2.00000e+00	
					         0.61000	-2.00000e+00	
					         0.61167	-2.00000e+00	
					         0.61333	-2.00000e+00	
					         0.61500	-2.00000e+00	
					         0.61667	-3.00000e+00	
					         0.61833	-3.00000e+00	
					         0.62000	-3.00000e+00	
					         0.62167	-3.00000e+00	
					         0.62333	-3.00000e+00	
					         0.62500	-3.00000e+00	
					         0.62667	-3.00000e+00	
					         0.62833	-3.00000e+00	
					         0.63000	-3.00000e+00	
					         0.63167	-3.00000e+00	
					         0.63333	-3.00000e+00	
					         0.63500	-2.00000e+00	
					         0.63667	-2.00000e+00	
					         0.63833	-1.00000e+00	
					         0.64000	0.00000e+00	
					         0.64167	2.00000e+00	
					         0.64333	4.00000e+00	
					         0.64500	6.00000e+00	
					         0.64667	7.00000e+00	
					         0.64833	9.00000e+00	
					         0.65000	1.10000e+01	
					         0.65167	1.20000e+01	
					         0.65333	1.30000e+01	
					         0.65500	1.40000e+01	
					         0.65667	1.40000e+01	
					         0.65833	1.40000e+01	
					         0.66000	1.30000e+01	
					         0.66167	1.10000e+01	
					         0.66333	9.00000e+00	
					         0.66500	6.00000e+00	
					         0.66667	4.00000e+00	
					         0.66833	1.00000e+00	
					         0.67000	-1.00000e+00	
					         0.67167	-3.00000e+00	
					         0.67333	-5.00000e+00	
					         0.67500	-7.00000e+00	
					         0.67667	-8.00000e+00	
					         0.67833	-9.00000e+00	
					         0.68000	-9.00000e+00	
					         0.68167	-8.00000e+00	
					         0.68333	-8.00000e+00	
					         0.68500	-7.00000e+00	
					         0.68667	-7.00000e+00	
					         0.68833	-6.00000e+00	
					         0.69000	-5.00000e+00	
					         0.69167	-5.00000e+00	
					         0.69333	-4.00000e+00	
					         0.69500	-3.00000e+00	
					         0.69667	-2.00000e+00	
					         0.69833	-1.00000e+00	
					         0.70000	0.00000e+00	
					         0.70167	1.00000e+00	
					         0.70333	2.00000e+00	
					         0.70500	3.00000e+00	
					         0.70667	3.00000e+00	
					         0.70833	4.00000e+00	
					         0.71000	5.00000e+00	
					         0.71167	5.00000e+00	
					         0.71333	6.00000e+00	
					         0.71500	6.00000e+00	
					         0.71667	7.00000e+00	
					         0.71833	8.00000e+00	
					         0.72000	8.00000e+00	
					         0.72167	9.00000e+00	
					         0.72333	1.00000e+01	
					         0.72500	1.10000e+01	
					         0.72667	1.20000e+01	
					         0.72833	1.30000e+01	
					         0.73000	1.30000e+01	
					         0.73167	1.40000e+01	
					         0.73333	1.40000e+01	
					         0.73500	1.50000e+01	
					         0.73667	1.40000e+01	
					         0.73833	1.40000e+01	
					         0.74000	1.30000e+01	
					         0.74167	1.30000e+01	
					         0.74333	1.20000e+01	
					         0.74500	1.20000e+01	
					         0.74667	1.20000e+01	
					         0.74833	1.20000e+01	
					         0.75000	1.20000e+01	
					         0.75167	1.20000e+01	
					         0.75333	1.30000e+01	
					         0.75500	1.40000e+01	
					         0.75667	1.60000e+01	
					         0.75833	1.80000e+01	
					         0.76000	2.00000e+01	
					         0.76167	2.20000e+01	
					         0.76333	2.50000e+01	
					         0.76500	2.70000e+01	
					         0.76667	2.90000e+01	
					         0.76833	3.20000e+01	
					         0.77000	3.40000e+01	
					         0.77167	3.60000e+01	
					         0.77333	3.80000e+01	
					         0.77500	3.90000e+01	
					         0.77667	4.00000e+01	
					         0.77833	4.10000e+01	
					         0.78000	4.10000e+01	
					         0.78167	4.00000e+01	
					         0.78333	4.00000e+01	
					         0.78500	3.90000e+01	
					         0.78667	3.80000e+01	
					         0.78833	3.70000e+01	
					         0.79000	3.60000e+01	
					         0.79167	3.40000e+01	
					         0.79333	3.30000e+01	
					         0.79500	3.20000e+01	
					         0.79667	3.10000e+01	
					         0.79833	3.00000e+01	
					         0.80000	2.90000e+01	
					         0.80167	2.80000e+01	
					         0.80333	2.80000e+01	
					         0.80500	2.70000e+01	
					         0.80667	2.70000e+01	
					         0.80833	2.60000e+01	
					         0.81000	2.50000e+01	
					         0.81167	2.30000e+01	
					         0.81333	2.20000e+01	
					         0.81500	1.90000e+01	
					         0.81667	1.60000e+01	
					         0.81833	1.30000e+01	
					         0.82000	9.00000e+00	
					         0.82167	4.00000e+00	
					         0.82333	-1.00000e+00	
					         0.82500	-7.00000e+00	
					         0.82667	-1.20000e+01	
					         0.82833	-1.70000e+01	
					         0.83000	-2.10000e+01	
					         0.83167	-2.60000e+01	
					         0.83333	-3.00000e+01	
					         0.83500	-3.30000e+01	
					         0.83667	-3.60000e+01	
					         0.83833	-3.70000e+01	
					         0.84000	-3.80000e+01	
					         0.84167	-3.90000e+01	
					         0.84333	-3.80000e+01	
					         0.84500	-3.70000e+01	
					         0.84667	-3.60000e+01	
					         0.84833	-3.50000e+01	
					         0.85000	-3.30000e+01	
					         0.85167	-3.20000e+01	
					         0.85333	-3.10000e+01	
					         0.85500	-2.90000e+01	
					         0.85667	-2.70000e+01	
					         0.85833	-2.60000e+01	
					         0.86000	-2.40000e+01	
					         0.86167	-2.30000e+01	
					         0.86333	-2.20000e+01	
					         0.86500	-2.10000e+01	
					         0.86667	-2.00000e+01	
					         0.86833	-2.00000e+01	
					         0.87000	-1.90000e+01	
					         0.87167	-1.90000e+01	
					         0.87333	-1.90000e+01	
					         0.87500	-2.00000e+01	
					         0.87667	-2.00000e+01	
					         0.87833	-2.20000e+01	
					         0.88000	-2.40000e+01	
					         0.88167	-2.60000e+01	
					         0.88333	-2.90000e+01	
					         0.88500	-3.10000e+01	
					         0.88667	-3.30000e+01	
					         0.88833	-3.40000e+01	
					         0.89000	-3.20000e+01	
					         0.89167	-2.70000e+01	
					         0.89333	-1.80000e+01	
					         0.89500	-4.00000e+00	
					         0.89667	1.70000e+01	
					         0.89833	4.50000e+01	
					         0.90000	8.20000e+01	
					         0.90167	1.27000e+02	
					         0.90333	1.80000e+02	
					         0.90500	2.40000e+02	
					         0.90667	3.08000e+02	
					         0.90833	3.82000e+02	
					         0.91000	4.60000e+02	
					         0.91167	5.41000e+02	
					         0.91333	6.22000e+02	
					         0.91500	7.02000e+02	
					         0.91667	7.76000e+02	
					         0.91833	8.42000e+02	
					         0.92000	8.95000e+02	
