Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.38481   	-2.44572e+01	-2.62555e+01	-2.97072e+01		         0.14500	-2.50000e+01	
1.40072   	-2.41612e+01	-2.61189e+01	-3.16156e+01		         0.14667	-2.30000e+01	
1.41662   	-2.21313e+01	-2.44586e+01	-3.18479e+01		         0.14833	-2.10000e+01	
1.43252   	-2.16676e+01	-2.56877e+01	-3.26525e+01		         0.15000	-1.80000e+01	
1.44842   	-2.17170e+01	-2.63889e+01	-3.32973e+01		         0.15167	-1.60000e+01	
1.46433   	-2.24627e+01	-2.76853e+01	-3.34081e+01		         0.15333	-1.40000e+01	
1.48023   	-2.45777e+01	-3.10923e+01	-3.09423e+01		         0.15500	-1.20000e+01	
1.49614   	-2.23282e+01	-3.64583e+01	-2.81084e+01		         0.15667	-1.00000e+01	
1.51203   	-2.77638e+01	-3.60429e+01	-2.86669e+01		         0.15833	-1.00000e+01	
1.52793   	-2.91335e+01	-3.70845e+01	-3.15437e+01		         0.16000	-9.00000e+00	
1.54384   	-3.00902e+01	-3.69313e+01	-3.45633e+01		         0.16167	-9.00000e+00	
1.55974   	-3.02224e+01	-3.49771e+01	-3.41568e+01		         0.16333	-1.00000e+01	
1.57564   	-3.10869e+01	-3.58596e+01	-3.34143e+01		         0.16500	-1.00000e+01	
1.59154   	-3.11026e+01	-3.54628e+01	-3.53201e+01		         0.16667	-1.10000e+01	
1.60744   	-3.01578e+01	-3.54266e+01	-3.30411e+01		         0.16833	-1.10000e+01	
1.62335   	-3.07051e+01	-3.26587e+01	-3.19320e+01		         0.17000	-1.00000e+01	
1.63926   	-2.99675e+01	-3.36464e+01	-3.14961e+01		         0.17167	-9.00000e+00	
1.65515   	-2.84838e+01	-3.17865e+01	-3.15977e+01		         0.17333	-7.00000e+00	
1.67106   	-2.82479e+01	-2.61492e+01	-3.27654e+01		         0.17500	-6.00000e+00	
1.68695   	-2.64708e+01	-2.43047e+01	-3.26645e+01		         0.17667	-4.00000e+00	
1.70285   	-2.53356e+01	-2.45417e+01	-3.29732e+01		         0.17833	-2.00000e+00	
1.71876   	-2.60393e+01	-2.39944e+01	-3.38223e+01		         0.18000	-1.00000e+00	
1.73467   	-2.72974e+01	-2.31996e+01	-3.29505e+01		         0.18167	1.00000e+00	
1.75056   	-2.77779e+01	-2.13978e+01	-3.20653e+01		         0.18333	2.00000e+00	
1.76646   	-2.83090e+01	-2.88522e+01	-3.01670e+01		         0.18500	3.00000e+00	
1.78236   	-2.83414e+01	-3.22437e+01	-3.08542e+01		         0.18667	4.00000e+00	
1.79826   	-2.88049e+01	-3.47497e+01	-3.09976e+01		         0.18833	5.00000e+00	
1.81417   	-2.86464e+01	-3.81438e+01	-3.20080e+01		         0.19000	5.00000e+00	
1.83007   	-2.95279e+01	-4.09281e+01	-3.15553e+01		         0.19167	5.00000e+00	
1.84597   	-2.94434e+01	-4.20998e+01	-3.21726e+01		         0.19333	6.00000e+00	
1.86188   	-2.92812e+01	-4.22340e+01	-3.33391e+01		         0.19500	6.00000e+00	
1.87778   	-2.89645e+01	-4.22854e+01	-3.44045e+01		         0.19667	7.00000e+00	
1.89368   	-2.88509e+01	-4.31584e+01	-3.66070e+01		         0.19833	7.00000e+00	
1.90958   	-2.93919e+01	-4.29151e+01	-3.84112e+01		         0.20000	7.00000e+00	
1.92548   	-2.97068e+01	-4.32542e+01	-4.13736e+01		         0.20167	7.00000e+00	
1.94138   	-2.93295e+01	-4.30796e+01	-4.27094e+01		         0.20333	7.00000e+00	
1.95729   	-2.90793e+01	-4.42579e+01	-4.19005e+01		         0.20500	7.00000e+00	
1.97319   	-2.94870e+01	-4.58934e+01	-4.15163e+01		         0.20667	8.00000e+00	
1.98909   	-2.90828e+01	-4.65735e+01	-3.81433e+01		         0.20833	9.00000e+00	
2.00499   	-2.93732e+01	-4.36893e+01	-4.00474e+01		         0.21000	9.00000e+00	
2.02090   	-2.90369e+01	-4.26137e+01	-3.87298e+01		         0.21167	1.00000e+01	
2.03680   	-3.05068e+01	-4.07971e+01	-4.06330e+01		         0.21333	1.10000e+01	
2.05270   	-3.09720e+01	-4.16562e+01	-3.70929e+01		         0.21500	1.20000e+01	
2.06860   	-3.14991e+01	-4.07187e+01	-3.55283e+01		         0.21667	1.40000e+01	
2.08450   	-2.98075e+01	-3.94607e+01	-3.35264e+01		         0.21833	1.60000e+01	
2.10040   	-2.73674e+01	-3.31335e+01	-3.17809e+01		         0.22000	1.80000e+01	
2.11630   	-2.52470e+01	-2.48232e+01	-3.07833e+01		         0.22167	2.10000e+01	
2.13221   	-2.50698e+01	-2.18014e+01	-3.05017e+01		         0.22333	2.40000e+01	
2.14811   	-2.51951e+01	-2.29993e+01	-3.19414e+01		         0.22500	2.70000e+01	
2.16401   	-2.55624e+01	-2.42722e+01	-3.31548e+01		         0.22667	2.90000e+01	
2.17991   	-2.50011e+01	-2.27096e+01	-3.66161e+01		         0.22833	3.10000e+01	
2.19581   	-2.44685e+01	-2.23040e+01	-3.94967e+01		         0.23000	3.20000e+01	
2.21172   	-2.42308e+01	-2.14627e+01	-3.86748e+01		         0.23167	3.30000e+01	
2.22762   	-2.44587e+01	-2.04404e+01	-3.76870e+01		         0.23333	3.30000e+01	
2.24352   	-2.55257e+01	-2.12119e+01	-3.67994e+01		         0.23500	3.30000e+01	
2.25943   	-2.34096e+01	-3.02323e+01	-3.42563e+01		         0.23667	3.20000e+01	
2.27533   	-2.35205e+01	-3.13381e+01	-3.52587e+01		         0.23833	3.10000e+01	
2.29123   	-2.60754e+01	-3.47679e+01	-3.43496e+01		         0.24000	3.00000e+01	
2.30714   	-2.83950e+01	-3.38295e+01	-3.68002e+01		         0.24167	2.80000e+01	
2.32302   	-2.92029e+01	-3.23101e+01	-3.76363e+01		         0.24333	2.60000e+01	
2.33894   	-3.02246e+01	-3.31086e+01	-3.54170e+01		         0.24500	2.50000e+01	
2.35483   	-3.11777e+01	-3.30291e+01	-3.43832e+01		         0.24667	2.40000e+01	
2.37074   	-3.09098e+01	-3.17932e+01	-3.34675e+01		         0.24833	2.40000e+01	
					         0.25000	2.30000e+01	
					         0.25167	2.30000e+01	
					         0.25333	2.40000e+01	
					         0.25500	2.50000e+01	
					         0.25667	2.70000e+01	
					         0.25833	2.90000e+01	
					         0.26000	3.20000e+01	
					         0.26167	3.40000e+01	
					         0.26333	3.60000e+01	
					         0.26500	3.80000e+01	
					         0.26667	4.00000e+01	
					         0.26833	4.20000e+01	
					         0.27000	4.30000e+01	
					         0.27167	4.50000e+01	
					         0.27333	4.60000e+01	
					         0.27500	4.80000e+01	
					         0.27667	4.80000e+01	
					         0.27833	4.90000e+01	
					         0.28000	5.00000e+01	
					         0.28167	5.00000e+01	
					         0.28333	5.00000e+01	
					         0.28500	5.10000e+01	
					         0.28667	5.10000e+01	
					         0.28833	5.20000e+01	
					         0.29000	5.30000e+01	
					         0.29167	5.30000e+01	
					         0.29333	5.30000e+01	
					         0.29500	5.30000e+01	
					         0.29667	5.20000e+01	
					         0.29833	5.10000e+01	
					         0.30000	5.00000e+01	
					         0.30167	4.80000e+01	
					         0.30333	4.60000e+01	
					         0.30500	4.40000e+01	
					         0.30667	4.20000e+01	
					         0.30833	3.90000e+01	
					         0.31000	3.50000e+01	
					         0.31167	3.10000e+01	
					         0.31333	2.80000e+01	
					         0.31500	2.40000e+01	
					         0.31667	2.00000e+01	
					         0.31833	1.70000e+01	
					         0.32000	1.40000e+01	
					         0.32167	1.10000e+01	
					         0.32333	8.00000e+00	
					         0.32500	6.00000e+00	
					         0.32667	4.00000e+00	
					         0.32833	2.00000e+00	
					         0.33000	0.00000e+00	
					         0.33167	-1.00000e+00	
					         0.33333	-2.00000e+00	
					         0.33500	-4.00000e+00	
					         0.33667	-5.00000e+00	
					         0.33833	-7.00000e+00	
					         0.34000	-1.00000e+01	
					         0.34167	-1.20000e+01	
					         0.34333	-1.40000e+01	
					         0.34500	-1.70000e+01	
					         0.34667	-1.90000e+01	
					         0.34833	-2.10000e+01	
					         0.35000	-2.30000e+01	
					         0.35167	-2.50000e+01	
					         0.35333	-2.70000e+01	
					         0.35500	-2.80000e+01	
					         0.35667	-2.80000e+01	
					         0.35833	-2.80000e+01	
					         0.36000	-2.80000e+01	
					         0.36167	-2.70000e+01	
					         0.36333	-2.60000e+01	
					         0.36500	-2.60000e+01	
					         0.36667	-2.60000e+01	
					         0.36833	-2.70000e+01	
					         0.37000	-2.90000e+01	
					         0.37167	-3.00000e+01	
					         0.37333	-3.20000e+01	
					         0.37500	-3.40000e+01	
					         0.37667	-3.50000e+01	
					         0.37833	-3.60000e+01	
					         0.38000	-3.70000e+01	
					         0.38167	-3.80000e+01	
					         0.38333	-3.80000e+01	
					         0.38500	-3.80000e+01	
					         0.38667	-3.80000e+01	
					         0.38833	-3.80000e+01	
					         0.39000	-3.80000e+01	
					         0.39167	-3.70000e+01	
					         0.39333	-3.60000e+01	
					         0.39500	-3.40000e+01	
					         0.39667	-3.20000e+01	
					         0.39833	-3.00000e+01	
					         0.40000	-2.80000e+01	
					         0.40167	-2.60000e+01	
					         0.40333	-2.40000e+01	
					         0.40500	-2.20000e+01	
					         0.40667	-2.10000e+01	
					         0.40833	-1.90000e+01	
					         0.41000	-1.80000e+01	
					         0.41167	-1.80000e+01	
					         0.41333	-1.80000e+01	
					         0.41500	-1.90000e+01	
					         0.41667	-2.10000e+01	
					         0.41833	-2.30000e+01	
					         0.42000	-2.60000e+01	
					         0.42167	-2.80000e+01	
					         0.42333	-3.00000e+01	
					         0.42500	-3.20000e+01	
					         0.42667	-3.30000e+01	
					         0.42833	-3.40000e+01	
					         0.43000	-3.40000e+01	
					         0.43167	-3.30000e+01	
					         0.43333	-3.10000e+01	
					         0.43500	-2.90000e+01	
					         0.43667	-2.70000e+01	
					         0.43833	-2.50000e+01	
					         0.44000	-2.30000e+01	
					         0.44167	-2.10000e+01	
					         0.44333	-1.90000e+01	
					         0.44500	-1.80000e+01	
					         0.44667	-1.60000e+01	
					         0.44833	-1.40000e+01	
					         0.45000	-1.30000e+01	
					         0.45167	-1.20000e+01	
					         0.45333	-1.20000e+01	
					         0.45500	-1.20000e+01	
					         0.45667	-1.20000e+01	
					         0.45833	-1.20000e+01	
					         0.46000	-1.10000e+01	
					         0.46167	-1.10000e+01	
					         0.46333	-1.00000e+01	
					         0.46500	-1.00000e+01	
					         0.46667	-1.00000e+01	
					         0.46833	-9.00000e+00	
					         0.47000	-9.00000e+00	
					         0.47167	-8.00000e+00	
					         0.47333	-8.00000e+00	
					         0.47500	-8.00000e+00	
					         0.47667	-8.00000e+00	
					         0.47833	-8.00000e+00	
					         0.48000	-9.00000e+00	
					         0.48167	-9.00000e+00	
					         0.48333	-9.00000e+00	
					         0.48500	-9.00000e+00	
					         0.48667	-8.00000e+00	
					         0.48833	-8.00000e+00	
					         0.49000	-6.00000e+00	
					         0.49167	-5.00000e+00	
					         0.49333	-3.00000e+00	
					         0.49500	-2.00000e+00	
					         0.49667	0.00000e+00	
					         0.49833	1.00000e+00	
					         0.50000	3.00000e+00	
					         0.50167	4.00000e+00	
					         0.50333	4.00000e+00	
					         0.50500	5.00000e+00	
					         0.50667	5.00000e+00	
					         0.50833	4.00000e+00	
					         0.51000	4.00000e+00	
					         0.51167	3.00000e+00	
					         0.51333	2.00000e+00	
					         0.51500	1.00000e+00	
					         0.51667	-1.00000e+00	
					         0.51833	-2.00000e+00	
					         0.52000	-3.00000e+00	
					         0.52167	-4.00000e+00	
					         0.52333	-5.00000e+00	
					         0.52500	-6.00000e+00	
					         0.52667	-7.00000e+00	
					         0.52833	-7.00000e+00	
					         0.53000	-8.00000e+00	
					         0.53167	-8.00000e+00	
					         0.53333	-8.00000e+00	
					         0.53500	-8.00000e+00	
					         0.53667	-9.00000e+00	
					         0.53833	-9.00000e+00	
					         0.54000	-9.00000e+00	
					         0.54167	-9.00000e+00	
					         0.54333	-9.00000e+00	
					         0.54500	-1.00000e+01	
					         0.54667	-1.00000e+01	
					         0.54833	-1.10000e+01	
					         0.55000	-1.10000e+01	
					         0.55167	-1.20000e+01	
					         0.55333	-1.20000e+01	
					         0.55500	-1.30000e+01	
					         0.55667	-1.30000e+01	
					         0.55833	-1.30000e+01	
					         0.56000	-1.20000e+01	
					         0.56167	-1.10000e+01	
					         0.56333	-1.00000e+01	
					         0.56500	-8.00000e+00	
					         0.56667	-6.00000e+00	
					         0.56833	-4.00000e+00	
					         0.57000	-3.00000e+00	
					         0.57167	-2.00000e+00	
					         0.57333	0.00000e+00	
					         0.57500	1.00000e+00	
					         0.57667	3.00000e+00	
					         0.57833	4.00000e+00	
					         0.58000	4.00000e+00	
					         0.58167	4.00000e+00	
					         0.58333	2.00000e+00	
					         0.58500	-1.00000e+00	
					         0.58667	-3.00000e+00	
					         0.58833	-5.00000e+00	
					         0.59000	-6.00000e+00	
					         0.59167	-7.00000e+00	
					         0.59333	-7.00000e+00	
					         0.59500	-7.00000e+00	
					         0.59667	-7.00000e+00	
					         0.59833	-6.00000e+00	
					         0.60000	-6.00000e+00	
					         0.60167	-4.00000e+00	
					         0.60333	-2.00000e+00	
					         0.60500	-1.00000e+00	
					         0.60667	1.00000e+00	
					         0.60833	2.00000e+00	
					         0.61000	3.00000e+00	
					         0.61167	3.00000e+00	
					         0.61333	3.00000e+00	
					         0.61500	2.00000e+00	
					         0.61667	1.00000e+00	
					         0.61833	1.00000e+00	
					         0.62000	0.00000e+00	
					         0.62167	0.00000e+00	
					         0.62333	0.00000e+00	
					         0.62500	1.00000e+00	
					         0.62667	2.00000e+00	
					         0.62833	3.00000e+00	
					         0.63000	4.00000e+00	
					         0.63167	6.00000e+00	
					         0.63333	7.00000e+00	
					         0.63500	9.00000e+00	
					         0.63667	1.20000e+01	
					         0.63833	1.40000e+01	
					         0.64000	1.60000e+01	
					         0.64167	1.80000e+01	
					         0.64333	1.90000e+01	
					         0.64500	2.00000e+01	
					         0.64667	2.10000e+01	
					         0.64833	2.20000e+01	
					         0.65000	2.20000e+01	
					         0.65167	2.20000e+01	
					         0.65333	2.10000e+01	
					         0.65500	2.00000e+01	
					         0.65667	1.80000e+01	
					         0.65833	1.70000e+01	
					         0.66000	1.60000e+01	
					         0.66167	1.60000e+01	
					         0.66333	1.60000e+01	
					         0.66500	1.70000e+01	
					         0.66667	1.80000e+01	
					         0.66833	1.90000e+01	
					         0.67000	2.10000e+01	
					         0.67167	2.30000e+01	
					         0.67333	2.40000e+01	
					         0.67500	2.50000e+01	
					         0.67667	2.50000e+01	
					         0.67833	2.50000e+01	
					         0.68000	2.30000e+01	
					         0.68167	2.10000e+01	
					         0.68333	1.80000e+01	
					         0.68500	1.40000e+01	
					         0.68667	9.00000e+00	
					         0.68833	4.00000e+00	
					         0.69000	-2.00000e+00	
					         0.69167	-7.00000e+00	
					         0.69333	-1.20000e+01	
					         0.69500	-1.60000e+01	
					         0.69667	-2.00000e+01	
					         0.69833	-2.20000e+01	
					         0.70000	-2.40000e+01	
					         0.70167	-2.50000e+01	
					         0.70333	-2.60000e+01	
					         0.70500	-2.50000e+01	
					         0.70667	-2.50000e+01	
					         0.70833	-2.40000e+01	
					         0.71000	-2.30000e+01	
					         0.71167	-2.10000e+01	
					         0.71333	-2.00000e+01	
					         0.71500	-1.90000e+01	
					         0.71667	-1.80000e+01	
					         0.71833	-1.70000e+01	
					         0.72000	-1.60000e+01	
					         0.72167	-1.60000e+01	
					         0.72333	-1.50000e+01	
					         0.72500	-1.50000e+01	
					         0.72667	-1.40000e+01	
					         0.72833	-1.30000e+01	
					         0.73000	-1.20000e+01	
					         0.73167	-1.10000e+01	
					         0.73333	-1.10000e+01	
					         0.73500	-1.00000e+01	
					         0.73667	-1.00000e+01	
					         0.73833	-9.00000e+00	
					         0.74000	-9.00000e+00	
					         0.74167	-9.00000e+00	
					         0.74333	-9.00000e+00	
					         0.74500	-9.00000e+00	
					         0.74667	-1.00000e+01	
					         0.74833	-1.00000e+01	
					         0.75000	-1.00000e+01	
					         0.75167	-1.00000e+01	
					         0.75333	-1.00000e+01	
					         0.75500	-9.00000e+00	
					         0.75667	-8.00000e+00	
					         0.75833	-7.00000e+00	
					         0.76000	-6.00000e+00	
					         0.76167	-5.00000e+00	
					         0.76333	-3.00000e+00	
					         0.76500	-1.00000e+00	
					         0.76667	1.00000e+00	
					         0.76833	3.00000e+00	
					         0.77000	6.00000e+00	
					         0.77167	1.00000e+01	
					         0.77333	1.40000e+01	
					         0.77500	1.90000e+01	
					         0.77667	2.40000e+01	
					         0.77833	3.10000e+01	
					         0.78000	3.90000e+01	
					         0.78167	4.90000e+01	
					         0.78333	6.10000e+01	
					         0.78500	7.50000e+01	
					         0.78667	9.20000e+01	
					         0.78833	1.12000e+02	
					         0.79000	1.32000e+02	
					         0.79167	1.54000e+02	
					         0.79333	1.75000e+02	
					         0.79500	1.94000e+02	
					         0.79667	2.11000e+02	
					         0.79833	2.25000e+02	
					         0.80000	2.34000e+02	
					         0.80167	2.38000e+02	
					         0.80333	2.35000e+02	
					         0.80500	2.25000e+02	
					         0.80667	2.09000e+02	
					         0.80833	1.85000e+02	
					         0.81000	1.57000e+02	
					         0.81167	1.24000e+02	
					         0.81333	8.90000e+01	
					         0.81500	5.40000e+01	
					         0.81667	1.90000e+01	
					         0.81833	-1.40000e+01	
					         0.82000	-4.40000e+01	
					         0.82167	-6.90000e+01	
					         0.82333	-9.00000e+01	
					         0.82500	-1.06000e+02	
					         0.82667	-1.17000e+02	
					         0.82833	-1.23000e+02	
					         0.83000	-1.25000e+02	
					         0.83167	-1.23000e+02	
					         0.83333	-1.19000e+02	
					         0.83500	-1.12000e+02	
					         0.83667	-1.04000e+02	
					         0.83833	-9.50000e+01	
					         0.84000	-8.60000e+01	
					         0.84167	-7.70000e+01	
					         0.84333	-6.90000e+01	
					         0.84500	-6.20000e+01	
					         0.84667	-5.50000e+01	
					         0.84833	-4.90000e+01	
					         0.85000	-4.40000e+01	
					         0.85167	-4.10000e+01	
					         0.85333	-3.80000e+01	
					         0.85500	-3.70000e+01	
					         0.85667	-3.70000e+01	
					         0.85833	-3.70000e+01	
					         0.86000	-3.80000e+01	
					         0.86167	-3.90000e+01	
					         0.86333	-4.00000e+01	
					         0.86500	-4.00000e+01	
					         0.86667	-4.10000e+01	
					         0.86833	-4.20000e+01	
					         0.87000	-4.20000e+01	
					         0.87167	-4.20000e+01	
					         0.87333	-4.20000e+01	
					         0.87500	-4.00000e+01	
					         0.87667	-3.90000e+01	
					         0.87833	-3.70000e+01	
					         0.88000	-3.60000e+01	
					         0.88167	-3.40000e+01	
					         0.88333	-3.30000e+01	
					         0.88500	-3.30000e+01	
					         0.88667	-3.20000e+01	
					         0.88833	-3.10000e+01	
					         0.89000	-3.00000e+01	
					         0.89167	-2.90000e+01	
					         0.89333	-2.80000e+01	
					         0.89500	-2.60000e+01	
					         0.89667	-2.50000e+01	
					         0.89833	-2.40000e+01	
					         0.90000	-2.20000e+01	
					         0.90167	-2.10000e+01	
					         0.90333	-1.90000e+01	
					         0.90500	-1.70000e+01	
					         0.90667	-1.60000e+01	
					         0.90833	-1.40000e+01	
					         0.91000	-1.30000e+01	
