Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.86864   	-3.54161e+01	-4.12477e+01	-4.03120e+01		         0.07667	-8.10000e+01	
0.88751   	-3.49192e+01	-4.13122e+01	-4.26472e+01		         0.07833	-8.80000e+01	
0.90637   	-3.51469e+01	-4.19903e+01	-4.43007e+01		         0.08000	-9.30000e+01	
0.92524   	-3.53198e+01	-4.20241e+01	-4.40984e+01		         0.08167	-9.70000e+01	
0.94411   	-3.52932e+01	-4.11125e+01	-4.31338e+01		         0.08333	-1.00000e+02	
0.96297   	-3.50351e+01	-4.08528e+01	-4.43800e+01		         0.08500	-1.01000e+02	
0.98184   	-3.51636e+01	-4.16395e+01	-4.68135e+01		         0.08667	-1.02000e+02	
1.00071   	-3.59769e+01	-4.11050e+01	-4.42018e+01		         0.08833	-1.02000e+02	
1.01957   	-3.55964e+01	-4.06343e+01	-4.74909e+01		         0.09000	-1.00000e+02	
1.03844   	-3.58113e+01	-3.87531e+01	-4.80339e+01		         0.09167	-9.90000e+01	
1.05731   	-3.48253e+01	-3.91763e+01	-4.86517e+01		         0.09333	-9.70000e+01	
1.07617   	-3.42611e+01	-3.89153e+01	-4.75046e+01		         0.09500	-9.50000e+01	
1.09504   	-3.43782e+01	-3.63777e+01	-4.70119e+01		         0.09667	-9.40000e+01	
1.11391   	-3.44012e+01	-3.44198e+01	-4.71058e+01		         0.09833	-9.20000e+01	
1.13277   	-3.46741e+01	-3.33456e+01	-4.66802e+01		         0.10000	-9.10000e+01	
1.15164   	-3.55476e+01	-3.40450e+01	-4.71478e+01		         0.10167	-9.00000e+01	
1.17051   	-3.55845e+01	-3.40567e+01	-4.73786e+01		         0.10333	-9.00000e+01	
1.18937   	-3.60838e+01	-3.53097e+01	-4.62770e+01		         0.10500	-8.90000e+01	
1.20824   	-3.63371e+01	-3.66034e+01	-4.52742e+01		         0.10667	-8.90000e+01	
1.22711   	-3.61867e+01	-3.65102e+01	-4.52260e+01		         0.10833	-8.90000e+01	
1.24597   	-3.59635e+01	-3.75153e+01	-4.34692e+01		         0.11000	-8.80000e+01	
1.26484   	-3.59627e+01	-3.93888e+01	-4.18205e+01		         0.11167	-8.70000e+01	
1.28371   	-3.62178e+01	-4.08851e+01	-4.04646e+01		         0.11333	-8.70000e+01	
1.30258   	-3.65505e+01	-3.93165e+01	-3.85471e+01		         0.11500	-8.60000e+01	
1.32144   	-3.64906e+01	-4.14130e+01	-3.94935e+01		         0.11667	-8.50000e+01	
1.34031   	-3.65452e+01	-4.16106e+01	-3.86577e+01		         0.11833	-8.40000e+01	
1.35917   	-3.58413e+01	-4.13505e+01	-3.86535e+01		         0.12000	-8.20000e+01	
1.37804   	-3.57880e+01	-4.06551e+01	-3.81682e+01		         0.12167	-8.10000e+01	
1.39691   	-3.57574e+01	-4.06923e+01	-3.97418e+01		         0.12333	-7.90000e+01	
1.41578   	-3.52075e+01	-4.17792e+01	-3.84956e+01		         0.12500	-7.80000e+01	
1.43464   	-3.52713e+01	-4.13135e+01	-4.13227e+01		         0.12667	-7.60000e+01	
1.45351   	-3.57833e+01	-3.99985e+01	-4.31663e+01		         0.12833	-7.50000e+01	
1.47237   	-3.69734e+01	-4.08583e+01	-4.43919e+01		         0.13000	-7.40000e+01	
1.49124   	-3.79842e+01	-3.83706e+01	-4.30619e+01		         0.13167	-7.20000e+01	
1.51011   	-3.78439e+01	-3.72917e+01	-3.91463e+01		         0.13333	-7.10000e+01	
1.52898   	-3.61367e+01	-3.70543e+01	-3.80216e+01		         0.13500	-7.00000e+01	
1.54785   	-3.58798e+01	-3.78566e+01	-3.78120e+01		         0.13667	-6.90000e+01	
1.56671   	-3.53405e+01	-3.74329e+01	-3.74893e+01		         0.13833	-6.70000e+01	
1.58558   	-3.47737e+01	-3.70657e+01	-3.71657e+01		         0.14000	-6.60000e+01	
1.60444   	-3.50330e+01	-3.67793e+01	-3.85970e+01		         0.14167	-6.50000e+01	
1.62331   	-3.53182e+01	-3.74664e+01	-3.96226e+01		         0.14333	-6.30000e+01	
1.64217   	-3.54308e+01	-3.76743e+01	-3.96274e+01		         0.14500	-6.20000e+01	
1.66104   	-3.55095e+01	-3.77735e+01	-3.98915e+01		         0.14667	-6.10000e+01	
1.67991   	-3.54567e+01	-3.77951e+01	-3.99764e+01		         0.14833	-6.00000e+01	
1.69878   	-3.54352e+01	-3.85650e+01	-3.98163e+01		         0.15000	-5.80000e+01	
1.71764   	-3.54014e+01	-3.80855e+01	-3.97588e+01		         0.15167	-5.70000e+01	
1.73651   	-3.53150e+01	-3.84552e+01	-3.99527e+01		         0.15333	-5.60000e+01	
1.75538   	-3.52857e+01	-4.06600e+01	-4.05804e+01		         0.15500	-5.40000e+01	
1.77424   	-3.50168e+01	-4.14074e+01	-3.91987e+01		         0.15667	-5.30000e+01	
1.79311   	-3.50871e+01	-4.11579e+01	-3.94597e+01		         0.15833	-5.20000e+01	
1.81198   	-3.46423e+01	-4.18835e+01	-4.16432e+01		         0.16000	-5.10000e+01	
1.83084   	-3.52136e+01	-4.14316e+01	-4.29768e+01		         0.16167	-5.00000e+01	
1.84972   	-3.53345e+01	-4.10840e+01	-4.40742e+01		         0.16333	-4.90000e+01	
1.86858   	-3.54523e+01	-4.13999e+01	-4.33707e+01		         0.16500	-4.70000e+01	
1.88744   	-3.53538e+01	-3.97595e+01	-4.41182e+01		         0.16667	-4.60000e+01	
1.90631   	-3.55038e+01	-4.00656e+01	-4.53669e+01		         0.16833	-4.50000e+01	
1.92518   	-3.51730e+01	-4.23632e+01	-4.51398e+01		         0.17000	-4.40000e+01	
1.94405   	-3.48148e+01	-4.08090e+01	-4.64303e+01		         0.17167	-4.30000e+01	
1.96291   	-3.48482e+01	-4.20893e+01	-4.84423e+01		         0.17333	-4.20000e+01	
1.98178   	-3.44672e+01	-4.06234e+01	-4.83209e+01		         0.17500	-4.10000e+01	
2.00064   	-3.34658e+01	-3.82240e+01	-4.69048e+01		         0.17667	-4.00000e+01	
2.01951   	-3.36567e+01	-3.75251e+01	-4.79220e+01		         0.17833	-3.90000e+01	
2.03838   	-3.43859e+01	-3.61630e+01	-4.70146e+01		         0.18000	-3.80000e+01	
2.05724   	-3.51153e+01	-3.45656e+01	-4.78943e+01		         0.18167	-3.70000e+01	
2.07611   	-3.57965e+01	-3.44853e+01	-4.64047e+01		         0.18333	-3.60000e+01	
2.09498   	-3.58057e+01	-3.37566e+01	-4.33304e+01		         0.18500	-3.50000e+01	
2.11384   	-3.60294e+01	-3.60692e+01	-4.02145e+01		         0.18667	-3.40000e+01	
2.13271   	-3.62340e+01	-3.53279e+01	-4.17286e+01		         0.18833	-3.30000e+01	
2.15158   	-3.66894e+01	-3.73866e+01	-4.11810e+01		         0.19000	-3.30000e+01	
2.17044   	-3.74637e+01	-3.89595e+01	-4.10993e+01		         0.19167	-3.20000e+01	
2.18931   	-3.73240e+01	-3.84605e+01	-3.91990e+01		         0.19333	-3.10000e+01	
2.20818   	-3.75053e+01	-3.99131e+01	-3.93411e+01		         0.19500	-3.00000e+01	
2.22705   	-3.77670e+01	-4.04761e+01	-4.04160e+01		         0.19667	-3.00000e+01	
2.24591   	-3.77083e+01	-4.19218e+01	-3.64069e+01		         0.19833	-2.90000e+01	
2.26478   	-3.79857e+01	-4.11409e+01	-3.81782e+01		         0.20000	-2.80000e+01	
2.28364   	-3.72251e+01	-4.31216e+01	-3.73027e+01		         0.20167	-2.80000e+01	
2.30251   	-3.64007e+01	-4.41298e+01	-3.82742e+01		         0.20333	-2.70000e+01	
2.32138   	-3.55043e+01	-4.67689e+01	-3.95119e+01		         0.20500	-2.70000e+01	
2.34024   	-3.44208e+01	-4.85614e+01	-3.94937e+01		         0.20667	-2.60000e+01	
2.35911   	-3.41874e+01	-4.97268e+01	-4.23596e+01		         0.20833	-2.60000e+01	
2.37798   	-3.45277e+01	-5.00080e+01	-4.45294e+01		         0.21000	-2.50000e+01	
2.39685   	-3.57492e+01	-4.82486e+01	-4.52391e+01		         0.21167	-2.40000e+01	
2.41571   	-3.62770e+01	-4.60650e+01	-4.68349e+01		         0.21333	-2.30000e+01	
2.43458   	-3.57594e+01	-4.59670e+01	-4.42272e+01		         0.21500	-2.20000e+01	
2.45344   	-3.46115e+01	-4.47280e+01	-4.61299e+01		         0.21667	-2.00000e+01	
2.47231   	-3.44653e+01	-4.47034e+01	-4.62085e+01		         0.21833	-1.90000e+01	
2.49118   	-3.44695e+01	-4.18971e+01	-4.62004e+01		         0.22000	-1.70000e+01	
2.51005   	-3.40406e+01	-4.31359e+01	-4.57175e+01		         0.22167	-1.60000e+01	
2.52891   	-3.39473e+01	-4.10391e+01	-4.69918e+01		         0.22333	-1.50000e+01	
2.54778   	-3.38721e+01	-4.43377e+01	-4.67468e+01		         0.22500	-1.30000e+01	
2.56665   	-3.38256e+01	-4.50153e+01	-4.61154e+01		         0.22667	-1.20000e+01	
2.58551   	-3.37771e+01	-4.45049e+01	-4.64568e+01		         0.22833	-1.10000e+01	
2.60438   	-3.36123e+01	-4.51394e+01	-4.61742e+01		         0.23000	-1.10000e+01	
2.62324   	-3.36301e+01	-4.48114e+01	-4.61802e+01		         0.23167	-1.00000e+01	
2.64211   	-3.36054e+01	-4.80713e+01	-4.63904e+01		         0.23333	-1.00000e+01	
2.66098   	-3.29225e+01	-4.79784e+01	-4.59768e+01		         0.23500	-1.00000e+01	
2.67985   	-3.24201e+01	-5.10720e+01	-4.59046e+01		         0.23667	-9.00000e+00	
2.69871   	-3.30844e+01	-5.19740e+01	-4.58925e+01		         0.23833	-9.00000e+00	
2.71758   	-3.30050e+01	-5.35219e+01	-4.43393e+01		         0.24000	-9.00000e+00	
2.73644   	-3.27657e+01	-5.52849e+01	-4.28218e+01		         0.24167	-8.00000e+00	
2.75531   	-3.31302e+01	-5.65289e+01	-4.55462e+01		         0.24333	-7.00000e+00	
2.77418   	-3.32997e+01	-5.57199e+01	-4.70196e+01		         0.24500	-6.00000e+00	
2.79305   	-3.29880e+01	-5.68022e+01	-4.49115e+01		         0.24667	-4.00000e+00	
2.81191   	-3.26443e+01	-5.22976e+01	-4.60980e+01		         0.24833	-2.00000e+00	
2.83078   	-3.29608e+01	-5.21164e+01	-4.61966e+01		         0.25000	0.00000e+00	
					         0.25167	2.00000e+00	
					         0.25333	4.00000e+00	
					         0.25500	5.00000e+00	
					         0.25667	7.00000e+00	
					         0.25833	9.00000e+00	
					         0.26000	1.10000e+01	
					         0.26167	1.30000e+01	
					         0.26333	1.40000e+01	
					         0.26500	1.50000e+01	
					         0.26667	1.70000e+01	
					         0.26833	1.80000e+01	
					         0.27000	1.90000e+01	
					         0.27167	2.10000e+01	
					         0.27333	2.30000e+01	
					         0.27500	2.50000e+01	
					         0.27667	2.60000e+01	
					         0.27833	2.80000e+01	
					         0.28000	3.00000e+01	
					         0.28167	3.10000e+01	
					         0.28333	3.30000e+01	
					         0.28500	3.40000e+01	
					         0.28667	3.40000e+01	
					         0.28833	3.50000e+01	
					         0.29000	3.50000e+01	
					         0.29167	3.60000e+01	
					         0.29333	3.60000e+01	
					         0.29500	3.50000e+01	
					         0.29667	3.50000e+01	
					         0.29833	3.50000e+01	
					         0.30000	3.60000e+01	
					         0.30167	3.60000e+01	
					         0.30333	3.60000e+01	
					         0.30500	3.70000e+01	
					         0.30667	3.70000e+01	
					         0.30833	3.70000e+01	
					         0.31000	3.70000e+01	
					         0.31167	3.70000e+01	
					         0.31333	3.70000e+01	
					         0.31500	3.60000e+01	
					         0.31667	3.50000e+01	
					         0.31833	3.40000e+01	
					         0.32000	3.30000e+01	
					         0.32167	3.20000e+01	
					         0.32333	3.00000e+01	
					         0.32500	2.90000e+01	
					         0.32667	2.70000e+01	
					         0.32833	2.50000e+01	
					         0.33000	2.30000e+01	
					         0.33167	2.20000e+01	
					         0.33333	2.00000e+01	
					         0.33500	1.90000e+01	
					         0.33667	1.70000e+01	
					         0.33833	1.60000e+01	
					         0.34000	1.40000e+01	
					         0.34167	1.20000e+01	
					         0.34333	1.00000e+01	
					         0.34500	8.00000e+00	
					         0.34667	6.00000e+00	
					         0.34833	4.00000e+00	
					         0.35000	2.00000e+00	
					         0.35167	0.00000e+00	
					         0.35333	-3.00000e+00	
					         0.35500	-5.00000e+00	
					         0.35667	-7.00000e+00	
					         0.35833	-9.00000e+00	
					         0.36000	-1.10000e+01	
					         0.36167	-1.30000e+01	
					         0.36333	-1.50000e+01	
					         0.36500	-1.60000e+01	
					         0.36667	-1.70000e+01	
					         0.36833	-1.70000e+01	
					         0.37000	-1.70000e+01	
					         0.37167	-1.80000e+01	
					         0.37333	-1.80000e+01	
					         0.37500	-1.80000e+01	
					         0.37667	-1.80000e+01	
					         0.37833	-1.80000e+01	
					         0.38000	-1.80000e+01	
					         0.38167	-1.80000e+01	
					         0.38333	-1.80000e+01	
					         0.38500	-1.80000e+01	
					         0.38667	-1.90000e+01	
					         0.38833	-1.90000e+01	
					         0.39000	-1.90000e+01	
					         0.39167	-1.90000e+01	
					         0.39333	-1.90000e+01	
					         0.39500	-1.90000e+01	
					         0.39667	-1.90000e+01	
					         0.39833	-1.90000e+01	
					         0.40000	-1.90000e+01	
					         0.40167	-1.80000e+01	
					         0.40333	-1.80000e+01	
					         0.40500	-1.80000e+01	
					         0.40667	-1.70000e+01	
					         0.40833	-1.70000e+01	
					         0.41000	-1.70000e+01	
					         0.41167	-1.70000e+01	
					         0.41333	-1.80000e+01	
					         0.41500	-1.80000e+01	
					         0.41667	-1.90000e+01	
					         0.41833	-1.90000e+01	
					         0.42000	-1.90000e+01	
					         0.42167	-1.90000e+01	
					         0.42333	-1.90000e+01	
					         0.42500	-1.90000e+01	
					         0.42667	-1.90000e+01	
					         0.42833	-1.90000e+01	
					         0.43000	-1.80000e+01	
					         0.43167	-1.70000e+01	
					         0.43333	-1.60000e+01	
					         0.43500	-1.50000e+01	
					         0.43667	-1.40000e+01	
					         0.43833	-1.40000e+01	
					         0.44000	-1.30000e+01	
					         0.44167	-1.20000e+01	
					         0.44333	-1.20000e+01	
					         0.44500	-1.20000e+01	
					         0.44667	-1.10000e+01	
					         0.44833	-1.10000e+01	
					         0.45000	-1.10000e+01	
					         0.45167	-1.10000e+01	
					         0.45333	-1.10000e+01	
					         0.45500	-1.00000e+01	
					         0.45667	-1.00000e+01	
					         0.45833	-9.00000e+00	
					         0.46000	-9.00000e+00	
					         0.46167	-9.00000e+00	
					         0.46333	-8.00000e+00	
					         0.46500	-8.00000e+00	
					         0.46667	-8.00000e+00	
					         0.46833	-8.00000e+00	
					         0.47000	-7.00000e+00	
					         0.47167	-7.00000e+00	
					         0.47333	-6.00000e+00	
					         0.47500	-6.00000e+00	
					         0.47667	-6.00000e+00	
					         0.47833	-5.00000e+00	
					         0.48000	-5.00000e+00	
					         0.48167	-4.00000e+00	
					         0.48333	-4.00000e+00	
					         0.48500	-3.00000e+00	
					         0.48667	-3.00000e+00	
					         0.48833	-2.00000e+00	
					         0.49000	-2.00000e+00	
					         0.49167	-2.00000e+00	
					         0.49333	-2.00000e+00	
					         0.49500	-2.00000e+00	
					         0.49667	-3.00000e+00	
					         0.49833	-3.00000e+00	
					         0.50000	-4.00000e+00	
					         0.50167	-4.00000e+00	
					         0.50333	-5.00000e+00	
					         0.50500	-5.00000e+00	
					         0.50667	-5.00000e+00	
					         0.50833	-6.00000e+00	
					         0.51000	-6.00000e+00	
					         0.51167	-6.00000e+00	
					         0.51333	-6.00000e+00	
					         0.51500	-5.00000e+00	
					         0.51667	-5.00000e+00	
					         0.51833	-5.00000e+00	
					         0.52000	-4.00000e+00	
					         0.52167	-4.00000e+00	
					         0.52333	-4.00000e+00	
					         0.52500	-4.00000e+00	
					         0.52667	-4.00000e+00	
					         0.52833	-4.00000e+00	
					         0.53000	-4.00000e+00	
					         0.53167	-4.00000e+00	
					         0.53333	-4.00000e+00	
					         0.53500	-3.00000e+00	
					         0.53667	-3.00000e+00	
					         0.53833	-3.00000e+00	
					         0.54000	-3.00000e+00	
					         0.54167	-3.00000e+00	
					         0.54333	-4.00000e+00	
					         0.54500	-4.00000e+00	
					         0.54667	-4.00000e+00	
					         0.54833	-5.00000e+00	
					         0.55000	-6.00000e+00	
					         0.55167	-6.00000e+00	
					         0.55333	-7.00000e+00	
					         0.55500	-7.00000e+00	
					         0.55667	-7.00000e+00	
					         0.55833	-8.00000e+00	
					         0.56000	-8.00000e+00	
					         0.56167	-8.00000e+00	
					         0.56333	-7.00000e+00	
					         0.56500	-7.00000e+00	
					         0.56667	-7.00000e+00	
					         0.56833	-6.00000e+00	
					         0.57000	-6.00000e+00	
					         0.57167	-6.00000e+00	
					         0.57333	-5.00000e+00	
					         0.57500	-5.00000e+00	
					         0.57667	-5.00000e+00	
					         0.57833	-5.00000e+00	
					         0.58000	-5.00000e+00	
					         0.58167	-6.00000e+00	
					         0.58333	-6.00000e+00	
					         0.58500	-6.00000e+00	
					         0.58667	-6.00000e+00	
					         0.58833	-6.00000e+00	
					         0.59000	-6.00000e+00	
					         0.59167	-6.00000e+00	
					         0.59333	-6.00000e+00	
					         0.59500	-7.00000e+00	
					         0.59667	-7.00000e+00	
					         0.59833	-8.00000e+00	
					         0.60000	-9.00000e+00	
					         0.60167	-1.00000e+01	
					         0.60333	-1.10000e+01	
					         0.60500	-1.20000e+01	
					         0.60667	-1.20000e+01	
					         0.60833	-1.30000e+01	
					         0.61000	-1.30000e+01	
					         0.61167	-1.30000e+01	
					         0.61333	-1.20000e+01	
					         0.61500	-1.20000e+01	
					         0.61667	-1.10000e+01	
					         0.61833	-1.10000e+01	
					         0.62000	-1.00000e+01	
					         0.62167	-1.00000e+01	
					         0.62333	-9.00000e+00	
					         0.62500	-9.00000e+00	
					         0.62667	-9.00000e+00	
					         0.62833	-9.00000e+00	
					         0.63000	-1.00000e+01	
					         0.63167	-1.10000e+01	
					         0.63333	-1.20000e+01	
					         0.63500	-1.30000e+01	
					         0.63667	-1.40000e+01	
					         0.63833	-1.50000e+01	
					         0.64000	-1.60000e+01	
					         0.64167	-1.80000e+01	
					         0.64333	-1.90000e+01	
					         0.64500	-1.90000e+01	
					         0.64667	-2.00000e+01	
					         0.64833	-2.00000e+01	
					         0.65000	-2.00000e+01	
					         0.65167	-2.00000e+01	
					         0.65333	-2.00000e+01	
					         0.65500	-1.90000e+01	
					         0.65667	-1.80000e+01	
					         0.65833	-1.70000e+01	
					         0.66000	-1.60000e+01	
					         0.66167	-1.50000e+01	
					         0.66333	-1.30000e+01	
					         0.66500	-1.20000e+01	
					         0.66667	-1.10000e+01	
					         0.66833	-1.10000e+01	
					         0.67000	-1.00000e+01	
					         0.67167	-1.00000e+01	
					         0.67333	-1.00000e+01	
					         0.67500	-1.00000e+01	
					         0.67667	-1.00000e+01	
					         0.67833	-1.10000e+01	
					         0.68000	-1.10000e+01	
					         0.68167	-1.20000e+01	
					         0.68333	-1.30000e+01	
					         0.68500	-1.40000e+01	
					         0.68667	-1.50000e+01	
					         0.68833	-1.60000e+01	
					         0.69000	-1.60000e+01	
					         0.69167	-1.70000e+01	
					         0.69333	-1.80000e+01	
					         0.69500	-1.80000e+01	
					         0.69667	-1.80000e+01	
					         0.69833	-1.80000e+01	
					         0.70000	-1.80000e+01	
					         0.70167	-1.80000e+01	
					         0.70333	-1.80000e+01	
					         0.70500	-1.70000e+01	
					         0.70667	-1.60000e+01	
					         0.70833	-1.50000e+01	
					         0.71000	-1.50000e+01	
					         0.71167	-1.40000e+01	
					         0.71333	-1.30000e+01	
					         0.71500	-1.10000e+01	
					         0.71667	-1.00000e+01	
					         0.71833	-9.00000e+00	
					         0.72000	-8.00000e+00	
					         0.72167	-8.00000e+00	
					         0.72333	-7.00000e+00	
					         0.72500	-6.00000e+00	
					         0.72667	-6.00000e+00	
					         0.72833	-6.00000e+00	
					         0.73000	-6.00000e+00	
					         0.73167	-6.00000e+00	
					         0.73333	-7.00000e+00	
					         0.73500	-7.00000e+00	
					         0.73667	-7.00000e+00	
					         0.73833	-7.00000e+00	
					         0.74000	-7.00000e+00	
					         0.74167	-7.00000e+00	
					         0.74333	-7.00000e+00	
					         0.74500	-6.00000e+00	
					         0.74667	-6.00000e+00	
					         0.74833	-5.00000e+00	
					         0.75000	-4.00000e+00	
					         0.75167	-3.00000e+00	
					         0.75333	-2.00000e+00	
					         0.75500	-1.00000e+00	
					         0.75667	0.00000e+00	
					         0.75833	1.00000e+00	
					         0.76000	1.00000e+00	
					         0.76167	2.00000e+00	
					         0.76333	2.00000e+00	
					         0.76500	2.00000e+00	
					         0.76667	2.00000e+00	
					         0.76833	1.00000e+00	
					         0.77000	1.00000e+00	
					         0.77167	0.00000e+00	
					         0.77333	-1.00000e+00	
					         0.77500	-2.00000e+00	
					         0.77667	-4.00000e+00	
					         0.77833	-5.00000e+00	
					         0.78000	-7.00000e+00	
					         0.78167	-9.00000e+00	
					         0.78333	-1.10000e+01	
					         0.78500	-1.30000e+01	
					         0.78667	-1.50000e+01	
					         0.78833	-1.70000e+01	
					         0.79000	-1.80000e+01	
					         0.79167	-2.00000e+01	
					         0.79333	-2.00000e+01	
					         0.79500	-2.10000e+01	
					         0.79667	-2.10000e+01	
					         0.79833	-2.00000e+01	
					         0.80000	-1.90000e+01	
					         0.80167	-1.80000e+01	
					         0.80333	-1.60000e+01	
					         0.80500	-1.50000e+01	
					         0.80667	-1.30000e+01	
					         0.80833	-1.10000e+01	
					         0.81000	-1.00000e+01	
					         0.81167	-8.00000e+00	
					         0.81333	-7.00000e+00	
					         0.81500	-6.00000e+00	
					         0.81667	-5.00000e+00	
					         0.81833	-5.00000e+00	
					         0.82000	-5.00000e+00	
					         0.82167	-4.00000e+00	
					         0.82333	-4.00000e+00	
					         0.82500	-4.00000e+00	
					         0.82667	-4.00000e+00	
					         0.82833	-4.00000e+00	
					         0.83000	-4.00000e+00	
					         0.83167	-3.00000e+00	
					         0.83333	-3.00000e+00	
					         0.83500	-3.00000e+00	
					         0.83667	-3.00000e+00	
					         0.83833	-2.00000e+00	
					         0.84000	-2.00000e+00	
					         0.84167	-2.00000e+00	
					         0.84333	-2.00000e+00	
					         0.84500	-2.00000e+00	
					         0.84667	-2.00000e+00	
					         0.84833	-2.00000e+00	
					         0.85000	-2.00000e+00	
					         0.85167	-2.00000e+00	
					         0.85333	-1.00000e+00	
					         0.85500	-1.00000e+00	
					         0.85667	0.00000e+00	
					         0.85833	0.00000e+00	
					         0.86000	1.00000e+00	
					         0.86167	1.00000e+00	
					         0.86333	2.00000e+00	
					         0.86500	2.00000e+00	
					         0.86667	2.00000e+00	
					         0.86833	3.00000e+00	
					         0.87000	3.00000e+00	
					         0.87167	3.00000e+00	
					         0.87333	3.00000e+00	
					         0.87500	3.00000e+00	
					         0.87667	3.00000e+00	
					         0.87833	3.00000e+00	
					         0.88000	3.00000e+00	
					         0.88167	3.00000e+00	
					         0.88333	4.00000e+00	
					         0.88500	4.00000e+00	
					         0.88667	4.00000e+00	
					         0.88833	5.00000e+00	
					         0.89000	5.00000e+00	
					         0.89167	5.00000e+00	
					         0.89333	5.00000e+00	
					         0.89500	5.00000e+00	
					         0.89667	5.00000e+00	
					         0.89833	4.00000e+00	
					         0.90000	4.00000e+00	
