Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.55731   	-2.86987e+01	-3.50742e+01	-2.87388e+01		         0.05833	9.60000e+01	
0.57321   	-2.84613e+01	-3.46496e+01	-2.67757e+01		         0.06000	6.30000e+01	
0.58912   	-2.82127e+01	-3.39248e+01	-2.60690e+01		         0.06167	3.10000e+01	
0.60502   	-2.79574e+01	-3.22283e+01	-2.57143e+01		         0.06333	0.00000e+00	
0.62092   	-2.78229e+01	-3.17228e+01	-2.59027e+01		         0.06500	-2.80000e+01	
0.63682   	-2.77343e+01	-3.20843e+01	-2.59908e+01		         0.06667	-5.40000e+01	
0.65272   	-2.78209e+01	-3.15835e+01	-2.62601e+01		         0.06833	-7.80000e+01	
0.66862   	-2.78577e+01	-3.15336e+01	-2.66131e+01		         0.07000	-9.90000e+01	
0.68453   	-2.77976e+01	-3.19155e+01	-2.72372e+01		         0.07167	-1.18000e+02	
0.70043   	-2.77070e+01	-3.27930e+01	-2.77978e+01		         0.07333	-1.33000e+02	
0.71633   	-2.74920e+01	-3.26288e+01	-2.80800e+01		         0.07500	-1.45000e+02	
0.73223   	-2.69938e+01	-3.20291e+01	-2.86085e+01		         0.07667	-1.54000e+02	
0.74813   	-2.56710e+01	-3.14273e+01	-2.94900e+01		         0.07833	-1.61000e+02	
0.76403   	-2.59372e+01	-2.77961e+01	-2.78373e+01		         0.08000	-1.66000e+02	
0.77994   	-2.84964e+01	-2.37412e+01	-2.79344e+01		         0.08167	-1.69000e+02	
0.79584   	-3.12426e+01	-2.56538e+01	-2.57793e+01		         0.08333	-1.71000e+02	
0.81174   	-3.16991e+01	-2.87453e+01	-2.95044e+01		         0.08500	-1.71000e+02	
0.82764   	-3.26827e+01	-3.01127e+01	-2.64706e+01		         0.08667	-1.71000e+02	
0.84355   	-3.31418e+01	-3.13867e+01	-3.04514e+01		         0.08833	-1.70000e+02	
0.85945   	-3.48890e+01	-3.13788e+01	-2.93974e+01		         0.09000	-1.68000e+02	
0.87535   	-3.46457e+01	-3.14209e+01	-3.07949e+01		         0.09167	-1.67000e+02	
0.89125   	-3.31437e+01	-3.21528e+01	-2.93422e+01		         0.09333	-1.65000e+02	
0.90716   	-3.39219e+01	-3.14135e+01	-3.01217e+01		         0.09500	-1.62000e+02	
0.92306   	-3.34114e+01	-3.10780e+01	-3.15431e+01		         0.09667	-1.60000e+02	
0.93896   	-3.23462e+01	-3.00526e+01	-3.39411e+01		         0.09833	-1.58000e+02	
0.95486   	-3.30207e+01	-2.92366e+01	-3.25759e+01		         0.10000	-1.56000e+02	
0.97076   	-3.30093e+01	-2.87354e+01	-2.92060e+01		         0.10167	-1.53000e+02	
0.98666   	-3.34670e+01	-2.67591e+01	-2.74713e+01		         0.10333	-1.50000e+02	
1.00257   	-3.32175e+01	-2.99787e+01	-3.04561e+01		         0.10500	-1.48000e+02	
1.01847   	-3.23686e+01	-3.37370e+01	-3.44750e+01		         0.10667	-1.45000e+02	
1.03437   	-3.20217e+01	-3.31052e+01	-3.31761e+01		         0.10833	-1.41000e+02	
1.05027   	-3.14091e+01	-3.51004e+01	-3.21814e+01		         0.11000	-1.38000e+02	
1.06617   	-3.10225e+01	-3.35252e+01	-3.22509e+01		         0.11167	-1.35000e+02	
1.08207   	-3.07358e+01	-3.32888e+01	-3.24757e+01		         0.11333	-1.31000e+02	
1.09798   	-3.06647e+01	-3.16906e+01	-3.21495e+01		         0.11500	-1.27000e+02	
1.11388   	-3.09408e+01	-3.25901e+01	-3.29350e+01		         0.11667	-1.24000e+02	
1.12978   	-3.09971e+01	-3.42850e+01	-3.31226e+01		         0.11833	-1.20000e+02	
1.14568   	-3.12366e+01	-3.62012e+01	-3.40647e+01		         0.12000	-1.16000e+02	
1.16158   	-3.12714e+01	-3.95226e+01	-3.47003e+01		         0.12167	-1.11000e+02	
1.17749   	-3.14419e+01	-3.96486e+01	-3.64359e+01		         0.12333	-1.07000e+02	
1.19339   	-3.14752e+01	-4.01759e+01	-3.63876e+01		         0.12500	-1.03000e+02	
1.20929   	-3.14392e+01	-4.13294e+01	-3.61345e+01		         0.12667	-9.90000e+01	
1.22519   	-3.10296e+01	-4.20956e+01	-3.59146e+01		         0.12833	-9.50000e+01	
1.24110   	-3.13269e+01	-4.09034e+01	-3.63379e+01		         0.13000	-9.10000e+01	
1.25700   	-3.08114e+01	-4.02575e+01	-3.52314e+01		         0.13167	-8.80000e+01	
1.27290   	-3.01670e+01	-3.97700e+01	-3.39816e+01		         0.13333	-8.50000e+01	
1.28880   	-2.75612e+01	-3.88397e+01	-3.46590e+01		         0.13500	-8.20000e+01	
1.30470   	-2.78957e+01	-3.85872e+01	-3.56680e+01		         0.13667	-8.00000e+01	
1.32060   	-2.66282e+01	-3.68867e+01	-3.75369e+01		         0.13833	-7.80000e+01	
1.33651   	-2.65379e+01	-3.45621e+01	-3.56131e+01		         0.14000	-7.60000e+01	
1.35241   	-2.82687e+01	-3.61935e+01	-3.80907e+01		         0.14167	-7.50000e+01	
1.36831   	-2.91272e+01	-3.69218e+01	-3.93922e+01		         0.14333	-7.30000e+01	
1.38421   	-2.90766e+01	-3.68385e+01	-3.47444e+01		         0.14500	-7.20000e+01	
1.40012   	-2.79560e+01	-3.62901e+01	-3.04272e+01		         0.14667	-7.00000e+01	
1.41602   	-2.79903e+01	-3.49923e+01	-2.76793e+01		         0.14833	-6.90000e+01	
1.43192   	-2.74930e+01	-3.45239e+01	-2.64515e+01		         0.15000	-6.70000e+01	
1.44782   	-2.69876e+01	-3.35658e+01	-2.56529e+01		         0.15167	-6.50000e+01	
1.46372   	-2.65149e+01	-3.23202e+01	-2.52607e+01		         0.15333	-6.30000e+01	
1.47962   	-2.64442e+01	-3.26705e+01	-2.59738e+01		         0.15500	-6.10000e+01	
1.49585   	-2.66870e+01	-3.11594e+01	-2.67609e+01		         0.15667	-5.80000e+01	
1.51143   	-2.69116e+01	-3.08860e+01	-2.76845e+01		         0.15833	-5.60000e+01	
1.52733   	-2.68665e+01	-3.17118e+01	-2.84369e+01		         0.16000	-5.40000e+01	
1.54323   	-2.67771e+01	-3.25317e+01	-2.93117e+01		         0.16167	-5.10000e+01	
1.55913   	-2.66164e+01	-3.55374e+01	-3.00477e+01		         0.16333	-4.90000e+01	
1.57504   	-2.59529e+01	-3.20968e+01	-3.04387e+01		         0.16500	-4.70000e+01	
1.59094   	-2.46747e+01	-3.19001e+01	-3.04768e+01		         0.16667	-4.60000e+01	
1.60684   	-2.42954e+01	-3.01836e+01	-2.92771e+01		         0.16833	-4.40000e+01	
1.62274   	-2.76714e+01	-2.54679e+01	-2.79640e+01		         0.17000	-4.30000e+01	
1.63864   	-3.08143e+01	-2.78496e+01	-2.56002e+01		         0.17167	-4.20000e+01	
1.65455   	-3.36902e+01	-2.87903e+01	-2.91490e+01		         0.17333	-4.10000e+01	
1.67045   	-3.37132e+01	-2.99896e+01	-2.88725e+01		         0.17500	-4.00000e+01	
1.68635   	-3.57848e+01	-3.02713e+01	-2.76810e+01		         0.17667	-3.90000e+01	
1.70225   	-3.70512e+01	-3.23175e+01	-2.97185e+01		         0.17833	-3.80000e+01	
1.71815   	-3.67833e+01	-3.22562e+01	-2.91487e+01		         0.18000	-3.70000e+01	
1.73406   	-3.40579e+01	-3.14454e+01	-2.82222e+01		         0.18167	-3.70000e+01	
1.74996   	-3.46441e+01	-3.07375e+01	-2.93159e+01		         0.18333	-3.60000e+01	
1.76586   	-3.43645e+01	-3.04023e+01	-3.12865e+01		         0.18500	-3.50000e+01	
1.78176   	-3.37566e+01	-3.07446e+01	-3.45032e+01		         0.18667	-3.40000e+01	
1.79767   	-3.49312e+01	-2.97196e+01	-3.20753e+01		         0.18833	-3.30000e+01	
1.81356   	-3.57672e+01	-3.08320e+01	-3.18598e+01		         0.19000	-3.20000e+01	
1.82947   	-3.73144e+01	-3.06202e+01	-3.05473e+01		         0.19167	-3.10000e+01	
1.84537   	-3.69477e+01	-2.87269e+01	-3.27705e+01		         0.19333	-3.00000e+01	
1.86127   	-3.59881e+01	-3.36410e+01	-3.39263e+01		         0.19500	-2.90000e+01	
1.87717   	-3.40718e+01	-3.44492e+01	-3.29172e+01		         0.19667	-2.80000e+01	
1.89307   	-3.27044e+01	-3.52624e+01	-3.21130e+01		         0.19833	-2.70000e+01	
1.90897   	-3.17023e+01	-3.52620e+01	-3.15651e+01		         0.20000	-2.70000e+01	
1.92488   	-3.13031e+01	-3.44799e+01	-3.20181e+01		         0.20167	-2.60000e+01	
1.94078   	-3.12202e+01	-3.38945e+01	-3.22114e+01		         0.20333	-2.50000e+01	
1.95668   	-3.12242e+01	-3.34792e+01	-3.16106e+01		         0.20500	-2.40000e+01	
1.97258   	-3.14710e+01	-3.64529e+01	-3.19891e+01		         0.20667	-2.40000e+01	
1.98849   	-3.12526e+01	-3.90393e+01	-3.26880e+01		         0.20833	-2.30000e+01	
2.00439   	-3.13523e+01	-3.96038e+01	-3.38602e+01		         0.21000	-2.20000e+01	
2.02029   	-3.16156e+01	-3.99574e+01	-3.56083e+01		         0.21167	-2.20000e+01	
2.03619   	-3.17439e+01	-4.11210e+01	-3.59645e+01		         0.21333	-2.10000e+01	
2.05210   	-3.16516e+01	-4.31913e+01	-3.53116e+01		         0.21500	-2.00000e+01	
2.06800   	-3.15702e+01	-4.23458e+01	-3.48525e+01		         0.21667	-2.00000e+01	
2.08390   	-3.14400e+01	-4.23155e+01	-3.52685e+01		         0.21833	-1.90000e+01	
2.09980   	-3.08569e+01	-4.06622e+01	-3.59526e+01		         0.22000	-1.90000e+01	
2.11570   	-3.02546e+01	-3.96058e+01	-3.40635e+01		         0.22167	-1.80000e+01	
2.13160   	-2.80709e+01	-4.02352e+01	-3.35960e+01		         0.22333	-1.80000e+01	
2.14751   	-2.71277e+01	-3.96498e+01	-3.46332e+01		         0.22500	-1.70000e+01	
2.16341   	-2.70762e+01	-3.94001e+01	-3.57883e+01		         0.22667	-1.60000e+01	
2.17931   	-2.62298e+01	-3.61150e+01	-3.69842e+01		         0.22833	-1.40000e+01	
2.19521   	-2.72163e+01	-3.63675e+01	-3.77668e+01		         0.23000	-1.30000e+01	
2.21111   	-2.87522e+01	-3.80471e+01	-3.96204e+01		         0.23167	-1.10000e+01	
2.22701   	-2.91988e+01	-3.65421e+01	-3.63004e+01		         0.23333	-9.00000e+00	
2.24302   	-2.75376e+01	-3.68545e+01	-3.18074e+01		         0.23500	-8.00000e+00	
2.25882   	-2.74977e+01	-3.50864e+01	-2.81917e+01		         0.23667	-6.00000e+00	
2.27472   	-2.73626e+01	-3.37555e+01	-2.64989e+01		         0.23833	-4.00000e+00	
2.29062   	-2.70133e+01	-3.37533e+01	-2.58478e+01		         0.24000	-2.00000e+00	
2.30652   	-2.63207e+01	-3.27504e+01	-2.55374e+01		         0.24167	0.00000e+00	
2.32243   	-2.61789e+01	-3.28169e+01	-2.57631e+01		         0.24333	2.00000e+00	
2.33833   	-2.63574e+01	-3.09112e+01	-2.69803e+01		         0.24500	4.00000e+00	
2.35423   	-2.67738e+01	-3.07216e+01	-2.78062e+01		         0.24667	5.00000e+00	
2.37013   	-2.69173e+01	-3.10411e+01	-2.87648e+01		         0.24833	6.00000e+00	
2.38604   	-2.69704e+01	-3.42233e+01	-2.95615e+01		         0.25000	7.00000e+00	
2.40194   	-2.66171e+01	-3.40465e+01	-3.03255e+01		         0.25167	7.00000e+00	
2.41784   	-2.54378e+01	-3.27894e+01	-3.09701e+01		         0.25333	8.00000e+00	
2.43374   	-2.38966e+01	-3.13722e+01	-3.00728e+01		         0.25500	8.00000e+00	
2.44964   	-2.57234e+01	-2.86957e+01	-2.89403e+01		         0.25667	8.00000e+00	
2.46554   	-2.89466e+01	-2.80548e+01	-2.69573e+01		         0.25833	9.00000e+00	
2.48145   	-3.33657e+01	-3.03137e+01	-2.71461e+01		         0.26000	9.00000e+00	
2.49735   	-3.31530e+01	-3.10657e+01	-2.91858e+01		         0.26167	1.00000e+01	
2.51325   	-3.47377e+01	-3.13953e+01	-2.65742e+01		         0.26333	1.00000e+01	
2.52915   	-3.62694e+01	-3.21885e+01	-2.98908e+01		         0.26500	1.10000e+01	
2.54505   	-3.75560e+01	-3.19122e+01	-2.80560e+01		         0.26667	1.20000e+01	
2.56096   	-3.54293e+01	-3.18685e+01	-2.81771e+01		         0.26833	1.20000e+01	
2.57686   	-3.41743e+01	-3.12821e+01	-2.91637e+01		         0.27000	1.30000e+01	
2.59276   	-3.49916e+01	-3.11924e+01	-3.07447e+01		         0.27167	1.40000e+01	
					         0.27333	1.50000e+01	
					         0.27500	1.70000e+01	
					         0.27667	1.80000e+01	
					         0.27833	2.00000e+01	
					         0.28000	2.10000e+01	
					         0.28167	2.20000e+01	
					         0.28333	2.30000e+01	
					         0.28500	2.40000e+01	
					         0.28667	2.50000e+01	
					         0.28833	2.60000e+01	
					         0.29000	2.70000e+01	
					         0.29167	2.80000e+01	
					         0.29333	2.90000e+01	
					         0.29500	3.00000e+01	
					         0.29667	3.10000e+01	
					         0.29833	3.20000e+01	
					         0.30000	3.20000e+01	
					         0.30167	3.30000e+01	
					         0.30333	3.40000e+01	
					         0.30500	3.40000e+01	
					         0.30667	3.40000e+01	
					         0.30833	3.50000e+01	
					         0.31000	3.50000e+01	
					         0.31167	3.50000e+01	
					         0.31333	3.40000e+01	
					         0.31500	3.30000e+01	
					         0.31667	3.20000e+01	
					         0.31833	3.10000e+01	
					         0.32000	3.00000e+01	
					         0.32167	2.90000e+01	
					         0.32333	2.70000e+01	
					         0.32500	2.60000e+01	
					         0.32667	2.40000e+01	
					         0.32833	2.30000e+01	
					         0.33000	2.10000e+01	
					         0.33167	1.90000e+01	
					         0.33333	1.80000e+01	
					         0.33500	1.70000e+01	
					         0.33667	1.60000e+01	
					         0.33833	1.50000e+01	
					         0.34000	1.40000e+01	
					         0.34167	1.30000e+01	
					         0.34333	1.20000e+01	
					         0.34500	1.10000e+01	
					         0.34667	1.00000e+01	
					         0.34833	9.00000e+00	
					         0.35000	7.00000e+00	
					         0.35167	6.00000e+00	
					         0.35333	4.00000e+00	
					         0.35500	3.00000e+00	
					         0.35667	1.00000e+00	
					         0.35833	-1.00000e+00	
					         0.36000	-2.00000e+00	
					         0.36167	-4.00000e+00	
					         0.36333	-5.00000e+00	
					         0.36500	-6.00000e+00	
					         0.36667	-8.00000e+00	
					         0.36833	-9.00000e+00	
					         0.37000	-9.00000e+00	
					         0.37167	-1.00000e+01	
					         0.37333	-1.10000e+01	
					         0.37500	-1.10000e+01	
					         0.37667	-1.20000e+01	
					         0.37833	-1.20000e+01	
					         0.38000	-1.30000e+01	
					         0.38167	-1.30000e+01	
					         0.38333	-1.30000e+01	
					         0.38500	-1.30000e+01	
					         0.38667	-1.20000e+01	
					         0.38833	-1.20000e+01	
					         0.39000	-1.20000e+01	
					         0.39167	-1.20000e+01	
					         0.39333	-1.10000e+01	
					         0.39500	-1.10000e+01	
					         0.39667	-1.10000e+01	
					         0.39833	-1.10000e+01	
					         0.40000	-1.10000e+01	
					         0.40167	-1.10000e+01	
					         0.40333	-1.10000e+01	
					         0.40500	-1.10000e+01	
					         0.40667	-1.20000e+01	
					         0.40833	-1.20000e+01	
					         0.41000	-1.30000e+01	
					         0.41167	-1.30000e+01	
					         0.41333	-1.40000e+01	
					         0.41500	-1.40000e+01	
					         0.41667	-1.50000e+01	
					         0.41833	-1.50000e+01	
					         0.42000	-1.50000e+01	
					         0.42167	-1.50000e+01	
					         0.42333	-1.50000e+01	
					         0.42500	-1.50000e+01	
					         0.42667	-1.50000e+01	
					         0.42833	-1.40000e+01	
					         0.43000	-1.30000e+01	
					         0.43167	-1.20000e+01	
					         0.43333	-1.10000e+01	
					         0.43500	-1.00000e+01	
					         0.43667	-1.00000e+01	
					         0.43833	-9.00000e+00	
					         0.44000	-9.00000e+00	
					         0.44167	-9.00000e+00	
					         0.44333	-9.00000e+00	
					         0.44500	-9.00000e+00	
					         0.44667	-1.00000e+01	
					         0.44833	-1.00000e+01	
					         0.45000	-1.00000e+01	
					         0.45167	-1.00000e+01	
					         0.45333	-1.00000e+01	
					         0.45500	-1.00000e+01	
					         0.45667	-1.00000e+01	
					         0.45833	-1.00000e+01	
					         0.46000	-1.00000e+01	
					         0.46167	-9.00000e+00	
					         0.46333	-9.00000e+00	
					         0.46500	-8.00000e+00	
					         0.46667	-8.00000e+00	
					         0.46833	-8.00000e+00	
					         0.47000	-8.00000e+00	
					         0.47167	-8.00000e+00	
					         0.47333	-8.00000e+00	
					         0.47500	-9.00000e+00	
					         0.47667	-9.00000e+00	
					         0.47833	-9.00000e+00	
					         0.48000	-9.00000e+00	
					         0.48167	-1.00000e+01	
					         0.48333	-1.00000e+01	
					         0.48500	-1.00000e+01	
					         0.48667	-1.00000e+01	
					         0.48833	-1.00000e+01	
					         0.49000	-1.00000e+01	
					         0.49167	-1.00000e+01	
					         0.49333	-1.00000e+01	
					         0.49500	-1.00000e+01	
					         0.49667	-1.10000e+01	
					         0.49833	-1.10000e+01	
					         0.50000	-1.20000e+01	
					         0.50167	-1.20000e+01	
					         0.50333	-1.30000e+01	
					         0.50500	-1.30000e+01	
					         0.50667	-1.30000e+01	
					         0.50833	-1.30000e+01	
					         0.51000	-1.30000e+01	
					         0.51167	-1.30000e+01	
					         0.51333	-1.20000e+01	
					         0.51500	-1.10000e+01	
					         0.51667	-1.10000e+01	
					         0.51833	-1.00000e+01	
					         0.52000	-9.00000e+00	
					         0.52167	-9.00000e+00	
					         0.52333	-8.00000e+00	
					         0.52500	-8.00000e+00	
					         0.52667	-8.00000e+00	
					         0.52833	-8.00000e+00	
					         0.53000	-8.00000e+00	
					         0.53167	-8.00000e+00	
					         0.53333	-9.00000e+00	
					         0.53500	-9.00000e+00	
					         0.53667	-9.00000e+00	
					         0.53833	-1.00000e+01	
					         0.54000	-1.00000e+01	
					         0.54167	-1.00000e+01	
					         0.54333	-1.00000e+01	
					         0.54500	-1.00000e+01	
					         0.54667	-9.00000e+00	
					         0.54833	-9.00000e+00	
					         0.55000	-8.00000e+00	
					         0.55167	-8.00000e+00	
					         0.55333	-7.00000e+00	
					         0.55500	-6.00000e+00	
					         0.55667	-5.00000e+00	
					         0.55833	-4.00000e+00	
					         0.56000	-3.00000e+00	
					         0.56167	-2.00000e+00	
					         0.56333	-1.00000e+00	
					         0.56500	-1.00000e+00	
					         0.56667	0.00000e+00	
					         0.56833	1.00000e+00	
					         0.57000	1.00000e+00	
					         0.57167	2.00000e+00	
					         0.57333	3.00000e+00	
					         0.57500	3.00000e+00	
					         0.57667	4.00000e+00	
					         0.57833	5.00000e+00	
					         0.58000	5.00000e+00	
					         0.58167	6.00000e+00	
					         0.58333	6.00000e+00	
					         0.58500	7.00000e+00	
					         0.58667	7.00000e+00	
					         0.58833	8.00000e+00	
					         0.59000	8.00000e+00	
					         0.59167	9.00000e+00	
					         0.59333	9.00000e+00	
					         0.59500	9.00000e+00	
					         0.59667	8.00000e+00	
					         0.59833	8.00000e+00	
					         0.60000	8.00000e+00	
					         0.60167	8.00000e+00	
					         0.60333	8.00000e+00	
					         0.60500	8.00000e+00	
					         0.60667	8.00000e+00	
					         0.60833	8.00000e+00	
					         0.61000	8.00000e+00	
					         0.61167	8.00000e+00	
					         0.61333	7.00000e+00	
					         0.61500	7.00000e+00	
					         0.61667	6.00000e+00	
					         0.61833	6.00000e+00	
					         0.62000	5.00000e+00	
					         0.62167	5.00000e+00	
					         0.62333	4.00000e+00	
					         0.62500	3.00000e+00	
					         0.62667	2.00000e+00	
					         0.62833	1.00000e+00	
					         0.63000	0.00000e+00	
					         0.63167	0.00000e+00	
					         0.63333	-1.00000e+00	
					         0.63500	-2.00000e+00	
					         0.63667	-2.00000e+00	
					         0.63833	-3.00000e+00	
					         0.64000	-3.00000e+00	
					         0.64167	-4.00000e+00	
					         0.64333	-4.00000e+00	
					         0.64500	-4.00000e+00	
					         0.64667	-4.00000e+00	
					         0.64833	-3.00000e+00	
					         0.65000	-2.00000e+00	
					         0.65167	-1.00000e+00	
					         0.65333	0.00000e+00	
					         0.65500	2.00000e+00	
					         0.65667	4.00000e+00	
					         0.65833	5.00000e+00	
					         0.66000	7.00000e+00	
					         0.66167	8.00000e+00	
					         0.66333	9.00000e+00	
					         0.66500	9.00000e+00	
					         0.66667	1.00000e+01	
					         0.66833	1.00000e+01	
					         0.67000	1.00000e+01	
					         0.67167	1.00000e+01	
					         0.67333	9.00000e+00	
					         0.67500	9.00000e+00	
					         0.67667	9.00000e+00	
					         0.67833	8.00000e+00	
					         0.68000	8.00000e+00	
					         0.68167	8.00000e+00	
					         0.68333	8.00000e+00	
					         0.68500	9.00000e+00	
					         0.68667	1.00000e+01	
					         0.68833	1.20000e+01	
					         0.69000	1.30000e+01	
					         0.69167	1.60000e+01	
					         0.69333	1.80000e+01	
					         0.69500	2.00000e+01	
					         0.69667	2.30000e+01	
					         0.69833	2.50000e+01	
					         0.70000	2.70000e+01	
					         0.70167	2.80000e+01	
					         0.70333	2.90000e+01	
					         0.70500	3.00000e+01	
					         0.70667	3.10000e+01	
					         0.70833	3.10000e+01	
					         0.71000	3.00000e+01	
					         0.71167	2.90000e+01	
					         0.71333	2.80000e+01	
					         0.71500	2.60000e+01	
					         0.71667	2.50000e+01	
					         0.71833	2.30000e+01	
					         0.72000	2.00000e+01	
					         0.72167	1.80000e+01	
					         0.72333	1.60000e+01	
					         0.72500	1.30000e+01	
					         0.72667	1.00000e+01	
					         0.72833	7.00000e+00	
					         0.73000	4.00000e+00	
					         0.73167	1.00000e+00	
					         0.73333	-2.00000e+00	
					         0.73500	-5.00000e+00	
					         0.73667	-7.00000e+00	
					         0.73833	-9.00000e+00	
					         0.74000	-1.10000e+01	
					         0.74167	-1.30000e+01	
					         0.74333	-1.40000e+01	
					         0.74500	-1.50000e+01	
					         0.74667	-1.60000e+01	
					         0.74833	-1.60000e+01	
					         0.75000	-1.70000e+01	
					         0.75167	-1.80000e+01	
					         0.75333	-1.90000e+01	
					         0.75500	-2.00000e+01	
					         0.75667	-2.20000e+01	
					         0.75833	-2.30000e+01	
					         0.76000	-2.40000e+01	
					         0.76167	-2.50000e+01	
					         0.76333	-2.70000e+01	
					         0.76500	-2.80000e+01	
					         0.76667	-2.90000e+01	
					         0.76833	-2.90000e+01	
					         0.77000	-3.00000e+01	
					         0.77167	-2.90000e+01	
					         0.77333	-2.90000e+01	
					         0.77500	-2.80000e+01	
					         0.77667	-2.70000e+01	
					         0.77833	-2.60000e+01	
					         0.78000	-2.50000e+01	
					         0.78167	-2.40000e+01	
					         0.78333	-2.30000e+01	
					         0.78500	-2.20000e+01	
					         0.78667	-2.20000e+01	
					         0.78833	-2.20000e+01	
					         0.79000	-2.20000e+01	
					         0.79167	-2.20000e+01	
					         0.79333	-2.20000e+01	
					         0.79500	-2.20000e+01	
					         0.79667	-2.20000e+01	
					         0.79833	-2.20000e+01	
					         0.80000	-2.20000e+01	
					         0.80167	-2.20000e+01	
					         0.80333	-2.20000e+01	
					         0.80500	-2.10000e+01	
					         0.80667	-2.00000e+01	
					         0.80833	-1.90000e+01	
					         0.81000	-1.70000e+01	
					         0.81167	-1.60000e+01	
					         0.81333	-1.50000e+01	
					         0.81500	-1.30000e+01	
					         0.81667	-1.20000e+01	
					         0.81833	-1.10000e+01	
					         0.82000	-1.00000e+01	
					         0.82167	-9.00000e+00	
					         0.82333	-8.00000e+00	
					         0.82500	-7.00000e+00	
					         0.82667	-7.00000e+00	
					         0.82833	-6.00000e+00	
					         0.83000	-6.00000e+00	
					         0.83167	-6.00000e+00	
					         0.83333	-6.00000e+00	
					         0.83500	-6.00000e+00	
					         0.83667	-6.00000e+00	
					         0.83833	-7.00000e+00	
					         0.84000	-8.00000e+00	
					         0.84167	-1.00000e+01	
					         0.84333	-1.10000e+01	
					         0.84500	-1.30000e+01	
					         0.84667	-1.40000e+01	
					         0.84833	-1.50000e+01	
					         0.85000	-1.60000e+01	
					         0.85167	-1.60000e+01	
					         0.85333	-1.40000e+01	
					         0.85500	-1.10000e+01	
					         0.85667	-5.00000e+00	
					         0.85833	2.00000e+00	
					         0.86000	1.20000e+01	
					         0.86167	2.50000e+01	
					         0.86333	4.20000e+01	
