Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.58959   	-3.19807e+01	-4.02153e+01	-3.93844e+01		         0.06833	-2.17000e+02	
0.60401   	-3.20732e+01	-4.24489e+01	-4.01954e+01		         0.07000	-2.12000e+02	
0.61834   	-3.11336e+01	-4.23521e+01	-4.14280e+01		         0.07167	-2.07000e+02	
0.63271   	-3.12333e+01	-3.94749e+01	-4.31854e+01		         0.07333	-2.03000e+02	
0.64710   	-3.14231e+01	-3.85732e+01	-4.55960e+01		         0.07500	-1.99000e+02	
0.66148   	-3.17272e+01	-3.76748e+01	-4.49672e+01		         0.07667	-1.95000e+02	
0.67585   	-3.19834e+01	-3.83103e+01	-4.52478e+01		         0.07833	-1.91000e+02	
0.69023   	-3.23601e+01	-3.93852e+01	-4.45416e+01		         0.08000	-1.86000e+02	
0.70460   	-3.27597e+01	-3.95663e+01	-4.42195e+01		         0.08167	-1.82000e+02	
0.71898   	-3.27894e+01	-4.15481e+01	-4.37710e+01		         0.08333	-1.77000e+02	
0.73336   	-3.30391e+01	-4.30346e+01	-4.33542e+01		         0.08500	-1.73000e+02	
0.74773   	-3.31193e+01	-4.30337e+01	-4.31724e+01		         0.08667	-1.68000e+02	
0.76211   	-3.31266e+01	-4.34927e+01	-4.22973e+01		         0.08833	-1.63000e+02	
0.77649   	-3.30378e+01	-3.72574e+01	-4.20721e+01		         0.09000	-1.58000e+02	
0.79086   	-3.28381e+01	-4.04851e+01	-4.25723e+01		         0.09167	-1.53000e+02	
0.80524   	-3.17418e+01	-4.28801e+01	-4.39025e+01		         0.09333	-1.48000e+02	
0.81985   	-3.03037e+01	-4.67034e+01	-4.37546e+01		         0.09500	-1.43000e+02	
0.83399   	-3.09828e+01	-4.82805e+01	-4.42924e+01		         0.09667	-1.39000e+02	
0.84836   	-3.26414e+01	-4.67952e+01	-4.43373e+01		         0.09833	-1.35000e+02	
0.86274   	-3.22763e+01	-4.82316e+01	-4.32892e+01		         0.10000	-1.31000e+02	
0.87712   	-3.25325e+01	-4.93646e+01	-4.12987e+01		         0.10167	-1.27000e+02	
0.89150   	-3.17299e+01	-4.77235e+01	-4.07291e+01		         0.10333	-1.24000e+02	
0.90587   	-3.16810e+01	-4.57695e+01	-4.28045e+01		         0.10500	-1.20000e+02	
0.92025   	-3.25764e+01	-4.41809e+01	-4.38571e+01		         0.10667	-1.18000e+02	
0.93462   	-3.27566e+01	-4.54333e+01	-4.27565e+01		         0.10833	-1.15000e+02	
0.94900   	-3.33291e+01	-4.70111e+01	-4.20799e+01		         0.11000	-1.12000e+02	
0.96338   	-3.47315e+01	-4.63607e+01	-4.18792e+01		         0.11167	-1.10000e+02	
0.97775   	-3.57641e+01	-4.61915e+01	-4.25615e+01		         0.11333	-1.07000e+02	
0.99213   	-3.60587e+01	-4.69300e+01	-4.18724e+01		         0.11500	-1.05000e+02	
1.00650   	-3.46825e+01	-4.59919e+01	-4.09060e+01		         0.11667	-1.02000e+02	
1.02088   	-3.32260e+01	-4.61431e+01	-4.15382e+01		         0.11833	-9.90000e+01	
1.03554   	-3.31306e+01	-4.53992e+01	-4.33495e+01		         0.12000	-9.60000e+01	
1.04963   	-3.36195e+01	-4.49245e+01	-4.31754e+01		         0.12167	-9.30000e+01	
1.06401   	-3.36560e+01	-4.41483e+01	-4.31203e+01		         0.12333	-9.00000e+01	
1.07839   	-3.29225e+01	-4.32895e+01	-4.31904e+01		         0.12500	-8.70000e+01	
1.09276   	-3.20441e+01	-4.05549e+01	-4.22243e+01		         0.12667	-8.30000e+01	
1.10714   	-3.19538e+01	-3.85585e+01	-4.10656e+01		         0.12833	-8.00000e+01	
1.12152   	-3.17538e+01	-3.79725e+01	-4.08009e+01		         0.13000	-7.70000e+01	
1.13589   	-3.14438e+01	-3.72700e+01	-4.12319e+01		         0.13167	-7.50000e+01	
1.15027   	-3.09997e+01	-3.91710e+01	-4.17074e+01		         0.13333	-7.20000e+01	
1.16464   	-3.08035e+01	-3.93878e+01	-3.91871e+01		         0.13500	-7.00000e+01	
1.17902   	-3.08320e+01	-3.98610e+01	-3.87457e+01		         0.13667	-6.80000e+01	
1.19340   	-3.05104e+01	-4.47392e+01	-3.78505e+01		         0.13833	-6.60000e+01	
1.20777   	-3.03123e+01	-4.71776e+01	-3.97463e+01		         0.14000	-6.50000e+01	
1.22215   	-3.04701e+01	-4.95915e+01	-3.95021e+01		         0.14167	-6.30000e+01	
1.23652   	-3.08302e+01	-5.05974e+01	-3.70877e+01		         0.14333	-6.10000e+01	
1.25090   	-3.14881e+01	-5.15189e+01	-3.68493e+01		         0.14500	-6.00000e+01	
1.26528   	-3.23796e+01	-5.18772e+01	-3.79839e+01		         0.14667	-5.90000e+01	
1.27965   	-3.25052e+01	-5.31936e+01	-3.46798e+01		         0.14833	-5.70000e+01	
1.29403   	-3.25266e+01	-5.29582e+01	-3.75623e+01		         0.15000	-5.60000e+01	
1.30841   	-3.25609e+01	-5.29986e+01	-3.88360e+01		         0.15167	-5.40000e+01	
1.32279   	-3.13531e+01	-5.29306e+01	-3.68571e+01		         0.15333	-5.30000e+01	
1.33716   	-3.12995e+01	-5.27741e+01	-3.79848e+01		         0.15500	-5.10000e+01	
1.35153   	-3.16161e+01	-5.25443e+01	-4.01072e+01		         0.15667	-4.90000e+01	
1.36591   	-3.12698e+01	-5.10554e+01	-4.17139e+01		         0.15833	-4.80000e+01	
1.38029   	-3.13084e+01	-4.98523e+01	-4.06423e+01		         0.16000	-4.60000e+01	
1.39466   	-3.14482e+01	-4.81393e+01	-4.30138e+01		         0.16167	-4.40000e+01	
1.40904   	-3.03238e+01	-4.56040e+01	-4.04914e+01		         0.16333	-4.30000e+01	
1.42342   	-3.14437e+01	-3.68823e+01	-4.31280e+01		         0.16500	-4.10000e+01	
1.43779   	-3.10229e+01	-3.39044e+01	-4.12007e+01		         0.16667	-3.90000e+01	
1.45217   	-3.08731e+01	-3.45994e+01	-4.11055e+01		         0.16833	-3.70000e+01	
1.46654   	-3.05592e+01	-3.60767e+01	-4.08924e+01		         0.17000	-3.50000e+01	
1.48092   	-3.06539e+01	-3.65544e+01	-4.00821e+01		         0.17167	-3.30000e+01	
1.49530   	-3.04003e+01	-3.37504e+01	-4.02877e+01		         0.17333	-3.10000e+01	
1.50967   	-3.06147e+01	-3.50767e+01	-4.08222e+01		         0.17500	-2.90000e+01	
1.52405   	-3.01852e+01	-3.68315e+01	-4.03633e+01		         0.17667	-2.70000e+01	
1.53843   	-2.97836e+01	-3.56030e+01	-4.16569e+01		         0.17833	-2.50000e+01	
1.55280   	-2.97911e+01	-3.52986e+01	-4.19813e+01		         0.18000	-2.20000e+01	
1.56718   	-3.00458e+01	-3.23686e+01	-4.38759e+01		         0.18167	-1.90000e+01	
1.58155   	-3.00674e+01	-3.12337e+01	-4.40719e+01		         0.18333	-1.60000e+01	
1.59593   	-2.99704e+01	-3.12773e+01	-4.25510e+01		         0.18500	-1.30000e+01	
1.61031   	-2.99549e+01	-3.26497e+01	-4.21040e+01		         0.18667	-1.00000e+01	
1.62468   	-3.00401e+01	-3.30698e+01	-4.10395e+01		         0.18833	-6.00000e+00	
1.63906   	-3.05149e+01	-3.47446e+01	-4.00956e+01		         0.19000	-3.00000e+00	
1.65344   	-3.07237e+01	-3.29894e+01	-3.88199e+01		         0.19167	0.00000e+00	
1.66781   	-3.05882e+01	-3.42146e+01	-3.75219e+01		         0.19333	4.00000e+00	
1.68219   	-3.01825e+01	-3.34202e+01	-3.74820e+01		         0.19500	7.00000e+00	
1.69656   	-3.05928e+01	-3.18915e+01	-3.60996e+01		         0.19667	1.00000e+01	
1.71094   	-3.13252e+01	-3.55412e+01	-3.60109e+01		         0.19833	1.40000e+01	
1.72532   	-3.11888e+01	-3.74394e+01	-3.65258e+01		         0.20000	1.70000e+01	
1.73969   	-3.04520e+01	-3.74910e+01	-3.24519e+01		         0.20167	2.00000e+01	
1.75407   	-2.99753e+01	-3.96286e+01	-3.17952e+01		         0.20333	2.20000e+01	
1.76845   	-3.03481e+01	-4.17388e+01	-3.08629e+01		         0.20500	2.50000e+01	
1.78282   	-3.11012e+01	-4.06839e+01	-3.07363e+01		         0.20667	2.80000e+01	
1.79720   	-3.16560e+01	-4.02157e+01	-3.31439e+01		         0.20833	3.10000e+01	
1.81157   	-3.14857e+01	-3.88952e+01	-3.17554e+01		         0.21000	3.50000e+01	
1.82595   	-3.11376e+01	-3.72100e+01	-3.24911e+01		         0.21167	3.80000e+01	
1.84033   	-3.10361e+01	-3.83246e+01	-3.33601e+01		         0.21333	4.10000e+01	
1.85470   	-3.06429e+01	-4.04566e+01	-3.08998e+01		         0.21500	4.40000e+01	
1.86908   	-3.13665e+01	-4.30987e+01	-3.00531e+01		         0.21667	4.70000e+01	
1.88346   	-3.22691e+01	-4.01520e+01	-2.75146e+01		         0.21833	5.00000e+01	
1.89783   	-3.20369e+01	-3.92206e+01	-2.96802e+01		         0.22000	5.30000e+01	
1.91221   	-2.99806e+01	-3.72716e+01	-2.94867e+01		         0.22167	5.70000e+01	
1.92659   	-2.92951e+01	-3.05264e+01	-3.07222e+01		         0.22333	6.00000e+01	
1.94096   	-2.90726e+01	-2.91854e+01	-2.91448e+01		         0.22500	6.40000e+01	
1.95534   	-2.89235e+01	-2.82869e+01	-3.23901e+01		         0.22667	6.80000e+01	
1.96971   	-3.01468e+01	-2.72858e+01	-3.36056e+01		         0.22833	7.20000e+01	
1.98409   	-3.08502e+01	-2.62147e+01	-3.56455e+01		         0.23000	7.60000e+01	
1.99851   	-3.03257e+01	-2.69845e+01	-3.72427e+01		         0.23167	8.00000e+01	
2.01284   	-3.02574e+01	-2.80173e+01	-3.96517e+01		         0.23333	8.50000e+01	
2.02722   	-2.97916e+01	-2.69025e+01	-4.17682e+01		         0.23500	9.00000e+01	
2.04159   	-2.98163e+01	-2.79028e+01	-4.18573e+01		         0.23667	9.50000e+01	
2.05597   	-2.95322e+01	-2.69666e+01	-4.27244e+01		         0.23833	1.00000e+02	
2.07035   	-2.84648e+01	-3.37612e+01	-4.40735e+01		         0.24000	1.04000e+02	
2.08471   	-2.87244e+01	-3.64237e+01	-4.40939e+01		         0.24167	1.09000e+02	
2.09910   	-2.95697e+01	-3.94964e+01	-4.44668e+01		         0.24333	1.13000e+02	
2.11347   	-3.01690e+01	-4.30082e+01	-4.37872e+01		         0.24500	1.17000e+02	
2.12785   	-3.00871e+01	-4.39607e+01	-4.37627e+01		         0.24667	1.20000e+02	
2.14223   	-3.05582e+01	-4.61841e+01	-4.58069e+01		         0.24833	1.23000e+02	
2.15660   	-3.13212e+01	-4.85926e+01	-4.48362e+01		         0.25000	1.25000e+02	
2.17098   	-3.18661e+01	-4.90367e+01	-4.49174e+01		         0.25167	1.26000e+02	
2.18536   	-3.24263e+01	-5.07311e+01	-4.43630e+01		         0.25333	1.27000e+02	
2.19973   	-3.24820e+01	-5.10831e+01	-4.40954e+01		         0.25500	1.27000e+02	
2.21443   	-3.27897e+01	-5.15034e+01	-4.42741e+01		         0.25667	1.26000e+02	
2.22848   	-3.38279e+01	-5.08662e+01	-4.47450e+01		         0.25833	1.26000e+02	
2.24286   	-3.41590e+01	-4.92576e+01	-4.65849e+01		         0.26000	1.24000e+02	
2.25724   	-3.36464e+01	-4.84478e+01	-4.66275e+01		         0.26167	1.23000e+02	
2.27161   	-3.32038e+01	-4.53934e+01	-4.81412e+01		         0.26333	1.22000e+02	
2.28599   	-3.39037e+01	-4.66256e+01	-4.94972e+01		         0.26500	1.20000e+02	
2.30037   	-3.40523e+01	-4.36249e+01	-4.93949e+01		         0.26667	1.18000e+02	
2.31474   	-3.40008e+01	-4.33074e+01	-4.94749e+01		         0.26833	1.16000e+02	
2.32912   	-3.24750e+01	-4.17498e+01	-4.59060e+01		         0.27000	1.14000e+02	
2.34349   	-3.18881e+01	-3.84663e+01	-4.27204e+01		         0.27167	1.12000e+02	
2.35787   	-3.04790e+01	-3.76848e+01	-4.11496e+01		         0.27333	1.10000e+02	
2.37225   	-2.97539e+01	-3.48441e+01	-4.28396e+01		         0.27500	1.08000e+02	
2.38662   	-2.91074e+01	-3.42365e+01	-4.26441e+01		         0.27667	1.05000e+02	
2.40100   	-2.89939e+01	-3.11764e+01	-4.19859e+01		         0.27833	1.02000e+02	
2.41537   	-2.94480e+01	-3.01713e+01	-4.36225e+01		         0.28000	9.80000e+01	
2.42975   	-2.89371e+01	-3.02598e+01	-4.26833e+01		         0.28167	9.40000e+01	
2.44413   	-2.83418e+01	-2.74929e+01	-4.32683e+01		         0.28333	9.00000e+01	
2.45851   	-2.84570e+01	-2.53503e+01	-4.26759e+01		         0.28500	8.40000e+01	
2.47288   	-2.85411e+01	-2.63635e+01	-4.20848e+01		         0.28667	7.80000e+01	
2.48726   	-2.86635e+01	-2.68476e+01	-4.21306e+01		         0.28833	7.20000e+01	
2.50164   	-2.86726e+01	-2.71363e+01	-4.22077e+01		         0.29000	6.50000e+01	
2.51601   	-2.87442e+01	-2.69396e+01	-4.23972e+01		         0.29167	5.80000e+01	
2.53038   	-2.87570e+01	-2.80656e+01	-4.25163e+01		         0.29333	5.00000e+01	
2.54476   	-2.88957e+01	-2.86130e+01	-4.28442e+01		         0.29500	4.20000e+01	
2.55914   	-2.88211e+01	-2.97008e+01	-4.33677e+01		         0.29667	3.40000e+01	
2.57352   	-2.88372e+01	-2.95985e+01	-4.33606e+01		         0.29833	2.60000e+01	
2.58789   	-2.90648e+01	-3.08096e+01	-4.27704e+01		         0.30000	1.70000e+01	
2.60227   	-2.96492e+01	-2.93077e+01	-4.18957e+01		         0.30167	9.00000e+00	
2.61665   	-3.02943e+01	-3.08943e+01	-4.16472e+01		         0.30333	1.00000e+00	
2.63102   	-2.96614e+01	-3.17044e+01	-4.11142e+01		         0.30500	-7.00000e+00	
2.64539   	-3.02704e+01	-3.19671e+01	-3.97159e+01		         0.30667	-1.40000e+01	
2.65977   	-2.98254e+01	-3.18895e+01	-3.72521e+01		         0.30833	-2.10000e+01	
2.67415   	-2.96758e+01	-3.34708e+01	-3.82756e+01		         0.31000	-2.80000e+01	
2.68853   	-2.91119e+01	-3.29578e+01	-3.74407e+01		         0.31167	-3.40000e+01	
2.70290   	-2.86049e+01	-3.27290e+01	-3.91694e+01		         0.31333	-4.10000e+01	
2.71728   	-2.88025e+01	-3.26140e+01	-3.85556e+01		         0.31500	-4.60000e+01	
2.73165   	-2.90796e+01	-3.45068e+01	-3.66567e+01		         0.31667	-5.20000e+01	
2.74603   	-2.95937e+01	-3.40704e+01	-3.64463e+01		         0.31833	-5.70000e+01	
					         0.32000	-6.20000e+01	
					         0.32167	-6.70000e+01	
					         0.32333	-7.20000e+01	
					         0.32500	-7.60000e+01	
					         0.32667	-8.00000e+01	
					         0.32833	-8.40000e+01	
					         0.33000	-8.80000e+01	
					         0.33167	-9.10000e+01	
					         0.33333	-9.40000e+01	
					         0.33500	-9.60000e+01	
					         0.33667	-9.80000e+01	
					         0.33833	-1.00000e+02	
					         0.34000	-1.01000e+02	
					         0.34167	-1.02000e+02	
					         0.34333	-1.02000e+02	
					         0.34500	-1.02000e+02	
					         0.34667	-1.01000e+02	
					         0.34833	-1.00000e+02	
					         0.35000	-9.90000e+01	
					         0.35167	-9.70000e+01	
					         0.35333	-9.60000e+01	
					         0.35500	-9.40000e+01	
					         0.35667	-9.30000e+01	
					         0.35833	-9.10000e+01	
					         0.36000	-9.00000e+01	
					         0.36167	-8.80000e+01	
					         0.36333	-8.70000e+01	
					         0.36500	-8.60000e+01	
					         0.36667	-8.40000e+01	
					         0.36833	-8.30000e+01	
					         0.37000	-8.10000e+01	
					         0.37167	-8.00000e+01	
					         0.37333	-7.80000e+01	
					         0.37500	-7.60000e+01	
					         0.37667	-7.50000e+01	
					         0.37833	-7.30000e+01	
					         0.38000	-7.10000e+01	
					         0.38167	-6.90000e+01	
					         0.38333	-6.80000e+01	
					         0.38500	-6.60000e+01	
					         0.38667	-6.40000e+01	
					         0.38833	-6.30000e+01	
					         0.39000	-6.20000e+01	
					         0.39167	-6.10000e+01	
					         0.39333	-6.10000e+01	
					         0.39500	-6.00000e+01	
					         0.39667	-6.00000e+01	
					         0.39833	-5.90000e+01	
					         0.40000	-5.90000e+01	
					         0.40167	-5.80000e+01	
					         0.40333	-5.70000e+01	
					         0.40500	-5.70000e+01	
					         0.40667	-5.60000e+01	
					         0.40833	-5.50000e+01	
					         0.41000	-5.50000e+01	
					         0.41167	-5.50000e+01	
					         0.41333	-5.50000e+01	
					         0.41500	-5.50000e+01	
					         0.41667	-5.40000e+01	
					         0.41833	-5.40000e+01	
					         0.42000	-5.40000e+01	
					         0.42167	-5.40000e+01	
					         0.42333	-5.40000e+01	
					         0.42500	-5.30000e+01	
					         0.42667	-5.30000e+01	
					         0.42833	-5.20000e+01	
					         0.43000	-5.10000e+01	
					         0.43167	-5.00000e+01	
					         0.43333	-4.80000e+01	
					         0.43500	-4.70000e+01	
					         0.43667	-4.50000e+01	
					         0.43833	-4.40000e+01	
					         0.44000	-4.30000e+01	
					         0.44167	-4.10000e+01	
					         0.44333	-4.00000e+01	
					         0.44500	-3.90000e+01	
					         0.44667	-3.80000e+01	
					         0.44833	-3.70000e+01	
					         0.45000	-3.60000e+01	
					         0.45167	-3.50000e+01	
					         0.45333	-3.40000e+01	
					         0.45500	-3.30000e+01	
					         0.45667	-3.20000e+01	
					         0.45833	-3.00000e+01	
					         0.46000	-2.90000e+01	
					         0.46167	-2.80000e+01	
					         0.46333	-2.70000e+01	
					         0.46500	-2.50000e+01	
					         0.46667	-2.40000e+01	
					         0.46833	-2.30000e+01	
					         0.47000	-2.20000e+01	
					         0.47167	-2.10000e+01	
					         0.47333	-2.00000e+01	
					         0.47500	-1.90000e+01	
					         0.47667	-1.80000e+01	
					         0.47833	-1.70000e+01	
					         0.48000	-1.60000e+01	
					         0.48167	-1.50000e+01	
					         0.48333	-1.40000e+01	
					         0.48500	-1.30000e+01	
					         0.48667	-1.10000e+01	
					         0.48833	-1.00000e+01	
					         0.49000	-9.00000e+00	
					         0.49167	-8.00000e+00	
					         0.49333	-6.00000e+00	
					         0.49500	-5.00000e+00	
					         0.49667	-4.00000e+00	
					         0.49833	-3.00000e+00	
					         0.50000	-3.00000e+00	
					         0.50167	-2.00000e+00	
					         0.50333	-2.00000e+00	
					         0.50500	-2.00000e+00	
					         0.50667	-3.00000e+00	
					         0.50833	-3.00000e+00	
					         0.51000	-3.00000e+00	
					         0.51167	-3.00000e+00	
					         0.51333	-4.00000e+00	
					         0.51500	-4.00000e+00	
					         0.51667	-5.00000e+00	
					         0.51833	-5.00000e+00	
					         0.52000	-5.00000e+00	
					         0.52167	-5.00000e+00	
					         0.52333	-4.00000e+00	
					         0.52500	-3.00000e+00	
					         0.52667	-3.00000e+00	
					         0.52833	-2.00000e+00	
					         0.53000	-1.00000e+00	
					         0.53167	0.00000e+00	
					         0.53333	1.00000e+00	
					         0.53500	1.00000e+00	
					         0.53667	1.00000e+00	
					         0.53833	1.00000e+00	
					         0.54000	1.00000e+00	
					         0.54167	1.00000e+00	
					         0.54333	1.00000e+00	
					         0.54500	0.00000e+00	
					         0.54667	-1.00000e+00	
					         0.54833	-2.00000e+00	
					         0.55000	-3.00000e+00	
					         0.55167	-4.00000e+00	
					         0.55333	-5.00000e+00	
					         0.55500	-6.00000e+00	
					         0.55667	-6.00000e+00	
					         0.55833	-7.00000e+00	
					         0.56000	-8.00000e+00	
					         0.56167	-8.00000e+00	
					         0.56333	-9.00000e+00	
					         0.56500	-9.00000e+00	
					         0.56667	-9.00000e+00	
					         0.56833	-9.00000e+00	
					         0.57000	-8.00000e+00	
					         0.57167	-8.00000e+00	
					         0.57333	-8.00000e+00	
					         0.57500	-8.00000e+00	
					         0.57667	-8.00000e+00	
					         0.57833	-8.00000e+00	
					         0.58000	-8.00000e+00	
					         0.58167	-8.00000e+00	
					         0.58333	-8.00000e+00	
					         0.58500	-9.00000e+00	
					         0.58667	-9.00000e+00	
					         0.58833	-9.00000e+00	
					         0.59000	-9.00000e+00	
					         0.59167	-9.00000e+00	
					         0.59333	-9.00000e+00	
					         0.59500	-9.00000e+00	
					         0.59667	-9.00000e+00	
					         0.59833	-9.00000e+00	
					         0.60000	-9.00000e+00	
					         0.60167	-9.00000e+00	
					         0.60333	-9.00000e+00	
					         0.60500	-1.00000e+01	
					         0.60667	-1.00000e+01	
					         0.60833	-1.10000e+01	
					         0.61000	-1.10000e+01	
					         0.61167	-1.20000e+01	
					         0.61333	-1.20000e+01	
					         0.61500	-1.20000e+01	
					         0.61667	-1.20000e+01	
					         0.61833	-1.20000e+01	
					         0.62000	-1.20000e+01	
					         0.62167	-1.20000e+01	
					         0.62333	-1.20000e+01	
					         0.62500	-1.10000e+01	
					         0.62667	-1.10000e+01	
					         0.62833	-1.20000e+01	
					         0.63000	-1.20000e+01	
					         0.63167	-1.20000e+01	
					         0.63333	-1.30000e+01	
					         0.63500	-1.30000e+01	
					         0.63667	-1.40000e+01	
					         0.63833	-1.40000e+01	
					         0.64000	-1.40000e+01	
					         0.64167	-1.50000e+01	
					         0.64333	-1.50000e+01	
					         0.64500	-1.50000e+01	
					         0.64667	-1.60000e+01	
					         0.64833	-1.60000e+01	
					         0.65000	-1.60000e+01	
					         0.65167	-1.70000e+01	
					         0.65333	-1.70000e+01	
					         0.65500	-1.60000e+01	
					         0.65667	-1.60000e+01	
					         0.65833	-1.60000e+01	
					         0.66000	-1.50000e+01	
					         0.66167	-1.40000e+01	
					         0.66333	-1.30000e+01	
					         0.66500	-1.20000e+01	
					         0.66667	-1.10000e+01	
					         0.66833	-1.10000e+01	
					         0.67000	-1.00000e+01	
					         0.67167	-1.00000e+01	
					         0.67333	-1.00000e+01	
					         0.67500	-1.10000e+01	
					         0.67667	-1.10000e+01	
					         0.67833	-1.20000e+01	
					         0.68000	-1.30000e+01	
					         0.68167	-1.40000e+01	
					         0.68333	-1.40000e+01	
					         0.68500	-1.40000e+01	
					         0.68667	-1.30000e+01	
					         0.68833	-1.30000e+01	
					         0.69000	-1.20000e+01	
					         0.69167	-1.20000e+01	
					         0.69333	-1.10000e+01	
					         0.69500	-1.00000e+01	
					         0.69667	-9.00000e+00	
					         0.69833	-8.00000e+00	
					         0.70000	-8.00000e+00	
					         0.70167	-8.00000e+00	
					         0.70333	-8.00000e+00	
					         0.70500	-9.00000e+00	
					         0.70667	-9.00000e+00	
					         0.70833	-9.00000e+00	
					         0.71000	-9.00000e+00	
					         0.71167	-9.00000e+00	
					         0.71333	-9.00000e+00	
					         0.71500	-9.00000e+00	
					         0.71667	-8.00000e+00	
					         0.71833	-7.00000e+00	
					         0.72000	-6.00000e+00	
					         0.72167	-4.00000e+00	
					         0.72333	-2.00000e+00	
					         0.72500	0.00000e+00	
					         0.72667	1.00000e+00	
					         0.72833	3.00000e+00	
					         0.73000	5.00000e+00	
					         0.73167	7.00000e+00	
					         0.73333	8.00000e+00	
					         0.73500	1.00000e+01	
					         0.73667	1.20000e+01	
					         0.73833	1.30000e+01	
					         0.74000	1.50000e+01	
					         0.74167	1.70000e+01	
					         0.74333	2.00000e+01	
					         0.74500	2.20000e+01	
					         0.74667	2.50000e+01	
					         0.74833	2.80000e+01	
					         0.75000	3.20000e+01	
					         0.75167	3.60000e+01	
					         0.75333	4.00000e+01	
					         0.75500	4.50000e+01	
					         0.75667	4.90000e+01	
					         0.75833	5.30000e+01	
					         0.76000	5.60000e+01	
					         0.76167	5.90000e+01	
					         0.76333	6.10000e+01	
					         0.76500	6.30000e+01	
					         0.76667	6.30000e+01	
					         0.76833	6.30000e+01	
