Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.56890   	-2.15691e+01	-3.35250e+01	-2.48280e+01		         0.13833	2.90000e+01	
1.58811   	-2.17650e+01	-3.21664e+01	-2.50543e+01		         0.14000	2.90000e+01	
1.60667   	-2.20866e+01	-3.45726e+01	-2.56396e+01		         0.14167	2.90000e+01	
1.62556   	-2.22864e+01	-3.52243e+01	-2.72602e+01		         0.14333	2.90000e+01	
1.64444   	-2.14498e+01	-3.66415e+01	-2.78347e+01		         0.14500	2.90000e+01	
1.66332   	-2.14169e+01	-3.67486e+01	-3.00536e+01		         0.14667	2.90000e+01	
1.68221   	-2.02057e+01	-3.34960e+01	-3.14870e+01		         0.14833	2.90000e+01	
1.70109   	-2.16462e+01	-3.46424e+01	-3.03857e+01		         0.15000	3.00000e+01	
1.71997   	-1.86545e+01	-3.20120e+01	-2.82451e+01		         0.15167	3.00000e+01	
1.73886   	-1.72980e+01	-3.22326e+01	-2.85598e+01		         0.15333	3.10000e+01	
1.75774   	-1.49981e+01	-3.18416e+01	-2.76189e+01		         0.15500	3.10000e+01	
					         0.15667	3.20000e+01	
					         0.15833	3.20000e+01	
					         0.16000	3.20000e+01	
					         0.16167	3.20000e+01	
					         0.16333	3.20000e+01	
					         0.16500	3.20000e+01	
					         0.16667	3.20000e+01	
					         0.16833	3.20000e+01	
					         0.17000	3.30000e+01	
					         0.17167	3.30000e+01	
					         0.17333	3.30000e+01	
					         0.17500	3.30000e+01	
					         0.17667	3.30000e+01	
					         0.17833	3.30000e+01	
					         0.18000	3.30000e+01	
					         0.18167	3.40000e+01	
					         0.18333	3.40000e+01	
					         0.18500	3.40000e+01	
					         0.18667	3.50000e+01	
					         0.18833	3.50000e+01	
					         0.19000	3.50000e+01	
					         0.19167	3.60000e+01	
					         0.19333	3.60000e+01	
					         0.19500	3.70000e+01	
					         0.19667	3.70000e+01	
					         0.19833	3.80000e+01	
					         0.20000	3.90000e+01	
					         0.20167	4.00000e+01	
					         0.20333	4.10000e+01	
					         0.20500	4.20000e+01	
					         0.20667	4.40000e+01	
					         0.20833	4.50000e+01	
					         0.21000	4.70000e+01	
					         0.21167	4.80000e+01	
					         0.21333	5.00000e+01	
					         0.21500	5.20000e+01	
					         0.21667	5.50000e+01	
					         0.21833	5.70000e+01	
					         0.22000	6.00000e+01	
					         0.22167	6.20000e+01	
					         0.22333	6.50000e+01	
					         0.22500	6.70000e+01	
					         0.22667	7.00000e+01	
					         0.22833	7.20000e+01	
					         0.23000	7.50000e+01	
					         0.23167	7.70000e+01	
					         0.23333	8.00000e+01	
					         0.23500	8.20000e+01	
					         0.23667	8.50000e+01	
					         0.23833	8.70000e+01	
					         0.24000	8.90000e+01	
					         0.24167	9.10000e+01	
					         0.24333	9.30000e+01	
					         0.24500	9.40000e+01	
					         0.24667	9.60000e+01	
					         0.24833	9.70000e+01	
					         0.25000	9.80000e+01	
					         0.25167	9.80000e+01	
					         0.25333	9.90000e+01	
					         0.25500	9.90000e+01	
					         0.25667	9.90000e+01	
					         0.25833	9.90000e+01	
					         0.26000	9.90000e+01	
					         0.26167	9.90000e+01	
					         0.26333	9.80000e+01	
					         0.26500	9.80000e+01	
					         0.26667	9.80000e+01	
					         0.26833	9.90000e+01	
					         0.27000	9.90000e+01	
					         0.27167	9.90000e+01	
					         0.27333	9.90000e+01	
					         0.27500	9.90000e+01	
					         0.27667	9.90000e+01	
					         0.27833	9.80000e+01	
					         0.28000	9.70000e+01	
					         0.28167	9.60000e+01	
					         0.28333	9.40000e+01	
					         0.28500	9.20000e+01	
					         0.28667	8.90000e+01	
					         0.28833	8.50000e+01	
					         0.29000	8.10000e+01	
					         0.29167	7.60000e+01	
					         0.29333	7.10000e+01	
					         0.29500	6.60000e+01	
					         0.29667	6.00000e+01	
					         0.29833	5.50000e+01	
					         0.30000	4.90000e+01	
					         0.30167	4.40000e+01	
					         0.30333	3.80000e+01	
					         0.30500	3.20000e+01	
					         0.30667	2.60000e+01	
					         0.30833	2.00000e+01	
					         0.31000	1.50000e+01	
					         0.31167	9.00000e+00	
					         0.31333	3.00000e+00	
					         0.31500	-3.00000e+00	
					         0.31667	-9.00000e+00	
					         0.31833	-1.40000e+01	
					         0.32000	-2.00000e+01	
					         0.32167	-2.50000e+01	
					         0.32333	-3.10000e+01	
					         0.32500	-3.50000e+01	
					         0.32667	-4.00000e+01	
					         0.32833	-4.40000e+01	
					         0.33000	-4.70000e+01	
					         0.33167	-5.00000e+01	
					         0.33333	-5.30000e+01	
					         0.33500	-5.60000e+01	
					         0.33667	-5.80000e+01	
					         0.33833	-6.00000e+01	
					         0.34000	-6.10000e+01	
					         0.34167	-6.30000e+01	
					         0.34333	-6.50000e+01	
					         0.34500	-6.60000e+01	
					         0.34667	-6.70000e+01	
					         0.34833	-6.80000e+01	
					         0.35000	-6.90000e+01	
					         0.35167	-7.00000e+01	
					         0.35333	-7.10000e+01	
					         0.35500	-7.10000e+01	
					         0.35667	-7.10000e+01	
					         0.35833	-7.10000e+01	
					         0.36000	-7.10000e+01	
					         0.36167	-7.10000e+01	
					         0.36333	-7.10000e+01	
					         0.36500	-7.10000e+01	
					         0.36667	-7.00000e+01	
					         0.36833	-7.00000e+01	
					         0.37000	-7.00000e+01	
					         0.37167	-6.90000e+01	
					         0.37333	-6.90000e+01	
					         0.37500	-6.90000e+01	
					         0.37667	-6.80000e+01	
					         0.37833	-6.80000e+01	
					         0.38000	-6.80000e+01	
					         0.38167	-6.70000e+01	
					         0.38333	-6.70000e+01	
					         0.38500	-6.60000e+01	
					         0.38667	-6.60000e+01	
					         0.38833	-6.50000e+01	
					         0.39000	-6.30000e+01	
					         0.39167	-6.20000e+01	
					         0.39333	-6.10000e+01	
					         0.39500	-5.90000e+01	
					         0.39667	-5.80000e+01	
					         0.39833	-5.70000e+01	
					         0.40000	-5.60000e+01	
					         0.40167	-5.40000e+01	
					         0.40333	-5.30000e+01	
					         0.40500	-5.20000e+01	
					         0.40667	-5.10000e+01	
					         0.40833	-5.00000e+01	
					         0.41000	-4.90000e+01	
					         0.41167	-4.80000e+01	
					         0.41333	-4.60000e+01	
					         0.41500	-4.50000e+01	
					         0.41667	-4.40000e+01	
					         0.41833	-4.30000e+01	
					         0.42000	-4.10000e+01	
					         0.42167	-4.00000e+01	
					         0.42333	-3.90000e+01	
					         0.42500	-3.80000e+01	
					         0.42667	-3.70000e+01	
					         0.42833	-3.60000e+01	
					         0.43000	-3.50000e+01	
					         0.43167	-3.40000e+01	
					         0.43333	-3.40000e+01	
					         0.43500	-3.30000e+01	
					         0.43667	-3.20000e+01	
					         0.43833	-3.20000e+01	
					         0.44000	-3.10000e+01	
					         0.44167	-3.00000e+01	
					         0.44333	-2.90000e+01	
					         0.44500	-2.80000e+01	
					         0.44667	-2.70000e+01	
					         0.44833	-2.60000e+01	
					         0.45000	-2.50000e+01	
					         0.45167	-2.40000e+01	
					         0.45333	-2.30000e+01	
					         0.45500	-2.20000e+01	
					         0.45667	-2.10000e+01	
					         0.45833	-2.00000e+01	
					         0.46000	-1.90000e+01	
					         0.46167	-1.80000e+01	
					         0.46333	-1.80000e+01	
					         0.46500	-1.80000e+01	
					         0.46667	-1.80000e+01	
					         0.46833	-1.80000e+01	
					         0.47000	-1.80000e+01	
					         0.47167	-1.70000e+01	
					         0.47333	-1.70000e+01	
					         0.47500	-1.70000e+01	
					         0.47667	-1.70000e+01	
					         0.47833	-1.70000e+01	
					         0.48000	-1.70000e+01	
					         0.48167	-1.60000e+01	
					         0.48333	-1.50000e+01	
					         0.48500	-1.40000e+01	
					         0.48667	-1.30000e+01	
					         0.48833	-1.20000e+01	
					         0.49000	-1.10000e+01	
					         0.49167	-1.00000e+01	
					         0.49333	-9.00000e+00	
					         0.49500	-8.00000e+00	
					         0.49667	-8.00000e+00	
					         0.49833	-7.00000e+00	
					         0.50000	-6.00000e+00	
					         0.50167	-6.00000e+00	
					         0.50333	-6.00000e+00	
					         0.50500	-5.00000e+00	
					         0.50667	-5.00000e+00	
					         0.50833	-4.00000e+00	
					         0.51000	-4.00000e+00	
					         0.51167	-3.00000e+00	
					         0.51333	-2.00000e+00	
					         0.51500	-1.00000e+00	
					         0.51667	-1.00000e+00	
					         0.51833	0.00000e+00	
					         0.52000	0.00000e+00	
					         0.52167	1.00000e+00	
					         0.52333	1.00000e+00	
					         0.52500	1.00000e+00	
					         0.52667	1.00000e+00	
					         0.52833	1.00000e+00	
					         0.53000	1.00000e+00	
					         0.53167	1.00000e+00	
					         0.53333	1.00000e+00	
					         0.53500	1.00000e+00	
					         0.53667	1.00000e+00	
					         0.53833	0.00000e+00	
					         0.54000	0.00000e+00	
					         0.54167	-1.00000e+00	
					         0.54333	-1.00000e+00	
					         0.54500	-2.00000e+00	
					         0.54667	-3.00000e+00	
					         0.54833	-4.00000e+00	
					         0.55000	-5.00000e+00	
					         0.55167	-6.00000e+00	
					         0.55333	-7.00000e+00	
					         0.55500	-8.00000e+00	
					         0.55667	-9.00000e+00	
					         0.55833	-9.00000e+00	
					         0.56000	-1.00000e+01	
					         0.56167	-1.00000e+01	
					         0.56333	-9.00000e+00	
					         0.56500	-9.00000e+00	
					         0.56667	-8.00000e+00	
					         0.56833	-7.00000e+00	
					         0.57000	-6.00000e+00	
					         0.57167	-5.00000e+00	
					         0.57333	-4.00000e+00	
					         0.57500	-3.00000e+00	
					         0.57667	-3.00000e+00	
					         0.57833	-2.00000e+00	
					         0.58000	-2.00000e+00	
					         0.58167	-2.00000e+00	
					         0.58333	-3.00000e+00	
					         0.58500	-3.00000e+00	
					         0.58667	-4.00000e+00	
					         0.58833	-5.00000e+00	
					         0.59000	-5.00000e+00	
					         0.59167	-6.00000e+00	
					         0.59333	-8.00000e+00	
					         0.59500	-9.00000e+00	
					         0.59667	-1.00000e+01	
					         0.59833	-1.10000e+01	
					         0.60000	-1.10000e+01	
					         0.60167	-1.20000e+01	
					         0.60333	-1.30000e+01	
					         0.60500	-1.30000e+01	
					         0.60667	-1.40000e+01	
					         0.60833	-1.40000e+01	
					         0.61000	-1.40000e+01	
					         0.61167	-1.40000e+01	
					         0.61333	-1.40000e+01	
					         0.61500	-1.30000e+01	
					         0.61667	-1.30000e+01	
					         0.61833	-1.20000e+01	
					         0.62000	-1.20000e+01	
					         0.62167	-1.10000e+01	
					         0.62333	-1.10000e+01	
					         0.62500	-1.10000e+01	
					         0.62667	-1.00000e+01	
					         0.62833	-1.00000e+01	
					         0.63000	-9.00000e+00	
					         0.63167	-9.00000e+00	
					         0.63333	-9.00000e+00	
					         0.63500	-9.00000e+00	
					         0.63667	-1.00000e+01	
					         0.63833	-1.00000e+01	
					         0.64000	-1.00000e+01	
					         0.64167	-1.00000e+01	
					         0.64333	-1.00000e+01	
					         0.64500	-9.00000e+00	
					         0.64667	-9.00000e+00	
					         0.64833	-8.00000e+00	
					         0.65000	-7.00000e+00	
					         0.65167	-7.00000e+00	
					         0.65333	-6.00000e+00	
					         0.65500	-5.00000e+00	
					         0.65667	-4.00000e+00	
					         0.65833	-3.00000e+00	
					         0.66000	-2.00000e+00	
					         0.66167	-2.00000e+00	
					         0.66333	-2.00000e+00	
					         0.66500	-3.00000e+00	
					         0.66667	-4.00000e+00	
					         0.66833	-5.00000e+00	
					         0.67000	-6.00000e+00	
					         0.67167	-7.00000e+00	
					         0.67333	-8.00000e+00	
					         0.67500	-9.00000e+00	
					         0.67667	-9.00000e+00	
					         0.67833	-9.00000e+00	
					         0.68000	-8.00000e+00	
					         0.68167	-7.00000e+00	
					         0.68333	-6.00000e+00	
					         0.68500	-5.00000e+00	
					         0.68667	-3.00000e+00	
					         0.68833	0.00000e+00	
					         0.69000	2.00000e+00	
					         0.69167	4.00000e+00	
					         0.69333	7.00000e+00	
					         0.69500	9.00000e+00	
					         0.69667	1.00000e+01	
					         0.69833	1.20000e+01	
					         0.70000	1.30000e+01	
					         0.70167	1.40000e+01	
					         0.70333	1.50000e+01	
					         0.70500	1.60000e+01	
					         0.70667	1.60000e+01	
					         0.70833	1.60000e+01	
					         0.71000	1.60000e+01	
					         0.71167	1.60000e+01	
					         0.71333	1.50000e+01	
					         0.71500	1.50000e+01	
					         0.71667	1.40000e+01	
					         0.71833	1.30000e+01	
					         0.72000	1.20000e+01	
					         0.72167	1.10000e+01	
					         0.72333	1.00000e+01	
					         0.72500	9.00000e+00	
					         0.72667	9.00000e+00	
					         0.72833	8.00000e+00	
					         0.73000	8.00000e+00	
					         0.73167	7.00000e+00	
					         0.73333	7.00000e+00	
					         0.73500	7.00000e+00	
					         0.73667	7.00000e+00	
					         0.73833	7.00000e+00	
					         0.74000	7.00000e+00	
					         0.74167	8.00000e+00	
					         0.74333	8.00000e+00	
					         0.74500	8.00000e+00	
					         0.74667	8.00000e+00	
					         0.74833	8.00000e+00	
					         0.75000	8.00000e+00	
					         0.75167	7.00000e+00	
					         0.75333	6.00000e+00	
					         0.75500	5.00000e+00	
					         0.75667	4.00000e+00	
					         0.75833	2.00000e+00	
					         0.76000	1.00000e+00	
					         0.76167	-1.00000e+00	
					         0.76333	-3.00000e+00	
					         0.76500	-5.00000e+00	
					         0.76667	-7.00000e+00	
					         0.76833	-9.00000e+00	
					         0.77000	-1.10000e+01	
					         0.77167	-1.40000e+01	
					         0.77333	-1.60000e+01	
					         0.77500	-1.80000e+01	
					         0.77667	-2.00000e+01	
					         0.77833	-2.20000e+01	
					         0.78000	-2.40000e+01	
					         0.78167	-2.50000e+01	
					         0.78333	-2.70000e+01	
					         0.78500	-2.80000e+01	
					         0.78667	-2.90000e+01	
					         0.78833	-3.00000e+01	
					         0.79000	-3.00000e+01	
					         0.79167	-3.00000e+01	
					         0.79333	-3.00000e+01	
					         0.79500	-3.00000e+01	
					         0.79667	-2.90000e+01	
					         0.79833	-2.90000e+01	
					         0.80000	-2.80000e+01	
					         0.80167	-2.70000e+01	
					         0.80333	-2.70000e+01	
					         0.80500	-2.60000e+01	
					         0.80667	-2.60000e+01	
					         0.80833	-2.60000e+01	
					         0.81000	-2.60000e+01	
					         0.81167	-2.60000e+01	
					         0.81333	-2.70000e+01	
					         0.81500	-2.70000e+01	
					         0.81667	-2.70000e+01	
					         0.81833	-2.80000e+01	
					         0.82000	-2.80000e+01	
					         0.82167	-2.90000e+01	
					         0.82333	-2.90000e+01	
					         0.82500	-3.00000e+01	
					         0.82667	-3.10000e+01	
					         0.82833	-3.10000e+01	
					         0.83000	-3.20000e+01	
					         0.83167	-3.20000e+01	
					         0.83333	-3.30000e+01	
					         0.83500	-3.50000e+01	
					         0.83667	-3.60000e+01	
					         0.83833	-3.80000e+01	
					         0.84000	-3.90000e+01	
					         0.84167	-4.00000e+01	
					         0.84333	-4.10000e+01	
					         0.84500	-4.10000e+01	
					         0.84667	-4.00000e+01	
					         0.84833	-3.80000e+01	
					         0.85000	-3.40000e+01	
					         0.85167	-2.80000e+01	
					         0.85333	-1.90000e+01	
					         0.85500	-8.00000e+00	
					         0.85667	6.00000e+00	
					         0.85833	2.30000e+01	
					         0.86000	4.20000e+01	
					         0.86167	6.30000e+01	
					         0.86333	8.60000e+01	
					         0.86500	1.11000e+02	
					         0.86667	1.35000e+02	
					         0.86833	1.59000e+02	
					         0.87000	1.82000e+02	
					         0.87167	2.02000e+02	
					         0.87333	2.19000e+02	
					         0.87500	2.32000e+02	
					         0.87667	2.39000e+02	
					         0.87833	2.40000e+02	
					         0.88000	2.35000e+02	
					         0.88167	2.24000e+02	
					         0.88333	2.07000e+02	
					         0.88500	1.85000e+02	
					         0.88667	1.58000e+02	
					         0.88833	1.29000e+02	
					         0.89000	9.70000e+01	
					         0.89167	6.30000e+01	
					         0.89333	3.10000e+01	
					         0.89500	-1.00000e+00	
					         0.89667	-3.00000e+01	
					         0.89833	-5.60000e+01	
					         0.90000	-7.90000e+01	
					         0.90167	-9.80000e+01	
					         0.90333	-1.12000e+02	
					         0.90500	-1.24000e+02	
					         0.90667	-1.32000e+02	
					         0.90833	-1.37000e+02	
					         0.91000	-1.41000e+02	
					         0.91167	-1.43000e+02	
					         0.91333	-1.44000e+02	
					         0.91500	-1.43000e+02	
					         0.91667	-1.43000e+02	
					         0.91833	-1.41000e+02	
					         0.92000	-1.39000e+02	
					         0.92167	-1.37000e+02	
					         0.92333	-1.35000e+02	
					         0.92500	-1.33000e+02	
					         0.92667	-1.31000e+02	
					         0.92833	-1.29000e+02	
					         0.93000	-1.26000e+02	
					         0.93167	-1.24000e+02	
					         0.93333	-1.21000e+02	
					         0.93500	-1.18000e+02	
					         0.93667	-1.16000e+02	
					         0.93833	-1.13000e+02	
					         0.94000	-1.11000e+02	
					         0.94167	-1.08000e+02	
					         0.94333	-1.05000e+02	
					         0.94500	-1.02000e+02	
					         0.94667	-9.80000e+01	
					         0.94833	-9.40000e+01	
					         0.95000	-8.90000e+01	
					         0.95167	-8.30000e+01	
					         0.95333	-7.70000e+01	
					         0.95500	-7.00000e+01	
					         0.95667	-6.30000e+01	
					         0.95833	-5.60000e+01	
					         0.96000	-4.80000e+01	
					         0.96167	-4.10000e+01	
					         0.96333	-3.30000e+01	
					         0.96500	-2.50000e+01	
					         0.96667	-1.80000e+01	
					         0.96833	-1.10000e+01	
					         0.97000	-5.00000e+00	
					         0.97167	1.00000e+00	
					         0.97333	6.00000e+00	
					         0.97500	1.00000e+01	
					         0.97667	1.40000e+01	
					         0.97833	1.70000e+01	
					         0.98000	2.10000e+01	
					         0.98167	2.30000e+01	
					         0.98333	2.60000e+01	
					         0.98500	2.80000e+01	
					         0.98667	2.90000e+01	
					         0.98833	3.10000e+01	
					         0.99000	3.20000e+01	
					         0.99167	3.30000e+01	
					         0.99333	3.40000e+01	
					         0.99500	3.40000e+01	
					         0.99667	3.50000e+01	
					         0.99833	3.60000e+01	
					         1.00000	3.60000e+01	
					         1.00167	3.70000e+01	
					         1.00333	3.70000e+01	
					         1.00500	3.70000e+01	
					         1.00667	3.70000e+01	
					         1.00833	3.80000e+01	
					         1.01000	3.80000e+01	
					         1.01167	3.80000e+01	
					         1.01333	3.80000e+01	
					         1.01500	3.80000e+01	
					         1.01667	3.90000e+01	
					         1.01833	3.90000e+01	
					         1.02000	3.90000e+01	
					         1.02167	3.90000e+01	
					         1.02333	3.90000e+01	
					         1.02500	3.90000e+01	
					         1.02667	3.90000e+01	
					         1.02833	3.90000e+01	
					         1.03000	3.90000e+01	
					         1.03167	4.00000e+01	
					         1.03333	4.00000e+01	
					         1.03500	4.00000e+01	
					         1.03667	4.10000e+01	
					         1.03833	4.10000e+01	
					         1.04000	4.10000e+01	
					         1.04167	4.10000e+01	
					         1.04333	4.10000e+01	
					         1.04500	4.10000e+01	
					         1.04667	4.00000e+01	
					         1.04833	4.00000e+01	
					         1.05000	4.00000e+01	
					         1.05167	3.90000e+01	
					         1.05333	3.90000e+01	
					         1.05500	3.90000e+01	
					         1.05667	3.90000e+01	
					         1.05833	3.90000e+01	
					         1.06000	3.90000e+01	
					         1.06167	4.00000e+01	
					         1.06333	4.10000e+01	
					         1.06500	4.20000e+01	
					         1.06667	4.20000e+01	
					         1.06833	4.30000e+01	
					         1.07000	4.40000e+01	
					         1.07167	4.50000e+01	
					         1.07333	4.60000e+01	
					         1.07500	4.70000e+01	
					         1.07667	4.70000e+01	
					         1.07833	4.90000e+01	
					         1.08000	5.00000e+01	
					         1.08167	5.10000e+01	
					         1.08333	5.30000e+01	
					         1.08500	5.40000e+01	
					         1.08667	5.60000e+01	
					         1.08833	5.70000e+01	
					         1.09000	5.90000e+01	
					         1.09167	6.10000e+01	
					         1.09333	6.30000e+01	
