Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.77841   	-3.48554e+01	-3.90440e+01	-4.04897e+01		         0.07167	-1.18000e+02	
0.79648   	-3.47152e+01	-3.89173e+01	-3.91039e+01		         0.07333	-1.18000e+02	
0.81453   	-3.40972e+01	-3.77973e+01	-4.10692e+01		         0.07500	-1.16000e+02	
0.83259   	-3.22782e+01	-3.69608e+01	-4.14077e+01		         0.07667	-1.12000e+02	
0.85065   	-3.20066e+01	-3.83679e+01	-4.00998e+01		         0.07833	-1.08000e+02	
0.86871   	-3.09189e+01	-3.68921e+01	-4.13401e+01		         0.08000	-1.03000e+02	
0.88676   	-3.02361e+01	-3.66683e+01	-4.02603e+01		         0.08167	-9.70000e+01	
0.90482   	-3.12656e+01	-3.49061e+01	-4.10741e+01		         0.08333	-9.00000e+01	
0.92288   	-3.14642e+01	-3.27455e+01	-4.12918e+01		         0.08500	-8.40000e+01	
0.94094   	-3.24196e+01	-3.05202e+01	-4.06227e+01		         0.08667	-7.70000e+01	
0.95900   	-3.28577e+01	-2.75210e+01	-3.94838e+01		         0.08833	-7.00000e+01	
0.97705   	-3.33992e+01	-2.70352e+01	-4.00020e+01		         0.09000	-6.30000e+01	
0.99511   	-3.38811e+01	-2.91991e+01	-4.10949e+01		         0.09167	-5.50000e+01	
1.01317   	-3.35404e+01	-2.89220e+01	-3.98985e+01		         0.09333	-4.80000e+01	
1.03123   	-3.33859e+01	-2.96748e+01	-4.08429e+01		         0.09500	-4.20000e+01	
1.04929   	-3.37092e+01	-3.06053e+01	-3.92269e+01		         0.09667	-3.60000e+01	
1.06735   	-3.32080e+01	-3.09518e+01	-3.95114e+01		         0.09833	-3.10000e+01	
1.08540   	-3.34344e+01	-3.30199e+01	-3.80821e+01		         0.10000	-2.70000e+01	
1.10346   	-3.40886e+01	-3.47414e+01	-3.68187e+01		         0.10167	-2.30000e+01	
1.12151   	-3.41809e+01	-3.42655e+01	-3.70867e+01		         0.10333	-2.10000e+01	
1.13958   	-3.42950e+01	-3.50115e+01	-3.70524e+01		         0.10500	-1.90000e+01	
1.15764   	-3.50048e+01	-3.59079e+01	-3.64965e+01		         0.10667	-1.70000e+01	
1.17569   	-3.53595e+01	-3.61782e+01	-3.76485e+01		         0.10833	-1.60000e+01	
1.19375   	-3.56130e+01	-3.58799e+01	-3.90965e+01		         0.11000	-1.50000e+01	
1.21181   	-3.53071e+01	-3.71734e+01	-3.69104e+01		         0.11167	-1.50000e+01	
1.22987   	-3.46802e+01	-4.01870e+01	-3.71900e+01		         0.11333	-1.50000e+01	
1.24793   	-3.37277e+01	-4.06205e+01	-3.69624e+01		         0.11500	-1.50000e+01	
1.26599   	-3.30051e+01	-4.10738e+01	-3.76610e+01		         0.11667	-1.50000e+01	
1.28404   	-3.33022e+01	-4.13547e+01	-3.64296e+01		         0.11833	-1.60000e+01	
1.30210   	-3.37488e+01	-4.12883e+01	-3.67900e+01		         0.12000	-1.70000e+01	
1.32016   	-3.44959e+01	-4.03724e+01	-3.63959e+01		         0.12167	-1.90000e+01	
1.33822   	-3.48240e+01	-4.01019e+01	-3.55762e+01		         0.12333	-2.10000e+01	
1.35627   	-3.77441e+01	-3.97974e+01	-3.65734e+01		         0.12500	-2.30000e+01	
1.37433   	-3.75484e+01	-3.95728e+01	-3.87672e+01		         0.12667	-2.60000e+01	
1.39239   	-3.57484e+01	-3.97907e+01	-4.00596e+01		         0.12833	-2.70000e+01	
1.41045   	-3.42167e+01	-3.91107e+01	-3.93790e+01		         0.13000	-2.80000e+01	
1.42851   	-3.27121e+01	-3.85066e+01	-4.03848e+01		         0.13167	-2.90000e+01	
1.44657   	-3.22498e+01	-3.81779e+01	-4.11737e+01		         0.13333	-2.90000e+01	
1.46463   	-3.20034e+01	-3.77240e+01	-4.12053e+01		         0.13500	-2.80000e+01	
1.48268   	-3.16001e+01	-3.54819e+01	-4.10958e+01		         0.13667	-2.60000e+01	
1.50074   	-3.13410e+01	-3.48245e+01	-4.06053e+01		         0.13833	-2.30000e+01	
1.51880   	-3.08840e+01	-3.43364e+01	-4.04828e+01		         0.14000	-2.00000e+01	
1.53686   	-3.07138e+01	-3.41349e+01	-4.17369e+01		         0.14167	-1.60000e+01	
1.55491   	-3.06705e+01	-3.30107e+01	-4.23200e+01		         0.14333	-1.20000e+01	
1.57306   	-3.08536e+01	-3.36965e+01	-4.21381e+01		         0.14500	-7.00000e+00	
1.59103   	-2.94207e+01	-3.39327e+01	-4.23780e+01		         0.14667	-3.00000e+00	
1.60909   	-2.91867e+01	-3.49726e+01	-4.21187e+01		         0.14833	1.00000e+00	
1.62715   	-2.93925e+01	-3.50504e+01	-4.20844e+01		         0.15000	5.00000e+00	
1.64521   	-2.92275e+01	-3.59295e+01	-4.01047e+01		         0.15167	7.00000e+00	
1.66327   	-2.88924e+01	-3.51084e+01	-4.01078e+01		         0.15333	9.00000e+00	
1.68132   	-2.96278e+01	-3.39411e+01	-3.86061e+01		         0.15500	1.00000e+01	
1.69938   	-3.01639e+01	-3.33926e+01	-3.91634e+01		         0.15667	1.00000e+01	
1.71744   	-2.98855e+01	-3.15980e+01	-3.85066e+01		         0.15833	1.00000e+01	
1.73550   	-2.95752e+01	-2.99558e+01	-3.84584e+01		         0.16000	9.00000e+00	
1.75355   	-2.95886e+01	-2.80469e+01	-3.79338e+01		         0.16167	8.00000e+00	
1.77161   	-3.02964e+01	-2.64880e+01	-3.79292e+01		         0.16333	7.00000e+00	
1.78967   	-3.06255e+01	-2.68733e+01	-3.63209e+01		         0.16500	6.00000e+00	
1.80773   	-3.06123e+01	-2.62189e+01	-3.89836e+01		         0.16667	4.00000e+00	
1.82579   	-3.07066e+01	-2.66997e+01	-3.93029e+01		         0.16833	3.00000e+00	
1.84385   	-3.16556e+01	-2.74686e+01	-3.91122e+01		         0.17000	2.00000e+00	
1.86190   	-3.23123e+01	-2.89497e+01	-3.87013e+01		         0.17167	1.00000e+00	
1.87996   	-3.22400e+01	-3.00667e+01	-3.91807e+01		         0.17333	0.00000e+00	
1.89802   	-3.17157e+01	-3.17438e+01	-3.90919e+01		         0.17500	-1.00000e+00	
1.91608   	-3.09145e+01	-3.08746e+01	-3.88832e+01		         0.17667	-2.00000e+00	
1.93414   	-3.06765e+01	-3.08282e+01	-3.88899e+01		         0.17833	-2.00000e+00	
1.95219   	-3.16764e+01	-3.26169e+01	-3.80224e+01		         0.18000	-2.00000e+00	
1.97025   	-3.22753e+01	-3.33292e+01	-3.83343e+01		         0.18167	-2.00000e+00	
1.98831   	-3.30811e+01	-3.36118e+01	-3.82131e+01		         0.18333	-2.00000e+00	
2.00637   	-3.32989e+01	-3.49986e+01	-3.82263e+01		         0.18500	-1.00000e+00	
2.02443   	-3.20553e+01	-3.66410e+01	-3.82891e+01		         0.18667	-1.00000e+00	
2.04249   	-3.11301e+01	-3.69720e+01	-3.75194e+01		         0.18833	-1.00000e+00	
2.06054   	-3.07383e+01	-3.83990e+01	-3.74475e+01		         0.19000	-1.00000e+00	
2.07861   	-2.98394e+01	-3.93985e+01	-3.76551e+01		         0.19167	0.00000e+00	
2.09666   	-3.00114e+01	-3.84890e+01	-3.88402e+01		         0.19333	0.00000e+00	
2.11472   	-3.19227e+01	-3.63693e+01	-3.80009e+01		         0.19500	0.00000e+00	
2.13278   	-3.23929e+01	-3.82374e+01	-3.64469e+01		         0.19667	0.00000e+00	
2.15083   	-3.27221e+01	-3.58602e+01	-3.79760e+01		         0.19833	0.00000e+00	
2.16889   	-3.37720e+01	-3.50548e+01	-3.90411e+01		         0.20000	1.00000e+00	
2.18695   	-3.41091e+01	-3.46844e+01	-3.94910e+01		         0.20167	1.00000e+00	
2.20501   	-3.04655e+01	-3.43460e+01	-3.96149e+01		         0.20333	1.00000e+00	
2.22307   	-2.87324e+01	-3.46233e+01	-3.98225e+01		         0.20500	2.00000e+00	
2.24113   	-2.68593e+01	-3.48863e+01	-4.10366e+01		         0.20667	3.00000e+00	
2.25918   	-2.65169e+01	-3.44932e+01	-4.07126e+01		         0.20833	4.00000e+00	
2.27724   	-2.67270e+01	-3.37119e+01	-4.08507e+01		         0.21000	5.00000e+00	
2.29530   	-2.64432e+01	-3.24681e+01	-4.09577e+01		         0.21167	6.00000e+00	
2.31336   	-2.61342e+01	-3.12085e+01	-4.07258e+01		         0.21333	8.00000e+00	
2.33142   	-2.57989e+01	-3.09238e+01	-4.18399e+01		         0.21500	1.00000e+01	
2.34947   	-2.59561e+01	-3.03325e+01	-4.19711e+01		         0.21667	1.20000e+01	
2.36753   	-2.64805e+01	-3.17501e+01	-4.19544e+01		         0.21833	1.50000e+01	
2.38559   	-2.66152e+01	-3.28593e+01	-4.09734e+01		         0.22000	1.70000e+01	
2.40365   	-2.68346e+01	-3.34394e+01	-4.17360e+01		         0.22167	2.00000e+01	
2.42171   	-2.77761e+01	-3.44229e+01	-4.12577e+01		         0.22333	2.20000e+01	
2.43977   	-2.73043e+01	-3.41833e+01	-3.91968e+01		         0.22500	2.40000e+01	
2.45782   	-2.64565e+01	-3.37556e+01	-4.02662e+01		         0.22667	2.40000e+01	
2.47588   	-2.70314e+01	-3.41454e+01	-3.75243e+01		         0.22833	2.40000e+01	
					         0.23000	2.40000e+01	
					         0.23167	2.30000e+01	
					         0.23333	2.30000e+01	
					         0.23500	2.20000e+01	
					         0.23667	2.10000e+01	
					         0.23833	2.00000e+01	
					         0.24000	1.90000e+01	
					         0.24167	1.80000e+01	
					         0.24333	1.80000e+01	
					         0.24500	1.90000e+01	
					         0.24667	2.00000e+01	
					         0.24833	2.20000e+01	
					         0.25000	2.50000e+01	
					         0.25167	2.70000e+01	
					         0.25333	2.90000e+01	
					         0.25500	3.10000e+01	
					         0.25667	3.30000e+01	
					         0.25833	3.50000e+01	
					         0.26000	3.60000e+01	
					         0.26167	3.70000e+01	
					         0.26333	3.80000e+01	
					         0.26500	3.80000e+01	
					         0.26667	3.90000e+01	
					         0.26833	3.90000e+01	
					         0.27000	3.80000e+01	
					         0.27167	3.80000e+01	
					         0.27333	3.70000e+01	
					         0.27500	3.70000e+01	
					         0.27667	3.60000e+01	
					         0.27833	3.40000e+01	
					         0.28000	3.20000e+01	
					         0.28167	3.00000e+01	
					         0.28333	2.80000e+01	
					         0.28500	2.60000e+01	
					         0.28667	2.40000e+01	
					         0.28833	2.20000e+01	
					         0.29000	2.00000e+01	
					         0.29167	1.90000e+01	
					         0.29333	1.80000e+01	
					         0.29500	1.70000e+01	
					         0.29667	1.60000e+01	
					         0.29833	1.60000e+01	
					         0.30000	1.60000e+01	
					         0.30167	1.60000e+01	
					         0.30333	1.60000e+01	
					         0.30500	1.60000e+01	
					         0.30667	1.50000e+01	
					         0.30833	1.40000e+01	
					         0.31000	1.30000e+01	
					         0.31167	1.10000e+01	
					         0.31333	8.00000e+00	
					         0.31500	6.00000e+00	
					         0.31667	2.00000e+00	
					         0.31833	-1.00000e+00	
					         0.32000	-5.00000e+00	
					         0.32167	-8.00000e+00	
					         0.32333	-1.20000e+01	
					         0.32500	-1.60000e+01	
					         0.32667	-1.90000e+01	
					         0.32833	-2.20000e+01	
					         0.33000	-2.40000e+01	
					         0.33167	-2.60000e+01	
					         0.33333	-2.80000e+01	
					         0.33500	-2.90000e+01	
					         0.33667	-3.10000e+01	
					         0.33833	-3.20000e+01	
					         0.34000	-3.30000e+01	
					         0.34167	-3.40000e+01	
					         0.34333	-3.60000e+01	
					         0.34500	-3.70000e+01	
					         0.34667	-3.80000e+01	
					         0.34833	-3.90000e+01	
					         0.35000	-3.90000e+01	
					         0.35167	-4.00000e+01	
					         0.35333	-4.10000e+01	
					         0.35500	-4.10000e+01	
					         0.35667	-4.10000e+01	
					         0.35833	-4.10000e+01	
					         0.36000	-4.00000e+01	
					         0.36167	-4.00000e+01	
					         0.36333	-3.90000e+01	
					         0.36500	-3.90000e+01	
					         0.36667	-3.80000e+01	
					         0.36833	-3.70000e+01	
					         0.37000	-3.70000e+01	
					         0.37167	-3.70000e+01	
					         0.37333	-3.60000e+01	
					         0.37500	-3.60000e+01	
					         0.37667	-3.50000e+01	
					         0.37833	-3.40000e+01	
					         0.38000	-3.30000e+01	
					         0.38167	-3.20000e+01	
					         0.38333	-3.10000e+01	
					         0.38500	-2.90000e+01	
					         0.38667	-2.80000e+01	
					         0.38833	-2.80000e+01	
					         0.39000	-2.70000e+01	
					         0.39167	-2.80000e+01	
					         0.39333	-2.80000e+01	
					         0.39500	-2.90000e+01	
					         0.39667	-2.90000e+01	
					         0.39833	-3.00000e+01	
					         0.40000	-3.10000e+01	
					         0.40167	-3.30000e+01	
					         0.40333	-3.40000e+01	
					         0.40500	-3.50000e+01	
					         0.40667	-3.50000e+01	
					         0.40833	-3.50000e+01	
					         0.41000	-3.50000e+01	
					         0.41167	-3.50000e+01	
					         0.41333	-3.40000e+01	
					         0.41500	-3.30000e+01	
					         0.41667	-3.30000e+01	
					         0.41833	-3.20000e+01	
					         0.42000	-3.10000e+01	
					         0.42167	-3.00000e+01	
					         0.42333	-2.90000e+01	
					         0.42500	-2.80000e+01	
					         0.42667	-2.70000e+01	
					         0.42833	-2.60000e+01	
					         0.43000	-2.40000e+01	
					         0.43167	-2.30000e+01	
					         0.43333	-2.10000e+01	
					         0.43500	-2.00000e+01	
					         0.43667	-1.90000e+01	
					         0.43833	-1.80000e+01	
					         0.44000	-1.70000e+01	
					         0.44167	-1.60000e+01	
					         0.44333	-1.60000e+01	
					         0.44500	-1.50000e+01	
					         0.44667	-1.50000e+01	
					         0.44833	-1.50000e+01	
					         0.45000	-1.60000e+01	
					         0.45167	-1.60000e+01	
					         0.45333	-1.70000e+01	
					         0.45500	-1.70000e+01	
					         0.45667	-1.70000e+01	
					         0.45833	-1.70000e+01	
					         0.46000	-1.70000e+01	
					         0.46167	-1.60000e+01	
					         0.46333	-1.60000e+01	
					         0.46500	-1.60000e+01	
					         0.46667	-1.50000e+01	
					         0.46833	-1.50000e+01	
					         0.47000	-1.40000e+01	
					         0.47167	-1.30000e+01	
					         0.47333	-1.20000e+01	
					         0.47500	-1.20000e+01	
					         0.47667	-1.10000e+01	
					         0.47833	-1.00000e+01	
					         0.48000	-8.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-5.00000e+00	
					         0.48500	-3.00000e+00	
					         0.48667	-2.00000e+00	
					         0.48833	0.00000e+00	
					         0.49000	2.00000e+00	
					         0.49167	3.00000e+00	
					         0.49333	5.00000e+00	
					         0.49500	6.00000e+00	
					         0.49667	7.00000e+00	
					         0.49833	7.00000e+00	
					         0.50000	7.00000e+00	
					         0.50167	7.00000e+00	
					         0.50333	6.00000e+00	
					         0.50500	5.00000e+00	
					         0.50667	4.00000e+00	
					         0.50833	3.00000e+00	
					         0.51000	1.00000e+00	
					         0.51167	0.00000e+00	
					         0.51333	-2.00000e+00	
					         0.51500	-3.00000e+00	
					         0.51667	-5.00000e+00	
					         0.51833	-6.00000e+00	
					         0.52000	-7.00000e+00	
					         0.52167	-7.00000e+00	
					         0.52333	-8.00000e+00	
					         0.52500	-7.00000e+00	
					         0.52667	-6.00000e+00	
					         0.52833	-5.00000e+00	
					         0.53000	-4.00000e+00	
					         0.53167	-3.00000e+00	
					         0.53333	-2.00000e+00	
					         0.53500	-2.00000e+00	
					         0.53667	-1.00000e+00	
					         0.53833	0.00000e+00	
					         0.54000	1.00000e+00	
					         0.54167	2.00000e+00	
					         0.54333	2.00000e+00	
					         0.54500	2.00000e+00	
					         0.54667	2.00000e+00	
					         0.54833	2.00000e+00	
					         0.55000	2.00000e+00	
					         0.55167	1.00000e+00	
					         0.55333	1.00000e+00	
					         0.55500	0.00000e+00	
					         0.55667	-1.00000e+00	
					         0.55833	-2.00000e+00	
					         0.56000	-3.00000e+00	
					         0.56167	-4.00000e+00	
					         0.56333	-6.00000e+00	
					         0.56500	-7.00000e+00	
					         0.56667	-9.00000e+00	
					         0.56833	-1.10000e+01	
					         0.57000	-1.30000e+01	
					         0.57167	-1.50000e+01	
					         0.57333	-1.60000e+01	
					         0.57500	-1.80000e+01	
					         0.57667	-1.90000e+01	
					         0.57833	-2.00000e+01	
					         0.58000	-2.10000e+01	
					         0.58167	-2.10000e+01	
					         0.58333	-2.10000e+01	
					         0.58500	-2.00000e+01	
					         0.58667	-1.90000e+01	
					         0.58833	-1.70000e+01	
					         0.59000	-1.50000e+01	
					         0.59167	-1.30000e+01	
					         0.59333	-1.10000e+01	
					         0.59500	-9.00000e+00	
					         0.59667	-7.00000e+00	
					         0.59833	-5.00000e+00	
					         0.60000	-4.00000e+00	
					         0.60167	-3.00000e+00	
					         0.60333	-3.00000e+00	
					         0.60500	-3.00000e+00	
					         0.60667	-3.00000e+00	
					         0.60833	-4.00000e+00	
					         0.61000	-6.00000e+00	
					         0.61167	-8.00000e+00	
					         0.61333	-1.00000e+01	
					         0.61500	-1.20000e+01	
					         0.61667	-1.40000e+01	
					         0.61833	-1.60000e+01	
					         0.62000	-1.70000e+01	
					         0.62167	-1.70000e+01	
					         0.62333	-1.70000e+01	
					         0.62500	-1.70000e+01	
					         0.62667	-1.70000e+01	
					         0.62833	-1.60000e+01	
					         0.63000	-1.50000e+01	
					         0.63167	-1.40000e+01	
					         0.63333	-1.20000e+01	
					         0.63500	-1.10000e+01	
					         0.63667	-9.00000e+00	
					         0.63833	-8.00000e+00	
					         0.64000	-6.00000e+00	
					         0.64167	-5.00000e+00	
					         0.64333	-4.00000e+00	
					         0.64500	-3.00000e+00	
					         0.64667	-3.00000e+00	
					         0.64833	-2.00000e+00	
					         0.65000	-2.00000e+00	
					         0.65167	-2.00000e+00	
					         0.65333	-2.00000e+00	
					         0.65500	-2.00000e+00	
					         0.65667	-3.00000e+00	
					         0.65833	-3.00000e+00	
					         0.66000	-4.00000e+00	
					         0.66167	-5.00000e+00	
					         0.66333	-6.00000e+00	
					         0.66500	-6.00000e+00	
					         0.66667	-7.00000e+00	
					         0.66833	-7.00000e+00	
					         0.67000	-7.00000e+00	
					         0.67167	-6.00000e+00	
					         0.67333	-6.00000e+00	
					         0.67500	-5.00000e+00	
					         0.67667	-3.00000e+00	
					         0.67833	-1.00000e+00	
					         0.68000	1.00000e+00	
					         0.68167	3.00000e+00	
					         0.68333	5.00000e+00	
					         0.68500	8.00000e+00	
					         0.68667	1.00000e+01	
					         0.68833	1.30000e+01	
					         0.69000	1.50000e+01	
					         0.69167	1.70000e+01	
					         0.69333	1.80000e+01	
					         0.69500	1.90000e+01	
					         0.69667	2.00000e+01	
					         0.69833	2.00000e+01	
					         0.70000	1.90000e+01	
					         0.70167	1.90000e+01	
					         0.70333	1.70000e+01	
					         0.70500	1.60000e+01	
					         0.70667	1.40000e+01	
					         0.70833	1.20000e+01	
					         0.71000	9.00000e+00	
					         0.71167	7.00000e+00	
					         0.71333	5.00000e+00	
					         0.71500	3.00000e+00	
					         0.71667	2.00000e+00	
					         0.71833	0.00000e+00	
					         0.72000	-1.00000e+00	
					         0.72167	-2.00000e+00	
					         0.72333	-3.00000e+00	
					         0.72500	-3.00000e+00	
					         0.72667	-3.00000e+00	
					         0.72833	-3.00000e+00	
					         0.73000	-3.00000e+00	
					         0.73167	-3.00000e+00	
					         0.73333	-3.00000e+00	
					         0.73500	-3.00000e+00	
					         0.73667	-2.00000e+00	
					         0.73833	-2.00000e+00	
					         0.74000	-3.00000e+00	
					         0.74167	-3.00000e+00	
					         0.74333	-4.00000e+00	
					         0.74500	-5.00000e+00	
					         0.74667	-6.00000e+00	
					         0.74833	-8.00000e+00	
					         0.75000	-9.00000e+00	
					         0.75167	-1.00000e+01	
					         0.75333	-1.10000e+01	
					         0.75500	-1.30000e+01	
					         0.75667	-1.40000e+01	
					         0.75833	-1.50000e+01	
					         0.76000	-1.60000e+01	
					         0.76167	-1.60000e+01	
					         0.76333	-1.60000e+01	
					         0.76500	-1.60000e+01	
					         0.76667	-1.50000e+01	
					         0.76833	-1.40000e+01	
					         0.77000	-1.40000e+01	
					         0.77167	-1.30000e+01	
					         0.77333	-1.20000e+01	
					         0.77500	-1.10000e+01	
					         0.77667	-1.00000e+01	
					         0.77833	-9.00000e+00	
					         0.78000	-9.00000e+00	
					         0.78167	-9.00000e+00	
					         0.78333	-9.00000e+00	
					         0.78500	-1.00000e+01	
					         0.78667	-1.10000e+01	
					         0.78833	-1.20000e+01	
					         0.79000	-1.30000e+01	
					         0.79167	-1.30000e+01	
					         0.79333	-1.40000e+01	
					         0.79500	-1.40000e+01	
					         0.79667	-1.40000e+01	
					         0.79833	-1.40000e+01	
					         0.80000	-1.30000e+01	
					         0.80167	-1.20000e+01	
					         0.80333	-1.10000e+01	
					         0.80500	-9.00000e+00	
					         0.80667	-8.00000e+00	
					         0.80833	-6.00000e+00	
					         0.81000	-4.00000e+00	
					         0.81167	-1.00000e+00	
					         0.81333	2.00000e+00	
					         0.81500	5.00000e+00	
					         0.81667	9.00000e+00	
					         0.81833	1.40000e+01	
					         0.82000	1.90000e+01	
					         0.82167	2.50000e+01	
					         0.82333	3.30000e+01	
					         0.82500	4.20000e+01	
					         0.82667	5.20000e+01	
					         0.82833	6.30000e+01	
					         0.83000	7.50000e+01	
					         0.83167	8.80000e+01	
					         0.83333	1.02000e+02	
					         0.83500	1.17000e+02	
					         0.83667	1.31000e+02	
					         0.83833	1.46000e+02	
					         0.84000	1.59000e+02	
					         0.84167	1.72000e+02	
					         0.84333	1.82000e+02	
					         0.84500	1.90000e+02	
					         0.84667	1.95000e+02	
					         0.84833	1.97000e+02	
					         0.85000	1.95000e+02	
					         0.85167	1.89000e+02	
					         0.85333	1.78000e+02	
					         0.85500	1.64000e+02	
					         0.85667	1.46000e+02	
					         0.85833	1.25000e+02	
					         0.86000	1.02000e+02	
					         0.86167	7.70000e+01	
					         0.86333	5.20000e+01	
					         0.86500	2.60000e+01	
					         0.86667	2.00000e+00	
					         0.86833	-2.10000e+01	
					         0.87000	-4.10000e+01	
					         0.87167	-5.80000e+01	
					         0.87333	-7.30000e+01	
					         0.87500	-8.30000e+01	
					         0.87667	-9.10000e+01	
					         0.87833	-9.60000e+01	
					         0.88000	-9.70000e+01	
					         0.88167	-9.70000e+01	
					         0.88333	-9.40000e+01	
					         0.88500	-9.00000e+01	
					         0.88667	-8.60000e+01	
					         0.88833	-8.00000e+01	
					         0.89000	-7.50000e+01	
					         0.89167	-7.00000e+01	
					         0.89333	-6.40000e+01	
					         0.89500	-5.90000e+01	
					         0.89667	-5.40000e+01	
					         0.89833	-5.00000e+01	
					         0.90000	-4.60000e+01	
					         0.90167	-4.20000e+01	
					         0.90333	-3.80000e+01	
					         0.90500	-3.50000e+01	
					         0.90667	-3.30000e+01	
					         0.90833	-3.10000e+01	
					         0.91000	-2.90000e+01	
					         0.91167	-2.80000e+01	
					         0.91333	-2.60000e+01	
					         0.91500	-2.60000e+01	
					         0.91667	-2.50000e+01	
					         0.91833	-2.50000e+01	
					         0.92000	-2.50000e+01	
					         0.92167	-2.60000e+01	
					         0.92333	-2.60000e+01	
					         0.92500	-2.60000e+01	
					         0.92667	-2.60000e+01	
					         0.92833	-2.60000e+01	
					         0.93000	-2.60000e+01	
					         0.93167	-2.50000e+01	
					         0.93333	-2.40000e+01	
					         0.93500	-2.40000e+01	
					         0.93667	-2.30000e+01	
					         0.93833	-2.20000e+01	
					         0.94000	-2.10000e+01	
					         0.94167	-2.00000e+01	
					         0.94333	-1.80000e+01	
					         0.94500	-1.70000e+01	
					         0.94667	-1.50000e+01	
