Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.03039   	-2.47521e+01	-2.40533e+01	-2.86453e+01		         0.09500	-9.20000e+01	
1.04845   	-2.44192e+01	-2.44411e+01	-2.94509e+01		         0.09667	-9.00000e+01	
1.06651   	-2.36643e+01	-3.24669e+01	-2.86765e+01		         0.09833	-8.80000e+01	
1.08457   	-2.25163e+01	-3.65976e+01	-2.71709e+01		         0.10000	-8.60000e+01	
1.10262   	-2.36674e+01	-3.03406e+01	-2.85537e+01		         0.10167	-8.40000e+01	
1.12068   	-2.42493e+01	-2.67159e+01	-2.73961e+01		         0.10333	-8.20000e+01	
1.13874   	-2.34551e+01	-2.59328e+01	-2.90689e+01		         0.10500	-8.00000e+01	
1.15680   	-2.04734e+01	-2.56198e+01	-2.72075e+01		         0.10667	-7.80000e+01	
1.17486   	-2.33136e+01	-2.31671e+01	-2.72779e+01		         0.10833	-7.50000e+01	
1.19291   	-2.24328e+01	-2.08711e+01	-2.54835e+01		         0.11000	-7.30000e+01	
1.21097   	-2.11452e+01	-2.18272e+01	-2.61721e+01		         0.11167	-7.10000e+01	
1.22903   	-1.93461e+01	-2.02009e+01	-2.47900e+01		         0.11333	-6.90000e+01	
1.24709   	-1.93546e+01	-2.35191e+01	-2.44170e+01		         0.11500	-6.70000e+01	
1.26515   	-1.91875e+01	-2.36360e+01	-2.26349e+01		         0.11667	-6.50000e+01	
1.28321   	-1.61860e+01	-2.63449e+01	-2.33678e+01		         0.11833	-6.30000e+01	
1.30126   	-1.42499e+01	-2.93437e+01	-2.50530e+01		         0.12000	-6.10000e+01	
1.31932   	-1.39483e+01	-3.42353e+01	-2.52104e+01		         0.12167	-6.00000e+01	
1.33738   	-1.41814e+01	-3.94545e+01	-2.71929e+01		         0.12333	-5.80000e+01	
1.35544   	-1.38287e+01	-4.30863e+01	-3.01275e+01		         0.12500	-5.70000e+01	
1.37350   	-1.35558e+01	-4.53998e+01	-3.09454e+01		         0.12667	-5.50000e+01	
1.39155   	-1.36235e+01	-4.79278e+01	-3.23429e+01		         0.12833	-5.40000e+01	
1.40961   	-1.42962e+01	-4.85182e+01	-3.28119e+01		         0.13000	-5.30000e+01	
1.42767   	-1.53474e+01	-4.98074e+01	-3.34137e+01		         0.13167	-5.10000e+01	
1.44573   	-1.60042e+01	-5.03879e+01	-3.35584e+01		         0.13333	-5.00000e+01	
1.46379   	-1.65473e+01	-4.94855e+01	-3.29329e+01		         0.13500	-4.80000e+01	
1.48185   	-1.74757e+01	-4.88906e+01	-3.30594e+01		         0.13667	-4.60000e+01	
1.49990   	-1.85978e+01	-4.67054e+01	-3.55532e+01		         0.13833	-4.40000e+01	
1.51796   	-2.01925e+01	-4.47337e+01	-3.58850e+01		         0.14000	-4.20000e+01	
1.53602   	-1.97849e+01	-4.37852e+01	-3.54131e+01		         0.14167	-4.00000e+01	
1.55408   	-1.94192e+01	-4.38257e+01	-3.39690e+01		         0.14333	-3.80000e+01	
1.57213   	-1.96958e+01	-4.51954e+01	-3.18651e+01		         0.14500	-3.60000e+01	
1.59019   	-2.05174e+01	-4.55472e+01	-3.04094e+01		         0.14667	-3.30000e+01	
1.60848   	-1.97084e+01	-4.45825e+01	-2.93842e+01		         0.14833	-3.10000e+01	
1.62631   	-1.89919e+01	-4.14088e+01	-2.83975e+01		         0.15000	-2.90000e+01	
1.64437   	-1.83923e+01	-3.61280e+01	-2.56087e+01		         0.15167	-2.80000e+01	
1.66243   	-1.80695e+01	-3.36912e+01	-2.80300e+01		         0.15333	-2.60000e+01	
1.68048   	-1.89735e+01	-3.11563e+01	-2.92922e+01		         0.15500	-2.50000e+01	
1.69854   	-1.72349e+01	-2.44356e+01	-2.73531e+01		         0.15667	-2.40000e+01	
1.71660   	-1.73040e+01	-2.32778e+01	-2.72129e+01		         0.15833	-2.30000e+01	
1.73466   	-1.80458e+01	-2.19078e+01	-2.66587e+01		         0.16000	-2.20000e+01	
1.75272   	-1.88810e+01	-1.99854e+01	-2.72288e+01		         0.16167	-2.20000e+01	
1.77077   	-1.90940e+01	-2.13944e+01	-2.74212e+01		         0.16333	-2.10000e+01	
1.78883   	-1.87847e+01	-2.36836e+01	-2.76432e+01		         0.16500	-2.10000e+01	
1.80689   	-1.84978e+01	-2.28864e+01	-2.72720e+01		         0.16667	-2.00000e+01	
1.82495   	-1.80561e+01	-2.14067e+01	-2.69035e+01		         0.16833	-2.00000e+01	
1.84301   	-1.76651e+01	-2.05001e+01	-2.73703e+01		         0.17000	-1.90000e+01	
1.86107   	-1.74463e+01	-1.97757e+01	-2.74916e+01		         0.17167	-1.80000e+01	
1.87912   	-1.73488e+01	-1.99768e+01	-2.69196e+01		         0.17333	-1.80000e+01	
1.89718   	-1.72102e+01	-2.22895e+01	-2.66952e+01		         0.17500	-1.70000e+01	
1.91524   	-1.70745e+01	-2.21670e+01	-2.68027e+01		         0.17667	-1.60000e+01	
1.93330   	-1.71626e+01	-2.01175e+01	-2.68798e+01		         0.17833	-1.50000e+01	
1.95136   	-1.71704e+01	-1.86773e+01	-2.67893e+01		         0.18000	-1.40000e+01	
1.96942   	-1.74019e+01	-1.94244e+01	-2.68622e+01		         0.18167	-1.30000e+01	
1.98747   	-1.76659e+01	-2.21103e+01	-2.70919e+01		         0.18333	-1.20000e+01	
2.00553   	-1.81856e+01	-2.73662e+01	-2.77238e+01		         0.18500	-1.10000e+01	
2.02359   	-1.96763e+01	-2.36423e+01	-2.86347e+01		         0.18667	-1.00000e+01	
2.04165   	-2.05075e+01	-2.24096e+01	-2.86121e+01		         0.18833	-9.00000e+00	
2.05971   	-2.27407e+01	-2.03931e+01	-2.83467e+01		         0.19000	-8.00000e+00	
2.07776   	-2.48729e+01	-2.26239e+01	-2.85986e+01		         0.19167	-7.00000e+00	
2.09582   	-2.41958e+01	-2.22943e+01	-2.93032e+01		         0.19333	-6.00000e+00	
2.11388   	-2.32945e+01	-3.07053e+01	-2.83508e+01		         0.19500	-4.00000e+00	
2.13194   	-2.24237e+01	-3.46738e+01	-2.72218e+01		         0.19667	-3.00000e+00	
2.15000   	-2.34118e+01	-2.93967e+01	-2.85363e+01		         0.19833	-2.00000e+00	
2.16805   	-2.37787e+01	-2.63885e+01	-2.74200e+01		         0.20000	-1.00000e+00	
2.18611   	-2.37028e+01	-2.51702e+01	-2.89769e+01		         0.20167	0.00000e+00	
2.20417   	-2.07263e+01	-2.50874e+01	-2.72358e+01		         0.20333	1.00000e+00	
2.22223   	-2.30983e+01	-2.26241e+01	-2.72456e+01		         0.20500	1.00000e+00	
2.24028   	-2.25173e+01	-2.07463e+01	-2.51698e+01		         0.20667	2.00000e+00	
2.25834   	-2.11263e+01	-2.12880e+01	-2.61496e+01		         0.20833	3.00000e+00	
2.27640   	-1.92675e+01	-1.98194e+01	-2.49710e+01		         0.21000	4.00000e+00	
2.29446   	-1.90544e+01	-2.24393e+01	-2.41660e+01		         0.21167	4.00000e+00	
2.31252   	-1.89571e+01	-2.33302e+01	-2.26240e+01		         0.21333	5.00000e+00	
2.33058   	-1.59795e+01	-2.53862e+01	-2.35688e+01		         0.21500	5.00000e+00	
2.34864   	-1.40853e+01	-3.00544e+01	-2.49405e+01		         0.21667	5.00000e+00	
2.36669   	-1.37908e+01	-3.56141e+01	-2.52237e+01		         0.21833	6.00000e+00	
2.38475   	-1.41869e+01	-4.00273e+01	-2.72847e+01		         0.22000	7.00000e+00	
2.40281   	-1.33127e+01	-4.32799e+01	-3.03561e+01		         0.22167	7.00000e+00	
2.42087   	-1.31109e+01	-4.50614e+01	-3.08075e+01		         0.22333	8.00000e+00	
2.43893   	-1.34961e+01	-4.70860e+01	-3.22637e+01		         0.22500	9.00000e+00	
2.45698   	-1.37392e+01	-4.71788e+01	-3.25825e+01		         0.22667	1.00000e+01	
2.47504   	-1.45906e+01	-4.89807e+01	-3.33133e+01		         0.22833	1.10000e+01	
2.49310   	-1.54051e+01	-5.00063e+01	-3.37409e+01		         0.23000	1.20000e+01	
2.51116   	-1.61593e+01	-4.89917e+01	-3.33309e+01		         0.23167	1.20000e+01	
2.52922   	-1.65632e+01	-4.80487e+01	-3.32390e+01		         0.23333	1.30000e+01	
2.54728   	-1.72267e+01	-4.68606e+01	-3.44308e+01		         0.23500	1.40000e+01	
2.56533   	-1.90182e+01	-4.58739e+01	-3.62101e+01		         0.23667	1.40000e+01	
2.58339   	-1.90854e+01	-4.51308e+01	-3.48825e+01		         0.23833	1.40000e+01	
2.60145   	-1.89146e+01	-4.39330e+01	-3.35362e+01		         0.24000	1.50000e+01	
2.61951   	-1.87856e+01	-4.43579e+01	-3.14701e+01		         0.24167	1.50000e+01	
2.63795   	-1.82344e+01	-4.44374e+01	-3.01935e+01		         0.24333	1.50000e+01	
2.65562   	-1.88128e+01	-4.48223e+01	-2.96328e+01		         0.24500	1.40000e+01	
2.67368   	-1.82715e+01	-4.29423e+01	-2.75210e+01		         0.24667	1.40000e+01	
2.69174   	-1.67554e+01	-3.53372e+01	-2.47383e+01		         0.24833	1.40000e+01	
2.70980   	-1.39855e+01	-3.40513e+01	-2.52128e+01		         0.25000	1.40000e+01	
2.72786   	-1.37582e+01	-3.13976e+01	-2.40726e+01		         0.25167	1.40000e+01	
2.74592   	-1.44177e+01	-2.75161e+01	-2.22607e+01		         0.25333	1.40000e+01	
2.76397   	-1.36857e+01	-2.54159e+01	-2.17436e+01		         0.25500	1.50000e+01	
2.78203   	-1.48852e+01	-2.45587e+01	-2.14202e+01		         0.25667	1.60000e+01	
2.80009   	-1.60158e+01	-2.38810e+01	-2.00559e+01		         0.25833	1.70000e+01	
2.81815   	-1.65348e+01	-2.48505e+01	-1.92789e+01		         0.26000	1.80000e+01	
2.83621   	-1.70487e+01	-2.32991e+01	-1.93744e+01		         0.26167	2.00000e+01	
2.85426   	-1.70748e+01	-2.46173e+01	-1.95148e+01		         0.26333	2.10000e+01	
2.87232   	-1.65141e+01	-2.38707e+01	-1.87908e+01		         0.26500	2.30000e+01	
2.89038   	-1.58451e+01	-2.31644e+01	-1.87135e+01		         0.26667	2.40000e+01	
2.90844   	-1.56919e+01	-2.48507e+01	-1.98795e+01		         0.26833	2.60000e+01	
2.92650   	-1.58468e+01	-2.44244e+01	-2.01449e+01		         0.27000	2.70000e+01	
2.94456   	-1.60418e+01	-2.49486e+01	-1.85280e+01		         0.27167	2.90000e+01	
2.96261   	-1.63323e+01	-2.53567e+01	-1.75762e+01		         0.27333	3.00000e+01	
2.98067   	-1.63140e+01	-2.51671e+01	-1.71549e+01		         0.27500	3.20000e+01	
2.99873   	-1.63223e+01	-2.47051e+01	-1.69937e+01		         0.27667	3.30000e+01	
3.01678   	-1.62565e+01	-2.59758e+01	-1.71148e+01		         0.27833	3.40000e+01	
3.03484   	-1.62576e+01	-2.88416e+01	-1.77363e+01		         0.28000	3.60000e+01	
3.05296   	-1.62648e+01	-2.67103e+01	-1.85449e+01		         0.28167	3.70000e+01	
3.07096   	-1.67881e+01	-2.35199e+01	-1.92737e+01		         0.28333	3.90000e+01	
3.08902   	-1.81824e+01	-2.12633e+01	-2.16358e+01		         0.28500	4.00000e+01	
3.10708   	-2.05844e+01	-2.34108e+01	-2.51375e+01		         0.28667	4.20000e+01	
3.12514   	-1.95537e+01	-2.49347e+01	-2.53458e+01		         0.28833	4.30000e+01	
3.14320   	-1.81931e+01	-2.89494e+01	-2.72283e+01		         0.29000	4.50000e+01	
3.16125   	-1.73632e+01	-3.60535e+01	-2.76368e+01		         0.29167	4.70000e+01	
					         0.29333	4.80000e+01	
					         0.29500	5.00000e+01	
					         0.29667	5.20000e+01	
					         0.29833	5.40000e+01	
					         0.30000	5.60000e+01	
					         0.30167	5.80000e+01	
					         0.30333	6.00000e+01	
					         0.30500	6.20000e+01	
					         0.30667	6.40000e+01	
					         0.30833	6.60000e+01	
					         0.31000	6.70000e+01	
					         0.31167	6.90000e+01	
					         0.31333	7.00000e+01	
					         0.31500	7.20000e+01	
					         0.31667	7.30000e+01	
					         0.31833	7.40000e+01	
					         0.32000	7.50000e+01	
					         0.32167	7.60000e+01	
					         0.32333	7.60000e+01	
					         0.32500	7.70000e+01	
					         0.32667	7.70000e+01	
					         0.32833	7.70000e+01	
					         0.33000	7.70000e+01	
					         0.33167	7.60000e+01	
					         0.33333	7.60000e+01	
					         0.33500	7.50000e+01	
					         0.33667	7.50000e+01	
					         0.33833	7.40000e+01	
					         0.34000	7.20000e+01	
					         0.34167	7.10000e+01	
					         0.34333	6.90000e+01	
					         0.34500	6.70000e+01	
					         0.34667	6.40000e+01	
					         0.34833	6.10000e+01	
					         0.35000	5.80000e+01	
					         0.35167	5.50000e+01	
					         0.35333	5.10000e+01	
					         0.35500	4.80000e+01	
					         0.35667	4.40000e+01	
					         0.35833	3.90000e+01	
					         0.36000	3.50000e+01	
					         0.36167	3.10000e+01	
					         0.36333	2.70000e+01	
					         0.36500	2.30000e+01	
					         0.36667	2.00000e+01	
					         0.36833	1.60000e+01	
					         0.37000	1.30000e+01	
					         0.37167	1.00000e+01	
					         0.37333	7.00000e+00	
					         0.37500	5.00000e+00	
					         0.37667	2.00000e+00	
					         0.37833	0.00000e+00	
					         0.38000	-3.00000e+00	
					         0.38167	-5.00000e+00	
					         0.38333	-7.00000e+00	
					         0.38500	-9.00000e+00	
					         0.38667	-1.10000e+01	
					         0.38833	-1.30000e+01	
					         0.39000	-1.40000e+01	
					         0.39167	-1.60000e+01	
					         0.39333	-1.70000e+01	
					         0.39500	-1.80000e+01	
					         0.39667	-1.80000e+01	
					         0.39833	-1.90000e+01	
					         0.40000	-1.90000e+01	
					         0.40167	-1.90000e+01	
					         0.40333	-1.90000e+01	
					         0.40500	-1.80000e+01	
					         0.40667	-1.80000e+01	
					         0.40833	-1.80000e+01	
					         0.41000	-1.90000e+01	
					         0.41167	-1.90000e+01	
					         0.41333	-2.00000e+01	
					         0.41500	-2.10000e+01	
					         0.41667	-2.20000e+01	
					         0.41833	-2.30000e+01	
					         0.42000	-2.40000e+01	
					         0.42167	-2.50000e+01	
					         0.42333	-2.60000e+01	
					         0.42500	-2.70000e+01	
					         0.42667	-2.70000e+01	
					         0.42833	-2.70000e+01	
					         0.43000	-2.70000e+01	
					         0.43167	-2.60000e+01	
					         0.43333	-2.50000e+01	
					         0.43500	-2.40000e+01	
					         0.43667	-2.30000e+01	
					         0.43833	-2.20000e+01	
					         0.44000	-2.10000e+01	
					         0.44167	-2.10000e+01	
					         0.44333	-2.00000e+01	
					         0.44500	-2.00000e+01	
					         0.44667	-2.00000e+01	
					         0.44833	-2.00000e+01	
					         0.45000	-2.00000e+01	
					         0.45167	-2.00000e+01	
					         0.45333	-2.00000e+01	
					         0.45500	-2.00000e+01	
					         0.45667	-1.90000e+01	
					         0.45833	-1.90000e+01	
					         0.46000	-1.80000e+01	
					         0.46167	-1.70000e+01	
					         0.46333	-1.60000e+01	
					         0.46500	-1.50000e+01	
					         0.46667	-1.40000e+01	
					         0.46833	-1.30000e+01	
					         0.47000	-1.30000e+01	
					         0.47167	-1.20000e+01	
					         0.47333	-1.20000e+01	
					         0.47500	-1.20000e+01	
					         0.47667	-1.20000e+01	
					         0.47833	-1.30000e+01	
					         0.48000	-1.30000e+01	
					         0.48167	-1.40000e+01	
					         0.48333	-1.40000e+01	
					         0.48500	-1.40000e+01	
					         0.48667	-1.40000e+01	
					         0.48833	-1.40000e+01	
					         0.49000	-1.40000e+01	
					         0.49167	-1.40000e+01	
					         0.49333	-1.30000e+01	
					         0.49500	-1.30000e+01	
					         0.49667	-1.20000e+01	
					         0.49833	-1.10000e+01	
					         0.50000	-1.00000e+01	
					         0.50167	-9.00000e+00	
					         0.50333	-8.00000e+00	
					         0.50500	-7.00000e+00	
					         0.50667	-6.00000e+00	
					         0.50833	-5.00000e+00	
					         0.51000	-4.00000e+00	
					         0.51167	-3.00000e+00	
					         0.51333	-2.00000e+00	
					         0.51500	-2.00000e+00	
					         0.51667	-1.00000e+00	
					         0.51833	-1.00000e+00	
					         0.52000	0.00000e+00	
					         0.52167	0.00000e+00	
					         0.52333	1.00000e+00	
					         0.52500	1.00000e+00	
					         0.52667	1.00000e+00	
					         0.52833	2.00000e+00	
					         0.53000	3.00000e+00	
					         0.53167	3.00000e+00	
					         0.53333	4.00000e+00	
					         0.53500	5.00000e+00	
					         0.53667	6.00000e+00	
					         0.53833	6.00000e+00	
					         0.54000	7.00000e+00	
					         0.54167	8.00000e+00	
					         0.54333	8.00000e+00	
					         0.54500	8.00000e+00	
					         0.54667	9.00000e+00	
					         0.54833	9.00000e+00	
					         0.55000	8.00000e+00	
					         0.55167	8.00000e+00	
					         0.55333	8.00000e+00	
					         0.55500	7.00000e+00	
					         0.55667	7.00000e+00	
					         0.55833	7.00000e+00	
					         0.56000	7.00000e+00	
					         0.56167	7.00000e+00	
					         0.56333	7.00000e+00	
					         0.56500	7.00000e+00	
					         0.56667	7.00000e+00	
					         0.56833	7.00000e+00	
					         0.57000	8.00000e+00	
					         0.57167	8.00000e+00	
					         0.57333	8.00000e+00	
					         0.57500	8.00000e+00	
					         0.57667	8.00000e+00	
					         0.57833	8.00000e+00	
					         0.58000	8.00000e+00	
					         0.58167	7.00000e+00	
					         0.58333	7.00000e+00	
					         0.58500	7.00000e+00	
					         0.58667	7.00000e+00	
					         0.58833	6.00000e+00	
					         0.59000	6.00000e+00	
					         0.59167	7.00000e+00	
					         0.59333	7.00000e+00	
					         0.59500	7.00000e+00	
					         0.59667	8.00000e+00	
					         0.59833	8.00000e+00	
					         0.60000	8.00000e+00	
					         0.60167	9.00000e+00	
					         0.60333	9.00000e+00	
					         0.60500	9.00000e+00	
					         0.60667	9.00000e+00	
					         0.60833	9.00000e+00	
					         0.61000	8.00000e+00	
					         0.61167	8.00000e+00	
					         0.61333	8.00000e+00	
					         0.61500	8.00000e+00	
					         0.61667	8.00000e+00	
					         0.61833	8.00000e+00	
					         0.62000	9.00000e+00	
					         0.62167	9.00000e+00	
					         0.62333	1.00000e+01	
					         0.62500	1.00000e+01	
					         0.62667	1.00000e+01	
					         0.62833	1.10000e+01	
					         0.63000	1.10000e+01	
					         0.63167	1.10000e+01	
					         0.63333	1.20000e+01	
					         0.63500	1.20000e+01	
					         0.63667	1.20000e+01	
					         0.63833	1.20000e+01	
					         0.64000	1.20000e+01	
					         0.64167	1.10000e+01	
					         0.64333	1.10000e+01	
					         0.64500	1.10000e+01	
					         0.64667	1.00000e+01	
					         0.64833	9.00000e+00	
					         0.65000	9.00000e+00	
					         0.65167	8.00000e+00	
					         0.65333	7.00000e+00	
					         0.65500	5.00000e+00	
					         0.65667	4.00000e+00	
					         0.65833	3.00000e+00	
					         0.66000	2.00000e+00	
					         0.66167	1.00000e+00	
					         0.66333	0.00000e+00	
					         0.66500	0.00000e+00	
					         0.66667	0.00000e+00	
					         0.66833	0.00000e+00	
					         0.67000	0.00000e+00	
					         0.67167	1.00000e+00	
					         0.67333	2.00000e+00	
					         0.67500	2.00000e+00	
					         0.67667	3.00000e+00	
					         0.67833	3.00000e+00	
					         0.68000	4.00000e+00	
					         0.68167	4.00000e+00	
					         0.68333	5.00000e+00	
					         0.68500	5.00000e+00	
					         0.68667	5.00000e+00	
					         0.68833	5.00000e+00	
					         0.69000	5.00000e+00	
					         0.69167	5.00000e+00	
					         0.69333	5.00000e+00	
					         0.69500	5.00000e+00	
					         0.69667	5.00000e+00	
					         0.69833	5.00000e+00	
					         0.70000	5.00000e+00	
					         0.70167	6.00000e+00	
					         0.70333	6.00000e+00	
					         0.70500	6.00000e+00	
					         0.70667	6.00000e+00	
					         0.70833	6.00000e+00	
					         0.71000	6.00000e+00	
					         0.71167	5.00000e+00	
					         0.71333	5.00000e+00	
					         0.71500	5.00000e+00	
					         0.71667	5.00000e+00	
					         0.71833	5.00000e+00	
					         0.72000	5.00000e+00	
					         0.72167	5.00000e+00	
					         0.72333	5.00000e+00	
					         0.72500	6.00000e+00	
					         0.72667	6.00000e+00	
					         0.72833	7.00000e+00	
					         0.73000	8.00000e+00	
					         0.73167	9.00000e+00	
					         0.73333	1.00000e+01	
					         0.73500	1.10000e+01	
					         0.73667	1.10000e+01	
					         0.73833	1.20000e+01	
					         0.74000	1.20000e+01	
					         0.74167	1.20000e+01	
					         0.74333	1.20000e+01	
					         0.74500	1.20000e+01	
					         0.74667	1.20000e+01	
					         0.74833	1.20000e+01	
					         0.75000	1.20000e+01	
					         0.75167	1.20000e+01	
					         0.75333	1.30000e+01	
					         0.75500	1.30000e+01	
					         0.75667	1.40000e+01	
					         0.75833	1.50000e+01	
					         0.76000	1.50000e+01	
					         0.76167	1.60000e+01	
					         0.76333	1.60000e+01	
					         0.76500	1.60000e+01	
					         0.76667	1.70000e+01	
					         0.76833	1.60000e+01	
					         0.77000	1.60000e+01	
					         0.77167	1.50000e+01	
					         0.77333	1.50000e+01	
					         0.77500	1.40000e+01	
					         0.77667	1.20000e+01	
					         0.77833	1.10000e+01	
					         0.78000	1.10000e+01	
					         0.78167	1.00000e+01	
					         0.78333	9.00000e+00	
					         0.78500	8.00000e+00	
					         0.78667	8.00000e+00	
					         0.78833	8.00000e+00	
					         0.79000	7.00000e+00	
					         0.79167	7.00000e+00	
					         0.79333	7.00000e+00	
					         0.79500	7.00000e+00	
					         0.79667	7.00000e+00	
					         0.79833	7.00000e+00	
					         0.80000	7.00000e+00	
					         0.80167	7.00000e+00	
					         0.80333	7.00000e+00	
					         0.80500	7.00000e+00	
					         0.80667	7.00000e+00	
					         0.80833	7.00000e+00	
					         0.81000	7.00000e+00	
					         0.81167	7.00000e+00	
					         0.81333	7.00000e+00	
					         0.81500	7.00000e+00	
					         0.81667	7.00000e+00	
					         0.81833	7.00000e+00	
					         0.82000	6.00000e+00	
					         0.82167	6.00000e+00	
					         0.82333	6.00000e+00	
					         0.82500	6.00000e+00	
					         0.82667	6.00000e+00	
					         0.82833	6.00000e+00	
					         0.83000	6.00000e+00	
					         0.83167	6.00000e+00	
					         0.83333	7.00000e+00	
					         0.83500	7.00000e+00	
					         0.83667	7.00000e+00	
					         0.83833	8.00000e+00	
					         0.84000	8.00000e+00	
