Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.43480   	-2.99594e+01	-3.02647e+01	-3.09003e+01		         0.03833	-8.70000e+01	
0.45366   	-3.17768e+01	-3.05037e+01	-3.09883e+01		         0.04000	-8.10000e+01	
0.47253   	-3.24950e+01	-3.07660e+01	-3.03845e+01		         0.04167	-7.60000e+01	
0.49139   	-3.22537e+01	-2.70180e+01	-3.15928e+01		         0.04333	-7.10000e+01	
0.51026   	-3.25781e+01	-2.81495e+01	-3.34481e+01		         0.04500	-6.60000e+01	
0.52912   	-3.22796e+01	-2.89298e+01	-3.27406e+01		         0.04667	-6.20000e+01	
0.54798   	-3.09617e+01	-3.10670e+01	-3.11911e+01		         0.04833	-5.90000e+01	
0.56686   	-3.04122e+01	-3.21003e+01	-3.08490e+01		         0.05000	-5.60000e+01	
0.58573   	-3.06662e+01	-3.28944e+01	-3.01345e+01		         0.05167	-5.40000e+01	
0.60459   	-3.08671e+01	-3.35975e+01	-3.01051e+01		         0.05333	-5.20000e+01	
0.62346   	-3.06661e+01	-3.49378e+01	-2.94569e+01		         0.05500	-4.90000e+01	
0.64233   	-2.91633e+01	-3.60007e+01	-2.90196e+01		         0.05667	-4.60000e+01	
0.66119   	-2.98339e+01	-3.78831e+01	-3.03035e+01		         0.05833	-4.40000e+01	
0.68037   	-3.17543e+01	-3.52493e+01	-2.97879e+01		         0.06000	-4.10000e+01	
0.69893   	-3.26227e+01	-3.51411e+01	-3.00415e+01		         0.06167	-3.70000e+01	
0.71779   	-3.13071e+01	-3.49781e+01	-2.87532e+01		         0.06333	-3.40000e+01	
0.73666   	-3.09703e+01	-3.58874e+01	-2.89577e+01		         0.06500	-3.00000e+01	
0.75553   	-3.10236e+01	-3.56900e+01	-2.90655e+01		         0.06667	-2.60000e+01	
0.77439   	-3.04017e+01	-3.57168e+01	-2.88562e+01		         0.06833	-2.20000e+01	
0.79326   	-3.04431e+01	-3.56819e+01	-2.65947e+01		         0.07000	-1.90000e+01	
0.81213   	-3.06882e+01	-3.56224e+01	-2.49967e+01		         0.07167	-1.60000e+01	
0.83099   	-2.98335e+01	-3.66178e+01	-2.64613e+01		         0.07333	-1.30000e+01	
0.84987   	-2.94342e+01	-3.55283e+01	-2.70653e+01		         0.07500	-1.10000e+01	
0.86873   	-2.96206e+01	-3.72499e+01	-2.68488e+01		         0.07667	-9.00000e+00	
0.88759   	-2.96505e+01	-3.62190e+01	-2.72287e+01		         0.07833	-8.00000e+00	
0.90647   	-2.98066e+01	-3.76326e+01	-2.69611e+01		         0.08000	-7.00000e+00	
0.92533   	-2.93068e+01	-3.74973e+01	-2.83933e+01		         0.08167	-7.00000e+00	
0.94419   	-2.97260e+01	-3.51295e+01	-2.85577e+01		         0.08333	-7.00000e+00	
0.96306   	-2.96916e+01	-3.36275e+01	-2.81207e+01		         0.08500	-8.00000e+00	
0.98193   	-3.09435e+01	-3.25363e+01	-2.84970e+01		         0.08667	-8.00000e+00	
1.00079   	-3.18431e+01	-3.37272e+01	-3.05016e+01		         0.08833	-9.00000e+00	
1.01966   	-3.27522e+01	-3.39993e+01	-3.01684e+01		         0.09000	-9.00000e+00	
1.03853   	-3.42970e+01	-3.46550e+01	-3.06069e+01		         0.09167	-9.00000e+00	
1.05740   	-3.48975e+01	-3.44153e+01	-2.94877e+01		         0.09333	-9.00000e+00	
1.07626   	-3.53543e+01	-3.71020e+01	-3.02189e+01		         0.09500	-9.00000e+00	
1.09533   	-3.52083e+01	-3.67888e+01	-2.95491e+01		         0.09667	-9.00000e+00	
1.11399   	-3.47507e+01	-3.62722e+01	-3.00678e+01		         0.09833	-9.00000e+00	
1.13286   	-3.41220e+01	-3.55130e+01	-2.96224e+01		         0.10000	-9.00000e+00	
1.15173   	-3.39820e+01	-3.70776e+01	-2.74885e+01		         0.10167	-8.00000e+00	
1.17060   	-3.34601e+01	-3.43405e+01	-2.84613e+01		         0.10333	-8.00000e+00	
1.18946   	-3.32213e+01	-3.35702e+01	-2.88395e+01		         0.10500	-7.00000e+00	
1.20833   	-3.32984e+01	-3.37607e+01	-2.85619e+01		         0.10667	-6.00000e+00	
1.22719   	-3.43852e+01	-3.37693e+01	-2.98789e+01		         0.10833	-5.00000e+00	
1.24607   	-3.40035e+01	-3.44414e+01	-3.03754e+01		         0.11000	-4.00000e+00	
1.26493   	-3.31924e+01	-3.09627e+01	-3.23344e+01		         0.11167	-3.00000e+00	
1.28379   	-3.31267e+01	-3.29875e+01	-3.18804e+01		         0.11333	-2.00000e+00	
1.30266   	-3.28050e+01	-3.25500e+01	-3.11959e+01		         0.11500	-1.00000e+00	
1.32153   	-3.21882e+01	-3.29836e+01	-2.93850e+01		         0.11667	0.00000e+00	
1.34039   	-3.19306e+01	-3.41827e+01	-2.91659e+01		         0.11833	0.00000e+00	
1.35926   	-3.18795e+01	-3.40866e+01	-2.95602e+01		         0.12000	1.00000e+00	
1.37813   	-3.18575e+01	-3.44891e+01	-2.98114e+01		         0.12167	2.00000e+00	
1.39700   	-3.04736e+01	-3.44968e+01	-2.93362e+01		         0.12333	2.00000e+00	
1.41586   	-2.98100e+01	-3.73045e+01	-2.89542e+01		         0.12500	3.00000e+00	
1.43473   	-3.03342e+01	-3.88770e+01	-2.92735e+01		         0.12667	4.00000e+00	
1.45360   	-3.27269e+01	-3.72565e+01	-2.85084e+01		         0.12833	4.00000e+00	
1.47246   	-3.33795e+01	-3.66418e+01	-2.94250e+01		         0.13000	4.00000e+00	
1.49133   	-3.20944e+01	-3.58239e+01	-2.81928e+01		         0.13167	4.00000e+00	
1.51019   	-3.21874e+01	-3.55295e+01	-2.97832e+01		         0.13333	4.00000e+00	
1.52906   	-3.28777e+01	-3.58115e+01	-2.84140e+01		         0.13500	4.00000e+00	
1.54793   	-3.21740e+01	-3.60822e+01	-2.90462e+01		         0.13667	4.00000e+00	
1.56680   	-3.18043e+01	-3.70986e+01	-2.84559e+01		         0.13833	4.00000e+00	
1.58566   	-3.21655e+01	-3.83377e+01	-3.06032e+01		         0.14000	4.00000e+00	
1.60453   	-3.13736e+01	-3.80221e+01	-2.94132e+01		         0.14167	5.00000e+00	
1.62339   	-3.10859e+01	-3.80853e+01	-2.82331e+01		         0.14333	5.00000e+00	
1.64226   	-3.15589e+01	-3.99457e+01	-2.90960e+01		         0.14500	5.00000e+00	
1.66113   	-3.15821e+01	-4.10353e+01	-2.73570e+01		         0.14667	5.00000e+00	
1.67999   	-3.19835e+01	-4.13573e+01	-2.85324e+01		         0.14833	6.00000e+00	
1.69886   	-3.21443e+01	-4.00966e+01	-2.81875e+01		         0.15000	7.00000e+00	
1.71773   	-3.25662e+01	-3.81844e+01	-2.75456e+01		         0.15167	8.00000e+00	
1.73660   	-3.33805e+01	-3.73382e+01	-2.69450e+01		         0.15333	9.00000e+00	
1.75546   	-3.45635e+01	-3.50213e+01	-2.75690e+01		         0.15500	1.00000e+01	
1.77433   	-3.66100e+01	-3.68648e+01	-2.94831e+01		         0.15667	1.10000e+01	
1.79320   	-3.74377e+01	-3.54598e+01	-2.95844e+01		         0.15833	1.30000e+01	
1.81206   	-3.84985e+01	-3.60607e+01	-3.00109e+01		         0.16000	1.40000e+01	
1.83093   	-3.94686e+01	-3.52005e+01	-2.86772e+01		         0.16167	1.50000e+01	
1.84980   	-3.94149e+01	-3.79653e+01	-3.09400e+01		         0.16333	1.60000e+01	
1.86866   	-3.93956e+01	-3.84911e+01	-3.04362e+01		         0.16500	1.60000e+01	
1.88753   	-3.93574e+01	-3.88955e+01	-3.05570e+01		         0.16667	1.60000e+01	
1.90640   	-3.84387e+01	-3.90711e+01	-3.03982e+01		         0.16833	1.70000e+01	
1.92546   	-3.76112e+01	-4.05259e+01	-2.94679e+01		         0.17000	1.70000e+01	
1.94413   	-3.64866e+01	-3.79127e+01	-2.96414e+01		         0.17167	1.70000e+01	
1.96300   	-3.60571e+01	-3.68484e+01	-3.07860e+01		         0.17333	1.60000e+01	
1.98186   	-3.62414e+01	-3.71480e+01	-3.07669e+01		         0.17500	1.60000e+01	
2.00073   	-3.61002e+01	-3.67006e+01	-3.07262e+01		         0.17667	1.60000e+01	
2.01960   	-3.49485e+01	-3.66930e+01	-3.22419e+01		         0.17833	1.60000e+01	
2.03846   	-3.46650e+01	-3.53321e+01	-3.32262e+01		         0.18000	1.60000e+01	
2.05733   	-3.37752e+01	-3.42478e+01	-3.23492e+01		         0.18167	1.70000e+01	
2.07620   	-3.34775e+01	-3.42481e+01	-3.25307e+01		         0.18333	1.70000e+01	
2.09506   	-3.30115e+01	-3.38848e+01	-3.03605e+01		         0.18500	1.80000e+01	
2.11393   	-3.26772e+01	-3.36221e+01	-2.87134e+01		         0.18667	1.80000e+01	
2.13280   	-3.26151e+01	-3.46286e+01	-2.86571e+01		         0.18833	1.80000e+01	
2.15167   	-3.21628e+01	-3.40990e+01	-2.90074e+01		         0.19000	1.90000e+01	
2.17053   	-3.12563e+01	-3.41323e+01	-2.92060e+01		         0.19167	1.90000e+01	
2.18940   	-3.03632e+01	-3.64203e+01	-2.84788e+01		         0.19333	1.90000e+01	
2.20826   	-3.05920e+01	-3.77337e+01	-2.86474e+01		         0.19500	2.00000e+01	
2.22713   	-3.21077e+01	-3.72235e+01	-2.97904e+01		         0.19667	2.00000e+01	
2.24600   	-3.37881e+01	-3.61776e+01	-2.90304e+01		         0.19833	2.00000e+01	
2.26486   	-3.35667e+01	-3.67364e+01	-2.98004e+01		         0.20000	2.10000e+01	
2.28373   	-3.23511e+01	-3.67755e+01	-2.93783e+01		         0.20167	2.20000e+01	
2.30260   	-3.30467e+01	-3.65031e+01	-2.87531e+01		         0.20333	2.30000e+01	
2.32146   	-3.31665e+01	-3.60562e+01	-2.97642e+01		         0.20500	2.40000e+01	
2.34071   	-3.22568e+01	-3.60716e+01	-3.01756e+01		         0.20667	2.60000e+01	
2.35920   	-3.21981e+01	-3.72708e+01	-2.88031e+01		         0.20833	2.70000e+01	
					         0.21000	2.90000e+01	
					         0.21167	3.10000e+01	
					         0.21333	3.40000e+01	
					         0.21500	3.60000e+01	
					         0.21667	3.80000e+01	
					         0.21833	3.90000e+01	
					         0.22000	4.00000e+01	
					         0.22167	4.00000e+01	
					         0.22333	4.00000e+01	
					         0.22500	3.90000e+01	
					         0.22667	3.80000e+01	
					         0.22833	3.60000e+01	
					         0.23000	3.50000e+01	
					         0.23167	3.30000e+01	
					         0.23333	3.20000e+01	
					         0.23500	3.10000e+01	
					         0.23667	3.00000e+01	
					         0.23833	3.00000e+01	
					         0.24000	3.00000e+01	
					         0.24167	3.10000e+01	
					         0.24333	3.30000e+01	
					         0.24500	3.40000e+01	
					         0.24667	3.60000e+01	
					         0.24833	3.70000e+01	
					         0.25000	3.80000e+01	
					         0.25167	3.90000e+01	
					         0.25333	4.00000e+01	
					         0.25500	4.00000e+01	
					         0.25667	3.90000e+01	
					         0.25833	3.80000e+01	
					         0.26000	3.70000e+01	
					         0.26167	3.50000e+01	
					         0.26333	3.30000e+01	
					         0.26500	3.00000e+01	
					         0.26667	2.70000e+01	
					         0.26833	2.40000e+01	
					         0.27000	2.10000e+01	
					         0.27167	1.80000e+01	
					         0.27333	1.40000e+01	
					         0.27500	1.10000e+01	
					         0.27667	8.00000e+00	
					         0.27833	5.00000e+00	
					         0.28000	1.00000e+00	
					         0.28167	-2.00000e+00	
					         0.28333	-5.00000e+00	
					         0.28500	-9.00000e+00	
					         0.28667	-1.20000e+01	
					         0.28833	-1.50000e+01	
					         0.29000	-1.80000e+01	
					         0.29167	-2.10000e+01	
					         0.29333	-2.40000e+01	
					         0.29500	-2.60000e+01	
					         0.29667	-2.80000e+01	
					         0.29833	-3.00000e+01	
					         0.30000	-3.20000e+01	
					         0.30167	-3.30000e+01	
					         0.30333	-3.40000e+01	
					         0.30500	-3.50000e+01	
					         0.30667	-3.50000e+01	
					         0.30833	-3.60000e+01	
					         0.31000	-3.50000e+01	
					         0.31167	-3.50000e+01	
					         0.31333	-3.30000e+01	
					         0.31500	-3.20000e+01	
					         0.31667	-3.10000e+01	
					         0.31833	-2.90000e+01	
					         0.32000	-2.70000e+01	
					         0.32167	-2.50000e+01	
					         0.32333	-2.40000e+01	
					         0.32500	-2.20000e+01	
					         0.32667	-2.00000e+01	
					         0.32833	-1.80000e+01	
					         0.33000	-1.70000e+01	
					         0.33167	-1.60000e+01	
					         0.33333	-1.60000e+01	
					         0.33500	-1.50000e+01	
					         0.33667	-1.50000e+01	
					         0.33833	-1.50000e+01	
					         0.34000	-1.50000e+01	
					         0.34167	-1.50000e+01	
					         0.34333	-1.40000e+01	
					         0.34500	-1.40000e+01	
					         0.34667	-1.30000e+01	
					         0.34833	-1.30000e+01	
					         0.35000	-1.20000e+01	
					         0.35167	-1.10000e+01	
					         0.35333	-9.00000e+00	
					         0.35500	-9.00000e+00	
					         0.35667	-8.00000e+00	
					         0.35833	-7.00000e+00	
					         0.36000	-6.00000e+00	
					         0.36167	-5.00000e+00	
					         0.36333	-4.00000e+00	
					         0.36500	-3.00000e+00	
					         0.36667	-3.00000e+00	
					         0.36833	-3.00000e+00	
					         0.37000	-3.00000e+00	
					         0.37167	-3.00000e+00	
					         0.37333	-3.00000e+00	
					         0.37500	-3.00000e+00	
					         0.37667	-3.00000e+00	
					         0.37833	-3.00000e+00	
					         0.38000	-3.00000e+00	
					         0.38167	-4.00000e+00	
					         0.38333	-4.00000e+00	
					         0.38500	-4.00000e+00	
					         0.38667	-4.00000e+00	
					         0.38833	-3.00000e+00	
					         0.39000	-2.00000e+00	
					         0.39167	-1.00000e+00	
					         0.39333	0.00000e+00	
					         0.39500	1.00000e+00	
					         0.39667	2.00000e+00	
					         0.39833	4.00000e+00	
					         0.40000	5.00000e+00	
					         0.40167	6.00000e+00	
					         0.40333	7.00000e+00	
					         0.40500	9.00000e+00	
					         0.40667	1.00000e+01	
					         0.40833	1.10000e+01	
					         0.41000	1.10000e+01	
					         0.41167	1.10000e+01	
					         0.41333	1.10000e+01	
					         0.41500	1.10000e+01	
					         0.41667	1.10000e+01	
					         0.41833	1.00000e+01	
					         0.42000	9.00000e+00	
					         0.42167	7.00000e+00	
					         0.42333	5.00000e+00	
					         0.42500	3.00000e+00	
					         0.42667	1.00000e+00	
					         0.42833	-1.00000e+00	
					         0.43000	-3.00000e+00	
					         0.43167	-5.00000e+00	
					         0.43333	-7.00000e+00	
					         0.43500	-8.00000e+00	
					         0.43667	-8.00000e+00	
					         0.43833	-8.00000e+00	
					         0.44000	-8.00000e+00	
					         0.44167	-7.00000e+00	
					         0.44333	-5.00000e+00	
					         0.44500	-3.00000e+00	
					         0.44667	-1.00000e+00	
					         0.44833	1.00000e+00	
					         0.45000	4.00000e+00	
					         0.45167	6.00000e+00	
					         0.45333	9.00000e+00	
					         0.45500	1.10000e+01	
					         0.45667	1.20000e+01	
					         0.45833	1.30000e+01	
					         0.46000	1.30000e+01	
					         0.46167	1.30000e+01	
					         0.46333	1.20000e+01	
					         0.46500	1.10000e+01	
					         0.46667	9.00000e+00	
					         0.46833	6.00000e+00	
					         0.47000	4.00000e+00	
					         0.47167	1.00000e+00	
					         0.47333	-1.00000e+00	
					         0.47500	-3.00000e+00	
					         0.47667	-5.00000e+00	
					         0.47833	-6.00000e+00	
					         0.48000	-7.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-6.00000e+00	
					         0.48500	-5.00000e+00	
					         0.48667	-4.00000e+00	
					         0.48833	-2.00000e+00	
					         0.49000	-1.00000e+00	
					         0.49167	1.00000e+00	
					         0.49333	3.00000e+00	
					         0.49500	4.00000e+00	
					         0.49667	6.00000e+00	
					         0.49833	7.00000e+00	
					         0.50000	8.00000e+00	
					         0.50167	8.00000e+00	
					         0.50333	9.00000e+00	
					         0.50500	9.00000e+00	
					         0.50667	9.00000e+00	
					         0.50833	9.00000e+00	
					         0.51000	8.00000e+00	
					         0.51167	7.00000e+00	
					         0.51333	6.00000e+00	
					         0.51500	4.00000e+00	
					         0.51667	3.00000e+00	
					         0.51833	1.00000e+00	
					         0.52000	0.00000e+00	
					         0.52167	-1.00000e+00	
					         0.52333	-2.00000e+00	
					         0.52500	-2.00000e+00	
					         0.52667	-2.00000e+00	
					         0.52833	-1.00000e+00	
					         0.53000	0.00000e+00	
					         0.53167	1.00000e+00	
					         0.53333	4.00000e+00	
					         0.53500	6.00000e+00	
					         0.53667	8.00000e+00	
					         0.53833	1.00000e+01	
					         0.54000	1.20000e+01	
					         0.54167	1.40000e+01	
					         0.54333	1.60000e+01	
					         0.54500	1.60000e+01	
					         0.54667	1.70000e+01	
					         0.54833	1.60000e+01	
					         0.55000	1.60000e+01	
					         0.55167	1.40000e+01	
					         0.55333	1.20000e+01	
					         0.55500	1.00000e+01	
					         0.55667	8.00000e+00	
					         0.55833	6.00000e+00	
					         0.56000	4.00000e+00	
					         0.56167	2.00000e+00	
					         0.56333	1.00000e+00	
					         0.56500	0.00000e+00	
					         0.56667	0.00000e+00	
					         0.56833	0.00000e+00	
					         0.57000	1.00000e+00	
					         0.57167	2.00000e+00	
					         0.57333	4.00000e+00	
					         0.57500	6.00000e+00	
					         0.57667	8.00000e+00	
					         0.57833	1.00000e+01	
					         0.58000	1.20000e+01	
					         0.58167	1.40000e+01	
					         0.58333	1.60000e+01	
					         0.58500	1.70000e+01	
					         0.58667	1.80000e+01	
					         0.58833	1.80000e+01	
					         0.59000	1.90000e+01	
					         0.59167	1.90000e+01	
					         0.59333	1.90000e+01	
					         0.59500	2.00000e+01	
					         0.59667	2.00000e+01	
					         0.59833	1.90000e+01	
					         0.60000	1.90000e+01	
					         0.60167	1.90000e+01	
					         0.60333	1.80000e+01	
					         0.60500	1.70000e+01	
					         0.60667	1.60000e+01	
					         0.60833	1.50000e+01	
					         0.61000	1.40000e+01	
					         0.61167	1.20000e+01	
					         0.61333	1.10000e+01	
					         0.61500	1.00000e+01	
					         0.61667	9.00000e+00	
					         0.61833	8.00000e+00	
					         0.62000	7.00000e+00	
					         0.62167	6.00000e+00	
					         0.62333	5.00000e+00	
					         0.62500	4.00000e+00	
					         0.62667	3.00000e+00	
					         0.62833	2.00000e+00	
					         0.63000	1.00000e+00	
					         0.63167	0.00000e+00	
					         0.63333	-1.00000e+00	
					         0.63500	-2.00000e+00	
					         0.63667	-3.00000e+00	
					         0.63833	-4.00000e+00	
					         0.64000	-4.00000e+00	
					         0.64167	-4.00000e+00	
					         0.64333	-3.00000e+00	
					         0.64500	-3.00000e+00	
					         0.64667	-1.00000e+00	
					         0.64833	0.00000e+00	
					         0.65000	1.00000e+00	
					         0.65167	2.00000e+00	
					         0.65333	3.00000e+00	
					         0.65500	3.00000e+00	
					         0.65667	4.00000e+00	
					         0.65833	4.00000e+00	
					         0.66000	4.00000e+00	
					         0.66167	3.00000e+00	
					         0.66333	2.00000e+00	
					         0.66500	2.00000e+00	
					         0.66667	1.00000e+00	
					         0.66833	1.00000e+00	
					         0.67000	1.00000e+00	
					         0.67167	1.00000e+00	
					         0.67333	1.00000e+00	
					         0.67500	1.00000e+00	
					         0.67667	2.00000e+00	
					         0.67833	2.00000e+00	
					         0.68000	2.00000e+00	
					         0.68167	2.00000e+00	
					         0.68333	1.00000e+00	
					         0.68500	1.00000e+00	
					         0.68667	0.00000e+00	
					         0.68833	-1.00000e+00	
					         0.69000	-3.00000e+00	
					         0.69167	-5.00000e+00	
					         0.69333	-8.00000e+00	
					         0.69500	-1.00000e+01	
					         0.69667	-1.30000e+01	
					         0.69833	-1.50000e+01	
					         0.70000	-1.60000e+01	
					         0.70167	-1.70000e+01	
					         0.70333	-1.70000e+01	
					         0.70500	-1.70000e+01	
					         0.70667	-1.60000e+01	
					         0.70833	-1.40000e+01	
					         0.71000	-1.30000e+01	
					         0.71167	-1.00000e+01	
					         0.71333	-7.00000e+00	
					         0.71500	-5.00000e+00	
					         0.71667	-2.00000e+00	
					         0.71833	-1.00000e+00	
					         0.72000	1.00000e+00	
					         0.72167	1.00000e+00	
					         0.72333	1.00000e+00	
					         0.72500	1.00000e+00	
					         0.72667	1.00000e+00	
					         0.72833	0.00000e+00	
					         0.73000	-2.00000e+00	
					         0.73167	-4.00000e+00	
					         0.73333	-6.00000e+00	
					         0.73500	-8.00000e+00	
					         0.73667	-1.10000e+01	
					         0.73833	-1.30000e+01	
					         0.74000	-1.50000e+01	
					         0.74167	-1.50000e+01	
					         0.74333	-1.50000e+01	
					         0.74500	-1.30000e+01	
					         0.74667	-8.00000e+00	
					         0.74833	-1.00000e+00	
					         0.75000	9.00000e+00	
					         0.75167	2.30000e+01	
					         0.75333	4.00000e+01	
					         0.75500	6.10000e+01	
					         0.75667	8.50000e+01	
					         0.75833	1.11000e+02	
					         0.76000	1.38000e+02	
					         0.76167	1.66000e+02	
					         0.76333	1.91000e+02	
					         0.76500	2.13000e+02	
					         0.76667	2.31000e+02	
					         0.76833	2.43000e+02	
					         0.77000	2.49000e+02	
					         0.77167	2.48000e+02	
					         0.77333	2.40000e+02	
					         0.77500	2.24000e+02	
					         0.77667	2.03000e+02	
					         0.77833	1.77000e+02	
					         0.78000	1.46000e+02	
					         0.78167	1.13000e+02	
					         0.78333	8.00000e+01	
					         0.78500	4.70000e+01	
					         0.78667	1.60000e+01	
					         0.78833	-1.20000e+01	
					         0.79000	-3.60000e+01	
					         0.79167	-5.60000e+01	
					         0.79333	-7.20000e+01	
					         0.79500	-8.40000e+01	
					         0.79667	-9.30000e+01	
					         0.79833	-9.70000e+01	
					         0.80000	-9.90000e+01	
					         0.80167	-9.80000e+01	
					         0.80333	-9.60000e+01	
					         0.80500	-9.20000e+01	
					         0.80667	-8.70000e+01	
					         0.80833	-8.20000e+01	
					         0.81000	-7.70000e+01	
					         0.81167	-7.10000e+01	
					         0.81333	-6.50000e+01	
					         0.81500	-6.00000e+01	
					         0.81667	-5.50000e+01	
					         0.81833	-5.00000e+01	
					         0.82000	-4.60000e+01	
					         0.82167	-4.20000e+01	
					         0.82333	-3.80000e+01	
					         0.82500	-3.50000e+01	
					         0.82667	-3.20000e+01	
					         0.82833	-3.00000e+01	
					         0.83000	-2.80000e+01	
					         0.83167	-2.70000e+01	
					         0.83333	-2.70000e+01	
					         0.83500	-2.70000e+01	
					         0.83667	-2.80000e+01	
					         0.83833	-2.80000e+01	
					         0.84000	-2.90000e+01	
					         0.84167	-2.90000e+01	
					         0.84333	-2.90000e+01	
					         0.84500	-2.90000e+01	
					         0.84667	-2.90000e+01	
					         0.84833	-2.80000e+01	
					         0.85000	-2.60000e+01	
					         0.85167	-2.40000e+01	
					         0.85333	-2.20000e+01	
					         0.85500	-2.00000e+01	
					         0.85667	-1.80000e+01	
					         0.85833	-1.60000e+01	
					         0.86000	-1.40000e+01	
					         0.86167	-1.30000e+01	
					         0.86333	-1.30000e+01	
					         0.86500	-1.20000e+01	
					         0.86667	-1.20000e+01	
					         0.86833	-1.20000e+01	
					         0.87000	-1.20000e+01	
					         0.87167	-1.30000e+01	
					         0.87333	-1.30000e+01	
					         0.87500	-1.30000e+01	
					         0.87667	-1.30000e+01	
					         0.87833	-1.30000e+01	
					         0.88000	-1.30000e+01	
					         0.88167	-1.30000e+01	
					         0.88333	-1.30000e+01	
					         0.88500	-1.30000e+01	
					         0.88667	-1.40000e+01	
					         0.88833	-1.40000e+01	
					         0.89000	-1.50000e+01	
					         0.89167	-1.50000e+01	
					         0.89333	-1.50000e+01	
					         0.89500	-1.50000e+01	
					         0.89667	-1.40000e+01	
					         0.89833	-1.30000e+01	
					         0.90000	-1.20000e+01	
					         0.90167	-1.00000e+01	
					         0.90333	-9.00000e+00	
					         0.90500	-7.00000e+00	
					         0.90667	-5.00000e+00	
					         0.90833	-3.00000e+00	
					         0.91000	-2.00000e+00	
					         0.91167	-1.00000e+00	
					         0.91333	-1.00000e+00	
					         0.91500	-1.00000e+00	
					         0.91667	-1.00000e+00	
					         0.91833	-1.00000e+00	
					         0.92000	-2.00000e+00	
					         0.92167	-2.00000e+00	
					         0.92333	-3.00000e+00	
					         0.92500	-3.00000e+00	
					         0.92667	-2.00000e+00	
					         0.92833	-2.00000e+00	
					         0.93000	-1.00000e+00	
					         0.93167	-1.00000e+00	
					         0.93333	0.00000e+00	
					         0.93500	1.00000e+00	
					         0.93667	2.00000e+00	
					         0.93833	3.00000e+00	
					         0.94000	4.00000e+00	
					         0.94167	5.00000e+00	
					         0.94333	6.00000e+00	
					         0.94500	7.00000e+00	
					         0.94667	7.00000e+00	
					         0.94833	8.00000e+00	
					         0.95000	9.00000e+00	
					         0.95167	9.00000e+00	
					         0.95333	1.10000e+01	
					         0.95500	1.20000e+01	
					         0.95667	1.30000e+01	
					         0.95833	1.40000e+01	
					         0.96000	1.50000e+01	
					         0.96167	1.60000e+01	
					         0.96333	1.70000e+01	
					         0.96500	1.70000e+01	
					         0.96667	1.70000e+01	
					         0.96833	1.60000e+01	
					         0.97000	1.60000e+01	
					         0.97167	1.50000e+01	
					         0.97333	1.40000e+01	
					         0.97500	1.40000e+01	
					         0.97667	1.30000e+01	
					         0.97833	1.20000e+01	
					         0.98000	1.20000e+01	
					         0.98167	1.20000e+01	
					         0.98333	1.20000e+01	
					         0.98500	1.30000e+01	
					         0.98667	1.50000e+01	
					         0.98833	1.60000e+01	
					         0.99000	1.90000e+01	
					         0.99167	2.10000e+01	
					         0.99333	2.40000e+01	
					         0.99500	2.60000e+01	
